,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-06 13:09:00,764.209,767.775,-3.375,7,37,764.35,764.45,2000,3000,767.50,768.05,258,48,764.30,764.85,2000,1000,767.40,768.15,673,9189,7000,7000,764.241,764.990,767.307,768.214,-2.940,291.799
2017-01-06 13:10:00,764.557,767.927,-3.125,25,40,764.70,764.90,1000,1000,767.55,768.30,92,364,764.55,764.95,2000,1000,767.50,768.35,771,8125,7000,6000,764.448,765.001,767.379,768.425,-2.820,291.452
2017-01-06 13:11:00,764.279,767.813,-3.250,222,30,764.50,764.70,1000,1000,767.55,768.15,50,40,764.40,764.85,3000,3000,767.50,768.20,958,8454,7000,8000,764.315,764.994,767.393,768.344,-2.575,291.489
2017-01-06 13:12:00,764.443,767.873,-3.200,374,27,764.60,764.85,1000,3000,767.65,768.20,314,246,764.50,764.90,1000,2000,767.60,768.35,789,8490,6000,9000,764.534,765.008,767.475,768.367,-2.445,293.236
2017-01-06 13:13:00,765.584,768.250,-2.650,1961,164,765.55,765.95,1000,1000,768.20,768.60,10,311,765.30,766.00,1000,1000,768.00,768.90,2110,2438,5000,7000,765.527,766.076,767.770,769.207,-2.390,296.712
2017-01-06 13:14:00,766.349,768.883,-2.475,1,120,766.25,766.30,1000,2000,768.50,769.00,40,1030,766.20,766.45,1000,1000,768.45,769.65,1053,1405,5000,7000,766.075,766.461,768.370,769.557,-2.305,299.859
2017-01-06 13:15:00,768.488,770.691,-2.525,155,180,768.40,768.95,1000,1000,770.90,771.50,71,378,768.35,769.00,1000,1000,770.05,771.55,325,965,5000,6000,768.342,769.037,769.950,771.775,-2.245,302.046
2017-01-06 13:16:00,768.551,770.630,-2.025,10,98,768.55,768.80,1000,1000,770.50,770.90,100,80,768.50,768.90,1000,1000,769.95,770.95,413,1386,5000,5000,768.446,769.020,769.960,771.300,-2.315,303.699
2017-01-06 13:17:00,768.292,770.685,-2.550,74,50,768.15,768.50,2000,1000,770.60,771.15,184,100,768.10,768.70,1000,3000,770.15,771.20,659,1059,6000,7000,768.055,768.896,770.067,771.436,-2.285,303.530
2017-01-06 13:18:00,768.066,770.427,-2.375,92,300,768.05,768.25,1000,1000,770.15,770.90,81,127,767.95,768.50,1000,1000,770.10,770.95,322,1001,6000,5000,767.908,768.507,769.650,771.070,-2.225,303.075
2017-01-06 13:19:00,767.610,769.585,-2.050,20,92,767.50,767.70,1000,1000,769.35,769.95,800,150,767.25,767.75,1000,2000,769.20,770.00,1168,524,5000,8000,767.184,767.811,769.120,770.525,-2.255,302.634
2017-01-06 13:20:00,767.616,769.789,-2.225,92,121,767.55,767.80,1000,2000,769.60,770.20,51,27,767.45,767.95,1000,1000,769.55,770.25,332,655,6000,8000,767.411,768.059,769.267,770.425,-2.265,302.028
2017-01-06 13:21:00,767.803,770.190,-2.375,70,35,767.60,767.90,1000,1000,770.00,770.25,111,77,767.55,768.05,6000,1000,769.75,770.45,479,381,10000,5000,767.423,768.155,769.550,770.770,-2.255,301.411
2017-01-06 13:22:00,768.138,770.465,-2.400,100,302,767.90,768.00,3000,1000,770.00,770.70,147,50,767.85,768.25,1000,1000,769.80,770.75,632,442,12000,5000,767.783,768.118,769.746,770.860,-2.230,300.820
2017-01-06 13:23:00,768.055,770.427,-2.075,902,155,768.00,768.40,1000,4000,770.05,770.50,125,1171,767.90,768.45,2000,1000,770.00,770.60,1380,2391,7000,8000,767.913,768.491,769.929,770.769,-2.170,300.228
2017-01-06 13:24:00,768.529,770.605,-2.200,75,1,768.35,768.45,1000,1000,770.25,770.95,250,374,768.05,768.60,1000,1000,770.15,771.00,3056,881,6000,5000,768.008,768.713,770.017,771.100,-2.135,299.640
2017-01-06 13:25:00,768.325,770.583,-2.275,51,986,768.10,768.30,1000,2000,770.10,770.85,200,100,768.05,768.50,1000,1000,770.05,770.95,2982,2218,6000,6000,768.000,768.459,769.975,771.117,-2.095,299.133
2017-01-06 13:26:00,768.037,770.590,-2.325,1355,577,768.00,768.20,2000,1000,770.20,770.65,135,20,767.90,768.30,1000,1000,770.15,771.00,1557,1614,9000,6000,767.981,768.338,770.028,771.008,-2.050,298.726
2017-01-06 13:27:00,768.096,770.303,-2.275,737,178,768.00,768.25,2000,2000,770.15,770.65,135,25,767.90,768.30,4000,1000,770.00,770.75,959,650,9000,10000,767.964,768.422,769.928,770.895,-1.980,298.409
2017-01-06 13:28:00,767.789,769.379,-1.775,395,25,768.00,768.10,1000,1000,769.65,770.00,35,1000,767.90,768.15,1000,1000,769.30,770.25,560,2477,5000,9000,767.894,768.225,769.040,770.722,-2.015,298.232
2017-01-06 13:29:00,767.457,769.532,-2.025,100,5,767.55,767.60,1000,2000,769.25,769.95,3,100,767.50,767.70,1000,1000,769.10,770.45,260,434,7000,10000,767.410,767.806,768.957,770.665,-2.050,297.800
2017-01-06 13:30:00,766.786,769.177,-2.075,200,499,766.80,766.90,2000,2000,768.45,769.40,67,92,766.60,766.95,1000,1000,768.40,769.70,372,781,7000,6000,766.666,766.945,768.171,769.992,-2.095,297.259
2017-01-06 13:31:00,767.530,769.394,-2.100,84,39,767.10,767.55,2000,1000,768.95,769.90,354,27,767.05,767.70,2000,3000,768.60,769.95,966,345,8000,8000,767.023,767.736,768.544,770.381,-2.180,296.673
2017-01-06 13:32:00,767.966,769.991,-1.925,25,22,768.20,768.30,1000,2000,769.90,770.45,792,5,768.00,768.40,1000,1000,769.40,770.50,857,1540,5000,6000,767.994,768.569,769.340,770.625,-2.335,296.203
2017-01-06 13:33:00,767.628,769.750,-1.950,275,92,767.65,767.95,3000,1000,769.50,770.00,10,179,767.50,768.00,1000,1000,769.10,770.20,422,776,7000,5000,767.551,768.094,769.150,770.390,-2.625,296.455
2017-01-06 13:34:00,767.561,770.025,-2.200,84,392,767.60,768.00,1000,3000,769.55,770.45,93,86,767.55,768.15,3000,1000,769.50,770.50,232,1258,7000,7000,767.533,768.183,769.329,770.693,-2.735,298.314
2017-01-06 13:35:00,768.924,771.244,-2.300,97,1389,768.85,769.00,1000,1000,770.85,771.60,92,100,768.75,769.10,1000,2000,770.80,771.80,520,1553,16000,10000,768.638,769.020,770.337,771.890,-2.915,300.774
2017-01-06 13:36:00,768.637,771.342,-2.525,19,274,768.55,768.90,5000,2000,771.00,771.50,440,247,768.50,768.95,10000,1000,770.50,771.70,776,1237,18000,6000,768.418,768.977,770.542,771.692,-3.005,304.487
2017-01-06 13:37:00,771.837,774.275,-2.700,58,289,771.60,771.95,1000,1000,774.05,774.90,34,31,771.55,772.00,1000,1000,774.00,774.95,379,475,5000,11000,771.440,772.071,773.830,775.659,-3.040,308.177
2017-01-06 13:38:00,770.947,773.996,-3.400,10,210,770.70,770.90,1000,1000,773.75,774.65,73,25,770.60,771.15,1000,1000,773.60,774.70,591,455,5000,7000,770.532,771.095,773.530,774.800,-3.005,310.667
2017-01-06 13:39:00,772.325,775.269,-2.750,25,84,772.50,772.85,1000,1000,775.10,775.75,27,27,772.20,772.90,1000,2000,775.05,775.85,294,903,9000,9000,772.157,773.007,774.872,775.922,-3.090,310.961
2017-01-06 13:40:00,771.649,774.675,-3.200,80,84,771.25,771.65,1000,1000,774.30,775.00,202,92,771.15,771.70,1000,1000,774.25,775.05,1086,409,5000,5000,771.074,771.812,774.050,775.300,-3.105,311.140
2017-01-06 13:41:00,771.827,774.964,-2.975,587,3544,771.80,772.00,1000,1000,774.55,775.20,92,200,771.75,772.10,1000,1000,774.50,775.30,913,4128,6000,5000,771.737,772.021,774.242,775.480,-3.090,310.770
2017-01-06 13:42:00,770.807,773.945,-2.875,151,99,770.70,771.20,1000,1000,773.65,774.00,71,130,770.65,771.25,1000,1000,773.60,774.10,553,1169,5000,5000,770.612,771.326,773.460,774.430,-3.165,310.227
2017-01-06 13:43:00,770.783,773.362,-3.225,92,5,770.30,770.50,1000,1000,773.30,773.95,114,3,770.25,770.55,1000,2000,773.25,774.00,865,49,5000,12000,770.125,770.841,773.040,774.638,-3.185,309.738
2017-01-06 13:44:00,769.953,773.068,-3.175,10,50,770.00,770.05,1000,1000,773.00,773.40,95,142,769.90,770.20,1000,1000,772.60,773.50,307,493,6000,5000,769.755,770.286,772.317,773.600,-3.165,309.354
2017-01-06 13:45:00,769.073,772.087,-3.275,84,62,768.50,768.95,2000,2000,771.60,772.40,499,27,768.45,769.10,1000,1000,771.55,772.50,2107,422,6000,6000,768.235,769.139,771.458,772.717,-3.125,308.810
2017-01-06 13:46:00,769.356,772.393,-2.900,40,128,769.55,769.90,1000,2000,772.25,773.00,10,92,769.25,769.95,1000,1000,772.20,773.25,165,992,5000,9000,769.265,769.986,771.950,773.372,-3.095,308.238
2017-01-06 13:47:00,771.753,774.715,-3.250,27,55,771.60,771.80,2000,1000,774.90,775.00,92,10,771.55,771.85,3000,1000,774.45,775.10,1319,921,8000,5000,771.418,771.987,774.225,775.220,-2.975,307.667
2017-01-06 13:48:00,770.524,773.630,-3.325,27,231,770.30,770.70,2000,2000,773.70,773.95,100,223,770.25,770.75,1000,2000,772.80,774.00,1167,1197,8000,7000,770.204,770.889,772.931,774.071,-2.850,307.316
2017-01-06 13:49:00,770.470,773.414,-3.075,100,84,770.05,770.40,1000,1000,772.85,773.75,170,27,770.00,770.50,1000,2000,772.80,773.85,1879,542,8000,6000,769.835,770.630,772.675,773.967,-2.740,307.422
2017-01-06 13:50:00,770.091,773.338,-3.075,202,101,770.00,770.15,2000,1000,772.80,773.50,800,163,769.80,770.20,3000,1000,772.75,773.55,1112,443,8000,5000,769.823,770.300,772.619,774.030,-2.540,307.935
2017-01-06 13:51:00,770.039,772.740,-2.750,450,123,769.90,770.00,1000,1000,772.45,772.95,500,100,769.75,770.15,1000,1000,772.35,773.00,3198,1661,5000,5000,769.596,770.267,772.250,773.230,-2.435,309.397
2017-01-06 13:52:00,769.454,772.164,-2.650,441,80,769.50,769.55,1000,1000,772.00,772.35,10,324,769.45,769.60,1000,1000,771.40,772.40,786,865,8000,6000,769.369,769.658,771.244,772.667,-2.345,311.388
2017-01-06 13:53:00,769.778,772.490,-2.700,92,50,769.55,769.90,1000,1000,772.05,772.80,50,2,769.50,769.95,1000,1000,772.00,772.90,304,183,5000,5000,769.481,770.017,771.860,773.120,-2.240,313.128
2017-01-06 13:54:00,769.248,772.104,-2.525,91,110,769.20,769.50,1000,1000,771.55,772.20,25,592,769.10,769.55,1000,1000,771.50,772.30,523,1260,7000,6000,769.041,769.581,771.229,772.625,-2.210,314.704
2017-01-06 13:55:00,768.562,770.625,-2.075,5,65,768.40,768.65,1000,2000,770.05,771.15,1,236,768.35,768.70,1000,2000,770.00,771.20,843,853,6000,8000,768.135,768.756,769.833,771.519,-2.290,315.742
2017-01-06 13:56:00,767.864,770.242,-2.225,1,814,767.80,768.00,3000,1000,769.70,770.55,5,52,767.50,768.05,1000,1000,769.65,771.15,951,1226,7000,5000,767.072,768.043,769.357,771.140,-2.395,315.530
2017-01-06 13:57:00,767.265,769.450,-2.200,315,71,767.00,767.45,2000,1000,768.80,770.05,135,125,766.95,767.50,1000,1000,768.75,770.10,506,329,6000,6000,766.969,767.517,768.583,770.517,-2.515,314.976
2017-01-06 13:58:00,767.938,770.414,-2.175,123,163,768.00,768.15,2000,1000,769.80,770.70,27,98,767.70,768.20,1000,1000,769.75,770.75,310,439,6000,5000,767.705,768.231,769.683,771.110,-2.605,314.578
2017-01-06 13:59:00,769.954,772.104,-2.375,111,1430,769.95,770.00,2000,3000,771.85,772.85,188,27,769.60,770.40,1000,1000,771.50,772.90,552,1869,6000,8000,769.641,770.114,771.458,773.038,-2.645,314.771
2017-01-06 14:00:00,768.574,771.262,-2.475,4,92,768.40,768.70,2000,2000,770.75,771.30,21,55,768.20,768.75,1000,1000,770.70,771.90,246,229,7000,6000,768.050,768.777,770.636,771.750,-2.695,315.277
2017-01-06 14:01:00,768.215,770.761,-2.750,10,231,767.80,768.20,3000,1000,770.55,770.95,125,71,767.75,768.25,1000,2000,770.50,771.00,1877,620,7000,7000,767.527,768.270,770.457,771.207,-2.730,315.637
2017-01-06 14:02:00,768.191,771.333,-2.800,61,71,768.10,768.55,1000,1000,770.70,771.55,95,71,768.05,768.60,1000,1000,770.65,771.80,442,730,7000,5000,767.961,768.735,770.579,771.820,-2.690,315.707
2017-01-06 14:03:00,768.734,771.177,-2.625,20,50,768.25,768.55,2000,1000,770.60,771.45,20,77,768.20,768.75,1000,2000,770.55,771.50,2022,531,9000,6000,768.006,768.773,770.228,771.692,-2.800,315.325
2017-01-06 14:04:00,768.210,771.418,-2.575,18,22,768.50,768.85,2000,1000,771.00,771.50,55,42,768.30,768.90,2000,1000,770.70,771.95,152,1979,8000,6000,768.262,769.001,770.700,772.042,-2.920,314.985
2017-01-06 14:05:00,768.722,771.557,-2.725,50,1,768.65,768.95,3000,1000,771.05,772.00,261,1331,768.60,769.00,1000,1000,770.95,772.20,555,1468,8000,7000,768.563,769.014,770.894,772.279,-3.040,314.855
2017-01-06 14:06:00,769.460,772.127,-2.925,27,310,769.20,769.50,2000,1000,772.00,772.55,73,202,769.15,769.75,2000,1000,771.65,772.60,613,697,7000,8000,769.067,769.671,771.671,772.831,-3.135,314.965
2017-01-06 14:07:00,769.592,772.544,-2.600,5,82,769.90,769.95,2000,1000,772.25,772.80,72,1024,769.50,770.00,1000,4000,772.20,773.00,511,1713,7000,10000,769.393,770.065,772.121,773.140,-3.205,315.319
2017-01-06 14:08:00,770.346,773.754,-3.175,175,84,770.35,770.80,2000,1000,773.50,774.00,92,50,770.30,770.85,2000,1000,773.20,774.05,576,1678,8000,5000,770.265,770.955,773.181,774.190,-3.175,316.221
2017-01-06 14:09:00,770.481,773.671,-3.175,57,36,770.35,770.85,2000,1000,773.35,774.20,92,27,770.30,770.90,1000,2000,773.05,774.50,301,524,6000,6000,770.269,770.989,772.933,774.508,-3.060,316.441
2017-01-06 14:10:00,770.571,774.013,-3.325,27,90,770.65,770.75,2000,1000,773.70,774.35,82,50,770.55,770.90,1000,1000,773.60,774.50,206,786,6000,6000,770.509,770.977,773.558,774.583,-2.940,316.007
2017-01-06 14:11:00,770.284,773.203,-3.400,40,160,769.85,770.20,1000,1000,773.10,773.75,1405,78,769.80,770.40,2000,1000,773.00,773.80,2776,819,6000,9000,769.701,770.479,772.858,774.000,-2.900,315.523
2017-01-06 14:12:00,769.227,772.333,-2.950,73,71,769.20,769.40,1000,1000,772.00,772.50,11,57,769.05,769.45,1000,1000,771.95,773.15,284,307,7000,11000,769.009,769.566,771.707,773.618,-2.960,315.285
2017-01-06 14:13:00,769.890,772.450,-3.025,263,1,769.60,769.80,1000,1000,772.50,772.95,92,1,769.55,769.95,1000,1000,771.95,773.00,2083,557,5000,7000,769.472,770.009,771.880,773.457,-3.145,315.074
2017-01-06 14:14:00,770.214,772.523,-2.600,72,54,769.80,770.15,1000,2000,772.25,772.90,206,25,769.60,770.30,1000,1000,772.20,773.10,1415,328,5000,8000,769.525,770.366,771.980,773.469,-3.430,314.547
2017-01-06 14:15:00,769.618,772.128,-2.725,50,25,769.60,769.70,2000,4000,772.00,772.75,1000,25,769.50,769.75,1000,2000,771.90,772.85,1217,1008,6000,12000,769.487,769.914,771.700,772.904,-3.680,314.750
2017-01-06 14:16:00,770.118,773.342,-3.200,274,150,769.55,770.00,1000,1000,772.40,773.55,800,10,769.50,770.25,1000,1000,772.35,774.00,1698,324,8000,5000,769.474,770.200,772.038,774.110,-3.840,317.124
2017-01-06 14:17:00,770.552,773.636,-3.250,350,84,770.05,770.55,2000,2000,773.35,773.75,92,100,770.00,770.65,1000,1000,773.20,774.65,1664,498,6000,8000,769.909,770.688,773.100,774.538,-3.965,321.213
2017-01-06 14:18:00,772.967,776.609,-3.950,184,20,772.65,772.70,1000,1000,776.45,776.80,231,500,772.55,772.95,1000,3000,776.35,776.90,3515,705,6000,10000,772.465,773.002,776.250,777.075,-3.835,325.869
2017-01-06 14:19:00,775.408,779.627,-4.025,123,84,775.15,775.85,3000,1000,779.25,779.80,27,1021,775.10,775.95,1000,2000,779.20,779.90,1401,2230,9000,6000,774.957,776.018,778.900,780.050,-3.715,327.743
2017-01-06 14:20:00,774.774,778.770,-3.975,60,84,774.55,775.05,1000,1000,778.15,779.40,27,27,774.50,775.15,1000,1000,778.10,779.45,337,408,5000,5000,774.444,775.197,777.720,779.820,-3.620,327.611
2017-01-06 14:21:00,775.596,779.464,-4.000,84,45,775.35,775.60,2000,1000,779.05,779.90,5,32,775.30,775.95,1000,1000,778.90,779.95,398,438,6000,5000,775.238,775.994,778.750,780.150,-3.570,327.090
2017-01-06 14:22:00,775.439,779.518,-3.875,84,27,775.40,775.90,1000,2000,779.10,779.95,100,232,775.35,775.95,1000,1000,779.05,780.15,289,1180,5000,6000,775.325,775.992,778.920,780.158,-3.525,326.919
2017-01-06 14:23:00,774.442,777.986,-3.300,71,25,774.50,774.90,1000,1000,777.60,778.40,105,1201,774.40,774.95,1000,1000,777.55,778.70,475,2337,5000,6000,774.298,774.976,777.360,778.817,-3.590,327.352
2017-01-06 14:24:00,774.485,778.215,-3.425,340,266,774.75,774.90,1000,2000,778.00,778.50,92,1117,774.30,774.95,1000,1000,777.95,778.80,626,1975,8000,9000,774.520,774.969,777.612,778.839,-3.620,327.117
2017-01-06 14:25:00,774.198,777.793,-3.500,171,10,774.15,774.35,2000,3000,777.50,778.00,74,50,774.10,774.65,1000,1000,777.40,778.30,544,1053,6000,8000,774.072,774.757,777.333,778.431,-3.660,326.631
2017-01-06 14:26:00,774.436,778.018,-3.750,202,39,774.15,774.20,1000,1000,777.55,778.30,105,36,774.00,774.50,1000,1000,777.50,778.50,804,215,6000,5000,773.924,774.570,777.333,778.610,-3.695,326.110
2017-01-06 14:27:00,775.096,778.670,-3.650,466,10,774.80,775.15,1000,1000,778.30,778.95,384,100,774.60,775.20,1000,4000,778.20,779.00,1475,438,7000,8000,774.627,775.340,778.079,779.150,-3.665,325.661
2017-01-06 14:28:00,775.593,778.985,-3.625,90,71,775.50,775.65,1000,3000,778.80,779.60,11,190,775.40,775.70,1000,1000,778.55,779.75,361,322,8000,12000,775.152,775.712,778.344,779.867,-3.695,325.234
2017-01-06 14:29:00,776.774,780.645,-3.575,3000,27,776.80,776.95,1000,1000,780.30,780.60,265,4561,776.70,777.00,1000,1000,780.15,781.10,3350,5568,5000,5000,776.786,777.018,780.120,781.170,-3.780,324.766
2017-01-06 14:30:00,776.222,779.758,-3.700,1839,223,776.00,776.35,1000,1000,779.30,780.45,1,310,775.90,776.40,1000,1000,779.25,780.50,2447,1038,6000,7000,775.905,776.435,778.942,780.800,-3.875,324.373
2017-01-06 14:31:00,774.897,778.691,-3.925,100,522,774.65,775.00,1000,1000,778.50,779.00,25,260,774.60,775.10,1000,1000,778.15,779.50,1109,1130,5000,6000,774.519,775.104,778.080,779.525,-3.860,324.084
2017-01-06 14:32:00,774.395,778.145,-3.500,553,138,774.50,774.70,1000,2000,777.85,778.35,27,52,774.30,774.75,1000,1000,777.50,778.50,924,1717,5000,6000,774.385,774.903,777.500,778.767,-3.940,323.702
2017-01-06 14:33:00,774.228,778.121,-3.775,27,493,774.30,774.50,1000,1000,778.00,778.35,100,202,774.25,774.80,1000,1000,777.50,778.55,344,2784,6000,6000,774.192,774.887,777.508,778.675,-3.960,323.560
2017-01-06 14:34:00,775.126,778.995,-4.000,80,219,775.10,775.40,1000,1000,779.00,779.50,25,50,774.95,775.45,1000,1000,778.10,779.60,400,761,5000,5000,774.852,775.483,778.180,779.810,-4.005,323.392
2017-01-06 14:35:00,774.981,779.138,-4.175,23,30,775.05,775.10,1000,1000,779.00,779.50,125,138,775.00,775.20,2000,1000,778.60,779.80,178,539,6000,6000,774.980,775.288,778.458,779.917,-3.945,323.129
2017-01-06 14:36:00,774.613,778.771,-3.850,20,27,774.70,774.90,1000,2000,778.30,779.00,282,241,774.50,774.95,1000,1000,778.20,779.45,337,787,6000,6000,774.501,774.998,777.908,779.383,-3.905,322.646
2017-01-06 14:37:00,771.601,775.339,-3.900,78,35,771.40,771.75,1000,4000,774.95,776.00,27,87,771.35,771.95,1000,2000,774.85,776.05,522,671,5000,9000,771.300,771.984,774.690,776.183,-3.945,322.152
2017-01-06 14:38:00,774.128,778.096,-3.875,42,480,774.15,774.50,1000,1000,777.80,778.60,454,90,774.00,774.55,1000,1000,777.55,778.65,595,1255,6000,6000,773.970,774.656,777.375,778.817,-3.925,321.649
2017-01-06 14:39:00,771.582,775.577,-4.225,1401,200,771.10,771.50,2000,1000,775.05,776.00,4486,202,771.00,771.65,1000,1000,775.00,776.15,6111,459,7000,6000,771.017,771.602,774.621,776.417,-3.800,321.156
2017-01-06 14:40:00,772.651,776.358,-3.875,37,79,772.45,772.50,1000,1000,775.85,776.85,138,50,772.30,772.75,1000,1000,775.80,777.35,1006,362,5000,7000,772.206,772.759,775.680,777.443,-3.775,320.861
2017-01-06 14:41:00,773.080,776.600,-3.650,50,995,772.95,773.00,1000,2000,776.25,777.00,566,30,772.65,773.15,2000,1000,776.20,777.50,1801,1221,6000,7000,772.593,773.038,775.900,777.457,-3.725,320.504
2017-01-06 14:42:00,773.430,777.509,-4.100,84,251,773.25,773.65,1000,1000,777.10,778.00,131,138,773.20,773.70,1000,2000,777.05,778.20,1452,1889,5000,6000,773.135,773.801,776.770,778.317,-3.570,320.167
2017-01-06 14:43:00,774.058,777.439,-3.775,67,27,773.80,774.15,1000,1000,777.60,777.90,960,590,773.65,774.20,1000,1000,777.05,777.95,1758,843,6000,8000,773.602,774.224,777.058,778.256,-3.505,320.349
2017-01-06 14:44:00,774.141,777.620,-3.600,4114,95,774.00,774.20,1000,1000,777.50,777.90,601,6,773.95,774.25,1000,4000,777.25,778.50,5004,861,5000,10000,773.981,774.412,777.140,778.645,-3.445,320.701
2017-01-06 14:45:00,772.533,776.108,-3.750,68,99,772.30,772.60,1000,2000,775.65,776.75,54,90,772.10,772.80,1000,1000,775.60,777.00,715,493,5000,7000,772.038,772.844,775.370,777.171,-3.320,320.811
2017-01-06 14:46:00,773.005,776.186,-3.400,138,1,772.80,773.00,1000,1000,776.15,776.45,1073,25,772.75,773.15,1000,1000,775.85,776.95,2207,1134,5000,6000,772.651,773.205,775.570,777.108,-3.270,321.304
2017-01-06 14:47:00,772.835,776.242,-3.325,1,138,772.75,772.95,1000,1000,775.65,776.70,97,500,772.65,773.00,1000,1000,775.60,776.75,1582,1981,7000,5000,772.590,773.212,775.121,777.030,-3.255,321.793
2017-01-06 14:48:00,773.571,777.077,-3.450,163,65,773.35,773.50,1000,1000,776.30,777.45,138,91,773.30,773.90,1000,1000,776.25,777.80,535,328,6000,5000,773.223,773.927,775.992,777.880,-3.260,321.773
2017-01-06 14:49:00,773.551,776.865,-3.300,141,138,773.30,773.70,1000,1000,776.65,776.95,100,84,773.25,773.75,1000,1000,776.60,777.50,1126,978,5000,5000,773.115,773.834,775.950,777.780,-3.235,321.569
2017-01-06 14:50:00,772.425,776.145,-3.125,4,138,772.40,772.70,1000,1000,775.40,775.95,50,374,772.35,772.80,1000,1000,775.15,777.35,265,1070,5000,5000,772.182,772.923,775.090,777.200,-3.315,321.292
2017-01-06 14:51:00,772.599,775.900,-3.150,6,78,772.40,772.85,1000,2000,775.30,776.25,70,27,772.35,772.90,1000,1000,775.25,776.30,391,437,5000,6000,772.239,772.945,775.090,776.733,-3.480,320.811
2017-01-06 14:52:00,772.548,775.855,-3.250,601,137,772.55,772.90,1000,1000,775.75,776.20,200,355,772.50,772.95,1000,1000,775.15,776.25,961,2411,5000,6000,772.510,773.070,775.210,776.808,-3.625,320.537
2017-01-06 14:53:00,773.020,776.804,-3.475,192,5,772.90,772.95,1000,1000,776.20,776.60,138,664,772.80,773.00,1000,1000,776.05,777.50,919,777,7000,5000,772.700,773.040,775.807,777.420,-3.705,320.696
2017-01-06 14:54:00,772.677,775.968,-3.175,152,27,772.55,772.75,2000,1000,775.65,776.00,200,374,772.50,772.80,1000,1000,775.50,776.30,1110,813,6000,5000,772.323,772.846,775.375,776.610,-3.780,321.136
2017-01-06 14:55:00,773.353,777.073,-3.525,84,31,773.30,773.75,1000,1000,776.65,777.45,165,16,773.25,773.80,2000,1000,776.60,777.50,314,705,6000,5000,773.243,773.899,776.358,777.750,-3.865,322.028
2017-01-06 14:56:00,774.184,778.104,-3.975,290,6,774.20,774.30,1000,1000,777.70,778.75,55,1600,774.15,774.35,1000,1000,777.60,778.80,755,2586,6000,8000,774.070,774.407,777.550,778.869,-3.725,322.937
2017-01-06 14:57:00,773.737,777.642,-3.975,84,30,773.50,773.75,1000,1000,777.20,778.00,52,77,773.35,773.90,1000,2000,777.15,778.05,694,299,6000,6000,773.260,773.971,776.925,778.317,-3.655,322.735
2017-01-06 14:58:00,773.325,776.846,-3.875,138,84,772.80,773.20,1000,1000,776.40,777.35,138,29,772.75,773.35,1000,1000,776.35,777.45,1118,294,6000,8000,772.605,773.368,776.175,777.800,-3.610,322.266
2017-01-06 14:59:00,773.227,776.840,-3.550,40,27,773.05,773.40,1000,1000,776.65,776.90,1010,138,773.00,773.45,1000,2000,776.60,777.00,1248,804,6000,9000,772.971,773.541,776.417,777.578,-3.595,321.835
2017-01-06 15:00:00,773.015,776.675,-3.950,60,71,772.70,772.90,1000,1000,776.40,777.10,73,209,772.60,772.95,1000,1000,776.20,777.25,4647,559,5000,5000,772.504,773.028,776.050,777.300,-3.470,321.521
2017-01-06 15:01:00,772.509,775.875,-3.275,100,364,772.55,772.80,1000,1000,775.45,776.45,592,45,772.50,772.85,1000,1000,775.40,776.50,912,2371,5000,7000,772.477,772.942,775.230,776.893,-3.420,321.759
2017-01-06 15:02:00,772.220,775.808,-3.625,463,100,772.20,772.30,2000,1000,775.45,776.30,100,334,772.10,772.50,1000,1000,775.40,776.35,1030,1397,8000,10000,772.097,772.544,775.206,776.840,-3.360,321.712
2017-01-06 15:03:00,771.841,775.704,-3.650,84,69,771.60,772.10,2000,1000,775.15,775.85,97,150,771.45,772.15,1000,1000,775.05,776.25,843,728,7000,5000,771.405,772.191,774.971,776.330,-3.310,321.638
2017-01-06 15:04:00,770.273,774.537,-3.475,270,155,770.50,770.65,1000,1000,773.70,774.40,1,45,770.30,770.70,1000,1000,773.65,774.80,307,1681,13000,6000,770.468,770.841,773.296,775.058,-3.395,321.577
2017-01-06 15:05:00,771.988,775.560,-3.325,84,20,771.85,772.30,1000,1000,775.00,775.80,384,50,771.80,772.35,2000,1000,774.75,775.85,803,1255,10000,5000,771.761,772.534,773.905,776.010,-3.465,321.294
2017-01-06 15:06:00,771.818,775.104,-3.025,50,1216,771.90,772.00,2000,1000,774.50,775.45,92,200,771.85,772.05,1000,1000,774.45,775.50,283,2678,8000,6000,771.742,772.098,774.288,775.783,-3.675,320.833
2017-01-06 15:07:00,773.040,776.153,-3.325,50,3897,772.95,773.00,2000,1000,775.90,776.70,978,27,772.85,773.20,2000,1000,775.85,776.80,1995,4084,8000,9000,772.751,773.013,775.594,777.156,-3.755,320.665
2017-01-06 15:08:00,772.303,776.138,-3.400,25,84,772.50,772.85,1000,1000,775.85,776.30,27,112,772.35,772.90,2000,1000,775.60,776.35,364,5374,11000,5000,772.285,772.994,774.873,776.470,-3.705,320.901
