,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-06-01 09:57:00,547.007,547.732,-0.450,48.000,9.000,547.25,547.35,4000.000,2000.000,547.60,547.90,10.000,1519.000,547.20,547.40,2000.000,2000.000,547.50,547.95,200.000,4550.000,16000.000,12000.000,546.998,547.480,547.294,548.033,-0.495
2017-06-01 09:58:00,546.027,546.562,-0.475,129.000,462.000,546.05,546.40,2000.000,4000.000,546.50,546.90,593.000,134.000,546.00,546.45,2000.000,8000.000,546.40,546.95,828.000,3815.000,10000.000,22000.000,545.993,546.516,546.300,547.005,-0.435
2017-06-01 09:59:00,545.815,546.360,-0.375,3.000,303.000,545.90,546.00,2000.000,6000.000,546.15,546.50,51.000,25.000,545.85,546.10,16000.000,2000.000,546.00,546.75,439.000,2284.000,28000.000,24000.000,545.758,546.200,545.925,546.767,-0.460
2017-06-01 10:00:00,546.113,546.669,-0.575,227.000,125.000,546.10,546.15,2000.000,2000.000,546.55,546.85,1537.000,423.000,546.05,546.25,2000.000,6000.000,546.50,546.95,1957.000,1414.000,10000.000,16000.000,546.043,546.385,546.440,546.994,-0.450
2017-06-01 10:01:00,545.034,545.465,-0.550,7.000,1212.000,544.85,545.00,2000.000,2000.000,545.30,545.65,108.000,58.000,544.60,545.10,2000.000,2000.000,545.20,545.80,3103.000,1791.000,14000.000,20000.000,544.500,545.057,545.129,545.940,-0.440
2017-06-01 10:02:00,545.526,546.112,-0.500,249.000,31.000,545.60,545.75,4000.000,2000.000,546.00,546.35,105.000,81.000,545.55,545.80,2000.000,2000.000,545.95,546.40,817.000,1894.000,12000.000,14000.000,545.472,545.976,545.833,546.500,-0.485
2017-06-01 10:03:00,545.844,546.450,-0.175,15.000,129.000,546.05,546.25,2000.000,4000.000,546.15,546.50,32.000,322.000,546.00,546.30,2000.000,2000.000,546.10,546.55,745.000,6795.000,26000.000,12000.000,545.800,546.463,545.862,546.650,-0.590
2017-06-01 10:04:00,545.766,546.458,-0.500,237.000,404.000,545.70,546.05,2000.000,2000.000,546.20,546.55,25.000,618.000,545.65,546.20,2000.000,2000.000,546.15,546.65,1677.000,4508.000,22000.000,14000.000,545.538,546.272,546.032,546.714,-0.660
2017-06-01 10:05:00,546.368,546.913,-0.525,364.000,1.000,546.20,546.45,2000.000,8000.000,546.70,547.00,3026.000,516.000,546.15,546.50,6000.000,4000.000,546.65,547.10,4144.000,2025.000,18000.000,22000.000,546.131,546.590,546.567,547.250,-0.735
2017-06-01 10:06:00,546.142,546.856,-0.500,107.000,297.000,546.20,546.25,2000.000,2000.000,546.70,546.75,27.000,404.000,546.15,546.35,2000.000,2000.000,546.55,546.95,1774.000,3855.000,20000.000,14000.000,546.008,546.455,546.480,547.207,-0.810
2017-06-01 10:07:00,545.852,546.624,-0.725,922.000,1153.000,545.85,546.00,2000.000,2000.000,546.50,546.80,228.000,700.000,545.80,546.05,4000.000,2000.000,546.40,546.85,1318.000,3125.000,18000.000,16000.000,545.817,546.097,546.289,546.981,-0.825
2017-06-01 10:08:00,546.045,546.953,-0.700,439.000,567.000,546.15,546.40,2000.000,2000.000,546.75,547.20,15.000,696.000,546.05,546.45,2000.000,2000.000,546.70,547.35,605.000,3501.000,14000.000,18000.000,546.086,546.512,546.457,547.450,-0.870
2017-06-01 10:09:00,545.352,546.125,-0.850,311.000,201.000,545.35,545.70,4000.000,2000.000,546.20,546.55,105.000,58.000,545.30,545.75,2000.000,2000.000,546.15,546.80,1181.000,3439.000,12000.000,20000.000,545.216,545.864,545.933,546.945,-0.915
2017-06-01 10:10:00,545.290,546.282,-0.900,239.000,180.000,545.15,545.50,2000.000,2000.000,546.05,546.40,113.000,163.000,545.10,545.55,2000.000,2000.000,546.00,546.45,2186.000,2903.000,12000.000,10000.000,545.010,545.687,545.733,546.650,-0.960
2017-06-01 10:11:00,545.237,546.129,-0.875,205.000,41.000,545.20,545.25,2000.000,2000.000,545.95,546.25,341.000,250.000,545.15,545.40,4000.000,2000.000,545.90,546.30,1786.000,3502.000,14000.000,10000.000,545.065,545.495,545.714,546.410,-1.045
2017-06-01 10:12:00,545.250,546.008,-0.800,83.000,255.000,545.15,545.20,2000.000,2000.000,545.80,546.15,657.000,10.000,545.10,545.25,2000.000,2000.000,545.70,546.20,2475.000,1251.000,14000.000,10000.000,545.020,545.366,545.607,546.260,-1.240
2017-06-01 10:13:00,544.773,545.765,-0.925,16.000,476.000,544.85,544.90,2000.000,2000.000,545.70,545.90,13.000,485.000,544.80,545.00,2000.000,2000.000,545.60,545.95,282.000,2028.000,10000.000,10000.000,544.635,545.070,545.500,546.030,-1.425
2017-06-01 10:14:00,544.980,545.994,-1.075,382.000,116.000,544.70,544.85,2000.000,2000.000,545.75,545.95,39.000,50.000,544.65,544.90,2000.000,2000.000,545.55,546.00,4458.000,704.000,22000.000,10000.000,544.556,544.979,545.500,546.180,-1.590
2017-06-01 10:15:00,545.024,546.409,-1.125,50.000,58.000,545.00,545.25,2000.000,2000.000,546.10,546.40,100.000,2203.000,544.95,545.30,2000.000,2000.000,546.05,546.75,1417.000,3799.000,20000.000,12000.000,544.817,545.341,545.930,546.783,-1.755
2017-06-01 10:16:00,544.855,546.259,-1.300,11.000,1167.000,544.90,545.00,2000.000,2000.000,546.05,546.45,105.000,2000.000,544.85,545.05,12000.000,2000.000,546.00,546.50,1454.000,5681.000,20000.000,12000.000,544.804,545.120,545.880,546.700,-1.900
2017-06-01 10:17:00,543.622,545.507,-1.775,105.000,43.000,543.40,543.75,4000.000,2000.000,545.20,545.50,401.000,134.000,543.35,543.80,2000.000,2000.000,545.10,545.60,6520.000,4293.000,42000.000,14000.000,543.281,543.982,544.871,545.743,-1.915
2017-06-01 10:18:00,543.764,545.652,-1.850,971.000,260.000,543.60,543.70,4000.000,2000.000,545.35,545.65,1039.000,261.000,543.55,543.95,2000.000,2000.000,545.30,545.70,4747.000,3687.000,28000.000,14000.000,543.491,543.984,545.093,545.836,-1.935
2017-06-01 10:19:00,543.522,545.318,-1.900,10.000,200.000,543.35,543.40,2000.000,2000.000,545.20,545.35,139.000,246.000,543.30,543.45,2000.000,4000.000,545.05,545.45,5713.000,1029.000,24000.000,14000.000,543.207,543.526,545.000,545.493,-1.905
2017-06-01 10:20:00,543.508,545.177,-1.950,2124.000,701.000,543.30,543.50,2000.000,4000.000,545.30,545.40,340.000,1630.000,543.25,543.75,2000.000,4000.000,544.90,545.50,6944.000,5053.000,10000.000,16000.000,543.213,543.805,544.860,545.550,-1.840
2017-06-01 10:21:00,544.007,545.814,-2.025,305.000,73.000,543.75,543.90,2000.000,2000.000,545.70,546.00,135.000,148.000,543.70,544.00,2000.000,2000.000,545.45,546.25,2646.000,1831.000,10000.000,12000.000,543.625,544.302,545.440,546.300,-1.760
2017-06-01 10:22:00,544.408,546.004,-1.850,2002.000,969.000,544.30,544.35,2000.000,2000.000,546.00,546.35,63.000,28.000,544.15,544.45,2000.000,4000.000,545.65,546.40,6248.000,1972.000,10000.000,14000.000,544.133,544.455,545.630,546.543,-1.720
2017-06-01 10:23:00,544.622,546.473,-1.950,248.000,95.000,544.45,544.60,4000.000,2000.000,546.30,546.65,1172.000,84.000,544.40,544.65,2000.000,2000.000,546.25,546.80,5873.000,1731.000,14000.000,12000.000,544.342,544.723,546.107,546.842,-1.650
2017-06-01 10:24:00,544.561,546.246,-1.750,150.000,10.000,544.45,544.50,2000.000,2000.000,546.10,546.35,746.000,345.000,544.40,544.55,2000.000,2000.000,546.05,546.40,3240.000,691.000,16000.000,12000.000,544.259,544.614,545.881,546.525,-1.575
2017-06-01 10:25:00,544.692,546.546,-1.625,500.000,68.000,544.80,544.85,6000.000,2000.000,546.35,546.55,156.000,350.000,544.60,544.90,2000.000,2000.000,546.30,546.60,1304.000,1981.000,18000.000,10000.000,544.625,544.971,546.194,546.740,-1.540
2017-06-01 10:26:00,545.015,546.502,-1.625,374.000,336.000,545.00,545.10,2000.000,2000.000,546.55,546.80,15.000,18.000,544.95,545.15,4000.000,2000.000,546.50,546.85,691.000,826.000,18000.000,24000.000,544.937,545.192,546.256,546.950,-1.505
2017-06-01 10:27:00,545.457,547.205,-1.650,14.000,50.000,545.55,545.60,2000.000,2000.000,547.10,547.35,63.000,5.000,545.40,545.65,2000.000,2000.000,547.05,547.45,637.000,1241.000,10000.000,12000.000,545.320,545.795,546.970,547.550,-1.405
2017-06-01 10:28:00,545.474,547.156,-1.600,10.000,394.000,545.45,545.60,4000.000,2000.000,546.95,547.30,58.000,100.000,545.40,545.70,2000.000,2000.000,546.90,547.35,380.000,992.000,20000.000,12000.000,545.327,545.743,546.625,547.442,-1.310
2017-06-01 10:29:00,545.382,546.815,-1.375,235.000,986.000,545.45,545.60,2000.000,4000.000,546.70,547.10,285.000,102.000,545.40,545.65,2000.000,2000.000,546.55,547.15,662.000,2493.000,12000.000,14000.000,545.377,545.699,546.450,547.186,-1.325
2017-06-01 10:30:00,545.433,546.929,-1.450,206.000,35.000,545.45,545.60,2000.000,2000.000,546.95,547.00,259.000,102.000,545.35,545.65,2000.000,2000.000,546.75,547.10,2782.000,6994.000,14000.000,14000.000,545.264,545.755,546.650,547.193,-1.330
2017-06-01 10:31:00,545.396,546.724,-1.450,316.000,187.000,545.15,545.50,4000.000,4000.000,546.60,546.95,121.000,58.000,545.10,545.55,2000.000,2000.000,546.55,547.05,1478.000,884.000,16000.000,18000.000,544.993,545.597,546.363,547.139,-1.315
2017-06-01 10:32:00,545.646,546.832,-1.150,6.000,4418.000,545.60,545.75,2000.000,2000.000,546.70,546.95,5721.000,160.000,545.50,545.80,4000.000,4000.000,546.65,547.00,6215.000,7634.000,22000.000,16000.000,545.491,545.811,546.459,547.119,-1.415
2017-06-01 10:33:00,544.854,546.214,-1.125,9.000,58.000,545.00,545.10,10000.000,2000.000,546.00,546.35,3.000,2000.000,544.95,545.15,2000.000,2000.000,545.90,546.50,1096.000,4723.000,18000.000,10000.000,544.651,545.225,545.856,546.580,-1.495
2017-06-01 10:34:00,545.020,546.529,-1.450,58.000,2.000,545.05,545.10,2000.000,2000.000,546.45,546.60,480.000,2000.000,545.00,545.40,4000.000,2000.000,546.35,546.80,1852.000,5999.000,16000.000,18000.000,544.880,545.488,546.188,546.944,-1.530
2017-06-01 10:35:00,544.979,546.563,-1.475,149.000,14.000,544.95,545.25,2000.000,2000.000,546.35,546.80,169.000,300.000,544.90,545.30,2000.000,4000.000,546.30,546.85,1052.000,2056.000,14000.000,16000.000,544.780,545.447,546.207,546.944,-1.585
2017-06-01 10:36:00,544.879,546.371,-1.375,13.000,58.000,545.15,545.20,2000.000,2000.000,546.35,546.75,13.000,13.000,545.10,545.25,2000.000,2000.000,546.05,546.80,348.000,1016.000,10000.000,14000.000,544.739,545.366,546.010,546.921,-1.650
2017-06-01 10:37:00,545.056,546.663,-1.650,880.000,25.000,545.00,545.15,2000.000,2000.000,546.55,546.90,25.000,94.000,544.95,545.20,2000.000,2000.000,546.50,546.95,2034.000,2220.000,10000.000,14000.000,544.907,545.265,546.410,547.014,-1.640
2017-06-01 10:38:00,545.023,546.583,-1.525,36.000,25.000,545.10,545.15,4000.000,2000.000,546.45,546.85,31.000,57.000,545.05,545.20,2000.000,4000.000,546.40,546.90,636.000,1230.000,14000.000,16000.000,544.844,545.286,546.264,546.975,-1.685
2017-06-01 10:39:00,545.181,546.743,-1.625,335.000,443.000,545.15,545.25,2000.000,2000.000,546.70,546.95,52.000,6.000,545.10,545.30,2000.000,4000.000,546.65,547.00,1089.000,1444.000,10000.000,20000.000,545.040,545.344,546.590,547.130,-1.655
2017-06-01 10:40:00,545.396,547.147,-1.750,397.000,65.000,545.20,545.40,4000.000,2000.000,547.00,547.10,314.000,25.000,545.15,545.45,2000.000,2000.000,546.85,547.35,6092.000,2851.000,20000.000,12000.000,545.056,545.520,546.775,547.367,-1.630
2017-06-01 10:41:00,544.955,546.789,-1.700,1226.000,79.000,545.05,545.20,2000.000,4000.000,546.65,547.00,20.000,134.000,545.00,545.25,2000.000,4000.000,546.60,547.20,1446.000,2377.000,10000.000,18000.000,545.013,545.368,546.540,547.239,-1.635
2017-06-01 10:42:00,544.833,546.654,-1.600,234.000,52.000,544.80,545.15,2000.000,2000.000,546.40,546.75,341.000,387.000,544.75,545.20,2000.000,6000.000,546.35,546.80,1364.000,3034.000,28000.000,22000.000,544.681,545.281,546.179,546.918,-1.630
2017-06-01 10:43:00,545.041,546.519,-1.750,605.000,2.000,544.60,545.00,2000.000,2000.000,546.40,546.70,2362.000,316.000,544.55,545.05,2000.000,6000.000,546.35,546.80,7914.000,1066.000,14000.000,22000.000,544.481,545.136,546.286,546.914,-1.635
2017-06-01 10:44:00,544.982,546.378,-1.475,286.000,175.000,544.80,544.95,2000.000,2000.000,546.15,546.55,104.000,385.000,544.75,545.00,12000.000,2000.000,546.00,546.60,3273.000,1355.000,20000.000,12000.000,544.591,545.062,545.970,546.708,-1.705
2017-06-01 10:45:00,544.826,546.413,-1.625,9.000,7.000,544.65,544.80,4000.000,2000.000,546.20,546.50,1185.000,10.000,544.60,544.85,4000.000,2000.000,546.10,546.65,3842.000,1194.000,24000.000,14000.000,544.556,545.000,546.025,546.736,-1.750
2017-06-01 10:46:00,543.897,545.585,-1.725,97.000,1179.000,543.85,544.00,2000.000,4000.000,545.60,545.70,366.000,344.000,543.80,544.20,2000.000,2000.000,545.40,545.80,1750.000,4807.000,10000.000,16000.000,543.723,544.201,545.380,545.975,-1.780
2017-06-01 10:47:00,543.891,545.413,-1.575,182.000,123.000,543.60,543.95,2000.000,2000.000,545.20,545.50,154.000,195.000,543.55,544.00,2000.000,2000.000,545.05,545.55,2417.000,1251.000,20000.000,10000.000,543.477,544.130,544.950,545.630,-1.865
2017-06-01 10:48:00,543.425,545.445,-1.775,203.000,71.000,543.50,543.65,2000.000,4000.000,545.25,545.45,10.000,1834.000,543.45,543.70,2000.000,2000.000,545.15,545.65,1768.000,8087.000,20000.000,18000.000,543.386,543.928,545.075,545.711,-1.890
2017-06-01 10:49:00,543.603,545.343,-1.825,308.000,619.000,543.30,543.60,4000.000,2000.000,545.15,545.40,2002.000,308.000,543.25,543.65,4000.000,6000.000,545.10,545.50,6460.000,2142.000,26000.000,16000.000,543.201,543.713,544.996,545.544,-1.925
2017-06-01 10:50:00,543.654,545.486,-1.850,221.000,2540.000,543.50,543.70,2000.000,2000.000,545.30,545.60,14.000,2.000,543.45,543.75,2000.000,2000.000,545.25,545.65,7130.000,10083.000,16000.000,12000.000,543.315,543.924,545.156,545.742,-1.925
2017-06-01 10:51:00,543.900,545.755,-1.875,69.000,5476.000,543.85,544.00,2000.000,2000.000,545.70,545.90,15.000,192.000,543.80,544.20,2000.000,2000.000,545.45,545.95,1463.000,6787.000,12000.000,10000.000,543.633,544.060,545.367,546.020,-1.920
2017-06-01 10:52:00,543.556,545.421,-2.000,13.000,134.000,543.20,543.45,2000.000,2000.000,545.10,545.55,2000.000,105.000,543.15,543.50,2000.000,2000.000,545.05,545.60,11059.000,816.000,22000.000,16000.000,543.059,543.567,544.982,545.794,-1.795
2017-06-01 10:53:00,543.682,545.384,-1.900,6492.000,57.000,543.40,543.75,4000.000,4000.000,545.35,545.60,142.000,485.000,543.35,543.80,2000.000,4000.000,545.20,545.75,10667.000,3737.000,14000.000,24000.000,543.335,543.946,545.186,545.829,-1.700
2017-06-01 10:54:00,543.681,545.547,-2.000,2028.000,450.000,543.40,543.50,2000.000,4000.000,545.35,545.55,6.000,296.000,543.35,543.70,2000.000,4000.000,545.25,545.60,11308.000,1494.000,16000.000,14000.000,543.294,543.688,545.144,545.714,-1.580
2017-06-01 10:55:00,543.423,545.034,-1.850,455.000,447.000,543.10,543.25,2000.000,4000.000,544.85,545.20,14.000,24.000,543.05,543.30,4000.000,2000.000,544.80,545.35,5246.000,1196.000,14000.000,18000.000,542.967,543.439,544.714,545.450,-1.555
2017-06-01 10:56:00,543.631,545.142,-1.850,586.000,1.000,543.25,543.35,6000.000,2000.000,545.00,545.30,15.000,277.000,543.20,543.55,2000.000,2000.000,544.80,545.35,7588.000,567.000,14000.000,10000.000,543.072,543.596,544.843,545.440,-1.500
2017-06-01 10:57:00,543.393,544.757,-1.375,77.000,72.000,543.30,543.45,2000.000,2000.000,544.65,544.85,65.000,25.000,543.25,543.50,2000.000,6000.000,544.55,544.90,1174.000,925.000,14000.000,14000.000,543.123,543.582,544.507,544.979,-1.545
2017-06-01 10:58:00,543.369,544.984,-1.425,183.000,1.000,543.35,543.60,2000.000,2000.000,544.80,545.00,758.000,64.000,543.30,543.65,2000.000,2000.000,544.55,545.30,1899.000,2981.000,18000.000,14000.000,543.256,543.788,544.522,545.393,-1.610
2017-06-01 10:59:00,543.743,545.217,-1.400,61.000,234.000,543.45,543.75,2000.000,2000.000,544.80,545.20,131.000,40.000,543.40,543.85,2000.000,4000.000,544.75,545.25,5655.000,2484.000,22000.000,14000.000,543.304,543.964,544.577,545.429,-1.620
2017-06-01 11:00:00,543.839,545.357,-1.725,157.000,100.000,543.45,543.65,2000.000,4000.000,545.05,545.50,726.000,50.000,543.40,543.75,4000.000,2000.000,545.00,545.75,6858.000,1046.000,14000.000,14000.000,543.313,543.941,544.914,545.729,-1.615
2017-06-01 11:01:00,543.969,545.427,-1.575,100.000,292.000,543.70,544.05,2000.000,2000.000,545.25,545.65,121.000,25.000,543.65,544.10,2000.000,2000.000,545.20,545.70,2391.000,1390.000,12000.000,14000.000,543.491,544.164,545.133,545.857,-1.625
2017-06-01 11:02:00,543.912,545.471,-1.600,658.000,1259.000,543.75,544.00,4000.000,2000.000,545.30,545.65,1303.000,165.000,543.70,544.05,2000.000,2000.000,545.25,545.70,3340.000,2267.000,14000.000,14000.000,543.619,544.066,545.100,545.857,-1.610
2017-06-01 11:03:00,543.542,545.240,-1.750,139.000,10.000,543.35,543.50,2000.000,2000.000,545.00,545.35,4730.000,50.000,543.30,543.60,2000.000,2000.000,544.60,545.40,5596.000,1113.000,26000.000,16000.000,543.291,543.767,544.546,545.606,-1.560
2017-06-01 11:04:00,543.678,545.113,-1.450,125.000,479.000,543.50,543.60,4000.000,2000.000,544.80,545.20,23.000,25.000,543.45,543.65,4000.000,2000.000,544.55,545.25,5422.000,1204.000,30000.000,10000.000,543.304,543.708,544.510,545.330,-1.595
2017-06-01 11:05:00,543.625,545.197,-1.700,134.000,114.000,543.35,543.50,2000.000,2000.000,545.00,545.25,3085.000,65.000,543.30,543.60,4000.000,2000.000,544.70,545.30,4984.000,284.000,28000.000,12000.000,543.271,543.629,544.575,545.383,-1.480
2017-06-01 11:06:00,543.524,545.237,-1.625,1641.000,2.000,543.30,543.50,2000.000,2000.000,544.85,545.20,300.000,10.000,543.25,543.60,2000.000,2000.000,544.80,545.30,3457.000,921.000,28000.000,10000.000,543.218,543.773,544.579,545.350,-1.405
2017-06-01 11:07:00,543.509,545.060,-1.525,490.000,181.000,543.30,543.55,4000.000,2000.000,544.80,545.10,315.000,25.000,543.25,543.65,4000.000,2000.000,544.60,545.15,2067.000,1181.000,28000.000,12000.000,543.183,543.726,544.546,545.233,-1.365
2017-06-01 11:08:00,543.451,545.071,-1.500,114.000,12.000,543.25,543.35,4000.000,2000.000,544.65,544.95,290.000,205.000,543.20,543.45,2000.000,2000.000,544.60,545.00,1727.000,568.000,28000.000,10000.000,543.124,543.557,544.496,545.200,-1.355
2017-06-01 11:09:00,543.081,544.763,-1.625,756.000,491.000,543.00,543.20,4000.000,6000.000,544.60,544.85,14.000,105.000,542.95,543.25,2000.000,2000.000,544.55,544.90,1643.000,2269.000,28000.000,18000.000,542.919,543.433,544.439,544.961,-1.360
2017-06-01 11:10:00,542.778,544.243,-1.125,37.000,1993.000,543.00,543.10,2000.000,2000.000,544.05,544.30,170.000,25.000,542.95,543.15,8000.000,2000.000,544.00,544.40,292.000,13120.000,18000.000,10000.000,542.915,543.252,543.883,544.500,-1.460
2017-06-01 11:11:00,542.932,544.540,-1.250,408.000,6864.000,543.00,543.30,2000.000,2000.000,544.30,544.50,14.000,857.000,542.90,543.35,2000.000,2000.000,544.25,544.55,1172.000,13471.000,20000.000,10000.000,542.866,543.385,544.045,544.680,-1.525
2017-06-01 11:12:00,543.403,545.031,-1.325,17.000,238.000,543.55,543.85,2000.000,2000.000,544.80,545.25,64.000,25.000,543.50,543.90,4000.000,2000.000,544.75,545.30,438.000,4259.000,14000.000,12000.000,543.351,544.012,544.629,545.408,-1.540
2017-06-01 11:13:00,543.769,545.197,-1.450,44.000,1299.000,543.70,543.95,2000.000,2000.000,545.25,545.30,187.000,1677.000,543.65,544.00,2000.000,4000.000,545.05,545.50,2692.000,6109.000,12000.000,22000.000,543.539,544.031,544.933,545.732,-1.530
2017-06-01 11:14:00,543.907,545.429,-1.650,149.000,872.000,543.70,543.95,2000.000,2000.000,545.30,545.65,426.000,1752.000,543.65,544.00,2000.000,2000.000,545.25,545.75,2952.000,3288.000,10000.000,14000.000,543.561,544.045,545.170,545.843,-1.460
2017-06-01 11:15:00,544.062,545.617,-1.625,43.000,292.000,543.90,544.20,2000.000,2000.000,545.50,545.85,1037.000,124.000,543.85,544.25,2000.000,2000.000,545.45,545.90,2067.000,1443.000,10000.000,14000.000,543.793,544.335,545.370,545.950,-1.410
2017-06-01 11:16:00,543.963,545.254,-1.575,361.000,25.000,543.65,544.00,2000.000,2000.000,545.30,545.50,545.000,279.000,543.60,544.05,2000.000,2000.000,545.05,545.65,3618.000,1253.000,10000.000,14000.000,543.505,544.147,544.970,545.743,-1.395
2017-06-01 11:17:00,543.184,544.760,-1.400,186.000,7.000,543.20,543.45,2000.000,2000.000,544.55,544.90,11.000,58.000,543.10,543.55,2000.000,2000.000,544.50,544.95,1604.000,3287.000,16000.000,14000.000,543.022,543.684,544.244,545.186,-1.400
2017-06-01 11:18:00,543.410,544.770,-1.400,10.000,15.000,543.25,543.30,2000.000,4000.000,544.50,544.85,1.000,58.000,543.15,543.60,2000.000,2000.000,544.35,544.90,4502.000,4188.000,16000.000,14000.000,543.006,543.697,544.219,545.093,-1.405
2017-06-01 11:19:00,543.311,544.641,-1.300,330.000,182.000,543.35,543.45,2000.000,2000.000,544.55,544.85,16.000,271.000,543.30,543.50,2000.000,2000.000,544.50,544.90,859.000,2543.000,10000.000,12000.000,543.253,543.620,544.340,545.025,-1.360
2017-06-01 11:20:00,543.171,544.584,-1.375,36.000,158.000,543.25,543.30,6000.000,2000.000,544.50,544.80,32.000,193.000,543.20,543.35,2000.000,2000.000,544.30,544.90,725.000,2643.000,16000.000,16000.000,543.093,543.513,544.269,545.050,-1.290
2017-06-01 11:21:00,543.507,544.870,-1.500,234.000,130.000,543.10,543.30,10000.000,6000.000,544.50,544.90,341.000,193.000,543.05,543.35,2000.000,2000.000,544.45,545.00,8502.000,632.000,26000.000,14000.000,542.936,543.409,544.300,545.107,-1.185
2017-06-01 11:22:00,543.444,544.718,-1.425,1.000,216.000,543.15,543.35,2000.000,2000.000,544.50,544.85,100.000,149.000,543.10,543.45,2000.000,8000.000,544.45,544.90,2617.000,987.000,16000.000,18000.000,543.004,543.513,544.200,545.050,-1.165
2017-06-01 11:23:00,544.241,545.446,-1.425,283.000,75.000,544.20,544.25,2000.000,2000.000,545.50,545.80,13.000,340.000,544.15,544.30,2000.000,4000.000,545.40,545.85,981.000,686.000,10000.000,16000.000,544.074,544.331,545.140,545.981,-1.140
2017-06-01 11:24:00,544.521,546.014,-1.075,14.000,4.000,544.85,544.95,2000.000,4000.000,545.75,546.20,51.000,397.000,544.50,545.00,2000.000,4000.000,545.65,546.50,755.000,4875.000,12000.000,16000.000,544.420,545.120,545.592,546.519,-1.170
2017-06-01 11:25:00,543.730,545.132,-1.025,100.000,160.000,544.00,544.20,2000.000,4000.000,544.85,545.40,13.000,2000.000,543.75,544.25,2000.000,2000.000,544.65,545.55,396.000,5589.000,14000.000,14000.000,543.683,544.321,544.571,545.600,-1.215
2017-06-01 11:26:00,544.686,545.706,-0.975,40.000,3080.000,544.70,544.90,4000.000,2000.000,545.55,546.00,446.000,4082.000,544.65,544.95,2000.000,2000.000,545.50,546.05,713.000,7903.000,16000.000,18000.000,544.595,544.936,545.231,546.389,-1.260
2017-06-01 11:27:00,544.956,546.012,-1.325,44.000,729.000,544.75,544.95,2000.000,2000.000,546.00,546.35,215.000,4.000,544.70,545.05,2000.000,2000.000,545.95,546.40,1169.000,845.000,16000.000,18000.000,544.629,544.977,545.488,546.478,-1.270
2017-06-01 11:28:00,544.776,546.053,-1.300,466.000,51.000,544.80,544.90,2000.000,4000.000,546.00,546.30,15.000,300.000,544.75,544.95,2000.000,2000.000,545.95,546.45,842.000,2320.000,12000.000,22000.000,544.686,544.993,545.733,546.491,-1.280
2017-06-01 11:29:00,545.688,546.878,-1.225,295.000,374.000,545.45,545.80,2000.000,8000.000,546.70,547.00,262.000,192.000,545.40,546.10,2000.000,2000.000,546.50,547.15,2854.000,3704.000,14000.000,18000.000,545.305,546.158,546.229,547.283,-1.310
2017-06-01 11:30:00,546.072,547.236,-1.250,422.000,1.000,546.00,546.20,6000.000,10000.000,547.20,547.50,100.000,122.000,545.95,546.25,2000.000,8000.000,547.15,547.70,1250.000,1327.000,14000.000,28000.000,545.900,546.342,547.014,547.664,-1.335
2017-06-01 11:31:00,545.434,546.804,-1.200,405.000,133.000,545.50,545.80,2000.000,2000.000,546.75,546.95,10.000,437.000,545.45,545.85,2000.000,2000.000,546.70,547.00,982.000,6159.000,10000.000,14000.000,545.407,545.939,546.570,547.171,-1.400
2017-06-01 11:32:00,545.506,546.952,-1.375,275.000,101.000,545.55,545.80,2000.000,18000.000,546.90,547.20,50.000,379.000,545.50,545.85,2000.000,4000.000,546.85,547.25,1020.000,3550.000,12000.000,32000.000,545.434,545.961,546.700,547.284,-1.455
2017-06-01 11:33:00,545.490,546.893,-1.350,1100.000,6.000,545.30,545.50,2000.000,2000.000,546.55,546.95,49.000,283.000,545.25,545.55,4000.000,2000.000,546.50,547.00,1623.000,534.000,18000.000,10000.000,545.250,545.655,546.222,547.160,-1.500
2017-06-01 11:34:00,545.710,547.087,-1.375,30.000,58.000,545.70,545.95,2000.000,2000.000,547.05,547.35,25.000,1128.000,545.65,546.00,2000.000,2000.000,547.00,547.40,917.000,3154.000,14000.000,16000.000,545.529,546.105,546.686,547.587,-1.560
2017-06-01 11:35:00,545.337,546.962,-1.375,266.000,294.000,545.30,545.65,2000.000,8000.000,546.70,547.00,74.000,124.000,545.25,545.70,2000.000,2000.000,546.65,547.25,810.000,2299.000,16000.000,18000.000,545.194,545.761,546.569,547.200,-1.630
2017-06-01 11:36:00,545.646,546.997,-1.525,16.000,53.000,545.50,545.75,2000.000,2000.000,546.95,547.35,25.000,390.000,545.45,545.80,2000.000,4000.000,546.90,547.40,1510.000,1325.000,10000.000,20000.000,545.356,545.888,546.790,547.560,-1.710
2017-06-01 11:37:00,545.460,547.050,-1.650,110.000,436.000,545.30,545.60,2000.000,2000.000,546.90,547.30,75.000,30.000,545.25,545.65,4000.000,4000.000,546.85,547.35,3318.000,3743.000,12000.000,16000.000,545.134,545.711,546.783,547.419,-1.745
