,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 12:23:00,142.252,142.820,-0.725,7801.000,591.000,142.10,142.20,16000.000,16000.000,142.80,142.95,8442.000,864.000,142.05,142.25,16000.000,24000.000,142.75,143.00,76202.000,20728.000,64000.000,112000.000,141.964,142.356,142.688,143.129,-0.690
2017-01-06 12:24:00,142.270,142.867,-0.675,48.000,80.000,142.20,142.25,8000.000,8000.000,142.85,142.95,122.000,4383.000,142.15,142.30,16000.000,32000.000,142.80,143.00,38802.000,28001.000,56000.000,88000.000,142.034,142.384,142.750,143.118,-0.695
2017-01-06 12:25:00,142.302,142.875,-0.650,48.000,3373.000,142.20,142.30,24000.000,16000.000,142.85,142.95,684.000,7578.000,142.15,142.35,8000.000,24000.000,142.80,143.00,50771.000,36331.000,64000.000,112000.000,142.042,142.416,142.775,143.150,-0.705
2017-01-06 12:26:00,142.226,142.862,-0.700,6185.000,1356.000,142.10,142.20,16000.000,8000.000,142.80,142.90,11059.000,3235.000,142.05,142.25,16000.000,24000.000,142.75,143.00,82433.000,33598.000,64000.000,72000.000,141.966,142.339,142.688,143.067,-0.705
2017-01-06 12:27:00,142.232,142.856,-0.700,1147.000,82.000,142.15,142.20,16000.000,8000.000,142.80,142.95,7506.000,618.000,142.10,142.25,16000.000,24000.000,142.75,143.00,47967.000,19874.000,64000.000,72000.000,142.020,142.353,142.688,143.089,-0.695
2017-01-06 12:28:00,142.214,142.825,-0.725,10839.000,943.000,142.10,142.15,8000.000,16000.000,142.80,142.90,2380.000,1061.000,142.05,142.20,16000.000,24000.000,142.75,143.00,78261.000,21677.000,56000.000,104000.000,141.964,142.297,142.671,143.069,-0.690
2017-01-06 12:29:00,142.180,142.874,-0.700,8685.000,1781.000,142.10,142.15,8000.000,8000.000,142.80,142.85,376.000,2123.000,142.05,142.20,8000.000,16000.000,142.75,142.90,62540.000,27901.000,72000.000,64000.000,141.976,142.282,142.617,142.987,-0.680
2017-01-06 12:30:00,142.150,142.858,-0.700,9425.000,89.000,142.10,142.15,16000.000,16000.000,142.75,142.90,2310.000,138.000,142.05,142.20,16000.000,16000.000,142.70,143.00,45951.000,25414.000,80000.000,80000.000,141.993,142.295,142.605,143.060,-0.675
2017-01-06 12:31:00,142.271,142.892,-0.700,12075.000,1550.000,142.10,142.25,8000.000,24000.000,142.80,142.95,9165.000,4576.000,142.05,142.30,16000.000,8000.000,142.75,143.05,76596.000,22917.000,72000.000,80000.000,141.989,142.380,142.661,143.110,-0.660
2017-01-06 12:32:00,142.264,142.857,-0.650,3795.000,4918.000,142.15,142.30,8000.000,8000.000,142.80,142.95,10262.000,7679.000,142.10,142.35,8000.000,8000.000,142.75,143.05,49762.000,36110.000,48000.000,64000.000,142.024,142.409,142.700,143.156,-0.655
2017-01-06 12:33:00,142.259,142.892,-0.700,3551.000,3.000,142.15,142.25,8000.000,8000.000,142.85,142.95,13945.000,4843.000,142.10,142.30,8000.000,8000.000,142.80,143.00,57713.000,27270.000,48000.000,48000.000,142.028,142.380,142.733,143.083,-0.640
2017-01-06 12:34:00,142.284,142.839,-0.650,12.000,1084.000,142.20,142.25,24000.000,8000.000,142.80,142.95,1455.000,3887.000,142.15,142.30,8000.000,16000.000,142.75,143.00,43119.000,26040.000,72000.000,80000.000,142.038,142.378,142.694,143.095,-0.635
2017-01-06 12:35:00,142.282,142.939,-0.675,3230.000,50.000,142.25,142.30,16000.000,24000.000,142.85,143.05,839.000,191.000,142.20,142.35,8000.000,8000.000,142.80,143.10,25712.000,18100.000,64000.000,80000.000,142.123,142.473,142.731,143.180,-0.615
2017-01-06 12:36:00,142.241,142.912,-0.625,810.000,2401.000,142.25,142.30,8000.000,16000.000,142.80,143.00,192.000,817.000,142.20,142.35,8000.000,16000.000,142.75,143.05,15518.000,22404.000,80000.000,80000.000,142.110,142.447,142.610,143.135,-0.605
2017-01-06 12:37:00,142.272,142.919,-0.625,170.000,1326.000,142.25,142.30,8000.000,16000.000,142.85,142.95,1922.000,2658.000,142.20,142.35,8000.000,16000.000,142.80,143.00,25777.000,27875.000,64000.000,64000.000,142.104,142.439,142.719,143.062,-0.610
2017-01-06 12:38:00,142.301,142.903,-0.625,2273.000,1174.000,142.20,142.30,16000.000,8000.000,142.80,142.95,8054.000,2658.000,142.15,142.35,16000.000,8000.000,142.75,143.00,48519.000,28223.000,72000.000,56000.000,142.058,142.441,142.706,143.129,-0.605
2017-01-06 12:39:00,142.332,142.953,-0.625,1466.000,70.000,142.30,142.35,8000.000,8000.000,142.90,143.00,1269.000,2583.000,142.25,142.40,24000.000,16000.000,142.85,143.05,26170.000,23291.000,64000.000,64000.000,142.156,142.498,142.800,143.150,-0.610
2017-01-06 12:40:00,142.317,143.003,-0.575,1492.000,91.000,142.35,142.40,8000.000,16000.000,142.90,143.00,907.000,1943.000,142.30,142.45,16000.000,8000.000,142.85,143.15,15974.000,32541.000,80000.000,72000.000,142.199,142.548,142.795,143.189,-0.620
2017-01-06 12:41:00,142.335,142.925,-0.575,1583.000,437.000,142.30,142.40,24000.000,24000.000,142.85,143.00,972.000,1968.000,142.25,142.45,8000.000,8000.000,142.80,143.15,27619.000,32972.000,64000.000,80000.000,142.147,142.547,142.769,143.170,-0.625
2017-01-06 12:42:00,142.329,142.916,-0.650,2206.000,949.000,142.25,142.30,8000.000,24000.000,142.85,143.00,2584.000,91.000,142.20,142.35,8000.000,8000.000,142.80,143.15,35449.000,15393.000,48000.000,80000.000,142.113,142.470,142.742,143.170,-0.605
2017-01-06 12:43:00,142.305,142.853,-0.600,1676.000,1804.000,142.20,142.30,8000.000,8000.000,142.80,142.90,6720.000,7239.000,142.15,142.35,8000.000,8000.000,142.75,142.95,50129.000,31625.000,56000.000,72000.000,142.053,142.421,142.686,143.106,-0.590
2017-01-06 12:44:00,142.293,142.894,-0.650,1268.000,782.000,142.25,142.30,8000.000,24000.000,142.85,143.00,3365.000,213.000,142.20,142.35,8000.000,8000.000,142.80,143.15,31073.000,22897.000,48000.000,96000.000,142.118,142.445,142.742,143.179,-0.575
2017-01-06 12:45:00,142.315,142.859,-0.625,1445.000,2502.000,142.20,142.30,8000.000,32000.000,142.80,142.95,7363.000,3070.000,142.15,142.35,8000.000,8000.000,142.75,143.00,48730.000,26727.000,48000.000,88000.000,142.053,142.427,142.700,143.086,-0.575
2017-01-06 12:46:00,142.267,142.832,-0.600,53.000,3061.000,142.20,142.25,8000.000,8000.000,142.80,142.85,5876.000,4209.000,142.15,142.30,8000.000,8000.000,142.75,142.90,53182.000,40799.000,56000.000,56000.000,142.046,142.362,142.664,142.957,-0.580
2017-01-06 12:47:00,142.093,142.743,-0.550,760.000,835.000,142.10,142.20,8000.000,24000.000,142.60,142.80,7159.000,2782.000,142.05,142.25,16000.000,24000.000,142.55,142.85,27309.000,43865.000,104000.000,80000.000,141.997,142.338,142.485,142.880,-0.595
2017-01-06 12:48:00,142.133,142.739,-0.525,672.000,3495.000,142.10,142.20,8000.000,16000.000,142.60,142.75,6793.000,10522.000,142.05,142.25,32000.000,24000.000,142.55,142.80,31521.000,39210.000,144000.000,80000.000,141.981,142.316,142.494,142.865,-0.620
2017-01-06 12:49:00,142.130,142.739,-0.575,7612.000,5606.000,142.05,142.20,8000.000,24000.000,142.65,142.75,14100.000,10572.000,142.00,142.25,8000.000,16000.000,142.60,142.80,49253.000,43498.000,96000.000,80000.000,141.949,142.313,142.533,142.860,-0.630
2017-01-06 12:50:00,142.156,142.721,-0.625,3044.000,291.000,142.05,142.15,8000.000,24000.000,142.65,142.80,16645.000,1212.000,142.00,142.20,24000.000,8000.000,142.60,142.85,44869.000,17800.000,72000.000,80000.000,141.941,142.302,142.544,142.895,-0.630
2017-01-06 12:51:00,142.176,142.732,-0.625,1320.000,8009.000,142.10,142.15,8000.000,24000.000,142.70,142.80,1417.000,398.000,142.05,142.20,8000.000,8000.000,142.60,142.85,41601.000,24933.000,56000.000,80000.000,141.964,142.258,142.536,142.920,-0.625
2017-01-06 12:52:00,142.059,142.723,-0.625,819.000,143.000,142.05,142.10,8000.000,8000.000,142.65,142.75,16733.000,1402.000,142.00,142.15,16000.000,16000.000,142.55,142.80,32325.000,26305.000,96000.000,80000.000,141.951,142.263,142.471,142.880,-0.620
2017-01-06 12:53:00,142.043,142.592,-0.650,3604.000,1270.000,141.90,142.00,8000.000,16000.000,142.55,142.65,3265.000,2201.000,141.85,142.05,16000.000,24000.000,142.50,142.70,41652.000,13019.000,72000.000,80000.000,141.772,142.130,142.422,142.750,-0.615
2017-01-06 12:54:00,142.017,142.597,-0.625,2406.000,480.000,141.90,141.95,8000.000,8000.000,142.50,142.60,3120.000,1317.000,141.85,142.00,16000.000,16000.000,142.45,142.65,36121.000,10300.000,88000.000,56000.000,141.763,142.080,142.345,142.693,-0.605
2017-01-06 12:55:00,142.057,142.623,-0.625,2170.000,26.000,142.00,142.05,8000.000,16000.000,142.60,142.70,2056.000,233.000,141.95,142.10,8000.000,8000.000,142.50,142.75,31650.000,20820.000,56000.000,64000.000,141.858,142.198,142.450,142.850,-0.605
2017-01-06 12:56:00,142.072,142.710,-0.600,2752.000,1928.000,142.00,142.10,8000.000,16000.000,142.60,142.70,2871.000,2185.000,141.95,142.15,16000.000,8000.000,142.55,142.75,35467.000,30268.000,72000.000,48000.000,141.860,142.224,142.478,142.792,-0.610
2017-01-06 12:57:00,142.021,142.714,-0.600,1523.000,121.000,142.05,142.10,8000.000,8000.000,142.60,142.75,668.000,472.000,142.00,142.15,8000.000,8000.000,142.55,142.80,15672.000,26626.000,56000.000,56000.000,141.894,142.268,142.479,142.929,-0.610
2017-01-06 12:58:00,142.079,142.750,-0.625,1945.000,132.000,142.05,142.10,16000.000,8000.000,142.65,142.75,1344.000,1566.000,142.00,142.15,8000.000,8000.000,142.60,142.80,32098.000,27806.000,72000.000,56000.000,141.905,142.263,142.506,142.929,-0.610
2017-01-06 12:59:00,142.135,142.759,-0.575,83.000,2954.000,142.10,142.15,8000.000,8000.000,142.65,142.75,775.000,6105.000,142.05,142.20,8000.000,8000.000,142.60,142.80,23889.000,27357.000,72000.000,56000.000,141.941,142.267,142.489,142.929,-0.610
2017-01-06 13:00:00,142.117,142.717,-0.625,3666.000,448.000,142.00,142.10,16000.000,8000.000,142.60,142.75,3100.000,116.000,141.95,142.15,8000.000,8000.000,142.50,142.80,43578.000,18713.000,88000.000,56000.000,141.867,142.253,142.459,142.929,-0.600
2017-01-06 13:01:00,142.144,142.787,-0.625,3291.000,477.000,142.05,142.15,8000.000,8000.000,142.65,142.80,3311.000,1016.000,142.00,142.20,16000.000,8000.000,142.60,142.85,32763.000,18090.000,80000.000,48000.000,141.920,142.304,142.505,142.950,-0.600
2017-01-06 13:02:00,142.120,142.740,-0.600,868.000,657.000,142.05,142.15,8000.000,8000.000,142.65,142.75,4825.000,3059.000,142.00,142.20,16000.000,8000.000,142.60,142.80,31997.000,26815.000,72000.000,48000.000,141.910,142.282,142.506,142.892,-0.610
2017-01-06 13:03:00,142.149,142.812,-0.625,1194.000,10.000,142.10,142.15,8000.000,8000.000,142.70,142.80,2551.000,991.000,142.05,142.20,8000.000,8000.000,142.65,142.85,32493.000,24313.000,56000.000,48000.000,141.957,142.292,142.550,142.967,-0.615
2017-01-06 13:04:00,142.082,142.836,-0.575,1.000,1585.000,142.10,142.20,8000.000,8000.000,142.65,142.80,716.000,8036.000,142.05,142.25,16000.000,8000.000,142.60,142.85,21227.000,49641.000,96000.000,48000.000,141.940,142.337,142.517,142.967,-0.625
2017-01-06 13:05:00,142.113,142.866,-0.575,10.000,1495.000,142.15,142.20,16000.000,8000.000,142.70,142.80,50.000,8030.000,142.10,142.25,8000.000,8000.000,142.65,142.85,19598.000,49545.000,104000.000,48000.000,141.984,142.337,142.573,142.967,-0.640
2017-01-06 13:06:00,142.092,142.800,-0.625,84.000,1311.000,142.10,142.20,8000.000,8000.000,142.75,142.80,4772.000,8030.000,142.05,142.25,8000.000,8000.000,142.60,142.85,26091.000,49483.000,64000.000,48000.000,141.961,142.338,142.500,142.967,-0.655
2017-01-06 13:07:00,142.129,142.808,-0.650,3583.000,269.000,142.05,142.15,8000.000,8000.000,142.70,142.80,6350.000,700.000,142.00,142.20,8000.000,8000.000,142.65,142.85,36577.000,24184.000,56000.000,48000.000,141.926,142.292,142.543,142.967,-0.680
2017-01-06 13:08:00,142.181,142.750,-0.650,112.000,1270.000,142.10,142.15,16000.000,8000.000,142.65,142.90,1172.000,263.000,142.05,142.20,8000.000,8000.000,142.60,142.95,22090.000,11721.000,56000.000,56000.000,141.945,142.305,142.521,143.014,-0.705
2017-01-06 13:09:00,142.274,142.947,-0.625,418.000,1292.000,142.30,142.35,16000.000,8000.000,142.90,143.00,3060.000,5974.000,142.25,142.40,16000.000,8000.000,142.85,143.10,19636.000,40796.000,72000.000,64000.000,142.160,142.480,142.783,143.162,-0.720
2017-01-06 13:10:00,142.299,142.947,-0.650,4158.000,1307.000,142.25,142.35,16000.000,8000.000,142.90,143.00,5370.000,6850.000,142.20,142.40,16000.000,8000.000,142.85,143.10,40590.000,40699.000,72000.000,64000.000,142.124,142.479,142.778,143.169,-0.740
2017-01-06 13:11:00,142.353,142.929,-0.700,5407.000,80.000,142.25,142.30,16000.000,8000.000,142.95,143.00,6494.000,2483.000,142.20,142.35,8000.000,16000.000,142.85,143.10,78105.000,31519.000,56000.000,80000.000,142.095,142.448,142.821,143.160,-0.745
2017-01-06 13:12:00,142.315,142.882,-0.775,4860.000,559.000,142.20,142.25,8000.000,16000.000,142.95,143.05,2520.000,328.000,142.15,142.30,8000.000,24000.000,142.80,143.10,51068.000,15164.000,48000.000,104000.000,142.054,142.409,142.767,143.158,-0.735
2017-01-06 13:13:00,142.293,142.869,-0.775,3787.000,559.000,142.20,142.25,8000.000,16000.000,142.95,143.05,3808.000,328.000,142.15,142.30,8000.000,32000.000,142.80,143.10,51283.000,23152.000,48000.000,120000.000,142.053,142.388,142.767,143.157,-0.730
2017-01-06 13:14:00,142.381,142.967,-0.700,433.000,10002.000,142.30,142.35,16000.000,8000.000,143.00,143.05,2130.000,4361.000,142.25,142.40,8000.000,16000.000,142.95,143.10,58531.000,43833.000,56000.000,88000.000,142.127,142.458,142.871,143.164,-0.720
2017-01-06 13:15:00,142.390,142.990,-0.750,2468.000,4940.000,142.30,142.35,8000.000,16000.000,143.05,143.10,4614.000,1022.000,142.25,142.40,16000.000,16000.000,143.00,143.15,70819.000,35632.000,48000.000,112000.000,142.150,142.479,142.942,143.221,-0.685
2017-01-06 13:16:00,142.338,142.992,-0.725,132.000,819.000,142.30,142.35,8000.000,8000.000,143.00,143.10,619.000,2892.000,142.25,142.40,8000.000,24000.000,142.95,143.20,30301.000,31125.000,48000.000,96000.000,142.134,142.486,142.850,143.254,-0.645
2017-01-06 13:17:00,142.332,142.969,-0.725,33.000,2751.000,142.30,142.35,8000.000,8000.000,143.00,143.10,2256.000,4706.000,142.25,142.40,8000.000,8000.000,142.95,143.15,34095.000,37127.000,40000.000,88000.000,142.143,142.479,142.900,143.236,-0.610
2017-01-06 13:18:00,142.343,143.021,-0.750,2470.000,1569.000,142.30,142.35,8000.000,8000.000,143.00,143.15,1996.000,1167.000,142.25,142.40,8000.000,16000.000,142.95,143.20,32061.000,27595.000,40000.000,72000.000,142.147,142.492,142.900,143.256,-0.570
2017-01-06 13:19:00,141.822,142.564,-0.650,1295.000,2094.000,141.75,141.85,8000.000,8000.000,142.40,142.50,5135.000,1911.000,141.70,141.90,8000.000,8000.000,142.35,142.55,42314.000,32445.000,72000.000,40000.000,141.621,141.983,142.267,142.660,-0.555
2017-01-06 13:20:00,141.870,142.577,-0.575,1943.000,102.000,141.95,142.00,8000.000,8000.000,142.40,142.70,1292.000,1196.000,141.90,142.10,8000.000,8000.000,142.35,142.75,5069.000,12566.000,56000.000,48000.000,141.885,142.221,142.293,142.825,-0.555
2017-01-06 13:21:00,142.028,142.675,-0.525,403.000,423.000,142.05,142.10,8000.000,8000.000,142.55,142.65,4382.000,13926.000,142.00,142.15,24000.000,8000.000,142.50,142.70,17888.000,41862.000,88000.000,40000.000,141.913,142.211,142.450,142.790,-0.570
2017-01-06 13:22:00,142.107,142.782,-0.550,208.000,10440.000,142.10,142.15,16000.000,8000.000,142.60,142.75,1716.000,2469.000,142.05,142.20,16000.000,8000.000,142.55,142.80,24299.000,39728.000,96000.000,40000.000,141.943,142.265,142.479,142.870,-0.585
2017-01-06 13:23:00,142.112,142.748,-0.550,51.000,1919.000,142.15,142.20,8000.000,8000.000,142.65,142.80,1302.000,4281.000,142.10,142.25,32000.000,8000.000,142.60,142.85,15059.000,37466.000,112000.000,56000.000,141.987,142.339,142.504,142.929,-0.610
2017-01-06 13:24:00,142.120,142.695,-0.575,481.000,542.000,142.10,142.15,8000.000,8000.000,142.65,142.75,2702.000,3061.000,142.05,142.20,8000.000,8000.000,142.60,142.80,29078.000,32479.000,48000.000,40000.000,141.949,142.292,142.517,142.850,-0.625
2017-01-06 13:25:00,142.112,142.713,-0.575,3226.000,1888.000,142.10,142.15,8000.000,8000.000,142.65,142.75,1676.000,5656.000,142.05,142.20,8000.000,16000.000,142.60,142.80,28553.000,36875.000,72000.000,56000.000,141.956,142.280,142.539,142.879,-0.635
2017-01-06 13:26:00,141.847,142.446,-0.600,54.000,450.000,141.80,141.85,8000.000,8000.000,142.35,142.50,1345.000,1139.000,141.75,141.90,8000.000,8000.000,142.30,142.55,21355.000,19369.000,56000.000,48000.000,141.628,141.997,142.243,142.658,-0.650
2017-01-06 13:27:00,141.872,142.492,-0.625,1619.000,1370.000,141.80,141.90,16000.000,8000.000,142.40,142.55,7005.000,653.000,141.75,141.95,8000.000,8000.000,142.30,142.60,45887.000,33723.000,56000.000,48000.000,141.659,142.058,142.250,142.700,-0.660
2017-01-06 13:28:00,142.034,142.597,-0.675,1928.000,1079.000,141.95,142.00,24000.000,8000.000,142.55,142.75,3276.000,2098.000,141.90,142.10,8000.000,8000.000,142.50,142.80,35246.000,25582.000,56000.000,64000.000,141.797,142.193,142.464,142.900,-0.680
2017-01-06 13:29:00,141.939,142.513,-0.650,820.000,1570.000,141.85,141.95,8000.000,8000.000,142.50,142.60,2986.000,4722.000,141.80,142.00,8000.000,8000.000,142.45,142.65,39701.000,26135.000,40000.000,56000.000,141.718,142.078,142.370,142.700,-0.680
2017-01-06 13:30:00,141.944,142.504,-0.625,500.000,688.000,141.90,141.95,8000.000,8000.000,142.50,142.60,367.000,5361.000,141.85,142.00,8000.000,8000.000,142.45,142.65,32321.000,30878.000,40000.000,64000.000,141.743,142.076,142.380,142.713,-0.685
2017-01-06 13:31:00,142.002,142.659,-0.675,1679.000,11.000,141.95,142.00,8000.000,24000.000,142.60,142.70,8972.000,122.000,141.90,142.05,8000.000,8000.000,142.55,142.75,45671.000,30934.000,64000.000,72000.000,141.811,142.152,142.487,142.833,-0.695
2017-01-06 13:32:00,142.133,142.757,-0.675,1331.000,1669.000,142.10,142.20,8000.000,8000.000,142.75,142.90,2013.000,6699.000,142.05,142.25,8000.000,8000.000,142.65,142.95,27648.000,39012.000,48000.000,64000.000,141.938,142.330,142.542,143.000,-0.700
2017-01-06 13:33:00,142.325,142.922,-0.775,4732.000,413.000,142.20,142.25,16000.000,24000.000,142.90,143.10,3957.000,877.000,142.15,142.30,8000.000,8000.000,142.80,143.15,62514.000,17982.000,48000.000,80000.000,142.043,142.413,142.783,143.200,-0.700
2017-01-06 13:34:00,142.221,142.800,-0.650,3172.000,5440.000,142.10,142.25,8000.000,16000.000,142.75,142.90,4271.000,7069.000,142.00,142.30,16000.000,16000.000,142.70,142.95,47515.000,31283.000,48000.000,64000.000,141.908,142.352,142.658,142.994,-0.720
2017-01-06 13:35:00,141.887,142.636,-0.650,2501.000,1399.000,141.85,142.00,8000.000,8000.000,142.50,142.65,1900.000,3789.000,141.80,142.05,8000.000,8000.000,142.45,142.75,23164.000,34927.000,48000.000,40000.000,141.698,142.138,142.392,142.820,-0.730
2017-01-06 13:36:00,141.286,141.834,-0.725,3758.000,2202.000,141.10,141.20,24000.000,8000.000,141.80,141.95,4363.000,3002.000,141.05,141.25,24000.000,24000.000,141.75,142.05,68765.000,15220.000,80000.000,96000.000,140.949,141.309,141.705,142.138,-0.730
2017-01-06 13:37:00,141.679,142.360,-0.700,686.000,807.000,141.60,141.70,8000.000,8000.000,142.30,142.40,7025.000,9580.000,141.55,141.75,72000.000,8000.000,142.25,142.45,46923.000,42026.000,128000.000,64000.000,141.443,141.820,142.188,142.531,-0.730
2017-01-06 13:38:00,141.631,142.289,-0.775,1715.000,1143.000,141.55,141.60,8000.000,16000.000,142.30,142.40,3367.000,6607.000,141.50,141.65,72000.000,16000.000,142.25,142.45,62774.000,37151.000,144000.000,160000.000,141.393,141.733,142.178,142.530,-0.715
2017-01-06 13:39:00,141.884,142.537,-0.750,2191.000,122.000,141.80,141.85,8000.000,24000.000,142.55,142.60,3806.000,2630.000,141.75,141.90,16000.000,72000.000,142.50,142.70,69954.000,40280.000,48000.000,160000.000,141.637,141.991,142.450,142.765,-0.715
2017-01-06 13:40:00,141.655,142.470,-0.700,114.000,1170.000,141.75,141.80,24000.000,16000.000,142.40,142.55,1010.000,3411.000,141.70,141.85,8000.000,24000.000,142.35,142.60,10541.000,48222.000,128000.000,136000.000,141.598,141.960,142.281,142.668,-0.710
2017-01-06 13:41:00,141.809,142.612,-0.725,1162.000,2610.000,141.80,141.85,8000.000,16000.000,142.50,142.60,1968.000,1827.000,141.75,141.90,16000.000,64000.000,142.45,142.70,30865.000,43204.000,120000.000,112000.000,141.632,141.991,142.317,142.718,-0.710
2017-01-06 13:42:00,141.482,142.136,-0.700,835.000,5937.000,141.40,141.45,16000.000,8000.000,142.10,142.15,5493.000,5915.000,141.30,141.50,8000.000,16000.000,142.05,142.20,83827.000,43948.000,80000.000,64000.000,141.198,141.555,141.990,142.250,-0.715
2017-01-06 13:43:00,141.512,142.270,-0.700,448.000,4956.000,141.50,141.65,16000.000,8000.000,142.20,142.35,3168.000,10104.000,141.45,141.70,8000.000,16000.000,142.15,142.40,27686.000,65343.000,80000.000,80000.000,141.336,141.767,142.080,142.480,-0.710
2017-01-06 13:44:00,141.689,142.456,-0.750,3619.000,752.000,141.75,141.85,8000.000,8000.000,142.45,142.65,1240.000,3811.000,141.70,141.90,8000.000,64000.000,142.40,142.70,15040.000,45411.000,48000.000,144000.000,141.639,142.001,142.317,142.772,-0.700
2017-01-06 13:45:00,141.602,142.357,-0.675,2949.000,4289.000,141.65,141.80,16000.000,8000.000,142.30,142.50,3263.000,3255.000,141.60,141.85,32000.000,24000.000,142.25,142.55,22793.000,77998.000,88000.000,128000.000,141.514,141.946,142.209,142.669,-0.710
2017-01-06 13:46:00,141.585,142.364,-0.725,59.000,1435.000,141.65,141.70,16000.000,16000.000,142.30,142.50,1039.000,122.000,141.60,141.75,40000.000,16000.000,142.25,142.55,18689.000,47315.000,96000.000,128000.000,141.480,141.877,142.213,142.656,-0.715
2017-01-06 13:47:00,141.684,142.442,-0.725,100.000,1073.000,141.75,141.80,8000.000,8000.000,142.40,142.60,1680.000,1043.000,141.70,141.85,8000.000,8000.000,142.30,142.65,14666.000,36440.000,80000.000,112000.000,141.590,141.977,142.245,142.704,-0.720
2017-01-06 13:48:00,141.647,142.376,-0.675,640.000,3488.000,141.65,141.75,8000.000,8000.000,142.30,142.45,1289.000,5887.000,141.60,141.80,32000.000,8000.000,142.25,142.50,30656.000,58487.000,88000.000,96000.000,141.508,141.882,142.205,142.662,-0.740
2017-01-06 13:49:00,141.764,142.498,-0.700,1220.000,71.000,141.80,141.85,8000.000,8000.000,142.45,142.60,3309.000,1684.000,141.75,141.90,8000.000,64000.000,142.40,142.70,32062.000,64438.000,72000.000,112000.000,141.644,142.006,142.261,142.729,-0.755
2017-01-06 13:50:00,141.800,142.522,-0.725,12.000,1257.000,141.80,141.85,8000.000,8000.000,142.50,142.60,1625.000,209.000,141.75,141.90,8000.000,64000.000,142.45,142.70,40776.000,54636.000,56000.000,128000.000,141.630,142.015,142.343,142.759,-0.780
2017-01-06 13:51:00,141.795,142.508,-0.750,47.000,1262.000,141.80,141.85,8000.000,8000.000,142.50,142.65,1866.000,209.000,141.75,141.90,8000.000,64000.000,142.45,142.70,38156.000,53713.000,56000.000,136000.000,141.624,142.019,142.343,142.774,-0.795
2017-01-06 13:52:00,141.749,142.571,-0.750,14.000,1337.000,141.75,141.80,8000.000,8000.000,142.45,142.60,1350.000,1241.000,141.70,141.85,8000.000,32000.000,142.40,142.70,34885.000,45073.000,80000.000,72000.000,141.582,141.970,142.270,142.739,-0.815
2017-01-06 13:53:00,141.681,142.341,-0.775,578.000,5924.000,141.60,141.70,8000.000,16000.000,142.35,142.50,1298.000,2222.000,141.55,141.75,8000.000,8000.000,142.30,142.55,69339.000,55133.000,72000.000,144000.000,141.435,141.849,142.239,142.644,-0.820
2017-01-06 13:54:00,141.641,142.350,-0.775,27.000,1989.000,141.55,141.65,16000.000,8000.000,142.30,142.45,3830.000,6662.000,141.45,141.70,24000.000,8000.000,142.25,142.50,80624.000,40892.000,96000.000,112000.000,141.369,141.786,142.200,142.571,-0.830
2017-01-06 13:55:00,141.643,142.345,-0.850,5521.000,224.000,141.50,141.65,8000.000,8000.000,142.35,142.50,13263.000,6107.000,141.45,141.70,8000.000,56000.000,142.30,142.55,83431.000,34693.000,72000.000,168000.000,141.389,141.790,142.239,142.619,-0.820
2017-01-06 13:56:00,141.605,142.342,-0.825,4202.000,650.000,141.50,141.60,16000.000,8000.000,142.30,142.45,50.000,660.000,141.45,141.65,24000.000,40000.000,142.25,142.50,79765.000,38292.000,88000.000,120000.000,141.371,141.754,142.209,142.553,-0.810
2017-01-06 13:57:00,141.634,142.361,-0.850,35.000,1160.000,141.55,141.60,8000.000,24000.000,142.40,142.45,2335.000,1628.000,141.50,141.65,24000.000,8000.000,142.30,142.50,84931.000,38440.000,88000.000,136000.000,141.410,141.751,142.255,142.571,-0.790
2017-01-06 13:58:00,141.640,142.365,-0.800,11159.000,2296.000,141.55,141.65,8000.000,8000.000,142.35,142.45,968.000,8859.000,141.50,141.70,24000.000,8000.000,142.30,142.50,79875.000,47601.000,96000.000,120000.000,141.434,141.773,142.246,142.587,-0.790
2017-01-06 13:59:00,141.668,142.381,-0.825,10342.000,98.000,141.55,141.65,8000.000,8000.000,142.35,142.50,1045.000,44.000,141.50,141.70,16000.000,48000.000,142.30,142.55,81953.000,29282.000,88000.000,144000.000,141.433,141.807,142.241,142.608,-0.785
2017-01-06 14:00:00,141.737,142.446,-0.800,742.000,1558.000,141.65,141.70,8000.000,24000.000,142.40,142.55,322.000,26.000,141.60,141.75,8000.000,16000.000,142.35,142.60,60083.000,35972.000,80000.000,128000.000,141.473,141.847,142.260,142.656,-0.790
2017-01-06 14:01:00,141.699,142.372,-0.775,112.000,2860.000,141.60,141.70,8000.000,8000.000,142.35,142.50,7389.000,4142.000,141.55,141.75,8000.000,24000.000,142.30,142.55,67651.000,45439.000,80000.000,136000.000,141.433,141.850,142.235,142.621,-0.785
