,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-12 12:57:00,128.413,128.907,-0.450,413,789,128.40,128.45,9000,27000,128.80,128.95,2033,830,128.35,128.50,9000,27000,128.75,129.00,17701,20955,99000,90000,128.251,128.594,128.677,129.025,-0.460,47.304
2017-01-12 12:58:00,128.408,128.911,-0.500,1528,506,128.35,128.40,18000,9000,128.80,128.95,3828,530,128.30,128.45,9000,18000,128.75,129.00,28571,17826,99000,72000,128.209,128.556,128.686,129.050,-0.450,47.290
2017-01-12 12:59:00,128.368,128.836,-0.475,1528,4736,128.35,128.40,9000,27000,128.80,128.90,3372,1371,128.30,128.45,9000,27000,128.75,128.95,30806,33669,81000,117000,128.206,128.542,128.667,129.000,-0.450,47.282
2017-01-12 13:00:00,128.249,128.703,-0.475,617,2446,128.15,128.25,9000,9000,128.65,128.70,7206,7622,128.10,128.30,18000,9000,128.60,128.75,62505,38007,81000,63000,128.015,128.376,128.539,128.850,-0.450,47.270
2017-01-12 13:01:00,127.978,128.560,-0.475,1947,826,128.00,128.10,9000,9000,128.45,128.60,1044,1762,127.95,128.15,18000,9000,128.40,128.65,15020,26578,72000,63000,127.872,128.263,128.338,128.764,-0.435,47.258
2017-01-12 13:02:00,128.282,128.800,-0.375,705,4670,128.35,128.40,9000,9000,128.70,128.80,2028,8203,128.30,128.45,9000,9000,128.65,128.90,8451,41039,72000,63000,128.225,128.518,128.562,128.950,-0.440,47.254
2017-01-12 13:03:00,128.358,128.843,-0.450,1219,600,128.40,128.45,36000,9000,128.80,128.95,5198,934,128.35,128.50,9000,18000,128.75,129.00,14560,25294,81000,99000,128.309,128.597,128.711,129.055,-0.425,47.243
2017-01-12 13:04:00,128.431,128.900,-0.475,2924,96,128.40,128.50,9000,9000,128.85,129.00,1282,1027,128.35,128.55,18000,9000,128.80,129.05,19168,19744,81000,81000,128.273,128.660,128.683,129.117,-0.410,47.233
2017-01-12 13:05:00,128.418,128.916,-0.475,1054,3209,128.40,128.50,9000,9000,128.85,129.00,1781,3793,128.35,128.55,27000,18000,128.80,129.05,15913,25768,90000,81000,128.247,128.627,128.695,129.106,-0.405,47.229
2017-01-12 13:06:00,128.571,129.032,-0.400,5153,188,128.65,128.70,18000,9000,129.00,129.15,667,401,128.60,128.75,18000,9000,128.95,129.20,11640,30303,90000,81000,128.580,128.855,128.855,129.283,-0.420,47.228
2017-01-12 13:07:00,128.575,129.083,-0.400,2457,18,128.65,128.70,45000,9000,129.00,129.15,669,1058,128.60,128.75,9000,9000,128.95,129.20,8031,25679,99000,63000,128.548,128.846,128.905,129.257,-0.435,47.215
2017-01-12 13:08:00,128.644,129.124,-0.375,100,8574,128.70,128.75,9000,9000,129.05,129.15,4054,9948,128.65,128.80,36000,9000,129.00,129.20,8130,42296,90000,63000,128.603,128.846,128.930,129.257,-0.450,47.202
2017-01-12 13:09:00,128.641,129.128,-0.400,100,711,128.70,128.75,18000,9000,129.05,129.20,2132,6043,128.65,128.80,36000,18000,129.00,129.25,8569,29631,90000,72000,128.567,128.879,128.955,129.306,-0.455,47.192
2017-01-12 13:10:00,128.684,129.188,-0.450,1678,3907,128.70,128.80,9000,18000,129.15,129.25,4439,1441,128.65,128.85,9000,18000,129.10,129.30,15757,31775,63000,81000,128.576,128.935,129.029,129.344,-0.455,47.191
2017-01-12 13:11:00,128.688,129.250,-0.475,3046,3977,128.70,128.80,9000,18000,129.15,129.30,2389,1506,128.65,128.85,18000,9000,129.10,129.35,16339,31306,99000,81000,128.576,128.935,129.036,129.400,-0.445,47.193
2017-01-12 13:12:00,128.689,129.242,-0.475,4526,3760,128.70,128.80,9000,18000,129.15,129.30,2389,1587,128.65,128.85,9000,9000,129.10,129.35,18033,32422,90000,81000,128.584,128.937,129.030,129.406,-0.440,47.183
2017-01-12 13:13:00,128.684,129.242,-0.450,686,3309,128.75,128.80,9000,18000,129.15,129.30,3376,1591,128.70,128.85,9000,9000,129.10,129.35,10240,32000,90000,81000,128.642,128.938,129.030,129.406,-0.450,47.169
2017-01-12 13:14:00,128.723,129.260,-0.425,2144,6662,128.75,128.90,9000,18000,129.20,129.30,3632,10922,128.70,128.95,36000,27000,129.15,129.40,13339,47271,108000,126000,128.647,129.006,129.079,129.461,-0.455,47.156
2017-01-12 13:15:00,128.713,129.250,-0.450,581,1154,128.75,128.85,18000,18000,129.20,129.30,4130,18140,128.70,128.90,18000,27000,129.15,129.40,12809,48093,99000,126000,128.634,128.954,129.077,129.461,-0.460,47.142
2017-01-12 13:16:00,128.698,129.234,-0.425,7011,3031,128.70,128.85,18000,9000,129.15,129.25,2526,11972,128.65,128.90,9000,18000,129.10,129.30,22536,51815,108000,90000,128.594,128.964,129.042,129.395,-0.465,47.128
2017-01-12 13:17:00,128.709,129.263,-0.450,2354,7712,128.75,128.85,9000,18000,129.20,129.30,2511,5548,128.70,128.90,18000,9000,129.15,129.35,13354,46736,90000,90000,128.642,128.962,129.070,129.405,-0.470,47.117
2017-01-12 13:18:00,128.678,129.261,-0.500,1989,3952,128.70,128.75,18000,9000,129.20,129.25,2885,1910,128.65,128.80,9000,18000,129.15,129.30,17703,30164,90000,81000,128.568,128.892,129.070,129.394,-0.450,47.109
2017-01-12 13:19:00,128.735,129.233,-0.450,530,373,128.80,128.85,18000,18000,129.25,129.30,1917,7148,128.75,128.90,9000,9000,129.15,129.35,10735,40998,72000,90000,128.667,128.980,129.106,129.415,-0.440,47.096
2017-01-12 13:20:00,128.834,129.324,-0.475,1111,635,128.85,128.95,18000,18000,129.30,129.45,932,5518,128.80,129.00,27000,18000,129.25,129.50,12642,28994,126000,135000,128.707,129.078,129.129,129.597,-0.425,47.083
2017-01-12 13:21:00,128.816,129.332,-0.450,41,5064,128.85,128.95,9000,18000,129.30,129.40,1427,5401,128.80,129.00,27000,9000,129.25,129.45,11385,38296,126000,99000,128.695,129.070,129.114,129.527,-0.415,47.077
2017-01-12 13:22:00,128.741,129.326,-0.475,2681,5102,128.75,128.90,18000,18000,129.25,129.35,2599,5599,128.70,128.95,9000,27000,129.15,129.40,16707,39645,99000,72000,128.648,129.019,129.095,129.425,-0.405,47.079
2017-01-12 13:23:00,128.993,129.528,-0.400,1591,3036,129.05,129.20,9000,36000,129.45,129.60,532,6316,129.00,129.25,9000,36000,129.40,129.70,9518,43717,72000,108000,128.918,129.330,129.287,129.700,-0.405,47.091
2017-01-12 13:24:00,129.035,129.521,-0.400,4973,3914,129.05,129.20,9000,18000,129.50,129.55,1983,17966,129.00,129.25,18000,9000,129.40,129.65,18736,51845,81000,90000,128.954,129.309,129.339,129.700,-0.410,47.090
2017-01-12 13:25:00,129.095,129.539,-0.400,2555,1776,129.10,129.20,9000,9000,129.50,129.60,1768,12472,129.05,129.25,27000,9000,129.40,129.65,19306,41972,90000,81000,128.955,129.320,129.335,129.717,-0.410,47.082
2017-01-12 13:26:00,129.091,129.543,-0.400,1400,5812,129.10,129.20,18000,9000,129.50,129.60,1768,12532,129.05,129.25,27000,9000,129.40,129.65,17593,46068,99000,81000,128.945,129.309,129.350,129.717,-0.445,47.070
2017-01-12 13:27:00,129.083,129.514,-0.425,1255,150,129.10,129.15,9000,18000,129.50,129.60,1629,5918,129.05,129.20,18000,9000,129.40,129.65,17448,38519,90000,108000,128.943,129.269,129.330,129.721,-0.465,47.062
2017-01-12 13:28:00,129.025,129.461,-0.400,2322,5545,129.00,129.15,9000,18000,129.40,129.55,4024,13381,128.95,129.20,45000,9000,129.25,129.60,21619,44054,126000,81000,128.869,129.251,129.139,129.656,-0.480,47.070
2017-01-12 13:29:00,128.994,129.433,-0.425,646,3477,129.00,129.10,9000,27000,129.40,129.55,4374,5495,128.95,129.15,36000,9000,129.25,129.60,19943,42230,90000,90000,128.859,129.223,129.190,129.645,-0.490,47.091
2017-01-12 13:30:00,128.997,129.433,-0.400,955,2135,129.00,129.10,9000,9000,129.40,129.50,1374,5753,128.95,129.15,9000,9000,129.30,129.55,20782,42768,72000,63000,128.846,129.228,129.231,129.614,-0.490,47.117
2017-01-12 13:31:00,128.749,129.314,-0.575,1476,1269,128.75,128.80,9000,27000,129.25,129.45,3173,2,128.70,128.90,18000,18000,129.10,129.50,11148,13413,90000,99000,128.657,129.003,129.055,129.545,-0.470,47.142
2017-01-12 13:32:00,128.708,129.263,-0.525,570,3196,128.75,128.80,9000,36000,129.25,129.35,3697,1022,128.70,128.85,9000,27000,129.10,129.40,12185,26453,99000,117000,128.634,128.938,129.041,129.442,-0.450,47.132
2017-01-12 13:33:00,128.675,129.282,-0.475,1700,1047,128.75,128.80,27000,18000,129.15,129.35,1917,1036,128.70,128.85,9000,18000,129.10,129.40,8160,25246,108000,90000,128.654,128.947,129.058,129.480,-0.445,47.120
2017-01-12 13:34:00,128.674,129.276,-0.475,1475,231,128.75,128.80,9000,9000,129.20,129.30,1917,2482,128.70,128.85,18000,18000,129.15,129.35,9217,29273,90000,81000,128.646,128.948,129.075,129.450,-0.435,47.114
2017-01-12 13:35:00,128.842,129.293,-0.400,100,4811,128.85,128.95,18000,9000,129.20,129.40,1647,5003,128.80,129.00,27000,18000,129.10,129.45,10882,25472,99000,81000,128.724,129.058,129.068,129.506,-0.440,47.119
2017-01-12 13:36:00,128.745,129.253,-0.475,4307,2911,128.75,128.80,9000,9000,129.20,129.30,2329,3294,128.70,128.90,18000,18000,129.10,129.35,16230,24408,90000,72000,128.659,128.970,129.050,129.444,-0.435,47.121
2017-01-12 13:37:00,128.668,129.264,-0.425,1094,50,128.75,128.80,18000,9000,129.10,129.30,1299,3162,128.70,128.85,27000,18000,129.05,129.35,6956,28150,117000,72000,128.645,128.941,129.000,129.456,-0.435,47.115
2017-01-12 13:38:00,128.711,129.255,-0.450,1559,25,128.75,128.80,18000,9000,129.15,129.30,3299,2158,128.70,128.85,9000,18000,129.10,129.35,12801,21035,99000,72000,128.641,128.959,129.050,129.444,-0.430,47.103
2017-01-12 13:39:00,128.838,129.381,-0.425,200,5353,128.85,128.95,9000,36000,129.20,129.45,714,3676,128.80,129.00,9000,9000,129.15,129.50,10388,28349,90000,72000,128.707,129.056,129.075,129.513,-0.425,47.091
2017-01-12 13:40:00,128.764,129.350,-0.425,2600,3906,128.80,128.90,9000,9000,129.20,129.35,2131,4938,128.75,128.95,9000,9000,129.15,129.40,13056,35080,90000,45000,128.703,129.023,129.075,129.450,-0.425,47.078
2017-01-12 13:41:00,128.801,129.312,-0.450,5772,2192,128.80,128.95,9000,18000,129.30,129.35,2036,9012,128.75,129.00,9000,18000,129.25,129.40,19359,40980,63000,81000,128.697,129.068,129.150,129.444,-0.410,47.066
2017-01-12 13:42:00,128.916,129.427,-0.425,50,867,129.00,129.05,9000,9000,129.40,129.50,1990,2127,128.95,129.10,27000,9000,129.35,129.55,6552,29590,72000,63000,128.877,129.191,129.287,129.621,-0.420,47.056
2017-01-12 13:43:00,128.950,129.424,-0.425,2592,100,129.05,129.10,27000,9000,129.40,129.60,1714,2132,129.00,129.15,9000,18000,129.35,129.65,7145,31161,72000,99000,128.966,129.253,129.300,129.723,-0.425,47.044
2017-01-12 13:44:00,129.062,129.483,-0.400,980,5160,129.10,129.20,9000,9000,129.45,129.65,8089,4998,129.05,129.25,27000,45000,129.40,129.70,14747,40974,72000,117000,129.012,129.320,129.338,129.754,-0.435,47.031
2017-01-12 13:45:00,128.964,129.461,-0.425,679,494,129.00,129.10,18000,9000,129.40,129.55,1500,3915,128.95,129.15,9000,9000,129.35,129.60,14726,37669,90000,72000,128.846,129.249,129.255,129.675,-0.430,47.018
2017-01-12 13:46:00,129.038,129.519,-0.375,1900,4242,129.10,129.20,18000,9000,129.45,129.60,1828,9450,129.05,129.25,45000,27000,129.40,129.70,9475,45881,108000,108000,129.001,129.315,129.350,129.758,-0.440,47.005
2017-01-12 13:47:00,129.043,129.528,-0.475,4272,3026,129.05,129.10,9000,9000,129.50,129.60,2548,3970,129.00,129.20,18000,27000,129.45,129.70,18932,32569,72000,108000,128.945,129.269,129.406,129.758,-0.445,46.997
2017-01-12 13:48:00,129.070,129.580,-0.450,2514,161,129.10,129.20,9000,9000,129.55,129.65,2073,6355,129.05,129.25,18000,18000,129.50,129.70,17480,42472,90000,108000,128.963,129.340,129.445,129.767,-0.450,46.987
2017-01-12 13:49:00,129.105,129.569,-0.450,567,207,129.15,129.20,9000,9000,129.55,129.70,2761,5846,129.10,129.25,18000,27000,129.50,129.75,11138,26257,81000,135000,129.030,129.336,129.450,129.820,-0.440,46.978
2017-01-12 13:50:00,129.146,129.561,-0.400,600,6109,129.20,129.25,9000,9000,129.55,129.70,1044,4816,129.15,129.30,9000,27000,129.50,129.75,8486,34726,72000,135000,129.062,129.364,129.444,129.820,-0.445,46.965
2017-01-12 13:51:00,129.117,129.612,-0.425,2113,2266,129.20,129.30,9000,9000,129.60,129.75,1072,1694,129.15,129.35,18000,36000,129.55,129.80,10308,42206,81000,153000,129.085,129.456,129.483,129.874,-0.450,46.953
2017-01-12 13:52:00,129.175,129.677,-0.500,1922,2622,129.20,129.30,9000,27000,129.70,129.80,1475,8606,129.15,129.35,9000,9000,129.60,129.85,20241,49182,72000,126000,129.053,129.436,129.537,129.921,-0.450,46.940
2017-01-12 13:53:00,129.141,129.656,-0.475,205,2030,129.20,129.25,18000,27000,129.60,129.80,1073,4969,129.15,129.30,18000,9000,129.55,129.85,8669,37024,90000,126000,129.044,129.371,129.495,129.921,-0.460,46.927
2017-01-12 13:54:00,129.218,129.680,-0.400,238,781,129.30,129.35,18000,27000,129.65,129.80,1525,8561,129.25,129.40,18000,9000,129.60,129.85,7572,42986,90000,135000,129.178,129.476,129.545,129.920,-0.465,46.914
2017-01-12 13:55:00,129.244,129.726,-0.425,530,2506,129.30,129.40,9000,54000,129.65,129.90,1262,6675,129.25,129.45,9000,27000,129.60,129.95,8428,41028,81000,162000,129.168,129.516,129.528,129.972,-0.460,46.905
2017-01-12 13:56:00,129.379,129.815,-0.450,1189,9315,129.40,129.45,9000,18000,129.80,129.95,1341,8482,129.35,129.50,9000,45000,129.75,130.00,14465,38863,45000,108000,129.278,129.543,129.700,130.033,-0.450,46.893
2017-01-12 13:57:00,130.040,130.541,-0.500,3587,9945,130.05,130.20,18000,27000,130.55,130.70,2431,7950,130.00,130.25,63000,27000,130.50,130.75,24828,66407,126000,189000,129.932,130.315,130.436,130.821,-0.435,46.880
2017-01-12 13:58:00,130.541,131.116,-0.525,3965,2060,130.50,130.60,9000,9000,131.05,131.10,2215,3406,130.45,130.65,9000,18000,131.00,131.20,31541,33768,72000,72000,130.366,130.740,130.881,131.250,-0.415,46.868
2017-01-12 13:59:00,130.466,130.912,-0.425,3429,3051,130.45,130.50,9000,9000,130.85,130.95,4390,1804,130.40,130.55,27000,9000,130.80,131.05,27221,28504,81000,72000,130.334,130.627,130.739,131.119,-0.410,46.867
2017-01-12 14:00:00,130.157,130.675,-0.400,4143,682,130.20,130.30,18000,9000,130.60,130.70,2674,5522,130.15,130.35,36000,18000,130.55,130.75,32933,84183,90000,54000,130.058,130.455,130.525,130.792,-0.420,46.872
2017-01-12 14:01:00,129.961,130.491,-0.400,3100,1430,130.00,130.10,18000,18000,130.35,130.55,3296,6111,129.95,130.15,9000,9000,130.30,130.60,23496,60107,90000,63000,129.868,130.246,130.240,130.650,-0.435,46.868
2017-01-12 14:02:00,130.117,130.644,-0.425,5789,34,130.10,130.20,9000,9000,130.50,130.65,4980,1218,130.05,130.25,9000,18000,130.45,130.70,41575,45688,99000,63000,129.978,130.369,130.355,130.743,-0.450,46.856
2017-01-12 14:03:00,129.959,130.436,-0.425,446,6339,129.95,130.05,9000,9000,130.40,130.45,6780,13314,129.90,130.10,18000,9000,130.35,130.50,36480,65192,90000,72000,129.818,130.166,130.280,130.581,-0.470,46.845
2017-01-12 14:04:00,129.983,130.478,-0.400,2606,9117,130.00,130.10,9000,18000,130.40,130.50,811,8875,129.95,130.15,9000,9000,130.30,130.55,25722,67447,108000,72000,129.862,130.214,130.237,130.594,-0.490,46.850
2017-01-12 14:05:00,129.993,130.534,-0.450,3107,4001,130.00,130.10,18000,18000,130.45,130.55,6994,2329,129.95,130.15,27000,18000,130.40,130.60,37428,61141,117000,81000,129.875,130.250,130.335,130.656,-0.495,46.875
2017-01-12 14:06:00,129.807,130.436,-0.475,50,3837,129.85,129.90,27000,9000,130.25,130.45,2681,1265,129.80,129.95,9000,9000,130.20,130.50,16290,35853,108000,54000,129.704,130.052,130.133,130.583,-0.495,46.895
2017-01-12 14:07:00,129.765,130.310,-0.500,1908,137,129.70,129.80,9000,18000,130.20,130.30,3801,2707,129.65,129.85,9000,9000,130.10,130.35,41666,37346,153000,72000,129.547,129.943,130.024,130.394,-0.495,46.904
2017-01-12 14:08:00,129.812,130.352,-0.525,3667,897,129.80,129.85,18000,45000,130.30,130.40,2935,5694,129.75,129.90,9000,18000,130.20,130.45,42423,46289,90000,99000,129.664,129.997,130.145,130.468,-0.490,46.903
2017-01-12 14:09:00,129.733,130.269,-0.500,3707,1430,129.70,129.80,9000,9000,130.20,130.30,7979,1675,129.65,129.85,27000,18000,130.10,130.35,39217,40254,135000,81000,129.577,129.952,130.040,130.411,-0.495,46.892
2017-01-12 14:10:00,129.717,130.267,-0.475,5459,702,129.70,129.80,27000,9000,130.15,130.30,2135,4229,129.65,129.85,18000,9000,130.10,130.35,29092,38569,117000,63000,129.571,129.943,130.050,130.407,-0.515,46.879
2017-01-12 14:11:00,129.626,130.177,-0.475,595,137,129.65,129.70,27000,9000,130.10,130.20,1533,9001,129.60,129.75,18000,18000,130.05,130.25,28818,51878,117000,63000,129.510,129.843,129.996,130.307,-0.540,46.868
2017-01-12 14:12:00,129.829,130.369,-0.500,5746,4705,129.80,129.90,9000,9000,130.30,130.40,2501,992,129.75,129.95,9000,9000,130.25,130.45,40462,46499,81000,81000,129.676,130.040,130.167,130.572,-0.575,46.867
2017-01-12 14:13:00,130.064,130.515,-0.500,4315,137,130.05,130.15,18000,9000,130.50,130.70,2809,6130,130.00,130.20,9000,18000,130.45,130.75,19250,24381,72000,108000,129.951,130.282,130.375,130.842,-0.590,46.892
2017-01-12 14:14:00,130.338,130.941,-0.525,4197,2717,130.35,130.45,9000,9000,130.90,130.95,2715,27364,130.30,130.50,9000,27000,130.85,131.00,34993,80418,81000,72000,130.225,130.566,130.789,131.044,-0.605,46.939
2017-01-12 14:15:00,130.387,131.044,-0.575,2789,25438,130.40,130.50,9000,9000,130.95,131.10,958,6224,130.35,130.55,27000,9000,130.90,131.15,37472,90708,81000,63000,130.254,130.620,130.844,131.214,-0.600,46.997
2017-01-12 14:16:00,130.344,131.013,-0.600,226,5345,130.35,130.40,9000,9000,130.95,131.00,700,4175,130.30,130.45,18000,9000,130.90,131.10,29687,49191,99000,72000,130.204,130.529,130.786,131.162,-0.585,47.027
2017-01-12 14:17:00,130.198,130.914,-0.675,5719,3894,130.20,130.30,9000,9000,130.90,130.95,4987,3695,130.15,130.35,9000,9000,130.80,131.00,49729,71397,90000,99000,130.064,130.467,130.745,131.177,-0.565,47.026
2017-01-12 14:18:00,130.427,131.075,-0.575,206,32518,130.45,130.50,9000,18000,131.00,131.10,1018,11965,130.40,130.55,9000,9000,130.95,131.20,21279,82870,72000,72000,130.298,130.580,130.856,131.231,-0.575,47.014
2017-01-12 14:19:00,130.191,130.882,-0.600,1380,138,130.25,130.30,9000,9000,130.80,130.95,1619,1929,130.20,130.35,18000,27000,130.75,131.00,18603,50762,63000,63000,130.103,130.452,130.707,131.043,-0.575,47.002
2017-01-12 14:20:00,130.142,130.840,-0.550,645,550,130.20,130.25,18000,9000,130.70,130.85,1030,2521,130.15,130.30,9000,18000,130.65,130.90,24481,60328,117000,72000,130.033,130.419,130.573,130.963,-0.585,46.994
2017-01-12 14:21:00,130.109,130.789,-0.525,530,1482,130.15,130.25,18000,9000,130.70,130.75,1990,7603,130.10,130.30,9000,9000,130.65,130.85,29670,72184,126000,81000,130.010,130.407,130.564,130.922,-0.605,46.982
2017-01-12 14:22:00,130.173,130.798,-0.575,3030,21,130.15,130.20,27000,18000,130.70,130.80,5291,2021,130.10,130.25,9000,9000,130.60,130.90,35671,29894,135000,81000,130.027,130.356,130.560,130.939,-0.605,46.972
2017-01-12 14:23:00,130.162,130.755,-0.625,615,1014,130.10,130.15,27000,18000,130.70,130.80,7158,772,130.05,130.20,18000,9000,130.60,130.85,41220,22997,108000,72000,129.969,130.301,130.571,130.912,-0.585,46.968
2017-01-12 14:24:00,130.021,130.671,-0.600,6163,817,130.00,130.05,9000,9000,130.55,130.70,1510,3298,129.95,130.10,45000,9000,130.50,130.75,29347,27022,99000,54000,129.875,130.196,130.459,130.800,-0.570,46.956
2017-01-12 14:25:00,129.936,130.630,-0.600,4170,620,129.85,129.90,9000,18000,130.40,130.55,6327,4520,129.80,129.95,9000,27000,130.35,130.70,41073,17683,162000,81000,129.718,130.038,130.272,130.739,-0.570,46.943
2017-01-12 14:26:00,130.008,130.632,-0.625,12338,772,129.90,130.00,27000,18000,130.50,130.65,6112,1960,129.85,130.05,9000,9000,130.45,130.75,55381,20740,99000,81000,129.796,130.149,130.382,130.806,-0.555,46.931
2017-01-12 14:27:00,129.997,130.624,-0.575,500,765,129.95,130.00,18000,9000,130.50,130.60,2531,5282,129.90,130.05,9000,9000,130.45,130.70,32178,28538,90000,63000,129.795,130.131,130.370,130.779,-0.535,46.933
2017-01-12 14:28:00,129.913,130.524,-0.525,499,3300,129.90,129.95,9000,9000,130.40,130.50,2479,5643,129.85,130.00,9000,9000,130.35,130.55,19662,28994,108000,63000,129.756,130.059,130.279,130.650,-0.530,46.949
2017-01-12 14:29:00,129.648,130.155,-0.525,802,620,129.60,129.65,27000,9000,130.10,130.20,2148,1418,129.55,129.70,36000,9000,130.00,130.25,24316,16800,117000,63000,129.467,129.796,129.985,130.329,-0.515,46.954
2017-01-12 14:30:00,129.758,130.308,-0.600,3933,1959,129.65,129.70,9000,18000,130.20,130.35,5671,532,129.60,129.75,9000,27000,130.15,130.40,52293,17580,117000,99000,129.507,129.847,130.077,130.436,-0.480,46.958
2017-01-12 14:31:00,129.787,130.334,-0.550,4821,628,129.70,129.80,9000,18000,130.25,130.35,2360,4550,129.65,129.85,9000,27000,130.20,130.40,55963,39697,90000,81000,129.547,129.946,130.120,130.428,-0.465,46.993
2017-01-12 14:32:00,129.779,130.362,-0.475,930,1321,129.80,129.90,9000,18000,130.25,130.40,2308,10115,129.75,129.95,18000,27000,130.20,130.45,23507,51032,99000,81000,129.657,130.042,130.132,130.478,-0.465,47.028
2017-01-12 14:33:00,129.832,130.371,-0.500,2874,15,129.80,129.85,27000,9000,130.25,130.40,5085,1012,129.75,129.90,18000,18000,130.20,130.45,33061,27246,117000,72000,129.670,129.998,130.158,130.519,-0.470,47.044
2017-01-12 14:34:00,129.779,130.400,-0.450,70,1308,129.85,129.90,36000,9000,130.25,130.40,1950,7310,129.80,129.95,18000,18000,130.20,130.45,14096,50129,144000,72000,129.693,130.049,130.147,130.519,-0.485,47.052
2017-01-12 14:35:00,129.864,130.410,-0.425,1538,6318,129.90,129.95,18000,9000,130.30,130.40,72,7829,129.85,130.00,27000,18000,130.25,130.45,19769,56131,117000,63000,129.744,130.072,130.200,130.507,-0.510,47.044
2017-01-12 14:36:00,129.909,130.505,-0.475,2838,2774,129.90,130.00,27000,9000,130.35,130.50,1654,530,129.85,130.05,9000,9000,130.30,130.55,28585,41809,126000,63000,129.752,130.154,130.232,130.650,-0.515,47.036
2017-01-12 14:37:00,129.910,130.470,-0.475,627,6243,129.90,130.00,9000,18000,130.35,130.50,1032,1657,129.85,130.05,18000,18000,130.30,130.55,21070,36282,108000,90000,129.745,130.133,130.217,130.635,-0.520,47.038
2017-01-12 14:38:00,129.933,130.483,-0.525,573,200,129.90,129.95,9000,9000,130.40,130.50,2312,6332,129.85,130.00,27000,18000,130.35,130.55,25589,26399,81000,54000,129.741,130.089,130.300,130.592,-0.520,47.043
2017-01-12 14:39:00,129.863,130.464,-0.525,464,3749,129.85,129.95,27000,27000,130.35,130.50,2774,3835,129.80,130.00,9000,9000,130.25,130.55,21621,34279,117000,72000,129.707,130.083,130.204,130.588,-0.515,47.044
2017-01-12 14:40:00,129.910,130.470,-0.550,965,1976,129.85,129.95,36000,9000,130.35,130.55,2024,3379,129.80,130.00,9000,18000,130.30,130.60,21402,20899,117000,90000,129.704,130.081,130.242,130.675,-0.520,47.037
2017-01-12 14:41:00,129.756,130.381,-0.500,1398,3793,129.80,129.85,18000,9000,130.25,130.40,802,4209,129.75,129.90,18000,9000,130.20,130.45,16042,46875,126000,63000,129.649,129.977,130.143,130.521,-0.525,47.024
2017-01-12 14:42:00,129.670,130.365,-0.500,792,1811,129.75,129.80,9000,18000,130.20,130.35,2415,3654,129.70,129.85,36000,9000,130.15,130.40,13655,44582,144000,63000,129.613,129.962,130.075,130.436,-0.540,47.012
2017-01-12 14:43:00,129.691,130.393,-0.525,4103,1345,129.75,129.80,9000,9000,130.25,130.35,4854,241,129.70,129.85,36000,18000,130.20,130.45,22557,41177,135000,63000,129.646,129.975,130.137,130.500,-0.555,47.001
2017-01-12 14:44:00,129.647,130.352,-0.500,930,632,129.75,129.80,18000,18000,130.20,130.35,2999,1042,129.70,129.85,9000,27000,130.15,130.45,13943,54390,117000,81000,129.639,129.971,130.073,130.478,-0.580,46.996
2017-01-12 14:45:00,129.690,130.214,-0.575,2348,3604,129.60,129.65,9000,27000,130.15,130.25,1985,1160,129.55,129.70,18000,27000,130.10,130.30,53464,28127,108000,90000,129.442,129.786,130.013,130.330,-0.585,47.007
2017-01-12 14:46:00,129.512,130.143,-0.525,4064,125,129.50,129.55,45000,27000,130.00,130.10,1667,4582,129.45,129.60,18000,9000,129.90,130.25,24567,28722,171000,90000,129.364,129.687,129.858,130.250,-0.595,47.019
2017-01-12 14:47:00,129.526,130.185,-0.575,23,2544,129.55,129.60,18000,9000,130.05,130.25,1151,1161,129.50,129.65,27000,27000,130.00,130.30,12758,23488,108000,72000,129.393,129.750,129.912,130.350,-0.605,47.035
2017-01-12 14:48:00,129.561,130.164,-0.600,5202,3198,129.50,129.55,18000,9000,130.10,130.15,2797,2874,129.45,129.60,9000,9000,130.05,130.20,49400,31973,108000,81000,129.360,129.688,129.958,130.317,-0.615,47.047
2017-01-12 14:49:00,129.562,130.162,-0.625,4588,999,129.50,129.55,18000,9000,130.10,130.20,2545,4436,129.45,129.60,9000,18000,130.05,130.25,48931,30984,81000,72000,129.357,129.694,130.000,130.319,-0.625,47.055
2017-01-12 14:50:00,129.567,130.192,-0.600,2135,4558,129.50,129.60,18000,9000,130.10,130.20,1630,1884,129.45,129.65,9000,9000,130.05,130.25,41043,35823,108000,54000,129.353,129.739,130.004,130.317,-0.640,47.054
2017-01-12 14:51:00,129.573,130.203,-0.575,502,3256,129.55,129.60,9000,9000,130.10,130.20,4135,12813,129.50,129.65,9000,9000,130.05,130.25,34047,45850,99000,63000,129.382,129.722,129.995,130.371,-0.660,47.058
2017-01-12 14:52:00,129.694,130.375,-0.625,712,1130,129.65,129.70,18000,9000,130.20,130.40,3758,1349,129.60,129.75,18000,18000,130.15,130.45,34361,30073,108000,72000,129.488,129.848,130.071,130.519,-0.665,47.070
