,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-09 11:03:00,1479.483,1482.050,-2.950,71,4,1479.00,1479.10,350,700,1481.65,1482.35,13,18,1478.65,1479.50,350,350,1481.60,1482.65,693,104,2800,2800,1478.565,1479.586,1481.394,1482.644,-3.215,424.209
2017-01-09 11:04:00,1479.839,1482.281,-2.800,10,100,1479.65,1479.70,700,700,1482.30,1482.65,4,63,1479.40,1479.95,1050,350,1481.85,1482.90,1318,464,3150,4200,1478.982,1479.942,1481.828,1483.112,-3.520,423.880
2017-01-09 11:05:00,1479.610,1482.440,-2.825,278,153,1479.50,1479.85,350,350,1482.20,1482.80,502,3,1479.05,1479.90,1050,350,1482.10,1482.85,1051,585,3150,3850,1479.149,1479.952,1482.056,1483.091,-3.840,424.141
2017-01-09 11:06:00,1480.859,1483.882,-3.250,11,582,1480.70,1481.00,350,700,1483.85,1484.35,1,25,1480.60,1481.30,350,350,1483.40,1484.50,448,913,2800,3150,1480.525,1481.155,1483.106,1484.600,-4.040,425.636
2017-01-09 11:07:00,1480.835,1483.862,-3.250,11,634,1480.85,1481.00,700,350,1484.00,1484.35,487,11,1480.20,1481.10,350,1050,1483.85,1484.50,1172,1202,3500,5600,1480.118,1481.125,1483.285,1484.784,-4.275,427.896
2017-01-09 11:08:00,1480.335,1483.824,-3.950,251,45,1480.35,1480.50,350,350,1484.20,1484.55,27,100,1480.25,1480.60,1050,350,1484.00,1484.60,518,746,2800,4550,1480.260,1480.902,1483.612,1484.835,-4.350,431.274
2017-01-09 11:09:00,1480.369,1484.143,-4.325,6,36,1480.20,1480.25,350,350,1484.35,1484.75,273,41,1480.10,1480.50,350,350,1484.30,1484.85,691,731,3500,4550,1480.020,1480.919,1483.865,1484.985,-4.300,433.901
2017-01-09 11:10:00,1481.088,1485.131,-4.425,6,373,1480.95,1481.00,700,700,1485.10,1485.70,177,11,1480.80,1481.10,700,350,1485.00,1485.75,1297,1541,3500,5600,1480.597,1481.360,1484.680,1485.978,-4.195,434.896
2017-01-09 11:11:00,1482.351,1486.409,-4.250,8,40,1482.00,1482.40,700,700,1486.10,1486.80,5,141,1481.85,1482.45,350,1400,1486.05,1486.95,887,377,2100,3500,1481.704,1482.505,1486.000,1487.075,-4.045,434.747
2017-01-09 11:12:00,1482.991,1487.306,-4.425,638,47,1482.80,1482.90,700,350,1487.05,1487.50,264,879,1482.65,1483.00,700,350,1487.00,1487.60,1956,1194,3150,2800,1482.621,1483.082,1486.900,1487.825,-3.805,434.301
2017-01-09 11:13:00,1483.634,1487.903,-4.325,45,401,1483.25,1483.65,700,350,1487.55,1488.00,40,20,1483.15,1483.70,700,350,1487.45,1488.25,1278,597,3150,2450,1483.102,1483.726,1487.339,1488.521,-3.725,434.377
2017-01-09 11:14:00,1482.603,1486.655,-4.075,50,120,1482.40,1483.15,700,350,1486.70,1487.00,297,410,1482.35,1483.20,1050,2100,1486.10,1487.30,419,843,4200,5600,1482.306,1483.254,1486.054,1487.481,-3.705,434.851
2017-01-09 11:15:00,1482.964,1486.744,-3.900,10,50,1482.95,1483.20,700,350,1486.70,1487.25,4,406,1482.55,1483.25,700,1750,1486.50,1487.30,1058,1143,3500,5250,1482.407,1483.403,1486.275,1487.510,-3.580,435.237
2017-01-09 11:16:00,1483.203,1486.608,-3.500,33,2,1483.00,1483.20,350,700,1486.40,1486.80,9,229,1482.95,1483.50,350,350,1486.30,1487.00,1163,980,3150,5250,1482.451,1483.641,1486.122,1487.237,-3.580,435.678
2017-01-09 11:17:00,1482.174,1485.453,-3.225,1,50,1482.10,1482.35,1050,350,1484.95,1485.95,1000,250,1482.00,1482.45,700,350,1484.85,1486.00,1094,643,3150,2450,1481.948,1482.564,1484.744,1486.107,-3.560,435.739
2017-01-09 11:18:00,1482.085,1485.875,-3.925,49,51,1481.80,1482.00,700,700,1485.50,1486.15,6,11,1481.75,1482.45,700,350,1485.40,1486.20,524,304,3850,2450,1481.309,1482.437,1485.064,1486.307,-3.325,435.438
2017-01-09 11:19:00,1481.441,1484.920,-3.975,35,3,1481.15,1481.50,1050,350,1484.90,1485.70,5,48,1481.10,1481.55,350,350,1484.50,1485.75,306,209,3150,4550,1480.998,1481.704,1484.489,1485.900,-3.130,435.369
2017-01-09 11:20:00,1481.241,1484.848,-3.275,5,1,1481.45,1481.50,350,700,1484.50,1485.00,803,25,1481.00,1481.60,350,350,1484.40,1485.30,909,576,3150,3850,1480.977,1481.747,1484.144,1485.527,-3.040,435.696
2017-01-09 11:21:00,1481.969,1485.418,-3.500,7,1373,1481.95,1482.00,350,1400,1485.25,1485.70,15,55,1481.75,1482.45,350,350,1485.20,1485.85,419,1822,2100,4550,1481.405,1482.132,1485.133,1485.885,-2.905,435.931
2017-01-09 11:22:00,1481.771,1484.912,-3.125,45,214,1481.90,1482.00,350,700,1484.70,1485.45,2,25,1481.50,1482.15,700,350,1484.40,1485.50,369,559,2800,3150,1481.141,1482.277,1484.319,1485.600,-2.830,436.542
2017-01-09 11:23:00,1482.086,1485.418,-2.750,50,84,1482.20,1482.75,1050,700,1484.75,1485.70,8,35,1481.90,1482.80,1050,1050,1484.70,1486.30,194,516,3500,3150,1481.810,1483.026,1484.600,1486.244,-2.980,437.327
2017-01-09 11:24:00,1481.400,1484.482,-3.000,4,104,1481.30,1481.45,350,350,1484.00,1484.75,250,36,1481.10,1481.50,700,350,1483.80,1485.00,401,258,2800,2100,1481.039,1481.577,1483.675,1485.092,-2.945,437.162
2017-01-09 11:25:00,1480.966,1483.948,-2.825,20,75,1480.70,1481.45,350,3150,1483.80,1484.00,325,91,1480.60,1481.50,700,350,1483.40,1484.65,517,644,2450,4900,1480.551,1481.623,1483.379,1484.257,-2.995,436.803
2017-01-09 11:26:00,1480.802,1483.829,-2.825,22,230,1480.70,1481.25,350,350,1483.60,1484.00,40,16,1480.65,1481.40,350,350,1483.55,1484.60,264,783,1750,2450,1480.615,1481.437,1483.340,1484.593,-3.010,436.373
2017-01-09 11:27:00,1481.456,1484.610,-2.750,59,52,1481.85,1482.20,350,350,1484.55,1485.00,10,176,1481.45,1482.25,350,350,1484.45,1485.55,218,1125,2450,4900,1481.395,1482.442,1484.207,1485.811,-3.070,435.964
2017-01-09 11:28:00,1481.898,1485.284,-3.500,50,1,1481.55,1481.95,350,350,1485.00,1485.50,720,155,1481.50,1482.25,700,700,1484.70,1485.75,1120,896,2800,2800,1481.443,1482.444,1484.500,1486.000,-3.030,435.662
2017-01-09 11:29:00,1481.951,1484.753,-2.825,54,352,1481.60,1482.25,700,350,1484.35,1485.15,16,56,1481.55,1482.30,350,350,1484.25,1485.35,793,727,2450,2800,1481.397,1482.378,1484.107,1485.469,-3.040,435.236
2017-01-09 11:30:00,1482.166,1484.857,-3.075,4,154,1481.60,1481.75,1050,350,1484.40,1485.10,439,50,1481.50,1482.15,350,350,1484.30,1485.40,1465,352,2800,2100,1481.152,1482.060,1484.181,1485.525,-3.000,434.827
2017-01-09 11:31:00,1481.999,1484.574,-2.900,86,81,1481.50,1481.75,700,350,1484.15,1484.90,2,10,1481.15,1482.00,1050,350,1483.95,1485.05,986,304,3150,2800,1481.044,1482.010,1483.900,1485.287,-3.005,434.398
2017-01-09 11:32:00,1483.142,1485.784,-3.050,257,22,1482.75,1483.00,350,350,1485.50,1486.35,292,42,1482.60,1483.05,700,350,1485.40,1486.40,1113,184,2800,3850,1482.504,1483.276,1485.219,1486.659,-2.985,433.970
2017-01-09 11:33:00,1481.763,1484.388,-3.300,50,73,1481.20,1481.30,350,350,1484.15,1484.95,1,29,1481.15,1481.40,350,350,1483.80,1485.00,1152,187,2100,2100,1481.009,1481.569,1483.700,1485.125,-2.880,433.560
2017-01-09 11:34:00,1481.886,1484.388,-2.875,5,9,1481.55,1481.80,350,350,1484.20,1484.90,50,2,1481.30,1481.85,350,350,1483.85,1484.95,317,79,2100,2100,1481.063,1482.096,1483.758,1485.067,-2.905,433.185
2017-01-09 11:35:00,1482.549,1485.775,-2.875,144,50,1482.80,1482.95,350,350,1485.40,1486.10,17,138,1482.30,1483.00,350,700,1485.35,1486.50,247,444,2100,3500,1482.526,1483.105,1485.242,1486.745,-2.955,432.803
2017-01-09 11:36:00,1483.074,1486.041,-2.925,201,30,1483.10,1483.20,350,350,1485.85,1486.30,1,10,1482.95,1483.25,350,350,1485.60,1486.35,472,178,2800,3150,1482.709,1483.331,1485.450,1486.756,-2.900,432.384
2017-01-09 11:37:00,1481.846,1485.011,-2.950,85,113,1481.60,1482.25,350,350,1484.55,1485.20,37,11,1481.35,1482.30,350,1050,1484.50,1485.60,501,606,2100,2800,1481.305,1482.474,1484.383,1485.781,-2.820,431.988
2017-01-09 11:38:00,1481.486,1484.797,-2.775,6,2,1481.75,1481.85,1050,350,1484.30,1484.85,10,26,1481.70,1482.20,350,350,1484.25,1485.10,54,697,3150,2450,1481.498,1482.330,1484.044,1485.529,-2.830,431.629
2017-01-09 11:39:00,1481.580,1484.500,-3.000,5,6,1481.30,1481.50,350,700,1484.00,1484.80,50,154,1481.10,1481.75,350,350,1483.85,1484.85,480,286,4200,2450,1481.015,1481.792,1483.525,1485.000,-2.805,431.215
2017-01-09 11:40:00,1479.943,1483.138,-3.125,442,7,1480.00,1480.20,350,350,1482.80,1483.65,40,481,1479.60,1480.25,350,350,1482.75,1483.70,604,510,2450,3150,1479.878,1480.254,1482.521,1483.961,-2.730,430.819
2017-01-09 11:41:00,1477.732,1480.854,-2.650,11,60,1477.85,1478.05,350,350,1480.20,1481.00,7,265,1477.60,1478.10,350,700,1480.15,1481.50,247,463,2450,2450,1476.980,1478.119,1479.957,1481.521,-2.730,430.516
2017-01-09 11:42:00,1478.407,1481.420,-2.550,5,231,1478.70,1479.00,700,350,1480.95,1481.85,40,30,1478.25,1479.05,1050,350,1480.90,1481.90,209,717,3150,2100,1478.019,1479.187,1480.744,1482.100,-2.840,430.165
2017-01-09 11:43:00,1480.665,1483.479,-2.825,19,2,1480.45,1480.55,350,700,1483.10,1483.55,500,41,1480.40,1480.95,350,350,1483.00,1484.20,1230,942,1750,2450,1480.317,1481.033,1482.890,1484.150,-2.990,429.752
2017-01-09 11:44:00,1482.021,1485.215,-2.875,4,1,1482.25,1482.30,350,350,1485.00,1485.30,229,4,1482.15,1482.35,700,350,1484.50,1485.55,595,831,2800,1750,1481.789,1482.749,1484.456,1485.630,-2.995,429.396
2017-01-09 11:45:00,1480.621,1483.894,-2.750,180,38,1480.75,1480.90,350,700,1483.15,1484.00,154,123,1480.25,1481.00,350,350,1483.05,1484.40,600,460,3850,2450,1480.259,1481.145,1482.905,1484.407,-2.990,429.064
2017-01-09 11:46:00,1478.288,1481.300,-2.650,2,67,1478.30,1478.65,700,350,1480.65,1481.60,1,40,1478.10,1478.70,350,350,1480.60,1481.65,229,420,2800,2100,1477.760,1478.740,1480.481,1481.900,-3.070,428.804
2017-01-09 11:47:00,1480.679,1483.938,-3.100,9,61,1480.60,1480.75,700,1050,1483.55,1484.00,205,40,1480.30,1480.95,350,350,1483.25,1484.55,661,504,3850,3150,1480.095,1480.983,1483.036,1484.489,-3.045,428.652
2017-01-09 11:48:00,1479.282,1482.543,-3.575,189,106,1479.00,1479.10,1750,350,1482.20,1483.05,40,2,1478.90,1479.15,350,350,1482.00,1483.10,517,228,3850,3150,1478.874,1479.432,1481.882,1483.344,-2.870,428.336
2017-01-09 11:49:00,1479.021,1482.379,-2.900,5,6,1479.25,1479.40,350,350,1481.85,1482.60,47,1,1479.10,1479.45,350,350,1481.80,1482.65,132,134,2800,2100,1478.733,1479.967,1481.606,1482.850,-2.825,427.960
2017-01-09 11:50:00,1480.405,1483.526,-2.725,6,55,1480.60,1480.70,700,350,1482.95,1483.80,148,268,1480.40,1480.85,700,700,1482.90,1484.00,276,599,3150,2800,1480.161,1480.913,1482.711,1484.213,-2.975,427.617
2017-01-09 11:51:00,1480.049,1482.863,-3.050,22,56,1479.60,1480.00,350,350,1482.50,1483.20,80,29,1479.25,1480.05,1050,700,1482.45,1483.25,849,330,2800,2450,1479.110,1480.243,1482.237,1483.379,-3.095,427.212
2017-01-09 11:52:00,1480.897,1483.579,-2.975,308,45,1480.50,1480.85,350,350,1483.50,1483.80,250,105,1480.30,1481.00,700,350,1483.25,1483.90,1682,412,2450,2450,1480.222,1481.062,1483.143,1484.143,-3.140,426.808
2017-01-09 11:53:00,1479.847,1483.055,-2.700,141,6,1479.65,1480.40,1400,350,1482.30,1483.15,39,654,1479.60,1480.50,1050,700,1482.05,1483.35,514,1075,5250,2450,1479.544,1480.557,1482.073,1483.586,-3.175,426.425
2017-01-09 11:54:00,1480.751,1483.533,-2.675,4,269,1480.70,1481.00,350,350,1483.30,1483.75,359,132,1480.40,1481.05,350,700,1483.25,1483.80,593,572,2800,2450,1480.297,1481.063,1483.000,1483.964,-3.300,426.228
2017-01-09 11:55:00,1479.181,1482.932,-3.475,84,3,1479.10,1479.35,350,350,1482.35,1483.05,5,949,1479.05,1479.50,1050,350,1482.30,1483.20,303,959,4900,2100,1478.981,1479.502,1482.089,1483.317,-3.165,426.325
2017-01-09 11:56:00,1479.228,1482.644,-3.650,7,11,1478.90,1479.00,350,350,1482.45,1482.75,279,1,1478.55,1479.05,350,700,1482.40,1482.80,863,145,3150,2450,1478.469,1479.543,1482.233,1482.857,-3.155,426.004
2017-01-09 11:57:00,1479.796,1483.232,-3.200,56,102,1480.00,1480.20,350,350,1482.95,1483.65,59,103,1479.60,1480.60,350,1050,1482.90,1483.70,669,1587,2100,2800,1479.581,1480.664,1482.700,1483.781,-3.100,425.612
2017-01-09 11:58:00,1479.880,1483.553,-2.875,5,173,1480.25,1480.60,350,350,1482.95,1483.65,160,500,1480.00,1480.65,700,1050,1482.90,1483.70,191,2414,4550,2450,1479.951,1480.691,1482.635,1483.871,-3.095,425.217
2017-01-09 11:59:00,1480.923,1484.059,-3.300,85,26,1480.50,1480.90,350,350,1483.55,1484.45,35,100,1480.45,1481.55,350,350,1483.50,1484.50,339,284,3150,2800,1480.324,1481.611,1483.394,1484.638,-3.060,424.834
2017-01-09 12:00:00,1481.596,1484.815,-2.800,4,116,1481.70,1481.95,350,350,1484.35,1484.90,75,757,1481.50,1482.00,350,350,1484.30,1485.40,384,1170,2450,2100,1481.393,1482.028,1484.021,1485.433,-3.095,424.564
2017-01-09 12:01:00,1482.110,1485.812,-3.600,494,1,1482.00,1482.05,350,350,1485.25,1486.00,126,180,1481.95,1482.20,350,700,1485.10,1486.25,848,274,3150,2450,1481.926,1482.344,1484.856,1486.364,-2.945,424.179
2017-01-09 12:02:00,1482.802,1486.247,-2.925,5,1,1483.50,1483.55,350,700,1486.05,1486.85,249,126,1483.15,1483.80,350,350,1486.00,1486.90,524,2806,2450,4200,1482.871,1483.987,1485.671,1487.221,-3.045,423.881
2017-01-09 12:03:00,1481.610,1484.316,-2.850,50,1,1481.35,1481.80,350,1400,1484.00,1484.85,5,50,1481.30,1481.90,700,350,1483.80,1484.90,422,289,2450,3150,1481.041,1481.985,1483.686,1484.994,-3.095,423.494
2017-01-09 12:04:00,1482.068,1485.257,-3.125,4,2,1482.00,1482.15,700,350,1484.70,1485.70,11,8,1481.80,1482.20,350,350,1484.65,1485.80,263,205,2450,2450,1481.495,1482.475,1484.586,1485.950,-3.090,423.102
2017-01-09 12:05:00,1481.959,1485.043,-2.975,7,174,1482.25,1482.45,350,700,1485.05,1485.60,3,263,1482.00,1482.50,350,350,1485.00,1485.80,311,902,1750,5600,1481.467,1482.578,1484.840,1485.934,-3.160,422.713
2017-01-09 12:06:00,1482.194,1484.919,-2.850,6,24,1482.20,1482.25,350,350,1484.75,1485.40,577,242,1482.00,1482.45,350,700,1484.70,1485.60,962,570,3500,7350,1481.725,1482.483,1484.460,1485.940,-3.245,422.332
2017-01-09 12:07:00,1481.734,1485.041,-3.425,189,51,1481.50,1481.90,350,350,1484.80,1485.45,50,2,1481.30,1481.95,350,350,1484.70,1485.50,380,255,1750,2100,1481.362,1482.046,1484.580,1485.608,-3.290,422.139
2017-01-09 12:08:00,1482.356,1485.294,-3.100,7,1,1482.05,1482.25,350,350,1484.95,1485.55,12,7,1481.50,1482.50,700,350,1484.90,1485.95,561,136,3500,5600,1481.268,1482.622,1484.690,1486.003,-3.455,421.882
2017-01-09 12:09:00,1481.932,1485.089,-3.100,4,1,1481.85,1481.95,1400,1050,1484.45,1485.55,6,28,1481.75,1482.00,350,350,1484.30,1485.60,621,260,3850,2450,1481.067,1482.202,1484.159,1485.650,-3.490,421.777
2017-01-09 12:10:00,1482.121,1485.134,-3.325,285,121,1481.30,1482.00,350,350,1484.50,1485.45,70,50,1481.20,1482.40,1050,700,1484.45,1485.50,1048,296,3150,2450,1481.135,1482.283,1484.372,1485.721,-3.510,421.738
2017-01-09 12:11:00,1482.163,1485.074,-3.275,85,73,1481.70,1482.30,350,350,1485.05,1485.50,40,2,1481.65,1482.35,350,350,1485.00,1485.95,475,241,2100,5250,1481.582,1482.395,1484.775,1486.000,-3.555,421.618
2017-01-09 12:12:00,1482.119,1485.975,-3.650,50,68,1481.75,1482.45,1050,700,1485.15,1486.35,5,2,1481.65,1482.50,700,700,1485.10,1486.50,124,131,4550,3150,1481.583,1482.594,1484.904,1486.628,-3.520,421.441
2017-01-09 12:13:00,1480.678,1484.220,-3.925,85,11,1480.15,1480.65,350,350,1484.05,1484.60,10,60,1480.10,1480.95,350,700,1483.85,1484.70,1746,951,2450,2800,1480.007,1481.045,1483.393,1485.050,-3.455,421.171
2017-01-09 12:14:00,1481.601,1484.660,-3.275,24,33,1481.40,1481.45,350,1050,1484.35,1485.05,241,79,1481.35,1481.65,700,1050,1484.25,1485.15,818,237,3500,3850,1481.155,1481.732,1483.980,1485.268,-3.565,420.788
2017-01-09 12:15:00,1481.457,1484.603,-3.425,1,19,1481.20,1481.25,700,350,1484.35,1484.95,485,1,1481.10,1481.40,350,1050,1484.25,1485.00,875,181,2450,2800,1481.068,1481.748,1484.029,1485.150,-3.565,420.419
2017-01-09 12:16:00,1481.410,1484.931,-3.500,166,12,1481.35,1481.50,350,700,1484.60,1485.25,136,242,1481.10,1481.55,1050,350,1484.40,1485.45,705,411,3150,2450,1481.108,1481.625,1484.161,1485.457,-3.520,420.044
2017-01-09 12:17:00,1481.572,1485.453,-3.475,6,189,1481.95,1482.00,350,350,1485.05,1485.85,62,529,1481.15,1482.20,2100,700,1484.70,1486.15,544,1195,3500,2800,1481.083,1482.196,1484.630,1486.287,-3.430,419.667
2017-01-09 12:18:00,1482.015,1485.725,-3.600,901,7,1482.00,1482.10,350,350,1485.30,1486.00,11,33,1481.85,1482.15,1050,700,1485.10,1486.50,943,354,2800,2800,1481.991,1482.281,1485.025,1486.513,-3.400,419.305
2017-01-09 12:19:00,1481.869,1485.623,-3.825,3,201,1481.85,1481.90,350,350,1485.35,1486.05,215,581,1481.80,1482.00,1050,350,1485.15,1486.10,471,991,3150,2100,1481.632,1482.019,1484.883,1486.267,-3.290,418.934
2017-01-09 12:20:00,1480.970,1484.353,-3.425,5,69,1480.85,1481.00,350,350,1484.00,1484.70,2,196,1480.70,1481.25,700,350,1483.80,1484.75,1017,773,3500,2450,1480.595,1481.320,1483.625,1484.964,-3.245,418.719
2017-01-09 12:21:00,1480.004,1483.379,-3.275,255,3,1480.00,1480.15,350,700,1483.05,1483.65,21,50,1479.75,1480.50,350,350,1483.00,1483.70,369,314,1750,2450,1479.900,1480.569,1482.790,1484.093,-3.165,418.563
2017-01-09 12:22:00,1477.677,1480.860,-3.025,60,149,1477.55,1477.95,1050,350,1480.30,1481.25,25,73,1477.50,1478.00,700,350,1480.20,1481.80,199,312,2800,2450,1477.452,1478.023,1480.119,1481.836,-3.145,418.458
2017-01-09 12:23:00,1477.250,1480.743,-3.450,1,98,1477.05,1477.30,350,700,1480.25,1481.00,120,309,1477.00,1477.40,350,700,1480.10,1481.50,472,571,2100,2800,1476.765,1477.438,1480.000,1481.494,-2.995,418.257
2017-01-09 12:24:00,1478.313,1481.324,-3.275,3,24,1478.10,1478.30,350,350,1481.45,1481.50,12,148,1478.05,1478.45,1750,700,1480.65,1481.85,942,532,3500,3150,1477.576,1478.509,1480.625,1482.106,-2.935,418.234
2017-01-09 12:25:00,1478.079,1481.287,-3.200,57,450,1477.60,1478.30,700,700,1480.75,1481.55,115,103,1477.55,1478.35,350,350,1480.70,1481.70,1366,718,3150,2100,1477.501,1478.352,1480.489,1481.733,-2.870,418.129
2017-01-09 12:26:00,1477.304,1480.154,-2.875,1,166,1477.30,1477.40,350,350,1480.10,1480.35,13,46,1477.05,1477.45,700,350,1480.00,1480.40,825,677,2450,2100,1476.937,1477.499,1479.857,1480.467,-2.880,418.057
2017-01-09 12:27:00,1477.525,1480.446,-2.925,144,214,1477.00,1477.75,1750,700,1480.00,1480.60,180,35,1476.85,1477.80,1050,350,1479.75,1480.70,1224,594,5600,2450,1476.640,1477.872,1479.684,1480.829,-2.825,417.858
2017-01-09 12:28:00,1477.935,1480.862,-2.700,7,31,1477.75,1477.90,1750,350,1480.10,1480.95,35,284,1477.70,1478.00,5250,350,1480.00,1481.00,1258,721,8400,2100,1477.006,1478.160,1479.987,1481.400,-2.875,417.705
2017-01-09 12:29:00,1477.484,1480.717,-2.975,4,52,1477.35,1477.45,5600,350,1480.00,1480.75,50,2,1477.25,1477.50,1400,350,1479.85,1481.10,1105,300,8750,1750,1476.989,1477.576,1479.910,1481.150,-2.835,417.365
2017-01-09 12:30:00,1477.734,1481.438,-2.875,3,144,1477.70,1478.00,350,350,1480.35,1481.10,242,79,1477.60,1478.10,1750,350,1480.20,1481.50,373,759,8400,2100,1477.565,1478.207,1480.056,1481.592,-2.740,417.018
2017-01-09 12:31:00,1476.804,1479.803,-2.925,23,62,1476.60,1476.95,350,700,1479.50,1479.90,9,173,1476.50,1477.00,350,350,1479.40,1479.95,293,370,3500,2450,1476.347,1477.061,1479.140,1480.064,-2.815,416.686
2017-01-09 12:32:00,1474.909,1477.811,-2.650,269,19,1475.00,1475.15,2100,700,1477.50,1477.95,20,25,1474.80,1475.30,350,350,1477.30,1478.45,308,435,3850,2800,1474.969,1475.429,1477.341,1478.438,-2.760,416.328
2017-01-09 12:33:00,1474.536,1477.830,-2.950,45,75,1474.40,1474.95,1050,700,1477.05,1478.20,2,179,1474.25,1475.00,2800,350,1477.00,1478.25,178,403,5250,2800,1474.206,1475.107,1476.950,1478.494,-2.730,415.971
2017-01-09 12:34:00,1476.671,1479.532,-2.775,3,55,1476.55,1476.80,700,700,1479.05,1479.85,7,1,1476.30,1476.85,700,350,1479.00,1480.05,434,199,3150,3500,1476.084,1476.929,1478.922,1480.335,-2.665,415.650
2017-01-09 12:35:00,1477.359,1480.210,-2.400,4,10,1477.60,1477.65,350,350,1479.80,1480.25,11,250,1477.40,1477.70,700,350,1479.75,1480.40,566,800,3500,1750,1476.778,1477.744,1479.455,1480.600,-2.705,415.347
2017-01-09 12:36:00,1477.717,1480.626,-3.300,266,1,1477.00,1477.50,350,700,1480.20,1480.90,103,30,1476.90,1477.55,2800,350,1479.75,1480.95,1384,111,4550,2100,1476.816,1477.772,1479.688,1481.042,-2.610,414.986
2017-01-09 12:37:00,1477.805,1480.738,-2.375,18,35,1477.80,1478.00,350,350,1480.00,1480.55,50,350,1477.75,1478.05,700,350,1479.95,1480.60,361,583,4200,1750,1477.291,1478.089,1479.796,1480.960,-2.725,414.712
2017-01-09 12:38:00,1476.888,1479.454,-2.800,295,1,1476.25,1476.85,350,350,1479.20,1479.50,125,5,1476.20,1476.95,350,350,1479.00,1479.55,1123,170,2450,2100,1476.097,1477.011,1478.757,1480.000,-2.725,414.353
2017-01-09 12:39:00,1477.520,1480.425,-2.450,135,3,1477.75,1477.85,1400,350,1479.85,1480.65,4,266,1477.10,1477.95,1400,350,1479.75,1480.70,686,734,3850,1750,1477.148,1478.020,1479.714,1480.940,-2.790,413.993
2017-01-09 12:40:00,1476.828,1479.606,-2.600,8,50,1476.85,1477.10,350,350,1479.10,1480.05,12,2,1476.50,1477.15,1750,350,1478.85,1480.10,113,127,3500,2100,1476.346,1477.229,1478.725,1480.192,-2.915,413.666
2017-01-09 12:41:00,1477.366,1480.037,-2.825,7,41,1477.05,1477.25,350,350,1479.55,1480.40,6,60,1476.85,1477.50,1050,350,1479.50,1480.45,390,198,4200,2800,1476.601,1477.537,1479.333,1480.531,-2.930,413.400
2017-01-09 12:42:00,1477.780,1480.667,-2.950,38,22,1477.30,1477.65,350,350,1480.05,1480.80,3,13,1477.20,1477.85,350,350,1480.00,1480.85,450,117,4200,2100,1476.981,1477.942,1479.708,1481.058,-2.905,413.257
2017-01-09 12:43:00,1476.825,1480.182,-2.800,27,91,1476.90,1477.60,350,350,1479.65,1480.45,4,127,1476.80,1477.65,350,350,1479.55,1480.50,255,954,3850,2100,1476.473,1477.711,1479.414,1480.592,-2.915,412.967
2017-01-09 12:44:00,1476.990,1480.197,-2.775,50,70,1476.80,1477.65,700,700,1479.55,1480.45,23,285,1476.60,1477.70,350,350,1479.50,1480.60,513,831,3500,2100,1476.507,1477.823,1479.340,1480.692,-3.005,412.687
2017-01-09 12:45:00,1477.545,1480.745,-3.225,30,11,1477.25,1477.45,700,700,1480.10,1481.05,93,4,1477.10,1477.95,1050,350,1480.00,1481.10,652,575,4200,2800,1477.024,1478.248,1479.804,1481.381,-2.935,412.428
2017-01-09 12:46:00,1477.884,1480.582,-2.900,13,12,1477.50,1477.90,700,350,1480.15,1481.05,3,6,1477.45,1477.95,1050,350,1480.10,1481.10,389,76,2800,3150,1477.186,1478.061,1480.056,1481.494,-2.960,412.074
2017-01-09 12:47:00,1477.121,1479.907,-2.825,80,135,1477.00,1477.40,700,350,1479.55,1480.50,46,36,1476.40,1477.45,350,350,1479.50,1480.55,521,504,2450,2450,1476.402,1477.663,1479.350,1480.629,-3.015,411.722
2017-01-09 12:48:00,1476.772,1480.127,-2.850,209,111,1477.00,1477.50,350,1050,1479.70,1480.50,90,46,1476.75,1477.55,350,350,1479.60,1480.75,389,1393,2450,2800,1476.852,1477.925,1479.414,1480.706,-3.015,411.395
2017-01-09 12:49:00,1475.704,1478.688,-3.225,248,4,1475.25,1475.65,350,350,1478.30,1479.05,44,3,1475.05,1475.70,1050,1050,1478.00,1479.30,726,14,3150,2800,1475.083,1475.732,1477.856,1479.425,-2.930,411.064
2017-01-09 12:50:00,1476.244,1478.954,-2.875,5,239,1476.00,1476.50,350,350,1478.70,1479.55,319,279,1475.85,1476.70,350,350,1478.55,1479.70,616,733,2100,2800,1475.705,1476.683,1478.383,1479.787,-2.990,410.725
2017-01-09 12:51:00,1476.428,1479.104,-3.025,10,4,1476.10,1476.30,350,350,1479.00,1479.45,943,2,1476.00,1476.40,1050,350,1478.60,1479.55,1166,15,2450,2100,1475.944,1476.463,1478.579,1479.642,-2.925,410.381
2017-01-09 12:52:00,1477.413,1479.915,-3.100,57,5,1476.80,1476.95,350,350,1479.60,1480.35,56,103,1476.45,1477.60,350,350,1479.55,1480.55,1037,320,2100,2450,1476.340,1477.695,1479.300,1480.614,-2.970,410.035
