,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-11 12:54:00,716.284,719.135,-2.625,5,157,716.40,716.65,1100,1100,718.90,719.40,69,208,716.05,716.70,1100,1100,718.70,719.50,727,1290,5500,5500,715.913,716.754,718.640,719.630,-3.155,300.169
2017-01-11 12:55:00,717.190,720.267,-3.075,134,180,717.15,717.20,1100,1100,719.80,720.70,73,3,717.10,717.25,1100,2200,719.75,721.00,505,383,6600,6600,716.943,717.361,719.325,721.033,-3.170,300.075
2017-01-11 12:56:00,716.847,719.896,-3.200,176,39,716.80,717.00,1100,1100,719.75,720.45,73,16,716.75,717.05,1100,2200,719.70,720.50,827,826,5500,8800,716.482,717.212,719.480,720.719,-3.160,299.995
2017-01-11 12:57:00,716.434,719.850,-3.150,107,74,716.50,716.95,1100,1100,719.45,720.30,111,250,716.45,717.00,1100,1100,719.40,720.35,583,1781,5500,5500,716.340,717.156,719.270,720.430,-3.095,299.911
2017-01-11 12:58:00,716.848,720.092,-3.150,114,448,716.70,717.20,1100,2200,719.80,720.40,111,181,716.60,717.25,1100,1100,719.75,720.50,528,998,6600,6600,716.549,717.270,719.392,720.583,-3.075,299.808
2017-01-11 12:59:00,716.850,719.957,-3.200,30,17,716.80,717.10,1100,2200,719.80,720.50,61,185,716.75,717.20,1100,1100,719.75,720.60,394,677,6600,8800,716.541,717.263,719.242,720.800,-3.085,299.697
2017-01-11 13:00:00,717.016,720.087,-3.150,73,4,716.85,717.20,1100,3300,719.90,720.45,109,183,716.80,717.30,1100,1100,719.85,720.50,420,391,7700,9900,716.661,717.360,719.479,720.683,-3.010,299.592
2017-01-11 13:01:00,716.972,720.068,-3.150,109,21,716.80,717.15,1100,1100,719.80,720.45,123,38,716.55,717.20,1100,1100,719.75,720.50,637,417,7700,7700,716.486,717.341,719.386,720.750,-2.995,299.512
2017-01-11 13:02:00,717.213,720.060,-2.825,200,12,717.30,717.40,3300,1100,719.85,720.50,64,166,716.95,717.45,1100,1100,719.80,720.60,1133,787,7700,8800,716.682,717.549,719.693,720.837,-3.045,299.435
2017-01-11 13:03:00,717.272,720.164,-3.050,1,100,717.25,717.40,1100,1100,720.15,720.60,29,388,716.90,717.50,1100,1100,720.10,720.70,906,919,6600,8800,716.777,717.574,719.675,720.919,-3.045,299.326
2017-01-11 13:04:00,717.158,720.047,-3.250,241,73,716.90,717.40,1100,1100,720.20,720.60,400,200,716.85,717.45,1100,1100,719.40,720.80,1423,1274,7700,9900,716.795,717.511,719.429,720.939,-2.975,299.216
2017-01-11 13:05:00,716.603,719.733,-2.775,170,33,716.85,717.00,2200,1100,719.50,719.90,5,8,716.55,717.10,1100,1100,719.25,720.25,580,1358,7700,8800,716.521,717.215,719.164,720.731,-2.995,299.120
2017-01-11 13:06:00,716.964,719.988,-3.075,81,87,716.90,717.20,1100,1100,719.75,720.50,150,100,716.85,717.25,1100,1100,719.70,720.80,448,637,5500,8800,716.762,717.435,719.510,720.906,-2.910,299.009
2017-01-11 13:07:00,716.798,719.929,-3.075,116,54,716.85,716.90,1100,1100,719.55,720.35,73,158,716.55,717.15,1100,1100,719.50,720.40,594,849,6600,6600,716.509,717.187,719.358,720.500,-2.790,298.908
2017-01-11 13:08:00,717.019,719.817,-3.050,115,50,716.85,717.05,1100,1100,719.75,720.25,345,429,716.55,717.20,1100,1100,719.50,720.40,1315,601,5500,7700,716.524,717.200,719.400,720.486,-2.740,298.877
2017-01-11 13:09:00,716.792,719.792,-2.900,116,24,716.85,717.10,1100,1100,719.75,720.00,5,87,716.55,717.15,1100,1100,719.55,720.25,976,1179,5500,7700,716.515,717.223,719.430,720.421,-2.775,298.882
2017-01-11 13:10:00,716.851,719.719,-2.875,55,38,716.85,717.10,1100,1100,719.75,719.95,29,363,716.60,717.20,1100,1100,719.55,720.00,968,1373,5500,8800,716.502,717.251,719.430,720.431,-2.815,298.821
2017-01-11 13:11:00,716.512,719.654,-2.650,55,11,716.85,717.15,1100,1100,719.35,719.95,65,230,716.55,717.20,1100,1100,719.30,720.00,554,1669,5500,7700,716.384,717.356,719.180,720.379,-2.900,298.751
2017-01-11 13:12:00,716.808,719.727,-2.475,6,473,717.15,717.20,2200,1100,719.35,719.95,50,112,717.00,717.25,1100,1100,719.30,720.00,219,1746,7700,6600,716.754,717.335,719.100,720.358,-3.015,298.640
2017-01-11 13:13:00,717.019,719.991,-2.800,58,175,717.15,717.20,1100,1100,719.50,720.45,16,115,717.10,717.25,1100,1100,719.45,720.50,347,701,6600,5500,716.854,717.376,719.100,720.670,-3.075,298.593
2017-01-11 13:14:00,717.097,720.032,-3.075,103,27,716.80,717.10,1100,1100,719.60,720.45,24,364,716.75,717.20,1100,1100,719.55,720.50,1116,557,6600,5500,716.528,717.223,719.258,720.660,-3.110,298.621
2017-01-11 13:15:00,717.149,719.992,-3.075,67,8,716.80,717.15,1100,1100,719.70,720.40,24,218,716.75,717.20,1100,1100,719.65,720.45,1106,286,6600,6600,716.459,717.219,719.350,720.517,-3.085,298.650
2017-01-11 13:16:00,716.937,720.082,-3.075,47,6,716.80,717.15,1100,1100,719.65,720.45,24,464,716.75,717.20,1100,1100,719.60,720.50,371,541,6600,5500,716.445,717.212,719.308,720.620,-3.015,298.630
2017-01-11 13:17:00,717.008,720.258,-3.050,89,434,717.10,717.20,1100,1100,719.90,720.50,47,25,717.00,717.25,1100,1100,719.85,720.55,237,826,8800,5500,716.962,717.326,719.212,720.640,-2.985,298.536
2017-01-11 13:18:00,717.128,720.164,-3.100,50,4,717.00,717.15,1100,1100,719.85,720.50,126,217,716.85,717.20,1100,1100,719.80,720.55,504,268,6600,5500,716.681,717.216,719.567,720.640,-2.950,298.427
2017-01-11 13:19:00,717.075,720.119,-3.250,17,50,716.80,716.95,2200,1100,719.70,720.55,71,62,716.75,717.00,1100,1100,719.65,720.60,774,249,6600,7700,716.540,717.101,719.583,720.886,-2.890,298.337
2017-01-11 13:20:00,717.002,720.075,-2.950,64,112,717.10,717.20,1100,1100,719.80,720.40,30,15,716.85,717.25,1100,1100,719.75,720.50,352,463,5500,7700,716.730,717.411,719.610,720.807,-2.895,298.287
2017-01-11 13:21:00,716.964,719.814,-2.725,33,470,717.10,717.20,1100,1100,719.40,720.35,70,15,716.80,717.25,1100,1100,719.30,720.40,696,1304,6600,8800,716.553,717.357,719.208,720.669,-2.925,298.222
2017-01-11 13:22:00,716.939,719.925,-2.900,73,319,716.75,717.20,1100,1100,719.40,720.35,10,15,716.70,717.25,1100,1100,719.30,720.40,1180,1232,6600,6600,716.500,717.397,719.208,720.550,-2.920,298.123
2017-01-11 13:23:00,717.004,719.781,-2.925,73,73,716.65,717.15,1100,1100,719.40,720.25,48,527,716.60,717.20,1100,1100,719.20,720.30,1066,716,7700,6600,716.492,717.211,719.007,720.425,-2.885,298.018
2017-01-11 13:24:00,716.983,719.977,-2.950,41,73,716.65,717.10,1100,1100,719.45,720.20,48,44,716.60,717.15,1100,1100,719.40,720.40,1645,1042,7700,6600,716.381,717.195,719.107,720.525,-2.830,297.915
2017-01-11 13:25:00,716.689,719.837,-2.975,957,76,716.50,716.95,1100,1100,719.25,720.15,155,211,716.25,717.00,1100,1100,719.20,720.20,1890,1250,9900,6600,716.325,717.149,718.928,720.392,-2.825,297.810
2017-01-11 13:26:00,716.871,719.862,-2.875,93,115,716.65,717.00,1100,1100,719.40,720.00,73,189,716.60,717.15,1100,1100,719.35,720.20,1501,1321,7700,6600,716.465,717.190,719.129,720.367,-2.810,297.707
2017-01-11 13:27:00,716.936,719.846,-2.875,69,203,716.70,717.00,1100,2200,719.45,720.00,63,189,716.65,717.15,1100,1100,719.40,720.20,1407,1328,7700,7700,716.494,717.165,719.157,720.314,-2.720,297.615
2017-01-11 13:28:00,716.889,719.708,-2.750,48,482,716.70,717.20,1100,2200,719.40,720.00,73,15,716.65,717.25,1100,1100,719.35,720.20,1306,1974,6600,7700,716.521,717.335,719.100,720.314,-2.730,297.555
2017-01-11 13:29:00,716.705,719.854,-2.675,116,454,717.00,717.20,3300,1100,719.55,720.00,20,122,716.70,717.30,1100,1100,719.50,720.20,317,3194,7700,6600,716.753,717.406,719.450,720.367,-2.750,297.476
2017-01-11 13:30:00,716.986,719.981,-2.950,114,211,717.05,717.20,1100,1100,719.75,720.40,215,35,717.00,717.40,1100,2200,719.70,720.50,489,974,6600,11000,716.875,717.450,719.592,720.795,-2.715,297.375
2017-01-11 13:31:00,716.977,719.933,-2.800,233,73,717.00,717.40,1100,1100,719.70,720.30,100,90,716.90,717.45,1100,1100,719.65,720.50,507,1121,6600,9900,716.881,717.501,719.533,720.817,-2.690,297.282
2017-01-11 13:32:00,716.842,719.591,-2.425,2,1063,717.00,717.30,1100,1100,719.25,719.90,100,178,716.90,717.35,1100,1100,719.20,720.45,276,2754,5500,6600,716.781,717.405,718.850,720.483,-2.770,297.191
2017-01-11 13:33:00,717.492,720.000,-2.800,72,239,717.10,717.50,2200,1100,719.75,720.45,255,2,717.00,717.55,1100,2200,719.70,720.50,1310,469,7700,12100,716.834,717.593,719.564,720.800,-2.750,297.086
2017-01-11 13:34:00,717.422,720.029,-2.775,300,135,717.10,717.50,2200,1100,719.65,720.50,356,2,717.00,717.55,1100,1100,719.60,720.55,951,331,7700,11000,717.001,717.619,719.550,720.880,-2.735,296.979
2017-01-11 13:35:00,717.006,719.864,-2.775,298,30,717.10,717.35,2200,1100,719.65,720.35,361,94,717.00,717.40,1100,1100,719.50,720.40,765,1605,8800,11000,717.005,717.468,719.337,720.785,-2.755,296.871
2017-01-11 13:36:00,717.145,719.850,-2.675,16,30,717.30,717.35,1100,1100,719.70,720.30,22,47,717.10,717.40,1100,1100,719.40,720.35,539,1076,5500,5500,716.974,717.457,719.270,720.430,-2.730,296.765
2017-01-11 13:37:00,717.315,720.084,-2.825,156,8,717.25,717.40,2200,1100,719.85,720.45,73,682,717.20,717.45,1100,1100,719.80,720.50,698,954,6600,11000,717.071,717.465,719.758,720.870,-2.690,296.660
2017-01-11 13:38:00,717.149,719.834,-2.700,5,50,717.20,717.60,1100,1100,719.75,720.45,3,115,717.10,717.65,1100,1100,719.70,720.50,134,454,6600,11000,716.877,717.691,719.417,720.870,-2.620,296.560
2017-01-11 13:39:00,717.382,720.125,-2.700,106,466,717.50,717.60,1100,1100,720.00,720.50,50,13,717.45,717.65,1100,1100,719.75,720.75,352,1050,6600,8800,717.192,717.663,719.642,720.875,-2.540,296.473
2017-01-11 13:40:00,717.269,720.047,-2.875,69,6,717.05,717.50,1100,1100,719.90,720.40,182,36,717.00,717.55,1100,1100,719.70,720.45,1037,851,7700,8800,716.830,717.660,719.514,720.769,-2.475,296.412
2017-01-11 13:41:00,717.343,720.281,-2.550,81,343,717.85,717.90,1100,1100,720.00,720.85,158,174,717.15,717.95,1100,1100,719.95,720.90,1444,5720,5500,8800,717.074,718.001,719.800,721.013,-2.545,296.401
2017-01-11 13:42:00,717.921,720.536,-2.625,5,1076,717.90,718.00,1100,1100,720.20,720.95,283,2,717.55,718.10,1100,4400,720.15,721.00,1121,1660,6600,8800,717.345,718.110,720.017,721.069,-2.605,296.336
2017-01-11 13:43:00,718.717,721.446,-2.350,50,73,718.60,719.05,1100,1100,720.85,721.50,251,51,718.55,719.10,2200,1100,720.70,721.80,625,910,8800,6600,718.481,719.236,720.625,722.042,-2.690,296.237
2017-01-11 13:44:00,722.139,724.879,-2.300,73,1595,722.40,722.80,2200,1100,724.60,725.20,73,167,722.35,722.85,1100,1100,724.50,725.30,814,15587,7700,7700,722.234,722.973,724.214,725.586,-2.875,296.136
2017-01-11 13:45:00,719.565,722.417,-2.550,226,221,719.50,719.60,1100,1100,721.85,722.35,146,100,719.35,719.65,2200,1100,721.80,722.95,1272,660,7700,5500,719.161,719.713,721.579,722.980,-3.070,296.166
2017-01-11 13:46:00,720.200,723.079,-2.900,173,25,720.00,720.30,2200,1100,722.65,723.45,73,25,719.95,720.40,1100,1100,722.10,723.50,655,379,7700,5500,719.840,720.518,722.193,723.760,-3.130,296.490
2017-01-11 13:47:00,720.419,723.214,-2.925,292,200,720.05,720.40,2200,1100,722.65,723.65,2344,25,720.00,720.45,1100,1100,722.60,723.70,2833,293,7700,7700,719.974,720.486,722.529,723.979,-3.185,296.799
2017-01-11 13:48:00,719.742,722.805,-2.775,7,180,719.80,719.95,1100,1100,722.45,722.85,40,195,719.75,720.00,1100,1100,722.20,723.00,493,1384,6600,5500,719.687,720.139,722.167,723.270,-3.260,297.099
2017-01-11 13:49:00,719.327,722.318,-3.225,127,840,719.25,719.40,1100,1100,722.20,722.90,396,233,719.00,719.55,1100,1100,722.00,722.95,962,1296,5500,6600,718.839,719.472,721.740,723.125,-3.250,297.386
2017-01-11 13:50:00,718.807,722.300,-3.525,188,93,718.50,718.95,2200,1100,721.70,722.80,30,122,718.45,719.00,1100,2200,721.65,722.95,796,704,6600,6600,718.377,719.172,721.567,723.067,-3.265,297.449
2017-01-11 13:51:00,718.566,721.545,-3.200,33,346,718.50,718.55,1100,1100,721.50,721.95,145,60,718.40,718.60,1100,2200,721.05,722.00,793,572,5500,6600,718.207,718.615,720.930,722.217,-3.305,297.388
2017-01-11 13:52:00,718.461,721.608,-3.200,73,68,718.15,718.65,1100,2200,721.20,722.00,65,73,718.10,718.70,1100,1100,721.15,722.15,676,501,6600,6600,718.006,718.857,720.800,722.208,-3.385,297.318
2017-01-11 13:53:00,718.328,721.954,-3.150,50,73,718.50,718.80,1100,2200,721.60,722.00,25,107,718.40,718.85,2200,1100,721.55,722.50,192,1347,8800,6600,718.348,718.966,720.944,722.492,-3.455,297.260
2017-01-11 13:54:00,718.262,721.233,-3.175,528,37,718.00,718.35,2200,1100,721.00,721.70,123,73,717.80,718.40,1100,1100,720.65,721.75,1034,402,6600,6600,717.864,718.536,720.717,721.883,-3.480,297.199
2017-01-11 13:55:00,718.635,722.095,-3.600,73,200,718.35,718.65,1100,1100,721.75,722.45,66,67,718.30,718.85,2200,1100,721.70,722.50,1097,922,6600,5500,718.139,718.938,721.508,722.640,-3.440,297.156
2017-01-11 13:56:00,718.957,721.938,-3.400,79,73,718.40,718.90,1100,1100,721.65,722.45,88,89,718.30,718.95,1100,1100,721.60,722.50,1051,340,5500,8800,718.165,719.025,721.420,723.025,-3.445,297.087
2017-01-11 13:57:00,718.854,722.171,-3.600,220,20,718.70,718.95,1100,2200,721.95,722.90,57,64,718.65,719.00,1100,3300,721.90,722.95,1233,1274,5500,13200,718.378,719.128,721.570,723.075,-3.430,297.004
2017-01-11 13:58:00,719.235,722.578,-3.500,23,308,719.20,719.50,1100,1100,722.75,722.95,91,736,719.10,719.60,1100,4400,722.15,723.00,1126,3409,6600,13200,719.018,719.843,722.183,723.487,-3.460,296.901
2017-01-11 13:59:00,719.139,722.070,-3.300,50,19,719.00,719.10,1100,1100,721.95,722.75,169,69,718.35,719.15,2200,1100,721.20,722.80,1087,197,7700,8800,718.305,719.197,721.186,723.119,-3.545,296.795
2017-01-11 14:00:00,720.042,723.550,-3.400,73,200,719.90,720.20,1100,1100,723.15,723.75,144,1257,719.85,720.50,3300,5500,723.10,724.00,715,1791,8800,9900,719.765,720.487,723.025,724.100,-3.500,296.694
2017-01-11 14:01:00,719.851,723.532,-3.425,50,272,719.95,720.40,1100,5500,723.20,724.00,90,386,719.80,720.45,1100,1100,723.15,724.05,321,2305,5500,9900,719.747,720.507,722.990,724.189,-3.505,296.592
2017-01-11 14:02:00,719.832,723.396,-3.525,181,445,719.80,720.15,1100,1100,723.10,723.90,70,25,719.75,720.25,1100,5500,723.05,724.00,599,1132,5500,9900,719.581,720.305,722.880,724.106,-3.485,296.491
2017-01-11 14:03:00,719.614,723.431,-3.650,42,5,719.75,719.95,1100,1100,723.10,723.90,291,5701,719.50,720.00,1100,4400,723.05,724.00,1390,6070,5500,8800,719.351,720.009,722.830,724.163,-3.445,296.389
2017-01-11 14:04:00,719.878,723.446,-3.725,159,66,719.85,719.90,1100,1100,723.25,723.95,42,187,719.75,719.95,1100,4400,723.20,724.00,1147,1210,5500,9900,719.575,720.009,723.010,724.178,-3.380,296.284
2017-01-11 14:05:00,719.891,723.013,-3.175,10,681,719.90,720.00,1100,1100,722.75,723.50,74,201,719.75,720.10,1100,1100,722.45,723.70,414,1107,6600,6600,719.573,720.051,722.325,723.742,-3.425,296.211
2017-01-11 14:06:00,719.479,722.839,-3.450,69,3,719.05,719.50,2200,1100,722.35,723.10,536,84,719.00,719.55,2200,1100,721.85,723.15,1391,297,9900,5500,718.866,719.657,721.889,723.420,-3.460,296.113
2017-01-11 14:07:00,718.882,722.246,-3.425,73,73,718.35,718.90,1100,1100,721.70,722.40,12,60,718.30,718.95,1100,1100,721.50,722.45,1288,487,8800,5500,718.030,719.103,720.969,722.760,-3.555,296.010
2017-01-11 14:08:00,719.527,723.138,-3.450,101,50,719.50,719.85,2200,1100,722.70,723.55,164,404,719.45,719.90,1100,1100,722.65,723.60,432,1132,6600,6600,719.369,719.991,722.608,723.733,-3.635,295.911
2017-01-11 14:09:00,719.891,723.189,-3.400,5,185,719.75,720.00,1100,1100,722.75,723.80,89,12,719.70,720.10,1100,1100,722.70,723.90,313,429,6600,8800,719.620,720.097,722.633,723.969,-3.750,295.850
2017-01-11 14:10:00,719.797,723.118,-3.400,2,234,719.85,720.00,1100,1100,722.85,723.80,38,203,719.75,720.10,1100,1100,722.80,723.90,142,792,5500,9900,719.635,720.113,722.560,724.006,-3.875,295.909
2017-01-11 14:11:00,721.252,724.862,-3.625,313,256,721.25,721.40,3300,1100,724.55,725.35,3,176,721.10,721.50,2200,1100,724.50,725.40,454,592,8800,8800,721.148,721.496,724.381,725.725,-4.055,296.046
2017-01-11 14:12:00,721.997,725.371,-3.900,13,52,721.65,722.00,1100,1100,725.50,725.95,110,100,721.60,722.30,1100,3300,724.85,726.00,1334,1091,5500,9900,721.490,722.355,724.840,726.311,-3.990,296.364
2017-01-11 14:13:00,721.591,725.254,-3.850,100,1301,721.50,721.60,1100,1100,725.05,725.75,50,14,721.25,721.65,1100,1100,725.00,725.80,899,1413,5500,7700,721.160,721.619,724.800,725.950,-3.915,296.485
2017-01-11 14:14:00,720.838,724.641,-3.975,28,3,720.60,720.85,1100,1100,724.50,724.90,41,60,720.55,720.90,1100,1100,724.15,725.20,422,194,5500,6600,720.394,720.940,724.110,725.392,-3.790,296.474
2017-01-11 14:15:00,725.347,729.379,-4.025,390,40,725.25,725.35,1100,1100,729.05,729.60,2691,48,725.00,725.40,7700,1100,729.00,729.65,4565,1026,20900,9900,724.946,725.494,728.755,729.772,-3.710,296.371
2017-01-11 14:16:00,726.959,731.022,-4.525,123,24,726.40,726.65,1100,1100,730.75,731.35,953,211,726.35,727.00,1100,3300,730.70,731.40,3190,1206,8800,8800,726.287,727.269,730.419,731.487,-3.625,296.299
2017-01-11 14:17:00,725.495,729.175,-3.575,121,50,725.50,725.70,2200,1100,729.00,729.35,72,195,725.45,726.15,1100,3300,728.90,729.40,779,2282,6600,8800,725.318,726.225,728.850,729.663,-3.690,296.414
2017-01-11 14:18:00,727.024,730.217,-3.475,500,1320,726.85,727.00,3300,1100,730.30,730.50,250,51,726.75,727.20,1100,1100,730.25,730.60,2481,1887,9900,15400,726.592,727.098,730.089,730.918,-3.745,296.417
2017-01-11 14:19:00,727.123,730.126,-3.350,702,654,727.00,727.05,1100,2200,730.05,730.70,217,6,726.95,727.30,4400,1100,730.00,730.85,1443,1005,8800,20900,726.895,727.210,729.906,730.961,-3.905,296.347
2017-01-11 14:20:00,726.792,730.039,-3.625,49,70,726.45,726.70,6600,1100,730.00,730.40,123,139,726.40,726.80,1100,1100,729.55,730.45,1065,282,11000,8800,726.300,726.794,729.760,730.562,-3.955,296.258
2017-01-11 14:21:00,725.546,729.464,-4.100,863,30,725.15,725.60,1100,1100,729.05,729.90,1296,20,725.10,725.65,2200,1100,729.00,729.95,3131,601,6600,5500,725.085,725.822,728.792,730.080,-3.945,296.225
2017-01-11 14:22:00,726.050,729.650,-3.900,158,3,725.80,725.90,2200,7700,729.50,730.00,240,247,725.75,726.00,1100,2200,729.20,730.20,1804,425,6600,13200,725.614,726.046,729.217,730.158,-3.770,296.243
2017-01-11 14:23:00,726.173,729.877,-3.750,7,47,726.05,726.40,1100,1100,729.65,730.30,509,90,726.00,726.45,1100,1100,729.60,730.40,810,668,6600,7700,725.894,726.621,729.342,730.521,-3.710,296.146
2017-01-11 14:24:00,727.293,731.030,-4.150,50,527,726.95,727.00,1100,1100,730.85,731.40,37,12,726.70,727.15,1100,1100,730.75,731.45,4692,625,5500,5500,726.566,727.050,730.500,731.560,-3.685,296.044
2017-01-11 14:25:00,727.706,731.841,-3.875,104,155,727.80,728.00,1100,1100,731.55,732.00,50,13,727.55,728.10,8800,1100,731.50,732.35,619,1146,13200,12100,727.478,728.221,731.458,732.427,-3.660,295.997
2017-01-11 14:26:00,727.659,732.079,-4.050,300,33,727.65,727.90,1100,1100,731.65,732.00,178,600,727.50,727.95,1100,1100,731.60,732.30,1735,2676,22000,8800,727.419,728.012,731.317,732.381,-3.470,295.997
2017-01-11 14:27:00,728.723,732.146,-3.025,123,3,729.00,729.30,1100,1100,732.00,732.35,40,335,728.95,729.45,1100,1100,731.90,732.40,521,3901,6600,8800,728.723,729.561,731.725,732.800,-3.600,296.160
2017-01-11 14:28:00,728.724,732.147,-3.450,156,8,728.70,728.85,1100,1100,732.00,732.45,217,603,728.65,728.90,1100,4400,731.90,732.50,744,1988,5500,12100,728.596,729.025,731.850,732.773,-3.675,296.090
2017-01-11 14:29:00,726.414,730.110,-4.025,60,73,725.35,726.15,2200,1100,729.35,730.20,458,11,725.30,726.30,1100,1100,729.30,730.25,3794,697,11000,5500,725.125,726.671,729.150,730.470,-3.640,295.988
2017-01-11 14:30:00,726.673,730.446,-3.750,1275,100,726.65,726.95,1100,1100,730.35,730.75,217,1993,726.50,727.00,1100,1100,730.00,730.80,1596,2597,6600,7700,726.614,727.045,729.858,731.129,-3.715,295.887
2017-01-11 14:31:00,726.312,729.688,-3.100,10,50,726.50,726.65,1100,1100,729.45,729.90,32,38,726.10,726.70,1100,1100,729.30,729.95,718,1291,6600,6600,726.002,726.784,729.183,730.125,-3.925,295.788
2017-01-11 14:32:00,726.272,729.765,-3.675,73,13,725.90,726.35,1100,1100,729.55,730.05,195,87,725.85,726.45,1100,1100,729.50,730.10,1178,635,5500,5500,725.779,726.515,729.290,730.240,-4.030,295.929
2017-01-11 14:33:00,727.706,731.355,-3.825,123,61,727.45,727.70,1100,1100,731.10,731.70,192,50,727.40,727.75,1100,1100,731.05,731.95,1896,473,5500,6600,727.198,727.813,730.740,732.033,-4.075,296.043
2017-01-11 14:34:00,727.319,731.409,-3.850,71,60,727.35,727.85,1100,1100,731.05,731.85,123,60,727.30,727.90,1100,1100,731.00,731.90,454,2694,6600,5500,727.268,727.984,730.742,731.980,-4.110,296.128
2017-01-11 14:35:00,727.876,731.742,-4.125,20,152,727.60,727.90,1100,2200,731.55,732.20,145,220,727.55,728.00,1100,2200,731.50,732.25,648,749,5500,8800,727.381,728.134,731.270,732.425,-4.110,296.285
2017-01-11 14:36:00,729.391,733.355,-4.150,61,232,729.25,729.60,3300,1100,733.40,733.75,1089,1,729.10,729.65,1100,6600,733.25,734.00,2943,2485,7700,14300,729.043,729.744,733.107,734.073,-4.055,296.365
2017-01-11 14:37:00,729.060,733.163,-4.200,72,60,729.05,729.20,1100,1100,733.10,733.55,73,206,729.00,729.40,1100,1100,733.05,733.60,496,1461,8800,7700,728.902,729.475,732.844,733.707,-4.010,296.282
2017-01-11 14:38:00,729.290,733.800,-4.050,1500,287,729.50,729.70,1100,1100,733.50,733.80,41,558,729.30,729.75,3300,1100,733.15,734.10,1799,4857,12100,5500,729.443,729.924,733.073,734.100,-4.085,296.179
2017-01-11 14:39:00,729.478,733.565,-4.025,25,882,729.45,729.60,1100,1100,733.30,733.80,500,34,729.25,729.70,1100,1100,733.25,733.90,922,1609,6600,7700,729.203,729.683,733.200,733.993,-4.150,296.077
2017-01-11 14:40:00,729.400,733.493,-4.125,200,72,729.30,729.40,2200,1100,733.20,733.75,20,208,729.10,729.45,1100,1100,733.15,733.90,2364,695,7700,8800,728.961,729.494,733.079,733.987,-4.115,295.976
2017-01-11 14:41:00,730.065,734.125,-3.875,73,250,730.20,730.80,1100,1100,734.10,734.65,70,307,730.15,730.85,1100,1100,734.05,734.70,340,6074,5500,12100,730.104,730.981,733.890,735.105,-4.125,295.873
2017-01-11 14:42:00,729.564,733.653,-3.975,20,25,729.70,729.90,2200,1100,733.55,734.00,5,30,729.60,729.95,2200,1100,733.50,734.15,99,2077,7700,12100,729.506,730.034,733.429,734.368,-4.095,295.776
2017-01-11 14:43:00,728.745,733.283,-4.425,1125,50,728.65,728.85,1100,1100,732.85,733.50,100,391,728.60,729.00,1100,1100,732.80,733.55,1574,1458,7700,5500,728.609,729.056,732.664,733.670,-3.900,295.683
2017-01-11 14:44:00,729.728,733.846,-4.350,423,205,729.50,729.85,1100,2200,733.75,734.30,25,18,729.25,729.90,1100,1100,733.45,734.35,2213,1329,5500,7700,729.177,729.989,733.380,734.429,-3.800,295.620
2017-01-11 14:45:00,731.477,735.350,-3.950,5,500,731.60,731.70,1100,1100,735.35,735.85,288,745,731.30,731.80,1100,2200,735.30,735.90,1369,2784,6600,17600,731.222,731.845,735.150,735.984,-3.690,295.661
2017-01-11 14:46:00,730.815,734.770,-3.925,65,1028,730.75,731.00,1100,1100,734.45,735.15,72,100,730.60,731.15,1100,1100,734.40,735.20,437,1411,5500,5500,730.545,731.055,734.260,735.280,-3.685,295.770
2017-01-11 14:47:00,730.664,734.710,-3.825,57,5,730.85,730.95,1100,1100,734.55,734.90,17,120,730.80,731.00,1100,1100,734.50,734.95,188,1223,5500,5500,730.735,731.337,734.340,735.080,-3.705,295.894
2017-01-11 14:48:00,729.904,733.871,-3.450,25,62,730.15,730.35,1100,1100,733.45,733.95,169,19,730.00,730.40,1100,2200,733.35,734.00,349,1761,8800,6600,729.921,730.607,733.244,734.142,-3.790,295.969
2017-01-11 14:49:00,728.889,732.512,-3.850,70,1,728.55,728.80,1100,1100,732.20,732.85,4,9,728.50,728.85,2200,1100,732.10,732.90,708,227,11000,7700,728.345,729.010,731.985,732.964,-3.745,295.881
2017-01-11 14:50:00,729.338,732.977,-3.400,10,14,729.65,729.80,1100,4400,732.75,733.50,230,13,729.50,729.85,1100,1100,732.50,733.60,465,7407,5500,8800,729.361,730.000,732.430,733.600,-3.825,295.783
2017-01-11 14:51:00,729.614,733.550,-3.900,138,47,729.60,729.85,1100,1100,733.50,733.75,25,8,729.50,729.90,1100,1100,733.45,733.80,732,1216,6600,6600,729.445,729.998,733.142,733.933,-3.900,295.702
2017-01-11 14:52:00,730.678,734.503,-3.925,30,216,730.70,730.80,1100,4400,734.35,735.00,280,25,730.60,730.85,1100,1100,734.10,735.30,522,918,5500,12100,730.559,730.907,734.090,735.241,-3.915,295.654
2017-01-11 14:53:00,732.325,736.098,-3.875,426,10,732.35,732.45,1100,8800,736.05,736.50,600,1979,732.30,732.50,9900,1100,736.00,736.60,1161,2638,14300,22000,732.303,732.529,735.912,736.678,-3.890,295.604
