,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-13 12:37:00,211.183,212.203,-0.920,8.000,391.000,211.23,211.28,3000.000,3000.000,212.15,212.20,202.000,360.000,211.18,211.33,3000.000,6000.000,212.05,212.30,7116.000,16008.000,33000.000,24000.000,211.103,211.426,212.000,212.350,-0.900
2017-01-13 12:38:00,211.149,212.041,-1.017,3000.000,378.000,210.98,211.08,15000.000,3000.000,212.00,212.10,1568.000,50.000,210.93,211.13,3000.000,6000.000,211.90,212.15,28743.000,7621.000,39000.000,27000.000,210.832,211.233,211.888,212.239,-0.870
2017-01-13 12:39:00,211.051,211.910,-0.918,55.000,535.000,210.98,211.03,6000.000,15000.000,211.85,212.00,369.000,1145.000,210.93,211.08,9000.000,6000.000,211.80,212.05,18394.000,13641.000,24000.000,36000.000,210.805,211.178,211.775,212.083,-0.856
2017-01-13 12:40:00,211.249,212.146,-0.896,5536.000,580.000,211.28,211.43,21000.000,3000.000,212.20,212.30,704.000,5154.000,211.23,211.48,3000.000,3000.000,212.05,212.40,13970.000,33168.000,39000.000,39000.000,211.185,211.574,212.058,212.481,-0.846
2017-01-13 12:41:00,211.306,212.193,-0.847,856.000,1172.000,211.33,211.48,3000.000,18000.000,212.20,212.30,4349.000,6474.000,211.28,211.53,3000.000,3000.000,212.15,212.40,12849.000,36124.000,15000.000,48000.000,211.228,211.597,212.100,212.416,-0.850
2017-01-13 12:42:00,211.251,212.102,-0.820,8.000,1052.000,211.28,211.33,6000.000,6000.000,212.05,212.20,355.000,751.000,211.23,211.38,6000.000,6000.000,212.00,212.25,7741.000,14181.000,33000.000,36000.000,211.135,211.478,211.927,212.287,-0.870
2017-01-13 12:43:00,211.247,212.088,-0.870,2005.000,323.000,211.23,211.28,3000.000,6000.000,212.05,212.20,1806.000,312.000,211.18,211.33,6000.000,3000.000,212.00,212.25,10105.000,6604.000,27000.000,33000.000,211.139,211.453,211.917,212.300,-0.860
2017-01-13 12:44:00,211.278,212.092,-0.845,519.000,22.000,211.28,211.33,6000.000,3000.000,212.05,212.25,2320.000,625.000,211.23,211.38,3000.000,21000.000,212.00,212.30,10292.000,10481.000,18000.000,36000.000,211.161,211.499,211.967,212.329,-0.850
2017-01-13 12:45:00,211.245,212.094,-0.846,236.000,774.000,211.23,211.33,6000.000,3000.000,212.05,212.20,1425.000,595.000,211.18,211.38,3000.000,6000.000,212.00,212.25,9819.000,11239.000,24000.000,30000.000,211.115,211.487,211.906,212.295,-0.840
2017-01-13 12:46:00,211.224,212.094,-0.870,536.000,562.000,211.23,211.28,3000.000,6000.000,212.05,212.20,25.000,383.000,211.18,211.38,9000.000,3000.000,212.00,212.25,8446.000,12052.000,21000.000,30000.000,211.109,211.488,211.964,212.290,-0.830
2017-01-13 12:47:00,211.183,212.074,-0.919,300.000,14.000,211.13,211.23,6000.000,9000.000,212.00,212.20,3255.000,476.000,211.08,211.28,3000.000,6000.000,211.95,212.25,11721.000,10212.000,24000.000,39000.000,211.009,211.373,211.887,212.288,-0.820
2017-01-13 12:48:00,211.130,211.975,-0.820,8.000,239.000,211.18,211.23,6000.000,3000.000,211.95,212.10,546.000,442.000,211.13,211.28,3000.000,3000.000,211.90,212.15,5339.000,12972.000,27000.000,39000.000,211.031,211.383,211.839,212.238,-0.825
2017-01-13 12:49:00,211.030,211.922,-0.794,1214.000,134.000,211.08,211.13,6000.000,18000.000,211.80,212.00,591.000,436.000,211.03,211.18,3000.000,3000.000,211.75,212.05,6323.000,14178.000,48000.000,48000.000,210.945,211.289,211.619,212.103,-0.831
2017-01-13 12:50:00,211.213,212.118,-0.795,8.000,575.000,211.28,211.33,9000.000,3000.000,212.00,212.20,345.000,30.000,211.18,211.38,3000.000,9000.000,211.95,212.25,7993.000,15165.000,33000.000,27000.000,211.082,211.487,211.868,212.300,-0.831
2017-01-13 12:51:00,211.284,212.153,-0.822,508.000,566.000,211.33,211.48,3000.000,3000.000,212.15,212.30,80.000,3541.000,211.28,211.53,3000.000,9000.000,212.10,212.40,8688.000,29352.000,18000.000,42000.000,211.208,211.614,212.042,212.471,-0.826
2017-01-13 12:52:00,211.219,212.107,-0.871,4703.000,1197.000,211.23,211.43,3000.000,3000.000,212.15,212.25,1798.000,1612.000,211.18,211.48,3000.000,6000.000,212.10,212.35,14761.000,29482.000,21000.000,42000.000,211.144,211.586,212.000,212.450,-0.826
2017-01-13 12:53:00,211.232,212.139,-0.845,5.000,962.000,211.18,211.33,9000.000,3000.000,212.00,212.20,1386.000,320.000,211.13,211.38,6000.000,6000.000,211.90,212.25,11445.000,12691.000,42000.000,24000.000,211.045,211.487,211.857,212.306,-0.831
2017-01-13 12:54:00,211.296,212.237,-0.822,8.000,388.000,211.33,211.38,6000.000,3000.000,212.10,212.25,340.000,365.000,211.28,211.43,6000.000,6000.000,212.00,212.30,7561.000,14409.000,39000.000,18000.000,211.187,211.528,211.900,212.342,-0.841
2017-01-13 12:55:00,211.297,212.167,-0.796,8.000,1094.000,211.33,211.38,3000.000,6000.000,212.10,212.20,553.000,1530.000,211.28,211.43,6000.000,6000.000,212.00,212.25,7635.000,16794.000,33000.000,30000.000,211.179,211.515,211.882,212.295,-0.855
2017-01-13 12:56:00,211.271,212.130,-0.796,119.000,202.000,211.33,211.38,3000.000,3000.000,212.10,212.20,449.000,290.000,211.28,211.43,3000.000,3000.000,212.05,212.25,6246.000,16685.000,21000.000,24000.000,211.184,211.531,211.964,212.312,-0.879
2017-01-13 12:57:00,211.191,212.088,-0.870,1161.000,120.000,211.13,211.28,3000.000,3000.000,212.00,212.15,3040.000,86.000,211.08,211.33,3000.000,3000.000,211.95,212.20,13360.000,12308.000,24000.000,24000.000,211.013,211.446,211.863,212.262,-0.869
2017-01-13 12:58:00,211.212,212.113,-0.871,415.000,300.000,211.23,211.33,3000.000,9000.000,212.10,212.20,3000.000,1120.000,211.18,211.38,6000.000,6000.000,212.00,212.25,9769.000,18569.000,27000.000,33000.000,211.115,211.468,211.894,212.300,-0.853
2017-01-13 12:59:00,211.185,212.090,-0.870,1425.000,4.000,211.18,211.23,3000.000,6000.000,212.00,212.15,701.000,2020.000,211.13,211.38,6000.000,6000.000,211.95,212.20,11092.000,20198.000,30000.000,33000.000,211.059,211.464,211.865,212.273,-0.853
2017-01-13 13:00:00,211.146,212.097,-0.869,956.000,50.000,211.08,211.23,3000.000,3000.000,211.95,212.10,4577.000,710.000,211.03,211.28,6000.000,3000.000,211.90,212.15,14170.000,12699.000,39000.000,21000.000,210.964,211.390,211.819,212.200,-0.852
2017-01-13 13:01:00,210.985,211.917,-0.917,827.000,265.000,210.93,210.98,9000.000,9000.000,211.80,211.95,4388.000,370.000,210.88,211.08,3000.000,9000.000,211.75,212.00,14238.000,10552.000,39000.000,33000.000,210.824,211.189,211.646,212.064,-0.847
2017-01-13 13:02:00,211.002,211.922,-0.817,9.000,280.000,210.98,211.08,6000.000,3000.000,211.75,211.95,5617.000,1036.000,210.84,211.13,6000.000,3000.000,211.70,212.00,15370.000,11595.000,36000.000,18000.000,210.770,211.223,211.633,212.067,-0.836
2017-01-13 13:03:00,211.045,211.913,-0.793,8.000,484.000,211.03,211.08,6000.000,3000.000,211.75,211.95,55.000,649.000,210.98,211.13,9000.000,12000.000,211.65,212.00,5560.000,8520.000,45000.000,24000.000,210.839,211.219,211.590,212.031,-0.836
2017-01-13 13:04:00,211.000,211.874,-0.867,295.000,243.000,210.93,210.98,3000.000,3000.000,211.75,211.90,1150.000,17.000,210.88,211.03,3000.000,3000.000,211.70,211.95,11332.000,4790.000,30000.000,27000.000,210.817,211.152,211.610,212.011,-0.836
2017-01-13 13:05:00,210.952,211.814,-0.866,731.000,589.000,210.84,210.93,6000.000,6000.000,211.65,211.85,4571.000,2167.000,210.78,210.98,6000.000,3000.000,211.60,211.90,19616.000,9345.000,42000.000,24000.000,210.704,211.051,211.539,211.944,-0.821
2017-01-13 13:06:00,210.946,211.868,-0.891,255.000,2397.000,210.88,210.93,3000.000,3000.000,211.75,211.85,3971.000,847.000,210.84,211.03,3000.000,3000.000,211.70,211.95,13485.000,10468.000,30000.000,21000.000,210.774,211.098,211.620,212.000,-0.811
2017-01-13 13:07:00,210.814,211.713,-0.765,9.000,1722.000,210.84,210.88,3000.000,3000.000,211.55,211.70,2156.000,3928.000,210.78,210.93,12000.000,3000.000,211.50,211.75,8651.000,19777.000,75000.000,21000.000,210.676,211.005,211.396,211.807,-0.822
2017-01-13 13:08:00,210.814,211.791,-0.790,9.000,2367.000,210.84,210.88,3000.000,3000.000,211.60,211.70,357.000,1558.000,210.78,210.93,9000.000,6000.000,211.55,211.80,8000.000,17752.000,72000.000,24000.000,210.664,211.013,211.435,211.887,-0.833
2017-01-13 13:09:00,210.937,211.808,-0.867,96.000,580.000,210.93,211.03,3000.000,6000.000,211.80,211.90,3465.000,1579.000,210.88,211.08,3000.000,6000.000,211.60,211.95,8385.000,11353.000,30000.000,30000.000,210.828,211.178,211.545,211.985,-0.813
2017-01-13 13:10:00,210.944,211.813,-0.792,125.000,1.000,210.93,210.98,3000.000,3000.000,211.70,211.80,50.000,1296.000,210.88,211.03,3000.000,3000.000,211.65,211.95,12916.000,15130.000,33000.000,36000.000,210.784,211.133,211.564,212.062,-0.819
2017-01-13 13:11:00,211.076,211.838,-0.843,54.000,281.000,211.03,211.08,6000.000,9000.000,211.80,212.00,301.000,143.000,210.93,211.13,3000.000,6000.000,211.75,212.05,17340.000,12346.000,21000.000,42000.000,210.814,211.237,211.700,212.125,-0.824
2017-01-13 13:12:00,211.020,211.893,-0.819,950.000,101.000,211.08,211.13,6000.000,3000.000,211.85,212.00,340.000,543.000,211.03,211.18,6000.000,9000.000,211.80,212.10,6690.000,16572.000,24000.000,39000.000,210.958,211.286,211.762,212.196,-0.838
2017-01-13 13:13:00,211.050,211.938,-0.844,1522.000,744.000,211.08,211.13,3000.000,6000.000,211.90,212.00,340.000,2803.000,211.03,211.18,6000.000,6000.000,211.85,212.05,8741.000,16094.000,27000.000,33000.000,210.961,211.273,211.794,212.141,-0.848
2017-01-13 13:14:00,210.965,211.893,-0.769,5.000,346.000,211.08,211.13,6000.000,3000.000,211.80,211.95,290.000,3292.000,210.98,211.18,3000.000,12000.000,211.75,212.00,4655.000,19417.000,30000.000,30000.000,210.892,211.273,211.680,212.070,-0.862
2017-01-13 13:15:00,211.042,211.938,-0.819,9.000,354.000,211.08,211.13,3000.000,3000.000,211.85,212.00,1250.000,991.000,210.98,211.18,9000.000,3000.000,211.80,212.05,7803.000,11423.000,36000.000,27000.000,210.890,211.281,211.708,212.139,-0.861
2017-01-13 13:16:00,211.121,211.892,-0.867,210.000,859.000,210.98,211.08,3000.000,3000.000,211.85,211.95,1194.000,10.000,210.93,211.13,6000.000,6000.000,211.80,212.00,23520.000,10159.000,27000.000,30000.000,210.813,211.246,211.689,212.105,-0.865
2017-01-13 13:17:00,210.984,211.857,-0.892,1004.000,50.000,210.88,211.03,3000.000,6000.000,211.80,211.90,1901.000,255.000,210.84,211.08,3000.000,3000.000,211.70,211.95,21265.000,14998.000,45000.000,42000.000,210.751,211.192,211.577,212.057,-0.840
2017-01-13 13:18:00,210.999,211.847,-0.892,1185.000,2.000,210.88,211.03,3000.000,3000.000,211.80,211.90,1404.000,346.000,210.84,211.08,3000.000,3000.000,211.70,211.95,22939.000,12710.000,30000.000,30000.000,210.757,211.207,211.615,212.035,-0.819
2017-01-13 13:19:00,210.815,211.783,-0.841,7531.000,684.000,210.78,210.88,3000.000,6000.000,211.60,211.75,1030.000,978.000,210.74,210.93,9000.000,3000.000,211.55,211.80,15091.000,13432.000,69000.000,21000.000,210.708,211.019,211.439,211.850,-0.794
2017-01-13 13:20:00,210.705,211.619,-0.814,568.000,2121.000,210.69,210.78,9000.000,3000.000,211.45,211.65,1284.000,290.000,210.64,210.84,18000.000,3000.000,211.40,211.70,9197.000,12226.000,45000.000,18000.000,210.555,210.926,211.370,211.783,-0.785
2017-01-13 13:21:00,210.674,211.590,-0.888,1498.000,288.000,210.59,210.69,3000.000,9000.000,211.45,211.60,3200.000,611.000,210.54,210.74,15000.000,3000.000,211.40,211.65,13412.000,7574.000,39000.000,21000.000,210.470,210.828,211.346,211.671,-0.765
2017-01-13 13:22:00,210.653,211.546,-0.764,1761.000,972.000,210.69,210.74,15000.000,3000.000,211.40,211.55,152.000,1756.000,210.64,210.78,15000.000,9000.000,211.30,211.60,6991.000,13705.000,60000.000,21000.000,210.575,210.868,211.270,211.636,-0.785
2017-01-13 13:23:00,210.695,211.568,-0.789,1625.000,60.000,210.69,210.78,3000.000,6000.000,211.45,211.60,1178.000,208.000,210.64,210.84,15000.000,3000.000,211.40,211.65,10450.000,12856.000,36000.000,21000.000,210.566,210.947,211.354,211.700,-0.791
2017-01-13 13:24:00,210.762,211.648,-0.716,1460.000,315.000,210.78,210.88,3000.000,3000.000,211.45,211.65,306.000,422.000,210.74,210.93,18000.000,6000.000,211.40,211.70,5106.000,10201.000,42000.000,21000.000,210.661,211.029,211.354,211.786,-0.816
2017-01-13 13:25:00,210.845,211.726,-0.766,780.000,1424.000,210.84,210.98,3000.000,3000.000,211.60,211.75,80.000,1854.000,210.78,211.03,6000.000,3000.000,211.55,211.80,5889.000,12352.000,36000.000,27000.000,210.702,211.101,211.454,211.911,-0.842
2017-01-13 13:26:00,210.876,211.750,-0.791,8.000,1330.000,210.88,210.98,3000.000,3000.000,211.65,211.80,291.000,391.000,210.84,211.03,6000.000,6000.000,211.60,211.85,6153.000,14136.000,33000.000,33000.000,210.713,211.111,211.527,211.945,-0.847
2017-01-13 13:27:00,210.849,211.705,-0.865,288.000,187.000,210.84,210.88,3000.000,3000.000,211.65,211.80,861.000,55.000,210.78,210.93,6000.000,3000.000,211.60,211.85,6292.000,6538.000,27000.000,36000.000,210.689,211.043,211.533,212.012,-0.831
2017-01-13 13:28:00,210.898,211.725,-0.817,795.000,521.000,210.93,211.03,6000.000,6000.000,211.70,211.90,176.000,394.000,210.88,211.08,6000.000,6000.000,211.65,211.95,4538.000,10391.000,24000.000,48000.000,210.804,211.184,211.619,212.066,-0.831
2017-01-13 13:29:00,210.978,211.826,-0.843,369.000,24.000,210.98,211.03,6000.000,6000.000,211.80,211.90,554.000,449.000,210.93,211.08,3000.000,15000.000,211.75,212.00,7363.000,9123.000,24000.000,45000.000,210.832,211.203,211.694,212.070,-0.825
2017-01-13 13:30:00,210.997,211.907,-0.892,1042.000,4.000,210.98,211.08,3000.000,6000.000,211.85,212.00,1657.000,1820.000,210.93,211.23,3000.000,3000.000,211.80,212.10,11164.000,20960.000,27000.000,42000.000,210.853,211.329,211.728,212.154,-0.810
2017-01-13 13:31:00,210.909,211.724,-0.816,894.000,113.000,210.78,210.88,6000.000,3000.000,211.55,211.75,1042.000,50.000,210.74,210.93,3000.000,6000.000,211.50,211.80,14288.000,6725.000,42000.000,27000.000,210.624,211.050,211.429,211.900,-0.820
2017-01-13 13:32:00,210.774,211.663,-0.789,24.000,508.000,210.74,210.84,3000.000,6000.000,211.50,211.65,350.000,44.000,210.69,210.88,3000.000,3000.000,211.45,211.70,12907.000,14158.000,57000.000,24000.000,210.582,210.991,211.347,211.744,-0.835
2017-01-13 13:33:00,210.795,211.641,-0.815,8.000,590.000,210.74,210.78,3000.000,3000.000,211.50,211.65,877.000,1073.000,210.69,210.84,3000.000,6000.000,211.45,211.70,12040.000,8369.000,42000.000,24000.000,210.580,210.936,211.379,211.775,-0.835
2017-01-13 13:34:00,210.782,211.639,-0.815,8.000,654.000,210.74,210.78,3000.000,3000.000,211.50,211.65,877.000,55.000,210.69,210.84,3000.000,6000.000,211.45,211.70,10843.000,7905.000,36000.000,21000.000,210.590,210.942,211.383,211.757,-0.854
2017-01-13 13:35:00,210.754,211.650,-0.815,45.000,808.000,210.78,210.84,3000.000,3000.000,211.55,211.70,180.000,407.000,210.69,210.88,3000.000,6000.000,211.50,211.75,8028.000,12178.000,33000.000,33000.000,210.575,210.980,211.414,211.845,-0.864
2017-01-13 13:36:00,210.746,211.654,-0.865,1865.000,444.000,210.69,210.84,3000.000,3000.000,211.55,211.70,561.000,695.000,210.64,210.88,6000.000,6000.000,211.50,211.75,13941.000,13991.000,42000.000,36000.000,210.560,210.990,211.425,211.854,-0.869
2017-01-13 13:37:00,210.667,211.658,-0.864,165.000,700.000,210.69,210.74,3000.000,3000.000,211.50,211.65,854.000,300.000,210.64,210.78,3000.000,3000.000,211.45,211.75,5498.000,8394.000,36000.000,21000.000,210.532,210.902,211.379,211.807,-0.869
2017-01-13 13:38:00,210.627,211.623,-0.814,500.000,541.000,210.69,210.74,6000.000,3000.000,211.45,211.60,495.000,505.000,210.64,210.78,18000.000,9000.000,211.40,211.65,4349.000,12486.000,54000.000,24000.000,210.551,210.880,211.336,211.719,-0.879
2017-01-13 13:39:00,210.685,211.622,-0.914,1099.000,5.000,210.59,210.74,3000.000,9000.000,211.50,211.65,1344.000,293.000,210.54,210.78,6000.000,6000.000,211.45,211.70,13433.000,9517.000,39000.000,30000.000,210.456,210.893,211.385,211.735,-0.864
2017-01-13 13:40:00,210.657,211.650,-0.864,8.000,770.000,210.69,210.74,3000.000,3000.000,211.50,211.65,498.000,1161.000,210.59,210.78,9000.000,3000.000,211.45,211.70,8358.000,11782.000,39000.000,18000.000,210.486,210.883,211.392,211.767,-0.854
2017-01-13 13:41:00,210.629,211.659,-0.889,580.000,853.000,210.59,210.74,3000.000,3000.000,211.50,211.60,4719.000,975.000,210.54,210.78,6000.000,3000.000,211.45,211.65,13425.000,16566.000,48000.000,18000.000,210.475,210.871,211.347,211.742,-0.839
2017-01-13 13:42:00,210.637,211.616,-0.864,50.000,351.000,210.64,210.74,3000.000,6000.000,211.50,211.60,1147.000,1020.000,210.59,210.78,9000.000,6000.000,211.45,211.65,11701.000,18814.000,42000.000,24000.000,210.508,210.877,211.393,211.713,-0.829
2017-01-13 13:43:00,210.647,211.637,-0.864,1521.000,955.000,210.59,210.78,3000.000,3000.000,211.50,211.60,5037.000,4682.000,210.54,210.84,6000.000,6000.000,211.45,211.65,16628.000,22216.000,42000.000,18000.000,210.481,210.910,211.389,211.717,-0.824
2017-01-13 13:44:00,210.606,211.548,-0.838,688.000,456.000,210.59,210.69,15000.000,6000.000,211.40,211.55,3777.000,50.000,210.54,210.74,3000.000,6000.000,211.35,211.60,12251.000,14341.000,48000.000,21000.000,210.468,210.838,211.303,211.629,-0.819
2017-01-13 13:45:00,210.614,211.537,-0.814,600.000,1093.000,210.59,210.74,15000.000,3000.000,211.40,211.55,3807.000,2411.000,210.54,210.78,15000.000,3000.000,211.30,211.60,12373.000,18793.000,54000.000,18000.000,210.468,210.868,211.289,211.658,-0.830
2017-01-13 13:46:00,210.625,211.550,-0.814,8.000,318.000,210.64,210.69,15000.000,3000.000,211.40,211.55,44.000,714.000,210.59,210.74,3000.000,6000.000,211.35,211.60,7293.000,11982.000,48000.000,18000.000,210.492,210.824,211.309,211.642,-0.851
2017-01-13 13:47:00,210.578,211.467,-0.813,57.000,108.000,210.59,210.64,6000.000,3000.000,211.35,211.50,3577.000,492.000,210.54,210.74,9000.000,6000.000,211.30,211.55,9566.000,14484.000,33000.000,21000.000,210.465,210.847,211.250,211.593,-0.883
2017-01-13 13:48:00,210.783,211.631,-0.840,57.000,878.000,210.74,210.78,6000.000,6000.000,211.50,211.70,191.000,290.000,210.64,210.84,3000.000,3000.000,211.45,211.80,10699.000,7548.000,33000.000,30000.000,210.526,210.925,211.345,211.900,-0.919
2017-01-13 13:49:00,210.802,211.645,-0.816,894.000,222.000,210.78,210.88,6000.000,6000.000,211.55,211.75,2412.000,1020.000,210.74,210.93,3000.000,6000.000,211.50,211.80,8158.000,9906.000,30000.000,36000.000,210.662,211.036,211.425,211.908,-0.954
2017-01-13 13:50:00,210.932,211.845,-0.867,576.000,775.000,210.88,211.03,3000.000,6000.000,211.75,211.90,50.000,1480.000,210.84,211.08,6000.000,3000.000,211.65,211.95,11317.000,14832.000,33000.000,30000.000,210.739,211.171,211.536,212.010,-0.980
2017-01-13 13:51:00,211.221,212.085,-0.920,8.000,4062.000,211.23,211.28,3000.000,6000.000,212.10,212.25,100.000,1250.000,211.18,211.33,3000.000,12000.000,212.05,212.30,6089.000,13931.000,15000.000,36000.000,211.075,211.381,211.970,212.350,-0.999
2017-01-13 13:52:00,211.192,212.154,-0.970,364.000,640.000,211.23,211.28,3000.000,6000.000,212.20,212.25,1535.000,1200.000,211.18,211.33,6000.000,3000.000,212.10,212.30,7283.000,15110.000,18000.000,24000.000,211.104,211.419,212.033,212.356,-1.013
2017-01-13 13:53:00,211.301,212.204,-1.020,1316.000,355.000,211.28,211.33,6000.000,6000.000,212.25,212.40,50.000,2116.000,211.23,211.38,3000.000,6000.000,212.15,212.45,9039.000,9327.000,21000.000,48000.000,211.132,211.476,212.114,212.531,-1.007
2017-01-13 13:54:00,211.205,212.084,-0.995,10.000,1425.000,211.18,211.28,3000.000,3000.000,212.15,212.30,749.000,470.000,211.13,211.33,3000.000,3000.000,212.10,212.35,8302.000,11718.000,21000.000,45000.000,211.028,211.415,211.957,212.447,-1.007
2017-01-13 13:55:00,211.029,212.133,-0.994,111.000,817.000,211.08,211.13,3000.000,3000.000,212.05,212.15,354.000,556.000,211.03,211.18,6000.000,3000.000,212.00,212.20,5905.000,15321.000,30000.000,15000.000,210.931,211.281,211.860,212.250,-1.026
2017-01-13 13:56:00,210.922,211.919,-1.016,237.000,1843.000,210.84,210.98,3000.000,3000.000,211.90,211.95,3306.000,2471.000,210.78,211.03,3000.000,3000.000,211.85,212.00,16801.000,16088.000,18000.000,21000.000,210.702,211.098,211.758,212.100,-1.041
2017-01-13 13:57:00,210.740,211.834,-1.040,945.000,1962.000,210.78,210.84,3000.000,3000.000,211.80,211.90,1505.000,340.000,210.74,210.88,3000.000,3000.000,211.70,211.95,5568.000,12841.000,33000.000,33000.000,210.670,210.970,211.600,212.014,-1.041
2017-01-13 13:58:00,210.766,211.898,-0.992,40.000,475.000,210.88,210.93,3000.000,9000.000,211.80,212.00,750.000,1275.000,210.78,210.98,6000.000,3000.000,211.75,212.10,3976.000,15476.000,33000.000,36000.000,210.705,211.079,211.645,212.146,-1.061
2017-01-13 13:59:00,210.960,212.024,-0.993,629.000,201.000,211.03,211.08,9000.000,3000.000,211.95,212.15,579.000,1133.000,210.93,211.13,3000.000,3000.000,211.90,212.20,4636.000,9615.000,30000.000,33000.000,210.849,211.232,211.820,212.309,-1.075
2017-01-13 14:00:00,210.876,211.917,-1.090,790.000,738.000,210.74,210.88,6000.000,3000.000,211.80,212.00,1275.000,30.000,210.69,210.93,3000.000,6000.000,211.70,212.05,13841.000,7831.000,33000.000,27000.000,210.584,211.025,211.591,212.144,-1.060
2017-01-13 14:01:00,210.871,211.818,-1.090,1000.000,333.000,210.78,210.84,6000.000,6000.000,211.80,212.00,491.000,374.000,210.74,210.88,3000.000,3000.000,211.75,212.05,14856.000,4716.000,21000.000,36000.000,210.675,210.980,211.714,212.137,-1.055
2017-01-13 14:02:00,210.852,211.924,-1.041,589.000,780.000,210.78,210.88,6000.000,3000.000,211.80,211.95,491.000,2275.000,210.74,210.93,3000.000,12000.000,211.75,212.00,13995.000,10974.000,33000.000,24000.000,210.670,211.005,211.636,212.031,-1.055
2017-01-13 14:03:00,210.872,211.896,-1.091,419.000,696.000,210.78,210.88,3000.000,3000.000,211.85,212.00,1380.000,1053.000,210.74,210.93,6000.000,3000.000,211.80,212.05,15069.000,8706.000,18000.000,21000.000,210.670,211.017,211.758,212.121,-1.035
2017-01-13 14:04:00,210.608,211.706,-1.064,80.000,159.000,210.64,210.69,6000.000,3000.000,211.65,211.80,297.000,364.000,210.59,210.74,3000.000,3000.000,211.60,211.85,5706.000,9457.000,24000.000,24000.000,210.512,210.838,211.556,211.931,-1.020
2017-01-13 14:05:00,210.735,211.863,-1.015,49.000,2104.000,210.84,210.88,18000.000,3000.000,211.80,211.95,2019.000,2202.000,210.78,210.93,3000.000,9000.000,211.70,212.00,3622.000,16408.000,39000.000,30000.000,210.705,211.005,211.696,212.055,-1.005
2017-01-13 14:06:00,210.759,211.857,-1.065,8.000,452.000,210.78,210.84,12000.000,6000.000,211.80,211.95,91.000,1204.000,210.69,210.88,3000.000,12000.000,211.70,212.00,7101.000,11687.000,33000.000,33000.000,210.557,210.967,211.673,212.041,-0.995
2017-01-13 14:07:00,210.690,211.793,-1.040,38.000,899.000,210.74,210.78,6000.000,6000.000,211.70,211.90,92.000,1434.000,210.69,210.84,3000.000,6000.000,211.65,211.95,4381.000,13304.000,30000.000,36000.000,210.552,210.923,211.575,212.000,-0.990
2017-01-13 14:08:00,210.678,211.735,-0.989,1184.000,887.000,210.64,210.78,9000.000,18000.000,211.60,211.80,798.000,1466.000,210.59,210.84,3000.000,3000.000,211.55,211.90,9257.000,12165.000,36000.000,36000.000,210.525,210.911,211.471,211.887,-0.980
2017-01-13 14:09:00,210.709,211.691,-0.990,10.000,452.000,210.69,210.78,3000.000,18000.000,211.65,211.80,1306.000,1050.000,210.64,210.84,6000.000,3000.000,211.60,211.90,9761.000,14086.000,27000.000,54000.000,210.533,210.922,211.533,211.947,-0.964
2017-01-13 14:10:00,210.835,211.864,-0.942,9.000,204.000,210.93,210.98,6000.000,3000.000,211.80,212.00,1216.000,2253.000,210.88,211.03,6000.000,3000.000,211.70,212.05,2076.000,13044.000,33000.000,33000.000,210.836,211.120,211.655,212.132,-0.973
2017-01-13 14:11:00,210.767,211.814,-1.015,739.000,424.000,210.74,210.78,3000.000,3000.000,211.70,211.85,50.000,477.000,210.69,210.84,6000.000,6000.000,211.65,211.90,9949.000,8817.000,24000.000,18000.000,210.589,210.939,211.581,211.942,-0.973
2017-01-13 14:12:00,210.758,211.772,-1.015,1319.000,1363.000,210.69,210.88,3000.000,3000.000,211.75,211.85,2522.000,1387.000,210.64,210.93,3000.000,6000.000,211.70,211.95,18009.000,21235.000,18000.000,30000.000,210.561,211.024,211.650,212.005,-0.952
2017-01-13 14:13:00,210.511,211.516,-0.937,1307.000,1008.000,210.49,210.59,3000.000,3000.000,211.40,211.55,1072.000,1201.000,210.44,210.64,9000.000,3000.000,211.30,211.60,10279.000,14452.000,33000.000,24000.000,210.335,210.727,211.245,211.750,-0.938
2017-01-13 14:14:00,210.438,211.355,-0.912,68.000,293.000,210.44,210.54,6000.000,6000.000,211.30,211.50,812.000,2838.000,210.39,210.59,6000.000,3000.000,211.25,211.55,4125.000,9237.000,27000.000,39000.000,210.251,210.647,211.211,211.692,-0.949
2017-01-13 14:15:00,210.497,211.518,-0.987,255.000,565.000,210.49,210.59,3000.000,6000.000,211.45,211.60,595.000,39.000,210.44,210.64,6000.000,6000.000,211.40,211.65,6135.000,9189.000,24000.000,27000.000,210.322,210.749,211.338,211.706,-0.944
2017-01-13 14:16:00,210.470,211.546,-1.012,500.000,18.000,210.49,210.59,6000.000,6000.000,211.45,211.65,340.000,199.000,210.44,210.64,3000.000,3000.000,211.40,211.70,6046.000,12261.000,21000.000,21000.000,210.324,210.746,211.364,211.743,-0.945
