,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 12:38:00,162.437,160.838,1.600,750.000,2047.000,162.45,162.55,6000.000,18000.000,160.80,161.00,388.000,4008.000,162.40,162.60,12000.000,12000.000,160.75,161.05,16307.000,32638.000,48000.000,72000.000,162.286,162.702,160.662,161.104,1.570
2017-01-06 12:39:00,162.516,161.015,1.600,1555.000,3596.000,162.55,162.70,12000.000,6000.000,160.95,161.10,2533.000,13726.000,162.50,162.75,12000.000,24000.000,160.90,161.20,15427.000,58476.000,54000.000,66000.000,162.419,162.818,160.828,161.250,1.555
2017-01-06 12:40:00,162.527,161.010,1.550,290.000,1522.000,162.55,162.65,6000.000,12000.000,160.95,161.15,1394.000,3296.000,162.50,162.70,12000.000,24000.000,160.90,161.20,15526.000,36702.000,48000.000,72000.000,162.403,162.788,160.812,161.246,1.535
2017-01-06 12:41:00,162.554,161.037,1.600,746.000,3593.000,162.65,162.70,36000.000,6000.000,161.00,161.15,312.000,7903.000,162.60,162.75,6000.000,24000.000,160.90,161.20,5254.000,48891.000,72000.000,66000.000,162.512,162.827,160.887,161.255,1.515
2017-01-06 12:42:00,162.582,161.074,1.575,820.000,310.000,162.60,162.70,12000.000,6000.000,161.00,161.15,2603.000,8697.000,162.55,162.75,6000.000,24000.000,160.95,161.20,20482.000,48537.000,54000.000,60000.000,162.446,162.833,160.861,161.240,1.490
2017-01-06 12:43:00,162.417,160.789,1.525,1821.000,2031.000,162.40,162.45,6000.000,18000.000,160.80,161.00,480.000,849.000,162.35,162.50,12000.000,6000.000,160.70,161.05,12629.000,13499.000,36000.000,72000.000,162.263,162.592,160.658,161.108,1.475
2017-01-06 12:44:00,162.491,161.056,1.525,539.000,1016.000,162.55,162.65,6000.000,6000.000,161.00,161.15,987.000,2497.000,162.50,162.70,12000.000,24000.000,160.95,161.20,10854.000,43055.000,42000.000,60000.000,162.415,162.783,160.900,161.240,1.470
2017-01-06 12:45:00,162.509,161.076,1.450,3136.000,1565.000,162.50,162.65,12000.000,6000.000,161.10,161.15,3732.000,1983.000,162.45,162.70,6000.000,24000.000,161.00,161.20,24243.000,46986.000,42000.000,60000.000,162.372,162.780,160.964,161.240,1.470
2017-01-06 12:46:00,162.416,160.977,1.500,88.000,1221.000,162.50,162.55,12000.000,18000.000,160.95,161.10,1794.000,3955.000,162.40,162.60,6000.000,6000.000,160.85,161.15,16570.000,36746.000,48000.000,72000.000,162.305,162.711,160.800,161.192,1.445
2017-01-06 12:47:00,162.366,160.831,1.450,207.000,1674.000,162.30,162.40,6000.000,24000.000,160.80,161.00,1516.000,515.000,162.25,162.45,6000.000,6000.000,160.75,161.10,19855.000,16852.000,36000.000,72000.000,162.146,162.555,160.683,161.133,1.415
2017-01-06 12:48:00,162.363,160.827,1.450,1385.000,60.000,162.30,162.40,6000.000,6000.000,160.85,160.95,810.000,835.000,162.25,162.45,12000.000,42000.000,160.75,161.00,24966.000,18922.000,42000.000,78000.000,162.158,162.572,160.700,161.062,1.390
2017-01-06 12:49:00,162.481,161.076,1.500,5596.000,147.000,162.55,162.60,30000.000,12000.000,161.00,161.15,1016.000,611.000,162.50,162.65,12000.000,18000.000,160.95,161.20,17731.000,43688.000,66000.000,60000.000,162.459,162.754,160.936,161.235,1.355
2017-01-06 12:50:00,162.505,161.220,1.450,1310.000,1761.000,162.55,162.70,24000.000,12000.000,161.05,161.30,515.000,1016.000,162.50,162.75,12000.000,12000.000,161.00,161.35,11278.000,31914.000,78000.000,54000.000,162.428,162.857,160.946,161.444,1.330
2017-01-06 12:51:00,163.055,161.667,1.375,1017.000,650.000,163.10,163.20,12000.000,24000.000,161.65,161.90,3016.000,1048.000,163.05,163.25,18000.000,6000.000,161.60,161.95,9505.000,24747.000,48000.000,72000.000,162.994,163.342,161.512,161.992,1.320
2017-01-06 12:52:00,162.756,161.519,1.300,1074.000,185.000,162.80,162.90,6000.000,6000.000,161.45,161.65,87.000,1877.000,162.75,162.95,6000.000,12000.000,161.40,161.70,5415.000,15835.000,36000.000,60000.000,162.656,163.042,161.317,161.835,1.335
2017-01-06 12:53:00,162.701,161.485,1.325,1093.000,105.000,162.80,162.85,12000.000,6000.000,161.40,161.60,30.000,2861.000,162.75,162.90,6000.000,12000.000,161.35,161.65,7008.000,19380.000,36000.000,42000.000,162.644,163.009,161.317,161.721,1.345
2017-01-06 12:54:00,162.774,161.472,1.325,3450.000,2501.000,162.80,162.90,6000.000,6000.000,161.50,161.55,343.000,1646.000,162.75,162.95,18000.000,18000.000,161.40,161.60,12941.000,31029.000,42000.000,54000.000,162.686,163.027,161.357,161.644,1.350
2017-01-06 12:55:00,162.880,161.496,1.325,1096.000,2020.000,162.95,163.00,18000.000,6000.000,161.55,161.75,310.000,305.000,162.90,163.05,12000.000,24000.000,161.50,161.80,8724.000,23539.000,48000.000,120000.000,162.819,163.163,161.456,161.882,1.365
2017-01-06 12:56:00,162.928,161.521,1.325,50.000,2375.000,162.95,163.00,24000.000,6000.000,161.55,161.75,1555.000,1515.000,162.90,163.05,12000.000,18000.000,161.50,161.80,12760.000,29195.000,54000.000,120000.000,162.809,163.177,161.478,161.885,1.385
2017-01-06 12:57:00,162.708,161.332,1.375,1754.000,205.000,162.70,162.80,12000.000,12000.000,161.25,161.50,1822.000,1360.000,162.65,162.85,12000.000,12000.000,161.20,161.55,12964.000,17019.000,60000.000,72000.000,162.569,162.962,161.040,161.675,1.390
2017-01-06 12:58:00,162.664,161.308,1.375,449.000,1256.000,162.70,162.80,12000.000,6000.000,161.30,161.45,812.000,998.000,162.65,162.85,6000.000,12000.000,161.25,161.50,9239.000,23887.000,48000.000,60000.000,162.545,162.949,161.125,161.575,1.400
2017-01-06 12:59:00,162.699,161.379,1.350,512.000,1495.000,162.70,162.80,6000.000,6000.000,161.35,161.45,207.000,1417.000,162.65,162.85,6000.000,12000.000,161.30,161.50,14139.000,25482.000,42000.000,60000.000,162.539,162.946,161.157,161.580,1.430
2017-01-06 13:00:00,162.472,161.094,1.400,3695.000,2880.000,162.50,162.60,6000.000,12000.000,161.05,161.25,328.000,2447.000,162.45,162.65,18000.000,18000.000,161.00,161.30,9778.000,22527.000,42000.000,60000.000,162.395,162.729,160.929,161.385,1.440
2017-01-06 13:01:00,162.615,161.273,1.425,149.000,1650.000,162.65,162.75,6000.000,12000.000,161.20,161.35,515.000,4709.000,162.60,162.80,6000.000,12000.000,161.15,161.40,8087.000,24441.000,36000.000,42000.000,162.502,162.879,161.042,161.450,1.445
2017-01-06 13:02:00,162.579,161.200,1.400,1605.000,201.000,162.55,162.65,18000.000,6000.000,161.10,161.30,6801.000,150.000,162.50,162.75,6000.000,6000.000,161.05,161.35,20226.000,23262.000,48000.000,36000.000,162.438,162.870,160.981,161.425,1.450
2017-01-06 13:03:00,162.631,161.162,1.425,1655.000,586.000,162.60,162.75,6000.000,6000.000,161.20,161.30,2368.000,4611.000,162.55,162.80,12000.000,18000.000,161.00,161.40,19782.000,29411.000,36000.000,42000.000,162.476,162.883,160.908,161.436,1.455
2017-01-06 13:04:00,162.617,161.037,1.500,95.000,1892.000,162.60,162.65,12000.000,12000.000,161.00,161.25,150.000,2447.000,162.55,162.70,6000.000,12000.000,160.90,161.30,12590.000,15590.000,36000.000,54000.000,162.453,162.778,160.833,161.356,1.470
2017-01-06 13:05:00,162.435,160.988,1.450,4438.000,1016.000,162.40,162.45,12000.000,18000.000,160.85,161.10,1171.000,1454.000,162.35,162.50,12000.000,6000.000,160.80,161.15,11960.000,7884.000,54000.000,48000.000,162.318,162.562,160.711,161.188,1.475
2017-01-06 13:06:00,162.294,160.909,1.450,205.000,1811.000,162.30,162.40,18000.000,12000.000,160.80,161.00,1808.000,1221.000,162.25,162.45,12000.000,18000.000,160.75,161.05,9930.000,17126.000,48000.000,48000.000,162.149,162.555,160.731,161.100,1.490
2017-01-06 13:07:00,162.431,161.118,1.425,3402.000,849.000,162.45,162.60,24000.000,6000.000,161.00,161.20,3556.000,565.000,162.40,162.65,6000.000,12000.000,160.95,161.30,12026.000,21495.000,48000.000,36000.000,162.370,162.759,160.919,161.342,1.495
2017-01-06 13:08:00,162.373,161.029,1.450,250.000,1265.000,162.45,162.50,12000.000,6000.000,160.95,161.10,870.000,515.000,162.40,162.55,12000.000,6000.000,160.90,161.15,5066.000,18450.000,48000.000,36000.000,162.319,162.648,160.850,161.200,1.495
2017-01-06 13:09:00,162.222,160.736,1.575,150.000,1990.000,162.25,162.35,12000.000,12000.000,160.65,160.80,3103.000,7544.000,162.20,162.40,12000.000,12000.000,160.60,160.90,11012.000,34215.000,60000.000,66000.000,162.114,162.463,160.540,160.936,1.480
2017-01-06 13:10:00,162.231,160.834,1.475,1228.000,3465.000,162.25,162.35,24000.000,6000.000,160.75,160.90,2140.000,417.000,162.20,162.45,12000.000,12000.000,160.70,160.95,13317.000,30594.000,66000.000,48000.000,162.115,162.544,160.659,161.006,1.465
2017-01-06 13:11:00,162.218,160.831,1.525,100.000,947.000,162.30,162.40,24000.000,12000.000,160.70,160.95,1245.000,1328.000,162.25,162.45,6000.000,6000.000,160.65,161.00,7091.000,30277.000,54000.000,42000.000,162.181,162.553,160.611,161.043,1.440
2017-01-06 13:12:00,162.284,160.850,1.450,2148.000,990.000,162.30,162.35,18000.000,18000.000,160.80,160.95,2123.000,550.000,162.25,162.40,6000.000,6000.000,160.70,161.00,12023.000,14511.000,48000.000,48000.000,162.200,162.503,160.681,161.037,1.445
2017-01-06 13:13:00,162.303,160.811,1.450,2188.000,184.000,162.25,162.35,12000.000,6000.000,160.80,160.90,4611.000,2160.000,162.20,162.40,6000.000,18000.000,160.70,160.95,17257.000,14315.000,42000.000,42000.000,162.131,162.497,160.636,160.986,1.450
2017-01-06 13:14:00,162.246,160.847,1.500,1570.000,2053.000,162.25,162.40,24000.000,12000.000,160.75,160.90,3497.000,5412.000,162.20,162.45,18000.000,12000.000,160.70,160.95,17724.000,35947.000,66000.000,42000.000,162.128,162.540,160.682,160.979,1.415
2017-01-06 13:15:00,162.543,161.244,1.400,1680.000,439.000,162.60,162.70,30000.000,6000.000,161.20,161.30,2133.000,2655.000,162.55,162.75,6000.000,6000.000,161.15,161.35,8877.000,21741.000,66000.000,36000.000,162.510,162.859,161.068,161.417,1.410
2017-01-06 13:16:00,162.409,161.033,1.400,1966.000,1287.000,162.35,162.50,12000.000,6000.000,160.95,161.10,2397.000,515.000,162.30,162.55,6000.000,6000.000,160.90,161.15,17101.000,17329.000,48000.000,42000.000,162.233,162.647,160.825,161.250,1.415
2017-01-06 13:17:00,162.297,160.966,1.475,1451.000,515.000,162.35,162.45,24000.000,6000.000,160.85,161.00,635.000,1897.000,162.30,162.50,18000.000,6000.000,160.80,161.05,7511.000,22922.000,72000.000,42000.000,162.234,162.591,160.729,161.193,1.405
2017-01-06 13:18:00,162.473,161.153,1.475,539.000,515.000,162.50,162.60,24000.000,6000.000,160.95,161.20,1215.000,560.000,162.45,162.65,6000.000,6000.000,160.90,161.30,8085.000,16058.000,72000.000,36000.000,162.380,162.751,160.863,161.358,1.385
2017-01-06 13:19:00,162.621,161.307,1.325,1962.000,75.000,162.60,162.65,18000.000,6000.000,161.25,161.35,1896.000,1916.000,162.55,162.70,6000.000,6000.000,161.15,161.40,10002.000,8837.000,54000.000,30000.000,162.490,162.787,161.106,161.450,1.400
2017-01-06 13:20:00,162.306,160.946,1.375,415.000,2869.000,162.30,162.40,6000.000,12000.000,160.95,161.00,320.000,6641.000,162.25,162.45,6000.000,18000.000,160.85,161.05,16718.000,28791.000,36000.000,48000.000,162.155,162.533,160.800,161.075,1.410
2017-01-06 13:21:00,162.342,160.992,1.425,1156.000,700.000,162.40,162.55,6000.000,6000.000,161.00,161.10,1529.000,6051.000,162.35,162.60,12000.000,6000.000,160.90,161.15,8394.000,33175.000,36000.000,42000.000,162.287,162.689,160.850,161.214,1.410
2017-01-06 13:22:00,162.316,160.992,1.425,1184.000,1555.000,162.30,162.45,12000.000,6000.000,160.90,161.00,1216.000,1750.000,162.25,162.50,12000.000,6000.000,160.85,161.10,16577.000,30309.000,48000.000,30000.000,162.152,162.588,160.812,161.140,1.440
2017-01-06 13:23:00,162.141,160.770,1.375,400.000,1868.000,162.10,162.20,6000.000,6000.000,160.70,160.85,3860.000,754.000,162.05,162.25,6000.000,6000.000,160.65,160.95,27412.000,28049.000,42000.000,48000.000,161.983,162.332,160.571,160.994,1.470
2017-01-06 13:24:00,162.160,160.747,1.400,6551.000,2789.000,162.05,162.20,6000.000,6000.000,160.70,160.75,24196.000,4282.000,162.00,162.25,6000.000,6000.000,160.65,160.80,51152.000,31510.000,48000.000,54000.000,161.952,162.313,160.562,160.939,1.495
2017-01-06 13:25:00,162.093,160.653,1.425,9372.000,1091.000,162.05,162.10,24000.000,12000.000,160.60,160.70,16472.000,1974.000,162.00,162.15,12000.000,6000.000,160.50,160.80,47042.000,25590.000,54000.000,36000.000,161.950,162.252,160.489,160.817,1.515
2017-01-06 13:26:00,162.027,160.683,1.425,2243.000,800.000,161.95,162.05,6000.000,6000.000,160.45,160.70,1099.000,310.000,161.90,162.15,18000.000,6000.000,160.40,160.90,26580.000,20138.000,42000.000,30000.000,161.833,162.268,160.364,160.930,1.530
2017-01-06 13:27:00,161.717,160.190,1.575,1070.000,2408.000,161.75,161.80,6000.000,18000.000,160.10,160.30,6287.000,2408.000,161.70,161.85,30000.000,6000.000,160.00,160.35,13836.000,21761.000,66000.000,54000.000,161.655,161.946,159.923,160.383,1.510
2017-01-06 13:28:00,162.254,160.718,1.525,206.000,2746.000,162.20,162.30,6000.000,12000.000,160.60,160.85,1018.000,1195.000,162.15,162.35,6000.000,12000.000,160.50,160.90,9109.000,12331.000,42000.000,42000.000,162.025,162.409,160.264,160.950,1.505
2017-01-06 13:29:00,162.042,160.490,1.525,1245.000,381.000,161.90,162.00,18000.000,6000.000,160.25,160.60,2816.000,515.000,161.85,162.05,12000.000,6000.000,160.20,160.65,28071.000,8171.000,84000.000,42000.000,161.772,162.150,160.100,160.714,1.485
2017-01-06 13:30:00,161.985,160.446,1.525,200.000,480.000,161.90,161.95,12000.000,6000.000,160.30,160.50,225.000,765.000,161.85,162.00,6000.000,18000.000,160.25,160.55,24820.000,11579.000,78000.000,60000.000,161.748,162.114,160.119,160.640,1.450
2017-01-06 13:31:00,161.929,160.355,1.500,19442.000,1655.000,161.80,161.95,24000.000,6000.000,160.25,160.50,2171.000,1985.000,161.75,162.00,6000.000,18000.000,160.20,160.55,41831.000,13604.000,72000.000,60000.000,161.733,162.091,160.096,160.640,1.425
2017-01-06 13:32:00,162.068,160.677,1.475,1056.000,10.000,162.10,162.15,18000.000,6000.000,160.55,160.75,2761.000,511.000,162.05,162.20,6000.000,18000.000,160.50,160.80,8988.000,11694.000,48000.000,42000.000,162.000,162.322,160.456,160.886,1.395
2017-01-06 13:33:00,161.913,160.356,1.500,195.000,1047.000,161.85,161.90,18000.000,12000.000,160.25,160.50,18799.000,1117.000,161.80,161.95,12000.000,12000.000,160.20,160.55,32592.000,13844.000,48000.000,54000.000,161.752,162.038,160.181,160.650,1.360
2017-01-06 13:34:00,162.168,160.747,1.425,634.000,900.000,162.10,162.20,24000.000,12000.000,160.60,160.85,1266.000,321.000,162.05,162.25,6000.000,6000.000,160.50,160.90,10721.000,7959.000,54000.000,36000.000,161.964,162.359,160.489,160.950,1.315
2017-01-06 13:35:00,162.217,160.968,1.350,2257.000,1564.000,162.25,162.40,24000.000,12000.000,160.85,161.10,659.000,515.000,162.20,162.45,6000.000,6000.000,160.70,161.15,11407.000,27399.000,48000.000,36000.000,162.146,162.552,160.731,161.200,1.305
2017-01-06 13:36:00,162.344,161.075,1.375,154.000,2493.000,162.40,162.45,18000.000,12000.000,160.95,161.15,1.000,6390.000,162.35,162.50,18000.000,6000.000,160.90,161.20,6626.000,32009.000,60000.000,36000.000,162.239,162.561,160.855,161.233,1.285
2017-01-06 13:37:00,162.404,161.171,1.325,877.000,860.000,162.45,162.50,12000.000,12000.000,161.05,161.25,1000.000,5310.000,162.40,162.55,18000.000,6000.000,161.00,161.30,11810.000,24194.000,60000.000,42000.000,162.270,162.623,160.910,161.350,1.265
2017-01-06 13:38:00,162.632,161.383,1.325,689.000,1561.000,162.70,162.75,12000.000,6000.000,161.30,161.50,2243.000,12289.000,162.65,162.80,12000.000,6000.000,161.25,161.60,8886.000,40000.000,42000.000,48000.000,162.583,162.870,161.221,161.719,1.220
2017-01-06 13:39:00,163.081,161.812,1.200,3998.000,160.000,163.05,163.10,30000.000,18000.000,161.75,162.00,4475.000,1394.000,163.00,163.25,6000.000,12000.000,161.70,162.10,14402.000,13283.000,60000.000,90000.000,162.975,163.348,161.685,162.163,1.225
2017-01-06 13:40:00,163.391,162.113,1.300,2981.000,844.000,163.40,163.45,18000.000,12000.000,162.00,162.25,1221.000,1150.000,163.35,163.50,6000.000,6000.000,161.95,162.30,11176.000,17357.000,42000.000,48000.000,163.279,163.639,161.929,162.444,1.215
2017-01-06 13:41:00,163.339,162.180,1.275,1887.000,5.000,163.40,163.45,6000.000,6000.000,162.05,162.25,901.000,3559.000,163.35,163.50,18000.000,12000.000,162.00,162.30,8873.000,23986.000,48000.000,42000.000,163.279,163.597,161.925,162.429,1.195
2017-01-06 13:42:00,163.269,161.875,1.225,26.000,1770.000,163.15,163.25,12000.000,12000.000,161.85,162.10,1419.000,2062.000,163.10,163.30,6000.000,6000.000,161.75,162.15,20532.000,11092.000,36000.000,60000.000,163.002,163.371,161.708,162.280,1.185
2017-01-06 13:43:00,163.311,162.000,1.100,3144.000,176.000,163.15,163.25,12000.000,12000.000,162.00,162.20,2488.000,2132.000,163.10,163.30,6000.000,6000.000,161.85,162.25,40667.000,7681.000,36000.000,54000.000,163.033,163.388,161.833,162.311,1.200
2017-01-06 13:44:00,163.523,162.403,1.225,487.000,140.000,163.55,163.65,12000.000,18000.000,162.25,162.50,1290.000,2095.000,163.50,163.70,6000.000,6000.000,162.20,162.55,16872.000,29181.000,60000.000,42000.000,163.334,163.803,162.080,162.571,1.185
2017-01-06 13:45:00,163.169,161.907,1.250,222.000,1705.000,163.15,163.25,6000.000,12000.000,161.85,162.05,1410.000,1640.000,163.10,163.30,6000.000,12000.000,161.80,162.10,15363.000,21839.000,36000.000,48000.000,163.007,163.389,161.717,162.156,1.200
2017-01-06 13:46:00,163.307,162.111,1.175,5422.000,1016.000,163.20,163.25,18000.000,6000.000,161.95,162.15,1026.000,515.000,163.15,163.30,24000.000,18000.000,161.90,162.20,30085.000,10815.000,72000.000,42000.000,163.051,163.400,161.867,162.300,1.220
2017-01-06 13:47:00,163.648,162.400,1.175,4768.000,354.000,163.60,163.65,18000.000,6000.000,162.35,162.55,205.000,2500.000,163.55,163.70,6000.000,24000.000,162.30,162.60,26967.000,15529.000,54000.000,66000.000,163.428,163.792,162.256,162.655,1.240
2017-01-06 13:48:00,163.356,162.157,1.175,6602.000,1760.000,163.30,163.35,12000.000,6000.000,162.05,162.25,850.000,515.000,163.25,163.40,12000.000,18000.000,162.00,162.30,25975.000,15813.000,42000.000,42000.000,163.169,163.500,161.964,162.364,1.250
2017-01-06 13:49:00,163.609,162.486,1.150,174.000,70.000,163.65,163.70,12000.000,18000.000,162.45,162.60,1555.000,1150.000,163.60,163.75,18000.000,12000.000,162.35,162.65,14945.000,27751.000,60000.000,66000.000,163.510,163.866,162.290,162.691,1.255
2017-01-06 13:50:00,163.582,162.291,1.325,5.000,1905.000,163.65,163.75,6000.000,12000.000,162.25,162.50,410.000,1624.000,163.60,163.80,6000.000,12000.000,162.20,162.55,10789.000,27854.000,30000.000,66000.000,163.422,163.909,162.130,162.609,1.250
2017-01-06 13:51:00,163.620,162.436,1.275,360.000,2730.000,163.65,163.80,6000.000,18000.000,162.35,162.55,3100.000,1676.000,163.60,163.85,6000.000,18000.000,162.30,162.60,19053.000,48851.000,42000.000,66000.000,163.519,163.951,162.229,162.659,1.250
2017-01-06 13:52:00,163.528,162.225,1.275,4916.000,176.000,163.50,163.55,12000.000,12000.000,162.15,162.35,50.000,2056.000,163.45,163.60,6000.000,12000.000,162.05,162.50,21278.000,15005.000,36000.000,48000.000,163.388,163.712,162.008,162.562,1.240
2017-01-06 13:53:00,163.682,162.405,1.225,558.000,1638.000,163.65,163.70,6000.000,6000.000,162.40,162.50,2524.000,4967.000,163.60,163.75,6000.000,18000.000,162.25,162.55,17125.000,17858.000,60000.000,66000.000,163.513,163.818,162.190,162.655,1.245
2017-01-06 13:54:00,163.469,162.247,1.175,6385.000,2132.000,163.45,163.50,12000.000,6000.000,162.20,162.40,2393.000,866.000,163.40,163.55,18000.000,6000.000,162.15,162.45,22124.000,19718.000,54000.000,54000.000,163.342,163.637,162.089,162.600,1.250
2017-01-06 13:55:00,163.229,161.950,1.300,2253.000,1019.000,163.20,163.25,6000.000,12000.000,161.85,162.00,125.000,3603.000,163.15,163.30,6000.000,12000.000,161.80,162.10,13885.000,15646.000,36000.000,42000.000,163.052,163.370,161.733,162.129,1.230
2017-01-06 13:56:00,163.181,161.922,1.275,1300.000,50.000,163.15,163.25,18000.000,12000.000,161.85,162.00,7155.000,5408.000,163.10,163.30,6000.000,6000.000,161.80,162.05,20137.000,21661.000,54000.000,42000.000,163.036,163.389,161.733,162.093,1.215
2017-01-06 13:57:00,163.359,162.123,1.225,5.000,2128.000,163.35,163.45,6000.000,6000.000,162.10,162.25,1039.000,1915.000,163.30,163.50,12000.000,12000.000,162.00,162.30,16505.000,24054.000,36000.000,42000.000,163.204,163.603,161.942,162.357,1.200
2017-01-06 13:58:00,162.881,161.643,1.250,178.000,1828.000,162.90,163.00,6000.000,6000.000,161.60,161.80,203.000,1221.000,162.85,163.05,6000.000,12000.000,161.55,161.85,12654.000,26842.000,36000.000,54000.000,162.724,163.158,161.500,161.928,1.185
2017-01-06 13:59:00,163.278,162.150,1.200,706.000,1000.000,163.30,163.35,30000.000,6000.000,162.00,162.25,6505.000,2377.000,163.25,163.40,6000.000,6000.000,161.95,162.30,12096.000,17345.000,60000.000,36000.000,163.209,163.485,161.900,162.383,1.185
2017-01-06 14:00:00,162.843,161.684,1.200,110.000,2569.000,162.85,162.90,18000.000,12000.000,161.55,161.80,7722.000,1116.000,162.80,162.95,24000.000,12000.000,161.50,161.85,12580.000,14369.000,78000.000,54000.000,162.763,163.033,161.392,161.900,1.185
2017-01-06 14:01:00,163.123,161.920,1.200,6213.000,703.000,163.10,163.15,12000.000,12000.000,161.85,162.00,206.000,2359.000,163.05,163.20,6000.000,12000.000,161.80,162.05,25132.000,21955.000,42000.000,48000.000,162.967,163.309,161.757,162.081,1.170
2017-01-06 14:02:00,162.901,161.679,1.150,3182.000,1555.000,162.80,162.90,6000.000,6000.000,161.60,161.80,759.000,1016.000,162.75,162.95,6000.000,6000.000,161.55,161.85,23551.000,13434.000,36000.000,36000.000,162.658,163.047,161.483,161.917,1.170
2017-01-06 14:03:00,162.971,161.750,1.175,7211.000,1016.000,162.90,163.00,12000.000,6000.000,161.65,161.90,2482.000,2569.000,162.85,163.05,18000.000,18000.000,161.60,161.95,28101.000,18263.000,54000.000,54000.000,162.783,163.153,161.539,162.028,1.140
2017-01-06 14:04:00,163.077,161.864,1.200,5269.000,1676.000,163.05,163.10,24000.000,12000.000,161.80,161.95,205.000,957.000,163.00,163.15,6000.000,12000.000,161.70,162.00,20588.000,18833.000,54000.000,54000.000,162.920,163.240,161.694,162.133,1.110
2017-01-06 14:05:00,163.121,161.897,1.200,368.000,1245.000,163.10,163.20,6000.000,6000.000,161.90,162.00,410.000,1586.000,163.05,163.25,18000.000,12000.000,161.80,162.05,17560.000,26282.000,48000.000,54000.000,162.926,163.348,161.731,162.106,1.080
2017-01-06 14:06:00,163.333,162.179,1.125,60.000,1799.000,163.25,163.35,6000.000,12000.000,162.10,162.25,814.000,1016.000,163.20,163.40,6000.000,12000.000,162.05,162.30,18851.000,14991.000,42000.000,42000.000,163.097,163.482,161.986,162.329,1.070
2017-01-06 14:07:00,163.091,161.923,1.150,167.000,2165.000,163.05,163.10,6000.000,18000.000,161.80,162.05,2175.000,1555.000,163.00,163.15,12000.000,12000.000,161.75,162.10,10869.000,11208.000,42000.000,48000.000,162.889,163.223,161.664,162.137,1.055
2017-01-06 14:08:00,163.247,162.116,1.025,7512.000,1656.000,163.10,163.25,12000.000,12000.000,162.05,162.25,1955.000,940.000,163.05,163.30,12000.000,6000.000,162.00,162.30,32427.000,14840.000,42000.000,54000.000,162.971,163.392,161.957,162.383,1.065
2017-01-06 14:09:00,163.147,162.062,1.050,1640.000,100.000,163.10,163.20,18000.000,12000.000,162.00,162.20,6810.000,858.000,163.05,163.25,12000.000,12000.000,161.95,162.25,21716.000,18410.000,48000.000,48000.000,162.984,163.352,161.900,162.294,1.080
2017-01-06 14:10:00,163.407,162.368,1.050,499.000,113.000,163.40,163.45,6000.000,6000.000,162.35,162.40,7952.000,6011.000,163.35,163.50,18000.000,6000.000,162.30,162.45,25012.000,30049.000,54000.000,48000.000,163.267,163.590,162.256,162.525,1.080
2017-01-06 14:11:00,163.376,162.270,1.075,8.000,4103.000,163.35,163.40,12000.000,18000.000,162.20,162.40,430.000,1929.000,163.30,163.45,12000.000,12000.000,162.10,162.45,16504.000,17937.000,66000.000,66000.000,163.210,163.525,162.032,162.509,1.085
2017-01-06 14:12:00,163.261,162.181,1.075,1221.000,1011.000,163.25,163.30,12000.000,6000.000,162.10,162.30,1321.000,446.000,163.20,163.40,12000.000,12000.000,162.05,162.35,13138.000,17777.000,48000.000,60000.000,163.115,163.499,162.019,162.525,1.080
2017-01-06 14:13:00,163.283,162.218,1.075,1899.000,1698.000,163.25,163.35,18000.000,6000.000,162.15,162.30,2816.000,1844.000,163.20,163.40,12000.000,6000.000,162.10,162.40,17614.000,20547.000,48000.000,54000.000,163.109,163.496,162.081,162.561,1.085
2017-01-06 14:14:00,163.165,162.106,1.125,500.000,205.000,163.25,163.30,18000.000,6000.000,162.05,162.25,1926.000,2033.000,163.20,163.35,12000.000,12000.000,162.00,162.30,6463.000,24650.000,54000.000,54000.000,163.123,163.454,161.900,162.389,1.065
2017-01-06 14:15:00,163.134,162.073,1.050,192.000,890.000,163.15,163.20,6000.000,12000.000,162.05,162.20,490.000,515.000,163.10,163.25,6000.000,24000.000,162.00,162.25,12359.000,19331.000,30000.000,60000.000,163.001,163.353,161.930,162.300,1.060
2017-01-06 14:16:00,162.831,161.877,1.100,966.000,2115.000,162.90,163.00,12000.000,6000.000,161.75,161.95,1528.000,6379.000,162.85,163.05,6000.000,6000.000,161.70,162.05,7196.000,33900.000,42000.000,36000.000,162.776,163.131,161.657,162.100,1.050
2017-01-06 14:17:00,162.850,161.906,1.050,7436.000,910.000,162.85,162.95,12000.000,18000.000,161.75,161.95,2345.000,10185.000,162.80,163.00,12000.000,6000.000,161.70,162.00,15543.000,25242.000,60000.000,42000.000,162.784,163.053,161.620,162.043,1.050
2017-01-06 14:18:00,162.714,161.647,1.100,3175.000,1507.000,162.70,162.75,6000.000,12000.000,161.50,161.75,571.000,3157.000,162.60,162.80,12000.000,12000.000,161.45,161.80,12946.000,12058.000,48000.000,54000.000,162.550,162.852,161.381,161.883,1.045
