,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 12:32:00,918.242,920.823,-2.000,7.000,3959.000,918.40,918.70,1100.000,1100.000,920.15,920.95,45.000,30.000,918.15,918.80,2200.000,2200.000,920.00,921.00,152.000,5222.000,9900.000,6600.000,917.692,918.764,919.761,921.308,-2.480
2017-01-06 12:33:00,918.394,920.712,-2.000,125.000,3947.000,918.45,918.70,1100.000,1100.000,920.20,920.95,4.000,1100.000,918.40,918.75,1100.000,2200.000,920.15,921.00,184.000,5809.000,6600.000,6600.000,918.334,918.741,920.008,921.308,-2.650
2017-01-06 12:34:00,918.288,921.100,-2.350,63.000,100.000,918.65,918.70,1100.000,1100.000,920.50,921.55,9.000,74.000,918.55,918.85,2200.000,1100.000,920.45,921.65,154.000,836.000,6600.000,5500.000,918.336,918.934,920.325,921.790,-2.745
2017-01-06 12:35:00,918.549,921.290,-2.650,63.000,70.000,918.65,918.70,1100.000,1100.000,921.00,921.65,13.000,91.000,918.55,918.90,1100.000,1100.000,920.55,921.85,314.000,762.000,5500.000,5500.000,918.333,918.962,920.540,922.040,-2.780
2017-01-06 12:36:00,918.454,921.390,-2.750,70.000,99.000,918.65,918.70,1100.000,1100.000,921.05,921.80,10.000,91.000,918.55,918.90,1100.000,1100.000,921.00,921.85,313.000,791.000,5500.000,5500.000,918.283,918.952,920.710,922.070,-2.785
2017-01-06 12:37:00,918.361,921.323,-2.650,63.000,155.000,918.65,918.70,1100.000,2200.000,921.00,921.65,10.000,80.000,918.55,918.85,1100.000,1100.000,920.55,921.75,305.000,897.000,5500.000,6600.000,918.217,918.919,920.540,922.083,-2.805
2017-01-06 12:38:00,918.970,921.785,-2.850,55.000,138.000,918.80,919.00,1100.000,1100.000,921.50,922.00,9.000,30.000,918.75,919.40,1100.000,1100.000,921.00,922.75,396.000,663.000,5500.000,5500.000,918.612,919.368,920.850,922.720,-2.805
2017-01-06 12:39:00,919.120,921.945,-2.825,112.000,79.000,918.85,919.00,1100.000,1100.000,921.50,922.00,74.000,1.000,918.80,919.20,1100.000,1100.000,921.35,922.75,359.000,150.000,5500.000,5500.000,918.744,919.208,921.030,922.860,-2.815
2017-01-06 12:40:00,919.099,921.785,-2.825,121.000,79.000,918.85,919.00,1100.000,1100.000,921.50,922.00,11.000,1.000,918.80,919.20,1100.000,1100.000,921.45,922.05,294.000,150.000,5500.000,5500.000,918.736,919.208,921.050,922.520,-2.815
2017-01-06 12:41:00,919.216,921.837,-2.775,26.000,64.000,918.95,919.00,2200.000,2200.000,921.50,922.00,12.000,25.000,918.90,919.40,1100.000,1100.000,921.00,922.75,253.000,164.000,6600.000,6600.000,918.801,919.290,920.958,922.717,-2.825
2017-01-06 12:42:00,919.003,921.660,-2.750,14.000,136.000,918.90,918.95,1100.000,1100.000,921.45,921.90,105.000,61.000,918.85,919.00,1100.000,1100.000,921.00,922.00,259.000,282.000,5500.000,5500.000,918.740,919.091,920.840,922.480,-2.770
2017-01-06 12:43:00,918.879,921.745,-2.850,100.000,408.000,918.85,918.90,1100.000,1100.000,921.45,922.00,12.000,136.000,918.80,918.95,1100.000,1100.000,921.00,922.70,364.000,674.000,5500.000,5500.000,918.520,918.963,920.840,922.650,-2.685
2017-01-06 12:44:00,918.784,921.745,-2.875,15.000,407.000,918.80,918.90,1100.000,1100.000,921.45,922.00,101.000,136.000,918.70,918.95,1100.000,1100.000,921.00,922.70,272.000,649.000,5500.000,5500.000,918.470,918.946,920.840,922.650,-2.650
2017-01-06 12:45:00,918.948,921.835,-2.825,112.000,134.000,918.90,918.95,1100.000,1100.000,921.50,922.00,12.000,61.000,918.80,919.00,1100.000,1100.000,921.05,922.75,380.000,391.000,5500.000,5500.000,918.603,919.125,920.970,922.700,-2.620
2017-01-06 12:46:00,918.972,921.835,-2.825,120.000,182.000,918.90,918.95,1100.000,1100.000,921.50,922.00,10.000,55.000,918.85,919.00,1100.000,1100.000,921.05,922.75,263.000,337.000,5500.000,5500.000,918.758,919.092,920.970,922.700,-2.585
2017-01-06 12:47:00,918.736,921.507,-2.475,15.000,5.000,918.80,918.90,1100.000,2200.000,921.00,921.65,101.000,132.000,918.70,918.95,1100.000,1100.000,920.75,921.90,390.000,290.000,7700.000,7700.000,918.181,919.026,920.357,922.143,-2.660
2017-01-06 12:48:00,918.787,921.464,-2.425,24.000,124.000,918.80,918.95,1100.000,1100.000,921.05,921.55,101.000,45.000,918.70,919.00,1100.000,1100.000,921.00,921.60,516.000,426.000,6600.000,5500.000,918.257,919.077,920.592,921.970,-2.735
2017-01-06 12:49:00,918.022,920.671,-2.700,1000.000,24.000,917.50,918.15,1100.000,2200.000,920.05,921.00,133.000,78.000,917.40,918.25,2200.000,1100.000,920.00,921.20,1435.000,410.000,8800.000,6600.000,917.403,918.312,919.500,921.367,-2.775
2017-01-06 12:50:00,918.464,921.550,-2.675,61.000,50.000,918.35,918.70,1100.000,1100.000,920.60,921.80,57.000,33.000,918.30,918.90,1100.000,1100.000,920.55,922.00,247.000,369.000,6600.000,5500.000,918.177,918.978,920.433,922.450,-2.800
2017-01-06 12:51:00,918.633,921.673,-2.650,102.000,41.000,918.50,918.70,1100.000,1100.000,920.70,921.80,72.000,3.000,918.45,918.90,1100.000,1100.000,920.65,922.00,297.000,252.000,6600.000,5500.000,918.315,918.932,920.550,922.510,-2.825
2017-01-06 12:52:00,918.340,921.723,-2.850,13.000,10.000,918.30,918.70,1100.000,1100.000,920.90,921.80,7.000,10.000,918.20,918.85,1100.000,1100.000,920.85,922.00,260.000,231.000,6600.000,5500.000,917.634,918.940,920.725,922.510,-2.800
2017-01-06 12:53:00,918.519,921.665,-2.800,5.000,87.000,918.50,918.85,1100.000,1100.000,921.00,921.95,4.000,3.000,918.30,918.90,1100.000,1100.000,920.95,922.00,206.000,298.000,5500.000,5500.000,917.670,918.950,920.850,922.480,-2.810
2017-01-06 12:54:00,918.304,921.735,-2.900,25.000,5.000,918.45,918.80,1100.000,2200.000,921.10,921.95,7.000,17.000,918.20,918.90,1100.000,1100.000,921.05,922.00,120.000,280.000,6600.000,7700.000,917.891,919.049,921.000,922.514,-2.785
2017-01-06 12:55:00,917.826,921.477,-2.800,21.000,30.000,918.45,918.70,1100.000,1100.000,921.05,921.70,8.000,135.000,917.65,918.75,1100.000,1100.000,921.00,921.90,223.000,982.000,5500.000,6600.000,917.630,918.827,920.910,922.125,-2.740
2017-01-06 12:56:00,917.845,921.525,-2.775,21.000,30.000,918.45,918.75,1100.000,1100.000,921.05,921.70,36.000,85.000,917.70,918.80,1100.000,1100.000,921.00,921.80,169.000,970.000,5500.000,5500.000,917.710,918.857,920.910,922.140,-2.700
2017-01-06 12:57:00,917.917,921.464,-2.725,5.000,108.000,918.45,918.75,2200.000,2200.000,921.00,921.65,9.000,115.000,918.35,918.80,1100.000,1100.000,920.90,921.70,86.000,1049.000,8800.000,6600.000,917.752,918.846,920.438,922.033,-2.735
2017-01-06 12:58:00,919.375,923.010,-2.850,17.000,150.000,919.75,919.95,1100.000,1100.000,922.40,923.00,12.000,100.000,919.65,920.00,1100.000,1100.000,922.30,923.70,200.000,1009.000,5500.000,5500.000,919.250,920.173,922.170,923.850,-2.745
2017-01-06 12:59:00,919.738,922.970,-2.775,4.000,150.000,919.85,919.95,1100.000,1100.000,922.35,923.00,12.000,100.000,919.75,920.00,1100.000,1100.000,922.30,923.70,117.000,383.000,5500.000,5500.000,919.300,920.039,922.160,923.780,-2.725
2017-01-06 13:00:00,919.961,922.763,-2.575,343.000,108.000,920.00,920.20,2200.000,1100.000,922.35,923.00,9.000,674.000,919.90,920.25,1100.000,2200.000,922.05,923.50,540.000,987.000,6600.000,6600.000,919.860,920.283,922.042,923.617,-2.760
2017-01-06 13:01:00,920.177,922.891,-2.575,20.000,531.000,920.15,920.25,1100.000,1100.000,922.55,923.00,2.000,133.000,920.05,920.35,1100.000,2200.000,922.40,923.50,367.000,892.000,5500.000,6600.000,920.005,920.323,922.230,923.625,-2.745
2017-01-06 13:02:00,918.694,921.714,-2.900,51.000,160.000,918.75,919.20,1100.000,1100.000,921.10,922.65,94.000,57.000,918.05,919.25,1100.000,1100.000,921.00,922.80,301.000,408.000,5500.000,6600.000,917.941,919.298,920.850,922.883,-2.670
2017-01-06 13:03:00,918.795,921.681,-2.900,1.000,10.000,918.75,919.00,1100.000,1100.000,921.10,922.45,6.000,30.000,918.65,919.40,1100.000,1100.000,920.95,922.50,97.000,141.000,7700.000,6600.000,918.264,919.482,920.414,922.692,-2.535
2017-01-06 13:04:00,918.829,921.700,-2.675,9.000,168.000,918.95,919.15,1100.000,1100.000,921.45,922.00,25.000,633.000,918.75,919.20,1100.000,1100.000,921.30,922.30,225.000,964.000,5500.000,5500.000,918.413,919.218,920.860,922.540,-2.405
2017-01-06 13:05:00,918.877,921.936,-2.750,1.000,82.000,918.70,919.15,2200.000,1100.000,921.40,921.95,9.000,80.000,918.60,919.20,1100.000,1100.000,921.30,922.70,223.000,247.000,6600.000,5500.000,918.124,919.219,921.242,922.660,-2.265
2017-01-06 13:06:00,918.656,921.729,-2.500,9.000,29.000,918.90,919.15,1100.000,1100.000,921.45,921.60,2.000,754.000,918.60,919.20,2200.000,1100.000,921.40,921.70,1161.000,2065.000,6600.000,6600.000,918.016,919.318,921.267,922.417,-2.160
2017-01-06 13:07:00,918.721,921.308,-2.525,146.000,30.000,918.25,918.85,1100.000,1100.000,920.45,921.70,160.000,78.000,918.20,918.90,1100.000,1100.000,920.40,921.75,446.000,164.000,7700.000,6600.000,918.163,918.936,920.214,922.317,-2.255
2017-01-06 13:08:00,919.561,922.129,-2.225,409.000,30.000,919.65,919.90,1100.000,1100.000,921.30,922.70,150.000,124.000,919.10,919.95,1100.000,1100.000,921.25,922.75,738.000,447.000,7700.000,7700.000,919.352,920.086,921.107,923.050,-2.360
2017-01-06 13:09:00,919.939,922.682,-2.025,3.000,25.000,920.25,920.45,1100.000,1100.000,921.90,922.85,4.000,100.000,920.10,920.50,2200.000,1100.000,921.85,923.00,454.000,1377.000,8800.000,6600.000,919.668,920.629,921.631,923.383,-2.460
2017-01-06 13:10:00,919.024,921.864,-2.050,22.000,25.000,919.65,919.75,1100.000,1100.000,921.30,922.20,167.000,167.000,919.05,919.95,3300.000,1100.000,921.20,922.25,358.000,2002.000,8800.000,6600.000,918.855,920.049,921.069,922.575,-2.585
2017-01-06 13:11:00,919.623,922.071,-1.975,30.000,1100.000,919.70,920.00,1100.000,1100.000,921.45,922.20,3.000,30.000,919.65,920.05,1100.000,1100.000,921.40,922.25,832.000,2339.000,8800.000,6600.000,919.043,920.115,921.169,922.658,-2.615
2017-01-06 13:12:00,920.913,923.945,-3.000,171.000,100.000,920.85,920.90,1100.000,1100.000,923.25,924.50,57.000,101.000,920.80,920.95,1100.000,1100.000,923.05,924.70,356.000,371.000,5500.000,5500.000,920.759,921.063,922.840,925.050,-2.430
2017-01-06 13:13:00,920.854,923.317,-2.750,108.000,101.000,920.90,920.95,1100.000,2200.000,923.35,924.00,45.000,90.000,920.80,921.00,1100.000,1100.000,923.05,924.10,269.000,349.000,5500.000,7700.000,920.555,921.219,922.660,924.257,-2.370
2017-01-06 13:14:00,920.698,923.405,-2.525,93.000,160.000,920.60,920.95,1100.000,1100.000,922.75,923.85,30.000,149.000,920.55,921.00,1100.000,1100.000,922.70,923.90,239.000,472.000,6600.000,5500.000,920.282,921.091,922.642,924.020,-2.270
2017-01-06 13:15:00,920.822,923.255,-2.675,135.000,146.000,920.80,920.95,1100.000,1100.000,923.15,923.95,64.000,90.000,920.75,921.00,1100.000,1100.000,922.70,924.00,263.000,367.000,5500.000,6600.000,920.676,921.143,922.520,924.275,-2.360
2017-01-06 13:16:00,919.804,922.880,-2.125,15.000,41.000,920.55,920.75,1100.000,1100.000,922.30,923.25,109.000,50.000,920.45,920.80,1100.000,1100.000,922.25,923.40,211.000,1015.000,5500.000,5500.000,920.126,920.922,922.150,923.610,-2.485
2017-01-06 13:17:00,920.072,922.914,-2.075,10.000,30.000,920.55,920.75,2200.000,1100.000,922.45,923.00,109.000,1228.000,920.45,920.80,1100.000,1100.000,922.35,923.40,206.000,2268.000,6600.000,5500.000,920.109,920.862,922.283,923.560,-2.610
2017-01-06 13:18:00,918.508,921.800,-2.450,112.000,30.000,918.75,919.35,2200.000,1100.000,921.05,921.95,25.000,89.000,918.70,919.40,1100.000,1100.000,921.00,922.00,251.000,775.000,8800.000,5500.000,918.562,919.517,920.544,922.430,-2.660
2017-01-06 13:19:00,919.784,923.021,-2.025,29.000,48.000,920.45,920.60,1100.000,1100.000,922.10,923.00,49.000,79.000,919.95,920.75,1100.000,1100.000,922.05,923.50,216.000,1542.000,7700.000,5500.000,919.817,920.900,921.921,923.700,-2.750
2017-01-06 13:20:00,918.576,922.125,-3.125,162.000,1057.000,918.85,919.00,1100.000,1100.000,921.85,922.25,20.000,145.000,918.60,919.75,1100.000,1100.000,921.20,922.60,248.000,2170.000,7700.000,5500.000,918.626,919.458,920.714,922.800,-2.685
2017-01-06 13:21:00,918.560,921.663,-2.750,1.000,75.000,918.70,918.95,1100.000,1100.000,920.95,922.20,1.000,1000.000,918.60,919.00,1100.000,1100.000,920.80,922.25,5.000,1263.000,7700.000,5500.000,918.460,919.058,920.336,922.500,-2.650
2017-01-06 13:22:00,918.696,921.646,-2.700,3.000,75.000,918.80,918.95,1100.000,1100.000,920.95,922.20,1.000,1000.000,918.70,919.00,1100.000,1100.000,920.80,922.25,10.000,1131.000,7700.000,5500.000,918.600,919.013,920.336,922.460,-2.625
2017-01-06 13:23:00,918.696,921.686,-2.700,1.000,57.000,918.80,918.95,1100.000,1100.000,920.95,922.20,6.000,1000.000,918.70,919.00,2200.000,1100.000,920.80,922.25,13.000,1119.000,8800.000,6600.000,918.608,919.010,920.394,922.542,-2.580
2017-01-06 13:24:00,918.093,921.055,-2.475,55.000,30.000,918.45,918.70,1100.000,1100.000,920.50,921.60,250.000,78.000,918.25,918.75,1100.000,1100.000,920.45,921.65,407.000,1925.000,5500.000,5500.000,918.168,918.815,920.350,921.760,-2.595
2017-01-06 13:25:00,918.109,921.435,-2.800,5.000,177.000,918.50,918.95,1100.000,1100.000,921.20,921.85,50.000,776.000,918.10,919.00,1100.000,1100.000,920.90,921.90,132.000,2138.000,5500.000,5500.000,918.038,919.051,920.800,922.070,-2.475
2017-01-06 13:26:00,917.221,920.329,-2.575,20.000,30.000,917.70,917.95,2200.000,1100.000,920.00,920.80,28.000,1100.000,917.20,918.00,1100.000,1100.000,919.25,920.85,296.000,3007.000,7700.000,5500.000,917.135,918.146,919.357,921.030,-2.460
2017-01-06 13:27:00,917.595,920.329,-2.575,20.000,19.000,917.70,917.95,2200.000,1100.000,920.00,920.80,9.000,1100.000,917.60,918.00,1100.000,1100.000,919.25,920.85,491.000,1921.000,7700.000,5500.000,917.288,918.058,919.357,921.030,-2.525
2017-01-06 13:28:00,917.734,920.329,-2.475,35.000,14.000,917.90,917.95,2200.000,1100.000,920.00,920.80,9.000,1100.000,917.80,918.00,1100.000,1100.000,919.25,920.85,69.000,1828.000,7700.000,5500.000,917.717,918.058,919.357,921.030,-2.645
2017-01-06 13:29:00,917.363,920.225,-2.550,117.000,80.000,917.50,918.00,2200.000,1100.000,920.00,920.60,9.000,168.000,917.45,918.05,1100.000,1100.000,919.25,920.80,404.000,2019.000,7700.000,5500.000,917.259,918.110,919.250,921.050,-2.725
2017-01-06 13:30:00,917.088,918.968,-2.200,32.000,1000.000,917.10,917.35,1100.000,1100.000,919.00,919.85,42.000,553.000,917.00,917.45,1100.000,1100.000,918.05,919.90,269.000,1710.000,5500.000,6600.000,916.778,917.402,917.990,920.408,-2.840
2017-01-06 13:31:00,917.792,920.785,-2.500,96.000,9.000,918.10,918.55,1100.000,1100.000,920.35,921.30,59.000,100.000,918.05,918.75,1100.000,1100.000,920.30,921.35,322.000,2047.000,5500.000,5500.000,917.844,918.922,919.760,921.810,-2.940
2017-01-06 13:32:00,918.808,921.805,-2.900,70.000,103.000,918.55,919.25,1100.000,1100.000,921.30,922.30,67.000,25.000,918.50,919.35,1100.000,1100.000,921.25,922.80,190.000,297.000,5500.000,5500.000,918.424,919.397,920.780,922.830,-3.005
2017-01-06 13:33:00,918.760,921.895,-3.075,112.000,59.000,918.55,918.95,1100.000,1100.000,921.40,922.25,10.000,40.000,918.50,919.00,1100.000,2200.000,921.35,922.80,210.000,209.000,5500.000,6600.000,918.434,919.127,921.070,922.825,-3.040
2017-01-06 13:34:00,919.116,922.525,-2.950,13.000,49.000,919.35,919.65,1100.000,1100.000,922.10,922.80,9.000,30.000,919.25,919.85,1100.000,1100.000,922.05,922.85,140.000,1139.000,7700.000,5500.000,919.009,919.915,921.586,923.120,-3.110
2017-01-06 13:35:00,921.176,924.129,-2.775,93.000,50.000,921.05,921.50,2200.000,2200.000,923.60,924.50,493.000,30.000,921.00,921.60,2200.000,1100.000,923.45,925.25,653.000,571.000,7700.000,7700.000,920.973,921.796,923.214,925.307,-3.305
2017-01-06 13:36:00,920.927,924.167,-3.000,9.000,66.000,921.05,921.15,1100.000,2200.000,923.70,924.50,30.000,56.000,920.90,921.45,2200.000,1100.000,923.45,925.25,97.000,360.000,6600.000,6600.000,920.723,921.478,923.033,925.133,-3.465
2017-01-06 13:37:00,920.872,923.550,-3.225,302.000,103.000,920.55,921.10,1100.000,1100.000,923.70,924.40,25.000,100.000,920.45,921.15,1100.000,2200.000,922.80,924.45,705.000,523.000,5500.000,7700.000,920.340,921.324,922.660,924.700,-3.480
2017-01-06 13:38:00,920.701,923.709,-3.250,290.000,57.000,920.55,920.95,1100.000,1100.000,923.60,924.40,9.000,30.000,920.45,921.00,1100.000,1100.000,922.85,924.45,423.000,341.000,5500.000,6600.000,920.411,921.196,922.810,924.742,-3.550
2017-01-06 13:39:00,920.841,923.786,-3.300,42.000,72.000,920.65,920.70,1100.000,1100.000,923.60,924.35,66.000,1.000,920.60,920.90,1100.000,2200.000,922.85,924.50,512.000,208.000,5500.000,6600.000,920.536,921.007,922.810,924.875,-3.630
2017-01-06 13:40:00,920.941,924.163,-3.750,1.000,373.000,920.90,921.00,2200.000,2200.000,924.15,925.25,28.000,95.000,920.75,921.15,1100.000,1100.000,924.00,925.30,312.000,753.000,6600.000,9900.000,920.647,921.185,923.550,925.606,-3.590
2017-01-06 13:41:00,921.321,924.781,-3.800,49.000,10.000,921.25,921.45,1100.000,1100.000,924.70,925.60,126.000,47.000,921.05,921.50,1100.000,1100.000,924.30,925.65,438.000,368.000,5500.000,8800.000,920.967,921.769,924.110,926.031,-3.545
2017-01-06 13:42:00,921.211,924.475,-3.300,15.000,152.000,921.20,921.40,1100.000,2200.000,924.15,925.05,56.000,69.000,921.05,921.45,1100.000,1100.000,924.10,925.10,354.000,448.000,5500.000,7700.000,920.844,921.510,923.860,925.293,-3.605
2017-01-06 13:43:00,920.954,924.327,-3.600,168.000,5.000,920.70,921.00,1100.000,1100.000,924.05,924.85,529.000,30.000,920.60,921.25,1100.000,1100.000,924.00,924.90,855.000,368.000,5500.000,6600.000,920.536,921.320,923.650,925.100,-3.590
2017-01-06 13:44:00,920.857,924.250,-3.700,8.000,155.000,920.75,921.00,1100.000,1100.000,924.20,924.95,68.000,74.000,920.70,921.25,1100.000,2200.000,924.00,925.60,222.000,494.000,5500.000,9900.000,920.591,921.215,923.610,925.711,-3.660
2017-01-06 13:45:00,920.824,924.281,-3.550,4.000,145.000,920.75,921.00,1100.000,4400.000,924.05,924.80,68.000,182.000,920.70,921.25,2200.000,1100.000,924.00,924.95,188.000,642.000,6600.000,11000.000,920.630,921.242,923.692,925.335,-3.620
2017-01-06 13:46:00,920.717,924.265,-3.575,23.000,100.000,920.75,920.95,1100.000,2200.000,924.05,924.80,68.000,730.000,920.70,921.00,1100.000,1100.000,923.85,924.95,246.000,1128.000,5500.000,8800.000,920.595,921.069,923.610,925.469,-3.575
2017-01-06 13:47:00,920.861,924.342,-3.600,8.000,333.000,920.80,921.00,1100.000,1100.000,924.25,924.75,3.000,30.000,920.75,921.25,1100.000,1100.000,924.00,925.00,145.000,628.000,5500.000,7700.000,920.667,921.151,923.770,925.564,-3.490
2017-01-06 13:48:00,920.831,924.188,-3.525,38.000,288.000,920.80,921.00,1100.000,1100.000,924.10,924.75,3.000,123.000,920.75,921.20,1100.000,1100.000,923.80,925.00,176.000,696.000,5500.000,7700.000,920.689,921.165,923.500,925.564,-3.335
2017-01-06 13:49:00,921.260,925.062,-4.050,84.000,133.000,921.15,921.30,2200.000,1100.000,924.70,925.85,111.000,65.000,921.10,921.40,1100.000,2200.000,924.65,925.90,454.000,355.000,6600.000,12100.000,921.037,921.448,924.592,926.073,-3.030
2017-01-06 13:50:00,921.953,925.509,-3.350,10.000,30.000,922.15,922.30,1100.000,2200.000,925.25,925.90,112.000,87.000,922.00,922.35,1100.000,5500.000,925.10,926.00,261.000,364.000,5500.000,12100.000,921.622,922.420,924.900,926.314,-2.895
2017-01-06 13:51:00,922.036,925.381,-3.350,12.000,30.000,922.05,922.35,1100.000,1100.000,925.25,925.85,150.000,110.000,922.00,922.40,1100.000,2200.000,925.15,925.90,250.000,377.000,5500.000,12100.000,921.873,922.488,924.910,926.182,-2.690
2017-01-06 13:52:00,920.541,923.950,-3.175,59.000,114.000,920.80,920.85,1100.000,1100.000,923.40,924.60,68.000,117.000,920.70,920.90,1100.000,1100.000,923.25,924.65,237.000,608.000,5500.000,5500.000,920.546,920.980,922.970,924.930,-2.510
2017-01-06 13:53:00,920.642,923.710,-2.750,164.000,59.000,920.70,920.95,1100.000,1100.000,923.20,923.95,59.000,59.000,920.60,921.00,1100.000,1100.000,923.15,924.00,310.000,350.000,5500.000,5500.000,920.526,921.099,922.880,924.540,-2.470
2017-01-06 13:54:00,921.051,924.056,-2.525,14.000,5.000,921.60,921.80,2200.000,1100.000,923.95,924.50,3.000,25.000,921.30,921.90,1100.000,1100.000,923.90,925.30,139.000,1867.000,6600.000,12100.000,921.067,922.050,923.708,925.741,-2.450
2017-01-06 13:55:00,922.089,924.631,-2.675,19.000,5.000,922.15,922.30,1100.000,1100.000,924.30,925.50,5.000,50.000,922.00,922.35,1100.000,1100.000,924.25,925.65,134.000,175.000,5500.000,12100.000,921.801,922.469,924.100,926.014,-2.445
2017-01-06 13:56:00,921.510,924.387,-2.325,21.000,15.000,922.00,922.25,1100.000,1100.000,924.10,924.80,9.000,5.000,921.90,922.30,1100.000,1100.000,924.05,924.95,93.000,1298.000,5500.000,11000.000,921.624,922.405,923.940,925.720,-2.525
2017-01-06 13:57:00,921.882,924.325,-2.275,43.000,5.000,922.00,922.30,2200.000,1100.000,924.05,924.80,12.000,1000.000,921.90,922.35,1100.000,1100.000,924.00,924.95,141.000,1283.000,6600.000,11000.000,921.706,922.389,923.867,925.720,-2.620
2017-01-06 13:58:00,921.329,924.097,-2.550,9.000,24.000,921.70,921.90,2200.000,1100.000,924.00,924.70,34.000,543.000,921.50,922.00,1100.000,1100.000,923.75,924.95,195.000,1734.000,6600.000,11000.000,921.185,922.201,923.633,925.710,-2.645
2017-01-06 13:59:00,921.617,924.157,-2.425,86.000,24.000,921.65,921.90,1100.000,1100.000,923.95,924.45,61.000,1600.000,921.60,922.00,1100.000,1100.000,923.90,925.55,228.000,2659.000,5500.000,11000.000,921.535,922.020,923.720,925.745,-2.695
2017-01-06 14:00:00,921.803,924.277,-2.650,9.000,1466.000,921.80,922.00,1100.000,1100.000,924.20,924.90,16.000,192.000,921.60,922.10,1100.000,1100.000,923.50,924.95,181.000,1723.000,5500.000,6600.000,921.335,922.019,923.450,925.467,-2.700
2017-01-06 14:01:00,921.724,924.106,-2.725,2.000,167.000,921.80,921.95,2200.000,1100.000,924.25,924.95,8.000,1365.000,921.70,922.00,1100.000,1100.000,924.00,925.50,125.000,1647.000,6600.000,11000.000,921.199,922.017,923.692,925.790,-2.725
2017-01-06 14:02:00,921.385,924.420,-2.750,7.000,25.000,921.60,921.70,1100.000,1100.000,924.05,924.75,30.000,25.000,921.30,921.95,1100.000,1100.000,924.00,924.80,705.000,1642.000,5500.000,5500.000,920.961,922.001,923.710,925.130,-2.785
2017-01-06 14:03:00,921.287,924.409,-2.675,2.000,55.000,921.60,921.80,1100.000,1100.000,924.05,924.70,4.000,25.000,921.35,921.95,1100.000,1100.000,924.00,924.95,115.000,2373.000,5500.000,6600.000,921.179,922.133,923.710,925.433,-2.830
2017-01-06 14:04:00,921.287,924.382,-2.675,37.000,104.000,921.40,921.75,1100.000,1100.000,924.00,924.50,3.000,1055.000,921.30,921.80,1100.000,1100.000,923.95,924.95,200.000,1625.000,5500.000,6600.000,921.064,921.852,923.690,925.400,-2.810
2017-01-06 14:05:00,923.530,926.462,-2.675,84.000,292.000,923.60,923.85,1100.000,2200.000,925.85,926.95,54.000,100.000,923.55,923.95,1100.000,1100.000,925.80,927.00,205.000,1166.000,5500.000,7700.000,923.519,923.966,925.660,927.664,-2.835
2017-01-06 14:06:00,923.094,926.575,-2.850,25.000,103.000,923.50,923.65,1100.000,1100.000,925.95,926.90,36.000,50.000,923.05,923.70,2200.000,2200.000,925.90,927.00,274.000,1152.000,6600.000,6600.000,922.935,923.932,925.625,927.525,-2.830
2017-01-06 14:07:00,922.908,926.415,-3.050,9.000,86.000,923.10,923.55,1100.000,1100.000,925.95,926.80,4.000,58.000,923.00,923.60,1100.000,1100.000,925.90,926.85,146.000,717.000,5500.000,5500.000,922.778,923.746,925.550,927.280,-2.765
2017-01-06 14:08:00,921.616,924.259,-2.900,37.000,116.000,921.40,921.85,2200.000,1100.000,924.10,924.95,79.000,135.000,920.95,921.90,1100.000,6600.000,923.75,925.00,738.000,437.000,6600.000,12100.000,920.829,921.959,923.525,925.391,-2.715
2017-01-06 14:09:00,921.862,924.383,-2.575,22.000,147.000,921.75,922.10,1100.000,1100.000,924.05,924.95,30.000,57.000,921.55,922.15,1100.000,12100.000,924.00,925.00,533.000,447.000,5500.000,17600.000,920.967,922.245,923.920,925.275,-2.700
2017-01-06 14:10:00,921.420,924.555,-2.800,23.000,5.000,921.75,922.00,1100.000,12100.000,924.35,925.00,9.000,30.000,921.65,922.25,1100.000,2200.000,924.20,925.90,78.000,801.000,5500.000,17600.000,921.519,922.345,923.680,925.341,-2.630
2017-01-06 14:11:00,921.643,924.586,-2.825,24.000,16.000,921.75,921.95,1100.000,12100.000,924.35,925.00,11.000,6.000,921.65,922.00,1100.000,2200.000,924.25,925.90,202.000,185.000,5500.000,18700.000,921.096,922.238,923.970,925.382,-2.555
2017-01-06 14:12:00,920.586,922.873,-2.725,50.000,57.000,920.80,921.05,1100.000,1100.000,922.90,924.40,81.000,57.000,920.05,921.10,1100.000,1100.000,922.85,924.45,241.000,271.000,6600.000,17600.000,920.109,921.209,922.475,924.909,-2.490
2017-01-06 14:13:00,920.731,922.836,-2.650,46.000,87.000,920.80,921.00,1100.000,1100.000,922.90,924.20,104.000,57.000,920.25,921.05,1100.000,1100.000,922.85,924.25,362.000,306.000,6600.000,17600.000,920.136,921.149,922.475,924.859,-2.380
