,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-12 14:06:00,1368.849,1374.218,-5.575,1.000,29.000,1368.55,1368.75,500.000,1000.000,1374.00,1374.45,108.000,189.000,1368.35,1368.85,500.000,500.000,1373.80,1374.50,610.000,292.000,3000.000,4000.000,1368.141,1368.920,1373.733,1374.806,-5.440
2017-01-12 14:07:00,1370.533,1376.071,-5.775,17.000,85.000,1370.20,1370.35,2500.000,500.000,1375.85,1376.25,314.000,10.000,1370.00,1370.60,500.000,500.000,1375.60,1376.30,797.000,215.000,4500.000,2500.000,1369.918,1370.596,1375.706,1376.410,-5.375
2017-01-12 14:08:00,1369.656,1375.129,-5.375,86.000,68.000,1369.80,1369.85,500.000,1000.000,1375.00,1375.40,50.000,598.000,1369.50,1370.00,500.000,1000.000,1374.80,1375.50,537.000,1108.000,2500.000,3500.000,1369.356,1370.112,1374.750,1375.557,-5.425
2017-01-12 14:09:00,1369.307,1374.777,-5.400,1.000,23.000,1369.15,1369.50,500.000,500.000,1374.55,1374.90,110.000,73.000,1369.00,1369.75,500.000,1000.000,1374.45,1375.05,499.000,505.000,3500.000,3000.000,1368.748,1369.852,1374.286,1375.125,-5.430
2017-01-12 14:10:00,1370.685,1376.094,-5.275,40.000,849.000,1370.65,1371.00,2000.000,500.000,1376.00,1376.20,130.000,1.000,1370.60,1371.10,500.000,2000.000,1375.65,1376.50,784.000,2128.000,4500.000,4000.000,1370.397,1371.137,1375.744,1376.556,-5.465
2017-01-12 14:11:00,1370.343,1375.986,-5.375,6.000,61.000,1370.40,1370.70,500.000,500.000,1375.85,1376.00,240.000,10.000,1370.30,1370.75,500.000,500.000,1375.70,1376.20,361.000,805.000,3000.000,2500.000,1370.259,1370.872,1375.575,1376.270,-5.420
2017-01-12 14:12:00,1371.674,1377.230,-5.450,398.000,103.000,1371.70,1371.85,500.000,500.000,1377.05,1377.40,30.000,6.000,1371.65,1371.90,2000.000,500.000,1377.00,1377.45,973.000,1382.000,4500.000,3000.000,1371.591,1372.012,1376.900,1377.500,-5.400
2017-01-12 14:13:00,1370.639,1375.943,-5.625,126.000,10.000,1370.30,1370.50,1000.000,500.000,1375.80,1376.25,10.000,380.000,1370.20,1370.90,500.000,1000.000,1375.75,1376.30,949.000,697.000,3500.000,4000.000,1370.007,1371.022,1375.664,1376.362,-5.320
2017-01-12 14:14:00,1370.816,1376.348,-5.425,20.000,90.000,1371.05,1371.15,500.000,500.000,1376.35,1376.70,551.000,4.000,1371.00,1371.30,500.000,1000.000,1376.25,1376.85,1369.000,3537.000,3500.000,8500.000,1370.704,1371.773,1376.121,1376.968,-5.305
2017-01-12 14:15:00,1371.108,1376.543,-5.450,61.000,417.000,1371.25,1371.30,500.000,500.000,1376.65,1376.80,250.000,137.000,1371.10,1371.45,500.000,1000.000,1376.50,1376.90,1143.000,4305.000,2500.000,9000.000,1371.032,1371.726,1376.410,1377.069,-5.240
2017-01-12 14:16:00,1370.942,1376.112,-5.150,224.000,127.000,1371.00,1371.20,500.000,500.000,1376.05,1376.45,100.000,16.000,1370.75,1371.25,1500.000,1000.000,1376.00,1376.50,974.000,755.000,3500.000,5000.000,1370.536,1371.353,1375.886,1376.740,-5.300
2017-01-12 14:17:00,1371.053,1376.655,-5.350,440.000,60.000,1371.30,1371.35,500.000,500.000,1376.60,1376.75,2.000,654.000,1371.25,1371.65,500.000,500.000,1376.45,1377.00,1463.000,4255.000,2500.000,3000.000,1370.961,1371.764,1376.350,1377.100,-5.275
2017-01-12 14:18:00,1371.518,1376.894,-5.225,51.000,14.000,1371.55,1371.70,500.000,1500.000,1376.70,1377.00,396.000,424.000,1371.45,1371.75,500.000,500.000,1376.65,1377.20,1318.000,3740.000,3500.000,4500.000,1371.343,1371.808,1376.593,1377.228,-5.245
2017-01-12 14:19:00,1371.231,1376.582,-5.350,34.000,4.000,1371.15,1371.20,500.000,500.000,1376.40,1376.65,36.000,26.000,1371.00,1371.25,500.000,500.000,1376.35,1376.95,935.000,238.000,3500.000,6500.000,1370.772,1371.431,1376.271,1377.073,-5.195
2017-01-12 14:20:00,1371.408,1376.576,-5.125,134.000,2644.000,1371.50,1371.55,500.000,500.000,1376.50,1376.80,48.000,589.000,1371.25,1371.65,500.000,3500.000,1376.40,1377.00,293.000,3729.000,2500.000,6000.000,1371.233,1371.594,1376.360,1377.058,-5.205
2017-01-12 14:21:00,1371.251,1376.725,-5.450,50.000,24.000,1371.20,1371.35,2500.000,500.000,1376.50,1376.95,50.000,35.000,1371.10,1371.45,1000.000,3500.000,1376.45,1377.00,234.000,236.000,5500.000,6500.000,1371.022,1371.525,1376.423,1377.131,-5.185
2017-01-12 14:22:00,1371.205,1376.697,-5.225,443.000,145.000,1371.30,1371.70,500.000,500.000,1376.55,1376.90,14.000,568.000,1371.20,1371.75,500.000,3500.000,1376.50,1377.00,1007.000,3844.000,3500.000,6500.000,1371.160,1371.859,1376.386,1377.108,-5.160
2017-01-12 14:23:00,1371.593,1376.896,-5.075,3.000,49.000,1371.75,1371.85,500.000,500.000,1376.65,1377.10,18.000,2610.000,1371.65,1371.90,500.000,500.000,1376.60,1377.15,499.000,3691.000,3500.000,3500.000,1371.350,1371.934,1376.536,1377.236,-5.170
2017-01-12 14:24:00,1371.065,1376.421,-5.100,10.000,51.000,1371.00,1371.15,1000.000,500.000,1376.05,1376.30,10.000,2038.000,1370.95,1371.20,12500.000,500.000,1376.00,1376.50,829.000,2153.000,16000.000,3000.000,1370.607,1371.205,1375.984,1376.575,-5.145
2017-01-12 14:25:00,1371.072,1376.300,-5.175,365.000,498.000,1371.05,1371.20,500.000,500.000,1376.10,1376.50,219.000,322.000,1371.00,1371.45,1000.000,500.000,1376.05,1376.55,683.000,1870.000,4000.000,4000.000,1370.989,1371.415,1375.950,1376.612,-5.175
2017-01-12 14:26:00,1370.712,1376.146,-5.350,393.000,45.000,1370.60,1370.70,500.000,500.000,1375.80,1376.20,4.000,11.000,1370.55,1370.80,500.000,500.000,1375.75,1376.35,1667.000,816.000,4000.000,2500.000,1370.474,1370.992,1375.688,1376.400,-5.055
2017-01-12 14:27:00,1371.089,1376.100,-5.100,542.000,133.000,1371.00,1371.05,500.000,500.000,1376.05,1376.20,1.000,35.000,1370.95,1371.20,500.000,1000.000,1376.00,1376.25,1109.000,769.000,3000.000,4500.000,1370.729,1371.303,1375.850,1376.483,-5.010
2017-01-12 14:28:00,1370.485,1375.582,-5.125,118.000,158.000,1370.30,1370.95,1000.000,500.000,1375.55,1375.95,37.000,422.000,1370.25,1371.00,500.000,1000.000,1375.50,1376.00,590.000,1182.000,3000.000,6500.000,1370.116,1371.090,1375.400,1376.219,-4.990
2017-01-12 14:29:00,1370.684,1375.713,-4.975,514.000,27.000,1370.75,1370.90,1500.000,500.000,1375.65,1375.95,3.000,78.000,1370.55,1371.00,1000.000,1500.000,1375.50,1376.00,1331.000,1195.000,4000.000,5500.000,1370.381,1371.089,1375.456,1376.200,-4.965
2017-01-12 14:30:00,1370.905,1376.131,-5.325,482.000,101.000,1370.80,1370.85,2500.000,2000.000,1376.00,1376.30,501.000,10.000,1370.75,1370.90,1500.000,500.000,1375.95,1376.40,1928.000,245.000,6500.000,6500.000,1370.586,1370.978,1375.865,1376.562,-4.850
2017-01-12 14:31:00,1370.844,1375.642,-4.750,262.000,1635.000,1370.95,1371.00,500.000,500.000,1375.55,1375.90,7.000,20.000,1370.90,1371.10,500.000,3000.000,1375.45,1376.00,586.000,2188.000,3500.000,6500.000,1370.524,1371.049,1375.371,1376.085,-4.900
2017-01-12 14:32:00,1370.466,1375.200,-4.875,3.000,569.000,1370.30,1370.50,1500.000,500.000,1375.05,1375.50,7.000,318.000,1370.25,1370.70,500.000,1500.000,1374.85,1375.80,1036.000,1598.000,3500.000,5000.000,1370.033,1370.701,1374.886,1375.895,-4.895
2017-01-12 14:33:00,1369.823,1374.802,-5.025,257.000,50.000,1370.00,1370.05,500.000,1500.000,1374.85,1375.25,1.000,7.000,1369.70,1370.10,1000.000,500.000,1374.75,1375.35,337.000,374.000,3500.000,7000.000,1369.869,1370.247,1374.564,1375.396,-4.890
2017-01-12 14:34:00,1369.824,1374.642,-4.850,224.000,75.000,1369.70,1370.00,500.000,500.000,1374.50,1374.90,7.000,10.000,1369.65,1370.05,1000.000,500.000,1374.30,1374.95,541.000,497.000,4500.000,5500.000,1369.478,1370.222,1374.172,1375.068,-4.915
2017-01-12 14:35:00,1370.156,1374.797,-4.750,119.000,130.000,1369.75,1370.30,500.000,500.000,1374.60,1374.95,125.000,1.000,1369.65,1370.35,1000.000,500.000,1374.50,1375.00,994.000,682.000,4500.000,4500.000,1369.551,1370.493,1374.400,1375.267,-4.985
2017-01-12 14:36:00,1369.918,1374.827,-5.000,38.000,58.000,1369.75,1370.00,500.000,500.000,1374.70,1375.05,7.000,93.000,1369.70,1370.40,500.000,500.000,1374.65,1375.15,1010.000,1527.000,2500.000,3000.000,1369.527,1370.502,1374.520,1375.275,-4.920
2017-01-12 14:37:00,1369.787,1374.500,-4.850,25.000,35.000,1369.65,1369.75,500.000,500.000,1374.35,1374.75,7.000,3.000,1369.60,1369.80,1000.000,500.000,1374.30,1374.80,343.000,90.000,4500.000,4000.000,1369.469,1369.894,1374.111,1374.900,-4.940
2017-01-12 14:38:00,1369.727,1374.687,-5.000,70.000,4.000,1369.65,1369.75,500.000,500.000,1374.60,1374.80,1.000,500.000,1369.60,1370.20,500.000,500.000,1374.50,1374.95,383.000,866.000,3500.000,4000.000,1369.335,1370.236,1374.300,1375.025,-4.910
2017-01-12 14:39:00,1369.431,1374.597,-4.975,52.000,22.000,1369.50,1369.55,500.000,500.000,1374.35,1374.65,7.000,5.000,1369.45,1369.60,1000.000,500.000,1374.30,1374.70,264.000,579.000,5500.000,2500.000,1369.190,1369.665,1374.127,1374.770,-4.870
2017-01-12 14:40:00,1369.666,1374.874,-5.100,365.000,50.000,1369.65,1369.85,4500.000,1000.000,1374.70,1375.00,246.000,9.000,1369.60,1369.95,500.000,500.000,1374.50,1375.10,998.000,893.000,7000.000,3500.000,1369.484,1370.334,1374.596,1375.186,-4.835
2017-01-12 14:41:00,1369.519,1374.597,-4.675,50.000,87.000,1369.65,1370.00,2000.000,500.000,1374.30,1374.70,64.000,501.000,1369.60,1370.05,500.000,500.000,1374.25,1374.95,174.000,1172.000,5000.000,4500.000,1369.494,1370.114,1374.175,1375.078,-4.840
2017-01-12 14:42:00,1369.389,1374.304,-4.950,50.000,222.000,1369.45,1369.50,500.000,1500.000,1374.25,1374.60,7.000,24.000,1369.40,1369.55,2000.000,500.000,1374.10,1374.65,618.000,1437.000,6000.000,7500.000,1369.145,1369.890,1373.996,1374.843,-4.790
2017-01-12 14:43:00,1369.858,1374.821,-4.850,36.000,14.000,1369.85,1370.00,500.000,2000.000,1374.65,1374.90,8.000,528.000,1369.80,1370.30,1500.000,500.000,1374.50,1375.00,622.000,1922.000,4500.000,5000.000,1369.583,1370.493,1374.367,1375.195,-4.700
2017-01-12 14:44:00,1370.414,1375.343,-4.775,43.000,133.000,1370.50,1370.70,500.000,500.000,1375.15,1375.60,12.000,11.000,1370.45,1370.75,2000.000,500.000,1374.90,1375.65,178.000,6007.000,4500.000,3000.000,1370.381,1370.800,1374.844,1375.717,-4.720
2017-01-12 14:45:00,1369.687,1374.608,-4.925,35.000,56.000,1369.45,1369.75,500.000,500.000,1374.30,1374.75,9.000,1.000,1369.40,1369.80,500.000,1000.000,1374.25,1374.80,191.000,123.000,3500.000,3000.000,1369.275,1369.882,1374.186,1374.900,-4.675
2017-01-12 14:46:00,1370.013,1374.632,-4.700,488.000,66.000,1370.00,1370.05,500.000,500.000,1374.60,1374.85,7.000,526.000,1369.95,1370.25,1000.000,500.000,1374.50,1374.90,1340.000,1135.000,4000.000,5500.000,1369.557,1370.380,1374.362,1375.218,-4.670
2017-01-12 14:47:00,1370.011,1374.711,-4.700,6.000,22.000,1369.95,1370.00,500.000,500.000,1374.50,1374.85,7.000,3.000,1369.90,1370.05,1000.000,1000.000,1374.20,1375.00,857.000,618.000,4500.000,5000.000,1369.568,1370.238,1374.167,1375.300,-4.670
2017-01-12 14:48:00,1369.750,1374.122,-4.400,1068.000,174.000,1369.50,1369.70,500.000,500.000,1373.85,1374.15,7.000,57.000,1369.45,1369.75,500.000,500.000,1373.80,1374.55,2079.000,255.000,4000.000,4000.000,1369.342,1369.727,1373.619,1374.625,-4.695
2017-01-12 14:49:00,1370.257,1375.040,-4.875,2674.000,68.000,1370.00,1370.20,1000.000,1000.000,1374.60,1375.35,80.000,3.000,1369.80,1370.30,1000.000,500.000,1374.55,1375.40,3787.000,142.000,5000.000,5000.000,1369.886,1370.322,1374.460,1375.640,-4.640
2017-01-12 14:50:00,1370.322,1374.891,-4.700,645.000,39.000,1370.05,1370.30,500.000,1000.000,1374.75,1375.00,2411.000,2.000,1370.00,1370.35,500.000,500.000,1374.55,1375.15,3335.000,225.000,4000.000,4500.000,1369.986,1370.484,1374.456,1375.306,-4.625
2017-01-12 14:51:00,1370.283,1374.879,-4.675,207.000,42.000,1370.05,1370.10,500.000,1000.000,1374.60,1374.90,2505.000,1.000,1370.00,1370.25,500.000,500.000,1374.55,1375.00,3508.000,98.000,4000.000,5500.000,1369.904,1370.307,1374.406,1375.323,-4.670
2017-01-12 14:52:00,1370.262,1374.755,-4.700,553.000,62.000,1370.05,1370.10,500.000,2500.000,1374.60,1374.95,2808.000,1.000,1370.00,1370.25,1500.000,500.000,1374.50,1375.00,4258.000,105.000,4000.000,6500.000,1369.914,1370.219,1374.456,1375.200,-4.750
2017-01-12 14:53:00,1370.250,1375.175,-4.525,3.000,25.000,1370.55,1370.60,500.000,500.000,1374.90,1375.30,2016.000,401.000,1370.50,1370.70,1000.000,500.000,1374.75,1375.35,2917.000,6438.000,3500.000,2500.000,1370.347,1370.796,1374.693,1375.520,-4.865
2017-01-12 14:54:00,1370.872,1375.579,-4.600,17.000,486.000,1370.75,1370.80,500.000,500.000,1375.25,1375.50,21.000,17.000,1370.65,1370.90,500.000,500.000,1375.05,1375.75,2441.000,1079.000,7000.000,2500.000,1370.478,1371.034,1375.000,1375.760,-4.940
2017-01-12 14:55:00,1371.286,1375.858,-4.625,29.000,44.000,1371.00,1371.15,4500.000,500.000,1375.50,1375.90,12.000,31.000,1370.95,1371.20,500.000,500.000,1375.05,1375.95,2388.000,121.000,12500.000,3000.000,1370.478,1371.238,1375.170,1376.142,-5.005
2017-01-12 14:56:00,1371.370,1375.941,-4.900,7.000,18.000,1370.80,1370.95,1000.000,1000.000,1375.55,1376.00,17.000,10.000,1370.75,1371.20,3500.000,500.000,1375.50,1376.05,2058.000,73.000,12500.000,3500.000,1370.501,1371.228,1375.186,1376.121,-4.910
2017-01-12 14:57:00,1370.911,1375.946,-5.100,100.000,17.000,1370.75,1370.85,1000.000,500.000,1375.75,1376.05,472.000,1.000,1370.55,1370.90,500.000,500.000,1375.65,1376.20,3238.000,366.000,7000.000,6000.000,1370.498,1371.012,1375.539,1376.404,-4.735
2017-01-12 14:58:00,1370.851,1375.791,-5.100,18.000,18.000,1370.80,1370.85,500.000,1500.000,1375.85,1376.00,23.000,25.000,1370.75,1370.90,500.000,500.000,1375.55,1376.10,1459.000,1036.000,6500.000,7500.000,1370.505,1371.156,1375.419,1376.273,-4.605
2017-01-12 14:59:00,1369.970,1375.159,-4.975,99.000,112.000,1370.00,1370.30,4000.000,1000.000,1375.00,1375.25,7.000,93.000,1369.95,1370.35,500.000,500.000,1374.70,1375.30,711.000,1422.000,8000.000,3000.000,1369.778,1370.432,1374.706,1375.383,-4.405
2017-01-12 15:00:00,1370.883,1375.785,-4.950,165.000,506.000,1370.60,1371.00,1000.000,1000.000,1375.55,1375.95,7.000,29.000,1370.55,1371.20,500.000,500.000,1375.50,1376.00,763.000,831.000,3500.000,3000.000,1370.342,1371.131,1375.393,1376.083,-4.270
2017-01-12 15:01:00,1370.049,1374.284,-4.425,503.000,69.000,1369.80,1370.45,500.000,500.000,1374.40,1374.70,220.000,968.000,1369.75,1370.50,500.000,1500.000,1374.20,1374.75,1753.000,2579.000,3500.000,15000.000,1369.669,1370.598,1374.114,1374.975,-4.250
2017-01-12 15:02:00,1369.320,1373.798,-4.225,134.000,614.000,1369.40,1369.45,500.000,500.000,1373.60,1373.70,18.000,2670.000,1369.35,1369.50,500.000,500.000,1373.10,1373.75,271.000,5326.000,9000.000,3000.000,1369.313,1369.559,1373.039,1373.958,-4.330
2017-01-12 15:03:00,1367.857,1372.739,-4.450,108.000,14.000,1368.00,1368.05,500.000,1000.000,1372.35,1372.60,512.000,22.000,1367.95,1368.10,500.000,1500.000,1372.30,1372.95,785.000,2402.000,6500.000,4500.000,1367.935,1368.461,1372.046,1372.944,-4.320
2017-01-12 15:04:00,1368.546,1372.781,-3.975,248.000,15.000,1368.65,1368.80,500.000,500.000,1372.65,1372.75,9.000,502.000,1368.60,1368.90,500.000,1000.000,1372.50,1373.00,544.000,2175.000,3500.000,4500.000,1368.548,1369.009,1372.386,1373.233,-4.410
2017-01-12 15:05:00,1368.844,1373.100,-4.275,577.000,543.000,1368.85,1368.90,500.000,1500.000,1372.90,1373.40,132.000,474.000,1368.80,1368.95,500.000,500.000,1372.85,1373.45,1191.000,2053.000,3000.000,3500.000,1368.659,1368.962,1372.667,1373.486,-4.450
2017-01-12 15:06:00,1366.739,1371.492,-4.325,13.000,35.000,1366.80,1366.90,500.000,1000.000,1371.15,1371.20,117.000,22.000,1366.75,1366.95,500.000,10000.000,1371.10,1371.50,993.000,1844.000,15500.000,12500.000,1366.470,1367.034,1370.997,1371.518,-4.440
2017-01-12 15:07:00,1366.959,1371.777,-4.625,650.000,727.000,1366.95,1367.00,500.000,1000.000,1371.50,1371.70,176.000,14.000,1366.90,1367.15,1000.000,2000.000,1371.45,1371.90,971.000,1330.000,9000.000,5000.000,1366.919,1367.154,1371.311,1371.935,-4.405
2017-01-12 15:08:00,1367.508,1372.237,-4.400,205.000,51.000,1367.60,1367.65,500.000,500.000,1371.85,1372.20,529.000,22.000,1367.55,1367.70,1000.000,1000.000,1371.80,1372.60,1133.000,2397.000,4000.000,3500.000,1367.535,1367.967,1371.706,1372.664,-4.415
2017-01-12 15:09:00,1368.163,1372.728,-4.425,1.000,116.000,1368.05,1368.10,500.000,500.000,1372.35,1372.65,336.000,169.000,1368.00,1368.20,1000.000,2000.000,1372.30,1373.00,1926.000,1034.000,5000.000,4000.000,1367.955,1368.297,1372.235,1373.031,-4.460
2017-01-12 15:10:00,1368.992,1373.550,-4.475,769.000,904.000,1368.95,1369.00,500.000,1000.000,1373.35,1373.55,137.000,2.000,1368.90,1369.05,1000.000,500.000,1373.30,1373.70,1166.000,1087.000,5000.000,3500.000,1368.902,1369.038,1373.160,1373.714,-4.440
2017-01-12 15:11:00,1368.636,1372.923,-4.275,379.000,82.000,1368.65,1368.70,500.000,500.000,1372.90,1373.00,115.000,501.000,1368.60,1368.75,500.000,500.000,1372.70,1373.15,815.000,921.000,3000.000,3500.000,1368.498,1368.766,1372.625,1373.286,-4.585
2017-01-12 15:12:00,1368.741,1373.165,-4.450,1080.000,32.000,1368.60,1368.65,1500.000,500.000,1372.95,1373.20,146.000,134.000,1368.55,1368.70,1000.000,500.000,1372.90,1373.35,3088.000,262.000,5000.000,3500.000,1368.285,1368.723,1372.855,1373.429,-4.655
2017-01-12 15:13:00,1368.954,1373.477,-4.450,7.000,26.000,1368.90,1368.95,3500.000,500.000,1373.10,1373.65,1132.000,1328.000,1368.80,1369.00,1000.000,500.000,1373.05,1373.70,1767.000,1477.000,7000.000,4000.000,1368.755,1369.018,1373.032,1373.900,-4.705
2017-01-12 15:14:00,1369.028,1373.479,-4.650,1363.000,553.000,1368.95,1369.00,1000.000,500.000,1373.60,1373.65,326.000,24.000,1368.90,1369.10,1500.000,500.000,1373.35,1373.70,3071.000,1248.000,5000.000,5500.000,1368.880,1369.177,1373.325,1373.891,-4.635
2017-01-12 15:15:00,1369.630,1374.147,-4.375,109.000,75.000,1369.70,1369.80,2000.000,500.000,1374.10,1374.15,497.000,505.000,1369.65,1369.85,500.000,500.000,1373.90,1374.25,873.000,2931.000,5500.000,2500.000,1369.621,1369.944,1373.841,1374.350,-4.600
2017-01-12 15:16:00,1367.639,1372.768,-5.000,50.000,15.000,1367.65,1367.70,2500.000,500.000,1372.50,1372.85,391.000,3.000,1367.60,1367.90,1000.000,1000.000,1372.40,1373.00,516.000,910.000,6000.000,3500.000,1367.592,1368.147,1372.388,1373.093,-4.500
2017-01-12 15:17:00,1367.821,1372.655,-4.800,127.000,49.000,1367.90,1367.95,4000.000,500.000,1372.55,1372.90,153.000,854.000,1367.85,1368.00,500.000,500.000,1372.50,1372.95,444.000,1191.000,6000.000,8500.000,1367.700,1368.075,1372.500,1373.024,-4.400
2017-01-12 15:18:00,1368.676,1373.476,-4.700,454.000,52.000,1368.75,1368.80,2000.000,500.000,1373.30,1373.65,94.000,3.000,1368.70,1368.90,1000.000,500.000,1373.25,1373.85,876.000,1048.000,4500.000,5000.000,1368.643,1369.056,1373.239,1373.950,-4.295
2017-01-12 15:19:00,1369.727,1374.150,-4.300,256.000,509.000,1369.80,1369.95,1000.000,500.000,1374.00,1374.35,7.000,760.000,1369.75,1370.00,500.000,1500.000,1373.85,1374.40,399.000,2878.000,4000.000,3500.000,1369.750,1370.083,1373.794,1374.464,-4.355
2017-01-12 15:20:00,1369.337,1373.794,-4.200,30.000,10.000,1369.60,1369.70,500.000,500.000,1373.75,1373.95,244.000,823.000,1369.10,1369.75,1500.000,500.000,1373.55,1374.10,1163.000,1677.000,4000.000,5000.000,1368.942,1369.808,1373.506,1374.155,-4.410
2017-01-12 15:21:00,1368.939,1373.446,-4.500,10.000,12.000,1368.75,1369.00,500.000,1000.000,1373.25,1373.50,433.000,19.000,1368.70,1369.10,1500.000,500.000,1373.05,1373.75,1111.000,958.000,3500.000,3000.000,1368.641,1369.283,1373.036,1373.733,-4.470
2017-01-12 15:22:00,1370.423,1374.909,-4.300,497.000,189.000,1370.45,1370.50,500.000,500.000,1374.75,1374.80,123.000,503.000,1370.40,1370.60,1500.000,2500.000,1374.70,1375.00,1000.000,1188.000,6500.000,4500.000,1370.315,1370.653,1374.608,1375.044,-4.575
2017-01-12 15:23:00,1370.797,1375.052,-4.175,86.000,500.000,1370.80,1370.85,2000.000,1000.000,1374.95,1375.05,85.000,38.000,1370.75,1370.90,1500.000,1000.000,1374.90,1375.25,375.000,892.000,6500.000,5000.000,1370.731,1370.935,1374.773,1375.360,-4.685
2017-01-12 15:24:00,1370.199,1374.717,-4.600,391.000,36.000,1370.15,1370.20,1500.000,500.000,1374.65,1374.90,95.000,122.000,1370.10,1370.25,500.000,1000.000,1374.50,1374.95,725.000,274.000,4500.000,4500.000,1370.084,1370.300,1374.406,1375.017,-4.845
2017-01-12 15:25:00,1370.353,1374.996,-4.475,1602.000,39.000,1370.40,1370.45,2000.000,3000.000,1374.80,1375.00,77.000,27.000,1370.35,1370.60,3500.000,500.000,1374.75,1375.20,1837.000,926.000,7000.000,5000.000,1370.377,1370.863,1374.743,1375.120,-5.185
2017-01-12 15:26:00,1370.672,1375.478,-4.800,144.000,391.000,1370.45,1370.90,1500.000,500.000,1375.45,1375.50,707.000,297.000,1370.40,1371.00,1500.000,500.000,1375.20,1375.70,1403.000,1617.000,8500.000,5000.000,1370.356,1371.068,1375.156,1375.785,-5.185
2017-01-12 15:27:00,1370.652,1375.591,-4.825,19.000,19.000,1370.60,1370.90,2000.000,2000.000,1375.50,1375.65,7.000,80.000,1370.50,1370.95,3000.000,2500.000,1375.45,1375.90,190.000,288.000,6500.000,8000.000,1370.372,1371.069,1375.423,1375.891,-5.185
2017-01-12 15:28:00,1370.864,1375.959,-4.725,118.000,25.000,1370.95,1371.40,4500.000,3500.000,1375.80,1376.00,4.000,100.000,1370.90,1371.45,500.000,1000.000,1375.75,1376.10,378.000,1212.000,9500.000,6500.000,1370.732,1371.498,1375.732,1376.096,-5.185
2017-01-12 15:29:00,1370.746,1376.491,-5.400,196.000,53.000,1371.00,1371.20,500.000,500.000,1376.40,1376.60,20.000,159.000,1370.80,1371.40,500.000,500.000,1376.20,1376.65,351.000,815.000,5000.000,3500.000,1370.733,1371.458,1376.075,1376.714,-5.185
2017-01-13 09:17:00,1375.237,1379.464,-4.200,539.000,72.000,1374.95,1375.00,1500.000,500.000,1379.00,1379.35,220.000,3.000,1374.75,1375.20,500.000,1000.000,1378.50,1379.40,1533.000,217.000,8000.000,3000.000,1374.727,1375.352,1378.253,1379.700,-4.090
2017-01-13 09:18:00,1376.436,1380.590,-3.775,2.000,66.000,1376.50,1377.10,500.000,500.000,1380.25,1380.90,10.000,18.000,1376.25,1377.20,500.000,500.000,1380.20,1380.95,608.000,1208.000,3500.000,4000.000,1375.933,1377.370,1380.093,1381.094,-4.230
2017-01-13 09:19:00,1376.762,1380.621,-3.575,4.000,33.000,1376.80,1376.85,500.000,500.000,1380.15,1380.65,36.000,329.000,1376.70,1376.95,500.000,500.000,1380.10,1380.70,421.000,1151.000,5500.000,5000.000,1376.321,1377.061,1380.009,1381.060,-4.540
2017-01-13 09:20:00,1374.879,1378.602,-3.500,1.000,37.000,1374.90,1375.00,500.000,500.000,1378.15,1378.75,1.000,244.000,1374.85,1375.10,1000.000,500.000,1378.10,1378.80,521.000,783.000,7500.000,3000.000,1374.503,1375.187,1377.930,1378.900,-4.885
2017-01-13 09:21:00,1372.220,1376.779,-4.725,17.000,5.000,1372.00,1372.10,500.000,500.000,1376.60,1376.95,2.000,34.000,1371.85,1372.20,1000.000,500.000,1376.45,1377.00,549.000,141.000,3500.000,3500.000,1371.477,1372.404,1376.336,1377.157,-4.990
2017-01-13 09:22:00,1372.737,1377.452,-4.875,50.000,7.000,1372.65,1373.00,1000.000,1500.000,1377.50,1377.90,411.000,73.000,1372.50,1373.15,1500.000,500.000,1377.05,1377.95,724.000,654.000,5500.000,8500.000,1372.424,1373.344,1376.973,1378.026,-4.940
2017-01-13 09:23:00,1372.247,1376.950,-4.475,78.000,61.000,1372.20,1372.65,500.000,500.000,1376.80,1377.00,5.000,401.000,1372.15,1372.70,500.000,500.000,1376.75,1377.05,334.000,973.000,4000.000,3500.000,1372.043,1372.752,1376.331,1377.386,-5.055
2017-01-13 09:24:00,1370.921,1376.179,-5.125,129.000,36.000,1371.05,1371.10,7500.000,500.000,1376.00,1376.40,1017.000,51.000,1371.00,1371.15,500.000,500.000,1375.80,1376.45,1301.000,1200.000,10500.000,4000.000,1370.960,1371.641,1375.862,1376.625,-5.110
2017-01-13 09:25:00,1369.581,1374.565,-5.225,4.000,59.000,1369.45,1369.50,500.000,500.000,1374.60,1374.80,42.000,56.000,1369.40,1369.60,500.000,500.000,1374.55,1374.90,1246.000,427.000,2500.000,7500.000,1369.091,1369.654,1374.480,1375.197,-5.045
2017-01-13 09:26:00,1371.792,1377.214,-5.250,6.000,15.000,1372.00,1372.15,500.000,500.000,1377.20,1377.45,107.000,98.000,1371.95,1372.45,5500.000,500.000,1377.00,1377.85,250.000,990.000,8500.000,10000.000,1371.768,1372.643,1376.921,1377.955,-5.025
