,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-11 14:36:00,755.932,755.817,0.275,13,136,756.05,756.15,1100,1100,755.70,755.95,291,158,756.00,756.20,1100,3300,755.65,756.00,343,2330,6600,9900,755.991,756.309,755.583,756.167,-0.060,250.859
2017-01-11 14:37:00,756.667,757.053,-0.300,13,12,756.75,756.80,8800,1100,757.00,757.15,1,229,756.70,756.85,1100,1100,756.75,757.20,2761,3948,13200,5500,756.413,756.980,756.862,757.300,-0.000,250.833
2017-01-11 14:38:00,756.909,757.179,-0.150,10,305,757.05,757.10,1100,2200,757.00,757.45,16,149,757.00,757.40,3300,1100,756.95,757.50,232,2445,7700,7700,756.748,757.445,756.843,757.550,0.035,250.750
2017-01-11 14:39:00,757.588,757.306,0.075,22,866,757.20,757.45,1100,2200,757.10,757.40,10,100,757.15,757.50,2200,2200,757.05,757.50,10273,2318,8800,9900,757.001,757.582,757.000,757.650,0.015,250.664
2017-01-11 14:40:00,757.150,757.136,0.075,10,420,757.20,757.25,3300,1100,757.00,757.30,8705,231,757.00,757.30,1100,1100,756.80,757.35,9915,4077,8800,6600,756.954,757.416,756.819,757.458,-0.060,250.577
2017-01-11 14:41:00,756.982,757.097,0.000,10,35,757.05,757.10,1100,1100,756.90,757.25,10,50,757.00,757.30,1100,2200,756.75,757.30,395,2093,9900,6600,756.854,757.380,756.667,757.367,-0.130,250.495
2017-01-11 14:42:00,757.248,757.218,0.000,10,2,757.30,757.35,3300,1100,757.20,757.45,10,12193,757.25,757.50,1100,2200,757.00,757.50,134,12741,7700,7700,757.135,757.506,756.979,757.629,-0.130,250.415
2017-01-11 14:43:00,756.458,756.495,0.025,36,141,756.50,756.55,1100,1100,756.30,756.70,54,3,756.45,756.65,1100,2200,756.25,756.75,601,1091,5500,6600,756.158,756.741,756.200,756.825,-0.110,250.351
2017-01-11 14:44:00,756.832,756.821,-0.025,16,167,756.85,756.90,1100,1100,756.70,757.10,25,468,756.80,757.00,1100,1100,756.40,757.15,364,1557,6600,6600,756.644,757.029,756.375,757.217,-0.110,250.294
2017-01-11 14:45:00,756.555,756.941,-0.300,26,1237,756.55,756.60,1100,1100,756.75,757.00,411,77,756.50,756.70,1100,1100,756.65,757.10,1092,3041,6600,5500,756.306,756.696,756.592,757.190,-0.005,250.229
2017-01-11 14:46:00,756.425,756.640,-0.350,52,59,756.30,756.40,3300,1100,756.45,756.95,2,15,756.25,756.50,1100,3300,756.30,757.00,217,199,7700,8800,756.139,756.534,756.314,757.100,0.060,250.147
2017-01-11 14:47:00,756.394,756.475,0.000,11,353,756.55,756.60,1100,1100,756.40,756.75,21,83,756.50,756.65,1100,3300,756.30,756.80,76,2796,5500,9900,756.313,756.728,756.250,756.878,0.040,250.110
2017-01-11 14:48:00,756.438,756.212,0.125,301,62,756.30,756.50,2200,1100,756.05,756.50,100,384,756.15,756.55,5500,4400,756.00,756.55,3054,1970,11000,12100,756.046,756.615,755.935,756.650,-0.090,250.064
2017-01-11 14:49:00,756.164,756.489,-0.025,68,55,756.30,756.80,2200,1100,756.40,756.75,198,320,756.25,756.85,1100,2200,756.35,756.80,599,5355,6600,8800,756.168,756.972,756.250,756.938,-0.055,249.978
2017-01-11 14:50:00,755.802,755.866,0.225,566,373,756.00,756.05,3300,1100,755.60,756.00,130,1,755.80,756.10,1100,1100,755.55,756.10,796,3065,9900,7700,755.924,756.338,755.506,756.214,-0.095,249.896
2017-01-11 14:51:00,755.935,756.059,-0.025,338,540,756.00,756.05,1100,1100,755.85,756.25,130,40,755.80,756.10,1100,1100,755.80,756.35,568,1020,5500,6600,755.894,756.135,755.700,756.475,-0.030,249.821
2017-01-11 14:52:00,756.463,756.636,-0.100,5,37,756.45,756.50,1100,1100,756.40,756.75,560,99,756.35,756.70,2200,1100,756.35,756.85,2405,2288,16500,11000,756.084,756.766,756.267,756.940,-0.025,249.747
2017-01-11 14:53:00,756.243,756.564,-0.525,1020,5,756.10,756.15,1100,1100,756.50,756.80,83,404,756.05,756.65,1100,1100,756.20,756.85,3144,3073,7700,7700,756.033,756.741,756.129,756.964,0.135,249.667
2017-01-11 14:54:00,755.782,755.818,0.150,78,148,756.00,756.05,1100,1100,755.75,756.00,50,98,755.95,756.10,2200,1100,755.55,756.20,163,2866,6600,8800,755.941,756.194,755.475,756.275,0.095,249.651
2017-01-11 14:55:00,756.045,756.196,0.025,26,223,756.10,756.15,2200,2200,755.95,756.25,722,100,756.00,756.25,1100,1100,755.90,756.60,915,1227,7700,7700,755.970,756.424,755.793,756.557,0.055,249.596
2017-01-11 14:56:00,755.719,755.694,0.300,540,80,756.00,756.05,1100,1100,755.65,755.80,50,135,755.95,756.10,1100,2200,755.60,755.90,723,4754,7700,12100,755.930,756.251,755.493,756.027,-0.005,249.541
2017-01-11 14:57:00,756.162,756.161,-0.075,41,158,756.00,756.05,1100,2200,755.85,756.35,50,4,755.95,756.10,2200,2200,755.80,756.40,1018,234,7700,7700,755.745,756.083,755.714,756.514,-0.010,249.456
2017-01-11 14:58:00,756.072,755.718,0.275,355,143,756.00,756.05,1100,1100,755.60,755.90,11,381,755.80,756.10,1100,3300,755.55,755.95,1606,715,6600,8800,755.658,756.116,755.467,755.987,-0.155,249.371
2017-01-11 14:59:00,755.314,755.207,-0.050,127,106,755.05,755.10,8800,2200,755.00,755.25,8,127,755.00,755.20,1100,1100,754.95,755.40,1357,326,15400,6600,754.922,755.213,754.818,755.450,-0.235,249.401
2017-01-11 15:00:00,754.962,755.163,-0.175,170,16,754.85,754.90,3300,2200,754.90,755.20,137,156,754.80,754.95,1100,1100,754.80,755.30,799,209,9900,6600,754.744,754.956,754.761,755.400,-0.295,249.465
2017-01-11 15:01:00,754.835,754.991,-0.000,7,98,754.90,754.95,1100,1100,754.90,754.95,2,590,754.85,755.00,1100,1100,754.70,755.15,679,1604,6600,5500,754.693,755.051,754.633,755.270,-0.370,249.548
2017-01-11 15:02:00,755.271,755.288,-0.100,670,176,755.15,755.20,1100,5500,755.15,755.40,1048,65,755.10,755.25,1100,1100,755.05,755.50,2974,671,7700,11000,755.051,755.325,754.957,755.520,-0.445,249.645
2017-01-11 15:03:00,755.104,755.538,-0.450,2180,379,755.00,755.05,1100,2200,755.40,755.55,20,21,754.95,755.10,2200,2200,755.30,755.60,6835,1465,9900,8800,754.901,755.154,755.133,755.763,-0.480,249.818
2017-01-11 15:04:00,754.829,755.281,-0.450,50,14,754.75,754.80,1100,1100,755.05,755.40,3454,213,754.65,754.85,3300,1100,755.00,755.45,5891,1184,8800,5500,754.617,754.943,754.825,755.590,-0.445,249.877
2017-01-11 15:05:00,755.042,755.538,-0.475,1646,1,754.95,755.00,1100,1100,755.30,755.60,640,140,754.90,755.05,1100,1100,755.25,755.70,4798,379,6600,7700,754.862,755.116,755.183,755.964,-0.385,249.852
2017-01-11 15:06:00,755.276,755.654,-0.375,38,291,755.25,755.30,1100,3300,755.45,755.85,544,366,755.20,755.35,1100,1100,755.35,755.95,1452,1416,6600,7700,755.085,755.376,755.292,755.950,-0.310,249.778
2017-01-11 15:07:00,755.371,755.735,-0.475,99,114,755.20,755.25,9900,2200,755.50,755.90,81,207,755.10,755.30,1100,3300,755.45,756.00,2696,590,14300,11000,754.940,755.327,755.454,756.120,-0.230,249.698
2017-01-11 15:08:00,755.299,755.863,-0.625,130,361,755.15,755.20,2200,1100,755.60,756.00,10,7,755.10,755.25,8800,1100,755.50,756.10,1715,1223,16500,8800,755.051,755.448,755.433,756.188,-0.145,249.676
2017-01-11 15:09:00,754.845,754.809,-0.275,735,218,754.80,754.85,3300,1100,755.00,755.20,28,30,754.75,754.90,2200,1100,754.80,755.35,2047,1364,11000,25300,754.677,754.997,754.735,755.550,-0.145,249.744
2017-01-11 15:10:00,755.303,755.497,-0.175,982,154,755.35,755.40,2200,19800,755.50,755.60,208,9,755.30,755.45,1100,1100,755.45,755.85,1404,1615,6600,29700,755.319,755.651,755.367,755.733,-0.110,249.782
2017-01-11 15:11:00,755.857,755.857,0.000,56,2358,755.95,756.00,2200,1100,755.85,756.10,5,651,755.90,756.10,1100,1100,755.75,756.20,612,5152,6600,9900,755.684,756.096,755.667,756.344,-0.110,249.800
2017-01-11 15:12:00,756.597,756.393,-0.075,79,329,756.50,756.55,1100,1100,756.50,756.70,24,23,756.45,756.60,1100,7700,756.35,756.80,542,553,5500,17600,756.353,756.643,756.270,756.872,-0.155,249.769
2017-01-11 15:13:00,757.145,757.004,-0.200,1081,250,756.95,757.00,1100,1100,757.00,757.35,55,4,756.90,757.25,1100,1100,756.80,757.40,3682,1103,5500,7700,756.764,757.273,756.720,757.479,-0.135,249.692
2017-01-11 15:14:00,757.413,757.383,-0.275,245,122,757.20,757.30,3300,1100,757.40,757.65,2007,180,757.10,757.40,1100,5500,757.25,757.70,4341,558,7700,15400,757.019,757.449,757.257,757.771,-0.140,249.608
2017-01-11 15:15:00,758.487,758.348,0.000,63,63,758.55,758.60,1100,1100,758.40,758.75,312,12,758.50,758.70,2200,5500,758.35,758.80,571,1214,6600,19800,758.474,758.857,758.242,758.908,-0.235,249.523
2017-01-11 15:16:00,758.113,757.818,0.000,16,1,757.80,757.85,1100,2200,757.65,758.00,25,36,757.75,757.95,1100,1100,757.60,758.05,1163,312,5500,6600,757.552,758.165,757.460,758.175,-0.340,249.460
2017-01-11 15:17:00,757.816,757.977,-0.300,128,1,757.55,757.65,1100,1100,757.70,758.10,533,12,757.50,757.75,1100,1100,757.65,758.15,9042,590,6600,5500,757.388,757.835,757.583,758.260,-0.590,249.447
2017-01-11 15:18:00,755.828,755.756,-0.100,37,102,755.60,755.75,2200,1100,755.60,755.95,52,33,755.55,755.85,2200,5500,755.55,756.00,2584,891,8800,9900,755.386,755.934,755.506,756.028,-1.215,249.619
2017-01-11 15:19:00,755.236,755.535,-0.300,11,15,755.10,755.15,1100,2200,755.30,755.55,20,1,755.05,755.20,1100,1100,755.15,755.60,4551,1572,14300,7700,754.903,755.335,755.065,755.693,-1.695,251.108
2017-01-11 15:20:00,755.080,755.658,-0.475,1848,11,754.85,755.10,2200,1100,755.25,755.65,1162,514,754.80,755.15,1100,1100,755.20,755.70,3275,563,20900,5500,754.821,755.160,755.058,755.750,-2.195,254.253
2017-01-11 15:21:00,754.937,755.471,-0.525,869,1,754.80,754.90,4400,2200,755.20,755.55,336,30,754.75,754.95,1100,1100,755.15,755.60,1624,407,14300,6600,754.748,755.309,755.085,755.633,-2.655,259.213
2017-01-11 15:22:00,752.848,754.523,-1.550,100,255,752.80,752.90,1100,2200,754.20,754.60,490,1,752.65,752.95,3300,1100,754.15,754.65,996,827,15400,6600,752.621,753.019,754.079,754.683,-2.490,266.002
2017-01-11 15:23:00,750.010,753.935,-3.225,64,112,750.55,750.75,2200,2200,753.70,754.05,59,443,750.30,750.80,1100,1100,753.35,754.10,434,2606,7700,6600,750.091,750.899,753.393,754.325,-2.550,270.445
2017-01-11 15:24:00,750.906,753.670,-2.700,186,598,750.90,750.95,1100,4400,753.55,753.70,35,1066,750.85,751.00,3300,1100,753.50,753.85,1105,2182,7700,8800,750.692,751.007,753.400,753.875,-2.315,272.563
2017-01-11 15:25:00,751.018,754.025,-2.975,654,42,751.00,751.05,1100,1100,753.85,754.15,108,17,750.85,751.10,1100,1100,753.60,754.45,2660,1436,5500,5500,750.823,751.241,753.580,754.470,-2.135,272.946
2017-01-11 15:26:00,752.512,754.835,-2.825,56,1,752.05,752.15,1100,1100,754.75,755.10,398,4,751.95,752.25,1100,1100,754.70,755.15,2438,205,5500,8800,751.890,752.679,754.620,755.306,-2.135,272.858
2017-01-11 15:27:00,754.016,754.512,-0.725,130,180,753.90,753.95,1100,1100,754.55,754.75,512,2127,753.60,754.00,1100,1100,754.40,754.85,6290,2336,5500,8800,753.392,753.998,754.350,754.931,-2.135,273.099
2017-01-11 15:28:00,751.502,754.917,-3.525,943,202,751.25,751.30,3300,4400,754.65,754.95,250,60,751.20,751.55,1100,1100,754.60,755.00,3179,444,14300,8800,751.128,751.508,754.412,755.062,-2.135,273.162
2017-01-11 15:29:00,753.556,754.886,-1.525,61,12,753.05,753.60,1100,1100,754.70,755.00,1211,50,753.00,753.70,1100,2200,754.65,755.25,1452,275,6600,8800,752.966,753.783,754.583,755.288,-2.135,273.282
2017-01-12 09:17:00,759.820,759.427,0.200,583,2,759.80,759.95,2200,1100,759.40,759.95,50,731,759.75,760.20,1100,22000,759.35,760.00,1485,2483,6600,28600,759.690,760.297,759.200,760.063,0.255,273.230
2017-01-12 09:18:00,757.939,757.673,0.300,195,2,757.80,758.30,1100,15400,757.50,758.00,140,1002,757.75,758.35,1100,1100,757.45,758.45,1564,2953,5500,20900,757.672,758.420,757.340,758.197,0.310,273.143
2017-01-12 09:19:00,758.130,758.167,0.225,104,380,758.40,758.50,1100,8800,758.05,758.40,311,526,758.05,758.55,2200,1100,758.00,758.55,1030,2684,6600,16500,758.011,758.637,757.942,758.607,0.300,273.056
2017-01-12 09:20:00,758.180,757.654,0.350,40,4,758.20,758.25,1100,1100,757.85,757.90,88,29,758.15,758.30,1100,1100,757.80,758.20,1389,3121,5500,23100,758.037,758.374,757.640,758.312,0.270,272.968
2017-01-12 09:21:00,757.826,757.612,0.300,55,175,757.85,758.25,2200,1100,757.60,757.90,83,214,757.70,758.35,1100,1100,757.50,757.95,936,2896,7700,15400,757.621,758.466,757.443,758.143,0.240,272.877
2017-01-12 09:22:00,757.853,757.644,0.100,894,2038,757.50,758.00,1100,3300,757.60,757.70,337,12,757.40,758.05,1100,1100,757.55,757.95,4027,2716,6600,13200,757.334,758.040,757.450,758.167,0.135,272.788
2017-01-12 09:23:00,756.895,756.675,0.575,44,83,757.05,757.25,1100,2200,756.35,756.80,50,1406,757.00,757.30,1100,2200,756.30,756.85,201,4717,8800,8800,756.915,757.388,756.150,757.044,-0.070,272.714
2017-01-12 09:24:00,756.730,756.654,0.175,41,1363,756.75,757.00,1100,1100,756.55,756.85,120,384,756.70,757.05,1100,2200,756.50,756.90,1026,5803,5500,7700,756.551,757.208,756.360,757.093,-0.230,272.800
2017-01-12 09:25:00,756.536,756.188,0.200,14,723,756.35,756.40,6600,1100,756.00,756.35,247,67,756.10,756.50,1100,2200,755.60,756.45,3266,1045,12100,6600,756.005,756.463,755.768,756.600,-0.400,273.052
2017-01-12 09:26:00,756.021,756.038,0.150,13,1000,756.10,756.15,2200,1100,755.75,756.20,633,15,756.00,756.20,1100,1100,755.70,756.40,659,1588,7700,5500,755.996,756.268,755.443,756.460,-0.530,273.508
2017-01-12 09:27:00,754.431,754.788,-0.425,9,40,754.40,754.50,1100,2200,754.75,755.00,1,1050,754.35,754.60,1100,2200,754.60,755.05,399,1385,5500,7700,754.170,754.627,754.350,755.200,-0.585,274.138
2017-01-12 09:28:00,754.780,755.182,-0.450,7,637,754.80,755.00,1100,2200,755.15,755.55,10,25,754.75,755.05,1100,1100,755.10,755.60,618,1841,5500,9900,754.631,755.112,754.920,755.839,-0.645,274.675
2017-01-12 09:29:00,754.186,755.082,-0.625,72,3,754.60,754.65,1100,3300,755.10,755.40,14,15,754.40,754.70,1100,2200,755.00,755.45,148,735,5500,9900,754.371,754.901,754.760,755.528,-0.655,274.984
2017-01-12 09:30:00,753.586,754.473,-0.650,269,87,753.55,753.75,1100,1100,754.10,754.50,2414,12,753.50,753.80,1100,1100,754.05,754.65,3498,3279,8800,5500,753.452,753.993,753.950,754.800,-0.600,275.111
2017-01-12 09:31:00,753.485,754.088,-0.500,436,10,753.50,753.65,4400,1100,753.90,754.25,135,18,753.30,753.75,1100,1100,753.85,754.35,1983,1911,8800,5500,753.251,753.872,753.681,754.530,-0.620,275.068
2017-01-12 09:32:00,753.322,754.171,-0.700,71,12,753.35,753.45,3300,1100,753.95,754.25,140,12,753.30,753.50,1100,1100,753.90,754.40,846,1366,7700,5500,753.134,753.829,753.814,754.550,-0.600,274.986
2017-01-12 09:33:00,753.585,754.575,-0.750,77,21,753.70,753.75,1100,1100,754.30,754.65,4,12,753.65,753.80,1100,1100,754.25,754.75,397,2091,7700,5500,753.531,753.992,754.171,754.850,-0.545,274.895
2017-01-12 09:34:00,754.125,755.045,-0.675,106,12,754.15,754.30,1100,1100,754.75,755.05,79,164,754.10,754.35,1100,1100,754.70,755.15,637,1721,6600,5500,754.027,754.610,754.600,755.320,-0.490,274.816
2017-01-12 09:35:00,755.273,755.726,-0.375,20,1110,755.30,755.45,1100,1100,755.65,755.85,181,100,755.25,755.60,1100,6600,755.60,756.00,538,2532,5500,13200,755.217,755.608,755.460,756.188,-0.525,274.758
2017-01-12 09:36:00,755.917,756.465,-0.600,108,200,755.95,756.00,1100,1100,756.40,756.75,13,12,755.90,756.05,1100,1100,756.25,756.80,725,1109,5500,5500,755.849,756.273,756.080,756.850,-0.480,274.674
2017-01-12 09:37:00,756.553,756.988,-0.600,53,2,756.35,756.45,1100,1100,756.80,757.20,21,112,756.25,756.50,1100,1100,756.55,757.25,562,200,8800,5500,756.166,756.586,756.237,757.320,-0.455,274.607
2017-01-12 09:38:00,757.209,757.917,-0.475,75,1,757.40,757.50,1100,2200,757.85,758.00,1,10,757.25,757.55,2200,2200,757.80,758.25,841,1876,6600,9900,757.066,757.620,757.683,758.311,-0.455,274.541
2017-01-12 09:39:00,757.069,757.321,-0.400,81,1,757.10,757.20,2200,1100,757.40,757.70,29,10,757.05,757.25,1100,1100,757.20,757.85,515,1337,6600,8800,757.004,757.330,757.058,757.969,-0.485,274.460
2017-01-12 09:40:00,757.069,757.550,-0.550,4,24,757.05,757.20,1100,1100,757.50,757.85,8,10,757.00,757.25,1100,1100,757.45,757.95,191,296,5500,11000,756.832,757.332,757.300,758.165,-0.490,274.370
2017-01-12 09:41:00,757.607,757.846,-0.375,131,229,757.65,757.70,1100,1100,757.95,758.15,38,10,757.60,757.75,1100,2200,757.80,758.20,764,1861,5500,9900,757.566,757.876,757.650,758.339,-0.480,274.281
2017-01-12 09:42:00,757.969,758.337,-0.475,562,257,758.00,758.05,1100,1100,758.40,758.60,532,1100,757.95,758.20,1100,1100,758.20,758.65,1157,2529,5500,7700,757.969,758.269,758.090,758.857,-0.445,274.190
2017-01-12 09:43:00,758.207,758.773,-0.475,81,150,758.30,758.45,1100,1100,758.75,758.95,577,210,758.15,758.50,1100,3300,758.55,759.00,954,2038,5500,8800,758.105,758.563,758.530,759.163,-0.435,274.100
2017-01-12 09:44:00,758.399,758.947,-0.550,66,38,758.60,758.65,1100,1100,759.05,759.30,142,143,758.50,758.75,2200,1100,759.00,759.35,314,2013,6600,11000,758.461,758.872,758.883,759.450,-0.360,274.010
2017-01-12 09:45:00,759.111,759.638,-0.575,709,237,759.05,759.20,1100,1100,759.60,759.80,297,266,759.00,759.35,1100,5500,759.55,759.95,1244,1271,8800,23100,759.005,759.393,759.487,760.060,-0.320,273.939
2017-01-12 09:46:00,759.698,760.092,-0.325,13,297,759.80,759.90,1100,1100,759.95,760.40,1,83,759.75,759.95,5500,4400,759.90,760.45,254,3382,9900,12100,759.511,760.001,759.839,760.536,-0.325,273.884
2017-01-12 09:47:00,759.338,759.606,-0.300,8,732,759.40,759.45,1100,2200,759.60,759.85,3,2,759.35,759.65,1100,1100,759.50,760.05,163,1558,7700,11000,759.176,759.614,759.136,760.240,-0.410,273.822
2017-01-12 09:48:00,759.132,759.619,-0.425,95,86,759.20,759.25,3300,1100,759.50,759.80,21,644,759.15,759.40,1100,2200,759.40,759.85,444,1262,7700,6600,758.995,759.470,759.300,759.967,-0.385,273.734
2017-01-12 09:49:00,758.311,758.542,-0.175,298,164,758.35,758.40,5500,1100,758.35,758.75,92,980,758.05,758.45,1100,1100,758.25,758.80,2482,2725,13200,7700,758.040,758.636,758.158,758.871,-0.485,273.647
2017-01-12 09:50:00,758.280,758.725,-0.375,44,265,758.35,758.40,4400,1100,758.70,758.80,1201,363,758.00,758.45,1100,1100,758.45,758.90,1766,1336,8800,6600,757.983,758.533,758.525,759.042,-0.500,273.576
2017-01-12 09:51:00,758.837,759.508,-0.350,55,100,759.00,759.20,1100,1100,759.25,759.65,1,1013,758.85,759.25,1100,1100,759.10,759.70,147,2163,8800,5500,758.795,759.355,759.000,759.770,-0.500,273.525
2017-01-12 09:52:00,759.351,760.054,-0.725,320,10,759.05,759.25,3300,3300,759.75,760.00,273,161,759.00,759.45,1100,1100,759.60,760.10,2592,909,18700,8800,758.863,759.567,759.550,760.181,-0.415,273.472
2017-01-12 09:53:00,759.244,759.782,-0.300,46,266,759.35,759.50,2200,1100,759.55,759.90,15,1100,759.30,759.55,8800,1100,759.50,759.95,172,2479,14300,6600,759.235,759.585,759.423,760.108,-0.390,273.383
2017-01-12 09:54:00,759.227,759.889,-0.675,53,324,759.15,759.20,1100,2200,759.70,760.00,4,3,759.10,759.25,1100,1100,759.55,760.10,633,652,12100,7700,758.989,759.253,759.482,760.143,-0.320,273.294
2017-01-12 09:55:00,759.460,760.058,-0.450,197,56,759.55,759.85,1100,1100,760.00,760.30,7,303,759.45,759.90,1100,1100,759.85,760.35,349,2133,5500,7700,759.447,759.968,759.800,760.479,-0.340,273.237
2017-01-12 09:56:00,759.199,759.655,-0.350,13,123,759.20,759.35,1100,1100,759.55,759.70,5,128,759.15,759.45,1100,2200,759.30,760.00,380,1154,5500,6600,759.014,759.523,759.250,760.108,-0.370,273.178
2017-01-12 09:57:00,759.036,759.227,-0.300,2,35,758.90,759.00,1100,2200,759.00,759.50,85,10,758.70,759.15,1100,1100,758.95,759.55,548,383,5500,6600,758.457,759.351,758.820,759.650,-0.425,273.109
2017-01-12 09:58:00,758.843,759.446,-0.175,1,949,758.95,759.30,2200,1100,759.25,759.35,2,754,758.90,759.35,1100,1100,759.20,759.65,172,4260,6600,6600,758.729,759.409,759.108,759.967,-0.430,273.020
2017-01-12 09:59:00,758.819,759.404,-0.325,47,437,759.00,759.15,1100,4400,759.30,759.50,6,326,758.85,759.30,1100,1100,759.25,759.80,311,1977,5500,9900,758.686,759.369,759.140,759.711,-0.430,272.933
2017-01-12 10:00:00,758.891,759.497,-0.550,52,357,759.05,759.10,1100,3300,759.40,759.85,281,10,759.00,759.30,1100,3300,759.35,759.90,650,2428,5500,11000,758.811,759.440,759.190,759.940,-0.415,272.859
2017-01-12 10:01:00,758.376,759.155,-0.500,242,728,758.45,758.75,1100,1100,758.95,759.25,16,83,758.40,758.95,1100,1100,758.85,759.40,273,1926,6600,5500,758.437,758.933,758.733,759.520,-0.425,272.777
2017-01-12 10:02:00,758.679,759.309,-0.575,21,167,758.70,758.80,1100,1100,759.15,759.50,74,239,758.65,758.90,1100,1100,759.10,759.70,312,685,7700,11000,758.521,758.921,759.014,759.795,-0.410,272.691
2017-01-12 10:03:00,758.870,759.361,-0.200,26,500,759.00,759.20,1100,1100,759.15,759.45,10,1054,758.65,759.25,1100,1100,759.10,759.50,1533,3467,9900,5500,758.530,759.297,758.833,759.610,-0.495,272.603
2017-01-12 10:04:00,758.897,759.028,-0.325,7,916,758.90,758.95,1100,1100,759.15,759.35,1,645,758.85,759.00,1100,2200,759.10,759.50,524,1946,8800,11000,758.640,758.993,758.825,759.680,-0.540,272.519
2017-01-12 10:05:00,758.656,759.136,-0.475,26,42,758.65,758.80,1100,1100,759.05,759.35,71,1016,758.50,758.85,2200,1100,759.00,759.40,2100,2807,6600,5500,758.328,758.925,758.783,759.480,-0.525,272.445
2017-01-12 10:06:00,757.862,758.558,-0.550,5,1128,757.90,758.00,1100,1100,758.30,758.70,18,2,757.85,758.10,2200,1100,758.25,758.85,203,2046,6600,6600,757.705,758.072,758.208,758.925,-0.510,272.371
2017-01-12 10:07:00,758.321,758.883,-0.500,55,738,758.30,758.50,2200,2200,758.70,759.10,2,5,758.05,758.60,1100,1100,758.65,759.15,1996,2644,6600,6600,757.989,758.694,758.533,759.233,-0.480,272.292
2017-01-12 10:08:00,758.285,758.900,-0.625,18,16,758.15,758.20,1100,1100,758.60,759.00,169,96,758.10,758.45,1100,1100,758.55,759.30,565,504,5500,5500,757.918,758.499,758.500,759.300,-0.425,272.209
2017-01-12 10:09:00,758.179,758.917,-0.550,24,201,758.40,758.45,1100,3300,758.80,759.15,5,200,758.30,758.50,1100,1100,758.65,759.20,162,1246,5500,7700,758.030,758.612,758.600,759.243,-0.380,272.127
2017-01-12 10:10:00,758.740,759.290,-0.400,277,153,758.95,759.00,1100,2200,759.30,759.45,1,150,758.90,759.05,1100,2200,759.15,759.50,435,2930,6600,9900,758.820,759.136,759.075,759.556,-0.395,272.069
2017-01-12 10:11:00,758.903,759.253,-0.475,41,683,758.90,758.95,1100,2200,759.30,759.50,176,1221,758.85,759.00,1100,1100,759.25,759.55,1478,2765,5500,14300,758.565,759.042,759.150,759.685,-0.380,272.001
2017-01-12 10:12:00,758.223,758.875,-0.350,10,21,758.55,758.65,1100,1100,758.75,759.15,22,250,758.50,758.75,1100,1100,758.70,759.20,182,2509,6600,6600,758.186,758.958,758.500,759.342,-0.380,271.934
2017-01-12 10:13:00,758.157,758.640,-0.350,111,134,758.35,758.40,1100,3300,758.65,758.80,63,1100,758.30,758.45,2200,1100,758.50,759.10,802,3195,8800,13200,757.973,758.546,758.288,759.087,-0.435,271.858
2017-01-12 10:14:00,758.489,759.033,-0.325,33,83,758.75,758.80,1100,5500,759.00,759.20,1,1100,758.65,758.85,1100,1100,758.90,759.25,63,5700,5500,11000,758.630,758.976,758.810,759.310,-0.480,271.770
2017-01-12 10:15:00,758.781,759.303,-0.475,50,209,758.80,758.95,1100,1100,759.30,759.40,8,1064,758.70,759.00,1100,3300,759.15,759.50,623,1956,6600,9900,758.625,759.019,759.100,759.556,-0.480,271.694
2017-01-12 10:16:00,759.259,759.781,-0.400,90,221,759.35,759.40,1100,1100,759.75,759.80,23,1150,759.30,759.45,1100,3300,759.65,759.85,440,3624,5500,8800,759.263,759.544,759.570,760.013,-0.490,271.615
2017-01-12 10:17:00,759.497,760.076,-0.350,10,1129,759.65,759.80,1100,3300,759.85,760.30,15,145,759.60,759.85,1100,7700,759.80,760.50,132,3294,8800,14300,759.436,759.910,759.650,760.485,-0.520,271.542
2017-01-12 10:18:00,759.359,759.750,-0.625,45,418,759.35,759.50,1100,2200,759.85,760.25,4,2,759.25,759.60,1100,1100,759.70,760.30,593,1457,8800,13200,759.103,759.610,759.550,760.425,-0.485,271.478
2017-01-12 10:19:00,758.919,759.623,-0.550,28,730,759.00,759.30,1100,2200,759.50,759.90,4,2,758.95,759.40,1100,1100,759.15,760.05,137,1512,5500,6600,758.874,759.413,759.160,760.075,-0.465,271.393
2017-01-12 10:20:00,759.517,759.663,-0.475,317,116,759.45,759.50,1100,1100,759.85,760.05,39,2,759.40,759.60,1100,1100,759.80,760.10,753,556,5500,12100,759.357,759.678,759.520,760.382,-0.470,271.306
2017-01-12 10:21:00,759.441,759.876,-0.450,3,17,759.65,759.70,1100,1100,759.95,760.30,525,150,759.50,759.85,2200,1100,759.90,760.35,855,2867,6600,12100,759.471,759.953,759.692,760.482,-0.475,271.219
2017-01-12 10:22:00,759.320,759.557,-0.500,14,53,759.15,759.30,1100,1100,759.55,759.90,52,20,759.05,759.40,1100,1100,759.45,759.95,304,246,5500,11000,758.948,759.505,759.400,760.110,-0.465,271.132
