,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-13 14:58:00,171.468,172.317,-0.925,500.000,782.000,171.30,171.45,3500.000,3500.000,172.15,172.45,822.000,2550.000,171.15,171.50,3500.000,3500.000,172.05,172.55,12037.000,5238.000,28000.000,24500.000,171.042,171.529,171.963,172.607,-1.015
2017-01-13 14:59:00,171.361,172.387,-0.925,450.000,1505.000,171.30,171.45,3500.000,3500.000,172.15,172.45,1.000,1374.000,171.25,171.50,3500.000,10500.000,172.05,172.60,2704.000,4785.000,31500.000,24500.000,171.151,171.524,171.967,172.671,-1.045
2017-01-13 15:00:00,171.415,172.584,-1.050,353.000,100.000,171.30,171.40,7000.000,7000.000,172.20,172.60,133.000,1360.000,171.25,171.45,3500.000,3500.000,172.15,172.65,5229.000,3214.000,35000.000,21000.000,171.157,171.492,172.055,172.800,-1.050
2017-01-13 15:01:00,171.251,172.363,-1.000,7.000,236.000,171.25,171.35,7000.000,3500.000,172.15,172.45,350.000,19.000,171.20,171.40,3500.000,3500.000,172.05,172.50,2401.000,4165.000,45500.000,21000.000,171.110,171.486,171.965,172.558,-1.065
2017-01-13 15:02:00,171.331,172.305,-1.025,700.000,1395.000,171.20,171.25,7000.000,3500.000,172.15,172.35,314.000,1164.000,171.15,171.40,3500.000,3500.000,172.05,172.40,9246.000,7347.000,45500.000,21000.000,171.029,171.429,171.965,172.458,-1.075
2017-01-13 15:03:00,171.299,172.365,-1.075,580.000,837.000,171.20,171.25,7000.000,3500.000,172.25,172.35,689.000,120.000,171.15,171.35,3500.000,7000.000,172.20,172.40,11235.000,6094.000,35000.000,24500.000,171.070,171.430,172.095,172.471,-1.085
2017-01-13 15:04:00,171.299,172.356,-1.075,210.000,1250.000,171.20,171.25,7000.000,3500.000,172.25,172.35,934.000,120.000,171.15,171.35,3500.000,7000.000,172.20,172.40,11160.000,6507.000,35000.000,24500.000,171.067,171.419,172.095,172.457,-1.085
2017-01-13 15:05:00,171.294,172.438,-1.075,140.000,526.000,171.20,171.25,7000.000,3500.000,172.25,172.35,4387.000,120.000,171.15,171.35,3500.000,7000.000,172.20,172.50,11099.000,5783.000,49000.000,21000.000,171.082,171.440,172.014,172.533,-1.085
2017-01-13 15:06:00,170.882,172.231,-1.075,50.000,972.000,171.00,171.10,17500.000,7000.000,172.00,172.25,161.000,841.000,170.95,171.15,10500.000,3500.000,171.85,172.30,1896.000,10324.000,59500.000,24500.000,170.809,171.243,171.812,172.371,-1.075
2017-01-13 15:07:00,170.961,172.126,-1.075,260.000,617.000,171.00,171.10,10500.000,3500.000,172.00,172.25,297.000,697.000,170.95,171.15,10500.000,3500.000,171.85,172.30,3788.000,7601.000,35000.000,24500.000,170.792,171.250,171.860,172.414,-1.070
2017-01-13 15:08:00,171.129,172.271,-1.125,881.000,384.000,171.00,171.20,3500.000,10500.000,172.05,172.40,4.000,572.000,170.90,171.25,10500.000,3500.000,172.00,172.45,5010.000,3664.000,31500.000,28000.000,170.812,171.324,171.922,172.562,-1.055
2017-01-13 15:09:00,171.068,172.156,-1.075,31.000,638.000,171.05,171.10,14000.000,3500.000,172.00,172.30,395.000,940.000,171.00,171.15,3500.000,10500.000,171.90,172.35,3674.000,4381.000,35000.000,28000.000,170.788,171.203,171.900,172.406,-1.055
2017-01-13 15:10:00,170.993,172.150,-1.075,1.000,135.000,171.05,171.10,10500.000,3500.000,172.00,172.30,901.000,940.000,171.00,171.15,3500.000,10500.000,171.90,172.35,1327.000,3703.000,31500.000,28000.000,170.949,171.217,171.889,172.412,-1.065
2017-01-13 15:11:00,171.040,172.088,-1.025,485.000,1551.000,171.00,171.15,3500.000,3500.000,172.00,172.20,30.000,699.000,170.90,171.20,3500.000,3500.000,171.90,172.25,4877.000,7802.000,24500.000,21000.000,170.797,171.237,171.857,172.317,-1.090
2017-01-13 15:12:00,170.995,172.084,-1.050,477.000,100.000,171.00,171.05,3500.000,3500.000,172.00,172.15,30.000,1834.000,170.90,171.10,3500.000,7000.000,171.95,172.20,6513.000,7727.000,28000.000,28000.000,170.810,171.172,171.875,172.287,-1.120
2017-01-13 15:13:00,171.019,172.150,-1.050,100.000,1450.000,171.05,171.10,7000.000,7000.000,172.05,172.20,451.000,462.000,171.00,171.15,7000.000,3500.000,172.00,172.25,4308.000,7759.000,35000.000,28000.000,170.863,171.218,171.915,172.312,-1.140
2017-01-13 15:14:00,171.045,172.155,-1.075,1158.000,1040.000,171.00,171.10,7000.000,7000.000,172.05,172.20,831.000,713.000,170.90,171.15,10500.000,3500.000,172.00,172.25,9331.000,8200.000,38500.000,28000.000,170.827,171.221,171.923,172.312,-1.150
2017-01-13 15:15:00,171.106,172.234,-1.125,153.000,418.000,171.00,171.10,3500.000,3500.000,172.05,172.30,96.000,562.000,170.95,171.15,10500.000,3500.000,172.00,172.35,4632.000,2893.000,38500.000,28000.000,170.856,171.215,171.909,172.469,-1.165
2017-01-13 15:16:00,171.055,172.158,-1.150,167.000,169.000,170.90,171.10,10500.000,3500.000,172.00,172.30,330.000,700.000,170.85,171.15,7000.000,7000.000,171.90,172.35,6652.000,4249.000,35000.000,28000.000,170.766,171.226,171.890,172.463,-1.160
2017-01-13 15:17:00,171.022,172.217,-1.200,136.000,636.000,170.90,171.05,3500.000,3500.000,172.05,172.30,837.000,200.000,170.85,171.10,7000.000,7000.000,172.00,172.35,5303.000,3213.000,28000.000,24500.000,170.775,171.181,171.912,172.471,-1.120
2017-01-13 15:18:00,170.960,172.096,-1.150,1479.000,3666.000,170.80,171.00,3500.000,7000.000,172.00,172.10,900.000,548.000,170.75,171.05,3500.000,3500.000,171.95,172.15,13350.000,10386.000,24500.000,21000.000,170.648,171.087,171.886,172.208,-1.115
2017-01-13 15:19:00,170.953,172.069,-1.125,3636.000,1290.000,170.85,171.00,3500.000,3500.000,172.00,172.10,1191.000,425.000,170.80,171.05,3500.000,3500.000,171.95,172.15,11171.000,7608.000,21000.000,24500.000,170.750,171.113,171.883,172.229,-1.065
2017-01-13 15:20:00,170.950,172.065,-1.200,102.000,706.000,170.85,170.90,3500.000,7000.000,172.00,172.15,1196.000,510.000,170.80,171.00,3500.000,7000.000,171.90,172.20,5458.000,3623.000,17500.000,28000.000,170.710,171.051,171.850,172.375,-1.025
2017-01-13 15:21:00,171.686,172.696,-1.125,119.000,105.000,171.60,171.65,3500.000,3500.000,172.60,172.90,588.000,6.000,171.55,171.70,3500.000,3500.000,172.55,172.95,4707.000,1146.000,21000.000,28000.000,171.483,171.812,172.367,173.037,-1.005
2017-01-13 15:22:00,171.337,172.533,-1.000,2457.000,300.000,171.40,171.45,3500.000,3500.000,172.25,172.60,2500.000,1000.000,171.30,171.50,3500.000,3500.000,172.20,172.65,6267.000,6102.000,31500.000,21000.000,171.309,171.594,172.072,172.775,-1.015
2017-01-13 15:23:00,171.272,172.455,-1.125,50.000,76.000,171.30,171.35,3500.000,3500.000,172.40,172.50,856.000,72.000,171.25,171.40,3500.000,3500.000,172.25,172.60,3509.000,4006.000,31500.000,35000.000,171.132,171.523,172.106,172.785,-0.995
2017-01-13 15:24:00,171.436,172.600,-0.875,159.000,878.000,171.65,171.70,3500.000,3500.000,172.40,172.70,44.000,2465.000,171.40,171.75,3500.000,3500.000,172.35,172.75,772.000,5123.000,24500.000,17500.000,171.340,171.787,172.279,172.830,-1.040
2017-01-13 15:25:00,171.516,172.510,-1.000,100.000,900.000,171.55,171.65,3500.000,3500.000,172.50,172.70,500.000,1108.000,171.50,171.70,3500.000,3500.000,172.35,172.75,1372.000,4893.000,24500.000,28000.000,171.408,171.725,172.293,172.900,-1.035
2017-01-13 15:26:00,171.313,172.438,-1.025,436.000,1629.000,171.35,171.55,3500.000,7000.000,172.35,172.60,169.000,400.000,171.30,171.60,10500.000,7000.000,172.30,172.75,1748.000,6683.000,28000.000,42000.000,171.222,171.640,172.206,172.871,-1.035
2017-01-13 15:27:00,171.411,172.415,-1.050,512.000,210.000,171.40,171.45,3500.000,7000.000,172.45,172.50,169.000,1589.000,171.30,171.50,3500.000,3500.000,172.35,172.55,4626.000,4552.000,17500.000,28000.000,171.260,171.603,172.270,172.600,-1.035
2017-01-13 15:28:00,171.234,172.375,-1.025,100.000,311.000,171.20,171.40,3500.000,3500.000,172.10,172.55,323.000,350.000,171.15,171.45,3500.000,10500.000,172.05,172.60,1991.000,2681.000,28000.000,28000.000,170.971,171.558,171.988,172.719,-1.035
2017-01-13 15:29:00,170.983,172.341,-1.100,100.000,50.000,171.00,171.30,7000.000,10500.000,172.05,172.45,5.000,400.000,170.95,171.35,10500.000,3500.000,172.00,172.50,915.000,3934.000,45500.000,31500.000,170.851,171.418,171.842,172.639,-1.035
2017-01-16 09:17:00,171.646,172.914,-0.650,647.000,617.000,171.55,171.70,10500.000,3500.000,172.05,172.50,491.000,135.000,171.50,171.75,3500.000,3500.000,171.95,172.85,2411.000,1642.000,59500.000,17500.000,171.452,171.799,171.406,173.100,-0.860
2017-01-16 09:18:00,171.817,172.596,-0.900,330.000,271.000,171.60,171.75,7000.000,7000.000,172.30,172.85,216.000,100.000,171.55,171.80,3500.000,3500.000,172.10,172.90,5678.000,983.000,21000.000,24500.000,171.429,171.878,172.025,173.443,-0.885
2017-01-16 09:19:00,171.458,172.848,-0.725,321.000,40.000,171.30,171.65,7000.000,7000.000,171.70,172.70,1461.000,200.000,171.25,171.70,3500.000,3500.000,171.65,172.90,2716.000,3013.000,56000.000,21000.000,171.216,171.799,171.309,173.142,-0.950
2017-01-16 09:20:00,171.660,172.468,-0.800,88.000,829.000,171.55,171.70,3500.000,7000.000,172.15,172.70,1565.000,1175.000,171.50,171.75,3500.000,3500.000,172.10,172.80,2962.000,2451.000,17500.000,21000.000,171.429,171.748,171.970,172.975,-0.995
2017-01-16 09:21:00,171.645,172.579,-0.925,380.000,30.000,171.65,171.70,3500.000,3500.000,172.50,172.70,1596.000,548.000,171.60,171.75,10500.000,7000.000,172.40,172.80,3753.000,4101.000,24500.000,24500.000,171.554,171.902,172.343,172.879,-1.000
2017-01-16 09:22:00,171.587,172.456,-0.950,333.000,10.000,171.50,171.60,10500.000,10500.000,172.40,172.60,321.000,236.000,171.45,171.65,3500.000,7000.000,172.35,172.70,2381.000,1259.000,24500.000,31500.000,171.387,171.753,172.271,172.750,-0.995
2017-01-16 09:23:00,171.608,172.512,-1.025,178.000,242.000,171.45,171.50,7000.000,7000.000,172.40,172.60,1084.000,27.000,171.40,171.55,3500.000,3500.000,172.35,172.80,4086.000,592.000,21000.000,24500.000,171.308,171.576,172.192,172.907,-0.935
2017-01-16 09:24:00,171.486,172.411,-1.050,588.000,884.000,171.35,171.45,7000.000,7000.000,172.40,172.50,368.000,481.000,171.30,171.50,3500.000,3500.000,172.35,172.55,10693.000,3728.000,24500.000,24500.000,171.221,171.580,172.129,172.614,-0.880
2017-01-16 09:25:00,171.468,172.463,-1.025,328.000,123.000,171.40,171.50,7000.000,7000.000,172.40,172.55,812.000,137.000,171.30,171.55,3500.000,10500.000,172.35,172.60,7127.000,4102.000,24500.000,28000.000,171.232,171.650,172.129,172.675,-0.830
2017-01-16 09:26:00,171.456,172.441,-0.950,86.000,100.000,171.50,171.55,3500.000,3500.000,172.40,172.55,755.000,136.000,171.40,171.60,3500.000,7000.000,172.35,172.60,4157.000,6067.000,17500.000,21000.000,171.308,171.708,172.220,172.667,-0.795
2017-01-16 09:27:00,171.619,172.478,-0.925,547.000,693.000,171.55,171.75,3500.000,3500.000,172.40,172.75,100.000,461.000,171.50,171.80,3500.000,7000.000,172.35,172.80,5784.000,6909.000,21000.000,35000.000,171.443,171.879,172.258,172.920,-0.770
2017-01-16 09:28:00,171.746,172.556,-0.725,73.000,716.000,171.85,171.90,7000.000,3500.000,172.45,172.75,141.000,2881.000,171.65,171.95,3500.000,3500.000,172.35,172.90,4205.000,10344.000,24500.000,35000.000,171.518,172.002,172.279,173.000,-0.790
2017-01-16 09:29:00,171.727,172.434,-0.775,383.000,499.000,171.70,171.85,3500.000,3500.000,172.40,172.70,100.000,793.000,171.65,171.90,3500.000,3500.000,172.35,172.75,7428.000,10469.000,21000.000,35000.000,171.490,172.007,172.208,172.930,-0.795
2017-01-16 09:30:00,171.841,172.500,-0.775,1100.000,578.000,171.85,171.90,3500.000,3500.000,172.55,172.75,1384.000,908.000,171.75,171.95,3500.000,3500.000,172.50,172.80,7192.000,8419.000,21000.000,38500.000,171.671,172.030,172.400,172.927,-0.800
2017-01-16 09:31:00,171.893,172.613,-0.775,596.000,343.000,171.85,171.95,3500.000,3500.000,172.60,172.75,384.000,3160.000,171.80,172.00,3500.000,3500.000,172.50,172.80,8538.000,11037.000,21000.000,21000.000,171.685,172.078,172.408,172.867,-0.810
2017-01-16 09:32:00,171.849,172.654,-0.800,301.000,313.000,171.85,171.90,7000.000,7000.000,172.60,172.75,284.000,74.000,171.80,171.95,3500.000,3500.000,172.50,172.80,6319.000,9710.000,24500.000,21000.000,171.687,172.040,172.436,172.833,-0.825
2017-01-16 09:33:00,171.879,172.689,-0.825,529.000,328.000,171.85,171.90,7000.000,7000.000,172.65,172.75,100.000,75.000,171.80,171.95,3500.000,7000.000,172.60,172.80,9551.000,9859.000,24500.000,24500.000,171.697,172.039,172.507,172.829,-0.835
2017-01-16 09:34:00,171.731,172.535,-0.800,758.000,450.000,171.75,171.80,7000.000,3500.000,172.50,172.65,120.000,484.000,171.70,171.85,3500.000,3500.000,172.40,172.70,6508.000,9837.000,21000.000,24500.000,171.591,171.970,172.375,172.793,-0.850
2017-01-16 09:35:00,171.695,172.535,-0.800,1071.000,565.000,171.75,171.80,7000.000,3500.000,172.50,172.65,841.000,484.000,171.65,171.85,3500.000,3500.000,172.40,172.70,8112.000,11897.000,21000.000,24500.000,171.582,171.965,172.375,172.793,-0.870
2017-01-16 09:36:00,171.734,172.569,-0.825,921.000,617.000,171.75,171.80,7000.000,3500.000,172.50,172.70,841.000,673.000,171.65,171.85,3500.000,7000.000,172.40,172.80,8282.000,8762.000,21000.000,24500.000,171.578,171.952,172.375,172.836,-0.895
2017-01-16 09:37:00,171.836,172.644,-0.875,1975.000,280.000,171.75,171.90,3500.000,3500.000,172.60,172.80,886.000,956.000,171.70,171.95,3500.000,3500.000,172.50,172.90,10692.000,8812.000,24500.000,31500.000,171.643,172.021,172.421,172.983,-0.900
2017-01-16 09:38:00,171.821,172.603,-0.875,1855.000,5003.000,171.75,171.90,3500.000,3500.000,172.60,172.80,967.000,592.000,171.70,171.95,3500.000,3500.000,172.50,172.85,10653.000,13172.000,24500.000,31500.000,171.642,171.979,172.421,172.944,-0.905
2017-01-16 09:39:00,171.832,172.608,-0.875,1432.000,1177.000,171.75,171.90,3500.000,3500.000,172.60,172.80,497.000,639.000,171.70,171.95,10500.000,7000.000,172.40,172.90,9760.000,9271.000,28000.000,38500.000,171.635,172.011,172.338,172.995,-0.920
2017-01-16 09:40:00,171.841,172.634,-0.900,1273.000,1060.000,171.75,171.90,10500.000,3500.000,172.60,172.85,517.000,639.000,171.70,171.95,7000.000,7000.000,172.40,172.90,9621.000,8421.000,31500.000,35000.000,171.633,172.009,172.389,173.000,-0.935
2017-01-16 09:41:00,171.756,172.660,-0.950,144.000,300.000,171.75,171.85,7000.000,7000.000,172.65,172.85,4751.000,3994.000,171.70,171.90,7000.000,3500.000,172.60,172.90,7611.000,10778.000,31500.000,38500.000,171.669,171.968,172.472,172.973,-0.940
2017-01-16 09:42:00,171.757,172.556,-0.900,525.000,462.000,171.75,171.85,3500.000,3500.000,172.65,172.75,4122.000,4464.000,171.70,171.90,3500.000,3500.000,172.60,172.80,9183.000,15108.000,24500.000,35000.000,171.643,171.964,172.429,172.920,-0.945
2017-01-16 09:43:00,171.784,172.628,-0.900,928.000,301.000,171.80,171.85,7000.000,3500.000,172.65,172.80,370.000,808.000,171.75,171.90,3500.000,3500.000,172.60,172.85,7496.000,10969.000,28000.000,35000.000,171.690,171.986,172.456,172.975,-0.950
2017-01-16 09:44:00,171.920,172.800,-0.950,239.000,664.000,171.85,171.95,7000.000,7000.000,172.75,172.95,4303.000,3138.000,171.80,172.00,3500.000,17500.000,172.70,173.00,9375.000,7163.000,24500.000,38500.000,171.745,172.057,172.586,173.045,-0.945
2017-01-16 09:45:00,171.925,172.831,-0.975,3390.000,40.000,171.90,171.95,7000.000,3500.000,172.85,172.95,678.000,2377.000,171.85,172.00,3500.000,17500.000,172.80,173.00,9339.000,6229.000,24500.000,38500.000,171.817,172.087,172.679,173.073,-0.935
2017-01-16 09:46:00,171.869,172.829,-0.975,83.000,16.000,171.90,171.95,10500.000,3500.000,172.85,172.95,583.000,2625.000,171.85,172.00,3500.000,17500.000,172.80,173.00,3321.000,6412.000,24500.000,35000.000,171.782,172.084,172.700,173.055,-0.940
2017-01-16 09:47:00,171.908,172.733,-0.925,1532.000,29.000,171.90,171.95,3500.000,7000.000,172.80,172.90,3897.000,2563.000,171.85,172.00,3500.000,3500.000,172.60,172.95,8553.000,7710.000,17500.000,35000.000,171.817,172.080,172.570,173.005,-0.945
2017-01-16 09:48:00,171.939,172.768,-0.925,1268.000,1554.000,171.90,172.00,3500.000,3500.000,172.80,172.95,4114.000,331.000,171.85,172.05,3500.000,14000.000,172.60,173.00,8462.000,7924.000,17500.000,31500.000,171.815,172.117,172.570,173.078,-0.950
2017-01-16 09:49:00,172.050,172.868,-0.925,579.000,794.000,171.95,172.00,3500.000,14000.000,172.80,173.00,1335.000,191.000,171.90,172.05,3500.000,3500.000,172.70,173.05,9175.000,3115.000,17500.000,31500.000,171.827,172.117,172.630,173.133,-0.945
2017-01-16 09:50:00,172.058,172.868,-0.925,432.000,671.000,171.95,172.00,3500.000,14000.000,172.80,173.00,744.000,191.000,171.90,172.05,3500.000,3500.000,172.70,173.05,9182.000,2992.000,17500.000,31500.000,171.817,172.122,172.630,173.133,-0.930
2017-01-16 09:51:00,172.046,172.855,-1.000,3500.000,165.000,171.95,172.00,3500.000,7000.000,172.90,173.05,1476.000,161.000,171.90,172.05,3500.000,3500.000,172.85,173.10,10896.000,2570.000,21000.000,49000.000,171.851,172.126,172.767,173.275,-0.925
2017-01-16 09:52:00,172.464,173.385,-0.950,200.000,19.000,172.40,172.45,3500.000,3500.000,173.25,173.50,320.000,1.000,172.35,172.50,3500.000,3500.000,173.20,173.60,6944.000,3352.000,17500.000,17500.000,172.269,172.629,173.070,173.700,-0.915
2017-01-16 09:53:00,171.823,172.638,-0.950,285.000,51.000,171.80,171.95,3500.000,3500.000,172.60,173.05,147.000,131.000,171.75,172.00,3500.000,3500.000,172.40,173.10,2214.000,3119.000,17500.000,28000.000,171.652,172.122,172.320,173.213,-0.915
2017-01-16 09:54:00,171.386,172.397,-0.900,451.000,324.000,171.50,171.55,3500.000,3500.000,172.20,172.65,49.000,198.000,171.45,171.60,3500.000,17500.000,172.15,172.70,1988.000,7272.000,24500.000,35000.000,171.411,171.733,172.079,172.760,-0.920
2017-01-16 09:55:00,171.230,172.146,-0.850,125.000,665.000,171.30,171.35,3500.000,10500.000,172.05,172.30,1685.000,613.000,171.25,171.40,3500.000,3500.000,171.85,172.40,3041.000,5780.000,17500.000,24500.000,171.183,171.498,171.770,172.486,-0.930
2017-01-16 09:56:00,171.279,172.211,-0.975,102.000,193.000,171.10,171.25,17500.000,7000.000,172.00,172.30,718.000,441.000,171.05,171.30,3500.000,14000.000,171.80,172.35,8738.000,3289.000,45500.000,31500.000,170.961,171.366,171.769,172.444,-0.940
2017-01-16 09:57:00,170.841,171.687,-0.900,381.000,802.000,170.90,170.95,3500.000,21000.000,171.65,172.00,23.000,203.000,170.85,171.00,3500.000,14000.000,171.60,172.10,702.000,2835.000,17500.000,73500.000,170.838,171.052,171.540,172.119,-0.940
2017-01-16 09:58:00,170.869,171.883,-0.950,300.000,329.000,170.85,170.90,7000.000,3500.000,171.65,172.00,298.000,461.000,170.65,170.95,3500.000,3500.000,171.60,172.10,7662.000,4153.000,21000.000,21000.000,170.579,171.035,171.558,172.375,-0.925
2017-01-16 09:59:00,170.961,171.855,-0.925,255.000,226.000,170.90,170.95,3500.000,3500.000,171.75,171.95,425.000,351.000,170.85,171.00,3500.000,3500.000,171.65,172.00,8177.000,5682.000,17500.000,21000.000,170.679,171.097,171.610,172.150,-0.915
2017-01-16 10:00:00,171.059,171.973,-0.900,131.000,349.000,171.00,171.10,3500.000,3500.000,171.85,172.05,512.000,558.000,170.95,171.15,3500.000,7000.000,171.80,172.15,4775.000,4789.000,17500.000,21000.000,170.787,171.223,171.690,172.267,-0.900
2017-01-16 10:01:00,171.160,172.105,-1.025,698.000,20.000,171.00,171.05,3500.000,3500.000,171.85,172.25,455.000,199.000,170.95,171.10,3500.000,3500.000,171.80,172.35,6445.000,1052.000,17500.000,17500.000,170.846,171.159,171.690,172.520,-0.870
2017-01-16 10:02:00,170.674,171.724,-0.900,5.000,3.000,170.70,170.75,3500.000,3500.000,171.50,171.75,368.000,384.000,170.65,170.80,3500.000,3500.000,171.40,171.80,3140.000,4896.000,56000.000,17500.000,170.543,170.925,171.250,171.850,-0.870
2017-01-16 10:03:00,170.592,171.555,-0.875,58.000,203.000,170.55,170.60,3500.000,7000.000,171.40,171.50,1204.000,813.000,170.50,170.65,38500.000,3500.000,171.25,171.65,6038.000,6125.000,56000.000,21000.000,170.387,170.725,171.231,171.650,-0.865
2017-01-16 10:04:00,170.780,171.814,-0.875,27.000,150.000,170.85,170.90,3500.000,3500.000,171.65,171.85,345.000,323.000,170.80,170.95,7000.000,3500.000,171.60,171.95,1525.000,5478.000,28000.000,21000.000,170.707,171.043,171.463,172.033,-0.855
2017-01-16 10:05:00,170.794,171.727,-0.825,82.000,643.000,170.90,170.95,3500.000,3500.000,171.65,171.85,23.000,335.000,170.85,171.00,3500.000,7000.000,171.60,171.95,645.000,7803.000,21000.000,24500.000,170.788,171.078,171.467,171.986,-0.855
2017-01-16 10:06:00,170.693,171.458,-0.875,375.000,179.000,170.55,170.65,3500.000,38500.000,171.40,171.55,2092.000,282.000,170.50,170.70,35000.000,28000.000,171.25,171.60,8034.000,2076.000,56000.000,80500.000,170.434,170.791,171.228,171.617,-0.860
2017-01-16 10:07:00,170.486,171.291,-0.900,24.000,430.000,170.40,170.45,28000.000,14000.000,171.25,171.40,383.000,32.000,170.35,170.50,7000.000,35000.000,171.20,171.55,7620.000,4287.000,59500.000,98000.000,170.221,170.617,171.141,171.564,-0.880
2017-01-16 10:08:00,170.181,170.921,-0.850,282.000,100.000,170.15,170.25,7000.000,7000.000,171.00,171.10,1051.000,199.000,170.10,170.30,7000.000,7000.000,170.70,171.20,8132.000,8035.000,28000.000,31500.000,170.003,170.437,170.662,171.261,-0.925
2017-01-16 10:09:00,169.948,170.738,-0.825,150.000,3.000,169.90,170.00,3500.000,10500.000,170.55,171.00,613.000,51.000,169.85,170.05,3500.000,3500.000,170.50,171.10,3043.000,2260.000,24500.000,35000.000,169.794,170.164,170.386,171.130,-0.925
2017-01-16 10:10:00,170.232,171.209,-0.825,305.000,399.000,170.25,170.35,3500.000,3500.000,171.05,171.20,548.000,575.000,170.20,170.40,21000.000,3500.000,171.00,171.40,2986.000,5976.000,35000.000,21000.000,170.124,170.490,170.920,171.475,-0.875
2017-01-16 10:11:00,170.297,171.313,-0.900,706.000,8.000,170.30,170.35,10500.000,7000.000,171.05,171.40,946.000,200.000,170.25,170.40,17500.000,3500.000,171.00,171.50,3386.000,3071.000,42000.000,24500.000,170.197,170.525,170.933,171.593,-0.855
2017-01-16 10:12:00,170.327,171.405,-1.000,551.000,918.000,170.25,170.30,3500.000,3500.000,171.20,171.35,561.000,309.000,170.20,170.35,3500.000,3500.000,171.10,171.45,9181.000,5322.000,38500.000,28000.000,170.103,170.430,170.977,171.575,-0.835
2017-01-16 10:13:00,170.067,171.057,-1.075,876.000,1615.000,169.95,170.00,10500.000,3500.000,171.00,171.10,4297.000,373.000,169.90,170.10,3500.000,7000.000,170.80,171.15,28161.000,12259.000,31500.000,21000.000,169.822,170.179,170.706,171.242,-0.805
2017-01-16 10:14:00,169.340,170.188,-0.825,507.000,286.000,169.25,169.40,7000.000,3500.000,170.05,170.25,1295.000,190.000,169.20,169.45,10500.000,10500.000,170.00,170.40,6740.000,5452.000,31500.000,24500.000,169.118,169.547,169.883,170.457,-0.810
2017-01-16 10:15:00,167.339,168.129,-0.575,100.000,294.000,167.40,167.55,7000.000,3500.000,167.85,168.25,593.000,500.000,167.30,167.60,3500.000,3500.000,167.80,168.30,1702.000,5065.000,24500.000,17500.000,167.243,167.724,167.679,168.480,-0.865
2017-01-16 10:16:00,168.729,169.622,-0.800,3.000,375.000,168.80,168.85,3500.000,7000.000,169.50,169.75,181.000,5089.000,168.75,168.90,3500.000,7000.000,169.45,169.80,2547.000,8987.000,24500.000,31500.000,168.485,168.946,169.350,169.883,-0.890
2017-01-16 10:17:00,169.111,169.968,-0.900,18.000,898.000,169.00,169.15,3500.000,3500.000,169.80,170.15,117.000,294.000,168.95,169.20,3500.000,7000.000,169.65,170.20,3152.000,3351.000,24500.000,24500.000,168.812,169.253,169.457,170.343,-0.875
2017-01-16 10:18:00,168.990,169.963,-0.925,400.000,458.000,168.90,168.95,3500.000,3500.000,169.70,170.00,401.000,725.000,168.85,169.00,3500.000,3500.000,169.65,170.10,4380.000,1916.000,31500.000,21000.000,168.783,169.036,169.456,170.267,-0.850
2017-01-16 10:19:00,168.885,169.844,-0.850,532.000,681.000,168.90,169.00,3500.000,3500.000,169.65,169.95,47.000,556.000,168.85,169.05,7000.000,10500.000,169.60,170.00,3638.000,6471.000,31500.000,28000.000,168.793,169.140,169.433,170.088,-0.840
2017-01-16 10:20:00,168.943,169.794,-0.850,151.000,389.000,168.90,168.95,3500.000,7000.000,169.60,169.95,178.000,835.000,168.85,169.00,3500.000,10500.000,169.50,170.00,3404.000,2733.000,31500.000,31500.000,168.783,169.063,169.339,170.072,-0.840
2017-01-16 10:21:00,169.062,169.982,-0.925,384.000,462.000,169.05,169.25,3500.000,3500.000,169.90,170.25,593.000,291.000,169.00,169.30,3500.000,3500.000,169.85,170.35,2373.000,4671.000,17500.000,21000.000,168.940,169.389,169.690,170.408,-0.825
2017-01-16 10:22:00,168.924,169.865,-0.825,904.000,330.000,169.00,169.10,3500.000,10500.000,169.75,170.00,245.000,584.000,168.90,169.15,3500.000,3500.000,169.70,170.10,2900.000,7534.000,17500.000,28000.000,168.855,169.238,169.640,170.150,-0.830
2017-01-16 10:23:00,169.035,169.912,-0.800,549.000,504.000,169.10,169.15,3500.000,7000.000,169.85,170.00,304.000,1442.000,169.05,169.20,3500.000,3500.000,169.80,170.10,1788.000,7533.000,17500.000,28000.000,168.972,169.251,169.730,170.175,-0.820
2017-01-16 10:24:00,169.064,169.947,-0.800,2401.000,382.000,169.10,169.15,3500.000,7000.000,169.85,170.00,110.000,1082.000,169.05,169.20,7000.000,3500.000,169.80,170.10,3875.000,7668.000,24500.000,28000.000,169.038,169.261,169.729,170.156,-0.805
2017-01-16 10:25:00,168.913,169.767,-0.850,186.000,27.000,168.95,169.00,7000.000,3500.000,169.65,170.00,245.000,1336.000,168.90,169.10,3500.000,3500.000,169.60,170.10,2087.000,5236.000,21000.000,31500.000,168.815,169.193,169.517,170.206,-0.805
