,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-11 11:34:00,559.111,559.670,-0.575,2.000,1034.000,559.15,559.20,2400.000,1200.000,559.65,559.85,772.000,16.000,559.00,559.25,1200.000,4800.000,559.60,559.95,4655.000,6804.000,9600.000,16800.000,558.895,559.322,559.481,559.996,-0.590
2017-01-11 11:35:00,558.827,559.664,-0.600,2.000,13.000,559.05,559.10,3600.000,1200.000,559.55,559.80,787.000,143.000,559.00,559.15,1200.000,1200.000,559.50,559.85,979.000,6414.000,10800.000,10800.000,558.955,559.279,559.456,559.917,-0.595
2017-01-11 11:36:00,558.946,559.603,-0.600,673.000,1172.000,559.00,559.10,2400.000,1200.000,559.60,559.70,232.000,1830.000,558.85,559.15,1200.000,1200.000,559.50,559.75,5908.000,10617.000,9600.000,13200.000,558.787,559.219,559.450,559.932,-0.595
2017-01-11 11:37:00,559.243,559.814,-0.675,1184.000,8.000,559.10,559.25,1200.000,2400.000,559.75,559.95,819.000,92.000,559.05,559.30,1200.000,6000.000,559.70,560.00,6348.000,2425.000,10800.000,19200.000,558.998,559.394,559.589,560.072,-0.610
2017-01-11 11:38:00,559.193,559.623,-0.625,132.000,108.000,559.10,559.20,1200.000,1200.000,559.70,559.85,1029.000,7.000,559.00,559.25,1200.000,1200.000,559.65,559.90,3233.000,1351.000,7200.000,19200.000,558.937,559.352,559.533,559.978,-0.645
2017-01-11 11:39:00,558.982,559.444,-0.450,548.000,1.000,559.00,559.05,1200.000,1200.000,559.40,559.55,1.000,1.000,558.90,559.10,2400.000,3600.000,559.35,559.65,4562.000,5258.000,8400.000,13200.000,558.807,559.206,559.307,559.705,-0.725
2017-01-11 11:40:00,559.218,559.728,-0.625,1.000,124.000,559.15,559.20,1200.000,2400.000,559.70,559.90,345.000,108.000,559.10,559.25,3600.000,3600.000,559.65,559.95,1756.000,1326.000,9600.000,18000.000,559.015,559.382,559.606,560.013,-0.750
2017-01-11 11:41:00,559.184,559.850,-0.600,64.000,703.000,559.15,559.40,1200.000,1200.000,559.80,559.95,20.000,60.000,559.10,559.45,1200.000,4800.000,559.75,560.00,3287.000,7052.000,10800.000,14400.000,559.008,559.534,559.578,560.083,-0.745
2017-01-11 11:42:00,559.485,560.129,-0.750,2.000,950.000,559.45,559.50,1200.000,1200.000,560.15,560.30,12.000,14.000,559.40,559.55,2400.000,1200.000,560.10,560.35,3776.000,3673.000,9600.000,13200.000,559.228,559.621,560.013,560.441,-0.710
2017-01-11 11:43:00,559.485,560.162,-0.800,2.000,321.000,559.45,559.50,4800.000,2400.000,560.20,560.35,553.000,18.000,559.40,559.55,1200.000,7200.000,560.10,560.50,3463.000,2945.000,12000.000,24000.000,559.312,559.644,560.050,560.533,-0.695
2017-01-11 11:44:00,559.463,560.195,-0.850,449.000,86.000,559.40,559.50,2400.000,1200.000,560.20,560.40,148.000,963.000,559.35,559.60,1200.000,1200.000,560.05,560.50,2482.000,3116.000,9600.000,15600.000,559.249,559.669,560.031,560.565,-0.655
2017-01-11 11:45:00,559.454,560.259,-0.750,265.000,1050.000,559.50,559.60,2400.000,1200.000,560.20,560.40,60.000,71.000,559.35,559.65,1200.000,2400.000,560.10,560.45,3011.000,5492.000,9600.000,10800.000,559.252,559.730,560.062,560.511,-0.665
2017-01-11 11:46:00,558.648,559.502,-0.575,13.000,7.000,558.75,558.85,1200.000,1200.000,559.30,559.45,132.000,390.000,558.70,558.90,2400.000,1200.000,559.25,559.70,1015.000,5259.000,14400.000,10800.000,558.627,559.014,559.188,559.750,-0.670
2017-01-11 11:47:00,559.175,559.962,-0.575,2.000,613.000,559.30,559.40,6000.000,1200.000,559.90,559.95,162.000,336.000,559.20,559.45,1200.000,1200.000,559.85,560.15,3447.000,10308.000,12000.000,8400.000,559.034,559.564,559.815,560.200,-0.700
2017-01-11 11:48:00,559.324,559.962,-0.725,1004.000,11.000,559.10,559.30,6000.000,2400.000,559.90,559.95,733.000,10.000,559.05,559.35,1200.000,1200.000,559.85,560.15,6685.000,1496.000,13200.000,10800.000,558.992,559.451,559.795,560.183,-0.705
2017-01-11 11:49:00,559.209,560.035,-0.650,248.000,359.000,559.25,559.40,6000.000,1200.000,559.90,560.05,795.000,524.000,559.20,559.45,1200.000,1200.000,559.85,560.10,1294.000,3575.000,13200.000,7200.000,559.194,559.531,559.805,560.217,-0.725
2017-01-11 11:50:00,559.383,560.128,-0.800,199.000,32.000,559.35,559.40,1200.000,1200.000,560.05,560.30,588.000,44.000,559.30,559.45,2400.000,1200.000,560.00,560.35,3337.000,2629.000,12000.000,15600.000,559.236,559.605,559.935,560.442,-0.735
2017-01-11 11:51:00,559.111,559.862,-0.600,25.000,198.000,559.15,559.35,3600.000,1200.000,559.75,559.95,20.000,675.000,559.10,559.40,2400.000,1200.000,559.65,560.00,2494.000,7604.000,19200.000,10800.000,559.003,559.516,559.534,560.100,-0.795
2017-01-11 11:52:00,559.184,559.840,-0.725,141.000,41.000,559.05,559.10,3600.000,1200.000,559.70,559.90,2785.000,8.000,559.00,559.20,1200.000,2400.000,559.60,559.95,3964.000,568.000,14400.000,9600.000,558.974,559.293,559.567,560.031,-0.825
2017-01-11 11:53:00,559.112,559.778,-0.750,2882.000,17.000,559.00,559.05,1200.000,2400.000,559.65,559.90,293.000,37.000,558.95,559.15,3600.000,2400.000,559.60,559.95,4528.000,563.000,13200.000,14400.000,558.941,559.239,559.550,560.054,-0.860
2017-01-11 11:54:00,559.221,559.844,-0.750,1746.000,257.000,559.00,559.20,1200.000,1200.000,559.75,559.95,193.000,84.000,558.90,559.30,1200.000,1200.000,559.70,560.00,6267.000,2224.000,13200.000,16800.000,558.841,559.368,559.564,560.161,-0.905
2017-01-11 11:55:00,559.139,559.827,-0.850,1269.000,172.000,559.00,559.05,1200.000,1200.000,559.80,559.95,266.000,87.000,558.95,559.10,1200.000,1200.000,559.75,560.00,4287.000,901.000,6000.000,9600.000,558.892,559.189,559.700,560.081,-0.935
2017-01-11 11:56:00,559.114,559.908,-0.900,2331.000,294.000,559.00,559.05,2400.000,2400.000,559.85,560.00,357.000,90.000,558.95,559.10,1200.000,2400.000,559.80,560.10,6800.000,2007.000,9600.000,14400.000,558.905,559.185,559.719,560.212,-0.950
2017-01-11 11:57:00,559.185,559.964,-0.875,50.000,1408.000,559.05,559.20,4800.000,3600.000,559.90,560.10,996.000,100.000,559.00,559.25,2400.000,3600.000,559.80,560.25,3999.000,2881.000,15600.000,18000.000,558.903,559.289,559.754,560.297,-0.975
2017-01-11 11:58:00,559.018,559.997,-0.925,576.000,175.000,559.00,559.05,2400.000,1200.000,559.85,560.05,187.000,53.000,558.85,559.10,1200.000,2400.000,559.80,560.10,2228.000,1283.000,12000.000,9600.000,558.823,559.179,559.715,560.188,-0.965
2017-01-11 11:59:00,559.137,560.003,-0.975,108.000,80.000,559.00,559.05,1200.000,1200.000,559.95,560.05,847.000,3.000,558.90,559.10,2400.000,2400.000,559.90,560.10,5022.000,1014.000,8400.000,9600.000,558.798,559.193,559.843,560.188,-0.890
2017-01-11 12:00:00,559.050,560.029,-1.000,57.000,145.000,559.00,559.05,4800.000,3600.000,559.95,560.10,166.000,4.000,558.95,559.15,1200.000,1200.000,559.85,560.15,1548.000,1758.000,18000.000,13200.000,558.840,559.229,559.793,560.195,-0.845
2017-01-11 12:01:00,559.086,560.151,-0.975,511.000,446.000,559.00,559.05,28800.000,2400.000,559.90,560.10,77.000,1.000,558.90,559.15,40800.000,1200.000,559.85,560.15,2875.000,1543.000,136800.000,9600.000,558.836,559.204,559.824,560.200,-0.790
2017-01-11 12:02:00,559.125,560.232,-1.000,1476.000,343.000,559.00,559.05,6000.000,3600.000,559.95,560.10,662.000,8.000,558.85,559.10,2400.000,3600.000,559.90,560.20,8508.000,1429.000,111600.000,15600.000,558.790,559.163,559.813,560.231,-0.745
2017-01-11 12:03:00,558.531,559.286,-0.875,28.000,30.000,558.45,558.50,1200.000,1200.000,559.25,559.45,89.000,3.000,558.35,558.55,3600.000,2400.000,559.15,559.50,1193.000,727.000,10800.000,14400.000,558.254,558.682,559.050,559.646,-0.680
2017-01-11 12:04:00,558.975,559.610,-0.600,392.000,260.000,559.00,559.05,1200.000,1200.000,559.50,559.75,100.000,48.000,558.85,559.10,1200.000,4800.000,559.40,559.80,2203.000,2115.000,16800.000,13200.000,558.782,559.206,559.200,559.864,-0.660
2017-01-11 12:05:00,559.263,559.862,-0.775,125.000,7.000,559.05,559.15,1200.000,1200.000,559.75,560.00,1598.000,88.000,559.00,559.20,2400.000,2400.000,559.70,560.05,6706.000,403.000,9600.000,10800.000,558.876,559.287,559.656,560.122,-0.620
2017-01-11 12:06:00,559.128,559.910,-0.700,4.000,15.000,559.15,559.20,2400.000,1200.000,559.80,559.95,1.000,25.000,559.10,559.30,1200.000,2400.000,559.70,560.00,2874.000,3593.000,18000.000,13200.000,558.973,559.421,559.610,560.141,-0.600
2017-01-11 12:07:00,559.066,559.835,-0.775,122.000,31.000,559.05,559.10,1200.000,1200.000,559.75,559.95,1509.000,32.000,559.00,559.15,1200.000,4800.000,559.70,560.00,1870.000,952.000,12000.000,12000.000,558.984,559.279,559.555,560.045,-0.570
2017-01-11 12:08:00,559.021,559.754,-0.550,268.000,51.000,559.05,559.15,1200.000,1200.000,559.55,559.75,839.000,1200.000,559.00,559.25,3600.000,2400.000,559.50,559.95,2125.000,4959.000,16800.000,14400.000,558.956,559.343,559.414,560.021,-0.560
2017-01-11 12:09:00,558.968,559.610,-0.500,15.000,87.000,559.05,559.10,1200.000,1200.000,559.50,559.65,1469.000,2145.000,559.00,559.15,1200.000,1200.000,559.45,559.70,3262.000,8480.000,13200.000,10800.000,558.917,559.236,559.382,559.856,-0.600
2017-01-11 12:10:00,559.085,559.644,-0.575,41.000,11.000,559.05,559.10,3600.000,1200.000,559.55,559.75,1009.000,17.000,559.00,559.15,1200.000,1200.000,559.50,559.85,3767.000,2900.000,15600.000,15600.000,558.896,559.320,559.446,559.950,-0.625
2017-01-11 12:11:00,559.164,559.727,-0.600,2.000,59.000,559.10,559.15,1200.000,1200.000,559.60,559.85,94.000,148.000,559.05,559.20,7200.000,1200.000,559.55,559.90,2548.000,1859.000,16800.000,14400.000,558.964,559.364,559.507,559.992,-0.655
2017-01-11 12:12:00,559.072,559.668,-0.625,525.000,301.000,559.00,559.05,1200.000,1200.000,559.55,559.75,609.000,425.000,558.95,559.10,3600.000,2400.000,559.50,559.80,2567.000,1276.000,13200.000,10800.000,558.891,559.151,559.432,559.878,-0.645
2017-01-11 12:13:00,558.962,559.562,-0.500,2.000,85.000,559.05,559.10,1200.000,1200.000,559.50,559.65,450.000,7.000,559.00,559.15,4800.000,1200.000,559.45,559.80,1139.000,3404.000,12000.000,16800.000,558.957,559.265,559.400,559.932,-0.675
2017-01-11 12:14:00,559.113,559.687,-0.700,1192.000,13.000,559.00,559.05,2400.000,1200.000,559.65,559.80,544.000,66.000,558.95,559.10,2400.000,1200.000,559.60,559.85,4217.000,998.000,20400.000,16800.000,558.901,559.258,559.482,559.954,-0.685
2017-01-11 12:15:00,559.130,559.668,-0.700,307.000,52.000,559.00,559.05,3600.000,1200.000,559.65,559.80,535.000,61.000,558.95,559.15,1200.000,1200.000,559.60,559.85,3244.000,1025.000,13200.000,16800.000,558.875,559.254,559.518,559.950,-0.685
2017-01-11 12:16:00,559.107,559.661,-0.750,1485.000,38.000,559.00,559.05,1200.000,1200.000,559.70,559.85,140.000,503.000,558.95,559.15,3600.000,3600.000,559.60,559.95,5420.000,2277.000,9600.000,22800.000,558.856,559.285,559.531,560.021,-0.655
2017-01-11 12:17:00,558.996,559.474,-0.575,782.000,154.000,559.00,559.05,4800.000,3600.000,559.45,559.75,38.000,132.000,558.90,559.10,1200.000,2400.000,559.30,559.80,1055.000,831.000,16800.000,25200.000,558.945,559.136,559.275,559.924,-0.685
2017-01-11 12:18:00,558.994,559.615,-0.650,328.000,278.000,559.00,559.05,1200.000,1200.000,559.60,559.75,101.000,14.000,558.95,559.10,1200.000,1200.000,559.55,559.80,2025.000,2992.000,14400.000,18000.000,558.848,559.256,559.392,559.903,-0.725
2017-01-11 12:19:00,559.220,559.838,-0.750,161.000,386.000,559.10,559.15,1200.000,2400.000,559.80,559.95,29.000,101.000,559.05,559.30,1200.000,2400.000,559.75,560.00,3942.000,2245.000,9600.000,15600.000,558.983,559.362,559.637,560.123,-0.755
2017-01-11 12:20:00,559.135,559.793,-0.700,232.000,100.000,559.05,559.10,6000.000,3600.000,559.65,559.90,2640.000,13.000,559.00,559.15,1200.000,3600.000,559.60,559.95,3358.000,661.000,14400.000,13200.000,558.983,559.256,559.558,560.014,-0.815
2017-01-11 12:21:00,559.143,559.802,-0.600,2.000,63.000,559.20,559.25,2400.000,1200.000,559.75,559.90,34.000,21.000,559.15,559.30,3600.000,2400.000,559.70,559.95,2458.000,7266.000,12000.000,14400.000,559.007,559.474,559.670,560.033,-0.800
2017-01-11 12:22:00,559.241,559.917,-0.725,177.000,158.000,559.15,559.20,1200.000,2400.000,559.85,559.95,1241.000,7.000,559.10,559.25,3600.000,6000.000,559.80,560.00,6795.000,2382.000,18000.000,18000.000,558.994,559.362,559.710,560.090,-0.790
2017-01-11 12:23:00,559.429,560.313,-0.850,2.000,2418.000,559.45,559.50,1200.000,2400.000,560.30,560.35,409.000,16.000,559.40,559.55,1200.000,1200.000,560.25,560.40,3192.000,7627.000,15600.000,12000.000,559.314,559.607,560.065,560.470,-0.800
2017-01-11 12:24:00,559.256,560.134,-0.900,2.000,20.000,559.10,559.15,1200.000,1200.000,559.95,560.10,32.000,5.000,559.05,559.20,6000.000,1200.000,559.90,560.15,5787.000,171.000,22800.000,7200.000,558.986,559.256,559.824,560.208,-0.780
2017-01-11 12:25:00,559.282,560.152,-1.000,92.000,44.000,559.15,559.25,1200.000,2400.000,560.10,560.30,30.000,1620.000,559.10,559.40,2400.000,3600.000,560.05,560.35,5121.000,4672.000,13200.000,18000.000,558.993,559.461,559.941,560.413,-0.780
2017-01-11 12:26:00,558.937,559.520,-0.525,11.000,46.000,559.05,559.10,3600.000,1200.000,559.55,559.65,633.000,22.000,559.00,559.15,14400.000,16800.000,559.50,559.75,2136.000,6569.000,25200.000,54000.000,558.890,559.258,559.462,559.891,-0.870
2017-01-11 12:27:00,559.348,559.842,-0.675,132.000,1114.000,559.40,559.45,1200.000,1200.000,560.00,560.20,3.000,2499.000,559.35,559.50,4800.000,1200.000,559.95,560.25,1582.000,6359.000,14400.000,88800.000,559.233,559.540,559.863,560.440,-0.920
2017-01-11 12:28:00,559.296,560.335,-0.900,2.000,20.000,559.35,559.40,2400.000,1200.000,560.15,560.40,426.000,790.000,559.30,559.45,6000.000,2400.000,560.10,560.45,1480.000,3826.000,15600.000,8400.000,559.247,559.535,560.042,560.536,-0.955
2017-01-11 12:29:00,559.113,559.973,-0.800,1.000,7.000,559.10,559.15,2400.000,14400.000,559.85,560.00,3.000,14.000,559.05,559.20,2400.000,1200.000,559.80,560.15,1588.000,1308.000,14400.000,24000.000,558.994,559.310,559.725,560.122,-0.985
2017-01-11 12:30:00,559.383,560.381,-1.000,2.000,205.000,559.35,559.40,1200.000,1200.000,560.30,560.45,81.000,644.000,559.30,559.45,1200.000,3600.000,560.25,560.50,4714.000,4103.000,9600.000,9600.000,559.142,559.530,560.138,560.538,-0.955
2017-01-11 12:31:00,559.219,560.226,-0.975,127.000,377.000,559.20,559.30,3600.000,1200.000,560.15,560.30,113.000,386.000,559.10,559.35,3600.000,2400.000,560.10,560.35,4468.000,4650.000,14400.000,13200.000,559.009,559.450,560.054,560.409,-0.960
2017-01-11 12:32:00,559.023,560.039,-0.925,1061.000,33.000,559.00,559.05,1200.000,1200.000,559.90,560.00,112.000,133.000,558.85,559.10,6000.000,1200.000,559.85,560.05,4998.000,2556.000,18000.000,9600.000,558.805,559.208,559.790,560.181,-0.990
2017-01-11 12:33:00,559.476,560.562,-1.075,847.000,6549.000,559.45,559.50,3600.000,1200.000,560.50,560.60,708.000,448.000,559.40,559.55,4800.000,1200.000,560.45,560.65,5852.000,11228.000,16800.000,12000.000,559.313,559.558,560.375,560.765,-0.990
2017-01-11 12:34:00,559.436,560.412,-0.950,1694.000,6659.000,559.45,559.50,1200.000,3600.000,560.35,560.50,349.000,460.000,559.35,559.55,2400.000,1200.000,560.30,560.60,4002.000,10386.000,13200.000,18000.000,559.337,559.553,560.186,560.687,-1.025
2017-01-11 12:35:00,559.100,559.945,-0.850,2.000,83.000,559.05,559.10,1200.000,1200.000,559.85,560.00,1462.000,8.000,559.00,559.15,1200.000,1200.000,559.75,560.10,1916.000,977.000,10800.000,14400.000,558.970,559.275,559.672,560.263,-1.050
2017-01-11 12:36:00,559.350,560.202,-1.000,2.000,268.000,559.20,559.25,1200.000,1200.000,560.15,560.30,825.000,16.000,559.15,559.40,2400.000,2400.000,560.10,560.35,5998.000,3280.000,10800.000,13200.000,559.047,559.471,560.028,560.427,-1.065
2017-01-11 12:37:00,559.407,560.387,-1.075,2.000,52.000,559.30,559.35,1200.000,2400.000,560.30,560.50,130.000,2.000,559.25,559.40,3600.000,2400.000,560.25,560.55,5157.000,1816.000,13200.000,14400.000,559.153,559.498,560.159,560.629,-1.065
2017-01-11 12:38:00,559.285,560.344,-1.075,21.000,385.000,559.25,559.30,6000.000,1200.000,560.25,560.45,181.000,480.000,559.20,559.35,2400.000,1200.000,560.15,560.50,4700.000,3625.000,18000.000,12000.000,559.058,559.453,560.097,560.605,-1.060
2017-01-11 12:39:00,559.142,560.143,-1.125,2278.000,512.000,559.00,559.05,1200.000,2400.000,560.10,560.20,1222.000,9.000,558.90,559.10,1200.000,2400.000,560.05,560.25,12200.000,739.000,10800.000,13200.000,558.854,559.109,559.956,560.350,-1.065
2017-01-11 12:40:00,559.295,560.313,-0.975,133.000,185.000,559.30,559.35,3600.000,1200.000,560.20,560.40,1141.000,133.000,559.25,559.40,4800.000,2400.000,560.15,560.50,2992.000,4137.000,16800.000,14400.000,559.174,559.486,560.086,560.600,-1.075
2017-01-11 12:41:00,559.309,560.320,-1.075,142.000,467.000,559.25,559.30,1200.000,1200.000,560.30,560.40,1314.000,11.000,559.20,559.35,4800.000,2400.000,560.15,560.50,7004.000,4196.000,19200.000,14400.000,559.103,559.473,560.031,560.600,-1.085
2017-01-11 12:42:00,559.210,560.182,-1.075,3.000,390.000,559.05,559.10,6000.000,1200.000,560.05,560.25,346.000,6.000,559.00,559.15,3600.000,2400.000,560.00,560.35,3944.000,585.000,19200.000,14400.000,558.911,559.138,559.931,560.442,-1.095
2017-01-11 12:43:00,559.238,560.202,-1.050,12.000,75.000,559.05,559.20,1200.000,1200.000,560.10,560.25,2632.000,300.000,559.00,559.25,6000.000,1200.000,560.05,560.35,5875.000,1366.000,14400.000,12000.000,558.933,559.350,559.988,560.440,-1.095
2017-01-11 12:44:00,559.189,560.264,-1.150,2037.000,307.000,559.00,559.05,2400.000,1200.000,560.10,560.25,616.000,5.000,558.95,559.15,3600.000,1200.000,560.05,560.35,9149.000,605.000,22800.000,10800.000,558.882,559.157,559.995,560.417,-1.080
2017-01-11 12:45:00,559.060,560.131,-1.025,1405.000,549.000,559.00,559.10,7200.000,1200.000,560.00,560.15,91.000,204.000,558.95,559.15,2400.000,1200.000,559.95,560.20,3921.000,2677.000,19200.000,9600.000,558.916,559.222,559.909,560.300,-1.120
2017-01-11 12:46:00,559.138,560.177,-1.125,972.000,49.000,559.00,559.05,3600.000,2400.000,560.05,560.25,1291.000,5.000,558.95,559.10,14400.000,1200.000,560.00,560.30,5523.000,380.000,22800.000,13200.000,558.891,559.218,559.984,560.386,-1.175
2017-01-11 12:47:00,559.125,560.159,-1.125,879.000,206.000,559.00,559.05,4800.000,1200.000,560.05,560.25,988.000,5.000,558.95,559.10,9600.000,1200.000,560.00,560.35,5374.000,670.000,19200.000,15600.000,558.894,559.175,559.991,560.454,-1.230
2017-01-11 12:48:00,558.947,559.984,-1.050,118.000,192.000,558.85,558.95,3600.000,1200.000,559.85,560.05,461.000,30.000,558.80,559.15,1200.000,1200.000,559.80,560.10,2126.000,2261.000,13200.000,9600.000,558.733,559.237,559.714,560.231,-1.265
2017-01-11 12:49:00,559.128,560.154,-1.075,1637.000,127.000,559.00,559.05,1200.000,1200.000,560.00,560.20,732.000,7.000,558.90,559.10,6000.000,2400.000,559.95,560.25,5174.000,486.000,19200.000,12000.000,558.860,559.172,559.872,560.325,-1.295
2017-01-11 12:50:00,559.260,560.423,-1.225,2.000,41.000,559.25,559.30,4800.000,2400.000,560.40,560.60,100.000,580.000,559.20,559.35,2400.000,4800.000,560.35,560.70,3846.000,4004.000,10800.000,18000.000,559.114,559.460,560.328,560.757,-1.305
2017-01-11 12:51:00,559.150,560.502,-1.400,2725.000,171.000,559.05,559.10,6000.000,1200.000,560.45,560.50,5598.000,3.000,559.00,559.15,1200.000,1200.000,560.35,560.60,12120.000,543.000,19200.000,10800.000,558.990,559.229,560.303,560.739,-1.295
2017-01-11 12:52:00,559.397,560.659,-1.400,2.000,87.000,559.25,559.35,6000.000,2400.000,560.60,560.80,2172.000,100.000,559.20,559.40,6000.000,6000.000,560.50,560.85,8009.000,2887.000,22800.000,19200.000,559.138,559.531,560.450,560.916,-1.295
2017-01-11 12:53:00,559.176,560.415,-1.225,105.000,166.000,559.05,559.10,2400.000,1200.000,560.20,560.40,2445.000,1120.000,559.00,559.20,1200.000,1200.000,560.15,560.50,4005.000,1594.000,16800.000,7200.000,558.948,559.207,560.093,560.542,-1.305
2017-01-11 12:54:00,559.239,560.356,-1.225,2281.000,258.000,559.00,559.15,1200.000,1200.000,560.20,560.40,143.000,539.000,558.95,559.20,1200.000,2400.000,560.15,560.50,8642.000,1108.000,10800.000,9600.000,558.871,559.226,560.039,560.569,-1.320
2017-01-11 12:55:00,559.404,560.592,-1.275,2.000,22.000,559.30,559.40,2400.000,1200.000,560.55,560.70,230.000,133.000,559.25,559.45,1200.000,1200.000,560.50,560.80,7318.000,5306.000,9600.000,14400.000,559.129,559.525,560.456,560.862,-1.330
2017-01-11 12:56:00,559.378,560.642,-1.350,10.000,252.000,559.30,559.35,3600.000,3600.000,560.60,560.75,1645.000,20.000,559.20,559.40,1200.000,2400.000,560.55,560.80,10988.000,4001.000,14400.000,15600.000,559.126,559.487,560.433,560.838,-1.315
2017-01-11 12:57:00,559.396,560.634,-1.400,1071.000,250.000,559.30,559.35,1200.000,3600.000,560.65,560.80,268.000,5.000,559.25,559.40,4800.000,2400.000,560.55,560.85,12151.000,4038.000,14400.000,19200.000,559.174,559.493,560.462,560.922,-1.300
2017-01-11 12:58:00,559.444,560.673,-1.275,2.000,7.000,559.35,559.45,1200.000,1200.000,560.60,560.75,184.000,330.000,559.25,559.50,2400.000,2400.000,560.55,560.85,3659.000,2113.000,13200.000,13200.000,559.148,559.580,560.459,560.927,-1.315
2017-01-11 12:59:00,559.690,561.017,-1.300,30.000,1234.000,559.65,559.70,1200.000,1200.000,560.95,561.00,1034.000,35.000,559.55,559.75,1200.000,2400.000,560.90,561.10,4170.000,3190.000,13200.000,14400.000,559.477,559.803,560.764,561.175,-1.360
2017-01-11 13:00:00,559.698,560.890,-1.325,2.000,75.000,559.60,559.65,2400.000,1200.000,560.85,561.05,795.000,644.000,559.55,559.70,1200.000,2400.000,560.80,561.10,3884.000,1425.000,12000.000,18000.000,559.433,559.770,560.740,561.190,-1.435
2017-01-11 13:01:00,559.596,560.843,-1.275,2.000,876.000,559.55,559.60,3600.000,1200.000,560.80,560.90,1142.000,8.000,559.50,559.65,3600.000,1200.000,560.75,560.95,3499.000,2718.000,15600.000,10800.000,559.385,559.694,560.658,561.078,-1.545
2017-01-11 13:02:00,559.398,560.709,-1.325,2.000,146.000,559.30,559.35,2400.000,1200.000,560.55,560.75,761.000,3.000,559.25,559.40,2400.000,2400.000,560.50,560.80,4202.000,1805.000,18000.000,9600.000,559.133,559.564,560.360,560.856,-1.605
2017-01-11 13:03:00,559.673,560.915,-1.350,691.000,50.000,559.60,559.65,3600.000,2400.000,560.85,561.10,14.000,300.000,559.55,559.80,7200.000,4800.000,560.70,561.15,2288.000,1723.000,19200.000,18000.000,559.480,559.894,560.669,561.240,-1.675
2017-01-11 13:04:00,559.723,561.250,-1.525,49.000,200.000,559.65,559.75,1200.000,1200.000,561.10,561.35,1200.000,1125.000,559.60,559.80,6000.000,1200.000,561.00,561.40,3809.000,2430.000,16800.000,12000.000,559.484,559.856,560.943,561.530,-1.700
2017-01-11 13:05:00,559.568,561.279,-1.700,1.000,1.000,559.55,559.60,1200.000,1200.000,561.15,561.40,2244.000,250.000,559.50,559.70,2400.000,2400.000,561.10,561.45,4391.000,5260.000,9600.000,10800.000,559.456,559.915,561.038,561.561,-1.715
2017-01-11 13:06:00,560.358,562.096,-1.825,1200.000,28.000,560.20,560.30,26400.000,1200.000,562.00,562.15,20.000,130.000,560.15,560.35,2400.000,2400.000,561.80,562.20,5219.000,795.000,39600.000,10800.000,560.096,560.448,561.898,562.272,-1.705
2017-01-11 13:07:00,560.047,561.672,-1.625,2.000,110.000,560.05,560.10,1200.000,1200.000,561.60,561.80,90.000,136.000,560.00,560.15,1200.000,6000.000,561.55,561.85,4164.000,4696.000,8400.000,13200.000,559.852,560.235,561.493,561.905,-1.715
2017-01-11 13:08:00,559.931,561.650,-1.700,89.000,515.000,559.90,560.00,2400.000,1200.000,561.55,561.75,278.000,497.000,559.85,560.05,2400.000,2400.000,561.50,561.80,2154.000,2667.000,10800.000,9600.000,559.775,560.125,561.422,561.856,-1.735
2017-01-11 13:09:00,559.582,561.232,-1.650,2.000,660.000,559.55,559.60,1200.000,1200.000,561.10,561.35,2712.000,176.000,559.50,559.65,1200.000,3600.000,561.05,561.45,3965.000,2475.000,10800.000,12000.000,559.468,559.727,560.989,561.510,-1.780
2017-01-11 13:10:00,559.684,561.371,-1.775,870.000,234.000,559.55,559.60,1200.000,1200.000,561.25,561.45,3655.000,133.000,559.50,559.75,1200.000,1200.000,561.20,561.50,8162.000,2554.000,7200.000,7200.000,559.474,559.816,561.142,561.583,-1.795
2017-01-11 13:11:00,559.844,561.503,-1.775,3.000,73.000,559.75,559.80,1200.000,1200.000,561.50,561.60,1167.000,2.000,559.70,559.90,1200.000,1200.000,561.40,561.65,4969.000,2763.000,9600.000,9600.000,559.616,560.007,561.319,561.725,-1.820
2017-01-11 13:12:00,559.758,561.413,-1.675,35.000,261.000,559.65,559.70,6000.000,1200.000,561.25,561.45,201.000,39.000,559.60,559.75,6000.000,3600.000,561.20,561.60,4834.000,2846.000,18000.000,10800.000,559.481,559.907,561.190,561.650,-1.850
2017-01-11 13:13:00,560.013,561.818,-1.800,623.000,928.000,559.90,560.00,2400.000,1200.000,561.65,561.85,1472.000,500.000,559.85,560.05,1200.000,3600.000,561.60,562.00,6548.000,4693.000,14400.000,12000.000,559.782,560.199,561.546,562.035,-1.830
2017-01-11 13:14:00,560.630,562.317,-1.875,214.000,223.000,560.60,560.65,1200.000,1200.000,562.45,562.55,971.000,20.000,560.50,560.80,1200.000,3600.000,562.30,562.60,3037.000,2961.000,7200.000,20400.000,560.448,560.890,562.233,562.703,-1.770
