,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-09 10:06:00,556.590,558.339,-1.800,246,20,556.30,556.70,1500,1500,557.95,558.65,238,206,556.25,556.75,7500,1500,557.90,558.70,1564,1047,15000,13500,556.157,556.879,557.805,558.922,-1.560,254.836
2017-01-09 10:07:00,557.456,558.624,-1.200,94,435,557.35,557.70,1500,6000,558.45,559.00,146,162,557.25,557.80,1500,1500,558.40,559.35,1690,2072,9000,19500,557.134,557.874,558.192,559.519,-1.795,254.995
2017-01-09 10:08:00,554.864,556.460,-1.400,410,952,554.75,555.00,1500,1500,556.15,556.40,161,200,554.70,555.15,1500,1500,556.10,556.90,1314,2368,7500,7500,554.616,555.293,555.860,557.060,-1.960,254.696
2017-01-09 10:09:00,555.147,556.527,-1.275,864,251,555.00,555.25,4500,1500,556.25,556.55,5,275,554.90,555.30,1500,1500,556.05,557.05,1477,840,12000,7500,554.899,555.354,555.969,557.080,-2.065,254.630
2017-01-09 10:10:00,555.025,556.659,-1.425,100,500,554.90,555.00,3000,1500,556.05,556.70,10,4,554.85,555.25,3000,1500,556.00,557.05,547,744,15000,9000,554.756,555.103,555.495,557.367,-2.140,255.552
2017-01-09 10:11:00,551.757,554.413,-2.500,192,276,551.55,551.90,3000,1500,554.00,554.45,1276,80,551.50,551.95,6000,1500,553.65,554.50,1708,1201,16500,7500,551.482,551.990,553.541,554.940,-1.830,257.620
2017-01-09 10:12:00,551.831,554.823,-2.375,82,80,552.00,552.20,3000,1500,554.10,554.85,135,371,551.80,552.25,1500,1500,554.00,554.90,301,894,15000,7500,551.770,552.344,553.770,555.210,-1.620,257.650
2017-01-09 10:13:00,551.392,554.070,-2.225,166,379,551.50,551.85,4500,1500,553.65,554.15,25,30,551.40,551.90,3000,1500,553.50,554.20,268,2459,13500,9000,551.443,552.099,553.417,554.733,-1.495,257.488
2017-01-09 10:14:00,551.262,553.256,-1.800,103,80,551.35,551.65,1500,1500,553.20,553.40,20,1511,551.30,551.70,1500,1500,553.10,553.45,648,3138,7500,16500,551.025,551.748,553.040,553.600,-1.390,258.164
2017-01-09 10:15:00,550.455,552.482,-1.800,280,33,550.40,550.75,1500,1500,552.05,552.70,145,196,550.35,550.80,12000,1500,552.00,552.75,1105,2394,18000,10500,550.279,551.005,551.962,552.950,-1.305,259.906
2017-01-09 10:16:00,553.248,553.916,-0.950,10,156,553.25,553.40,1500,1500,554.05,554.50,224,1127,553.15,553.50,6000,1500,554.00,554.55,814,1761,12000,12000,553.019,553.527,553.538,554.650,-1.370,262.695
2017-01-09 10:17:00,555.228,556.386,-1.325,27,185,555.05,555.40,1500,3000,556.10,557.00,97,192,555.00,555.45,1500,1500,556.05,557.05,836,670,7500,9000,554.810,555.515,555.730,557.083,-1.395,263.321
2017-01-09 10:18:00,557.216,558.653,-1.600,500,3,557.05,557.30,1500,4500,558.55,559.00,701,125,557.00,557.40,1500,1500,558.50,559.20,2522,1469,7500,18000,556.925,557.522,558.330,559.542,-1.355,263.239
2017-01-09 10:19:00,555.863,557.282,-1.275,412,100,555.85,556.00,6000,1500,557.00,557.40,81,87,555.80,556.30,1500,1500,556.75,557.75,1143,1912,13500,7500,555.730,556.370,556.633,557.840,-1.325,263.022
2017-01-09 10:20:00,557.492,558.923,-1.375,400,309,557.50,557.75,1500,1500,558.85,559.15,25,113,557.35,557.95,3000,1500,558.55,559.20,1644,4235,10500,9000,557.322,557.988,558.436,559.383,-1.255,262.739
2017-01-09 10:21:00,555.521,557.032,-1.275,1015,326,555.30,555.65,1500,1500,556.50,557.00,347,196,555.25,555.75,1500,1500,556.20,557.30,1630,1091,13500,7500,555.260,555.754,556.156,557.440,-1.330,262.449
2017-01-09 10:22:00,556.071,557.769,-1.450,266,283,556.00,556.40,1500,1500,557.20,558.10,1,81,555.95,556.45,4500,1500,557.15,558.15,388,669,12000,7500,555.932,556.521,556.950,558.410,-1.450,262.156
2017-01-09 10:23:00,556.009,557.646,-1.400,82,395,556.00,556.40,3000,1500,557.15,558.05,6,81,555.95,556.45,3000,1500,557.10,558.10,427,1075,10500,7500,555.777,556.505,556.857,558.370,-1.550,261.871
2017-01-09 10:24:00,556.018,557.380,-1.125,470,235,556.05,556.45,1500,1500,557.05,557.70,386,292,556.00,556.50,1500,1500,557.00,557.75,1014,1733,7500,7500,555.956,556.581,556.830,557.930,-1.755,261.738
2017-01-09 10:25:00,558.315,558.990,-1.025,334,680,558.40,558.80,3000,3000,559.45,559.80,590,336,558.35,558.85,3000,1500,559.00,559.90,1297,4982,10500,21000,558.323,558.947,558.793,559.996,-2.020,262.242
2017-01-09 10:26:00,558.964,560.604,-1.650,81,21,558.80,559.00,1500,1500,560.15,560.95,211,206,558.75,559.05,1500,1500,560.10,561.00,607,507,16500,19500,558.659,559.167,560.000,561.331,-2.115,264.460
2017-01-09 10:27:00,559.623,561.359,-2.050,354,54,559.30,559.40,3000,1500,560.95,561.85,287,273,559.25,559.85,3000,3000,560.55,561.90,2084,1102,13500,10500,559.000,559.939,560.400,562.064,-2.120,266.781
2017-01-09 10:28:00,558.422,560.750,-1.900,81,25,558.45,558.75,1500,1500,560.30,560.70,80,68,558.40,558.90,3000,1500,560.25,561.40,831,2558,9000,10500,558.282,559.101,560.192,561.464,-2.170,268.371
2017-01-09 10:29:00,558.475,561.181,-2.150,125,172,558.65,558.85,1500,7500,560.80,561.00,2,25,558.60,558.90,3000,1500,560.75,561.65,685,3288,13500,13500,558.437,559.099,560.322,561.361,-2.215,269.676
2017-01-09 10:30:00,558.967,561.062,-2.350,402,190,558.70,559.00,1500,3000,561.00,561.40,500,177,558.65,559.20,1500,1500,560.85,561.45,3346,2360,7500,10500,558.544,559.328,560.590,561.693,-2.190,270.252
2017-01-09 10:31:00,559.466,561.538,-2.125,197,68,559.40,559.50,4500,1500,561.40,561.75,365,10,559.35,559.55,1500,7500,561.25,561.80,1028,483,13500,16500,559.268,559.625,561.194,561.900,-2.260,270.070
2017-01-09 10:32:00,559.873,561.950,-2.075,233,5,559.65,559.80,1500,1500,561.65,561.95,50,340,559.60,560.00,3000,1500,561.60,562.00,807,430,16500,9000,559.492,560.013,561.150,562.317,-2.320,269.855
2017-01-09 10:33:00,559.044,561.362,-2.150,214,86,559.10,559.15,1500,3000,561.05,561.50,5,190,559.05,559.25,7500,1500,561.00,561.55,1046,1159,15000,10500,558.997,559.351,560.900,561.807,-2.305,269.720
2017-01-09 10:34:00,559.561,561.905,-2.375,272,376,559.55,559.80,1500,1500,561.85,562.25,50,10,559.50,559.85,1500,1500,561.80,562.30,595,1157,7500,7500,559.441,559.910,561.420,562.390,-2.290,269.495
2017-01-09 10:35:00,560.554,562.672,-2.225,5,87,560.40,560.60,1500,1500,562.55,562.90,330,150,560.30,560.65,1500,1500,562.50,562.95,1073,553,10500,13500,560.240,560.709,562.307,563.111,-2.280,269.219
2017-01-09 10:36:00,561.086,563.158,-2.475,353,266,561.05,561.10,1500,1500,563.25,563.85,157,4,561.00,561.15,1500,1500,563.20,563.90,1442,988,9000,18000,560.876,561.317,562.892,563.992,-2.205,268.954
2017-01-09 10:37:00,561.344,563.786,-2.375,80,474,561.40,561.65,1500,6000,563.80,564.00,296,112,561.35,561.70,1500,1500,563.75,564.35,818,2225,10500,22500,561.259,561.777,563.500,564.340,-2.120,268.670
2017-01-09 10:38:00,561.297,563.625,-2.075,40,81,561.50,561.65,1500,6000,563.50,563.80,250,300,561.40,561.70,1500,1500,563.40,563.90,421,2150,7500,13500,561.325,561.774,563.310,563.972,-2.120,268.538
2017-01-09 10:39:00,561.539,563.773,-2.300,20,111,561.45,561.50,1500,1500,563.65,563.90,175,175,561.10,561.60,1500,3000,563.55,564.00,2062,745,7500,9000,560.974,561.655,563.400,564.158,-2.005,268.383
2017-01-09 10:40:00,561.182,563.500,-2.175,50,50,561.30,561.50,1500,1500,563.20,563.95,71,221,561.00,561.55,1500,1500,563.05,564.00,402,801,7500,7500,560.985,561.592,562.810,564.190,-1.925,268.420
2017-01-09 10:41:00,561.201,563.253,-2.100,458,149,561.00,561.40,1500,3000,563.20,563.40,1,105,560.95,561.45,1500,1500,563.05,563.75,2358,1856,10500,18000,560.800,561.555,562.943,563.767,-1.865,268.640
2017-01-09 10:42:00,560.758,562.862,-1.950,50,200,560.75,560.80,3000,4500,562.50,562.95,1025,25,560.70,560.85,1500,3000,562.45,563.00,2136,1614,12000,12000,560.608,560.961,562.306,563.212,-1.805,268.817
2017-01-09 10:43:00,561.213,563.250,-2.075,368,252,561.00,561.35,1500,3000,563.00,563.50,100,166,560.85,561.40,1500,1500,562.95,563.75,1796,1359,7500,9000,560.745,561.473,562.780,563.725,-1.740,268.926
2017-01-09 10:44:00,560.818,562.736,-1.725,436,180,560.75,561.15,1500,1500,562.40,562.95,30,503,560.70,561.20,1500,3000,562.35,563.00,756,1634,9000,12000,560.681,561.306,562.258,563.300,-1.780,269.217
2017-01-09 10:45:00,559.381,561.373,-1.775,70,334,559.20,559.65,1500,1500,561.00,561.40,232,320,559.15,559.70,1500,1500,560.95,561.45,1045,1444,9000,7500,559.074,559.755,560.750,561.770,-1.795,269.129
2017-01-09 10:46:00,559.161,561.469,-1.800,266,20,559.25,559.50,1500,1500,560.90,561.45,120,61,559.20,559.60,1500,3000,560.85,561.50,401,1739,15000,9000,559.229,559.821,560.320,561.792,-1.795,268.906
2017-01-09 10:47:00,561.109,562.692,-1.650,2,200,561.10,561.25,3000,1500,562.45,563.20,100,5,561.00,561.30,1500,1500,562.20,563.25,961,1075,9000,10500,560.767,561.441,562.158,563.457,-1.760,268.635
2017-01-09 10:48:00,560.966,562.520,-1.750,368,180,561.00,561.10,1500,1500,562.65,562.95,50,25,560.90,561.25,1500,7500,562.25,563.00,684,823,7500,15000,560.882,561.295,562.250,563.080,-1.780,268.353
2017-01-09 10:49:00,560.439,562.341,-1.925,74,266,560.25,560.55,1500,1500,562.00,562.65,193,490,560.10,560.60,1500,1500,561.70,562.80,1801,1251,9000,7500,560.025,560.629,561.683,562.890,-1.730,268.071
2017-01-09 10:50:00,559.684,562.017,-1.850,15,152,559.85,559.95,1500,1500,561.60,561.90,46,2245,559.80,560.00,1500,1500,561.50,561.95,312,4144,10500,7500,559.589,560.081,561.193,562.410,-1.715,267.793
2017-01-09 10:51:00,559.573,561.523,-1.800,306,390,559.55,559.80,4500,1500,561.00,561.95,253,1965,559.50,560.00,1500,1500,560.80,562.00,595,2584,13500,9000,559.516,559.991,560.622,562.142,-1.595,267.532
2017-01-09 10:52:00,559.497,561.467,-1.475,15,387,559.75,559.80,1500,1500,561.00,561.50,20,145,559.70,559.85,1500,1500,560.55,561.65,249,3626,21000,13500,559.489,559.965,560.207,561.878,-1.570,267.406
2017-01-09 10:53:00,557.566,559.647,-1.850,25,66,557.45,557.55,3000,1500,559.00,559.70,73,166,557.40,557.60,1500,3000,558.75,559.80,544,302,15000,9000,557.243,557.634,558.595,560.117,-1.460,267.265
2017-01-09 10:54:00,557.617,559.120,-1.675,108,25,557.55,557.70,3000,1500,559.10,559.50,93,80,557.50,557.75,3000,1500,559.00,559.95,481,368,16500,36000,557.342,557.849,558.673,560.029,-1.400,267.388
2017-01-09 10:55:00,557.797,559.195,-1.775,278,150,557.75,558.00,1500,1500,559.60,559.70,80,809,557.65,558.10,1500,1500,559.05,559.75,907,1508,12000,18000,557.635,558.125,558.737,560.000,-1.270,267.536
2017-01-09 10:56:00,558.279,559.967,-1.200,1,424,558.50,558.60,1500,1500,559.50,560.00,1000,1549,558.35,558.70,3000,3000,559.45,560.05,1354,11248,9000,9000,558.319,558.815,559.375,560.558,-1.255,268.037
2017-01-09 10:57:00,558.388,559.567,-1.350,167,17,558.15,558.40,3000,1500,559.30,559.95,235,143,557.80,558.45,1500,1500,559.05,560.00,1271,285,9000,9000,557.760,558.494,559.017,560.300,-1.220,268.209
2017-01-09 10:58:00,559.121,560.472,-1.300,1,41,559.25,559.40,1500,1500,560.45,560.80,203,214,558.95,559.50,1500,1500,560.40,560.90,1226,2094,15000,9000,558.843,559.618,559.380,561.150,-1.235,268.408
2017-01-09 10:59:00,558.819,560.606,-1.375,354,396,558.80,559.00,1500,1500,560.10,560.45,98,5,558.75,559.10,1500,1500,560.05,560.50,888,1729,16500,7500,558.630,559.133,559.423,560.850,-1.175,268.324
2017-01-09 11:00:00,558.715,560.085,-1.125,20,165,558.95,559.25,1500,1500,560.00,560.45,20,161,558.75,559.30,1500,1500,559.95,560.50,222,2408,7500,7500,558.723,559.402,559.540,560.630,-1.210,268.240
2017-01-09 11:01:00,559.027,560.529,-1.125,17,85,559.25,559.30,1500,1500,560.10,560.70,125,12,559.05,559.45,1500,1500,560.05,560.75,363,1381,10500,7500,558.960,559.558,559.929,561.010,-1.265,267.973
2017-01-09 11:02:00,558.591,559.824,-1.175,9,45,558.60,558.65,3000,22500,559.60,560.00,334,229,558.55,558.75,1500,3000,559.35,560.70,1927,2272,10500,30000,558.508,558.878,559.271,560.225,-1.275,267.693
2017-01-09 11:03:00,559.483,561.113,-1.375,138,99,559.10,559.40,1500,3000,560.25,561.00,105,50,559.05,559.45,1500,1500,560.20,561.35,970,248,19500,9000,558.914,559.515,559.996,561.400,-1.235,267.425
2017-01-09 11:04:00,558.929,560.475,-1.075,2462,279,559.00,559.25,1500,1500,560.10,560.30,80,81,558.85,559.30,1500,1500,560.00,560.50,3011,6020,10500,7500,558.964,559.410,559.764,560.730,-1.310,267.146
2017-01-09 11:05:00,559.468,560.990,-1.300,500,450,559.55,559.85,1500,1500,560.85,561.15,10,81,559.45,559.90,1500,1500,560.55,561.40,635,3099,7500,7500,559.498,559.974,560.400,561.580,-1.335,266.940
2017-01-09 11:06:00,560.962,561.918,-1.400,80,128,560.95,561.25,3000,1500,562.15,562.85,271,1288,560.90,561.30,1500,1500,562.10,562.90,1067,2324,10500,22500,560.677,561.355,561.679,563.073,-1.365,266.723
2017-01-09 11:07:00,560.846,561.893,-1.225,10,267,560.90,560.95,1500,1500,561.80,562.50,100,128,560.75,561.00,1500,1500,561.55,562.55,859,2151,10500,12000,560.680,561.239,561.279,562.806,-1.415,266.486
2017-01-09 11:08:00,561.025,562.242,-1.175,1,6,561.20,561.25,1500,1500,562.30,562.50,208,1423,561.00,561.30,1500,1500,561.70,562.90,515,2396,13500,13500,560.946,561.346,561.489,562.939,-1.500,266.286
2017-01-09 11:09:00,561.099,562.197,-1.450,1,25,561.05,561.25,1500,1500,562.20,563.00,786,1331,561.00,561.30,1500,3000,562.15,563.05,1204,1721,7500,19500,560.913,561.321,561.940,563.135,-1.585,266.284
2017-01-09 11:10:00,560.414,562.175,-1.425,79,436,560.55,560.90,1500,1500,562.00,562.30,162,161,560.50,560.95,1500,3000,561.95,562.35,306,3834,10500,10500,560.478,561.039,561.471,562.664,-1.640,266.302
2017-01-09 11:11:00,560.635,562.369,-1.550,60,341,560.80,561.10,1500,1500,562.20,562.80,25,212,560.70,561.15,1500,1500,562.15,562.85,551,2599,10500,9000,560.465,561.244,561.529,562.950,-1.675,266.387
2017-01-09 11:12:00,560.865,562.271,-1.475,1,1,560.85,560.90,1500,1500,562.20,562.50,140,60,560.75,561.00,1500,1500,562.15,562.95,2331,3172,7500,10500,560.656,561.253,561.860,562.971,-1.725,266.484
2017-01-09 11:13:00,560.805,562.354,-1.600,210,361,560.90,561.00,1500,1500,562.35,562.75,1378,80,560.70,561.15,1500,1500,562.30,562.95,1774,3450,7500,13500,560.713,561.223,561.980,563.078,-1.735,266.580
2017-01-09 11:14:00,560.890,562.387,-1.875,354,250,560.75,560.95,1500,1500,562.55,562.90,2872,2063,560.70,561.00,1500,1500,562.50,562.95,3984,2811,7500,15000,560.682,561.030,562.120,563.095,-1.705,266.520
2017-01-09 11:15:00,560.539,562.346,-1.700,165,348,560.60,560.70,1500,1500,562.05,562.65,148,152,560.50,560.75,1500,1500,562.00,562.70,414,1087,10500,7500,560.502,560.788,561.500,562.790,-1.740,266.303
2017-01-09 11:16:00,561.257,562.958,-1.725,1,190,561.25,561.40,1500,1500,562.75,563.35,45,40,561.20,561.45,1500,4500,562.70,563.40,487,1401,9000,10500,561.102,561.517,562.358,563.479,-1.740,266.071
2017-01-09 11:17:00,560.604,562.583,-1.725,165,727,560.65,561.00,3000,1500,562.10,563.00,352,290,560.50,561.15,1500,1500,562.05,563.20,548,2472,9000,9000,560.541,561.158,561.908,563.342,-1.785,265.817
2017-01-09 11:18:00,560.861,562.558,-1.650,3,9,560.85,560.95,1500,1500,562.25,562.85,415,521,560.60,561.00,1500,1500,562.20,562.90,1220,844,9000,10500,560.497,561.025,561.983,563.300,-1.810,265.561
2017-01-09 11:19:00,559.582,561.233,-1.725,467,311,559.30,559.60,1500,1500,561.05,561.30,211,20,559.25,559.75,6000,9000,561.00,561.35,3198,2055,12000,15000,559.165,559.775,560.862,561.600,-1.830,265.314
2017-01-09 11:20:00,561.012,562.739,-1.875,203,575,560.90,561.20,3000,1500,562.75,563.10,25,195,560.80,561.25,1500,1500,562.50,563.15,1636,1877,12000,9000,560.755,561.305,562.188,563.258,-1.820,265.106
2017-01-09 11:21:00,560.944,562.927,-1.725,1,50,561.05,561.15,1500,1500,562.65,563.00,100,650,561.00,561.20,1500,1500,562.60,563.10,200,1816,12000,7500,560.904,561.246,562.206,563.210,-1.870,264.864
2017-01-09 11:22:00,561.094,562.864,-1.950,1022,431,560.95,561.20,3000,1500,562.95,563.10,105,355,560.90,561.25,1500,1500,562.45,563.20,2219,1623,9000,7500,560.877,561.301,562.517,563.250,-1.875,264.662
2017-01-09 11:23:00,560.805,562.747,-1.775,1,225,560.80,561.00,1500,6000,562.35,563.00,107,80,560.65,561.05,1500,1500,562.30,563.10,1417,1580,12000,12000,560.346,561.142,562.019,563.144,-1.910,264.427
2017-01-09 11:24:00,561.294,563.307,-1.825,62,111,561.30,561.45,3000,1500,562.90,563.50,20,6,561.25,561.50,3000,1500,562.80,563.55,408,862,13500,7500,561.208,561.636,562.672,563.660,-1.920,264.200
2017-01-09 11:25:00,561.736,563.517,-1.825,158,166,561.60,561.75,3000,3000,563.20,563.80,100,25,561.35,561.80,1500,1500,563.15,563.95,1160,497,9000,9000,561.296,561.818,562.983,564.050,-1.975,263.967
2017-01-09 11:26:00,560.848,562.912,-1.975,6,618,560.80,561.00,3000,1500,562.55,563.20,50,258,560.75,561.10,3000,1500,562.50,563.25,580,1296,10500,9000,560.565,561.107,562.421,563.517,-1.945,263.795
2017-01-09 11:27:00,561.245,563.423,-1.975,1,10,561.40,561.60,1500,3000,563.20,563.75,80,190,561.25,561.65,1500,3000,563.10,563.80,301,1156,10500,12000,561.171,561.744,562.800,563.919,-1.985,263.554
2017-01-09 11:28:00,560.663,562.650,-1.950,476,1140,560.60,560.80,3000,1500,562.50,562.80,480,80,560.55,560.90,1500,1500,562.25,562.85,1219,2054,12000,9000,560.556,560.881,562.131,562.975,-2.010,263.338
2017-01-09 11:29:00,556.367,558.396,-1.875,50,419,556.30,556.70,1500,3000,558.00,558.75,335,207,556.15,556.80,3000,1500,557.50,559.10,1077,2615,10500,10500,556.064,556.848,557.450,559.357,-2.090,263.114
2017-01-09 11:30:00,558.437,560.504,-2.100,10,169,558.30,558.50,1500,4500,560.25,560.75,20,81,558.25,558.55,1500,1500,560.05,560.80,555,541,10500,10500,558.041,558.574,559.836,560.943,-2.160,262.963
2017-01-09 11:31:00,558.593,560.859,-1.825,1,86,558.65,559.00,3000,1500,560.35,560.95,240,125,558.60,559.10,1500,1500,560.30,561.00,436,1597,16500,7500,558.504,559.168,559.941,561.240,-2.240,262.832
2017-01-09 11:32:00,561.018,563.254,-2.175,54,246,560.65,561.00,1500,1500,562.60,563.40,46,20,560.60,561.15,1500,1500,562.55,563.45,1816,1003,13500,7500,560.297,561.265,562.261,563.640,-2.190,262.899
2017-01-09 11:33:00,560.245,562.620,-2.075,56,326,560.30,560.70,1500,1500,562.35,562.80,203,113,560.20,560.75,1500,1500,562.30,562.85,520,2367,7500,7500,560.154,560.869,562.250,562.990,-2.190,262.798
2017-01-09 11:34:00,559.878,561.975,-2.275,245,264,559.40,559.80,3000,1500,561.55,562.20,115,81,559.35,559.85,1500,1500,561.50,562.25,2349,587,13500,7500,559.163,559.882,561.239,562.330,-2.180,262.661
2017-01-09 11:35:00,560.654,562.882,-2.450,200,700,560.60,560.70,3000,1500,562.85,563.35,267,200,560.45,560.80,1500,3000,562.65,563.40,4009,3070,9000,12000,560.226,560.907,562.542,563.456,-1.985,262.434
2017-01-09 11:36:00,564.176,566.350,-2.225,526,500,564.00,564.30,1500,1500,566.30,566.45,215,73,563.95,564.35,1500,1500,566.25,566.65,2049,1877,7500,10500,563.873,564.461,566.110,566.779,-1.970,262.292
2017-01-09 11:37:00,562.919,564.572,-1.925,261,15,562.65,562.90,1500,1500,564.55,564.85,143,50,562.50,562.95,1500,1500,564.35,564.90,2870,1459,9000,21000,562.399,563.164,564.183,565.161,-1.930,262.307
2017-01-09 11:38:00,563.196,565.207,-2.075,206,50,563.00,563.30,1500,3000,564.75,565.70,197,171,562.95,563.35,1500,3000,564.70,566.00,662,515,7500,13500,562.892,563.416,564.610,566.289,-1.950,262.302
2017-01-09 11:39:00,562.409,564.829,-2.225,85,15,562.30,562.50,4500,1500,564.20,565.05,206,236,562.25,562.70,1500,1500,564.15,565.10,549,896,13500,7500,562.207,562.738,563.978,565.310,-1.880,262.261
2017-01-09 11:40:00,561.968,563.623,-1.475,1,8,561.95,562.25,1500,1500,563.25,563.90,80,63,561.85,562.35,1500,1500,563.15,563.95,720,1466,9000,7500,561.778,562.456,563.042,564.100,-1.870,262.339
2017-01-09 11:41:00,560.087,562.142,-2.150,1,4673,559.95,560.00,1500,3000,561.90,562.35,25,292,559.70,560.20,1500,3000,561.85,562.40,2199,5061,9000,10500,559.517,560.021,561.758,562.521,-1.770,262.134
2017-01-09 11:42:00,559.471,561.432,-1.725,261,181,559.50,559.95,3000,1500,561.05,561.85,201,1649,559.25,560.00,1500,1500,561.00,561.90,896,2417,9000,7500,559.250,560.032,560.758,562.080,-1.835,262.029
2017-01-09 11:43:00,560.534,562.477,-2.175,143,195,560.25,560.50,1500,1500,562.30,562.80,64,349,560.20,560.75,1500,1500,562.25,562.85,1231,939,7500,9000,560.046,560.755,562.040,562.983,-1.765,261.809
2017-01-09 11:44:00,559.794,561.786,-1.875,390,274,559.80,559.95,3000,1500,561.55,561.95,95,541,559.75,560.00,1500,1500,561.50,562.00,778,1684,9000,7500,559.734,560.093,561.417,562.150,-1.720,261.683
2017-01-09 11:45:00,559.271,560.792,-1.425,50,452,559.25,559.50,1500,3000,560.65,560.95,1000,272,559.20,559.55,1500,4500,560.55,561.00,1815,3544,7500,12000,559.128,559.645,560.400,561.188,-1.930,261.526
2017-01-09 11:46:00,558.996,560.777,-1.650,255,337,558.80,559.20,1500,1500,560.30,561.00,20,25,558.65,559.25,1500,1500,560.25,561.05,1294,1488,15000,7500,558.578,559.361,559.850,561.160,-2.110,261.288
2017-01-09 11:47:00,559.411,561.023,-2.050,215,5,559.10,559.25,3000,4500,561.00,561.45,716,150,559.05,559.30,1500,1500,560.85,561.55,1911,253,9000,13500,558.932,559.419,560.675,561.717,-2.190,261.462
2017-01-09 11:48:00,558.296,560.308,-1.825,23,158,558.35,558.50,1500,3000,560.05,560.45,22,227,558.30,558.55,1500,1500,560.00,561.05,236,1234,7500,10500,558.172,558.714,559.700,561.079,-2.240,261.672
2017-01-09 11:49:00,558.086,559.595,-1.650,244,165,557.85,558.25,1500,1500,559.55,559.85,81,154,557.80,558.30,1500,1500,559.20,559.90,1444,1144,7500,7500,557.665,558.375,559.150,560.040,-2.370,262.243
2017-01-09 11:50:00,560.241,562.440,-2.475,1,135,560.05,560.15,4500,1500,562.50,562.65,1345,11,560.00,560.20,6000,1500,562.45,562.85,4968,779,21000,25500,559.886,560.314,562.182,562.962,-2.275,263.522
2017-01-09 11:51:00,560.122,562.992,-2.550,16,251,560.00,560.30,1500,1500,562.50,562.90,10,81,559.95,560.35,1500,3000,562.35,562.95,564,890,18000,10500,559.820,560.406,562.254,563.207,-2.090,263.701
2017-01-09 11:52:00,560.709,563.333,-2.450,246,46,560.45,560.85,1500,1500,562.65,563.55,272,139,560.35,560.90,1500,1500,562.60,563.60,1100,739,18000,9000,560.271,561.127,562.429,563.775,-1.870,263.452
2017-01-09 11:53:00,559.382,561.450,-2.075,5,414,559.10,559.45,1500,3000,561.15,561.55,227,194,559.05,559.50,1500,1500,561.10,561.60,2442,1243,7500,9000,558.832,559.527,560.890,561.983,-1.820,263.571
2017-01-09 11:54:00,559.985,562.204,-2.300,1501,421,559.65,559.95,1500,1500,562.00,562.20,430,9,559.60,560.00,1500,1500,561.80,562.40,5616,1069,10500,10500,559.483,560.089,561.643,562.764,-1.750,263.953
2017-01-09 11:55:00,558.674,560.800,-2.000,9,491,558.60,558.95,1500,3000,560.55,561.00,1050,400,558.55,559.00,1500,1500,560.50,561.05,1503,2948,7500,9000,558.519,559.168,560.320,561.275,-1.635,265.074
2017-01-09 11:56:00,557.108,558.626,-1.625,81,248,556.80,556.95,1500,1500,558.15,558.85,207,328,556.75,557.00,1500,1500,558.10,558.90,2500,2156,18000,10500,556.622,557.295,557.983,559.014,-1.600,266.274
2017-01-09 11:57:00,558.209,559.625,-1.350,25,451,558.50,558.70,1500,3000,559.65,560.25,91,297,558.40,558.75,1500,1500,559.60,560.30,255,4161,9000,67500,558.276,558.947,559.383,560.497,-1.625,266.869
2017-01-09 11:58:00,559.121,560.896,-1.825,1,165,558.95,559.30,1500,4500,560.75,561.15,271,120,558.85,559.35,1500,1500,560.50,561.35,1853,1405,7500,10500,558.669,559.434,560.400,561.364,-1.595,266.830
2017-01-09 11:59:00,559.634,561.322,-1.950,280,61,559.60,559.90,3000,1500,561.50,561.90,10,10,559.50,559.95,1500,1500,560.55,561.95,487,916,12000,12000,559.504,560.019,560.606,562.044,-1.585,266.758
2017-01-09 12:00:00,558.048,559.854,-1.425,165,191,558.05,558.50,4500,1500,559.30,560.10,206,78,558.00,558.55,1500,1500,559.25,560.15,777,1921,12000,7500,557.919,558.834,559.031,560.500,-1.765,266.604
2017-01-09 12:01:00,557.310,558.903,-1.450,73,209,557.20,557.50,1500,1500,558.65,558.95,50,81,557.15,557.55,6000,1500,558.60,559.00,955,1663,18000,7500,557.029,557.730,558.417,559.090,-1.780,266.415
2017-01-09 12:02:00,557.575,558.808,-1.475,300,300,557.30,557.50,1500,1500,558.75,559.00,149,47,557.15,557.55,3000,1500,558.60,559.25,5131,1295,10500,9000,557.055,557.665,558.293,559.333,-1.850,266.281
2017-01-09 12:03:00,557.500,558.972,-1.675,266,107,557.20,557.40,3000,1500,558.80,559.15,150,222,557.15,557.50,1500,1500,558.65,559.20,1603,529,16500,13500,557.049,557.545,558.359,559.344,-1.905,266.210
2017-01-09 12:04:00,558.521,560.862,-1.900,454,165,558.40,558.80,1500,1500,560.15,560.85,81,10,558.35,558.85,1500,1500,560.10,560.90,2214,2394,30000,9000,558.195,558.979,559.815,561.067,-1.925,266.298
