,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-17 11:18:00,75.780,75.929,-0.150,7280.000,22472.000,75.75,75.80,51000.000,34000.000,75.90,75.95,20091.000,51816.000,75.70,75.85,34000.000,119000.000,75.85,76.00,120304.000,138441.000,306000.000,306000.000,75.630,75.892,75.789,76.053,-0.150
2017-01-17 11:19:00,75.780,75.929,-0.150,7281.000,22472.000,75.75,75.80,51000.000,34000.000,75.90,75.95,20098.000,51816.000,75.70,75.85,34000.000,119000.000,75.85,76.00,120812.000,138441.000,306000.000,306000.000,75.630,75.892,75.789,76.053,-0.150
2017-01-17 11:20:00,75.780,75.929,-0.150,7281.000,21772.000,75.75,75.80,51000.000,34000.000,75.90,75.95,20098.000,51816.000,75.70,75.85,34000.000,119000.000,75.85,76.00,120812.000,137741.000,306000.000,306000.000,75.630,75.893,75.789,76.053,-0.145
2017-01-17 11:21:00,75.780,75.929,-0.150,7281.000,21772.000,75.75,75.80,51000.000,34000.000,75.90,75.95,20098.000,51816.000,75.70,75.85,34000.000,119000.000,75.85,76.00,120812.000,137741.000,306000.000,306000.000,75.630,75.893,75.789,76.053,-0.140
2017-01-17 11:22:00,75.780,75.928,-0.150,7176.000,21737.000,75.75,75.80,51000.000,51000.000,75.90,75.95,20098.000,51816.000,75.70,75.85,34000.000,119000.000,75.85,76.00,120707.000,137706.000,306000.000,323000.000,75.630,75.893,75.789,76.047,-0.140
2017-01-17 11:23:00,75.780,75.928,-0.150,7176.000,21732.000,75.75,75.80,51000.000,51000.000,75.90,75.95,20108.000,51816.000,75.70,75.85,34000.000,119000.000,75.85,76.00,120717.000,137701.000,306000.000,323000.000,75.630,75.893,75.789,76.047,-0.140
2017-01-17 11:24:00,75.780,75.922,-0.150,7176.000,21482.000,75.75,75.80,17000.000,51000.000,75.90,75.95,20108.000,51816.000,75.70,75.85,34000.000,119000.000,75.85,76.00,120717.000,137551.000,272000.000,340000.000,75.630,75.893,75.775,76.050,-0.135
2017-01-17 11:25:00,75.776,75.910,-0.125,7886.000,24949.000,75.75,75.80,51000.000,51000.000,75.85,75.95,10325.000,67419.000,75.70,75.85,102000.000,119000.000,75.80,76.00,111644.000,156871.000,374000.000,306000.000,75.616,75.887,75.718,76.042,-0.135
2017-01-17 11:26:00,75.778,75.898,-0.125,13646.000,22629.000,75.75,75.80,51000.000,51000.000,75.85,75.95,10625.000,67419.000,75.70,75.85,102000.000,204000.000,75.80,76.00,117405.000,151551.000,374000.000,391000.000,75.625,75.886,75.718,76.033,-0.135
2017-01-17 11:27:00,75.770,75.920,-0.150,10712.000,6974.000,75.75,75.80,51000.000,204000.000,75.85,76.00,10325.000,8835.000,75.70,75.85,85000.000,34000.000,75.80,76.05,114471.000,130510.000,323000.000,391000.000,75.619,75.921,75.718,76.061,-0.135
2017-01-17 11:28:00,75.775,75.920,-0.150,11165.000,6974.000,75.75,75.80,51000.000,204000.000,75.85,76.00,10325.000,8835.000,75.70,75.85,85000.000,34000.000,75.80,76.05,114924.000,120727.000,323000.000,391000.000,75.620,75.922,75.718,76.061,-0.135
2017-01-17 11:29:00,75.777,75.898,-0.125,11162.000,8371.000,75.75,75.80,51000.000,34000.000,75.85,75.95,10328.000,66713.000,75.70,75.85,85000.000,187000.000,75.80,76.00,114924.000,140293.000,340000.000,357000.000,75.620,75.897,75.715,76.033,-0.140
2017-01-17 11:30:00,75.777,75.896,-0.125,11062.000,8371.000,75.75,75.80,51000.000,51000.000,75.85,75.95,10328.000,66713.000,75.70,75.85,85000.000,187000.000,75.80,76.00,114824.000,140593.000,340000.000,374000.000,75.620,75.898,75.715,76.030,-0.145
2017-01-17 11:31:00,75.780,75.896,-0.125,11062.000,8371.000,75.75,75.80,51000.000,51000.000,75.85,75.95,10328.000,56930.000,75.70,75.85,85000.000,187000.000,75.80,76.00,115124.000,130910.000,340000.000,374000.000,75.620,75.901,75.715,76.030,-0.150
2017-01-17 11:32:00,75.779,75.912,-0.150,11065.000,6974.000,75.75,75.80,17000.000,34000.000,75.90,75.95,20014.000,58338.000,75.70,75.85,51000.000,187000.000,75.85,76.00,124107.000,130921.000,255000.000,391000.000,75.633,75.902,75.780,76.041,-0.150
2017-01-17 11:33:00,75.774,75.913,-0.150,12395.000,23774.000,75.75,75.80,17000.000,34000.000,75.90,75.95,20014.000,58338.000,75.70,75.85,51000.000,204000.000,75.85,76.00,125437.000,154401.000,255000.000,391000.000,75.635,75.891,75.780,76.039,-0.150
2017-01-17 11:34:00,75.774,75.913,-0.150,12405.000,23774.000,75.75,75.80,17000.000,34000.000,75.90,75.95,20014.000,58338.000,75.70,75.85,51000.000,204000.000,75.85,76.00,125447.000,154401.000,255000.000,391000.000,75.635,75.891,75.780,76.039,-0.150
2017-01-17 11:35:00,75.774,75.915,-0.150,12605.000,22774.000,75.75,75.80,17000.000,51000.000,75.90,75.95,10231.000,41338.000,75.70,75.85,34000.000,204000.000,75.85,76.00,112864.000,136402.000,238000.000,391000.000,75.630,75.896,75.775,76.033,-0.150
2017-01-17 11:36:00,75.777,75.915,-0.150,12605.000,22754.000,75.75,75.80,17000.000,51000.000,75.90,75.95,20014.000,41338.000,75.70,75.85,34000.000,204000.000,75.85,76.00,122647.000,136382.000,238000.000,391000.000,75.636,75.896,75.775,76.033,-0.150
2017-01-17 11:37:00,75.773,75.910,-0.150,12605.000,22754.000,75.75,75.80,17000.000,34000.000,75.90,75.95,22014.000,25846.000,75.70,75.85,34000.000,204000.000,75.85,76.00,122647.000,136382.000,255000.000,408000.000,75.637,75.902,75.770,76.046,-0.150
2017-01-17 11:38:00,75.773,75.910,-0.150,12605.000,22454.000,75.75,75.80,17000.000,34000.000,75.90,75.95,22014.000,25846.000,75.70,75.85,34000.000,204000.000,75.85,76.00,122647.000,136083.000,255000.000,408000.000,75.637,75.902,75.770,76.046,-0.150
2017-01-17 11:39:00,75.773,75.910,-0.150,12555.000,22704.000,75.75,75.80,17000.000,34000.000,75.90,75.95,22014.000,25846.000,75.70,75.85,34000.000,204000.000,75.85,76.00,122597.000,136333.000,255000.000,408000.000,75.637,75.902,75.770,76.046,-0.155
2017-01-17 11:40:00,75.773,75.910,-0.150,12305.000,27704.000,75.75,75.80,17000.000,51000.000,75.90,75.95,22014.000,25846.000,75.70,75.85,34000.000,204000.000,75.85,76.00,122347.000,141333.000,255000.000,425000.000,75.637,75.898,75.770,76.042,-0.160
2017-01-17 11:41:00,75.773,75.910,-0.150,12334.000,27693.000,75.75,75.80,17000.000,51000.000,75.90,75.95,22014.000,25846.000,75.70,75.85,34000.000,204000.000,75.85,76.00,122376.000,141422.000,255000.000,425000.000,75.637,75.898,75.770,76.042,-0.165
2017-01-17 11:42:00,75.772,75.907,-0.150,8965.000,27693.000,75.75,75.80,17000.000,51000.000,75.90,75.95,22014.000,25846.000,75.70,75.85,34000.000,204000.000,75.85,76.00,119007.000,141422.000,255000.000,425000.000,75.634,75.898,75.777,76.042,-0.170
2017-01-17 11:43:00,75.776,75.913,-0.150,10574.000,27684.000,75.75,75.80,17000.000,34000.000,75.90,75.95,22014.000,41338.000,75.70,75.85,34000.000,204000.000,75.85,76.00,120616.000,141413.000,272000.000,408000.000,75.635,75.893,75.775,76.046,-0.175
2017-01-17 11:44:00,75.766,75.958,-0.175,15896.000,27684.000,75.75,75.80,34000.000,204000.000,75.90,76.00,21323.000,8835.000,75.70,75.85,51000.000,17000.000,75.85,76.05,126659.000,150737.000,289000.000,374000.000,75.640,75.905,75.782,76.066,-0.175
2017-01-17 11:45:00,75.766,75.957,-0.175,15596.000,27164.000,75.75,75.80,17000.000,204000.000,75.90,76.00,21323.000,8835.000,75.70,75.85,51000.000,17000.000,75.85,76.05,126359.000,150217.000,272000.000,374000.000,75.639,75.905,75.775,76.066,-0.175
2017-01-17 11:46:00,75.773,75.957,-0.175,15337.000,28561.000,75.75,75.80,17000.000,204000.000,75.90,76.00,22720.000,7438.000,75.70,75.85,51000.000,17000.000,75.85,76.05,127497.000,140434.000,272000.000,374000.000,75.640,75.902,75.775,76.066,-0.170
2017-01-17 11:47:00,75.773,75.955,-0.175,15357.000,27065.000,75.75,75.80,17000.000,204000.000,75.90,76.00,22720.000,8835.000,75.70,75.85,68000.000,17000.000,75.85,76.05,127577.000,140235.000,272000.000,374000.000,75.640,75.902,75.778,76.066,-0.165
2017-01-17 11:48:00,75.778,75.958,-0.175,15557.000,10065.000,75.75,75.80,34000.000,170000.000,75.90,76.00,22520.000,8835.000,75.70,75.85,51000.000,34000.000,75.85,76.05,128577.000,120235.000,289000.000,357000.000,75.640,75.914,75.782,76.071,-0.160
2017-01-17 11:49:00,75.778,75.957,-0.175,15541.000,10065.000,75.75,75.80,17000.000,170000.000,75.90,76.00,22520.000,8835.000,75.70,75.85,51000.000,34000.000,75.85,76.05,128571.000,120235.000,272000.000,357000.000,75.640,75.914,75.775,76.071,-0.155
2017-01-17 11:50:00,75.778,75.957,-0.175,15541.000,10065.000,75.75,75.80,17000.000,170000.000,75.90,76.00,22520.000,8835.000,75.70,75.85,51000.000,34000.000,75.85,76.05,128571.000,120235.000,272000.000,357000.000,75.640,75.914,75.775,76.071,-0.150
2017-01-17 11:51:00,75.777,75.929,-0.150,11189.000,15414.000,75.75,75.80,17000.000,17000.000,75.90,75.95,22720.000,41342.000,75.70,75.85,51000.000,153000.000,75.85,76.00,124419.000,133870.000,306000.000,340000.000,75.636,75.900,75.775,76.053,-0.155
2017-01-17 11:52:00,75.777,75.930,-0.150,11189.000,14514.000,75.75,75.80,17000.000,17000.000,75.90,75.95,22720.000,41342.000,75.70,75.85,51000.000,170000.000,75.85,76.00,124419.000,132970.000,306000.000,340000.000,75.636,75.901,75.775,76.050,-0.160
2017-01-17 11:53:00,75.770,75.930,-0.150,9708.000,14439.000,75.75,75.80,17000.000,17000.000,75.90,75.95,22720.000,51125.000,75.70,75.85,51000.000,170000.000,75.85,76.00,122938.000,152461.000,306000.000,340000.000,75.635,75.897,75.775,76.050,-0.165
2017-01-17 11:54:00,75.774,75.927,-0.150,11227.000,10589.000,75.75,75.80,17000.000,17000.000,75.90,75.95,23020.000,34125.000,75.70,75.85,34000.000,153000.000,75.85,76.00,124457.000,131611.000,289000.000,340000.000,75.638,75.906,75.771,76.053,-0.170
2017-01-17 11:55:00,75.802,75.953,-0.150,15411.000,11609.000,75.75,75.85,17000.000,170000.000,75.90,76.00,20820.000,57234.000,75.70,75.90,34000.000,17000.000,75.85,76.05,126441.000,135880.000,255000.000,357000.000,75.640,75.945,75.770,76.074,-0.175
2017-01-17 11:56:00,75.770,75.939,-0.175,13652.000,3223.000,75.75,75.80,17000.000,289000.000,75.90,76.00,21020.000,24379.000,75.70,75.85,34000.000,34000.000,75.85,76.05,124882.000,131403.000,238000.000,476000.000,75.637,75.916,75.775,76.054,-0.175
2017-01-17 11:57:00,75.769,75.939,-0.175,13652.000,3173.000,75.75,75.80,17000.000,289000.000,75.90,76.00,21020.000,24379.000,75.70,75.85,34000.000,34000.000,75.85,76.05,124882.000,131353.000,238000.000,476000.000,75.638,75.916,75.775,76.054,-0.175
2017-01-17 11:58:00,75.769,75.939,-0.175,15587.000,1759.000,75.75,75.80,17000.000,289000.000,75.90,76.00,21020.000,24379.000,75.70,75.85,34000.000,34000.000,75.85,76.05,126817.000,129939.000,238000.000,476000.000,75.641,75.917,75.775,76.054,-0.170
2017-01-17 11:59:00,75.769,75.939,-0.175,16788.000,3173.000,75.75,75.80,17000.000,289000.000,75.90,76.00,21020.000,24379.000,75.70,75.85,34000.000,34000.000,75.85,76.05,127518.000,131353.000,238000.000,476000.000,75.642,75.916,75.775,76.054,-0.165
2017-01-17 12:00:00,75.766,75.939,-0.175,17065.000,3707.000,75.75,75.80,17000.000,289000.000,75.90,76.00,21045.000,34162.000,75.70,75.85,34000.000,34000.000,75.85,76.05,127795.000,141670.000,238000.000,476000.000,75.643,75.911,75.775,76.054,-0.160
2017-01-17 12:01:00,75.767,75.939,-0.175,17065.000,982.000,75.75,75.80,17000.000,289000.000,75.90,76.00,22801.000,34162.000,75.70,75.85,34000.000,34000.000,75.85,76.05,129551.000,138945.000,238000.000,476000.000,75.644,75.913,75.775,76.054,-0.155
2017-01-17 12:02:00,75.767,75.968,-0.175,16565.000,982.000,75.75,75.80,17000.000,289000.000,75.90,76.00,22801.000,34162.000,75.70,75.85,34000.000,34000.000,75.85,76.05,129040.000,138944.000,340000.000,476000.000,75.643,75.913,75.763,76.054,-0.150
2017-01-17 12:03:00,75.770,75.932,-0.150,10650.000,5981.000,75.75,75.80,17000.000,17000.000,75.90,75.95,22801.000,49669.000,75.70,75.85,34000.000,289000.000,75.85,76.00,123125.000,142303.000,374000.000,493000.000,75.638,75.903,75.759,76.038,-0.150
2017-01-17 12:04:00,75.770,75.932,-0.150,10808.000,6708.000,75.75,75.80,17000.000,17000.000,75.90,75.95,22801.000,49669.000,75.70,75.85,34000.000,289000.000,75.85,76.00,123283.000,143030.000,374000.000,493000.000,75.637,75.903,75.759,76.038,-0.155
2017-01-17 12:05:00,75.770,75.935,-0.150,10808.000,6327.000,75.75,75.80,34000.000,17000.000,75.90,75.95,22801.000,49669.000,75.70,75.85,34000.000,289000.000,75.85,76.00,123283.000,142549.000,391000.000,476000.000,75.637,75.903,75.765,76.038,-0.160
2017-01-17 12:06:00,75.773,75.935,-0.150,10808.000,6317.000,75.75,75.80,34000.000,17000.000,75.90,75.95,22801.000,39886.000,75.70,75.85,34000.000,289000.000,75.85,76.00,123283.000,132756.000,391000.000,476000.000,75.637,75.907,75.765,76.038,-0.160
2017-01-17 12:07:00,75.774,75.935,-0.150,10808.000,6317.000,75.75,75.80,34000.000,17000.000,75.90,75.95,22501.000,39886.000,75.70,75.85,34000.000,289000.000,75.85,76.00,123283.000,132731.000,391000.000,476000.000,75.636,75.907,75.765,76.038,-0.160
2017-01-17 12:08:00,75.773,75.935,-0.150,10808.000,15317.000,75.75,75.80,34000.000,17000.000,75.90,75.95,22501.000,39886.000,75.70,75.85,34000.000,289000.000,75.85,76.00,123283.000,141731.000,391000.000,476000.000,75.636,75.900,75.765,76.038,-0.155
2017-01-17 12:09:00,75.698,75.838,-0.175,17212.000,10585.000,75.65,75.70,51000.000,34000.000,75.80,75.90,42373.000,14579.000,75.60,75.75,17000.000,68000.000,75.75,75.95,152951.000,101376.000,408000.000,493000.000,75.552,75.803,75.690,76.005,-0.145
2017-01-17 12:10:00,75.682,75.838,-0.175,5224.000,11971.000,75.65,75.70,51000.000,34000.000,75.80,75.90,42373.000,15790.000,75.60,75.75,17000.000,68000.000,75.75,75.95,141063.000,126282.000,408000.000,493000.000,75.544,75.806,75.690,76.005,-0.135
2017-01-17 12:11:00,75.687,75.787,-0.150,3214.000,5867.000,75.65,75.70,51000.000,34000.000,75.80,75.85,43774.000,60985.000,75.60,75.75,187000.000,17000.000,75.70,75.90,140454.000,129961.000,527000.000,476000.000,75.543,75.793,75.663,75.987,-0.140
2017-01-17 12:12:00,75.513,75.698,-0.150,19653.000,11174.000,75.45,75.55,17000.000,51000.000,75.60,75.70,26227.000,49807.000,75.40,75.60,17000.000,51000.000,75.55,75.75,127801.000,111447.000,340000.000,221000.000,75.351,75.643,75.480,75.788,-0.140
2017-01-17 12:13:00,75.545,75.685,-0.125,4240.000,6772.000,75.50,75.55,17000.000,51000.000,75.60,75.70,18978.000,32807.000,75.45,75.60,34000.000,51000.000,75.55,75.75,123071.000,107045.000,357000.000,255000.000,75.375,75.655,75.483,75.800,-0.145
2017-01-17 12:14:00,75.668,75.759,-0.125,8316.000,7477.000,75.65,75.70,51000.000,51000.000,75.75,75.85,31003.000,42820.000,75.60,75.75,51000.000,34000.000,75.70,75.90,111846.000,136495.000,340000.000,527000.000,75.537,75.801,75.633,75.976,-0.150
2017-01-17 12:15:00,75.668,75.762,-0.125,8315.000,7477.000,75.65,75.70,51000.000,51000.000,75.75,75.85,31003.000,42820.000,75.60,75.75,68000.000,34000.000,75.70,75.90,111945.000,136495.000,374000.000,561000.000,75.537,75.801,75.630,75.977,-0.155
2017-01-17 12:16:00,75.629,75.754,-0.175,14003.000,2914.000,75.60,75.65,17000.000,85000.000,75.75,75.85,33861.000,7977.000,75.55,75.70,51000.000,34000.000,75.70,75.90,135234.000,109157.000,306000.000,578000.000,75.491,75.782,75.614,75.969,-0.145
2017-01-17 12:17:00,75.628,75.729,-0.150,8701.000,6566.000,75.60,75.65,17000.000,17000.000,75.75,75.80,34256.000,16374.000,75.55,75.70,34000.000,85000.000,75.70,75.85,131028.000,126182.000,357000.000,578000.000,75.485,75.764,75.607,75.953,-0.145
2017-01-17 12:18:00,75.631,75.732,-0.150,8701.000,6566.000,75.60,75.65,17000.000,34000.000,75.75,75.80,34256.000,33374.000,75.55,75.70,34000.000,85000.000,75.70,75.85,130727.000,126233.000,357000.000,578000.000,75.485,75.757,75.607,75.949,-0.145
2017-01-17 12:19:00,75.633,75.730,-0.150,8851.000,6366.000,75.60,75.65,34000.000,34000.000,75.75,75.80,34256.000,33574.000,75.55,75.70,34000.000,68000.000,75.70,75.85,128404.000,119188.000,357000.000,561000.000,75.486,75.758,75.614,75.952,-0.145
2017-01-17 12:20:00,75.633,75.729,-0.150,12803.000,4771.000,75.60,75.65,34000.000,34000.000,75.75,75.80,34606.000,33574.000,75.55,75.70,34000.000,68000.000,75.70,75.85,132397.000,117593.000,357000.000,561000.000,75.491,75.759,75.617,75.952,-0.140
2017-01-17 12:21:00,75.559,75.715,-0.125,6693.000,5059.000,75.50,75.55,51000.000,17000.000,75.60,75.70,16099.000,10009.000,75.45,75.60,170000.000,34000.000,75.55,75.75,132953.000,87382.000,544000.000,187000.000,75.379,75.663,75.505,75.818,-0.140
2017-01-17 12:22:00,75.550,75.734,-0.150,6743.000,5059.000,75.50,75.55,51000.000,51000.000,75.60,75.75,16349.000,8803.000,75.45,75.60,85000.000,68000.000,75.55,75.80,132853.000,92183.000,510000.000,289000.000,75.380,75.673,75.483,75.850,-0.140
2017-01-17 12:23:00,75.541,75.727,-0.150,4582.000,7805.000,75.50,75.55,17000.000,17000.000,75.65,75.70,34461.000,15897.000,75.45,75.60,51000.000,34000.000,75.60,75.75,128692.000,102647.000,459000.000,255000.000,75.392,75.656,75.511,75.823,-0.140
2017-01-17 12:24:00,75.542,75.725,-0.150,11092.000,7605.000,75.50,75.55,17000.000,17000.000,75.65,75.70,34461.000,15897.000,75.45,75.60,51000.000,51000.000,75.60,75.75,135702.000,102447.000,459000.000,255000.000,75.397,75.656,75.517,75.820,-0.140
2017-01-17 12:25:00,75.549,75.713,-0.125,10447.000,10890.000,75.50,75.55,68000.000,17000.000,75.60,75.70,6266.000,14494.000,75.45,75.60,119000.000,51000.000,75.55,75.75,128969.000,104329.000,561000.000,238000.000,75.377,75.654,75.489,75.818,-0.150
2017-01-17 12:26:00,75.549,75.711,-0.125,7700.000,10890.000,75.50,75.55,68000.000,17000.000,75.60,75.70,9461.000,14494.000,75.45,75.60,85000.000,68000.000,75.55,75.75,128222.000,104329.000,561000.000,255000.000,75.376,75.654,75.486,75.813,-0.160
2017-01-17 12:27:00,75.491,75.675,-0.150,7352.000,15605.000,75.45,75.50,34000.000,17000.000,75.60,75.65,47158.000,18454.000,75.40,75.55,85000.000,51000.000,75.55,75.70,139786.000,112624.000,544000.000,272000.000,75.347,75.598,75.477,75.772,-0.170
2017-01-17 12:28:00,75.494,75.674,-0.150,7851.000,15330.000,75.45,75.50,34000.000,17000.000,75.60,75.65,46808.000,12066.000,75.40,75.55,68000.000,51000.000,75.55,75.70,140435.000,105961.000,527000.000,272000.000,75.348,75.601,75.474,75.772,-0.175
2017-01-17 12:29:00,75.491,75.673,-0.150,11651.000,12180.000,75.45,75.50,51000.000,17000.000,75.60,75.65,46808.000,18454.000,75.40,75.55,68000.000,51000.000,75.55,75.70,141235.000,109198.000,544000.000,272000.000,75.350,75.600,75.480,75.772,-0.175
2017-01-17 12:30:00,75.487,75.712,-0.175,11946.000,347.000,75.45,75.50,68000.000,17000.000,75.60,75.70,46963.000,11360.000,75.40,75.55,68000.000,68000.000,75.55,75.75,141685.000,90977.000,544000.000,255000.000,75.351,75.637,75.484,75.810,-0.165
2017-01-17 12:31:00,75.435,75.637,-0.175,18032.000,5958.000,75.40,75.45,51000.000,68000.000,75.55,75.65,37979.000,11472.000,75.35,75.50,170000.000,68000.000,75.50,75.70,136950.000,97892.000,527000.000,306000.000,75.305,75.569,75.456,75.747,-0.155
2017-01-17 12:32:00,75.430,75.674,-0.200,37475.000,4345.000,75.40,75.45,17000.000,68000.000,75.60,75.65,39668.000,11472.000,75.35,75.50,51000.000,68000.000,75.55,75.70,143800.000,96279.000,544000.000,340000.000,75.318,75.571,75.467,75.750,-0.140
2017-01-17 12:33:00,75.424,75.640,-0.175,8436.000,5265.000,75.40,75.45,51000.000,51000.000,75.55,75.65,25341.000,16449.000,75.35,75.50,204000.000,68000.000,75.50,75.70,105789.000,102176.000,544000.000,289000.000,75.291,75.567,75.458,75.753,-0.130
2017-01-17 12:34:00,75.460,75.643,-0.150,12748.000,15421.000,75.40,75.50,51000.000,34000.000,75.55,75.65,25341.000,34243.000,75.35,75.55,204000.000,34000.000,75.50,75.70,119634.000,113109.000,561000.000,272000.000,75.296,75.593,75.455,75.769,-0.125
2017-01-17 12:35:00,75.491,75.644,-0.125,3385.000,15143.000,75.45,75.50,34000.000,51000.000,75.55,75.65,15855.000,34243.000,75.40,75.55,204000.000,34000.000,75.50,75.70,106603.000,111331.000,561000.000,289000.000,75.320,75.592,75.450,75.762,-0.135
2017-01-17 12:36:00,75.503,75.646,-0.125,1614.000,4318.000,75.45,75.50,17000.000,51000.000,75.55,75.65,12885.000,29462.000,75.40,75.55,187000.000,17000.000,75.50,75.70,116857.000,96225.000,544000.000,289000.000,75.317,75.605,75.442,75.765,-0.140
2017-01-17 12:37:00,75.505,75.644,-0.125,14425.000,4318.000,75.45,75.50,34000.000,68000.000,75.55,75.65,13973.000,29462.000,75.40,75.55,221000.000,17000.000,75.50,75.70,130756.000,94138.000,578000.000,306000.000,75.330,75.603,75.449,75.758,-0.135
2017-01-17 12:38:00,75.507,75.643,-0.125,15061.000,3072.000,75.45,75.50,68000.000,68000.000,75.55,75.65,21620.000,29705.000,75.40,75.55,204000.000,17000.000,75.50,75.70,138982.000,93136.000,595000.000,306000.000,75.336,75.604,75.453,75.758,-0.140
2017-01-17 12:39:00,75.507,75.645,-0.125,2654.000,3610.000,75.45,75.50,51000.000,68000.000,75.55,75.65,23027.000,31705.000,75.40,75.55,204000.000,17000.000,75.50,75.70,127982.000,95674.000,595000.000,306000.000,75.325,75.602,75.450,75.758,-0.145
2017-01-17 12:40:00,75.444,75.647,-0.175,10656.000,15735.000,75.40,75.45,17000.000,102000.000,75.55,75.65,35473.000,5866.000,75.35,75.50,187000.000,17000.000,75.50,75.70,135315.000,97176.000,527000.000,306000.000,75.294,75.562,75.444,75.742,-0.140
2017-01-17 12:41:00,75.450,75.613,-0.150,13757.000,19356.000,75.40,75.45,17000.000,34000.000,75.55,75.60,35473.000,25498.000,75.35,75.50,170000.000,85000.000,75.50,75.65,137916.000,101685.000,510000.000,289000.000,75.297,75.539,75.438,75.712,-0.145
2017-01-17 12:42:00,75.505,75.623,-0.100,1783.000,22988.000,75.45,75.50,34000.000,34000.000,75.55,75.60,13757.000,46138.000,75.40,75.55,187000.000,34000.000,75.50,75.65,116641.000,111501.000,595000.000,255000.000,75.319,75.577,75.441,75.727,-0.160
2017-01-17 12:43:00,75.504,75.672,-0.150,8893.000,1975.000,75.45,75.50,17000.000,34000.000,75.60,75.65,42877.000,32933.000,75.40,75.55,51000.000,17000.000,75.55,75.70,136746.000,90815.000,544000.000,306000.000,75.344,75.599,75.466,75.778,-0.165
2017-01-17 12:44:00,75.508,75.672,-0.150,7142.000,6110.000,75.45,75.50,17000.000,34000.000,75.60,75.65,42577.000,31463.000,75.40,75.55,34000.000,34000.000,75.55,75.70,134995.000,87092.000,527000.000,323000.000,75.343,75.595,75.460,75.771,-0.165
2017-01-17 12:45:00,75.509,75.672,-0.150,7172.000,5805.000,75.45,75.50,17000.000,34000.000,75.60,75.65,42577.000,31505.000,75.40,75.55,34000.000,34000.000,75.55,75.70,135525.000,86829.000,527000.000,323000.000,75.342,75.596,75.460,75.771,-0.160
2017-01-17 12:46:00,75.449,75.638,-0.175,15789.000,13109.000,75.40,75.45,51000.000,34000.000,75.55,75.65,36229.000,10198.000,75.35,75.50,187000.000,34000.000,75.50,75.70,142391.000,92953.000,544000.000,289000.000,75.297,75.560,75.450,75.774,-0.150
2017-01-17 12:47:00,75.449,75.634,-0.175,7503.000,12964.000,75.40,75.45,17000.000,68000.000,75.55,75.65,36229.000,10855.000,75.35,75.50,187000.000,34000.000,75.50,75.70,133018.000,92058.000,510000.000,323000.000,75.291,75.560,75.443,75.761,-0.150
2017-01-17 12:48:00,75.449,75.629,-0.175,4153.000,12558.000,75.40,75.45,34000.000,68000.000,75.55,75.65,36233.000,14142.000,75.35,75.50,187000.000,34000.000,75.50,75.70,132162.000,94939.000,510000.000,323000.000,75.289,75.558,75.450,75.763,-0.150
2017-01-17 12:49:00,75.461,75.608,-0.150,7804.000,15844.000,75.40,75.45,17000.000,34000.000,75.55,75.60,36233.000,51683.000,75.35,75.50,153000.000,51000.000,75.50,75.65,135137.000,96715.000,527000.000,306000.000,75.292,75.524,75.435,75.725,-0.155
2017-01-17 12:50:00,75.462,75.594,-0.125,4621.000,13014.000,75.40,75.45,153000.000,17000.000,75.50,75.60,8038.000,15566.000,75.35,75.50,85000.000,68000.000,75.45,75.65,122171.000,92268.000,578000.000,255000.000,75.269,75.545,75.412,75.720,-0.165
2017-01-17 12:51:00,75.460,75.588,-0.125,4671.000,15813.000,75.40,75.45,153000.000,17000.000,75.50,75.60,8038.000,15565.000,75.35,75.50,85000.000,68000.000,75.45,75.65,120771.000,95066.000,578000.000,272000.000,75.270,75.542,75.412,75.725,-0.175
2017-01-17 12:52:00,75.403,75.580,-0.175,5633.000,2414.000,75.35,75.40,102000.000,34000.000,75.50,75.60,41270.000,15708.000,75.30,75.45,85000.000,85000.000,75.45,75.65,137298.000,85553.000,510000.000,306000.000,75.243,75.514,75.402,75.717,-0.175
2017-01-17 12:53:00,75.410,75.572,-0.175,3533.000,2413.000,75.35,75.40,136000.000,51000.000,75.50,75.60,41270.000,18535.000,75.30,75.45,85000.000,85000.000,75.45,75.65,152198.000,93379.000,527000.000,340000.000,75.232,75.516,75.410,75.712,-0.170
2017-01-17 12:54:00,75.396,75.584,-0.175,3483.000,2353.000,75.35,75.40,136000.000,68000.000,75.50,75.60,41330.000,18535.000,75.30,75.45,85000.000,85000.000,75.45,75.65,135158.000,93319.000,544000.000,323000.000,75.242,75.516,75.406,75.700,-0.170
2017-01-17 12:55:00,75.393,75.580,-0.175,2728.000,1416.000,75.35,75.40,136000.000,68000.000,75.50,75.60,41331.000,20192.000,75.30,75.45,85000.000,85000.000,75.45,75.65,134661.000,99039.000,527000.000,323000.000,75.241,75.515,75.410,75.700,-0.170
