,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-13 14:31:00,160.005,160.847,-0.925,1652.000,124.000,159.90,159.95,4500.000,13500.000,160.70,161.00,175.000,2349.000,159.85,160.00,4500.000,4500.000,160.65,161.15,8599.000,3887.000,27000.000,45000.000,159.756,160.044,160.592,161.190,-0.855
2017-01-13 14:32:00,160.002,160.850,-0.925,765.000,69.000,159.90,159.95,4500.000,9000.000,160.75,160.95,175.000,2656.000,159.85,160.00,4500.000,13500.000,160.70,161.00,8990.000,4523.000,27000.000,45000.000,159.746,160.050,160.633,161.100,-0.835
2017-01-13 14:33:00,159.938,160.832,-0.875,302.000,2181.000,159.95,160.00,4500.000,9000.000,160.75,160.95,809.000,146.000,159.90,160.05,4500.000,4500.000,160.70,161.00,4121.000,7324.000,27000.000,36000.000,159.820,160.120,160.633,161.088,-0.840
2017-01-13 14:34:00,160.077,161.004,-0.825,274.000,110.000,160.05,160.25,4500.000,4500.000,160.80,161.15,1530.000,873.000,160.00,160.30,9000.000,9000.000,160.75,161.20,3562.000,6027.000,31500.000,27000.000,159.952,160.383,160.693,161.242,-0.835
2017-01-13 14:35:00,160.135,160.982,-0.825,523.000,54.000,160.10,160.20,4500.000,4500.000,160.85,161.10,674.000,722.000,160.05,160.25,9000.000,9000.000,160.80,161.15,5740.000,6050.000,31500.000,31500.000,159.966,160.353,160.757,161.207,-0.850
2017-01-13 14:36:00,160.152,160.980,-0.825,282.000,60.000,160.10,160.20,9000.000,4500.000,160.85,161.10,4762.000,728.000,160.05,160.25,9000.000,9000.000,160.80,161.15,9617.000,7235.000,36000.000,31500.000,159.999,160.346,160.756,161.200,-0.865
2017-01-13 14:37:00,160.175,161.050,-0.825,166.000,1557.000,160.15,160.20,4500.000,4500.000,160.90,161.10,877.000,729.000,160.10,160.25,9000.000,4500.000,160.85,161.15,8963.000,8587.000,45000.000,36000.000,160.035,160.321,160.765,161.250,-0.880
2017-01-13 14:38:00,160.200,161.097,-0.900,4154.000,507.000,160.10,160.20,4500.000,4500.000,161.00,161.10,5026.000,729.000,160.05,160.25,4500.000,4500.000,160.90,161.15,19983.000,7645.000,40500.000,27000.000,160.009,160.337,160.822,161.208,-0.895
2017-01-13 14:39:00,160.292,161.066,-0.800,127.000,1649.000,160.20,160.25,4500.000,4500.000,160.90,161.15,1180.000,1668.000,160.15,160.30,9000.000,9000.000,160.85,161.20,10126.000,5918.000,40500.000,31500.000,160.059,160.327,160.783,161.279,-0.895
2017-01-13 14:40:00,160.320,161.166,-0.900,1077.000,57.000,160.15,160.25,9000.000,9000.000,161.00,161.20,2103.000,409.000,160.10,160.30,22500.000,4500.000,160.95,161.25,14241.000,1934.000,63000.000,36000.000,160.041,160.372,160.875,161.350,-0.880
2017-01-13 14:41:00,160.356,161.159,-0.900,133.000,138.000,160.20,160.25,4500.000,4500.000,161.05,161.20,1324.000,409.000,160.15,160.30,13500.000,9000.000,161.00,161.35,14538.000,2175.000,54000.000,49500.000,160.053,160.370,160.942,161.445,-0.880
2017-01-13 14:42:00,160.255,161.152,-0.900,500.000,409.000,160.20,160.25,4500.000,13500.000,161.05,161.20,704.000,102.000,160.15,160.30,9000.000,4500.000,161.00,161.30,13132.000,11721.000,49500.000,45000.000,160.052,160.355,160.936,161.340,-0.885
2017-01-13 14:43:00,160.063,161.059,-0.975,397.000,39.000,160.05,160.10,4500.000,4500.000,160.95,161.15,3190.000,602.000,160.00,160.20,4500.000,13500.000,160.85,161.20,12516.000,13348.000,40500.000,36000.000,159.930,160.330,160.772,161.269,-0.875
2017-01-13 14:44:00,160.032,160.871,-0.800,5.000,104.000,160.05,160.10,4500.000,4500.000,160.80,160.95,1901.000,495.000,160.00,160.15,9000.000,4500.000,160.75,161.05,6547.000,9978.000,31500.000,31500.000,159.903,160.259,160.664,161.114,-0.900
2017-01-13 14:45:00,160.098,160.915,-0.825,262.000,94.000,160.00,160.10,13500.000,4500.000,160.80,160.95,194.000,538.000,159.95,160.15,27000.000,4500.000,160.75,161.05,15235.000,10511.000,58500.000,31500.000,159.823,160.261,160.712,161.114,-0.920
2017-01-13 14:46:00,160.119,160.982,-0.900,34.000,279.000,160.00,160.10,4500.000,4500.000,160.85,161.05,170.000,1896.000,159.95,160.15,13500.000,9000.000,160.80,161.10,15761.000,8191.000,54000.000,36000.000,159.843,160.247,160.750,161.162,-0.925
2017-01-13 14:47:00,160.050,160.917,-0.925,200.000,1445.000,159.95,160.00,9000.000,4500.000,160.80,161.00,8.000,180.000,159.90,160.05,27000.000,13500.000,160.75,161.05,12225.000,5045.000,54000.000,36000.000,159.808,160.125,160.704,161.100,-0.930
2017-01-13 14:48:00,160.141,160.995,-0.925,3220.000,263.000,160.00,160.05,4500.000,4500.000,160.85,161.05,139.000,610.000,159.95,160.10,13500.000,4500.000,160.80,161.10,15647.000,2226.000,54000.000,31500.000,159.873,160.168,160.754,161.179,-0.925
2017-01-13 14:49:00,160.151,160.987,-0.925,1918.000,63.000,160.00,160.05,4500.000,4500.000,160.85,161.05,139.000,368.000,159.95,160.10,13500.000,4500.000,160.80,161.10,14007.000,1895.000,54000.000,31500.000,159.860,160.188,160.750,161.179,-0.920
2017-01-13 14:50:00,160.144,160.995,-0.925,1524.000,63.000,160.00,160.05,4500.000,4500.000,160.85,161.05,139.000,368.000,159.95,160.10,13500.000,4500.000,160.80,161.10,13613.000,1895.000,54000.000,31500.000,159.866,160.188,160.754,161.179,-0.915
2017-01-13 14:51:00,160.132,161.020,-0.925,152.000,703.000,160.00,160.10,4500.000,4500.000,160.85,161.10,1686.000,211.000,159.95,160.15,13500.000,18000.000,160.80,161.15,17765.000,7110.000,63000.000,49500.000,159.850,160.263,160.732,161.223,-0.910
2017-01-13 14:52:00,160.151,161.058,-0.950,514.000,54.000,160.00,160.10,4500.000,13500.000,160.85,161.15,1686.000,294.000,159.95,160.15,13500.000,13500.000,160.80,161.20,18077.000,5366.000,63000.000,45000.000,159.853,160.274,160.732,161.245,-0.900
2017-01-13 14:53:00,160.141,161.100,-0.900,525.000,595.000,160.00,160.05,9000.000,4500.000,160.80,161.05,1540.000,355.000,159.95,160.10,27000.000,9000.000,160.75,161.10,14555.000,3031.000,121500.000,40500.000,159.856,160.163,160.541,161.167,-0.900
2017-01-13 14:54:00,160.141,161.079,-0.900,725.000,579.000,160.00,160.05,9000.000,4500.000,160.80,161.05,1540.000,355.000,159.95,160.10,27000.000,9000.000,160.75,161.10,15755.000,3015.000,121500.000,40500.000,159.860,160.164,160.541,161.161,-0.905
2017-01-13 14:55:00,160.151,161.079,-0.900,421.000,303.000,160.00,160.05,9000.000,4500.000,160.80,161.05,1540.000,355.000,159.95,160.10,27000.000,9000.000,160.75,161.10,17951.000,2739.000,121500.000,40500.000,159.857,160.175,160.541,161.161,-0.915
2017-01-13 14:56:00,160.149,161.089,-0.900,867.000,206.000,160.00,160.05,9000.000,4500.000,160.80,161.05,1540.000,407.000,159.95,160.10,27000.000,4500.000,160.75,161.10,18397.000,2694.000,121500.000,36000.000,159.860,160.178,160.541,161.169,-0.930
2017-01-13 14:57:00,160.152,161.089,-0.900,524.000,93.000,160.00,160.05,9000.000,4500.000,160.80,161.05,1540.000,407.000,159.95,160.10,27000.000,4500.000,160.75,161.10,18054.000,2581.000,121500.000,36000.000,159.857,160.184,160.541,161.169,-0.935
2017-01-13 14:58:00,160.151,161.037,-0.900,560.000,93.000,160.00,160.05,13500.000,4500.000,160.80,161.05,1540.000,407.000,159.95,160.10,27000.000,4500.000,160.75,161.10,17590.000,2425.000,135000.000,36000.000,159.859,160.186,160.525,161.169,-0.945
2017-01-13 14:59:00,160.036,160.972,-0.925,3638.000,902.000,159.90,160.00,9000.000,4500.000,160.80,160.95,2823.000,52.000,159.85,160.05,31500.000,4500.000,160.75,161.00,21414.000,5187.000,135000.000,40500.000,159.795,160.151,160.523,161.106,-0.940
2017-01-13 15:00:00,160.056,160.972,-0.950,500.000,90.000,159.90,159.95,18000.000,9000.000,160.80,160.95,1141.000,1152.000,159.85,160.00,4500.000,13500.000,160.75,161.00,21094.000,3066.000,108000.000,36000.000,159.755,160.066,160.488,161.025,-0.935
2017-01-13 15:01:00,159.958,160.912,-0.975,4523.000,785.000,159.80,159.90,22500.000,4500.000,160.80,160.85,3212.000,574.000,159.75,159.95,4500.000,9000.000,160.75,160.90,43308.000,7748.000,121500.000,31500.000,159.688,160.040,160.493,160.957,-0.915
2017-01-13 15:02:00,160.083,161.064,-0.925,450.000,1012.000,160.05,160.10,4500.000,4500.000,160.95,161.05,1281.000,551.000,160.00,160.15,9000.000,4500.000,160.90,161.10,17808.000,13941.000,112500.000,36000.000,159.842,160.253,160.484,161.162,-0.930
2017-01-13 15:03:00,160.190,161.183,-0.950,916.000,200.000,160.10,160.25,4500.000,4500.000,161.10,161.15,338.000,3331.000,160.05,160.30,4500.000,9000.000,161.00,161.20,11434.000,10314.000,99000.000,36000.000,159.968,160.373,160.498,161.262,-0.920
2017-01-13 15:04:00,160.161,161.117,-0.900,242.000,184.000,160.15,160.20,4500.000,4500.000,161.00,161.15,335.000,227.000,160.10,160.25,4500.000,13500.000,160.85,161.20,6186.000,7478.000,108000.000,40500.000,159.985,160.358,160.452,161.256,-0.940
2017-01-13 15:05:00,160.264,161.147,-0.925,336.000,38.000,160.20,160.25,4500.000,9000.000,161.10,161.20,276.000,1553.000,160.15,160.30,4500.000,13500.000,160.95,161.30,11303.000,7286.000,108000.000,58500.000,160.053,160.392,160.460,161.385,-0.910
2017-01-13 15:06:00,160.198,161.126,-0.875,488.000,62.000,160.05,160.15,4500.000,4500.000,160.80,161.15,263.000,700.000,160.00,160.20,4500.000,9000.000,160.75,161.20,8588.000,3357.000,108000.000,31500.000,159.891,160.284,160.427,161.257,-0.915
2017-01-13 15:07:00,160.176,160.919,-1.000,241.000,506.000,160.05,160.10,4500.000,4500.000,161.00,161.15,1505.000,200.000,160.00,160.15,4500.000,13500.000,160.85,161.20,14323.000,3601.000,22500.000,36000.000,159.907,160.243,160.710,161.250,-0.920
2017-01-13 15:08:00,160.165,160.935,-0.900,8.000,635.000,160.15,160.20,4500.000,9000.000,161.00,161.15,427.000,860.000,160.10,160.25,4500.000,18000.000,160.85,161.20,5862.000,7799.000,27000.000,49500.000,159.984,160.337,160.667,161.236,-0.925
2017-01-13 15:09:00,160.197,160.950,-1.000,579.000,131.000,160.05,160.10,4500.000,4500.000,161.00,161.15,2010.000,1490.000,160.00,160.20,4500.000,22500.000,160.85,161.20,15366.000,5208.000,22500.000,45000.000,159.912,160.262,160.800,161.240,-0.900
2017-01-13 15:10:00,160.065,161.048,-0.775,218.000,1777.000,160.05,160.15,9000.000,4500.000,160.75,161.00,839.000,2678.000,160.00,160.20,4500.000,4500.000,160.60,161.10,5904.000,11362.000,108000.000,40500.000,159.909,160.253,160.446,161.167,-0.920
2017-01-13 15:11:00,159.986,160.821,-0.900,880.000,1444.000,159.90,160.00,9000.000,4500.000,160.75,160.95,153.000,277.000,159.85,160.05,4500.000,9000.000,160.70,161.00,10736.000,7629.000,31500.000,31500.000,159.752,160.143,160.600,161.057,-0.920
2017-01-13 15:12:00,159.924,160.753,-1.025,3283.000,222.000,159.75,159.80,4500.000,4500.000,160.75,160.85,4512.000,461.000,159.70,159.90,4500.000,4500.000,160.70,160.90,33512.000,5855.000,27000.000,40500.000,159.617,159.984,160.583,160.989,-0.890
2017-01-13 15:13:00,159.845,160.816,-0.925,1112.000,202.000,159.70,159.75,4500.000,4500.000,160.55,160.75,880.000,200.000,159.65,159.80,9000.000,9000.000,160.50,160.80,23567.000,4082.000,94500.000,36000.000,159.556,159.884,160.407,160.887,-0.890
2017-01-13 15:14:00,159.887,160.853,-0.875,100.000,100.000,159.75,159.90,4500.000,4500.000,160.55,160.85,531.000,1199.000,159.70,159.95,9000.000,4500.000,160.50,160.90,14870.000,10139.000,99000.000,31500.000,159.579,160.032,160.393,160.957,-0.910
2017-01-13 15:15:00,159.688,160.630,-0.875,5091.000,808.000,159.60,159.70,4500.000,4500.000,160.50,160.55,5112.000,338.000,159.55,159.75,9000.000,4500.000,160.45,160.70,23121.000,9641.000,85500.000,40500.000,159.515,159.846,160.368,160.739,-0.900
2017-01-13 15:16:00,159.663,160.585,-0.900,4688.000,98.000,159.60,159.65,4500.000,4500.000,160.50,160.55,4842.000,1180.000,159.55,159.70,9000.000,4500.000,160.45,160.65,22986.000,11273.000,81000.000,36000.000,159.511,159.846,160.367,160.713,-0.905
2017-01-13 15:17:00,159.648,160.624,-0.875,141.000,200.000,159.65,159.70,4500.000,4500.000,160.50,160.60,118.000,351.000,159.60,159.75,9000.000,9000.000,160.45,160.70,7321.000,9468.000,81000.000,40500.000,159.506,159.854,160.375,160.750,-0.915
2017-01-13 15:18:00,159.764,160.740,-0.925,2725.000,219.000,159.75,159.80,9000.000,9000.000,160.65,160.75,953.000,200.000,159.70,159.85,4500.000,4500.000,160.50,160.80,13512.000,10171.000,81000.000,49500.000,159.639,159.981,160.414,160.895,-0.910
2017-01-13 15:19:00,159.832,160.748,-0.975,1562.000,69.000,159.70,159.75,4500.000,9000.000,160.65,160.75,1830.000,646.000,159.65,159.80,4500.000,9000.000,160.55,160.80,20842.000,4806.000,67500.000,54000.000,159.552,159.906,160.440,160.871,-0.870
2017-01-13 15:20:00,159.894,160.778,-0.825,1159.000,1607.000,159.80,159.95,4500.000,4500.000,160.60,160.80,119.000,3620.000,159.75,160.00,4500.000,9000.000,160.55,160.85,11566.000,11516.000,76500.000,45000.000,159.654,160.058,160.406,160.940,-0.880
2017-01-13 15:21:00,159.790,160.634,-0.925,3973.000,104.000,159.65,159.75,13500.000,4500.000,160.50,160.75,2354.000,202.000,159.60,159.80,45000.000,9000.000,160.40,160.80,15091.000,2630.000,85500.000,45000.000,159.555,159.926,160.355,160.920,-0.825
2017-01-13 15:22:00,159.731,160.624,-0.925,3232.000,54.000,159.65,159.70,4500.000,4500.000,160.50,160.70,2130.000,828.000,159.60,159.80,45000.000,9000.000,160.40,160.75,13172.000,6109.000,76500.000,36000.000,159.554,159.890,160.338,160.800,-0.765
2017-01-13 15:23:00,159.768,160.608,-0.900,790.000,348.000,159.65,159.70,9000.000,9000.000,160.50,160.65,2130.000,400.000,159.60,159.80,45000.000,4500.000,160.40,160.70,15590.000,6776.000,81000.000,31500.000,159.499,159.888,160.347,160.750,-0.710
2017-01-13 15:24:00,159.742,160.622,-0.775,1850.000,880.000,159.80,159.85,9000.000,4500.000,160.55,160.65,562.000,2440.000,159.75,159.90,9000.000,9000.000,160.50,160.70,3139.000,10203.000,76500.000,36000.000,159.753,159.956,160.400,160.756,-0.655
2017-01-13 15:25:00,159.851,160.606,-0.875,290.000,271.000,159.70,159.75,4500.000,9000.000,160.55,160.65,160.000,100.000,159.65,159.85,9000.000,4500.000,160.50,160.70,10207.000,3956.000,72000.000,40500.000,159.529,159.952,160.391,160.761,-0.595
2017-01-13 15:26:00,159.923,160.609,-0.650,3252.000,4433.000,159.85,160.00,9000.000,22500.000,160.50,160.65,1309.000,21.000,159.80,160.05,45000.000,9000.000,160.40,160.70,8079.000,7324.000,76500.000,45000.000,159.761,160.067,160.353,160.720,-0.595
2017-01-13 15:27:00,159.904,160.622,-0.625,1018.000,57.000,160.00,160.05,4500.000,13500.000,160.60,160.70,150.000,388.000,159.95,160.10,9000.000,4500.000,160.50,160.80,3413.000,10639.000,72000.000,63000.000,159.904,160.223,160.394,160.921,-0.595
2017-01-13 15:28:00,159.785,160.524,-0.625,20.000,100.000,159.90,159.95,4500.000,9000.000,160.50,160.60,492.000,706.000,159.85,160.00,45000.000,4500.000,160.40,160.70,2972.000,11806.000,72000.000,58500.000,159.709,160.155,160.344,160.873,-0.595
2017-01-13 15:29:00,159.858,160.572,-0.500,100.000,1186.000,159.90,160.00,45000.000,4500.000,160.40,160.50,300.000,50.000,159.85,160.10,9000.000,9000.000,160.25,160.70,4294.000,13967.000,117000.000,58500.000,159.706,160.168,160.223,160.923,-0.595
2017-01-16 09:17:00,159.637,160.364,-0.975,1203.000,432.000,159.50,159.60,4500.000,9000.000,160.40,160.65,653.000,536.000,159.45,159.65,4500.000,4500.000,160.10,160.70,10327.000,2935.000,22500.000,27000.000,159.391,159.715,159.730,160.933,-0.895
2017-01-16 09:18:00,159.078,159.768,-0.750,136.000,358.000,159.10,159.15,4500.000,9000.000,159.70,160.05,1560.000,3361.000,159.05,159.20,4500.000,4500.000,159.65,160.10,4110.000,7663.000,22500.000,27000.000,158.959,159.252,159.180,160.317,-0.940
2017-01-16 09:19:00,158.812,159.481,-0.950,120.000,900.000,158.75,158.80,4500.000,13500.000,159.60,159.85,50.000,50.000,158.70,158.85,4500.000,4500.000,159.05,160.05,6074.000,5083.000,22500.000,36000.000,158.577,158.930,158.920,160.088,-0.940
2017-01-16 09:20:00,158.481,159.232,-0.900,408.000,1.000,158.35,158.45,4500.000,4500.000,159.20,159.40,298.000,1801.000,158.30,158.50,4500.000,4500.000,159.05,159.50,8863.000,6180.000,22500.000,27000.000,158.185,158.612,158.840,159.658,-0.925
2017-01-16 09:21:00,158.371,159.088,-0.900,30.000,907.000,158.25,158.40,4500.000,4500.000,159.10,159.35,322.000,380.000,158.20,158.45,4500.000,9000.000,159.00,159.40,11799.000,10275.000,27000.000,27000.000,158.061,158.529,158.508,159.467,-0.905
2017-01-16 09:22:00,158.450,159.245,-0.975,534.000,681.000,158.30,158.35,4500.000,4500.000,159.15,159.45,358.000,270.000,158.25,158.40,4500.000,4500.000,159.10,159.50,16780.000,6984.000,22500.000,22500.000,158.126,158.537,158.840,159.650,-0.860
2017-01-16 09:23:00,158.461,159.277,-0.975,85.000,20.000,158.35,158.40,4500.000,4500.000,159.25,159.45,242.000,350.000,158.30,158.45,4500.000,4500.000,159.15,159.50,16118.000,6119.000,22500.000,27000.000,158.187,158.556,159.030,159.583,-0.825
2017-01-16 09:24:00,158.901,159.717,-0.950,350.000,90.000,158.80,158.85,4500.000,9000.000,159.55,160.00,50.000,560.000,158.75,158.90,4500.000,4500.000,159.50,160.05,1841.000,1152.000,22500.000,31500.000,158.668,158.962,159.410,160.164,-0.800
2017-01-16 09:25:00,158.842,159.704,-0.825,1047.000,247.000,158.90,159.00,9000.000,4500.000,159.60,159.95,148.000,353.000,158.85,159.05,4500.000,9000.000,159.40,160.00,3213.000,8853.000,27000.000,27000.000,158.776,159.161,159.392,160.058,-0.805
2017-01-16 09:26:00,159.112,159.829,-0.800,64.000,473.000,159.10,159.20,4500.000,9000.000,159.80,160.10,157.000,323.000,159.05,159.25,4500.000,4500.000,159.75,160.20,2791.000,4720.000,22500.000,31500.000,158.956,159.325,159.540,160.236,-0.815
2017-01-16 09:27:00,159.444,160.150,-0.750,175.000,551.000,159.50,159.60,9000.000,4500.000,160.10,160.50,180.000,223.000,159.45,159.70,4500.000,4500.000,159.85,160.55,1871.000,6800.000,27000.000,31500.000,159.365,159.794,159.867,160.679,-0.845
2017-01-16 09:28:00,159.451,160.263,-0.800,276.000,27.000,159.40,159.55,13500.000,4500.000,160.10,160.45,455.000,851.000,159.35,159.60,4500.000,4500.000,160.05,160.50,3702.000,5154.000,36000.000,31500.000,159.243,159.753,159.963,160.671,-0.830
2017-01-16 09:29:00,159.545,160.285,-0.825,446.000,591.000,159.40,159.50,4500.000,4500.000,160.15,160.40,455.000,50.000,159.35,159.55,4500.000,4500.000,160.05,160.50,8158.000,2944.000,31500.000,27000.000,159.250,159.647,159.900,160.567,-0.815
2017-01-16 09:30:00,159.332,160.110,-0.850,233.000,51.000,159.20,159.35,9000.000,4500.000,160.00,160.25,162.000,1509.000,159.15,159.40,9000.000,9000.000,159.80,160.30,9491.000,7589.000,40500.000,27000.000,159.047,159.531,159.717,160.342,-0.795
2017-01-16 09:31:00,159.475,160.225,-0.850,225.000,230.000,159.30,159.40,4500.000,4500.000,160.10,160.30,2749.000,550.000,159.25,159.45,4500.000,4500.000,160.05,160.35,19634.000,5101.000,31500.000,22500.000,159.140,159.551,159.943,160.400,-0.785
2017-01-16 09:32:00,159.390,160.188,-0.900,2263.000,124.000,159.25,159.30,4500.000,4500.000,160.05,160.30,200.000,1051.000,159.20,159.45,9000.000,4500.000,160.00,160.35,15028.000,7075.000,31500.000,22500.000,159.109,159.546,159.893,160.400,-0.760
2017-01-16 09:33:00,159.133,159.900,-0.725,229.000,839.000,159.15,159.25,4500.000,4500.000,159.80,160.05,151.000,283.000,159.10,159.30,4500.000,4500.000,159.75,160.10,4435.000,10062.000,31500.000,27000.000,158.979,159.394,159.579,160.158,-0.770
2017-01-16 09:34:00,159.094,159.920,-0.750,212.000,164.000,159.05,159.15,4500.000,4500.000,159.80,159.90,1046.000,1101.000,159.00,159.20,4500.000,4500.000,159.75,159.95,7607.000,8321.000,40500.000,27000.000,158.899,159.295,159.611,160.083,-0.760
2017-01-16 09:35:00,159.100,159.914,-0.750,600.000,15.000,159.05,159.15,4500.000,4500.000,159.80,159.90,1131.000,338.000,159.00,159.20,4500.000,4500.000,159.75,159.95,9316.000,8943.000,40500.000,22500.000,158.910,159.298,159.617,160.020,-0.760
2017-01-16 09:36:00,159.116,159.903,-0.800,549.000,202.000,159.00,159.10,4500.000,4500.000,159.80,159.90,325.000,50.000,158.95,159.15,4500.000,9000.000,159.75,159.95,11806.000,6302.000,40500.000,27000.000,158.837,159.258,159.617,160.008,-0.750
2017-01-16 09:37:00,158.958,159.803,-0.775,268.000,560.000,158.95,159.00,9000.000,4500.000,159.65,159.85,740.000,50.000,158.90,159.05,9000.000,9000.000,159.60,159.95,5704.000,6810.000,45000.000,27000.000,158.797,159.155,159.510,159.983,-0.745
2017-01-16 09:38:00,159.035,159.775,-0.775,390.000,124.000,158.95,159.05,9000.000,4500.000,159.65,159.90,751.000,217.000,158.90,159.10,9000.000,9000.000,159.60,159.95,6834.000,4648.000,45000.000,36000.000,158.797,159.211,159.510,160.037,-0.750
2017-01-16 09:39:00,158.971,159.741,-0.700,153.000,64.000,159.00,159.05,9000.000,4500.000,159.65,159.80,440.000,49.000,158.95,159.10,9000.000,4500.000,159.60,159.90,3495.000,5994.000,45000.000,31500.000,158.857,159.209,159.510,159.964,-0.775
2017-01-16 09:40:00,159.006,159.738,-0.750,559.000,121.000,158.95,159.00,4500.000,4500.000,159.65,159.80,740.000,150.000,158.90,159.05,9000.000,4500.000,159.60,159.90,7163.000,4485.000,40500.000,31500.000,158.802,159.172,159.494,159.964,-0.790
2017-01-16 09:41:00,158.930,159.738,-0.750,900.000,693.000,158.95,159.00,4500.000,4500.000,159.65,159.80,1329.000,150.000,158.90,159.05,9000.000,4500.000,159.60,159.90,5577.000,7561.000,40500.000,31500.000,158.845,159.149,159.494,159.964,-0.810
2017-01-16 09:42:00,158.927,159.734,-0.750,664.000,667.000,158.95,159.00,4500.000,4500.000,159.65,159.80,790.000,150.000,158.90,159.05,9000.000,4500.000,159.60,159.90,4959.000,7234.000,40500.000,31500.000,158.838,159.149,159.489,159.964,-0.840
2017-01-16 09:43:00,159.049,159.779,-0.800,623.000,641.000,158.95,159.00,4500.000,9000.000,159.65,159.90,1312.000,100.000,158.90,159.05,9000.000,4500.000,159.60,159.95,5062.000,1626.000,40500.000,36000.000,158.843,159.083,159.489,160.006,-0.840
2017-01-16 09:44:00,159.083,159.829,-0.825,421.000,774.000,158.90,159.00,4500.000,9000.000,159.70,159.85,1115.000,150.000,158.85,159.05,4500.000,4500.000,159.65,159.90,17106.000,4388.000,40500.000,36000.000,158.731,159.150,159.550,159.988,-0.835
2017-01-16 09:45:00,159.054,159.833,-0.825,300.000,654.000,158.90,159.00,4500.000,4500.000,159.70,159.85,338.000,150.000,158.85,159.05,4500.000,13500.000,159.65,160.00,18772.000,7356.000,31500.000,36000.000,158.727,159.150,159.571,160.031,-0.830
2017-01-16 09:46:00,159.046,159.842,-0.850,966.000,99.000,158.95,159.00,4500.000,4500.000,159.80,159.85,2351.000,2070.000,158.90,159.05,4500.000,9000.000,159.70,160.00,19063.000,9259.000,27000.000,31500.000,158.790,159.137,159.650,160.036,-0.810
2017-01-16 09:47:00,159.140,159.986,-0.900,1223.000,319.000,159.00,159.10,4500.000,4500.000,159.90,160.00,1064.000,750.000,158.95,159.15,4500.000,4500.000,159.85,160.10,20436.000,6689.000,27000.000,22500.000,158.863,159.253,159.717,160.160,-0.785
2017-01-16 09:48:00,159.067,159.982,-0.800,225.000,828.000,159.05,159.15,4500.000,9000.000,159.80,160.00,469.000,263.000,159.00,159.20,4500.000,4500.000,159.70,160.10,6189.000,9492.000,36000.000,27000.000,158.892,159.291,159.606,160.133,-0.760
2017-01-16 09:49:00,159.026,159.857,-0.800,158.000,227.000,158.95,159.05,4500.000,4500.000,159.70,159.90,186.000,207.000,158.90,159.10,4500.000,9000.000,159.65,160.00,6010.000,5071.000,36000.000,31500.000,158.779,159.206,159.556,160.064,-0.740
2017-01-16 09:50:00,159.010,159.857,-0.800,158.000,296.000,158.95,159.05,4500.000,4500.000,159.70,159.90,411.000,365.000,158.90,159.10,4500.000,9000.000,159.65,160.00,5544.000,5298.000,36000.000,31500.000,158.789,159.200,159.556,160.064,-0.725
2017-01-16 09:51:00,158.959,159.882,-0.750,111.000,212.000,159.00,159.10,9000.000,4500.000,159.70,159.90,184.000,525.000,158.95,159.15,4500.000,9000.000,159.65,160.00,2942.000,8191.000,36000.000,27000.000,158.841,159.248,159.569,160.092,-0.715
2017-01-16 09:52:00,159.002,159.847,-0.775,590.000,436.000,158.95,159.10,4500.000,4500.000,159.70,159.90,186.000,525.000,158.90,159.15,4500.000,13500.000,159.65,160.00,6541.000,8415.000,31500.000,36000.000,158.795,159.244,159.550,160.081,-0.705
2017-01-16 09:53:00,159.086,159.996,-0.675,101.000,124.000,159.20,159.25,9000.000,9000.000,159.80,160.00,158.000,764.000,159.15,159.30,4500.000,4500.000,159.75,160.10,1081.000,11434.000,36000.000,27000.000,159.063,159.392,159.637,160.175,-0.720
2017-01-16 09:54:00,159.166,159.993,-0.700,61.000,101.000,159.15,159.25,9000.000,9000.000,159.80,160.00,925.000,108.000,159.10,159.30,4500.000,4500.000,159.70,160.10,6014.000,7971.000,36000.000,27000.000,158.992,159.417,159.631,160.175,-0.730
2017-01-16 09:55:00,159.181,159.950,-0.725,100.000,95.000,159.15,159.25,9000.000,9000.000,159.85,160.00,279.000,133.000,159.10,159.30,9000.000,4500.000,159.80,160.10,6801.000,7935.000,31500.000,31500.000,158.986,159.418,159.750,160.179,-0.725
2017-01-16 09:56:00,159.150,159.970,-0.700,239.000,96.000,159.15,159.25,9000.000,9000.000,159.80,160.00,263.000,1061.000,159.10,159.30,4500.000,4500.000,159.70,160.10,6207.000,11458.000,36000.000,31500.000,158.987,159.393,159.631,160.179,-0.720
2017-01-16 09:57:00,159.179,159.938,-0.725,298.000,229.000,159.15,159.25,4500.000,9000.000,159.85,160.00,429.000,565.000,159.10,159.30,9000.000,4500.000,159.80,160.10,7708.000,9031.000,27000.000,31500.000,159.000,159.410,159.733,160.164,-0.715
2017-01-16 09:58:00,159.203,159.989,-0.750,664.000,165.000,159.15,159.25,4500.000,9000.000,159.90,160.00,1712.000,565.000,159.10,159.30,9000.000,4500.000,159.85,160.10,11328.000,8864.000,31500.000,31500.000,159.030,159.411,159.793,160.164,-0.695
