,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-13 12:07:00,56.379,56.449,-0.075,255373.000,273410.000,56.35,56.40,68000.000,884000.000,56.40,56.50,593714.000,713668.000,56.30,56.45,272000.000,204000.000,56.35,56.55,2692135.000,2387230.000,1088000.000,1564000.000,56.247,56.511,56.306,56.561,-0.050
2017-01-13 12:08:00,56.376,56.422,-0.050,264062.000,289531.000,56.35,56.40,68000.000,68000.000,56.40,56.45,598337.000,781000.000,56.30,56.45,408000.000,884000.000,56.35,56.50,2703957.000,2496117.000,1224000.000,1428000.000,56.247,56.512,56.311,56.529,-0.050
2017-01-13 12:09:00,56.376,56.423,-0.050,215625.000,302384.000,56.35,56.40,68000.000,136000.000,56.40,56.45,600939.000,773740.000,56.30,56.45,476000.000,884000.000,56.35,56.50,2663522.000,2497910.000,1292000.000,1496000.000,56.245,56.512,56.313,56.525,-0.055
2017-01-13 12:10:00,56.376,56.424,-0.050,208973.000,333984.000,56.35,56.40,68000.000,204000.000,56.40,56.45,596916.000,762355.000,56.30,56.45,544000.000,884000.000,56.35,56.50,2661397.000,2516830.000,1360000.000,1564000.000,56.245,56.511,56.315,56.522,-0.060
2017-01-13 12:11:00,56.375,56.424,-0.050,228301.000,322200.000,56.35,56.40,68000.000,204000.000,56.40,56.45,606295.000,769365.000,56.30,56.45,544000.000,884000.000,56.35,56.50,2653925.000,2516418.000,1360000.000,1564000.000,56.246,56.512,56.315,56.522,-0.060
2017-01-13 12:12:00,56.375,56.429,-0.050,202402.000,325540.000,56.35,56.40,68000.000,204000.000,56.40,56.45,595289.000,773265.000,56.30,56.45,544000.000,816000.000,56.35,56.50,2627400.000,2524826.000,1360000.000,1496000.000,56.245,56.512,56.310,56.523,-0.060
2017-01-13 12:13:00,56.447,56.481,-0.050,467392.000,130116.000,56.40,56.45,272000.000,68000.000,56.45,56.50,678799.000,420347.000,56.35,56.50,340000.000,544000.000,56.40,56.55,2803581.000,1805916.000,1564000.000,1360000.000,56.298,56.567,56.359,56.595,-0.060
2017-01-13 12:14:00,56.444,56.516,-0.075,169999.000,81041.000,56.40,56.45,136000.000,544000.000,56.45,56.55,397508.000,420774.000,56.35,56.50,272000.000,476000.000,56.40,56.60,2152443.000,1667367.000,1292000.000,1428000.000,56.282,56.566,56.342,56.612,-0.055
2017-01-13 12:15:00,56.442,56.516,-0.075,183964.000,120036.000,56.40,56.45,136000.000,544000.000,56.45,56.55,413658.000,391956.000,56.35,56.50,272000.000,476000.000,56.40,56.60,2162038.000,1718378.000,1292000.000,1428000.000,56.283,56.565,56.342,56.612,-0.055
2017-01-13 12:16:00,56.440,56.490,-0.050,223363.000,139490.000,56.40,56.45,68000.000,68000.000,56.45,56.50,417508.000,450628.000,56.35,56.50,272000.000,680000.000,56.40,56.55,2240472.000,1802906.000,1224000.000,1224000.000,56.284,56.566,56.342,56.578,-0.060
2017-01-13 12:17:00,56.434,56.500,-0.050,202999.000,316566.000,56.40,56.45,68000.000,68000.000,56.45,56.50,379408.000,460904.000,56.35,56.50,272000.000,748000.000,56.40,56.55,2105516.000,1986214.000,1224000.000,1156000.000,56.285,56.555,56.336,56.571,-0.060
2017-01-13 12:18:00,56.435,56.499,-0.050,173197.000,304656.000,56.40,56.45,68000.000,136000.000,56.45,56.50,378908.000,461348.000,56.35,56.50,272000.000,748000.000,56.40,56.55,2110309.000,1975968.000,1224000.000,1224000.000,56.283,56.556,56.336,56.567,-0.060
2017-01-13 12:19:00,56.435,56.499,-0.050,158884.000,353389.000,56.40,56.45,68000.000,136000.000,56.45,56.50,371409.000,466578.000,56.35,56.50,272000.000,748000.000,56.40,56.55,2088847.000,2005931.000,1224000.000,1224000.000,56.283,56.553,56.336,56.567,-0.055
2017-01-13 12:20:00,56.373,56.445,-0.075,273163.000,81083.000,56.35,56.40,204000.000,476000.000,56.40,56.50,592072.000,373548.000,56.30,56.45,272000.000,476000.000,56.35,56.55,2255044.000,1846174.000,1224000.000,1496000.000,56.250,56.532,56.317,56.577,-0.045
2017-01-13 12:21:00,56.374,56.445,-0.075,276758.000,109425.000,56.35,56.40,204000.000,476000.000,56.40,56.50,589222.000,411490.000,56.30,56.45,272000.000,476000.000,56.35,56.55,2282715.000,1905089.000,1224000.000,1496000.000,56.249,56.528,56.317,56.577,-0.035
2017-01-13 12:22:00,56.371,56.416,-0.050,314769.000,112451.000,56.35,56.40,204000.000,68000.000,56.40,56.45,597295.000,477315.000,56.30,56.45,272000.000,476000.000,56.35,56.50,2329298.000,1992198.000,1224000.000,1292000.000,56.251,56.530,56.317,56.545,-0.030
2017-01-13 12:23:00,56.438,56.501,-0.050,131848.000,424290.000,56.40,56.45,68000.000,136000.000,56.45,56.50,415226.000,458870.000,56.35,56.50,272000.000,748000.000,56.40,56.55,2185809.000,2074084.000,1292000.000,1224000.000,56.281,56.549,56.337,56.567,-0.035
2017-01-13 12:24:00,56.438,56.456,-0.025,10001.000,374832.000,56.40,56.45,204000.000,136000.000,56.40,56.50,393405.000,453964.000,56.35,56.50,408000.000,748000.000,56.35,56.55,2035570.000,2018721.000,1224000.000,1224000.000,56.273,56.552,56.322,56.567,-0.035
2017-01-13 12:25:00,56.438,56.456,-0.025,9361.000,359682.000,56.40,56.45,204000.000,136000.000,56.40,56.50,384208.000,476964.000,56.35,56.50,408000.000,748000.000,56.35,56.55,2037930.000,2034850.000,1224000.000,1224000.000,56.273,56.552,56.322,56.567,-0.035
2017-01-13 12:26:00,56.433,56.456,-0.025,9409.000,865718.000,56.40,56.45,204000.000,136000.000,56.40,56.50,400058.000,465203.000,56.35,56.50,408000.000,748000.000,56.35,56.55,2042628.000,2533625.000,1224000.000,1224000.000,56.273,56.532,56.322,56.567,-0.040
2017-01-13 12:27:00,56.432,56.457,-0.025,22855.000,861373.000,56.40,56.45,272000.000,136000.000,56.40,56.50,407408.000,477700.000,56.35,56.50,340000.000,748000.000,56.35,56.55,2061474.000,2536277.000,1292000.000,1224000.000,56.278,56.532,56.316,56.567,-0.040
2017-01-13 12:28:00,56.366,56.440,-0.075,418673.000,20631.000,56.35,56.40,204000.000,340000.000,56.40,56.50,596333.000,858124.000,56.30,56.45,408000.000,612000.000,56.35,56.55,2390306.000,2295066.000,1224000.000,1496000.000,56.256,56.518,56.322,56.582,-0.035
2017-01-13 12:29:00,56.433,56.458,-0.025,118587.000,859873.000,56.40,56.45,272000.000,136000.000,56.40,56.50,437112.000,481851.000,56.35,56.50,476000.000,748000.000,56.35,56.55,2202011.000,2536409.000,1360000.000,1224000.000,56.284,56.532,56.320,56.567,-0.040
2017-01-13 12:30:00,56.433,56.458,-0.025,93678.000,873460.000,56.40,56.45,272000.000,136000.000,56.40,56.50,423812.000,477066.000,56.35,56.50,476000.000,748000.000,56.35,56.55,2172453.000,2546111.000,1360000.000,1224000.000,56.283,56.531,56.320,56.567,-0.045
2017-01-13 12:31:00,56.436,56.501,-0.050,90765.000,872838.000,56.40,56.45,68000.000,136000.000,56.45,56.50,536543.000,486553.000,56.35,56.50,272000.000,748000.000,56.40,56.55,2280700.000,2560376.000,1292000.000,1224000.000,56.282,56.531,56.337,56.567,-0.045
2017-01-13 12:32:00,56.434,56.457,-0.025,78621.000,890491.000,56.40,56.45,204000.000,136000.000,56.40,56.50,459707.000,484603.000,56.35,56.50,476000.000,748000.000,56.35,56.55,2179223.000,2578605.000,1292000.000,1224000.000,56.279,56.531,56.316,56.567,-0.050
2017-01-13 12:33:00,56.367,56.412,-0.050,443059.000,24833.000,56.35,56.40,68000.000,68000.000,56.40,56.45,404112.000,979269.000,56.30,56.45,408000.000,340000.000,56.35,56.50,2481545.000,2411849.000,1088000.000,1224000.000,56.252,56.517,56.312,56.550,-0.050
2017-01-13 12:34:00,56.367,56.412,-0.050,416477.000,97369.000,56.35,56.40,136000.000,68000.000,56.40,56.45,372252.000,968994.000,56.30,56.45,408000.000,476000.000,56.35,56.50,2455202.000,2469940.000,1156000.000,1292000.000,56.250,56.514,56.318,56.545,-0.050
2017-01-13 12:35:00,56.368,56.410,-0.050,427136.000,125009.000,56.35,56.40,68000.000,68000.000,56.40,56.45,376474.000,960456.000,56.30,56.45,408000.000,544000.000,56.35,56.50,2464861.000,2487192.000,1088000.000,1360000.000,56.250,56.513,56.312,56.543,-0.050
2017-01-13 12:36:00,56.368,56.414,-0.050,454803.000,181808.000,56.35,56.40,68000.000,68000.000,56.40,56.45,371478.000,967199.000,56.30,56.45,408000.000,748000.000,56.35,56.50,2499229.000,2538151.000,1088000.000,1360000.000,56.251,56.510,56.312,56.535,-0.050
2017-01-13 12:37:00,56.366,56.414,-0.050,446740.000,192984.000,56.35,56.40,68000.000,68000.000,56.40,56.45,365041.000,1044199.000,56.30,56.45,408000.000,748000.000,56.35,56.50,2479016.000,2628927.000,1088000.000,1360000.000,56.251,56.508,56.312,56.535,-0.050
2017-01-13 12:38:00,56.367,56.417,-0.050,454496.000,223962.000,56.35,56.40,68000.000,68000.000,56.40,56.45,380647.000,1024802.000,56.30,56.45,408000.000,816000.000,56.35,56.50,2489631.000,2632137.000,1088000.000,1360000.000,56.252,56.507,56.312,56.530,-0.050
2017-01-13 12:39:00,56.367,56.417,-0.050,449546.000,232982.000,56.35,56.40,68000.000,68000.000,56.40,56.45,377547.000,1017932.000,56.30,56.45,408000.000,816000.000,56.35,56.50,2490656.000,2634687.000,1088000.000,1360000.000,56.252,56.507,56.312,56.530,-0.050
2017-01-13 12:40:00,56.367,56.417,-0.050,436865.000,230387.000,56.35,56.40,68000.000,68000.000,56.40,56.45,372597.000,1023224.000,56.30,56.45,408000.000,816000.000,56.35,56.50,2473525.000,2645383.000,1088000.000,1360000.000,56.251,56.507,56.312,56.530,-0.050
2017-01-13 12:41:00,56.365,56.414,-0.050,410478.000,230963.000,56.35,56.40,68000.000,68000.000,56.40,56.45,374497.000,1018091.000,56.30,56.45,340000.000,816000.000,56.35,56.50,2447537.000,2665972.000,1020000.000,1360000.000,56.250,56.508,56.310,56.530,-0.050
2017-01-13 12:42:00,56.366,56.414,-0.050,403077.000,230756.000,56.35,56.40,68000.000,68000.000,56.40,56.45,406482.000,1013629.000,56.30,56.45,340000.000,816000.000,56.35,56.50,2464135.000,2662253.000,1020000.000,1360000.000,56.250,56.508,56.310,56.530,-0.050
2017-01-13 12:43:00,56.366,56.414,-0.050,413002.000,238973.000,56.35,56.40,68000.000,68000.000,56.40,56.45,411482.000,1021192.000,56.30,56.45,340000.000,816000.000,56.35,56.50,2469060.000,2680023.000,1020000.000,1360000.000,56.251,56.508,56.310,56.530,-0.055
2017-01-13 12:44:00,56.364,56.416,-0.050,411069.000,237249.000,56.35,56.40,68000.000,136000.000,56.40,56.45,388482.000,1015006.000,56.30,56.45,340000.000,748000.000,56.35,56.50,2429477.000,2683845.000,1020000.000,1360000.000,56.250,56.508,56.310,56.527,-0.060
2017-01-13 12:45:00,56.365,56.416,-0.050,426992.000,231224.000,56.35,56.40,68000.000,136000.000,56.40,56.45,379482.000,1005411.000,56.30,56.45,340000.000,748000.000,56.35,56.50,2447699.000,2679540.000,1020000.000,1360000.000,56.251,56.509,56.310,56.527,-0.065
2017-01-13 12:46:00,56.365,56.413,-0.050,422728.000,227366.000,56.35,56.40,68000.000,136000.000,56.40,56.45,384482.000,1005111.000,56.30,56.45,340000.000,680000.000,56.35,56.50,2447935.000,2675897.000,1020000.000,1360000.000,56.251,56.509,56.310,56.533,-0.070
2017-01-13 12:47:00,56.365,56.413,-0.050,422707.000,235441.000,56.35,56.40,68000.000,68000.000,56.40,56.45,384482.000,1000861.000,56.30,56.45,340000.000,680000.000,56.35,56.50,2448114.000,2683372.000,1020000.000,1292000.000,56.251,56.509,56.310,56.537,-0.070
2017-01-13 12:48:00,56.365,56.443,-0.075,480513.000,250948.000,56.35,56.40,204000.000,748000.000,56.40,56.50,576414.000,940572.000,56.30,56.45,340000.000,272000.000,56.35,56.55,2503852.000,2642100.000,1156000.000,1564000.000,56.257,56.507,56.321,56.567,-0.065
2017-01-13 12:49:00,56.365,56.443,-0.075,468398.000,251564.000,56.35,56.40,204000.000,748000.000,56.40,56.50,588486.000,945526.000,56.30,56.45,340000.000,272000.000,56.35,56.55,2503809.000,2651595.000,1156000.000,1564000.000,56.256,56.507,56.321,56.567,-0.065
2017-01-13 12:50:00,56.365,56.443,-0.075,490547.000,244324.000,56.35,56.40,204000.000,748000.000,56.40,56.50,597486.000,941196.000,56.30,56.45,340000.000,272000.000,56.35,56.55,2525458.000,2636975.000,1156000.000,1564000.000,56.257,56.507,56.321,56.567,-0.065
2017-01-13 12:51:00,56.365,56.443,-0.075,490987.000,267400.000,56.35,56.40,204000.000,748000.000,56.40,56.50,601525.000,933454.000,56.30,56.45,340000.000,272000.000,56.35,56.55,2541269.000,2661899.000,1156000.000,1564000.000,56.257,56.506,56.321,56.567,-0.065
2017-01-13 12:52:00,56.364,56.414,-0.050,483977.000,303152.000,56.35,56.40,136000.000,68000.000,56.40,56.45,385473.000,1004809.000,56.30,56.45,340000.000,680000.000,56.35,56.50,2522610.000,2782497.000,1088000.000,1292000.000,56.252,56.507,56.316,56.537,-0.070
2017-01-13 12:53:00,56.365,56.414,-0.050,468976.000,305401.000,56.35,56.40,136000.000,68000.000,56.40,56.45,374674.000,1005109.000,56.30,56.45,340000.000,680000.000,56.35,56.50,2519406.000,2784036.000,1088000.000,1292000.000,56.251,56.507,56.316,56.537,-0.070
2017-01-13 12:54:00,56.365,56.444,-0.075,436994.000,266811.000,56.35,56.40,272000.000,748000.000,56.40,56.50,727146.000,937188.000,56.30,56.45,340000.000,272000.000,56.35,56.55,2499896.000,2652034.000,1224000.000,1564000.000,56.257,56.506,56.325,56.567,-0.070
2017-01-13 12:55:00,56.365,56.443,-0.075,418000.000,230886.000,56.35,56.40,272000.000,680000.000,56.40,56.50,726746.000,937388.000,56.30,56.45,340000.000,340000.000,56.35,56.55,2481842.000,2616309.000,1224000.000,1564000.000,56.256,56.508,56.325,56.570,-0.065
2017-01-13 12:56:00,56.364,56.443,-0.075,413400.000,245564.000,56.35,56.40,272000.000,680000.000,56.40,56.50,739745.000,939388.000,56.30,56.45,340000.000,340000.000,56.35,56.55,2477242.000,2632557.000,1224000.000,1564000.000,56.256,56.507,56.325,56.570,-0.065
2017-01-13 12:57:00,56.437,56.516,-0.075,149267.000,963473.000,56.40,56.45,136000.000,816000.000,56.45,56.55,530950.000,437482.000,56.35,56.50,340000.000,476000.000,56.40,56.60,2338160.000,2628994.000,1360000.000,1632000.000,56.285,56.528,56.345,56.600,-0.065
2017-01-13 12:58:00,56.434,56.496,-0.050,36541.000,961066.000,56.40,56.45,68000.000,68000.000,56.45,56.50,521012.000,533109.000,56.35,56.50,272000.000,748000.000,56.40,56.55,2218493.000,2711340.000,1292000.000,1292000.000,56.279,56.529,56.334,56.574,-0.070
2017-01-13 12:59:00,56.363,56.441,-0.075,451166.000,177143.000,56.35,56.40,272000.000,612000.000,56.40,56.50,749042.000,983709.000,56.30,56.45,408000.000,408000.000,56.35,56.55,2492805.000,2634152.000,1292000.000,1632000.000,56.259,56.509,56.326,56.573,-0.070
2017-01-13 13:00:00,56.434,56.492,-0.050,179627.000,952155.000,56.40,56.45,68000.000,136000.000,56.45,56.50,547499.000,541110.000,56.35,56.50,408000.000,680000.000,56.40,56.55,2387065.000,2715530.000,1360000.000,1360000.000,56.287,56.529,56.342,56.572,-0.070
2017-01-13 13:01:00,56.361,56.437,-0.075,446523.000,102951.000,56.35,56.40,272000.000,408000.000,56.40,56.50,701066.000,988316.000,56.30,56.45,408000.000,612000.000,56.35,56.55,2443086.000,2585660.000,1292000.000,1632000.000,56.258,56.512,56.326,56.579,-0.065
2017-01-13 13:02:00,56.361,56.437,-0.075,462656.000,109456.000,56.35,56.40,272000.000,408000.000,56.40,56.50,691066.000,989983.000,56.30,56.45,408000.000,612000.000,56.35,56.55,2450219.000,2605457.000,1292000.000,1632000.000,56.259,56.512,56.326,56.579,-0.070
2017-01-13 13:03:00,56.361,56.437,-0.075,459752.000,105926.000,56.35,56.40,272000.000,408000.000,56.40,56.50,689066.000,1002287.000,56.30,56.45,408000.000,612000.000,56.35,56.55,2439715.000,2605326.000,1292000.000,1632000.000,56.259,56.512,56.326,56.579,-0.065
2017-01-13 13:04:00,56.360,56.440,-0.075,380177.000,118194.000,56.35,56.40,272000.000,476000.000,56.40,56.50,660684.000,1012448.000,56.30,56.45,408000.000,612000.000,56.35,56.55,2360241.000,2624463.000,1292000.000,1632000.000,56.255,56.511,56.326,56.575,-0.065
2017-01-13 13:05:00,56.430,56.498,-0.050,109361.000,983270.000,56.40,56.45,136000.000,136000.000,56.45,56.50,430253.000,547609.000,56.35,56.50,340000.000,680000.000,56.40,56.55,2146293.000,2789665.000,1428000.000,1292000.000,56.279,56.529,56.345,56.571,-0.065
2017-01-13 13:06:00,56.430,56.496,-0.050,160393.000,950770.000,56.40,56.45,68000.000,136000.000,56.45,56.50,443764.000,537380.000,56.35,56.50,408000.000,680000.000,56.40,56.55,2204406.000,2744936.000,1360000.000,1292000.000,56.282,56.530,56.342,56.571,-0.060
2017-01-13 13:07:00,56.431,56.550,-0.100,237790.000,772995.000,56.40,56.45,68000.000,544000.000,56.50,56.55,730646.000,460389.000,56.35,56.50,204000.000,476000.000,56.45,56.60,2243979.000,2469881.000,1224000.000,1360000.000,56.293,56.533,56.378,56.610,-0.050
2017-01-13 13:08:00,56.431,56.494,-0.050,721585.000,779082.000,56.40,56.45,204000.000,68000.000,56.45,56.50,666382.000,532350.000,56.35,56.50,408000.000,544000.000,56.40,56.55,2776822.000,2573520.000,1360000.000,1088000.000,56.310,56.536,56.357,56.578,-0.050
2017-01-13 13:09:00,56.596,56.623,-0.075,35000.000,490461.000,56.55,56.60,204000.000,612000.000,56.60,56.70,1361440.000,194213.000,56.50,56.65,136000.000,408000.000,56.55,56.75,3883086.000,2596108.000,1088000.000,2108000.000,56.450,56.710,56.488,56.774,-0.055
2017-01-13 13:10:00,56.862,56.888,-0.050,46645.000,206420.000,56.85,56.90,68000.000,340000.000,56.90,56.95,117388.000,414332.000,56.80,56.95,272000.000,884000.000,56.85,57.00,1221939.000,1673636.000,816000.000,2040000.000,56.738,56.997,56.792,57.030,-0.055
2017-01-13 13:11:00,56.943,56.910,-0.025,569129.000,242545.000,56.95,57.00,272000.000,204000.000,56.95,57.05,111903.000,324508.000,56.90,57.05,340000.000,952000.000,56.90,57.10,1361137.000,1535888.000,816000.000,2448000.000,56.888,57.113,56.887,57.147,-0.060
2017-01-13 13:12:00,56.949,56.975,-0.050,97908.000,313086.000,56.95,57.00,340000.000,68000.000,57.00,57.05,772159.000,344594.000,56.90,57.05,408000.000,1088000.000,56.95,57.10,1475397.000,1865058.000,1224000.000,2380000.000,56.867,57.106,56.925,57.153,-0.060
2017-01-13 13:13:00,56.848,56.848,-0.050,246539.000,121195.000,56.85,56.90,136000.000,136000.000,56.90,56.95,289528.000,303904.000,56.80,56.95,408000.000,544000.000,56.85,57.00,1464651.000,1739918.000,1020000.000,2040000.000,56.754,57.027,56.803,57.058,-0.070
2017-01-13 13:14:00,56.902,56.981,-0.100,545964.000,321237.000,56.90,56.95,408000.000,816000.000,57.00,57.05,169745.000,507541.000,56.85,57.00,136000.000,748000.000,56.95,57.10,1368782.000,1877130.000,1224000.000,2788000.000,56.819,57.041,56.919,57.135,-0.060
2017-01-13 13:15:00,56.829,56.865,-0.050,218093.000,115615.000,56.85,56.90,408000.000,68000.000,56.90,56.95,555152.000,234802.000,56.80,56.95,340000.000,476000.000,56.85,57.00,1338482.000,1938483.000,1292000.000,1836000.000,56.764,57.029,56.821,57.059,-0.060
2017-01-13 13:16:00,56.836,56.882,-0.050,20408.000,1736601.000,56.85,56.90,340000.000,272000.000,56.90,56.95,607667.000,257345.000,56.80,56.95,204000.000,680000.000,56.85,57.00,1197709.000,3532552.000,1088000.000,2040000.000,56.751,56.969,56.825,57.045,-0.060
2017-01-13 13:17:00,56.826,56.885,-0.050,152397.000,591816.000,56.85,56.90,340000.000,68000.000,56.90,56.95,560792.000,388952.000,56.80,56.95,272000.000,680000.000,56.85,57.00,1267643.000,2616797.000,1088000.000,1836000.000,56.760,57.003,56.819,57.052,-0.060
2017-01-13 13:18:00,56.796,56.852,-0.100,526879.000,86724.000,56.80,56.85,272000.000,340000.000,56.90,56.95,184891.000,664919.000,56.75,56.90,272000.000,544000.000,56.80,57.00,1478703.000,1974874.000,952000.000,1904000.000,56.715,56.958,56.793,57.041,-0.045
2017-01-13 13:19:00,56.737,56.779,-0.050,167140.000,60368.000,56.75,56.80,68000.000,68000.000,56.80,56.85,476583.000,257139.000,56.70,56.85,272000.000,340000.000,56.75,56.90,1572299.000,2045084.000,816000.000,1564000.000,56.658,56.932,56.700,56.961,-0.040
2017-01-13 13:20:00,56.698,56.747,-0.050,341922.000,108193.000,56.70,56.75,68000.000,136000.000,56.75,56.80,234641.000,356113.000,56.65,56.80,408000.000,408000.000,56.70,56.85,1487403.000,1766679.000,952000.000,1496000.000,56.613,56.870,56.661,56.893,-0.040
2017-01-13 13:21:00,56.750,56.776,-0.050,247917.000,210447.000,56.75,56.80,136000.000,136000.000,56.80,56.85,513180.000,404595.000,56.70,56.85,340000.000,816000.000,56.75,56.90,1781328.000,2201690.000,1088000.000,1972000.000,56.660,56.913,56.706,56.947,-0.040
2017-01-13 13:22:00,56.752,56.789,-0.050,195215.000,272938.000,56.75,56.80,136000.000,136000.000,56.80,56.85,520276.000,381332.000,56.70,56.85,340000.000,884000.000,56.75,56.90,1752843.000,2215703.000,1020000.000,1972000.000,56.656,56.911,56.710,56.940,-0.050
2017-01-13 13:23:00,56.702,56.723,-0.025,380896.000,48517.000,56.70,56.75,476000.000,204000.000,56.70,56.80,200363.000,424177.000,56.65,56.80,340000.000,408000.000,56.65,56.85,1645256.000,1771393.000,1292000.000,1700000.000,56.614,56.872,56.624,56.894,-0.055
2017-01-13 13:24:00,56.712,56.727,-0.025,421020.000,111269.000,56.70,56.75,544000.000,272000.000,56.70,56.80,216991.000,419937.000,56.65,56.80,340000.000,476000.000,56.65,56.85,1810119.000,1788222.000,1360000.000,1768000.000,56.610,56.868,56.627,56.885,-0.055
2017-01-13 13:25:00,56.820,56.844,-0.050,520799.000,232575.000,56.80,56.85,544000.000,68000.000,56.85,56.90,583431.000,753671.000,56.75,56.90,544000.000,884000.000,56.80,56.95,2134001.000,2104286.000,1700000.000,2108000.000,56.715,56.948,56.786,57.003,-0.050
2017-01-13 13:26:00,56.825,56.831,-0.050,115352.000,68515.000,56.80,56.85,136000.000,68000.000,56.85,56.90,401414.000,708314.000,56.75,56.90,340000.000,816000.000,56.80,56.95,1917960.000,1945907.000,1224000.000,2312000.000,56.690,56.959,56.753,57.007,-0.050
2017-01-13 13:27:00,56.824,56.896,-0.100,260335.000,5340.000,56.80,56.85,136000.000,612000.000,56.90,56.95,670200.000,624123.000,56.75,56.90,136000.000,816000.000,56.85,57.00,2034666.000,1826823.000,1156000.000,2516000.000,56.704,56.963,56.788,57.030,-0.040
2017-01-13 13:28:00,56.852,56.890,-0.050,78099.000,488268.000,56.85,56.90,136000.000,68000.000,56.90,56.95,309620.000,421837.000,56.80,56.95,340000.000,816000.000,56.85,57.00,1639855.000,2438759.000,1224000.000,2176000.000,56.737,57.006,56.797,57.052,-0.040
2017-01-13 13:29:00,56.913,56.891,-0.025,202284.000,53658.000,56.90,56.95,272000.000,204000.000,56.90,57.00,198765.000,687371.000,56.85,57.00,340000.000,544000.000,56.85,57.05,1617591.000,1966209.000,1224000.000,2448000.000,56.789,57.059,56.822,57.103,-0.040
2017-01-13 13:30:00,56.843,56.842,-0.025,122803.000,164103.000,56.85,56.90,272000.000,136000.000,56.85,56.95,210236.000,423484.000,56.80,56.95,544000.000,1020000.000,56.80,57.00,1606939.000,2295865.000,1292000.000,2584000.000,56.741,57.023,56.782,57.046,-0.035
2017-01-13 13:31:00,56.846,56.877,-0.050,122122.000,123772.000,56.85,56.90,68000.000,136000.000,56.90,56.95,273477.000,428898.000,56.80,56.95,272000.000,816000.000,56.85,57.00,1658606.000,2258746.000,1156000.000,2652000.000,56.739,57.025,56.794,57.051,-0.035
2017-01-13 13:32:00,56.826,56.820,-0.050,299475.000,58464.000,56.80,56.85,68000.000,136000.000,56.85,56.90,406629.000,293066.000,56.75,56.90,476000.000,272000.000,56.80,56.95,2117542.000,1743633.000,1224000.000,2312000.000,56.696,56.980,56.758,57.021,-0.035
2017-01-13 13:33:00,56.826,56.826,-0.050,366722.000,398766.000,56.80,56.85,68000.000,136000.000,56.85,56.90,408469.000,257604.000,56.75,56.90,612000.000,680000.000,56.80,56.95,2196328.000,2041787.000,1224000.000,2312000.000,56.699,56.959,56.764,57.009,-0.035
2017-01-13 13:34:00,56.827,56.774,-0.025,313620.000,52016.000,56.80,56.85,476000.000,204000.000,56.80,56.90,365688.000,264299.000,56.75,56.90,408000.000,272000.000,56.75,56.95,2135733.000,1679706.000,1224000.000,2176000.000,56.697,56.982,56.742,57.016,-0.035
2017-01-13 13:35:00,56.928,56.876,0.000,7813.000,476026.000,56.90,56.95,68000.000,68000.000,56.90,56.95,246255.000,694973.000,56.85,57.00,340000.000,408000.000,56.85,57.00,1811002.000,2402426.000,1088000.000,2108000.000,56.769,57.038,56.806,57.061,-0.040
2017-01-13 13:36:00,56.854,56.876,-0.050,219366.000,117806.000,56.85,56.90,136000.000,204000.000,56.90,56.95,553409.000,550050.000,56.80,56.95,272000.000,612000.000,56.85,57.00,2139433.000,2462520.000,1088000.000,2380000.000,56.753,57.020,56.809,57.049,-0.030
2017-01-13 13:37:00,56.857,56.876,-0.050,220618.000,134634.000,56.85,56.90,136000.000,136000.000,56.90,56.95,549007.000,553726.000,56.80,56.95,272000.000,612000.000,56.85,57.00,2127247.000,2417512.000,1088000.000,2312000.000,56.753,57.017,56.809,57.051,-0.020
2017-01-13 13:38:00,56.856,56.878,-0.050,315110.000,187058.000,56.85,56.90,136000.000,204000.000,56.90,56.95,563407.000,562301.000,56.80,56.95,340000.000,816000.000,56.85,57.00,2209139.000,2488061.000,1088000.000,2380000.000,56.758,57.014,56.812,57.044,-0.010
2017-01-13 13:39:00,56.847,56.842,-0.025,149267.000,247125.000,56.85,56.90,340000.000,204000.000,56.85,56.95,495946.000,569447.000,56.80,56.95,408000.000,952000.000,56.80,57.00,1981009.000,2680733.000,1156000.000,2380000.000,56.752,57.015,56.785,57.041,-0.010
2017-01-13 13:40:00,56.819,56.772,-0.025,433327.000,161095.000,56.80,56.85,544000.000,204000.000,56.80,56.90,430453.000,412513.000,56.75,56.90,340000.000,544000.000,56.75,56.95,2271576.000,2102195.000,1224000.000,2380000.000,56.705,56.967,56.744,57.010,-0.005
2017-01-13 13:41:00,56.865,56.814,0.000,91582.000,358389.000,56.85,56.90,272000.000,204000.000,56.85,56.90,960087.000,473469.000,56.80,56.95,408000.000,272000.000,56.80,56.95,2601980.000,2744084.000,1156000.000,2244000.000,56.750,57.013,56.776,57.018,-0.005
2017-01-13 13:42:00,56.864,56.810,0.000,419586.000,303193.000,56.85,56.90,408000.000,68000.000,56.85,56.90,964777.000,542989.000,56.80,56.95,408000.000,340000.000,56.80,56.95,2923033.000,2830090.000,1156000.000,2108000.000,56.762,57.015,56.788,57.023,-0.010
