,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-13 10:12:00,821.524,824.159,-2.500,62.000,99.000,821.60,821.95,1000.000,1000.000,824.05,824.50,118.000,167.000,821.55,822.00,1000.000,1000.000,824.00,824.55,304.000,1428.000,6000.000,5000.000,821.521,822.268,823.567,824.600,-2.410
2017-01-13 10:13:00,822.474,825.382,-2.425,59.000,10.000,823.00,823.10,2000.000,1000.000,825.20,825.75,23.000,23.000,822.55,823.15,1000.000,2000.000,825.15,825.80,182.000,1392.000,7000.000,7000.000,822.642,823.483,824.900,825.936,-2.420
2017-01-13 10:14:00,822.785,825.154,-2.350,10.000,269.000,823.00,823.05,1000.000,1000.000,825.15,825.60,90.000,20.000,822.85,823.45,2000.000,1000.000,825.00,825.65,153.000,4233.000,6000.000,6000.000,822.825,823.589,824.767,825.717,-2.460
2017-01-13 10:15:00,823.038,825.317,-2.325,37.000,500.000,823.00,823.05,2000.000,1000.000,825.10,825.60,50.000,19.000,822.90,823.25,1000.000,1000.000,825.05,825.75,172.000,585.000,7000.000,8000.000,822.829,823.096,824.921,825.900,-2.495
2017-01-13 10:16:00,822.500,824.668,-2.450,100.000,106.000,822.30,822.50,1000.000,1000.000,824.60,825.10,5.000,34.000,822.15,822.55,1000.000,1000.000,824.55,825.15,919.000,561.000,5000.000,6000.000,822.035,822.716,824.260,825.283,-2.470
2017-01-13 10:17:00,822.261,824.779,-2.500,37.000,62.000,822.10,822.60,1000.000,10000.000,824.70,825.00,30.000,43.000,822.05,822.65,1000.000,1000.000,824.60,825.15,719.000,1397.000,5000.000,14000.000,821.952,822.719,824.480,825.079,-2.450
2017-01-13 10:18:00,821.937,824.761,-2.475,115.000,23.000,822.20,822.45,1000.000,2000.000,824.65,824.95,224.000,100.000,822.00,822.50,1000.000,8000.000,824.60,825.00,368.000,1782.000,5000.000,13000.000,822.051,822.680,824.480,825.108,-2.415
2017-01-13 10:19:00,822.542,825.135,-2.550,18.000,56.000,822.70,822.80,1000.000,2000.000,825.05,825.55,50.000,23.000,822.50,822.95,1000.000,2000.000,824.75,825.65,115.000,569.000,5000.000,8000.000,822.446,823.035,824.730,825.712,-2.355
2017-01-13 10:20:00,823.261,825.589,-2.500,18.000,24.000,822.95,823.40,1000.000,1000.000,825.45,825.90,16.000,23.000,822.90,823.45,2000.000,2000.000,825.35,825.95,516.000,379.000,6000.000,8000.000,822.798,823.540,825.225,826.075,-2.285
2017-01-13 10:21:00,824.080,826.677,-2.325,50.000,144.000,824.10,824.50,2000.000,1000.000,826.45,826.80,100.000,90.000,824.00,824.55,1000.000,1000.000,826.40,827.15,1084.000,2126.000,6000.000,5000.000,823.868,824.639,826.158,827.230,-2.255
2017-01-13 10:22:00,823.588,826.359,-2.400,36.000,163.000,823.80,823.95,1000.000,2000.000,825.95,826.60,100.000,412.000,823.50,824.00,1000.000,1000.000,825.90,826.95,249.000,1024.000,5000.000,6000.000,823.423,824.123,825.650,827.058,-2.220
2017-01-13 10:23:00,823.655,826.050,-2.300,20.000,37.000,823.65,824.00,1000.000,1000.000,825.85,826.40,5.000,86.000,823.60,824.05,1000.000,1000.000,825.80,826.45,438.000,2458.000,5000.000,5000.000,823.526,824.295,825.490,826.610,-2.245
2017-01-13 10:24:00,823.184,825.946,-2.250,62.000,23.000,823.30,823.85,1000.000,1000.000,825.55,826.10,128.000,1309.000,823.25,824.00,1000.000,1000.000,825.50,826.15,239.000,3704.000,7000.000,5000.000,823.230,824.173,825.157,826.390,-2.280
2017-01-13 10:25:00,823.312,825.870,-2.150,10.000,25.000,823.55,823.65,1000.000,1000.000,825.50,826.00,20.000,505.000,823.25,823.95,1000.000,1000.000,825.45,826.35,640.000,2945.000,5000.000,5000.000,823.030,824.012,825.300,826.440,-2.335
2017-01-13 10:26:00,823.299,825.661,-2.175,126.000,87.000,823.25,823.55,1000.000,1000.000,825.35,825.80,20.000,82.000,823.20,823.65,1000.000,1000.000,825.30,825.85,2664.000,3212.000,8000.000,6000.000,822.944,823.727,825.144,825.967,-2.410
2017-01-13 10:27:00,823.304,825.667,-2.225,56.000,800.000,823.30,823.60,1000.000,2000.000,825.65,825.70,1246.000,3973.000,823.25,823.70,1000.000,1000.000,825.45,825.95,1686.000,6822.000,5000.000,7000.000,823.217,823.747,825.330,826.000,-2.565
2017-01-13 10:28:00,823.627,825.950,-2.425,97.000,150.000,823.50,823.70,1000.000,2000.000,825.70,826.35,93.000,462.000,823.30,823.80,1000.000,1000.000,825.65,826.40,1739.000,1205.000,5000.000,6000.000,823.242,823.883,825.350,826.558,-2.615
2017-01-13 10:29:00,823.902,826.160,-2.425,2004.000,260.000,823.60,824.00,1000.000,1000.000,826.00,826.45,90.000,1.000,823.40,824.05,1000.000,1000.000,825.65,826.50,3468.000,1304.000,5000.000,5000.000,823.464,824.198,825.620,826.700,-2.625
2017-01-13 10:30:00,823.728,826.067,-2.425,1315.000,200.000,823.60,823.75,1000.000,1000.000,825.90,826.30,196.000,123.000,823.25,823.95,1000.000,1000.000,825.60,826.35,1925.000,604.000,7000.000,5000.000,823.460,823.912,825.386,826.490,-2.640
2017-01-13 10:31:00,822.645,825.475,-2.550,25.000,1.000,822.65,823.00,1000.000,1000.000,825.10,825.65,11.000,84.000,822.60,823.25,1000.000,2000.000,825.05,825.70,314.000,700.000,8000.000,6000.000,822.369,823.352,824.931,825.858,-2.625
2017-01-13 10:32:00,822.583,825.212,-3.000,5.000,21.000,822.20,822.40,1000.000,1000.000,825.05,825.55,2.000,545.000,822.15,822.70,3000.000,1000.000,825.00,825.60,1904.000,1376.000,7000.000,5000.000,822.006,822.808,824.693,825.700,-2.445
2017-01-13 10:33:00,822.541,825.446,-2.675,4.000,206.000,822.65,822.95,1000.000,2000.000,825.25,825.70,41.000,2083.000,822.60,823.00,1000.000,1000.000,825.20,825.75,283.000,3266.000,7000.000,6000.000,822.340,823.044,824.964,825.817,-2.260
2017-01-13 10:34:00,821.822,824.573,-2.475,10.000,1011.000,821.75,822.00,1000.000,1000.000,824.15,824.55,19.000,48.000,821.65,822.20,1000.000,1000.000,824.10,824.80,781.000,1843.000,9000.000,6000.000,821.580,822.167,823.989,824.950,-2.170
2017-01-13 10:35:00,821.783,824.388,-2.500,29.000,100.000,821.75,821.80,1000.000,1000.000,824.10,824.45,50.000,50.000,821.70,821.90,1000.000,1000.000,824.05,824.50,451.000,788.000,11000.000,5000.000,821.555,821.959,823.823,824.610,-2.105
2017-01-13 10:36:00,821.534,824.170,-2.475,6.000,762.000,821.60,821.65,5000.000,1000.000,824.00,824.20,155.000,1250.000,821.55,821.70,1000.000,1000.000,823.65,824.60,691.000,3325.000,10000.000,5000.000,821.501,821.780,823.760,824.620,-2.040
2017-01-13 10:37:00,819.741,822.438,-2.100,45.000,23.000,820.05,820.40,1000.000,1000.000,822.15,822.50,62.000,638.000,820.00,820.45,1000.000,1000.000,822.10,822.75,425.000,4206.000,6000.000,6000.000,819.736,820.549,821.825,823.050,-2.105
2017-01-13 10:38:00,820.568,822.862,-1.750,1.000,2988.000,820.75,820.80,1000.000,2000.000,822.25,822.80,2.000,50.000,820.55,820.85,2000.000,1000.000,822.15,823.50,1396.000,5035.000,7000.000,6000.000,820.016,820.878,822.064,823.375,-2.255
2017-01-13 10:39:00,820.327,822.700,-2.025,2.000,79.000,820.60,820.65,1000.000,1000.000,822.35,822.95,539.000,43.000,820.10,820.85,1000.000,1000.000,822.30,823.00,1813.000,3430.000,6000.000,5000.000,820.027,820.942,822.108,823.160,-2.345
2017-01-13 10:40:00,820.474,822.865,-2.175,62.000,16.000,820.25,820.65,1000.000,1000.000,822.35,822.90,87.000,1000.000,820.20,820.70,1000.000,1000.000,822.30,822.95,776.000,1157.000,8000.000,5000.000,820.118,820.733,822.138,823.130,-2.445
2017-01-13 10:41:00,818.619,821.418,-2.150,1.000,21.000,818.95,819.00,1000.000,1000.000,820.85,821.40,23.000,177.000,818.70,819.30,1000.000,1000.000,820.80,821.45,234.000,2373.000,6000.000,5000.000,818.507,819.417,820.667,821.980,-2.525
2017-01-13 10:42:00,817.731,820.659,-2.425,62.000,30.000,817.55,818.35,1000.000,1000.000,819.95,820.80,109.000,20.000,817.50,818.40,1000.000,1000.000,819.90,820.85,306.000,656.000,6000.000,5000.000,817.455,818.639,819.800,821.270,-2.435
2017-01-13 10:43:00,819.249,821.939,-2.500,124.000,45.000,818.95,819.50,1000.000,1000.000,821.45,822.00,62.000,200.000,818.90,819.55,1000.000,1000.000,821.40,822.25,321.000,318.000,9000.000,5000.000,818.874,819.592,821.089,822.370,-2.395
2017-01-13 10:44:00,819.628,822.235,-2.475,67.000,5.000,819.60,819.80,1000.000,1000.000,821.90,822.45,23.000,205.000,819.50,820.00,1000.000,1000.000,821.85,822.70,192.000,410.000,5000.000,5000.000,819.442,820.134,821.560,822.910,-2.325
2017-01-13 10:45:00,819.544,821.962,-2.675,183.000,250.000,819.15,819.50,1000.000,1000.000,821.85,822.15,91.000,20.000,819.10,819.80,1000.000,1000.000,821.40,822.20,873.000,509.000,8000.000,5000.000,819.035,819.694,821.181,822.310,-2.210
2017-01-13 10:46:00,819.527,822.023,-2.550,124.000,100.000,819.30,819.60,1000.000,2000.000,821.60,822.40,247.000,151.000,819.25,819.90,1000.000,1000.000,821.55,822.45,559.000,540.000,7000.000,6000.000,819.188,819.897,821.129,822.583,-2.105
2017-01-13 10:47:00,820.250,822.708,-1.975,92.000,1000.000,820.80,820.85,2000.000,1000.000,822.60,823.00,185.000,85.000,820.20,820.90,1000.000,1000.000,822.40,823.70,393.000,4191.000,6000.000,6000.000,820.277,821.079,821.958,823.833,-2.125
2017-01-13 10:48:00,820.376,823.069,-2.300,25.000,299.000,820.70,820.80,1000.000,1000.000,822.90,823.20,43.000,90.000,820.30,820.85,1000.000,1000.000,822.60,823.45,283.000,1702.000,7000.000,6000.000,820.277,821.034,822.007,823.817,-2.105
2017-01-13 10:49:00,820.304,822.683,-2.125,5.000,157.000,820.35,820.50,2000.000,1000.000,822.10,823.00,207.000,23.000,820.00,820.60,1000.000,1000.000,822.05,823.05,389.000,524.000,7000.000,5000.000,819.885,820.726,821.800,823.410,-2.140
2017-01-13 10:50:00,819.853,822.279,-2.100,201.000,62.000,820.00,820.30,1000.000,1000.000,822.00,822.50,180.000,23.000,819.75,820.40,2000.000,1000.000,821.85,822.55,686.000,1381.000,6000.000,6000.000,819.749,820.494,821.792,822.867,-2.175
2017-01-13 10:51:00,820.128,822.585,-2.025,85.000,200.000,820.25,820.60,2000.000,1000.000,822.25,822.65,124.000,900.000,820.20,820.65,1000.000,2000.000,822.20,823.05,431.000,5699.000,6000.000,7000.000,820.132,820.815,822.058,823.393,-2.160
2017-01-13 10:52:00,820.039,822.100,-2.075,1.000,100.000,820.05,820.30,1000.000,2000.000,822.05,822.45,134.000,3185.000,820.00,820.45,1000.000,1000.000,822.00,822.50,353.000,3440.000,5000.000,7000.000,819.810,820.450,821.620,822.779,-2.170
2017-01-13 10:53:00,820.137,822.250,-2.200,23.000,42.000,820.05,820.30,2000.000,1000.000,822.05,822.70,138.000,100.000,820.00,820.55,1000.000,1000.000,822.00,822.75,466.000,660.000,7000.000,6000.000,819.840,820.712,821.629,822.900,-2.115
2017-01-13 10:54:00,820.217,822.575,-2.300,62.000,50.000,820.05,820.40,1000.000,1000.000,822.25,822.80,880.000,97.000,820.00,820.55,2000.000,1000.000,822.20,822.90,1165.000,1190.000,6000.000,6000.000,819.971,820.632,822.100,823.092,-2.045
2017-01-13 10:55:00,819.674,822.013,-2.275,110.000,62.000,819.80,819.95,1000.000,1000.000,822.00,822.30,100.000,62.000,819.70,820.00,1000.000,2000.000,821.85,822.35,453.000,1432.000,6000.000,6000.000,819.634,820.264,821.425,822.450,-1.955
2017-01-13 10:56:00,819.786,822.130,-1.950,517.000,88.000,820.00,820.20,1000.000,4000.000,821.85,822.25,110.000,3062.000,819.80,820.25,1000.000,1000.000,821.30,822.40,839.000,5297.000,12000.000,8000.000,819.878,820.326,821.133,822.375,-1.950
2017-01-13 10:57:00,819.662,821.810,-2.125,75.000,55.000,819.80,820.00,1000.000,4000.000,821.85,822.20,105.000,185.000,819.70,820.15,1000.000,3000.000,821.35,822.25,710.000,3313.000,5000.000,10000.000,819.561,820.212,821.390,822.305,-1.940
2017-01-13 10:58:00,819.363,821.700,-1.925,300.000,854.000,819.50,819.70,1000.000,2000.000,821.35,821.70,100.000,23.000,819.45,819.75,1000.000,1000.000,821.05,821.75,529.000,2953.000,11000.000,6000.000,819.415,819.839,820.914,822.100,-2.100
2017-01-13 10:59:00,820.022,822.141,-1.950,5.000,55.000,819.75,820.15,1000.000,1000.000,821.45,822.35,196.000,124.000,819.70,820.20,1000.000,1000.000,821.40,822.40,509.000,319.000,12000.000,5000.000,819.578,820.238,821.108,822.450,-2.330
2017-01-13 11:00:00,819.889,822.318,-1.825,10.000,2079.000,820.05,820.30,1000.000,2000.000,821.70,822.30,110.000,23.000,820.00,820.35,1000.000,1000.000,821.65,822.35,343.000,4281.000,10000.000,7000.000,819.790,820.414,821.190,822.586,-2.495
2017-01-13 11:01:00,819.950,821.988,-1.925,220.000,1272.000,820.00,820.30,2000.000,1000.000,821.80,822.35,23.000,185.000,819.90,820.50,1000.000,2000.000,821.75,822.40,651.000,3409.000,6000.000,7000.000,819.812,820.455,821.583,822.521,-2.795
2017-01-13 11:02:00,821.649,823.891,-2.075,62.000,62.000,821.25,821.75,1000.000,1000.000,823.15,824.00,108.000,2.000,821.10,821.85,2000.000,1000.000,823.10,824.70,1065.000,564.000,6000.000,5000.000,821.016,821.962,822.942,824.710,-3.070
2017-01-13 11:03:00,823.374,825.843,-2.725,23.000,62.000,823.30,823.80,1000.000,1000.000,826.05,826.50,184.000,10.000,823.25,823.85,1000.000,1000.000,826.00,826.60,820.000,1557.000,5000.000,9000.000,823.117,823.984,825.520,826.867,-3.215
2017-01-13 11:04:00,823.343,826.536,-3.100,329.000,677.000,823.25,823.50,1000.000,1000.000,826.40,826.55,124.000,70.000,823.20,823.80,1000.000,1000.000,826.15,826.90,897.000,1510.000,9000.000,12000.000,823.120,823.730,826.078,827.008,-3.230
2017-01-13 11:05:00,823.547,826.290,-2.650,35.000,290.000,823.65,823.80,4000.000,2000.000,826.00,826.75,55.000,120.000,823.55,823.95,1000.000,1000.000,825.85,826.80,220.000,2241.000,14000.000,15000.000,823.506,823.984,825.714,826.973,-3.355
2017-01-13 11:06:00,823.145,826.135,-3.425,56.000,68.000,822.60,823.00,4000.000,1000.000,826.00,826.45,62.000,2.000,822.55,823.10,2000.000,1000.000,825.90,826.50,771.000,102.000,11000.000,13000.000,822.369,823.079,825.836,826.900,-3.355
2017-01-13 11:07:00,822.725,826.293,-3.450,62.000,39.000,822.75,823.25,1000.000,1000.000,826.05,826.85,62.000,21.000,822.70,823.30,2000.000,1000.000,826.00,826.90,321.000,770.000,7000.000,15000.000,822.558,823.645,825.943,827.027,-3.460
2017-01-13 11:08:00,822.998,826.525,-3.450,480.000,300.000,823.00,823.30,1000.000,1000.000,826.35,826.85,188.000,525.000,822.70,823.40,2000.000,9000.000,826.30,827.00,892.000,1263.000,7000.000,15000.000,822.824,823.399,826.179,827.070,-3.520
2017-01-13 11:09:00,822.700,826.130,-3.175,229.000,26.000,823.00,823.20,1000.000,1000.000,826.10,826.45,10.000,23.000,822.90,823.25,1000.000,1000.000,826.05,826.50,306.000,1221.000,7000.000,16000.000,822.903,823.357,825.964,826.903,-3.535
2017-01-13 11:10:00,823.006,826.315,-3.275,133.000,500.000,823.00,823.10,1000.000,3000.000,826.05,826.60,10.000,300.000,822.90,823.30,2000.000,1000.000,826.00,826.65,431.000,1034.000,8000.000,9000.000,822.767,823.241,825.881,826.772,-3.665
2017-01-13 11:11:00,825.066,828.347,-3.425,124.000,2.000,824.75,825.20,1000.000,3000.000,827.80,829.00,85.000,135.000,824.70,825.25,1000.000,1000.000,827.75,829.05,353.000,174.000,7000.000,9000.000,824.599,825.276,827.457,829.267,-3.745
2017-01-13 11:12:00,827.334,831.269,-3.975,124.000,50.000,827.20,827.35,1000.000,1000.000,831.05,831.45,1000.000,2000.000,827.15,827.65,4000.000,1000.000,831.00,831.50,1602.000,2500.000,8000.000,5000.000,827.068,827.684,830.881,831.590,-3.725
2017-01-13 11:13:00,828.229,831.708,-3.750,130.000,39.000,827.75,828.20,1000.000,7000.000,831.45,832.00,85.000,200.000,827.70,828.25,1000.000,1000.000,831.40,832.35,2158.000,277.000,5000.000,13000.000,827.561,828.256,831.300,832.362,-3.770
2017-01-13 11:14:00,828.115,831.867,-3.250,112.000,304.000,828.05,828.50,1000.000,1000.000,831.35,831.70,367.000,100.000,828.00,828.55,1000.000,1000.000,831.30,831.95,705.000,1624.000,13000.000,8000.000,827.959,828.621,831.096,832.038,-3.890
2017-01-13 11:15:00,827.938,831.886,-3.925,177.000,195.000,827.75,828.00,1000.000,1000.000,831.70,831.90,1090.000,526.000,827.70,828.05,1000.000,1000.000,831.45,831.95,1994.000,1409.000,8000.000,6000.000,827.653,828.138,831.219,832.125,-3.820
2017-01-13 11:16:00,827.971,831.485,-3.825,915.000,184.000,827.55,827.90,1000.000,1000.000,831.25,831.85,90.000,110.000,827.30,828.00,1000.000,1000.000,831.20,831.90,2323.000,405.000,7000.000,10000.000,827.342,828.007,831.050,832.060,-3.750
2017-01-13 11:17:00,827.628,831.615,-3.875,163.000,541.000,827.50,828.00,1000.000,1000.000,831.50,831.75,175.000,23.000,827.45,828.10,1000.000,2000.000,831.20,831.80,757.000,1596.000,8000.000,9000.000,827.414,828.141,831.062,832.022,-3.680
2017-01-13 11:18:00,826.376,830.100,-3.975,171.000,30.000,826.00,826.35,1000.000,1000.000,829.75,830.55,42.000,40.000,825.90,826.60,1000.000,2000.000,829.70,830.60,395.000,123.000,5000.000,6000.000,825.909,826.582,829.540,830.717,-3.610
2017-01-13 11:19:00,826.278,830.050,-3.850,104.000,80.000,826.25,826.30,1000.000,2000.000,829.75,830.50,348.000,100.000,826.00,826.50,1000.000,1000.000,829.70,830.75,660.000,550.000,5000.000,7000.000,825.991,826.656,829.540,830.771,-3.630
2017-01-13 11:20:00,825.999,829.711,-3.575,709.000,250.000,826.00,826.25,1000.000,1000.000,829.45,829.95,110.000,23.000,825.85,826.35,1000.000,3000.000,829.40,830.00,978.000,1047.000,7000.000,7000.000,825.928,826.449,829.164,830.057,-3.725
2017-01-13 11:21:00,825.898,829.553,-3.475,165.000,145.000,826.00,826.05,1000.000,1000.000,829.15,829.85,110.000,52.000,825.85,826.25,1000.000,2000.000,829.10,829.90,595.000,1228.000,9000.000,7000.000,825.818,826.430,828.983,829.986,-3.840
2017-01-13 11:22:00,826.276,829.968,-3.525,25.000,25.000,826.05,826.75,2000.000,1000.000,829.60,830.25,32.000,23.000,826.00,826.80,1000.000,2000.000,829.55,830.50,476.000,720.000,7000.000,7000.000,825.915,826.926,829.329,830.650,-4.035
2017-01-13 11:23:00,826.366,830.223,-3.625,10.000,100.000,826.30,826.60,1000.000,1000.000,829.80,830.35,53.000,25.000,826.20,826.75,1000.000,1000.000,829.75,830.50,446.000,751.000,6000.000,5000.000,826.057,826.890,829.658,830.660,-4.220
2017-01-13 11:24:00,827.371,831.262,-3.950,177.000,106.000,827.60,827.85,1000.000,1000.000,831.50,831.85,77.000,492.000,827.50,827.90,1000.000,1000.000,831.00,831.90,853.000,4039.000,6000.000,7000.000,827.310,827.988,830.608,832.043,-4.185
2017-01-13 11:25:00,827.945,831.838,-4.050,499.000,5.000,827.90,827.95,1000.000,2000.000,831.95,832.00,144.000,3353.000,827.80,828.00,1000.000,1000.000,831.90,832.15,2317.000,3471.000,6000.000,7000.000,827.643,828.005,831.375,832.243,-4.185
2017-01-13 11:26:00,828.505,832.295,-4.050,45.000,100.000,828.50,828.55,1000.000,1000.000,832.30,832.85,49.000,29.000,828.45,828.60,1000.000,2000.000,832.25,832.90,466.000,305.000,6000.000,16000.000,828.105,828.678,832.042,832.994,-4.130
2017-01-13 11:27:00,831.472,836.059,-4.500,409.000,201.000,831.70,831.80,2000.000,1000.000,836.15,836.35,200.000,15.000,831.50,831.90,1000.000,1000.000,835.65,836.40,916.000,3534.000,6000.000,5000.000,831.529,832.015,835.658,836.500,-3.930
2017-01-13 11:28:00,830.158,834.571,-4.550,25.000,23.000,830.15,830.20,1000.000,1000.000,834.50,834.95,1000.000,150.000,829.85,830.25,1000.000,1000.000,834.15,835.00,2186.000,808.000,5000.000,7000.000,829.701,830.383,834.080,835.393,-3.760
2017-01-13 11:29:00,831.060,834.733,-3.775,120.000,298.000,830.95,831.00,1000.000,2000.000,834.50,835.00,210.000,56.000,830.70,831.20,1000.000,1000.000,834.45,835.15,670.000,464.000,5000.000,7000.000,830.669,831.095,834.330,835.243,-3.770
2017-01-13 11:30:00,830.550,834.674,-4.050,562.000,25.000,830.50,830.75,1000.000,1000.000,834.40,834.95,100.000,555.000,830.45,830.90,1000.000,4000.000,834.35,835.00,1103.000,2153.000,7000.000,10000.000,830.432,830.965,834.236,835.175,-3.830
2017-01-13 11:31:00,829.535,833.190,-3.775,23.000,20.000,829.15,829.65,1000.000,1000.000,832.80,833.55,62.000,200.000,829.10,829.70,1000.000,1000.000,832.75,833.60,550.000,290.000,5000.000,5000.000,829.020,829.729,832.660,833.720,-3.945
2017-01-13 11:32:00,828.806,832.512,-3.500,124.000,500.000,828.85,829.10,5000.000,1000.000,832.30,832.65,82.000,25.000,828.80,829.15,1000.000,1000.000,832.10,832.70,420.000,1910.000,11000.000,6000.000,828.784,829.349,832.068,833.008,-4.060
2017-01-13 11:33:00,829.024,833.018,-3.700,611.000,110.000,829.00,829.20,1000.000,1000.000,832.50,833.10,90.000,25.000,828.65,829.40,1000.000,1000.000,832.45,833.15,1339.000,1145.000,9000.000,5000.000,828.764,829.518,832.339,833.360,-4.060
2017-01-13 11:34:00,829.071,832.638,-3.825,284.000,30.000,828.55,828.95,5000.000,2000.000,832.30,832.85,62.000,285.000,828.50,829.00,3000.000,1000.000,832.00,832.95,1646.000,370.000,11000.000,6000.000,828.292,829.029,832.036,833.150,-4.040
2017-01-13 11:35:00,827.988,832.050,-4.350,188.000,493.000,827.60,828.00,1000.000,3000.000,832.00,832.30,644.000,183.000,827.55,828.20,1000.000,1000.000,831.70,832.40,2206.000,1278.000,5000.000,7000.000,827.396,828.233,831.650,832.421,-3.900
2017-01-13 11:36:00,827.667,832.082,-4.350,50.000,124.000,827.60,828.15,1000.000,1000.000,832.00,832.45,554.000,102.000,827.55,828.20,1000.000,1000.000,831.65,832.50,879.000,1777.000,5000.000,6000.000,827.478,828.385,831.660,832.683,-3.755
2017-01-13 11:37:00,828.342,832.314,-4.075,54.000,7.000,828.20,828.45,1000.000,2000.000,832.10,832.70,100.000,10.000,828.15,828.50,1000.000,1000.000,832.05,832.75,735.000,313.000,5000.000,6000.000,827.889,828.619,831.870,832.783,-3.690
2017-01-13 11:38:00,828.562,832.220,-3.700,225.000,23.000,828.50,828.75,1000.000,1000.000,832.00,832.65,200.000,90.000,828.25,828.85,1000.000,1000.000,831.65,832.70,1475.000,939.000,5000.000,5000.000,828.109,828.941,831.660,832.780,-3.680
2017-01-13 11:39:00,828.361,831.995,-3.725,1.000,22.000,828.10,828.40,1000.000,1000.000,831.55,832.40,40.000,99.000,828.05,828.45,1000.000,1000.000,831.50,832.45,1097.000,346.000,6000.000,5000.000,827.997,828.553,831.317,832.530,-3.765
2017-01-13 11:40:00,828.665,832.082,-3.650,23.000,91.000,828.10,828.40,1000.000,1000.000,831.65,832.15,265.000,8.000,828.05,828.65,1000.000,1000.000,831.60,832.55,4630.000,207.000,6000.000,5000.000,828.002,828.608,831.367,832.620,-3.815
2017-01-13 11:41:00,828.757,832.427,-3.625,34.000,19.000,828.70,828.85,1000.000,1000.000,832.05,832.75,51.000,500.000,828.60,828.90,1000.000,1000.000,832.00,832.80,578.000,964.000,6000.000,5000.000,828.405,828.949,831.617,832.960,-3.815
2017-01-13 11:42:00,829.740,833.771,-3.750,10.000,25.000,829.75,830.00,1000.000,1000.000,833.25,834.00,23.000,6.000,829.55,830.10,1000.000,1000.000,833.20,834.20,144.000,263.000,7000.000,5000.000,829.417,830.315,832.971,834.310,-3.780
2017-01-13 11:43:00,829.741,833.477,-3.650,65.000,211.000,829.65,830.00,2000.000,1000.000,833.05,833.90,110.000,77.000,829.25,830.20,2000.000,1000.000,833.00,833.95,1294.000,1421.000,8000.000,5000.000,829.155,830.320,832.587,834.150,-3.780
2017-01-13 11:44:00,829.422,833.500,-4.150,47.000,1.000,829.20,829.40,2000.000,1000.000,833.05,833.85,9.000,5.000,829.15,829.70,1000.000,1000.000,833.00,833.90,1074.000,1171.000,8000.000,5000.000,829.104,829.995,832.394,834.220,-3.725
2017-01-13 11:45:00,829.663,833.418,-3.900,126.000,6.000,829.70,829.90,1000.000,1000.000,833.50,833.90,997.000,66.000,829.55,829.95,1000.000,1000.000,833.00,833.95,1601.000,1716.000,5000.000,6000.000,829.466,830.019,832.930,834.025,-3.715
2017-01-13 11:46:00,829.602,833.342,-3.625,726.000,100.000,829.70,829.85,1000.000,2000.000,833.05,833.75,1.000,1018.000,829.50,829.90,1000.000,2000.000,833.00,833.80,988.000,2033.000,5000.000,7000.000,829.629,829.947,832.840,833.914,-3.795
2017-01-13 11:47:00,829.342,833.393,-3.575,150.000,256.000,829.65,829.90,1000.000,2000.000,833.05,833.65,5.000,75.000,829.40,829.95,2000.000,3000.000,833.00,834.00,199.000,2510.000,6000.000,8000.000,829.560,830.055,832.842,834.006,-3.880
2017-01-13 11:48:00,829.711,833.891,-3.650,5.000,82.000,829.75,829.90,1000.000,1000.000,833.00,833.95,91.000,15.000,829.50,830.05,1000.000,2000.000,832.55,834.00,260.000,326.000,25000.000,7000.000,829.297,830.188,832.070,834.221,-3.980
2017-01-13 11:49:00,829.036,833.061,-3.875,871.000,101.000,829.25,829.45,2000.000,1000.000,833.00,833.45,148.000,176.000,828.60,829.50,1000.000,2000.000,832.50,833.50,1472.000,1380.000,10000.000,9000.000,828.931,829.627,832.310,833.733,-4.040
2017-01-13 11:50:00,828.852,832.823,-3.850,239.000,198.000,828.95,829.25,1000.000,3000.000,832.90,833.00,90.000,449.000,828.70,829.30,1000.000,1000.000,832.70,833.05,664.000,1630.000,5000.000,8000.000,828.739,829.369,832.380,833.337,-4.050
2017-01-13 11:51:00,828.490,832.022,-4.025,127.000,95.000,828.10,828.40,5000.000,1000.000,832.00,832.55,42.000,45.000,828.05,828.75,1000.000,1000.000,831.60,832.60,449.000,220.000,10000.000,8000.000,828.003,828.633,831.590,832.719,-4.055
2017-01-13 11:52:00,828.479,831.986,-4.000,358.000,1.000,828.00,828.45,2000.000,2000.000,832.00,832.45,136.000,285.000,827.80,828.50,1000.000,1000.000,831.60,832.60,1805.000,367.000,6000.000,8000.000,827.745,828.531,831.458,832.819,-4.075
2017-01-13 11:53:00,828.546,832.917,-4.150,359.000,23.000,828.60,828.95,1000.000,1000.000,832.80,833.05,176.000,3462.000,828.50,829.00,1000.000,1000.000,832.15,833.10,693.000,4832.000,7000.000,5000.000,828.536,829.041,832.157,833.300,-4.085
