,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-09 13:09:00,535.958,539.005,-3.075,70.000,60.000,535.85,536.00,700.000,700.000,538.90,539.10,499.000,111.000,535.80,536.15,1400.000,700.000,538.85,539.15,2922.000,2927.000,4200.000,3500.000,535.710,536.270,538.783,539.210,-2.880
2017-01-09 13:10:00,535.945,539.104,-2.875,626.000,172.000,536.00,536.10,700.000,700.000,538.85,539.00,116.000,1095.000,535.80,536.15,700.000,700.000,538.80,539.25,4800.000,6317.000,5600.000,3500.000,535.735,536.230,538.725,539.290,-2.905
2017-01-09 13:11:00,535.765,538.659,-2.725,23.000,1446.000,535.90,535.95,1400.000,700.000,538.55,538.75,380.000,3446.000,535.75,536.00,3500.000,700.000,538.50,538.90,1844.000,11360.000,7700.000,8400.000,535.665,536.050,538.473,538.979,-2.935
2017-01-09 13:12:00,535.809,538.718,-3.000,11.000,76.000,535.65,535.80,2100.000,1400.000,538.55,538.90,1596.000,140.000,535.60,535.90,1400.000,1400.000,538.50,538.95,6959.000,4005.000,6300.000,7000.000,535.524,535.980,538.467,538.995,-2.895
2017-01-09 13:13:00,535.751,538.698,-2.875,100.000,1.000,535.75,535.95,1400.000,700.000,538.55,538.90,100.000,526.000,535.70,536.00,700.000,4900.000,538.50,538.95,3403.000,6970.000,5600.000,9100.000,535.619,536.110,538.450,539.019,-2.935
2017-01-09 13:14:00,535.741,538.850,-2.925,1.000,6.000,535.80,535.85,1400.000,1400.000,538.60,538.90,108.000,814.000,535.75,535.90,700.000,700.000,538.55,538.95,3042.000,8056.000,10500.000,4900.000,535.563,535.987,538.480,538.986,-2.985
2017-01-09 13:15:00,535.573,538.565,-3.000,1552.000,99.000,535.55,535.60,2100.000,700.000,538.50,538.65,7768.000,118.000,535.50,535.75,700.000,700.000,538.45,538.70,9994.000,8827.000,8400.000,7700.000,535.499,535.860,538.367,538.782,-2.980
2017-01-09 13:16:00,535.980,538.994,-2.875,312.000,178.000,536.00,536.05,2100.000,4200.000,538.80,539.00,325.000,231.000,535.80,536.10,1400.000,700.000,538.75,539.10,5912.000,4574.000,11200.000,7000.000,535.714,536.203,538.694,539.070,-3.060
2017-01-09 13:17:00,535.656,538.533,-2.800,29.000,1.000,535.60,535.70,2800.000,700.000,538.35,538.55,908.000,1066.000,535.55,535.75,700.000,700.000,538.30,538.65,14902.000,10232.000,8400.000,4200.000,535.500,535.853,538.258,538.692,-3.170
2017-01-09 13:18:00,535.761,538.897,-3.075,1508.000,1.000,535.60,535.80,700.000,700.000,538.70,538.85,1430.000,295.000,535.55,535.85,2800.000,700.000,538.65,539.00,12789.000,5232.000,9100.000,4200.000,535.504,535.968,538.523,539.050,-3.155
2017-01-09 13:19:00,535.612,538.693,-3.175,525.000,1.000,535.55,535.60,700.000,1400.000,538.70,538.80,8035.000,2.000,535.50,535.65,700.000,700.000,538.55,538.85,10601.000,3596.000,4900.000,5600.000,535.486,535.850,538.514,538.913,-3.125
2017-01-09 13:20:00,535.587,538.653,-2.975,4.000,72.000,535.25,535.45,700.000,700.000,538.20,538.45,75.000,141.000,535.15,535.50,1400.000,4200.000,538.15,538.50,10494.000,1060.000,114800.000,7000.000,535.010,535.589,538.010,538.530,-3.105
2017-01-09 13:21:00,535.166,538.363,-3.275,2704.000,12.000,535.00,535.10,700.000,1400.000,538.25,538.40,12.000,24.000,534.95,535.15,1400.000,700.000,538.20,538.45,7073.000,2228.000,11200.000,8400.000,534.897,535.346,538.122,538.508,-3.025
2017-01-09 13:22:00,535.077,538.420,-3.350,1092.000,17.000,534.85,534.90,2800.000,700.000,538.10,538.35,72.000,25.000,534.80,535.00,4200.000,1400.000,538.05,538.40,6865.000,558.000,111300.000,6300.000,534.718,535.153,537.993,538.467,-2.950
2017-01-09 13:23:00,534.717,537.718,-3.000,103.000,1029.000,534.70,534.75,700.000,700.000,537.60,537.85,6.000,246.000,534.65,534.80,700.000,700.000,537.55,537.90,3003.000,3602.000,6300.000,5600.000,534.500,534.855,537.394,537.962,-2.945
2017-01-09 13:24:00,535.428,538.532,-3.025,4.000,16.000,535.55,535.60,2800.000,1400.000,538.50,538.70,89.000,330.000,535.50,535.70,2100.000,700.000,538.30,538.75,410.000,3630.000,7000.000,6300.000,535.364,535.782,538.345,538.828,-2.945
2017-01-09 13:25:00,535.286,538.335,-2.875,23.000,269.000,535.40,535.45,1400.000,2100.000,538.20,538.40,5.000,430.000,535.35,535.50,1400.000,1400.000,538.15,538.45,1160.000,7165.000,7700.000,8400.000,535.228,535.588,538.077,538.512,-2.970
2017-01-09 13:26:00,535.371,538.275,-2.875,92.000,41.000,535.50,535.55,700.000,700.000,538.35,538.45,105.000,2121.000,535.40,535.60,700.000,9100.000,538.20,538.50,2290.000,8784.000,4200.000,14000.000,535.240,535.682,538.150,538.543,-3.015
2017-01-09 13:27:00,535.545,538.517,-2.975,9.000,230.000,535.50,535.60,700.000,1400.000,538.40,538.65,39.000,250.000,535.40,535.65,1400.000,700.000,538.35,538.70,3790.000,4265.000,4900.000,5600.000,535.273,535.802,538.293,538.744,-3.030
2017-01-09 13:28:00,535.483,538.529,-2.975,43.000,605.000,535.40,535.65,2800.000,700.000,538.35,538.65,200.000,46.000,535.35,535.70,700.000,1400.000,538.30,538.70,2438.000,3955.000,7000.000,4900.000,535.223,535.779,538.195,538.757,-3.015
2017-01-09 13:29:00,536.290,539.168,-3.025,135.000,25.000,536.05,536.25,700.000,700.000,539.05,539.30,2221.000,58.000,536.00,536.30,700.000,2100.000,539.00,539.40,3922.000,510.000,4200.000,5600.000,535.960,536.391,538.942,539.456,-3.025
2017-01-09 13:30:00,536.952,540.113,-3.000,528.000,200.000,537.00,537.15,1400.000,2100.000,539.95,540.20,12.000,51.000,536.95,537.20,5600.000,1400.000,539.90,540.25,959.000,2556.000,11900.000,9100.000,536.920,537.302,539.838,540.354,-3.035
2017-01-09 13:31:00,537.280,540.467,-3.100,86.000,164.000,537.30,537.40,700.000,700.000,540.40,540.50,152.000,585.000,537.25,537.45,4200.000,700.000,540.30,540.55,1283.000,3149.000,7000.000,3500.000,537.157,537.528,540.275,540.600,-3.060
2017-01-09 13:32:00,536.930,540.056,-3.050,493.000,100.000,537.00,537.10,1400.000,700.000,540.00,540.20,50.000,408.000,536.95,537.15,700.000,1400.000,539.85,540.25,731.000,2227.000,7700.000,9100.000,536.953,537.240,539.791,540.385,-3.050
2017-01-09 13:33:00,536.954,539.900,-2.900,50.000,760.000,536.85,537.05,1400.000,1400.000,539.70,540.00,100.000,601.000,536.75,537.10,700.000,700.000,539.65,540.15,5037.000,5111.000,4900.000,4900.000,536.620,537.175,539.600,540.164,-3.040
2017-01-09 13:34:00,536.975,540.021,-3.075,666.000,59.000,536.80,536.95,700.000,2100.000,539.90,540.00,861.000,234.000,536.75,537.00,700.000,700.000,539.75,540.15,8272.000,3495.000,6300.000,5600.000,536.667,537.175,539.683,540.150,-3.015
2017-01-09 13:35:00,537.033,540.010,-3.050,300.000,26.000,537.00,537.05,700.000,6300.000,539.95,540.20,277.000,1064.000,536.80,537.10,700.000,1400.000,539.90,540.25,3903.000,2313.000,4900.000,11900.000,536.698,537.172,539.843,540.262,-3.020
2017-01-09 13:36:00,537.311,540.430,-3.225,65.000,390.000,537.10,537.40,700.000,2100.000,540.35,540.60,1505.000,400.000,537.05,537.45,700.000,700.000,540.30,540.65,6923.000,4410.000,4200.000,6300.000,536.977,537.522,540.250,540.700,-3.000
2017-01-09 13:37:00,537.061,540.065,-3.000,192.000,795.000,537.05,537.10,700.000,700.000,540.00,540.15,75.000,841.000,537.00,537.15,700.000,700.000,539.90,540.25,2510.000,4999.000,5600.000,6300.000,536.885,537.191,539.831,540.311,-3.020
2017-01-09 13:38:00,536.895,539.974,-2.850,172.000,241.000,537.00,537.15,700.000,1400.000,539.80,540.05,50.000,4376.000,536.90,537.20,1400.000,1400.000,539.70,540.10,850.000,9488.000,7000.000,4900.000,536.824,537.242,539.640,540.136,-3.060
2017-01-09 13:39:00,536.766,539.763,-2.950,14.000,635.000,536.85,536.90,700.000,700.000,539.70,539.95,30.000,72.000,536.80,536.95,700.000,2800.000,539.60,540.00,3762.000,6853.000,4200.000,6300.000,536.513,537.026,539.550,540.039,-3.105
2017-01-09 13:40:00,537.104,540.046,-3.075,20.000,124.000,537.00,537.05,1400.000,700.000,540.00,540.20,211.000,770.000,536.80,537.10,700.000,700.000,539.85,540.25,6721.000,2052.000,4200.000,4200.000,536.687,537.165,539.850,540.308,-3.120
2017-01-09 13:41:00,536.991,539.950,-3.125,22.000,232.000,536.80,536.95,1400.000,1400.000,539.85,540.15,2.000,955.000,536.75,537.00,3500.000,700.000,539.80,540.20,5974.000,2659.000,7000.000,6300.000,536.629,537.052,539.750,540.267,-3.150
2017-01-09 13:42:00,536.869,539.853,-3.100,123.000,598.000,536.70,536.90,700.000,11900.000,539.80,540.00,301.000,371.000,536.65,536.95,1400.000,700.000,539.75,540.05,9702.000,6450.000,4900.000,15400.000,536.532,537.030,539.700,540.039,-3.175
2017-01-09 13:43:00,536.924,539.814,-3.050,1856.000,533.000,536.70,537.00,700.000,26600.000,539.80,540.00,724.000,1016.000,536.65,537.05,700.000,1400.000,539.75,540.05,11775.000,7092.000,4200.000,32200.000,536.560,537.134,539.700,540.023,-3.190
2017-01-09 13:44:00,537.273,540.330,-3.175,863.000,811.000,537.10,537.20,6300.000,700.000,540.25,540.40,2281.000,806.000,537.05,537.25,700.000,700.000,540.15,540.45,13249.000,1981.000,11200.000,6300.000,536.995,537.240,540.172,540.500,-3.120
2017-01-09 13:45:00,537.562,540.712,-3.150,1651.000,451.000,537.50,537.60,2100.000,700.000,540.60,540.80,152.000,132.000,537.45,537.70,700.000,700.000,540.55,540.95,4365.000,3803.000,5600.000,5600.000,537.393,537.785,540.519,541.006,-3.070
2017-01-09 13:46:00,537.719,540.950,-3.275,599.000,36.000,537.60,537.80,700.000,700.000,540.85,541.10,2745.000,2017.000,537.55,537.95,1400.000,1400.000,540.80,541.15,13057.000,19080.000,4200.000,4900.000,537.479,538.005,540.758,541.207,-3.025
2017-01-09 13:47:00,538.051,541.003,-3.225,120.000,15.000,537.80,537.95,1400.000,2100.000,541.00,541.20,152.000,686.000,537.75,538.00,700.000,700.000,540.85,541.25,9866.000,1688.000,4900.000,8400.000,537.633,538.083,540.829,541.296,-3.020
2017-01-09 13:48:00,537.678,540.797,-3.125,170.000,2.000,537.70,537.80,1400.000,700.000,540.80,540.95,50.000,112.000,537.65,537.85,700.000,10500.000,540.75,541.00,3716.000,6254.000,5600.000,16100.000,537.565,537.975,540.669,541.052,-3.000
2017-01-09 13:49:00,537.080,540.022,-2.825,5.000,27.000,537.20,537.25,700.000,700.000,539.95,540.15,1.000,1981.000,537.10,537.30,700.000,5600.000,539.90,540.20,3540.000,8831.000,4200.000,8400.000,536.996,537.367,539.842,540.238,-3.075
2017-01-09 13:50:00,537.112,540.246,-2.900,2.000,290.000,537.30,537.40,1400.000,700.000,540.15,540.35,2.000,572.000,537.10,537.45,700.000,700.000,540.10,540.45,2010.000,8924.000,4900.000,4900.000,536.988,537.544,540.064,540.521,-3.075
2017-01-09 13:51:00,537.209,540.275,-3.050,543.000,472.000,537.10,537.40,1400.000,700.000,540.25,540.35,3456.000,782.000,537.05,537.45,700.000,2100.000,540.05,540.40,9261.000,10333.000,6300.000,4900.000,537.007,537.545,540.033,540.443,-3.085
2017-01-09 13:52:00,537.137,540.293,-3.200,468.000,365.000,537.10,537.15,700.000,700.000,540.20,540.45,1966.000,38.000,537.05,537.25,700.000,1400.000,540.15,540.50,3718.000,2571.000,4200.000,5600.000,537.019,537.356,540.083,540.550,-3.025
2017-01-09 13:53:00,537.100,540.242,-3.025,8.000,687.000,537.15,537.30,700.000,1400.000,540.10,540.40,380.000,400.000,537.00,537.35,700.000,700.000,540.05,540.45,2263.000,4856.000,4200.000,4200.000,536.899,537.428,539.967,540.483,-3.015
2017-01-09 13:54:00,537.054,540.369,-3.200,18.000,112.000,536.95,537.10,2100.000,2100.000,540.10,540.35,71.000,324.000,536.90,537.15,700.000,7000.000,540.05,540.40,2504.000,2072.000,65100.000,14000.000,536.788,537.248,540.001,540.440,-2.985
2017-01-09 13:55:00,536.964,539.947,-2.900,9.000,435.000,537.15,537.20,700.000,700.000,540.00,540.15,10.000,2403.000,537.00,537.25,700.000,700.000,539.95,540.20,3679.000,13386.000,3500.000,9800.000,536.776,537.323,539.900,540.350,-3.015
2017-01-09 13:56:00,537.090,540.231,-3.100,41.000,73.000,537.15,537.20,2100.000,4900.000,540.15,540.40,46.000,511.000,537.10,537.25,1400.000,1400.000,540.05,540.45,3666.000,4756.000,7700.000,11200.000,536.833,537.345,539.982,540.459,-3.010
2017-01-09 13:57:00,537.650,540.802,-2.900,229.000,1096.000,537.75,537.90,1400.000,700.000,540.60,540.85,311.000,419.000,537.70,537.95,700.000,700.000,540.55,540.95,835.000,16520.000,8400.000,6300.000,537.677,538.012,540.475,541.033,-3.025
2017-01-09 13:58:00,537.777,540.821,-2.975,55.000,671.000,537.75,537.85,700.000,1400.000,540.65,540.90,248.000,100.000,537.70,537.95,1400.000,5600.000,540.55,540.95,4402.000,6130.000,9800.000,9800.000,537.615,538.051,540.482,541.007,-3.015
2017-01-09 13:59:00,537.552,540.645,-3.050,13.000,71.000,537.65,537.75,700.000,1400.000,540.60,540.90,255.000,550.000,537.50,537.80,1400.000,4900.000,540.50,540.95,1927.000,4318.000,4200.000,9800.000,537.429,537.892,540.467,540.982,-3.005
2017-01-09 14:00:00,537.821,540.984,-3.050,8.000,33.000,537.90,537.95,1400.000,2800.000,540.85,541.10,15.000,4693.000,537.65,538.00,700.000,700.000,540.70,541.15,4273.000,6525.000,5600.000,5600.000,537.525,538.030,540.669,541.200,-3.055
2017-01-09 14:01:00,537.668,540.893,-3.075,83.000,486.000,537.65,537.90,1400.000,1400.000,540.70,541.00,702.000,749.000,537.60,537.95,700.000,700.000,540.60,541.05,2517.000,7190.000,5600.000,4200.000,537.548,538.000,540.544,541.100,-3.100
2017-01-09 14:02:00,537.503,540.607,-2.975,213.000,192.000,537.55,537.80,700.000,700.000,540.55,540.75,1490.000,970.000,537.50,537.85,700.000,1400.000,540.50,540.80,3727.000,12813.000,4200.000,6300.000,537.449,537.963,540.442,540.906,-3.155
2017-01-09 14:03:00,537.577,540.626,-2.925,159.000,41.000,537.70,537.75,700.000,1400.000,540.55,540.75,777.000,170.000,537.50,537.80,2100.000,2800.000,540.50,540.90,2579.000,3816.000,6300.000,11200.000,537.429,537.930,540.444,540.941,-3.215
2017-01-09 14:04:00,537.469,540.550,-3.000,125.000,594.000,537.50,537.80,2100.000,1400.000,540.55,540.75,100.000,401.000,537.45,537.85,700.000,1400.000,540.40,540.80,3224.000,12067.000,5600.000,7700.000,537.339,537.963,540.388,540.905,-3.245
2017-01-09 14:05:00,537.937,541.140,-3.300,1702.000,4897.000,537.80,538.00,700.000,2100.000,541.10,541.30,1290.000,122.000,537.75,538.05,700.000,700.000,541.05,541.35,9431.000,8195.000,9800.000,11900.000,537.691,538.060,540.986,541.447,-3.245
2017-01-09 14:06:00,537.909,541.060,-3.300,1482.000,208.000,537.80,537.90,2100.000,2100.000,541.05,541.25,1426.000,3479.000,537.75,538.00,7700.000,700.000,541.00,541.30,9394.000,7021.000,11900.000,13300.000,537.679,538.047,540.979,541.437,-3.230
2017-01-09 14:07:00,537.865,541.029,-3.250,940.000,122.000,537.80,537.90,700.000,1400.000,541.00,541.20,1432.000,2953.000,537.75,538.00,700.000,1400.000,540.80,541.25,5926.000,6352.000,4200.000,5600.000,537.697,538.052,540.733,541.294,-3.245
2017-01-09 14:08:00,538.027,541.170,-3.225,12.000,4988.000,537.90,538.00,700.000,1400.000,541.05,541.30,700.000,101.000,537.75,538.05,5600.000,2100.000,541.00,541.35,8618.000,6296.000,8400.000,7000.000,537.640,538.036,540.971,541.400,-3.215
2017-01-09 14:09:00,537.919,541.078,-3.150,35.000,1887.000,537.90,538.00,2100.000,700.000,541.00,541.20,1500.000,126.000,537.85,538.05,700.000,2100.000,540.95,541.30,3186.000,5303.000,5600.000,5600.000,537.779,538.102,540.837,541.331,-3.230
2017-01-09 14:10:00,537.861,540.953,-3.300,123.000,229.000,537.65,537.90,1400.000,14700.000,540.90,541.25,891.000,141.000,537.60,537.95,700.000,700.000,540.85,541.30,10729.000,6120.000,4200.000,18200.000,537.511,538.001,540.783,541.283,-3.150
2017-01-09 14:11:00,537.878,541.120,-3.225,6.000,79.000,537.85,537.90,1400.000,2100.000,540.95,541.25,72.000,1189.000,537.65,537.95,700.000,700.000,540.90,541.40,5669.000,4606.000,4900.000,5600.000,537.536,538.008,540.857,541.400,-3.105
2017-01-09 14:12:00,537.882,541.187,-3.325,809.000,446.000,537.75,537.90,700.000,1400.000,541.10,541.20,2518.000,100.000,537.70,537.95,700.000,700.000,541.05,541.35,12785.000,6432.000,4900.000,5600.000,537.635,538.033,540.986,541.394,-3.065
2017-01-09 14:13:00,537.805,540.813,-3.075,628.000,119.000,537.70,537.90,1400.000,700.000,540.80,540.95,35.000,2925.000,537.65,537.95,2100.000,4900.000,540.70,541.00,12531.000,15183.000,5600.000,10500.000,537.533,538.012,540.688,541.123,-3.060
2017-01-09 14:14:00,537.326,540.492,-3.225,1513.000,16.000,537.10,537.20,1400.000,700.000,540.25,540.50,2877.000,245.000,537.05,537.40,700.000,1400.000,540.20,540.55,11146.000,2680.000,8400.000,4200.000,537.014,537.496,540.071,540.600,-3.005
2017-01-09 14:15:00,537.036,540.138,-2.900,2664.000,618.000,537.05,537.20,700.000,700.000,539.95,540.10,5064.000,1585.000,537.00,537.25,1400.000,700.000,539.90,540.20,9143.000,14401.000,7700.000,3500.000,536.988,537.337,539.836,540.250,-3.055
2017-01-09 14:16:00,536.507,539.813,-3.000,905.000,13.000,536.50,536.80,700.000,700.000,539.55,539.75,88.000,690.000,536.45,536.85,11200.000,1400.000,539.50,539.90,5741.000,13938.000,16100.000,5600.000,536.395,536.957,539.457,540.000,-3.085
2017-01-09 14:17:00,536.694,539.941,-3.125,1001.000,1.000,536.60,536.65,700.000,700.000,539.70,539.80,500.000,666.000,536.55,536.75,1400.000,700.000,539.60,539.85,5095.000,2936.000,16100.000,3500.000,536.466,536.832,539.507,539.960,-3.035
2017-01-09 14:18:00,536.834,540.052,-3.050,1492.000,4052.000,536.70,537.00,700.000,700.000,539.75,540.05,1290.000,11.000,536.65,537.05,1400.000,700.000,539.70,540.10,8354.000,9760.000,15400.000,4200.000,536.581,537.109,539.530,540.167,-3.005
2017-01-09 14:19:00,536.520,539.744,-2.950,26.000,308.000,536.65,536.80,700.000,700.000,539.60,539.75,9.000,1055.000,536.60,536.85,700.000,1400.000,539.55,539.80,1955.000,14746.000,16100.000,6300.000,536.448,536.942,539.496,539.856,-3.050
2017-01-09 14:20:00,536.147,539.230,-3.150,972.000,1.000,536.05,536.10,700.000,700.000,539.10,539.35,5382.000,40.000,536.00,536.20,700.000,1400.000,539.05,539.40,7944.000,2231.000,8400.000,7000.000,535.980,536.376,538.979,539.465,-3.020
2017-01-09 14:21:00,535.932,538.890,-3.150,43.000,159.000,535.70,535.80,1400.000,700.000,538.75,539.05,72.000,100.000,535.65,535.90,1400.000,700.000,538.70,539.10,4878.000,1107.000,5600.000,4900.000,535.539,535.958,538.637,539.171,-3.040
2017-01-09 14:22:00,535.422,538.542,-2.875,200.000,40.000,535.50,535.55,700.000,700.000,538.35,538.45,581.000,1500.000,535.30,535.60,1400.000,700.000,538.30,538.70,6929.000,8683.000,5600.000,3500.000,535.227,535.682,538.200,538.710,-3.110
2017-01-09 14:23:00,535.143,538.189,-2.900,500.000,662.000,535.15,535.25,700.000,2100.000,538.05,538.15,980.000,700.000,535.10,535.30,700.000,700.000,538.00,538.30,7113.000,10162.000,7000.000,5600.000,535.035,535.390,537.925,538.294,-3.195
2017-01-09 14:24:00,535.919,539.140,-3.175,327.000,282.000,535.80,536.00,1400.000,700.000,538.95,539.20,813.000,185.000,535.75,536.10,700.000,700.000,538.90,539.25,3815.000,3655.000,6300.000,4200.000,535.669,536.195,538.839,539.333,-3.200
2017-01-09 14:25:00,536.039,539.428,-3.000,766.000,1796.000,535.95,536.35,700.000,700.000,539.10,539.20,753.000,2993.000,535.90,536.40,2800.000,700.000,539.05,539.40,4889.000,10858.000,12600.000,3500.000,535.836,536.452,538.944,539.500,-3.245
2017-01-09 14:26:00,536.644,539.624,-3.250,740.000,50.000,536.50,536.60,700.000,1400.000,539.75,539.85,1198.000,1472.000,536.45,536.80,2100.000,700.000,539.60,539.90,7255.000,5614.000,5600.000,23100.000,536.379,536.878,539.575,539.958,-3.230
2017-01-09 14:27:00,537.008,540.409,-3.225,10.000,2.000,536.95,537.10,700.000,700.000,540.15,540.35,100.000,65.000,536.85,537.15,700.000,700.000,540.10,540.40,3315.000,3134.000,16100.000,3500.000,536.728,537.271,539.998,540.460,-3.225
2017-01-09 14:28:00,536.595,539.750,-3.325,20.000,20.000,536.40,536.50,3500.000,700.000,539.70,539.85,336.000,160.000,536.35,536.65,700.000,700.000,539.60,539.90,5848.000,2667.000,7000.000,5600.000,536.246,536.751,539.585,539.975,-3.160
2017-01-09 14:29:00,536.275,539.479,-3.200,20.000,40.000,536.15,536.35,1400.000,700.000,539.30,539.60,291.000,765.000,536.10,536.40,700.000,700.000,539.25,539.65,5697.000,4646.000,4900.000,3500.000,536.016,536.482,539.171,539.700,-3.145
2017-01-09 14:30:00,536.028,539.396,-3.225,246.000,122.000,536.00,536.30,700.000,1400.000,539.25,539.50,114.000,421.000,535.95,536.35,700.000,1400.000,539.15,539.55,3847.000,8727.000,4900.000,4900.000,535.841,536.463,539.079,539.593,-3.125
2017-01-09 14:31:00,535.655,538.967,-3.175,112.000,145.000,535.60,535.85,700.000,2800.000,538.80,539.00,291.000,339.000,535.55,535.90,2100.000,700.000,538.75,539.05,3661.000,5629.000,8400.000,6300.000,535.475,536.003,538.617,539.106,-3.105
2017-01-09 14:32:00,536.055,539.021,-3.200,120.000,15.000,535.80,535.95,700.000,700.000,538.95,539.20,1.000,1437.000,535.75,536.00,700.000,700.000,538.90,539.25,8267.000,1690.000,3500.000,4900.000,535.629,536.015,538.840,539.336,-3.070
2017-01-09 14:33:00,535.530,538.731,-3.000,12.000,41.000,535.70,535.75,1400.000,700.000,538.60,538.85,5.000,40.000,535.60,535.80,700.000,1400.000,538.55,538.90,1385.000,5385.000,7700.000,7000.000,535.427,535.922,538.509,538.980,-3.080
2017-01-09 14:34:00,535.494,538.689,-3.125,321.000,165.000,535.45,535.55,3500.000,1400.000,538.50,538.75,313.000,100.000,535.40,535.75,700.000,700.000,538.40,538.80,3771.000,5492.000,8400.000,4200.000,535.320,535.873,538.379,538.833,-3.085
2017-01-09 14:35:00,535.779,538.837,-3.125,955.000,25.000,535.65,535.70,700.000,700.000,538.65,538.95,509.000,6.000,535.60,535.75,700.000,4900.000,538.60,539.00,3056.000,243.000,5600.000,7700.000,535.562,535.863,538.531,539.073,-3.110
2017-01-09 14:36:00,535.936,539.019,-3.075,340.000,148.000,535.80,536.00,1400.000,1400.000,538.85,539.10,122.000,100.000,535.75,536.10,700.000,700.000,538.80,539.20,6316.000,5419.000,4900.000,4200.000,535.659,536.207,538.750,539.217,-3.110
2017-01-09 14:37:00,536.032,539.209,-3.025,245.000,131.000,536.05,536.35,700.000,700.000,539.10,539.35,1769.000,260.000,536.00,536.40,1400.000,1400.000,539.05,539.45,3460.000,10826.000,4900.000,6300.000,535.954,536.501,539.007,539.578,-3.095
2017-01-09 14:38:00,535.916,539.012,-3.050,11.000,25.000,535.95,536.00,700.000,4200.000,539.00,539.05,74.000,130.000,535.80,536.05,700.000,700.000,538.85,539.10,5321.000,5384.000,4200.000,7700.000,535.692,536.173,538.800,539.123,-3.135
2017-01-09 14:39:00,536.280,539.390,-3.150,194.000,137.000,536.15,536.40,700.000,700.000,539.35,539.50,800.000,597.000,536.10,536.45,700.000,700.000,539.25,539.55,6369.000,5853.000,3500.000,3500.000,536.017,536.547,539.180,539.600,-3.115
2017-01-09 14:40:00,535.782,538.950,-3.250,216.000,52.000,535.55,535.80,700.000,700.000,538.80,539.05,955.000,116.000,535.50,535.85,700.000,1400.000,538.75,539.10,8328.000,3360.000,5600.000,4900.000,535.414,535.949,538.600,539.171,-3.065
2017-01-09 14:41:00,536.161,539.239,-3.075,578.000,936.000,536.05,536.30,1400.000,1400.000,539.10,539.40,1758.000,199.000,536.00,536.35,1400.000,700.000,539.05,539.45,7562.000,6265.000,5600.000,7000.000,535.920,536.432,539.006,539.525,-3.065
2017-01-09 14:42:00,536.029,539.171,-2.950,1613.000,1235.000,536.00,536.25,700.000,700.000,539.00,539.15,255.000,4973.000,535.95,536.30,1400.000,1400.000,538.95,539.20,7795.000,17854.000,9100.000,4200.000,535.902,536.360,538.873,539.250,-3.065
2017-01-09 14:43:00,536.128,539.400,-3.250,308.000,15.000,536.10,536.15,2100.000,700.000,539.25,539.50,461.000,60.000,536.05,536.25,700.000,1400.000,539.20,539.55,3203.000,3774.000,6300.000,4900.000,535.973,536.418,539.133,539.600,-3.025
2017-01-09 14:44:00,536.238,539.304,-3.050,29.000,296.000,536.25,536.30,700.000,700.000,539.25,539.40,1078.000,125.000,536.10,536.35,700.000,1400.000,539.20,539.45,7618.000,6777.000,4200.000,4900.000,536.018,536.435,539.100,539.500,-3.015
2017-01-09 14:45:00,535.822,539.011,-3.000,45.000,760.000,535.80,536.10,1400.000,2800.000,538.80,539.10,1082.000,188.000,535.75,536.15,700.000,2800.000,538.75,539.15,6119.000,14336.000,8400.000,7700.000,535.654,536.259,538.654,539.168,-3.025
2017-01-09 14:46:00,535.777,538.887,-3.075,1124.000,235.000,535.65,535.95,700.000,700.000,538.80,538.95,2104.000,769.000,535.60,536.00,700.000,2100.000,538.60,539.00,8918.000,9219.000,8400.000,5600.000,535.535,536.102,538.529,539.062,-3.030
2017-01-09 14:47:00,536.184,539.275,-2.950,285.000,377.000,536.25,536.35,2100.000,1400.000,539.10,539.40,96.000,2080.000,536.20,536.40,700.000,700.000,539.05,539.45,674.000,4043.000,7000.000,5600.000,536.198,536.452,539.010,539.494,-3.060
2017-01-09 14:48:00,536.059,539.260,-3.050,1205.000,1.000,536.00,536.25,700.000,1400.000,539.00,539.35,272.000,346.000,535.95,536.30,700.000,1400.000,538.95,539.40,4607.000,6761.000,10500.000,7000.000,535.890,536.397,538.823,539.460,-3.080
2017-01-09 14:49:00,536.142,539.305,-3.000,1631.000,3012.000,536.10,536.40,1400.000,1400.000,539.10,539.40,1572.000,1025.000,536.05,536.45,700.000,1400.000,539.05,539.45,5464.000,12054.000,7700.000,6300.000,536.023,536.510,538.986,539.494,-3.135
2017-01-09 14:50:00,536.164,539.344,-3.050,46.000,353.000,536.10,536.30,2100.000,700.000,539.10,539.40,376.000,1968.000,536.05,536.35,1400.000,2100.000,539.05,539.45,6284.000,8407.000,11200.000,7000.000,535.979,536.427,538.991,539.530,-3.165
