,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-09 10:55:00,685.107,687.179,-1.800,39.000,73.000,684.70,685.20,1100.000,2200.000,686.10,687.40,73.000,50.000,684.65,685.25,2200.000,1100.000,686.00,687.45,1058.000,430.000,15400.000,16500.000,684.490,685.353,685.239,689.307,-2.105
2017-01-09 10:56:00,685.169,687.193,-1.525,50.000,140.000,685.05,685.40,1100.000,2200.000,686.10,687.40,2.000,37.000,685.00,685.45,2200.000,1100.000,686.00,687.45,436.000,658.000,15400.000,16500.000,684.734,685.574,685.254,689.320,-2.160
2017-01-09 10:57:00,684.968,686.707,-1.750,44.000,73.000,684.75,685.25,1100.000,2200.000,686.20,687.30,71.000,50.000,684.70,685.30,2200.000,1100.000,686.10,687.45,629.000,734.000,7700.000,16500.000,684.625,685.410,685.936,689.293,-2.315
2017-01-09 10:58:00,686.141,687.602,-2.150,50.000,73.000,685.90,686.90,1100.000,1100.000,687.30,689.80,30.000,683.000,685.85,687.00,1100.000,1100.000,687.15,689.85,300.000,907.000,6600.000,15400.000,685.711,687.062,686.525,689.900,-2.410
2017-01-09 10:59:00,685.700,687.654,-2.600,50.000,104.000,685.60,685.70,1100.000,1100.000,687.15,689.35,200.000,5.000,685.55,685.95,1100.000,1100.000,686.45,689.85,538.000,400.000,12100.000,16500.000,685.337,685.953,685.623,689.893,-2.460
2017-01-09 11:00:00,686.035,687.950,-2.500,30.000,57.000,685.75,686.20,1100.000,1100.000,687.40,689.55,73.000,50.000,685.70,686.25,1100.000,1100.000,687.20,689.85,571.000,340.000,7700.000,16500.000,685.213,686.398,686.600,689.907,-2.580
2017-01-09 11:01:00,685.151,687.715,-1.800,158.000,127.000,685.00,685.40,4400.000,1100.000,686.00,688.00,30.000,73.000,684.60,685.45,1100.000,1100.000,685.90,688.50,1031.000,985.000,13200.000,5500.000,684.561,685.774,685.388,688.820,-2.805
2017-01-09 11:02:00,685.626,687.917,-2.525,77.000,50.000,685.60,685.90,2200.000,1100.000,688.05,688.50,129.000,123.000,685.55,685.95,3300.000,1100.000,688.00,688.75,1285.000,5041.000,9900.000,16500.000,685.475,686.022,687.628,689.670,-2.840
2017-01-09 11:03:00,686.027,688.032,-2.625,97.000,375.000,685.95,686.00,2200.000,1100.000,688.05,689.15,5.000,2.000,685.90,686.25,1100.000,11000.000,688.00,689.90,665.000,870.000,7700.000,26400.000,685.592,686.210,687.521,690.035,-2.905
2017-01-09 11:04:00,685.777,687.602,-2.850,50.000,2.000,685.60,685.95,2200.000,2200.000,688.05,689.20,157.000,343.000,685.55,686.00,1100.000,11000.000,687.50,689.90,636.000,723.000,8800.000,27500.000,685.450,686.168,687.044,690.004,-2.905
2017-01-09 11:05:00,685.582,687.661,-3.100,9.000,99.000,685.50,685.60,3300.000,1100.000,687.55,689.75,50.000,2.000,685.35,685.90,1100.000,11000.000,687.50,689.90,272.000,486.000,9900.000,26400.000,685.198,685.884,686.950,690.060,-2.850
2017-01-09 11:06:00,685.710,687.845,-2.925,77.000,73.000,685.10,685.55,2200.000,1100.000,687.55,688.95,6.000,99.000,685.05,685.60,1100.000,1100.000,687.50,689.00,5063.000,760.000,7700.000,16500.000,684.992,685.848,687.100,689.810,-2.810
2017-01-09 11:07:00,685.821,688.027,-2.700,4663.000,178.000,685.60,685.90,2200.000,1100.000,687.70,689.20,62.000,360.000,685.10,685.95,1100.000,2200.000,687.65,689.25,4913.000,713.000,8800.000,17600.000,685.569,685.963,687.344,689.775,-2.875
2017-01-09 11:08:00,685.824,687.957,-2.950,4700.000,405.000,685.60,685.90,2200.000,1100.000,688.15,689.25,62.000,360.000,685.10,685.95,1100.000,1100.000,688.10,689.30,5128.000,940.000,6600.000,15400.000,685.550,685.948,687.775,689.757,-2.820
2017-01-09 11:09:00,685.878,688.055,-2.850,63.000,265.000,685.70,685.90,1100.000,1100.000,688.15,689.15,4700.000,360.000,685.60,685.95,1100.000,1100.000,688.10,689.30,4978.000,968.000,5500.000,16500.000,685.580,686.022,687.700,689.807,-2.750
2017-01-09 11:10:00,685.934,688.060,-2.825,1.000,360.000,685.70,685.95,1100.000,1100.000,688.15,689.15,4700.000,115.000,685.60,686.00,1100.000,1100.000,688.10,689.30,4916.000,790.000,5500.000,16500.000,685.578,686.098,687.700,689.813,-2.765
2017-01-09 11:11:00,685.528,687.364,-2.725,1.000,351.000,685.70,685.90,1100.000,1100.000,688.15,688.90,100.000,207.000,685.60,685.95,1100.000,1100.000,688.10,688.95,235.000,1266.000,6600.000,17600.000,685.427,686.075,687.292,689.600,-2.750
2017-01-09 11:12:00,686.389,687.931,-3.025,50.000,114.000,685.45,685.50,1100.000,1100.000,687.50,689.50,4.000,173.000,685.40,685.90,1100.000,1100.000,687.30,689.70,4817.000,437.000,7700.000,15400.000,685.255,685.867,686.979,689.857,-2.665
2017-01-09 11:13:00,686.495,688.035,-2.675,4.000,3.000,685.80,685.90,1100.000,2200.000,687.55,689.50,22.000,50.000,685.75,686.45,1100.000,1100.000,687.50,689.70,4671.000,583.000,8800.000,16500.000,685.483,686.650,687.081,689.833,-2.700
2017-01-09 11:14:00,686.259,687.991,-2.500,50.000,3.000,686.05,686.45,1100.000,2200.000,688.00,689.50,22.000,32.000,686.00,686.65,1100.000,1100.000,687.60,689.70,282.000,321.000,7700.000,16500.000,685.693,686.709,687.157,689.833,-2.785
2017-01-09 11:15:00,686.263,687.989,-2.900,123.000,45.000,685.60,686.00,1100.000,1100.000,688.00,689.40,106.000,16.000,685.55,686.05,1100.000,2200.000,687.55,689.50,5069.000,201.000,7700.000,16500.000,685.452,686.232,687.300,689.793,-2.810
2017-01-09 11:16:00,685.787,687.714,-2.650,4277.000,19.000,685.60,685.75,1100.000,1100.000,687.65,689.00,20.000,77.000,685.55,685.95,1100.000,2200.000,687.50,689.50,5108.000,163.000,7700.000,16500.000,685.558,686.029,687.107,689.767,-2.830
2017-01-09 11:17:00,686.365,687.968,-2.600,50.000,77.000,685.80,686.20,1100.000,2200.000,687.70,689.50,73.000,67.000,685.75,686.25,1100.000,1100.000,687.50,689.70,4483.000,209.000,7700.000,16500.000,685.606,686.272,687.129,689.833,-2.860
2017-01-09 11:18:00,686.198,688.615,-2.850,50.000,20.000,686.05,686.55,6600.000,1100.000,688.60,689.70,1.000,56.000,686.00,686.60,1100.000,1100.000,687.70,689.80,417.000,530.000,14300.000,15400.000,685.765,686.672,687.677,689.907,-2.890
2017-01-09 11:19:00,686.153,688.483,-2.925,1097.000,18.000,686.15,686.20,6600.000,1100.000,688.60,689.60,4.000,50.000,686.00,686.55,1100.000,1100.000,688.20,689.75,1487.000,527.000,11000.000,15400.000,686.017,686.648,688.205,689.868,-2.925
2017-01-09 11:20:00,686.429,688.419,-3.025,1.000,73.000,686.00,686.25,6600.000,1100.000,688.60,689.70,77.000,140.000,685.70,686.30,1100.000,1100.000,687.65,689.75,5393.000,841.000,13200.000,15400.000,685.595,686.503,687.900,689.875,-2.930
2017-01-09 11:21:00,686.188,688.087,-2.750,4058.000,104.000,686.00,686.20,6600.000,1100.000,688.60,689.10,45.000,157.000,685.80,686.25,1100.000,1100.000,688.05,689.40,5109.000,656.000,11000.000,17600.000,685.929,686.292,688.175,689.794,-3.015
2017-01-09 11:22:00,686.217,688.434,-2.750,21.000,104.000,686.05,686.20,1100.000,1100.000,688.65,689.10,3678.000,157.000,686.00,686.25,6600.000,1100.000,688.60,689.40,3782.000,421.000,11000.000,16500.000,685.996,686.304,688.335,689.787,-3.070
2017-01-09 11:23:00,686.392,688.870,-3.000,91.000,25.000,686.15,686.25,1100.000,1100.000,689.00,689.40,377.000,1.000,686.10,686.40,1100.000,2200.000,688.65,689.75,4310.000,575.000,11000.000,16500.000,686.046,686.493,688.490,689.847,-3.025
2017-01-09 11:24:00,686.013,688.717,-3.100,241.000,1.000,686.05,686.10,1100.000,1100.000,689.00,689.35,5.000,1.000,686.00,686.15,1100.000,1100.000,688.75,689.40,709.000,556.000,11000.000,17600.000,685.866,686.213,688.580,689.809,-2.955
2017-01-09 11:25:00,686.368,688.733,-3.050,39.000,65.000,685.85,686.25,2200.000,2200.000,689.00,689.20,163.000,140.000,685.80,686.30,1100.000,1100.000,688.75,689.30,5260.000,760.000,12100.000,17600.000,685.527,686.435,688.609,689.750,-2.870
2017-01-09 11:26:00,686.186,688.766,-3.175,1100.000,44.000,685.85,686.10,1100.000,1100.000,689.00,689.30,178.000,18.000,685.80,686.15,1100.000,2200.000,688.65,689.75,2682.000,193.000,11000.000,16500.000,685.779,686.298,688.465,689.840,-2.755
2017-01-09 11:27:00,686.259,688.625,-3.025,500.000,361.000,686.05,686.25,2200.000,1100.000,689.00,689.35,4854.000,18.000,686.00,686.35,1100.000,1100.000,688.65,689.40,5759.000,1029.000,12100.000,16500.000,685.974,686.400,688.532,689.803,-2.710
2017-01-09 11:28:00,686.374,688.460,-2.775,173.000,51.000,686.15,686.30,6600.000,1100.000,688.60,689.40,250.000,18.000,686.05,686.35,1100.000,3300.000,688.10,689.75,4409.000,774.000,11000.000,17600.000,685.974,686.547,688.280,689.850,-2.720
2017-01-09 11:29:00,686.578,688.508,-2.750,35.000,51.000,686.25,686.55,6600.000,1100.000,688.60,689.70,28.000,450.000,686.20,686.60,1100.000,2200.000,688.10,689.75,3970.000,1016.000,11000.000,17600.000,686.002,686.643,688.280,689.900,-2.680
2017-01-09 11:30:00,686.551,688.883,-2.625,38.000,140.000,686.25,686.55,5500.000,1100.000,688.60,689.45,18.000,400.000,686.20,686.60,1100.000,1100.000,688.10,689.50,4789.000,1049.000,9900.000,6600.000,685.989,686.647,688.244,689.642,-2.640
2017-01-09 11:31:00,685.157,687.546,-2.600,2.000,153.000,684.80,685.00,2200.000,1100.000,687.00,688.00,30.000,77.000,684.60,685.10,1100.000,1100.000,686.50,688.95,994.000,422.000,6600.000,6600.000,684.489,685.210,686.458,688.942,-2.595
2017-01-09 11:32:00,685.344,687.196,-2.800,50.000,50.000,685.25,685.65,1100.000,1100.000,687.50,689.00,73.000,19.000,685.20,685.70,2200.000,2200.000,687.00,689.60,283.000,369.000,6600.000,18700.000,685.053,685.900,686.725,689.779,-2.480
2017-01-09 11:33:00,685.833,687.830,-2.825,51.000,6.000,686.00,686.35,1100.000,1100.000,688.50,689.50,50.000,58.000,685.60,686.50,1100.000,2200.000,687.65,689.60,340.000,765.000,5500.000,18700.000,685.572,686.594,687.610,689.809,-2.380
2017-01-09 11:34:00,685.481,687.636,-2.550,1.000,19.000,685.50,685.85,1100.000,1100.000,687.05,689.40,50.000,73.000,685.10,685.90,1100.000,3300.000,687.00,689.50,101.000,161.000,5500.000,9900.000,685.019,685.981,686.530,689.617,-2.250
2017-01-09 11:35:00,686.428,687.509,-2.425,60.000,3.000,686.20,686.45,1100.000,1100.000,688.10,689.40,123.000,10.000,686.15,686.50,1100.000,3300.000,687.40,689.50,1423.000,714.000,5500.000,19800.000,686.035,686.594,687.270,689.775,-2.245
2017-01-09 11:36:00,685.901,687.875,-2.375,727.000,50.000,686.10,686.45,1100.000,1100.000,687.95,689.35,77.000,133.000,685.55,686.50,1100.000,1100.000,687.90,689.40,937.000,1140.000,5500.000,9900.000,685.950,686.597,687.090,689.589,-2.275
2017-01-09 11:37:00,686.028,687.543,-2.225,6.000,50.000,685.75,686.15,1100.000,1100.000,687.05,689.30,39.000,73.000,685.70,686.20,1100.000,1100.000,687.00,689.40,268.000,201.000,5500.000,9900.000,685.573,686.237,686.530,689.583,-2.335
2017-01-09 11:38:00,686.417,687.817,-2.325,77.000,204.000,686.25,686.50,1100.000,1100.000,688.15,689.25,137.000,400.000,686.20,686.60,1100.000,1100.000,687.05,689.30,1147.000,1201.000,5500.000,7700.000,686.107,686.634,686.960,689.400,-2.320
2017-01-09 11:39:00,685.831,687.231,-1.900,50.000,18.000,686.00,686.40,1100.000,1100.000,687.00,689.20,10.000,139.000,685.95,686.45,1100.000,1100.000,686.50,689.25,193.000,918.000,5500.000,8800.000,685.762,686.543,686.170,689.381,-2.330
2017-01-09 11:40:00,686.011,687.975,-2.400,20.000,136.000,686.05,686.40,1100.000,1100.000,688.25,689.00,51.000,384.000,686.00,686.50,1100.000,1100.000,687.00,689.15,179.000,1210.000,5500.000,5500.000,685.907,686.541,686.770,689.180,-2.270
2017-01-09 11:41:00,686.089,688.130,-2.525,19.000,11.000,686.00,686.35,1100.000,1100.000,688.25,689.15,10.000,135.000,685.95,686.40,1100.000,1100.000,687.20,689.20,536.000,848.000,5500.000,5500.000,685.789,686.528,687.010,689.250,-2.195
2017-01-09 11:42:00,685.954,688.030,-2.525,46.000,170.000,686.05,686.30,1100.000,1100.000,688.20,689.20,29.000,11.000,686.00,686.35,1100.000,1100.000,687.00,689.25,464.000,873.000,5500.000,5500.000,685.604,686.503,686.760,689.300,-2.240
2017-01-09 11:43:00,685.922,687.325,-2.250,50.000,4.000,685.65,686.00,1100.000,1100.000,687.00,689.15,10.000,48.000,685.60,686.10,1100.000,1100.000,686.50,689.20,193.000,123.000,5500.000,7700.000,685.481,686.204,686.170,689.364,-2.270
2017-01-09 11:44:00,685.895,687.642,-1.950,124.000,150.000,686.00,686.30,1100.000,1100.000,687.05,689.15,77.000,42.000,685.85,686.35,1100.000,1100.000,687.00,689.20,344.000,865.000,5500.000,7700.000,685.842,686.451,686.530,689.336,-2.455
2017-01-09 11:45:00,685.962,687.910,-2.100,51.000,39.000,685.80,686.25,1100.000,1100.000,687.10,689.15,30.000,130.000,685.75,686.30,1100.000,1100.000,687.00,689.20,250.000,337.000,5500.000,5500.000,685.660,686.356,686.540,689.280,-2.545
2017-01-09 11:46:00,685.737,687.895,-2.150,1.000,22.000,685.80,686.10,1100.000,1100.000,687.05,689.15,10.000,73.000,685.60,686.15,1100.000,1100.000,687.00,689.20,141.000,390.000,5500.000,5500.000,685.506,686.250,686.530,689.260,-2.600
2017-01-09 11:47:00,685.081,687.609,-2.750,50.000,4.000,684.70,684.80,1100.000,1100.000,687.00,688.00,24.000,195.000,684.65,685.00,1100.000,1100.000,686.50,688.20,676.000,394.000,6600.000,5500.000,684.535,685.172,686.142,688.730,-2.555
2017-01-09 11:48:00,685.136,687.668,-2.400,100.000,737.000,685.05,685.50,1100.000,1100.000,687.00,688.35,100.000,22.000,685.00,685.60,1100.000,1100.000,686.50,688.40,342.000,1197.000,6600.000,5500.000,684.976,685.588,686.142,688.860,-2.610
2017-01-09 11:49:00,685.035,688.087,-2.875,53.000,27.000,684.95,685.40,2200.000,1100.000,687.10,689.00,99.000,25.000,684.85,685.45,1100.000,1100.000,687.00,689.05,360.000,821.000,7700.000,5500.000,684.704,685.500,686.543,689.190,-2.535
2017-01-09 11:50:00,685.488,687.783,-2.550,30.000,50.000,685.40,685.70,1100.000,1100.000,687.00,689.20,50.000,140.000,685.35,685.75,1100.000,1100.000,686.50,689.30,195.000,400.000,6600.000,6600.000,685.289,685.955,686.142,689.425,-2.545
2017-01-09 11:51:00,685.689,687.783,-2.425,74.000,5.000,685.60,685.75,1100.000,1100.000,687.00,689.20,50.000,31.000,685.50,685.80,1100.000,1100.000,686.50,689.30,199.000,106.000,6600.000,6600.000,685.456,685.883,686.142,689.425,-2.635
2017-01-09 11:52:00,685.975,688.294,-2.525,23.000,4.000,685.65,686.00,5500.000,1100.000,687.50,689.20,40.000,50.000,685.60,686.25,1100.000,1100.000,687.00,689.30,290.000,219.000,11000.000,6600.000,685.511,686.294,686.910,689.425,-2.620
2017-01-09 11:53:00,685.998,688.163,-2.675,50.000,50.000,685.65,686.00,5500.000,1100.000,688.00,689.00,41.000,40.000,685.60,686.15,1100.000,1100.000,687.50,689.20,386.000,230.000,9900.000,7700.000,685.412,686.210,687.456,689.314,-2.670
2017-01-09 11:54:00,686.063,688.436,-2.500,50.000,50.000,686.00,686.15,5500.000,1100.000,688.00,689.15,10.000,5.000,685.60,686.20,1100.000,1100.000,687.50,689.20,300.000,193.000,9900.000,5500.000,685.544,686.264,687.456,689.280,-2.710
2017-01-09 11:55:00,686.054,688.566,-2.600,18.000,26.000,686.05,686.25,1100.000,2200.000,688.50,689.00,33.000,62.000,686.00,686.30,5500.000,2200.000,688.00,689.20,659.000,658.000,9900.000,7700.000,685.561,686.480,687.722,689.207,-2.730
2017-01-09 11:56:00,685.825,688.617,-2.875,33.000,189.000,685.75,686.00,1100.000,1100.000,688.60,688.90,50.000,62.000,685.70,686.30,1100.000,1100.000,688.50,689.00,403.000,1019.000,9900.000,6600.000,685.608,686.389,687.956,689.125,-2.675
2017-01-09 11:57:00,686.201,688.131,-2.450,329.000,109.000,686.30,686.50,1100.000,1100.000,688.50,689.20,60.000,400.000,686.10,686.60,1100.000,1100.000,687.50,689.30,549.000,1257.000,6600.000,7700.000,686.169,686.671,687.017,689.436,-2.705
2017-01-09 11:58:00,685.846,688.246,-2.925,50.000,18.000,685.75,686.15,1100.000,1100.000,688.50,689.25,48.000,1.000,685.70,686.20,1100.000,2200.000,687.50,689.30,634.000,1266.000,6600.000,7700.000,685.561,686.499,687.017,689.464,-2.645
2017-01-09 11:59:00,686.074,688.500,-2.700,51.000,86.000,686.00,686.50,1100.000,1100.000,688.60,689.30,50.000,67.000,685.90,686.55,1100.000,1100.000,688.50,689.45,546.000,1269.000,6600.000,7700.000,685.816,686.665,687.433,689.521,-2.590
2017-01-09 12:00:00,686.057,688.242,-2.700,51.000,73.000,686.00,686.40,1100.000,1100.000,688.50,689.30,50.000,67.000,685.90,686.50,1100.000,1100.000,687.50,689.40,508.000,1266.000,6600.000,6600.000,685.813,686.659,687.017,689.467,-2.435
2017-01-09 12:01:00,686.198,688.223,-2.600,10.000,33.000,686.10,686.50,1100.000,1100.000,688.50,689.30,248.000,26.000,686.05,686.55,1100.000,1100.000,687.50,689.45,742.000,1048.000,6600.000,7700.000,685.876,686.674,687.017,689.521,-2.340
2017-01-09 12:02:00,686.196,688.223,-2.600,50.000,43.000,686.10,686.50,1100.000,1100.000,688.50,689.30,275.000,400.000,686.05,686.60,1100.000,1100.000,687.50,689.45,609.000,1067.000,6600.000,7700.000,685.939,686.679,687.017,689.521,-2.190
2017-01-09 12:03:00,686.588,688.269,-2.625,76.000,1.000,686.20,686.50,1100.000,1100.000,688.50,689.45,50.000,107.000,686.15,686.60,1100.000,2200.000,687.50,689.50,677.000,163.000,6600.000,7700.000,686.082,686.657,687.017,689.629,-1.910
2017-01-09 12:04:00,687.069,688.745,-2.425,77.000,46.000,686.80,687.00,1100.000,1100.000,689.00,689.65,50.000,39.000,686.75,687.15,1100.000,1100.000,688.75,689.75,2352.000,577.000,5500.000,17600.000,686.660,687.225,688.510,689.888,-1.690
2017-01-09 12:05:00,687.455,688.755,-1.925,401.000,29.000,687.45,687.50,1100.000,1100.000,689.15,689.65,50.000,50.000,687.20,687.55,1100.000,1100.000,689.10,689.75,2423.000,1385.000,5500.000,17600.000,687.087,687.649,688.650,689.888,-1.560
2017-01-09 12:06:00,687.514,689.507,-2.125,201.000,10.000,687.65,687.80,1100.000,7700.000,689.80,689.90,178.000,1100.000,687.55,687.90,1100.000,3300.000,689.75,690.00,784.000,4301.000,5500.000,35200.000,687.529,687.973,689.400,690.259,-1.400
2017-01-09 12:07:00,687.419,688.252,-1.850,460.000,178.000,687.40,687.45,1100.000,1100.000,688.60,689.95,154.000,350.000,687.25,687.50,1100.000,7700.000,688.55,690.00,892.000,690.000,5500.000,40700.000,687.278,687.558,688.060,690.364,-1.325
2017-01-09 12:08:00,688.122,689.353,-1.225,19.000,54.000,688.50,688.55,1100.000,15400.000,689.50,690.00,24.000,11.000,688.45,688.60,1100.000,11000.000,689.00,690.25,150.000,1858.000,5500.000,31900.000,688.187,688.681,688.740,690.243,-1.585
2017-01-09 12:09:00,687.858,689.122,-1.325,140.000,44.000,688.00,688.35,1100.000,15400.000,689.00,690.00,50.000,136.000,687.70,688.40,1100.000,11000.000,688.90,690.25,406.000,1084.000,5500.000,31900.000,687.743,688.497,688.590,690.253,-1.795
2017-01-09 12:10:00,687.977,689.186,-1.275,73.000,50.000,687.85,688.35,1100.000,14300.000,688.75,690.00,50.000,30.000,687.80,688.40,1100.000,3300.000,688.70,691.00,627.000,757.000,5500.000,22000.000,687.542,688.476,688.630,690.465,-2.005
2017-01-09 12:11:00,690.852,691.447,-1.325,275.000,100.000,690.85,690.95,2200.000,1100.000,691.90,692.55,5.000,3160.000,690.80,691.00,1100.000,5500.000,690.60,692.80,664.000,3356.000,6600.000,9900.000,690.718,691.006,690.767,692.806,-2.270
2017-01-09 12:12:00,690.275,691.981,-1.475,50.000,42.000,690.15,690.80,2200.000,1100.000,691.45,692.45,70.000,73.000,690.10,690.85,1100.000,1100.000,691.40,692.55,1126.000,2901.000,9900.000,9900.000,690.000,690.993,691.100,692.761,-2.425
2017-01-09 12:13:00,692.056,694.303,-2.525,131.000,500.000,692.45,692.50,3300.000,1100.000,694.25,695.75,40.000,26.000,692.30,692.70,3300.000,1100.000,693.50,695.80,237.000,7258.000,9900.000,8800.000,692.326,692.962,693.100,696.019,-2.405
2017-01-09 12:14:00,690.991,693.295,-2.375,75.000,47.000,690.65,691.15,1100.000,1100.000,692.55,694.00,15.000,73.000,690.55,691.20,1100.000,1100.000,692.50,694.50,433.000,238.000,5500.000,5500.000,690.386,691.264,692.010,694.580,-2.340
2017-01-09 12:15:00,692.206,694.058,-2.325,3955.000,152.000,692.00,692.25,2200.000,1100.000,694.10,694.80,176.000,50.000,691.75,692.35,1100.000,1100.000,693.10,694.90,9029.000,2591.000,6600.000,6600.000,691.726,692.449,693.325,695.008,-2.390
2017-01-09 12:16:00,691.779,693.920,-2.650,126.000,230.000,691.55,691.85,3300.000,1100.000,694.00,694.70,10.000,236.000,691.50,692.00,1100.000,1100.000,693.35,695.40,760.000,913.000,7700.000,8800.000,691.309,692.142,693.271,695.594,-2.390
2017-01-09 12:17:00,690.328,692.293,-2.250,13.000,76.000,690.40,690.65,1100.000,1100.000,691.75,693.80,50.000,10.000,690.05,690.70,2200.000,1100.000,690.55,693.90,271.000,293.000,7700.000,7700.000,689.860,690.844,690.500,694.043,-2.435
2017-01-09 12:18:00,691.150,693.614,-2.425,51.000,100.000,691.15,691.40,3300.000,1100.000,692.65,694.75,2.000,50.000,691.10,691.85,2200.000,1100.000,692.40,694.80,231.000,783.000,15400.000,8800.000,690.952,691.886,691.804,694.956,-2.470
2017-01-09 12:19:00,691.331,693.653,-2.050,50.000,198.000,691.25,691.45,1100.000,1100.000,693.00,693.80,50.000,182.000,690.90,691.50,1100.000,1100.000,692.10,694.00,4327.000,2068.000,12100.000,5500.000,690.806,691.686,692.100,694.210,-2.635
2017-01-09 12:20:00,689.189,691.546,-2.575,17.000,73.000,688.50,688.90,2200.000,1100.000,690.05,692.50,15.000,34.000,688.30,688.95,2200.000,1100.000,690.00,692.75,1015.000,238.000,7700.000,5500.000,688.138,689.123,689.821,692.920,-2.730
2017-01-09 12:21:00,688.383,690.725,-2.650,50.000,104.000,688.15,688.35,2200.000,1100.000,690.00,691.80,50.000,40.000,688.10,688.65,1100.000,1100.000,689.05,691.85,583.000,490.000,6600.000,6600.000,687.932,688.669,689.208,692.658,-2.620
2017-01-09 12:22:00,688.610,690.816,-2.475,50.000,2.000,688.35,688.50,3300.000,1100.000,689.95,691.85,26.000,10.000,688.30,688.60,1100.000,1100.000,689.90,691.90,1242.000,162.000,7700.000,9900.000,688.231,688.769,689.729,693.072,-2.660
2017-01-09 12:23:00,689.225,691.967,-2.600,32.000,10.000,689.05,689.45,2200.000,1100.000,690.80,692.90,56.000,50.000,689.00,689.55,1100.000,3300.000,690.75,693.00,398.000,426.000,7700.000,8800.000,688.752,689.739,690.421,693.619,-2.600
2017-01-09 12:24:00,689.424,692.153,-2.875,157.000,25.000,689.25,689.40,2200.000,1100.000,691.50,692.90,40.000,100.000,689.15,689.50,1100.000,3300.000,691.25,693.00,527.000,319.000,7700.000,8800.000,689.107,689.636,690.571,693.644,-2.545
2017-01-09 12:25:00,689.332,691.939,-3.050,132.000,15.000,689.00,689.30,2200.000,1100.000,691.50,692.90,196.000,83.000,688.90,689.35,1100.000,3300.000,691.25,693.00,820.000,333.000,6600.000,8800.000,688.802,689.536,690.675,693.644,-2.405
2017-01-09 12:26:00,689.033,691.275,-2.100,61.000,191.000,689.20,689.60,2200.000,1100.000,690.45,692.55,50.000,100.000,689.10,689.65,1100.000,1100.000,690.15,692.60,352.000,1563.000,9900.000,7700.000,688.797,689.764,689.394,692.836,-2.420
2017-01-09 12:27:00,688.326,691.200,-2.675,1.000,50.000,688.35,688.75,2200.000,1100.000,690.75,691.70,103.000,42.000,688.30,688.80,1100.000,1100.000,690.45,691.75,659.000,2235.000,6600.000,5500.000,688.203,688.969,690.158,692.260,-2.290
2017-01-09 12:28:00,688.264,690.547,-2.300,8.000,162.000,688.75,688.85,2200.000,1100.000,690.45,691.75,50.000,178.000,688.25,688.90,1100.000,1100.000,690.00,692.45,186.000,2457.000,7700.000,8800.000,688.216,688.968,689.393,692.700,-2.335
2017-01-09 12:29:00,688.474,690.879,-2.600,76.000,143.000,688.45,688.90,2200.000,1100.000,690.80,691.75,73.000,800.000,688.40,688.95,1100.000,1100.000,690.45,691.80,479.000,2247.000,6600.000,8800.000,688.284,688.979,690.175,692.619,-2.280
2017-01-09 12:30:00,688.496,690.971,-2.350,137.000,359.000,688.45,688.95,2200.000,1100.000,690.45,691.65,14.000,1300.000,688.40,689.00,1100.000,1100.000,690.00,691.70,351.000,1929.000,7700.000,5500.000,688.274,689.027,689.536,692.040,-2.180
2017-01-09 12:31:00,688.502,690.573,-2.175,50.000,4.000,688.20,688.45,1100.000,1100.000,690.00,691.00,123.000,1.000,688.15,688.60,1100.000,1100.000,689.25,691.75,781.000,230.000,6600.000,5500.000,688.049,688.855,689.017,691.880,-2.170
2017-01-09 12:32:00,689.565,691.692,-2.025,105.000,1.000,689.60,689.85,2200.000,1100.000,690.65,692.85,76.000,110.000,689.00,689.90,1100.000,1100.000,690.60,692.90,426.000,313.000,6600.000,7700.000,689.094,690.008,690.358,693.321,-2.165
2017-01-09 12:33:00,689.524,691.637,-2.525,100.000,36.000,689.45,689.55,1100.000,1100.000,691.15,692.90,50.000,180.000,689.20,689.60,1100.000,3300.000,690.20,693.00,452.000,337.000,7700.000,8800.000,689.102,689.704,689.479,693.600,-2.125
2017-01-09 12:34:00,689.467,691.485,-2.325,1.000,25.000,689.50,689.80,1100.000,1100.000,691.15,692.80,1.000,240.000,689.40,689.95,1100.000,1100.000,691.00,692.85,88.000,473.000,5500.000,8800.000,689.194,689.993,690.580,693.044,-2.145
2017-01-09 12:35:00,689.943,691.785,-1.850,22.000,50.000,690.15,690.45,2200.000,1100.000,691.50,692.80,50.000,26.000,689.80,690.50,1100.000,1100.000,691.00,692.90,155.000,443.000,6600.000,7700.000,689.771,690.628,690.750,693.186,-2.315
2017-01-09 12:36:00,690.367,691.927,-2.125,15.000,266.000,690.20,690.45,2200.000,1100.000,692.10,692.80,100.000,4.000,690.15,690.60,1100.000,1100.000,691.25,692.90,497.000,670.000,6600.000,7700.000,689.981,690.626,691.050,693.179,-2.435
