,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 13:34:00,125.566,126.255,-0.575,1785.000,3214.000,125.55,125.65,27000.000,9000.000,126.10,126.25,10956.000,6020.000,125.50,125.70,18000.000,9000.000,126.05,126.35,31887.000,44734.000,117000.000,72000.000,125.450,125.765,125.985,126.425,-0.565
2017-01-06 13:35:00,125.562,126.250,-0.625,1392.000,2378.000,125.55,125.65,9000.000,9000.000,126.15,126.30,22308.000,1054.000,125.50,125.70,9000.000,9000.000,126.10,126.35,31535.000,32778.000,63000.000,54000.000,125.476,125.793,126.036,126.417,-0.555
2017-01-06 13:36:00,125.677,126.356,-0.600,784.000,5136.000,125.65,125.75,18000.000,9000.000,126.20,126.40,2169.000,1614.000,125.60,125.80,9000.000,18000.000,126.15,126.45,30420.000,39286.000,90000.000,54000.000,125.527,125.876,126.090,126.500,-0.550
2017-01-06 13:37:00,125.719,126.438,-0.575,1186.000,1271.000,125.75,125.85,9000.000,18000.000,126.30,126.45,2664.000,6158.000,125.70,125.90,9000.000,9000.000,126.25,126.55,22409.000,49713.000,81000.000,72000.000,125.643,125.988,126.178,126.625,-0.550
2017-01-06 13:38:00,125.767,126.364,-0.500,1884.000,2490.000,125.80,125.90,18000.000,9000.000,126.25,126.45,2359.000,18252.000,125.75,125.95,27000.000,9000.000,126.20,126.60,20288.000,72336.000,81000.000,81000.000,125.654,126.011,126.167,126.700,-0.555
2017-01-06 13:39:00,125.898,126.463,-0.525,547.000,420.000,125.90,125.95,9000.000,9000.000,126.35,126.55,1190.000,14630.000,125.85,126.00,18000.000,9000.000,126.30,126.65,22264.000,39932.000,72000.000,72000.000,125.727,126.077,126.244,126.719,-0.545
2017-01-06 13:40:00,125.812,126.377,-0.575,474.000,4836.000,125.80,125.90,9000.000,9000.000,126.30,126.55,2134.000,5585.000,125.75,125.95,18000.000,9000.000,126.25,126.65,21785.000,32741.000,81000.000,117000.000,125.684,126.024,126.206,126.781,-0.530
2017-01-06 13:41:00,125.867,126.415,-0.575,1991.000,2428.000,125.85,125.95,18000.000,9000.000,126.35,126.60,2573.000,1336.000,125.80,126.00,18000.000,9000.000,126.25,126.70,23128.000,28013.000,90000.000,117000.000,125.724,126.106,126.215,126.781,-0.510
2017-01-06 13:42:00,125.829,126.376,-0.575,1217.000,728.000,125.85,125.90,9000.000,9000.000,126.35,126.55,1375.000,1285.000,125.80,125.95,9000.000,9000.000,126.30,126.70,16298.000,24057.000,63000.000,126000.000,125.714,126.060,126.236,126.782,-0.505
2017-01-06 13:43:00,125.880,126.466,-0.525,1000.000,1141.000,125.90,125.95,9000.000,9000.000,126.40,126.50,1564.000,3274.000,125.85,126.00,9000.000,9000.000,126.35,126.55,20978.000,36132.000,81000.000,90000.000,125.737,126.105,126.278,126.725,-0.505
2017-01-06 13:44:00,125.931,126.395,-0.475,2321.000,1801.000,126.00,126.05,36000.000,9000.000,126.40,126.60,718.000,705.000,125.95,126.10,18000.000,18000.000,126.25,126.70,9560.000,36545.000,81000.000,108000.000,125.887,126.179,126.283,126.779,-0.505
2017-01-06 13:45:00,125.833,126.347,-0.500,545.000,954.000,125.90,125.95,9000.000,9000.000,126.30,126.55,3003.000,1691.000,125.85,126.00,18000.000,18000.000,126.25,126.70,9639.000,23707.000,63000.000,117000.000,125.785,126.112,126.179,126.773,-0.500
2017-01-06 13:46:00,125.978,126.506,-0.475,1054.000,3413.000,126.00,126.05,27000.000,9000.000,126.40,126.60,691.000,3209.000,125.95,126.10,36000.000,18000.000,126.35,126.70,12172.000,30078.000,126000.000,117000.000,125.844,126.164,126.314,126.777,-0.505
2017-01-06 13:47:00,126.038,126.563,-0.550,4203.000,3057.000,126.00,126.10,18000.000,27000.000,126.50,126.70,3305.000,10848.000,125.95,126.15,45000.000,18000.000,126.45,126.75,36256.000,41829.000,99000.000,135000.000,125.870,126.229,126.427,126.797,-0.490
2017-01-06 13:48:00,126.033,126.518,-0.525,13534.000,4141.000,126.00,126.10,27000.000,9000.000,126.50,126.65,1204.000,11785.000,125.95,126.15,18000.000,27000.000,126.45,126.70,45806.000,51950.000,90000.000,135000.000,125.888,126.226,126.415,126.777,-0.490
2017-01-06 13:49:00,125.992,126.522,-0.475,161.000,1517.000,126.05,126.10,45000.000,18000.000,126.45,126.65,1484.000,13885.000,126.00,126.15,45000.000,18000.000,126.40,126.70,11595.000,44184.000,135000.000,135000.000,125.892,126.227,126.383,126.773,-0.485
2017-01-06 13:50:00,126.001,126.537,-0.475,10.000,2329.000,126.05,126.10,18000.000,18000.000,126.45,126.65,1132.000,13748.000,126.00,126.15,45000.000,18000.000,126.40,126.70,13008.000,45211.000,117000.000,117000.000,125.884,126.225,126.365,126.762,-0.485
2017-01-06 13:51:00,126.002,126.517,-0.500,1134.000,454.000,126.00,126.05,18000.000,9000.000,126.45,126.60,3158.000,1778.000,125.95,126.10,45000.000,9000.000,126.40,126.65,25181.000,38887.000,117000.000,99000.000,125.842,126.182,126.365,126.732,-0.480
2017-01-06 13:52:00,125.916,126.485,-0.475,462.000,2171.000,126.00,126.05,18000.000,27000.000,126.40,126.60,484.000,2498.000,125.95,126.10,36000.000,18000.000,126.35,126.70,8064.000,46929.000,90000.000,117000.000,125.856,126.182,126.315,126.731,-0.480
2017-01-06 13:53:00,125.942,126.518,-0.525,890.000,670.000,125.95,126.00,18000.000,18000.000,126.40,126.60,826.000,1984.000,125.90,126.05,45000.000,18000.000,126.35,126.70,26449.000,38776.000,117000.000,108000.000,125.786,126.159,126.315,126.742,-0.465
2017-01-06 13:54:00,125.898,126.435,-0.450,1118.000,775.000,125.95,126.00,36000.000,9000.000,126.35,126.50,1826.000,3755.000,125.90,126.05,9000.000,9000.000,126.30,126.55,19049.000,51632.000,117000.000,99000.000,125.810,126.141,126.246,126.718,-0.480
2017-01-06 13:55:00,125.908,126.454,-0.475,1874.000,16254.000,125.90,126.00,18000.000,27000.000,126.35,126.50,2405.000,5658.000,125.85,126.05,18000.000,18000.000,126.30,126.70,35466.000,71922.000,108000.000,135000.000,125.752,126.110,126.229,126.717,-0.490
2017-01-06 13:56:00,125.927,126.469,-0.475,2119.000,2189.000,125.90,126.00,27000.000,9000.000,126.35,126.50,2484.000,2077.000,125.85,126.05,9000.000,9000.000,126.30,126.55,35577.000,46400.000,108000.000,81000.000,125.754,126.142,126.254,126.717,-0.495
2017-01-06 13:57:00,125.888,126.459,-0.475,537.000,9610.000,125.90,125.95,9000.000,9000.000,126.35,126.45,2105.000,2740.000,125.85,126.00,18000.000,9000.000,126.30,126.50,29145.000,52197.000,99000.000,45000.000,125.738,126.087,126.232,126.550,-0.500
2017-01-06 13:58:00,125.849,126.424,-0.450,82.000,11741.000,125.90,125.95,27000.000,18000.000,126.30,126.45,1577.000,3404.000,125.85,126.00,18000.000,9000.000,126.25,126.55,18410.000,58507.000,90000.000,63000.000,125.745,126.082,126.220,126.607,-0.505
2017-01-06 13:59:00,125.919,126.463,-0.525,1849.000,2204.000,125.90,126.00,81000.000,18000.000,126.40,126.55,6898.000,11107.000,125.85,126.05,9000.000,9000.000,126.35,126.60,43541.000,61303.000,126000.000,90000.000,125.769,126.132,126.350,126.710,-0.495
2017-01-06 14:00:00,125.887,126.476,-0.525,17.000,3714.000,125.90,125.95,81000.000,9000.000,126.40,126.50,2710.000,15898.000,125.85,126.00,18000.000,9000.000,126.30,126.55,37758.000,66172.000,162000.000,63000.000,125.753,126.083,126.300,126.636,-0.485
2017-01-06 14:01:00,125.912,126.467,-0.500,188.000,14641.000,125.90,126.00,81000.000,18000.000,126.40,126.50,7207.000,2638.000,125.85,126.05,9000.000,27000.000,126.35,126.55,42746.000,75735.000,135000.000,81000.000,125.764,126.114,126.343,126.606,-0.490
2017-01-06 14:02:00,125.886,126.431,-0.500,843.000,10298.000,125.90,125.95,99000.000,9000.000,126.40,126.45,7322.000,7117.000,125.85,126.00,9000.000,18000.000,126.35,126.50,40830.000,71118.000,153000.000,81000.000,125.768,126.077,126.350,126.550,-0.495
2017-01-06 14:03:00,125.843,126.382,-0.475,4168.000,6489.000,125.80,125.85,36000.000,9000.000,126.25,126.35,1772.000,1435.000,125.75,125.90,18000.000,9000.000,126.15,126.45,39192.000,36234.000,126000.000,45000.000,125.655,125.971,126.121,126.490,-0.505
2017-01-06 14:04:00,125.902,126.459,-0.475,1120.000,9461.000,125.90,126.00,36000.000,9000.000,126.35,126.50,3706.000,7297.000,125.85,126.05,9000.000,9000.000,126.30,126.55,33792.000,70693.000,99000.000,54000.000,125.748,126.118,126.277,126.642,-0.520
2017-01-06 14:05:00,125.923,126.489,-0.475,9.000,9241.000,125.95,126.00,18000.000,9000.000,126.40,126.50,1455.000,9892.000,125.90,126.05,27000.000,18000.000,126.35,126.55,28188.000,76410.000,117000.000,90000.000,125.787,126.116,126.304,126.700,-0.530
2017-01-06 14:06:00,125.974,126.563,-0.525,4286.000,5976.000,125.95,126.05,18000.000,9000.000,126.50,126.55,2591.000,11904.000,125.90,126.10,9000.000,9000.000,126.45,126.70,37861.000,55793.000,90000.000,81000.000,125.841,126.152,126.400,126.761,-0.530
2017-01-06 14:07:00,125.958,126.567,-0.525,830.000,691.000,126.05,126.10,18000.000,9000.000,126.45,126.75,1446.000,13946.000,126.00,126.15,54000.000,27000.000,126.40,126.80,7309.000,48529.000,99000.000,90000.000,125.932,126.231,126.350,126.845,-0.530
2017-01-06 14:08:00,125.963,126.570,-0.525,250.000,4150.000,126.05,126.10,18000.000,9000.000,126.45,126.75,1446.000,12198.000,126.00,126.15,63000.000,27000.000,126.40,126.80,6764.000,48838.000,108000.000,90000.000,125.922,126.224,126.354,126.855,-0.530
2017-01-06 14:09:00,126.072,126.630,-0.550,1873.000,9097.000,126.05,126.15,9000.000,36000.000,126.50,126.80,2303.000,3019.000,126.00,126.20,27000.000,9000.000,126.45,126.85,23728.000,41657.000,81000.000,99000.000,125.893,126.263,126.383,126.877,-0.530
2017-01-06 14:10:00,126.080,126.602,-0.525,2384.000,702.000,126.10,126.15,18000.000,9000.000,126.55,126.75,3022.000,2593.000,126.05,126.20,18000.000,36000.000,126.45,126.80,13583.000,20478.000,90000.000,99000.000,126.001,126.283,126.405,126.859,-0.530
2017-01-06 14:11:00,126.123,126.595,-0.525,1492.000,2714.000,126.10,126.15,36000.000,9000.000,126.55,126.75,1139.000,2581.000,126.05,126.20,9000.000,36000.000,126.50,126.80,23963.000,31652.000,81000.000,99000.000,125.944,126.265,126.461,126.859,-0.530
2017-01-06 14:12:00,125.926,126.474,-0.525,3251.000,647.000,126.00,126.05,27000.000,27000.000,126.40,126.70,781.000,4324.000,125.95,126.10,9000.000,9000.000,126.30,126.75,11625.000,37558.000,63000.000,90000.000,125.886,126.197,126.293,126.790,-0.530
2017-01-06 14:13:00,125.962,126.516,-0.525,2167.000,1.000,125.95,126.00,18000.000,9000.000,126.45,126.55,1843.000,9555.000,125.90,126.05,9000.000,9000.000,126.35,126.70,32990.000,37779.000,90000.000,81000.000,125.812,126.141,126.295,126.761,-0.530
2017-01-06 14:14:00,125.953,126.483,-0.550,3748.000,1278.000,125.95,126.00,27000.000,9000.000,126.40,126.65,5031.000,741.000,125.90,126.05,9000.000,9000.000,126.35,126.70,25782.000,28211.000,63000.000,72000.000,125.823,126.156,126.329,126.775,-0.530
2017-01-06 14:15:00,125.921,126.535,-0.525,1208.000,245.000,125.95,126.00,18000.000,9000.000,126.40,126.60,1700.000,1186.000,125.90,126.05,27000.000,9000.000,126.35,126.70,19894.000,38112.000,90000.000,63000.000,125.793,126.152,126.260,126.757,-0.535
2017-01-06 14:16:00,125.892,126.400,-0.525,4741.000,2011.000,125.80,125.95,9000.000,9000.000,126.30,126.50,1334.000,10217.000,125.75,126.00,18000.000,9000.000,126.25,126.55,45525.000,39369.000,63000.000,72000.000,125.677,126.067,126.193,126.706,-0.540
2017-01-06 14:17:00,125.896,126.450,-0.525,1600.000,2805.000,125.85,125.95,27000.000,18000.000,126.30,126.55,2943.000,5514.000,125.80,126.00,27000.000,18000.000,126.25,126.70,32273.000,39377.000,117000.000,99000.000,125.701,126.069,126.154,126.736,-0.545
2017-01-06 14:18:00,125.870,126.415,-0.525,982.000,1333.000,125.85,125.90,9000.000,9000.000,126.30,126.50,2452.000,4120.000,125.80,125.95,27000.000,9000.000,126.25,126.55,36164.000,40903.000,99000.000,81000.000,125.704,126.037,126.123,126.706,-0.550
2017-01-06 14:19:00,125.880,126.353,-0.550,4690.000,363.000,125.85,125.90,18000.000,9000.000,126.35,126.50,3070.000,4090.000,125.80,125.95,9000.000,9000.000,126.30,126.55,49642.000,41965.000,54000.000,90000.000,125.723,126.043,126.250,126.715,-0.550
2017-01-06 14:20:00,125.961,126.471,-0.550,1666.000,1395.000,125.90,125.95,9000.000,9000.000,126.40,126.55,1949.000,4091.000,125.85,126.00,9000.000,18000.000,126.35,126.70,44801.000,35145.000,63000.000,90000.000,125.742,126.076,126.229,126.755,-0.545
2017-01-06 14:21:00,125.941,126.431,-0.550,6165.000,856.000,125.90,125.95,9000.000,9000.000,126.40,126.55,2179.000,4131.000,125.85,126.00,9000.000,18000.000,126.35,126.70,39067.000,34666.000,54000.000,90000.000,125.759,126.078,126.233,126.755,-0.540
2017-01-06 14:22:00,125.970,126.475,-0.550,1028.000,3225.000,125.95,126.00,9000.000,18000.000,126.40,126.65,9210.000,1495.000,125.90,126.05,9000.000,27000.000,126.35,126.70,33087.000,34900.000,54000.000,90000.000,125.812,126.139,126.300,126.740,-0.545
2017-01-06 14:23:00,125.952,126.450,-0.550,117.000,5265.000,125.95,126.00,9000.000,9000.000,126.40,126.65,6210.000,1186.000,125.90,126.05,9000.000,27000.000,126.35,126.70,28925.000,41017.000,45000.000,90000.000,125.799,126.138,126.300,126.750,-0.545
2017-01-06 14:24:00,125.951,126.472,-0.550,1166.000,6439.000,125.95,126.00,9000.000,18000.000,126.40,126.65,6384.000,1733.000,125.90,126.05,9000.000,18000.000,126.35,126.70,29467.000,42713.000,54000.000,90000.000,125.804,126.133,126.300,126.745,-0.540
2017-01-06 14:25:00,125.979,126.507,-0.525,1202.000,617.000,126.00,126.05,9000.000,9000.000,126.45,126.65,1008.000,7375.000,125.95,126.10,9000.000,18000.000,126.40,126.70,24505.000,45682.000,54000.000,81000.000,125.849,126.189,126.333,126.756,-0.540
2017-01-06 14:26:00,125.951,126.461,-0.525,466.000,1832.000,126.00,126.05,9000.000,27000.000,126.40,126.70,1008.000,5498.000,125.95,126.10,9000.000,18000.000,126.35,126.75,14265.000,37720.000,54000.000,108000.000,125.871,126.185,126.275,126.787,-0.545
2017-01-06 14:27:00,125.998,126.529,-0.575,1538.000,1036.000,126.00,126.05,18000.000,9000.000,126.50,126.70,3371.000,5004.000,125.95,126.10,9000.000,18000.000,126.40,126.75,28514.000,36615.000,63000.000,90000.000,125.877,126.189,126.371,126.810,-0.530
2017-01-06 14:28:00,125.939,126.456,-0.550,251.000,2154.000,125.95,126.00,9000.000,18000.000,126.40,126.65,6016.000,2538.000,125.90,126.05,18000.000,18000.000,126.35,126.70,28345.000,44388.000,54000.000,108000.000,125.796,126.149,126.308,126.783,-0.525
2017-01-06 14:29:00,125.982,126.524,-0.525,4117.000,101.000,126.00,126.10,9000.000,9000.000,126.50,126.65,3048.000,17089.000,125.95,126.15,27000.000,9000.000,126.45,126.70,31561.000,69083.000,81000.000,90000.000,125.885,126.225,126.383,126.780,-0.535
2017-01-06 14:30:00,126.019,126.593,-0.525,235.000,1632.000,126.05,126.10,18000.000,9000.000,126.50,126.70,11216.000,3924.000,126.00,126.15,18000.000,9000.000,126.45,126.75,32137.000,58856.000,90000.000,90000.000,125.922,126.245,126.405,126.810,-0.545
2017-01-06 14:31:00,125.976,126.561,-0.550,5730.000,698.000,126.00,126.05,18000.000,9000.000,126.50,126.65,1645.000,2719.000,125.95,126.10,18000.000,9000.000,126.45,126.70,31709.000,48118.000,81000.000,81000.000,125.886,126.198,126.406,126.772,-0.535
2017-01-06 14:32:00,125.985,126.581,-0.500,132.000,2533.000,126.00,126.05,18000.000,9000.000,126.45,126.60,964.000,21826.000,125.95,126.10,18000.000,9000.000,126.40,126.70,30006.000,66366.000,99000.000,63000.000,125.843,126.165,126.341,126.757,-0.545
2017-01-06 14:33:00,126.005,126.584,-0.525,889.000,11339.000,126.05,126.10,18000.000,9000.000,126.50,126.70,2532.000,5178.000,126.00,126.15,18000.000,9000.000,126.45,126.75,22313.000,67218.000,72000.000,72000.000,125.912,126.222,126.419,126.812,-0.555
2017-01-06 14:34:00,126.115,126.725,-0.575,122.000,1777.000,126.10,126.15,45000.000,18000.000,126.60,126.80,1439.000,7512.000,126.05,126.20,18000.000,9000.000,126.55,126.85,32145.000,40668.000,108000.000,72000.000,125.953,126.278,126.533,126.888,-0.560
2017-01-06 14:35:00,126.613,127.214,-0.575,1749.000,1119.000,126.65,126.70,9000.000,9000.000,127.20,127.30,3562.000,1609.000,126.60,126.75,9000.000,9000.000,127.15,127.45,22162.000,50237.000,63000.000,126000.000,126.516,126.834,127.079,127.525,-0.565
2017-01-06 14:36:00,126.792,127.387,-0.500,832.000,3914.000,126.85,126.90,36000.000,9000.000,127.30,127.45,4054.000,21073.000,126.80,126.95,27000.000,36000.000,127.25,127.50,16797.000,91909.000,117000.000,90000.000,126.713,127.003,127.223,127.545,-0.590
2017-01-06 14:37:00,126.617,127.200,-0.550,173.000,6324.000,126.65,126.70,9000.000,90000.000,127.15,127.30,2254.000,13831.000,126.60,126.75,27000.000,9000.000,127.10,127.45,21332.000,66695.000,117000.000,189000.000,126.486,126.812,126.996,127.429,-0.610
2017-01-06 14:38:00,126.638,127.272,-0.575,1023.000,854.000,126.65,126.70,27000.000,9000.000,127.20,127.30,556.000,2641.000,126.60,126.75,18000.000,9000.000,127.15,127.35,27625.000,39596.000,99000.000,63000.000,126.495,126.863,127.082,127.443,-0.600
2017-01-06 14:39:00,126.440,127.085,-0.600,166.000,5534.000,126.45,126.50,9000.000,9000.000,126.95,127.20,6080.000,1450.000,126.40,126.55,9000.000,9000.000,126.90,127.35,18444.000,28427.000,54000.000,63000.000,126.314,126.636,126.850,127.407,-0.585
2017-01-06 14:40:00,126.398,127.081,-0.600,2211.000,2559.000,126.45,126.50,18000.000,9000.000,127.00,127.15,2294.000,2554.000,126.40,126.55,9000.000,9000.000,126.95,127.40,19013.000,44127.000,63000.000,99000.000,126.327,126.649,126.907,127.445,-0.565
2017-01-06 14:41:00,126.636,127.182,-0.625,1209.000,154.000,126.60,126.65,9000.000,9000.000,127.15,127.35,2326.000,3961.000,126.55,126.70,9000.000,27000.000,127.10,127.45,25536.000,21690.000,54000.000,117000.000,126.453,126.804,127.042,127.512,-0.545
2017-01-06 14:42:00,126.550,127.147,-0.650,224.000,854.000,126.55,126.60,9000.000,9000.000,127.15,127.30,866.000,2811.000,126.50,126.65,9000.000,9000.000,127.10,127.35,27000.000,33828.000,54000.000,81000.000,126.409,126.753,127.008,127.439,-0.510
2017-01-06 14:43:00,126.391,127.015,-0.525,76.000,1021.000,126.45,126.50,18000.000,18000.000,126.95,127.05,6785.000,4008.000,126.40,126.55,18000.000,9000.000,126.90,127.10,21654.000,68262.000,63000.000,54000.000,126.308,126.639,126.871,127.150,-0.505
2017-01-06 14:44:00,126.409,127.045,-0.525,9275.000,6478.000,126.40,126.55,9000.000,18000.000,126.95,127.05,1892.000,25855.000,126.35,126.60,18000.000,9000.000,126.90,127.10,36190.000,83768.000,99000.000,72000.000,126.281,126.654,126.809,127.188,-0.490
2017-01-06 14:45:00,126.367,126.975,-0.500,1006.000,1437.000,126.40,126.45,9000.000,9000.000,126.90,126.95,2509.000,16398.000,126.35,126.50,9000.000,18000.000,126.85,127.05,24213.000,62493.000,90000.000,72000.000,126.244,126.575,126.780,127.119,-0.480
2017-01-06 14:46:00,126.293,126.877,-0.525,1929.000,631.000,126.30,126.35,9000.000,18000.000,126.80,126.90,7421.000,4177.000,126.25,126.40,9000.000,9000.000,126.75,126.95,34509.000,44416.000,72000.000,63000.000,126.175,126.498,126.638,126.986,-0.465
2017-01-06 14:47:00,126.316,126.894,-0.475,1602.000,903.000,126.35,126.40,9000.000,18000.000,126.80,126.90,4512.000,12903.000,126.30,126.45,18000.000,9000.000,126.75,126.95,28126.000,64620.000,90000.000,63000.000,126.230,126.523,126.680,126.986,-0.465
2017-01-06 14:48:00,126.410,126.982,-0.500,4340.000,4500.000,126.40,126.50,9000.000,9000.000,126.90,127.00,6096.000,8498.000,126.35,126.55,9000.000,18000.000,126.85,127.05,38525.000,58184.000,72000.000,54000.000,126.278,126.631,126.744,127.100,-0.460
2017-01-06 14:49:00,126.425,126.979,-0.450,1033.000,10.000,126.45,126.50,9000.000,18000.000,126.85,127.00,6633.000,1383.000,126.40,126.55,27000.000,18000.000,126.75,127.10,23695.000,39066.000,99000.000,72000.000,126.324,126.647,126.682,127.156,-0.455
2017-01-06 14:50:00,126.436,126.967,-0.450,1050.000,1435.000,126.45,126.50,9000.000,18000.000,126.85,127.00,6976.000,185.000,126.40,126.55,27000.000,18000.000,126.75,127.10,25199.000,34973.000,90000.000,72000.000,126.326,126.650,126.680,127.156,-0.440
2017-01-06 14:51:00,126.433,126.957,-0.450,3460.000,6480.000,126.45,126.50,9000.000,9000.000,126.80,127.05,7344.000,3185.000,126.40,126.55,36000.000,18000.000,126.75,127.10,28551.000,43393.000,108000.000,72000.000,126.335,126.637,126.683,127.188,-0.445
2017-01-06 14:52:00,126.417,126.969,-0.475,202.000,7543.000,126.45,126.50,9000.000,9000.000,126.90,127.00,8548.000,4642.000,126.40,126.55,36000.000,9000.000,126.75,127.10,26733.000,61909.000,117000.000,72000.000,126.325,126.623,126.685,127.188,-0.440
2017-01-06 14:53:00,126.387,126.947,-0.475,7029.000,996.000,126.40,126.50,9000.000,18000.000,126.85,127.00,4284.000,3757.000,126.35,126.55,9000.000,9000.000,126.75,127.05,33715.000,57651.000,81000.000,72000.000,126.293,126.642,126.694,127.150,-0.425
2017-01-06 14:54:00,126.447,127.008,-0.425,642.000,117.000,126.50,126.55,36000.000,18000.000,126.90,127.00,1807.000,23879.000,126.45,126.60,18000.000,9000.000,126.85,127.05,17512.000,69562.000,117000.000,54000.000,126.378,126.660,126.792,127.108,-0.425
2017-01-06 14:55:00,126.497,127.017,-0.375,306.000,3146.000,126.55,126.60,36000.000,9000.000,126.90,127.00,2498.000,5518.000,126.50,126.65,18000.000,9000.000,126.85,127.10,22577.000,65113.000,126000.000,63000.000,126.401,126.741,126.807,127.193,-0.435
2017-01-06 14:56:00,126.636,127.119,-0.475,645.000,3904.000,126.60,126.65,9000.000,9000.000,127.05,127.15,3381.000,4386.000,126.55,126.70,9000.000,9000.000,127.00,127.20,37251.000,40381.000,72000.000,72000.000,126.436,126.778,126.925,127.312,-0.425
2017-01-06 14:57:00,126.618,127.107,-0.450,400.000,2408.000,126.60,126.65,9000.000,9000.000,127.05,127.10,4187.000,5371.000,126.55,126.70,9000.000,9000.000,126.95,127.15,36854.000,46681.000,81000.000,54000.000,126.440,126.784,126.872,127.233,-0.430
2017-01-06 14:58:00,126.575,127.093,-0.400,1375.000,3381.000,126.60,126.65,36000.000,9000.000,126.95,127.10,802.000,10282.000,126.55,126.70,27000.000,9000.000,126.90,127.20,21104.000,50651.000,117000.000,63000.000,126.454,126.767,126.877,127.293,-0.440
2017-01-06 14:59:00,126.571,127.039,-0.425,1226.000,7666.000,126.60,126.65,9000.000,27000.000,127.00,127.10,2323.000,8259.000,126.55,126.70,36000.000,9000.000,126.95,127.20,23467.000,60232.000,81000.000,126000.000,126.457,126.765,126.906,127.314,-0.455
2017-01-06 15:00:00,126.570,127.050,-0.425,258.000,5013.000,126.55,126.65,18000.000,9000.000,126.90,127.15,5105.000,4284.000,126.50,126.70,36000.000,18000.000,126.85,127.20,28248.000,41067.000,90000.000,72000.000,126.403,126.785,126.815,127.287,-0.465
2017-01-06 15:01:00,126.464,126.991,-0.425,527.000,856.000,126.50,126.55,18000.000,18000.000,126.90,127.00,832.000,12607.000,126.45,126.60,9000.000,9000.000,126.85,127.05,22821.000,56323.000,90000.000,63000.000,126.367,126.675,126.785,127.086,-0.475
2017-01-06 15:02:00,126.393,126.976,-0.475,310.000,84.000,126.45,126.50,27000.000,9000.000,126.85,127.05,3281.000,1176.000,126.40,126.55,9000.000,18000.000,126.80,127.10,16503.000,34646.000,90000.000,63000.000,126.336,126.662,126.760,127.157,-0.465
2017-01-06 15:03:00,126.436,126.983,-0.450,92.000,1910.000,126.45,126.50,9000.000,9000.000,126.90,126.95,3796.000,11389.000,126.40,126.55,9000.000,9000.000,126.85,127.00,31024.000,57337.000,90000.000,45000.000,126.301,126.629,126.775,127.050,-0.470
2017-01-06 15:04:00,126.414,126.928,-0.500,423.000,1054.000,126.40,126.45,9000.000,9000.000,126.90,126.95,5949.000,2113.000,126.35,126.50,27000.000,18000.000,126.75,127.00,37320.000,41261.000,90000.000,54000.000,126.259,126.596,126.710,127.042,-0.465
2017-01-06 15:05:00,126.376,126.878,-0.475,164.000,672.000,126.40,126.45,9000.000,9000.000,126.85,126.95,1584.000,9033.000,126.35,126.50,9000.000,18000.000,126.80,127.00,23801.000,52448.000,63000.000,81000.000,126.238,126.582,126.736,127.067,-0.460
2017-01-06 15:06:00,126.377,126.919,-0.475,61.000,2056.000,126.40,126.45,9000.000,9000.000,126.85,126.95,465.000,6674.000,126.35,126.50,18000.000,9000.000,126.80,127.00,21919.000,48317.000,90000.000,72000.000,126.232,126.583,126.710,127.069,-0.465
2017-01-06 15:07:00,126.272,126.857,-0.425,562.000,2109.000,126.35,126.40,9000.000,9000.000,126.75,126.85,1497.000,20071.000,126.30,126.45,18000.000,9000.000,126.70,126.90,11075.000,72148.000,126000.000,63000.000,126.220,126.518,126.571,126.971,-0.480
2017-01-06 15:08:00,126.307,126.837,-0.475,838.000,883.000,126.30,126.40,18000.000,9000.000,126.75,126.90,4803.000,3265.000,126.25,126.45,9000.000,18000.000,126.70,126.95,30996.000,46130.000,90000.000,81000.000,126.152,126.556,126.630,127.017,-0.485
2017-01-06 15:09:00,126.409,126.910,-0.475,3926.000,74.000,126.40,126.45,9000.000,18000.000,126.85,126.95,5743.000,6577.000,126.35,126.50,9000.000,27000.000,126.80,127.00,35213.000,41382.000,90000.000,90000.000,126.263,126.592,126.735,127.045,-0.500
2017-01-06 15:10:00,126.429,126.938,-0.450,561.000,4269.000,126.45,126.50,9000.000,18000.000,126.90,126.95,5138.000,6415.000,126.40,126.55,36000.000,27000.000,126.85,127.00,30633.000,65640.000,99000.000,90000.000,126.296,126.626,126.791,127.045,-0.520
2017-01-06 15:11:00,126.465,127.031,-0.500,1866.000,3002.000,126.50,126.55,9000.000,27000.000,127.00,127.05,3508.000,6652.000,126.45,126.60,9000.000,18000.000,126.95,127.10,26087.000,53042.000,72000.000,90000.000,126.383,126.685,126.875,127.135,-0.540
2017-01-06 15:12:00,126.499,126.987,-0.500,1173.000,8972.000,126.50,126.60,27000.000,36000.000,126.95,127.15,2694.000,2981.000,126.45,126.65,18000.000,18000.000,126.90,127.20,32694.000,61600.000,72000.000,135000.000,126.358,126.731,126.881,127.310,-0.545
