,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 13:58:00,389.447,389.497,0.100,33.000,25.000,389.50,389.65,1700.000,1700.000,389.40,389.55,230.000,2080.000,389.45,389.70,3400.000,1700.000,389.30,389.60,1741.000,6978.000,17000.000,10200.000,389.356,389.790,389.215,389.667,0.075
2017-01-06 13:59:00,389.449,389.341,-0.050,232.000,244.000,389.25,389.30,1700.000,3400.000,389.25,389.40,380.000,1.000,389.20,389.45,5100.000,3400.000,389.20,389.45,4119.000,1100.000,13600.000,13600.000,389.103,389.522,389.156,389.512,0.095
2017-01-06 14:00:00,390.130,390.050,0.075,1614.000,18.000,390.05,390.10,1700.000,1700.000,389.85,390.15,25.000,307.000,390.00,390.20,1700.000,1700.000,389.80,390.20,2291.000,394.000,18700.000,11900.000,390.010,390.212,389.686,390.300,0.095
2017-01-06 14:01:00,389.675,389.675,0.150,519.000,350.000,389.75,389.95,1700.000,1700.000,389.60,389.80,42.000,2099.000,389.70,390.00,1700.000,1700.000,389.50,389.85,864.000,6623.000,11900.000,11900.000,389.695,390.068,389.407,389.943,0.080
2017-01-06 14:02:00,389.894,389.724,0.100,199.000,1282.000,389.80,389.90,1700.000,3400.000,389.60,389.90,245.000,1244.000,389.75,390.00,3400.000,1700.000,389.50,389.95,2166.000,3053.000,15300.000,17000.000,389.647,389.980,389.406,390.025,0.075
2017-01-06 14:03:00,389.939,389.754,0.100,422.000,184.000,389.85,389.95,1700.000,1700.000,389.70,389.90,1267.000,1244.000,389.80,390.00,1700.000,1700.000,389.65,389.95,3004.000,1752.000,8500.000,13600.000,389.768,390.022,389.580,390.012,0.055
2017-01-06 14:04:00,389.969,389.909,0.050,499.000,1354.000,389.90,390.00,1700.000,1700.000,389.80,390.00,310.000,25.000,389.85,390.10,1700.000,1700.000,389.75,390.15,2793.000,3055.000,8500.000,10200.000,389.784,390.131,389.660,390.250,0.045
2017-01-06 14:05:00,389.926,389.906,0.075,48.000,5862.000,389.90,390.00,1700.000,1700.000,389.80,389.95,294.000,25.000,389.85,390.05,1700.000,3400.000,389.50,390.00,2556.000,8033.000,15300.000,11900.000,389.750,390.045,389.461,390.157,0.025
2017-01-06 14:06:00,389.911,389.903,0.075,276.000,21045.000,389.90,390.00,1700.000,3400.000,389.80,389.95,294.000,25.000,389.85,390.05,3400.000,3400.000,389.50,390.00,2784.000,23427.000,18700.000,11900.000,389.762,390.016,389.464,390.071,0.005
2017-01-06 14:07:00,389.853,389.889,0.075,357.000,1477.000,389.90,389.95,3400.000,1700.000,389.75,389.95,294.000,20008.000,389.85,390.00,1700.000,5100.000,389.70,390.00,1852.000,25836.000,11900.000,11900.000,389.790,390.033,389.621,390.100,-0.005
2017-01-06 14:08:00,389.857,389.975,-0.000,857.000,322.000,389.90,389.95,1700.000,1700.000,389.85,390.00,234.000,19788.000,389.85,390.00,1700.000,1700.000,389.70,390.25,2725.000,23952.000,8500.000,8500.000,389.804,390.037,389.670,390.280,-0.005
2017-01-06 14:09:00,389.864,389.917,-0.000,377.000,184.000,389.90,389.95,1700.000,1700.000,389.90,389.95,97.000,13476.000,389.85,390.00,1700.000,1700.000,389.75,390.00,2533.000,17121.000,10200.000,10200.000,389.764,390.035,389.633,390.150,-0.005
2017-01-06 14:10:00,389.872,389.927,-0.025,450.000,235.000,389.90,389.95,1700.000,1700.000,389.90,390.00,160.000,13390.000,389.85,390.00,1700.000,1700.000,389.75,390.05,2592.000,15886.000,10200.000,8500.000,389.765,390.027,389.633,390.120,-0.000
2017-01-06 14:11:00,389.907,389.941,-0.025,598.000,17867.000,389.90,390.00,1700.000,1700.000,389.95,390.00,277.000,101.000,389.85,390.10,1700.000,1700.000,389.85,390.05,3129.000,21672.000,8500.000,10200.000,389.782,390.038,389.730,390.192,0.010
2017-01-06 14:12:00,389.843,390.047,0.025,603.000,844.000,389.90,389.95,1700.000,3400.000,389.80,390.00,658.000,15219.000,389.85,390.00,1700.000,1700.000,389.75,390.15,1648.000,20873.000,13600.000,11900.000,389.845,390.045,389.600,390.250,0.035
2017-01-06 14:13:00,389.862,389.992,-0.000,650.000,1266.000,389.90,389.95,1700.000,1700.000,389.85,390.00,665.000,15239.000,389.85,390.00,1700.000,3400.000,389.80,390.15,2547.000,20077.000,10200.000,11900.000,389.803,390.035,389.733,390.279,0.040
2017-01-06 14:14:00,389.950,390.054,0.000,92.000,15939.000,389.95,390.00,1700.000,1700.000,389.95,390.00,614.000,165.000,389.90,390.15,1700.000,1700.000,389.90,390.15,2895.000,20762.000,10200.000,11900.000,389.834,390.060,389.833,390.300,0.055
2017-01-06 14:15:00,389.947,390.059,0.000,1063.000,14199.000,389.95,390.00,1700.000,1700.000,389.95,390.00,467.000,101.000,389.90,390.10,3400.000,3400.000,389.80,390.15,3132.000,17781.000,15300.000,11900.000,389.866,390.043,389.761,390.271,0.050
2017-01-06 14:16:00,389.926,390.012,0.025,459.000,11187.000,389.95,390.00,1700.000,5100.000,389.90,390.00,476.000,101.000,389.90,390.10,1700.000,1700.000,389.85,390.15,1325.000,14725.000,10200.000,11900.000,389.888,390.051,389.783,390.143,0.040
2017-01-06 14:17:00,389.848,389.762,0.150,303.000,1748.000,389.90,389.95,1700.000,1700.000,389.70,389.85,442.000,10789.000,389.85,390.00,3400.000,3400.000,389.50,389.95,1168.000,15030.000,15300.000,13600.000,389.839,390.014,389.461,390.000,0.005
2017-01-06 14:18:00,389.776,389.758,0.025,382.000,2008.000,389.80,389.85,1700.000,3400.000,389.70,389.90,64.000,436.000,389.75,389.90,3400.000,1700.000,389.65,389.95,2917.000,12822.000,10200.000,11900.000,389.649,389.976,389.542,390.000,0.005
2017-01-06 14:19:00,389.817,389.831,0.075,363.000,1394.000,389.85,389.95,1700.000,3400.000,389.75,389.90,376.000,10269.000,389.75,390.00,1700.000,3400.000,389.65,390.00,3577.000,13607.000,13600.000,13600.000,389.652,390.013,389.519,390.056,0.015
2017-01-06 14:20:00,389.804,389.920,-0.025,519.000,50.000,389.85,389.90,1700.000,3400.000,389.80,390.00,340.000,50.000,389.80,389.95,3400.000,1700.000,389.75,390.10,2708.000,10564.000,13600.000,11900.000,389.752,390.002,389.644,390.129,0.035
2017-01-06 14:21:00,389.774,389.903,-0.025,925.000,1087.000,389.80,389.85,1700.000,1700.000,389.75,389.95,32.000,465.000,389.75,389.90,3400.000,3400.000,389.65,390.00,3692.000,5916.000,18700.000,11900.000,389.641,389.963,389.509,390.086,0.040
2017-01-06 14:22:00,389.756,389.792,-0.025,160.000,20.000,389.80,389.85,1700.000,1700.000,389.80,389.90,31.000,5101.000,389.70,389.95,1700.000,1700.000,389.65,389.95,3230.000,10399.000,13600.000,18700.000,389.601,389.984,389.587,390.018,0.035
2017-01-06 14:23:00,389.849,389.940,0.025,128.000,3597.000,389.90,389.95,1700.000,10200.000,389.80,390.00,5.000,3889.000,389.85,390.00,1700.000,1700.000,389.65,390.15,873.000,9850.000,15300.000,18700.000,389.744,390.026,389.589,390.109,0.040
2017-01-06 14:24:00,389.870,389.823,0.125,226.000,2731.000,389.90,389.95,1700.000,3400.000,389.70,389.90,33.000,3890.000,389.85,390.00,1700.000,3400.000,389.60,389.95,861.000,7966.000,18700.000,18700.000,389.807,389.999,389.495,389.995,0.010
2017-01-06 14:25:00,389.786,389.825,0.075,1.000,717.000,389.85,389.90,1700.000,5100.000,389.70,389.90,311.000,1975.000,389.80,389.95,1700.000,1700.000,389.65,389.95,918.000,8107.000,18700.000,18700.000,389.735,389.990,389.532,389.991,-0.000
2017-01-06 14:26:00,389.793,389.884,0.000,931.000,12.000,389.80,389.90,1700.000,1700.000,389.75,389.95,1784.000,5512.000,389.75,389.95,3400.000,8500.000,389.70,390.00,4214.000,10795.000,15300.000,17000.000,389.718,389.993,389.594,390.075,0.025
2017-01-06 14:27:00,389.729,389.815,-0.050,1132.000,180.000,389.75,389.80,1700.000,1700.000,389.75,389.90,223.000,22.000,389.70,389.90,3400.000,1700.000,389.70,389.95,4418.000,10129.000,13600.000,15300.000,389.627,389.971,389.600,390.011,0.040
2017-01-06 14:28:00,389.825,389.827,0.050,4.000,6166.000,389.85,389.95,3400.000,1700.000,389.75,389.95,204.000,4420.000,389.80,390.00,1700.000,11900.000,389.70,390.00,923.000,12308.000,13600.000,20400.000,389.723,389.993,389.606,390.050,0.030
2017-01-06 14:29:00,389.792,389.831,-0.025,404.000,244.000,389.80,389.90,3400.000,1700.000,389.80,389.95,303.000,5765.000,389.75,389.95,1700.000,10200.000,389.75,390.00,3371.000,11471.000,10200.000,20400.000,389.658,389.981,389.700,390.071,0.040
2017-01-06 14:30:00,389.680,389.678,0.025,131.000,127.000,389.65,389.70,3400.000,1700.000,389.55,389.75,127.000,542.000,389.60,389.75,1700.000,1700.000,389.40,389.80,968.000,1142.000,20400.000,10200.000,389.532,389.788,389.283,389.858,0.040
2017-01-06 14:31:00,389.546,389.639,0.125,41.000,931.000,389.70,389.80,1700.000,1700.000,389.50,389.75,38.000,408.000,389.60,389.90,5100.000,3400.000,389.40,389.85,890.000,13038.000,22100.000,17000.000,389.516,389.984,389.277,389.910,-0.020
2017-01-06 14:32:00,389.598,389.678,0.025,145.000,40.000,389.70,389.75,1700.000,1700.000,389.60,389.80,167.000,19.000,389.65,389.80,3400.000,1700.000,389.55,389.85,1872.000,8255.000,13600.000,13600.000,389.552,389.979,389.469,389.925,-0.050
2017-01-06 14:33:00,389.817,389.787,0.000,58.000,1531.000,389.80,389.90,1700.000,1700.000,389.75,389.95,140.000,2626.000,389.75,389.95,1700.000,6800.000,389.70,390.00,2991.000,8448.000,8500.000,17000.000,389.636,389.970,389.630,390.070,-0.055
2017-01-06 14:34:00,389.792,389.804,0.025,32.000,581.000,389.85,389.90,1700.000,1700.000,389.75,389.95,188.000,2476.000,389.80,389.95,1700.000,3400.000,389.70,390.00,898.000,7994.000,8500.000,13600.000,389.728,389.984,389.640,390.087,-0.075
2017-01-06 14:35:00,389.740,389.779,0.025,228.000,57.000,389.80,389.90,1700.000,5100.000,389.70,389.95,440.000,2476.000,389.75,389.95,1700.000,6800.000,389.65,390.00,1206.000,7950.000,11900.000,20400.000,389.728,389.996,389.521,390.042,-0.075
2017-01-06 14:36:00,389.831,390.053,-0.175,230.000,45.000,389.85,389.90,3400.000,1700.000,389.90,390.20,88.000,2526.000,389.80,389.95,3400.000,5100.000,389.85,390.30,2034.000,6260.000,13600.000,13600.000,389.732,389.980,389.806,390.337,-0.065
2017-01-06 14:37:00,389.660,389.865,-0.125,248.000,90.000,389.75,389.80,1700.000,1700.000,389.80,390.00,118.000,72.000,389.70,389.85,1700.000,1700.000,389.75,390.05,2000.000,7140.000,10200.000,11900.000,389.562,389.982,389.642,390.114,-0.040
2017-01-06 14:38:00,389.685,389.875,-0.025,106.000,27.000,389.80,389.85,6800.000,3400.000,389.75,389.95,169.000,985.000,389.75,389.90,1700.000,3400.000,389.70,390.05,971.000,16456.000,18700.000,15300.000,389.705,389.964,389.591,390.106,-0.045
2017-01-06 14:39:00,389.593,389.825,-0.075,368.000,164.000,389.70,389.80,1700.000,1700.000,389.70,389.95,228.000,754.000,389.65,389.85,3400.000,1700.000,389.65,390.00,2414.000,15544.000,11900.000,11900.000,389.588,389.956,389.571,390.129,-0.030
2017-01-06 14:40:00,389.644,389.711,0.025,1.000,19.000,389.75,389.80,1700.000,1700.000,389.65,389.85,2547.000,284.000,389.70,389.85,1700.000,3400.000,389.55,389.90,3804.000,15736.000,10200.000,13600.000,389.670,389.963,389.492,389.956,-0.025
2017-01-06 14:41:00,389.936,390.074,-0.125,148.000,6837.000,389.90,389.95,3400.000,1700.000,389.90,390.20,543.000,3687.000,389.85,390.00,1700.000,5100.000,389.85,390.30,3589.000,10567.000,13600.000,15300.000,389.755,389.968,389.800,390.361,0.005
2017-01-06 14:42:00,389.853,389.835,-0.000,113.000,6041.000,389.85,389.95,1700.000,1700.000,389.75,390.05,293.000,4392.000,389.80,390.00,1700.000,1700.000,389.60,390.10,2539.000,12154.000,10200.000,11900.000,389.725,389.993,389.558,390.157,0.035
2017-01-06 14:43:00,389.702,389.850,-0.050,429.000,662.000,389.75,389.80,1700.000,1700.000,389.70,389.95,2416.000,1700.000,389.70,389.90,1700.000,1700.000,389.65,390.00,3136.000,13557.000,11900.000,10200.000,389.695,389.941,389.586,390.083,0.110
2017-01-06 14:44:00,389.793,389.882,0.000,56.000,1408.000,389.80,389.90,1700.000,1700.000,389.75,389.95,176.000,10210.000,389.75,389.95,3400.000,1700.000,389.70,390.05,3353.000,14087.000,11900.000,11900.000,389.682,389.961,389.643,390.121,0.170
2017-01-06 14:45:00,389.786,389.811,0.050,244.000,1087.000,389.80,389.90,3400.000,1700.000,389.70,389.90,323.000,10210.000,389.75,389.95,1700.000,1700.000,389.65,390.00,3815.000,15359.000,11900.000,11900.000,389.690,389.970,389.600,390.093,0.230
2017-01-06 14:46:00,389.756,389.800,0.025,194.000,58.000,389.80,389.85,1700.000,1700.000,389.70,389.90,412.000,560.000,389.75,389.90,1700.000,5100.000,389.65,390.00,3646.000,12349.000,10200.000,13600.000,389.689,389.955,389.583,390.038,0.265
2017-01-06 14:47:00,389.784,389.806,0.150,20.000,135.000,389.85,389.90,1700.000,1700.000,389.60,389.85,1000.000,10209.000,389.75,389.95,3400.000,1700.000,389.55,389.90,4781.000,15492.000,17000.000,11900.000,389.691,389.986,389.485,390.000,0.240
2017-01-06 14:48:00,389.609,389.612,0.325,2021.000,3907.000,389.70,389.80,1700.000,1700.000,389.35,389.50,233.000,497.000,389.65,389.85,8500.000,1700.000,389.30,389.65,3676.000,16772.000,27200.000,8500.000,389.603,389.913,389.200,389.700,0.170
2017-01-06 14:49:00,389.606,389.527,0.300,978.000,1021.000,389.70,389.80,3400.000,5100.000,389.40,389.50,323.000,101.000,389.65,389.85,1700.000,1700.000,389.35,389.65,2210.000,12232.000,18700.000,15300.000,389.619,389.944,389.291,389.683,0.130
2017-01-06 14:50:00,389.530,389.493,0.350,374.000,19.000,389.70,389.75,1700.000,1700.000,389.25,389.50,452.000,131.000,389.65,389.80,3400.000,1700.000,389.20,389.60,1198.000,9647.000,17000.000,8500.000,389.621,389.958,389.135,389.650,0.075
2017-01-06 14:51:00,389.712,389.498,0.200,421.000,236.000,389.45,389.60,1700.000,1700.000,389.20,389.45,660.000,32.000,389.40,389.70,1700.000,6800.000,389.15,389.50,3299.000,496.000,37400.000,15300.000,389.329,389.712,389.039,389.561,0.070
2017-01-06 14:52:00,389.567,389.498,0.025,31.000,3340.000,389.35,389.50,1700.000,6800.000,389.30,389.50,925.000,25.000,389.30,389.55,1700.000,1700.000,389.20,389.55,9436.000,3462.000,30600.000,15300.000,389.201,389.505,389.053,389.567,0.140
2017-01-06 14:53:00,389.366,389.379,-0.025,87.000,29.000,389.25,389.30,1700.000,1700.000,389.20,389.40,4082.000,79.000,389.20,389.45,6800.000,3400.000,389.10,389.45,5844.000,2207.000,28900.000,15300.000,389.180,389.555,389.035,389.517,0.205
2017-01-06 14:54:00,389.546,389.457,0.100,253.000,29.000,389.45,389.50,3400.000,3400.000,389.25,389.50,451.000,90.000,389.35,389.60,1700.000,1700.000,389.20,389.60,4217.000,2230.000,15300.000,10200.000,389.241,389.712,389.144,389.625,0.250
2017-01-06 14:55:00,389.497,389.334,0.075,418.000,27.000,389.35,389.40,3400.000,1700.000,389.20,389.40,456.000,9.000,389.30,389.45,5100.000,17000.000,389.10,389.50,6158.000,886.000,28900.000,25500.000,389.205,389.586,389.041,389.520,0.250
2017-01-06 14:56:00,389.493,389.261,0.175,150.000,42.000,389.40,389.45,3400.000,1700.000,389.20,389.30,219.000,181.000,389.35,389.50,6800.000,1700.000,389.10,389.35,4130.000,2206.000,30600.000,23800.000,389.230,389.594,389.044,389.482,0.215
2017-01-06 14:57:00,389.441,389.320,0.375,131.000,605.000,389.55,389.60,6800.000,1700.000,389.10,389.30,28.000,1801.000,389.50,389.65,1700.000,1700.000,389.05,389.35,418.000,5841.000,32300.000,10200.000,389.443,389.729,389.000,389.442,0.140
2017-01-06 14:58:00,389.381,389.102,0.300,57.000,605.000,389.35,389.40,15300.000,1700.000,389.00,389.15,316.000,210.000,389.30,389.55,1700.000,3400.000,388.90,389.20,3919.000,5838.000,27200.000,11900.000,389.213,389.630,388.913,389.243,0.085
2017-01-06 14:59:00,389.266,388.994,0.325,368.000,27.000,389.25,389.30,1700.000,3400.000,388.85,389.05,3314.000,1332.000,389.20,389.45,6800.000,3400.000,388.80,389.10,4835.000,5479.000,17000.000,13600.000,389.179,389.557,388.725,389.169,0.030
2017-01-06 15:00:00,388.765,388.603,0.075,84.000,41.000,388.65,388.70,1700.000,1700.000,388.50,388.70,25.000,25.000,388.60,388.80,3400.000,1700.000,388.30,388.75,2796.000,1319.000,15300.000,10200.000,388.492,388.932,388.217,388.800,0.030
2017-01-06 15:01:00,388.350,388.414,-0.000,209.000,702.000,388.30,388.50,1700.000,3400.000,388.30,388.50,318.000,1185.000,388.25,388.60,3400.000,3400.000,388.10,388.55,3002.000,6194.000,25500.000,17000.000,388.158,388.659,388.033,388.585,0.030
2017-01-06 15:02:00,388.166,388.228,-0.000,1014.000,113.000,388.10,388.20,3400.000,1700.000,388.05,388.25,76.000,14.000,388.05,388.25,15300.000,3400.000,388.00,388.30,4269.000,2000.000,32300.000,13600.000,388.020,388.378,387.939,388.387,0.025
2017-01-06 15:03:00,388.086,388.209,0.025,1199.000,231.000,388.10,388.20,1700.000,1700.000,388.05,388.20,52.000,135.000,388.05,388.25,15300.000,1700.000,388.00,388.25,4394.000,5508.000,30600.000,8500.000,388.024,388.366,387.939,388.300,0.030
2017-01-06 15:04:00,388.166,388.100,0.050,286.000,49.000,388.10,388.15,15300.000,1700.000,388.00,388.15,215.000,133.000,388.05,388.20,6800.000,3400.000,387.90,388.20,4078.000,1592.000,34000.000,13600.000,387.994,388.292,387.892,388.256,0.005
2017-01-06 15:05:00,388.324,388.358,0.075,174.000,1959.000,388.40,388.50,1700.000,1700.000,388.30,388.45,108.000,605.000,388.30,388.55,1700.000,1700.000,388.20,388.50,1885.000,8712.000,10200.000,10200.000,388.259,388.596,388.150,388.567,-0.025
2017-01-06 15:06:00,388.374,388.436,0.000,224.000,22.000,388.40,388.55,1700.000,1700.000,388.40,388.55,1107.000,1101.000,388.35,388.60,1700.000,1700.000,388.30,388.60,1962.000,4836.000,11900.000,11900.000,388.320,388.680,388.207,388.700,-0.015
2017-01-06 15:07:00,388.298,388.525,-0.025,281.000,37.000,388.30,388.35,1700.000,1700.000,388.25,388.45,883.000,165.000,388.25,388.50,1700.000,1700.000,388.20,388.50,2960.000,4843.000,30600.000,10200.000,388.180,388.611,388.039,388.583,-0.000
2017-01-06 15:08:00,388.467,388.400,0.050,792.000,1118.000,388.40,388.55,1700.000,3400.000,388.30,388.55,56.000,1287.000,388.35,388.60,1700.000,1700.000,388.20,388.60,4446.000,4609.000,11900.000,13600.000,388.311,388.649,388.143,388.663,-0.010
2017-01-06 15:09:00,388.406,388.447,-0.075,3835.000,27.000,388.35,388.40,1700.000,1700.000,388.35,388.55,45.000,116.000,388.30,388.45,1700.000,3400.000,388.30,388.60,5262.000,1264.000,11900.000,13600.000,388.307,388.595,388.200,388.675,-0.000
2017-01-06 15:10:00,388.524,388.569,-0.075,2484.000,58.000,388.45,388.55,1700.000,3400.000,388.45,388.70,2196.000,651.000,388.40,388.60,3400.000,5100.000,388.40,388.80,5350.000,1742.000,15300.000,20400.000,388.410,388.679,388.322,388.879,-0.010
2017-01-06 15:11:00,388.780,388.669,0.050,27.000,27.000,388.75,388.80,3400.000,3400.000,388.60,388.85,197.000,670.000,388.70,388.85,1700.000,1700.000,388.55,388.90,5637.000,4743.000,11900.000,18700.000,388.609,388.962,388.500,388.977,-0.040
2017-01-06 15:12:00,388.817,388.841,0.050,718.000,3158.000,388.80,389.00,1700.000,3400.000,388.75,388.95,2908.000,303.000,388.75,389.05,5100.000,3400.000,388.65,389.00,4789.000,9388.000,15300.000,13600.000,388.728,389.114,388.589,389.038,-0.045
2017-01-06 15:13:00,388.651,388.768,-0.000,995.000,23.000,388.65,388.70,1700.000,3400.000,388.65,388.70,123.000,101.000,388.50,388.75,1700.000,1700.000,388.60,388.90,4189.000,3228.000,13600.000,15300.000,388.438,388.839,388.525,388.972,-0.060
2017-01-06 15:14:00,388.639,388.653,-0.025,6.000,23.000,388.60,388.65,3400.000,1700.000,388.55,388.75,628.000,89.000,388.50,388.75,6800.000,3400.000,388.50,388.80,2736.000,1941.000,18700.000,13600.000,388.364,388.870,388.450,388.875,-0.045
2017-01-06 15:15:00,388.715,388.922,-0.125,25.000,737.000,388.70,388.80,1700.000,1700.000,388.80,388.95,11.000,75.000,388.65,388.85,3400.000,3400.000,388.75,389.00,3628.000,5702.000,17000.000,10200.000,388.506,388.963,388.670,389.042,-0.025
2017-01-06 15:16:00,388.802,388.885,-0.100,112.000,159.000,388.65,388.90,1700.000,1700.000,388.75,389.00,627.000,175.000,388.60,388.95,1700.000,3400.000,388.70,389.10,4081.000,3189.000,10200.000,11900.000,388.519,389.042,388.633,389.143,-0.035
2017-01-06 15:17:00,388.899,388.939,0.025,3.000,2461.000,388.90,389.00,3400.000,1700.000,388.85,389.00,54.000,376.000,388.75,389.05,1700.000,1700.000,388.80,389.10,3829.000,6721.000,11900.000,11900.000,388.615,389.100,388.757,389.207,-0.080
2017-01-06 15:18:00,389.073,389.182,-0.075,510.000,27.000,389.05,389.15,5100.000,3400.000,389.05,389.30,1640.000,87.000,389.00,389.20,1700.000,1700.000,389.00,389.35,2469.000,1840.000,17000.000,15300.000,389.001,389.296,388.910,389.444,-0.150
2017-01-06 15:19:00,389.003,388.953,0.050,63.000,327.000,388.90,388.95,1700.000,3400.000,388.80,388.95,43.000,180.000,388.80,389.00,1700.000,1700.000,388.70,389.00,1676.000,867.000,17000.000,11900.000,388.695,389.017,388.565,389.100,-0.235
2017-01-06 15:20:00,388.783,388.824,-0.025,487.000,214.000,388.65,388.80,1700.000,1700.000,388.70,388.80,432.000,239.000,388.60,388.90,1700.000,1700.000,388.65,388.85,7529.000,5515.000,17000.000,11900.000,388.516,388.987,388.550,388.950,-0.280
2017-01-06 15:21:00,388.650,388.795,-0.150,2303.000,3842.000,388.55,388.65,1700.000,1700.000,388.70,388.80,2106.000,18.000,388.50,388.70,1700.000,3400.000,388.60,388.90,7897.000,4987.000,18700.000,13600.000,388.465,388.685,388.527,388.950,-0.290
2017-01-06 15:22:00,388.538,388.760,-0.200,50.000,2903.000,388.50,388.55,1700.000,1700.000,388.65,388.80,73.000,4.000,388.45,388.60,1700.000,5100.000,388.60,388.85,1177.000,3118.000,20400.000,15300.000,388.325,388.562,388.500,388.911,-0.260
2017-01-06 15:23:00,388.362,388.706,-0.425,2492.000,730.000,388.30,388.35,1700.000,1700.000,388.65,388.85,68.000,106.000,388.25,388.40,1700.000,1700.000,388.60,388.90,6412.000,3898.000,13600.000,13600.000,388.208,388.508,388.500,388.969,-0.175
2017-01-06 15:24:00,388.575,388.829,-0.375,35.000,912.000,388.45,388.50,3400.000,1700.000,388.80,388.90,156.000,101.000,388.40,388.55,1700.000,1700.000,388.75,388.95,6735.000,2667.000,11900.000,11900.000,388.297,388.572,388.679,389.000,-0.110
2017-01-06 15:25:00,388.667,388.854,-0.250,648.000,159.000,388.55,388.70,1700.000,1700.000,388.85,388.90,1753.000,166.000,388.50,388.75,3400.000,3400.000,388.80,388.95,3650.000,1859.000,10200.000,11900.000,388.474,388.797,388.733,388.993,-0.190
2017-01-06 15:26:00,388.769,388.986,-0.200,350.000,49.000,388.65,388.85,1700.000,1700.000,388.90,389.00,1744.000,70.000,388.60,388.90,1700.000,1700.000,388.85,389.05,4613.000,2844.000,10200.000,8500.000,388.569,388.994,388.800,389.140,-0.190
2017-01-06 15:27:00,388.957,388.977,-0.050,585.000,360.000,388.80,388.95,1700.000,1700.000,388.85,389.00,152.000,700.000,388.75,389.00,3400.000,3400.000,388.80,389.05,2401.000,1172.000,11900.000,10200.000,388.693,388.997,388.729,389.142,-0.190
2017-01-06 15:28:00,388.745,388.585,0.000,330.000,3.000,388.60,388.75,1700.000,3400.000,388.60,388.75,89.000,404.000,388.55,388.80,1700.000,1700.000,388.55,388.80,2769.000,1073.000,8500.000,13600.000,388.373,388.862,388.420,388.894,-0.190
2017-01-06 15:29:00,389.051,388.962,-0.050,25.000,2.000,388.80,388.95,1700.000,5100.000,388.85,389.00,60.000,438.000,388.75,389.20,3400.000,1700.000,388.80,389.05,1245.000,742.000,15300.000,13600.000,388.571,389.275,388.728,389.087,-0.190
2017-01-09 09:17:00,391.599,391.941,-0.275,348.000,37.000,391.60,391.70,1700.000,1700.000,391.70,392.15,14.000,225.000,391.55,391.80,1700.000,1700.000,391.60,392.25,856.000,1043.000,10200.000,8500.000,391.477,391.864,391.492,392.330,-0.255
2017-01-09 09:18:00,391.185,391.550,-0.200,13.000,37.000,391.25,391.30,3400.000,3400.000,391.30,391.65,34.000,413.000,391.15,391.45,1700.000,1700.000,391.15,391.80,455.000,1565.000,11900.000,10200.000,391.054,391.519,391.071,391.883,-0.255
2017-01-09 09:19:00,391.506,391.610,-0.200,227.000,103.000,391.35,391.50,1700.000,1700.000,391.45,391.80,171.000,100.000,391.30,391.55,1700.000,1700.000,391.30,391.95,1366.000,648.000,8500.000,8500.000,391.239,391.674,391.210,392.010,-0.300
2017-01-09 09:20:00,391.571,391.764,-0.275,653.000,463.000,391.40,391.50,1700.000,1700.000,391.55,391.90,250.000,25.000,391.25,391.55,1700.000,1700.000,391.45,391.95,3616.000,933.000,10200.000,8500.000,391.203,391.617,391.392,392.030,-0.315
2017-01-09 09:21:00,391.588,391.942,-0.275,594.000,37.000,391.40,391.60,1700.000,1700.000,391.70,391.85,64.000,227.000,391.35,391.65,1700.000,1700.000,391.65,392.00,6590.000,3045.000,11900.000,8500.000,391.247,391.768,391.536,392.160,-0.340
2017-01-09 09:22:00,391.625,392.036,-0.325,408.000,301.000,391.45,391.75,1700.000,1700.000,391.85,392.00,1456.000,1148.000,391.40,391.80,1700.000,1700.000,391.70,392.20,6088.000,4927.000,15300.000,8500.000,391.319,391.891,391.622,392.240,-0.335
2017-01-09 09:23:00,390.332,390.837,-0.200,12.000,17.000,390.40,390.65,3400.000,1700.000,390.55,390.90,45.000,774.000,390.30,390.70,1700.000,1700.000,390.50,391.00,919.000,3609.000,11900.000,8500.000,390.208,390.785,390.379,391.140,-0.340
2017-01-09 09:24:00,391.271,391.596,-0.425,888.000,145.000,391.10,391.35,3400.000,1700.000,391.50,391.80,202.000,2010.000,391.05,391.40,3400.000,1700.000,391.45,391.90,4439.000,3195.000,11900.000,10200.000,391.000,391.429,391.264,392.008,-0.315
2017-01-09 09:25:00,391.288,391.546,-0.350,260.000,62.000,391.15,391.40,3400.000,1700.000,391.50,391.75,145.000,164.000,391.10,391.45,1700.000,1700.000,391.35,391.80,3406.000,2834.000,10200.000,10200.000,391.005,391.570,391.250,391.975,-0.325
2017-01-09 09:26:00,390.920,391.242,-0.400,15.000,45.000,390.85,390.90,1700.000,3400.000,391.15,391.40,38.000,25.000,390.80,390.95,3400.000,1700.000,391.00,391.45,1199.000,805.000,10200.000,10200.000,390.612,391.036,390.967,391.483,-0.360
