,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2015-07-24,19.1072593396,19.2262180411,17.679731131,17.8185185958,12220800.0,21.9934711026,25.5006871986,30.3026545727,26.5733556752,29.9935461151,34.3854333169,2.31877116878,4.35008481219,5.53364850445,-6.7807574611,-13.997705999,-14.6149867371,-4.29832000308,-5.91414380889,24.7690060683,35.8363030772,21.1506023864,29.8507720108,21.6887393154,16.9475627597,-1139505.1791,1.95860321705,1.68527653494,12.6230364364,6.81303971504,326.652618846
2015-07-23,19.8011964021,20.8321889893,19.1072590838,19.2460445649,10516300.0,22.4778109213,26.00060527,30.546237685,27.0177217773,30.2987035856,34.5779315935,2.07499576862,4.23739968548,5.29115281789,-5.57132804242,-15.0485263687,-19.3409146232,-4.0125281091,-5.51528006595,25.2550848671,35.8373905029,21.7632055845,30.2380049555,24.1252189502,16.146294447,-667588.295488,1.93169559992,1.72280576313,13.0662033682,6.92317229813,515.001825763
2015-07-22,20.2175547182,20.2175547182,18.928814062,19.6822356417,8892600.0,22.8757629243,26.5380526403,30.8685862621,27.4121859893,30.575729774,34.7560795395,1.93718691096,4.30278979155,5.17900898809,-6.58249210185,-14.0175331421,-17.8758494521,-3.84581599384,-5.13515327012,25.689577274,36.0475952501,22.2352628488,30.8408424319,22.053865139,18.6890991881,-450520.320385,1.95010617732,1.70935187631,13.0972324403,8.12363698615,601.916235473
2015-07-21,20.6934017251,22.0614455463,20.4158228465,20.6934017251,8361100.0,23.3459409316,27.038678824,31.1665170863,27.8045322859,30.84876662,34.9312291688,1.90094174404,4.2910259803,5.03680538329,-5.7894205448,-13.2244636091,-17.893557463,-3.6487381852,-4.74071444969,26.129711703,36.2033224695,22.7476528437,31.3297048043,23.6462028671,19.3755661394,-80309.3135256,1.9132848573,1.6824440231,12.7848453135,8.95363425138,325.619178737
2015-07-20,20.8123630942,20.9313237802,19.6624097949,20.7330539873,8471700.0,23.7594709705,27.5109810957,31.464743044,28.1654693701,31.1033028383,35.0966647548,1.90921841984,4.2945405842,4.93489063981,-6.30491614608,-13.7994406397,-18.1902663286,-3.49028731211,-4.39161934577,26.5298524042,36.3996336838,23.2164405115,31.8055216799,22.5862018894,18.8729794737,-286903.361205,1.91894951261,1.70227073452,12.406193016,9.81435096724,328.998051085
2015-07-17,21.2882046745,22.1605849937,20.3959975749,20.8916670843,11391100.0,24.2098221238,28.0038182614,31.7679141495,28.5427137921,31.3632249537,35.2635618727,1.88386724622,4.27968330242,4.82188171608,-7.5341787799,-13.5020395648,-15.7166905672,-3.3189374953,-4.02336022989,26.9460324334,36.5897958655,23.724134959,32.2835015638,20.4049759283,19.5165551675,-819026.593905,1.93736023083,1.6973140385,11.4461622733,10.9658997486,268.595560515
2015-07-16,22.5769449464,22.9338269888,20.6735760364,21.308031018,13165100.0,24.7479777509,28.4860339602,32.0298589922,28.9310552051,31.6256862997,35.4305552462,1.93840870553,4.20872414626,4.64466577729,-7.9901949758,-13.6606506378,-15.4388272029,-3.06869051853,-3.603796211,27.385193215,36.6745247695,24.2773098139,32.6947581064,19.699239556,19.377773519,-1964310.16812,1.88920905408,1.68315183824,11.2031795,12.1774361343,250.345525837
2015-07-15,24.9958144235,25.0354640187,22.0416201946,22.3191971014,12366600.0,25.3187059635,28.9739143401,32.287172779,29.3179742892,31.8842901987,35.5946510734,2.02214402354,4.13699176289,4.46478149541,-7.71261699603,-13.9382245696,-13.8340774201,-2.82174320801,-3.19896858287,27.8223912835,36.7519542744,24.8369225772,33.110906103,20.1228838662,19.1395927219,-1354905.5072,1.81415067209,1.65766030967,10.9586269126,13.5752098132,227.528764177
2015-07-14,24.7777180529,25.2337340018,23.7863790332,25.0949465391,5456000.0,25.8696071775,29.4717080747,32.517740736,29.673208694,32.1240317196,35.7489044183,2.18606264739,4.14515683257,4.2952844915,-5.92820649868,-11.3409173961,-10.8011114828,-2.57250307203,-2.81747164878,28.2224562445,36.8130252275,25.3265512421,33.6168649073,23.3511553368,21.6269798469,770209.733952,1.72209760638,1.59888806107,11.0593889542,15.5457198683,169.526660191
2015-07-13,23.5286297658,25.2337349007,22.953655104,25.0354651097,9203000.0,26.2930504988,29.8767408389,32.6977592607,29.9055858918,32.3002102005,35.8726974458,2.56566058457,4.25429091313,4.20429444846,-5.41271292141,-11.6779747812,-12.3049727626,-2.49014726031,-2.64411156872,28.4934648122,36.9020537091,25.6224499257,34.131031752,26.7461475747,21.0991070973,757246.895943,1.70227082446,1.6569522766,9.64275001916,16.8959156744,181.163425773
2015-07-10,23.8656847035,24.123434835,22.7355601882,23.1320958016,7382900.0,26.6796728504,30.2938113668,32.90284214,30.1527768526,32.4822953113,35.99862002,2.76189557339,4.33378085647,4.12353639272,-8.34707343206,-9.83408083051,-16.543091398,-2.39716755282,-2.41879611572,28.7793057473,37.0263785328,25.9600305103,34.6275922232,11.2338714165,27.6978453591,-174445.679824,1.63004454816,1.71501648015,7.59458716181,18.4463582499,286.261333823
2015-07-09,24.5199684656,24.6984094915,23.0924422403,23.1320958016,9023500.0,27.2758923812,30.6450285393,33.17856033,30.5091230238,32.7166506937,36.1481218301,2.83709015975,4.12536056352,4.01067544276,-8.84274189021,-10.8452469139,-13.7136916865,-2.31005570278,-2.13733060899,29.1678848873,37.1892357728,26.5196679758,34.7703891028,10.7394236149,26.4832360899,-776681.822355,1.62721229411,1.70439491936,7.77068453017,18.8766693557,333.622136308
2015-07-08,24.5794489603,25.1742503697,23.3898401934,23.5881099735,9234600.0,27.9075168019,31.0323587862,33.4071218581,30.8835561288,32.9568800091,36.2993607675,2.827907526,3.89663511686,3.81439782684,-8.64447855496,-10.4288870283,-11.1999333739,-2.16124755579,-1.86660759342,29.5927240313,37.221519685,27.1357236693,34.9289939031,10.931882101,26.970227843,-184803.104984,1.61163410865,1.68315200931,8.42936954247,19.7189852984,558.59486316
2015-07-07,23.8656827153,26.1259395592,22.3191958864,25.2337324929,16184800.0,28.5249795559,31.4048190372,33.5937874144,31.2538484531,33.1917008472,36.4470583872,2.75503900905,3.64929491073,3.59338262827,-6.76093234198,-9.21945356161,-9.27730364377,-2.00028354441,-1.62341586728,30.0004047861,37.1871700426,27.7555241265,35.0541139479,14.9897339204,28.4921368142,365775.944222,1.61305018716,1.65482790051,8.99217808607,20.4800178784,203676.613296
2015-07-06,24.0639529996,25.0949455544,23.9053387604,24.5992760569,5878100.0,29.0079032946,31.7340852358,33.7484091418,31.5594093036,33.3911610528,36.577350958,2.72614849786,3.48405424883,3.4231214774,-7.21694853788,-9.41772094487,-10.7032043376,-1.82181527182,-1.38263463995,30.3252876644,37.1715306191,28.250030987,35.2181394847,10.7758608362,27.824464498,-636380.301925,1.41194985282,1.56560732422,7.71930825387,21.0671427691,653.807816715
2015-07-02,26.3440306935,26.3440306935,24.3613527044,24.8173726073,10610800.0,29.5233996187,32.0704324124,33.9267958807,31.9126822717,33.6115227219,36.7165294843,2.50145922309,3.21386854981,3.21054161392,-9.47719832624,-10.4090598852,-8.70436276113,-1.7199835154,-1.21672386161,30.7162542668,37.1373374946,28.8565638626,35.2843009623,8.65052049785,26.5834091908,-626185.576199,1.51391592635,1.57906127917,7.29353936822,21.9354888409,-2602.77611671
2015-07-01,26.7802240483,27.2560667913,26.0069776084,26.2647277435,5034700.0,30.2003423563,32.4421845512,34.0718685934,32.2728163405,33.8319411645,36.8547910273,2.41066128952,2.93362087095,2.98035029779,-7.43504104026,-6.74110317485,-8.10780782389,-1.55708027207,-1.02546891005,31.0915182956,37.0522188912,29.5085636802,35.3758054222,14.9532644299,35.3448347175,-223796.139805,1.4685975753,1.63570915205,8.56578996519,23.3290701915,390.301952083
2015-06-30,27.3353698431,27.4939840827,25.7690562085,26.4828222699,8880400.0,30.7314167163,32.682938236,34.2069987238,32.5777667224,34.0216074057,36.9778416354,2.29305146651,2.67290469949,2.79863807436,-7.43504306426,-7.57382901814,-7.59292347182,-1.44107124473,-0.856282258759,31.4083606494,37.0056367982,30.0100335365,35.3558429355,14.9532615766,34.1098225253,-528308.567932,1.45160318889,1.64208197259,9.72592696486,23.8074892977,414.602156389
2015-06-29,27.8905216721,28.5448054109,27.0181413707,27.0379701334,7086100.0,31.2624912209,32.9534321295,34.3335474483,32.8871256156,34.2105611143,37.0997878864,2.08491733052,2.39053924209,2.60866736509,-7.49452449364,-6.76093234198,-7.35435007303,-1.24642618769,-0.622092447811,31.7248800832,36.9422148134,30.5628928874,35.3439713716,14.8698775424,35.6360614099,-533664.00632,1.48559195642,1.64562253858,10.9360361149,24.649626176,413.096153134
2015-06-26,29.3180490037,29.3180490037,28.2275780594,28.4258458642,6303400.0,31.797814399,33.1948939989,34.4561199495,33.1840090869,34.390336455,37.2167005771,1.86761457817,2.09395889937,2.42647873724,-5.96786078494,-7.6927898529,-4.36380928351,-1.02731719677,-0.359707654022,32.0296412123,36.8825986868,31.1009350995,35.2888528983,18.3157841348,34.2787742535,-321595.760908,1.45726784617,1.68456785761,13.3626405495,25.5744362733,239.558818039
2015-06-25,30.0516416664,30.2499094705,29.040475866,29.2982259938,5481900.0,32.2240901694,33.4696364936,34.5288501043,33.4255174582,34.5398317114,37.3188453886,1.71348329625,1.94438254314,2.30502642929,-5.67045566204,-7.99018890379,-4.57965716547,-0.806610963094,-0.149933178366,32.223823675,36.8338765336,31.5252539505,35.4140190368,18.9130451668,33.8671033599,-334208.88167,1.47709462241,1.69235698964,15.469279298,27.3721666479,191.961179519
2015-06-24,31.1024622029,31.4989958214,29.7344123967,30.0318140974,6268300.0,32.6291227167,33.755000383,34.6051777237,33.6350048997,34.6712084281,37.4120404969,1.63715765035,1.89520960785,2.20242716108,-6.22560757357,-7.19712341876,-5.90381725055,-0.599415698216,0.0451111584444,32.4027505626,36.8076048848,31.8597907752,35.6502099909,17.8278660661,35.0617261545,-68782.8550602,1.50116994726,1.68456789624,18.0881352631,29.6135704093,167.47153602
2015-06-23,30.3490425169,31.4791669957,30.3093869741,31.0231530377,6964700.0,33.0738089719,34.0120405051,34.7035746779,33.8178907532,34.787491191,37.4977945969,1.72077367119,1.85926408145,2.12516788148,-5.41271089741,-6.78075948511,-3.60660105324,-0.473770050534,0.18333007636,32.5784067964,36.8287425594,32.1527764237,35.8713045866,19.4630818838,35.6783919168,-113412.899493,1.47567851575,1.71005947107,21.9901282022,31.8089597576,175.435342048
2015-06-22,31.5981312632,31.6377808574,30.3688689289,30.4481780311,7478500.0,33.4604311789,34.2542104868,34.7636846954,33.9597422456,34.8818413604,37.573026308,1.82923598889,1.89676183777,2.06958247702,-6.26526185983,-6.30491412208,-4.30029199017,-0.357421732667,0.309602220745,32.6941022184,36.8332671724,32.357448649,36.1509723245,13.4259339122,36.9458195377,-321805.944552,1.61163372874,1.72917808183,25.5047978059,34.0665221266,225.788972121
2015-06-19,31.7369193692,32.7480871825,31.3998640924,31.4791692336,4959000.0,33.9079498832,34.4793859911,34.8353562286,34.1379774415,34.9929676379,37.6558130572,1.80179249904,1.79996771557,1.99055205407,-1.48700739845,-4.83773386675,-3.20994079848,-0.320046002643,0.380101945557,32.8448041745,36.8259082827,32.6794182755,36.2793537067,43.4094976806,39.7306434629,-126635.556694,1.79998841214,1.75466979609,29.9758267482,36.1531649772,198.249385015
2015-06-18,31.9748376918,32.4506804246,31.0628077699,31.9748376918,6222900.0,34.0141646973,34.6521622006,34.8888552419,34.272929609,35.0810382259,37.7275822014,1.68782859873,1.73222384573,1.94134855915,-2.00250502373,-1.74475823509,-2.47684250378,-0.332500373887,0.393834655235,32.9475066828,36.830203801,32.9199383549,36.3843860464,41.5126080121,46.5996886191,9141.38192952,1.78157754461,1.81060953047,29.9525914856,37.709160331,251.616008963
2015-06-17,32.0739762645,32.3912027751,30.5274853765,32.2325885284,7921000.0,34.1572007705,34.7144749948,34.9301359503,34.38957303,35.1588926945,37.7944258728,1.58332708829,1.66231741147,1.90431533755,-1.78440847334,-0.477919967124,-1.22979089886,-0.332110820585,0.411062302566,33.0258206128,36.8344512878,33.0521575833,36.3767924062,42.2945303955,49.0950952126,86707.3441453,1.75466990998,1.8126276256,30.5278304926,38.0194635357,242.350533262
2015-06-16,31.5981312207,32.1929326333,31.2015936412,31.9946648349,4957500.0,34.2846585186,34.731543565,34.9506324653,34.4990543129,35.2322382024,37.8590513098,1.48526373778,1.63816792035,1.88126777518,-2.45852121963,-1.23028070783,0.530673607228,-0.323485966098,0.449603026799,33.0693646901,36.8319002405,33.0933756447,36.3697114854,39.5622884629,47.69469702,-681209.233994,1.69660561387,1.80754415527,30.9264108776,37.8192970224,218.259894982
2015-06-15,33.7790759166,33.7790759166,31.6774391103,31.8162245948,9811100.0,34.4602671771,34.7754821617,34.9417879052,34.6261687047,35.3133854275,37.9271921983,1.33101180905,1.57741369738,1.89658554476,-2.20077240699,-1.29000501769,2.42976821889,-0.295396636267,0.470358648025,33.0452023604,36.8383734499,33.1980684643,36.3528958591,40.8566742638,47.5773630415,-625404.985279,1.71926479562,1.83008395853,32.9017170172,38.1699805309,222.551275267
2015-06-12,33.5609840202,34.3342264773,32.9860054029,34.2945709335,4737000.0,34.6174652062,34.8215537695,34.9012917682,34.7687920225,35.4010390079,37.9981982216,1.10558970871,1.50495580571,1.98818260063,-0.931861558929,1.72256300729,1.54448911188,-0.261365370443,0.445872337659,32.9131091675,36.8894743688,33.3165979638,36.3265095752,45.6721800339,53.4898150937,57714.0577927,1.64420663199,1.79173312958,35.0665080429,38.6791956109,179.558282047
2015-06-11,33.8187294651,34.3937080737,33.3825403004,33.6997687838,4027000.0,34.6840267461,34.7600336621,34.875550283,34.792861891,35.4287717583,38.0412322978,1.11268304134,1.56144350016,2.0060889083,0.693937865412,2.07749032371,4.13523648845,-0.274575707179,0.384188746956,32.8694613747,36.8816391913,33.1985901619,36.3214771622,52.800000392,54.1492069411,-163646.258237,1.8028207288,1.80152716604,36.8544726308,37.839917944,351.59962841
2015-06-10,35.4841789874,35.6229664488,33.4221958292,33.9178653342,7739500.0,34.6344597557,34.6858375791,34.8066296748,34.8483436229,35.4721078553,38.0916776739,1.17368608189,1.65994267152,2.11523375593,-0.138785953879,0.79184905863,4.86777008603,-0.247863880733,0.345764245529,32.6913959189,36.9218634308,33.0258949076,36.3457802506,49.4752683577,51.5042479937,-117701.227611,1.8325607563,1.85091782521,36.6554097502,36.8909338631,362.301222779
2015-06-09,34.5324946271,35.484180098,34.3540536012,34.5324946271,4968900.0,34.6443730381,34.6575572556,34.7255001734,34.8955715731,35.5110637193,38.1401750372,1.16773898824,1.68013368677,2.23959546696,0.733592151666,2.09898929413,5.79897586766,-0.0110979175003,0.502124018888,32.4859047064,36.9650956404,32.9774235688,36.3376909423,52.8505423208,53.9756128716,-51023.7889873,1.80565312074,1.83379693102,37.2021585388,36.4597854192,416.264868433
2015-06-08,34.9885080553,35.6229650034,34.2549191919,34.3937066492,4322600.0,34.5919735987,34.5825933522,34.6288505756,34.9140001385,35.5355907825,38.1820942643,1.1894035466,1.73194759147,2.36942961356,-1.72492906796,-4.19325253894,4.01794950499,0.18640469585,0.64058336599,32.2594209621,36.9982801892,32.8506457607,36.3145409437,44.2687805513,43.531522013,-277827.991376,1.91186786905,2.02804106393,36.8718662583,36.0963212725,425.996012855
2015-06-05,35.9401918824,35.9401918824,34.7109335186,34.9686816558,5816800.0,34.7151828179,34.7323523715,34.5618847505,34.9404084871,35.5642112084,38.2261132081,1.25482792672,1.88916635135,2.43213671382,-2.31973324175,-2.58940343791,4.67206509182,0.393145605564,0.805234786556,32.1297480367,36.9940214643,32.8431860201,36.6215187228,42.5855557584,46.0607703536,-228055.708657,1.90761935688,2.05903293129,38.8034801865,37.7690359269,385.865963629
2015-06-04,36.0988074286,37.1694555472,35.7617521636,36.257421671,4349700.0,34.8808780494,34.8248310657,34.484016999,34.9389734361,35.5791376873,38.2639627395,1.43158340449,1.96309549419,2.49292312413,-0.971515845183,-2.32953751709,7.02925252748,0.602834645763,1.01899562803,31.9910938749,36.9769401231,32.8617355715,36.7879265599,46.6299752934,46.4278578146,-112128.720952,1.86796584522,2.09001165092,41.0662740037,38.896687374,295.772195034
2015-06-03,36.5944781814,39.0331761826,35.9600231792,36.4358639352,12013100.0,34.9502720384,34.9080288341,34.3668627902,34.8720534355,35.5621370338,38.2872776237,1.52400527785,2.07238068205,2.57208199811,-1.3680485877,-2.48745638073,6.17882069724,0.731686720573,1.12563617057,31.7947807921,36.9389447883,32.8356481521,36.9804095162,45.3815247872,46.2040870082,1067413.48552,1.94444042638,2.11252088262,41.7367416663,39.9002098069,285.2007815
2015-06-02,33.2635802338,36.8720541281,33.2635802338,36.7134398909,10189500.0,35.0479897946,34.996866562,34.2638824452,34.792679671,35.5402377576,38.3087900145,1.66401495977,2.19026356675,2.61123484142,-0.0396522622495,0.105082239369,5.54623848891,0.845033541717,1.24938080623,31.6526476038,36.8751172867,32.8066029953,37.1871301288,49.872777734,50.1509701836,958300.178766,1.84672243491,2.12501474332,42.6292254146,41.0465198653,117.328561396
2015-06-01,33.9178660614,33.9971712008,32.906700256,32.9661766321,6718400.0,35.0508220991,34.9931136249,34.1714451371,34.6951883386,35.5108323706,38.32732709,1.667098653,2.18730136835,2.62120013551,-3.3507264683,-3.78068158877,-0.14005298038,0.918798670885,1.30044503269,31.5502450016,36.7926452726,32.8058122566,37.1804149932,36.3489496528,43.9399631607,-207655.788383,1.70935118005,2.02509115545,42.3868322416,41.4268286029,178.320639743
2015-05-29,34.036823055,34.9488529431,33.9376871732,33.9773427155,6619200.0,35.2901597039,35.1281379674,34.1737793534,34.782947161,35.5746121614,38.3896206577,1.58320736958,2.17419562768,2.62017079241,0.257746788636,-2.17593180597,2.39463555756,1.01412716754,1.44046697834,31.553608561,36.7939501459,32.9539423397,37.302333595,50.9298949261,46.4648851477,-65454.879399,1.83964151633,2.07235620374,45.5494314939,43.3730411577,156.531835924
2015-05-28,33.878209541,34.3342254833,33.4023688014,34.0169970018,4560600.0,35.271749219,35.2058498176,34.1338687608,34.8238369347,35.6146464614,38.4408888579,1.60104603705,2.17042322633,2.64136553137,1.30648850622,-1.87906102013,3.56209320541,1.16614093205,1.61669432993,31.4925032294,36.7752342922,33.0354265912,37.3762730439,54.405372901,46.9686240039,5728.38780845,1.87058534122,2.09560119513,45.5807346301,44.7398372225,155.677357636
2015-05-27,33.8782113924,34.9290287951,33.6204612585,34.4531860546,4949600.0,35.1784286115,35.2729591397,34.0745005407,34.8647894177,35.6546902861,38.4922920052,1.71390597492,2.16133371319,2.6837285896,1.2282405118,-2.88725181768,1.72289089594,1.41411549207,1.86043251465,31.3907719511,36.7582291303,33.1116254265,37.4342928529,54.119787256,45.4889119964,-137368.242056,1.91848269667,2.11743015138,44.7499282044,46.0179317694,206.098393377
2015-05-26,34.7505898481,35.1867770276,33.66011496,34.0169970018,5849600.0,35.0906971463,35.3760752761,34.0457856925,34.8856810208,35.6848050428,38.5392241557,1.78389207105,2.18946577688,2.68882042771,0.910767389302,-5.65819019783,1.02948129557,1.52258372146,2.00893910754,31.3569652647,36.7346061202,33.1866094992,37.5655410529,53.1213907556,41.6546565822,588139.536778,1.94090312144,2.16185253875,43.470190316,47.5256651758,249.377414318
2015-05-22,32.7877345789,35.761751589,32.1929331593,35.2264324925,11726900.0,35.0256423328,35.5781534974,34.0286276709,34.9297725017,35.7266073371,38.5917699041,1.8417289445,2.31679378583,2.69228969709,2.65442456622,-1.61935499562,1.68491046099,1.5654432879,2.08099767525,31.3363379738,36.720917368,33.2613597116,37.8949472832,59.5387412811,47.7205184537,584908.73523,1.93925962716,2.23169513907,42.4927826546,49.8696081682,-1858.30849795
2015-05-21,33.9575143744,34.1359573769,32.7084292187,33.0058309184,6613700.0,34.8360405781,35.6359876044,34.0005458298,34.9147150377,35.7391438254,38.6308732413,1.95275492027,2.32787406878,2.68836862224,1.38355245829,-1.78221242901,-1.88113967223,1.56967858373,2.10619717716,31.3121772076,36.6889144521,33.3081135356,37.9638616732,55.4715963212,47.4797172505,-152896.802185,1.80023360328,2.18126148841,39.9616592783,51.898211849,1199.87825378
2015-05-20,34.4730116766,34.4730116766,32.6489479548,34.056651288,6709900.0,34.7372154025,35.6996380483,34.0318981577,35.0116035792,35.8076521595,38.6962330847,2.08315852752,2.27710654625,2.68754042331,0.930635012509,-0.45438484868,-1.26561172155,1.6148812384,2.19659506515,31.3443577344,36.719438581,33.422531502,37.9767445945,53.5531379191,49.343062686,-446712.221599,1.86927489412,2.17621009731,38.6985807542,54.1466704433,1016.7743923
2015-05-19,35.6031395406,35.7419309725,33.501502744,33.7989024754,7752100.0,34.670741473,35.7158660786,34.0529916864,35.0600737476,35.8515396165,38.7501424285,2.1210497221,2.26655865151,2.69269970572,1.36539714247,-1.50357791915,0.158449152683,1.57595717905,2.17817811307,31.3602919807,36.7456913921,33.4493074271,37.9824247301,55.0455443921,47.8592046049,-681214.398388,1.8619407413,2.15841008046,37.2984574662,55.8608301882,394.926676044
2015-05-18,36.6936123404,37.2091106058,35.9798482564,36.1186357171,5844000.0,34.5732131057,35.76956529,34.0503508672,35.1240865621,35.9029873488,38.8076730655,2.19434644838,2.23707958251,2.69303080078,-2.46832347097,2.59690034871,1.80545609088,1.59771910133,2.18046730656,31.3573200664,36.743381668,33.5324857075,38.0066448725,42.8925921639,53.7551029176,-174164.587003,2.14421425881,2.15539148655,35.5411373561,57.9982001505,724.290620964
2015-05-15,37.2487593554,37.5263382377,36.5349992484,37.2884148976,5738700.0,34.7495219251,35.676818849,34.0202599324,35.07360659,35.8975822924,38.8389181744,2.41603094305,2.27557247585,2.6795820178,-0.269670196165,2.91587933018,3.11374191264,1.55971370366,2.13315990139,31.3406779145,36.6998419502,33.4012463731,37.9523913248,49.2171463033,54.2556019109,-124930.066264,2.2104465057,2.19062754198,36.6832911445,58.4839318024,-30.1950878073
2015-05-14,38.7357688429,39.3107474502,36.8323999304,37.2289375162,8816800.0,34.7687840819,35.5726803015,33.9683642338,34.9611903651,35.8627221692,38.8569341547,2.43879741562,2.26578798429,2.64514535924,-1.35802167191,3.15319177449,1.27351950515,1.5150729125,2.07172609526,31.3232188746,36.6135095931,33.3068923172,37.8384682858,46.2677221979,54.5702911624,55079.2193183,2.31205745662,2.21104734528,35.8706327563,58.8429609637,-31.8617933217
2015-05-13,36.8720558317,38.3987139491,36.6936128261,37.8039125229,6616600.0,34.8657856299,35.4600663095,33.9471389087,34.8460871424,35.8284790582,38.8758505645,2.56777219911,2.25876893482,2.62355967923,-1.11940779303,3.41159231641,0.542617254797,1.38832215864,1.94130028988,31.3235792295,36.570698588,33.2012973747,37.7188352443,46.8826227125,54.9821406635,316551.480055,2.28060133887,2.17411984044,36.3277665542,59.1060541827,439.421452353
2015-05-12,36.4556924257,38.2995830283,36.4556924257,36.7530921532,10605100.0,34.9457433294,35.3382237268,33.9380952878,34.6959578684,35.7789663751,38.8883058845,2.68122239174,2.21932414783,2.61094463222,0.144734501618,3.96343700542,-1.00285349902,1.2664981341,1.80716959017,31.3271506556,36.54903992,33.118899579,37.5575478746,50.3765506801,55.6962200586,761079.850184,2.40330705172,2.19590073162,36.891710766,59.2658371265,555.010118984
2015-05-11,34.1161285437,36.6341315795,33.9178647097,36.3169031004,8227100.0,34.9354051507,35.1966724052,33.9548095128,34.5915446468,35.7545506801,38.913115873,2.67398688225,2.25189722947,2.63239239196,-0.429955120471,2.43901994115,0.776992869313,1.22253521561,1.76169150229,31.3224171208,36.5872019048,32.9447751757,37.4485696346,48.8638014418,53.4408512191,830038.345697,2.34083113084,2.17384910045,36.4465173468,59.2008899024,134.288895435
2015-05-08,33.2645175115,34.0559582338,32.6115789154,33.7195959269,6364300.0,34.9661162308,35.1095645501,33.9418596316,34.5039712512,35.7404557598,38.9432824124,2.6934721266,2.25413152395,2.62246774977,-2.43367859461,-2.21603542111,-0.197860558457,1.17924679645,1.67404115474,31.3193918819,36.5643273814,32.8554330262,37.3636960741,42.8070244706,46.8253953987,97995.4866764,2.30507089116,2.1538492005,36.478136714,59.7507317586,150.980629309
2015-05-07,33.0072987758,33.0072987758,31.5035653134,32.7105084956,6351100.0,35.1399504161,35.1887086723,33.9451573076,34.5437835061,35.791107019,39.0039787256,2.68535590911,2.24239396247,2.62230791963,-3.18554952634,-1.91924559543,-1.22673465283,1.21024492362,1.65289211212,31.322849388,36.5674652272,32.9463147098,37.4311026348,40.1468785798,47.273747135,-72325.1637104,2.32061704904,2.17363521774,38.1062149056,62.1756559838,223.341472367
2015-05-06,33.4623797384,34.4516806429,32.8292271595,33.2249455428,7253900.0,35.367489668,35.2572531579,33.9656028852,34.6368343834,35.8683197934,39.0771053273,2.59717962075,2.19261664114,2.61729597279,-4.11549232949,-1.52352447851,-0.949727442186,1.25575273063,1.65767283204,31.3483069124,36.5828988579,33.0646365167,37.449869799,37.9629631822,47.8112551559,152470.393707,2.3163776061,2.16444903524,40.3312290205,64.1725380372,-204.338456242
2015-05-05,33.0468715581,34.1153165388,32.9479414671,33.1062296125,7710300.0,35.6614534058,35.3116647464,33.9814316759,34.7084971151,35.9345738859,39.1451041485,2.56877207349,2.15896080536,2.61561205305,-6.56895758714,-1.58288041965,1.72138301297,1.28081509502,1.64617846838,31.3658196228,36.5970437289,33.152703941,37.4706255517,32.9918061567,47.7220976226,382620.772178,2.38280195605,2.19695456772,43.4026265418,65.9753822599,-140.403087652
2015-05-04,32.0377834481,33.2447325553,31.9190693156,32.5720079262,8529200.0,36.130664662,35.3681961899,33.952741959,34.7898228277,36.0054641063,39.2152724907,2.66429859501,2.11943533031,2.63474518026,-4.27377956185,-1.87967226933,0.71331972766,1.3213764724,1.60675865174,31.3179967787,36.5874871392,33.2487608596,37.4876315202,40.1098918084,47.2716825865,-144380.40457,2.52413065099,2.20755430642,48.6165354243,67.6929028836,-99.1554411767
2015-05-01,33.68002238,33.877884541,31.4837783109,31.6222784601,8823600.0,36.4359346307,35.4353273424,33.9408532969,34.9023916573,36.0915209798,39.2924635067,2.46237904637,2.05642005922,2.64267841145,-3.1657648873,-1.84010096724,-1.81587566344,1.29633124457,1.51720423369,31.2981748854,36.5835317083,33.3789072832,37.4917474016,43.0313543831,47.3321844015,-145626.626161,2.56228937354,2.21603407666,54.7349981999,69.5446284551,-123.886229482
2015-04-30,32.1169293354,33.7987428809,32.0773572986,33.1260162755,11938900.0,36.6620606941,35.5010452341,33.9711178912,35.0688791776,36.2035390216,39.3815867639,2.10587886614,1.95705341208,2.62602090701,-1.38501986119,1.66202504783,-3.2144138473,1.19153924738,1.32685482152,31.3450969842,36.5971387982,33.543991822,37.4580986462,46.7771674951,52.3755646095,-3787260.188,2.48314530049,2.21956736355,58.863699513,71.4424945625,-188.158452918
2015-04-29,34.5308232736,36.0147746466,32.0179969699,32.4335053329,25347600.0,36.7609906842,35.4416871967,34.0246914554,35.1674923679,36.2806747041,39.4542729918,1.95404337997,2.05453387983,2.64123237332,-2.86897506162,3.04704895703,-0.925678226727,1.12543453479,1.21389365185,31.383459082,36.6659238287,33.3871533169,37.4962210765,43.3547164437,54.1893383607,-3697907.64697,2.45487941961,2.23864681002,62.2180917454,72.0384844195,-213.590553212
