,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2013-02-20,77.5697211657,78.2563784402,76.8830638907,76.9234554951,11734600.0,73.5002685498,66.881380688,3.62043088277,12.2790447789,8.63078794603,69.879837667,77.1206994326,61.4173228346,9873.5057597,1.52334079772,84.969916282
2013-02-19,76.6003283224,77.569722806,76.3175870863,77.0850275838,9363100.0,73.0617312363,66.6296839965,3.92157481487,12.8445333564,8.45441120134,69.1401564214,76.9833060511,63.4241387212,-23962.668591,1.49160510918,86.1984023989
2013-02-15,77.6101140665,78.337162924,76.5195367409,76.8022860417,7994600.0,72.6029979021,66.3676290487,4.17648317868,11.6327893833,8.25828742831,68.4265147234,76.7794810808,62.6984465354,-43470.8490573,1.48871999156,87.0572275654
2013-02-14,76.7214979873,77.6101132497,76.3175819589,77.3677636327,5716700.0,72.1875411384,66.106092594,4.31942775642,12.3194364278,8.04107029968,67.868113382,76.5069688948,60.3053435115,-13287.4577072,1.47140872702,88.2997287299
2013-02-13,77.4485521051,77.892851664,76.5599287523,77.1658108816,6774200.0,71.747561266,65.823827684,4.39892529926,12.965708303,7.82789245801,67.3486359667,76.1464865653,65.2174071251,-9173.87226572,1.51468515816,89.6142996307
2013-02-12,77.1658112441,78.3371637079,77.0446323946,77.4889440726,6079800.0,71.2845002552,65.539549813,4.4889472165,12.9253166542,7.5263016018,66.7955530387,75.7734474717,69.6202531646,34350.3680932,1.63874507892,90.8479784338
2013-02-11,77.0850263072,77.6101171663,76.6811102612,77.2465886861,5827400.0,70.8228818032,65.2400476624,4.49186885127,15.4295933913,7.13584930117,66.331012952,75.3147506545,74.0540349804,184335.110107,1.82339250277,90.6715916799
2013-02-08,75.671315951,77.4485505077,75.5501371036,77.0446304417,9044400.0,70.2718248964,64.9391131732,4.61926446629,17.8934784796,6.74988496153,65.6525604301,74.8910893627,74.9347080478,149463.372886,1.85801416062,90.0831928286
2013-02-07,75.7924931778,75.8732683033,74.9846570999,75.630922731,9192500.0,69.6327720936,64.6356979225,4.87806468774,16.2374263688,6.3702038283,64.7547074058,74.5108367813,69.0410728198,34693.4570494,1.85512876104,89.3611027436
2013-02-06,74.621134303,75.9540571915,74.217214237,75.7924948198,8434900.0,69.052864009,64.3601112772,5.09875674479,16.0354736177,6.04303196068,63.9541072642,74.1516207538,70.9333485169,284003.464514,1.95610777463,89.0128106218
2013-02-05,74.1364371274,75.5097435096,73.6921254691,75.30778954,8168100.0,68.4801685226,64.0735675929,5.2129975592,15.1064547071,5.72797746566,63.2671709634,73.6931660818,67.373981766,77853.7092611,1.92437122777,88.7140332554
2013-02-04,74.7423102592,74.9442682751,73.1670336948,73.2478209405,6011200.0,67.9406522831,63.7919906727,5.26169518093,12.5617863211,5.42997716134,62.6789571022,73.202347464,70.7142762314,5241.58658679,2.04554657081,89.0153070171
2013-02-01,74.0960467765,75.5097447807,73.853689084,75.1462284377,8193700.0,67.4920170573,63.5549877386,5.3275474005,14.0562828227,5.16069986838,62.1644696568,72.8195644578,78.9893255322,70947.5916028,1.9763033784,90.626998142
2013-01-31,74.7019192102,75.1058392839,73.6113459166,73.732520727,7575200.0,66.9900069565,63.2644624247,5.24113970559,12.7637445654,4.85686533685,61.7488672509,72.2311466621,76.8328046924,-52822.6029512,1.90129115238,90.7300439952
2013-01-30,73.9344742379,74.8230935076,73.8940785977,74.5807398602,8758900.0,66.5341589363,63.0020887926,5.18778168111,12.8849140188,4.54629880282,61.3463772552,71.7219406174,83.9778314343,43292.5719657,1.93879735032,91.9429694353
2013-01-29,74.4595742653,74.4999577908,73.2882137177,74.2980038113,9150900.0,66.0739834357,62.7118790279,5.01621743144,13.6927524896,4.23573245188,61.0577660042,71.0902008671,84.1095263627,-102108.221936,1.93879735436,91.7795828589
2013-01-28,75.1866134931,75.7117083722,74.1364398926,74.2172150203,8692100.0,65.584956561,62.4214819405,4.8494451896,12.9656973166,3.90766287,60.7355113714,70.4344017506,79.0155088086,146307.860326,1.98207464926,91.3765343337
2013-01-25,73.3689964733,75.2270061967,73.32860487,75.1866145934,11192900.0,65.1218959426,62.1258311863,4.60764704904,14.5005799739,3.60831623843,60.5142488935,69.7295429916,84.3835185652,523401.427031,1.97630499281,91.8684618907
2013-01-24,71.4302016833,74.0556518169,70.9858900146,73.4901653405,19022900.0,64.6040180864,61.7984729425,4.23429508217,11.9559115879,3.33051175855,60.3697230042,68.8383131685,83.4301864728,948582.790767,1.93591367428,91.5007176934
2013-01-23,73.6517401869,73.9344814197,70.9858942779,72.4803796118,19759900.0,64.1770212439,61.505429886,3.89417696483,9.57280979738,3.04687299043,60.2828442791,68.0711982088,79.8780073174,802806.368457,1.84358943696,90.6686988657
2013-01-22,69.2490500896,70.0568861725,68.6431760574,70.0568861725,11371200.0,63.8351351797,61.2303514198,3.54253268253,8.64380736643,2.81933379568,60.2926024972,67.3776678623,80.3571103319,12950.672378,1.7628063567,91.6692573119
2013-01-18,69.9761021523,70.2992349819,68.4412171719,69.3298364927,10838800.0,63.5264277738,61.0091212818,3.35175622896,6.98774426926,2.63398131212,60.1746715448,66.8781840028,82.8124645836,-7305.85243675,1.89840644695,90.4108401753
2013-01-17,69.6529700869,71.1878470027,68.8855296091,70.0164945236,12157700.0,63.2768654785,60.8005691121,3.15820216987,8.07831878894,2.4692734491,60.1186633086,66.4350676483,85.2546863127,22050.4034835,1.86666989785,85.7036596831
2013-01-16,69.5721847945,70.2184504438,68.9259191453,69.4510059461,9526500.0,62.9883540931,60.5695792041,2.87610403378,7.43204691369,2.25968573207,60.1122500594,65.8644581269,82.6086827978,863431.937418,1.84647437994,80.9220679204
2013-01-15,67.51221507,70.1780569008,67.1082949903,70.0164945236,16400900.0,62.7229238462,60.3469732417,2.58589104149,8.84576561082,2.10036348327,60.1370328047,65.3088148877,83.2876587788,929434.699281,1.86667075852,74.8618458965
2013-01-14,66.1388922862,66.744774394,65.7349843448,66.2196795291,5988100.0,62.4070036458,60.1046143107,2.16848690003,5.29129501643,1.95226101487,60.2385167458,64.5754905459,74.2049222042,-10938.0642972,1.67048324365,69.0411005884
2013-01-11,66.5428139435,66.7043843942,65.9773315047,66.340859969,5157200.0,62.2180288238,59.9513450198,2.05131351213,4.76620907425,1.87192675736,60.1667153117,64.269342336,72.4138351484,223491.414212,1.71664507535,64.4245181048
2013-01-10,64.9271498325,66.5832055462,64.5636254079,66.340859969,8516300.0,62.0478070712,59.7911968628,1.88775624626,5.33169215853,1.74357119522,60.1600508249,63.9355633174,72.6962751993,249698.627234,1.74549622239,59.7429398793
2013-01-09,64.2404946778,65.0483307937,64.1193158272,64.6444107162,4168100.0,61.8573894941,59.6270347184,1.6980496312,5.2105172119,1.57976074129,60.1593398629,63.5554391253,63.5687822556,-70631.0263006,1.71664507656,54.6529099979
2013-01-08,65.1695011106,65.3714631678,63.5538369661,64.2404942274,6793200.0,61.6712995937,59.5012781429,1.66652532447,5.65482534954,1.49493821761,60.0047742692,63.3378249181,65.7342793681,-85008.5925982,1.76569124451,51.9293900136
2013-01-07,65.4118422273,65.573412672,64.0789193827,65.1694966583,6350600.0,61.4693415455,59.3824934264,1.68617030574,5.45286710516,1.44736577012,59.7831712397,63.1555118512,67.3834976941,86835.3088765,1.78011653146,49.8421786874
2013-01-04,64.2000995232,65.3714600213,64.0385371542,65.0483272049,5677000.0,61.2745962917,59.2374467507,1.55259078079,4.64503962084,1.33965476749,59.7220055109,62.8271870725,68.6206924043,24779.4417334,1.75992016107,47.6139065502
2013-01-03,64.2808857856,65.452238251,63.6750157712,64.2001025785,8920400.0,61.1087020195,59.0918016113,1.3721040611,4.84699786523,1.20770883656,59.7365979584,62.4808060806,61.3793316907,337648.899284,1.82627779386,44.7383984459
2013-01-02,63.3114917399,64.5636274184,62.9479632662,64.5636274184,8729700.0,60.9355949529,58.9637660731,1.26956383403,5.97795854056,1.11435937012,59.6660311189,62.205158787,56.507947747,701356.866953,1.85224468427,43.6674541696
2012-12-31,58.8280167337,61.857386897,58.5452755184,61.8169952948,6955700.0,60.7220964336,58.8234099613,1.13205222633,2.54466838602,0.976130293809,59.5900442073,61.8541486599,51.7605667526,297298.794842,1.76857655066,43.5654083704
2012-12-28,59.0299731126,59.8378092218,58.4241030992,59.1511519621,3966100.0,60.6312154198,58.748378104,1.14298839438,0.767441328661,0.849121058932,59.4882270255,61.7742038142,33.609940008,-50854.5848092,1.60701043401,43.9272548835
2012-12-27,59.6762456607,60.1205492527,58.10096911,59.3934963622,5699400.0,60.6038068009,58.7382828946,1.18810558984,2.66584333265,0.771030720878,59.4157012111,61.7919123908,37.142822251,-55073.4419821,1.59547026385,49.0063958734
2012-12-26,60.2013328751,60.9687773728,59.3934967742,59.7570212021,2764300.0,60.5085981105,58.7218604854,1.38000224569,3.15053762596,0.723458639602,59.1285958648,61.8886003562,38.2352588238,-32022.1061427,1.5118016586,53.4597551041
2012-12-24,60.7668132518,61.3323037882,60.1205516247,60.2013348329,1454900.0,60.3960789096,58.6959149978,1.56022435902,2.54466838602,0.705057938522,58.8358545505,61.9563032686,45.1613150883,-66775.4532888,1.50314544951,59.0900093404
2012-12-21,60.4032853253,61.1707298076,59.5146741147,60.6860346195,8342000.0,60.3051978958,58.6581828359,1.64385831941,2.34272112808,0.700121120401,58.6613395764,61.9490562152,48.7603291852,-42253.9381639,1.49160469829,63.2415987539
2012-12-20,60.9283832388,61.1707328618,60.0397639137,61.089945615,6491500.0,60.2215292841,58.607356329,1.68291233776,2.70623498153,0.67992547907,58.5386169463,61.9044416218,47.5806164154,-53254.172611,1.53488142425,66.2752909631
2012-12-19,62.0997329516,62.544044617,60.9283805202,60.9687761616,5613800.0,60.1248780347,58.5451321849,1.70870435824,2.66584333265,0.683066929689,58.4161736765,61.833582393,49.8069498069,52732.1240071,1.53488142637,70.913852641
2012-12-18,61.1303393617,62.2209126394,60.7668108969,61.6958258414,6606800.0,60.0296693443,58.4843854586,1.7340235228,2.34272112808,0.787636359634,58.2956458215,61.7636928671,60.0,34756.7957549,1.57815827271,75.3916349413
2012-12-17,61.4534750137,62.0997366447,60.0801564256,60.6052513217,7973700.0,59.9460007326,58.4038932361,1.70696031109,-1.33292441294,0.852711549793,58.2390404215,61.6529610436,59.1240875912,-19288.3357839,1.61855036697,77.1861411937
2012-12-14,60.3225148333,61.5342589372,60.3225148333,61.2515177037,6958700.0,59.9936051759,58.3487179304,1.74420693401,-0.12116945341,0.951446447349,58.2493982419,61.7378121099,56.6433835785,-35091.1310243,1.6214354771,76.948367857
2012-12-13,61.8169954437,62.5036526819,60.2417229557,60.6860346195,7249700.0,59.9979326564,58.2759615416,1.74759051266,-1.05017737758,1.03671740091,58.2503421437,61.745523169,51.2110967635,-212355.05224,1.61566501154,76.3785671593
2012-12-12,63.1499178329,63.5134422509,61.3726833053,61.5342537526,5149700.0,60.0354389913,58.2155549591,1.7739754753,0.161566595508,1.06768433172,58.261463516,61.8094144666,59.1836734694,3581.26389306,1.53488218232,77.1938590339
2012-12-11,61.8977797434,62.9883570591,61.7362092933,62.9075698145,4766900.0,60.0296687557,58.1323743891,1.76917596783,3.6352429057,1.12872047906,58.2604927879,61.7988447235,69.1756122148,23246.1452439,1.48583495061,75.910003777
2012-12-10,61.8169988863,62.4632645514,61.413078806,61.413078806,6224500.0,59.8998386519,58.0126878788,1.68136678908,1.33292441294,1.19289832116,58.2184718629,61.581205441,60.2316393496,-51585.1762755,1.46852362125,71.6230632232
2012-12-07,62.1401301678,62.6248294072,61.3726856668,62.3420922234,6313400.0,59.8522342086,57.9274597598,1.65560787117,1.65605760395,1.14577473081,58.1966263375,61.5078420798,68.9922680847,32976.0448614,1.51179954105,69.842533682
2012-12-06,61.5746512881,62.0997381163,61.251518447,61.9381757346,6291800.0,59.7930892942,57.816810476,1.59171341675,5.9375723849,1.08922648341,58.2013758774,61.3848027109,72.3183601057,119621.350651,1.60989286701,65.9161877795
2012-12-05,61.1303397259,62.1401298025,60.6860361312,62.0189590324,9217600.0,59.5810331376,57.7135117036,1.6879567777,6.05874183831,1.01562398427,57.8930763599,61.2689899153,73.1034573317,145278.534626,1.6243187271,60.5089561073
2012-12-04,61.1707289128,61.332299359,60.2821177127,61.1707289128,4390100.0,59.3646495005,57.6055990591,1.75102256986,5.37207831419,0.979271561321,57.6136269306,61.1156720704,64.7457438025,-62121.5661683,1.66759573185,54.9873687998
2012-12-03,62.3017031075,62.8671815324,60.605251676,60.9283845127,7582500.0,59.1727895607,57.5162418888,1.83795276395,4.72581742538,1.02549768155,57.3348367968,61.0107423247,60.4575618008,-22180.5768317,1.69644716858,52.2662317615
2012-11-30,61.1303432405,61.8573921293,60.7264231515,61.5746508947,6193100.0,59.004010367,57.4307192228,1.88709445522,3.99876774559,1.16911237208,57.1169159117,60.8911048222,63.5739085366,251973.344323,1.57527206394,50.3837927071
2012-11-29,60.0801528759,61.6554334498,59.9185905052,61.0091678105,7341000.0,58.8611972332,57.326854841,1.83596443636,3.06975982142,1.34997695568,57.0252327968,60.6971616695,62.0071733508,313895.489041,1.57815660219,46.863886847
2012-11-28,58.5452782233,59.5146767114,57.3335260741,59.4338935043,8241600.0,58.7515629538,57.2345605682,1.79412655956,-0.363524839892,1.48730813461,56.9574363943,60.5456895134,50.3759667589,-1593.6062241,1.51468366934,43.7464710266
2012-11-27,59.7570213301,60.6052490354,58.5452772746,58.5856688779,6384700.0,58.7645459838,57.1794360213,1.80055086098,0.242355386482,1.63720578741,56.9639951229,60.5650968448,36.5695438215,-168230.517588,1.5752710962,42.5269317858
2012-11-26,60.120549623,60.2417244323,59.2723299982,59.7166295532,4161900.0,58.7558904343,57.1441899029,1.80202451945,1.69644375961,1.8270464761,56.9538659149,60.5579149538,43.050834643,-11726.2271386,1.52622415437,45.297891307
2012-11-23,59.9185923817,60.4840748304,59.5146763466,60.4032875841,2011200.0,58.6953031572,57.0797137303,1.79703822905,2.10035475516,1.96123657063,56.8982649281,60.4923413862,44.2508601829,75283.4670048,1.51756933404,47.1708149587
2012-11-21,58.7068390679,59.8781995891,58.4241018874,59.3531047133,3030500.0,58.6202904874,56.9964109707,1.76668284232,2.14074640403,2.08465537568,56.853607645,60.3869733297,40.7407220852,-15955.7117043,1.48871784555,48.6228008207
2012-11-20,58.9491973455,59.2319345282,57.9394072667,58.5856688779,4804000.0,58.5438352586,56.9373422992,1.78006583562,1.41370771069,2.23724592714,56.763769423,60.3239010943,47.1947144354,41397.1998015,1.54930496628,50.8829876726
2012-11-19,59.2319312685,60.039759256,58.7068364114,59.2723269088,6376400.0,58.4933456976,56.8960282925,1.79878600241,1.73684090171,2.45132160515,56.6945596951,60.2921317,46.7320411038,449878.715403,1.5406495634,52.1663860062
2012-11-16,56.60648808,58.7472350811,56.1217847773,58.3837106335,12086000.0,58.4313156653,56.8364682402,1.80087413331,-0.242355386482,2.62769822777,56.630441532,60.2321897987,40.4682100828,365130.780425,1.5695012166,53.4084144157
2012-11-15,56.6064862953,57.0507858635,56.0006041528,56.7276530295,5747400.0,58.4399712149,56.7976878289,1.80121923863,-1.81762419946,2.80587009582,56.6387519762,60.2411904535,52.4064206125,-105907.137003,1.87532372022,56.1146898396
2012-11-14,58.1413604397,58.5048848638,56.444913126,56.6064835761,6489900.0,58.5048863648,56.799443196,1.76969985499,-1.5348771641,3.02039456993,56.7351865099,60.2745862198,52.1505407793,-206448.44634,1.86378326116,57.2397638155
2012-11-13,57.2123547705,58.6664565312,57.2123547705,57.6566664469,7497500.0,58.5597034064,56.8042795768,1.73209031155,-0.605874733153,3.20709362489,56.8276130949,60.291793718,56.5714387852,-91680.9241825,1.83781751809,58.3256681153
2012-11-12,58.5452755415,58.7472295132,58.1817511218,58.3433134914,4974900.0,58.5813417897,56.7829151716,1.72415749009,0.727038693343,3.37045509962,56.8571842997,60.3054992798,57.7259139987,7941.71411308,1.83781752099,56.7543783528
2012-11-09,58.5048894885,59.393500765,58.2221482518,58.3837106335,8216600.0,58.5553761221,56.7438050174,1.73332514047,-0.0403916488769,3.54593413004,56.8220509817,60.2887012626,52.659559269,-89053.9204624,1.9214861362,53.7272161474
2012-11-08,59.2723313198,59.5954601108,58.2625412251,58.3029328289,5676500.0,58.556818681,56.7027020754,1.73319378352,-1.05017188436,3.71513007612,56.8236248975,60.2900124645,51.1749355603,-563969.71896,1.94745216908,52.6160386805
2012-11-07,61.2111224826,61.2111224826,58.9088011213,59.3531047133,11106200.0,58.5943248197,56.6625935526,1.73884981345,0.565477591056,3.88253071573,56.8554750063,60.3331746332,48.6352183981,-393753.205159,2.00226996688,52.2961821132
2012-11-06,61.3726892231,62.7056202719,61.3323056965,61.9381757346,7573100.0,58.5741291915,56.5951580106,1.73298461095,3.11015696352,4.08044967315,56.8411445805,60.3071138024,61.8666891035,19133.454662,1.91860162437,54.7709714474
2012-11-05,61.3323036316,62.09973603,61.0899459287,61.3726871571,8600900.0,58.4630521571,56.4612394818,1.6042714584,1.89840200399,4.24740163874,56.8587806987,60.0673236155,61.2466064733,3016.37872716,1.88975018422,52.1480734157
2012-11-02,61.9381740576,62.0997364354,61.4534748061,61.736211997,9059500.0,58.3952520855,56.3381379162,1.51434439033,1.09056902646,4.48122416198,56.8809076952,59.9095964758,61.5803529971,394379.970415,1.90994598853,48.877115757
2012-11-01,59.2723318241,61.413078761,59.1107613691,61.3726871571,9615100.0,58.3563031917,56.2028394432,1.43729711258,-0.767441328661,4.71414927613,56.9190060791,59.7936003043,63.3765975026,208160.02952,1.97918850704,45.6838441488
2012-10-31,60.1205464979,60.1609380995,58.9491940979,59.2723269088,9858700.0,58.3837118106,56.0732612843,1.50277456785,-3.02937366577,4.94438143059,56.8809372427,59.8864863784,57.7844311377,-225575.922183,1.8810954792,40.6659861373
2012-10-26,59.8782004158,61.1707317209,59.1107599534,60.0801543931,9316800.0,58.4919037272,55.9930792254,1.66897832206,-2.46389058149,5.23654750769,56.8229254052,60.1608820493,59.7522968228,2278103.08828,1.86955534181,37.3972522797
2012-10-25,61.6150374322,62.9075687043,57.8586184224,60.6860346195,28339800.0,58.5798998194,55.8906399071,1.81443480675,-2.30232398598,5.48832193592,56.7654650127,60.3943346262,57.61191691,2379425.29351,1.81185381998,33.3987128436
2012-10-24,56.5256982382,56.7680478612,55.8794325774,56.0006033497,11507200.0,58.6621256761,55.7704471176,1.95976267975,-7.10892470911,5.73919877194,56.7023629963,60.6218883558,35.7466238773,28648.083447,1.4339034461,30.1671389529
2012-10-23,55.2331683531,56.2429584099,54.5465070752,55.9602171941,7025800.0,58.9160158442,55.764678433,2.06010503432,-7.39166625125,6.08207862508,56.8559108099,60.9761208786,38.2609199541,-24313.9188299,1.4483290176,30.1949419015
2012-10-22,56.4853078753,56.4853078753,55.031206074,55.7986505986,6213800.0,59.1800039246,55.759777408,2.13938160194,-6.98774426926,6.41867521077,57.0406223227,61.3193855266,36.6812543465,-226318.671024,1.42524723791,29.4804026797
2012-10-19,57.6162772931,57.8182312774,56.0813922731,56.2025670873,7616100.0,59.42956622,55.7588030821,2.1378976872,-6.34147788723,6.76245253404,57.2916685328,61.5674639072,42.5532087278,-231715.225465,1.40505090864,29.6160002593
2012-10-18,57.9394116387,58.504890078,56.9700131045,57.5758831492,7977700.0,59.6560475731,55.747680487,2.11919450179,-4.80659522991,7.10353708071,57.5368530713,61.7752420749,45.2489083184,-252306.105547,1.41082142188,30.0287131686
2012-10-17,59.31272251,59.5954596955,57.6970502894,57.939407989,6509200.0,59.8277116884,55.701858028,2.13903599847,-4.28150379451,7.40602534601,57.68867569,61.9667476869,42.5532579804,-59803.4044429,1.37331518635,29.2311179706
2012-10-16,58.8684114544,59.9589887987,58.1009709805,59.7974183442,5715500.0,59.9806225383,55.6457756015,2.15204340901,-2.54467387924,7.57432357782,57.8285791292,62.1326659473,56.1576272174,180217.662031,1.30984233135,28.5624272361
2012-10-15,57.97979715,58.5856671436,57.6162727304,58.3433134914,6781700.0,60.0715037482,55.5417179478,2.19727579466,0.12116945341,7.68338084668,57.8742279536,62.2687795429,46.4285338439,-1618.7991161,1.32138249892,23.6837984495
2012-10-12,58.2221478579,58.7876303286,57.495098967,58.0201857936,8121800.0,60.0671762677,55.4714981632,2.20092177824,0.0,7.82250757622,57.8662544895,62.268098046,39.7727430784,92629.1520094,1.39928088144,20.5759944601
2012-10-11,57.6566671682,58.9088028467,57.2527511304,58.3029328289,6925700.0,60.0671762677,55.4076173162,2.20092177824,0.484705279743,7.93380882557,57.8662544895,62.268098046,35.3535797568,138022.806925,1.41659185417,20.0840428611
2012-10-10,57.0911834934,57.6162784021,56.6872633999,57.2123583093,8500000.0,60.0498653649,55.3350485145,2.21715829918,0.0403971420972,8.06979373828,57.8327070657,62.2670236641,20.6731423072,-38947.8562722,1.45698365328,20.3571923192
2012-10-09,57.2931400129,57.4950939852,56.4853039289,57.1719611672,7114900.0,60.0484226098,55.2879952239,2.21908542168,-0.64626638203,8.22507688323,57.8293371881,62.2675080315,19.9052132701,-162693.446806,1.46563841468,24.3419718756
2012-10-08,58.3837056198,58.6260633134,57.3739155581,57.5354860071,6329300.0,60.071503552,55.2407751022,2.19124525797,0.0403916488769,8.36779385949,57.8802582941,62.26274881,20.1923208949,-109124.628289,1.44832798798,28.6257006981
2012-10-05,59.1511528328,60.0801556851,58.4644955649,58.62606602,6243000.0,60.0700609931,55.1832599816,2.19298922625,1.6156714483,8.49480297229,57.8770717669,62.2630502194,21.8750154947,43882.1301381,1.41659138744,33.1581623623
2012-10-04,58.0201823493,58.5856688323,57.4950955475,58.545277229,5076500.0,60.0123584414,55.0969687613,2.25283077825,1.13096616855,8.60296252688,57.7595276632,62.2651892197,20.7253619481,15980.034383,1.37042974808,36.7893348451
2012-10-03,58.383706318,59.0299719639,57.6566655449,58.1413607402,9273100.0,59.9719667925,55.010539627,2.28994175277,0.605874733153,8.7066343036,57.6820250398,62.2619085453,15.8729667594,64892.1898622,1.41370647154,40.6337017074
2012-10-02,57.93940835,58.7876279896,57.6970506492,58.2625411801,7504800.0,59.9503284092,54.932068063,2.31064931702,0.444313630866,8.8444145838,57.6396790922,62.2609777262,22.0000299198,-30854.0201325,1.45409865487,46.1978950492
2012-10-01,58.70684001,59.2723305354,57.4547043457,57.616274798,8319500.0,59.9344600653,54.8485923788,2.32415564129,-0.848219133194,8.96917983819,57.610304424,62.2586157065,17.8947624597,-218806.972377,1.44832895341,51.4215654077
2012-09-28,58.828018313,58.9895887642,58.3433150372,58.4241022823,6630000.0,59.9647536057,54.7792226,2.29820386352,0.444302644426,9.12311665588,57.6665497422,62.2629574693,21.8390975293,-31647.5410655,1.38774125864,57.2509124174
2012-09-27,58.7068390679,59.7974163836,58.5856682989,59.3531047133,7498300.0,59.9488856541,54.687866563,2.31073495231,0.807827484318,9.25820409846,57.6381507018,62.2596206065,27.0967741935,65440.9361919,1.39639692246,62.1689849601
2012-09-26,58.6260647483,58.9491975745,56.9296174104,58.7876271222,9736500.0,59.9200346726,54.5709360452,2.3234572548,0.323133191015,9.329113821,57.5965774178,62.2434919274,19.4445021599,-98482.6874578,1.37620112038,66.0647540928
2012-09-25,60.0801544343,60.7668116906,58.7068399221,58.8280187711,8447900.0,59.9084942015,54.4652480062,2.33008321646,1.65605760395,9.35873436351,57.578410985,62.2385774179,53.0612210912,-305867.224786,1.58681452399,70.6069739866
2012-09-24,60.0801551693,60.8879912829,59.353106303,59.4742851531,11083200.0,59.849349287,54.355898595,2.3790288167,4.28150928773,9.38835472292,57.4703204703,62.2283781037,57.6922987509,-580128.881275,1.52045717775,75.6002681359
2012-09-21,62.342090264,62.8671770543,60.6052473292,60.6456429706,15220600.0,59.696438241,54.2276102694,2.53641860264,5.29130600287,9.40316505521,57.1600196384,62.2328568437,66.6666450796,-393091.840822,1.49737568724,79.2725575684
2012-09-20,62.1401284858,62.342090537,61.2919088752,62.1401284858,10423700.0,59.5074630266,54.0667473374,2.65731171602,6.54343613162,9.3398848053,56.8501513106,62.1647747427,82.5395763175,-47173.7378197,1.41947730958,81.4577218866
2012-09-19,62.422867306,62.8671789808,62.0593428765,62.3017005745,5198000.0,59.2737688791,53.864394401,2.70451807933,7.8359743889,9.26179446725,56.5692507998,61.9782869584,77.6119029334,-63916.9079801,1.4425582782,80.9983102258
2012-09-18,62.8267861932,62.9479610008,62.1805205511,62.5440449746,6205900.0,58.9939126509,53.6529199706,2.78385055122,7.67440230017,9.17876725003,56.2100620997,61.7777632021,80.7880819636,-57633.8826257,1.44832792928,81.5540752219
2012-09-17,62.8267881515,62.9883586054,62.1401308896,62.9883586054,7217800.0,58.7198268545,53.4300709289,2.79912660802,7.87636603777,9.04771915545,55.9207002465,61.5189534625,86.2744614384,-63036.5893449,1.47429324196,81.4285307298
2012-09-14,63.5538397539,64.7252003399,63.0287529268,63.1095280588,12855300.0,58.4385280674,53.1904999806,2.74960237158,9.16888781539,8.88435725347,55.6889256958,61.188130439,83.4122254406,26282.8393883,1.46852281975,80.2113237475
2012-09-13,62.9883590108,63.8365786527,61.8977816671,63.3518834453,8378500.0,58.1110677883,52.9418873583,2.71851514374,9.69399573045,8.65277864969,55.3925526446,60.829582932,84.6153393495,116856.946883,1.42524609485,79.4799106286
2012-09-12,62.6652281314,63.4730561903,62.3824788191,62.7863948678,10683100.0,57.7648536551,52.6809690098,2.64258031538,11.1076924547,8.36958861663,55.1222733397,60.4074339705,80.5969603925,65654.7469004,1.36754351236,78.106772103
2012-09-11,62.2209121538,62.9075693981,61.9381709352,62.5440449746,9366700.0,57.3681503531,52.4276844741,2.69406846432,12.0770865345,8.06934439286,54.6740818888,60.0622188174,73.9336016356,44905.1979927,1.37619856297,77.6925789636
2012-09-10,62.1805243952,62.8671816741,61.7362127046,62.3824783791,7951000.0,56.936825834,52.1741258702,2.79942820345,12.9657028098,7.71838627098,54.1373976306,59.7362540375,74.8857826489,1629.48363491,1.36177327975,78.0768055723
2012-09-07,62.1805201814,62.5440446027,61.6150377469,62.2209117836,9783200.0,56.4737650194,51.9182615591,2.93437903474,13.9351023829,7.42397639649,53.5393859846,59.4081440541,69.8689777389,1362417.28241,1.39927941957,78.271978277
2012-09-06,58.504885874,63.1903118526,58.3029318973,62.3420922234,19522100.0,55.9760827914,51.6600337501,3.10055751923,12.1982669744,7.05551516573,52.8755252722,59.0766403107,71.0526566942,1414813.58899,1.41658981924,79.0787179099
2012-09-05,57.6970491611,58.4644936555,57.3335247343,58.222144038,9589600.0,55.5404303995,51.3922963723,3.02910746468,10.3806427749,6.62646652269,52.5113229348,58.5695378642,58.2278622656,61515.3919429,1.27233375999,79.7190521222
2012-09-04,57.4547073621,58.5048890936,57.293144981,58.0201857936,8054900.0,55.1696931575,51.2211116227,3.31087834277,11.7943449924,6.05200818783,51.8588148148,58.4805715003,67.3267340065,123235.39836,1.38773833644,80.9101900461
2012-08-31,57.4547031251,58.0201815231,56.8488290852,57.8182275492,8413000.0,54.7484665507,51.0506981865,3.66601413688,18.7820947549,5.51345354087,51.0824524138,58.4144806875,65.1741704213,36353.8750121,1.38773833444,80.7527064018
2012-08-30,57.2123527693,57.6162728309,56.4449123267,57.1719611672,5255700.0,54.0776774523,50.8810753961,4.66557918152,17.2068204487,5.01035372466,49.4120982707,58.7432566338,60.2094102904,-31412.0922568,1.48871734434,81.2329427433
2012-08-29,57.3739158805,58.0605731259,57.1719619066,57.8182275492,4863500.0,53.4631481505,50.7233993016,5.32895998356,17.1664287998,4.56918777006,48.134188167,58.7921081341,70.4433573442,89852.9034176,1.51179820596,83.7757549449
