,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2013-07-08,41.8158890603,43.9937563932,41.4098459983,42.2219321224,7610744.0,39.0892483769,41.0427666644,45.2767909477,42.1194916946,51.4414311961,56.8295404365,2.10534132371,4.52347900604,8.67259132018,0.332217050781,-8.89603435981,-21.0035002105,-1.9535182875,-6.1875425708,36.6041996275,53.9493822679,36.5192876584,45.5662456704,50.4109589041,46.0990611848,43.2566958995,278433.081036,2.5113148172,2.56258288059,2.61497884138,41.3483202263,17.9723048342,27.9471446166,-12535.2383323
2013-07-05,41.9266280773,42.0373670942,39.5641957162,41.3729329926,7490355.0,39.0781744752,41.1416114906,45.4518201161,42.1170972631,51.5127403957,56.9144098107,2.08910662238,4.64509604832,8.82109404816,-1.73491126519,-8.48999129775,-23.6981496224,-2.06343701541,-6.37364564092,36.630726068,54.2729141643,36.4965154423,45.7867075389,47.8733031674,46.2903225806,42.4399434762,-834620.858268,2.49778004847,2.56463360313,2.62082340061,41.1588327302,17.6590101505,28.3428750944,38.5318474242
2013-07-03,42.8125402127,43.6246263368,40.1917168121,40.7084988911,10819168.0,39.1360048507,41.2359447273,45.6493046963,42.1344912784,51.5911680723,57.0047064431,2.17698478005,4.73518095058,8.99261622707,-3.43290952474,-8.41616528646,-27.5001892036,-2.09993987654,-6.5132998456,36.6566884692,54.6419209234,36.5007637767,45.9711256778,45.8295964126,46.3249516441,41.3633201948,1226776.39712,2.55437999045,2.56258288059,2.6303592604,41.4815660841,17.3355452968,28.8075451336,115.524705605
2013-07-02,39.0474136372,45.2118855794,38.752109592,44.6581904948,15666569.0,39.2504351682,41.3294576749,45.8784729397,42.1678222705,51.6753417858,57.0993897119,2.34614223089,4.8072034122,9.2133454966,1.18121618056,-7.4933401454,-22.5538464475,-2.07902250668,-6.62803777147,36.6651274431,55.0918184363,36.5222542627,46.1366610871,51.559454191,46.7013324667,42.782896291,2299710.91934,2.48424527973,2.55889158003,2.61436362462,42.4954399422,17.0150320194,29.3807590475,102.662003618
2013-07-01,38.8259356033,39.9702387782,38.1984145074,39.1950656597,5018648.0,39.2110612955,41.4127170098,46.0664216601,42.1096126726,51.7296172228,57.1716760809,2.26061041562,4.92885578727,9.41605788751,-2.03021531033,-13.104117003,-26.3558860287,-2.20165571431,-6.85536036455,36.6503637726,55.4824795476,36.4838612226,46.3415727971,47.0713525027,43.9481759291,41.3559322034,-170786.997029,2.36858452872,2.51910756284,2.58637126201,42.469384401,16.6473168372,29.8490195508,5.53511962288
2013-06-28,39.7118477387,39.9702387782,38.235327513,38.3091535243,5903716.0,39.2787351392,41.5583183099,46.2860540436,42.1777369797,51.8265683199,57.2761263314,2.2903083413,5.05455774359,9.56070307963,-1.25504219184,-16.3524614996,-29.825708559,-2.27958317067,-7.00731890444,36.725350964,55.8467571233,36.5037605663,46.6128760535,48.2291666667,42.5496131853,40.3256704981,257356.147998,2.3907323321,2.53551334312,2.59529190504,43.2673131504,16.5726913125,30.3939498441,-45.1755872892
2013-06-27,38.6413705751,41.0038029362,38.3829795356,40.2655428234,9349580.0,39.3205698789,41.7400123265,46.534601615,42.2681608315,51.9311219263,57.3863328435,2.28343926566,5.22740130625,9.7376357825,-0.0369130056424,-18.5672418381,-27.8324062543,-2.4194424476,-7.21403173604,36.7969658325,56.2722373975,36.5126110203,46.9674136328,49.9460625674,41.7078799868,40.8583899127,858264.079339,2.41657143605,2.56340316961,2.60021363912,43.8799862409,16.6633232516,31.0263007532,66.8105571416
2013-06-26,37.0910243381,38.752109592,36.4265902366,38.0507624848,7582114.0,39.3218003124,41.9463150136,46.7665383338,42.3149698086,52.02135238,57.4858139571,2.28397590612,5.52639001475,9.91687553463,-3.83895258681,-20.8558481879,-29.0136224349,-2.62451470117,-7.44473802131,36.8496627991,56.6834138684,36.4199249989,47.4727050284,44.2857142857,40.5042016807,40.3958944282,799239.177485,2.3907323321,2.56996548172,2.58975495419,44.1808300649,16.9327022401,31.6155037852,-874.270962012
2013-06-25,35.1346350391,36.6111552648,33.6581148134,36.5373292535,7387584.0,39.4497653987,42.1780466602,47.0083185207,42.41464093,52.1294119052,57.5987441779,2.31760302308,5.79208210634,10.0553129617,-5.573863852,-23.8827146506,-32.2619669314,-2.72828126148,-7.55855312204,36.953005559,57.0636314825,36.3859645538,47.9701287665,41.3714285714,39.1260504202,39.336261591,-64306.7566407,2.42149317014,2.57406692679,2.59929081398,45.4308871486,17.3218163175,32.2260871383,-405.840256007
2013-06-24,35.7252431294,35.9098081576,33.1044197287,34.2856359093,8282395.0,39.6355608604,42.4434101563,47.2771682451,42.5520165784,52.2500137423,57.7211267894,2.29941929652,6.07111999015,10.2032044738,-10.2987285742,-23.4766715885,-26.9834071246,-2.80784929586,-7.64160738473,37.0739637713,57.480372719,36.3722901661,48.5145301464,34.1657207719,39.3503014066,41.3817495874,-754524.167723,2.42149317014,2.58432053947,2.63835707829,47.1171906107,17.8487059743,32.9526115485,-108.823602892
2013-06-21,38.3091535243,38.4568055469,35.9836341689,36.7218942817,8050413.0,39.9788518129,42.7042620628,47.5020299712,42.7452340674,52.3889653163,57.8573069873,2.24119767791,6.21921787484,10.2118178016,-6.71816702691,-20.228327092,-21.5202822895,-2.72541024993,-7.5231781583,37.2902121695,57.7138477728,36.485044188,48.9234799377,39.243498818,40.6866077498,43.1524547804,-452523.299224,2.38334973098,2.56176259158,2.63743425315,49.9043454108,18.3707071153,33.6214049766,357.30126286
2013-06-20,37.7923714453,39.4165436936,36.7588072873,37.6816324284,7677932.0,40.2027907138,42.9290212527,47.6813656569,42.886022961,52.5101480122,57.9801239684,2.2401799788,6.36441462816,10.2098755883,-6.82890604384,-18.8994588889,-22.812237487,-2.72623053894,-7.47857494314,37.4714900687,57.8912412452,36.5646066246,49.2934358809,39.1048292108,41.2508544087,42.8005591799,-326680.836787,2.36243236111,2.56053215806,2.63804946991,52.1777720918,18.7711136194,34.1410004049,237.00491289
2013-06-19,39.4903697049,40.2286298177,38.1984145074,38.9366746202,5300490.0,40.4304209152,43.1390152404,47.871467636,43.0076698232,52.6248449951,58.0980797614,2.32067001456,6.49968798007,10.2344674413,-1.77182427083,-17.4229386632,-23.845801645,-2.70859432514,-7.44104672074,37.6370001947,58.1059350773,36.6393272603,49.6387032204,47.385620915,41.856452726,42.5231481481,149942.603013,2.42641490423,2.54658724482,2.65373749731,54.3106804372,19.1216698881,34.7116408144,308.204748738
2013-06-18,37.829284451,40.2286298177,37.4970674002,39.5272827105,6227958.0,40.4894817243,43.3326034477,48.0701826497,43.1028248254,52.7307219027,58.2094298927,2.30382870359,6.63125106578,10.2908720532,-0.738260112847,-16.0940704601,-22.5169334418,-2.84312172348,-7.58070092542,37.7793105964,58.3610547029,36.701352382,49.9638545135,48.9059080963,42.4879393522,42.9463459759,-15506.7780688,2.42641490423,2.54207565524,2.65896683977,55.215413233,19.4173837663,35.3281175337,266.419545282
2013-06-17,40.3762818403,40.5239338629,37.829284451,38.1245884961,6407530.0,40.5140903947,43.5114264529,48.2578237617,43.1863991607,52.832849816,58.3179969546,2.29712960512,6.74353255363,10.3389656346,-2.25169334418,-18.9732849002,-23.4766715885,-2.99733605816,-7.74373336701,37.9188581271,58.5967893963,36.7678938992,50.2549590065,46.5301478953,41.150137741,42.6012098651,-439165.210634,2.40303666732,2.54207565524,2.64973858836,55.8407161232,19.6621776616,35.9114678503,368.801927774
2013-06-14,40.8561509136,41.7420630491,38.7890225977,39.6380217274,8228241.0,40.5891468395,43.7222407295,48.4534626916,43.3047133765,52.946617857,58.4353485199,2.25271939906,6.86864661604,10.3676869222,3.24834449653,-15.4665493642,-24.4733227409,-3.13309389002,-7.86431585211,38.0857757694,58.8211496138,36.8535941135,50.5908873456,54.6511627907,42.8179636613,42.3352601156,810160.360394,2.45717574226,2.56381331412,2.65742879787,56.9253381163,20.016941604,36.5109658259,266.040862525
2013-06-13,37.4601543945,40.9668899306,37.3494153776,40.5977598742,10626554.0,40.4808686896,43.894091278,48.6574070478,43.3904182311,53.0495598933,58.5445889388,2.37477241972,6.95821229182,10.4333212918,3.32217050781,-13.620899082,-22.812237487,-3.4132225884,-8.17653835817,38.224085756,59.0907283396,36.9358789862,50.8523035698,54.7669491525,43.6706689537,42.8439092172,1043387.83882,2.42641490423,2.55355970144,2.64881576322,56.6629399099,20.2372026224,37.1581153598,130.081106144
2013-06-12,37.4601543945,38.862848609,36.8695463043,37.0910243381,6444141.0,40.3701296727,44.0454346011,48.8475090268,43.4556935259,53.1458749588,58.6488886355,2.44553805809,7.03343331494,10.49289209,-2.03021531033,-18.7518068663,-26.318973023,-3.67530492846,-8.47737935415,38.3546169368,59.3404011169,37.0120012862,51.0788679161,46.9410456062,41.1312849162,41.5581340279,-23805.1650237,2.39934536675,2.53141189805,2.63097447716,56.2927418596,20.3871455692,37.7620527529,194.031352841
2013-06-11,36.0205471745,37.3494153776,35.5775911068,36.8695463043,6306714.0,40.4378035164,44.2537880108,49.066833802,43.6044606161,53.270060189,58.7741765426,2.37884960199,7.10251192709,10.5201176131,-1.29195519748,-18.8625458833,-25.0270178255,-3.81598449441,-8.62903028567,38.546716189,59.5869514151,37.1512760837,51.3562999379,48.0957562568,41.0695560993,42.0385157351,-112967.198633,2.46824964395,2.5285408865,2.63005165202,57.3279878524,20.7301422886,38.4614767408,276.906426937
2013-06-10,37.3863283833,38.1245884961,36.3527642253,37.2386763607,4677427.0,40.4808686896,44.4633718539,49.2753922839,43.7618817758,53.3969196135,58.9014821389,2.32306493811,7.1602337318,10.5243537647,-0.258391039497,-18.3826768099,-24.0303666732,-3.98250316431,-8.7945235943,38.7510385192,59.7997460486,37.3031381221,51.6236055857,49.622437972,41.2754029432,42.368112544,-107053.243528,2.48670614677,2.52649016397,2.64174077047,58.0813576156,21.0768831245,39.1160291481,257.094121053
2013-06-07,37.9031104623,38.6044575695,37.2017633551,37.6447194228,5304204.0,40.4894817243,44.6676238185,49.4756453395,43.9143544747,53.521905518,59.0273846728,2.31107770053,7.21381782353,10.5220191736,-0.812086124132,-21.2249782444,-18.0135467535,-4.17814209421,-8.98616361526,38.9536261659,59.9976645132,37.4538059949,51.881441642,48.8322717622,40.1910610713,44.4620971403,-12297.5373996,2.50270178255,2.55602056848,2.68080703478,58.592104428,21.4056878599,39.8003870953,290.712771468
2013-06-06,37.6078064171,38.5675445638,36.9433723156,38.0507624848,5030103.0,40.5165512617,44.9034569101,49.6257582291,44.0609002473,53.6447178728,59.1516614106,2.28117060915,7.32768958086,10.4802268956,1.66108525391,-22.7384114757,-16.9799825955,-4.38690564834,-9.1092069674,39.1455313335,60.1059851247,37.5757673292,52.2311464909,52.2796352584,39.6366083445,44.7869446963,-91342.3351347,2.56545389214,2.59334371863,2.68880485267,59.1752252537,21.848242417,40.306225446,275.915359206
2013-06-05,38.235327513,39.0474136372,37.1648503494,37.718545434,5269224.0,40.4611817533,45.1561059265,49.7672580841,44.2013805582,53.7653398523,59.2743028549,2.36181872201,7.47919197916,10.4371726707,4.57721269965,-26.0605819835,-18.2350247873,-4.6949241732,-9.30607633082,39.3300854134,60.2044307548,37.6769139473,52.6352979056,55.8161350844,38.4034165572,44.4218608853,-178055.744931,2.6318973023,2.61221036596,2.70295483816,59.1524023501,22.3595659302,40.7800212862,524.922898612
2013-06-04,39.3427176823,39.8594997613,38.1984145074,38.7151965864,4984615.0,40.3086079966,45.4456679485,49.919216624,44.3529096463,53.8894650935,59.3995904077,2.67251151242,7.68952541266,10.3929283663,5.20473379557,-23.9196276563,-15.171245319,-5.1370599519,-9.61060862737,39.5262882577,60.3121449902,37.7561425359,53.1351933612,56.720686368,39.3700787402,45.3892752973,-13156.025513,2.65281467217,2.61426108849,2.71433634824,58.3437369484,23.005754643,41.2952101203,289.283464032
2013-06-03,39.78567375,40.302455829,38.1245884961,39.0474136372,7706945.0,40.1351168701,45.7114415891,50.0456436683,44.4846849425,54.0068416183,59.5198156952,2.9355141647,7.86563706873,10.3476677025,5.13090778429,-26.4297120399,-14.5437242231,-5.57632471904,-9.91052679822,39.6979759658,60.3933113708,37.8458045204,53.5770786579,56.6127497621,38.5109114249,45.578994614,-501044.985142,2.68480594372,2.63804946991,2.72264177451,57.1257943283,23.5731319938,41.7122188779,278.935750908
2013-05-31,40.4501078516,40.8930639193,38.8997616146,38.8997616146,10509590.0,39.9640866106,46.0051050563,50.1668413702,44.6117751347,54.1225567486,59.6388111205,3.14319485553,8.10381065606,10.3028427986,4.79869073351,-27.2787111697,-15.5403753754,-6.04101844563,-10.2027547596,39.8639985716,60.4696841687,37.9012944002,54.1089157123,56.1787072243,38.1986585755,45.2960893855,-407194.851755,2.69341897837,2.64133062597,2.72233416612,55.691668377,24.2586385868,42.1110968198,-863.55823161
2013-05-30,40.7084988911,42.0004540886,40.0071517839,40.9668899306,6708045.0,39.8041302528,46.308201847,50.2963444983,44.7452871219,54.240309552,59.759358784,3.31654747649,8.34171611324,10.2575986346,7.53025315104,-23.6981496224,-13.6947250933,-6.50407159419,-10.4922142455,40.0387458637,60.5539431329,37.9664857338,54.6499179603,60.0591715976,39.6983311938,45.8079096045,-184909.868397,2.72541024993,2.64420163752,2.72294938289,54.3224503479,24.9774203777,42.5446399689,1222.15624261
2013-05-29,41.1514549588,41.7420630491,39.6011087218,40.2286298177,8300391.0,39.5531218145,46.5715146206,50.4104672074,44.8336029697,54.3429837648,59.8685939122,3.50510924485,8.54282017916,10.2290717788,5.46312483507,-24.1780186958,-12.9564649805,-7.01839280614,-10.8573453929,40.1813954286,60.6395389862,38.0286944414,55.1143347998,57.1844660194,39.4456977119,46.0517435321,-277937.929377,2.73402328458,2.64830308259,2.72448742479,52.3685089464,25.5701709107,42.9416934263,1374.72770205
2013-05-28,42.6279751845,43.292409286,41.5205850152,41.7789760547,6777920.0,39.3710176533,46.8401592728,50.5184377489,44.9412391149,54.4521633097,59.9827575392,3.60917432449,8.71945044947,10.188997631,6.97655806641,-21.9632383572,-10.3356415799,-7.46914161948,-11.1474200956,40.3294401179,60.70743538,38.1207088233,55.5596097223,59.5551061678,40.3377720039,46.8411552347,-6398.37516989,2.73402328458,2.64174077047,2.72756350859,50.5882232467,26.1763785941,43.2999765863,358.750747004
2013-05-24,41.1883679644,43.0340182465,41.0776289475,41.5944110265,5173903.0,39.1384657178,47.0841952545,50.6045680954,45.0151535101,54.5501953087,60.0885749953,3.67287103234,8.88204141206,10.1581380388,3.76512657552,-22.9598895096,-11.2215537153,-7.94572953677,-11.4661023777,40.4464300566,60.7627061342,38.2021538425,55.9662366666,54.7842401501,39.9547803618,46.5811965812,-269622.748768,2.79062322656,2.64215091498,2.73279285106,48.3753388237,26.7065192442,43.5919733175,-345.699385402
2013-05-23,41.8158890603,42.3326711393,40.8930639193,41.8897150716,8250809.0,39.0129614986,47.339305138,50.698081043,45.0951095755,54.6504137075,60.1960825767,3.65031513021,9.05071743472,10.1260967559,3.69130056424,-21.3357172613,-11.7383357943,-8.3263436394,-11.6851195445,40.5719842872,60.8241777989,38.2885877033,56.3900225727,54.6816479401,40.7490396927,46.4349775785,-490859.144366,2.78816235952,2.64953351611,2.73894501866,46.5527607552,27.2874139426,43.9134166285,-318.358935157
2013-05-22,44.6951035005,46.3192757487,42.1481061111,43.1078442578,11006272.0,38.8899181464,47.5763686631,50.795900508,45.1700321204,54.7491234369,60.3025006274,3.61201444239,9.18480140918,10.0969467055,3.87586559245,-21.9632383572,-10.3725545855,-8.68645051666,-11.9059823616,40.6989538025,60.8928472135,38.3915672539,56.7611700723,54.9388523048,40.5284941102,46.8291582036,-104731.491674,2.786931926,2.66183785132,2.73863741028,44.736911188,27.8091427725,44.257949056,-199.371635765
2013-05-21,44.2890604384,45.8394066754,43.5138873199,44.1414084158,10010095.0,38.7607226267,47.8204046448,50.8823384629,45.2182334768,54.839174322,60.402458133,3.52419304472,9.35494151213,10.0749524427,4.31882166016,-24.0672796788,-7.56716615669,-9.05968201816,-12.1216158362,40.8073860202,60.9572909056,38.4654631327,57.175346157,55.5661274976,39.8061288305,47.6971467086,562774.970556,2.70572331359,2.65568568372,2.72940915887,42.8504499473,28.360794452,44.5707814304,-994.062510821
2013-05-20,41.2252809701,44.0306693989,41.0407159419,43.4769743143,7502784.0,38.6167619047,48.0878188635,50.9453981808,45.2434030695,54.921927019,60.4969902369,3.38216517603,9.5896362527,10.0560699863,6.45977598742,-23.735062628,-9.52355545573,-9.47105695882,-12.3286362762,40.8893281945,61.0014681672,38.4981826108,57.6774551162,57.8899909829,39.9750545681,47.1128021486,745924.487024,2.75986238853,2.65773640625,2.73063959239,40.7499901316,29.0152070831,44.796955187,182.374944914
2013-05-17,40.819237908,42.0004540886,40.4501078516,41.2252809701,8005995.0,38.4014360384,48.3515417816,51.024761143,45.2846913844,55.0104599552,60.5959365455,3.26569514791,9.7857706474,10.0341899046,4.02351761502,-24.3256707183,-11.8859878168,-9.95010574316,-12.6233251046,40.9905712383,61.0589510476,38.5657711342,58.137312429,55.175688509,39.6740833594,46.3492063492,184138.053209,2.73156241754,2.65896683977,2.72264177451,38.1143383318,29.6670409803,45.0843885068,342.70952946
2013-05-16,39.8964127669,41.5574980209,38.752109592,39.5641957162,8297312.0,38.2673187846,48.6218270118,51.1238110415,45.3795756051,55.1170962602,60.7085506774,3.22812890392,9.92172600518,9.99523309687,1.36578120877,-28.5706663672,-13.7685511046,-10.3545082272,-12.8564922569,41.1285779446,61.1190441383,38.7001010066,58.543553017,51.7874396135,37.9664179104,45.7332418211,-482258.940677,2.71679721528,2.66347842935,2.72018090746,36.0642270174,30.3228877376,45.4245320515,850.539141003
2013-05-15,41.7051500434,41.7051500434,39.7118477387,40.302455829,8716199.0,38.2217927443,48.9392788603,51.2385489673,45.5155036665,55.2374074165,60.8314790147,3.21882581827,10.084399799,9.94029757533,2.51008438368,-27.7954932487,-10.7416846419,-10.717486116,-13.016756223,41.298251392,61.1788465427,38.8548790613,59.0236786593,53.3138401559,38.223334376,46.7029231815,-377021.68701,2.69957114598,2.66142770682,2.72202655774,34.5857790582,31.1241333401,45.8086337217,342.311458387
2013-05-14,41.8897150716,44.2152344271,40.9668899306,41.8897150716,8889452.0,38.1381232648,49.2481176742,51.328063006,45.6373528837,55.3529388511,60.9508324425,3.19541468967,10.2413247604,9.88922277342,3.32217050781,-25.1746698481,-9.4128164388,-11.1099944093,-13.1899397412,41.4388402326,61.2172857794,39.0067929138,59.4894424346,54.4820717131,39.283469516,47.0870459219,-454665.807692,2.73771458514,2.65609582822,2.71895047394,32.7801910646,31.9035392913,46.0937057712,361.315595281
2013-05-13,44.3997994553,44.3997994553,41.6313240321,42.1111931055,7353530.0,38.0273842479,49.5278362281,51.406503143,45.7249497651,55.4570859717,61.0616539525,3.11753463493,10.3809314659,9.85098656405,-0.406043062066,-26.6881030794,-5.16782078993,-11.5004519801,-13.3791188951,41.5555165789,61.2574897071,39.1469047621,59.908767694,49.5022624434,38.7837418554,48.4375,-174125.825553,2.79185366008,2.65855669527,2.72664068345,30.4087243539,32.5979117075,46.3538330539,-143.336121187
2013-05-10,44.1414084158,44.6951035005,42.2219321224,44.5843644835,8875032.0,38.0409190167,49.8243707067,51.4495683162,45.809417323,55.560325903,61.1718344258,3.1366983717,10.5465481449,9.82126027085,-0.812086124132,-16.6846785504,-2.98995345703,-11.7834516901,-13.4086492996,41.6283080454,61.2708285871,39.2778225618,60.3709188517,49.0143369176,43.2738095238,49.0839176657,65917.1300651,2.80907972938,2.71064504767,2.72571785831,27.9184569727,33.4056191096,46.4631367667,103.778836184
2013-05-09,44.5474514779,44.7689295117,42.9232792296,43.4400613086,6980050.0,38.0679885541,50.0097560239,51.4744845951,45.8380515758,55.6452331049,61.2682782026,3.19801990025,10.599910476,9.8074801186,-3.1376054796,-14.8021152626,-4.98325576172,-11.9417674698,-13.4064960409,41.6670044765,61.2819647137,39.4098455479,60.6096665,46.1951656222,44.12195837,48.4704282801,886915.84502,2.78324062543,2.72212909387,2.7321776343,25.0481808046,33.9883578116,46.5296783887,175.838263019
2013-05-08,41.4098459983,45.2857115907,41.0407159419,44.5105384722,11293609.0,38.1725754034,50.1742239713,51.5160117264,45.8941019413,55.7396495735,61.3719382078,3.42314592598,10.6116580331,9.78369592669,-2.58391039497,-15.9833314431,-7.38260112847,-12.0016485679,-13.343436323,41.7323157997,61.2997076531,39.5625659382,60.7858820044,46.8239564428,43.7118791751,47.7668602054,1118179.4026,2.77216672374,2.72992183951,2.75740152149,22.8562471947,34.4647756509,46.6517791595,136.284129329
2013-05-07,40.9299769249,42.2957581337,40.5608468685,40.7084988911,5762594.0,38.2587057499,50.3518165429,51.5775334025,45.9264412044,55.8265158385,61.4699788737,3.61523314472,10.6494857769,9.76246257689,-5.53695084636,-22.0739773741,-11.9967268338,-12.0931107929,-13.3188276525,41.8150708256,61.3399959794,39.702330766,61.0013023198,42.6614481409,41.2110523222,46.3042983853,48409.2676473,2.68111464316,2.729511695,2.73556132648,20.6040284208,35.0139650385,46.8766696171,-266.500363325
2013-05-06,40.8930639193,41.1514549588,39.1212396485,40.2655428234,5463385.0,38.4432707782,50.5970829582,51.6775061261,46.0484048245,55.9434664577,61.5906991723,3.87650782957,10.6790467062,9.71151608929,-6.2752109592,-21.778673329,-10.8524236589,-12.15381218,-13.2342353479,41.9659900368,61.3890222154,39.9180362519,61.2761296644,41.6502946955,41.348973607,46.6802168022,1026192.63513,2.67250160851,2.73648415162,2.73740697676,19.0311334104,35.778110234,47.2132507236,168.775475979
2013-05-03,37.9769364735,40.7084988911,37.6447194228,40.3762818403,9503850.0,38.6524444768,50.8390682174,51.7679429899,46.1835728164,56.0647489704,61.714699729,4.13866554431,10.6890511294,9.65471563476,-5.75842888021,-21.2249782444,-10.7416846419,-12.1866237406,-13.1154985131,42.1132273552,61.4226586247,40.1500170879,61.5281193468,42.3976608187,41.5911085113,46.7118644068,899465.783993,2.63681903639,2.73197256204,2.74971131198,17.6098323016,36.5256045105,47.5018005136,123.515432849
2013-05-02,37.7923714453,37.829284451,35.7990691406,36.3896772309,5962630.0,38.8443921061,51.074901309,51.8574570286,46.3193118085,56.1861135936,61.838780105,4.34953583832,10.6897602863,9.59783831524,-8.82220834853,-27.7216672374,-16.2417224826,-12.2305092028,-13.0130649225,42.2596187134,61.4552953438,40.3851410227,61.7646615952,37.3276776246,38.887244747,44.9518127581,-499287.002839,2.58637126201,2.72417981641,2.74202110247,16.088262655,37.2494246281,47.7879556675,264.860931532
2013-05-01,38.4568055469,38.4568055469,36.0574601801,37.2755893663,7579340.0,39.1384657178,51.3829198338,51.992804716,46.5514060147,56.339257807,61.9867668749,4.47429581282,10.661213451,9.49181426839,-8.63764332032,-26.1344079948,-17.9397207422,-12.2444541161,-12.8543389982,42.5009904476,61.4846189843,40.7217063829,62.0441332848,37.526652452,39.5080023711,44.4822888283,-106789.477894,2.59252342962,2.72294938289,2.75494065444,15.2708181321,38.2042480356,48.2152480503,-664.258327178
2013-04-30,35.6145041124,39.1212396485,35.0608090278,39.1212396485,9971871.0,39.4263871618,51.6733021449,52.1423023888,46.7682179513,56.4867340407,62.1304657731,4.62564278494,10.6285157467,9.39888970799,-8.52690430339,-24.2887577127,-11.9229008225,-12.2469149831,-12.715915227,42.7434126808,61.5411920968,41.0447863981,62.3018178916,37.6470588235,40.1022864019,46.3845981643,404109.084403,2.59252342962,2.70818418063,2.77062868184,14.2570827195,39.1010999169,48.6641437005,85.0849428304
2013-04-29,37.829284451,39.4534566992,37.1279373438,38.1615015018,8652704.0,39.7106173052,51.9431772306,52.2416598957,46.9469575963,56.6210738472,62.2642705597,4.86217324235,10.6145737699,9.3227964285,-9.85577250651,-23.735062628,-11.8121618056,-12.2325599254,-12.5310425904,42.9188634672,61.5644563242,41.3286034607,62.5577510005,35.4733405876,40.3713686733,46.4205816555,-64808.6634258,2.52484958594,2.68398565471,2.76047760529,13.1716674795,39.9730663755,48.8656124106,22.6796052181
2013-04-26,38.1245884961,38.1615015018,36.2051122027,37.4970674002,8740546.0,40.0391430554,52.2069001487,52.3400945774,47.1523078982,56.7638781263,62.4044377195,5.08189498077,10.5630437695,9.23482615441,-9.08059938802,-23.7719756337,-15.0974193077,-12.1677570932,-12.3009515219,43.105268423,61.5749207318,41.6438563792,62.7699439181,36.914893617,40.3535050929,45.4786646031,509882.41113,2.50639308312,2.69341897837,2.78293301705,12.3771606131,40.8008499951,49.0543588493,-17.3666138082
2013-04-25,37.312502372,39.4903697049,36.2051122027,38.4568055469,12815937.0,40.3418297017,52.4710332113,52.4659064049,47.3779884469,56.912927945,62.5492872074,5.19444533916,10.4880332164,9.13319253681,-8.93294736545,-17.2014606293,-9.85577250651,-12.1292035096,-12.1240767032,43.3327138681,61.5990989417,41.9829999949,62.9590664277,37.0726495726,43.2736720554,47.1060047691,1603115.91565,2.5051626496,2.74017545219,2.8041579953,11.4238522486,41.7021734962,49.3155857153,49.2116188502
2013-04-24,33.805766836,36.7588072873,33.7688538303,36.3896772309,8928256.0,40.6395946139,52.6621605516,52.5480378425,47.5865112125,57.0557068786,62.6894008527,5.33674831999,10.3860153567,9.05009181652,-13.3994210482,-18.6410678494,-14.7282892513,-12.0225659377,-11.9084432286,43.497946026,61.598129659,42.2761451949,63.0481759083,30.7936507937,42.6277372263,45.6939348155,769549.366796,2.50270178255,2.72992183951,2.82076884784,10.2958298866,42.3272928685,49.4214899479,153.498557353
2013-04-23,33.9534188585,34.8393309939,32.3292466103,33.1413327344,9582320.0,41.0862419822,52.8692835277,52.6707735862,47.8482248008,57.2155826994,62.8423545383,5.5261522428,10.2427417546,8.92816338191,-16.8323305729,-22.812237487,-18.9363718945,-11.7830415456,-11.5845316041,43.7426102043,61.5989369682,42.6265417731,63.1120252823,23.5498839907,40.8090422368,44.3885364253,-218251.939481,2.46455834339,2.72664068345,2.81277102995,10.1192475966,42.9779780364,49.6406616121,299.250555891
2013-04-22,34.1379838867,34.3594619206,31.73863852,33.5104627908,9413686.0,41.6473196679,53.1227528331,52.8285766854,48.1919821076,57.4018259691,63.0150934088,5.5461475585,10.0290942492,8.74556527049,-17.1645476237,-20.3759791146,-19.5269799848,-11.4754331652,-11.1812570175,44.0830114149,61.5741419559,43.093658584,63.1518470823,23.3065442021,41.9014084507,44.2337039459,-150659.914057,2.4251844707,2.73484357359,2.81400146347,10.5724531923,43.7723701296,49.9536266573,951.168160988
2013-04-19,34.8393309939,35.2822870616,32.8460286893,33.9165058529,7013800.0,42.2194712554,53.3491526011,52.9913015186,48.5351463546,57.5866552829,63.186694027,5.56312634346,9.80895674346,8.56285759466,-15.7987664149,-19.6746320074,-19.9699360525,-11.1296813457,-10.7718302632,44.4284439239,61.5541591132,43.5401958576,63.1581093445,25.8465011287,42.1732745962,44.118286584,171425.82006,2.42272360366,2.7352537181,2.81461668023,11.0899005107,44.444007284,50.2732127992,-719.202265999
2013-04-18,33.5104627908,35.7252431294,32.6983766667,34.1010708811,10537061.0,42.7460968025,53.5677596234,53.1577176523,48.8768408789,57.769774126,63.3569350499,5.49743084516,9.58775030007,8.3811569463,-15.9464184375,-20.3390661089,-23.5135845942,-10.8216628208,-10.4116208498,44.7765607061,61.5388745986,43.9800093233,63.1555099234,25.7303370787,41.9515045282,43.2161874334,-140756.229201,2.40303666732,2.73197256204,2.82815144897,11.4169569908,45.1094410462,50.6007170523,140.937834429
