,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2014-01-29,65.486332449,66.9570387382,64.8178295903,65.0317505051,14644071.0,73.3493522072,72.0657078735,69.4829545065,70.7367676753,66.6568086295,66.7106831113,4.05897676861,4.18925450044,5.97654709898,-4.51105729075,-4.3693346847,9.45530443397,1.28364433373,3.86639770065,63.5064074076,75.4595016055,67.876453373,76.2549623739,43.1461769725,47.4690210657,53.8326468675,-61390.4312897,1.918157536,1.98182871939,1.9877486836,53.3286055555,77.5548145256,83.6493546589,-2612.62130158
2014-01-28,65.8606940499,66.1013550791,65.0050103907,65.6200330208,10019396.0,73.4997207835,72.1142560366,69.4041603029,70.8701161305,66.6693743158,66.7204216179,3.8165358948,4.13174674762,6.09684272097,-3.78907420332,-3.64735159727,10.7655700371,1.38546474692,4.09556048062,63.307317582,75.5010030239,67.982509289,76.2460027842,44.1624783719,47.8760510744,54.3590298831,-103101.112846,1.90478747883,1.98182871939,1.99153686646,53.5936956844,78.5010543243,83.7529667667,-2452.09318603
2014-01-27,66.4489765656,66.6628974804,64.0423662741,65.1654510768,11267372.0,73.626023257,72.1547821655,69.3144472193,70.9928310061,66.6774883073,66.7268043765,3.60353041194,4.08495514099,6.23072874925,-4.67149797685,-1.37444187756,10.685349694,1.47124109151,4.31157603771,63.08371847,75.5451759685,68.0698270245,76.2397373065,42.7970644017,49.2202669903,54.3293607801,-755373.495749,1.93331026747,2.00648904707,1.99287387218,53.6727785355,79.4287416975,83.7357514641,-2544.46021524
2014-01-24,67.2779201104,67.8394625118,65.4595923347,66.1815754221,16421757.0,73.7817398562,72.1700537419,69.2254026385,71.1290395552,66.6891800903,66.73586101,3.31467938527,4.06103109829,6.3654185758,-4.83193866295,0.390405669502,11.220151981,1.61168611432,4.55633721772,62.8599840627,75.5908212143,68.1090226436,76.2310848402,42.5863625174,50.2221545953,54.5658324266,-1150286.20589,1.918157536,1.98866230417,1.97861247786,53.9408389608,80.4040315574,83.7166389272,263.747447838
2014-01-23,70.459993718,70.459993718,67.2244398817,68.6149258279,17916069.0,73.9428044783,72.1657159011,69.131901372,71.2446810475,66.6931051327,66.7390761691,3.03853528409,4.06770266662,6.4916591629,-1.70334528406,3.38529847664,13.9209035303,1.77708857719,4.81090310633,62.6402422091,75.6235605349,68.0980132345,76.2334185678,47.2393169802,51.9682835821,55.7665042091,-1085157.82773,1.86824265588,1.96667598793,1.95989439781,54.6294760552,81.2856806506,83.6795707186,86.9561002681
2014-01-22,71.9841802359,72.4655022942,70.1925925745,70.8610954333,19040359.0,73.9995826545,72.1281014736,69.0158938426,71.306148662,66.6782446784,66.7281951338,2.95017499118,4.11626824797,6.62401104882,1.55894866657,5.33732682415,18.3597625123,1.87148118084,4.98368881188,62.3918827938,75.6399048914,68.0118332256,76.2443697216,52.6315789474,53.1753102132,57.6085992908,-1288979.81391,1.79069632427,1.93904453643,1.95075819208,54.9063987557,82.0013279414,83.552671214,-258.004917116
2014-01-21,74.6047114422,74.8988527,72.7329034377,72.8398638951,23375863.0,73.9476176989,72.0687978422,68.8628958216,71.3165512881,66.6459008014,66.7042216889,3.02026051093,4.17278705015,6.79096168287,3.45749678539,8.17177894519,20.5257117746,1.87881985667,5.08472187726,62.0719341388,75.6538575045,67.8960107921,76.2415848924,56.2361338864,54.9274427604,58.6344206974,-1280538.20182,1.76484754706,1.93399362594,1.94318182635,54.5391694567,82.5894483743,83.2657215617,349.401941446
2014-01-17,78.0541861933,78.187886765,74.9790730431,75.3266945296,20415905.0,73.8323678061,71.9780002984,68.6918482235,71.2809455437,66.5980059523,66.6686307961,3.1280331563,4.24411759223,6.94666105523,5.2490844468,13.0652198711,22.0766384069,1.85436750766,5.14051958254,61.7451871683,75.6385092787,67.7338827062,76.2221178906,60.1216871197,57.8857327308,59.4096193298,-393275.255011,1.72117202696,1.93904453643,1.93560546061,53.601428996,83.0165421521,82.8870737443,250.635787325
2014-01-16,76.9311013906,77.2787228771,75.9951973884,77.2519827628,11010333.0,73.6573983245,71.8328311887,68.5078762368,71.1863806439,66.5305112496,66.6184077563,3.18779955996,4.35040484915,7.06086513189,8.03005633914,15.2311691335,23.0125424091,1.82456713578,5.1495220877,61.4470111049,75.5687413687,67.4824263396,76.1832360379,66.1503710874,59.3838550247,59.8874080882,311253.628971,1.67660516971,1.91586977066,1.91933855772,52.1235422701,83.2388629805,82.4618540916,115.103010487
2014-01-15,75.1662538435,76.583479904,75.0325532718,76.4497793323,11223907.0,73.3897297799,71.6635959761,68.31610505,71.0446039151,66.4476072311,66.5567248404,3.21259855722,4.4327012891,7.13351532958,7.12089245126,16.19381325,22.4510000078,1.72613380373,5.07362472981,61.1825897205,75.4496203796,67.230894687,76.0962972652,64.7338718601,59.8599804624,59.6929115678,410175.238854,1.70245394692,1.92478314211,1.92379524344,49.8127679078,83.318111071,82.0148110352,138.691688858
2014-01-14,73.3479260678,75.2999544153,72.6259429803,75.1395137292,12083867.0,73.1523666982,71.4836647178,68.1290133833,70.9182639286,66.3702651222,66.4993370639,3.24164283603,4.56299172437,7.2123765227,4.66080193111,16.0066324496,21.0337739473,1.66870198036,5.02335331483,60.9166368606,75.341389906,66.9206729934,76.0466564422,59.7081430322,59.7682767624,59.1763882408,100336.412396,1.7060192955,1.92775426593,1.92156690058,47.549466599,83.3169455017,81.5830023548,178.496341079
2014-01-13,74.0699091552,74.5779713278,73.4281464108,73.829248126,13994358.0,72.9970066338,71.3058132461,67.9537319338,70.8195968917,66.3024565539,66.4492166049,3.25478308366,4.72786306555,7.29567898738,3.37727644234,13.7872029586,16.7553556514,1.69119338765,5.04327470002,60.6580529464,75.2494109211,66.5779501806,76.0336763117,57.4320348358,58.4552312234,57.2056117755,50928.5051984,1.67482249542,1.91230442208,1.9293661006,45.7751502266,83.3072165408,81.1939739658,492.897447735
2014-01-10,73.9549266635,74.5966894079,73.1259831187,74.4362487218,9822805.0,72.8844307524,71.1526221021,67.81410397,70.7492496288,66.2442552666,66.4064057331,3.28328657803,4.86651249762,7.34247147414,2.2729097197,14.3407233256,19.6085258525,1.73180865022,5.07032678237,60.4716324959,75.1565754441,66.2861096045,76.0191345998,54.7699214366,58.8548030248,58.3153788583,-27314.8428826,1.7318680727,1.91497843352,1.94184482063,44.5577995031,83.4203776898,80.9501338922,-3277.23806161
2014-01-09,74.5966894079,74.8908306657,72.4842203743,73.2062034617,10939886.0,72.808667095,70.9932807319,67.6506995879,70.6630701102,66.1809101982,66.3598249947,3.27244916296,4.99097400984,7.41172349138,-0.213920914796,15.517288357,19.956147339,1.81538636318,5.15796750715,60.2389760965,75.0624230793,66.002306722,75.9842547417,49.5515695067,59.4440647072,58.4379169211,-380900.223454,1.74880347845,1.92923982784,1.94763851207,43.9412274727,83.4994877031,80.6078536454,-4081.33872874
2014-01-08,75.5860736388,75.7465143249,74.3292882644,74.5164690648,11610218.0,72.8157977922,70.8208664168,67.4843983601,70.6036271859,66.1265866426,66.3201091597,3.27357814167,5.17818222686,7.5092659543,0.267401143495,16.2927516731,22.3092774018,1.99493137542,5.33139943214,59.9751324058,74.9936643144,65.6426841899,75.9990486436,50.5720823799,60.0105149016,59.454252884,-298306.963634,1.71493266695,1.91408709637,1.93827947205,44.0532812644,83.4815654824,80.245672563,300.323440132
2014-01-07,76.8963392419,77.2707008428,75.4791131814,75.7465143249,8747041.0,72.8068844208,70.6398358426,67.2984877151,70.5121688424,66.0617112313,66.2725617005,3.26914888575,5.33010216924,7.60920243362,1.31026560312,17.3623562471,23.6997633479,2.16704857812,5.5083967057,59.6892852814,74.9076901487,65.3097336734,75.9699380119,52.9341317365,60.8097759132,60.1353978455,-210480.718947,1.71047598122,1.91289864685,1.9342684549,44.1690697199,83.4125297765,79.8072132375,204.48710681
2014-01-06,76.8428590132,77.2439607285,76.1208759258,76.7091584415,9731076.0,72.7632089007,70.4469207732,67.1009896872,70.3898218165,65.9868226558,66.217602422,3.23711704538,5.45591426871,7.69516988244,2.24616960535,18.0041189915,24.2613057493,2.31628812743,5.6622192135,59.4058198047,74.7961595696,64.9910065045,75.9028350419,55.25,61.2996341422,60.4256199297,-177865.16474,1.71314999266,1.90695639921,1.93226294632,44.1164288927,83.2927891292,79.3264442656,192.86557629
2014-01-03,77.9926839303,78.7146670177,77.2974409572,77.511361872,7291479.0,72.6883365805,70.2468750067,66.8988121392,70.2421143247,65.9039111683,66.1567394357,3.16793979784,5.55292973971,7.75905734144,2.46009052015,16.3729720162,25.4111306663,2.44146157382,5.78952444123,59.1397547978,74.6578694807,64.6939452669,75.7998047464,55.8080808081,60.0697299609,60.9625545071,-110997.55351,1.73097673555,1.92448602973,1.92847476345,43.8094113488,83.1504360781,78.8314137966,272.628490364
2014-01-02,78.5007461029,79.5703506769,77.8322432442,78.3403054168,9047737.0,72.6063335631,70.0649530954,66.687052717,70.0722037176,65.8141553349,66.09086914,3.06908717894,5.58039373157,7.8135544091,3.04837303584,16.4531923592,26.4539951259,2.54138046777,5.91928084611,58.8734983079,74.5006071261,64.4845593638,75.6453468269,57.4025974026,60.1290619959,61.4733375084,-16892.3241578,1.73899876986,1.92389180497,1.92312674058,43.5161928521,83.1337983496,78.3000930961,336.62586657
2013-12-31,78.1531246164,79.276209419,77.7252827868,78.6344466746,7104474.0,72.5047211286,69.8821398469,66.4666027576,69.8789460015,65.7172954423,66.0198072754,2.91951721583,5.57574848489,7.85508247591,2.4333504058,17.9238986484,25.464610895,2.62258128168,6.03811837097,58.6115202817,74.3216852336,64.306391362,75.4578883318,55.737704918,60.9158714132,60.950256422,73564.8958675,1.73632475842,1.92270335544,1.92245823773,43.0317673506,83.1261854579,77.7363682997,20.9327473662
2013-12-30,78.1531246164,79.3296896477,77.6985426724,78.4472658742,9713119.0,72.4236094484,69.6829854175,66.2543976668,69.6742958744,65.617411964,65.9466261744,2.77349600871,5.57972254934,7.86755919254,3.55643520848,20.3839891686,28.6012263082,2.74062403091,6.16921178156,58.3868384743,74.1219568594,64.1032628682,75.2627079668,57.9640718563,62.0529361541,61.9759942673,226881.362467,1.74345545558,1.94142143549,1.94012899663,42.5856708152,83.0179582169,77.2029081207,76.1116461734
2013-12-27,76.5754578697,78.3403054168,76.4952375267,77.9926839303,9026400.0,72.3050616081,69.456496649,66.0160541143,69.4692374211,65.5182033986,65.874105813,2.57613222035,5.63341984642,7.92807546702,3.12859337889,18.271520135,28.0396839068,2.84856495917,6.28900749385,58.0879786473,73.9441295813,63.8230768025,75.0899164954,57.1428571429,60.6522620273,61.7751426133,414414.555971,1.74523812987,1.94617523359,1.93946049377,41.9218096665,82.7521801036,76.5560789557,85.8836518585
2013-12-26,74.9175707801,76.7626386702,74.9175707801,76.5487177554,10345486.0,72.2007751622,69.2534797586,65.7823900817,69.270011303,65.4217426834,65.8038013277,2.39489810347,5.65154159246,7.98512349585,2.83445212104,16.9612545319,27.0770397903,2.9472954036,6.41838508044,57.7972665859,73.7675135776,63.6019381661,74.905021351,56.5594059406,60.0417946364,61.4635692614,352761.728373,1.80139237001,1.93993587358,1.93589514519,41.1032760617,82.6139997401,75.9241776768,358.196452234
2013-12-24,73.5538249483,75.2384521523,73.3399040335,74.7838702083,5220576.0,72.1062934248,69.0650213749,65.5567480835,69.0998796045,65.3357016384,65.7414654508,2.27011176627,5.6882176457,8.06054675922,-0.427841829591,13.5652600095,25.6330736154,3.04127204992,6.54954534133,57.4962013243,73.6172948427,63.3768037292,74.7532390206,48.9974937343,58.043953953,60.9865676431,120052.623576,1.81476242718,1.93904453643,1.92854161374,40.0138950027,82.540438888,75.3144930013,122.726603428
2013-12-23,73.6607854056,74.0886272352,72.8853220895,73.2596836904,7822165.0,72.1205548191,68.9142962637,65.3431391367,68.967022622,65.2626421289,65.6890061303,2.28878013902,5.71464144549,8.15308225502,-2.2729097197,11.0249491463,23.1997232096,3.20625855545,6.77741568244,57.1900568817,73.4962213917,63.1996548182,74.6289377092,44.3559096946,56.5772261749,59.9963130242,219983.526751,1.79426167285,1.94142143549,1.92876444803,39.9021355952,82.6590792745,74.7397342421,131.498053785
2013-12-20,71.9226779729,73.3131639191,71.8691977442,73.152723233,11201825.0,72.1963184764,68.7917968287,65.1498081099,68.8666864258,65.2008036164,65.6450846291,2.3641657421,5.73856253047,8.23839949703,-0.641762744387,11.8004124624,22.9323220661,3.40452164774,7.04651036651,56.9114086129,73.388207607,63.0532342982,74.5303593592,48.5257985258,56.9753105934,59.8765432099,211014.260011,1.84239387868,1.95627705457,1.9292101166,40.4505690331,82.9420483766,74.2361910398,107.381224667
2013-12-19,71.0135140851,72.2168192308,70.7995931703,71.8157175155,6625642.0,72.2177105679,68.6606811347,64.958705426,68.7665050644,65.1393139369,65.6015284762,2.37599206636,5.77251230233,8.31680188582,-5.05388161205,11.613231662,20.1780902881,3.55702943324,7.25900514188,56.6419035402,73.2755073119,62.8881688324,74.433193437,39.2491467577,56.8798910116,58.6843437831,105937.315575,1.90835282741,1.95984240315,1.93589514519,40.6784021685,83.1733863531,73.7412452025,111.795438641
2013-12-18,71.5750564864,72.1900791164,70.1578304259,71.7889774012,9817368.0,72.3861732883,68.5316452273,64.7905546736,68.6952331019,65.0876873517,65.5654760607,2.52123320123,5.83069872269,8.3807370105,-5.37476298424,9.74142365751,21.9161977208,3.854528061,7.59561861468,56.4098176631,73.1712916841,62.7009465046,74.36234395,38.6951631046,55.6492882176,59.2933599419,190722.858791,1.91370085028,1.96994422412,1.94948803665,42.0967331034,83.3982592244,73.3327105723,111.754673384
2013-12-17,70.0508699685,71.3611355716,69.8102089393,71.0402541994,7639601.0,72.5653320545,68.4234071867,64.6079196926,68.6229202567,65.0358682584,65.5293693051,2.66424251595,5.85989614587,8.46531877503,-6.68502858736,9.63446320011,21.9964180639,4.14192486778,7.95741236183,56.1426009176,73.0732384677,62.5635110408,74.2833033326,35.8276643991,55.5941992982,59.3210352173,190427.257261,1.89854811881,1.95835684124,1.94971087093,43.7445535797,83.7434033245,72.8617220905,124.198262879
2013-12-16,69.7032484819,71.0135140851,69.5695479102,70.2380507689,10320125.0,72.7881663407,68.3163575956,64.4246162088,68.5664177542,64.9894380564,65.4973966418,2.80797529739,5.89942270659,8.56245800494,-5.82934492818,10.9982090319,22.3975197791,4.47180874514,8.36355013194,55.8621582038,72.9870742137,62.416934889,74.2157803022,38.0743982495,56.2864916088,59.4588490379,120284.942371,1.90389614168,1.97648069652,1.95238488237,45.7616244698,84.0850648419,72.3810480069,141.492647018
2013-12-13,69.6497682532,70.6391524842,68.9010450514,69.5428077958,8883062.0,72.9824778383,68.194155273,64.2379702106,68.5273451847,64.9488519783,65.4698924073,2.82705268635,5.97262480166,8.67800378675,-6.47110767257,13.9663617247,20.6059321177,4.78832256532,8.7445076277,55.5599664239,72.9159739974,62.2215304713,74.1667800747,36.404494382,57.7210773734,58.6728492324,-39466.0710645,1.91280951313,2.01094573279,1.95639589952,47.7035424868,84.3277126082,71.8787165705,162.610188888
2013-12-12,69.9706496254,70.4252315694,68.4732032219,69.4091072241,9235145.0,73.1981814274,68.0389734761,64.0662541096,68.5036098713,64.9133281338,65.4462620376,2.80232060735,6.11688617054,8.77547481958,-7.99529419049,14.5546442404,21.6487965773,5.15920795135,9.13192731777,55.2907792901,72.8417289292,61.9220873055,74.1558596466,34.0448239061,57.9943013248,59.032488397,-241599.65428,1.93687561605,2.02045332901,1.9550588938,49.8685520559,84.3676196225,71.4251120503,167.917583682
2013-12-11,71.3611355716,71.7354971725,69.5695479102,69.8369490537,11167332.0,73.4646912338,67.8772552067,63.8858474715,68.482444874,64.8785634164,65.4232700722,2.80972082157,6.27071907802,8.88653885464,-8.63705693488,15.3568476709,18.4934630841,5.58743602703,9.57884376226,54.9993086169,72.7723863261,61.6065361287,74.1479742847,33.1945889698,58.4398789054,57.5180450474,-100724.343082,1.98233381044,2.01272840708,1.97867932815,52.3829942665,84.3083834431,70.9328404842,166.328957644
2013-12-10,71.1204745424,71.9761582016,70.8263332846,71.0135140851,8526077.0,73.7525931316,67.7066235659,63.7317352791,68.4507848396,64.8402214273,65.3976621927,2.86709932513,6.42386145793,8.9426479445,-6.36414721517,16.052090644,20.8465931468,6.04596956565,10.0208578525,54.7890873346,72.6743832236,61.282762108,74.1304850239,37.5782881002,58.8899090721,58.4746499696,181835.545271,1.96450706754,1.99876412515,1.97890216243,55.0934714021,84.2060113334,70.5546024561,146.757994922
2013-12-09,69.6765083676,70.6124123698,69.3556269954,70.318271112,6652292.0,73.9647313721,67.5282670032,63.5580136696,68.390883883,64.7924847918,65.3650790908,2.8927733017,6.55256640033,9.0022880848,-7.5139721322,15.6242488144,16.2205533644,6.43646436887,10.4067177025,54.5557255848,72.5603017544,60.9757006029,74.0808334035,35.1949420443,58.6941642115,56.4250307164,88560.261273,1.97431177614,1.99044497846,2.00229976249,57.3482789455,84.0804260107,70.1043353977,160.143743326
2013-12-06,70.2647908833,70.8263332846,68.9545252801,69.3021467667,7764362.0,74.2151971098,67.3546642386,63.4228423915,68.345833342,64.7497551124,65.3363404732,2.89145570637,6.68348337639,9.02168501747,-8.44987613443,16.8008138458,14.3220052456,6.86053287121,10.7923547183,54.4011573741,72.444527409,60.6711808622,74.038147615,32.7133479212,59.228035132,55.6790228179,-84211.936168,1.98233381044,2.00411214802,2.00876195679,59.9107047478,83.9683291984,69.8124381531,220.387234515
2013-12-05,69.3823671097,70.0508699685,68.794084594,69.3823671097,7583349.0,74.4968596476,67.1679885292,63.3034923478,68.3234805753,64.7145524283,65.3133304976,2.80667938787,6.86075716739,9.03797260678,-6.28392687212,17.0682149893,14.0278639877,7.32887111842,11.1933672998,54.265519741,72.3414649546,60.3072313618,74.0287456966,38.1193124368,59.3639057595,55.5494435747,37212.5214463,2.01887863338,2.00262658611,2.0005170882,62.7576535294,83.7523981203,69.5779623765,218.10600906
2013-12-04,69.248666538,71.0937344281,69.248666538,70.0776100828,9096604.0,74.7063238767,66.978341696,63.1865934813,68.2987302758,64.6784571511,65.289721354,2.6414423388,7.03260868984,9.049398876,-4.8667008116,16.8275539601,14.96376799,7.72798218071,11.5197303955,54.1371946053,72.2359923572,59.9457330062,74.0109503858,40.8080808081,59.2075615252,55.9410565653,98967.6820797,2.0509667706,2.00708327183,2.00185409392,65.6121048815,83.4863993779,69.3548459635,363.883328928
2013-12-03,68.6871241366,70.1845705402,68.1255817353,69.2219264236,8737094.0,74.8685472371,66.7913688742,63.0618954147,68.2571509314,64.6367065217,65.26194107,2.49261990077,7.17160374822,9.05673992687,-2.19268937666,14.98248607,13.7337227299,8.07717836287,11.8066518224,54.0051554878,72.1186353415,59.619765126,73.9629726224,46.2385321101,58.1860152529,55.4736124137,-172876.799182,2.14366583368,2.00024968705,2.00296826535,68.0950967188,83.2529250558,69.1054373754,644.7904135
2013-12-02,70.4519716837,70.4519716837,68.8208247084,69.328886881,9770280.0,74.941636883,66.6248968068,62.9474477253,68.2346003732,64.6012498316,65.2389642335,2.34936908619,7.28750528573,9.06501403989,-1.68462720402,15.3301075565,14.1615645595,8.31674007621,11.9941891577,53.8824336854,72.0124617651,59.3373915211,73.9124020925,47.1389645777,58.3637265486,55.634522087,-157346.054315,2.11692571933,1.99757567562,1.99739740819,70.9196320473,83.1174296107,68.8911860185,567.58331446
2013-11-29,71.0402541994,71.8157175155,70.0776100828,70.4787117981,5404215.0,74.9977911231,66.4545622784,62.8294346873,68.2090226386,64.5646918018,65.215233247,2.22756326712,7.40185544343,9.07341643104,-0.0534802286989,16.3729720162,16.8703381431,8.54322884475,12.1683564359,53.7560182562,71.9028511183,59.0527068349,73.8564177218,49.907063197,59.0355045303,56.690491845,-289338.127257,2.10355566216,1.99341610228,2.0083831385,73.8596075209,82.9621466927,68.6627298932,591.179151357
2013-11-27,72.1365988877,72.5644407173,69.7032484819,70.4519716837,12287032.0,74.9995737974,66.2726403671,62.6888485361,68.1559711693,64.5189596034,65.1846926429,2.22384031899,7.50236317212,9.08459042164,1.47070628922,13.378079209,15.3461516252,8.72693343033,12.3107252613,53.6042581144,71.7734389577,58.770277195,73.7750035392,52.427184466,57.1506160135,56.0158493889,-478264.360688,2.10712101074,2.01421396899,2.00972014422,76.8343986021,82.7677864795,68.3492383707,593.525822679
2013-11-26,71.6017966007,72.5109604886,71.4413559146,72.1633390021,10917051.0,74.9505502544,66.1239950425,62.5609639392,68.1023047012,64.4730804744,65.1541296991,2.34068777825,7.55100030238,9.08240421647,3.42273463673,17.3356161328,16.9505584861,8.8265552119,12.3895863152,53.4785597227,71.6433681557,58.5729947402,73.6749953449,55.9369202226,59.2132564022,56.7294422387,-300693.059457,2.06166281634,2.01183706994,1.99969260134,79.2928196364,82.7565549475,68.0900235102,271.82345013
2013-11-25,74.0618871209,74.0886272352,72.8585819752,73.4201243765,10194760.0,74.8364590999,65.9313770855,62.4197092851,68.0073825241,64.413612723,65.1134589661,2.55484756692,7.61603854236,9.06360055308,5.1341019551,20.1700682538,17.9132026027,8.90508201437,12.4167498147,53.3561087321,71.4833098382,58.3153385431,73.5474156279,59.1603053435,60.6832280543,57.1663920923,-137270.950781,2.04383607344,2.01391685661,2.00169810991,80.9177157114,82.5339055325,67.7911208862,184.070746939
2013-11-22,74.5164690648,74.5164690648,73.2329435761,74.2490679213,9326542.0,74.665322368,65.707265216,62.2704325968,67.8808656806,64.343966456,65.0652593223,2.8120045606,7.68960632799,9.02834808063,7.11287041696,22.0418762583,20.6406942663,8.95805715202,12.3948897713,53.2420845161,71.2987806774,58.017658888,73.396871544,62.5471698113,61.6482491592,58.1874880672,-26266.7931439,2.06968485065,2.01272840708,2.0083831385,82.0422719972,82.160571123,67.4707890531,162.331231719
2013-11-21,75.0512713518,75.0512713518,73.1794633474,74.4362487218,7835688.0,74.4282266875,65.4623554798,62.0984268112,67.7320160092,64.2673713869,65.0119695215,3.13017429509,7.76513771343,8.99477460855,7.86159361874,22.3894977448,19.4106490063,8.96587120766,12.3297998762,53.1036522027,71.0932014198,57.6972177664,73.2274931932,63.687150838,61.8352981087,57.6251601924,-68141.7413916,2.09909897643,2.00886594612,2.0132854928,82.5552287079,81.6850535428,67.0614261207,197.095250389
2013-11-20,75.2117120379,76.0139154684,74.0886272352,74.4629888361,8334332.0,74.1661735669,65.2135832827,61.9366714028,67.5753119979,64.1887364481,64.9572838431,3.44293434167,7.83276263184,8.94543389319,9.66120331446,22.0151361439,17.779502031,8.9525902842,12.229502164,52.9912375097,70.882105296,57.3808206508,73.0463459145,65.8562275081,61.5915298623,56.8960152669,-89551.817773,2.11897579477,2.00530059754,2.01863351567,82.7352099654,81.1919005242,66.6980290847,197.693080806
2013-11-19,75.1047515805,75.9604352397,74.30254815,75.0512713518,7578567.0,73.8441334564,64.9689706588,61.7885088859,67.4143201834,64.1092865324,64.9021251455,3.84282797592,7.88425423002,8.8832420747,10.1960056014,22.9510401461,19.4908693493,8.87516279754,12.0556245705,52.9052668112,70.6717509606,57.0847164288,72.8532248889,67.032967033,62.1150100217,57.5285587391,-123833.596392,2.12788916622,1.99430743942,2.01529100138,82.4372513675,80.7230578322,66.3932913385,179.53976888
2013-11-18,76.6556782128,76.7091584415,75.0512713518,75.291932381,8348733.0,73.504266603,64.7139591017,61.6260849747,67.2358149116,64.0246729682,64.843232181,4.16938660468,7.92554485514,8.81664270649,8.96596034137,23.4056220901,17.5923212305,8.79030750134,11.8781816283,52.8094422682,70.4427276812,56.7884142465,72.6395039568,64.3868531709,62.3584559343,56.6970011604,108100.931687,2.14393323483,1.98450273083,2.02153036139,81.9054821278,80.2086995366,66.0333973905,177.17714869
2013-11-15,75.3186724953,76.6556782128,75.0245312375,76.2010962688,11872112.0,73.2054012583,64.453896634,61.4794822978,67.0475120919,63.9375439437,64.7826003847,4.35407975232,7.9584859542,8.73336698816,8.99270045572,23.0312604892,20.613954152,8.75150462429,11.7259189605,52.7461153096,70.2128492859,56.4954106798,72.4123825882,64.442154084,62.1129018648,57.7760293732,210344.742069,2.1314545148,1.98450273083,2.02554137854,81.6984016631,79.6707190423,65.7439507378,154.141555828
2013-11-14,74.8908306657,75.4791131814,73.7944859774,74.8908306657,7374764.0,72.9056445764,64.1979937397,61.3076993465,66.833557204,63.8427104986,64.7163403968,4.44924080258,7.94678717264,8.64363796933,9.74142365751,25.0447910997,19.7582704928,8.70765083676,11.5979452299,52.6640613772,69.9513373158,56.251206567,72.1447809123,65.2771953367,62.8986944307,57.5016751609,178563.57547,2.1653253263,2.00568684364,2.03066656713,81.5265273425,79.1777080696,65.3557764937,588.06319632
2013-11-13,71.8157175155,74.9443108944,71.4146158003,74.8640905514,11278682.0,72.5809304545,63.919718283,61.1430470924,66.6452273643,63.7572757953,64.6572986195,4.65029345547,8.00642257856,8.57059779822,8.37767782569,24.911090528,21.0417959816,8.6612121715,11.4378833621,52.5724492942,69.7136448906,55.9132957044,71.9261408616,62.619834045,62.8192426244,57.9118824026,-3313.32136025,2.18404340635,2.00420128173,2.03178073856,81.1032250726,78.5266211915,64.9134973043,591.261271432
2013-11-12,74.6501696366,75.1314916949,72.8318418608,73.7142656343,9002763.0,72.301674527,63.6429283882,60.9676987925,66.4531205438,63.671387072,64.5980688069,4.75873953742,8.05427112567,8.50249552511,8.80551965528,24.2425876692,18.474745004,8.65874613874,11.3339757344,52.4652032674,69.4701943176,55.5886572626,71.6971995139,63.0955221506,62.5616582608,56.9327098677,-214736.725398,2.1314545148,1.98072940358,2.02041618996,81.0263351005,77.8722696361,64.4240210676,272.311581427
2013-11-11,75.1314916949,75.5058532958,74.1688475783,75.2117120379,8354960.0,72.0081572051,63.373566303,60.8137425842,66.2833993227,63.5937256162,64.5451671651,4.93683503211,8.11878574126,8.43676027346,9.87512422926,26.060915445,18.0201630601,8.63459090211,11.194414621,52.3769823107,69.2505028576,55.2547805618,71.4923520443,65.1688162326,63.6705380688,56.7391347827,188796.332299,2.11719312048,1.96646800926,2.02487287568,80.7872325541,77.2276490685,64.0000780271,211.984881246
2013-11-08,73.0457627756,75.5593335245,72.9120622039,75.5325934101,9522649.0,71.6789863975,63.0840005759,60.6635745587,66.0747099056,63.5038837254,64.4832681688,5.04392545517,8.15647934768,8.33812981839,9.28684171357,25.4726329293,17.4853607731,8.59498582163,11.0154118388,52.3254447403,69.0017043771,54.9275212282,71.2404799235,64.0119422254,63.2799866169,56.5130779498,-463183.058045,2.16889067488,1.97359870642,2.04470512716,80.3446786896,76.5045857458,63.5869712731,229.186336401
2013-11-07,76.7626386702,76.8963392419,73.4201243765,73.7944859774,17184994.0,71.369425007,62.8009713211,60.5178632189,65.853642358,63.4108655599,64.4191472096,5.08408348163,8.16160818216,8.22816150239,6.34542913513,23.5740848105,13.3406430489,8.56845368595,10.8515617882,52.2897017165,68.7460247213,54.6393631389,70.9625795033,59.7309931928,62.4957478172,54.9445975143,-718794.68002,2.12967184051,1.95814886257,2.04804764145,80.0655977991,75.8252054753,63.1885480347,431.517936669
2013-11-06,77.2974409572,78.0194240446,76.441757298,76.8695991276,8216701.0,71.1579107025,62.5390370454,60.4066911935,65.6680339369,63.3305687586,64.3647400995,5.11163465791,8.18308271538,8.13688904887,9.52750274271,25.2319719001,16.9505584861,8.61887365712,10.7512195091,52.2698021446,68.5435802424,54.35595433,70.7221197608,66.0741676441,63.6138042475,56.4031596598,-93321.6394404,2.06282155463,1.94507591778,2.03757443,80.4554025412,75.2178322514,62.8985661678,171.768048176
