,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2013-09-04,106.102415101,107.210560084,105.267291346,106.841178423,1168700.0,112.575694874,108.936304066,107.68045103,108.750252243,100.040305617,96.5554943765,4.34578946405,4.88718870347,4.99931836727,-7.54823393993,-0.706643177355,9.78058397748,3.63939080862,4.89524384434,102.681132663,112.679769397,104.049115362,113.823492769,37.1584699454,49.6425089373,54.0283106231,-6677.78430218,2.04712387137,2.08941539486,1.93376652833,49.8282121923,73.4632244682,82.9454507842,182.308437912
2013-09-03,108.399005428,108.479305789,105.765153585,106.31119604,1415408.0,112.827302672,108.944155657,107.598946164,108.794874728,99.9877093797,96.495771298,4.21898988396,4.88435173726,5.09198474002,-8.20669690064,-1.07602483825,9.66816347199,3.88314701576,5.22835650882,102.506961424,112.690930904,104.059803919,113.828507394,35.8448753463,49.4535964769,53.9856991525,-15925.8306516,2.02463977027,2.07924401579,1.92827933699,52.4078165068,74.1030613574,83.3717289382,219.765498799
2013-08-30,107.644182034,108.27052485,106.60027734,107.258740301,1146078.0,113.100859236,108.956111488,107.518378135,108.852927966,99.9388050104,96.4387779774,4.04436537623,4.87914857568,5.18811142593,-7.3876332178,-0.321201444252,11.6596124264,4.14474774758,5.5824811011,102.330266709,112.706489561,104.076962913,113.835260064,36.8871151653,49.835634451,54.8028578989,-14046.6635056,1.96468216734,2.06157793636,1.9214538063,55.2430526776,74.7614408003,83.7785682076,203.397127179
2013-08-29,108.350825211,108.463245716,107.130259723,107.579941745,1379305.0,113.347113676,108.959680393,107.421214698,108.890190336,99.8821942044,96.3759509513,3.89866852097,4.87801040577,5.30096847575,-7.82125516754,0.722703249568,10.2463260716,4.38743328324,5.92589897858,102.120246222,112.722183174,104.081669987,113.837690799,36.327905671,50.3683090522,54.1721161392,-11027.2389697,1.95932880994,2.06389772457,1.93804921426,57.9955846672,75.3817311512,84.0719874011,219.384761485
2013-08-28,107.708422323,109.073528461,106.279075896,108.4150655,2716982.0,113.607822182,108.951650357,107.335828647,108.920815945,99.8226613358,96.3108931437,3.75870845831,4.88090120044,5.38031840723,-5.9904069353,1.87902844888,11.1135699711,4.65617182493,6.27199353477,101.95551024,112.716147054,104.070749157,113.832551557,39.5868230039,50.9626460425,54.5550289626,17914.7044114,1.96200548864,2.06282705309,1.93256202292,60.864263666,75.9920728648,84.4481714893,318.258078295
2013-08-27,106.760878062,109.057468388,106.263015823,108.431125572,2315076.0,113.807502413,108.930772263,107.243215564,108.932637301,99.7562092067,96.24060732,3.6302566979,4.88723690327,5.45669363089,-6.21524794628,1.62206729347,11.482951632,4.87673014998,6.56428684904,101.786521933,112.699909195,104.04353536,113.818009166,39.2797783934,50.8288199573,54.6934488644,3987.4201055,1.92453198681,2.04694542612,1.9183756258,63.3329120583,76.5560461312,84.7957328287,339.167358202
2013-08-26,108.896867666,108.9932281,107.531761528,107.579941745,1143611.0,114.014677345,108.912749293,107.1475243,108.944359582,99.6891187783,96.1698191307,3.48738999487,4.89208867617,5.53579875442,-7.83731523975,2.74627234836,10.2623861439,5.10192805145,6.86715304418,101.611725546,112.683323055,104.020660617,113.804837969,36.4444444444,51.3873113743,54.2111506524,-9490.42706424,1.89455318535,2.03855849952,1.90325239113,65.8465350111,77.1369020378,85.1209044918,333.122648506
2013-08-23,108.286584922,109.378669833,107.708422323,108.945047883,741245.0,114.275921186,108.882235156,107.062004416,108.976251338,99.6280922531,96.1035616415,3.27587175753,4.90903092395,5.60786267933,-4.17561877528,3.83835725881,12.0932343761,5.39368602998,7.21391677004,101.454141737,112.669867095,103.973204232,113.79126608,43.0032292788,51.9606234619,54.9993360775,8900.72446688,1.96468216734,2.03802316378,1.8962930265,68.9486036225,77.6516934493,85.5158368902,413.825110056
2013-08-22,108.222344633,108.655966583,107.290860445,108.238404706,1436597.0,114.415108478,108.839586742,106.961227463,108.976980684,99.5560360371,96.0289913195,3.12687983272,4.92512604267,5.68191156302,-3.62957632005,2.02356909879,11.8523332929,5.57552173648,7.45388101568,101.2793159,112.643139026,103.914460699,113.764712785,44.0274841438,51.0294117647,54.9095263438,-39579.4079986,1.98074223956,2.04016450674,1.89067200123,71.7854134807,78.1122025521,85.8396446171,-170.944404909
2013-08-21,109.683811205,109.844411927,107.194500012,107.933263333,2123730.0,114.536094356,108.817102641,106.862458019,108.994244079,99.4888874718,95.9580904396,2.94455083189,4.93251482485,5.76197493103,-1.36510613807,2.93899321491,13.522580803,5.71899171491,7.67363633712,101.100483088,112.62443295,103.884587816,113.749617466,47.9094933596,51.4813016027,55.5249343832,-30547.9754195,2.02999312767,2.04516097365,1.90030804456,74.7845241241,78.6699662879,86.2013152843,109.157512409
2013-08-20,109.282309399,111.514659437,108.945047883,110.197733515,1369031.0,114.581597894,108.784447161,106.749769845,109.019043328,99.4235793538,95.8885488275,2.84795919516,4.94813598385,5.87203779171,1.34904606586,4.33621949741,16.5739945234,5.79715073301,7.83182804842,100.877732054,112.621807637,103.836311177,113.732583145,52.1875,52.2167487685,56.8544102019,3415.61755679,1.98716626844,2.03463270409,1.88679081711,77.779085312,79.1756859385,86.4652641548,-273.149166961
2013-08-19,109.892592143,110.695595754,108.800507233,109.153828822,1087914.0,114.536629692,108.736266944,106.611653224,108.991492751,99.3402527068,95.8054520808,2.92906132333,4.95532588804,5.98410611946,1.41328635471,2.73021227614,15.4176693241,5.80036274746,7.92497646725,100.627547105,112.595759344,103.780941056,113.691592832,52.2869022869,51.402640264,56.4257028112,-40846.1849584,1.95665213124,2.02231998206,1.87313975573,80.2447225307,79.6142941514,86.5914346035,-25.7441229785
2013-08-16,111.691320231,111.948281387,108.9932281,110.133493227,2545803.0,114.489520146,108.705931252,106.483172647,108.987698325,99.2643549165,95.7279338604,3.02830488558,4.96109451895,6.09357590556,3.5653360312,3.67775653669,15.8673513461,5.78358889426,8.00634749979,100.389596741,112.576748552,103.744836733,113.667025771,55.7334710744,51.9080153308,56.6380005375,-60551.9104424,1.96307616012,2.01357616497,1.86872323587,82.5950445371,80.1370790318,86.7574205791,-6.63557391915
2013-08-15,112.976126008,112.976126008,111.241638209,111.498599365,1465962.0,114.370675612,108.665067291,106.350944719,108.960916639,99.1802932343,95.6442750457,3.26579759332,4.9643492962,6.18516883197,4.62530079723,6.11888751301,17.3609380618,5.7056083214,8.0197308933,100.165775887,112.536113551,103.700717994,113.629416587,57.7005347594,53.1840213939,57.3387644263,-43486.0682981,1.93256202292,1.99626697603,1.85574134417,84.0773666993,80.6290517962,86.9280820893,-2523.33661866
2013-08-14,114.598193302,115.079995468,113.13672673,113.779129619,1483436.0,114.216498919,108.597079652,106.206270235,108.901601117,99.0850234708,95.5522013454,3.50637995213,4.96700646606,6.26625989988,6.55250946275,7.19491235125,18.7421042721,5.61941926719,8.01022868391,99.940010335,112.472530135,103.630073186,113.564086118,61.6571428571,53.7863421231,58.016211018,-21071.8473746,1.88545247776,1.98270513727,1.85212782792,85.1481682416,81.0047949381,87.0481732513,349.296268257
2013-08-13,115.899059151,116.027539729,114.662433591,114.871214529,1024209.0,113.998081937,108.517136181,106.050086033,108.787594293,98.9713789742,95.4463472515,3.73142408131,4.94049470373,6.30934492619,7.82125516754,8.92940015021,20.1875107713,5.48094575567,7.94799590409,99.7407411064,112.359430959,103.576641477,113.457630885,64.3827525103,54.7214673913,58.6893405226,-15683.2134041,1.87313975573,1.98252669202,1.84275945246,85.8150089351,81.3264302293,87.1693985856,243.306754327
2013-08-12,116.316621028,116.541462039,115.144235757,115.658158068,945400.0,113.737373431,108.417920624,105.881856776,108.64539641,98.8484090176,95.3335343976,3.93594059918,4.90096007561,6.34122061153,6.60068967938,10.2142059272,20.315991349,5.31945280731,7.85551665493,99.5406361647,112.223077388,103.516960548,113.318880699,61.6167326173,55.4173764906,58.7543252595,-14456.2012343,1.93470336588,1.98716626844,1.83887826834,86.1882863809,81.5874132338,87.2326561452,239.483275148
2013-08-09,117.215985072,117.729907383,116.220260595,116.734182906,1133701.0,113.517350442,108.304429447,105.712556848,108.481480877,98.7184014068,95.215494336,4.00868461409,4.84940826696,6.34921280513,9.37908217217,12.7516973368,21.4562564761,5.21292099497,7.80479359352,99.3633440431,112.061769653,103.45502118,113.153837714,66.1504424779,56.7356633865,59.3270036303,-8341.90800381,1.9668235103,1.98895072091,1.83325724307,87.0436467069,81.8005234466,87.3176514558,192.973880922
2013-08-08,117.665667094,118.083228972,116.9108437,117.328405578,1463806.0,113.204714369,108.162743921,105.533754711,108.288583111,98.5790658936,95.0905176109,4.11351887565,4.78622016963,6.33832993183,10.9047890324,13.6028811641,22.6928820364,5.04197044853,7.67095965842,99.1954247792,111.872084643,103.376523751,112.948964091,68.5620557682,57.210965435,59.8604326588,-4040.72161097,1.97592421789,1.99162739961,1.82790388567,87.155385948,81.8940626787,87.4057927012,192.893366564
2013-08-07,118.163529333,118.388370344,116.975083989,117.537186517,1758596.0,112.841221402,108.011600797,105.344647361,108.077287277,98.4340565887,94.9613619812,4.21706194935,4.70766407636,6.32197913073,12.462616037,14.9037470133,23.3834651416,4.82962060483,7.49657404098,99.0226682299,111.666626491,103.30393672,112.719264873,70.4210526316,57.8272604588,60.1364522417,-8973.53592253,2.01553906268,1.99180584486,1.82348736581,86.8590274046,82.0321124872,87.4420045212,219.150532628
2013-08-06,118.259889766,118.741691933,117.408705939,117.63354695,2129685.0,112.425800867,107.846003608,105.149785151,107.856172614,98.2863106303,94.830241684,4.35025280527,4.63031875884,6.30335728543,13.5547009474,14.6789060023,22.9177230474,4.5797972593,7.27601571592,98.8464278657,111.453142437,103.215684849,112.476322367,71.5746421268,57.6910131269,59.8946054639,-21838.850835,2.03534648508,1.983954254,1.82241669433,86.1163230502,82.1349701498,87.435964521,4937.23854397
2013-08-05,119.223494099,119.223494099,117.92262825,118.051108827,1237059.0,111.973977502,107.682904652,104.958804126,107.627637322,98.1366763109,94.6977981858,4.49230372618,4.53931901134,6.2690326298,14.052563186,16.3812736569,23.4316453582,4.29107284996,7.0151733764,98.689771496,111.227836756,103.143585641,112.222223664,72.6098191214,58.505670447,60.144625226,-22678.1454785,2.09048606634,1.98538181597,1.81800017447,85.0068502445,82.2524414069,87.4688241514,49.5197632294
2013-08-02,119.689236193,119.833776843,118.693511716,119.432275038,1787262.0,111.505558729,107.5008905,104.763540414,107.384000225,97.9826547868,94.5621581566,4.56877141147,4.44638199577,6.22255980742,17.0397366176,17.296697773,25.3106738071,4.00466822884,6.74201831485,98.540980607,110.986100222,103.054508505,111.947272496,77.2190867111,59.0671830274,61.0426008969,58595.9063642,2.13920161872,1.97931467758,1.81251298313,83.7545715155,82.3131745569,87.4873922808,86.2704463975
2013-08-01,117.954748394,120.154978287,117.954748394,119.994377565,2911360.0,110.937567509,107.30870497,104.552618133,107.102385151,97.8167594022,94.4177060569,4.60835964914,4.2961471084,6.14970814731,13.0086584922,19.4487474495,26.0012569122,3.62886253906,6.38494937599,98.4029099854,110.70232628,103.012557861,111.604852078,68.4090909091,60.086623355,61.386974258,72053.8829343,2.25590481013,1.98306202776,1.80488444883,81.7661859173,82.3469227132,87.426397615,103.621054365
2013-07-31,117.312345506,118.115349116,115.545737562,117.296285433,2852145.0,110.503945559,107.092607776,104.335940992,106.801049112,97.6452330618,94.2691478286,4.33041703344,4.1370786937,6.05844885437,8.06215625073,16.76671539,23.0622636973,3.41133778321,6.16800456719,98.2774921374,110.394389846,102.955529082,111.229686469,61.5561694291,58.9444825223,60.3220241518,62713.4708224,2.24573343106,1.96932174376,1.78601386398,81.0017946919,82.2765953095,87.3385818447,-63.2750946699
2013-07-30,118.966532944,118.966532944,114.726673879,117.087504495,2428412.0,110.235207017,106.906310938,104.143755461,106.555734592,97.4932472784,94.1353961216,4.14035139008,4.04900768946,6.00945858886,9.34696202774,17.4894186395,23.2389244917,3.32889607918,6.09145155631,98.1342968721,110.15321405,102.857303249,110.955318628,62.9218472469,59.2586294848,60.3846705899,92550.8563302,2.2157546296,1.95522456926,1.77530714917,81.1884253386,82.357667469,87.3173180868,-84.6742811605
2013-07-29,113.265207308,115.802698718,113.184906947,114.373352291,2925889.0,109.923641616,106.711984064,103.950097757,106.30956614,97.3417003281,94.0020781512,3.95443862312,3.97387821574,5.96309878914,8.12639653958,14.5986056413,20.2838712045,3.21165755203,5.97354385948,97.9869989677,109.913196546,102.738105849,110.68586228,61.6268382353,57.9416390005,59.2690444738,32160.189259,2.12849490391,1.91543127922,1.74412384229,80.9787838772,82.4193561455,87.2738274768,153.131458854
2013-07-26,111.90010117,113.120666658,111.434359076,113.024306225,1498474.0,109.652761732,106.549777335,103.781065497,106.121084073,97.2099728362,93.883749185,3.91727727578,3.95554329614,5.9526323607,7.74095480648,14.1810437637,19.2078463663,3.10298439672,5.87169623487,97.8284331362,109.733697858,102.594234039,110.505320631,61.1988847584,57.7496928208,58.8645123036,5542.70981734,2.10012210967,1.90133410473,1.72726076647,80.2742241037,82.5159424859,87.2511434797,193.967683886
2013-07-25,112.47826377,113.457928175,112.430083553,113.233087164,1821681.0,109.394729905,106.392210182,103.62100011,105.959728904,97.0876600664,93.7725672423,3.94240342374,3.97712434477,5.96023754926,10.1660257106,15.9958319238,18.9508852109,3.00251972277,5.77372979437,97.6607625612,109.58123766,102.415085837,110.369334527,63.8998682477,58.6099585062,58.7252292221,-23590.9859776,2.13224225409,1.90365389293,1.71856156068,79.6122741678,82.6793311965,87.2563968263,173.063865824
2013-07-24,114.325172074,114.469712724,112.526443986,112.719164853,2184487.0,109.055862381,106.214478716,103.463076067,105.789722214,96.9627861532,93.6595249454,4.03687854635,4.02510624641,5.95447398963,7.85337531197,14.9198070855,18.806344561,2.8413836649,5.59278631411,97.5086020774,109.417550057,102.18937247,110.239584963,60.373355961,58.0266113703,58.6702206427,-34789.9983789,2.19541187146,1.90133410473,1.71882922855,78.2820689614,82.8038977828,87.2890811698,193.46966157
2013-07-23,114.758794024,115.369076768,114.100331063,114.389412363,2578952.0,108.794083204,106.048703082,103.306356529,105.62775417,96.8409209056,93.5488095249,4.04575698907,4.06127467206,5.95629769307,9.82876419412,17.3288179174,20.5568924321,2.74538012212,5.48772667505,97.350058836,109.262654222,101.98742841,110.109977754,63.4683098592,59.4170012219,59.618274722,-4284.75984234,2.19755321443,1.89598074732,1.70932701916,77.4688636656,82.9923503993,87.3125096963,150.711644281
2013-07-22,114.758794024,115.304836479,114.389412363,114.517892941,1241551.0,108.466457731,105.856160661,103.135049092,105.422960117,96.7051944382,93.427746749,3.974359411,4.07216346111,5.93042170304,9.76452390527,17.8748603726,19.7057086049,2.61029707029,5.33140863885,97.2046273891,109.065470795,101.7839972,109.928324122,63.3567662566,59.6833130329,59.1471596839,-13287.0903224,2.20879526497,1.89615919257,1.70691800833,76.1887105646,83.0346214366,87.269981574,165.192702506
2013-07-19,115.561797634,116.027539729,114.517892941,114.646373518,1818678.0,108.140973601,105.657551101,102.970834854,105.21037614,96.5674240838,93.3052324135,3.85987051373,4.08085398451,5.88523524534,12.1574746649,19.0472456442,20.171450699,2.48342249981,5.17013874705,97.0855996084,108.856070099,101.576697116,109.738405085,65.7119136571,60.2170916609,59.3452380952,771.671012826,2.25536947439,1.90704435262,1.70905935129,74.9296546594,83.0324336355,87.2963016064,188.770631924
2013-07-18,114.80697424,115.81875879,114.43759258,115.401196912,1455442.0,107.735724445,105.445915038,102.802739431,104.989820156,96.4275940185,93.1812580277,3.79090711381,4.10328962014,5.83682518668,15.1607081687,18.0675812392,20.7656733709,2.28980940703,4.93298501404,96.9659142445,108.639564618,101.342625418,109.549204658,68.8649080735,59.5907928389,59.673799192,8948.55605008,2.29070163326,1.9309560157,1.70919318523,73.0436654544,82.933470293,87.2949736052,69.2339794893
2013-07-17,115.433317057,115.754518501,114.084270991,114.405472435,1769819.0,107.230367506,105.245164136,102.629692153,104.74646576,96.2808438869,93.0521764582,3.74403362895,4.05241834921,5.76758815661,13.3619800809,17.1039769064,20.4123517822,1.98520337073,4.60067535317,96.8621039965,108.39728031,101.192745786,109.297582485,66.7068273092,59.173126615,59.5406095181,-21305.2773423,2.28909562604,1.92274753434,1.70879168342,70.3714888684,82.9366597961,87.3183704318,47.9218017822
2013-07-16,115.52967749,115.754518501,113.85942998,114.646373518,2633055.0,106.78496817,105.055119948,102.459589222,104.520697182,96.1406596637,92.9281274239,3.65475468764,4.0189250615,5.7181657085,13.9401426805,17.6981995783,21.151115104,1.72984822255,4.32537894866,96.7414235131,108.17775493,101.036194886,109.074045009,67.3878205128,59.4803854095,59.862213569,24092.572232,2.27196488234,1.91632350546,1.70330449208,68.1107322041,82.9872620822,87.3474827099,87.429495516
2013-07-15,112.654924564,116.123900162,112.558564131,115.417256985,2052938.0,106.320296748,104.858473286,102.283329929,104.284020717,95.9975275088,92.8019561902,3.50384759232,3.97712088355,5.6650975531,15.7709909128,18.0997013836,21.6168571982,1.46182346184,4.03696681851,96.618232376,107.948427482,100.881352402,108.835594169,69.5306284805,59.737342319,60.123345367,57877.0764982,2.32121577046,1.90615212639,1.69594362565,65.7122020527,82.9965819838,87.3433520828,106.395329223
2013-07-12,111.819800809,113.329447597,111.17739792,113.120666658,1446528.0,105.794597051,104.657365493,102.103189452,104.023793654,95.8473254464,92.670571385,3.26701743828,3.89395121796,5.58710422207,13.3298599365,16.2688531514,20.0108499769,1.1372315579,3.69140759807,96.5160852304,107.690293675,100.763414275,108.551316711,67.4369747899,58.9282566543,59.5143555284,57023.3130715,2.29873166937,1.87349664622,1.67386102636,62.8362041035,83.0239617403,87.3366893018,94.2965586194
2013-07-11,110.342274165,112.141002253,110.310154021,111.867981026,1736501.0,105.350268386,104.476600458,101.936432369,103.811164327,95.7137242229,92.551763484,3.14028358521,3.8742197869,5.55403653336,12.0611142317,15.481909613,19.5129877383,0.873667928366,3.41383601666,96.3823958359,107.490468903,100.602380671,108.350820244,66.3048198003,58.5704125178,59.3217738223,45147.593255,2.32496312065,1.86064858845,1.66328814549,59.9128812299,82.9910441085,87.2561110823,-7013.10689036
2013-07-10,108.575666222,109.780171638,108.061743911,109.298369472,1046254.0,104.948231245,104.30457924,101.773824138,103.622845164,95.5887781991,92.4395411408,3.04777904522,3.8860358817,5.54646275317,7.40369329001,14.8876869411,16.5739945234,0.643652005232,3.17440710676,96.227361385,107.320286891,100.418543358,108.190615121,60.140783106,58.2960443888,58.0877742947,20390.0169608,2.34584121452,1.85707968352,1.64990475198,57.0132796426,82.98329037,87.1161700048,118.518828874
2013-07-09,108.318705067,109.378669833,107.724482395,108.84868745,1562196.0,104.701441469,104.139160496,101.635707517,103.490186072,95.4827402427,92.3415939619,2.98243765301,3.98663781142,5.56384732047,6.50432924611,15.2249484576,15.2088883853,0.562280972688,3.06573395145,96.0718601966,107.199554838,100.152522684,108.125798307,58.9089309283,58.452211127,57.3880480574,38013.8338965,2.34262920008,1.85333233334,1.6442837267,54.0601192828,82.9208969951,87.0658803913,132.12892313
2013-07-08,106.696637773,108.447185644,106.359376257,107.740542467,1994875.0,104.484630494,103.969994402,101.508966781,103.364937039,95.3793598973,92.2456886868,2.90599308561,4.10579326626,5.57137878807,3.91865761988,14.0043829694,14.4058847747,0.514636091791,2.97566371313,95.9375879925,107.080345569,99.8642011356,108.075787668,55.3135888502,57.8615218175,57.052995754,18533.1298635,2.35922460803,1.84530229723,1.63732436208,51.2483602928,82.8074577091,87.1107443081,165.668083974
2013-07-05,106.953598929,107.178439939,105.138810768,106.568157195,1195387.0,104.354008573,103.814390147,101.388917741,103.262662111,95.2837507018,92.1556629362,2.84196074268,4.22493416648,5.59114584498,1.23662556037,12.3020153149,13.0889588533,0.539618426344,2.96509083225,95.7977718958,106.980063586,99.5894559802,108.039324313,51.6616314199,56.9560479477,56.4733915806,-5717.03327317,2.35654792933,1.83727226112,1.62594847759,48.7327508324,82.7732794584,87.1781528733,201.151543997
2013-07-03,106.568157195,107.355100734,106.230895679,106.873298567,699222.0,104.312787721,103.677701088,101.279843084,103.185399825,95.196469688,92.0719243078,2.81760235246,4.33247519412,5.6168713272,-0.594222671867,12.7356372646,13.8598423195,0.635086633386,3.03294463735,95.6629717565,106.896714411,99.3452258935,108.010176282,49.2389962978,57.2156505914,56.8437747819,970.571968558,2.417040868,1.83013445125,1.61510792885,46.8344505523,82.8589546799,87.3080911854,317.543843964
2013-07-02,107.049959362,108.286584922,106.712697845,107.226620156,1984271.0,104.332595143,103.536194007,101.164344398,103.099199279,95.1061531246,91.9859247525,2.83823624954,4.43373014815,5.64332400316,0.160600722126,12.1895948094,15.3213088908,0.796401136499,3.16825074574,95.5210203945,106.807668401,99.1024638588,107.969924155,50.2054231717,56.8638090071,57.5094458438,-44729.9183979,2.43898963336,1.84101961131,1.61577709852,45.9291200764,82.9138996546,87.3863246289,-123.524554114
2013-07-01,109.699871277,109.812291782,106.60027734,107.049959362,2607833.0,104.327241786,103.400754065,101.036666824,103.002725389,95.0124048504,91.8973711033,2.83273556748,4.505333137,5.67822607402,-1.3972262825,12.3662556037,14.3416444859,0.926487721421,3.29057496243,95.3584407496,106.714892898,98.8954209276,107.906087202,48.2662415305,56.9494584838,56.9863871069,-4427.10751721,2.44916101242,1.83263268471,1.61323425376,44.7182595578,83.0428164406,87.3576118548,-27.0849165089
2013-06-28,109.025348244,109.523210483,106.969659001,109.057468388,2748087.0,104.373815995,103.263351225,100.91715312,102.908125779,94.9192975695,91.8093278547,2.88995289755,4.58073087026,5.70147824435,1.68630758232,13.7153016696,17.5536589284,1.11046477088,3.45666287589,95.2156748752,106.618631364,98.6826203543,107.844082095,52.1419828641,57.8262463343,58.6185144299,54518.9576197,2.38706206653,1.80693656917,1.59878018877,44.2577250361,83.1494042123,87.4015909348,70.7634034227
2013-06-27,107.03389929,108.206284561,106.552097123,107.355100734,1250093.0,104.317605743,103.110958984,100.770872628,102.764391709,94.8099422125,91.7091067653,2.8110354771,4.61382722377,5.71603537947,-1.18844534373,12.0771743039,15.3213088908,1.20664675891,3.54673311422,95.054837249,106.486908008,98.49713176,107.724786208,48.4698097601,57.0227867015,57.6100829611,32384.2977875,2.34905322896,1.78873515399,1.58499529345,42.6088146245,83.1942114596,87.2590966314,-38.8350505841
2013-06-26,106.038174812,107.435401095,105.893634162,106.423616545,1670132.0,104.357220587,102.976768158,100.643195054,102.657088972,94.7129080941,91.6181934195,2.86320780418,4.66435414165,5.73879802367,-0.562102527441,11.7880930041,14.9519272299,1.3804524293,3.7140255331,94.9043970307,106.381993078,98.3124140165,107.6411223,49.2877492877,56.8778110945,57.4539631705,36940.3981849,2.37421400876,1.77856377492,1.57683142341,42.0850500243,83.3925966069,87.2324532837,-99.7236543367
2013-06-25,104.994270119,105.668793152,103.661284125,105.07457048,1619906.0,104.375957338,102.845789347,100.518595661,102.569050563,94.6223279591,91.5321628109,2.87899221487,4.73150256234,5.77444585857,-0.995724477182,10.9208491046,13.6189412363,1.53016799137,3.8573616776,94.7441498022,106.293041519,98.1142867847,107.577291909,48.7242798354,56.4369556986,56.8808828302,16803.1671644,2.35440658637,1.75947013352,1.5638495317,41.1744076466,83.6026935478,87.1986835961,-177.723541007
2013-06-24,103.211602103,105.186990985,102.199817554,104.078846002,1690769.0,104.409148154,102.724446579,100.405104484,102.510486811,94.5414815438,91.4534698675,2.89302943333,4.81303564946,5.81782077939,-2.60173169844,9.36302209995,14.7592063634,1.6847015751,4.00404367047,94.5872837044,106.222925263,97.9114109297,107.537482229,46.6334164589,55.5470980019,57.3720519814,51081.3539308,2.32817513509,1.75144009741,1.56558937286,40.4660240114,83.8473810681,87.2196284773,-237.588815548
2013-06-21,103.388262897,104.689128747,101.718015387,103.998545641,3173508.0,104.495872544,102.620413,100.282111097,102.473828153,94.4677113072,91.3801043457,2.92164112385,4.8840975075,5.89500106216,-2.4250709041,9.37908217217,16.1885527903,1.87545954394,4.21376144678,94.3871100353,106.17711216,97.7363154928,107.504510508,46.8762929251,55.5555555556,57.9721607086,-58269.3097903,2.27410622531,1.72717154384,1.5607713512,40.4522928258,84.2100190369,87.0940459178,-242.553356953
2013-06-20,105.989994596,106.02211474,102.183757481,102.39253842,2516620.0,104.576708241,102.516200976,100.147206491,102.438189571,94.3939913225,91.3067778008,2.94089154574,4.95392352038,5.99364607731,-5.79768606875,8.2709371895,13.0407786366,2.06050726488,4.42950175017,94.1535604136,106.140852568,97.5622774558,107.470124497,42.5628347754,54.9643339117,56.4260842039,-148460.06526,2.25536947439,1.70361677126,1.55059997213,40.4431805389,84.5755361562,86.8080117863,-968.589057124
2013-06-19,108.928987811,109.539270555,106.985719073,106.985719073,1963470.0,104.769964443,102.424301674,100.038533336,102.439256616,94.3321231977,91.242356591,2.98261001477,5.03233901764,6.07032620937,-2.45719104853,12.99259842,17.8106200838,2.34566276928,4.73143110777,93.9682071262,106.108859545,97.3919626564,107.456640692,46.5525011266,58.2399674068,59.175906007,-13544.5951042,2.16436239852,1.65454432839,1.52316401543,41.596126463,84.9894895528,86.705497773,667.409214523
2013-06-18,108.061743911,109.410789977,107.8369029,109.234129183,1938301.0,104.851870812,102.279939469,99.8901115015,102.332988094,94.2342482939,91.1508676101,3.07777632246,5.0860874872,6.11659933634,1.58994714905,15.0001074466,18.7421042721,2.57193134223,4.96175931009,93.7735121652,106.006710838,97.1938519822,107.366026957,52.2592423551,59.7617056856,59.7493734336,59214.7936597,2.13920161872,1.63277400828,1.51714148835,41.9028974921,85.1074371905,86.4284086193,127.192723295
2013-06-17,107.306920517,108.222344633,107.017839217,107.740542467,2300840.0,104.798872573,102.113271609,99.7339272993,102.171681567,94.1182245826,91.0457789096,3.01271474996,5.10139158073,6.1152845087,-1.75054787117,13.8919624639,17.1842772675,2.68560096444,5.06494527405,93.6186427906,105.849211808,97.0118800282,107.21466319,47.5372797108,59.1728525981,59.0739484396,53049.1094412,2.14990833353,1.62849132236,1.51138662914,41.0206672003,85.111304897,86.1820042721,123.524912414
2013-06-14,105.363651779,107.210560084,105.315471563,106.246955751,2262185.0,104.857224169,101.95891647,99.5907249887,102.041515614,94.0128559075,90.9487575095,3.08767512865,5.13923889741,6.12740819886,-3.21201444252,12.1574746649,14.6789060023,2.89830769864,5.26649918032,93.4633167898,105.718133188,96.819677573,107.098155368,45.287464656,58.1626051326,57.7906580293,57105.9201687,2.11992953206,1.61600015508,1.5058994378,41.1773483877,85.168087354,85.9929296687,-80.6585776954
2013-06-13,103.243722247,105.572432718,102.810100298,105.283351418,1692818.0,104.964291317,101.823833419,99.468400772,101.94321811,93.9182247597,90.8598505816,3.19147141873,5.18483805906,6.1399182524,-3.53321588677,11.4668915598,13.747421814,3.14045789855,5.49589054509,93.3284825196,105.608319024,96.6389953595,107.008671478,44.7668886775,57.7710056596,57.3691460055,7295.55998921,2.09798076671,1.60297365207,1.49813706957,41.8691600463,85.3413231736,85.9396005456,137.694349236
2013-06-12,105.476072285,105.781213657,102.858280514,103.067061453,1696864.0,105.08206518,101.696423512,99.3538389236,101.865146195,93.8303148249,90.7760254769,3.26792834903,5.23947348987,6.15873258484,-6.873710907,8.7848595003,11.0172095379,3.38564166767,5.72822625643,93.1951063387,105.512571508,96.4569500225,106.935897002,39.4788593904,56.0981047938,56.0154331813,-20771.544225,2.05354790025,1.58066799621,1.48555667967,42.6827627829,85.5462274718,85.917170309,291.119158019
