,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2014-04-02,103.140773305,105.064165514,102.690617682,104.654933129,21615821.0,103.420415435,100.120183602,99.315473588,100.229136164,92.3331226811,88.4552719803,1.63255207299,3.32037704839,3.78063443566,3.31478231704,2.57816402436,18.4154573169,3.30023183225,4.10494184673,95.5348391523,103.096108024,96.7998065541,103.440560651,55.2123552124,51.4081358963,57.5757575758,145123.494643,2.2726038437,2.08071932548,2.01683360319,70.099067515,72.7445506159,79.7698940384,118.508125745
2014-04-01,103.181696544,104.491240175,102.445078251,103.263543021,21836775.0,103.309922691,100.091537336,99.1620114437,100.125688064,92.2378486219,88.3613338735,1.65809164746,3.29181288114,3.93277141111,0.286462669374,2.25077811651,17.2286834009,3.21838535528,4.14791124714,95.2292400325,103.094782855,96.7997244544,103.383350217,50.4469987229,51.2337371018,57.1574294458,30059.4282614,2.264419196,2.07480819104,2.01137717139,70.3916948196,72.8849601254,79.3545819323,165.854603706
2014-03-31,103.304466259,104.204777506,102.772464159,103.959238075,18473249.0,103.300373935,100.06652869,99.018439082,100.052344181,92.1525962571,88.2749188885,1.65919243981,3.27595530832,4.09299690561,0.736618292676,1.51415982383,16.3692953928,3.23384524538,4.28193485316,94.9254421764,103.111435988,96.7905733814,103.342483998,51.1658031088,50.8233199822,56.7521944632,-14223.286977,2.23713703701,2.07071586719,2.01001306344,71.7120664504,73.0698902101,78.974999278,148.600256055
2014-03-28,104.286623983,105.43247466,102.404155012,102.977080351,21969901.0,103.275819992,100.049704692,98.882028287,99.961024865,92.0613054152,88.1839680677,1.65454988032,3.25958645038,4.19836733306,0.736618292676,-0.245539430892,13.8320546069,3.22611530033,4.39379170502,94.683660954,103.08039562,96.7901182413,103.309291142,51.1658031088,49.866190901,55.6787634409,-277579.217545,2.23031649727,2.06798765129,2.0110361444,72.9496973641,73.2846803578,78.6529281672,179.553885177
2014-03-27,104.61400989,105.023242275,103.058926828,103.877391598,27743994.0,103.251266049,100.052432908,98.7667611653,99.8905279098,91.9769028316,88.0981847053,1.66457157874,3.26216587713,4.27418839838,2.00523868562,1.47323658535,15.6736003386,3.19883314134,4.48450488365,94.4925727669,103.040949564,96.7902670305,103.314598785,53.2279314888,50.8035714286,56.4326503191,365705.28109,2.19075736674,2.05662008504,2.00080533478,74.2552228246,73.6193899027,78.4511749726,152.197525559
2014-03-26,103.509082451,105.146011991,102.117692343,104.204777506,31579480.0,103.184424759,100.036063612,98.6361478292,99.7973393886,91.884886204,88.0066825639,1.67876231896,3.24641514426,4.35541225934,1.22769715446,2.33262459347,15.0188285229,3.14836114721,4.54827693028,94.2807355698,102.991560089,96.789648468,103.282478756,51.9280205656,51.2694877506,56.1309722686,734459.047628,2.18666504289,2.0543465718,1.99568992997,75.1010757197,73.8380531408,78.1651491176,143.161842792
2014-03-25,102.526924728,103.427235974,101.790306435,102.73154092,21139199.0,103.143501521,100.010145561,98.5109909248,99.694320406,91.7896266073,87.9127507696,1.66796050785,3.22197928564,4.40950197229,1.43231334687,2.86462669374,14.0366707993,3.13335595977,4.63251059616,94.1014889525,102.920492897,96.7881662756,103.232124847,52.2349936143,51.550044287,55.7763556753,-851283.832516,2.16074699185,2.04752603205,1.98307193144,76.1925340303,74.0814988337,77.9196388093,208.360672818
2014-03-24,102.526924728,103.058926828,100.726302235,101.38107405,41807065.0,103.095757743,99.9783163757,98.3940186681,99.6233287418,91.7050217059,87.8268169667,1.70034404453,3.20891619458,4.48217992985,1.10492743901,2.08708516258,13.3818989836,3.11744136703,4.70173907459,93.9118387383,102.876198598,96.7694001811,103.18723257,51.7419354839,51.1389012952,55.536742296,-460706.611579,2.13892126466,2.04661662675,1.98068474253,77.5919562044,74.3773912231,77.7028903355,1268.09212091
2014-03-21,104.818626083,105.473397899,101.258304335,104.204777506,62719258.0,103.058926828,99.9551265406,98.2825028433,99.5822433928,91.630204622,87.7482156858,1.75000785715,3.20620521198,4.57279172406,5.48371395659,4.58340270998,15.5508306232,3.10380028753,4.77642398482,93.7097111192,102.855294567,96.7489213286,103.161331753,59.0053763441,52.5711662075,56.5517241379,853782.7414,2.11436732157,2.01524214391,1.96090517726,79.1516849472,74.8042809138,77.4993142645,470.268688187
2014-03-20,103.959238075,103.959238075,102.281385297,103.099850067,22696147.0,102.876136363,99.9041998438,98.1529125881,99.4741967797,91.532975544,87.6527833298,1.90566316568,3.17418724447,4.62361584162,5.15632804873,5.15632804873,15.9191397695,2.97193651909,4.7232237748,93.5292967465,102.77652843,96.7300125993,103.078387088,58.5597826087,52.8740875912,56.6861464421,-19793.8915848,2.01615154921,1.99659933527,1.94760512475,78.9760166439,75.039496154,77.2252199632,-1152.87832369
2014-03-19,103.181696544,103.795545121,100.971841666,102.281385297,23082990.0,102.704258761,99.8469073099,98.02025309,99.3894511513,91.4435381145,87.5632045351,2.1067165995,3.16237183973,4.70808905038,2.16893163954,4.0923238482,15.2234447153,2.85735145134,4.68400567125,93.3121640396,102.72834214,96.6845354702,103.00927915,53.4460338101,52.2956841139,56.4315352697,275081.054716,2.04206960025,1.99296171407,1.94555896283,78.9063609386,75.2630448432,76.9133302832,-521.910938276
2014-03-18,101.299227573,103.713698644,101.094611381,103.181696544,23080384.0,102.63196104,99.8014370449,97.8933910507,99.3218553949,91.3597376029,87.4778520853,2.15831362172,3.15638946037,4.79657613256,6.50679491863,4.86986537936,15.2234447153,2.830523995,4.73856998923,93.0968149181,102.689967183,96.6450475846,102.957826505,59.5667870036,52.7559055118,56.4315352697,641307.023128,2.13892126466,1.98295825578,1.93532815321,79.859340421,75.5638964572,76.625481552,-369.268466744
2014-03-17,101.053688142,101.544767004,100.439839565,101.094611381,21264210.0,102.415067876,99.7473274296,97.7665290114,99.2316358848,91.2683276556,87.3867830942,2.41306988206,3.13948748543,4.8564775318,5.23817452569,2.70093373981,12.7680504064,2.66774044638,4.64853886457,92.9100514796,102.623006543,96.6078399442,102.886814915,58.0,51.5639810427,55.4736842105,287028.380286,2.22758828137,1.96840777098,1.9247563166,79.379953615,75.8441218715,76.3523047516,-453.231979331
2014-03-14,99.989683942,101.176457858,98.6801403105,100.31706985,27112901.0,102.240462058,99.7173170547,97.6601285914,99.1880908968,91.1923486369,87.3072888117,2.68598983989,3.13937320446,4.92237034378,2.74185697829,2.29170135499,11.294813821,2.52314500374,4.5803334671,92.7377582476,102.582498935,96.5779438503,102.856690259,54.0704738761,51.3333333333,54.845505618,-1440134.42286,2.2698756278,1.96749836568,1.92612042455,79.3852423514,76.2886792838,76.1770418694,-89.8682647749
2014-03-13,103.427235974,103.55000569,99.0075262184,99.8669142265,45895720.0,102.149066826,99.6918537063,97.5660051429,99.1617022647,91.1217941959,87.2318421656,2.79800557609,3.14374488366,4.97880233066,5.19725128721,3.84678441731,11.376660298,2.45721311952,4.58306168299,92.5872028122,102.544807474,96.5481088227,102.83559859,57.1913929785,52.1983161833,54.8771929825,-2119005.038,2.28760903114,1.96613425773,1.91520756096,80.1647148169,76.7816809894,76.0682634471,-163.057759214
2014-03-12,104.08200779,105.800783806,103.181696544,103.386312736,32518265.0,101.975825116,99.6491116573,97.4711996404,99.1452187164,91.0541748603,87.1585680807,3.08985605192,3.16739929696,5.0425290045,7.44802940372,6.34310196471,14.0775940378,2.32671345903,4.5046254759,92.4286706359,102.513728645,96.4817123603,102.816510954,60.9903381643,53.7313432836,56.1781609195,-528419.616173,2.19894201443,1.93521447755,1.89440491473,79.721306481,77.1812109197,75.947751522,205.555809784
2014-03-11,104.90047256,106.005399999,104.450316936,105.186935229,24165672.0,101.727557469,99.5786327465,97.3538863567,99.0460878429,90.9588197719,87.0644585537,3.26677333666,3.15384947928,5.067453238,12.3588180216,6.83418082649,17.5151460703,2.14892472295,4.37367111276,92.2864331187,102.421339595,96.4247832673,102.732482226,67.5581395349,54.0435835351,57.6978417266,3412.67336228,2.26032687215,1.92793923515,1.89406388774,78.8418598407,77.3775324193,75.7394747747,229.927567583
2014-03-10,105.186935229,105.678014091,104.654933129,105.064165514,15958700.0,101.315596869,99.502697404,97.2079268061,98.9025523393,90.8488044278,86.9593602429,3.57975066246,3.09909915688,5.09212660059,10.4763490514,8.79849627363,17.1059136855,1.81289946475,4.10767006263,92.1158002055,102.300053407,96.4035982471,102.601796561,64.2222222222,55.0875532418,57.507183908,-45348.0855638,2.28897313909,1.9383973961,1.89031259088,76.0675327186,77.5199893247,75.3758453189,238.1090467
2014-03-07,105.555244376,106.169092953,104.204777506,105.227858468,17610815.0,100.966385234,99.4049363343,97.0653775254,98.7585314584,90.7388876068,86.8543637433,3.71008238911,3.06022188441,5.10975192999,6.87510406497,9.49419132782,18.088071409,1.56144889941,3.90100770829,91.9556255954,102.175129455,96.3447144499,102.465158219,58.5020242915,55.4665409991,57.8928571429,-249455.078056,2.38446069555,1.94339912524,1.89338183377,73.5853675679,77.6401718887,75.0322028322,228.837884106
2014-03-06,106.742018291,107.396790107,105.146011991,105.350628183,20551400.0,100.737215098,99.2994453196,96.914643597,98.6073181076,90.6268550655,86.7478083283,3.64961959356,3.02062480298,5.13367771136,5.93386957989,9.61696104327,19.0293058941,1.43776977867,3.8225715012,91.7809658857,102.048321308,96.2788205166,102.320070123,57.1711177052,55.5450684285,58.2534611289,-177067.811768,2.36809140016,1.93339566695,1.88860745594,73.0426612106,77.7103520206,74.6384575208,223.623893073
2014-03-05,106.128169714,107.355866869,105.923553522,106.537402099,22451734.0,100.539419446,99.1925901969,96.7560660479,98.4497007062,90.5130068693,86.6399222652,3.55041670021,2.97389738279,5.16471380528,7.28433644979,10.8446581977,18.7428432247,1.34682924871,3.78335339766,91.5913522426,101.920779853,96.2186928141,102.16648758,59.0263691684,56.3366810139,58.1090651558,792185.622581,2.32716816168,1.92430161395,1.88622026703,72.7062283034,77.7711688567,74.1961412473,150.16038526
2014-03-04,104.859549321,106.496478861,104.859549321,106.291862668,26342366.0,100.296608231,99.0720939947,96.5998756877,98.2606596473,90.3891017995,86.5245271398,3.37060567157,2.89151755255,5.14980998149,7.61172235765,10.271732859,19.3976150405,1.22451423591,3.69673254287,91.4500657062,101.749685669,96.1805764421,101.963611547,59.3561368209,55.9961777353,58.3450704225,618515.006535,2.34217334912,1.9211186954,1.88417410511,72.012795677,77.7356425677,73.7870811865,111.659723545
2014-03-03,101.503843766,104.041084552,101.503843766,103.386312736,23792904.0,100.042884152,98.9579636296,96.4382288957,98.0729391753,90.2661371287,86.4098860341,3.18513308728,2.80476094721,5.14746706151,4.37878651757,8.51203360425,17.1059136855,1.08492052242,3.60465525629,91.2907618342,101.585695957,96.1532026824,101.762724577,55.74650913,55.0731707317,57.507183908,-251232.075688,2.28488081524,1.91429815566,1.86644070177,70.9132705892,77.6772398925,73.3069366575,144.593033861
2014-02-28,103.959238075,105.146011991,102.854310636,103.918314836,27517571.0,99.8969246014,98.8633854784,96.295679615,97.9487449556,90.1646881059,86.3114302188,3.12642484134,2.79726195237,5.19011734068,4.86986537936,8.59388008122,17.7197622627,1.033539123,3.60124498641,91.1055622743,101.485796956,96.066123526,101.660647431,56.4744287269,55.126953125,57.8074287775,86653.3975465,2.24532168471,1.89929296821,1.85416373022,70.3932924831,77.7324692902,72.8591072783,139.209897497
2014-02-27,102.936157113,104.450316936,102.772464159,104.409393698,22754494.0,99.7345957554,98.7678979219,96.1480149295,97.8092128739,90.0583409561,86.2093173487,3.03553237614,2.76930867349,5.22338927515,6.09756253381,10.108039905,18.251764363,0.966697833474,3.58658082596,90.9246256543,101.371404205,95.9985892485,101.537206595,58.0540540541,55.9922367783,58.0738595221,315483.46695,2.23168060522,1.90383999471,1.85109448733,69.7217305179,77.7731960407,72.3847263059,104.225754484
2014-02-26,102.404155012,103.468159213,102.322308535,103.427235974,25023439.0,99.531343671,98.6555863674,95.9959168931,97.6549409602,89.9473742269,86.1037635016,2.91340793677,2.74278536617,5.24648985056,6.99787378042,11.0083511517,16.8603742546,0.875757303514,3.53542677786,90.7494270425,101.242406744,95.9128010013,101.398371734,59.0285110876,56.4570331253,57.4963609898,-8207.81538938,2.24532168471,1.91111523711,1.8493893524,68.17678402,77.7771084038,71.8587873572,110.20566475
2014-02-25,101.626613481,103.427235974,101.585690243,103.01800359,27197243.0,99.2980812116,98.5332713546,95.8554137743,97.52001996,89.8431437153,86.0032929665,2.87055443022,2.77289628499,5.27150790659,5.97479281837,13.2182060297,17.9243784551,0.764809856963,3.4426674373,90.5839058677,101.126921681,95.7603750697,101.30616764,57.6680672269,57.5573233505,57.8947368421,723184.308724,2.28760903114,1.92793923515,1.85791502708,65.9174469392,77.7283981388,71.3972089766,118.54995901
2014-02-24,103.427235974,103.795545121,101.544767004,103.427235974,38786380.0,99.098921451,98.3864023988,95.7060439539,97.3915106844,89.7412714775,85.9046124856,2.8101974361,2.88065279359,5.32056634233,5.40186747962,12.8498968833,17.5151460703,0.712519052236,3.39287749714,90.3854776115,101.026610296,95.5057496052,101.267055192,56.8322981366,57.3159366263,57.6867816092,763851.272396,2.28760903114,1.922937506,1.8626894049,63.9900045484,77.4687686774,70.8741302905,109.713346831
2014-02-21,102.158615581,102.526924728,101.176457858,101.258304335,18471924.0,98.9188592017,98.2436257667,95.5600844033,97.2504322933,89.6354471143,85.8029855661,2.69395630224,2.94571310616,5.34715108709,3.15108936311,13.2591292682,15.796370054,0.675233434953,3.35877479841,90.2129333162,100.90723549,95.2979126606,101.189338873,54.2076502732,57.5139146568,57.0386579139,-3467.45873044,2.27396795165,1.93157685635,1.8548457842,62.1886329294,77.2421646627,70.3759244497,155.191011049
2014-02-20,100.767225473,102.281385297,100.439839565,101.626613481,22456010.0,98.8138228896,98.0963021082,95.4284479861,97.1567527251,89.5455752867,85.7133478963,2.66082305268,3.11967332538,5.39987121927,4.37878651757,13.4228222221,15.7145235771,0.717520781384,3.38537490342,90.0285767669,100.828319205,94.9766287828,101.215975434,55.7713052859,57.6208178439,56.9970845481,-377610.752358,2.27396795165,1.9302127484,1.85757400009,60.9431582835,76.9221246288,69.9440376178,148.945972186
2014-02-19,103.140773305,103.304466259,101.176457858,101.340150812,27748274.0,98.667863339,97.9471596391,95.297493623,97.0522746825,89.45216056,85.6210535966,2.62100814262,3.26640534846,5.43870383038,4.86986537936,15.1006749999,16.2874489158,0.720703699933,3.37036971598,89.8587897926,100.736197453,94.6807542906,101.213564988,56.3365282215,58.4131326949,57.215373459,-487920.853156,2.27669616755,1.93157685635,1.8654176208,59.3116496702,76.5961393935,69.5209683891,162.147819847
2014-02-18,102.690617682,103.836468359,102.608771205,102.977080351,19688059.0,98.505534493,97.7793743613,95.161764882,96.952050329,89.3602384566,85.5298848129,2.60052074041,3.47155495337,5.48963255102,6.62956463408,16.9422207315,17.8425319781,0.72616013173,3.34376961096,89.672132331,100.651397433,94.3078194079,101.250929315,58.9800443459,59.5922150139,58.0147058824,134883.258229,2.264419196,1.92702982985,1.8654176208,57.5185160598,76.1048986057,69.0623623281,158.380885407
2014-02-14,102.977080351,103.468159213,102.240462058,103.222619782,18916233.0,98.2845490052,97.5911274643,95.0130771156,96.811221928,89.2549481637,85.428692575,2.48662505402,3.64171972304,5.51773667877,7.12064349586,15.6326771001,16.7785277776,0.693421540945,3.27147188965,89.4953404368,100.530813794,93.9494077412,101.232847187,59.645232816,58.7214611872,57.4654042243,250076.24577,2.28488081524,1.93430507225,1.86712275574,55.190503814,75.5350622939,68.5399295893,112.719969494
2014-02-13,101.421997289,102.854310636,101.012764904,102.240462058,18908053.0,98.047194222,97.417431052,94.8732560507,96.661362607,89.146945023,85.3254886034,2.334189533,3.74154260917,5.5205419842,5.4427907181,13.0954363142,16.5329883467,0.629763169973,3.17393817126,89.3527140665,100.393798035,93.6758884429,101.158973661,57.4301675978,57.2595281307,57.3722627737,-159743.114021,2.28488081524,1.93794269345,1.86609967478,52.6007602243,75.0786612721,68.0778172878,170.457601377
2014-02-12,102.936157113,103.468159213,101.626613481,101.872152912,21258791.0,97.8657678647,97.2719262041,94.7354811479,96.530957339,89.0457010642,85.2273818358,2.20497188263,3.80595212376,5.54140085039,4.82894214087,13.668361653,15.8372932925,0.593841660639,3.13028671688,89.1940802975,100.276881998,93.4659740803,101.077878328,56.6143497758,57.5293056808,57.0646221249,181858.280056,2.2671474119,1.9374879908,1.85825605407,50.5409311645,74.8063170091,67.6162877925,556.015410434
2014-02-11,102.608771205,103.386312736,101.135534619,102.977080351,24751159.0,97.7048031267,97.1200555191,94.6035037037,96.4061128105,88.9465220534,85.1308415596,2.07483542106,3.89205807859,5.55856992097,6.1384857723,13.7911313684,15.7554468156,0.584747607643,3.10129942296,89.0449337828,100.162073625,93.2279974405,101.012113598,58.6206896552,57.6072234763,57.0229843123,640461.020368,2.24804990061,1.932031559,1.85518681118,48.6749180926,74.4779520704,67.2011439266,244.757694322
2014-02-10,100.439839565,101.299227573,99.907837465,101.299227573,22592138.0,97.5001869343,96.9668207261,94.4722083136,96.2525237249,88.8380323233,85.0273319927,1.82455186034,3.93016904637,5.54517948893,4.82894214087,12.6043574524,14.3640567072,0.533366208215,3.02797862068,88.9270288247,100.017387803,93.0366516797,100.896989772,57.0405727924,57.0448307411,56.4831917252,670385.720128,2.21667541777,1.9238469113,1.84632010951,46.37274451,74.1665917572,66.8155515571,-86.1251098144
2014-02-07,98.721063549,100.521686042,97.7798290639,100.276146611,27925229.0,97.3392221963,96.8267723099,94.3525078411,96.1345626142,88.7416774199,84.9329530648,1.68555110358,3.99803962448,5.5516007301,4.86986537936,12.2769715446,13.7092848915,0.512449886324,2.98671435521,88.800907111,99.9041085712,92.8287326855,100.824811934,57.0917759237,56.8870523416,56.2244518766,627009.573854,2.20712666213,1.92793923515,1.84359189361,44.2083402867,73.9114654778,66.4839836187,-258.463174457
2014-02-06,98.1481382103,99.0075262184,97.7389058254,98.721063549,23571095.0,97.1768933503,96.690361515,94.2382638003,96.0377576772,88.6524882384,84.8439600803,1.62641566224,4.08746801277,5.56970556865,3.06924288615,10.0671166666,10.3945025744,0.486531835286,2.93862954999,88.6685582317,99.8079693689,92.6028935022,100.777829528,54.6468401487,55.7050092764,54.7106824926,-617953.334371,2.14710591235,1.90975112916,1.83813546182,42.0601921386,73.6581242929,66.2015536624,-51.0157318584
2014-02-05,99.3349121262,100.112453657,97.6570593485,97.9435220179,37160317.0,97.0745852541,96.5785046632,94.1516429455,95.9750383755,88.5746338607,84.7634700724,1.62246073209,4.16822149265,5.580221036,2.70093373981,10.7628117208,8.67572655818,0.496080590932,2.92294230858,88.5714219095,99.7318639815,92.4102831705,100.746726156,54.1353383459,56.0515416475,53.9259259259,877081.796808,2.14983412825,1.9247563166,1.83881751579,40.5317859043,73.5479462671,66.0759318527,-82.8968308063
2014-02-04,100.930918427,102.404155012,96.6749016249,100.112453657,47307645.0,96.9845541294,96.4589178663,94.0793452242,95.9290272515,88.5021896771,84.6870225493,1.64732782269,4.28147360309,5.58687803454,2.98739640918,13.0545130758,9.86250047416,0.525636263169,2.90520890523,88.4924671897,99.6662232587,92.1774442632,100.740391469,54.6144121365,57.5129533679,54.5114189442,2205673.39015,2.1648393157,1.91338875036,1.83336108399,39.1433159864,73.3616492501,66.026368704,65.7419564652
2014-02-03,98.4346008796,101.135534619,96.5521319095,96.6749016249,61312704.0,96.8849742491,96.313867721,93.9971577202,95.8312442945,88.4124141386,84.5975506246,1.53842150181,4.3763882987,5.5698971871,-0.695695054194,8.71664979666,6.75233434953,0.571106528149,2.88781652888,88.4272605331,99.5670549073,91.9374794223,100.69025602,48.8078541374,55.1673944687,53.1791907514,-206018.186655,2.02842852076,1.86746378273,1.79618914237,37.6011675031,73.0405171446,65.9343068461,-69.3352983559
2014-01-31,96.511208671,96.9204410558,95.0788953241,95.8564368553,41415729.0,96.9081640843,96.2170160566,93.9408882673,95.8115247392,88.3485249754,84.5274980103,1.5403878417,4.46388590172,5.57672144807,1.06400420053,7.52987588068,5.85202310292,0.691148027696,2.96727581693,88.3641668193,99.5176097154,91.7531301548,100.680901958,51.7195767196,54.487804878,52.7745440435,256075.400504,1.95749490739,1.82381232835,1.75901720075,37.1295489706,72.9909754374,65.9674107784,457.93508124
2014-01-30,95.8564368553,97.697982587,95.0788953241,97.5752128715,32113452.0,96.8726972776,96.133350769,93.8921214081,95.8104749682,88.2904704586,84.4617859476,1.57724660645,4.54062555506,5.5854101295,2.33262459347,8.55295684273,7.89818502702,0.739346508575,2.98057586944,88.3067112786,99.4775315376,91.5927252139,100.673976324,53.9310344828,55.1604938272,53.7947306331,599112.705937,1.91520756096,1.8115353568,1.74674022921,35.9763998322,73.0187261898,66.0378310275,1085.62155474
2014-01-29,95.2016650396,96.1019762862,94.219507316,94.6696629393,29228410.0,96.7949431245,96.0383179152,93.8263031996,95.7692261751,88.2186766198,84.3857226244,1.59876951402,4.59923521802,5.5881792694,-0.572925338748,6.17940901078,4.46063299454,0.756625209267,2.96863992488,88.2381239302,99.414482469,91.4390826972,100.637553133,48.9296636086,53.838332486,52.1931589537,756002.516527,1.88110486222,1.79107373756,1.73105298779,34.171586998,73.0046730153,66.0225736933,-1755.36723788
2014-01-28,96.0201298092,97.2887502021,94.7515094163,95.9382833322,34099780.0,96.8140406357,95.9696578151,93.789131258,95.7949272474,88.1687946141,84.326071053,1.57576366889,4.66554382012,5.59735048204,0.695695054194,6.62956463408,5.40186747962,0.844382820678,3.02490937779,88.1917807759,99.38648174,91.304113995,100.635201635,51.3643659711,54.1411042945,52.6807473599,526567.416595,1.89065361787,1.79289254816,1.72423244804,33.7114711334,73.1141185123,66.1511441723,-1312.88579115
2014-01-27,94.3832002699,95.242588278,92.8281172076,92.8281172076,33107687.0,96.7908508006,95.8959959858,93.7441156956,95.7915764577,88.1087172733,84.2587143885,1.59410856799,4.71808426526,5.60164118554,-4.05140060972,5.15632804873,2.90554993222,0.894854814806,3.04673510498,88.1424745101,99.3457568812,91.1779117205,100.614080251,41.5672913118,53.28125,51.4785506039,-2003422.18032,1.8197200045,1.77197622627,1.69524515412,32.3445409621,73.2177251145,66.2438267305,-1897.32830949
2014-01-24,97.7389058254,98.1481382103,94.4650467469,94.5878164623,36245903.0,96.9258974876,95.8387034519,93.7199027795,95.8608440342,88.0722246132,84.2090071715,1.40751379917,4.78656673841,5.6119040043,-5.11540481025,6.62956463408,3.92863089427,1.08719403567,3.20599470808,88.1079987752,99.3318067838,91.0521367135,100.62527019,39.8042414356,54.2993630573,52.0202020202,-1655235.80766,1.85109448733,1.75742574148,1.68330920956,32.741366359,73.3659661918,66.4348828135,339.08761957
2014-01-23,98.3936776412,99.2530656493,97.9435220179,98.3527544027,25017107.0,97.0964109813,95.7650416227,93.6871641887,95.8905996432,88.0218428813,84.1488039509,1.42425318277,4.85653403858,5.61825402595,-2.33262459347,11.2129673441,8.75757303514,1.33136935861,3.40924679254,88.0689101628,99.3054182147,90.9085075841,100.621575661,44.7706422018,57.5607064018,54.632034632,-230865.640184,1.77334033422,1.72968887984,1.66659888718,33.9159695336,73.4364809818,66.5885466239,134.894546178
2014-01-22,99.5804515571,99.7032212726,98.6801403105,99.4167586032,22361112.0,97.1741651344,95.6404530966,93.6141844134,95.8330495037,87.9419591488,84.0664120233,1.55305414454,4.93263483051,5.61401763249,-1.10492743901,13.0954363142,9.33049837389,1.53371203777,3.55998072094,88.000166781,99.2282020459,90.7078182661,100.573087927,47.4187380497,58.8593576966,54.9651567944,176550.495635,1.76242747062,1.72877947454,1.67035018404,33.6157748229,73.223286644,66.5383381093,114.954685889
2014-01-21,99.6213747956,99.989683942,98.1072149718,99.2530656493,24056887.0,97.210996049,95.4949482487,93.5364302603,95.7492842743,87.8532302074,83.9773695854,1.61974150102,5.01248906894,5.59756623299,-0.0818464769639,11.458506775,8.34834065032,1.71604780034,3.67456578869,87.9388640273,99.1339964933,90.4824591797,100.507437318,49.8175182482,57.6169749728,54.4117647059,68167.859268,1.77743265807,1.73923763548,1.68058099366,33.0410621792,72.8817504102,66.4689320447,118.619052402
2014-01-17,99.3349121262,99.4986050802,98.1072149718,98.6801403105,21624008.0,97.2137242649,95.3676315067,93.4668607549,95.6673872669,87.7650808254,83.8887594856,1.62336454922,5.06124606461,5.57776358204,-0.736618292676,11.7858926828,8.30741741184,1.84609275819,3.74686351001,87.8890971729,99.0446243369,90.3063854421,100.428877571,48.3208955224,57.8006500542,54.3920380788,-79178.5555774,1.75287871498,1.73150769044,1.69524515412,32.1263112214,72.6704762936,66.4444457202,132.154106873
2014-01-16,99.0484494569,100.03060718,98.6801403105,99.0075262184,18576035.0,97.238278208,95.2366771436,93.3976322765,95.5969675026,87.6806798835,83.8029580971,1.65163407823,5.12662684443,5.56405211612,-0.20461619241,12.7271271679,9.33049837389,2.00160106442,3.84064593153,87.8335801604,98.9616843926,90.1100502992,100.363303988,49.530956848,58.3917970858,54.9137931034,208273.485523,1.76515568652,1.72696066394,1.70445288277,31.5084951294,72.4183085772,66.4185393424,124.691775493
2014-01-15,98.5164473566,99.5804515571,97.697982587,99.0484494569,28821285.0,97.2450987478,95.0952646195,93.3198781234,95.5172494715,87.5930946896,83.714759214,1.65959555209,5.19649924159,5.55017521145,-2.66001050133,12.8498968833,10.108039905,2.14983412825,3.9252206244,87.7697029119,98.8700533348,89.8987653779,100.291763861,44.5193929174,58.4681769148,55.2845528455,859942.495177,1.8115353568,1.72377774539,1.71025034156,30.7342626053,72.0969560019,66.346753729,112.409915121
2014-01-14,96.5930551479,98.5164473566,96.4702854325,98.3118311642,32988558.0,97.3337657645,94.9524879875,93.2356444575,95.4347115844,87.5045156972,83.625810617,1.82234340246,5.26276931694,5.53919625169,-2.98739640918,12.1542018291,9.00311246604,2.381277777,4.09812130698,87.6964482058,98.7748407092,89.6897186705,100.215257304,43.7606837607,58.0838323353,54.7250859107,492230.249312,1.79107373756,1.72423244804,1.71502471938,30.8113561549,71.7665357152,66.2388910858,110.114031759
2014-01-13,97.7389058254,98.4346008796,96.0201298092,96.429362194,23992314.0,97.4333456448,94.8174413005,93.1606185203,95.3674621021,87.420947597,83.5406183868,1.95446367697,5.33109692747,5.53082904884,-5.48371395659,9.86250047416,6.54771815712,2.6159043443,4.27272712451,87.6297894714,98.6914475691,89.486344373,100.148538228,37.9061371841,56.6907273737,53.4843205575,-369425.759823,1.76515568652,1.71741190829,1.71025034156,31.4031274613,71.4751314788,66.1783507593,144.313389568
2014-01-10,97.6570593485,98.1072149718,96.2656692401,97.0432107712,21723998.0,97.61613611,94.7078579619,93.1060542023,95.3426413641,87.3512895044,83.4658513952,2.10774885374,5.39852863306,5.53060852094,-4.91078861784,11.9495856367,7.44802940372,2.90827814812,4.5100819077,87.5754456814,98.6366627232,89.3093293288,100.106386595,38.8888888889,58.0131723381,53.9772727273,-234832.179581,1.72286834009,1.71468369239,1.69729131604,33.1087846509,71.3255818062,66.2215434076,135.447368349
2014-01-09,98.639217072,98.802910026,96.6749016249,98.0253684948,20581507.0,97.7798290639,94.5750847881,93.0439872906,95.3028924384,87.2763460673,83.3870891464,2.24776137349,5.48667326242,5.5278445606,-4.95171185632,12.1132785907,9.49419132782,3.20474427579,4.73584177333,87.51614273,98.5718318512,89.0884115257,100.061758051,38.8170055453,58.1408140814,55.0655021834,185426.748994,1.71468369239,1.72104952949,1.69592720809,34.7112885633,71.0198754777,66.2262564494,117.25448807
