,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2013-08-26,161.361799077,161.689487755,160.051044369,160.815651282,4929268.0,158.500894878,145.42368934,139.346353896,147.011448869,126.439497325,119.535569321,5.64141074944,11.5904943181,14.5946255833,6.63569571029,39.8141742617,41.5072324265,13.0772055379,19.1545409816,124.751728313,153.940979479,133.833195022,157.014183658,55.1201011378,62.5214702851,60.3655210038,-708.796220243,3.54996066806,3.12275172612,3.00244750348,78.1846349333,91.7698202543,92.5965229672,213.881356409
2013-08-23,161.307184298,161.689487755,159.99642959,161.0341104,5869740.0,158.279705021,144.981309626,139.000460292,146.688790932,126.173636941,119.295859838,5.67749523681,11.7550561386,14.5733725869,6.6903104898,38.8311082306,43.3095201503,13.2983953949,19.2792447281,124.427087706,153.573832879,133.226253487,156.736365764,55.1665963728,62.1372482076,60.7423462476,116349.905991,3.5299352489,3.13428151291,3.01063972041,78.9938810036,91.6182639101,92.6717617817,217.248034285
2013-08-22,158.631060102,161.853332093,158.412600984,160.870266062,5399876.0,158.056694671,144.549852868,138.639547625,146.353484984,125.904030226,119.05348643,5.69693566848,11.8712875322,14.5593971481,7.56414696194,37.5749683019,45.3848817716,13.5068418034,19.4171470464,124.080150476,153.198944773,132.678565335,156.4211404,55.7636287973,61.6768499661,61.1423974256,117571.213942,3.55906313131,3.14338397616,3.02156267631,79.8752510955,91.5577045127,92.7319570118,567.403209432
2013-08-21,156.828772378,159.504896574,156.446468922,157.647994071,6920088.0,157.804556439,144.13235322,138.261340276,146.014171311,125.633604878,118.810653595,5.73537654102,11.9513326382,14.5665366867,7.72799130046,36.6465170502,44.4018157405,13.6722032191,19.5432161624,123.69480359,152.827876963,132.181020582,156.083685858,55.8738065587,61.4544213042,60.9539207761,47320.2807548,3.54814017541,3.13367468202,3.01063972041,80.6983505107,91.5753279034,92.7431220803,-112.337357591
2013-08-20,156.66492804,158.467215764,156.009550686,157.484149732,6048820.0,157.546956729,143.725169697,137.891325145,145.742243595,125.386008188,118.585119376,5.91343509602,12.1089159931,14.633730339,7.50953218243,32.7688677051,44.347200961,13.8217870319,19.6556315836,123.257594806,152.525055484,131.616253704,155.83408569,55.7172557173,60.0200400802,60.9433962264,-8286.98113995,3.5080893371,3.15552059383,3.00608848878,81.6485803768,91.5801176565,92.7457491289,-92.4379292014
2013-08-19,157.265690614,159.231822677,156.173395024,156.446468922,6351408.0,157.296638989,143.361071167,137.521765137,145.467789549,125.137763132,118.359223705,6.07297385315,12.1829847923,14.6946205772,6.0349331357,33.0965563822,44.0741270634,13.9355678225,19.7748738521,122.82714456,152.216385714,131.178086375,155.544055959,54.6370121695,60.1,60.8906882591,-50808.0520392,3.51719180035,3.16280256443,3.00199238032,82.6338529395,91.7345507765,92.7437584112,-126.603563463
2013-08-16,158.357986204,159.504896574,157.211075835,157.647994071,6931130.0,157.095474552,142.993331652,137.154480745,145.211175083,124.895622901,118.138039098,6.20071512632,12.2826649862,14.7682530085,8.76567211112,36.4280579322,48.7709981011,14.1021429,19.9409938065,122.386227737,151.922733754,130.710666665,155.275996638,56.7014613779,61.0540271793,61.9161996264,-136956.784447,3.5153713077,3.16522988796,3.01974218366,83.9400543404,91.9340497536,92.7395590005,-105.881519273
2013-08-15,159.286437456,159.395667015,156.555698481,157.70260885,7198878.0,156.803285481,142.588575452,136.748055761,144.920478219,124.642316766,117.908589069,6.37778076835,12.3940274692,14.8702694303,9.96719726031,37.5749683019,49.0440719987,14.2147100289,20.0552297203,121.877786331,151.618325191,130.194547983,154.982602922,57.4948665298,61.3306982872,61.9733333333,-200773.070585,3.53903771215,3.1676572115,3.02383829212,85.1750667541,92.019013323,92.630863233,-104.209915033
2013-08-14,162.727168565,162.727168565,160.597192164,160.706421723,4937352.0,156.471045572,142.171075804,136.339355161,144.621710078,124.38662851,117.677486023,6.58554475536,12.5114925416,14.9631895878,14.336379621,38.6126491126,49.4263754552,14.299969768,20.1316904116,121.376165573,151.302544749,129.659583263,154.682568346,61.0526315789,61.716937355,62.0892332354,-91341.9522101,3.51719180035,3.15005911588,3.02383829212,86.3297257897,92.0564208123,92.5149055203,363.187701436
2013-08-13,164.092538053,164.092538053,160.979495621,162.891012904,5377794.0,155.993166252,141.74204637,135.927468699,144.245747765,124.105730538,117.427592627,6.78475317222,12.5307736932,14.9670801362,18.0501846276,41.671076765,53.7955578159,14.2511198819,20.065697553,120.960388563,150.894548835,129.211272677,154.272820063,64.0578477244,62.746408286,63.1578947368,-14143.358656,3.54267869746,3.14459763793,3.02565878477,86.8219447091,92.1024411662,92.4171677274,280.731982157
2013-08-12,161.907946873,164.201767612,161.798717314,163.655619817,5473670.0,155.391493431,141.279034406,135.479172384,143.809935352,123.805763631,117.16355694,6.95028513684,12.510395573,14.9583210694,20.780923603,41.561847206,54.6693942881,14.112459025,19.9123210472,120.520851314,150.437493453,128.768638833,153.789429979,65.8872651357,62.7045075125,63.4146341463,-1553.29011881,3.5262942636,3.15248643941,3.02520366161,86.6022119304,92.0601118452,92.2381701989,196.281215714
2013-08-09,162.781783345,164.529456289,162.563324227,163.32793114,5367850.0,154.698795977,140.817236104,135.023594098,143.346064466,123.497562445,116.893543283,7.13144318664,12.4420270364,14.9254367477,20.0163166899,42.3810688986,51.2832779585,13.8815598739,19.6752018795,120.09815735,149.949030846,128.375209067,153.25926314,65.2771988328,62.8903654485,62.4173499074,61518.2832081,3.5226532783,3.14763179234,3.04295346495,85.7891747467,92.0348972499,92.0452270772,297.343733259
2013-08-08,163.218701581,164.966374525,162.23563555,163.710234596,5925372.0,154.031585421,140.346335338,134.596233448,142.879010473,123.189511148,116.623860597,7.23191634712,12.3823462415,14.8421528275,20.0709314694,41.234158529,51.9386553126,13.6852500831,19.4353519729,119.754080621,149.438386276,127.963989096,152.72868158,65.3316645807,62.4546354339,62.5826938343,3129.76771972,3.53539672685,3.17190502768,3.03976760281,85.1031107758,91.9686254099,91.9274891622,-28.5218752486
2013-08-07,162.126405991,164.310997171,161.580258196,161.689487755,7070022.0,153.362554372,139.888178021,134.163411321,142.39210369,122.876119741,116.350387221,7.23405026198,12.2704930663,14.7429829889,20.9447679415,42.9818314732,46.5864069208,13.4743763511,19.1991430515,119.420428332,148.906394309,127.617684955,152.158671087,65.7883902841,62.8468821417,61.2148303971,-195358.800379,3.60457544757,3.17918699828,3.04750469658,84.4420136321,91.9593452707,91.7981326233,-105.099385896
2013-08-06,165.676366659,166.167899674,163.27331636,163.32793114,7958720.0,152.664395441,139.410602116,133.775191263,141.941048719,122.575932375,116.08705791,7.41122672426,12.2488592984,14.6249572803,24.6039581686,44.4018157405,47.4602433929,13.253793325,18.8892041778,119.150233983,148.400148543,127.161742817,151.659461414,68.4404420794,63.3849193283,61.4734618431,-159335.89003,3.63734431527,3.17008453503,3.03567149435,83.3365222629,91.8499138244,91.7738065603,-36.2889060196
2013-08-05,166.6321253,166.795969639,165.266755812,165.922133166,7608496.0,151.844263502,138.917248608,133.379689235,141.441154039,122.260750532,115.812678979,7.55053790799,12.1686395115,14.459848583,25.341257692,47.1052473261,48.9075350499,12.9270148942,18.4645742671,118.919840652,147.839537818,126.748609096,151.085888119,69.2052980132,64.4158448939,61.9066613482,83821.7273012,3.67739515358,3.15005911588,3.03339587854,81.5186770495,91.7328315497,91.7443855769,88.0986147508
2013-08-02,164.665993238,166.795969639,163.737541986,166.68674008,9416714.0,150.999554912,138.393856971,132.972126443,140.868938277,121.923066157,115.521634684,7.33574050939,12.0060150625,14.2222018301,24.6312655584,47.5421655622,49.9998306401,12.6056979415,18.0274284695,118.749924612,147.194328273,126.387841908,150.399872033,68.4684684685,64.5885704709,62.1985343105,605625.409377,3.77934274199,3.15855474825,3.03430612486,79.8059876159,91.5526917876,91.7054256872,164.762343261
2013-08-01,161.334491688,165.266755812,160.788343893,164.611378458,12854432.0,150.178512727,137.865610687,132.555461187,140.265475766,121.57685551,115.22445446,6.88392696486,11.7911531594,13.956099203,19.333631946,46.449869972,47.3237064442,12.3129020402,17.6230515395,118.599361984,146.51156039,126.074457527,149.656763846,64.2512077295,64.3495866374,61.6293115018,364305.173482,3.8011886538,3.13913615998,3.02383829212,78.4331957063,91.3668310999,91.6482752317,-73.4321718199
2013-07-31,160.952188231,161.935254262,158.439908374,158.603752712,11248506.0,149.534058329,137.34950102,132.161096967,139.696417266,121.244017503,114.937597981,6.37212495114,11.6226857717,13.7091065447,11.4144889173,38.5307269433,42.6814501859,12.1845573084,17.3729613617,118.451990422,145.870203512,125.726815249,148.972186792,58.9545844045,62.2122208759,60.7334157396,-208701.360494,3.67739515358,3.11607658641,2.98651819279,77.8840970346,91.158276346,91.6128273599,-844.663149311
2013-07-30,163.027549852,163.246008971,159.805277861,160.351425657,9809346.0,149.153575365,136.921381832,131.805418215,139.254479249,120.955068672,114.683965818,6.14876214627,11.5403371824,13.5702703308,16.0567451755,41.2068511392,43.9375901146,12.2321935327,17.3481571493,118.235147885,145.375688546,125.38104465,148.461719014,62.3737373737,63.128588829,61.1195577056,-282384.964867,3.66647219767,3.09908532167,2.9778708527,78.5938661203,91.1449844123,91.6245050985,-722.21095523
2013-07-29,162.645246396,163.519082868,160.842958672,161.771409924,12835278.0,148.618350525,136.46352793,131.439271631,138.761361502,120.650367264,114.418705086,5.8310525503,11.4170905946,13.3850709711,18.6782545919,41.5345398163,44.9206561458,12.1548225951,17.1790788944,118.05420066,144.824342602,125.046437336,147.880618525,64.4425675676,63.2606800349,61.4251979442,2859532.64637,3.63916480792,3.08148722605,2.96194154201,78.6804202614,91.0578763098,91.6223924994,-622.718547539
2013-07-26,162.20832816,164.720608017,160.132966539,164.283689781,32298126.0,147.995742039,136.002033044,131.06493283,138.223527116,120.332325783,114.143651274,5.35604592979,11.2203636033,13.1558293174,20.2074684182,45.6852630589,48.3340798651,11.9937089955,16.9308092092,117.909103512,144.220762147,124.78166944,147.222396647,66.0034602076,64.6677187445,62.3949579832,3525885.4836,3.63734431527,3.06631645396,2.94623979291,78.4469995385,90.9771110954,91.6099426495,-410.303228994
2013-07-25,146.752345559,150.466150566,146.151582984,150.083847109,16091180.0,147.322159758,135.49441901,130.662148831,137.614399688,119.992392829,113.852402337,4.42712493331,10.9568288235,12.8669809123,10.1583489886,31.2669612687,32.004260792,11.8277407489,16.6600109275,117.795167919,143.529129743,124.537590186,146.451247833,59.5679012346,61.0287035253,58.7488802628,196799.596098,3.34242450592,2.93463415226,2.84565757398,78.3254189914,90.779325067,91.5405287653,51.1064948407
2013-07-24,149.97461755,150.848454022,145.004672615,145.823894307,14040222.0,146.983548126,135.147008329,130.395446658,137.322940171,119.759655867,113.641941067,4.59395243886,10.9846997444,12.7925028751,3.22227199101,24.9862616252,29.7650548322,11.8365397967,16.5881014678,117.602943783,143.187949533,124.162308584,146.131708073,53.1283138918,58.9547856723,58.2376058041,-479606.216608,3.34606549122,2.91036091692,2.82927314012,78.2842333252,90.7158975571,91.5964668865,-8.2803832227
2013-07-23,153.033045202,153.25150432,148.117715047,148.718477621,8468942.0,146.876139059,134.8693832,130.147404534,137.124239787,119.55806609,113.454999525,4.65920648453,11.0274878501,12.779397077,4.20533802216,27.8262301596,32.9873268232,12.0067558595,16.7287345251,117.368007457,142.926801611,123.84189535,145.89687105,54.1621621622,60.1798201798,59.2609628948,-180377.497039,3.22409248366,2.8636349389,2.79695939558,79.4882376542,90.8475374665,91.6796288292,1395.17850782
2013-07-22,152.596126966,152.923815643,151.176142699,152.432282628,6560082.0,146.735961125,134.560202865,129.872510144,136.853237324,119.332528775,113.250154464,4.66512374221,11.0249197002,12.7312628357,10.8683411222,29.0823700883,37.7934274199,12.1757582606,16.8634509812,117.141247308,142.60377298,123.535283164,145.585122565,60.9220636663,60.7380520266,60.7687519452,67625.2697145,3.16947770415,2.84785733593,2.77283786797,80.5031486691,90.8979035583,91.7085110153,222.288557616
2013-07-19,151.176142699,152.705356525,150.739224463,151.831520053,7198354.0,146.373683088,134.237065419,129.557564915,136.489094402,119.076522375,113.022542367,4.62937529622,10.9209158219,12.6355971091,15.783671278,29.3008292063,36.0457544757,12.1366176686,16.8161181723,116.921967806,142.193162025,123.316149597,145.157981241,64.4355644356,60.8012885041,60.2389078498,85132.7520255,3.29873268232,2.84421635063,2.77511348378,80.9177627906,90.9368025857,91.6504151972,255.235891568
2013-07-18,150.848454022,152.377667848,149.756158432,150.957683581,8537754.0,145.847560712,133.91150065,129.257183628,136.130482201,118.823181688,112.797094293,4.87793441529,10.8268522129,12.5296439458,16.7667373091,27.5531562621,33.0419416027,11.9360600616,16.5903770836,116.727539682,141.786827574,123.084648437,144.738352863,65.0637880275,60.1570364405,59.3191620456,-241257.286015,3.30055317497,2.84118219621,2.78876717866,80.3953819721,90.9706366035,91.6288956015,955.148102358
2013-07-17,154.39841469,154.616873808,149.319240196,150.193076668,12148310.0,145.288669468,133.605354469,128.981834115,135.783912798,118.574639416,112.57540922,5.22073321058,10.7285368225,12.4112526299,13.3260062001,26.5700902309,38.3941899945,11.6833149986,16.3068353534,116.570581485,141.393086745,122.876817647,144.333891292,61.5749525617,59.8342429755,60.5113636364,-299768.040486,3.30419416027,2.83025924031,2.82881801696,79.5888838606,91.0543239217,91.6688088922,1123.76885494
2013-07-16,154.125340793,154.343799911,152.596126966,153.797652116,6068146.0,144.844469261,133.310131245,128.661882531,135.447114558,118.330087862,112.356874558,5.3542645184,10.6320930034,12.3546053128,16.5482781911,31.3761908277,42.2718393396,11.5343380168,16.18258673,116.307277219,141.016487844,122.678038241,143.942224248,65.2261306533,61.8234204569,61.7879987816,-21607.8524362,3.26778430726,2.79627671084,2.80378624302,79.4965702019,91.1661793157,91.6593920543,402.223104828
2013-07-15,154.234570352,154.835332926,153.797652116,154.179955572,6180864.0,144.292859988,132.961506902,128.309617204,135.018191075,118.05576454,112.116126111,5.25151575397,10.4658733072,12.2339462601,17.8044181198,34.8715367162,41.1795437495,11.3313530863,15.9832427848,116.075670943,140.543563464,122.495633595,143.427380209,66.235059761,62.875579754,61.4138661823,59140.4868219,3.29327120437,2.81994311529,2.80742722832,78.9830239417,91.1752648298,91.5811928083,53.8845845068
2013-07-12,153.033045202,154.343799911,151.776905274,154.343799911,9706732.0,143.699379384,132.574045383,127.966454339,134.570306061,117.776361678,111.871754033,5.09948230622,10.3159327703,12.0787435912,17.0398112067,36.6192096605,41.8895358831,11.1253340013,15.7329250453,115.887710748,140.04519793,122.258112613,142.889978153,65.3241650295,63.3805627619,61.586102719,255109.255729,3.39885977808,2.83754121091,2.81197845995,78.3068344918,91.1631103675,91.5300941393,104.30528622
2013-07-11,151.503831376,153.797652116,150.629994904,153.3061191,8385998.0,143.131385678,132.167165276,127.617374873,134.108122551,117.493529629,111.625006302,4.81397284506,10.1687603852,11.9142138382,15.5652121599,37.8207348097,41.671076765,10.9642204018,15.5140108042,115.703161035,139.531588712,121.998404891,142.335925661,64.1509433962,63.6993076162,61.5396249244,186465.471466,3.36609091038,2.84239585798,2.81106821362,77.6777388168,91.1168491176,91.4551316206,88.8924887228
2013-07-10,149.319240196,149.97461755,148.117715047,149.92000277,8078792.0,142.612545272,131.746934889,127.2701159,133.659390653,117.216535106,111.382849568,4.5086579617,10.0663312653,11.7655397661,10.4860376656,36.67382444,38.6672638921,10.8656103832,15.3424293719,115.504576134,139.035655666,121.680603624,141.813266154,59.8360655738,63.3951725514,60.8889572439,-24611.6715229,3.34060401327,2.83147290208,2.79422865661,77.2018759947,91.0161408779,91.370144335,-13.468196012
2013-07-09,152.104593951,152.377667848,149.646928873,149.97461755,7459914.0,142.263010683,131.339447951,126.947888701,133.279316862,116.963587457,111.158954683,4.32535071642,10.0646978612,11.6691083023,12.998317523,36.8376687785,38.3941899945,10.9235627326,15.3151219821,115.278780399,138.616997003,121.27475009,141.404145812,61.6666666667,63.4496510469,60.7954545455,60807.9569368,3.40068027073,2.83875487268,2.79058767131,77.3626422734,90.9006655143,91.3126326475,22.1734373848
2013-07-08,149.483084534,151.886134833,149.319240196,150.411535786,8029920.0,141.829733433,130.93014052,126.627937118,132.889082707,116.708260122,110.933437887,4.17463465095,10.0473699555,11.5582728488,12.998317523,38.0391939277,38.2849604355,10.8995929127,15.2017963146,115.069664269,138.186209967,120.882770564,140.977510475,61.6666666667,63.8551820171,60.7581338244,122777.147391,3.39339830013,2.83025924031,2.79286328712,77.1202437153,90.7773823663,91.2616186099,39.2405047168
2013-07-05,149.319240196,149.646928873,146.643116,148.88232196,5191044.0,141.396456182,130.50748281,126.308895781,132.479514781,116.447577695,110.704068482,3.92000201851,10.0186947725,11.4238664815,9.72143075252,40.00532599,35.8819101371,10.8889733722,15.0875604008,114.885029299,137.732762262,120.488788037,140.526177582,58.69140625,64.3655618749,60.1201478743,92865.671502,3.39521879278,2.85453247565,2.78967742498,76.7855459971,90.6061830038,91.2064160476,99.8170739162
2013-07-03,145.386976071,148.773092401,145.277746512,147.73541159,5635188.0,141.07240849,130.062979187,126.009879863,132.096117337,116.196706072,110.482247434,3.67393154086,10.081559835,11.296942858,8.35606126481,39.0768747384,35.9911396961,11.0094293026,15.0625286269,114.712937005,137.306822721,119.981419352,140.144539022,57.5968222443,64.1263573544,60.1447044335,123995.892588,3.38247534423,2.85210515211,2.78285057754,76.6178425286,90.3079634684,91.15881875,88.8472741617
2013-07-02,144.840828276,147.462337693,144.40391004,146.370042102,6765528.0,140.793873115,129.62879169,125.709953699,131.730566163,115.9527642,110.265797563,3.46200456691,10.1531182619,11.1925858533,8.08298736727,35.0899958343,34.3526963109,11.1650814242,15.0839194155,114.517367846,136.902539552,119.475673428,139.781909952,57.3852295409,62.5709254549,59.7428748451,163534.200707,3.32239908677,2.85938712271,2.77329299113,76.6900022498,90.0105071246,91.0882172583,112.124922537
2013-07-01,144.40391004,145.49620563,143.693917906,144.840828276,6693040.0,140.524440202,129.238902848,125.42368123,131.388384633,115.717495435,110.056019562,3.32488759467,10.1767320667,11.0986475894,5.78916662791,35.7453731884,30.1473582887,11.2855373546,15.1007589725,114.32503364,136.522328819,119.062170781,139.415634914,55.3643724696,62.7458617332,58.4949215143,59064.4804286,3.29509169702,2.85331881388,2.78376082387,76.7972560183,89.816622219,91.0406141647,118.848540761
2013-06-28,142.874696214,144.840828276,142.547007537,142.874696214,10837306.0,140.331467981,128.841732035,125.172453244,131.073948668,115.492234206,109.853904418,3.23244420344,10.2581862712,10.9961625824,5.35224839184,33.8884706851,27.9081523289,11.4897359468,15.1590147373,114.176290662,136.168615826,118.583545763,139.099918306,55.0,62.2459048747,57.9397141081,-47430.887852,3.26596381461,2.85817346095,2.77647885327,77.5614062536,89.5973487089,91.0849929311,102.738266375
2013-06-27,144.950057835,145.55082041,143.202384891,143.31161445,6308110.0,140.153059702,128.465193471,124.939885308,130.79811927,115.280437436,109.662035636,3.23493787878,10.3587671466,10.9134317179,4.36918236069,31.2669612687,28.454300124,11.6878662303,15.2131743937,114.02645359,135.853317026,118.106426325,138.823960618,54.0080160321,61.0885144296,58.1102117061,181930.763657,3.24775888811,2.88305352717,2.77556860694,78.5501395661,89.4254892883,91.175170321,108.019628617
2013-06-26,142.437777978,146.096968205,141.181638049,143.639303127,9545842.0,140.00742029,128.117782791,124.70276614,130.505630185,115.063622276,109.466509816,3.18581281393,10.3795480116,10.819623775,6.22608486398,31.8677238432,29.6558252731,11.889637499,15.3046541494,113.883142365,135.522389915,117.738234779,138.497330802,55.5882352941,61.3059484596,58.426443203,339903.191679,3.25868184401,2.8745578948,2.77147249848,79.6609146591,89.3361155587,91.2540596832,107.484986709
2013-06-25,140.143957238,142.437777978,139.92549812,140.744719813,9856852.0,139.799884127,127.76369697,124.455634263,130.198645132,114.842594741,109.267940266,3.14357510471,10.3876619622,10.7217005212,5.24301883282,25.6416389793,27.7443079904,12.0361871574,15.3442498645,113.733933742,135.177334784,117.376035008,138.151358932,54.7904191617,59.0689588565,57.9698776279,12632.5881152,3.15127277764,2.86181444625,2.74052412342,80.7272734474,89.2295414157,91.330891142,-2341.71300533
2013-06-24,138.723972971,140.307801577,136.484767011,138.723972971,9913778.0,139.625116833,127.47878987,124.224431696,129.952142321,114.642245968,109.08503332,3.23368704054,10.3792641891,10.6664879447,2.45766507789,22.8562852243,29.4373661551,12.1463269627,15.4006851367,113.557943752,134.890919641,117.099525681,137.85805406,52.2982635342,58.1563048139,58.374766936,-283640.135356,3.08573504223,2.83511388738,2.74052412342,82.289275513,89.3032217502,91.481407512,-3001.15374399
2013-06-21,143.420844009,143.966991804,139.379350325,140.580875474,14709502.0,139.543194664,127.224831146,123.979120312,129.747110499,114.455977035,108.912802707,3.28797927875,10.3806492031,10.6687253764,6.33531442299,23.5662773579,34.0250076338,12.3183635182,15.564074352,113.310394935,134.647845688,116.844181943,137.605480349,55.9063136456,58.4524975514,59.632034632,-410170.406346,3.02565878477,2.81872945353,2.73551776864,84.4881006994,89.4546538086,91.5867899749,-2494.29894139
2013-06-20,143.693917906,145.059287394,141.563941506,142.055474521,11608580.0,139.332017516,126.962983619,123.695578581,129.493883246,114.253903739,108.728777572,3.41983913307,10.3370965531,10.6759316128,7.70068391071,25.3685650817,33.8611632953,12.3690338969,15.6364389349,113.019646969,134.371510194,116.625887066,137.300080172,57.3667711599,59.1744025281,59.5767686129,-395752.969472,2.95101858611,2.78596058582,2.71230648734,86.0186791194,89.5916067361,91.5834605069,-1993.96985983
2013-06-19,146.970804677,148.226944606,145.277746512,145.277746512,10647254.0,139.075328053,126.681110674,123.413402221,129.200269969,114.038860803,108.53511056,3.49651341796,10.2665645846,10.6339930093,11.4691036968,27.9900744981,37.4111239634,12.3942173786,15.661925832,112.779409211,134.04739523,116.41454609,136.947675259,61.563876652,60.3180994564,60.7569095477,11292.706722,2.8927628213,2.7647215049,2.70229377777,87.3422272982,89.6789145531,91.591948454,-900.658163106
2013-06-18,144.185450922,147.243878575,144.076221363,147.189263795,7455872.0,138.693024596,126.370109846,123.101642854,128.824476768,113.797229652,108.321589063,3.42116070762,10.1197914298,10.5355439251,13.1894692513,31.2669612687,37.7934274199,12.3229147498,15.5913817418,112.566098929,133.637186779,116.250318417,136.489901276,63.7763833428,61.5726703052,60.890777463,217713.22722,2.8672759242,2.75622587253,2.69865279247,87.8038786509,89.6982989788,91.5288256063,100.178858962
2013-06-17,144.731598717,145.714664748,143.420844009,144.294680481,8115800.0,138.253375621,126.022699166,122.786697626,128.39522022,113.538943086,108.095714245,3.12645810505,9.93199512881,10.3730652337,11.9333293226,27.8808449391,35.117303224,12.2306764555,15.4666779952,112.413632392,133.15976286,116.090704037,135.954694294,62.8002343292,60.5062770117,60.2781329923,996.874008446,2.81630212999,2.74833707105,2.68772983657,87.81622433,89.5980247167,91.4468654408,76.1573152436
2013-06-14,144.076221363,146.042353425,142.656237096,143.093155332,9841358.0,137.855597977,125.712912,122.494053432,128.023587953,113.301047352,107.885344426,3.09024742023,9.7894639277,10.2558861142,14.8279126366,26.2424015539,32.2773346896,12.1426859774,15.3615445447,112.238167318,132.749939546,115.923448072,135.502375927,64.9751792609,59.9461809149,59.4228316327,286151.457137,2.87273740215,2.73620045338,2.70229377777,88.1994894379,89.5608758238,91.3946389946,110.4235195
2013-06-13,140.198572018,144.731598717,138.942432089,144.076221363,11910182.0,137.361334222,125.42132976,122.225075643,127.671353512,113.070604458,107.680730898,3.39448463429,9.65587899577,10.1336352467,16.4663560218,28.1266114469,33.0419416027,11.9400044623,15.1362585792,112.091440397,132.35871089,115.765450764,135.077208756,66.7406996113,60.6669428335,59.6893017297,164321.102453,2.85817346095,2.71587161878,2.694556684,88.4029213761,89.5712062445,91.4082055324,97.2638582951
2013-06-12,143.693917906,144.185450922,139.433965105,139.92549812,10070120.0,136.812455688,125.108811855,121.94972613,127.287907903,112.830774156,107.469211113,3.59653405338,9.49921484248,9.98269102626,10.4041154964,21.8459118034,28.7273740215,11.7036438332,14.8627295585,111.967035104,131.932417156,115.609597013,134.608026698,61.0820244328,58.4139671855,58.6257789439,-293277.182163,2.74530291663,2.68006859666,2.66269806262,88.0298630618,89.4988236434,91.3869147055,84.8699333636
2013-06-11,142.765466655,144.45852482,142.328548419,142.601622316,7884980.0,136.465651838,124.866079502,121.710331346,126.992518234,112.621194072,107.28058127,3.78279765406,9.3948919086,9.89203553628,13.7902318259,26.5427828412,30.7481208633,11.5995723367,14.7553204921,111.81829581,131.602366883,115.471187593,134.26097141,65.3309046752,60.2748414376,59.3459495352,154318.217233,2.64153483556,2.65700902309,2.63721116552,88.8803805252,89.61259672,91.4580398547,103.483434871
2013-06-10,143.25699967,145.059287394,142.765466655,144.513139599,12413740.0,136.005977444,124.571159692,121.454097006,126.627672721,112.389291947,107.07529814,3.84876044209,9.24734123296,9.74345891844,17.2855777145,28.781988801,35.9911396961,11.4348177519,14.5518804385,111.710638087,131.197555924,115.323818459,133.818500925,69.3577981651,61.2799657534,60.8459512837,816262.129893,2.65245779147,2.65458169956,2.64904436775,89.0847863345,89.5864051259,91.5034082203,110.569263132
2013-06-07,137.085529586,141.673171065,137.085529586,141.563941506,13753698.0,135.42979152,124.251359817,121.154170842,126.20961975,112.140809291,106.857708202,3.82507523714,9.04541859792,9.58026201701,12.9710101333,26.9250862977,33.5334746183,11.1784317036,14.2756206788,111.573908825,130.734432859,115.205941219,133.296778415,65.0602409639,60.7080799305,60.2572669562,677001.958775,2.65427828412,2.64062458924,2.63584579603,88.7251459748,89.4946042668,91.4464200869,98.153236678
2013-06-06,134.245561051,136.157078334,134.136331492,136.047848775,8625308.0,134.997424516,123.952192191,120.87472522,125.850729491,111.913216203,106.655990607,3.84084868662,8.91064496173,9.46834225492,9.2572051267,20.2620831977,26.8704715182,11.0452323247,14.1226992962,111.406382965,130.343067475,115.04154723,132.862837153,61.7626648161,58.3483348335,58.4449021627,-45058.7746553,2.53958724715,2.60057375093,2.61991648534,88.6473246901,89.3567775556,91.366202059,274.897567106
2013-06-05,136.102463555,136.812455688,134.136331492,134.190946272,8408738.0,134.688851012,123.727057934,120.650804624,125.612383127,111.726529878,106.485157641,4.1155833928,8.85741469357,9.42412357811,8.6018277726,16.2752042936,26.1058646051,10.9617930783,14.0380463879,111.226681046,130.074928202,114.86964324,132.584472627,61.1150317572,56.6906151774,58.2442221456,-188431.6004,2.5486897104,2.61817184655,2.62674333278,89.6153404293,89.4182128689,91.3608526892,883.982217407
2013-06-04,134.900938406,139.106276428,134.900938406,136.867070468,8622564.0,134.402123419,123.54622233,120.433255752,125.411868718,111.55276235,106.32412143,4.43844339959,8.80737883783,9.41023989765,13.3533135898,25.0681837944,29.4373661551,10.8559010891,13.9688676672,111.023015855,129.84349565,114.738843492,132.353601168,67.5268817204,60.0218340611,59.4164919637,49142.7426858,2.57235611485,2.67035930253,2.61627550004,90.6232770043,89.6051722191,91.3734953855,301.818531886
2013-06-03,136.703226129,137.467833042,134.955553185,137.249373924,11417830.0,133.957012966,123.267686955,120.187944368,125.14411607,111.356949484,106.146591153,4.8346111246,8.77771410783,9.36180418748,14.3909944005,25.7235611485,27.9627671084,10.6893260116,13.7690685989,110.82614018,129.549748555,114.489972847,132.045401063,68.7544483986,60.2928321678,58.8611976462,4146.66566782,2.51410035004,2.64912022161,2.60171155884,90.5057252089,89.6120381287,91.3075464077,282.140463402
