,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2015-07-06,65.7346001236,67.1124001968,65.248321797,65.2888453287,11559000.0,66.9445198664,67.7434121478,69.254840915,68.4549748527,71.4124468219,73.8734322488,1.20126678724,1.37711231993,3.62032917356,-1.78303123255,-2.91769391165,-12.6778223722,-1.46029192813,-5.81227099825,65.6345117415,72.8751700886,66.3662998279,69.1205244677,42.1986118192,42.8571486867,-183438.670072,1.47910887329,1.47332030385,35.7766726997,39.9701813882,233.832762066
2015-07-02,66.4234974507,66.7882092221,66.0182702535,66.6666467363,9067000.0,67.0718792402,67.8476155018,69.4661379546,68.6156769448,71.5659300677,73.973180344,1.10270368554,1.29227605939,3.75248671176,-0.0405258995325,-2.14774349241,-10.7758221005,-1.55272007992,-5.95030691172,65.7136512428,73.2186246663,66.5553394424,69.1398915612,49.8054362609,44.5360948462,291296.471412,1.47621491407,1.45884790322,36.8027414848,40.4214344219,262.811703574
2015-07-01,65.5725085532,66.8692615388,65.5725085532,66.2614085769,13062000.0,67.0747739473,67.9243206265,69.6457349896,68.7146031669,71.6887267436,74.0580781751,1.10161073154,1.28329167875,3.8721903589,-1.09413677956,-2.59350338414,-9.60847200181,-1.69179371571,-6.16302822653,65.7735446307,73.5179253485,66.6410289478,69.2076123053,44.8669143539,43.2773199108,245777.621378,1.47911032204,1.46174287696,34.2087843653,40.2256722619,281.922361901
2015-06-30,65.3293734615,65.8561753231,64.437847656,65.0862241655,15942300.0,67.1529265744,68.0169457474,69.8058761896,68.8391190782,71.8247581965,74.148671112,1.07802741311,1.25203705966,3.92813675408,-3.32293623822,-2.79612454743,-11.4691421068,-1.78709722696,-6.33577648869,65.8777394355,73.7340129437,66.7649086877,69.268982807,34.2307423054,42.6751579841,-677618.095353,1.45884869845,1.46174280285,32.4746739671,40.2719612588,337.342976269
2015-06-29,66.5855964816,66.5855964816,64.9646593093,65.0456982659,20049100.0,67.3902791629,68.1168073384,69.9970285581,69.0296034092,71.9936542418,74.2539716733,0.945679137879,1.11346764811,3.97337194169,-2.83665044696,-3.16084097447,-11.9532234558,-1.86073129317,-6.47875839084,66.0236566164,73.9704004998,67.0033396902,69.2302749865,37.1323458525,41.8409910421,-970340.439434,1.42411378631,1.44003347733,34.3068403048,40.7474575689,276.122209244
2015-06-26,68.0849607825,68.895435424,66.7476843094,67.3555453565,17069800.0,67.5928970519,68.229694516,70.196248949,69.231813043,72.1677992831,74.3609666565,0.66773636828,0.936787219497,4.0202936502,-0.364712259855,-1.25622787613,-10.1272451877,-1.93973832272,-6.610534957,66.1759552988,74.2165425992,67.2929072965,69.1664817355,47.9452022633,46.4037159506,-308109.652515,1.34017263721,1.41253544905,35.7995088801,41.6244704766,156.249721111
2015-06-25,69.1385762019,69.3817254941,68.2875860972,68.4901997012,10723500.0,67.6189479276,68.2745597973,70.3650363688,69.327046084,72.2884146356,74.4423657311,0.664872339399,0.923357086137,4.11058501534,-0.364712259855,-0.161899405937,-9.67808070369,-2.11100646931,-6.80215405046,66.2544513535,74.4756213841,67.3512027112,69.1979168834,47.9452022633,49.5055392182,134624.235641,1.31122725978,1.38191327248,33.5358973593,41.4063600366,135.289348217
2015-06-24,69.2196285789,70.1111422283,68.5712520682,68.6522991321,19194700.0,67.6449988033,68.2803419189,70.5263377139,69.3695215934,72.3836138998,74.5115265689,0.70741916229,0.925262396622,4.22408782341,0.162099430942,1.37117557924,-10.36276213,-2.30320181536,-7.01092315824,66.3022498904,74.7504255373,67.3550795223,69.2056043156,50.892887065,53.8997756901,225957.753677,1.31991058035,1.44796406102,31.966042583,40.4046908638,131.795702674
2015-06-23,67.5986873778,68.7738657518,67.5581638461,68.084965709,11025300.0,67.6334202726,68.2313713625,70.699050416,69.4059253947,72.477136364,74.5796075123,0.690795419864,0.940998711257,4.35595984611,-1.62094430317,0.521586037531,-11.1720299644,-2.51758833834,-7.22822305468,66.3430905699,75.0550102621,67.2903726513,69.1723700738,41.6666452429,51.5079004999,177898.764474,1.31991031695,1.42024359148,29.3169002616,38.9466206385,116.005915897
2015-06-22,67.3960711697,68.0444476596,67.0313593937,67.679735884,13235400.0,67.7492020085,68.2127432898,70.8852509154,69.4729728682,72.5872226603,74.655071615,0.881747511028,0.949131838307,4.47935667159,-2.10721759288,0.277651376252,-9.84338053472,-2.72251909591,-7.42529875621,66.4058942438,75.364607587,67.2636114515,69.1618751281,38.793129814,50.8141708845,-10220.2193115,1.3083324498,1.41426828458,30.0062845136,37.9559995051,115.933675592
2015-06-19,67.5581653729,67.9634007003,66.9503123823,67.1124024608,16973900.0,67.8997175508,68.2028271692,71.0493072577,69.5639915498,72.7102249491,74.7361211122,1.03543596381,0.956329812877,4.5398137013,-2.39088638804,-0.410655503284,-11.3381340626,-2.92271217788,-7.64963763446,66.5094935564,75.589120959,67.2464973563,69.1591569821,36.8888868576,48.7634443818,172339.369767,1.38069590102,1.40832853161,32.4658522374,37.2084653733,136.77695994
2015-06-18,66.7071745919,67.6797393694,66.5450764103,67.5986882521,16078000.0,68.07049515,68.2174934372,71.2382761587,69.6884259713,72.8505299585,74.8247044559,1.09125634289,0.942029694838,4.6086157682,-1.17517607707,1.00305455992,-15.972850955,-3.14638000002,-7.87973473255,66.6296603905,75.8468919269,67.2754637423,69.159523132,43.722969932,52.9422075498,-16103.7646076,1.39806283762,1.41102936027,35.1807468985,36.888027355,130.125793063
2015-06-17,67.3960703638,67.8418251441,66.3019309956,66.3829821083,18479200.0,68.1544362984,68.18167006,71.5044903413,69.7944940336,72.9821632322,74.9086667198,1.09735367346,0.984545672895,4.84983242148,-3.32292790385,0.311547280293,-17.4708132174,-3.47828753391,-8.10106758686,66.6546579198,76.3543227628,67.1971243871,69.1662157329,31.6964234478,50.9524850583,-233888.241704,1.41253551244,1.40647945553,35.9973347568,35.9881018309,153.257046038
2015-06-16,66.7882088608,67.6392070428,66.504548203,67.517636453,11534800.0,68.3917882915,68.1705433714,71.7956705616,69.9676509117,73.1475665067,75.0077304032,1.04273026517,1.00712761359,5.05716462437,-2.10722592725,1.88974874012,-16.9410094859,-3.8067344963,-8.34005246269,66.7385059372,76.852835186,67.1634157579,69.177670985,36.8686692943,56.0323949759,162284.354765,1.39227345618,1.41916782803,40.3605170934,35.776527559,141.838985575
2015-06-15,66.0182728467,67.3960729183,65.5725099475,67.0718765613,15661300.0,68.5423044291,68.103052345,72.0780207197,70.0920054102,73.2886762669,75.0947611027,1.05880491559,1.11051426331,5.2821830379,-1.1346626791,1.80689671601,-17.2254742139,-4.09428044282,-8.5218661637,66.7958376818,77.3602037576,66.9925380817,69.2135666083,43.6936701156,55.798589352,-32086.1097859,1.46753173441,1.434808081,43.9630910958,34.3234379213,151.25388044
2015-06-12,67.1934509603,67.3960726695,66.5855979893,66.7071726358,12228200.0,68.6233517634,68.0385203194,72.3651119566,70.2452969989,73.4444954525,75.1879825307,0.977929555539,1.2197792969,5.47024503848,-2.10721759288,-0.654590164562,-18.7595409897,-4.35826781925,-8.66516324414,66.8948669181,77.8353569951,66.8187410225,69.2582996163,38.5965268353,48.1094939073,-373169.884226,1.44148089237,1.45032648418,46.4908549545,32.874284162,154.558234604
2015-06-11,68.4091571228,68.6928218292,67.1934471861,67.3555453565,16586500.0,68.7738673057,68.0618985396,72.6777709731,70.4248802987,73.6133611397,75.286524795,0.807659727011,1.19942072943,5.67370625196,-1.49936660458,-0.409447018876,-17.4659959485,-4.6612038147,-8.81830840754,67.0040647211,78.351477225,66.8624778102,69.261319269,41.3145818699,48.8005012124,-144936.32436,1.44437543187,1.45306303186,51.6622296607,31.8046920389,167.616145142
2015-06-10,68.2470622271,68.81438761,68.08496405,68.4091604037,14241500.0,68.8809649203,68.0765216474,72.9688709056,70.5806694233,73.7702083609,75.3786783371,0.696940431617,1.19296864989,5.841590127,0.526811690797,1.41029713654,-17.8640040374,-4.93462320357,-8.9299675514,67.1272807786,78.8104610325,66.8835529975,69.2694902973,53.0806026742,54.2023318957,140971.623693,1.46463690725,1.44559714416,56.5345152447,30.4236807248,146.497224395
2015-06-09,67.5176369406,68.2875840152,67.0718740556,67.8823487129,12721000.0,68.8433355138,68.0261538925,73.2666043062,70.6908879219,73.9045788033,75.4596602346,0.737420074651,1.20808034029,6.056542748,-0.32419052751,-0.00361295166013,-17.0601660485,-5.24576411362,-9.06011558064,67.2100615582,79.3231470542,66.8180735523,69.2342342328,48.0582378876,49.9894606042,-218408.144339,1.45595316835,1.46415367994,58.1068675975,28.2820779431,157.009042939
2015-06-08,68.8143848143,69.2196241638,67.4771083332,67.7202576163,15101500.0,68.8664919801,68.0262829265,73.550940407,70.8334399317,74.0555212548,75.5477043535,0.709482775837,1.20806460455,6.19828673569,-0.891515616277,-0.286677504621,-15.3270868938,-5.53535628816,-9.22276734915,67.3526536713,79.7492271427,66.818218322,69.2343475311,44.8113315085,49.1617177706,-180789.181733,1.4848982609,1.47977991806,61.1269898171,26.607611716,154.801636676
2015-06-05,68.4091571887,69.179100197,67.963394312,68.854911961,12782500.0,68.930171667,68.0365214088,73.8063918552,70.9914546015,74.2143096455,75.6386549036,0.634762978663,1.20658885724,6.26934464117,0.202812853918,1.13024546023,-12.9424179497,-5.5446915524,-9.12513958901,67.537047214,80.0757364964,66.8299325516,69.2431102661,51.3526884506,53.4783807527,-240363.947685,1.45259928518,1.49243261995,65.715262753,25.0422268267,133.653621651
2015-06-04,69.2196273167,69.5032879833,67.6797371804,68.4901997012,17684700.0,68.9156850346,67.9961554995,74.022098821,71.0998983243,74.348638725,75.7174781997,0.63891342606,1.19706426548,6.31855274637,1.20907614829,-6.61354343495,-13.5087512478,-5.50237251204,-9.01147209224,67.7035460747,80.3406515674,66.7990912341,69.193219765,57.1097691387,35.7841024357,-319037.840726,1.5760175417,1.76007632687,67.8743761443,22.7692154429,139.930286435
2015-06-03,70.4353335422,70.637947137,69.5843353714,69.7059100122,9133500.0,68.8293224525,68.2323534794,74.2472446752,71.2323578543,74.4954758825,75.8014551308,0.769268848093,1.79919337732,6.35864451281,2.1425303407,-6.8897821346,-14.6317624704,-5.43851807117,-8.90077640217,67.8886001624,80.605889188,66.433160102,70.0315468567,64.1524516294,35.3641330741,54506.9473649,1.52057686601,1.77411905389,69.2480114671,20.9546822825,125.296069128
2015-06-02,69.3411986807,70.6379516942,68.6117751112,69.7869534768,15954100.0,68.6762845711,68.478417127,74.491107383,71.3098352159,74.6155225767,75.8722819534,0.794180097737,2.38421004644,6.46127199784,2.38486896913,-7.37325507423,-13.8249074376,-5.43659213596,-8.81398420956,68.0298353852,80.9523793808,66.0942070806,70.8626271735,65.5879518637,34.6523497338,190687.057527,1.52020411935,1.7883334342,65.7001883841,20.3916969294,122.16276287
2015-06-01,68.3686380658,69.6248634962,68.3686380658,69.5032888489,11839700.0,68.5059367875,68.7417476654,74.721522507,71.387131574,74.7365468561,75.9429900644,0.79339240459,2.88803396829,6.5367380649,1.98023088476,-7.57628045471,-15.1972915013,-5.49515716559,-8.82298505699,68.1847844421,81.2582605719,65.8537136971,71.6297816337,63.2244128278,34.0953189107,-113195.930441,1.43596116219,1.77501411486,61.8864351122,19.9614176761,128.526894431
2015-05-29,69.9895743188,69.9895743188,68.4901996103,68.7738643292,17857100.0,68.3644917243,69.0123291102,74.9748106987,71.4827490985,74.8677143441,76.0178157882,0.778280914496,3.28909144968,6.62495291401,2.17823063698,-6.16859197762,-16.2896197214,-5.6034304232,-8.84858756315,68.3498577846,81.5997636127,65.7232376605,72.3014205599,64.1719120084,37.7730821249,-217257.696934,1.42399588291,1.86119806791,58.6484666774,19.6179868385,143.868314478
2015-05-28,69.6248589011,70.6784706666,69.4222453058,69.7059100122,18479800.0,68.2089038217,69.2326359666,75.2463043607,71.6202429839,75.0204518926,76.1019864497,0.898577586925,3.47392333039,6.69988253284,3.63447518414,-4.14782685895,-16.2446724358,-5.65317539189,-8.77477490981,68.5464218278,81.9461868935,65.7587126362,72.7065592969,74.9717260158,41.8292384603,363357.115422,1.40042339861,1.87101352031,56.035959307,18.9687159108,126.485672832
2015-05-27,68.0849641438,70.2732388789,68.0849641438,69.6248623803,16439200.0,67.9492984514,69.3807726401,75.5170489013,71.7174080908,75.1536566967,76.1763052781,0.955991580473,3.58161979299,6.79968166594,3.99697466737,-5.80146274895,-20.92251972,-5.64318511522,-8.62448126028,68.7173672353,82.3167305672,65.7991528471,72.9623924331,76.1593066906,39.2060475664,208314.066895,1.44606219988,1.89959325912,51.3258361232,17.7841131367,120.193642293
2015-05-26,68.6928256692,69.2196275251,67.7607763429,68.2065392404,15117000.0,67.6638002609,69.5879677383,75.8657575633,71.8236186773,75.2922315694,76.2524293777,1.01228086051,3.75964487918,7.02513859559,2.94155939511,-9.92141528996,-20.0021213264,-5.75550047536,-8.51318322638,68.8406189677,82.8908961589,65.8283228591,73.3476126174,72.337796973,32.3819601796,-141333.403058,1.4020844276,1.9424090662,45.5736062022,16.697738075,144.536128633
2015-05-22,68.9764884107,69.3817277873,68.5307295541,68.8143902287,13257200.0,67.4536888755,69.9423039986,76.1991262521,72.0072094712,75.4698288639,76.3459181178,1.18201202955,4.07862818349,7.12933461752,1.45262742831,-7.90227120727,-18.8297539338,-5.78772526771,-8.33906233892,69.0697916345,83.3284608696,65.8636758151,74.0209321821,58.9966061451,36.356773999,161542.529072,1.45917207599,1.98535388485,41.0336305514,16.7288558663,136.587439693
2015-05-21,67.5581590167,69.3006707855,67.5176354871,68.854911961,11819800.0,67.3499297735,70.2245279703,76.5129554843,72.1692662438,75.6366421885,76.4334302565,1.11525094131,4.26675404011,7.21270312388,1.0899195857,-8.3859441719,-19.5553654768,-5.79782264111,-8.16943099418,69.3002523604,83.7256586082,65.9577739302,74.4912820104,56.4600042285,35.7595476399,85708.5210817,1.46175063185,1.99816396677,36.2298628691,16.172063659,136.015784597
2015-05-20,68.0444468862,68.5307251969,67.7202586444,67.8823487129,17596200.0,67.2720783745,70.5240259764,76.8388782422,72.3374917265,75.8066209125,76.5214883974,1.03743968949,4.4571273358,7.30206517718,0.883485445747,-10.0439972808,-21.5763222861,-5.82002020773,-8.01407986055,69.5368130651,84.1409434194,66.0668986407,74.9811533122,55.3678146834,32.7760222158,-213896.361936,1.42655738108,1.97336699757,31.6074569619,15.7709487193,155.270463515
2015-05-19,69.0575374519,69.5843393073,67.9633980521,68.2065392404,22054900.0,67.2089722712,70.882740165,77.1984836137,72.5636198106,76.0052365506,76.6218703653,1.02424898214,4.63718676251,7.38432832271,0.32057757585,-9.7601284606,-19.4376049221,-5.86095490837,-7.88046769455,69.814155291,84.5828119364,66.2455534025,75.5199269276,51.8230424374,33.0982624421,-144564.548368,1.47235419153,1.99626553384,27.7576736552,15.6134475763,150.615107729
2015-05-18,68.8940289253,69.2166114676,67.926281297,68.6117732326,24351900.0,67.186073873,71.2313161815,77.5224436957,72.7847705747,76.200704753,76.7196518029,1.00360702446,4.79278918309,7.40948742993,0.604838111655,-8.83069560423,-19.9194693273,-5.92947027912,-7.80558699101,70.1129562658,84.9319311256,66.4385269984,76.0241053646,53.5544766035,34.7705224401,1114586.0895,1.47466157521,2.00605936419,24.0136719099,15.35368421,144.860817332
2015-05-15,70.1440393904,70.2246850291,68.3295165523,68.6520991071,55400700.0,67.1428711507,71.5466981674,77.8544348512,72.9965778929,76.3909153412,76.8138608139,0.949048740163,4.90330096627,7.44961636047,0.92743260631,-7.21778147159,-19.0726926372,-5.99667499992,-7.68339879943,70.4048184907,85.3040512116,66.6433972011,76.4499991336,55.2995782359,38.1770213661,999815.517416,1.53226595472,2.02190055715,19.8135565086,14.8719368883,180.37517506
2015-05-14,67.9666114842,68.2488671885,66.9988638164,67.2811235529,30896500.0,67.0766259645,71.8044760771,78.1723130618,73.2170890327,76.5848826717,76.9086959168,0.864171212781,4.93511359657,7.45720947924,-7.82261958325,-9.27424271934,-17.0968748042,-6.03632579006,-7.53750574632,70.7151035825,85.629522541,66.8693624805,76.7395896736,23.4973101915,34.4594702168,-72093.84795,1.94413511205,1.98589805139,15.400263917,14.0183191291,138.399958538
2015-05-13,67.6440293432,68.0069347205,66.9585414081,67.5633796714,23811200.0,67.6353845062,72.1356990313,78.4572609752,73.5183786876,76.8180740623,77.0205629191,2.31600003018,4.93150395967,7.36000324945,-9.03231247531,-9.43554205026,-16.9355796404,-5.98121813708,-7.38561953659,71.0972577257,85.8172642246,67.2041950717,77.067202991,21.7172007142,34.2741950607,29623.5398332,2.02766124177,1.98877841056,14.1209336753,13.6570138095,355.733050334
2015-05-12,67.4827341794,67.8053167376,66.9585415548,67.4020845077,15269900.0,68.280549683,72.472682676,78.7395206359,73.8206344209,77.0500356842,77.1304500953,3.33033521828,4.92987097898,7.25918992078,-9.75812404336,-10.0807060364,-17.0565614312,-5.90998110664,-7.25285002222,71.4803307151,85.9987105566,67.542811697,77.402553655,20.1970591312,33.37765835,234971.907059,2.05646274904,2.01037992258,16.6782313127,13.3273954873,365.701201477
2015-05-11,67.0391800889,67.6843452127,66.7569243791,67.5230579641,18837100.0,68.9775585433,72.8327078916,79.0237966597,74.1464184395,77.2918539775,77.2434882585,4.07109762454,4.91392149041,7.14068864464,-9.55651133947,-10.6452224408,-16.6129976473,-5.80715790535,-7.08648552106,71.8831080151,86.1644853043,67.9187864012,77.746629382,20.7407305338,32.7676260992,386535.597325,2.11406706753,2.05070288724,20.0716436929,13.1497392654,447.129959125
2015-05-08,66.9585390586,67.2407947563,66.4343383859,66.5956336922,15655300.0,69.6601664961,73.2128944073,79.3006799538,74.4825979538,77.5367011514,77.356434218,4.57807082375,4.899688731,7.00804013367,-8.3468226146,-12.41942757,-18.0222946588,-5.6929099425,-6.92813003038,72.2926398202,86.3087200875,68.3132056763,78.1125831383,26.2069045802,29.8429335661,221163.322225,2.29840025292,2.0607836722,23.3273510761,13.0999260163,-2895.33349751
2015-05-07,64.6601360754,66.514989897,64.6198213185,66.071434828,14345900.0,70.2563681114,73.6564453919,79.6010515315,74.8829137489,77.8109303854,77.4814686973,4.69040228951,4.84024789827,6.83843389411,-7.78230204309,-13.1855608453,-18.6268035627,-5.62903209593,-6.81097668117,72.7626176374,86.4394854256,68.8161974937,78.4966932902,28.5078067368,28.4015840145,232773.48889,2.34160364202,2.08670540726,24.2702348584,13.4847744403,-3014.95609007
2015-05-06,65.6278877129,66.0714306612,64.498844738,65.6278877129,24425100.0,70.8122468288,74.1273582793,79.9114982575,75.3301548005,78.1051715904,77.6140469047,4.61685654478,4.7147543042,6.63354937953,-9.79843741632,-11.8952287058,-15.9783558099,-5.52684209879,-6.64590641588,73.277948878,86.5450476371,69.4126039751,78.8421125835,24.5283313195,31.3054533233,-730244.881898,2.35312431836,2.11118754652,23.972651217,14.0874155918,-3023.22017951
2015-05-05,66.9182113543,67.2004710812,65.1036845407,65.2649798453,27823300.0,71.5121352156,74.5521878759,80.1778041877,75.8226092652,78.4179048783,77.7533193659,4.51198458109,4.44895846422,6.36573210043,-12.8629746851,-13.1855566782,-19.2726342989,-5.19502631248,-6.30295650619,73.8120720873,86.5435362881,70.1032294117,79.0011463401,20.1869338689,29.638856428,-954144.722297,2.48273370479,2.21055464004,24.2811370015,14.3903493489,1026.48984472
2015-05-04,67.7649950361,68.1682232396,67.2811252243,67.3617628004,14802900.0,72.4309191217,75.0231006144,80.4990147593,76.3584790467,78.7475725793,77.8984268814,4.45125638304,4.11480115541,6.08033117463,-9.35489863559,-16.2097764067,-16.0514857853,-4.89660970145,-5.94922603585,74.4186835847,86.579345934,70.908299459,79.1379017698,27.6061701727,27.1070564359,224616.985975,2.5115356937,2.33872373296,28.3716629524,14.500315877,185.001364502
2015-05-01,67.5633782804,68.2891930547,67.1198272711,67.7649923753,27346000.0,73.0991261671,75.6020212004,80.7665395224,76.8151221223,79.032948929,78.0208570207,4.33233030414,4.1372222871,5.8409228494,-9.4758637576,-16.0888029504,-14.2829688672,-4.59423835992,-5.62192905519,74.925616673,86.6074623718,71.4647989133,79.7392434875,27.4472138828,27.1999987717,-121141.289722,2.5345773017,2.36752589061,29.1477028021,15.2865224838,187.784503524
2015-04-30,67.5230558847,67.5230558847,66.4343397657,66.9988632671,33200100.0,73.7759735784,76.1766213057,81.0045890035,77.2744762876,79.3153713804,78.1400244277,4.17211757875,4.12569433154,5.58761973566,-10.9274827265,-17.4597826718,-14.3664459694,-4.28120922771,-5.28621426294,75.4169692679,86.5922087392,72.0509269742,80.3023156373,23.8921111656,25.1435151512,-489473.416714,2.52017661407,2.3934477195,29.8976065017,16.1131634982,201.813614598
2015-04-29,67.6440287802,67.8859616645,66.353690494,67.8859616645,31274200.0,74.5565080588,76.8001849726,81.2440297697,77.7960318646,79.6240749505,78.2694784847,3.81346234909,4.00485794667,5.27642344383,-10.0807060364,-16.4113891106,-11.1101555627,-3.90505498192,-4.89984975927,75.9676063259,86.5204532135,72.7953270259,80.8050429193,24.8996063944,26.1430320048,176525.230403,2.52017687615,2.37472624739,31.4259557837,17.3137651648,210.312177947
2015-04-28,68.3698324356,69.8214579845,67.8053169893,68.0069351209,55701400.0,75.27655849,77.3863060123,81.4291990291,78.2990337168,79.91828151,78.3901291385,3.38465790797,3.84984372511,4.98668716698,-9.43553371589,-17.4597785046,-10.9088720666,-3.52570491995,-4.53016460923,76.4425118621,86.4158861961,73.5364622871,81.2361497374,26.9685253619,25.3697486115,-21325777.4786,2.53745715317,2.37328611315,32.4708546582,18.2924154499,203.364578391
2015-04-27,69.9827524573,70.0633900316,66.3940134573,67.7246665008,219415200.0,75.950525184,78.0098695303,81.6110135635,78.8214260462,80.2168300207,78.5107760415,2.694885858,3.68484443152,4.67835344027,-8.1452140779,-17.0968748042,-14.3232947417,-3.09864514373,-4.08756367722,76.9326601233,86.2893670038,74.3250250988,81.6947139618,31.2962818719,26.1261326266,-21836216.1769,2.51153515959,2.42800976368,33.1185656154,19.685420348,205.719689468
2015-04-24,76.998919699,77.3215022575,74.9021330692,75.1037431361,14286800.0,76.5323261896,78.6204722019,81.8497351425,79.3846602607,80.529936255,78.6361045974,1.30130662072,3.31540843056,4.3085910883,-1.4516231361,-11.1694213049,-5.98047262722,-2.7634384474,-3.662521005,77.5411440543,86.1583262308,75.3050637713,81.9358806324,45.1871579437,31.3090471619,-346250.987983,2.02766099073,2.17743213298,32.8858098571,20.89318399,236.270986218
2015-04-23,76.4747196542,76.8779518874,75.7085941369,76.5956921468,9290300.0,76.6360135564,79.0193801056,81.9494096863,79.6019452243,80.6659395095,78.6771486606,1.2348575844,3.54088782237,4.21811063756,-0.403229574958,-8.3468226146,-5.25148566221,-2.59832627872,-3.47667689274,77.7312990488,86.1675203239,75.4784922832,82.560267928,48.5632126733,35.9565830539,-55908.5149868,1.94989557934,2.15007021726,31.5496258161,22.3867421473,194.44389856
2015-04-22,76.9585984808,77.6037636093,75.9505279676,77.1602085511,11528400.0,76.6648156689,79.3174809133,82.0369344474,79.7545325255,80.7679570522,78.7013340203,1.23854179009,3.67798255726,4.15921176636,-0.322581993091,-5.88713595907,-7.37740559309,-2.51246311429,-3.37145471099,77.877722681,86.1961462137,75.639498356,82.9954634705,48.8439318444,40.5194742096,868372.259496,1.96429709613,2.17743230276,28.4885108035,23.3494371634,171.828290831
2015-04-21,76.9989196319,78.6118324227,76.1521363843,77.0795693036,30028400.0,76.6878572399,79.5277357689,82.1598912073,79.88621169,80.8583824253,78.7192410356,1.25140078277,3.71814501319,4.12147610162,-1.08871110129,-4.71776060716,-6.93602124835,-2.47412846091,-3.27161042376,78.0384151056,86.2813673089,75.8095907558,83.2458807821,46.2604047027,42.6783658876,1053335.37997,1.98733870695,2.19759385713,24.9883469396,23.9381491297,175.058853442
2015-04-20,74.7408381747,75.6279442468,74.6198737469,74.9424563068,13365200.0,76.7656223185,79.6962272192,82.2754915614,80.0286674234,80.9530953984,78.7382931034,1.31006757461,3.70998102898,4.07355983289,-4.07260495536,-7.05649464223,-11.1210819286,-2.34779204242,-3.1205719589,78.2019317285,86.3490513943,75.9862461902,83.4062082482,34.6504513441,38.3488734713,-234523.82522,1.82316709148,2.12270849293,22.0300136082,24.2274147833,261.667635496
2015-04-17,74.7005200912,74.9424529697,73.3698670819,73.8537368711,20698400.0,77.0565226725,79.948244885,82.4608429269,80.2868264032,81.1037473306,78.7823986025,1.32615466908,3.61351750625,3.98631999033,-5.40325880225,-10.4839356114,-11.0051215989,-2.24416325431,-2.93820467017,78.4745229365,86.4471629172,76.3347273787,83.5617623912,28.2467332016,33.3759622902,-1579640.63172,1.83180717251,2.14719001505,22.5092660023,25.1564023375,314.035174913
2015-04-16,76.7166634191,76.7973009939,74.7408371971,75.4263251292,33201500.0,77.4424697298,80.3226711568,82.6442616202,80.613348404,81.2854631295,78.8396668933,1.08704940747,3.50000699741,3.83384511973,-2.09679128947,-8.18553578524,-6.66178279875,-2.06602049832,-2.73104706015,78.8104165005,86.4781067399,76.8226641594,83.8226781542,41.6666418239,36.6622879463,-871763.945163,1.86925077467,2.12990930015,24.6479012822,26.9866089452,190.493895092
2015-04-15,76.1521363622,78.7731196467,76.1118135422,78.1279545303,15021000.0,77.5922405362,80.6150117206,82.7552913335,80.87662427,81.4323178063,78.8793280141,0.9194237368,3.41675026026,3.71591807126,-0.322581993091,-6.57262581978,-3.31766057871,-1.85581158093,-2.51818378315,79.0393732622,86.4712094048,77.1982614603,84.0317619808,48.5074632621,38.6962518811,192458.715966,1.93837557528,2.08958631853,25.3040857721,28.5523472314,125.340679493
2015-04-14,76.7569761899,77.2811768647,76.0714963376,76.716661436,12358400.0,77.6152821071,80.849748357,82.8105856765,81.0161375068,81.5151390679,78.8880585535,0.937741551388,3.46499160753,3.67029841693,-6.85487777116,-8.3468226146,-4.16677506103,-1.65035165998,-2.34426412454,79.1402872596,86.4808840934,77.3847567495,84.3147399645,26.3888868953,35.1079277045,-162239.470332,2.16591177222,2.0348624926,21.5725591621,29.6396393922,169.303565708
2015-04-13,77.6844111807,78.2489266224,77.1602064616,77.2408561329,8909000.0,78.1049162336,81.1478491647,82.8800319275,81.2343644601,81.6354091284,78.9132889726,1.81330058742,3.45527761184,3.59161679776,-6.61293919275,-8.70972631503,-2.39775391323,-1.25877388886,-1.9536311243,79.2884151297,86.4716487253,77.6925715528,84.6031267765,26.8361594291,34.6591071736,-84597.9436659,2.20047447953,2.06798496837,23.7356496022,31.2667333707,180.292453438
2015-04-10,77.6844131034,78.2489285572,76.7973029892,77.9263459936,12043900.0,78.5772690331,81.4589108188,82.9199944927,81.4370615192,81.7455551361,78.9327217062,2.35215347945,3.48246327086,3.54078812894,-6.53229994526,-12.6210361067,-2.95709050334,-0.933142972948,-1.64680397111,79.3792063638,86.4607826217,77.9764475479,84.9413740896,26.9886255206,30.4619431499,91009.6663103,2.26671882494,2.19903378026,26.0606071865,32.9562609489,194.174697834
2015-04-09,77.1602072697,78.2489274404,76.3537589353,77.966667701,14365500.0,79.0438618863,81.9096621083,82.9692793344,81.6152536386,81.8412806036,78.9444152287,2.81538502513,3.80971569552,3.49032308074,-6.33068307418,-10.2419928658,-4.24190945368,-0.658501209043,-1.38785854443,79.4789562537,86.4596024152,78.0999464128,85.7193778038,27.887330586,35.1981471027,471287.783368,2.22927561863,2.24799677046,26.9992113006,35.8282617701,202.572931512
