,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2010-12-21,152.70425498,153.593313289,151.446567602,152.964469601,5391200.0,144.839227092,129.170646679,7.1777901287,17.3393769876,24.0686388511,137.661436963,152.01701722,58.6885461169,91340.2036115,3.63364943644,76.1600934538
2010-12-20,151.01289197,152.877734526,150.687624774,152.400677997,5902200.0,144.219963628,128.574273258,7.19876837784,18.3541636171,24.0841198893,137.02119525,151.418732006,69.5161459969,94547.082191,4.07817463449,78.5658187108
2010-12-17,149.863631039,151.338155988,149.213098821,150.579196313,7632400.0,143.564457784,127.977083199,7.26163155521,14.543254803,24.1583107264,136.302826229,150.82608934,68.2352910266,62938.4197081,4.38794747442,80.3531298969
2010-12-16,148.931211101,150.232258192,147.044680025,150.123830734,6678700.0,143.045055827,127.410579045,7.26142296136,12.3146845924,24.2648784399,135.783632866,150.306478788,70.7430230449,-16684.7316099,4.56142146135,82.227341938
2010-12-15,148.974570898,151.533307542,148.866160788,149.234787689,6427800.0,142.605245663,126.84128929,7.18937664075,11.1229038988,24.0727676445,135.415869022,149.794622304,63.8308805904,-167398.33131,4.54534534895,82.478944518
2010-12-14,152.942781763,153.289720136,149.863631058,150.557525152,7112600.0,142.207999095,126.2800139,7.11642238219,20.2087573827,23.8327117926,135.091576713,149.324421477,70.6420723576,-7947.92334237,4.62668180143,84.984444755
2010-12-13,152.682566868,156.02193219,152.444038605,152.94278149,8058000.0,141.48625776,125.671517212,7.26155505701,24.1942050031,23.4793704364,134.224702703,148.747812817,71.3309061699,128339.448568,4.77892067825,85.2482287666
2010-12-10,149.885304155,151.6634056,149.668464419,151.01289073,5861900.0,140.62217901,124.987984463,7.28724354653,25.0754730658,23.0308192881,133.334935464,147.909422557,69.322863506,53513.506131,4.69915862581,86.3022462245
2010-12-09,152.075412003,152.921093261,148.779421561,150.36235879,5713500.0,139.726626401,124.335690696,7.50067829052,25.0304188426,22.6253641026,132.22594811,147.227304691,70.6598096148,17436.4350249,4.89492831838,88.0044463235
2010-12-08,150.232256453,151.663404336,148.324054216,149.625103463,7405100.0,138.83268287,123.683352771,7.67568825179,24.53103054,22.196877571,131.156994619,146.508371122,72.12542052,-263644.10849,4.8431400748,89.0866642339
2010-12-07,156.108669798,156.585726321,149.234785827,149.841940986,9649600.0,137.956574637,123.033143232,7.7972415753,25.9155804502,21.7782765057,130.159333062,145.753816212,74.6530567817,-241158.220447,4.94287947621,89.385204997
2010-12-06,153.614986389,154.634145503,150.492473825,153.875203179,6948200.0,137.031018192,122.361201843,7.87193091031,30.2299527138,21.3867741581,129.159087282,144.902949103,78.2257663761,325311.349568,4.69892765756,88.3905904072
2010-12-03,146.957940561,154.1787803,146.957940561,153.614987013,10792400.0,135.951377024,121.571328234,7.54230465629,31.2239471354,20.8472716348,128.409072368,143.49368168,78.3227582565,300997.511158,4.55446315693,86.9587913724
2010-12-02,148.887833954,150.102159461,148.28067879,149.278149382,7863000.0,134.836236055,120.768179178,7.13102826281,28.5305583618,20.0660669239,127.705207792,141.967264318,70.4332476021,630544.055715,4.3136256105,85.3159547738
2010-12-01,143.987217307,150.275619511,143.987217307,149.516675016,11990000.0,133.817287542,120.053599241,7.02862432838,36.2510754175,19.3989441831,126.788663213,140.84591187,71.6969980542,701140.050944,4.4337437145,84.6132778049
2010-11-30,137.785537857,142.881320469,136.245962497,141.905521052,11115700.0,132.522606277,119.315130465,7.36057978978,28.6831620787,18.6455427246,125.162026487,139.883186067,65.1250466352,223563.836601,4.0722016359,83.7313735901
2010-11-29,138.783009123,141.515221444,136.961528459,141.168265725,8594800.0,131.498207631,118.748920127,7.97655616923,30.4327003501,18.1480607847,123.521651462,139.4747638,59.4232366794,115797.717458,4.03073312806,82.9750966973
2010-11-26,138.825472961,141.463634652,138.501122059,138.501122059,2771200.0,130.411325476,118.186996897,8.65466612671,24.8030266165,17.6195651666,121.756659349,139.065991603,51.3136285677,134982.899194,3.92480203435,82.4051797976
2010-11-24,137.982127228,141.139266762,137.895628033,141.031156283,6859600.0,129.525503097,117.677839358,9.05600641477,27.3546908383,17.1739715198,120.469496682,138.581509512,56.0538078764,41424.3509681,3.97114019152,84.0802765103
2010-11-23,137.290152506,137.419908868,133.85190407,137.333409672,9621500.0,128.548549853,117.092506872,9.24239726453,24.1759213228,16.6633961361,119.306152588,137.790947117,62.3944838927,-147141.882833,4.25997882205,84.1350650928
2010-11-22,138.328124511,139.409337424,135.5818329,139.409337424,8319400.0,127.685124091,116.585184594,9.51651273107,25.473374957,16.1389540878,118.16861136,137.201636822,69.2427809212,108516.638592,4.05763793132,85.9882466542
2010-11-19,137.441521028,139.560704822,134.824987945,139.474205626,7682000.0,126.7753607,116.01311519,9.57163230831,29.7766041274,15.6880513428,117.203728391,136.346993008,72.2301091008,277578.63782,4.074628504,85.6305584427
2010-11-18,136.77117465,138.50112181,136.381937999,137.463150919,9381300.0,125.711910552,115.425081446,9.76076647534,25.9491114269,15.1923985243,115.951144077,135.472677028,70.8860715167,357147.520781,3.87846497415,85.4235835115
2010-11-17,131.494850005,135.884572262,131.148870523,135.08448552,9636900.0,124.785156573,114.872714601,9.83530795468,23.440697516,14.6950837388,114.949848618,134.620464527,68.5691317387,-31652.6360115,3.81977092916,86.002698349
2010-11-16,131.948958667,134.911488557,130.975873525,132.446323098,12451900.0,123.947988804,114.366122491,9.92339962635,22.0351156832,14.2671822882,114.024589178,133.871388431,66.7517009879,-197810.938383,3.70392777163,87.7127996679
2010-11-15,134.889859518,135.906201823,133.787033154,134.868246072,8442000.0,123.161020387,113.912956511,10.0967102241,24.1543010101,13.8945092069,113.064310163,133.257730611,74.0947168462,-134490.23294,3.69311564164,90.0252162469
2010-11-12,133.332907984,136.165698792,132.576063269,134.457380226,11112500.0,122.29836678,113.387728691,10.0912683276,24.1110531206,13.3337331094,112.207098452,132.389635107,75.0000075251,-106885.055313,3.75489938969,90.9985115471
2010-11-11,134.197880942,136.684672779,133.181538651,136.425177358,9052300.0,121.43725774,112.859634479,10.0438984666,29.8847153764,12.8712255181,111.393359273,131.481156206,82.9245888435,191819.677156,3.81050604852,91.6287261825
2010-11-10,133.851903431,135.862959454,132.554450095,135.625092613,11753900.0,120.369946476,112.268982717,9.97986435565,26.4248478967,12.3298193225,110.39008212,130.349810832,86.666649725,-25935.4593681,4.16112750527,92.2351998715
2010-11-09,136.59817688,139.193098711,133.138299848,134.04651438,11238400.0,119.426201908,111.683580228,9.73014054584,26.619457346,11.8475784103,109.696061362,129.156342454,85.9596468274,-300471.982462,4.14877047527,91.5035113782
2010-11-08,137.225282211,137.809148001,134.738490328,136.03594151,10578800.0,118.475507003,111.123070906,9.54746641712,28.803503611,11.3256407735,108.928040586,128.02297342,92.9515010697,-161138.149835,3.96959742823,90.9226942463
2010-11-05,137.355021583,139.257967116,135.646720323,137.809146142,11414200.0,117.446810446,110.498649437,9.12783448099,33.236490978,10.721317964,108.318975965,126.574644927,89.3436726745,830497.542037,4.08235173005,88.1914046963
2010-11-04,133.873514042,138.198365686,133.441035365,138.11188379,14364800.0,116.259792911,109.814133359,8.52281392421,34.4690715674,10.1318986447,107.736978986,124.782606835,90.2421496095,973257.750666,4.15340394889,87.0539212187
2010-11-03,129.245926265,130.348767769,127.624106885,130.348767769,9473200.0,115.02875464,109.104872544,7.69915152539,25.019266064,9.35961077599,107.329603115,122.727906166,87.1842595974,328405.471989,3.80278214262,86.4617689598
2010-11-02,127.451125311,130.067658408,126.88889027,128.748576487,9437600.0,114.135209424,108.572411051,7.29661028208,28.8900090754,8.76845041908,106.838599142,121.431819706,83.2201500432,270076.926385,3.80587132172,85.5417581529
2010-11-01,126.521281294,126.564523323,124.575095865,125.937417664,12298100.0,113.103423385,108.066711364,7.19556907293,24.1975440568,8.21413095558,105.907854312,120.298992458,84.2296945587,83286.7625136,3.86919943007,85.5663956143
2010-10-29,124.466967448,126.067173383,123.472253723,125.331939947,12555700.0,112.239225383,107.618796193,7.04868038829,22.9217107353,7.71569666836,105.190544995,119.287905772,77.7103030371,157661.014602,3.96341958609,84.198239169
2010-10-28,124.683205526,125.52656674,122.412669207,125.094072923,14198400.0,111.420592857,107.174830203,6.7983949739,23.6569369634,7.14889302865,104.622197883,118.218987831,77.090565401,151655.933906,3.9665076826,83.8222648884
2010-10-27,121.7639347,124.164227378,120.379982165,123.926360536,7859900.0,110.575702251,106.725698505,6.49959695243,24.0894231224,6.59481761121,104.076105299,117.075299204,77.1502729795,117014.874572,4.08235207717,83.5804521617
2010-10-26,122.196427329,124.683204045,121.699062903,123.645250465,9675000.0,109.715365711,106.294577466,6.25674308059,23.6353142294,6.01786344708,103.458622631,115.972108792,75.9548417724,274003.507646,4.00666748142,83.0762197727
2010-10-25,122.391039877,125.375198333,122.304540682,122.391039877,12847200.0,108.871247346,105.859696521,5.8915104855,22.3594833292,5.48994228289,102.97973686,114.762757831,75.0674893421,1155990.43888,3.97732042968,82.8463272702
2010-10-22,117.071473621,121.677434121,116.941732397,120.74759102,14852800.0,108.07269437,105.445351427,5.49298305914,19.2888347481,5.06373053714,102.579711311,113.565677429,77.1263160893,985086.672045,3.95569502479,83.7208181944
2010-10-21,113.676464827,114.649549955,111.514039016,113.265599598,10354600.0,107.383807415,105.06181285,5.03495427688,8.99568208217,4.62665697939,102.348853138,112.418761691,59.514152375,198044.018443,3.73018503948,81.9384355505
2010-10-20,111.38429269,114.217072694,110.67069649,113.222358973,8642700.0,107.062533054,104.8561914,4.93168663357,10.7688794503,4.29819045727,102.130846421,111.994219688,62.5468092149,-161946.391972,3.69774870151,83.1664170942
2010-10-19,111.773529778,112.335764821,109.048877545,110.735565375,13664200.0,106.677930217,104.646500003,4.85279442184,9.96878502,4.00988919276,101.825135795,111.530724639,58.4199474094,-354497.888961,3.70238231534,83.3912734586
2010-10-18,112.379015679,116.184889487,111.57891163,113.698095443,8083000.0,106.321902181,104.493882377,4.90943042853,13.3421712489,3.67000429587,101.412471752,111.231332609,72.2573860719,54674.7184161,3.68848037621,85.9781663156
2010-10-15,114.130572705,114.498180769,111.55728814,113.676465445,11585900.0,105.845396064,104.26318603,4.81354082605,15.937076096,3.28900496872,101.031855238,110.658936891,73.4343378248,-1585.2494886,3.52166389473,85.9881878194
2010-10-14,114.173830653,114.714437112,111.94652772,113.157488349,8009000.0,105.276214775,104.0272496,4.7954660083,14.8991219055,2.92857433125,100.480748767,110.071680784,67.337174634,352946.188131,3.52784302721,84.4079141405
2010-10-13,111.492419137,114.71443576,110.99505255,113.935962467,10551300.0,104.744103279,103.79840736,4.71448937728,17.731901041,2.48814213361,100.029613901,109.458592656,75.8128540873,211421.438966,3.7857893191,84.6537645677
2010-10-12,110.778814406,110.930184213,108.20552985,109.697601499,12047900.0,104.110821099,103.54431753,4.62411478996,16.1749431203,1.92889657705,99.4867063087,108.734935889,65.9722319422,-202780.052805,3.60970562401,80.7247156018
2010-10-11,111.27617049,112.789862076,110.151709064,111.514039492,5621700.0,103.533144559,103.390090317,4.90230106333,21.9918653724,1.48824029611,98.6308434953,108.435445622,69.1537784222,86619.7495757,3.54946659583,80.3932949591
2010-10-08,109.870600984,112.141145945,107.405426887,111.643788004,8344400.0,102.747720795,103.186469932,5.32018754663,20.3051855754,1.0853868068,97.4275332487,108.067908342,70.7381503115,71739.0846499,3.53865508496,79.7982936695
2010-10-07,111.903276913,111.903276913,109.178616041,110.411207414,7831300.0,102.022535596,102.97449392,5.44508486973,16.0884594481,0.522148079835,96.5774507265,107.467620466,71.1688508101,6368.97304951,3.41045381612,78.6932589059
2010-10-06,110.021968795,112.422254984,109.848972566,110.713945062,8339500.0,101.447947759,102.788098556,5.37550793809,21.3460453965,0.183775859589,96.0724398207,106.823455697,71.5404704319,382379.905854,3.33631303945,77.5471700316
2010-10-05,108.573137938,110.865313626,107.989282968,110.346327105,9926500.0,100.685588995,102.589443459,5.52432272409,18.3286618663,-0.260899419592,95.1612662706,106.209911719,71.0503142789,177339.365188,3.28379698476,76.3142688968
2010-10-04,108.875877536,110.432826284,105.178131556,106.540461982,7277500.0,100.030993928,102.395023284,5.42215964857,14.350449266,-0.709613040976,94.6088342794,105.453153577,61.4858398044,-31320.0335892,3.30696598764,74.4849957354
2010-10-01,109.070497004,110.108459241,107.837914279,109.200244716,8841500.0,99.5184778828,102.291121129,5.4621525685,14.7482373534,-0.997500952635,94.0563253143,104.980630451,61.067950927,164397.519545,3.25753919893,75.2170185139
2010-09-30,108.724508202,110.346327568,106.735080771,107.427057034,10171200.0,98.9917551202,102.117949391,5.19869025738,11.5963110215,-1.23991701055,93.7930648628,104.190445378,61.1434037454,267176.557553,3.24209358251,75.5993182806
2010-09-29,104.745646016,108.638010372,104.183419622,107.232437899,9778600.0,98.5776011551,101.984880792,4.95814807352,8.47186711204,-1.32475472374,93.6194530816,103.535749229,63.5785671949,323015.853159,3.17722131086,76.8083368597
2010-09-28,103.8806789,104.897014713,102.626467597,104.572655164,8281600.0,98.2750344725,101.853354908,4.65996044615,2.88225960251,-1.3932958313,93.6150740264,102.934994919,59.7793356822,-51062.0613519,3.01967357311,76.8193944126
2010-09-27,106.172846116,106.259345312,103.231944828,103.642812222,7828500.0,98.1720966296,101.78519779,4.54613885059,-0.481923041571,-1.43970023102,93.625957779,102.71823548,62.6976708335,413538.338889,3.1308843253,77.5923425402
2010-09-24,102.042614405,106.237724889,101.588507138,105.329501705,9836300.0,98.1893081668,101.738638148,4.56847531538,3.22979723079,-1.58962883071,93.6208328514,102.757783482,66.0137143672,380983.679552,3.05365405874,76.9287848634
2010-09-23,99.8585674114,101.437136108,99.1882110778,99.8585674114,8540000.0,98.0739582657,101.648635983,4.41987254644,-0.9270244799,-1.76569290466,93.6540857193,102.493830812,59.7914374689,-201785.878379,2.82659975201,74.5181646427
2010-09-22,102.648096768,103.794178116,101.329014868,101.739873607,6702000.0,98.1070662828,101.693502641,4.43717383777,-0.209033483675,-1.77538501204,93.6698924451,102.544240121,71.1110945223,36126.7183643,2.85903598216,74.9216729354
2010-09-21,101.458755362,103.53469064,101.047898781,102.410229212,8339000.0,98.1145317644,101.69234039,4.44368343291,-1.17593532162,-1.69421468889,93.6708483315,102.558215197,78.2732369803,230213.742527,3.00422733613,71.7995604435
2010-09-20,100.074805523,102.064241613,99.1233403191,101.437135959,9372100.0,98.1565294545,101.674347072,4.49109022577,-6.65147746089,-1.633992294,93.6654392287,102.64761968,71.3632397087,133351.273608,3.02121730932,66.3038508145
2010-09-17,101.069520146,101.502007478,99.8153174797,99.8369374133,9750100.0,98.3940822209,101.680292582,4.83387316612,-9.54424333922,-1.57467016032,93.5602090548,103.227955387,61.0198928996,-18351.0966601,3.09226828796,61.5765182032
2010-09-16,99.6206995813,100.810031639,98.9719739875,100.009936235,6871700.0,98.7349480545,101.726494826,5.25734794712,-8.48798851891,-1.41825543992,93.4776001073,103.992296002,67.8551063677,-223474.74382,3.35648360664,58.4946044157
2010-09-15,100.745159232,102.712966732,98.063749048,100.031556548,15781100.0,99.0380905016,101.769519015,5.56905853593,-10.4483036523,-1.28986194802,93.4690319656,104.607149037,62.3559629493,-582782.018941,3.53294830865,53.5314277283
2010-09-14,103.902301795,103.923930378,99.7071978301,101.458756272,13382300.0,99.4112442034,101.813079674,5.97345190308,-8.28864773451,-1.07156200493,93.4377923004,105.384696107,64.865956253,-231710.098498,3.35012181747,49.0954554259
2010-09-13,103.794179511,104.9186431,103.34007225,104.269917516,7280700.0,99.7072673368,101.821960511,6.27637459806,-5.34823435775,-0.952987849363,93.4308927388,105.983641935,66.0291220293,259504.876036,3.28426631556,43.5511916212
2010-09-10,102.085862803,103.469815349,101.220898949,102.453479523,7791700.0,99.8982757067,101.760604398,6.49784581595,-6.90616082198,-1.16456989388,93.4004298908,106.396121523,60.9693206606,160513.721753,3.29745224244,36.9705994549
2010-09-09,102.107490843,102.604846616,100.399172292,100.766780355,7350100.0,100.144924308,101.743238029,6.72551516974,-1.9576685882,-1.36437200095,93.4194091378,106.870439477,53.1914855918,269695.473852,3.41213281049,30.8950682228
2010-09-08,98.0637506286,101.566886996,97.7393910758,100.355924194,8950300.0,100.214841043,101.767712171,6.7423738392,-2.6916696088,-1.58872916139,93.4724672036,106.957214882,48.034630024,190580.526723,3.53001361724,25.1967979077
2010-09-07,98.3881149326,98.5611046736,96.6149279215,97.7393893487,9281700.0,100.3109721,101.803097524,6.76361498061,-5.13585939893,-1.86402746012,93.5473571197,107.074587081,40.5451104043,152614.257174,3.50128572571,19.7982843086
2010-09-03,97.8258791198,99.4044586094,97.0041638002,98.2583664439,9442800.0,100.49439565,101.904951167,6.76093244904,-2.89345838695,-2.12819073685,93.7334632012,107.255328099,44.5549206704,447731.130242,3.61155485364,18.0770491549
2010-09-02,94.2795045931,96.3121892052,93.3064194537,96.2040614261,8583300.0,100.59773345,101.99634994,6.74758938455,-4.77541592826,-2.3169373232,93.8501440652,107.345322834,43.3665013176,749698.641862,3.60299954638,15.3213317043
2010-09-01,91.1872341363,94.0200163239,90.754757616,93.5226583786,11269600.0,100.768284019,102.141529087,6.69254951204,-8.53396043705,-2.3033072793,94.0757345066,107.460833531,37.2388345895,243003.490091,3.56064409389,13.5003709585
2010-08-31,90.7763767798,90.9926150383,88.6139509445,89.5221741201,13104300.0,101.07306832,102.357554289,6.54300760689,-16.7352963947,-2.40965413792,94.5300607131,107.616075927,27.0585892389,-557761.327531,3.45941407383,13.4358639599
2010-08-30,94.4525020986,95.1228476158,91.1872326208,91.3386024282,9392600.0,101.670757477,102.679262978,6.20438308269,-11.2350467102,-2.32273908721,95.4663743942,107.87514056,24.8784962559,399130.471502,3.65256682806,15.9387731257
2010-08-27,90.3588694836,94.7105208417,89.3248163818,94.3227479662,12558600.0,102.072009145,102.963507698,5.86547234989,-11.37461141,-2.30457155144,96.2065367952,107.937481495,26.2083126207,310989.952152,3.61611651034,20.3648738804
2010-08-26,93.0948070759,93.5902897217,89.2817262416,89.3678996656,13380200.0,102.478245267,103.180081531,5.70046462178,-12.2578698296,-2.52627113608,96.7777806451,108.178709889,15.3125162175,-402257.732876,3.36221889323,24.5445786598
2010-08-25,92.0607508735,92.5131478809,90.423501073,92.017665239,9070900.0,102.916026332,103.526272985,5.09484963706,-4.28702543734,-2.49090754059,97.8211766952,108.010875969,15.6925720412,-381410.274875,3.34067623201,30.0527915878
2010-08-24,92.3839002295,95.6153228891,91.9745802298,92.1900127156,15218100.0,103.069134384,103.814727169,4.81175802469,-8.40169371271,-2.43637385916,98.2573763589,107.880892408,18.0392364977,-515476.55509,3.39761128617,36.1147227429
2010-08-23,94.0426959845,96.4124037566,93.7626372025,94.4520073629,10497100.0,103.369194873,104.106091477,4.3478081215,-6.61364372967,-2.418416309,99.0213867518,107.717002995,20.068032965,-428166.296293,3.34837055861,42.3721435629
2010-08-20,97.3172068893,97.9204014734,94.4520078399,95.830746012,9342100.0,103.605396435,104.348063487,4.01211445746,-4.65324869146,-2.51092695847,99.5932819776,107.617510893,22.0640535588,-522619.532464,3.3945335831,48.6988471689
2010-08-19,101.410335185,101.625769823,97.7911418449,98.7605707868,8520200.0,103.771583888,104.561543338,3.76703701893,-0.926341656719,-2.60919142905,100.004546869,107.538620907,42.9012370573,-444283.669804,3.65766354629,54.5983494251
2010-08-18,103.607706343,103.823130212,100.699428098,101.690395562,8503600.0,103.804667519,104.706940143,3.72523414684,1.33565299065,-2.7360735626,100.079433372,107.529901666,47.3191484233,-83040.0302193,3.57610817226,58.2396281521
2010-08-17,103.456905763,105.589649017,102.681362174,104.124735264,5836800.0,103.756965626,104.782547456,3.76168351878,3.81307835165,-3.01895442711,99.9952821077,107.518649145,52.7102859107,193650.284293,3.68074492712,61.5431433527
2010-08-16,100.247020027,103.090680535,100.010057654,102.099704474,5973300.0,103.620784257,104.799035,3.81649793695,3.94233048428,-3.50479813285,99.8042863198,107.437282194,52.0833235766,13920.9831989,3.65612383092,63.2210397872
2010-08-13,101.302623822,103.1122205,100.699427084,100.785591891,5605500.0,103.479986739,104.866691593,3.9452400916,6.93678132534,-3.98943753543,99.5347466478,107.425226831,49.5513458616,-187293.771533,3.69305407159,65.0767202634
2010-08-12,100.720968634,103.219933338,100.50554261,101.948907091,7802900.0,103.232244549,104.968981141,4.32063987355,9.34958304137,-4.40949706584,98.9116046757,107.552884423,49.7497552908,-535383.597887,3.79922984876,67.5127786388
2010-08-11,105.568101596,105.783534081,102.659823377,103.586164533,9892000.0,102.898330869,105.044676917,4.76221303364,10.3405580285,-4.86755274683,98.1361178356,107.660543903,44.4543906498,-493465.543955,4.05620465949,70.1442462855
2010-08-10,107.550042989,108.907234012,105.955870206,108.08861342,6889400.0,102.529025225,105.081233381,5.096139848,14.6706618602,-5.35633235011,97.4328853773,107.625165073,61.8518567856,-43495.4281543,4.01927408405,73.869828566
2010-08-09,109.575066111,110.329062575,108.713351251,109.381180752,4657700.0,102.005073016,105.00585577,5.25506187441,16.5233379096,-5.75425404272,96.7500111416,107.26013489,57.3390530942,-90381.3140889,4.17315116767,73.9671268144
2010-08-06,109.402718784,110.544494578,106.537528355,108.497924754,7151800.0,101.414953805,104.896191697,5.32338429174,10.7714073489,-6.09123061866,96.0915695132,106.738338097,62.1477455958,-89308.9350086,4.55168967034,74.8272391846
2010-08-05,109.122669151,110.52294799,107.636210424,110.4798602,5842000.0,101.030260685,104.805917096,5.17983893602,10.8575738231,-6.47635395031,95.8504217494,106.210099621,72.4114301482,49216.5298132,4.72710949975,75.7875536053
2010-08-04,109.639692073,111.470835877,108.519463404,109.747404007,8673400.0,100.642490192,104.663704184,4.84159050153,12.4517456072,-6.82054396934,95.8008996902,105.484080693,63.0128582584,37907.3117406,4.83943985946,72.7604512745
2010-08-03,107.420782352,110.716831249,107.420782352,109.618151874,11709800.0,100.197784991,104.536285254,4.53656516021,9.75889195395,-7.12009032005,95.6612198312,104.734350152,62.037597598,1015952.97058,4.85944344254,72.3549490653
2010-08-02,105.525012394,110.716831375,105.374212673,109.359640345,15300200.0,99.8492531359,104.408912271,4.1438997357,9.65118991461,-7.24641268926,95.7053534002,103.993152872,62.3798093647,960358.226228,4.86867623628,71.9429978039
2010-07-30,101.108737634,103.456904736,100.699426256,102.724448943,8901600.0,99.5045677818,104.284826174,3.70128692463,-1.44337440086,-7.38721516073,95.8032808572,103.205854706,55.0610165733,-10721.9326628,4.52091398195,71.3409758319
2010-07-29,103.780051753,105.5681013,100.677879566,103.047593803,10262400.0,99.5561168676,104.323935799,3.75741777649,-1.55107886156,-7.34052625134,95.7986990911,103.313534644,54.4357671227,196796.696305,4.53322447239,71.9622648766
2010-07-28,101.130276224,103.607704542,100.462455345,102.875248748,10541400.0,99.6115125412,104.355926306,3.82168336037,-3.51148116384,-7.35148575173,95.7898291808,103.433195902,54.2409056785,203154.804209,4.33933942355,71.8816771188
2010-07-27,101.841194998,101.841194998,98.243548747,101.151824831,13798400.0,99.7369225828,104.393038322,3.98679924286,-4.05005189449,-7.37410465971,95.7501233399,103.723721826,54.8840449944,-77716.3727446,4.34857236975,71.8922680969
2010-07-26,102.702911381,102.702911381,98.8036570837,100.979477354,9594800.0,99.8815672933,104.474276784,4.11155237108,-4.35165150366,-7.53930697546,95.7700149222,103.993119664,60.2476683786,-848590.34693,4.42243330163,72.1244980019
2010-07-23,101.474971355,103.456906275,99.5792012415,102.056618816,18903000.0,100.036983418,104.561871177,4.23498347644,1.48645037388,-7.67399683426,95.801999942,104.271966895,63.5243319414,-289338.426316,4.45628583749,69.9806541213
2010-07-22,104.534047251,107.485411125,104.038562443,106.257470515,12752300.0,99.9838959051,104.624663354,4.21801139476,3.92079249778,-7.82912317655,95.7658845103,104.2019073,70.7133077702,87536.835788,4.27778835253,66.5128535901
2010-07-21,106.149756834,106.68832727,101.108737552,102.573649138,12534900.0,99.8438676016,104.583738329,4.06430973034,0.904801248852,-8.31443458692,95.7795578712,103.908177332,66.4092634268,183155.634562,4.26393912318,61.325602702
2010-07-20,100.203943101,106.322103234,99.1914263764,105.697359376,13817800.0,99.8115532713,104.63411963,4.04535478707,11.9993486148,-8.71690665841,95.7661984842,103.856908058,75.3401314707,1341869.71831,4.11160047419,56.4090395538
2010-07-19,98.6528563791,102.767534511,97.7265152292,101.625769495,14266600.0,99.3830051065,104.607470364,4.03430917592,7.73387327078,-9.26903543789,95.3486959305,103.417314282,57.4608450383,58995.4723661,3.9854212687,49.7678674902
2010-07-16,100.225483496,100.247022005,96.1323438263,96.3046906764,17111800.0,99.1067953468,104.682204347,4.13847653844,5.27799316037,-9.62940772062,94.9683188083,103.245271885,42.6944924794,-783132.772989,3.71151998972,45.5476848988
2010-07-15,101.130276868,101.130276868,97.898854231,100.591706428,11485800.0,98.9182955911,104.892180125,4.38376621246,6.31203685643,-9.80523826797,94.5345293786,103.302061804,57.9439154164,-8250.33278103,3.67766672904,45.8293114471
2010-07-14,100.01005949,102.42285076,98.9975427507,101.065651093,7879700.0,98.6928657033,104.999968109,4.45622159044,4.868672141,-10.1083789913,94.2366441129,103.149087294,52.6414938088,119709.622148,3.67151208353,42.8174138964
2010-07-13,101.518047795,102.810623314,100.354742106,100.483994704,9267000.0,98.5189845554,105.098578665,4.45519406892,4.97638628713,-10.7335213971,94.0637904865,102.974178624,51.7307740733,27384.3117218,3.62688813735,40.6046969347
2010-07-12,100.053136034,101.216450338,98.2866249917,99.6869124435,7019600.0,98.3412564737,105.214239575,4.47312568221,14.0028317328,-11.0075936542,93.8681307915,102.814382156,41.4049596219,-44001.7877457,3.76845536481,38.6464654838
2010-07-09,100.440907379,101.001027102,98.8251960516,100.354742571,6312900.0,97.8411553404,105.352777674,5.06121606397,5.19181942211,-11.0094790318,92.7799392765,102.902371404,41.7848370556,201441.519254,3.87924653778,39.7157856432
2010-07-08,99.9238861941,100.311656912,97.0371464693,100.311656912,9054900.0,97.6557332182,105.478049486,5.06082135765,-2.73593689035,-11.1070658986,92.5949118606,102.716554576,38.9843876502,756577.832959,4.01619708623,41.7868501489
2010-07-07,94.1504077823,98.1789124989,93.5472132014,98.1573739898,12151000.0,97.75344525,105.607541044,5.13979586682,-2.16385213257,-11.1912918958,92.6136493832,102.893241117,36.7611417684,706262.53164,3.94079691467,44.4692140356
2010-07-06,95.162924588,96.4124036946,92.0392138958,93.848810566,10999000.0,97.8307256833,105.79427361,5.16231235395,-5.8498575745,-11.2815521075,92.6684133294,102.993038037,24.3996428764,65265.9520975,3.8961731256,47.620598854
2010-07-02,93.245606427,95.1844643305,91.0051598467,92.5993240495,11996700.0,98.0396491681,106.093677228,5.1133342281,-5.25314275503,-11.0616304997,92.92631494,103.152983396,34.6345547283,-109922.420884,3.95310801568,52.9539826138
2010-07-01,93.3102414211,94.4089208171,89.6910480412,93.2456065049,14512400.0,98.2272614094,106.431902557,5.00147901465,-10.8324231693,-10.9079221051,93.2257823947,103.228740424,33.2006399137,51923.2629641,4.02389202033,57.1929132766
2010-06-30,93.4179515601,96.1754300346,92.7285814028,93.4179515601,13046800.0,98.6141336654,106.762406676,5.02078359212,-7.91224750936,-10.5267091334,93.5933500733,103.634917258,35.0273769951,-564745.287793,3.91617792829,61.8356280645
2010-06-29,95.0982893954,96.0892654609,92.3623494243,92.8578428429,12915500.0,98.8967139336,107.096874927,4.93950098887,-15.7068823578,-10.0834924001,93.9572129447,103.836214922,48.79852447,-811557.016327,4.2670178722,67.1637940194
2010-06-28,98.8251968059,99.773087253,97.1448613239,97.7265174053,8834400.0,99.4576740178,107.453765046,5.11698563709,-13.3069671133,-9.65406689243,94.3406883807,104.574659655,56.3300107337,409247.069662,4.30394795743,69.8565656575
