,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2010-07-14,70.5899362391,71.3816045709,70.4224664158,71.2902567025,9668500.0,69.2376843495,71.8980254886,1.29542992624,1.29407162364,-4.28857928403,67.9422544232,70.5331142757,60.9523653744,93094.8010848,1.36910780016,58.9395200014
2010-07-13,71.2445844151,71.8078853557,71.0162170294,71.1075648972,10924500.0,69.1914675058,71.9132587343,1.24144788406,1.17227895442,-4.43101805593,67.9500196217,70.4329153898,60.7028761507,-7967.64132262,1.37780723469,58.89137175
2010-07-12,71.0771169798,71.1684648485,70.4376940788,70.6660568994,10797200.0,69.1496004003,71.9334528154,1.19326759046,2.20753812101,-4.58486244333,67.9563328098,70.3428679907,58.999992026,-291118.974688,1.40173144839,58.7667166276
2010-07-09,71.8231128421,71.9753552286,70.924873779,71.1684640333,12174000.0,69.0707597531,71.9652190953,1.16187704783,3.41026570966,-4.68899989761,67.9088827052,70.2326368009,61.8881303355,46546.8338535,1.44522981653,59.2206084737
2010-07-08,71.7622150191,72.9801663076,71.3207061544,72.4473141413,15895900.0,68.9489645492,71.9851891331,1.11148838579,3.57773599939,-4.80040489408,67.8374761634,70.060452935,72.5410299687,845248.824116,1.38433248847,59.297705725
2010-07-07,69.3263146652,71.4120547056,68.8848058048,71.2750351869,17280000.0,68.8211882635,71.9736063339,0.874889964983,2.26843165411,-4.90469157524,67.9462982985,69.6960782285,66.4268642982,583804.841903,1.34844614545,57.4393168739
2010-07-06,69.585125769,69.7373666329,68.3214982807,68.9457043967,15461100.0,68.7401728473,71.9911154692,0.732724806513,-1.10187150715,-4.96532651897,68.0074480407,69.4728976538,48.9051591635,2327.10645126,1.25492521306,55.2498785162
2010-07-02,69.463327597,69.7221452869,68.5955373166,68.9457043967,10534400.0,68.7795254011,72.0674462979,0.772672380692,-1.43377898951,-4.96330262807,68.0068530204,69.5521977818,59.5376169324,6296.96635685,1.23426366928,57.2093240531
2010-07-01,68.9304772781,69.2045163149,68.2910559035,68.9304772781,17973500.0,68.8307317936,72.1456902986,0.829512169419,-1.91669137737,-4.98072378238,68.0012196241,69.660243963,58.7392605538,-58617.8678292,1.23208821399,57.0278382728
2010-06-30,68.8848069801,69.7525972768,68.7325600236,68.9152557625,15802100.0,68.899185057,72.2262770792,0.912938003151,-1.4340535371,-4.9114776527,67.9862470539,69.8121230602,57.9545763454,-155666.399401,1.22773858527,56.0895332814
2010-06-29,68.7934581273,69.4633282864,68.3367263972,69.1892953381,20236500.0,68.9504012548,72.3092652194,0.953210206049,-3.67947735676,-4.80719410508,67.9971910487,69.9036114608,64.5777064971,171376.51227,1.25927487293,54.3979379921
2010-06-28,68.8391272994,70.0266343522,68.5346440498,69.5090050636,15834300.0,69.0818111604,72.3874648058,1.20716236602,-4.49126226221,-4.66860178008,67.8746487944,70.2889735264,60.3053354098,-619835.515625,1.28428633248,51.2661895333
2010-06-25,70.1332059655,70.1484273117,68.2606058742,68.3671766111,45006900.0,69.242213384,72.4596111309,1.52307941442,-7.00597056814,-4.53644345587,67.7191339696,70.7652927985,59.1623090453,-739994.352632,1.25709998426,47.8581513598
2010-06-24,68.8695801069,70.254999712,68.8695801069,69.7373688865,18216100.0,69.4924266186,72.5621847772,1.90227434697,-5.77155794732,-4.33455975771,67.5901522716,71.3947009656,77.1330430701,166620.961152,1.18206559404,45.7790579093
2010-06-23,69.0674971653,69.4633282864,68.3823980477,69.1892953381,12659500.0,69.6985536882,72.6329865614,2.21653793661,-7.37568717467,-4.14540307275,67.4820157516,71.9150916248,43.8799464872,31471.8779333,1.30168594604,40.7506678268
2010-06-22,69.2045165848,70.4833654275,69.0065979795,69.0674970659,13823800.0,69.9619710873,72.7192999682,2.56470132449,-7.84448184026,-3.94082785369,67.3972697628,72.5266724118,43.3566703527,-4230.53988232,1.28972435957,38.5968198617
2010-06-21,69.5851259901,70.0418561954,68.7021082717,69.0218250484,12143600.0,70.242131153,72.8108295302,2.87326451467,-7.5431574644,-3.73268353682,67.3688666383,73.1153956677,53.537300637,-13377.8035929,1.29733655331,36.6308025152
2010-06-18,69.0979457001,69.2654155231,68.5955377536,69.0979457001,16838200.0,70.5115296339,72.9057979416,3.09934108524,-7.58773315924,-3.59294543739,67.4121885486,73.6108707191,57.8014076413,-15477.8414221,1.40390729149,33.7674969393
2010-06-17,69.2501880872,69.4937783426,68.2910560242,69.0979457001,11723100.0,70.7825201038,73.0012387574,3.29660546588,-5.41526615725,-3.45087198186,67.4859146379,74.0791255697,51.1774006556,3567.96301804,1.45719233425,29.412626455
2010-06-16,69.2045166843,69.7069246321,68.4889687848,69.1892953381,8636300.0,70.9759224666,73.0990717219,3.35249133402,-5.45969617379,-3.2148085416,67.6234311326,74.3284138006,50.9374935308,198184.524971,1.49960346363,25.4167467272
2010-06-15,68.7173358765,69.0674968683,68.1388074979,69.037046564,11103200.0,71.1709116157,73.1970671859,3.40312039877,-8.23700830815,-3.00739379913,67.7677912169,74.5740320144,45.2478568701,169713.931633,1.53976502955,21.3604957798
2010-06-14,68.3671776488,68.976148728,67.8799971317,67.940890129,10524000.0,71.4650904838,73.3013348246,3.56404364545,-8.66935164612,-2.76491370666,67.9010468384,75.0291341293,37.6440648999,-22588.8521498,1.61231400618,18.5797380971
2010-06-11,67.5602803987,68.0322395699,67.2101209242,68.0017892651,14713000.0,71.7747101854,73.4356901467,3.62263145343,-9.55891382714,-2.56634107724,68.152078732,75.3973416389,36.1537246474,113219.512972,1.66764177332,17.5972203188
2010-06-10,68.397624655,69.0218246801,67.8343176258,68.0626865335,16995200.0,72.116099965,73.5718865902,3.70341608889,-7.94409965613,-2.33940571115,68.4126838761,75.8195160539,39.3266703955,-11673.0822948,1.76299831771,17.3260990297
2010-06-09,68.519417555,68.7325590291,67.2101199291,67.5602793997,13173000.0,72.3998178099,73.7099703481,3.68563902525,-9.51765324766,-2.1184640944,68.7141787846,76.0854568351,29.1478862628,78259.9978991,1.83856389735,15.9612100241
2010-06-08,67.5298382361,68.3823995796,67.1035507135,68.2758288408,14941500.0,72.7397339973,73.8641075056,3.66158571025,-8.21372779379,-1.89963004018,69.078148287,76.4013197075,28.2255540237,213186.052987,1.82895894025,17.5723799077
2010-06-07,67.5602785422,68.1388069171,67.3014669426,67.3014669426,13843300.0,73.0330814185,74.0041733066,3.61949409378,-8.67513955739,-1.68819580075,69.4135873247,76.6525755123,20.200626686,-837088.410211,1.84860712666,19.7205135583
2010-06-04,68.7630090127,68.8695797511,66.9360805458,67.3166903259,21785400.0,73.3429078312,74.1721713596,3.47927759849,-9.38407744445,-1.43503950117,69.8636302327,76.8221854297,20.0223974023,-821545.353548,1.90086862681,24.0485753415
2010-06-03,70.1788762486,70.5747149822,69.6612469541,69.9961850789,14254200.0,73.6780534543,74.3439985894,3.32588030044,-7.12700496309,-1.18448353866,70.3521731538,77.0039337547,22.7220502591,348538.490015,1.83100052622,28.5451884305
2010-06-02,68.9304761534,69.9352859428,68.3519477825,69.9352859428,15581800.0,73.9325893458,74.4529731088,3.30632775301,-6.79565031123,-0.969949090496,70.6262615928,77.2389170988,21.7006296535,537756.716145,1.83579791333,32.0908845229
2010-06-01,67.621178793,69.4481072418,66.6163689836,68.4585187784,19508400.0,74.1752911426,74.5662053775,3.25099233318,-9.1927009707,-0.723555522502,70.9242988094,77.4262834758,13.8001391143,-231109.739178,1.78304923345,36.0956492907
2010-05-28,68.3976257927,69.0065983902,67.590730022,67.7581983236,26815900.0,74.5036018916,74.7192897291,3.11355585651,-10.798214142,-0.455142719626,71.3900460351,77.6171577481,7.95743117872,-492165.225034,1.67884462699,40.7934631678
2010-05-27,69.9505144653,70.1788757619,68.3823976322,68.8695781419,29926600.0,74.8892523966,74.8937639996,2.90914700143,-9.74718249696,-0.241588860797,71.9801053952,77.7983993981,25.8370492341,-340505.989803,1.79862192796,46.3365784362
2010-05-26,70.7717377291,70.7717377291,68.9915199589,69.0066035328,18914100.0,75.2373660573,75.0447554708,2.74043381017,-8.08640868718,-0.0314177270075,72.4969322471,77.9777998674,25.8398055977,-380960.696922,1.83302151074,49.6516190985
2010-05-25,69.0820355648,70.1380984693,68.237190974,70.0475759038,21179000.0,75.5261663675,75.1960969909,2.47247855357,-7.78468649748,0.187844542579,73.0536878139,77.9986449211,22.7531440329,-192253.851251,2.25652375114,52.9663811319
2010-05-24,70.454914834,71.7071049276,69.8363645913,70.3794833862,13993300.0,75.8041908853,75.3251406147,2.26236394787,-7.42259932546,0.384545807541,73.5418269374,78.0665548331,27.0810542251,61995.4243105,2.19509991887,54.9242489586
2010-05-21,69.1876406075,70.9678583677,68.7803011368,70.8471686554,21813000.0,76.0692837183,75.4490996158,2.02567126045,-7.2415622763,0.547369478017,74.0436124579,78.0949549788,26.152220437,-678851.250016,2.16061574535,55.3887773786
2010-05-20,72.2653079134,72.2954810963,70.3493092996,70.3493092996,24098700.0,76.3279109425,75.5644433888,1.78185406627,-6.87948817798,0.70812937245,74.5460568762,78.1097650088,31.3060803027,-1121647.12573,2.14660662565,57.7361178564
2010-05-19,73.5778394695,73.9851774353,72.6122976252,72.8687726949,18863200.0,76.5736069488,75.6951566151,1.34856249717,-4.40528217726,0.875048305061,75.2250444517,77.922169446,34.6196310368,-625045.40369,2.07871602085,57.3947253249
2010-05-18,74.7093341025,74.8903762163,73.8192237034,74.0002673259,18480900.0,76.7309384552,75.7659977008,1.14138484114,-2.9569708426,1.00072925701,75.589553614,77.8723232963,40.5281270702,-355070.192851,2.0571627902,57.4678745332
2010-05-17,75.6447012979,75.9162599426,74.3472589662,75.3731471793,10260800.0,76.8365445567,75.8102543412,1.00842515985,-2.0216021718,1.10945146914,75.8281193968,77.8449697165,47.543017796,-190932.910215,2.0119027969,55.1828249706
2010-05-14,76.6253315816,76.7460273304,74.6640762055,75.5089268338,12505100.0,76.9087446343,75.8212100877,0.971462739337,-2.02159656878,1.18453913299,75.9372818949,77.8802073736,45.3692903555,-228141.666102,1.97203119792,50.5145823462
2010-05-13,76.8214515466,77.3042345353,76.3236030876,76.5649825128,12337000.0,76.9809445117,75.8290372214,0.938125317253,-1.10132614733,1.28386646382,76.0428191945,77.919069829,47.718854606,-5640.32009939,1.87504542785,47.1225627858
2010-05-12,76.8365399163,77.1382792805,76.2934226386,76.9119789062,11036800.0,77.0202775884,75.8105913326,0.943113776552,-1.3125260771,1.3185846761,76.0771638118,77.963391365,50.7371140958,32896.7732815,1.88151078586,43.9056097639
2010-05-11,75.9011800417,77.1986163274,75.8257425596,76.5649825128,10879000.0,77.0671535197,75.782985921,0.969773287955,-0.79958714859,1.33499706001,76.0973802318,78.0369268077,45.7746425664,520661.564916,1.9353907095,39.401626554
2010-05-10,76.9270703553,77.6059624391,75.5541845097,76.6856788594,18445400.0,77.0957102036,75.7633857927,0.966204358694,-0.226300046793,1.34677952993,76.1295058449,78.0619145623,43.1416110381,500556.356591,1.93646844988,36.569591663
2010-05-07,74.4377743742,74.9507184829,72.6726461942,74.5132118574,20467100.0,77.1037923481,75.7402692438,0.963590426886,-2.27807256989,1.33325365173,76.1402019212,78.067382775,32.1989903772,-866455.600996,1.76620488943,37.0461901971
2010-05-06,77.1231909674,77.213705989,69.5648057363,74.6489915119,24410000.0,77.1851520828,75.7710244702,0.822617465056,-1.47847795062,1.37755982095,76.3625346177,78.0077695478,40.5374217829,-715340.179818,1.71986780089,40.0671970755
2010-05-05,76.4292102796,77.5003567605,76.2179980001,77.2740548722,13143700.0,77.2379548667,75.7991473421,0.690662608986,0.859935321871,1.43189326474,76.5472922577,77.9286174757,47.4692096588,-68650.4946727,1.2511061102,39.1380068279
2010-05-04,77.1684501826,77.4852670931,76.1727411854,76.6102417751,14895700.0,77.2072428909,75.7621799471,0.707902268067,-0.0754370842723,1.46073059726,76.4993406229,77.915145159,44.2670688522,130476.60211,1.20369164707,41.2028251756
2010-05-03,77.3042340598,77.9982157447,76.3688608815,77.5607030922,15310500.0,77.2099370725,75.7409239457,0.70568609211,-0.0452573946198,1.49190965671,76.5042509804,77.9156231646,47.2868437256,114901.532526,1.15843219157,44.7553824038
2010-04-30,77.2589642106,77.5757811179,76.0067861897,76.0067861897,14255900.0,77.211553408,75.6953126154,0.706570534057,-1.2069205092,1.50579744797,76.504982874,77.9181239421,43.2387651694,-137112.980736,1.11748226048,46.9165910182
2010-04-29,76.8365411529,77.5757811061,76.8365411529,77.0779326473,7930100.0,77.2546577119,75.6875057758,0.666001027329,-0.150864830192,1.55103664317,76.5886566846,77.9206587393,48.7759200038,145235.022979,1.03558426902,50.1649658131
2010-04-28,76.2029068765,76.8516318051,75.9313482354,76.4895566346,12476600.0,77.2600457416,75.6526558219,0.665128032398,-0.663801891036,1.55019089966,76.5949177092,77.925173774,46.9785851648,-27760.7729406,1.0000236322,51.0022411301
2010-04-27,76.4141191525,76.8817989526,75.8710003619,75.9766065,11862200.0,77.283752952,75.6316795626,0.648264489144,-0.558207529158,1.55089565479,76.6354884628,77.9320174411,40.7480325994,-162832.574081,0.982782032328,52.2778362347
2010-04-26,77.0477533338,77.3645702407,76.6404198968,76.7007677704,9281500.0,77.3036889352,75.6230342407,0.614269036853,0.346996393356,1.56600913603,76.6894198983,77.917957972,44.1365162164,8845.87726758,0.954763861912,56.1016762847
2010-04-23,76.6253295182,77.123190042,76.0520435822,77.123190042,11674900.0,77.2912962068,75.5960216991,0.630177615894,0.709070491679,1.54175774422,76.6611185909,77.9214738227,46.0,-172405.054348,0.951531128287,58.9463646125
2010-04-22,77.3344014105,77.4249179404,76.0520441762,76.730936254,19583000.0,77.2659722607,75.557744428,0.651083600642,0.905192716491,1.51196071953,76.6148886601,77.9170558614,39.2625105737,-385983.491494,0.929979178473,61.2687987364
2010-04-21,78.5413346772,78.5413346772,77.1684503326,77.6512197491,13355700.0,77.2336439494,75.5283392994,0.699319721836,1.76512803836,1.49573151261,76.5343242276,77.9329636712,52.0788083449,-163042.874661,0.877176303393,66.6927934901
2010-04-20,78.6167603392,78.8732293727,78.1641686372,78.5564124656,11916400.0,77.1706036623,75.4751309738,0.738731427402,2.56471518695,1.46453344443,76.4318722349,77.9093350897,62.7634267974,279942.45038,0.843770691591,69.4756619219
2010-04-19,77.1533597771,78.7223652691,77.1533597771,78.6167606389,14626300.0,77.0790066914,75.3979010814,0.719284247347,2.65524304989,1.41186237276,76.359722444,77.7982909387,64.0371114406,139567.640116,0.838383808144,68.2458863874
2010-04-16,77.5757816335,78.0434750163,76.8968895501,77.09301222,15742500.0,76.9841765824,75.3172229031,0.683164832124,1.23710019886,1.34780793163,76.3010117503,77.6673414146,58.5561535383,-146164.093509,0.781270552381,66.0384387285
2010-04-15,77.5003558847,77.8775206665,77.2589643899,77.8322624013,8656900.0,76.9399944325,75.2727141433,0.715121358512,2.21772999962,1.29414520987,76.224873074,77.655115791,63.6628209313,-35192.3482158,0.741398415308,66.0140968526
2010-04-14,77.7115661818,77.9680352148,77.3344014019,77.8020827117,10501900.0,76.8607897896,75.2085610832,0.735169771375,2.89662266932,1.21883282374,76.1256200183,77.595959561,60.2777519868,100430.739335,0.774804115331,64.2770688744
2010-04-13,77.1533592607,78.3451999646,76.9270694448,78.0887309317,12481600.0,76.75733898,75.1435565074,0.798851909962,3.43973941981,1.15086046618,75.9584870701,77.55619089,53.980101341,133890.333791,0.78665783659,63.3839881956
2010-04-12,77.2287974775,77.3796603732,76.9572373254,77.2287974775,8692200.0,76.6344911436,75.0697380313,0.849409338803,2.51946526301,1.08015898529,75.7850818048,77.4839004824,50.1348083952,23614.3395521,0.741398277954,63.9075226135
2010-04-09,76.8818004785,77.3193131377,76.7309375817,77.2740548722,6972700.0,76.5445102413,75.0156229077,0.915033518854,2.64015413889,1.02010042547,75.6294767225,77.4595437602,50.4064825172,-21960.2891975,0.760795324088,66.2517577097
2010-04-08,77.349492563,77.349492563,76.7158481795,76.9572381685,8962600.0,76.4502190221,74.9590170903,0.971367519572,2.91171344798,0.972285110659,75.4788515025,77.4215865417,48.1586937752,-67143.4798439,0.792046227847,68.5869319086
2010-04-07,77.4249180074,77.8020827877,77.1835385828,77.394749351,9409400.0,76.3462292561,74.9089332536,1.06629644682,2.92680235897,0.933238779219,75.2799328093,77.4125257029,57.8082095141,-30919.3224834,0.827607043826,72.6807103757
2010-04-06,77.2589632543,77.7417341691,77.062842096,77.5305234026,8260100.0,76.2417006004,74.846628232,1.10254409831,2.80610040939,0.879425855234,75.1391565021,77.3442446987,60.5977820254,-75934.945231,0.811442730876,75.3790286617
2010-04-05,78.2245049866,78.405547097,77.6361279347,77.6663086601,8617600.0,76.1414827287,74.7793585146,1.10857165201,3.15309680275,0.839799176275,75.0329110766,77.2500543807,61.4325065113,56335.8439772,0.815753293551,77.4178271856
2010-04-01,77.6210503922,78.2245049833,77.4249171649,78.2245049833,10600600.0,76.0288721286,74.7069993842,1.10808877322,3.4397338168,0.819568879328,74.9207833553,77.1369609018,71.7807006536,188085.501265,0.814675464914,79.526253651
2010-03-31,76.821450872,77.5305236725,76.6102401047,77.3645696614,11939100.0,75.9060244922,74.6188358783,1.0445034279,2.09702805004,0.804655321857,74.8615210643,76.9505279201,65.7049839898,83319.494597,0.797434104895,78.1957284276
2010-03-30,76.9874043181,77.0326731432,76.3990287759,76.9119789062,8311600.0,75.8311306333,74.5500162247,1.01068205702,1.29745771049,0.78321834367,74.8204485763,76.8418126903,60.553569631,81190.3042939,0.806055190263,78.268337517
2010-03-29,76.2481656339,76.9572369309,76.1576506125,76.7912844273,7812900.0,75.7847928579,74.4908154914,0.988797947863,2.00022294613,0.755849249287,74.7959949101,76.7735908058,59.7172991849,32675.7739673,0.804976607634,79.552739926
2010-03-26,76.5800717237,76.6404195971,76.0520440499,76.1274694625,9450400.0,75.7133563241,74.4331560504,0.985638824276,1.8903721629,0.686415128183,74.7277174999,76.6989951484,53.6584973084,-72621.5711792,0.79527848555,81.0996170821
2010-03-25,77.1231908466,77.4400077536,76.3537716768,76.4141195503,10496600.0,75.6458430326,74.3906894199,1.02035380304,3.50953240345,0.65375847149,74.6254892296,76.6661968356,60.9052820773,-147601.800288,0.79527934816,84.3373367127
2010-03-24,77.5305249565,77.5305249565,76.6856788594,76.6856788594,9312500.0,75.5205025896,74.3399737382,1.13193769506,3.49662493175,0.610369951106,74.3885648946,76.6524402847,71.6911118818,-62404.4318364,0.773727075372,86.3971964773
2010-03-23,77.3344003396,77.6512172425,76.8667205437,77.6059604868,9453900.0,75.3956231278,74.2811804879,1.19002023034,4.68640395995,0.567065413646,74.2056028974,76.5856433581,92.9822694362,46306.5173581,0.743554139536,86.8687788034
2010-03-22,77.1684499421,77.7266568396,77.0326751459,77.2137066989,8803800.0,75.2282515578,74.1978474972,1.1971717256,4.24923456108,0.477904747866,74.0310798322,76.4254232834,90.2912224613,20883.6157775,0.744632077284,84.6234281627
2010-03-19,77.2287974775,77.802083421,76.7761952124,77.2287974775,23117600.0,75.0764931806,74.1222573629,1.20546213667,4.84823388439,0.418858029733,73.8710310439,76.2819553173,90.9524573078,117502.047104,0.761873894696,83.2685150742
2010-03-18,76.4292081886,77.2891438799,76.1123912847,77.1533585256,11742100.0,74.9033419704,74.044394383,1.23274606122,4.36855069905,0.366903251254,73.6705959092,76.1360880317,92.2131663223,114010.88735,0.738166319212,81.6587362777
2010-03-17,76.6404186576,76.6705873138,76.2783434903,76.5348140292,8060700.0,74.7473223026,73.9664706468,1.21373207094,3.75000620263,0.371314274236,73.5335902317,75.9610543736,79.6537866052,12098.1757854,0.717691768296,78.2646181369
2010-03-16,76.6102404098,76.6404196268,75.9011796762,76.353771377,8882000.0,74.6133935097,73.9020971438,1.21608101845,2.08672971421,0.415029533219,73.3973124912,75.8294745281,72.8813417068,50753.1803144,0.789892596344,75.8614629493
2010-03-15,75.7653946188,76.4141195503,75.6597899889,76.4141195503,7444700.0,74.5388674485,73.8406478612,1.16848367882,1.60808308607,0.427589742693,73.3703837696,75.7073511273,75.6097757362,51228.4394188,0.801746346859,74.1052023489
2010-03-12,75.9464392858,75.9464392858,75.3278830042,75.8257435375,8223000.0,74.4814359097,73.7761458213,1.11100580154,2.36719220917,0.418087532592,73.3704301081,75.5924417112,65.3333274644,-20377.6569866,0.814677496139,71.4031024623
2010-03-11,75.7804870793,75.8860917108,74.9507185157,75.8860917108,9957800.0,74.3968933308,73.7247742697,1.09487047083,2.77189588954,0.475834870766,73.3020228599,75.4917638016,58.1027838181,-10486.461339,0.847005366993,70.4544668963
2010-03-10,76.2934245796,76.399030719,75.7804865086,75.9916972787,8436600.0,74.297897049,73.6706025512,1.08045275305,1.47013319826,0.50090554742,73.2174442959,75.378349802,54.6470026775,15640.8494636,0.863169289826,70.117660187
2010-03-09,76.3839511966,76.3839511966,75.6899574374,75.961517589,8827100.0,74.2453922919,73.612426141,1.02961857067,1.97894831003,0.495976660878,73.2157737212,75.2750108626,62.0626959224,118847.484774,0.899194447182,70.6309028519
2010-03-08,75.6748804681,76.1727410003,75.5843533766,75.8559120211,33380500.0,74.1747155666,73.553548015,0.973866162058,2.84652053709,0.505751073597,73.2008494045,75.1485817286,65.2720924463,207218.626245,0.92983081432,70.5172406961
2010-03-05,75.0412404225,75.659790667,74.8752864092,75.6145324017,10633600.0,74.0730541188,73.4958410755,0.939846134824,1.9613436467,0.515718769475,73.133207984,75.0129002536,71.2011226407,128376.26369,0.99367651826,69.4937557851
2010-03-04,74.845112169,75.1015872361,74.6037267103,74.9054600423,8067200.0,74.0030061314,73.442737747,0.892606128039,1.28221565051,0.56205144433,73.1104000034,74.8956122595,64.3838468009,20156.0124227,1.03281974015,66.2589843364
2010-03-03,74.9356337282,75.1770191882,74.3774313609,74.6489915119,9360400.0,73.9572127153,73.4060757654,0.877353190793,-0.127100589141,0.676429336652,73.0798595245,74.8345659061,64.4614521095,1550.18739474,1.09885431305,64.4303629236
2010-03-02,74.513209548,75.0110640358,74.0756968984,74.7093322145,9014000.0,73.9617520221,73.3749230616,0.881384461747,-1.83346050357,0.816885845961,73.0803675603,74.8431364838,64.6281719498,82368.9602915,1.13371205727,62.4918668868
2010-03-01,74.4528631464,74.7395068723,74.3019942161,74.6339007333,9219400.0,74.0272327544,73.3414771478,0.99921228175,-2.20832814569,0.911953663406,73.0280204726,75.0264450361,67.4069615381,20176.1538662,1.18453778562,59.6669431251
2010-02-26,74.7395064082,74.9356336029,74.0455247205,74.0455247205,9357800.0,74.1061016167,73.3090835691,1.12775537117,-1.61391208609,1.02623956257,72.9783462455,75.2338569879,60.0241701211,-89220.7315333,1.21196686876,56.0772344889
2010-02-25,73.7287070454,74.5735516211,73.3213675769,74.4679469921,10528900.0,74.1637413341,73.290625252,1.16516767192,-1.99998014895,1.1586662918,72.9985736621,75.328909006,64.3466566225,-11989.9050769,1.33126023422,53.9498133678
2010-02-24,74.8752858883,75.3278821173,74.4226896595,74.7244229932,8519300.0,74.2351691965,73.2611166103,1.24319631123,-1.5488723242,1.2533214993,72.9919728853,75.4783655078,53.2247555631,-21174.2524253,1.33905469739,50.3838400427
2010-02-23,74.8903766432,75.3278832687,74.3925176174,74.5132118574,12481400.0,74.2904860652,73.224439989,1.29897981171,-1.14622494919,1.3317460265,72.9915062535,75.589465877,48.0266566111,-108435.016537,1.34925837129,48.3142497944
2010-02-22,75.2675405793,75.705047201,74.6339007275,74.7847711665,9839700.0,74.3314226706,73.1921379377,1.32407770386,-0.365620804843,1.40677267977,73.0073449667,75.6555003744,57.8054893764,-128375.643392,1.45034675707,47.2630034528
2010-02-19,75.7804872297,76.248167039,74.9808933563,75.2675416113,14222300.0,74.3444805565,73.1522198408,1.33050142734,0.132124623126,1.43969767923,73.0139791291,75.6749819838,62.8834617704,25687.0965184,1.42623819359,44.0653357503
2010-02-18,74.7910609311,75.8690427458,74.7461463323,75.6145211957,8260600.0,74.3397618199,73.0992009676,1.32733699658,0.808484731454,1.49789020783,73.0124248233,75.6670988165,55.8028576494,161732.015072,1.49078580022,39.6753357467
2010-02-17,74.2670418542,75.3600001988,74.2370977901,74.7910614811,9485500.0,74.3108873652,73.0361564482,1.30722055422,-0.703680394251,1.53562481193,73.003666811,75.6181079195,54.4262431861,257438.349786,1.52073018652,35.9902644831
2010-02-16,73.6981026489,74.3868146257,73.0543052713,74.2370972996,10212400.0,74.3360188079,72.9921711365,1.32345717872,-0.479104207446,1.63288477665,73.0125616292,75.6594759866,56.4263304496,138710.619202,1.54960478374,32.2825770619
2010-02-12,72.7398947932,73.3238025499,71.9912931856,72.9045871468,12335800.0,74.3531296724,72.9609680433,1.32522682808,-2.93451770633,1.73591246104,73.0279028444,75.6783565005,45.7770255677,-17072.6558678,1.5506744713,28.2120405626
2010-02-11,72.7548634996,73.6382133933,72.2158688469,73.1890539276,8353600.0,74.4579338762,72.962381186,1.32246127068,-2.24581042749,1.90126223904,73.1354726056,75.7803951469,47.4782517012,24646.2804995,1.5250084513,26.1397605413
2010-02-10,73.0093902159,73.4286056137,72.1410093674,72.9195565269,10115800.0,74.5381413915,72.9566998124,1.31070533596,-3.26390943636,2.06327312001,73.2274360555,75.8488467275,40.2208007618,85387.2560812,1.54105002125,23.3532592878
2010-02-09,72.6500609554,74.0274909275,72.5302876908,72.9644721378,11356400.0,74.6547095857,72.9576307796,1.30655635662,-3.26390756869,2.22995238898,73.348153229,75.9612659423,34.0453731568,35623.7336444,1.62767403136,21.8790497534
2010-02-08,72.5752015095,73.2938590571,72.2158697413,72.3805635931,10081200.0,74.7712777131,72.9574593063,1.29572636968,-3.84781611334,2.365830283,73.4755513434,76.0670040828,29.5890368824,-55990.626168,1.66831170574,24.8230314094
2010-02-05,72.8596679872,74.2221214148,71.661905416,72.7848078265,16775200.0,74.9086997172,72.9719187428,1.23542378232,-3.08423578675,2.50753597343,73.6732759348,76.1441234995,37.7237894092,-367170.352755,1.76669902745,29.7736961591
2010-02-04,74.0574350501,74.2520669763,72.7548637622,72.7848078265,18397000.0,75.0188509953,72.9766085304,1.17506426954,-2.8896039631,2.63265039862,73.8437867257,76.1939152648,35.2870834637,-433861.253895,1.71429670149,32.2072153598
2010-02-03,74.6263674384,74.6263674384,73.7579925719,74.2670416628,9255900.0,75.1220511368,72.9814158639,1.09580946829,-1.34747953288,2.75851191281,74.0262416685,76.2178606051,41.0666547356,182950.959859,1.66189407908,37.3351193632
2010-02-02,73.6232444303,75.1204416525,72.7698386002,74.8060364642,13609300.0,75.1701754058,72.9491926664,1.0864177568,-0.5090485706,2.8517807069,74.083757649,76.2565931626,46.2251885411,297462.659223,1.66082474553,40.0425886673
2010-02-01,73.7130728818,73.7130728818,72.9794462971,73.4585513283,10153400.0,75.1883557119,72.9026523398,1.0843558015,-1.91642430047,2.93723720077,74.1039999104,76.2727115134,41.9170114529,-289177.525336,1.56778511621,40.4060908449
2010-01-29,74.7461473296,75.2252463707,73.0543061953,73.1141958212,17844400.0,75.2567994369,72.8887191698,1.03026029047,-2.41049788799,3.06399052769,74.2265391465,76.2870597274,40.0295516235,-212446.618815,1.59452088764,41.1210132221
2010-01-28,74.1772088365,74.9258104476,73.383692626,74.5215640804,17096000.0,75.3428886472,72.8830677752,0.941477924301,-1.49720881933,3.20216864485,74.4014107229,76.2843665715,48.4297299136,324259.423148,1.5068279839,42.2360156994
2010-01-27,72.9944151695,74.4017891684,72.8746419081,73.982569279,14982400.0,75.3963603908,72.8420001565,0.935601718154,-1.94636306061,3.31823594901,74.4607586726,76.3319621089,41.7886167978,63084.380645,1.47260572621,40.2860866745
