,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2012-12-07,68.4686625845,69.7541642106,67.0945104125,68.5573175634,3742200.0,72.6714974043,72.0644189052,4.62150811663,-9.83972784006,-0.0777211123232,68.0499892876,77.2930055209,49.7091995051,67822.0945239,2.56756428173,43.0761882292
2012-12-06,67.1388370197,68.3799977776,66.1192959631,67.8480768043,4364700.0,73.0229162557,72.1523216366,4.67092133277,-11.8762555731,0.297644676555,68.3519949229,77.6938375885,54.7708842952,-153364.772066,2.65568837654,42.6171083081
2012-12-05,69.1779032261,69.4438637326,66.3852757983,67.4048036323,8092200.0,73.4470682405,72.2602041414,4.72254381363,-10.903754745,0.714876305064,68.7245244268,78.1696120541,54.4274936425,-378464.213129,2.92715967233,42.0505207219
2012-12-04,71.9262083351,72.5911162219,68.9562666415,68.9562666415,7301400.0,73.8364880528,72.381900929,4.65492303537,-10.8565527621,1.12921960751,69.1815650174,78.4914110882,45.6789259761,-213140.914022,3.06579327421,39.4199238931
2012-12-03,71.7045634497,71.9262097588,70.5963762326,70.8623500302,2991100.0,74.22422208,72.4677617529,4.68541807704,-9.17168463648,1.55963457655,69.538804003,78.909640157,50.1208014992,-62196.1389138,3.08742044564,36.3635108645
2012-11-30,71.9705385946,72.10351663,70.0201246291,71.2612898991,4916600.0,74.5517822456,72.5080001326,4.76166135458,-9.08244245226,1.91236936325,69.790120891,79.3134436002,36.2064777676,22902.4279667,3.6213154238,31.2303123088
2012-11-29,72.2808264606,73.6549741271,70.9509929832,71.9262065641,4817600.0,74.8761551903,72.5392479421,4.83795011934,-8.37328918105,2.10978671056,70.038205071,79.7141053097,34.3202599427,20768.676208,3.77588218776,29.3563377512
2012-11-28,71.2739165465,71.7605943459,68.7963110594,70.9199722733,4814900.0,75.1752012325,72.5546133412,4.90714514399,-5.57462278836,2.29879893387,70.2680560885,80.0823463765,27.4774860301,-16133.4896793,3.81754116181,27.6545441372
2012-11-27,71.2739150067,73.4418236402,70.8757277067,71.6278592734,6333400.0,75.3742949035,72.5955843314,4.84074503754,-4.77824415749,2.42705081285,70.533549866,80.2150399411,28.4382374297,25281.245142,3.87758527693,28.2054571036
2012-11-26,71.1854297059,71.8490707874,70.3005734556,71.2739157734,3319500.0,75.5449464806,72.6198395974,4.78771333344,-2.03517397408,2.58233709428,70.7572331471,80.332659814,25.3897736992,1613.29869633,3.90918775727,28.999197373
2012-11-23,71.4951212235,72.3799862686,70.0351011999,71.4066440103,1562500.0,75.6176312653,72.6535741174,4.73563636403,-3.14125489422,2.80794132985,70.8819949013,80.3532676294,35.2826455751,10502.3626146,4.03559705107,31.5438247498
2012-11-21,71.2296682114,72.5569635783,70.2120784892,71.0527005102,4363900.0,75.7298189401,72.6848274379,4.66892128644,-5.6631052099,3.00014455639,71.0608976537,80.3987402266,29.5726492685,200878.777627,4.26629191368,32.2030871199
2012-11-20,70.6102675841,71.9818015868,69.7696499697,71.0084592995,7374200.0,75.9320726976,72.7257354132,4.5806341557,-5.17643347292,3.29261118171,71.3514385419,80.5127068533,38.6904929685,264937.426323,4.38638053846,36.0481273484
2012-11-19,70.4775411807,71.6721030913,68.0884217833,69.1502501685,8630700.0,76.1169453217,72.7687775857,4.47786580491,-9.51225170882,3.67303791093,71.6390795168,80.5948111266,36.6153787034,315356.627175,4.42746290906,37.17580629
2012-11-16,66.2744518089,69.8581328711,65.9647417457,68.6193280115,8717400.0,76.456668597,72.8594731239,4.28649084665,-12.1668348661,4.1704123761,72.1701777503,80.7431594436,33.5809603017,307772.401079,4.38954067257,38.3359690328
2012-11-15,65.9647461076,69.4157071116,63.354407156,66.7168776697,11098500.0,76.8911984136,72.9657490197,4.07400004894,-15.6177966542,4.66045034777,72.8171983647,80.9651984626,27.7272528726,-558806.969205,4.47802643043,40.7698319489
2012-11-14,70.8757280101,70.9199710439,65.9205126833,66.3629341697,11396800.0,77.4489768656,73.1223720558,3.67944852808,-15.9274943388,4.97210873174,73.7695283375,81.1284253936,30.2631350711,-737854.204319,4.19676683043,44.2203417287
2012-11-13,69.4157078884,72.3357480987,68.3981181183,70.1678394578,12792200.0,78.0178159491,73.2917920397,3.08529577059,-6.45947923615,5.29653511932,74.9325201785,81.1031117197,32.7531494442,-1156722.36449,4.02295507884,47.7929107385
2012-11-12,79.0164414257,79.5031191938,70.6987559732,70.8314806425,14870100.0,78.2485116361,73.3700914494,2.69317056362,-5.75160144531,5.52951831323,75.5553410725,80.9416821997,33.2797226164,-1194319.26726,3.90602737543,51.6531160073
2012-11-09,77.1139936722,78.1758220279,73.9284953316,76.140646957,7480900.0,78.4539259734,73.4337197288,2.29665919132,-0.132728236938,5.8135845215,76.1572667821,80.7505851648,40.667970238,-265932.515102,3.45411705188,56.4062395239
2012-11-08,79.591600582,79.9897878807,76.6715603901,77.7776362203,4346400.0,78.4586662676,73.365872731,2.29183967534,0.132723632315,5.96248741509,76.1668265923,80.750505943,43.9746046219,-111330.078337,3.26450468951,59.8021660912
2012-11-07,79.2376573643,81.6710286419,77.8661277438,79.7685781928,5138600.0,78.4539261379,73.2552953557,2.29343709092,2.3006396572,6.20527047309,76.160489047,80.7473632288,57.1984529554,-74384.0257948,3.45411767307,62.7042328681
2012-11-06,81.538297685,82.644373506,79.6358428477,79.8128194036,4680400.0,78.3717604358,73.0920450541,2.28579249151,-1.37153278939,6.49661832869,76.0859679443,80.6575529273,57.4757437731,25135.9298783,3.33718965776,61.5248063249
2012-11-05,77.9546114937,81.2285959059,77.9103684609,81.0516193514,2546600.0,78.4207437497,72.9235941412,2.33204501503,-1.4600290248,6.84202751949,76.0886987347,80.7527887648,65.7091697464,-81673.2674335,3.41935465023,60.069510842
2012-11-02,82.0249685107,83.6619562595,78.0873431142,78.0873431142,4113000.0,78.4728876435,72.7198715945,2.4081311283,-5.88432507763,7.15249361327,76.0647565152,80.8810187718,57.7220157898,57417.2598656,3.34350945351,55.2146702104
2012-11-01,78.3527983231,81.7595162409,78.1758217691,81.6267827192,4707100.0,78.6830421106,72.5853401506,2.62062266473,-1.54851144635,7.56170869673,76.0624194458,81.3036647753,61.3963113176,275027.926226,3.17917883215,51.9835912139
2012-10-31,77.4679366381,79.6358407761,76.2291361694,77.7333904049,3410200.0,78.7383460908,72.3587235176,2.70017822445,-5.57462739298,7.75807823667,76.0381678663,81.4385243152,54.2578891206,-31999.7712662,3.06224979484,46.4681458223
2012-10-26,78.131582123,78.1758251572,75.3442754062,76.8485385617,3608000.0,78.9374399262,72.2240117275,2.82592545059,-2.61033734185,8.08077384906,76.1115144756,81.7633653768,45.4138697773,-156600.589322,3.06857144313,43.3299645799
2012-10-25,81.671025362,81.7152728185,76.5830810831,78.3970454034,5125700.0,79.0306662599,72.1081016067,2.79737383458,-2.07941978947,8.4610328677,76.2332924253,81.8280400945,44.1304449147,-27236.7424689,3.0306487939,42.3500493891
2012-10-24,78.4855230458,80.4322208961,78.3085553405,79.7243323774,3213500.0,79.1049312524,71.9504741863,2.80751333937,-2.56609613108,8.70511867567,76.297417913,81.9124445917,43.6559038224,-8242.58204986,2.90107990931,41.74214095
2012-10-23,78.352801411,79.1049329865,77.2467255652,78.3085583773,3519900.0,79.1965775428,71.7556285568,2.86967608763,-0.884861052414,8.82431802075,76.3269014551,82.0662536304,39.631341931,-74684.0052046,2.92004153023,41.8505757604
2012-10-22,80.0782776005,81.0073857148,78.7067435822,79.8128194036,3018500.0,79.2281797232,71.5913845348,2.86440202079,3.80490068353,8.96704923678,76.3637777024,82.092581744,56.818186746,-26462.3886532,3.15389813955,42.8111270905
2012-10-19,80.2552542554,81.7152743412,79.2376556504,80.0340346667,4700600.0,79.0922904131,71.3853207486,2.92524644948,5.17643807754,9.00652302631,76.1670439636,82.0175368625,57.4427414963,-15506.038379,3.08753390853,39.5513322458
2012-10-18,80.1225216091,81.4055739993,79.8128203761,80.3437323513,4743500.0,78.9074176246,71.1685475497,3.02538378548,7.91949905171,9.10935181364,75.8820338391,81.9328014101,58.7786207992,379245.369507,3.06225154272,36.1261757628
2012-10-17,79.0606864196,82.4674043221,78.0873441359,80.2994957452,7571900.0,78.6245783727,70.938578773,3.24812369853,6.68069910387,9.19499998786,75.3764546742,81.8727020713,55.415162048,380836.257212,3.07805191876,33.1577890287
2012-10-16,76.7158102336,77.0255070498,74.8575983661,76.4945950617,3629900.0,78.3859819762,70.7039547658,3.36384268773,2.83155260495,9.19167340408,75.0221392884,81.7498246639,47.669500962,249627.80329,2.83471524535,30.9905225767
2012-10-15,73.4418203088,76.6273141649,72.4684736121,76.4061034309,5809400.0,78.2848550974,70.55881693,3.46388394253,5.3976441314,9.24936901415,74.8209711549,81.74873904,40.2527083612,146417.585979,3.16653766978,31.268125922
2012-10-12,74.4151655762,74.5478991002,72.2915044093,73.3090897474,5957900.0,78.0920820927,70.4122593017,3.71351381481,2.07941978947,9.25687705541,74.3785682779,81.8055959075,29.7665305045,-215215.368531,3.08121214194,33.5455582871
2012-10-11,77.1582378548,77.202480888,73.9284964418,74.5478989045,4112300.0,78.0178171003,70.3396525294,3.83162400277,5.53038157759,9.31155500069,74.1861930975,81.849441103,29.4797683225,-84201.7730959,3.16969852139,38.5821513649
2012-10-10,75.9636697487,78.1758213579,75.7867020443,76.7158057201,4593000.0,77.8203034725,70.2341761503,4.14670322179,8.67163186718,9.35782920336,73.6736002507,81.9670066943,35.0409765704,-252628.227173,3.1254554461,44.5399789965
2012-10-09,78.3085538698,78.5297646043,75.1672941946,76.1848927724,9037000.0,77.5106023344,70.0717192128,4.53764568689,8.2292059456,9.35539693955,72.9729566475,82.0482480213,33.194167507,-423551.614258,3.09701318273,50.1102382892
2012-10-08,80.8304105178,80.8304105178,78.3085576097,78.6625018773,5284500.0,77.216702122,69.918497335,4.88025692019,11.281969209,9.34664923165,72.3364452018,82.0969590422,48.2352957982,-309697.680743,3.17917888043,56.1094307774
2012-10-05,83.4407447589,83.750445978,80.432218627,80.7861628776,9080500.0,76.8137746503,69.6993357517,5.21099472502,12.8747218661,9.25447543792,71.6027799253,82.0247693753,50.721640901,-166476.429481,3.22026137989,59.0256276846
2012-10-04,82.4674078497,83.4407501684,81.0516219199,82.3346743239,8007200.0,76.3539631551,69.4214531666,5.41165516383,13.2286699708,9.08020854535,70.9423079912,81.7656183189,50.1018393831,829945.099183,3.1254545734,60.8915317707
2012-10-03,77.1139937039,82.467405063,77.0255032146,82.2904285085,11171700.0,75.8815106561,69.0977934543,5.44751522036,14.2020088401,8.86424030048,70.4339954357,81.3290258765,56.2499941922,829769.902667,3.33086810367,62.4221022066
2012-10-02,76.6715617277,77.2909730507,75.9194301523,76.627318694,7150100.0,75.3742960547,68.7671304529,5.48969056979,7.56555555167,8.55925089327,69.8846054849,80.8639866245,51.3888834396,36258.6921921,3.2708232334,64.7787937616
2012-10-01,77.025503566,77.821882579,75.6982170096,76.5830820878,7912500.0,75.1040976421,68.5701210288,5.61058778805,10.8395478921,8.39683691237,69.4935098541,80.7146854302,53.686214585,-76290.907706,3.2961048823,70.0785389956
2012-09-28,77.158240303,77.3794510499,75.8309537002,76.2733751939,6137800.0,74.7169709317,68.3692824743,5.87260194829,9.82195399809,8.33320323258,68.8443689834,80.58957288,57.5389913933,-91545.6312755,3.32138668073,75.7859523505
2012-09-27,76.8927766266,78.9279560802,76.3618602475,77.644912588,7386300.0,74.3661868603,68.171172619,6.06633937322,8.6716364718,8.28133886499,68.2998474871,80.4325262335,57.9406641589,-529077.31231,3.31190673732,79.5207548388
2012-09-26,81.3613298457,82.246186077,75.4327634514,77.4679385356,11926200.0,74.0564855577,67.9337207923,6.11392038968,8.76011889335,8.08591695632,67.9425651681,80.1704059474,57.5438510002,-687589.879522,3.29610502242,83.446298737
2012-09-25,81.7152730045,83.9716676512,81.0073844881,81.184352193,8805000.0,73.7436241687,67.6947531379,6.15686945776,16.0602179711,7.94894745297,67.5867547109,79.9004936265,71.0622616363,-257099.165221,2.99904506039,87.6915831501
2012-09-24,84.3698468986,84.7238000085,81.2285960054,82.5116483762,6640600.0,73.1700449554,67.3566469678,6.18603411296,16.4141706804,7.70925041281,66.9840108425,79.3560790684,74.4721904158,-42654.8509911,2.91687942916,89.3097649693
2012-09-21,84.3256124521,85.8298755578,83.440747377,83.9716681918,7604000.0,72.583824574,66.9767988002,6.04410584948,18.2723752068,7.37329604641,66.5397187245,78.6279304235,81.4126629931,63414.8438774,2.87579629551,90.4110845257
2012-09-20,82.777102446,83.7062017102,81.7152740838,83.1752941655,5894400.0,71.9312397452,66.5508357914,5.74821175775,18.1396469699,7.0506424384,66.1830279874,77.6794515029,81.5498368969,385682.297928,2.87263611565,89.941691139
2012-09-19,79.5473687306,83.9274291268,79.2819016762,83.3080177979,8155600.0,71.2833952105,66.1341568429,5.44841500151,16.502653102,6.69333669434,65.834980209,76.7318102121,82.0702439584,328888.92213,2.87895749934,88.0418826143
2012-09-18,80.7419194423,82.290430029,79.1934221284,79.4588759036,5234200.0,70.6940147426,65.7037075516,4.97116116658,14.8568045455,6.27470551648,65.722853576,75.6651759092,79.2291222943,-213800.177292,2.63562017595,85.9605728715
2012-09-17,82.2904295455,82.2904295455,80.2994974853,80.4764651929,6696600.0,70.1634145803,65.3589450964,4.79058463306,17.287193249,5.91806432174,65.3728299472,74.9539992133,81.1403824098,353484.130298,2.5566147602,84.7216474566
2012-09-14,79.9013091769,84.458337102,79.9013091769,82.2904285085,12813600.0,69.5460148214,64.9800363683,4.51847431661,20.1166001,5.5044714704,65.0275405048,74.064489138,83.7104312125,922213.012963,2.55345517088,84.4840446239
2012-09-13,76.1848932577,79.3261441013,74.3266859161,79.1934194297,10048000.0,68.8275648178,64.5461650305,3.9848079786,17.593534164,5.11286840201,64.8427568392,72.8123727964,81.772175312,539016.20038,2.30695850312,84.6356776557
2012-09-12,75.16729667,76.5830825722,75.0345719957,76.0079187201,7672600.0,68.199224312,64.1790431416,3.66393046709,13.5250418786,4.73907038469,64.5352938449,71.8631547791,72.753652306,378562.409893,2.07942322824,83.2040972529
2012-09-11,72.4242341718,74.901844047,72.4242341718,74.8575965892,7758000.0,67.716187102,63.8825616967,3.48343304578,13.6109088747,4.49688966244,64.2327540562,71.1996201478,76.1421590653,177257.312404,2.26587514605,82.8653898975
2012-09-10,73.3533325694,73.9727438808,72.2915042007,72.4242332996,5139900.0,67.2300832136,63.6074810959,3.39860882929,9.58815890695,4.30813519565,63.8314743843,70.6286920429,69.0141179533,-88081.7812701,2.27535604537,80.2281896805
2012-09-07,73.707273856,74.1054611398,71.7605893158,73.6187966413,7791600.0,66.887648967,63.3864961498,3.33838194197,9.59067763533,4.22892551127,63.549267025,70.2260309089,63.636385754,283206.987243,2.38596330448,79.4414944253
2012-09-06,71.4951249933,73.6630424567,71.4066477764,73.6630424567,7700800.0,66.5451247657,63.1300316014,3.10610486772,7.47158442038,4.21140656073,63.439019898,69.6512296334,64.3590038505,268094.431687,2.3037976767,79.5704912793
2012-09-05,70.8314827459,71.6721003603,69.8581360344,71.0084592995,6373200.0,66.278282465,62.8660299846,2.77528479855,3.00685978402,4.08691169539,63.5029976664,69.0535672635,66.1800764489,198606.843719,2.41440486341,79.3984340315
2012-09-04,69.0617613751,71.6278572487,68.7078171166,71.229669958,6813900.0,66.1708946155,62.6619464104,2.64036966279,6.84835340073,4.11512109513,63.5305249527,68.8112642783,63.5514207317,289530.400482,2.45864820793,77.0426232439
2012-08-31,68.3981148822,69.9466254182,67.3362865439,69.0175173269,4972600.0,65.9263105655,62.4472031713,2.46582783386,1.58986095433,4.21539058225,63.4604827317,68.3921383994,59.6899293602,75125.3740618,2.37648257572,75.1298345043
2012-08-30,67.4247669597,68.7520623887,66.6726353907,68.044173853,3067600.0,65.8695298171,62.2825234246,2.40967565794,-1.14947027579,4.35790374383,63.4598541592,68.2792054751,58.947382836,25487.8301449,2.31643814992,73.7751066228
2012-08-29,67.6017425629,68.3981171564,67.1593122333,67.9556868268,2518000.0,65.910582327,62.138112197,2.45741480843,-0.399110239889,4.4700293147,63.4531675186,68.3679971354,53.1100616662,-4039.04609828,2.33855876017,72.6039258713
2012-08-28,67.6459864448,68.8847869562,66.8938548762,67.3805326683,3266000.0,65.9248362641,61.9922992734,2.47083737481,0.835877080704,4.60320005584,63.4539988893,68.3956736389,56.9041424603,-83962.4553614,2.45169350496,72.7241000406
2012-08-27,69.2387363806,69.4157040822,67.4690062724,67.9114410114,3380200.0,65.8949835112,61.8572474494,2.45761235172,1.49922817419,4.76292268618,63.4373711595,68.352595863,61.2413387603,4536.48724118,2.52392621122,72.074739272
2012-08-24,68.0884190352,69.5484391004,67.7344747768,69.1060043531,4213200.0,65.8414396479,61.7055038587,2.42820867966,1.8107999401,4.98630867055,63.4132309682,68.2696483275,66.6443044731,-38128.4348588,2.57408974922,69.0708709722
2012-08-23,68.8405512226,69.813893516,67.9999291791,68.0884196684,7173000.0,65.7767682215,61.5200161457,2.36123219438,-0.354680239604,5.14147952946,63.4155360271,68.1380004158,65.9182312823,415201.631846,2.60850610903,64.2704013836
2012-08-22,65.6992926166,70.035105449,65.6992926166,69.0617631423,10229300.0,65.7894353729,61.3553842875,2.37500386984,1.50165481012,5.26335682053,63.414431503,68.1644392427,66.211760007,467101.311899,2.71230040234,59.8737166667
2012-08-21,66.6726334526,67.8671997527,65.2568564148,65.7435341958,4618100.0,65.7358048439,61.1622299744,2.31455931702,-0.359630208545,5.30323960283,63.4212455269,68.050364161,62.3482506242,-245815.251388,2.65488399938,55.3140960396
2012-08-20,68.9290265415,69.0617600609,65.8320187534,66.4514211958,5377600.0,65.74864878,61.0474031943,2.31560139137,2.51160042651,5.46788273254,63.4330473886,68.0642501713,59.4692485443,-175482.895567,2.70810119357,51.1073303423
2012-08-17,68.4423641478,69.3272159537,68.1326629185,68.9732761162,5470900.0,65.6589487647,60.9119557417,2.33592668428,3.44406406395,5.69434322319,63.3230220804,67.994875449,63.9220787235,469801.24523,2.64139063352,46.574140274
2012-08-16,65.3453490857,68.9290303859,64.7259466147,68.7078196423,8153300.0,65.5359464767,60.7099050991,2.24380118838,0.308873457261,5.86814571403,63.2921452883,67.7797476651,56.4003476069,372476.83812,2.91872406728,41.019372553
2012-08-15,66.3186872202,66.628397288,64.1950261389,65.1241342219,5173700.0,65.5249152818,60.5094436737,2.22833572324,-2.7008688203,6.07082824226,63.2965795586,67.7532510051,41.9554050129,-50058.9316019,3.07261528532,37.3390997693
2012-08-14,66.1417207277,66.7611231761,64.9914018951,66.0974776958,4311100.0,65.6213748825,60.3937800916,2.26844061382,-1.41848151806,6.26099602111,63.3529342687,67.8898154964,54.1793567336,79288.874084,3.21100515873,38.1702792029
2012-08-13,64.770193707,65.9647467615,64.1950298484,65.699292985,5209600.0,65.6720349368,60.2508214059,2.29514892316,-0.00652474975684,6.49519621669,63.3768860136,67.9671838599,46.271793906,-62669.8405812,3.39364468762,34.9681264685
2012-08-10,66.185966061,66.5399103272,64.4162491543,65.0356471957,4372500.0,65.6722679635,60.1142597593,2.2951521244,-1.68561407444,6.70638757524,63.3771158391,67.9674200879,41.4380733401,118130.739605,3.54159574079,34.8387102726
2012-08-09,64.7259422293,67.4247627082,64.6816991983,66.8053646959,6859900.0,65.7324684662,59.9909090615,2.2999368312,0.658055777874,6.76118104539,63.432531635,68.0324052974,46.6823039449,363379.404116,3.61692170096,37.3553603765
2012-08-08,62.8360710263,64.7786660932,61.7764761255,64.6020713581,5788400.0,65.7089664741,59.820110101,2.29191554367,2.82558961911,6.74821647557,63.4170509305,68.0008820178,45.7692425719,230548.0922,3.68650705181,37.9221335777
2012-08-07,62.6594788905,63.4541750932,60.8051877516,63.1892719439,6192000.0,65.6080525592,59.7002540104,2.40201885216,1.9867333478,6.71947749311,63.206033707,68.0100714113,42.5661682145,150009.155082,3.63920371296,38.3073385076
2012-08-06,62.1738284086,63.2775730939,60.9817797331,62.1738284086,5246100.0,65.5370977967,59.6128045254,2.50332252333,2.69313305489,6.62600995401,63.0337752734,68.0404203201,38.1147375438,-58780.4486647,3.66758539803,40.5867734752
2012-08-03,63.8073747548,64.3813220215,61.1142375783,61.5998852657,7618300.0,65.4409144734,59.5486144799,2.68264817888,4.67987561193,6.54731634546,62.7582662945,68.1235626522,34.5309281098,62170.4758382,3.64235670922,44.1142235159
2012-08-02,60.9817839854,63.2775774743,59.7455942833,62.4828768415,8414200.0,65.2737760586,59.4972009942,3.05128000083,5.03307316316,6.47056946889,62.2224960578,68.3250560595,38.5229292023,2906.43621893,3.58243913162,48.9627610603
2012-08-01,63.5424812208,64.2488778645,60.8934938078,61.2466877145,6599300.0,65.0940234457,59.4223673819,3.35492494639,4.3266780607,6.45853805136,61.7390984993,68.4489483921,39.1304267171,-300891.781772,3.6360493292,52.9350399029
2012-07-31,63.365876281,64.602074801,62.3062813342,62.8360743927,7195800.0,64.9394992292,59.3766422304,3.627278392,3.88517766819,6.469562438,61.3122208372,68.5667776212,47.5915177827,-365870.544185,3.7022743124,58.3847810171
2012-07-30,67.3393530428,68.3989435194,63.3217224116,64.028119006,7095500.0,64.8007428839,59.2899342894,3.78174406784,5.20967424109,6.41338011145,61.0189988161,68.5824869518,46.7803013468,-581989.050287,3.74011699328,62.4856913306
2012-07-27,68.1340531788,69.1053441276,62.7477833038,66.1914580363,13151700.0,64.6146830896,59.1711754233,3.94576431814,8.34430768849,6.22380264518,60.6689187715,68.5604474077,45.4044125048,139496.492574,3.67704586984,66.5712909754
2012-07-26,66.2356123574,68.752145934,65.9707136217,68.0015995155,8706500.0,64.3166721007,58.9952175718,4.13293500885,12.8917359454,5.95230286039,60.1837370919,68.4496071096,50.3875912586,76214.1780268,3.38691868067,70.2356510246
2012-07-25,67.6483963609,68.7079912427,64.3813165572,64.3813165572,9149500.0,63.8562529598,58.7694797057,4.41563773985,10.2868965226,5.54592181961,59.44061522,68.2718906997,41.9500857068,-552386.703796,3.27023644313,72.3296989758
2012-07-24,69.2819475175,70.4298420359,66.5888103783,67.4276563726,5446900.0,63.4888637983,58.6288234374,4.78299660266,15.8939266425,5.25041691102,58.7058671956,68.271860401,54.721547191,-45270.0258733,3.15986198445,77.7184105894
2012-07-23,66.8978507812,70.2090848185,66.7654058345,69.1936441288,7639200.0,62.9212235611,58.4082876236,5.22128704469,16.6003171403,4.87743667462,57.6999365164,68.1425106058,57.0707005529,376179.877932,2.96749524575,79.8623490499
2012-07-20,65.8382590982,69.6351453602,65.8382590982,68.3547970667,10382800.0,62.3283550918,58.1379611621,5.42132285383,15.6290181186,4.58190976617,56.9070322379,67.7496779456,56.4102591531,297042.048074,2.83819913256,80.8521805056
2012-07-19,66.3239110582,67.2069112502,64.8669680264,66.5446555876,7326100.0,61.7701758732,57.8818842213,5.5801157983,11.0374407434,4.23488685991,56.1900600749,67.3502916715,62.0535748583,-75372.2385885,2.90127043785,82.5644225645
2012-07-18,66.54465337,68.7079929649,65.6616620323,66.4122128372,6857800.0,61.375981561,57.6647586836,5.62005608464,12.8475914317,3.90892795172,55.7559254763,66.9960376456,62.8821048207,-212711.359194,2.9201914687,85.3557025646
2012-07-17,67.5601119837,68.3106584161,66.5005081905,67.295204413,7317700.0,60.9171390098,57.4455106385,5.71727246882,14.7018774246,3.52947643034,55.199866541,66.6344114787,68.5534606322,-28692.4019114,2.95172746401,86.8507875469
2012-07-16,67.6042495149,68.7962982144,66.3680598575,68.443099908,7195000.0,60.392071959,57.198635826,5.78452974463,17.8365154766,3.11901958258,54.6075422143,66.1766017036,75.6385129549,357517.056956,3.05894784333,88.1592970832
2012-07-13,67.295200773,70.3856903615,66.588808577,67.5601083322,11954400.0,59.7550535491,56.9168021948,5.84685956949,18.6312180249,2.81838389688,53.9081939796,65.6019131186,72.8543122762,637360.314491,3.05894784353,86.7969255006
2012-07-12,63.2775735769,66.8537107953,62.5711769738,66.1031644043,11050400.0,59.0896529053,56.6500361137,5.98425529941,13.9513332038,2.7678717022,53.1053976059,65.0739082048,71.6666818764,239734.418675,2.88865605551,86.6206976865
2012-07-11,65.5292176376,66.0148653319,63.1892743328,63.9398207693,5530700.0,58.5913910052,56.4131009025,5.95942458961,5.65117002898,2.72820702551,52.6319664156,64.5508155948,61.8448728993,-431142.346496,2.78143451484,86.2015051939
2012-07-10,68.0457455137,68.7962963131,64.6020709336,65.5292120522,7078800.0,58.3895635042,56.2244496004,5.86655116067,7.15225847056,2.85728927137,52.5230123435,64.2561146648,67.1171342585,-236234.650904,2.72782342008,88.1984695348
2012-07-09,67.2069107239,68.7521444937,66.4563643182,68.398946185,7180500.0,58.1341257017,55.991233062,5.69743941347,6.4458633681,2.87749527481,52.4366862882,63.8315651151,79.8005223622,79418.5766083,2.57014649447,89.2947195287
2012-07-06,66.279760448,68.0457475692,65.308469518,67.8250030422,4075800.0,57.9039162957,55.6802435102,5.38920740414,7.72621082267,2.84621182925,52.5147088915,63.2931236998,82.0000268851,230966.862033,2.69944293136,87.6969769113
2012-07-05,65.529214314,67.7367037418,64.9552714778,67.5159592139,7706600.0,57.6279801948,55.3758446831,5.04950896626,6.7990747332,2.80850155889,52.5784712286,62.6774891611,82.618054808,152773.049601,2.65529377278,84.1576612257
2012-07-03,66.6771086661,66.7212584544,65.5733639545,65.7058177348,3912000.0,57.3851560972,55.0715622792,4.70835279457,6.22512238109,2.71932179289,52.6768033027,62.0935088918,83.2298439756,25864.7345501,2.66790849728,80.0825425898
2012-07-02,66.4563669451,66.942005805,65.3084724056,66.7212612701,9842500.0,57.1628302979,54.8050230463,4.44024395563,8.47675964809,2.66396134026,52.7225863423,61.6030742535,83.05786611,1017139.03251,2.7562078693,75.1426019334
2012-06-29,63.4541761657,66.4563662751,63.1892730131,66.147308918,13169000.0,56.8600888819,54.5063519257,4.03487498725,8.47675964809,2.51100080236,52.8252138947,60.8949638692,82.0675108735,993614.147253,2.81297251191,70.2724135023
2012-06-28,60.8493405476,61.9089355262,59.3040978706,61.776481739,6598300.0,56.5573474659,54.2145805121,3.60762546414,6.09267042148,2.40265526825,52.9497220018,60.16497293,66.2100444661,345645.232048,2.74990121761,65.5159122353
2012-06-27,60.9817852282,62.9685302206,60.1870978272,61.2025385961,9802700.0,56.3397520937,54.0250474169,3.46197292375,4.90063041281,2.5248707944,52.8777791699,59.8017250175,68.443506996,693837.454515,2.79089744861,62.7912433418
2012-06-26,57.2290562084,60.3636866817,57.2290562084,59.4806953537,9115200.0,56.164729579,53.8451492566,3.32832370835,-0.838842457446,2.68048692028,52.8364058706,59.4930532873,67.2566437024,371091.508,2.71836554034,59.395946417
2012-06-25,56.1253134635,57.7588512174,55.3306128578,56.9200096538,4226700.0,56.1946882382,53.7038987347,3.36287254269,-4.59157277065,2.80423261358,52.8318156955,59.5575607808,66.287029637,-5368.88227261,2.72782682132,55.1095230193
2012-06-22,57.2290591485,58.2886496684,56.3902087435,57.4498036783,3610900.0,56.35867298,53.6232894489,3.50835479905,-2.16333903035,3.0157938768,52.8503181809,59.867027779,70.7526922238,-157801.196176,2.80666572501,51.4347389052
2012-06-21,59.1716400299,59.5248383373,56.7434060852,56.9200096538,5556100.0,56.4359350882,53.5273808852,3.55676093061,-3.70857659026,3.1832087333,52.8791741576,59.9926960188,60.2661554739,-178323.333975,2.94857574314,46.0411621936
2012-06-20,59.1716412548,59.8780378804,57.803002208,58.9508967245,5811600.0,56.5683842521,53.4423473186,3.6434497401,-0.750544220793,3.39969755629,52.924934512,60.2118339922,51.2116293231,127974.052482,3.28600651388,41.5230090658
