,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2014-07-30,168.089077542,168.834442218,167.028366271,167.343712865,2458395.0,168.445514752,162.8053498,159.446789125,163.332646766,147.578822131,140.587690754,1.05280504248,6.14176193532,7.96847189472,0.0716696804498,16.4481916632,23.7226642289,5.64016495246,8.99872562781,151.47831723,167.415261019,156.663587865,168.947111735,50.1298701299,58.33514927,58.6404928474,-35040.7783682,1.94750411676,2.12150217429,2.21214441182,71.1269354092,88.0345913191,85.4865148926,192.286137593
2014-07-29,169.465135406,170.970198696,167.702061267,167.745063075,2288993.0,168.443125763,162.622592115,159.249100256,163.23889254,147.426004217,140.432597052,1.0554693705,6.24898335564,8.06459829156,1.0033755263,17.838583464,26.3314405973,5.82053364826,9.19402550704,151.184501964,167.313698548,156.373608759,168.87157547,51.8097207859,58.9862083905,59.4661444914,-22209.5107521,1.95180429758,2.1302618019,2.22217816708,72.59382269,87.8022016614,85.2677563442,178.756064422
2014-07-28,169.035117323,170.052826786,167.401048609,169.909487425,2002176.0,168.409679912,162.424385632,159.029671584,163.133565797,147.268901529,140.274277294,1.09356257254,6.36648145173,8.18875881321,3.11046413152,21.7230801443,29.4132368566,5.98529428032,9.3800083278,150.840912771,167.218430398,156.05790418,168.790867084,56.0716284275,60.9922390658,60.6697171381,6813.67367024,1.88730158518,2.12564308916,2.22886733726,73.7172384646,87.5040358826,84.9837749723,131.148607443
2014-07-25,170.095828594,170.497178805,168.562097433,169.321796045,1601797.0,168.305997774,162.183018075,158.784561277,162.975186136,147.093849208,140.10249286,1.0939139867,6.49010109908,8.2998149982,2.93845689844,18.9709644151,32.8677154543,6.12297969976,9.52143649722,150.484746279,167.084376275,155.692916976,168.673119174,55.7746478873,59.4488470051,61.6313279903,9730.16080117,1.8428663833,2.13233225934,2.2514432866,73.5572889749,87.0136569577,84.6195140644,146.831423725
2014-07-24,169.880819553,171.199541673,168.390090199,169.336129981,2580146.0,168.208049211,161.972229581,158.510663648,162.826841162,146.921987253,139.933118661,1.13075713021,6.56330051658,8.48932063346,1.03204339848,19.6589933474,26.7327908078,6.23581962998,9.69738556273,150.021343015,166.999984282,155.408929065,168.535530098,51.8867924528,59.7276402582,59.0666018474,2976.10287273,1.88204580861,2.12643941895,2.29480344327,73.6255102607,86.6492771359,84.1850807482,146.314504987
2014-07-23,169.637142639,169.794815936,168.476093816,168.691102857,1849659.0,168.173647764,161.753796322,158.287890392,162.674693748,146.748685596,139.762678937,1.11077624465,6.64213095307,8.55336982737,-0.415684146609,22.5114466293,26.288438789,6.41985144278,9.88575737284,149.734520564,166.841260219,155.111665369,168.395927275,49.244398124,60.8332758502,58.9428515701,4351.78196927,1.82566565999,2.14077335504,2.3045982996,74.3329394034,86.2531844828,83.8739055663,151.564082752
2014-07-22,168.992115515,170.11016253,168.992115515,169.321796045,1608162.0,168.187503903,161.503669137,158.068820068,162.534066851,146.579031153,139.594989615,1.12000802637,6.79994242632,8.62106599211,-0.286678721799,21.7374140804,23.7656660372,6.68383476577,10.1186838343,149.447754076,166.689886061,154.703726711,168.303611563,49.4764397906,60.3834303321,57.9482262704,4400.90267133,1.82279887277,2.14857738691,2.33804415047,75.561195401,85.7150042233,83.5682327642,136.788525014
2014-07-21,168.662434985,168.963447643,167.21470744,168.146413286,1520875.0,168.19705986,161.262142314,157.870772851,162.375411202,146.403188504,139.422671664,1.13118676524,6.9043737901,8.63335426707,-0.487353827059,18.0392585692,23.2209764657,6.93491754628,10.3262870087,149.237418584,166.504127119,154.357768524,168.166516104,49.1033755274,58.5074021497,57.7944572748,16768.3305417,1.80129796864,2.17501553569,2.34879460254,76.5147615217,85.2081353855,83.3113698662,163.484622811
2014-07-18,167.47271829,169.235792429,167.057034143,168.906111899,2132969.0,168.213304988,161.061706108,157.677264714,162.240520423,146.235074031,139.25616757,1.13393049203,6.96386212141,8.66129291148,1.60540084208,18.8849607985,25.1990596462,7.15159888017,10.5360402735,149.015971803,166.338557626,154.097843986,168.025568229,52.8925619835,58.9631947752,58.4324635457,-37718.1445698,1.79604219207,2.17421920591,2.3467639616,78.2762791368,84.8698779202,83.0697963221,150.759468637
2014-07-17,169.622808703,170.11016253,166.928028718,167.057034143,2778988.0,168.159791626,160.85187321,157.46727255,162.084719608,146.059785808,139.084293864,1.137982006,7.00921135436,8.69218214133,1.83474381951,15.5308197535,21.5439059432,7.30791841653,10.6925190758,148.775090409,166.159454692,153.842661855,167.861084564,53.2786885246,57.3953996314,57.2114000576,-42789.0500353,1.8113317239,2.17565259952,2.35166138976,79.5486032028,84.4938224528,82.7854082116,196.871943667
2014-07-16,169.551139023,170.941530823,169.19279062,170.826859335,1971812.0,168.098633499,160.679308546,157.287740001,161.968497265,145.897438939,138.922141894,1.2436836092,7.04581214259,8.7149055267,4.70153103751,18.5122784602,18.8777938305,7.41932495314,10.810893498,148.572834474,166.002645528,153.633496403,167.725120688,59.3607305936,59.0727081138,56.2081644197,19532.3360164,1.71672774571,2.14841812095,2.37280394549,81.3024713995,84.2694806709,82.5817469383,102.888282089
2014-07-15,169.149788812,169.837817745,168.232416902,169.235792429,1955732.0,167.941915798,160.473616563,157.130425052,161.761442866,145.704689153,138.737196385,1.18277322783,7.01639874765,8.63850270847,3.92749848865,16.9642133625,14.7496202366,7.46829923478,10.8114907453,148.491922344,165.768927761,153.457217815,167.490015311,58.0683156655,58.4421142735,54.8205752834,13431.410174,1.7310616818,2.14953298265,2.38845182572,81.2747367971,83.9228807099,82.4184277723,119.501140816
2014-07-14,169.135454876,170.167498275,168.79144041,169.149788812,2114592.0,167.810999181,160.285125303,157.00751155,161.586738227,145.52275082,138.560401208,1.25006614012,7.00622264399,8.56947042609,3.51181434204,17.207890276,13.9325858794,7.52587387808,10.803487631,148.438041124,165.576981977,153.278902659,167.291347947,57.1428571429,58.5426599303,54.5344280649,19292.0460491,1.73583966049,2.14586986565,2.38892962359,81.5924307365,83.6314075365,82.327185382,121.854094634
2014-07-11,167.917070308,168.418758072,167.057034143,168.160747222,1907924.0,167.693938703,160.093926522,156.891406668,161.409960299,145.340070654,138.383079038,1.28433371079,6.99638261808,8.49765941539,2.75211572927,17.8959192083,12.4848583344,7.60001218085,10.8025320353,148.393747253,165.389066083,153.097543904,167.090309141,55.7761732852,58.8239451551,54.077333583,-7040.77796748,1.71147196914,2.15287756773,2.40386080702,82.1361248021,83.3330734945,82.2528469703,142.247582117
2014-07-10,166.999698399,168.003073925,166.62701606,167.558721906,2070061.0,167.602201512,159.895082976,156.787366182,161.252168135,145.163625054,138.210461611,1.34661935368,7.01881340205,8.43472024386,3.52614827813,17.9675888888,10.6644484509,7.70711853664,10.8148353304,148.352645938,165.222086426,152.876269574,166.913896378,57.1678321678,58.8530263437,53.4688549049,-12342.5291319,1.72532810736,2.16163719534,2.41365566335,83.2363161036,83.0138518506,82.2119277104,154.4829288
2014-07-09,168.834442218,169.207124557,167.759397011,168.691102857,1521771.0,167.484663236,159.695443099,156.698495778,161.104759428,144.990469885,138.040332738,1.4961332021,7.05382673721,8.37625582541,4.64419529315,15.4878179452,11.3954791915,7.78922013724,10.7861674582,148.322239953,165.074751604,152.641616362,166.749269836,59.8901098901,57.4491554636,53.7243511665,-3186.43173786,1.69666023518,2.18743828031,2.40684704371,84.2686215367,82.6941387546,82.2103721243,133.507297118
2014-07-08,169.465135406,169.723146256,168.404424136,168.519095624,1596826.0,167.329856727,159.523356233,156.603533452,160.927437056,144.807220442,137.862652646,1.60342024557,7.02074530218,8.3034312704,4.90220614277,15.8748342196,12.6998673757,7.80650049353,10.7263232751,148.300102181,164.906964722,152.502610931,166.544101535,60.3260869565,57.6069785013,54.1155704199,-10051.1353502,1.67085915022,2.19173846113,2.4116250224,84.7023740169,82.4732614421,82.189318962,137.691273663
2014-07-07,169.837817745,169.981157105,168.433092008,169.020783387,1257923.0,167.166449855,159.346969186,156.497701223,160.749990449,144.62388399,137.684938961,1.72335399202,6.99155626578,8.23090098405,6.59361060138,18.4979445241,17.1147196914,7.81948066899,10.6687486318,148.266800239,164.728602208,152.35541292,166.338525452,63.4976525822,58.7284409875,55.4262861298,-3572.51777055,1.68089290548,2.21817660992,2.433245376,85.1336738751,82.2386178872,82.1425603153,133.126730302
2014-07-03,169.508137214,170.196166147,169.149788812,169.737480192,1142241.0,166.946662835,159.141436469,156.355078559,160.556669828,144.435250951,137.503286097,1.89100889636,6.97585411349,8.16005570889,6.80861964273,19.114303776,15.6813260824,7.80522636587,10.5915842758,148.19502285,164.515134268,152.165582356,166.117290583,64.0615748964,59.0720457174,54.9270401729,10978.5962662,1.66273658644,2.21976926949,2.45008775091,84.9673174398,81.9260283752,82.0043077093,113.806551021
2014-07-02,168.046075733,169.579806895,167.085702015,169.479469342,1621309.0,166.719708847,158.929055316,156.224400842,160.342078558,144.239617949,137.316424776,1.95210191798,6.94051062495,8.06899959007,8.39251958067,19.9026702609,15.0362989584,7.79065353085,10.4953080051,148.155401252,164.293400432,151.988544691,165.869565941,66.2684078911,59.3760551016,54.7205472055,29311.0261613,1.69546574051,2.23314760984,2.45940480937,84.6103237892,81.5942383844,81.8921165609,105.007025516
2014-07-01,166.870692974,168.891777963,166.827691166,168.519095624,1767594.0,166.439958194,158.707914536,156.099098351,160.128502173,144.044467149,137.129975154,2.13569207987,6.91760770571,7.97766505458,5.36805906569,19.8453345166,13.8179143907,7.73204365884,10.3408598437,148.121433296,164.076763405,151.79030683,165.625522241,59.9786837197,59.3540976961,54.3572590852,12827.8843321,1.70836628299,2.23760705662,2.45331288653,83.8617616257,81.2290486321,81.7871531634,126.273421886
2014-06-30,167.601723715,167.616057651,166.369005211,166.62701606,1878415.0,166.261022892,158.487410819,155.983949064,159.932381348,143.855232849,136.94801124,2.17990743986,6.91764749223,7.89619648043,4.25001205067,17.9675888888,10.4637733457,7.7736120735,10.2770738281,148.087752584,163.880145545,151.569763326,165.405058311,58.2429802613,58.621638352,53.3085569253,-7922.5166538,1.72938938925,2.22884742901,2.45128224558,83.8603146751,80.8755739994,81.7110434926,167.87646434
2014-06-27,166.526678508,167.816732756,166.369005211,167.272043184,1981763.0,166.119355824,158.287770942,155.896750953,159.775901679,143.679164617,136.775960226,2.29059141495,6.93933698985,7.83521741125,5.11004821607,20.0460096218,11.1374683419,7.83158488168,10.222604871,148.061533542,163.731968364,151.348433952,165.227107932,60.0791631326,59.546726739,53.5353535354,343.370821172,1.74945689978,2.24652595019,2.45367123493,84.377721604,80.635325153,81.7110963822,154.621136022
2014-06-26,167.358046801,167.702061267,165.652308406,167.329378929,1490908.0,165.949020883,158.065037502,155.803938717,159.600687677,143.496747701,136.599171831,2.38977028839,6.96937230491,7.7649886435,4.27867992285,18.325937291,10.0194213269,7.88398338139,10.1450821666,148.038950073,163.56892736,151.095665197,165.034409807,58.1713660005,58.5868762173,53.1580374085,7398.06994945,1.78338054853,2.2662749288,2.46322719233,84.6201287872,80.3174672053,81.6946989957,154.213424659
2014-06-25,166.283001594,168.261084775,166.110994361,167.21470744,1321768.0,165.806398219,157.861415976,155.720443539,159.420038082,143.31247696,136.42102546,2.43185542581,6.96336667984,7.69355647391,2.97429173867,17.7525798474,10.363435793,7.94498224275,10.0859546802,148.026887065,163.414000013,150.898049297,164.824782656,55.4562187747,58.2914909286,53.2593995131,-5619.29839405,1.78003596344,2.26117841819,2.45629912322,85.0240925275,80.0835000487,81.7006963495,155.141206164
2014-06-24,167.300711057,168.605099241,166.354671275,166.412007019,1404566.0,165.707255161,157.664165089,155.634081574,159.237846323,143.127667994,136.242510375,2.4330893485,6.94685814775,7.62127285833,1.61256781012,19.7879987722,6.52194092093,8.04309007199,10.0731735872,148.012808716,163.255354432,150.717306942,164.611023237,52.9848766251,59.0697063268,52.0227616253,-24583.5188856,1.7585350593,2.28013106702,2.4699163625,85.712872669,79.8694233616,81.7002250727,174.690048062
2014-06-23,169.293128173,169.579806895,167.730729139,167.845400628,1390232.0,165.653502901,157.444298436,155.579732066,159.070158265,142.947636395,136.067613041,2.43479493588,6.97994413933,7.56682690557,5.16738396043,20.7913742985,9.14505122539,8.20920446468,10.0737708346,148.012905161,163.146558972,150.464354297,164.424242576,59.3272962484,59.6180624627,52.8406055209,11387.676403,1.75996845291,2.28347565211,2.46322719233,86.9284879493,79.6006058041,81.7810483103,142.308588311
2014-06-20,168.490427752,169.579806895,168.003073925,169.37913179,4204666.0,165.481256769,157.213283166,155.503523306,158.865046698,142.755129897,135.883391415,2.45706304771,6.97589581815,7.48789620246,7.43214586264,22.7766244469,10.7791199397,8.26797360265,9.97773346275,148.015627104,162.991419509,150.237387348,164.189178984,63.8156141753,60.6430006698,53.3782569632,26104.1209514,1.75184588913,2.27869767341,2.45809086523,87.4100922298,79.2751457511,81.8249675905,108.095799317
2014-06-19,168.476093816,168.748438602,167.702061267,168.418758072,1560479.0,165.233518574,156.960209561,155.413697307,158.619291609,142.549276233,135.689209679,2.42497081458,6.94264984207,7.3839763151,6.02742012583,23.6509945484,11.3381434472,8.27330901219,9.81982126683,148.029720992,162.797673622,150.017559719,163.902859403,61.4235262157,60.9619984055,53.5410511236,9480.919763,1.77621358048,2.2904833542,2.45821031469,87.1742393143,78.8682761223,81.8365150148,119.352419314
2014-06-18,167.616057651,168.275418711,165.953321064,168.189415094,1340743.0,165.032604569,156.697420733,155.319212778,158.390239938,142.349256327,135.499468908,2.40154596072,6.95166023103,7.2880847671,8.44985532503,22.5186135973,12.9722121614,8.33518383631,9.71339179136,148.031128011,162.607297545,149.745760502,163.649080964,64.6678278179,60.3723755447,54.0104582115,11199.9104125,1.84023849502,2.30099490733,2.46967746357,87.4735285817,78.4451541947,81.8612210218,130.408598391
2014-06-17,166.29733553,167.702061267,165.766979895,167.272043184,1209437.0,164.750942725,156.447213915,155.21111101,158.161195076,142.149463041,135.309956907,2.51153295526,6.93862556724,7.19114263101,5.6404038514,23.6509945484,12.3271850374,8.30372880989,9.53983171521,148.019968379,162.402253641,149.508588348,163.385839482,59.4705174489,60.781495034,53.8263036127,3408.83383771,1.83163813336,2.3003578435,2.46215214712,87.1656337028,78.0586892789,81.8701582189,166.637302903
2014-06-16,166.182664042,167.042700207,165.709644151,166.741687549,1274286.0,164.562929263,156.184425087,155.108384468,157.948239097,141.955217892,135.124663696,2.52736587726,6.971838274,7.10493367758,5.81241108448,25.328065071,11.9115008908,8.3785041765,9.45454479547,148.00345079,162.213318146,149.212586813,163.156263361,59.7032782962,61.372119964,53.7068427157,3000.2320284,1.88180690968,2.31230279025,2.4592853599,87.6070043351,77.6448965638,81.898594449,180.800840009
2014-06-13,166.55534638,167.358046801,166.039324681,166.799023293,1376210.0,164.369182227,155.903002142,155.009121961,157.742701982,141.763571414,134.941370114,2.57688717336,7.05163459743,7.02378379255,4.88070523863,26.3027727251,12.4131886539,8.46618008558,9.36006026674,147.985338168,162.032905753,148.851367544,162.954636739,57.9020654444,61.7192489462,53.8536845853,-17554.7858991,1.93102009025,2.34272258795,2.46824406996,87.9865209659,77.1720134898,81.9398814836,213.977825246
2014-06-12,169.078119132,169.078119132,165.967655,166.383339147,1839500.0,164.206492053,155.610749111,154.905678722,157.531020506,141.569999728,134.756680724,2.57225677393,7.1394863742,6.93959154477,6.9304580995,29.9292585558,12.8718746088,8.59574294124,9.30081333091,147.966087177,161.845270267,148.471262737,162.750235486,60.5223068553,62.9175946548,53.9847355343,-28065.1478647,2.00173417496,2.3876355877,2.47863617362,88.7084312656,76.661171631,82.0133095566,233.016486906
2014-06-11,168.662434985,169.106787004,167.988739989,168.304086583,1489897.0,163.975476783,155.278201794,154.7984131,157.324107366,141.378145292,134.573329682,2.67901007894,7.32665443545,6.85971077673,11.0586316934,25.7007474093,21.1138878605,8.69727498854,9.17706368266,147.938702323,161.658123877,147.951547359,162.60485623,66.6450916936,60.7019219291,56.3628509719,-12100.439362,1.98740023887,2.43238932149,2.50551230379,89.6082195065,76.0271256116,82.0997750324,176.745164068
2014-06-10,169.106787004,169.45080147,168.375756263,169.106787004,1699958.0,163.606855726,154.992637934,154.622464035,157.067462518,141.169956302,134.377779566,2.81997580371,7.3140984895,6.78071098987,12.3200180693,26.7041229356,27.2631464431,8.6142177922,8.98439169172,147.841753045,161.403175024,147.678539445,162.306736424,68.7377370831,61.175764847,57.9969727548,5381.0830767,2.01415691957,2.4642425128,2.54349723443,89.2859882665,75.5227547531,82.0544700049,139.384041655
2014-06-09,168.633767113,169.909487425,168.590765305,169.608474767,1800929.0,163.196188457,154.695925457,154.395271147,156.786056647,140.953951087,134.176441314,2.88767030596,7.27665349298,6.74798175018,13.7820795505,24.052344759,29.5279083453,8.50026300028,8.80091730977,147.647289397,161.143252898,147.419271964,161.97257895,70.6729735541,59.8474178404,58.5976627713,24510.1105586,2.08678219576,2.50979257637,2.56117575561,88.6221393672,74.985680708,81.8752230752,118.06435239
2014-06-06,167.702061267,168.633767113,167.042700207,168.633767113,1769660.0,162.736785806,154.428677182,154.149205245,156.486346831,140.732396611,133.971026416,2.92837171939,7.16361424482,6.72690512953,12.6783664716,23.7083302928,28.3381916499,8.3081086237,8.58758056096,147.422300115,160.876110374,147.265062937,161.592291427,69.5124641518,59.733992467,58.2879181689,33501.8942178,2.1035051212,2.53129348051,2.56655098164,87.6845979145,74.5322698404,81.6459769437,104.48826768
2014-06-05,165.938987128,167.343712865,164.706268624,167.300711057,1542282.0,162.31417359,154.16525129,153.913053648,156.202414341,140.516665335,133.770070539,2.96264228839,7.0706923637,6.71153996679,9.42456297915,23.5936588041,26.7327908078,8.14892230012,8.40111994233,147.201513681,160.624593614,147.094558926,161.235943653,64.247020585,59.6960414703,57.8672066144,12140.6379606,2.1933311207,2.53033788477,2.57013446566,86.7103956063,74.0489603995,81.4194919431,106.119938068
2014-06-04,166.153996169,166.283001594,165.222290324,165.222290324,1335673.0,162.000021491,153.903099525,153.690280391,155.943003953,140.309573015,133.575677089,2.91494365496,7.01537313448,6.70709854865,6.05608799801,19.7091621237,23.5363230597,8.09692196531,8.30974109975,146.983181842,160.397378939,146.887726391,160.91847266,59.3784683685,58.1178415397,56.965891736,2929.52866935,2.15319609965,2.53177127838,2.58339335655,86.2014694323,73.5284942511,81.202873784,128.496576746
2014-06-03,164.964279474,166.469342763,164.290584478,166.125328297,2061733.0,161.798151891,153.684108835,153.494144365,155.726110915,140.116949564,133.39220543,2.89372074888,6.96550680921,6.71116923132,7.3461422461,14.176262793,22.9772995522,8.11404305564,8.30400752532,146.782975134,160.205313597,146.718602026,160.649615644,61.5610196255,55.5844155844,56.778012685,6841.57029279,2.18425296118,2.59149601209,2.58697684057,86.3103803009,73.1093766999,81.0422451656,115.760266196
2014-06-02,165.23662426,166.153996169,164.405255966,165.30829394,1682363.0,161.553280482,153.526594804,153.302666869,155.483040731,139.915854419,133.202433848,2.82492485278,6.84016627703,6.67544790732,7.80482820098,10.8221217479,22.1029294507,8.02668567846,8.25061361338,146.627218962,159.978114776,146.686428527,160.366761081,62.108072048,54.2061281337,56.5494393476,2070.37055759,2.18473075904,2.6075818737,2.57825702945,86.3661212479,72.861623982,80.8869439675,125.849900706
2014-05-30,165.007281282,165.809981703,164.534261391,165.63797447,3908258.0,161.293119542,153.406349007,153.11847579,155.253386324,139.719521566,133.016297992,2.82657447267,6.72487574559,6.64627287882,9.51056659569,10.4207715374,24.9840506048,7.88677053563,8.1746437521,146.472202911,159.764748669,146.681473261,160.131224752,64.2903295283,54.0375430412,57.3069506162,19043.6729504,2.19715350366,2.60662627796,2.5872157395,86.3877694611,72.713064069,80.7468023823,109.58303261
2014-05-29,164.132911181,165.465967237,163.688559162,165.408631493,1624138.0,160.976100656,153.290562656,152.910275369,155.010658082,139.519121494,132.827170781,2.85565354376,6.60046971005,6.6421152827,13.1227184904,9.73274260508,25.2850632627,7.68553799952,8.06582528729,146.268160086,159.552390651,146.690092946,159.891032366,67.7870604235,53.7642754186,57.3819886173,13487.9375443,2.2831571202,2.63465708631,2.59366601074,86.0216378245,72.5629313737,80.535622205,106.934180014
2014-05-28,164.5772632,164.706268624,163.502217993,164.032573628,1566124.0,160.538676706,153.182421072,152.699566508,154.767616975,139.318945092,132.638275845,3.14379409575,6.47829696522,6.64335704268,13.0940506182,7.1383001728,23.7083302928,7.35625563435,7.83911019813,146.056209465,159.342923551,146.704124107,159.660718037,67.7620066109,52.7642095915,56.9694926681,3837.87977438,2.33523708799,2.64309818201,2.60405811441,84.5502807928,72.4276794328,80.3137774702,124.295160624
2014-05-27,164.132911181,164.276250542,163.602555545,164.046907564,1512336.0,160.102208352,153.103106625,152.501997089,154.551058879,139.127860435,132.456262778,3.52752865893,6.38701929477,6.65601167265,14.1977636971,6.75128389837,22.1745991312,6.99910172677,7.6002112633,145.845985416,159.158008762,146.716087331,159.49012592,68.7133950501,52.6065301605,56.460369164,12832.9966777,2.36677174739,2.64357597988,2.6242450744,82.9606274839,72.3828527097,80.1348648421,115.848896018
2014-05-23,162.312501297,163.674225226,162.054490448,163.616889481,1209384.0,159.628949562,153.02809236,152.317208763,154.329103937,138.935187378,132.273110499,3.91154682229,6.29604062718,6.6405959228,11.5029837122,7.79766123294,13.387896308,6.60085720241,7.31174079949,145.67661284,158.957804686,146.732051733,159.324132987,64.462065237,52.9863855951,53.7282452499,4084.79492175,2.41980731092,2.6585469798,2.69173402349,81.0541174497,72.3542696399,79.9873725886,119.560528083
2014-05-22,163.00053023,163.358878632,162.355503106,162.427172786,1550242.0,159.245516772,152.94145168,152.20564296,154.112012241,138.744349351,132.091388606,4.06781884711,6.20163404974,6.56114640755,7.6328209679,10.52110909,12.2125135486,6.30406509236,7.03987381165,145.644496553,158.766789368,146.73981763,159.143085729,59.2496091714,53.9470853947,53.4233365477,13990.6981787,2.48669901267,2.68402953285,2.68803109,79.8883360254,72.3049001408,80.0238013922,170.033018263
2014-05-21,161.653140237,163.115201718,161.653140237,162.928860549,1641048.0,158.991089406,152.824550467,152.103872014,153.917654576,138.561234509,131.91550993,4.10052684142,6.11943557643,6.49565458157,9.56790234005,8.87270643969,14.6492826839,6.16653893888,6.88721739229,145.608217432,158.599526596,146.705114891,158.943986044,61.3385425514,53.2880059492,54.0736607143,-4579.2882945,2.51871146994,2.71253813907,2.70009548621,79.7387218746,72.1886439346,80.1084342575,196.158792654
2014-05-20,163.050699006,163.480717089,160.599595935,161.086949762,1845131.0,158.672159328,152.72596484,151.981794658,153.707027621,138.372824681,131.735702046,4.15541248553,6.0255745326,6.42780618376,8.35668474045,6.6437793777,14.1260940167,5.94619448799,6.69036466999,145.553988475,158.409600842,146.700390308,158.751539373,60.1958726828,52.4888578639,53.9396362183,-16054.1396329,2.53328430497,2.71405116566,2.70003576148,79.0732652515,72.1198838795,80.168161016,257.505109522
2014-05-19,160.857606784,163.62405645,160.728601359,163.151036559,1529159.0,158.39360317,152.652145069,151.864077208,153.534530118,138.197199573,131.565529812,4.26656295471,5.96235766619,6.38888838343,8.32801686827,8.44985532503,16.4911934715,5.74145810083,6.52952596211,145.475188825,158.252965592,146.689787403,158.614502736,60.1537923803,53.208861793,54.644919052,9810.80586711,2.52611733692,2.70162842104,2.687135219,78.6034517437,72.1323911624,80.2538464004,189.442905435
2014-05-16,162.090325288,162.477341562,160.628263807,162.37700401,1901726.0,158.116002608,152.558257788,151.726650596,153.309754935,138.004256944,131.382402936,4.21699049301,5.86084185806,6.32106771569,7.15263410889,6.213761295,16.6775346407,5.55774481995,6.3893520121,145.40558288,158.047718312,146.69741593,158.419099646,58.8007054674,52.3474305518,54.6924783222,-10496.307412,2.52516174118,2.69191319769,2.69561613118,78.3137873352,72.074373485,80.2747600638,220.673346406
2014-05-15,162.993363262,163.251374111,160.785937104,162.161994968,2388376.0,157.877581471,152.489215996,151.587671141,153.097818035,137.815807177,131.202701145,4.1697073549,5.77991652492,6.26805345652,7.1383001728,6.02742012583,18.1395961218,5.38836547515,6.28991033048,145.319617684,157.855724597,146.709299471,158.269132521,58.7861679605,52.280245106,55.0622024881,-28326.753116,2.53471769857,2.68840934665,2.69489943438,78.5043537096,72.0866662829,80.3632706964,335.148558672
2014-05-14,164.312085382,164.727769528,162.77835422,163.050699006,2113403.0,157.639638132,152.422244661,151.43650784,152.885952942,137.62756265,131.023203181,4.12016606002,5.70095994461,6.22950810821,7.26730559761,5.74074140403,18.6914526613,5.21739347079,6.2031302924,145.206999731,157.666015948,146.721284717,158.123204606,58.9734513274,52.1670905254,55.2323248535,-21060.1393916,2.50987220935,2.68984274026,2.69525778278,78.8945120675,72.1071007461,80.4216631572,280.497128689
2014-05-13,165.057450059,165.587805694,164.082742404,164.240415701,1695439.0,157.397394612,152.358458646,151.280745734,152.648363265,137.430991043,130.837511005,4.00302854963,5.61212927889,6.17006364114,9.7040747329,7.38914405437,19.7664978681,5.03893596647,6.11664887799,145.110682093,157.450809375,146.746329367,157.970587924,61.965358784,52.8048316013,55.5667689327,33006.6633304,2.49219368817,2.68172017648,2.68928530941,79.3567818992,72.1258588359,80.4681425964,454.563478264
2014-05-12,163.308709856,164.971446442,163.208372303,164.799439209,2972085.0,157.073925454,152.276357045,151.116024919,152.377411883,137.223700528,130.643843388,3.81883991659,5.48905075957,6.08443147722,12.3558529095,4.90937311081,20.7268715861,4.79756840931,5.95790053579,145.031593441,157.200456396,146.787306285,157.765407805,64.6798365123,51.829105474,55.8424242424,48205.652272,2.52181715609,2.70704346357,2.68534347699,79.519394322,72.0874948936,80.493285561,118.256010491
2014-05-09,161.559969653,162.721018476,161.115617634,162.678016668,2092997.0,156.662063691,152.221808455,150.943300989,152.087060758,137.010484738,130.445810734,3.61791607713,5.38664030159,5.98612604561,12.1838456765,3.97766726496,18.6914526613,4.44025523578,5.71876270202,144.957174943,156.929427034,146.835168153,157.608448756,64.5348837209,51.4923366496,55.3298454999,4141.00835295,2.54714044319,2.69764677213,2.67841540788,78.971229037,72.0871330315,80.488707856,141.132588485
2014-05-08,162.018655607,163.796063683,161.488299972,161.946985927,1939407.0,156.255935501,152.177612152,150.787538883,151.839508899,136.812023089,130.258928874,3.60312695826,5.31573659866,5.92104359725,11.0944665336,3.34697407701,19.6804942515,4.07832334951,5.46839661832,144.866495286,156.70858248,146.861875553,157.493348751,63.3540372671,51.2616847679,55.580393432,31853.6989965,2.55621860271,2.69350585726,2.68331283604,78.0258005492,72.1227358162,80.5106234932,904.134225774
2014-05-07,160.728601359,162.549011243,159.581886472,162.391337946,2238499.0,155.88611995,152.140423551,150.623534764,151.603257822,136.617679144,130.075201055,3.5680533516,5.25801691996,5.88177602905,10.1484267517,5.31072332133,20.4545268004,3.74569639924,5.26258518596,144.741758735,156.505310793,146.882406631,157.398440471,61.9433198381,51.9858498151,55.803644054,10240.2780412,2.56529676223,2.68554255943,2.67877375628,77.3761098921,72.1947450855,80.5635018621,5.70747980956
2014-05-06,161.158619442,161.373628483,159.567552536,159.739559769,2299671.0,155.547839059,152.081415514,150.453080374,151.351098403,136.418396664,129.887830668,3.40750301388,5.1707592931,5.83407178181,9.8474140938,4.52235683638,18.3904400034,3.46642354442,5.09475868424,144.619008593,156.287152156,146.910656221,157.252174807,61.6717635066,51.7010837332,55.2798353909,-15087.8891436,2.56720795371,2.67949045308,2.66647046113,77.0295247749,72.2188611329,80.5849635082,-18.4884978198
