,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2013-10-16,49.3160122716,49.7211227428,48.9109018004,49.2983987728,17996947.0,49.5907828521,51.3421517443,52.3208751581,50.7253473761,49.975157512,48.9346060116,1.20270576127,1.96022280929,2.49221857018,-0.457950967464,-4.61473667214,-6.23517855701,-1.75136889224,-2.73009230604,49.8286565879,54.8130937283,49.381928935,53.3023745536,48.3375959079,44.1622103387,44.6654611212,27066.4813079,0.89711420293,0.939386599926,0.999566053984,33.6942803109,30.6924283409,49.9506030263,112.943523216
2013-10-15,49.6154417503,49.9500982265,48.5938588229,48.6995398154,21676647.0,49.6060478843,51.3934265962,52.3728349794,50.7587007186,49.9803910516,48.9324944812,1.20177263622,1.96650762465,2.49367159996,0.0704539949945,-5.61870610081,-7.27437498318,-1.7873787119,-2.7667870951,49.8791633795,54.8665065794,49.4269189716,53.3599342209,50.2463054187,42.8571428571,43.7594439408,-122611.168582,0.917076168178,0.93742954451,0.996043354235,33.061781615,31.1546334703,50.5289529015,123.976361546
2013-10-14,48.5234048279,49.2103312791,48.4353373342,49.1398772841,14202900.0,49.6036994178,51.455856664,52.4334547709,50.8068313232,49.9902962037,48.9338466148,1.20367252882,1.96921051604,2.49204292552,0.0176134987486,-4.08633170968,-6.48176753949,-1.85215724619,-2.82975535312,49.9414118454,54.9254976965,49.486646148,53.42506718,50.0613496933,44.8898678414,44.4309927361,66493.3762207,0.907095185554,0.940756538718,0.991493200391,32.1877033113,31.7397275365,51.1814098321,106.653670328
2013-10-11,49.1574907829,49.1574907829,48.4529508329,48.8932883016,14266861.0,49.6031123012,51.5012603497,52.4874695004,50.8457945269,49.9968727243,48.932650742,1.20391084126,1.96230822405,2.49030028799,-0.0880674937431,-4.08633170968,-7.69709895315,-1.89814804848,-2.88435719924,49.9971692124,54.9777697884,49.5389521256,53.4635685737,49.6909765142,44.8898678414,43.4678624813,439080.101941,0.897701319555,0.941539360885,0.996777250016,31.2993391945,32.1652289108,51.7776164384,110.369903686
2013-10-10,48.8932883016,49.0518097904,48.3120428429,48.9109018004,17177894.0,49.6060478843,51.5466640353,52.5516119917,50.8914321965,50.0054070589,48.9328792178,1.20222653511,1.94851329657,2.49606741436,-0.51079146371,-5.42495761458,-7.7147124519,-1.94061615101,-2.94556410739,50.0555445773,55.0476794061,49.5981507388,53.4951773319,48.2593037215,43.4356351236,43.4548714883,304850.933979,0.89593996968,0.949758993634,1.0011806247,30.4954540071,32.6048772436,52.4529733569,110.829295614
2013-10-09,48.2063618504,48.2768158454,47.5546623967,47.677956888,19001966.0,49.6230742664,51.6069413422,52.6159012621,50.9377249001,50.0138711979,48.9330067852,1.19564110962,1.94996983102,2.50085481587,-1.39146640114,-5.58347910331,-8.84197637181,-1.98386707572,-2.9928269957,50.1150464463,55.116756078,49.6569715111,53.5569111732,44.9553001277,43.2178005991,42.3522242535,34767.1223123,0.878326470931,0.952303165675,0.996336912547,29.9293327285,33.1612897577,53.1408872642,136.421705017
2013-10-08,47.7131838855,48.2592023467,47.3609139105,48.0302268629,20471333.0,49.6694564798,51.6689799989,52.6895843986,51.0139183655,50.0319355621,48.9402917763,1.14343223077,1.91201426405,2.48434657226,-0.986355929923,-3.78690223095,-7.50335046691,-1.99952351905,-3.02012791876,50.2052378263,55.1739309708,49.7569657348,53.5809942629,46.3446475196,45.5189662359,43.5804701627,81953.4720752,0.880087820806,0.967959609008,1.00015317061,29.9852068957,33.8023840653,53.9274570164,139.257093594
2013-10-07,47.677956888,48.2063618504,47.2376194193,47.6251163917,16708632.0,49.7023350108,51.7110566903,52.7521123191,51.0836588484,50.0474154388,48.9455743486,1.10831374098,1.87229401453,2.46040046492,-2.09600635109,-5.56586560456,-8.70106838182,-2.00872167951,-3.04977730832,50.2917118542,55.2125127841,49.8387626758,53.5833507049,42.4010217114,43.5615321923,42.6047904192,-66810.6835282,0.878913587556,0.973243658632,1.00088706639,29.4789677062,34.2652024165,54.6311366894,156.827607324
2013-10-04,47.9773863667,48.0126133642,47.3785274092,47.889318873,17219130.0,49.7722018892,51.7728996415,52.8246212223,51.1644984463,50.0661479167,48.953239182,1.03659747569,1.82719535579,2.43612842907,-1.46192039614,-6.4113135445,-8.11982292311,-2.0006977523,-3.05241933314,50.3884927932,55.2607496514,49.9457042857,53.6000949973,44.7401774398,42.7258193445,43.104995513,-116803.370388,0.864235671932,0.979114824882,1.00264841627,29.6651961882,34.9077785484,55.41722493,157.328119248
2013-10-03,48.3472698404,48.3472698404,47.7660243817,47.818864878,14437945.0,49.8209325691,51.8441364586,52.8922864133,51.2410521399,50.0829821233,48.9594149695,0.977721068952,1.79884397055,2.41052736248,-1.47953389488,-8.50731989558,-4.17439920342,-2.02320388959,-3.07135384429,50.4817590509,55.3028137758,50.0452924881,53.6429804292,44.6700507614,40.757749713,46.6778805719,-619957.664408,0.867758371682,0.996336912547,1.03244458498,29.5371768645,35.6286682754,56.1972432196,154.132515746
2013-10-02,48.9637422966,48.9637422966,47.9069323717,48.2944293442,25670796.0,49.8702503655,51.9386622353,52.9270730734,51.3210419754,50.1004913961,48.9660356515,0.908086570163,1.80844309439,2.36641387257,-1.65566888237,-7.48573696816,-5.44257111332,-2.06841186971,-3.05682270782,50.5606592008,55.2934869459,50.1302191409,53.7471053296,44.1102756892,41.8800152847,45.7543281121,-444639.401561,0.874803771182,1.00573077855,1.04271912592,29.5311401191,36.5963763574,56.8461884191,149.598849625
2013-10-01,49.2983987728,49.4569202616,48.6290858204,49.2103312791,13195990.0,49.9254393283,52.0218370905,52.9724278326,51.3917856921,50.1144583833,48.969934248,0.857940687799,1.81109442052,2.32873462102,-0.968742431174,-6.02381657203,-4.70280416588,-2.09639776217,-3.04698850436,50.6436932116,55.3011624537,50.2107426699,53.832931511,46.3768115942,43.4129429892,46.2885738115,-298472.254185,0.860125855558,1.00827495059,1.03919642617,29.2330371381,37.4767808204,57.6021225208,139.694755025
2013-09-30,49.6330552491,49.8268037353,48.8580613041,49.0870367879,18104384.0,49.9577307427,52.0887683857,53.0116178674,51.442774772,50.1214503675,48.9685387545,0.848273567293,1.81732239339,2.30433432404,-1.56760138863,-6.71074302322,-4.63235017089,-2.13103764304,-3.0538871247,50.7072835433,55.3159521914,50.2714459923,53.9060907791,44.2875481386,42.7317817627,46.3482366009,-480855.228945,0.856016039183,1.0125804725,1.03743507629,28.6835579714,38.2593095586,58.3371083211,147.953133285
2013-09-27,50.3023682015,50.3199817003,49.5449877553,50.0029387228,12610159.0,50.0099841223,52.1633321971,53.0502207855,51.4978375372,50.1294499265,48.9678508708,0.841040669852,1.83040118168,2.2766712815,-0.722153448693,-5.95336257703,-3.08236228101,-2.15334807479,-3.04023666317,50.7735495039,55.326892067,50.3329310154,53.9937333788,47.195622435,43.4445306439,47.5592747559,9167.56147202,0.845447939934,1.01590746671,1.03464627233,28.5716126622,39.1070770874,59.1001704088,136.674498207
2013-09-26,50.1614602115,50.6017976802,49.985325224,50.6017976802,10941177.0,50.0340559039,52.2294806702,53.0759071378,51.5327791406,50.1304282933,48.9618420896,0.851106363268,1.85880323965,2.25932382011,-0.89828843618,-5.42495761458,-2.74770580478,-2.19542476624,-3.04185123389,50.8165833177,55.3352309579,50.3706774305,54.0882839098,46.5587044534,43.956043956,47.8126752664,78134.6007784,0.840163890309,1.01375470575,1.03493983064,27.3119053587,39.8530084008,59.7363977857,125.611770788
2013-09-25,50.4432761915,50.4961166877,49.8268037353,49.8796442315,11446220.0,50.0639988518,52.289757977,53.0988046862,51.5545398007,50.1267829788,48.9523218793,0.8868210499,1.89307206744,2.24793364012,-1.83180386986,-7.18630748944,-2.09600635109,-2.2257591252,-3.03480583439,50.8508710461,55.3467383263,50.3966859095,54.1828300444,42.6966292135,42.0498830865,48.3485983902,-132974.646714,0.83546695731,1.01884304984,1.04506759242,25.7362219642,40.5291095138,60.3737475855,137.073239027
2013-09-24,50.5665706827,50.830773164,50.2143007078,50.2319142065,15083286.0,50.1250589808,52.369605838,53.1162714058,51.5936886289,50.1286942194,48.9469385557,0.935420758827,1.94121707453,2.23078789854,-1.79657687236,-7.04539949945,-2.55395731855,-2.2445468572,-2.99121242498,50.8854835072,55.3470593043,50.4283887634,54.3108229125,42.8169014085,42.1813917123,48.002204464,-550965.127113,0.845447939934,1.02256145513,1.04726927976,24.7661222964,41.3880477203,60.958888885,130.299047121
2013-09-23,51.3415646277,51.3944051239,50.0733927178,50.408049194,19017398.0,50.1849448765,52.4478880546,53.1375543834,51.6255185971,50.1278959689,48.9394788791,0.997918419422,1.99534614024,2.21516665716,-2.20168734358,-6.56983503324,-1.72612287736,-2.26294317811,-2.95260950689,50.9223877263,55.3527210406,50.4525419144,54.4432341949,41.4733969986,42.7290448343,48.6597374179,-403962.237087,0.851319106183,1.02823691584,1.04829673386,23.8983974287,42.2243944983,61.5813299175,128.011321142
2013-09-20,51.6409941064,51.7642885976,50.6722516752,51.7642885976,30698540.0,50.2583344546,52.5208862217,53.1519387407,51.6539755955,50.1257294025,48.930953274,1.09146614683,2.0395678391,2.20286365053,-0.915901934928,-4.50905567965,-1.3386259049,-2.26255176703,-2.89360428609,50.9490750902,55.3548023913,50.4813183826,54.5604540608,46.0606060606,44.9367088608,48.9543203082,-40637.88279,0.810808059062,1.02334427729,1.04506759242,23.5468446337,43.0758214954,62.1331351022,107.688015253
2013-09-19,52.1870125676,52.2398530639,51.3239511289,51.6057671089,14254642.0,50.2888645191,52.5709868403,53.1630939566,51.6513971513,50.1130575699,48.9145044881,1.14646651419,2.07583226946,2.19916386149,-0.986355929923,-4.08633170968,-1.02158292742,-2.2821223212,-2.87422943746,50.9639300951,55.3622578181,50.4951545709,54.6468191098,45.7317073171,45.4545454545,49.2059145674,367806.783294,0.794368793563,1.02412709946,1.04301268423,22.3934054802,43.7237347625,62.6468478302,110.363593778
2013-09-18,50.7250921715,52.1165585726,50.3199817003,52.0989450739,18085571.0,50.3217430501,52.616390526,53.1716071477,51.652463703,50.1015136439,48.8988803028,1.19849785321,2.099042697,2.19505812174,-0.880674937431,-3.52269974972,-0.51079146371,-2.29464747586,-2.84986409753,50.9765490259,55.3666652694,50.517347829,54.715433223,46.1538461538,46.0443037975,49.6,471483.422232,0.782039344439,1.02256145513,1.04007710111,21.3007715517,44.3357761263,63.1627847173,100.74868284
2013-09-17,50.7250921715,51.2358836352,50.689865174,50.689865174,12883282.0,50.3510988814,52.6555316343,53.1758637432,51.6420276956,50.0860663985,48.8803020214,1.25307244449,2.12200393662,2.19345523676,-2.14884684733,-4.87893915337,-1.53237439113,-2.30443275294,-2.82476486181,50.9824085064,55.36931898,50.5335276977,54.777535571,39.446366782,44.349245206,48.7804878049,48171.6788217,0.743876763817,1.010232006,1.03361881823,20.318166234,44.8830521239,63.6335646873,111.72618233
2013-09-16,51.1125891439,51.4120186227,50.6017976802,50.8131596652,13400179.0,50.4227271096,52.7097420694,53.1886335298,51.6642834396,50.0813968773,48.8697962969,1.33203324521,2.13351265631,2.18329775489,-1.90225786485,-5.35450361958,-2.23691434107,-2.28701495974,-2.76590642016,51.0053357749,55.3719312847,50.5762294131,54.8432547257,40.6574394464,43.8660209847,48.239534239,181648.405825,0.742702530567,1.01512464455,1.03831575123,20.5324331589,45.6085590662,64.1950046319,110.345667824
2013-09-13,50.2847547028,50.6017976802,50.0381657203,50.5137301865,11623631.0,50.4861357051,52.769236554,53.2072744826,51.6841775148,50.0757377249,48.858513629,1.39504587377,2.15458387115,2.17236757677,-2.81815979978,-6.07665706827,-1.53237439113,-2.2831008489,-2.72113877751,51.0349069059,55.3796420594,50.6146526829,54.9238204252,36.5771812081,43.0583501006,48.8072388264,76702.6967643,0.750922163316,1.01571176117,1.03934320532,20.573360773,46.3688463538,64.8180720139,102.732323586
2013-09-12,50.337595199,50.3728221965,49.7915767378,50.0733927178,12114310.0,50.5800743651,52.8367549659,53.2200442692,51.7115354242,50.0723504638,48.8489037444,1.48870759184,2.17819174313,2.16087457458,-2.39543582981,-5.42495761458,-1.83180386986,-2.25668060078,-2.63996990411,51.0591696946,55.3809188438,50.6585632228,55.014946709,39.0322580645,43.8937351308,48.5674931129,37935.8778751,0.77147124519,1.02177863296,1.03890286786,21.4518679022,47.1992528565,65.4188049817,105.95472437
2013-09-11,50.0029387228,50.1790737103,49.7387362416,50.1790737103,11987306.0,50.6599222261,52.8970322727,53.2353093015,51.7498251949,50.0723424034,48.8417944939,1.52440665867,2.17592323725,2.14486985798,-2.71247880729,-5.60109260206,-1.77896337361,-2.23711004662,-2.57538707536,51.0904394435,55.3801791595,50.7211090355,55.07295551,37.9310344828,43.7203791469,48.6076647367,109273.782243,0.782626461064,1.02353998284,1.03978354279,21.9102955881,47.9916471639,66.0454833078,101.825284842
2013-09-10,50.1614602115,50.1790737103,49.7035092441,49.914871229,11759743.0,50.7503381864,52.959266635,53.2501339963,51.7865397704,50.0715169818,48.8340302948,1.57452084945,2.17741139702,2.1296624855,-2.90622729352,-5.37211711833,-1.69089587987,-2.20892844862,-2.4997958099,51.1204715108,55.3797964817,50.7818552379,55.136678032,36.8421052632,44.0078585462,48.6784140969,110098.078332,0.796130143438,1.02764979921,1.04594826736,22.6248133035,48.7947889993,66.6676891339,105.816896241
2013-09-09,49.7211227428,49.7915767378,49.2807852741,49.7211227428,10608582.0,50.8472124295,53.0189568252,53.2642247952,51.8302879488,50.0727284265,48.8277548862,1.61034228552,2.16662373179,2.11293764323,-3.73406173471,-6.00620307328,-0.933515433677,-2.1717443957,-2.41701236578,51.151287152,55.3771624385,50.8523330934,55.185580557,33.7423312883,43.3372411098,49.2789115646,119286.636602,0.804936892812,1.03645654859,1.05064520036,23.4548414378,49.5884684551,67.3627202191,109.083041944
2013-09-06,49.4745337603,49.8972577303,48.9813557954,49.4216932641,13977744.0,50.971681154,53.0856924149,53.2720040905,51.8795873485,50.0754476309,48.8225678863,1.66372590103,2.15637993208,2.10147059491,-4.38576118841,-6.51699453699,-0.228975483732,-2.11401126092,-2.30032293657,51.1705334956,55.3734746854,50.9293124828,55.242072347,30.9923664122,42.7564604542,49.8250336474,-96756.3304416,0.836641190559,1.03900072063,1.05578247082,24.8949933168,50.4412566035,68.0696763775,113.196665366
2013-09-05,49.914871229,50.0205522215,48.9109018004,49.2279447778,14291080.0,51.1178731936,53.1581034653,53.2739122196,51.9370378994,50.080503567,48.8190892474,1.71473851135,2.14132824761,2.09804631006,-4.61473667214,-6.55222153449,-0.546018461207,-2.04023027172,-2.15603902599,51.1758659095,55.3719585296,51.0167752177,55.2994317129,29.7213622291,42.7115987461,49.582322824,292008.948944,0.82959579106,1.03880501509,1.05358078348,26.7971411244,51.3467575267,68.7348746511,116.056109464
2013-09-04,48.5938588229,50.0910062165,48.4705643317,49.7563497403,19144161.0,51.2716977493,53.2309059268,53.2784623734,52.0003599494,50.0870970109,48.8167153209,1.74605375264,2.117457033,2.08977363142,-4.26246669717,-5.77722758955,-0.352269974972,-1.95920817747,-2.00676462409,51.188688742,55.3682360048,51.1134488938,55.3483629598,30.6709265176,43.5331230284,49.7297297297,252328.85429,0.814917875436,1.033716671,1.04961774626,28.8715579357,52.2620488948,69.4323978533,109.875466103
2013-09-03,49.2807852741,49.5097607578,48.4529508329,48.6290858204,19069017.0,51.4137799726,53.2950973444,53.2813979565,52.0528112017,50.0896549209,48.8112594749,1.79133131247,2.09842495234,2.08502644281,-5.17836863209,-7.34482897817,-0.722153448693,-1.88131737189,-1.86761798398,51.1963715137,55.3664243993,51.1966723921,55.3935222968,24.3902439024,41.649979976,49.442783365,-150320.698147,0.780865111189,1.02236574959,1.04389335917,30.8163772489,53.0947274531,70.1244247225,124.524009029
2013-08-30,49.0870367879,49.2983987728,48.8052208079,49.1222637854,14296781.0,51.5863922603,53.3767065553,53.2874159019,52.132836989,50.1009505945,48.8123172531,1.76301538514,2.05734218663,2.07249026113,-5.12552813585,-6.49938103824,-0.38749697247,-1.79031429503,-1.70102364165,51.2149256408,55.3599061631,51.3193643687,55.4340487419,24.5183887916,42.5873844918,49.6994535519,-85547.8010976,0.76794854544,1.019625872,1.03978354279,33.2398938829,54.0965873937,70.8228240929,120.494852686
2013-08-29,49.6330552491,49.6330552491,48.9813557954,48.9813557954,14217637.0,51.7572431981,53.4489219002,53.2906450434,52.2032058019,50.1085195297,48.8105175467,1.76433920349,2.02005832375,2.06623846307,-4.77325816088,-7.6090314594,-1.14487741866,-1.69167870203,-1.53340184522,51.2244065803,55.3568835064,51.4288635764,55.4689802239,27.0727580372,41.4826498423,49.1185245457,11486.7713633,0.769709895315,1.02980256017,1.04315946339,35.7101147316,55.0112849906,71.4971410062,124.713617899
2013-08-28,48.9109018004,49.7387362416,48.8932883016,49.4216932641,19245419.0,51.9163518035,53.5334666942,53.3001856885,52.278512976,50.1172367717,48.80952556,1.72004775943,1.9899831315,2.04874265704,-4.38576118841,-7.20392098819,-0.546018461207,-1.61711489067,-1.38383388502,51.2514430315,55.3489283456,51.5434835627,55.5234498257,28.1195079086,41.862315957,49.5777717243,156211.644901,0.767361428815,1.03626084304,1.04066421773,37.8838318135,56.0223768516,72.2598738398,130.679834757
2013-08-27,48.7699938104,49.2279447778,48.4529508329,49.0694232891,16742431.0,52.0625438431,53.6135102607,53.3047358424,52.3452879714,50.1226159687,48.805970908,1.68676541278,1.96749139632,2.04064667881,-3.66360773971,-7.45050997067,-0.722153448693,-1.55096641759,-1.24219199925,51.2640891636,55.3453825212,51.6460188644,55.581001657,32.9508196721,41.5366146459,49.4400437039,-162483.536761,0.783213577689,1.03567372642,1.03934320532,39.8483704781,57.0001298723,72.9641346135,136.595398739
2013-08-26,49.8620307328,49.8620307328,48.9989692941,49.0165827929,12740595.0,52.1846641011,53.6962937048,53.3107537878,52.4218576787,50.130761174,48.8044411076,1.59258552379,1.93054333182,2.02908368989,-5.09030113835,-6.51699453699,-0.598858957453,-1.51162960371,-1.12608968666,51.2816700979,55.3398374777,51.765750373,55.6268370366,28.9051094891,42.7507836991,49.5365321701,-95816.4129929,0.846035056559,1.04017495388,1.03802219292,41.192617468,58.0221897282,73.7267919947,135.534867674
2013-08-23,49.8796442315,49.8796442315,49.4569202616,49.7211227428,11303083.0,52.3543408057,53.7687047552,53.3157442791,52.5014522061,50.139378053,48.8032092382,1.51256821156,1.87444912347,2.01914561299,-4.4209881859,-6.60506203073,0.704539949945,-1.41436394951,-0.961403473362,51.2965986661,55.3348898921,51.8942556318,55.6431538787,30.6027820711,42.6671881111,50.546149645,95765.6548439,0.836054073935,1.04154489267,1.03611406389,43.9126231273,59.0388103092,74.547246454,131.427913808
2013-08-22,49.3688527678,49.7211227428,48.9813557954,49.3512392691,10309257.0,52.5017070786,53.8420943334,53.3098731128,52.5664393267,50.1426127813,48.7978790024,1.46168060262,1.84323798553,2.03067708374,-4.79087165962,-6.65790252698,0.0880674937431,-1.34038725477,-0.808166034249,51.2791960291,55.3405501966,51.9988563478,55.6853323189,28.2747603834,42.5998433829,50.0683994528,-195096.739716,0.841925240184,1.04878599771,1.03816897207,46.2369958872,60.0349896569,75.220276688,146.905218709
2013-08-21,49.914871229,50.0381657203,49.2455582766,49.2983987728,15800303.0,52.6614028006,53.9160710281,53.3091392171,52.6415910656,50.148733169,48.7946656475,1.36406076064,1.79392114623,2.03213516466,-4.22723969967,-2.69486530854,0.246588982481,-1.25466822753,-0.64773641648,51.2770040524,55.3412743817,52.1221498819,55.7099921743,31.7629179331,47.2472112271,50.1910480349,-252865.164006,0.844860823309,1.08733998941,1.03743507629,48.7835908693,61.0828735539,75.9459769447,160.731801247
2013-08-20,50.3023682015,50.8131596652,49.9500982265,49.9500982265,10238163.0,52.8023107906,53.946013976,53.3070843089,52.7197344811,50.1553095696,48.7917404355,1.2148598097,1.73758589249,2.03634524773,-3.8397427272,-3.78690223095,0.863061438682,-1.14370318541,-0.504773518304,51.2707390611,55.3434295566,52.2084280835,55.6835998685,32.8616352201,46.2161210841,50.6751171122,-158631.05047,0.843686590059,1.09869091083,1.03523338895,50.5427103661,61.9471382996,76.6313163092,145.87726753
2013-08-19,50.6546381765,50.7250921715,50.0205522215,50.1790737103,11920345.0,52.9303022148,53.9880906674,53.2998921302,52.7844716598,50.1568966575,48.7850136793,1.10092894211,1.68478393562,2.04978123944,-3.09997577976,-3.73406173471,1.56760138863,-1.05778845263,-0.369589915409,51.2501108908,55.3496733697,52.3033067318,55.672874603,36.5030674847,46.2649753347,51.2215207247,-140483.151451,0.846035056559,1.09888661637,1.03611406389,52.1742893135,62.9982384997,77.2628264414,149.743451508
2013-08-16,50.619411179,50.8836136602,50.055779219,50.6546381765,20570070.0,53.0336347408,54.0295802423,53.2868287853,52.8453699501,50.1567251416,48.7769180502,0.971691195126,1.63517620408,2.07468144156,-2.58918431605,-3.06474878226,2.64202481229,-0.995945501464,-0.253194044511,51.2121473438,55.3615102269,52.3944040382,55.6647564463,38.2775119617,46.917080085,52.0547945205,-242705.484884,0.842512356809,1.09790808866,1.03934320532,53.434294796,64.0451022996,77.8051594415,142.78101913
2013-08-15,51.0949756452,51.2711106327,50.6017976802,50.7250921715,14229747.0,53.1199408847,54.0636330065,53.2648119119,52.896575878,50.1528743028,48.766013539,0.861882888792,1.5955342566,2.11644783027,-2.46588982481,-2.36020883232,3.39940525848,-0.943692121843,-0.144871027207,51.1483640816,55.3812597421,52.4680987499,55.6591672631,38.8178913738,47.6524176594,52.618724559,-270512.29898,0.853080456058,1.09771238312,1.03934320532,54.347749693,65.0521996866,78.16776689,137.434321403
2013-08-14,51.6057671089,51.7642885976,51.1830431389,51.5000861164,13793185.0,53.2021372122,54.0898575491,53.2364835347,52.9473319036,50.1484487821,48.75463639,0.733660653931,1.55902344253,2.17272927643,-1.47953389488,-1.84941736861,2.76531930353,-0.88772033693,-0.0343463225598,51.0637542583,55.4092128111,52.5308341066,55.6488809916,42.9292929293,48.1415929204,52.1096479441,-138939.47694,0.854254689308,1.09986514408,1.04653538398,55.5764492446,66.0513671307,78.4174309141,124.847830619
2013-08-13,52.2046260664,52.4159880513,51.4472456202,51.7114481014,13548896.0,53.2514550087,54.110406631,53.2134392072,52.9811596703,50.1379952207,48.7386922406,0.661478211888,1.53653088992,2.20571488641,-1.42669339864,-0.264202481229,4.40337468716,-0.858951622308,0.0380158014658,51.0077243208,55.4191540936,52.573875741,55.6469375209,43.1472081218,49.7405741958,53.2981530343,-236912.427438,0.867758371682,1.11493447079,1.05358078348,56.4887299464,67.0056847429,78.7917377089,122.563035549
2013-08-12,52.3983745526,52.5040555451,51.8171290939,52.0284910789,13970568.0,53.2990114553,54.1133422141,53.1767444181,53.0108377714,50.1258261062,48.7214277639,0.59487522678,1.53214223386,2.26669712703,-0.493177964961,-0.757380446191,4.68519066713,-0.814330758811,0.122267037147,50.9100472911,55.4434415452,52.5811999802,55.645484448,47.6973684211,49.2634463857,53.5241123476,-166415.898014,0.883023403931,1.1145430597,1.05079197951,57.5100332045,67.7733425237,78.9545729579,118.713372845
2013-08-09,52.7682580263,52.8915525176,52.4159880513,52.6097365376,9021737.0,53.3154507208,54.1217575524,53.1377011626,53.0337990369,50.1111108201,48.7022214937,0.564597850226,1.52261279344,2.32621098157,-0.176134987486,0.475564466213,5.37211711833,-0.806306831604,0.177749558205,50.811490181,55.4639121441,52.5991447589,55.6443703458,49.1525423729,50.4618542593,54.0699226048,3810.92129121,0.876565121056,1.11395594308,1.05108553782,57.8608432192,68.5844232558,79.0766383849,116.360282293
2013-08-08,52.8563255201,52.9620065126,52.3631475551,52.6801905326,9481129.0,53.321321887,54.1164735028,53.0929335199,53.043711028,50.0917862985,48.6795276754,0.557882039821,1.52873194333,2.38734648779,-0.228975483732,-0.422723969967,5.88290858204,-0.795151615729,0.228388367107,50.7055870321,55.4802800077,52.5877415594,55.6452054461,48.9038785835,49.5965030262,54.432059448,-52188.8545493,0.89828843618,1.12315410354,1.05225977107,57.6324084961,69.2343719913,79.1392866243,115.047533922
2013-08-07,52.8739390188,52.9091660163,52.4336015501,52.5921230388,9306078.0,53.3289544032,54.1211704358,53.0439092817,53.0522079168,50.0717673705,48.6562925353,0.550323231958,1.52491410009,2.45532834046,0.757380446191,-0.0352269974972,6.81642401572,-0.792216032605,0.285045121415,50.5885809413,55.4992376222,52.5962563357,55.6460845358,53.312788906,49.9666221629,55.0641193405,-45007.9681158,0.922947334428,1.12589398112,1.06018584551,57.3836046683,69.9828150687,79.136777958,116.219038163
2013-08-06,52.7330310288,53.0853010038,52.4336015501,52.9796200113,8646231.0,53.3037083883,54.1215618468,52.9871057483,53.062961891,50.0522746827,48.6334335899,0.60038613341,1.52452168879,2.54314601447,1.47953389488,0.369883473721,6.55222153449,-0.817853458561,0.316602640007,50.4439597338,55.5302517627,52.5970401581,55.6460835356,56.5015479876,50.3529411765,54.8488008342,46289.7495254,0.932928317052,1.12608968666,1.06752480332,56.7435955546,70.7288229053,78.9538437974,111.064419502
2013-08-05,52.6449635351,53.1557549988,52.6449635351,52.8387120213,9933155.0,53.2543905918,54.1174520305,52.9325039022,53.0649099151,50.0296342336,48.6081909568,0.68300791227,1.52812903243,2.6126958075,0.933515433677,0.616472456202,5.7948410883,-0.863061438682,0.321886689631,50.3198080947,55.5451997096,52.589322998,55.6455810629,54.0090771558,50.5854800937,54.2583484339,-271722.824553,0.962871264925,1.13019950304,1.07574443607,55.4774593452,71.4142935967,78.8209308112,112.938826288
2013-08-02,52.3807610538,53.0500740063,52.1870125676,52.7154175301,25516983.0,53.2232734107,54.1106023365,52.8842135597,53.0701970402,50.0079084204,48.5836197378,0.722709982766,1.53529012692,2.66742363501,1.9198713636,-0.334656476224,3.82212922845,-0.887328925847,0.339059850911,50.2167899247,55.5516371948,52.5753122096,55.6458924634,57.6011157601,49.686365137,52.7392072709,-97541.9083828,0.995162679297,1.13685349145,1.09100946832,54.2835440252,72.0757620827,78.7783343445,117.784233176
2013-08-01,53.0324605075,53.6489329638,53.0324605075,53.3318899863,12001513.0,53.1592776985,54.1143207418,52.8523624828,53.0784896182,49.9869680959,48.5596215483,0.844047316416,1.53227538514,2.69216099256,0.281815979978,1.28578540865,4.15678570467,-0.955043043259,0.306915215695,50.1602014903,55.5445234754,52.5820453567,55.6465961269,50.987654321,51.1963290724,52.9934043633,89054.0674554,1.04154489267,1.13548355266,1.08763354773,52.6972992537,72.8525455115,78.9792216139,115.434655003
2013-07-31,53.0500740063,53.349503485,52.4336015501,52.4688285476,13557988.0,53.1498838325,54.1000342373,52.817722602,53.0725666654,49.9610978428,48.5319029735,0.843628113058,1.54558883005,2.71260403443,-1.49714739363,0.563631959956,3.04713528351,-0.950150404717,0.332161230568,50.1051185675,55.5303266364,52.5544454072,55.6456230673,44.7724477245,50.5315614618,52.2139749168,-93994.1756163,1.06268109117,1.12804674208,1.08278983557,51.2879425286,73.4712077676,79.1760601658,128.011401275
2013-07-30,53.067687505,53.6137059663,52.7682580263,52.8915525176,10769816.0,53.1997887457,54.0937716599,52.7923298079,53.0866783749,49.9417025287,48.5090359367,0.846228925153,1.55339476207,2.73010322393,-0.63408595495,0.933515433677,4.5266691784,-0.893982914263,0.407458937718,50.062226584,55.5224330319,52.5403768978,55.647166422,47.7886977887,50.8865841419,53.2589398935,-105824.882673,1.05739704154,1.12550257004,1.08616575616,51.1759317323,74.202792622,79.4619002555,122.292984377
