,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2013-03-18,146.015400664,147.012603588,144.220389527,144.918445535,10266000.0,140.712298387,135.506535963,3.58723503247,7.8780731571,9.19886424409,137.125063355,144.29953342,68.1159199095,-135146.6437,2.7922281674,53.9855412054
2013-03-15,146.414275139,148.907332245,146.314552854,148.807609961,9329000.0,140.430938632,135.270633867,3.55391116764,13.1633428033,9.31333396838,136.877027464,143.984849799,84.7456741938,196868.661635,2.67113785198,51.2039408849
2013-03-14,144.719000562,146.912900841,144.719000562,146.713446296,4622700.0,139.960819246,134.931340229,3.26356396004,8.27694536026,9.35258537255,136.697255286,143.224383206,66.1538341526,117491.023799,2.90619751822,45.6278738522
2013-03-13,143.322879986,145.317315648,142.923980887,144.71899193,7041700.0,139.665214054,134.636031025,2.99290400713,5.28526964618,9.44055800369,136.672310047,142.658118061,70.1356970138,14081.3614564,3.10564047601,42.8068565711
2013-03-12,143.921214764,144.918437587,143.223158787,143.622037945,9569300.0,139.476454424,134.383309555,2.82428018208,4.28803662899,9.71348765741,136.652174242,142.300734606,53.3332871063,228818.127276,3.42617712949,37.160053195
2013-03-11,140.630384811,144.320119348,139.932328814,144.22038709,11153200.0,139.323310259,134.151748109,2.70489832174,1.09695398515,10.0043568169,136.618411937,142.028208581,49.826991861,571591.368364,3.50453038397,36.1776314422
2013-03-08,137.838149,141.22870667,136.940668384,140.829827504,10671400.0,139.284133331,133.899385607,2.63847192028,-3.19111765003,10.2443583513,136.64566141,141.922605251,45.4887133704,323800.544258,3.34782321282,35.9859774179
2013-03-07,136.442041701,137.638719047,136.142864884,136.940663079,7095500.0,139.398101818,133.725679542,2.77319142882,-6.4819445993,10.4534118203,136.624910389,142.171293247,36.6812463593,-28895.0810152,3.18399408163,38.1708612658
2013-03-06,138.7356478,139.034824622,136.342322971,136.541767538,6226500.0,139.62959984,133.645098514,2.8304104782,-4.08861803051,10.7256987863,136.799189361,142.460010318,35.5555613339,-59316.3887503,3.25522285772,43.3109165333
2013-03-05,138.835378943,138.935101226,137.040367883,137.638721523,13387500.0,139.775621912,133.572495787,2.77003054604,-2.69248947271,10.949411292,137.005591366,142.545652458,36.8663676472,-350.669542826,3.22673006072,48.7684378107
2013-03-04,137.538987955,138.635923084,136.541765136,137.738442491,12893800.0,139.87178225,133.470579043,2.73966944721,-1.79498909223,11.1100171009,137.132112803,142.611451698,44.2623241699,-30395.1657639,3.35494443205,53.56302419
2013-03-01,137.738443806,139.134545791,136.142867338,137.638721523,9180800.0,139.935889004,133.363608409,2.70872777354,-0.997209679722,11.2009001727,137.22716123,142.644616777,46.0317762503,-65076.9318922,3.44042138119,56.317453224
2013-02-28,138.536224154,140.131780698,138.037602762,138.237047331,11734000.0,139.971503635,133.256456068,2.68384717424,1.19667495313,11.3228144171,137.287656461,142.655350809,52.3809421758,26321.7800887,3.44754369612,58.5209938344
2013-02-27,136.940665382,139.932323888,136.24258946,138.536221904,6472800.0,139.928765244,133.131621473,2.7217505974,0.598349145293,11.4768684934,137.207014647,142.650515841,53.3088238457,108192.971161,3.54014224073,58.3575997404
2013-02-26,137.239823352,139.433723556,136.741211936,137.439267918,8600400.0,139.907395632,132.996159422,2.73540368702,-1.89473339766,11.5700248931,137.171991945,142.642799319,50.757588853,-149551.938189,3.40480415298,56.8122717705
2013-02-25,141.527881706,142.425382256,136.541767538,136.541767538,7441300.0,139.975064682,132.884796409,2.69522631331,-1.39610522034,11.7063439256,137.279838368,142.670290995,51.6728645557,107043.588974,3.42617274672,56.245648159
2013-02-22,137.140096508,140.829831082,137.140096508,140.430931964,9272800.0,140.024925582,132.79313731,2.6417420063,2.19388463285,11.9214344066,137.383183576,142.666667589,53.875944206,-226730.852051,3.25522096422,55.2554950935
2013-02-21,140.82983521,142.624846383,135.743998473,135.843720762,12796600.0,139.94657256,132.601702005,2.66171340194,-4.68693216961,12.0067713309,137.284859158,142.608285962,41.8918890428,-689512.815657,3.11988385456,53.0827445649
2013-02-20,143.322884817,143.422617073,141.527883696,141.827060522,8663400.0,140.113962994,132.52044336,2.53866837151,3.19112931876,12.2227660089,137.575294623,142.652631366,57.6687257495,-87596.9347149,2.81359324276,54.909666006
2013-02-19,143.023708459,144.718987202,142.525097064,144.320108058,8102700.0,139.99999409,132.287180335,2.53053051854,5.28528131491,12.3091791791,137.469463572,142.530524609,53.4091165962,70124.4307229,2.88482234465,52.5316681772
2013-02-15,143.322888028,143.622044915,141.62760916,143.223165742,5784000.0,139.811234043,131.985584484,2.38953970774,3.78944345786,12.2926095822,137.421694335,142.200773751,47.7011451739,8066.07262669,2.84208504992,51.6299127026
2013-02-14,142.225933888,143.921212667,141.428155639,143.023712137,4800000.0,139.675896777,131.703923365,2.29456430702,4.68694383834,12.187417406,137.38133247,141.970461084,48.8763856595,-14186.9181693,2.84920807138,52.1201047719
2013-02-13,143.422611234,144.519536382,142.225933888,143.023712137,6796400.0,139.508505925,131.42020178,2.21071909339,7.97777078762,12.0256644312,137.297786832,141.719225019,55.8252267256,174528.900395,2.87057783983,53.1705261394
2013-02-12,140.829829569,144.02094271,140.331208168,143.32288671,9497900.0,139.22358554,131.129368937,2.25455349051,10.3711323626,11.7131886731,136.96903205,141.478139031,57.2815760086,248265.870777,2.84208719071,53.3025820748
2013-02-11,139.433717825,142.026477157,138.735641922,140.530652932,9264800.0,138.853187956,130.823748023,2.40317277149,12.2658307541,11.2822434092,136.450015184,141.256360727,52.6881713666,221405.361228,2.76373325703,53.2857755325
2013-02-08,137.239827663,139.832607095,136.741216234,139.633152551,8232000.0,138.415122572,130.580452101,3.10231591047,14.260273451,10.9445569706,135.312806661,141.517438482,52.6881713666,174213.480963,2.66401169862,54.9520561179
2013-02-07,136.940663079,137.738441328,134.347883767,136.940663079,8473000.0,137.905827091,130.353553298,3.94973816828,9.67307391806,10.6124555752,133.956088923,141.85556526,49.7143227761,-24000.2612746,2.62127357774,57.2845336305
2013-02-06,136.342331987,137.538999454,135.743998254,136.741221143,16655700.0,137.560360166,130.188452582,4.43099558555,9.67306224933,10.4018797259,133.12936458,141.991355751,46.7033390939,67724.5033223,2.63551820417,60.8315124382
2013-02-05,136.741215494,138.835383488,136.242594095,137.040372378,10112600.0,137.214893657,130.024212602,4.85410887612,8.38583795014,10.1935327337,132.360784781,142.069002533,44.0414162224,-68784.1805609,2.69250283341,65.2403175037
2013-02-04,137.040369154,138.237046527,134.946211173,135.644267157,8570600.0,136.915399444,129.848358086,5.11686338028,6.9897327298,9.94794265543,131.798536064,142.032262825,44.0414840755,-284090.482203,2.67825584739,70.0176433121
2013-02-01,140.430926659,140.530658914,137.43926813,138.436500936,15551500.0,136.665766132,129.703088192,5.34652222172,9.18708297551,9.62984438447,131.319243911,142.012288354,50.5952633848,-104883.360601,2.57141055555,75.2449076966
2013-01-31,139.732879159,141.428157962,138.835378617,139.433722284,8858500.0,136.337656026,129.484192084,5.51313394816,13.1587453236,9.29262793636,130.824522078,141.850789974,46.9613731131,-219709.853897,2.59990121333,79.102997328
2013-01-30,142.525104409,142.923983569,139.334001316,139.334001316,8537700.0,135.867700836,129.23481495,5.7931738348,11.9683948222,8.7748263499,130.074527001,141.660874671,51.7588258814,-276455.279986,2.56428599506,83.2588347692
2013-01-29,143.821489068,143.921211348,142.425377143,143.123433105,8088400.0,135.440258164,128.981686803,5.96687730754,19.2280252807,8.21858368774,129.473380856,141.407135471,62.4241727974,-23525.7806663,2.50730362264,86.6761948644
2013-01-28,144.020945154,144.519546617,142.425388562,144.020945154,6443100.0,134.753542975,128.627235076,6.15342748471,20.7204208623,7.53960089432,128.600115491,140.90697046,64.374941037,136441.744165,2.55004021392,87.5397991388
2013-01-25,140.829818451,143.422607678,140.630373892,143.422607678,5518100.0,134.013527944,128.241403863,6.2429206003,21.1135753877,6.85942296362,127.770607344,140.256448545,65.4544951685,122524.161989,2.66400852989,87.8337296439
2013-01-24,140.331208738,141.527886143,139.633152737,140.630385568,6080000.0,133.259471681,127.860898953,6.33872042557,17.6273205457,6.23426257703,126.920751255,139.598192106,66.4705226439,43678.6409155,2.74236247283,87.7918740763
2013-01-23,139.13455352,140.63038783,138.03760836,140.331210996,5372400.0,132.629924518,127.540841834,6.45385169367,16.9315375035,5.6731311059,126.176072825,139.083776212,69.6808004108,61125.2846592,2.83496167247,88.1781765217
2013-01-22,138.336774116,139.732886128,137.838152711,139.533431583,4697200.0,132.02522675,127.22026131,6.49860014306,17.4226860248,5.11089253158,125.526626607,138.523826893,74.8897922238,100515.764687,2.99166774068,88.9740868726
2013-01-18,137.140096901,138.735653489,136.24259632,138.635931203,6021400.0,131.402987964,126.9116414,6.58657846769,17.0209316453,4.53331631903,124.816409496,137.989566431,76.923000397,18140.5072812,3.15549649746,88.9825773041
2013-01-17,138.835383488,139.633151799,136.043169468,137.040372378,7986800.0,130.795097548,126.617781315,6.67911010241,16.5160140224,3.87864688073,124.115987445,137.47420765,69.5999730404,-114438.332345,3.15549649979,86.7027929251
2013-01-16,138.635928756,139.134550154,136.741215307,137.937872758,6234700.0,130.205239904,126.356547284,6.83462412271,20.8837014035,3.30985890747,123.370615781,137.039864027,72.4279351878,-5443.59084057,3.13412884931,86.8023924462
2013-01-15,136.641489695,139.633148221,136.641489695,139.334001316,5634400.0,129.459393425,126.066270487,7.09409588697,22.2798299613,2.76261763342,122.365297538,136.553489312,71.8637408021,49712.9263762,3.14722672703,86.7910808226
2013-01-14,138.336771872,139.334004696,137.339549019,137.937872758,3380100.0,128.663685213,125.733725269,7.19428969595,21.8751934054,2.22626847071,121.469395517,135.857974908,70.1578117367,-89780.5500143,3.03268527188,87.1107687774
2013-01-11,140.032048442,141.228705877,137.738445883,138.237047331,5052700.0,127.882428305,125.42783793,7.33622509219,20.5879924437,1.71655966723,120.546203213,135.218653397,69.2682665685,-11154.2021767,3.01770071718,88.0430441494
2013-01-10,139.533420161,140.730097492,138.835374175,140.530652932,5217800.0,127.147142861,125.10678519,7.2915758279,22.8815980445,1.12189809997,119.855567033,134.438718689,79.6953700269,54694.5077545,3.01626751948,89.1621941597
2013-01-09,139.832608616,140.829831483,137.838152908,138.635931203,5791700.0,126.329942931,124.7201981,7.01297105229,23.8621797838,0.493953813671,119.316971878,133.342913983,74.2904308191,-33736.3314938,3.00832484565,88.201557483
2013-01-08,139.234271313,139.633150479,137.439270189,139.034826743,5984200.0,125.477722224,124.371411216,6.91128966807,23.3687441914,-0.0742316641516,118.566432556,132.389011892,78.81458733,32444.1565681,3.04958665196,89.153942698
2013-01-07,137.33954438,139.732879159,136.043164679,139.433722284,6250500.0,124.643124217,124.003884261,6.61829578162,23.0735953306,-0.602852237916,118.024828436,131.261419999,80.4786462253,242323.706505,3.06284966873,88.6993982649
2013-01-04,135.14566521,138.436500554,134.547311567,138.336768299,7910300.0,123.819067241,123.61714753,6.12669311363,20.7868509431,-1.23390701872,117.692374127,129.945760355,80.4005472954,344331.572342,2.9621853626,88.0737569836
2013-01-03,133.749541629,136.142876548,133.749541629,135.04594135,9622700.0,123.076679707,123.248211835,5.53302759199,19.8756047985,-1.81751544616,117.543652115,128.609707299,75.3383391454,382675.688603,2.84019083778,86.7371696465
2013-01-02,131.057040947,133.051486602,130.558429535,132.951754347,6324500.0,122.366836679,122.952511042,5.2058625263,17.4839585269,-2.44139317999,117.160974153,127.572699205,71.6437917915,330971.34717,2.76805821977,86.3293824813
2012-12-31,125.173431311,128.563989036,124.375653024,128.264822178,4329500.0,121.742409589,122.701887888,4.93050200557,15.7714790256,-3.15420388146,116.811907583,126.672911594,66.4824652364,40696.6320543,2.56071222016,86.1884541839
2012-12-28,126.170657405,127.46704715,124.973989948,125.3728791,3974500.0,121.179142481,122.562457324,5.05702942856,16.7463314184,-3.74298181567,116.122113052,126.236171909,61.5468183836,-51766.3325599,2.38902193415,87.0502578646
2012-12-27,127.666478279,128.065367397,124.774532173,127.26758916,4717800.0,120.581059216,122.492016317,5.51244473589,17.7487103456,-4.23001062695,115.06861448,126.093503952,71.7969491988,-34970.5496191,2.34550502012,90.365166691
2012-12-26,129.150276116,129.150276116,126.374119819,127.068158893,3436600.0,119.947176703,122.372320347,5.73120704597,16.2603404758,-4.64122964314,114.215969657,125.678383749,76.7195750722,-42375.0176058,2.38664457815,91.890865286
2012-12-24,128.158792229,129.348573505,127.960495351,128.654534428,1729600.0,119.366450258,122.254622854,5.80624981378,14.079081409,-5.06467256175,113.560200444,125.172700072,83.815032834,-37771.2471435,2.31582426872,91.9680366204
2012-12-21,128.654534428,129.447721944,127.663050033,128.654534428,8206500.0,118.863625922,122.094214114,5.57721667786,15.3680093428,-5.50365330214,113.286409244,124.4408426,84.6994640947,92510.5879507,2.38664458765,91.1224849109
2012-12-20,126.47326178,129.546863265,126.07666804,129.24941796,5530900.0,118.314768445,121.929784855,5.32864952693,16.0620420754,-5.96241474425,112.986118918,123.643417972,80.3108587123,66229.865356,2.55661333431,89.702355085
2012-12-19,126.374125403,128.257945816,126.27497696,126.27497696,7480100.0,117.741124085,121.746324019,4.9596944003,13.3850486764,-6.38922227638,112.781429685,122.700818486,76.6871094771,268808.155674,2.47162896569,88.9512770849
2012-12-18,123.895411071,127.365606494,123.79626263,127.365606494,11884000.0,117.263086633,121.632816902,4.74720288768,13.0875894071,-6.63319442037,112.515883745,122.01028952,85.0828409562,375585.897491,2.56369527735,89.1914478788
2012-12-17,124.093704702,125.184337525,122.804775001,123.895407824,8855700.0,116.795672725,121.489129049,4.34273622261,6.34549046878,-6.97304890907,112.452936503,121.138408948,76.7741866903,94621.6409224,2.48579258347,86.6971167248
2012-12-14,123.300524292,123.697118065,121.416703871,123.300524292,6401800.0,116.569048066,121.428817567,4.11828472538,8.130187741,-7.17516920754,112.45076334,120.687332791,72.4358819606,26739.2197964,2.54244882638,85.4804012562
2012-12-13,122.804774481,124.093704177,121.912438537,122.30903229,4458500.0,116.278684218,121.381904713,3.90730642401,5.15571173518,-7.38059473866,112.371377794,120.185990642,65.1898149597,-43211.3814004,2.67700741478,84.6449710942
2012-12-12,123.895400929,124.490291533,122.309025984,123.003065023,5617500.0,116.094551656,121.358666991,3.7300617148,6.34549046878,-7.59050858201,112.364489941,119.824613371,72.5713667006,52257.9629468,2.6911727837,85.4831983464
2012-12-11,122.507337499,123.697118823,121.813298393,123.399673492,6661300.0,115.867926996,121.31745145,3.47910228907,8.03102687208,-7.64978067479,112.388824707,119.347029285,72.9884454954,93519.3885029,2.72658293579,84.1944695423
2012-12-10,121.218409555,122.507339338,120.72266733,122.110745558,5693000.0,115.581104608,121.265262196,3.15072432135,3.47021033807,-7.6781413938,112.430380287,118.731828929,75.3926104753,91595.5317543,2.85405950223,82.3394832918
2012-12-07,120.623515133,121.714148,119.830327595,121.614999557,7557500.0,115.457168524,121.244070822,2.94596108745,1.38808880272,-7.64258469855,112.511207437,118.403129612,79.1110541553,438510.152001,3.03819276474,78.6781905129
2012-12-06,117.153311504,120.821803665,116.955014629,120.524358355,12484700.0,115.407593924,121.234773785,2.8485687481,-0.892331133018,-7.54977460084,112.559025176,118.256162672,74.8878521443,370121.313449,3.15150525957,72.5981102181
2012-12-05,117.549913567,118.144804222,116.360132257,117.054171355,8155800.0,115.439462893,121.252579788,2.91221437464,-5.55230853595,-7.35553627029,112.527248519,118.351677268,65.6715980957,69623.2403119,3.13025916033,66.1803668659
2012-12-04,115.963538488,118.144804222,115.765241603,117.054171355,8150000.0,115.637759627,121.357809587,3.20095265799,-8.32846280393,-7.01937623121,112.436806969,118.838712285,55.2301292316,-14830.8668119,3.34272010588,60.6747342781
2012-12-03,118.640538722,119.43372622,115.269491855,116.062679353,6263300.0,115.935204727,121.465676888,3.68743482459,-10.1131484074,-6.60188527255,112.247769902,119.622639551,55.785109096,-84454.1071239,3.50560681591,56.9015938699
2012-11-30,117.9465002,119.235429889,116.955015824,117.649054887,8101600.0,116.296388599,121.601098763,4.16477799437,-9.81570080684,-6.1733069458,112.131610604,120.461166593,59.9118730325,207304.683388,3.30730994279,52.4846047275
2012-11-29,115.765234573,118.045648638,115.368640822,117.649054887,8275000.0,116.646949342,121.700153629,4.66582080892,-9.91483833831,-5.82490887218,111.981128533,121.312770151,60.4347645882,144060.202084,3.38521228786,46.9695693234
2012-11-28,115.269493611,115.467790489,113.187376403,114.773751419,8197900.0,117.001050711,121.801691226,5.10065883026,-12.8892910067,-5.49831926628,111.900391881,122.101709541,51.1627690566,-108528.502879,3.30731002964,40.8153020422
2012-11-27,114.575449765,117.450754385,114.27800446,115.666082552,7592100.0,117.461382533,121.977840999,5.46109237463,-12.6910159437,-5.15181321243,112.000290158,122.922474907,46.0250850292,-103904.140153,3.46311508084,36.5330767864
2012-11-26,116.65757227,119.136283241,114.97204881,116.360126953,5791600.0,117.914633102,122.136040251,5.82134203085,-11.2037662721,-4.793084812,112.093291071,123.735975133,52.3437607748,-19813.8703613,3.47019842979,32.9423015249
2012-11-23,115.864393789,117.549917356,115.566948455,117.549917356,1878200.0,118.314767612,122.280808966,6.08941200142,-11.6003630729,-4.52132682844,112.22535561,124.404179613,50.7575791348,24566.7271491,3.39937919855,27.909393812
2012-11-21,115.467781848,115.963524011,113.286516333,115.170336551,5527500.0,118.729066293,122.399385036,6.42103795432,-12.1952699428,-4.30912396919,112.308028339,125.150104247,46.9387608052,233088.294385,3.39937817095,22.4821609342
2012-11-20,112.394194113,115.46779582,111.79930346,115.46779582,9353900.0,119.164611648,122.58057544,6.58228920885,-10.5097218707,-3.99785397981,112.582322439,125.746900857,50.1960795173,565605.489884,3.39229602671,18.5172496866
2012-11-19,110.807819627,112.989085365,110.609522743,112.493343152,8941100.0,119.539958858,122.758851656,6.66283442602,-14.3765173409,-3.63602830944,112.877124432,126.202793284,37.9845389111,190498.328585,3.49144446694,13.7842687073
2012-11-16,109.915477376,110.113774253,106.64357892,108.626547682,15682800.0,120.053405906,123.016148537,6.65363135211,-19.2348048129,-3.25190239919,113.399774553,126.707037258,25.1064336986,-222229.385926,3.41354165754,11.1624921908
2012-11-15,110.70866003,111.898441246,108.329097599,109.518878815,8119700.0,120.74036322,123.376812543,6.41898032112,-18.6399096117,-2.80499859102,114.321382899,127.159343541,24.789964169,-351897.750553,3.49852602366,11.2087862874
2012-11-14,114.674607645,114.97205297,110.212927767,110.807818417,7829100.0,121.406074278,123.724150731,6.17399520132,-16.5577880764,-2.4350081805,115.232079077,127.580069479,24.8945637973,-176851.119745,3.48436195922,11.1992928939
2012-11-13,111.402703021,115.467788956,110.807812396,114.575453019,7083800.0,121.997423852,124.047888422,5.90854186487,-12.2944074742,-2.06493064346,116.088881987,127.905965717,25.9912339642,84175.2073762,3.47727977489,12.2481104956
2012-11-12,113.385673523,114.079712594,112.691634453,113.286525085,4085300.0,122.436509833,124.285307551,5.79223648343,-14.971412542,-1.69917766747,116.64427335,128.228746317,20.7207775547,17603.9030649,3.3356395871,12.0922129426
2012-11-09,112.493336818,114.97204777,111.601000874,113.187375885,5323000.0,122.971203138,124.560983366,5.6042701331,-17.9458652104,-1.28493528329,117.366933005,128.575473271,19.2308253285,-77612.271017,3.44186993494,13.1224957301
2012-11-08,114.476303269,114.773748578,112.592482974,112.889928284,7544300.0,123.612126896,124.846053875,5.4684463129,-18.9373688811,-0.865332154819,118.143680583,129.080573209,18.1035077502,-313397.677809,3.36396759562,14.3786955776
2012-11-07,117.946509514,118.144806402,113.484829535,114.278017087,7967200.0,124.288461499,125.145724741,5.26033697943,-16.7560864768,-0.422643869899,119.028124519,129.548798478,19.1781521267,-92136.6726942,3.38521368494,16.323776041
2012-11-06,115.566948455,118.442253362,115.170354674,117.549917356,6273700.0,124.886893159,125.418115269,5.02728936462,-13.6824729395,0.206243509104,119.859603794,129.914182523,21.7617164823,8460.88882654,3.28606521913,17.9721254347
2012-11-05,116.657563039,117.054156769,113.980555361,115.170336551,7158200.0,125.375552906,125.615325449,4.9521274209,-20.6002796166,0.784345592429,120.423425486,130.327680327,14.6893436731,-98026.9811696,3.26481783007,19.0598639214
2012-11-02,117.748211213,119.037140972,116.855875226,117.153320555,5444200.0,126.111277178,125.877120865,4.90989573483,-19.0119203981,1.40655780952,121.201381444,131.021172913,15.0289835255,95297.1724347,3.26481673721,19.800929624
2012-11-01,115.566941709,117.946504279,115.46779327,116.657574554,6459000.0,126.790274336,126.095776045,4.93970765455,-18.9157233866,2.12714221902,121.850566681,131.72998199,20.9677980655,-302030.018602,3.41353912784,20.8520713225
2012-10-31,119.632029611,119.632029611,114.575459088,115.36864662,13568400.0,127.465835885,126.332337128,4.79394054112,-24.0522750669,2.87321722887,122.671895344,132.259776426,21.3904820285,-446755.347703,3.56226267675,21.0460705617
2012-10-26,120.524355484,120.821800788,117.549902436,118.64053522,5499400.0,128.324845709,126.607133391,4.70000523039,-22.6548746175,3.66001312498,123.624840478,133.024850939,24.5399658918,-153112.637729,3.34271968764,20.9586370257
2012-10-25,122.804770073,123.102215378,118.442238919,120.226910755,8220000.0,129.133948374,126.806809896,4.91615203422,-21.5617713133,4.34579269442,124.21779634,134.050100408,25.4777833999,-144028.532871,3.22940773891,20.8112981762
2012-10-24,123.300509727,123.994548763,120.623502019,121.416689488,6541500.0,129.904011635,126.971729883,5.15232385552,-20.7666290338,4.90427030736,124.751687779,135.05633549,27.0271129941,-228845.319127,3.06652103714,20.6618038418
2012-10-23,123.003073649,123.201370529,120.722659536,122.606479891,7468600.0,130.645676958,127.110962592,5.37517876297,-17.0117600234,5.31893471061,125.270498195,136.020855721,33.333387819,-195217.987991,2.9957007332,20.987191068
2012-10-22,125.085188844,125.878376351,123.49881383,125.382634159,4748700.0,131.253239816,127.223863902,5.39423987987,-10.1906637819,5.69830872497,125.858999936,136.647479695,43.8016834382,-115847.05726,2.82573212698,20.1758860814
2012-10-19,126.572421529,127.167312183,124.589452683,126.17582776,8504200.0,131.617192093,127.270012874,5.32684056499,-8.60822060959,6.04213123019,126.290351529,136.944032658,41.7323454868,-91614.0129346,2.91071606703,18.6548572505
2012-10-18,127.365607253,127.960497899,125.680083753,127.464755694,7230500.0,131.924628544,127.297437762,5.24900439593,-7.02331533521,6.34297261611,126.675624148,137.17363294,37.063007277,-10206.7562917,3.04527548908,16.9433896335
2012-10-17,127.861338528,128.951971303,126.473260449,127.563893225,5906800.0,132.175461234,127.29324407,5.19552644988,-5.24700787997,6.41697959238,126.979934785,137.370987684,35.5704750997,-41986.0525504,3.01694736562,15.3813747687
2012-10-16,129.348565815,130.240901727,126.969003383,127.663042426,6916400.0,132.362854373,127.286460462,5.11706780376,-0.609644476091,6.30444078363,127.245786569,137.479922177,39.1025771598,-562.515403074,2.99570100917,13.8314960826
2012-10-15,127.762207823,129.646028287,126.671574923,128.357098496,5924000.0,132.38462739,127.277021732,5.09758948962,6.7930912891,6.18985139003,127.2870379,137.48221688,40.3974304816,-44313.3596212,2.92488070323,13.3608640712
2012-10-12,128.85282287,129.943455646,126.770705752,127.563893225,6606500.0,132.142016987,127.249950459,5.44610992621,5.01330655227,6.08608591054,126.695907061,137.588126913,28.0762250567,51762.0452977,3.14228310205,13.3680793852
2012-10-11,126.274975613,130.141764848,125.680084961,129.150280429,9485400.0,131.962970324,127.242081731,5.67959884585,6.20506897,5.92987247096,126.283371478,137.64256917,29.9855378752,266705.210352,3.12001832876,16.4757948759
2012-10-10,130.042614391,130.637505035,127.266458053,127.365606494,12142600.0,131.741360718,127.194254234,5.90980168234,5.99890584548,5.84550249543,125.831559036,137.6511624,24.872359853,88606.1622215,2.89998531932,18.7349585232
2012-10-09,126.572408294,127.464744198,125.481775522,125.977517691,6424600.0,131.527114081,127.189959425,6.17700787896,3.52559013142,5.86306121163,125.350106202,137.70412196,14.2301563942,-75260.0661679,3.00403869727,21.9504211823
2012-10-08,126.969008931,127.663047999,126.175821425,126.869860493,3878100.0,131.401200148,127.220348321,6.32840036097,3.92464903426,5.87206441486,125.072799787,137.729600508,13.523354068,-41726.7836509,3.05971278525,27.1406883069
2012-10-05,128.753688482,129.64602447,127.266461836,127.861352495,5021600.0,131.261034111,127.229133023,6.47426295995,5.70540227569,5.81342710101,124.786771151,137.735297071,13.8728971057,30812.9177855,3.12958316145,32.6826666394
2012-10-04,128.654530612,129.447718108,127.068155619,128.158788427,6819200.0,131.057269744,127.21328694,6.67198771957,4.72029306915,5.70420493432,124.385282024,137.729257463,13.8032911301,69120.4097544,3.15692910072,37.9173465309
2012-10-03,127.663051816,128.25794246,125.977528325,127.365606494,6821000.0,130.888687848,127.18958869,6.80622023991,5.11099716119,5.59075311226,124.082467608,137.694908088,21.0265055986,-69657.73242,3.40272912137,43.2691584502
2012-10-02,129.051126134,129.745165201,125.878376111,126.869860493,8899100.0,130.706152235,127.185176943,6.97075209117,3.33271769056,5.55612148801,123.735400144,137.676904327,32.3772476849,-276246.989948,3.67675266548,49.7940278443
2012-10-01,132.323023567,132.620478796,127.861343876,128.257937627,8206300.0,130.587126604,127.193080101,7.06647869361,4.12884014338,5.56865007394,123.52064791,137.653605297,36.4574989564,-216198.539973,3.60491461148,55.7207174145
2012-09-28,130.538360351,132.12473544,130.240915023,131.133241095,6887600.0,130.439668027,127.166390286,7.15935145101,6.11623492727,5.56241080392,123.280316576,137.599019478,42.2037260802,10744.7407082,3.39886874912,62.3328413953
2012-09-27,131.628990368,133.215365427,131.133238247,131.827297165,7765500.0,130.221231065,127.066964297,7.23035950809,6.31700709845,5.52293380429,122.990871557,137.451590573,47.8140883348,35880.6399925,3.53209273201,68.5897528528
2012-09-26,131.926419671,133.017062398,130.736648336,131.034103564,7363900.0,129.995623669,126.947650305,7.27679471534,4.83321137094,5.40874763015,122.718828954,137.272418384,55.2610973894,-375336.157588,3.79910402999,75.0884119228
2012-09-25,136.757202102,137.250477243,131.232390295,131.232390295,10896100.0,129.823008977,126.845226574,7.30850412593,7.39927015233,5.32714366228,122.514504851,137.131513103,64.7590309939,-387829.090858,4.14359643221,80.3511163969
2012-09-24,134.685389193,137.053157138,134.19211407,135.770616168,8149900.0,129.558749329,126.735265772,7.38898420098,14.0092907339,5.22926842812,122.169765128,136.94773353,72.6351150211,33636.9595794,3.87581243075,79.1621263873
2012-09-21,136.559878826,136.757202695,135.37598494,136.165240953,13113500.0,129.058417517,126.508801835,7.4269893184,13.5159951663,4.9454519788,121.631428199,136.485406835,72.6351150211,-265710.551573,3.83353157381,77.3984107955
2012-09-20,138.138379815,138.82897878,133.304187052,135.573297941,11702900.0,128.575703404,126.266770798,7.38710282597,12.825404709,4.60256828776,121.188600578,135.96280623,73.5293901649,-440352.50205,3.93923409331,75.9739214742
2012-09-19,141.295414581,141.690052453,138.927646546,139.420921687,8848300.0,128.117653236,126.033510029,7.33457853993,17.3636305814,4.2367258515,120.783074696,135.452231776,80.9352291486,-137547.967646,3.65030997144,72.76716666
2012-09-18,141.5913907,141.690047698,139.124965732,141.295409838,5795600.0,127.497523572,125.697965106,7.07287346068,19.9287091895,3.75163210464,120.424650111,134.570397033,85.2272686544,-37907.0851145,3.5798399802,69.2248672192
2012-09-17,142.479300779,144.156469729,141.394063946,141.788682068,6393200.0,126.785783958,125.307027445,6.62126435638,19.9287091895,3.23252076805,120.164519602,133.407048314,87.2658739686,216229.428171,3.53051310041,66.1623957621
2012-09-14,140.308825728,145.340342402,139.519579623,142.183318522,12735300.0,126.074044344,124.89392776,5.98981678009,20.3233456436,2.66293945079,120.084227564,132.063861124,84.4202626835,572697.257028,3.502324683,62.186102914
