,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2013-08-07,31.022870966,31.022870966,30.4531736435,30.6284651273,12508300.0,31.8022941937,31.3171117283,29.1082978893,30.2190512385,28.1800385185,24.8555864913,0.663534450586,0.924626461753,2.2453450071,-1.40233249837,0.87645545614,4.8150947899,2.07817992821,4.0428150307,26.8629528822,31.3536428965,30.3924852665,32.2417381901,37.8787928142,52.9239689802,-615958.856383,0.957843002764,1.04861883705,58.2274657431,80.1327779955,128.719375332
2013-08-06,32.0746218949,32.0746218949,31.0666958172,31.1105186901,13452000.0,31.9024608008,31.2858097477,29.0280463095,30.1982707656,28.118670635,24.7885088727,0.572275204469,0.962848706403,2.27593191206,0.175293917637,2.14732222696,5.42819011884,2.06494283184,4.04262498083,26.7521143975,31.3039782216,30.3229610413,32.2486584541,51.369881168,57.0200600424,-412301.244157,1.03296778454,1.05331412853,63.9725753513,82.3113511863,120.394375204
2013-08-05,32.030798839,32.2937360756,31.7678616024,32.1184445845,7204200.0,31.8899398067,31.2091196682,28.9375764742,30.1519681274,28.0436823212,24.715050657,0.592495647445,1.05812943356,2.29951412161,2.23496918578,4.29463974325,6.43611601321,2.02102254791,3.99863898287,26.6380623526,31.2370905958,30.1509902346,32.2672491018,67.3469477296,63.9204473447,-25205.8717788,1.0360980329,1.05800933303,66.417041053,83.7480780074,107.502931569
2013-08-02,31.9869753607,32.3813812103,31.6363923834,32.0746211051,12861300.0,31.7302991505,31.0557396774,28.830307874,30.0521563924,27.9415516161,24.6290273632,0.79326769362,1.22027616972,2.29873388272,1.35850901896,4.99580599243,6.3922925338,1.96030349907,3.93079855975,26.5315739913,31.1290417567,29.8354635076,32.2760158471,59.3939314973,65.4891240054,631138.663842,1.07992090056,1.07209528853,64.5702075928,83.1033999555,109.902499625
2013-08-01,31.5487478369,32.3375595573,31.2419877234,32.1622680639,18890800.0,31.633262792,30.8773180348,28.7237696651,29.9495028818,27.8379594864,24.5425137312,0.830141334751,1.41541049979,2.29394801525,1.1393963326,5.08345295125,6.82938263205,1.89447186798,3.8542063166,26.4298216498,31.0177176803,29.461907535,32.2927285346,57.6470655186,65.8469930109,550007.692286,1.08931151605,1.14722021592,64.619039372,81.5980419076,120.022638022
2013-07-31,31.4172781894,32.2499127639,31.0228723384,31.0666952107,27569700.0,31.5518773397,30.6957661437,28.6099466212,29.837190359,27.7295740996,24.4539764506,0.830141352513,1.56283293595,2.28987134502,0.569695810957,4.16316930502,5.82116938605,1.8344641322,3.77809770353,26.3200752762,30.8998179662,29.1329332077,32.2585990796,54.1401156139,63.7681064593,-164579.063757,1.04235836303,1.12687384568,65.1519748369,80.297754331,137.141913252
2013-07-30,31.5925715164,31.8555087613,30.9790512782,31.198165649,17276200.0,31.5111847818,30.5470815256,28.5129271315,29.7747848256,27.6459317887,24.3771403598,0.868815906722,1.71669969359,2.30726958233,-0.394406604002,4.25082097452,6.520484337,1.80001491099,3.73557547165,26.2056575491,30.8201967138,28.830381832,32.2637812192,47.4860288227,64.1399574977,-357921.890539,1.13000411389,1.11591813055,67.2683787009,79.4733808314,135.124763849
2013-07-29,32.0308014888,32.0746243642,31.066698231,31.2858126078,13308000.0,31.5393566821,30.3952664908,28.4042523925,29.7025387994,27.5568978463,24.2978838636,0.864267844724,1.84048522138,2.33207580216,-0.613514579684,4.16317872638,7.13229364962,1.75238810503,3.66919583117,26.0721765903,30.7363281947,28.5547812694,32.2357517122,46.1956842417,63.7681461965,-233903.605583,1.13313432028,1.1049624109,70.4220460303,78.7538938803,133.124240015
2013-07-26,31.4611002952,32.1184433689,31.3296316804,32.0307976257,10978700.0,31.583179152,30.2465815363,28.2853808317,29.6221771429,27.4634355363,24.2166880427,0.865975405558,1.93177588343,2.36425927717,0.350583124592,5.52167832398,8.00832043365,1.71349718128,3.59359309306,25.9211215545,30.6496401088,28.3148056529,32.1783574197,52.3255835755,68.4210575944,-16844.3875931,1.13313431114,1.10183220093,73.7590507847,78.1800059676,123.826995072
2013-07-25,31.943153559,32.4690280376,31.4611019536,31.8116849393,16872400.0,31.5581375003,30.049378739,28.1519088244,29.4999236634,27.3489582047,24.1258924629,0.857058862529,2.02259252605,2.37525701635,0.0,5.25874686889,7.52712421504,1.69212842625,3.5345283574,25.7766518081,30.5271658408,28.026786213,32.0719712651,50.0,67.751506106,-617972.484585,1.13626451605,1.09870199804,75.3606402661,76.6262414697,130.074908995
2013-07-24,33.0387278712,33.3016651248,31.986978857,31.986978857,19704400.0,31.5581375003,29.8615663508,28.0264567542,29.3825864316,27.2371034759,24.0365878561,0.857058862529,2.09572307517,2.37746138121,1.48997945719,4.60140409911,8.00817911317,1.655435821,3.46669578541,25.648995373,30.4039181354,27.7658432757,31.957289426,58.6734833785,64.8725452281,-525508.950934,1.15817590572,1.10339738017,78.3588768857,75.359845033,128.087594177
2013-07-23,32.6004970714,32.9072571867,31.6802167253,32.8634343131,34590500.0,31.4517103962,29.6972304902,27.8929871023,29.2503962264,27.1180515926,23.9442087625,0.891527797585,2.10328201165,2.37613836269,2.62937578978,5.91608963866,9.1030406533,1.63844690155,3.40812902124,25.5168487396,30.269125465,27.5939484785,31.8005125018,66.483533683,69.6793237732,507407.027758,1.1393946704,1.08931145411,80.588292457,74.9381194121,102.588600046
2013-07-22,32.0307997143,32.8634343131,31.9431539671,32.8634343131,19519500.0,31.2638978398,29.4859415745,27.7412697581,29.0670105578,26.9740481022,23.8405723536,0.847102094353,2.07033269952,2.34379046734,2.97995891438,5.39021259643,9.32144202661,1.63087455792,3.35289621644,25.3974792908,30.0850602254,27.415608875,31.556274274,67.894753517,67.3239532151,507407.027758,1.11748322844,1.10183227273,79.8476899066,73.5163584352,101.346781965
2013-07-19,32.206089112,32.2499119836,31.4611002952,32.0307976257,13346400.0,31.0510436316,29.2934339818,27.585912391,28.874316849,26.8264352779,23.7357317478,0.786487705831,1.99383697945,2.30716304772,3.06760116251,3.94605394804,8.92560337512,1.60510209985,3.27873531357,25.2787493433,29.8930754387,27.2995970023,31.2872709612,68.2291698742,62.865334512,581306.342583,1.1362643577,1.0970453,79.3661488784,72.6798094961,105.595913394
2013-07-18,30.847580093,32.206089112,30.4969971204,32.0307976257,16414100.0,30.8319292629,29.1525034836,27.4371523347,28.7141044948,26.6959920368,23.639347725,0.910128911664,1.93167622948,2.3034577378,2.27878795451,4.60125806795,9.84289102727,1.57427869097,3.20317858312,25.1336945969,29.7406100725,27.2208272541,31.0841797131,62.3809443372,64.3868456022,1044564.25093,1.13939467134,1.10631369544,78.83532397,72.5684348618,105.15454621
2013-07-17,30.0587673622,30.979047643,30.0149444917,30.9352247725,13162600.0,30.6691586947,28.9881728383,27.2731041509,28.5457603001,26.5622793388,23.5418437738,0.882582383558,1.87255986715,2.32118990082,1.97202830933,4.2919311008,9.97036680673,1.53690327229,3.09705643217,24.9519142501,29.5942940518,27.1156129712,30.8607327055,61.083737582,63.6843714723,-239923.924345,1.07366047251,1.0873949675,79.7935118164,71.982190984,122.924870876
2013-07-16,30.7599327991,30.8914014092,29.7520067887,29.8834753987,25940500.0,30.5282995297,28.8348895847,27.1069313708,28.4244791153,26.4526749075,23.4559368247,0.987931379803,1.88291084959,2.40977342524,2.05967055746,3.89538584694,8.48181468634,1.5527316366,3.03759626089,24.6971579456,29.5167047961,26.9519787351,30.7178004343,61.463393404,62.74223979,-831839.869442,1.07992063316,1.08102759804,82.113071101,71.446342812,145.354226733
2013-07-15,31.373455169,31.5487466578,30.6722892139,30.7161120861,13011300.0,30.3811802042,28.6957686616,26.9655677927,28.3504253681,26.3666845968,23.3812524239,1.21792968606,1.94543479636,2.49152926483,3.63729697347,4.29121978774,10.0133329419,1.59919333375,3.01849931101,24.4740385279,29.4570970576,26.7503338653,30.641203458,70.4433507971,64.4102286989,115794.920658,1.06426967651,1.06841511368,83.528398043,71.0967971106,131.309665601
2013-07-12,30.7599345009,31.1105174748,30.4969972706,31.0228717313,14176600.0,30.1213732775,28.5425108121,26.7986789104,28.2303510622,26.2576696243,23.29602546,1.49697197565,1.94940423523,2.57016846968,3.94405661865,3.98645276126,9.79593023331,1.64488169386,2.99108057408,24.2285104407,29.36884738,26.5931065768,30.4919150473,72.9591819946,63.1182859038,-628559.777554,1.20512891579,1.07923333304,81.4991364198,70.6137201813,128.149051729
2013-07-11,32.2499143552,32.2937372291,29.8396562915,30.4969993998,25174700.0,29.8396549476,28.4001374992,26.6354134065,28.0886120997,26.1382335886,23.206243831,1.67482200953,1.90664853734,2.60814014879,3.59347349406,3.41690298146,8.48381672641,1.71312158286,2.99906204049,24.0272732577,29.2435535553,26.4934889618,30.3067860365,71.8085079011,61.612588405,-1047206.09263,1.21138932834,1.1072422217,79.9302339447,70.5348942527,137.949922085
2013-07-10,31.943155252,31.9869781269,31.0666977544,31.592572253,18114300.0,29.5829782695,28.2781052498,26.494016461,27.9663704557,26.0289845584,23.1215293319,1.83411611723,1.87658120668,2.62515501367,4.64522757852,3.42046896812,10.3219533067,1.75954991268,3.00465068954,23.8688614474,29.1191714747,26.4015240432,30.1546864565,82.3171343194,61.6275260051,-37176.2338357,1.10183214721,1.06795678487,78.4882348127,70.8288203133,118.130092742
2013-07-09,32.0746186666,32.206087276,31.1981612708,31.8993271875,19810500.0,29.2511762996,28.1559456438,26.3219839059,27.7823166414,25.8895376171,23.0231005544,1.86255750385,1.76057378528,2.62358207172,4.77669330607,4.25138625642,9.27461784244,1.79572669819,2.98831158256,23.6984018342,28.9455659776,26.3953718585,29.9165194291,83.8509615353,64.2416356138,68814.8153963,1.07679050152,1.07096985927,75.6458047329,71.1146833794,113.271477849
2013-07-08,32.381380444,32.5128490583,31.6802145011,31.6802145011,16502800.0,28.9099839206,28.0041104204,26.1674069419,27.5733510248,25.7389069775,22.9199637689,1.7756208939,1.60195938667,2.56190219704,5.17109519939,4.16331533618,8.57502025053,1.78529473474,2.94913613359,23.6055047448,28.7293091389,26.4021510337,29.6060698071,84.7059031822,64.0293895506,505970.888374,1.07053009073,1.06773271328,72.6827464567,71.2704506616,117.936987897
2013-07-05,31.0666960946,31.8116849393,30.8475817285,31.8116849393,13319200.0,28.5406199778,27.8554205869,26.0244899377,27.3649004393,25.5899927863,22.8181745585,1.69085189276,1.43235089843,2.48724819811,5.25874686889,4.86262557645,8.6628132405,1.75449040413,2.90026793194,23.5372417396,28.5117381358,26.4230696885,29.2877714854,85.7143771207,65.9177704836,657315.890702,1.06113948004,1.07075583797,68.4359115186,71.4801998198,100.339093367
2013-07-03,29.9273020392,30.5408222737,29.4890733004,30.4969993998,9560100.0,28.1649952014,27.6817553878,25.880109717,27.1391966053,25.4340509754,22.7136750015,1.4791483872,1.21287811671,2.39535082078,3.11142464192,4.02842494244,8.00333182087,1.72513500094,2.85866307931,23.4847588962,28.2754605378,26.4688772711,28.8946335045,72.611512939,63.9488362595,294543.899609,1.04861885463,1.04876294585,63.3419107199,70.9818612778,105.63360604
2013-07-02,29.927298432,30.7599329656,29.8396526916,30.2340585233,18019700.0,27.9427505841,27.5378830684,25.7467208533,26.9687658222,25.3071521629,22.6232371283,1.32781470659,1.10026276465,2.35641710358,3.28671384888,3.63444229987,7.91511015878,1.74899515744,2.86762698472,23.3903037498,28.1031379569,26.4376203038,28.6381458331,73.2919648622,62.7006420678,618306.435232,1.03922823782,1.05332075545,60.7269880598,70.4416605205,113.342106797
2013-07-01,29.3576009585,30.1464126188,29.3137780885,29.8834753987,12806200.0,27.7079853092,27.4080815577,25.6148023507,26.8030305405,25.1836631376,22.5348036435,1.1730738454,0.977995617885,2.32225295264,2.41025368206,2.67233721429,7.78293311818,1.77869357683,2.86692053936,23.2925493981,27.9370553033,26.4300859398,28.3860771756,66.6666666667,59.1712857774,-13470.6697144,1.08618131703,1.07661396803,57.4423725003,70.1503017389,105.456714472
2013-06-28,29.7081852773,29.7520081487,28.9193735918,28.9631964632,15855500.0,27.5358243319,27.3126409429,25.4850867987,26.6466775139,25.0658660469,22.4494161907,0.992151290937,0.849422441899,2.29700451425,0.878452785525,1.79574043768,6.95001378981,1.80331521516,2.86817017875,23.1880822845,27.782091313,26.463218501,28.1620633848,56.3453645537,56.5574125807,137800.369604,1.0578262423,1.05151635892,55.1100676643,70.2074600703,114.901483625
2013-06-27,29.2699580683,29.7520096712,29.0070208304,29.7520096712,20494800.0,27.4730777044,27.2485073558,25.3692532356,26.5290987987,24.9681825312,22.3737297097,0.92009764075,0.785577799827,2.29387312583,2.32247011344,3.02135168161,8.17562974443,1.83017058063,2.86949335713,23.0753801097,27.6631263614,26.462929556,28.0340851557,67.1061798782,61.3240403354,1487845.10834,1.07323271955,1.04673951597,55.4185136447,70.8162155789,100.0
2013-06-26,28.4373220061,29.0070193346,28.2620305205,28.9631964632,22702400.0,27.307186982,27.1406019386,25.2329927398,26.3655146761,24.8482796738,22.2879982262,0.646209308001,0.618756245258,2.27183454477,2.31990279147,2.6693459309,6.64424809864,1.87882337323,2.86883312881,22.9611581951,27.5048272846,26.5218456934,27.7593581839,67.0937349664,60.27586402,1288886.25163,1.10112946249,1.04040792274,52.4964380074,70.4977451619,106.15971568
2013-06-25,27.4732218437,27.9990963401,27.2102845956,27.8238048413,13056800.0,27.1414796397,27.0452681554,25.1222552715,26.2336650803,24.7451425271,22.2104361587,0.45931270616,0.526267751709,2.2487441592,1.83571528948,0.700026264017,5.59221608391,1.90786268963,2.87064998671,22.8735111123,27.3709994307,26.5190004037,27.5715359071,64.5653769733,52.7605818838,359217.41213,1.08213456292,1.04183054219,48.4426391808,70.3007807458,126.356065401
2013-06-24,26.6844092489,29.3137816739,26.4652948802,27.0788151127,26617900.0,27.0103571191,27.0202672174,25.0290516701,26.1529549311,24.6679782823,22.1452119564,0.508891971676,0.504072391813,2.25076459874,0.653922814272,0.566563207086,4.1046673389,1.93405180756,2.87158217844,22.7782870714,27.2798162689,26.5161948256,27.5243396092,55.4553092758,52.2580337504,190169.07628,1.07256055086,1.04640359799,44.9520702668,71.6702297195,139.917666231
2013-06-21,27.2979294814,27.4293981027,26.7282321227,27.0788151127,29187300.0,26.9636483466,27.0000328171,24.9606405478,26.1059613804,24.607552557,22.0878862491,0.531627554149,0.512928772449,2.2497865451,0.0423961426082,1.26544477525,3.9736208621,1.9559133785,2.88761006632,22.7108540027,27.2104270929,26.4871040447,27.5129615896,50.3209407415,54.7772893583,142707.61662,0.953337750289,0.969631982793,43.9903804803,73.8950141846,107.25616689
2013-06-20,26.4652971429,27.3417546685,26.4214742667,26.9035259057,29187500.0,26.9606200507,26.9548383609,24.8944135334,26.056582595,24.5456123085,22.0298944491,0.531041496558,0.559376640276,2.24485735019,-0.176570512598,1.22119733442,3.44888851572,1.97559084149,2.89976006802,22.6495561832,27.1392708836,26.3954617206,27.5142150012,48.6361774108,54.6257007962,-169591.014487,1.00309511505,0.964870472129,43.4230182578,75.5707611652,118.773957415
2013-06-19,26.9473446744,27.2979276484,26.7282303157,26.9473446744,18897200.0,26.9732322302,26.9112241704,24.8369320582,26.0135945994,24.4865130623,21.9732655794,0.531677595041,0.608937956971,2.23668134331,-1.2247586104,1.26501610314,3.58007160231,1.99236573894,2.91532060386,22.6002507149,27.0736134015,26.3022862134,27.5201621273,41.8583430095,54.8076385995,219725.831043,1.03408142252,0.956963476148,43.6745369395,77.2605205557,118.774143371
2013-06-18,26.6405823197,27.2102796199,26.2899993658,27.1226338814,14771100.0,27.0607149881,26.8660450238,24.7772641981,25.9662005843,24.4248342571,21.9154695643,0.620442163985,0.651592752602,2.22716017162,-0.525307049646,1.4403053101,4.06112178976,1.99821829089,2.9187440662,22.5501040265,27.0044243697,26.2144522712,27.5176377764,46.6627802165,55.5477332629,317525.045664,1.06514921703,0.958457283909,46.6437190576,78.7697121368,117.932682996
2013-06-17,26.9911709319,26.9911709319,26.2900049244,26.5091193017,14743500.0,27.0982369202,26.8146055485,24.709578835,25.9075039173,24.3572160355,21.8549652293,0.640049279854,0.686503010709,2.21635856186,-1.00777986321,1.17623386984,3.40392505114,2.00333338549,2.9139059859,22.4932202731,26.9259373968,26.1281025378,27.5011085592,43.1795763804,54.6246683304,-454978.570468,1.06493533584,0.94743027305,49.3894310473,80.3021840313,126.978007694
2013-06-14,27.2541040049,27.3855726176,26.2461779741,26.5529380704,14164100.0,27.1702211961,26.772597196,24.6528467508,25.8769679426,24.3032802759,21.8008865639,0.625195000432,0.739807116258,2.21307770759,-0.396121292436,1.30741224575,2.66150264452,1.99901753669,2.90474287096,22.4397690432,26.8659244584,26.0327900797,27.5124043122,47.4966985833,55.1228901501,-245781.476993,1.08037219589,0.945788780532,53.3643145264,82.2914069765,128.545184176
2013-06-13,26.9035231523,27.4293976311,26.5091172931,27.3855747579,11367700.0,27.1985155742,26.7259039015,24.6084883734,25.8426579711,24.2468943761,21.7456703851,0.603703973877,0.7934953809,2.20098746596,0.917000300521,2.7078934459,3.97461952679,1.96339527702,2.87761870871,22.4075009074,26.8094758393,25.9324085206,27.5193992824,56.0649565747,60.8352989918,-159696.405253,1.04890703707,0.928496189451,55.9738474158,84.3167326018,115.729418747
2013-06-12,27.7361563659,28.1743850833,26.5967617005,26.9473446744,18000900.0,27.1330155527,26.6291934213,24.5422447146,25.7643447013,24.1682258257,21.680137853,0.630977245807,0.871318951015,2.1756549265,0.34772845099,2.79382571628,3.62374905057,1.91753568361,2.83344030555,22.3665897881,26.7178996411,25.7578744703,27.5005123723,52.3972551579,61.1027929819,-747661.820806,1.06741327309,0.9252691889,55.7997244673,85.1612227829,122.781576211
2013-06-11,27.5605822844,28.1284259745,27.3421808651,27.4732217167,18512700.0,27.1081778062,26.5294139314,24.4818488971,25.7042995991,24.0985694018,21.6189358577,0.645524478457,0.985962372721,2.15798370934,0.262083532239,3.45074452463,3.75650550512,1.88917203611,2.80434325712,22.3238651877,26.6398326064,25.5434515587,27.5153763041,51.7857280414,64.1577144059,123259.075293,1.06704661904,0.897005678232,57.0593767821,86.2608576608,114.891249163
2013-06-10,27.8226619874,28.2594648045,27.2111380435,28.0847436777,22035500.0,27.0894575539,26.4061730555,24.419240472,25.6145150584,24.0139864009,21.5509123327,0.637878792007,1.07524285824,2.12395001171,0.917287652154,3.80018295337,4.58642883941,1.83529972877,2.75821541651,22.2952904603,26.5431904837,25.3309301973,27.4814159138,56.7742074638,66.0516475942,1118681.2316,1.04520647554,0.88452559624,59.2918272202,86.7402634416,107.536032165
2013-06-07,26.9490564577,27.604260685,26.4248930759,27.4295395577,20071900.0,27.0239370073,26.2704522358,24.3427999913,25.489134557,23.9119560776,21.4749928694,0.571432053831,1.09517206695,2.07168259189,0.698881568167,3.45073981395,4.19330825173,1.76759520883,2.6897638085,22.2711173995,26.4144825832,25.1752801688,27.3656243027,55.3333155989,65.0189958154,975175.882735,1.0202463124,0.867365486421,60.2420886176,87.1263632428,121.371201738
2013-06-06,25.944409177,26.6869739526,25.7696880533,26.6432936717,15185500.0,26.9740168953,26.1472115281,24.2729115205,25.3906461215,23.8237906197,21.4058043697,0.563748484907,1.15256182008,2.03621336056,0.349443139425,2.8829000119,3.97490216774,1.70789877065,2.63343964325,22.2366981599,26.309124881,24.994649708,27.2997733482,52.816909431,63.1999972392,71923.6034232,0.979686382999,0.836165452289,61.959348661,87.9002242552,134.682558018
2013-06-05,26.250171238,26.5122529241,25.7260078656,25.9880895518,18810000.0,26.9490566711,26.0442508134,24.206663151,25.3270659424,23.7531219976,21.3449476754,0.586783072006,1.2325935142,2.02240068909,-1.13568902546,2.44609726529,2.53442256239,1.65621049274,2.58002767427,22.1842624619,26.2290638401,24.8116572992,27.2768443276,41.0958782686,61.6666651688,-761602.663132,1.00152652147,0.825245381179,64.7640684785,89.0302944552,146.089309782
2013-06-04,27.0800965127,27.4295387604,26.2501711746,26.4248922984,19924900.0,27.0301773157,25.9568901968,24.164422775,25.293514606,23.697104297,21.2909969655,0.518209118094,1.3202860788,2.0109978825,-0.0873596071855,3.31969804783,3.66924953295,1.57177810367,2.51156900023,22.1534248925,26.1754206575,24.636604118,27.2771762756,49.3333410023,65.833312738,-487661.189975,1.02024664513,0.82368520017,70.8776359756,90.249804542,136.322669509
2013-06-03,27.2111401059,27.4732218097,26.075452723,27.0364189701,22932200.0,27.0364172877,25.8383295522,24.1032686161,25.2360896773,23.6287344404,21.2313439752,0.510833453799,1.42185002294,1.99683302351,1.22304863264,4.84851237164,3.97538736804,1.45093111813,2.39360476919,22.1064355926,26.1001016396,24.4164795293,27.2601795752,59.2105347178,72.4696365114,-708879.944059,0.985926215296,0.819005173513,76.2888946923,90.7201900852,128.973222464
2013-05-31,28.0847428779,28.4341851247,27.0800964183,27.0800964183,17333800.0,26.9490566711,25.6651683961,24.03701216,25.1447110139,23.543323513,21.1638922529,0.606462516287,1.55914681856,1.96353484955,1.39776784702,6.11523845254,4.80434501241,1.32936229901,2.27709592969,22.0734773104,26.0005470095,24.1060215775,27.2243152147,60.3895990213,75.547429167,-379674.52872,0.926645829207,0.829925268435,79.5705559583,89.7102620233,128.647561891
2013-05-30,27.6479399166,28.6089060917,27.6042596359,28.1721032848,15413600.0,26.8492161106,25.4467670228,23.9569397431,25.0464773563,23.4546770872,21.0951492717,0.692222336762,1.767931078,1.93508927374,2.48977471354,6.77044257246,6.41986886923,1.19685747341,2.13147297863,22.0218504694,25.8920290168,23.6788359448,27.2146981008,72.0930038139,79.9227599876,363049.111334,0.879845529772,0.809645138761,82.4076742325,87.3847965357,110.263042629
2013-05-29,27.1674578314,27.9973831853,27.0800972679,27.647940931,14873500.0,26.6713750596,25.2049655024,23.8499419286,24.8878310904,23.3364385171,21.0129190271,0.644386698719,1.84279369256,1.87461123337,1.96561235975,6.94516178683,6.201095352,1.07234989501,1.99505171776,21.9753306952,25.724553162,23.3621718098,27.0477591949,69.23075505,80.2281138068,400132.697616,0.851765350792,0.806525119606,82.7264150177,84.9264130133,108.112611627
2013-05-28,27.5168991649,27.8663414112,27.3421780418,27.5168991649,15628300.0,26.5309741768,24.95692401,23.7465903394,24.7477371926,23.2283741067,20.9358237862,0.629199929789,1.96513930129,1.83212876039,2.18401373305,6.28995766691,6.68082654835,0.987876208949,1.89551708992,21.914461579,25.5787190998,22.9917847087,26.9220633113,70.4917887874,76.4705719093,551393.156404,0.829925210265,0.806525122555,83.4860926112,81.7398401055,109.651091709
2013-05-24,26.2938550877,26.9927396479,26.2938550877,26.9490593629,12234400.0,26.3749731958,24.7322826647,23.6352432303,24.607183839,23.1208856056,20.8593553737,0.636653718521,2.0203975496,1.80186836149,1.70353353819,4.93587668951,6.37474524145,0.891013977466,1.77753553404,21.8333748688,25.4371115918,22.7118851151,26.7526802143,67.5675728193,70.3971289202,144283.556736,0.811205365174,0.814325172617,84.2900490768,78.7882081792,118.410223866
2013-05-23,26.162812476,26.9053772878,25.7260096456,26.4685744573,15793900.0,26.2532922288,24.5560013544,23.5289974762,24.4883181093,23.0249354471,20.7885964217,0.679821937867,2.0350946106,1.79106854751,1.79089314537,5.19795551107,6.02514193882,0.853114730895,1.72167165482,21.7379289287,25.3200660237,22.5209067438,26.591095965,68.1415912312,71.0247448122,-444995.644134,0.808085341834,0.819005162818,86.774516986,76.8180598187,125.918362093
2013-05-22,27.1674599162,27.9973853134,26.4248950872,26.5996162235,16338900.0,26.1253712899,24.3703600861,23.4285784439,24.3878069534,22.938623349,20.722598256,0.794943774708,2.09049275283,1.79236717508,2.44609726529,3.97490687842,6.67970069523,0.84142108965,1.69734877844,21.6362112688,25.220945619,22.2798673333,26.460852839,72.9508211213,64.6302299864,-350030.630813,0.783125104712,0.826805210682,89.4942083741,74.1834622462,123.465856475
2013-05-21,27.34217903,27.5169001575,27.036417057,27.2111381844,10670600.0,25.9506500566,24.2283991262,23.317250099,24.2755429495,22.8468634476,20.6543105966,0.938536958595,2.06834833577,1.79950002548,3.18866099239,4.10594393386,7.3784739177,0.837724617083,1.66914607926,21.5177500735,25.1167501245,22.1600507904,26.296747462,82.8828478713,65.2597268451,235554.013238,0.726964737424,0.797165017156,91.6601046055,73.1147243063,106.40662865
2013-05-20,26.6869729476,27.3421771447,26.6432926678,27.1674560255,13365200.0,25.7228885572,24.0817582714,23.1942755337,24.1265420029,22.7374763405,20.5781239299,0.99436246142,1.9932340035,1.78090830729,2.88289530122,4.01858432668,6.06962491378,0.803450162194,1.60018173963,21.4133672264,24.975183841,22.0885242679,26.0749922749,78.4482109438,64.9350603877,467905.525629,0.723844716937,0.801845048914,91.527213715,72.2871392037,104.398184477
2013-05-17,26.5122565642,26.9053791299,26.381215709,26.7306579896,15019300.0,25.5169674642,23.9382374026,23.0931151185,23.9721954287,22.6264423907,20.5015595789,0.970416246686,1.90557179536,1.72283438002,2.75185824578,4.23699041066,6.41810236329,0.742993655391,1.52878783931,21.3702807385,24.8159494985,22.0326656072,25.843809198,77.8760572091,65.4952150431,-201420.392839,0.714484660444,0.803405056274,91.875651387,71.544138988,110.191210534
2013-05-16,27.0800955709,27.2984969705,26.0754491326,26.2938505323,14737300.0,25.3204061609,23.7869163165,22.9861467458,23.8321851412,22.523573461,20.4291809418,0.984268818636,1.84280912445,1.69212832958,2.53345687247,3.97490216774,5.4577779157,0.695624837812,1.45497296224,21.2940184162,24.6782750753,21.9441071921,25.6297254409,76.8518028485,64.8208374082,-96361.31528,0.692644521579,0.806524910164,92.9062509164,70.4329056116,116.601168006
2013-05-15,26.4248940507,27.3421799918,26.293853202,27.1237785773,15372000.0,25.1394449558,23.6449555248,22.8951837805,23.7072392805,22.4290744373,20.3610367636,1.0236358294,1.79501839621,1.65764820898,3.58178629075,5.0232362967,5.19704163866,0.643898874443,1.38504450291,21.2375355715,24.5528319895,21.8499371286,25.439973921,93.6169871023,69.6245903377,715382.835046,0.648964240891,0.794044833121,94.7861318727,69.5199263589,103.644285645
2013-05-14,25.900727987,26.5122519056,25.8570477071,26.5122519056,13326800.0,24.8836030779,23.4655542285,22.8085664198,23.53382723,22.3114053776,20.2824574888,0.933137726847,1.68191123086,1.56620440903,3.40705765501,4.49906923222,5.06540632655,0.545602946738,1.27581146958,21.2423620108,24.3747708289,21.7836429976,25.1474654593,93.3332854024,68.3274101934,407619.037214,0.627123755213,0.797164848956,94.5167191872,68.0720076155,100.028397902
2013-05-13,25.7696900542,26.1191323197,25.5512886383,25.8133703374,9172900.0,24.6402418168,23.3048731845,22.7241429811,23.382652405,22.2061144698,20.2100707645,0.919899381199,1.59260311889,1.49822571477,3.625463739,4.23699041066,4.10476626323,0.490249600812,1.21752342079,21.2259172663,24.2223686958,21.7122700656,24.8974763034,93.6841722878,67.6363793229,46803.8952582,0.65208413173,0.792484922667,94.1765830631,66.4409428428,104.96753647
2013-05-10,25.6823285713,26.0317708285,25.3328863141,25.6823285713,9702400.0,24.3812801211,23.1535520984,22.65573021,23.2592773332,22.1157014441,20.1449635596,1.06336384213,1.54603880612,1.44763578403,4.71747060553,3.36338020676,4.23548299226,0.43926965253,1.17282359741,21.208094426,24.103365994,21.6075132923,24.6995909045,94.9999685453,63.3217925936,0.0,0.733204707663,0.808085152419,92.0699277907,64.6826229217,107.751367091
