,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2011-06-03,85.4070922399,85.8332766548,83.6367980864,83.6695878074,3930000.0,86.8554101742,84.9339653787,2.56218895387,0.131132657418,0.957268945538,84.2932212203,89.4175991281,32.4829821486,-114836.165125,2.2573547971,42.970010482
2011-06-02,86.2922409558,86.9806841289,85.1448334817,86.9151145219,6012000.0,86.850726865,84.9656560062,2.56834031075,2.55708026302,0.992601765861,84.2823865543,89.4190671758,35.2398328931,-35802.6161989,2.17539735455,48.6281977289
2011-06-01,87.8002632378,88.7509782824,86.4233768915,86.4561534992,3569400.0,86.7594025699,84.9167943647,2.61107250424,1.40967606724,0.93432098547,84.1483300657,89.3704750741,38.8501539111,-17272.810886,2.21052240766,53.6735990429
2011-05-31,88.0625351092,88.8165446111,87.4068685438,88.1281014379,3938000.0,86.7090569961,84.8782115411,2.6306531465,3.21274682842,0.935777869293,84.0784038496,89.3397101426,48.9796008607,12746.5185021,2.33463080379,58.8564108619
2011-05-27,87.5707810873,87.8986192875,86.3250306768,87.0134738499,4040100.0,86.5943160379,84.7967556118,2.63652492145,1.44246906655,0.96418958081,83.9577911165,89.2308409594,52.5316447685,5651.00185156,2.41424729424,63.2227037223
2011-05-26,86.2922409558,88.1281014379,85.9316228696,87.8330529588,2789400.0,86.5427992855,84.7411953161,2.64211811907,0.0983593280128,0.982402595599,83.9006811665,89.1849174046,58.5843285265,42227.7688862,2.5383547537,67.8127149146
2011-05-25,86.3905838922,87.2757326081,85.8660565408,86.4889432202,2961300.0,86.5392864524,84.6637003407,2.64040395519,-0.655666565406,0.959454198422,83.8988824972,89.1796904076,58.8938810799,-31631.4516753,2.60157942782,67.7762918108
2011-05-24,87.8986192875,88.3247938674,86.0299821976,86.5217198279,2807100.0,86.5627031154,84.6179520663,2.64284723449,-0.229482150482,0.967467751542,83.9198558809,89.2055503499,56.6091734377,-145619.338186,2.65075394018,65.9001368376
2011-05-23,88.4231499171,88.7181983963,86.6200660427,87.4724348725,3605300.0,86.5708989065,84.5702356276,2.64307124969,1.11462758805,1.02137798974,83.9278276568,89.2139701562,56.772312078,-126846.572965,2.62265525585,64.0524114631
2011-05-20,90.8490975227,91.5375406959,90.0295184139,90.357356614,3246700.0,86.5310907784,84.4974942906,2.63737777838,3.04883428497,1.02210672306,83.893713,89.1684685568,64.3790919091,72936.3133331,2.49620590762,62.6250130283
2011-05-19,89.275508912,91.0130100662,88.9148908258,90.6851849793,4252800.0,86.4222038396,84.3506214592,2.53448565224,4.13067215203,1.0162785321,83.8877181874,88.9566894919,65.4485004581,96962.3766523,2.50323157391,59.4930453462
2011-05-18,88.0297421099,89.1771626973,87.4724348725,88.9148908258,2209800.0,86.2746798342,84.1918506164,2.39345401466,1.27854013151,0.977667504617,83.8812258195,88.6681338489,57.1428427371,78539.5021895,2.50557299434,56.1406214509
2011-05-17,87.3412989368,89.242729026,86.7512019784,88.4231499171,5348600.0,86.2290176867,84.0734713355,2.35307403207,1.5735886107,1.00535110205,83.8759436546,88.5820917187,58.6709735243,-65963.6486177,2.50088945098,55.8232631279
2011-05-16,89.7672596557,90.5212724358,87.1773863933,87.3412989368,3879500.0,86.1728180934,83.9644500695,2.31724831156,0.688443173128,1.05634695336,83.8555697819,88.490066405,59.9056384241,-208989.200166,2.46810558413,54.3844765623
2011-05-13,91.7998125673,92.1276376542,90.0295184139,90.4229262211,4072300.0,86.1482308372,83.8798120137,2.30802492657,3.14719361298,1.11025708228,83.8402059107,88.4562557638,69.0217572464,24699.5687657,2.33228891502,51.6323869331
2011-05-12,90.3901365001,92.25877359,89.9311721991,92.1604306535,6100000.0,86.0358310653,83.7158140123,2.1642972552,5.57314121858,1.0122717009,83.8715338101,88.2001283205,72.7099288722,310903.449367,2.31589733285,46.3488722537
2011-05-11,89.3410752407,92.5866150685,89.0788033693,90.6524083716,8700000.0,85.8367903075,83.5041563509,1.80695194965,7.34343537204,0.860740630105,84.0298383579,87.6437422572,67.1342951635,334188.635528,2.23862226282,40.43506927
2011-05-10,86.3905838922,88.8821142181,86.095535413,88.5214961319,4194200.0,85.5745247585,83.324991047,1.60359304088,5.90096630549,0.725236592701,83.9709317177,87.1781177994,62.5570662622,244640.976006,2.11217268043,36.577035233
2011-05-09,83.8990699579,86.8823379142,83.571244871,85.9644125905,5395100.0,85.3637759619,83.1947447421,1.58964952504,4.42573374449,0.623973040584,83.7741264369,86.9534254869,51.5789897508,209410.592024,2.00679775525,32.9523851232
2011-05-06,83.8335036292,85.6693641114,83.079490849,84.0957755007,4903100.0,85.2057140425,83.1253252001,1.74057967304,3.17997349902,0.587911414091,83.4651343694,86.9462937155,35.7326772226,51055.9031688,2.05597226762,31.1584839938
2011-05-05,83.1778370638,84.0629825014,81.964863261,82.5877401054,3500000.0,85.0921435604,83.101001628,1.91107789809,0.983494930635,0.589732555296,83.1810656623,87.0032214584,30.7478115572,-79414.1907354,1.9505968741,34.3223455519
2011-05-04,84.1285521084,84.685872459,82.7844423698,83.505675264,3903300.0,85.0570187414,83.1138661236,1.96703159685,2.06534263265,0.524530520395,83.0899871445,87.0240503383,35.652152993,-47916.3038943,1.96230491292,39.6673767651
2011-05-03,84.2924646518,85.079267153,83.1122674568,84.3908239798,3000000.0,84.9832565045,83.1040457363,2.06370905503,5.9337593048,0.573705303352,82.9195474495,87.0469655595,40.9090826446,-6975.82221881,1.97869555843,44.1298886469
2011-05-02,85.0136975459,85.8988462618,84.2924646518,84.587513131,3500800.0,84.7713365293,83.0717936536,2.40349196654,2.19646545512,0.551485457365,82.3678445628,87.1748284959,38.2435644294,-93540.0021704,1.9576204329,47.5103469105
2011-04-29,86.2266713487,86.4561534992,84.3252543728,84.587513131,5228700.0,84.6928913345,83.0338033394,2.4451961212,3.96675960858,0.476448509583,82.2476952133,87.1380874557,42.0212133599,-46401.2632556,1.97401084425,51.5446924761
2011-04-28,84.8825616102,86.5217198279,84.8825616102,86.128325134,3300000.0,84.5512213485,82.9948608278,2.56357534573,6.65498236396,0.448765021424,81.9876460028,87.1147966942,43.6463842678,151462.133229,1.99274431519,55.2100398073
2011-04-27,83.2434033925,85.046477432,83.0139245203,84.9153546095,5092200.0,84.3135434069,82.9163230143,2.71591777636,5.9337593048,0.428366571622,81.5976256306,87.0294611833,41.5472440291,74106.4312673,1.99508550145,57.7019899774
2011-04-26,83.7023676935,83.9318465656,82.4893938907,83.2106267848,7700000.0,84.1016234318,82.8662188626,2.89295225762,3.40945237118,0.548571471162,81.2086711741,86.9945756894,32.673209489,-81091.1220212,2.02318512245,61.2042289604
2011-04-25,84.685872459,85.1448334817,83.2434033925,83.53845515,5236400.0,83.9798572756,82.8575865495,3.00155820937,0.622876844419,0.849448250589,80.9782990663,86.981415485,31.7307091344,-105754.378326,2.00445165151,66.6368279305
2011-04-21,85.046477432,85.2759563042,84.0302058936,84.3580342589,6779600.0,83.9576116741,82.8405211146,3.00725353409,-1.9669964179,1.18529366581,80.95035814,86.9648652082,38.9609887837,-39999.9296262,1.96698517796,72.8783135468
2011-04-20,84.3580342589,86.0627588053,83.7679340222,85.046477432,9636500.0,84.0278615461,82.8024858434,3.03975295253,-3.01605767725,1.54263030298,80.9881085936,87.0676144987,56.8475553019,-21309.9183231,2.22456765193,78.1950638612
2011-04-19,85.5710047833,86.128325134,84.685872459,84.9153546095,4723300.0,84.1355778917,82.7462419626,3.12930462079,-3.96675960858,1.88138988653,81.006273271,87.2648825125,58.6634023013,-170571.945096,2.17773432583,80.8567049042
2011-04-18,86.2922409558,86.5217198279,83.7351574144,85.5710047833,5449000.0,84.2772478778,82.6918748635,3.25325116387,-4.19625487232,2.24455445967,81.0239967139,87.5304990416,64.7482071321,-92935.1780875,2.1777352625,81.5169281492
2011-04-15,87.4068685438,88.4559298032,86.8495613064,87.7346936307,6120900.0,84.4271141232,82.6197117409,3.40802924522,-2.5570966546,2.50864135282,81.019084878,87.8351433684,78.1081266618,62437.2389242,2.03489526876,80.5207796033
2011-04-14,85.7349337184,87.7674833517,85.5054515679,87.1446097856,4628700.0,84.5184390037,82.4915087506,3.53195323058,-1.27854013151,2.79166948412,80.9864857731,88.0503922343,72.654213931,44096.1441929,2.03255384832,76.4661185175
2011-04-13,87.0462504576,87.5052147586,85.3743156322,86.7512019784,5072100.0,84.5641011513,82.3748824399,3.57516299175,-3.47501869989,3.05612008827,80.9889381595,88.139264143,72.1311762072,-27329.7825783,1.97167036048,73.1761885499
2011-04-12,86.7512019784,87.0134738499,85.6365743904,86.3578072845,4631700.0,84.688208962,82.2651934394,3.71160967288,-3.14718049972,3.27030353799,80.9765992891,88.3998186349,77.078688196,8775.15153731,2.06065346932,70.1646707251
2011-04-11,86.7184253707,88.3903601961,86.6856356497,87.3085223291,6796900.0,84.8006082656,82.1626152985,3.81038206789,-0.327828365229,3.438954815,80.9902261977,88.6109903334,63.9925529767,926.486873116,2.43765962523,65.8490173506
2011-04-08,88.095311717,88.2920139814,85.8988462618,86.5545128272,4721400.0,84.8123164215,82.0336371939,3.818867752,0.590100236697,3.67098665788,80.9934486695,88.6311841735,65.9612281913,-10099.7256993,2.48449388799,61.6377345726
2011-04-07,86.4233768915,87.9969655022,86.3250306768,87.6363506943,5318800.0,84.791241413,81.9203250088,3.81051622533,-0.065566328709,3.95474315824,80.9807251877,88.6017576383,71.8804997822,60225.1647021,2.51493516359,56.8615151781
2011-04-06,87.5052147586,87.8658295665,85.4398819609,86.8495613064,5304300.0,84.7935830676,81.7770573294,3.81234907434,-1.27854013151,4.06511321775,80.9812339933,88.6059321419,71.4285892857,-27172.6342864,2.52664437323,50.8087780097
2011-04-05,86.7184253707,87.4396451515,86.2594610697,86.6528557637,5494500.0,84.8392452152,81.6499190145,3.84540000761,2.39316771956,4.17220488797,80.9938452075,88.6846452228,68.0483654744,4504.1750659,2.5968942453,44.9384376212
2011-04-04,86.9151145219,87.9641888945,86.8167715854,87.2757326081,5498500.0,84.7537749395,81.5245243474,3.83016241551,3.24552671446,4.33466389877,80.9236125239,88.583937355,60.1526564885,456501.125716,2.80530220691,39.1961205878
2011-04-01,84.5219468023,88.1608780457,83.8990699579,86.587289435,10489700.0,84.6378632711,81.3803748445,3.80000476976,1.37688634626,4.67123764663,80.8378585013,88.4378680408,50.541991723,477110.948352,3.15655039642,34.3462384731
2011-03-31,82.3910476759,83.7679340222,82.1287758044,83.3089729995,7720000.0,84.5886887587,81.2498676335,3.78271316755,-7.31064237274,4.94224513863,80.8059755912,88.3714019263,39.5079537615,158299.181978,3.06522633548,31.095933246
2011-03-30,82.0959991967,82.9811446343,81.8665170462,82.6205298264,7082600.0,84.8497831292,81.1982577801,3.94013745925,-6.65497908565,5.26606980527,80.9096456699,88.7899205884,36.25899676,155802.926044,3.16123417394,30.8457807738
2011-03-29,80.9813716087,82.3910476759,80.391271372,81.5386788461,8032300.0,85.0874609537,81.1626096521,4.00093592664,-6.78611502138,5.5297919675,81.086525027,89.0883968803,31.7851814224,14255.3199116,3.2947075493,31.7770914588
2011-03-28,82.1615655254,82.1615655254,80.5879769147,80.9158020016,5639400.0,85.3298222044,81.1531837741,3.98350284358,-4.95025453921,5.80079964163,81.3463193608,89.313325048,29.1545147005,-29467.4360584,3.2947075493,34.1577132009
2011-03-25,82.1615655254,82.5221704984,81.1125075444,81.6042451748,8997300.0,85.5066170094,81.1591335612,3.88907661161,-3.99955260788,6.06051493624,81.6175403978,89.395693621,35.5955580068,465052.776148,3.46799045779,37.5011501048
2011-03-24,78.6209804968,81.8337273252,78.6209804968,81.4403326313,11754200.0,85.649458174,81.1479771893,3.81314681688,-3.54057519365,6.27615537907,81.8363113571,89.4626049908,32.6424915434,-397693.531149,3.68342314902,39.1543454851
2011-03-23,81.5059022383,81.8665170462,75.4410135544,78.457064675,17689600.0,85.775907288,81.1406495306,3.7261086474,-6.196018063,6.43315005561,82.0497986406,89.5020159354,26.0313117932,-597281.9257,3.62956509329,42.2304477965
2011-03-22,80.6207535224,82.9155783056,80.424051258,82.3910476759,11264800.0,85.9971936474,81.2079114702,3.44904225088,-0.426171301659,6.70306473903,82.5481513965,89.4462358983,37.5000097656,329221.763836,3.3368575662,46.0930684471
2011-03-21,80.5224073077,82.2926883479,79.8667440206,80.6207535224,5670300.0,86.012414051,81.1782570936,3.4334442255,-4.0323292156,6.88992877585,82.5789698255,89.4458582765,37.2056416335,124960.568579,3.37198191682,47.7471059664
2011-03-18,79.8667440206,80.8174590652,79.2766437839,79.47334277,6921600.0,86.1564258087,81.1922304813,3.28006117425,-5.14696008197,7.10520499773,82.8763646345,89.436486983,30.839688806,-50644.1639824,3.43286610717,49.2079305428
2011-03-17,81.3747663026,81.3747663026,77.965320488,78.9815953047,9127200.0,86.3402458117,81.2353130472,3.0260449429,-4.9830442602,7.37184125544,83.3142008688,89.3662907546,28.6370487959,-400560.703853,3.49843196754,52.4874502053
2011-03-16,81.7353811105,82.1287758044,78.8176827613,79.8011744136,8168600.0,86.5182116781,81.2918007064,2.70694957382,-4.72077238873,7.64394155601,83.8112621043,89.2251612519,40.8847105744,-570750.795568,3.60380619023,56.3240171671
2011-03-15,80.9813716087,83.571244871,80.0306565641,82.9155783056,6682500.0,86.686810692,81.3291620798,2.40304681712,-1.27854013151,7.89491470988,84.2837638749,89.0898575091,47.4164125886,-373966.964891,3.47267400115,57.4415549706
2011-03-14,86.7839916994,87.5380044796,84.4891669163,86.3250306768,5577100.0,86.7324728395,81.2893998072,2.34005427461,1.86865348147,8.05045246617,84.3924185649,89.0725271142,52.8813569089,-156686.075624,3.21275034091,57.1566240577
2011-03-11,88.3575835884,88.9148908258,85.9316228696,88.0625351092,5058900.0,86.6657352152,81.1631856877,2.37843670251,5.11418019593,8.06101600309,84.2872985127,89.0441719177,44.4444555239,-98572.089322,3.34856560502,56.4828908318
2011-03-10,88.2920139814,89.8656058704,86.5545128272,88.8821142181,5265900.0,86.4830859225,80.9902589314,2.46209573452,7.7696066737,8.210725532,84.020990188,88.945181657,49.1643517858,-71883.6726589,3.33685733204,58.1999185629
2011-03-09,89.8983824781,91.4064178734,89.4066415695,89.7672596557,3435800.0,86.2055999699,80.7924557977,2.61479787905,4.19625487232,8.30871069483,83.5908020908,88.8203978489,53.055571142,60003.2490305,3.25958319868,60.0580690151
2011-03-08,88.6854086753,91.5047640881,87.5052147586,90.2917902853,3783800.0,86.0557337244,80.5675094114,2.52169805352,5.80262336906,8.39321844381,83.5340356709,88.5774317779,58.6649723569,-20028.5998926,3.41647335416,60.5684286385
2011-03-07,90.816320915,91.3080585454,86.8823379142,88.4231499171,5003600.0,85.8484971755,80.3237779744,2.39597957783,3.80284706512,8.51488022718,83.4525175977,88.2444767534,55.8904158003,-67711.7676168,3.25489871865,61.6602708675
2011-03-04,89.1443729763,90.9802334585,88.3575835884,90.2262206783,4005900.0,85.7126812089,80.1207735992,2.35200880979,4.06511565827,8.59610958687,83.3606723991,88.0646900187,61.5273952529,99407.508137,3.03010011153,63.8070039708
2011-03-03,88.7509782824,90.4884794365,88.6854086753,89.5049877842,3148200.0,85.5674985068,79.8674885316,2.1824331292,5.83539997678,8.65912629604,83.3850653776,87.749931636,60.8504405062,155855.089744,2.9785844129,63.7861461359
2011-03-02,85.8660565408,88.7509782824,85.7677103261,87.6363506943,4562000.0,85.3590913648,79.6259322075,2.06813112983,3.24552671446,8.78370242986,83.290960235,87.4272224946,60.7929693959,-28326.9253454,2.96453542198,63.4906351429
2011-03-01,88.4559298032,88.6526320676,84.980907825,85.9644125905,5908400.0,85.2431796964,79.4251573807,2.02629866225,0.196702264443,8.99788573389,83.2168810342,87.2694783587,52.9154587587,-140928.801008,2.95048526024,62.1753387456
2011-02-28,88.2920139814,89.3410752407,86.587289435,87.701917023,4936900.0,85.2361546156,79.261256102,2.02404529757,1.04906125934,9.18802815999,83.212109318,87.2601999131,57.4132401556,234156.706871,2.79359393392,64.221833746
2011-02-25,86.5545128272,89.1443729763,86.5217198279,88.1281014379,5620300.0,85.198688142,79.0496975875,1.98606493651,2.75378580578,9.31770389716,83.2126232055,87.1847530785,59.9063962559,268860.958131,2.67651143825,64.7092001474
2011-02-24,83.9318465656,84.8497850025,82.5877401054,84.2596880441,3965500.0,85.1003386489,78.8221545491,1.90203405239,0.229482150482,9.44118711314,83.1983045966,87.0023727013,49.2592775034,-54739.5490417,2.45639707698,64.0536948303
2011-02-23,85.079267153,85.2104030887,82.5549602194,84.0302058936,4734100.0,85.0921428579,78.685867057,1.90628021891,-0.622876844419,9.58543296345,83.1858626389,86.9984230768,49.5396037972,-456523.959609,2.44000455814,66.7191821355
2011-02-22,89.1115930903,89.7672596557,85.1448334817,85.2104030887,6549600.0,85.1143884594,78.5519154156,1.89704080252,2.49152704757,9.75408394905,83.2173476569,87.011429262,52.2330511453,-288881.61601,2.41424612341,69.1804978739
2011-02-18,89.6689003277,92.0948610465,89.3410752407,90.6196153723,6779700.0,85.0254053506,78.3850256692,1.95006343571,7.96630893814,9.78795988555,83.0753419149,86.9754687863,79.5454843894,149387.884955,2.21286476476,71.1091732842
2011-02-17,87.6363506943,89.6689003277,87.4396451515,89.275508912,4395700.0,84.7408943171,78.0783753196,1.66376797486,9.63824704191,9.72858600519,83.0771263422,86.404662292,80.2919906939,268599.7343,2.16134812946,67.5839997739
2011-02-16,86.0627588053,89.9311721991,85.7349337184,88.3247938674,7727900.0,84.3966712085,77.7977279898,1.68771126933,7.93352249547,9.70855195847,82.7089599391,86.0843824778,58.1081349787,230922.037348,2.38848909368,62.6298298283
2011-02-15,85.0136975459,86.0627588053,84.3252543728,85.8660565408,3145600.0,84.1133311193,77.5338753792,1.66967691628,5.63869771234,9.64152867308,82.4436542031,85.7830080356,54.4117662506,29766.6985926,2.21989066521,62.714264565
2011-02-14,85.079267153,86.0627588053,84.7842186738,85.6037977826,2746300.0,83.9119490582,77.3250358245,1.78641342321,7.70404690162,9.54317932572,82.125535635,85.6983624814,53.1779728347,32186.5925955,2.2245739744,60.9826503493
2011-02-11,84.1613287161,85.0136975459,83.1122674568,84.980907825,3113400.0,83.636804526,77.1175351799,2.08458910808,7.80238328142,9.50274679278,81.5522154179,85.7213936341,46.3999791999,100966.904485,2.37912317779,59.7497425476
2011-02-10,82.3254813472,84.653082738,81.9976398687,84.653082738,4010800.0,83.3581479802,76.9204459412,2.39642788732,9.14649957659,9.45175090504,80.9617200929,85.7545758675,52.6501832337,-4942.22895117,2.44468927233,60.5515846638
2011-02-09,84.3252543728,84.3908239798,81.8665170462,82.8172189776,4327600.0,83.031487281,76.7266334935,2.80237869097,7.99908554586,9.45794317125,80.2291085901,85.833865972,45.4886723386,-93048.503636,2.42595533306,60.690173022
2011-02-08,84.8497850025,84.9153546095,83.4401089352,84.653082738,2074900.0,82.7458056544,76.5739777679,3.2039783697,8.52362601049,9.4750634139,79.5418272847,85.9497840241,46.718135314,29535.4746541,2.5149384419,63.6682979023
2011-02-07,84.3580342589,85.046477432,83.9318465656,84.620302852,3679400.0,82.4413904397,76.3714813684,3.41408593824,8.6547586679,9.45903619838,79.0273045015,85.855476378,44.3014619715,-14356.4067505,2.55240491545,65.1849715723
2011-02-04,84.653082738,85.1448334817,83.3417496072,83.9646395649,6534800.0,82.1322919159,76.1647311583,3.59642460172,7.90074260943,9.43681638882,78.5358673142,85.7287165176,46.1811600819,-31236.4081894,2.65075370602,67.5444603984
2011-02-03,83.6695878074,84.7514256745,82.7188760411,84.5219468023,3043800.0,81.850122537,75.9692326007,3.75383191667,8.78588476869,9.39856925446,78.0962906203,85.6039544537,51.2776695814,2392.78305857,2.66246080817,70.7048106826
2011-02-02,83.7351574144,86.0299821976,83.7351574144,84.1941184371,3046100.0,81.5363409381,75.754865559,3.88706354723,9.11371969055,9.35667976484,77.6492773909,85.4234044853,48.8255002027,76679.1269414,2.66948647446,72.7364062003
2011-02-01,83.6040214787,85.6037977826,83.505675264,84.4563771953,4738000.0,81.2108509492,75.5433423361,4.03502758433,8.45804984683,9.1308402246,77.1758233648,85.2458785335,54.0958203001,208145.36003,2.68353663621,75.5412053177
2011-01-31,81.473109239,83.2106267848,81.3747663026,82.9483549133,5390600.0,80.9087777403,75.3199441411,4.09914668982,12.6870813269,8.87367476809,76.8096310505,85.0079244302,50.7462701418,-217010.609511,2.63436095301,77.7445480996
2011-01-28,85.8332766548,86.0299821976,80.6207535224,81.1125075444,6506700.0,80.455667693,75.1287440365,4.54256381528,12.1297740895,8.61104526872,75.9131038777,84.9982315082,53.5211406467,-279100.745191,2.75378486912,81.9453362364
2011-01-27,84.3580342589,86.0627588053,84.2268983231,85.5710047833,4679400.0,80.0224614755,74.9787657196,5.02985166675,17.4734200443,8.07340115475,74.9926098087,85.0523131422,65.019015238,50753.0333633,2.54771879627,86.907360999
2011-01-26,83.9646395649,85.7021407191,83.8990699579,84.4891669163,5913500.0,79.3984107596,74.7132795945,5.38721415799,19.0142386039,7.47747618754,74.0111966016,84.7856249176,63.0522171417,-155649.342703,2.51259421149,88.0187849819
2011-01-25,82.7188760411,85.1120437607,82.7188760411,84.620302852,8191400.0,78.7193308095,74.4682546826,5.89611120862,17.7356951941,6.88045826606,72.8232196008,84.6154420181,68.1416242463,73512.0573615,2.57581958809,89.9783752068
2011-01-24,83.9646395649,86.4889432202,83.7023676935,86.16110502,7387900.0,78.085913124,74.2138015954,6.18431869179,20.3911282285,6.37632594048,71.9015944322,84.2702318158,75.3703800412,171156.39873,2.44000385565,91.5721424503
2011-01-21,85.3743156322,85.8004869338,83.4073192143,83.6695878074,5714800.0,77.3576585444,73.9143518499,6.39519544333,14.949126224,5.82921149885,70.962463101,83.7528539877,74.1747710435,-185807.545297,2.40253691377,91.8484267296
2011-01-20,84.9481312172,85.2431796964,81.7353811105,84.3908239798,8531800.0,76.8237611792,73.6698445481,6.47227588826,16.030973926,5.41468645275,70.351485291,83.2960370675,78.4047218732,-197226.094624,2.32057900288,93.1833558148
2011-01-19,86.4561534992,86.8823379142,84.8825616102,85.7677103261,5899200.0,76.2512263962,73.4011316471,6.48713442308,15.4080905249,4.97174925803,69.7640919731,82.7383608192,78.7109753037,25433.0424686,2.15666318111,93.5035539646
2011-01-18,84.587513131,87.0462504576,84.5547365233,86.6528557637,5722100.0,75.7009374488,73.0911730978,6.3008150901,16.9161128069,4.52261986995,69.4001223587,82.0017525389,83.2653468555,177943.613997,2.07938857942,93.8311978941
2011-01-14,84.1285521084,85.8004869338,83.8335036292,85.3743156322,5767300.0,75.0967905629,72.7512602089,6.01638071306,14.949126224,4.01994453748,69.0804098498,81.1131712759,81.277560597,36368.6714039,2.01382248487,93.5642091395
2011-01-13,84.685872459,85.1448334817,83.0139245203,84.0302058936,7594800.0,74.5628931977,72.4348732721,5.72690088958,13.9000682429,3.67062167198,68.8359923082,80.2897940873,79.9054703821,115259.248194,1.97167317046,93.4370465753
2011-01-12,83.2434033925,85.2104030887,82.9811446343,84.653082738,7319100.0,74.0664621891,72.1442453974,5.47265430805,14.6540744665,3.27649522139,68.593807881,79.5391164971,84.4339785066,176782.640852,1.89908117547,93.622877921
2011-01-11,83.2106267848,83.6367980864,81.6698147818,82.7188760411,7110600.0,73.5431023867,71.8307212469,5.11152225257,15.1130354891,2.7945825961,68.4315801341,78.6546246393,76.0814382094,398675.622054,1.86863943154,93.0074690173
2011-01-10,80.4896175867,83.1122674568,79.3422133909,82.6533064341,10377900.0,73.0033511192,71.5578182272,4.90028641951,16.9161128069,2.41939760221,68.1030646997,77.9036375387,83.3922350136,328988.538916,2.18944657963,93.251428949
2011-01-07,80.0962228928,80.2273588285,77.8669677167,79.6372618701,6828500.0,72.3992042333,71.2797185589,4.70540028234,12.0642044825,2.10577196013,67.6938039509,77.1046045156,81.6764256048,-51315.8267209,2.06768100893,92.3105213814
2011-01-06,79.9323103493,80.456840979,79.1127246838,80.391271372,6230900.0,71.9683397875,71.0702433219,4.56843257545,11.6380266242,1.86609049368,67.399907212,76.5367723629,86.2669245648,226174.776784,2.02318957159,90.1889532118
2011-01-05,77.801401388,80.2929284355,77.6047024018,80.2273588285,7143500.0,71.5526959794,70.8366190991,4.29495545286,12.5231720617,1.58342683832,67.2577405266,75.8476514323,88.0067608085,288559.741048,2.16368837907,86.6190505301
2011-01-04,77.1457413792,78.358715182,76.8179064573,77.899750881,8038100.0,71.1054398344,70.601247608,4.00009039338,10.8840072874,1.40566916319,67.105349441,75.1055302278,79.7872234797,213409.3511,2.14729632856,79.7331509507
2011-01-03,75.6704957049,77.801401388,75.5393663258,77.1785245435,6245500.0,70.7167252884,70.4183163749,3.84106324971,6.91725095712,1.26652298908,66.8756620387,74.5577885381,80.2083297164,164438.660322,2.15666294694,74.6836925332
2010-12-31,74.6542176099,75.5721429335,74.3263859664,75.5065831615,2841300.0,70.4696806114,70.2488770844,3.62652482665,6.29436755606,1.12009144878,66.8431557847,74.096205438,66.829273607,-33031.5624853,2.20583792764,68.9922502902
2010-12-30,75.9655441841,76.5556411425,74.8181334317,74.8181334317,3435500.0,70.2448817701,70.1170968249,3.49545359215,6.196018063,1.01846356643,66.7494281779,73.7403353622,66.2809863534,-53431.0386181,2.21754643479,66.8407496872
2010-12-29,75.9983273485,76.6212107495,75.7032788693,76.1294567276,2662600.0,70.0235954107,69.9992690469,3.38973905232,6.78611174306,0.949254663902,66.6338563584,73.413334463,64.057503496,898.363931435,2.32994585544,64.7176756819
2010-12-28,76.6212107495,76.785123293,75.2115346823,75.9655441841,3748400.0,69.781234277,69.8456207235,3.17265773178,6.22880122735,0.900808504985,66.6085765452,72.9538920088,64.8437453613,7794.16996805,2.32994585544,63.9290789545
2010-12-27,75.2443178466,76.3589454347,74.9820525318,76.0638969555,2920300.0,69.5587770903,69.6922296646,2.93223521172,4.72077894536,0.867661156101,66.6265418786,72.491012302,63.0699144271,39076.9370221,2.37209587234,62.5792562264
2010-12-23,74.719787217,75.8344082484,74.719787217,75.7360620336,3027200.0,69.3901778423,69.5325288451,2.6681763669,4.29459125212,0.861104559655,66.7220014754,72.0583542092,63.0137042597,-50182.5497316,2.40487880253,62.0431475137
2010-12-22,75.7360620336,75.8671914127,73.9329847158,75.0803987465,6343500.0,69.2367995833,69.3770421743,2.39981726152,2.32760139085,0.850541241289,66.8369823217,71.6366168448,62.0904836193,1839421.44368,2.41190446882,60.5472307971
2010-12-21,76.1622431702,76.7195569643,73.8674249437,75.9983273485,23465600.0,69.1536709622,69.2340920363,2.22375572246,3.7372774581,0.84362031461,66.9299152397,71.3774266846,68.6588875596,2137961.1316,2.44468693068,59.2584167056
2010-12-20,69.7039597924,71.0480695309,69.6056102993,70.2612735864,11973600.0,69.0201967672,69.0645518086,1.88389932019,-1.01627809499,0.770768947544,67.136297447,70.9040960874,62.147893988,373303.854937,2.16603026783,55.1024409825
2010-12-17,68.2615005608,69.5400406923,67.6386171597,68.9827334549,11646400.0,69.0564924135,69.0345569203,1.91817392503,-1.63915821772,0.806466061675,67.1383184884,70.9746663385,53.6752111622,458439.120843,2.18242231834,50.1552120551
2010-12-16,65.7699767915,68.097584739,64.7864851392,68.097584739,7665700.0,69.1150337784,69.0358558346,1.94071997405,-2.03255291166,0.899351511884,67.1743138043,71.0557537524,48.3165070174,170850.904247,2.21988855772,48.1995479205
2010-12-15,66.5895559004,67.8025362598,65.3437989332,65.4749283124,6462500.0,69.1876249538,69.0593728603,1.93926605433,-5.70427059768,0.90627229286,67.2483588995,71.1268910081,43.7728834749,-25259.2901533,2.17305569995,48.2345558372
