,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2013-09-11,120.180123689,121.060174836,119.504735599,120.957843308,4436187.0,123.03844795,124.676798465,123.534039543,122.614893876,113.128365309,109.18866756,4.41265507991,4.10129661747,4.47390389615,-9.60279065653,-3.77398677976,9.89750545929,-1.63835051539,-0.495591593665,119.060135647,128.00794344,120.575501848,128.778095083,33.9006313478,47.9565602837,53.536121673,35744.9847563,1.92451495042,2.13395347923,2.22707517038,29.9694317164,68.8476996216,81.0980329188,126.717349522
2013-09-10,120.773646556,120.855511779,119.279606236,120.098258466,4683040.0,123.358540972,124.718731652,123.451560331,122.653625597,113.06781494,109.120336113,4.60080503169,4.082093766,4.61093167735,-10.7489037784,-4.08098136597,8.68999342021,-1.36019067995,-0.0930193596203,118.840628654,128.062492009,120.636637886,128.800825418,31.6260845228,47.7829664221,53.1161015705,11699.2490794,1.93270147272,2.13463568942,2.22690461783,31.7142844025,69.585874826,81.5051354292,145.974292742
2013-09-09,119.729864963,120.200589995,118.788414898,119.995926937,3757180.0,123.716837764,124.764075889,123.379143719,122.713354473,113.013443892,109.056597827,4.7541397933,4.05275297855,4.73072315709,-10.9740331416,-3.46699219356,7.87134119033,-1.04723812474,0.337694044827,118.648420562,128.109866877,120.71132291,128.816828868,31.2543700182,48.1290037552,52.8101709776,22181.9541746,1.92383274023,2.1364549166,2.23082732643,33.7397350032,70.359545967,81.9268551547,150.435268398
2013-09-06,119.443336682,120.60991611,117.826498528,119.750331268,4443555.0,124.082638869,124.802598025,123.31354921,122.77687133,112.959443631,108.993082783,4.87853073748,4.02329174483,4.83152450121,-11.7108201485,-4.24471181195,7.60527921562,-0.719959155503,0.769089659466,118.482024708,128.145073711,120.77930628,128.825889769,30.1622521148,47.7163620348,52.7195550351,-17028.4086352,1.9579432498,2.13804674038,2.22673406528,35.8103425264,71.1172232806,82.3792546793,158.111625219
2013-09-05,120.302921524,120.671315027,118.808881204,119.361471459,4025828.0,124.472999541,124.849761489,123.250171883,122.847613351,112.906924986,108.930624098,4.98723860155,3.98812641601,4.92758370232,-12.2838767094,-5.00196512459,6.47963239953,-0.376761948464,1.22282765788,118.32258818,128.177755585,120.861635073,128.837887905,29.0462225946,47.3083700441,52.3112863192,-40749.9231046,1.90063759371,2.12144629238,2.21104323088,38.0254440453,71.9064886277,82.8410283207,176.645665352
2013-09-04,120.671315027,120.671315027,119.218207319,120.302921524,5337078.0,124.882462098,124.905338879,123.196174946,122.929098055,112.857007384,108.870059759,5.05687989923,3.94540800341,5.00544166934,-12.4885397669,-3.77398677976,7.11408787769,-0.022876781757,1.68628715152,118.190733277,128.201616615,120.959930876,128.850746883,28.8448204133,47.9547471162,52.5491346436,38763.9526584,1.91087074659,2.1121227531,2.20388002387,40.3602231343,72.7310315771,83.3442891998,164.904543604
2013-09-03,121.084734403,121.719189881,120.18421695,120.511677842,5966711.0,125.298746756,124.947272066,123.13689088,122.990482022,112.799422696,108.803676566,5.1794364092,3.91588746137,5.08154787077,-12.6891095632,-4.1996859393,7.81403553424,0.351474690697,2.16185587607,118.05534301,128.218438751,121.031384604,128.863159527,28.650137741,47.7344992051,52.794285547,78091.1521579,1.8938154918,2.11166794631,2.19791068469,42.7569023293,73.4889813598,83.8261964594,190.259679671
2013-08-30,118.915305994,119.774890835,118.526446185,119.549761472,4362872.0,125.721717075,124.993935243,123.071773918,123.048421323,112.739778057,108.735694906,5.29192418203,3.88735594584,5.1648542926,-13.6714922391,-4.17921963356,6.97491699861,0.727781832367,2.64994315762,117.906919625,128.23662821,121.106579297,128.881291189,26.2446657183,47.7460373526,52.5092772575,26211.8020104,1.88358233892,2.10825689535,2.18750697927,45.186798875,74.2538592953,84.2822133241,221.214300646
2013-08-29,118.567378796,119.570227778,118.158052681,118.731109242,5616981.0,126.177433483,125.040371017,123.013649609,123.13019862,112.687111236,108.672902966,5.33061772753,3.84633744049,5.24347229848,-15.2883303931,-8.59994167493,6.23812999171,1.13706246663,3.16378387391,117.770177311,128.257121908,121.194033576,128.886708457,23.4163701068,45.4970208753,52.2561733878,23281.3531636,1.90814190582,2.14145779134,2.18546034869,47.8274081662,75.0471450224,84.7672681393,245.104756608
2013-08-28,117.97385593,119.447429943,117.932923318,118.812974465,5057464.0,126.687044496,125.135925924,122.961665193,123.23302246,112.640368254,108.61449914,5.32498110601,3.7943073941,5.31669818788,-12.0137214735,-7.04450243815,5.60367451355,1.55111857223,3.72537930361,117.644967005,128.278363381,121.34161853,128.930233318,31.1496467566,46.3644429422,52.0174482007,-28750.2088312,1.98523165747,2.14714287627,2.18392537576,50.7748083452,76.0025509304,85.2778926496,431.822893156
2013-08-27,118.444580962,118.853907077,117.257535228,118.178518987,5179610.0,127.087501879,125.214198173,122.914967905,123.336336185,112.592630529,108.555280023,5.16163580512,3.73459673544,5.37770185487,-10.1512876506,-6.43051326573,5.09201686988,1.87330370537,4.17253397368,117.53726605,128.29266976,121.479601438,128.948794909,34.9514563107,46.7022125194,51.8400189327,-67051.7556253,2.04253731356,2.16624476163,2.18426648086,53.6852199021,76.9503781202,85.8127470107,714.934488814
2013-08-26,120.04095281,120.307014785,119.426963638,119.467896249,4078997.0,127.425878134,125.285648321,122.872534431,123.456894447,112.549430259,108.499400343,4.88265908195,3.65923169954,5.43517203501,-10.2945517908,-2.03025753011,7.07724852734,2.14022981299,4.55334370261,117.437362396,128.307706466,121.626416621,128.94488002,34.8036253776,48.9779096604,52.5684066669,20270.8256941,2.06505024988,2.18762068097,2.17437443308,56.3946098711,77.9081150951,86.3837002348,526.721442779
2013-08-23,119.119969051,120.061419116,118.608311408,119.795357141,3033831.0,127.76902986,125.308206738,122.81355736,123.55013286,112.49592394,108.435708222,4.66079733314,3.62909744636,5.51030455885,-9.14843866895,3.20911674114,7.20004636183,2.46082312235,4.95547250003,117.303252801,128.323861919,121.679109291,128.937304184,36.6885050625,51.5442798613,52.6153022689,42667.8123339,2.07664782314,2.28244789759,2.17505664327,59.2375192904,78.6850866133,86.8887400602,514.957854327
2013-08-22,118.035254847,119.447429943,117.462198286,118.567378796,3821543.0,128.073977816,125.272549885,122.753556974,123.637896582,112.43947114,108.369743829,4.41384476382,3.69896395396,5.58217626343,-10.847142046,-0.372486764597,6.58605718941,2.80142793066,5.32042084201,117.17138071,128.335733237,121.573585931,128.971513839,33.8611449452,49.8226743053,52.4029988948,-100672.948309,2.07528340275,2.29722911841,2.17249835505,61.9550577749,79.4563691493,87.3918621608,1412.22010919
2013-08-21,120.225149562,120.429812619,118.076187458,118.219451599,5454755.0,128.435549217,125.276688627,122.698673164,123.756414317,112.392078639,108.310526312,4.03637921012,3.69157830715,5.65557494543,-8.00232554711,1.48994705839,7.60937247677,3.15886059036,5.73687605346,117.043098218,128.354248109,121.58511032,128.968266934,39.0230207748,50.6969441679,52.7557887871,-146122.176866,2.12099148559,2.30041276597,2.17437443308,65.0313499805,80.3966643212,87.9499033385,379.895273999
2013-08-20,122.067117079,122.067117079,120.634475677,120.695874594,3452854.0,128.702293402,125.26013366,122.635261727,123.885834686,112.347010323,108.252984521,3.57614664097,3.72675549573,5.74812061831,-5.07564382528,1.77647533885,10.4132563641,3.44215974258,6.06703167567,116.887141108,128.383382345,121.533378164,128.986889155,42.627824019,50.8332053448,53.8308637514,24626.5161249,2.08483434544,2.29654690822,2.16243575473,68.0611128768,81.2702183126,88.4982443569,-18.8696737313
2013-08-19,120.327481091,122.251313831,119.733958224,121.903386633,4946903.0,128.87148153,125.240395045,122.54848459,123.960396468,112.282440884,108.180726805,3.29316889797,3.75579293013,5.8552489795,-1.84196751724,3.04538629517,12.2142912699,3.63108648497,6.32299693954,116.693235611,128.40373357,121.484602115,128.996187975,47.3867595819,51.4438751747,54.5138258607,-15067.2106135,2.11144054291,2.31019111205,2.15919525632,70.8974946643,82.0792742322,88.9423659093,104.899320917
2013-08-16,121.330330072,121.637324658,119.979553893,120.470745231,6032434.0,128.932880447,125.206557419,122.44669883,124.008476794,112.20803308,108.101036144,3.17378062893,3.79965781419,5.97156668477,-1.26891095632,1.4080818354,11.5941622057,3.72632302771,6.48618161737,116.475132145,128.418265514,121.406899605,129.006215233,48.2285714286,50.6754633993,54.3043841653,-234156.942169,2.09847854927,2.29768392521,2.156295863,72.8009147642,82.8094520053,89.3339839748,162.766864078
2013-08-15,124.686804215,124.768669438,121.801055104,121.96478555,5350712.0,128.975177479,125.190912066,122.350080811,124.09116735,112.144129607,108.029201354,3.06366184213,3.82220896584,6.09629786897,0.368393503448,4.64175814344,13.9682536724,3.78426541332,6.62509666763,116.253782942,128.44637868,121.3687031,129.013121031,50.5344418052,52.221438646,55.2095259904,-192025.851678,2.09984296965,2.29586469803,2.15288481205,74.4253621609,83.6661829565,89.7070256047,-86.2807976042
2013-08-14,126.938097847,127.347423962,125.689653196,125.730585808,3080839.0,128.962897695,125.139336975,122.233678697,124.140869168,112.068176865,107.948271873,3.09332456056,3.89681858182,6.23548186559,2.18989471494,7.81403553424,16.9563343115,3.82356072035,6.72921899811,115.998196832,128.469160563,121.242518393,129.036155557,53.3542319749,53.8567214837,56.4681083613,-51612.8193482,2.06163919892,2.26493783601,2.14128723879,75.6528697804,84.3778635704,89.9924561994,349.566127724
2013-08-13,128.104677274,128.493537084,126.774367401,127.040429376,2953238.0,128.889901205,125.052514358,122.092375911,124.103711303,111.962511812,107.845001408,3.19635394627,3.96986258762,6.3467047636,2.76295127586,10.986312925,18.6959703,3.8373868469,6.79752529354,115.745671148,128.439080675,121.08265177,129.022376946,54.3075941289,55.3930236296,57.1799103985,-43974.5233749,2.06846130084,2.27517098888,2.13497679452,76.5499680291,84.8842561341,90.2374241357,225.035684923
2013-08-12,128.145609886,128.350272943,127.326957656,127.900014217,2868916.0,128.797802829,124.930444214,121.936576159,124.035068772,111.84589891,107.733522688,3.28991727951,4.07555229019,6.45280725705,4.13419376091,9.92206502619,19.4327573069,3.86735861465,6.86122667018,115.483768902,128.389383416,120.854891924,129.005996505,56.5161290323,54.8202354438,57.5053355466,-44269.4282248,2.06163919892,2.2817656874,2.13293016394,77.3500530794,85.2090520626,90.4217123539,203.054490459
2013-08-09,129.680582817,129.864779569,128.65726753,128.984728422,3753864.0,128.65999637,124.820199047,121.774636515,123.944729955,111.721735748,107.616402739,3.41309960797,4.12817972397,6.54507377252,5.32123949424,12.1733586584,20.3537410655,3.83979732291,6.88535985571,115.229562742,128.319710287,120.692019323,128.948378771,58.655126498,55.9092354157,57.9173632673,-23557.4471713,2.05208825624,2.29222624367,2.12883690279,77.7918833722,85.5642614995,90.5808930024,175.897631469
2013-08-08,130.294571989,130.519701353,129.189391479,129.680582817,2707864.0,128.482621721,124.684939507,121.605022006,123.826925575,111.588222724,107.492301131,3.53184528215,4.18917507616,6.61995880179,6.91761134252,11.2728412055,24.7744631068,3.79768221375,6.87759971478,114.985063204,128.224980808,120.495764431,128.874114583,61.1772486772,55.4246769619,59.4151046123,-20853.5676246,2.09643191869,2.30336901014,2.15476089007,77.760532976,85.8080592408,90.7405599401,178.991579775
2013-08-07,130.192240461,130.315038295,129.025661033,129.844313263,3832553.0,128.252034676,124.559685716,121.398568147,123.690102823,111.448294946,107.363435527,3.67389757524,4.20661933055,6.75101147846,9.66009631263,12.7464152193,27.8034763574,3.69234896017,6.85346652925,114.647556668,128.149579625,120.353066385,128.766305046,64.4785276074,56.0668640898,60.353631583,17194.066005,2.15646641555,2.3063252543,2.16823454136,77.3178208293,86.0781020687,90.8705192108,214.523956408
2013-08-06,129.189391479,131.215555748,128.534469695,130.43783613,3837769.0,127.930031465,124.41805888,121.16687251,123.546254972,111.306018264,107.232868635,3.94300746471,4.24112856456,6.93336335736,10.0694224276,13.3194717802,29.9933710724,3.51197258552,6.76315895514,114.233509153,128.100235868,120.176930315,128.659187444,65.2795031056,56.3743927284,61.0863151524,45465.3503148,2.16942840919,2.30132237956,2.18546034869,76.1371164249,86.33539534,90.8359822048,193.149934694
2013-08-05,128.984728422,129.598717594,127.818148994,129.271256702,3590210.0,127.594384051,124.270064749,120.916927751,123.385171899,111.15805043,107.098094278,4.14554655728,4.26105288731,7.1340599095,8.90284299998,13.8311294239,27.4555491597,3.32431930216,6.67745629983,113.782867842,128.050987661,120.009011862,128.531117636,64.00515132,56.5870014426,60.1329405544,17191.0441054,2.25402247295,2.29563729463,2.18682476908,74.7804957315,86.559380309,90.6762830264,238.679243396
2013-08-02,128.288874026,128.984728422,127.060895681,128.882396893,4442876.0,127.297622618,124.116385533,120.688131508,123.247591188,111.017960277,106.969310702,4.33566546874,4.32755114045,7.3021595511,11.0108724919,12.1528923526,26.6778295413,3.18123708465,6.60949110949,113.385971957,127.990291059,119.788834393,128.443936674,66.2439613527,55.738528741,59.8459098119,67787.5938858,2.29768392521,2.29882094219,2.17863824678,73.2554301341,86.7730481274,90.630131977,255.714440044
2013-08-01,128.370739249,129.107526256,128.022812051,128.698200141,5791338.0,126.930593535,123.981353396,120.465816262,123.115883848,110.879793761,106.842035744,4.65143791007,4.36659345178,7.4550912216,6.77434720229,14.1995229273,26.0024414517,2.94924013884,6.46477727261,113.010725041,127.920907484,119.614759944,128.347946848,58.9701897019,56.577799689,59.5749491296,-135864.544631,2.378866938,2.30359641353,2.17011061938,71.0559432102,87.0589515778,90.6184187531,1096.81672042
2013-07-31,130.929027468,131.68628078,127.122294599,127.347423962,8016515.0,126.704781961,123.823580919,120.24912925,122.98540339,110.741982865,106.715089463,4.72649777971,4.44998109536,7.59046075373,1.98523165747,11.1909759825,24.2218728517,2.8812010424,6.45565271129,112.658668496,127.839590004,119.373599824,128.273562014,52.491011813,55.169414612,58.980195766,-206829.359543,2.44163027563,2.30768967468,2.16226520218,69.9392009265,87.2552194142,90.642932155,1353.23741505
2013-07-30,131.502084028,132.36166887,130.560633964,130.560633964,4354748.0,126.638607573,123.699236741,120.04728031,122.883445992,110.613552909,106.595249668,4.73108518331,4.5064042452,7.72104959837,5.23937427125,19.5002961158,27.516948077,2.9393708314,6.59132726314,112.326230711,127.768329908,119.192832496,128.205640987,57.1428571429,58.8537020517,60.4443408685,-12729.7678988,2.33656990613,2.32792857703,2.13395347923,70.1796765316,87.5897885353,90.7273297724,254.450810427
2013-07-29,130.86762855,131.563482946,130.253639378,130.847162245,3406312.0,126.463961764,123.482566784,119.817972409,122.70400023,110.459277571,106.456048213,4.67771651853,4.63962091117,7.81424038673,6.38548739309,19.4388971986,27.025756739,2.9813949792,6.64598935474,112.003732022,127.632212796,118.842945873,128.122187696,58.5714285714,58.8209071659,60.2197972293,-18850.5253038,2.33452327555,2.32497233287,2.12593750948,69.8162811402,87.6572697333,90.7302847114,247.590986821
2013-07-26,130.028510015,131.031358996,129.025661033,130.969960079,4190333.0,126.251112184,123.266579038,119.592757769,122.513662841,110.301592505,106.314371738,4.61626614723,4.744214985,7.88285050285,6.81527981378,18.8453743319,28.5811959758,2.98453314608,6.65835441446,111.709907267,127.475608272,118.522364053,128.010794023,59.1033351558,58.5057641147,60.7019694996,-22771.7360846,2.36044726283,2.33315885517,2.12713137731,69.1229868446,87.7177089376,90.7768995124,278.945493235
2013-07-25,131.645348169,131.972809061,130.908561162,131.461151417,5085073.0,126.02393619,123.05718599,119.354581136,122.316006262,110.141737652,106.171156824,4.54315215837,4.81573975203,7.96753381001,7.040409177,19.3160993641,28.6221285873,2.96675020042,6.6693550538,111.387047326,127.322114946,118.241446238,127.872925742,59.4609460946,58.7554269175,60.7205825987,-58380.8344777,2.346803059,2.31633100378,2.11144054291,68.3081092846,87.8085435138,90.7276729316,458.668116841
2013-07-24,133.814776578,133.814776578,131.645348169,131.645348169,5939787.0,125.789255884,122.842562663,119.116063398,122.102248627,109.976846949,106.024254582,4.43310971468,4.86714788508,8.03023569015,6.36502108734,18.7635091089,28.4379318356,2.94669322079,6.67319248613,111.085827708,127.146299088,117.975414778,127.709710549,58.4008643976,58.4625609216,60.6369134196,-70690.7843645,2.38978230107,2.3145117766,2.11195220055,67.4887468517,87.8774771875,90.6960154527,439.710044453
2013-07-23,133.139388488,133.262186323,132.320736258,132.791461291,6321160.0,125.577088515,122.634079229,118.879080633,121.879189249,109.809255809,105.875426736,4.29328317592,4.88766797277,8.07685786226,6.85621242527,19.6026276446,28.8472579505,2.94300928575,6.69800788185,110.802222771,126.955938495,117.746411256,127.521747202,59.1680350301,58.9084415343,60.8231590263,-20159.4615648,2.38773567049,2.30154978296,2.10564175628,66.9127520965,87.9749718368,90.6838904687,308.182240707
2013-07-22,132.770994985,134.305967916,132.443534093,133.200787405,4781289.0,125.3485481,122.416272255,118.638686817,121.624126981,109.631503533,105.719074355,4.07282971651,4.86666972587,8.08858612781,7.96139293562,20.5031450974,29.8091743206,2.9322758454,6.70986128393,110.550100689,126.727272944,117.549602529,127.282941981,60.5649103748,59.3107550467,61.1720487842,-37346.0956312,2.42184618007,2.29927574899,2.10837059705,66.337293738,88.0344395141,90.6924035515,261.208025084
2013-07-19,133.077989571,134.101304858,132.116073201,133.221253711,6147266.0,125.083168336,122.188459532,118.390277031,121.35353537,109.44921005,105.559433461,3.79333251232,4.83595305009,8.09534332027,9.72149522987,20.6464092377,30.505028716,2.89470880419,6.69289130541,110.29493371,126.485620351,117.352506482,127.024412582,62.3376623377,59.3671074135,61.3769941226,188005.788143,2.42935049218,2.28881519272,2.10120739003,65.4621683925,88.0500222955,90.7229632036,257.02212273
2013-07-18,131.010892691,134.551563585,130.949493773,134.019439635,9203979.0,124.759118495,121.959054985,118.136068458,121.076140604,109.265347797,105.398743748,3.47612685342,4.79624852963,8.10466139936,11.4611312184,21.5264603848,31.5488103091,2.80006351028,6.62305003705,110.031407059,126.240729857,117.162806455,126.755303514,64.4927536232,59.8302740289,61.814976623,366285.689852,2.4279860718,2.27789982965,2.09097423716,64.0222247142,88.0584560444,90.7453704922,190.802363116
2013-07-17,128.391205555,131.379286194,128.145609886,130.826695939,7281168.0,124.377080788,121.719872092,117.873161705,120.77360533,109.073889422,105.232481168,3.02365223446,4.72426315172,8.09679308825,8.55082254113,17.6173959871,28.888190562,2.65720869616,6.50391908235,109.776368617,125.969954794,116.99560894,126.444135243,61.6716951615,58.2313341493,61.0385547822,92192.4114492,2.35840063226,2.25015661519,2.06539135498,62.1319238105,88.0254944352,90.7433233206,-13.549444112
2013-07-16,128.145609886,128.902863199,126.87669893,128.329806638,4481315.0,124.09205337,121.524123247,117.632426784,120.538625476,108.905643716,105.083797527,2.7885976592,4.70764136144,8.13777051532,6.52465827217,15.2433045204,27.2508861022,2.56793012243,6.45962658566,109.494656269,125.770197299,116.816481886,126.231764609,59.4274899456,57.2836801752,60.5448641799,-22669.849178,2.32156128191,2.23150953662,2.04816554764,60.1758349048,88.0335850507,90.7029504428,-6.19275726219
2013-07-15,129.168925173,130.171774155,128.964262116,129.76244804,4222156.0,123.874564761,121.354753197,117.405336066,120.356515249,108.755408295,104.948753036,2.69970862493,4.7341721206,8.21659009215,9.24667693653,17.3718003181,27.8853415804,2.51981156358,6.46922869411,109.188745974,125.621926159,116.620581076,126.088925318,63.4160826702,58.3595965963,60.8436132113,10983.8311502,2.34543863862,2.21081582748,2.03349802852,58.3912403739,88.1358139772,90.6332464054,94.5560861322
2013-07-12,128.391205555,129.353121925,127.961413134,128.94379581,4349946.0,123.566342196,121.161733193,117.17295822,120.136661992,108.592929674,104.804598923,2.52660781155,4.74165745667,8.25838903204,7.50704094803,16.3484850308,26.4936327896,2.40460900257,6.39338397606,108.914569188,125.431347252,116.420075737,125.90339065,60.8597820938,57.9139256559,60.3221433697,104355.365698,2.36522273417,2.20785958332,2.03111029285,55.2143029323,88.1283829983,90.5849326995,102.926608504
2013-07-11,127.572553325,129.578251288,127.572553325,129.414520842,4751096.0,123.316107498,120.98008336,116.952177947,119.930804997,108.435525727,104.664360961,2.34055900104,4.7533175507,8.29512185725,8.18242903769,17.4331992354,27.0666893505,2.33602413797,6.36392955104,108.657056089,125.247299804,116.226765809,125.73340091,61.9286311016,58.4273220151,60.5757696921,140386.417044,2.3706804157,2.20490333915,2.02599371641,52.833965848,88.1477101762,90.5862431843,100.755253807
2013-07-10,125.771518419,127.101828293,125.566855362,126.221777146,5644959.0,123.043359863,120.786381146,116.726622202,119.709133647,108.273263002,104.520571189,2.06605583434,4.76094787656,8.32135475306,2.30859928827,15.6116980239,25.8182447,2.25697871711,6.31673766104,108.405267449,125.047976955,116.025433269,125.547329023,53.4165253211,57.6820818563,60.18735363,83060.6022849,2.36181168321,2.19216874891,2.01797774666,50.8454880302,88.1551460978,90.5668505295,192.961805078
2013-07-09,124.625405297,125.976181477,124.113747654,125.771518419,3838592.0,122.966406554,120.612917835,116.511470163,119.556907821,108.134439192,104.394492666,1.98499202789,4.84435862477,8.40711927702,1.55134597563,15.4889001894,25.1223903045,2.35348871888,6.45493639059,108.104350886,124.91858944,115.76855921,125.457276459,52.3056332887,57.6308784383,59.9288198657,124659.662081,2.40001545394,2.18830289116,2.01439614316,49.8166897098,88.2997032858,90.4674173136,108.807363426
2013-07-08,122.803904086,123.868151985,122.292246442,123.74535415,3751546.0,122.914695021,120.440818944,116.30211691,119.411648184,107.998023759,104.27029546,1.9288075736,4.93334610856,8.48700679558,0.466631771034,14.0562587871,23.7306815137,2.47387607735,6.61257811061,107.815110115,124.789123706,115.507472835,125.374165052,50.7166205683,57.0242186222,59.4831111475,65746.9605551,2.40956639662,2.17511349412,2.0106439871,48.8770622575,88.4484751914,90.3992831866,150.489409555
2013-07-05,122.353645359,122.722038863,120.695874594,121.739656187,3343334.0,122.899140629,120.28463829,116.104361231,119.310352609,107.876224351,104.157146476,1.92375283539,5.04870406325,8.58798800591,-3.27870218068,12.863073162,22.5641020862,2.61450233817,6.79477939752,107.516373225,124.692349237,115.235934227,125.333342354,44.9233109393,56.505537729,59.1017914637,-56907.6964884,2.43821922467,2.17556830092,2.00399243774,48.350954855,88.6976191798,90.3397943701,217.726890063
2013-07-03,123.049499755,123.049499755,120.757273511,121.596392047,3866203.0,123.008430701,120.141715255,115.916327047,119.25357033,107.768995811,104.054991357,1.94858281158,5.18722063044,8.70972418972,-2.72611192551,13.5998601689,22.5641020862,2.86671544599,7.09210365426,107.206602857,124.626051237,114.954494625,125.328935886,45.8499501496,56.8272886058,59.1017914637,-90822.4668491,2.48597393808,2.17056542618,1.99273596957,48.9485849939,88.9812380362,90.2722329002,323.792871662
2013-07-02,124.072815042,124.666337909,122.803904086,123.540691093,5056144.0,123.099301099,119.990605698,115.728292863,119.198809468,107.662045643,103.95307334,1.94402255166,5.34020186062,8.82882069424,-0.69994765655,14.7664395965,26.1457055919,3.10869540094,7.37100823583,106.899472169,124.557113557,114.650403837,125.330807559,48.87039239,57.5007797068,60.5727054539,-14246.1000891,2.44777016735,2.16783658541,1.98506110492,49.5626081506,89.2177604641,90.1950444092,67.5337936513
2013-07-01,124.113747654,125.218928164,123.704421539,124.2774781,3804856.0,123.122632687,119.826534147,115.510411983,119.097322796,107.539229363,103.839264555,1.95367895551,5.45550028479,8.95610249239,-2.43958364505,15.9330190241,27.5988132999,3.29609854057,7.61222070432,106.554309491,124.466514476,114.371033862,125.282034432,46.2722041531,58.1186776515,61.1621554507,20696.0442557,2.47915183616,2.15714862574,1.97755679281,49.5790079667,89.4533143427,89.9370245942,89.5940685788
2013-06-28,124.134213959,124.748203132,123.376960647,123.765820456,6001777.0,123.203952142,119.649500602,115.280421872,118.976242405,107.409763895,103.720511549,2.05171794361,5.56682335922,9.08254705059,-2.82844345425,15.2985635459,27.516948077,3.55445154012,7.92353026998,106.197874822,124.362968923,114.082677243,125.216323961,45.6260286112,57.826405612,61.136420111,37716.3732805,2.4921138298,2.15669381895,1.97261076892,50.0856593139,89.6232062462,89.6007453532,78.3583941297
2013-06-27,123.724887845,125.300793387,123.213230201,123.663488927,4464628.0,123.298233591,119.479516563,115.051113972,118.864291325,107.28325415,103.604039427,2.14145211143,5.67229167078,9.2129406083,-3.97455657608,15.0325015712,27.3941502425,3.81871702799,8.2471196191,105.838173363,124.26405458,113.807224892,125.151808234,44.0275556649,57.6854661505,61.0940737671,129716.747388,2.52213107823,2.15441978498,1.97022303325,50.7131428648,89.8208134475,89.2427479748,75.1899416257
2013-06-26,121.371262684,123.31556173,121.371262684,122.762971474,4519191.0,123.43071881,119.312488768,114.822829386,118.752115399,107.156556967,103.487483101,2.28309139484,5.76821937616,9.33631344566,-3.34010109792,17.8568517643,26.6982958471,4.11823004243,8.60788942366,105.486515941,124.159142832,113.544269391,125.080708144,45.074843071,58.8731821418,60.8735517213,87891.8248428,2.52008444766,2.17420388053,1.95811380235,51.9762081321,90.0681114513,88.8881723514,59.1264652096
2013-06-25,120.961936569,121.227998543,119.426963638,120.18421695,5930320.0,123.542055513,119.114079303,114.600343588,118.658366082,107.035844688,103.375480045,2.33035734629,5.95237111171,9.46276452682,-4.95693925194,18.1433800448,24.1809402402,4.42797620974,8.94171192565,105.137579061,124.063108114,113.161708192,125.066450415,42.3247559894,58.9899604503,60.0544634499,-9075.01932681,2.45663889984,2.17215724996,1.93935302208,53.1404547807,90.3346550783,88.5403086378,30.3188597668
2013-06-24,117.400799369,121.637324658,116.418416693,120.368413702,6787341.0,123.707286822,118.912486192,114.398835752,118.622701008,106.934144493,103.277808681,2.25869505445,6.21707243122,9.59933654575,-4.71134358298,19.9239486448,26.2071045091,4.79480062975,9.30845106938,104.799499206,123.998172298,112.695413761,125.129558623,42.6771853925,59.7359735974,60.7487618568,199481.864999,2.45322784888,2.19080432853,1.9422524154,54.7452042786,90.4866075053,88.2519049252,35.9868899738
2013-06-21,119.201834274,120.961936569,118.505979879,120.368413702,9417010.0,123.864331608,118.691108985,114.180443215,118.581896908,106.830232581,103.178497684,2.18099239228,6.51236028542,9.75916822826,-4.40434899677,18.5527061597,27.0462230448,5.17322262301,9.68388839306,104.421274986,123.939611443,112.178748699,125.20346927,43.2190572221,58.9460179611,61.0170904544,-34322.0594236,2.32565454306,2.16442553445,1.91684008576,56.2835791123,90.467920935,87.8149121528,-56.7062644082
2013-06-20,121.084734403,121.903386633,117.564529815,117.871524401,7034542.0,124.011143241,118.484967805,113.955058023,118.540139058,106.725516563,103.078607816,2.08361673303,6.74803824455,9.92594523967,-7.7198905278,15.6669570494,23.2190238701,5.52617543579,10.0560852183,104.029112783,123.881003262,111.736929561,125.23300605,37.4667729931,57.7112924348,59.5488595236,-384310.538775,2.28949740291,2.13895635397,1.90268422429,57.9952993373,90.5559272411,87.3004486917,-82.2767134433
2013-06-19,124.727736826,125.566855362,121.923852939,121.923852939,5487486.0,124.268472925,118.310890505,113.761566157,118.555767185,106.639303384,102.99264526,1.74906954702,6.96270454514,10.0741618096,-3.8517587416,19.2280942494,26.9234252103,5.9575824206,10.5069067682,103.687404347,123.835727967,111.348185959,125.27359505,42.8484572123,59.8079131433,61.4202621755,-149410.469828,2.2014922882,2.10052517984,1.87914797268,60.6805009493,90.7721154891,86.9429682129,246.183569999
