,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2012-05-04,103.010046253,103.446174774,101.186256617,101.780979851,7967000.0,108.152923012,104.567294735,4.30197008069,-12.2761215713,2.98523121332,103.850952931,112.454893092,41.6557361465,-323353.741762,3.29925586009,63.5053062186
2012-05-03,106.102560565,106.340454614,103.882302011,103.882302011,8835300.0,108.591355925,104.637131522,4.25381295123,-7.57665768775,3.40937360797,104.337542974,112.845168876,47.7272716498,-360457.780932,3.3332402577,66.7392644158
2012-05-02,106.697289298,107.014478734,104.675261164,105.825032228,10781900.0,108.861950842,104.656050729,4.18356892844,-3.46881327388,3.89543618354,104.678381914,113.045519771,54.5212764285,-208674.692957,3.45218366601,69.5699464082
2012-05-01,108.521079818,110.106991321,107.212714029,107.807417461,9449600.0,108.985837031,104.626751129,4.14145547284,-3.73027579382,4.40626495677,104.844381558,113.127292504,62.6598325906,-352123.944868,3.50315997929,70.5108292991
2012-04-30,110.74135028,110.74135028,107.529883647,107.926368449,11285000.0,109.119061166,104.547030234,4.16209072037,-4.63482822269,4.90528689929,104.956970446,113.281151887,63.6934670941,-384335.246698,3.48616768281,67.7732653512
2012-04-27,112.921967984,112.921967984,110.463815357,111.296416783,10014200.0,109.284590746,104.462329785,4.20484534086,-1.81590071794,5.43619465342,105.079745405,113.489436087,64.1771994309,-717470.935171,3.53147855706,64.5393645568
2012-04-26,110.741351293,112.921970144,109.908753819,111.77218324,16142100.0,109.349444343,104.291038779,4.25077699918,-0.789013431576,5.82596317048,105.098667344,113.600221342,58.2089525905,171848.428255,3.68157336164,59.9681604441
2012-04-25,111.891137947,116.648864411,111.653247857,116.648864411,16333200.0,109.377623394,104.103529789,4.27000430748,5.26863826731,6.1572706255,105.107619086,113.647627701,66.1880191515,803757.897489,3.44085443085,55.3739205689
2012-04-24,111.772183532,112.129016686,109.78979915,110.899946298,9281300.0,109.189457741,103.789090863,4.04803284786,1.68483435176,6.41810136478,105.141424894,113.237490589,54.3543721571,-190423.343234,3.24827954487,49.1586940554
2012-04-23,110.820650293,111.891137854,110.582756239,111.415353711,7683100.0,109.129285086,103.610862875,4.03416380058,1.60976587376,6.66073570664,105.095121285,113.163448887,48.5905817275,-14664.2891485,3.37571859512,45.1929820229
2012-04-20,112.525503012,114.032103265,112.446203671,113.59599059,10740200.0,109.071793448,103.415249462,4.01178644037,7.68760362089,6.9253824386,105.060007007,113.083579888,54.6334864356,280963.002995,3.34739809857,43.9300907146
2012-04-19,110.780992694,112.604798238,110.067334309,112.208313428,11830600.0,108.797236175,103.160077209,3.95332825208,4.52846598009,7.08237264207,104.843907923,112.750564428,55.3133459694,145248.527398,3.37005439851,40.6021619048
2012-04-18,109.869097897,111.732543174,109.869097897,110.820650326,8084200.0,108.635505248,102.933290298,3.90089463527,3.92811968854,7.18740659343,104.734610612,112.536399883,53.4751912422,367940.795744,3.41253349941,36.193190484
2012-04-17,107.807415355,111.534309904,107.728135838,110.860291282,9794800.0,108.495215259,102.735599835,3.89001788725,6.88083659035,7.1968266972,104.605197372,112.385233146,48.1481459115,528436.969656,3.61926787066,32.2978152093
2012-04-16,106.102566455,108.362500549,105.190673588,106.816224845,10457700.0,108.249471095,102.531960846,3.95192424238,5.27744476479,7.35111011736,104.297546852,112.201395337,37.5359753816,474903.618917,3.51845646362,30.844800588
2012-04-13,105.785387808,107.252348255,104.080537275,105.230324157,15572300.0,108.060990925,102.424579145,4.14399398626,-0.992978287284,7.66478546569,103.916996938,112.204984911,39.6394359627,616410.188112,3.48310291065,34.3885533048
2012-04-12,100.472600787,103.803006558,100.155419285,103.128987937,9426300.0,108.096454435,102.354255357,4.12306851021,-5.10198034079,8.0109873112,103.973385925,112.219522945,39.7672339513,356385.325785,3.45288970198,37.263945099
2012-04-11,101.622384722,101.939558287,99.4417579814,99.957181875,8436500.0,108.278668019,102.334837296,4.00649683878,-7.88011862384,8.33427106852,104.27217118,112.285164857,30.1670735654,-268787.499205,3.43406538551,39.9088030284
2012-04-10,102.137794747,103.010047835,98.6091624592,99.2831731455,10661500.0,108.560100827,102.394431355,3.66229237336,-6.23154604483,8.83219312319,104.897808453,112.2223932,27.5288944672,-1115305.48768,3.39897458282,45.0796229045
2012-04-09,103.723708679,104.477006802,101.543085895,102.415342938,22711100.0,108.782656042,102.47241259,3.24300104265,-6.4061012296,9.40908489623,105.539655,112.025657085,30.1640542762,-882584.199701,3.21115877032,51.0722535276
2012-04-05,106.142221404,108.600374102,105.230328541,106.102565786,13970500.0,109.011445372,102.473842996,2.99353430615,-2.08902868346,9.87215793594,106.017911066,112.004979678,36.4471127926,-279494.797897,3.05419155515,57.1880534451
2012-04-04,106.45939565,107.331652722,105.547502783,106.816224845,11331200.0,109.086053539,102.382891919,2.94397314546,0.0811613181897,10.3097070786,106.142080394,112.030026685,40.6070487911,-578702.210332,3.01592695276,62.8511521025
2012-04-03,111.296419217,111.851482879,108.124604205,108.600372492,12079900.0,109.083154921,102.271773923,2.94632979016,1.70784185369,10.7008281542,106.136825131,112.029484711,48.7543670847,-284234.160848,2.9890700425,69.066378616
2012-04-02,110.622413241,112.565142018,109.948394618,112.247968444,9184000.0,109.022160569,102.113152587,2.97423993678,6.10339955515,11.1570485713,106.047920632,111.996400506,55.6487770318,270706.729207,2.82670084976,73.5061336223
2012-03-30,110.424163345,111.256776687,109.789800337,110.939587254,9715900.0,108.804182013,101.859131414,2.95264522742,0.937158497503,11.5733681757,105.851536786,111.756827241,60.3918269673,188507.816838,2.92659817945,75.4228857547
2012-03-29,107.49024343,109.591566946,106.459395605,109.115798651,11951700.0,108.770712067,101.631536944,2.93278749166,-2.26442749225,11.9153611185,105.837924575,111.703499559,52.9723489339,-254206.910186,2.92269848741,75.6324814429
2012-03-28,112.485845619,112.565140994,107.80741452,108.877906049,10024600.0,108.851584477,101.443949822,2.97359301295,-0.297832089103,12.1851252113,105.877991464,111.82517749,54.0182330133,-409793.121345,2.89298873583,77.6464072768
2012-03-27,114.4901238,115.316801203,112.010075842,112.010075842,7214000.0,108.862221338,101.257623568,2.97422327708,5.90486670081,12.4189150405,105.887998061,111.836444615,66.3987354602,37499.3108498,2.80059348137,79.33773786
2012-03-26,111.852613831,114.135836918,111.852613831,114.057101422,7163000.0,108.651333241,100.988121825,2.95201734491,8.18808826166,12.6293007604,105.699315896,111.603350586,75.1582697573,276608.296597,2.78091061462,76.7182590337
2012-03-23,109.530032569,111.734520156,108.034144759,111.458959699,5534400.0,108.358901518,100.66055815,2.79823682293,3.26736522985,12.7614605049,105.560664695,111.157138341,59.7080595943,-34405.9329439,2.99742115126,70.3151660119
2012-03-22,109.569405958,110.002433468,107.955409003,109.293845502,7160100.0,108.242209902,100.389904725,2.73150242443,1.85019872144,12.9921597019,105.510707478,110.973712327,51.9823829365,-189145.8777,2.9383732713,66.451188266
2012-03-21,112.836756086,113.191048096,111.025934192,111.537693255,4960300.0,108.176131377,100.166734466,2.7274961763,2.44068867228,13.2431211857,105.4486352,110.903627553,57.4132723147,-74959.5152246,2.82308789274,65.6334172254
2012-03-20,112.049437605,113.545341152,111.773877151,112.561196672,6127700.0,108.088963924,99.8817303443,2.6540989694,5.31437206317,13.442382473,105.434864955,110.743062893,63.4182998731,3179.37028036,2.87089006507,63.269745844
2012-03-19,111.69516126,114.057100138,111.69516126,113.112317501,6747200.0,107.899164922,99.5639295126,2.50846113758,6.21978686326,13.5743741176,105.390703784,110.407626059,57.3948515679,146636.680845,3.09864837516,58.1543652204
2012-03-16,111.616425844,114.214567271,111.616425844,112.561196672,10714000.0,107.677029677,99.2243498443,2.29612318526,5.1962834466,13.7359725393,105.380906491,109.973152862,57.5101525341,240781.994317,3.10146086283,55.9095305008
2012-03-15,109.333205641,111.380226143,108.703353178,111.380226143,6415400.0,107.491448125,98.8900722884,2.08723546127,3.2279914218,13.8271385614,105.404212664,109.578683586,57.9088509074,103454.417585,3.18862730377,53.3505494686
2012-03-14,109.923695965,110.277987975,108.427792434,109.215111946,4412200.0,107.376162717,98.5770164247,1.94906249688,3.5822853923,13.9779570302,105.42710022,109.325225214,54.2446052285,192593.378645,3.10145994017,48.5385170835
2012-03-13,106.538236044,109.923696984,106.538236044,109.805587837,5878600.0,107.248223953,98.3103809437,1.94143873909,2.5981417233,14.1473485069,105.306785214,109.189662692,56.6523581758,120445.654345,3.1661308846,44.8534239209
2012-03-12,107.364916853,107.797940422,105.711558074,105.908386969,5827800.0,107.155433177,98.0222626415,1.87565739002,0.393667778561,14.2902461793,105.279775787,109.031090567,42.5501542631,-58106.850981,3.18018989277,40.5242454947
2012-03-09,107.207450226,109.175739179,106.45950436,107.679847448,5127600.0,107.141373614,97.8246031498,1.88679358379,3.42483234128,14.5317628755,105.25458003,109.028167197,43.1686232137,204187.263406,3.21674382605,42.3066336965
2012-03-08,105.475358668,107.443647603,105.160424565,106.892530638,5940200.0,107.019058173,97.5775892177,1.96017697836,1.57463830664,14.6679488418,105.058881195,108.979235151,45.9944947397,336579.348811,3.18300201022,44.9040305305
2012-03-07,102.444193264,104.569945307,101.774978965,103.979454692,7079100.0,106.96282109,97.3441175515,1.98635470309,-1.14161078043,14.8714373624,104.976466387,108.949175794,46.2912089709,-291663.149698,3.19706090406,47.5070032068
2012-03-06,103.664536055,104.058185966,100.515277713,101.53878008,10472000.0,107.003592904,97.177808055,1.93387328017,-4.88136328415,15.188248857,105.069719624,108.937466184,41.8154930373,-595650.300174,3.14644773852,48.994614344
2012-03-05,107.601112551,108.073497951,105.3572632,106.223302445,7214500.0,107.177927307,97.0685037278,1.61705748918,1.22033027574,15.5399000972,105.560869818,108.794984796,45.9150337923,-108278.843366,3.01710316492,51.8027125098
2012-03-02,107.44364876,108.821443153,106.853154201,108.230968277,6998600.0,107.134344083,96.8390459122,1.65962465889,4.33024714137,15.7643660582,105.474719424,108.793968742,51.7241485485,231644.273538,2.92431286346,55.6597009885
2012-03-01,106.223307473,108.349063507,105.514719503,107.837300499,9362900.0,106.979692399,96.5535163554,1.75279259675,2.79496858238,15.9190354624,105.226899803,108.732484996,47.3856244116,-185416.02251,3.03959856829,57.192503166
2012-02-29,109.372581326,109.451297139,104.491216797,105.51471919,12884300.0,106.879872093,96.2706971978,1.78149427836,2.08638064137,16.1398825368,105.098377814,108.661366371,46.3333103817,-347355.046321,3.04522110265,60.4648868681
2012-02-28,108.545887649,110.592908175,108.309700846,108.821444168,7584900.0,106.805358498,96.0390030712,1.88153274752,4.72388211233,16.3371707853,104.923825751,108.686891246,54.6666418724,130201.281769,2.8821348633,64.7253092092
2012-02-27,105.514717561,108.624618038,104.569946738,108.191594469,6305400.0,106.636648423,95.7186212581,1.90569382332,6.14105330755,16.329766943,104.7309546,108.542342246,52.01535456,80584.452994,2.96086605351,65.5187621416
2012-02-24,107.246822586,107.91603295,106.459503076,106.735063526,3706700.0,106.417325091,95.4059960137,2.06669093115,7.08583722889,16.4609853698,104.350634159,108.484016022,46.4285655229,37819.2420826,2.8315217707,67.3257991112
2012-02-23,106.105211127,107.837297517,105.081708754,106.892530638,6141900.0,106.164259475,95.1220418642,2.42850151734,5.11754989089,16.4264286028,103.735757958,108.592760993,52.8368768126,-246779.353749,2.98336164777,71.210631604
2012-02-22,107.837297371,108.782083932,105.790292627,106.144568889,8270700.0,105.981489836,94.8270238386,2.56064073185,8.81792389976,16.3731179696,103.420849105,108.542130568,47.6923033089,-393146.254679,3.06490673542,74.5145533396
2012-02-21,110.829106158,111.773873021,109.175735608,110.002428756,8333500.0,105.666563983,94.5433584905,3.03765588351,14.447248933,16.2216281948,102.628908099,108.704219866,60.7547597894,62633.4570312,2.9018202638,79.2303398512
2012-02-17,109.451295104,111.380226143,109.136376746,111.380226143,8207200.0,105.150590807,94.1558890766,3.47010786238,18.4625524779,16.024311513,101.680482944,108.620698669,67.1727116599,358949.013268,2.90182055187,79.8235633814
2012-02-16,106.144569237,109.411936747,105.750919322,109.175738138,6677200.0,104.491213932,93.7241746414,3.96179269548,16.2186953515,15.7818631851,100.529421237,108.453006628,59.8393722157,207643.438513,2.96368134085,78.1523203221
2012-02-15,106.341407747,107.522377154,105.199796244,106.105209141,6461200.0,103.911974813,93.3368933787,4.41161963596,13.8567542953,15.625477735,99.5003551767,108.323594449,52.9411797663,-106913.80833,2.86245505321,77.7582180637
2012-02-14,106.695706352,107.325558833,104.294393768,105.869013161,5651800.0,103.417090731,93.0168656059,4.90598427096,14.3685013169,15.4920491695,98.5111064598,108.323075002,48.4512989955,-78821.081247,2.86245392945,80.3605378268
2012-02-13,108.034143163,109.018287638,107.522380163,108.191594469,6106300.0,102.903929969,92.6947366554,5.36957817052,17.3209370107,15.2642691721,97.5343517989,108.27350814,59.4405555591,-71655.8269857,2.80059423059,83.9977992577
2012-02-10,107.049996869,107.56174018,105.514715763,107.443646781,7533100.0,102.285325076,92.3063201264,5.72389215468,20.627666675,15.0546527124,96.5614329215,108.009217231,60.2739960613,15040.5525024,2.986175344,85.3205053929
2012-02-09,107.404291818,109.687499146,106.774439348,109.097004583,7489400.0,101.548622695,91.9269149625,6.33068751052,22.3991224671,14.8441096723,95.2179351844,107.879310205,62.1176425107,149052.325041,2.85964199291,86.5730646569
2012-02-08,106.656330046,107.994766542,105.31789355,107.246824608,5988300.0,100.748654035,91.4965601968,6.74329062509,22.7534258112,14.6107449358,94.0053634103,107.49194466,61.5751930354,-9781.76911412,2.78372339903,87.045041644
2012-02-07,106.931888544,108.624617028,105.121066659,106.892530638,6734400.0,99.936031685,91.1017922311,7.28077200824,20.745769352,14.3629937018,92.6552596767,107.216803693,58.3138087108,-70256.029938,2.71342736315,88.4769291065
2012-02-06,105.90838338,107.443644781,105.90838338,107.364913225,5580700.0,99.195111351,90.7060098165,7.59541880948,21.218151939,14.0207844892,91.5996925415,106.79053016,64.4539282646,126168.410533,2.65719053309,90.489187772
2012-02-03,107.286183634,109.215114708,107.246825727,108.152234722,6993300.0,98.4373202103,90.2884675304,7.8056847643,25.0493907817,13.498104569,90.631635446,106.243004975,71.2598316318,-1951.25493626,2.77247577687,91.5746350315
2012-02-02,103.979455965,107.44364845,103.54642846,105.632826554,11489000.0,97.542699111,89.840726283,8.08160274779,25.5738905864,12.9626741048,89.4610963632,105.624301859,59.8393486926,-1031.9746944,2.79215867677,91.6683784146
2012-02-01,106.459500271,107.443644717,105.79028992,107.207446114,10454300.0,96.6293458757,89.4449097344,8.56415007604,28.3973033589,12.3666091531,88.0651957997,105.193495952,71.9789349414,255132.459158,2.83433564894,93.0131155118
2012-01-31,105.750921741,106.26268081,103.664539364,105.51471919,7234900.0,95.6151564701,88.9997057576,8.93833514034,31.4655639448,11.838101249,86.6768213297,104.55349161,72.076747855,2010.33938581,2.91306704146,92.837272512
2012-01-30,103.50706925,105.396626621,102.286726178,104.255015107,8462900.0,94.4913863292,88.5857699603,9.60105039147,27.7863367782,11.1661623146,84.8903359377,104.092436721,73.6841693014,-68807.9571145,3.1127076959,92.8966453167
2012-01-27,104.530572816,106.262678898,104.0188295,105.317892331,8865900.0,93.4990171585,88.1930326786,9.98291096403,31.0345939238,10.393301471,83.5161061945,103.481928123,76.9758896226,-80384.795333,2.97492747287,94.2750375951
2012-01-26,106.853151846,107.128712295,104.806147118,105.121065472,7945000.0,92.3906388041,87.7638115664,10.3386003963,32.4767973187,9.6256298526,82.0520384078,102.7292392,77.4789423291,3339.63000535,3.02272877777,95.0488280298
2012-01-25,104.924239857,106.538232825,103.507067908,106.420143364,7433400.0,91.2307531856,87.3287656753,10.6738270944,32.3319658204,8.91417707896,80.5569260911,101.90458028,82.6161395347,170920.341752,3.12114435467,95.7375053388
2012-01-24,102.326099239,105.199797124,101.027020679,105.002972169,6654500.0,90.0760401206,86.8502553382,10.7185232071,28.6123431234,8.2963333481,79.3575169134,100.794563328,81.9963938925,-8687.24520575,3.05647172667,95.7282704164
2012-01-23,105.239161564,105.278535216,103.467713312,103.900721136,7295000.0,89.0541707233,86.3952717958,10.6060448717,24.5442287144,7.70312234525,78.4481258516,99.660215595,84.1194537352,46430.6196253,3.09864865838,95.5900555183
2012-01-20,103.54642838,105.081709505,103.231510022,105.042331916,8056000.0,88.1775911264,85.956511503,10.3446013945,26.9736503191,7.29545301162,77.8329897318,98.5221925209,88.1966847719,73771.2060855,3.02835318615,96.0025536271
2012-01-19,103.94009761,104.215654125,102.522925636,103.428338549,8079600.0,87.2142464721,85.4781404546,9.96489514991,21.3011083017,6.91724938223,77.2493513222,97.179141622,88.4799656504,124850.848095,3.0620947189,95.7805250663
2012-01-18,101.853712708,104.13691996,101.420685212,104.097562055,8813700.0,86.4534926042,85.0282328847,9.48264048646,21.0337451003,6.56667813708,76.9708521177,95.9361330906,85.0769112416,386823.598734,3.13801471614,94.7886561972
2012-01-17,102.404833174,103.507071052,101.066396684,102.050541162,8715800.0,85.702287422,84.5502751764,8.84481174969,19.2208673685,6.12149695694,76.8574756723,94.5470991717,83.7792519955,32534.4411531,3.06943423515,94.3054399664
2012-01-13,99.7673196998,100.672732631,97.9171319947,99.6492262975,8498000.0,85.0158278732,84.1116448002,8.25523609986,17.7561392122,5.69109101843,76.7605917733,93.271063973,84.2102713122,372319.427408,3.02523361859,94.7364318493
2012-01-12,98.1533211951,101.81434259,97.6022042237,101.774980747,12029600.0,84.3816800442,83.7222075641,7.75642163149,20.5843372076,5.37219040869,76.6252584127,92.1381016756,93.2564545124,694096.362562,2.97824513761,94.6087689267
2012-01-11,95.2402586752,97.9564974612,94.9253324392,97.326644989,7782700.0,83.6465251439,83.2697290305,6.98384165336,15.5896611562,4.72661654776,76.6626834905,90.6303667972,92.2713255414,537594.745807,2.81379344985,91.9568451002
2012-01-10,95.043424711,98.310784274,94.8465918851,95.5551798233,13856200.0,83.0897515312,82.9174035094,6.4541687692,21.4670022798,4.12867239751,76.635582762,89.5439203004,93.1995563152,390547.472869,2.95965249078,88.9402025242
2012-01-09,93.5081603577,93.744358971,92.5633816504,92.9176736656,6532000.0,82.3230728783,82.600647605,6.1881101372,19.2197425365,3.3801012082,76.1349627411,88.5111830155,83.3333175039,61165.7881939,2.81415217446,83.7966954167
2012-01-06,92.2878245389,93.271969021,90.3589013541,92.9570427868,8323100.0,81.636653502,82.342059477,6.03341863525,23.8640052878,2.71521007555,75.6032348668,87.6700721373,84.8137242892,130963.884114,2.90819495165,79.4150172371
2012-01-05,90.9100183499,92.7208481338,89.0204648807,92.2484548458,8200400.0,80.7843675989,82.0760032853,6.06052780104,22.6480946646,2.11884204411,74.7238397978,86.8448953999,85.3229125763,119063.763877,2.87294191263,73.6314812066
2012-01-04,90.8706593812,91.657971023,89.5322228974,91.5005118439,7506800.0,79.9755070751,81.8210388032,5.98469498878,19.7538081003,1.61650564861,73.9908120863,85.9602020639,80.6060266552,527117.31696,2.8065392481,68.2816650416
2012-01-03,88.8630027658,91.5792335945,88.8236330512,90.8706574586,10172200.0,79.2700139287,81.5784304392,5.73487961724,18.6946803157,1.23858031099,73.5351343115,85.0048935459,74.0384118624,481207.122132,3.03379585756,63.5246237753
2011-12-30,87.1702721157,87.2096418312,86.3829565379,86.8159801057,4494200.0,78.6023467746,81.3455280915,5.41352010371,11.9473050464,0.887408374293,73.1888266709,84.0158668783,62.8480242508,164259.627304,2.98067245555,60.0023932534
2011-12-29,84.9657917908,86.8159794514,84.4933985099,86.6978821155,6061100.0,78.1756573086,81.2084155227,5.20913066049,10.8926203484,0.746254087394,72.9665266481,83.3847879691,64.2870301179,13402.1322362,3.28399391825,57.7370061994
2011-12-28,86.382956178,86.5797890085,83.8241805581,84.4933987972,7541300.0,77.7866351533,81.0708263684,4.94937006522,5.68325604254,0.734874224177,72.8372650881,82.7360052185,53.6909691892,-144735.592497,3.43586627993,54.9453651467
2011-12-27,85.9516425091,87.2004276552,85.4443196413,86.1467612859,6424400.0,77.5836617232,80.9850422876,4.7776969053,4.52684434724,0.767129876393,72.8059648179,82.3613586285,54.9190619493,308051.475124,3.3979222826,55.0143936698
2011-12-23,83.5321173866,86.3418800627,83.2589456356,86.1467612859,8410200.0,77.4219887108,80.8556678685,4.54828124595,3.82440080123,0.778520727552,72.8737074649,81.9702699568,55.2534017723,671237.942351,3.51499588539,54.723632751
2011-12-22,80.6052775425,83.2589459862,80.1760037448,83.10284394,9552300.0,77.2854029679,80.7230507816,4.3286937141,-0.507322682188,0.574235294714,72.9567092538,81.614096682,52.0529739171,516193.069207,3.4926961719,53.9283534889
2011-12-21,79.0833225871,80.2540547412,78.0686807692,80.0589359677,9656100.0,77.3035216351,80.6634031414,4.35492796262,-0.507313308587,0.417549316648,72.9485936725,81.6584495978,47.9136767974,956262.831581,3.41743511887,53.8927936317
2011-12-20,76.0784291993,79.1223468405,76.0784291993,78.8101427546,12493300.0,77.3216399676,80.6785536348,4.3678523664,-0.858546798594,0.476687204708,72.9537876012,81.689492334,44.4608538122,510396.169254,3.40907299717,55.1546500812
2011-12-19,76.8589179235,76.9369708977,73.5808647177,74.0491552455,9255800.0,77.3523023533,80.7253838811,4.38168030543,-11.0439430648,0.544655545005,72.9706220478,81.7339826587,49.9334259155,167993.976259,3.60140815453,57.3706069981
2011-12-16,75.6881837245,76.7808746087,74.4784231378,76.4686783283,15664900.0,77.7467288913,80.8927182908,4.56650210197,-7.21953288996,0.714950740893,73.1802267893,82.3132309933,55.0786939365,633637.024216,3.53172203706,58.6800516052
2011-12-15,74.6345192294,74.8686742489,72.4491491283,74.2832984074,7658000.0,78.0045693516,81.0036033662,4.69371419853,-9.28784591675,0.944532813009,73.3108551531,82.6982835502,58.7385012453,3235.90808526,3.75471884614,58.2549113258
2011-12-14,72.6442681535,74.8296499674,72.0589040177,72.6442681535,8699600.0,78.3362781344,81.1720425141,4.748854715,-12.6439557074,1.08878622047,73.5874234194,83.0851328494,55.3278599766,-400167.089947,3.73241911514,57.0928831854
2011-12-13,77.5613572532,78.263802785,72.9564621271,74.0881775436,7651500.0,78.7878479811,81.3857844583,4.78854618173,-8.78052323457,1.28193420181,73.9993017993,83.5763941628,54.000004804,-451918.478731,3.73799334891,55.7652963163
2011-12-12,77.6394142122,77.9125859674,75.336966561,76.3906290454,5921200.0,79.1014380966,81.5686932248,4.75677950683,-3.90245008412,1.37798787955,74.3446585898,83.8582176034,57.6923155884,-90331.1578702,3.54565785885,54.2028099931
2011-12-09,75.3759897547,79.9028359251,74.8296501539,79.3564924217,7939400.0,79.2408113139,81.698477323,4.73151494839,-3.04390797232,1.59722378826,74.5092963655,83.9723262623,58.2733760735,-227262.463955,3.52057110513,51.3214955195
2011-12-08,80.8394236195,81.3077180458,77.6784362421,78.0686815974,7249000.0,79.3495223129,81.757177329,4.76909038941,-9.67808295761,1.58247750065,74.5804319235,84.1186127023,54.2274010624,-455023.242717,3.35889858585,46.9952984434
2011-12-07,81.9321114705,82.7516228208,80.8394244674,82.1272302473,8584400.0,79.6951681328,81.8496265679,5.01708916736,-5.03417171623,1.31316203875,74.6780789655,84.7122573002,56.4491734773,-75143.2676111,3.33659878803,43.3658496159
2011-12-06,82.8686981821,84.5077286549,81.1125902019,83.0638169551,7658900.0,79.8749599798,81.8426686504,5.19453622752,4.52684434724,0.838506509835,74.6804237523,85.0694962073,52.6166767853,96763.0184139,3.39234882155,39.3506180792
2011-12-05,84.000413749,84.8199250844,81.8930849506,82.8296737933,6567700.0,79.7132869674,81.8120615304,5.16195524092,5.85368215638,0.538046375661,74.5513317265,84.8752422083,50.9040233436,143441.111545,3.31429975733,36.257346914
2011-12-02,82.4784551239,83.3369988156,81.3077190469,81.8930870854,7897600.0,79.5042268904,81.786555881,5.1495891932,-0.585367278278,0.135466854918,74.3546376972,84.6538160836,46.9780217514,18302.2901117,3.31151285135,33.7296834099
2011-12-01,80.2540546948,82.010162681,79.9418584129,81.1906435394,7484300.0,79.5251328646,81.7838857603,5.16082249238,1.28781082429,-0.335349820149,74.3643103722,84.685955357,51.0152312115,1024353.67532,3.41743615024,31.9698239565
2011-11-30,78.6540494348,81.8540613416,78.6540494348,81.7369838328,10406700.0,79.4791396209,81.7987549091,5.15115915871,4.99513535778,-0.80666918057,74.3279804622,84.6302987796,53.3249590654,1108938.37235,3.52057213907,29.0469275862
2011-11-29,73.6198792216,75.3759871975,72.9954866621,74.0881775436,6526400.0,79.3007419296,81.8003031524,5.15656244968,-3.2780651946,-1.14264427193,74.1441794799,84.4573043792,30.945942064,511363.169009,3.39792339187,25.4061562602
2011-11-28,74.0881764745,74.7125690274,72.6442647935,73.6979311291,7154100.0,79.4178156865,81.9936015034,5.07032530284,-8.27320523918,-1.45234313071,74.3474903837,84.4881409893,33.2898197295,455526.189641,3.4397351185,28.2983021891
2011-11-25,69.5223113055,71.1613418486,69.054012962,69.093037499,2919200.0,79.7132873022,82.201525944,4.96461267783,-8.03905739051,-1.6110750012,74.7486746244,84.67789998,21.5053640452,-343271.535855,3.26969975651,30.9062746853
2011-11-23,70.3418302804,71.2784191601,68.8979185211,69.6003601812,10763400.0,80.0003964947,82.530079877,4.54216458113,-12.0195567575,-1.77180829157,75.4582319136,84.5425610758,20.5278502519,-370796.826063,3.35611094605,35.4190123192
2011-11-22,71.9418303174,72.683288664,70.0686448669,71.7467037436,8205600.0,80.4296663789,82.8541531121,4.06587630126,-5.93173143927,-1.84770711432,76.3637900777,84.4955426802,29.3178440155,-460635.039908,3.40628576659,40.5279095007
2011-11-21,72.7613451781,72.956463954,71.2003637506,72.1759771429,11450700.0,80.6415139303,83.1325525775,3.73801919624,-7.92198580957,-2.06603649174,76.9034947341,84.3795331266,36.0215073724,-553154.811778,3.53172166694,44.0255314006
2011-11-18,76.4686810392,77.0930697142,74.283299213,74.8686750593,11438400.0,80.9244419949,83.4071705066,3.35357214339,-1.75609714803,-2.35041944328,77.5708698516,84.2780141383,36.7627018122,-741459.638847,3.76586826092,46.5909030849
2011-11-17,78.4199056299,79.2003885303,75.0637916947,75.8052617671,15740000.0,80.9871597502,83.6211811663,3.25097565923,0.0,-2.86348230999,77.736184091,84.2381354095,31.8289838399,-916857.581235,3.95541564401,50.267301781
2011-11-16,80.0979602182,81.3077169041,78.6150239816,78.8101427546,9200300.0,80.9871597502,83.8170810269,3.25097565923,8.58539299714,-3.31163132821,77.736184091,84.2381354095,36.2820363585,-381058.05227,3.91917829434,56.3532945174
2011-11-15,81.5418678658,82.3223624977,80.0199109438,81.6199169387,7539900.0,80.6805385718,83.942575989,3.81913484691,9.20979194706,-3.9246351047,76.8614037248,84.4996734187,54.251892332,-155890.800816,4.44879695055,60.7530248872
2011-11-14,83.2199209042,84.0004155216,81.1125920715,82.3223604847,5944100.0,80.3516174308,84.0007916078,4.11998008907,13.112246718,-4.86544269273,76.2316373417,84.4715975199,57.2029552645,152170.927438,4.64949428081,62.4273737393
2011-11-11,81.5808869262,84.1955307369,81.5808869262,83.6101666222,6450900.0,79.8833229051,84.0428601612,4.6043990744,21.0342278408,-6.04548356796,75.2789238307,84.4877219795,51.3692170556,363395.180589,4.85576649634,63.0978912086
2011-11-10,81.7760059457,82.4784514705,78.9662433587,80.5662492763,10622100.0,79.1321004823,84.0537052838,5.5852585407,23.0244728375,-7.16448496409,73.5468419416,84.717359023,50.8118426827,-670413.422682,4.81674242873,65.679226468
2011-11-09,81.3077200761,82.6345582115,79.0442969731,79.6686895532,12394100.0,78.3097978809,84.1411156204,6.90523225056,18.4195885809,-8.01885374073,71.4045656304,85.2150301315,53.3936660436,-635836.528732,4.85019209023,69.2705993015
