,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2014-03-11,102.710761905,102.849266013,100.633200295,101.021011796,3522465.0,102.082876619,96.8714287389,94.3007925063,97.4018745343,91.1489046454,88.50899108,3.06188898316,4.31260687814,6.07525213018,5.59556593747,6.73129961785,18.0055339572,5.21144787972,7.78208411238,88.2255403761,100.376044636,92.5588218608,101.184035617,59.749034749,54.3501611171,58.2029278142,-56660.5756651,1.92428373163,1.80240011715,1.87372973244,82.1185537072,82.3205563294,68.9383384103,254.018427192
2014-03-10,102.738462727,103.458684085,101.768933975,102.433753691,2497842.0,101.896357754,96.7966365209,94.15074639,97.3172812109,91.072571046,88.4364296821,3.29068648657,4.2981786339,6.12998501952,8.14404151296,8.06093904854,20.4709070683,5.09972123311,7.74561136411,88.0207613704,100.280731409,92.498457887,101.094815155,64.3274853801,55.3005464481,59.3567991897,-2711.40128419,1.9224370102,1.79131978856,1.86565032618,83.1105883963,82.654491891,68.4383434835,220.993246338
2014-03-07,102.073643011,102.904667656,100.827106045,102.766163548,2484030.0,101.624889704,96.7070705315,93.9801554977,97.1976893357,90.9847234654,88.355253994,3.56898191073,4.2632372283,6.18216041818,6.09418072398,8.44875054915,21.3573333554,4.91781917211,7.64473420591,87.7979950795,100.162315916,92.4438333032,100.97030776,60.0,55.5758683729,59.7422289613,-18792.5269416,1.95106119239,1.78577962427,1.87072881012,83.0304358332,82.9075980172,67.8525440831,210.201589397
2014-03-06,103.984999693,104.317409551,102.378352048,102.544556977,2104150.0,101.421750346,96.6131955254,93.8021777198,97.0675324209,90.8936262656,88.271679232,3.67368149983,4.2211303489,6.23430259766,6.1772831884,9.77838997984,23.0747842867,4.80855482074,7.61957262641,87.5678751221,100.036480317,92.3920651765,100.834325874,60.1087941976,56.3420768954,60.3632744464,-44166.2855386,1.9279771745,1.78916528023,1.87603813423,84.0906394247,83.1853782721,67.235873095,186.874443045
2014-03-05,104.926827623,105.453143231,103.569487371,103.7356923,2044819.0,101.215840907,96.5045467479,93.6098878507,96.9395130405,90.8035381181,88.1889044376,3.78015332079,4.19249323304,6.31768794019,7.86703329823,11.5235417326,23.4625957873,4.71129415868,7.60595305585,87.2921999105,99.9275757909,92.3120535148,100.697039981,63.172541744,57.5362318841,60.5742821473,2067.49108464,1.89658291016,1.7873185588,1.87580729406,85.1350027589,83.4015564997,66.5499610737,151.579119903
2014-03-04,104.899126802,105.536245696,104.289708729,104.760622694,2507541.0,100.953606463,96.3765073953,93.4143662191,96.7806598805,90.703543114,88.0987410828,3.87109942021,4.14486644513,6.3645678662,10.4709105167,16.0941772756,22.6038703217,4.577099068,7.53924024414,87.0497983529,99.7789340853,92.2316409502,100.52137384,67.2131147541,60.1894072255,60.1090188305,-3509.31882931,1.88827266372,1.82086733147,1.87696149495,85.6241864142,83.4978798791,65.8531852654,151.856192277
2014-03-03,104.539016123,105.176135016,103.624889014,103.846495586,2023599.0,100.604576113,96.1976832033,93.2260006331,96.5941370915,90.594849776,88.0021101267,3.98634029644,4.12621970603,6.36043291226,10.083099016,16.8420994554,22.2991612855,4.40689290939,7.37857547959,86.8655677209,99.5864335454,92.0714634973,100.323902909,66.7896678967,60.5628908965,60.0,2809.88491809,1.86518864582,1.83317880768,1.87280637173,85.0468399054,83.2499785548,65.1901355446,174.634055124
2014-02-28,104.372811194,105.81325391,104.317409551,105.176135016,2666645.0,100.268472812,96.0105487649,93.0401742891,96.4246212473,90.4923841872,87.9102196532,4.12619509385,4.15722842266,6.37327025509,11.7728491259,17.6731240995,23.9335097524,4.25792404725,7.22829852311,86.666904034,99.4134445442,91.8533203423,100.167777188,70.2573879886,61.2008426966,60.8324974925,-8265.88749763,1.84395134936,1.83133208625,1.86818956815,84.4005061145,82.9072328747,64.5336465361,148.365093075
2014-02-27,105.231536659,105.674749803,103.514085728,104.068102158,2966862.0,99.876044508,95.8141807194,92.8407283745,96.2200643097,90.3788450401,87.810084268,4.20248176498,4.13677203873,6.36477798373,10.4986113381,17.0914068486,23.9889113953,4.0618637886,7.03531613351,86.4759503907,99.2055063582,91.6774086806,99.9509527581,68.6699507389,60.9126282278,60.8521303258,-25365.6402986,1.81440380646,1.82702306957,1.87349889227,83.2389303825,82.5286105697,63.8268486514,175.368645616
2014-02-26,105.42544241,106.173364589,104.67752023,105.370040767,2034192.0,99.5260907967,95.6242761988,92.6408207795,96.0366251206,90.2729955171,87.7157936562,4.27780954523,4.14589924916,6.38587254401,11.3573368038,20.7756161045,25.0969442542,3.90181459787,6.8852700172,86.2549482355,99.0266933235,91.4783769497,99.770175448,70.8333333333,63.0844382415,61.4683544304,10658.5837827,1.78300954212,1.8402579065,1.86426528511,82.4166509055,82.1691095825,63.1134664242,143.039029405
2014-02-25,105.120733373,106.201065411,104.428212837,104.788323516,2398738.0,99.1475129033,95.3934360199,92.4316795774,95.8184668714,90.1562604362,87.6134047352,4.24522460775,4.17544537483,6.37644270485,9.30747601481,20.9972226763,24.6537311106,3.75407688335,6.71583332586,86.0552368725,98.8081222822,91.2179906451,99.5688813947,66.5354330709,63.1871955463,61.3116420946,-36724.2007242,1.80147675644,1.83841118507,1.86357276457,81.5153321999,81.5495239593,62.367671008,168.697871232
2014-02-24,106.284167875,107.032090055,104.760622694,104.816024337,2823039.0,98.8372637028,95.1601335457,92.2262318181,95.6088064109,90.0431206364,87.5137950926,4.15797563871,4.23085003483,6.37213617752,11.8836524118,19.3905750308,22.9085793579,3.67713015704,6.61103188462,85.8540956406,98.5983679957,90.9292835109,99.3909835806,69.3766937669,61.9372442019,60.3452589442,-18887.9605504,1.86334192439,1.83871897197,1.87326805209,81.5025052938,80.8935290782,61.6118637463,243.096823949
2014-02-21,105.647048981,107.087491698,105.61934816,106.173364589,2979798.0,98.4411419557,94.944682712,92.0353269902,95.3935978935,89.9288917031,87.4134464057,4.13475127873,4.22732991969,6.33483854268,13.7396074504,20.1938988536,24.5706286462,3.49645924366,6.40581496555,85.7004884475,98.3701655328,90.7173527924,99.1720126317,73.0483271375,62.555976576,61.2023238191,32994.5853574,1.81625052789,1.84118126721,1.86426528511,80.0678555235,80.3606360511,60.9002839428,511.179735712
2014-02-20,104.843725159,106.727381019,104.068102158,105.563946517,3151691.0,97.9831550407,94.7203060581,91.8305717514,95.141632791,89.8032839941,87.304642739,4.00774130652,4.16002795949,6.27079078278,12.3545663768,19.9445914603,23.0747842867,3.26284898257,6.15258328925,85.5597809687,98.1013625342,90.5602780986,98.8803340176,70.6099815157,62.4395300622,60.4938271605,1043.93139617,1.80978700288,1.83656446364,1.86241856368,78.0327514055,79.8066029349,60.1371494325,-179.164292682
2014-02-19,105.314639124,106.727381019,104.843725159,105.037630909,2344902.0,97.5713361615,94.4986994863,91.6382818824,94.8980227557,89.6814171513,87.1987418071,3.83284536755,4.10677984475,6.19950833647,12.659275413,20.6925136401,23.2132883941,3.07263667513,5.93305427908,85.4387735459,97.8377902189,90.3919196416,98.6054793311,70.9057639524,62.7867168778,60.5435329643,8001.97885455,1.76084888494,1.83594888983,1.85526251813,76.4129576463,79.2376217656,59.4138235918,65.9162680397
2014-02-18,105.065331731,106.007159661,104.87142598,105.702450624,3077681.0,97.1493603144,94.2687826681,91.4448378124,94.6610206498,89.5626775293,87.0952784974,3.67615797943,4.08932650304,6.139769046,13.2409926639,21.8836489634,24.2105179671,2.88057764625,5.70452250193,85.3050687664,97.5846068584,90.1794561651,98.3581091712,72.2947761194,63.5459533608,61.0297829379,49471.9413322,1.73868822777,1.84456692317,1.8566475592,74.52646861,78.5962977091,58.6825192541,90.3921358875
2014-02-14,103.403282442,104.954528445,102.98777012,104.926827623,2442003.0,96.7079938922,94.025631013,91.243083496,94.4029394581,89.4378790297,86.9873584948,3.39820912405,4.05227487194,6.0646455348,12.4099680197,22.0775547137,22.0221530707,2.68236287927,5.46491039619,85.1784379612,97.3077290308,89.973356141,98.0779058849,71.4149139579,63.6332535067,59.9749058971,81613.9762639,1.7580788028,1.86026405534,1.86172604314,72.2255786551,77.8500088501,57.8956358343,100.406714681
2014-02-13,101.325720832,103.901897229,101.159515903,103.791093943,2801691.0,96.2943282916,93.7803248495,91.0595655538,94.1569552327,89.3181128197,86.8833103867,3.1059993901,4.0531885748,5.9796952511,9.58448422953,20.3878046039,22.1883579996,2.51400344209,5.23476273779,85.0798703027,97.0392608049,89.7271362747,97.8335134243,66.2288930582,62.6809097174,60.0350789276,80173.1016538,1.78670298499,1.85533946486,1.86080268242,69.8409598928,77.0164642898,57.1511291791,237.051213361
2014-02-12,100.577798652,101.796634797,100.217687973,101.796634797,2707165.0,95.9748454839,93.5537936872,90.8746625705,93.931767915,89.2062023298,86.7852453204,2.78459264543,4.0571354032,5.92551171269,7.86703329823,18.4210462793,21.0803251407,2.42105179671,5.10018291347,84.9491508578,96.8001742831,89.496658284,97.6109290904,64.1434262948,61.744966443,59.6304732979,49089.5698285,1.72853125989,1.83748782435,1.84833731276,68.1199350705,76.2294666881,56.3625041868,101.400123696
2014-02-11,99.6082699004,101.270319189,99.4974666145,100.854806867,2198874.0,95.7126110406,93.3491153952,90.6989931943,93.747935366,89.1088483108,86.6981787168,2.58037363566,4.10104396978,5.91145483015,7.31301686878,15.9556731682,18.8919602443,2.36349564543,5.01361784637,84.7875383641,96.6104480244,89.2480714254,97.450159365,63.4146341463,60.0981767181,58.6067642605,42948.6384743,1.70083043842,1.84148905412,1.8478756324,66.2633949862,75.4346111115,55.5381636593,121.34972624
2014-02-10,98.8880485421,99.8575772937,97.7800156832,99.7744748293,3114446.0,95.4688438117,93.1718301378,90.5415601922,93.5818201191,89.0180239938,86.6160691773,2.41817205912,4.11777466182,5.89023973662,6.45429140312,15.3185542744,18.1994397075,2.29701367389,4.92728361945,84.6513204556,96.4317999289,89.054055476,97.2896047996,62.2245540399,59.7737716508,58.3439166878,50112.8600832,1.67682305981,1.83533331601,1.85179991545,64.4913018536,74.7960905745,54.7789873128,152.655563252
2014-02-07,98.3894337556,99.2481592213,98.001622255,99.1650567569,2547613.0,95.2537007649,93.0016239792,90.3898981947,93.4370736767,88.9348508504,86.539748861,2.30642890255,4.158185264,5.88481000756,5.37395936569,15.7340665965,15.8448698823,2.25207678573,4.86380257024,84.5050881871,96.2747082022,88.8434387152,97.1598092432,60.2320675105,59.9859353024,57.1895424837,46510.0893341,1.64727551691,1.82702306957,1.8534157967,62.996937527,74.1436685857,54.0460433698,174.616040325
2014-02-06,97.5030074685,98.0293230765,96.948991039,97.9739214335,3647950.0,95.0745687861,92.826801017,90.2578576123,93.3031884188,88.8557467601,86.4665200494,2.1983274924,4.22633978404,5.86398559124,4.68143882888,14.2936238799,13.3517959498,2.24776776905,4.81671117373,84.3938720211,96.1218432036,88.600461233,97.0531408011,59.1549295775,59.1814946619,56.0522350578,-36459.9637975,1.65189232048,1.82671528267,1.8621877235,61.8861692184,73.4429719084,53.3992512951,302.574536192
2014-02-05,98.6387411489,98.7218436133,97.1151959679,97.5584091114,3381563.0,94.9185208251,92.6679829739,90.1465926461,93.1940152098,88.7852412722,86.399774793,2.15106810318,4.29869193718,5.84298125478,3.40720104113,13.3240951283,11.3019351608,2.2505378512,4.77192817902,84.3036113913,95.9895739009,88.3692910367,96.9666749111,56.5495207668,58.5435168739,55.0670640835,-29213.3629198,1.67497633838,1.83102429934,1.86865124851,60.984784688,72.776819645,52.8442201878,542.408690895
2014-02-04,99.2758600427,99.3866633286,97.8077165047,99.0819542924,4266367.0,94.8049474571,92.5199374725,90.0524098531,93.0920023381,88.7174034486,86.3350519862,2.09612546473,4.35741250596,5.81351996789,5.8725741522,14.4321279872,12.9916852707,2.28500998459,4.75253760399,84.2388898852,95.865929821,88.1625249665,96.8773499784,61.5468409586,59.3873873874,55.8964043249,-46532.3503155,1.67497633838,1.82579192195,1.865419486,60.549680143,72.1642866617,52.3640777976,-85.479916176
2014-02-03,100.273089616,101.547327404,98.2786304697,98.5556386845,5001647.0,94.6091949853,92.3595804948,89.9441458092,92.951993848,88.6372602981,86.2611162969,1.95220470979,4.37871663784,5.76471742399,4.98614786507,12.7423778774,11.4127384467,2.24961449048,4.66504917617,84.1794283852,95.7088632331,87.980863857,96.7382971327,59.8684210526,58.2201572552,55.1551551552,-1503.86843014,1.7174509313,1.82640749576,1.86357276457,59.2452480003,71.4849752443,51.8210315822,-125.301835662
2014-01-31,97.5584091114,100.411593723,97.1982984323,99.9406797581,4224409.0,94.4429900565,92.2179985184,89.8490396554,92.8210148589,88.5605670631,86.189804017,1.81183692433,4.38212695193,5.7153837928,8.28254562032,13.7950090934,11.9390540547,2.22499153806,4.59395040106,84.1336558626,95.5644234482,87.8358715665,96.6001254703,66.0580021482,59.0217391304,55.4186572794,119899.77695,1.72760789918,1.7993222481,1.84879899312,58.1915248949,70.8980769765,51.3358744675,164.585473915
2014-01-30,96.8104869317,98.8603477207,96.7827861102,98.3617329341,2793389.0,94.1669052025,92.0647206396,89.7495475383,92.6546005804,88.4725709658,86.1100438186,1.55855794539,4.35011190574,5.64167544142,6.28808647429,13.8781115578,8.91966451419,2.10218456287,4.41735766417,84.1078720969,95.3912229797,87.7146087339,96.4148325453,62.7671541057,59.0662323561,54.0533736153,59685.3825729,1.65373904192,1.79501323143,1.83725698417,55.5325825301,70.1835913616,50.7887730182,117.180757474
2014-01-29,95.8409581801,97.6138107544,95.6747532513,96.5611795384,3302976.0,93.95730232,91.9105194001,89.6752170007,92.5212026852,88.3961034809,86.0389789326,1.3885136511,4.37031589366,5.58573627267,4.9584470436,9.47368094364,7.25761522583,2.04678291992,4.28208531931,84.089480728,95.2609532734,87.5402035064,96.2808352937,60.6420927467,56.1246418338,53.3486707566,29815.317217,1.64635215619,1.80055339572,1.8271000163,53.0742029518,69.3855686995,50.2966445526,123.947469099
2014-01-28,95.6193516084,96.3672737881,95.0930360004,96.3395729666,2319288.0,93.7920207519,91.8052562785,89.6147368738,92.4267727026,88.3329673417,85.9779453423,1.36274845517,4.37113294992,5.54972648231,4.48753307857,8.86426287124,7.50692261908,1.9867644734,4.17728387807,84.0650103915,95.1644633561,87.4341233286,96.1763892284,59.6199524941,55.7183702645,53.4557510839,63587.3127346,1.62973166331,1.80363126477,1.82340657344,50.7059394071,68.8446604752,49.8738011554,111.055154673
2014-01-27,94.4005154636,96.007163109,93.8464990341,95.425445858,3434554.0,93.6424363159,91.7067644688,89.5521791853,92.3353153318,88.2710565015,85.917842697,1.31905995224,4.36768115205,5.51548990832,3.87811500617,12.4099680197,4.93074622213,1.93567184713,4.09025713061,84.036689277,95.0676690936,87.3390833168,96.0744456209,58.5365853659,57.6555023923,52.2543059777,-50997.3538863,1.63434846689,1.85687839938,1.82987009845,48.2166325732,68.3394198747,49.4432777718,131.166548767
2014-01-24,96.2010688593,96.8381877532,94.2897121777,94.2897121777,3748234.0,93.5131658157,91.5688759352,89.5110896335,92.2630869546,88.2157353373,85.8626934056,1.32829516846,4.44418509007,5.48967351722,1.68975010983,12.3268655553,3.26869693377,1.94428988047,4.00207618226,84.0214161162,95.0007631507,87.1246908452,96.0130610253,53.7331701346,57.6120424222,51.5028018339,-81821.2086573,1.61126444899,1.84672143151,1.82017481093,46.0564796232,67.6563424404,49.1120376085,158.255016889
2014-01-23,96.1733680378,96.7273844673,95.3423433936,96.6719828243,3335234.0,93.4568408121,91.4319107624,89.4838504923,92.2157168355,88.1687683878,85.8138117222,1.33005593911,4.54812471202,5.47384992655,2.52077475401,15.2631526314,5.73407004484,2.02493004965,3.97299031971,84.0100005658,94.9577004189,86.8837860504,95.9800354744,55.7814485388,59.6429821491,52.6932084309,21688.6823472,1.60849436684,1.84395134936,1.80655524037,44.8680931575,66.9798782626,48.8482460896,102.251081606
2014-01-22,95.8963598231,96.5611795384,95.5639499654,96.3672737881,2142430.0,93.3728149869,91.2623201776,89.4360665753,92.1115565556,88.1030173158,85.7508274383,1.1924418989,4.63428760044,5.43546708048,1.16343450185,16.8975010983,5.98337743809,2.11049480931,3.93674841162,84.0005994948,94.8715336558,86.6280325772,95.8966077781,52.5798525799,60.4595336077,52.8037383178,42085.550621,1.62788494188,1.85872512081,1.81140288413,43.0656903153,66.1138624279,48.4800679674,105.086836321
2014-01-21,94.7329253212,95.9240606446,94.7329253212,95.8686590016,1847802.0,93.3340338369,91.0745701654,89.3862050967,92.0120838806,88.0391139133,85.6892448376,1.10759696283,4.7655722719,5.39866960844,2.38227064665,15.5955624891,4.93074622213,2.25946367145,3.94782874021,83.9875354882,94.7848747051,86.3089978935,95.8401424373,55.0116550117,59.6173556543,52.3092890503,43179.4669452,1.66112592764,1.86888208869,1.81809724932,41.7488590911,65.1575844966,48.104726603,115.515633065
2014-01-17,94.0404047844,94.3451138206,93.3478842476,94.2897121777,2179981.0,93.2546248153,90.9012861378,89.3451155448,91.9219407103,87.9785718498,85.6301968635,0.999759856033,4.8716521451,5.36759133917,-0.249307393254,12.132959805,2.9362870761,2.35333867755,3.9095092705,83.9775242056,94.712706884,86.0296339927,95.7729382829,49.463647199,57.4540503744,51.3903462749,18381.3199244,1.64912223834,1.87319110536,1.81855892968,40.0119657522,64.2647028758,47.7707304705,159.726598454
2014-01-16,93.4032858905,94.0127039629,93.0985768543,93.7633965697,1593744.0,93.2629350618,90.7664754733,89.3206464858,91.8665966757,87.9297708159,85.5799650125,1.00964769473,4.94416726927,5.35152990029,-0.803323822706,12.2160622694,3.04709036199,2.49645958849,3.94228857591,83.9691165855,94.6721763861,85.822308204,95.7106427425,48.2338611449,57.497449847,51.4412997904,3048.7368209,1.67959314196,1.8753456137,1.82963925827,39.6999905341,63.5463844063,47.5190162463,177.540753581
2014-01-15,93.5694908194,93.7633965697,92.904671104,93.4032858905,1742889.0,93.2897125225,90.630741448,89.2952540662,91.8222610799,87.8846621221,85.532494442,1.03374359944,5.02794349074,5.33748301343,-0.498614786507,12.1606606265,4.51523390004,2.65897107447,3.99445845635,83.9577710527,94.6327370796,85.6027979573,95.6586849388,48.9182692308,57.4685267098,52.1064874645,-13429.5859129,1.70637060271,1.87626897441,1.84256630829,39.9735237385,62.8299239153,47.2665489706,186.946578867
2014-01-14,94.0958064274,94.428216285,93.2093801402,93.5694908194,2191954.0,93.3063330154,90.4956229966,89.257627117,91.7853063767,87.8419891414,85.4868370793,1.03962422348,5.11524027638,5.32417844604,-1.523545181,13.4903000572,3.10249200494,2.81071001876,4.0487058984,83.9334486709,94.581805563,85.3803827203,95.610863273,46.835443038,58.1848739496,51.4285714286,-52660.8895103,1.75715544208,1.8931972542,1.85110739491,40.2852352806,62.1188545327,46.962979535,183.454434876
2014-01-13,95.0376343574,95.3977450366,93.430986712,94.0127039629,2752750.0,93.3571178548,90.3457307738,89.2317730169,91.7436030422,87.7977009521,85.4399503617,1.08896375585,5.22072049422,5.3105796247,-1.10803285891,13.7396074504,1.55124600247,3.01138708098,4.12534483781,83.9211933922,94.5423526416,85.1250102796,95.566451268,47.6580796253,58.3614295347,50.7042253521,39708.7712669,1.75900216351,1.89135053277,1.8621877235,40.8289495842,61.3452248197,46.7097051133,181.078889091
2014-01-10,93.7910973912,96.5611795384,93.7633965697,95.480847501,2991511.0,93.3940522834,90.1930684688,89.2188459669,91.6905653224,87.7496430779,85.3902202246,1.12998403926,5.3123672214,5.30072293244,-0.664819715343,15.3462550958,3.04709036199,3.20098381462,4.17520631646,83.9181230345,94.5195688994,84.8807012474,95.5054356902,48.5680190931,59.4928032899,51.4016309888,92419.0938312,1.73868822777,1.88427143395,1.85410831724,41.3067996954,60.5551910204,46.510035431,134.370398636
2014-01-09,92.7107653537,93.0154743899,92.1567489243,92.9323719255,1924844.0,93.4162129406,90.0225545233,89.1934535472,91.6019716761,87.6898610165,85.3316845053,1.17782663026,5.38650668747,5.27772199618,-3.51800432702,11.0249269461,0.360110679144,3.3936584173,4.22275939332,83.9157315511,94.4711755434,84.6360478358,95.4090612107,41.6116248349,56.8858131488,50.1694031796,-10853.5693938,1.6583558455,1.87657676132,1.82894673773,41.2895812025,59.6443661033,46.2468887747,143.987722051
2014-01-08,93.0708760329,93.3201834261,91.9905439954,92.433757139,2552095.0,93.5334797515,89.900055335,89.1904526249,91.5708750444,87.6493228975,85.2875925695,1.29708547674,5.44463848551,5.27568016004,-4.43213143562,10.8310211958,-0.360110679144,3.63342441649,4.34302712655,83.9147724649,94.466132785,84.4554168495,95.3446938205,39.3899204244,56.7811307666,49.8301541678,-5138.1463824,1.6703595348,1.88027020418,1.8303317788,42.7530346345,58.9382015019,46.09721374,154.738108996
2014-01-07,92.489158782,93.5140891764,92.3229538531,93.2093801402,1789552.0,93.681217466,89.779710655,89.1934535472,91.5507061315,87.6123268469,85.2461370056,1.41459458133,5.50734571935,5.2776425801,-3.46260268408,10.7202179099,0.775623001234,3.90150681097,4.48776391875,83.9158109671,94.4710961273,84.2723649357,95.2870563744,41.4733969986,56.7024593003,50.3672612802,14100.0571749,1.66943617408,1.87996241728,1.82825421719,44.5762964398,58.2457055606,45.9768066423,139.642672917
2014-01-06,92.5445604249,93.1539784973,91.9351423525,92.3783554961,2223614.0,93.7966375555,89.6605971227,89.1869900222,91.5119364643,87.5690470968,85.1999411165,1.51263244062,5.5481131545,5.27315599287,-3.96121747059,10.5540129811,-0.443213143562,4.13604043277,4.60964753323,83.9138340294,94.4601460151,84.1124839682,95.2087102772,40.0,56.6122874002,49.789251844,-3447.19773407,1.67682305981,1.88673372919,1.83702614399,46.0017317539,57.5517357877,45.8103125084,156.601366689
2014-01-03,92.8492694611,93.3201834261,91.6027324948,92.4614579605,2419159.0,93.9286781378,89.5433303118,89.1906834651,91.4916848795,87.5318586138,85.1582977875,1.55680491941,5.60130586945,5.27556475296,-5.2631560798,10.9695253032,-1.10803285891,4.38534782602,4.73799467272,83.9151187121,94.4662482181,83.9420244423,95.1446361812,37.532808399,56.8512110727,49.4764397906,-50810.3300948,1.71006404558,1.89596733635,1.84210462793,47.7444215758,56.87301566,45.6932692306,154.923583221
2014-01-02,94.8714294286,95.0930360004,92.2675522102,92.5168596034,2752002.0,94.1041166738,89.4214466973,89.1999170723,91.4690175082,87.4937399212,85.1159304354,1.677628037,5.65617329275,5.28230293309,-6.06647990251,9.612185051,1.57894682394,4.6826699765,4.90419960155,83.9176141392,94.4822200053,83.7652734046,95.0776199901,36.1567635904,55.9033684927,50.728341426,-45071.4700849,1.70360052057,1.89627512325,1.85572419849,49.8869935546,56.1710915793,45.6088506423,147.148743352
2013-12-31,94.2897121777,94.5113187495,93.5140891764,94.2066097133,1454747.0,94.3063326706,89.3146446412,89.1867591821,91.4445253602,87.4548980236,85.0729955462,1.83768925347,5.68773024897,5.27593389294,-3.04709036199,12.60387377,4.12742239942,4.99168802937,5.1195734885,83.9108252891,94.462693075,83.6269143922,95.0023748902,42.9305912596,57.7777777778,51.918619624,12253.7954906,1.66112592764,1.88550258157,1.84718311187,52.2332534696,55.5339699706,45.4431177879,118.787010852
2013-12-30,93.7633965697,94.0681056059,93.3201834261,93.9296014985,1920853.0,94.4079023493,89.1746015993,89.1523639954,91.3799646989,87.4026895078,85.0200084179,1.91458548623,5.72099586477,5.25635070059,-2.6315780399,13.2132918424,6.12188154545,5.23330074999,5.2555383539,83.8960132948,94.408714696,83.4536057345,94.8955974641,44.0100882724,58.0929759077,52.793931732,11898.9580515,1.67774642053,1.88827266372,1.85895596099,53.9780661247,54.738365059,45.1903455888,133.397461753
2013-12-27,93.1539784973,93.6248924623,92.5722612464,93.5417899979,1657211.0,94.4956216173,89.0277872455,89.1013483158,91.3203697637,87.3522192219,84.9683204765,1.95183804433,5.76695781348,5.23927576729,-2.27146736076,11.5789433756,8.08863987001,5.46783437179,5.39427330144,83.8620725486,94.3406240831,83.260829432,94.794745059,44.9131513648,57.0181329752,53.6264282166,-3731.90374912,1.69621363484,1.89689069707,1.87488393334,55.6723090805,53.915843444,44.8784447774,158.967318652
2013-12-26,94.0681056059,94.2897121777,93.0985768543,93.3201834261,1527076.0,94.571337196,88.8991323191,89.0339429836,91.2684465271,87.3043574145,84.9185820961,1.95760994769,5.79421630715,5.23369646797,-2.6315780399,11.7451483044,7.86703329823,5.67220487688,5.53739421238,83.8002465156,94.2676394516,83.1049160119,94.6933486262,44.0846824408,57.1045576408,53.5340965655,-4447.57565694,1.73684150633,1.91012553399,1.87488393334,57.3456920353,53.1677458599,44.5054625566,167.82587593
2013-12-24,93.1262776758,94.0681056059,92.6553637108,93.7910973912,602415.0,94.659056464,88.7686306713,88.9683843728,91.2204894504,87.2578390555,84.8698403832,1.95857275464,5.82570421871,5.22882471178,-1.4127418951,10.4709105167,9.14127108597,5.8904257927,5.6906720912,83.739559661,94.1972090846,82.9429264526,94.59433489,46.8634686347,56.2376237624,54.094292804,-19317.262183,1.76638904924,1.9221292233,1.88250165924,59.1346741621,52.4134340588,44.1419098502,151.557482642
2013-12-23,94.7883269642,94.9268310715,93.1539784973,93.2924826047,2470966.0,94.7061478605,88.6522872211,88.8922071137,91.160404338,87.2073195009,84.8180834569,1.95396252747,5.82882992123,5.22456010135,0.443213143562,8.67035712094,8.14404151296,6.05386063939,5.81394074675,83.6676470124,94.1167672151,82.8234572999,94.4811171423,50.9090909091,55.1160509971,53.6476426799,21994.6057768,1.86057184225,1.93228619117,1.89058106551,60.6138493356,51.7169463631,43.7318499114,168.782840241
2013-12-20,93.4032858905,95.1761384648,93.3201834261,94.1512080703,4407131.0,94.691374089,88.5559499197,88.8243401011,91.1105693709,87.1602648592,84.768918567,1.96665405692,5.82292398838,5.21981358527,1.30193860921,7.8947341197,8.94736533566,6.13542416928,5.8670339879,83.6045265159,94.0441536864,82.7330259314,94.3788739081,52.7679623086,54.6161321672,54.0364908773,27661.2196084,1.88827266372,1.93320955188,1.88642594229,62.101651742,51.1118175273,43.3594357336,139.116946599
2013-12-19,92.7107653537,93.7910973912,90.9379127795,93.2093801402,4383511.0,94.6479761354,88.4682306517,88.7497787233,91.0394978103,87.1062060353,84.71448601,1.99317097792,5.79709502182,5.20697121664,-0.997229573015,7.11911111847,8.03323822706,6.17974548364,5.89819741206,83.5428075067,93.95674994,82.6711356299,94.2653256736,47.9166666667,54.2007191893,53.654233871,54252.3646244,1.88827266372,1.92890053521,1.88180913871,63.2624499289,50.53714291,42.9523076714,122.038157274
2013-12-18,91.9351423525,93.6248924623,90.0514864924,93.5694908194,3410653.0,94.6812171212,88.3891294171,88.6828350714,90.9887792151,87.0590119956,84.665201363,1.976598287,5.78022075329,5.20079051991,1.2188361448,6.42659058165,7.53462344056,6.29208770406,5.99838204972,83.4820445515,93.8836255913,82.6089086638,94.1693501704,52.3965141612,53.7613488975,53.4119417963,60575.6577264,1.86149520296,1.91228004233,1.8785773762,65.1385209034,50.0078506778,42.5856670261,144.923305891
2013-12-17,92.1567489243,92.2121505672,91.2149209942,91.6581341378,2337127.0,94.6405892497,88.3177228551,88.6200465428,90.9284579408,87.0086683218,84.6135410845,2.01243847699,5.75514695516,5.18676212725,-2.40997146812,3.65650843439,6.45429140312,6.32286639458,6.0205427069,83.4332844155,93.80680867,82.5625758999,94.0728698102,45.2250274424,52.1667760998,52.9516088168,6588.14773659,1.81625052789,1.88919602443,1.86518864582,66.3898337109,49.5091208532,42.2319365711,181.881400241
