,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2013-08-12,91.8092456448,91.8092456448,90.7999049041,91.0726996989,10133854.0,94.3162298089,91.4168757983,90.7047677194,92.0675404,88.1157494222,86.1760223497,2.08838563411,3.16433773914,3.04232440301,0.231875575574,1.88228408407,2.97346326324,2.89935401066,3.61146208956,87.6624433164,93.7470921224,88.2525380592,94.5812135374,50.6783719074,51.270718232,51.5852239674,-184269.915598,1.29850322321,1.53431916805,1.49934839088,71.7088825062,73.9865963127,70.8948348327,170.102816234
2013-08-09,92.8595056048,93.0777414406,91.8092456448,92.2047980973,9468145.0,94.3085006231,91.3959615307,90.6799888589,92.0907936991,88.0928802519,86.1475841556,2.10119380716,3.17284699593,3.05139799247,1.78680590589,2.79614664663,3.62817077074,2.9125390924,3.62851176424,87.6285908664,93.7313868513,88.2231145348,94.5688085266,55.4537885096,51.9112437069,51.9478617458,15225.7883065,1.30577775107,1.53553158936,1.4980980814,72.7886047028,74.2397415741,70.9147833527,158.062956152
2013-08-08,92.9959030022,93.0504619611,92.1093199191,92.7913069061,11532007.0,94.2489404262,91.3648932346,90.6497541024,92.0881289726,88.0610784318,86.1124054523,2.18647500968,3.17852269507,3.05413609203,2.70066846845,2.49607237235,5.52409459455,2.88404719161,3.5991863238,87.5956180104,93.7038901945,88.1863705395,94.5434159297,58.3756345178,51.6991643454,52.9428862084,59399.6010336,1.30304980313,1.53613780001,1.49946205538,73.011131916,74.4343926567,70.9071417825,227.358132311
2013-08-07,91.9729225217,92.477592892,91.904723823,92.1911583575,8163804.0,94.158918144,91.3371590971,90.6037199808,92.0716929675,88.0244944617,86.0736155777,2.301147957,3.17682596864,3.06320391489,3.04166196194,1.63676876876,4.70571021017,2.8217590468,3.55519816314,87.5405160659,93.6669238957,88.1603331285,94.5139850658,59.2377796189,51.1194029851,52.5171457756,-36349.0822089,1.32805599265,1.53538003669,1.50082602935,72.8459649027,74.6858931199,70.7719798349,246.782506741
2013-08-06,92.1775186178,92.9686235227,92.1093199191,92.3684749741,11689590.0,94.0575294119,91.3189727775,90.5645057291,92.0689005964,87.9922690583,86.0380854459,2.45284502727,3.17656714306,3.07281670309,4.07828218215,2.71430820819,4.6784307307,2.73855663439,3.49302368282,87.491689026,93.6373224322,88.1424056344,94.4955399206,61.8933969769,51.8381673748,52.5018234865,-87324.0825413,1.36079136802,1.54417009119,1.50457695778,72.2219996858,75.0106369508,70.6857239361,241.195843066
2013-08-05,92.3002762754,92.7640274266,91.7410469461,92.532151851,12625883.0,93.9215866725,91.2888137974,90.5255188063,92.0618983772,87.958422943,86.0013185692,2.65441640478,3.17937485536,3.07940832822,2.87798508506,2.2369173173,5.1285421421,2.63277287508,3.39606786617,87.4461104781,93.6049271345,88.109438942,94.4681886528,57.843866171,51.5051395007,52.7389277389,-229609.547693,1.39943729729,1.54962598709,1.5034403128,71.0800266268,75.2209385387,70.60458923,271.424087173
2013-08-02,93.7188092084,93.8142873865,92.1911583575,93.0231824816,14411783.0,93.8256538363,91.2639591605,90.4827809551,92.0509067233,87.9230490632,85.963386945,2.75641019239,3.17828921966,3.08690440783,3.95552452449,3.34173623621,5.86508808804,2.56169467577,3.34287288119,87.3958765473,93.569685363,88.0856699409,94.4422483802,60.724852071,52.2448231629,53.1405200117,-499824.034663,1.41535032698,1.55462722499,1.50071236485,69.9753105224,75.4914580209,70.4936121815,302.551864165
2013-08-01,94.0325232224,94.5917525517,92.0684006999,94.0870821813,23117968.0,93.6938030188,91.2268287579,90.4339052211,92.0281808548,87.8836037855,85.922382443,2.88760217124,3.17702583481,3.09276971987,2.35967497496,5.919647047,6.47887637633,2.46697426091,3.25989779777,87.3411355012,93.5266749409,88.0498029231,94.4038545927,55.8883594282,53.9526411658,53.4921335098,-349197.014909,1.45263228227,1.55296014569,1.49218752752,68.4056347919,75.6567851737,70.3377509631,257.161881886
2013-07-31,95.7238509501,96.6377135126,94.9736652644,95.4783356348,14404069.0,93.6151471863,91.1610549018,90.3799145846,91.9800563175,87.8356249205,85.8749597459,2.90858174038,3.17842157931,3.0850013918,2.48243263261,6.94262752747,8.3611604604,2.45409228449,3.23523260174,87.2949131928,93.4649159764,87.9826333225,94.3394764811,56.2328767123,54.6999076639,54.5508537491,-45117.1433821,1.39670934934,1.53386451005,1.47161425341,67.7853759789,75.5734487253,70.1560692815,145.682938124
2013-07-30,96.1194034025,96.2694405397,95.0827831823,95.5601740732,10472182.0,93.5323994319,91.083914596,90.3102382474,91.8982879146,87.7765145963,85.8191799894,2.88899314828,3.1566380013,3.06322699226,3.13714014012,8.55211681675,7.11994414409,2.44848483593,3.22216118449,87.2470112552,93.3734652397,87.9272765947,94.2405525973,57.6871657754,55.6783191451,53.8236155875,-127435.044863,1.3776137137,1.53234898342,1.47604716882,67.3988521056,75.4295039506,69.8620967375,141.97978268
2013-07-29,96.514955855,96.5285955947,95.2737395387,95.8602483475,8847640.0,93.4278280939,90.9888910758,90.2509053795,91.812695383,87.7163139739,85.7626000268,2.86977668112,3.14908834826,3.02945269394,4.70571021017,8.224763063,7.48821711706,2.43893701811,3.17692271436,87.2214526856,93.2803580735,87.8398027275,94.1379794241,61.0082961072,55.4373309288,54.031428991,-119227.391096,1.39216276943,1.53037879879,1.5036676418,66.6744433595,75.1074308402,69.6598498477,135.48049434
2013-07-26,96.8695890882,96.9923467459,95.6010932924,96.8968685677,9723025.0,93.2709710869,90.8975048195,90.1885035702,91.7180883172,87.6533267218,85.703947551,2.86082929321,3.1253853502,2.98980145008,4.71934994991,9.32958198191,9.32958198191,2.37346626736,3.08246751666,87.1987021202,93.1783050203,87.7721194693,94.0228901697,61.0472541507,56.2477164779,55.035335689,-27398.0175736,1.38488824156,1.5261353242,1.50196267433,65.4577360526,74.8340288074,69.436126124,117.843477827
2013-07-25,96.7604711703,97.6061350341,96.3921981973,97.142383883,10060098.0,93.1136594219,90.7938427975,90.1107570537,91.5970400669,87.5818346208,85.6389321394,2.78327566916,3.07853360327,2.93468662899,7.13358388383,9.31594224217,8.3611604604,2.31981662438,3.00290236818,87.1760704247,93.0454436827,87.7153091942,93.8723764008,65.3192735794,56.2374429224,54.465976978,-26995.510318,1.42899006672,1.52522600822,1.50275832581,64.6381195584,74.476866666,69.0968135972,115.597985575
2013-07-24,97.6061350341,97.6061350341,96.3921981973,97.1696633625,8223987.0,92.8758732924,90.6903323282,90.0410807166,91.4674237994,87.5078904821,85.5721119256,2.73146003661,3.01871140786,2.86476009292,6.17880210206,8.52483733727,8.48391811805,2.18554096428,2.83479257589,87.1763206236,92.9058408095,87.6716209203,93.709043736,62.7462014631,55.6479305982,54.5282469423,14241.3275405,1.46718133799,1.5244682449,1.50559993826,62.9854470472,74.1308858304,68.8322812077,116.750146464
2013-07-23,96.9923467459,97.8516503495,96.9650672664,97.456097897,7379376.0,92.6699132224,90.5956119133,89.9703813989,91.3341402678,87.4331632308,85.5047440517,2.62750304109,2.94598935414,2.79109573509,5.56501381377,8.18384384378,7.81557087081,2.07430130907,2.69953182347,87.1792856638,92.761477134,87.6496225592,93.5416012674,61.1964873765,55.397625045,54.1419690617,-6976.6060571,1.46718133799,1.52674153486,1.51219247913,61.6847522043,73.8751113838,68.5593028722,110.55835095
2013-07-22,97.0059864856,97.456097897,96.8832288279,96.9514275266,9534410.0,92.4844127619,90.504680315,89.9052516416,91.1910462913,87.3556424096,85.4353199087,2.46965091181,2.85680496387,2.70480347548,4.610232032,8.45663863857,5.82416886882,1.97973244688,2.57916112027,87.2004481662,92.6100551171,87.6478753512,93.3614852789,59.295929593,55.5575475081,53.0548004006,116071.158163,1.48582231564,1.52658998219,1.52037632298,60.6211762631,73.6690090158,68.3400032154,112.774661688
2013-07-19,96.7604711703,97.5242965957,96.3785584576,97.4151786778,14435394.0,92.3307383608,90.4107176635,89.8567169011,91.0564037624,87.2814250891,85.3684229976,2.32107220164,2.78043583458,2.62848246964,6.73803143138,9.05678718712,7.17450310305,1.92002069735,2.47402145977,87.2282344314,92.4851993707,87.6302818289,93.1911534981,62.9590766002,55.9776737486,53.7464387464,300788.780371,1.5244682449,1.53037879879,1.52492290289,59.7872449618,73.3892507954,68.2392950684,102.796466553
2013-07-18,95.5465343335,96.9650672664,95.4237766758,96.3376392384,10557177.0,92.1061373131,90.3100866948,89.7969293752,90.9077744443,87.2030466883,85.2984424363,2.13026928935,2.68638151147,2.53504781772,6.45159689685,7.97924774769,5.25129979976,1.79605061838,2.30920793792,87.2618815575,92.3319771929,87.6237051833,92.9964682062,62.5464190981,55.3424657534,52.7488219335,160943.448275,1.54083593259,1.53083345678,1.52594588337,58.1850305739,73.0593383424,68.0480131689,112.953558054
2013-07-17,95.2191805797,95.464695895,94.6463115106,95.0827831823,9395782.0,91.8910840832,90.2214283864,89.7531685436,90.7808573711,87.132395975,85.2343138297,2.0106539209,2.61596601388,2.46556369658,3.64181051048,6.98354674669,4.51475385382,1.6696556968,2.13791553969,87.287604847,92.2187322401,87.6054623726,92.8373944003,57.0005243838,54.7389855609,52.3816376457,29826.0953571,1.54674648647,1.52522600822,1.51787570403,56.480034947,72.7701510631,67.9540703078,107.601011236
2013-07-16,94.7145102093,95.0964229221,94.1416411403,94.8645473465,11413454.0,91.7696903996,90.1438334226,89.7155455948,90.6803046218,87.0709042079,85.1771014365,1.91916568483,2.57337447046,2.41753201509,2.50971211209,7.11994414409,5.18310110106,1.62585697696,2.05414480479,87.2980135797,92.1330776099,87.5704589521,92.717207893,54.6986721144,54.822616408,52.7150614461,-9572.00688233,1.57720857189,1.5294694828,1.52264961293,55.3231357906,72.4441376273,67.8181754382,112.349901693
2013-07-15,94.7145102093,95.1373421413,94.5781128119,94.7963486478,8257305.0,91.6860333292,90.0647229321,89.6723530856,90.5825025842,87.0106245831,85.1208235526,1.83234361559,2.53578590111,2.37061126894,3.79184764762,5.89236756752,4.81482812809,1.62131039705,2.01368024356,87.3017418167,92.0429643545,87.528937031,92.6005088332,56.7738791423,53.932993445,52.5160370634,3482.2822564,1.5926669436,1.53522848403,1.52037632298,54.6240447325,72.0970395976,67.6344592591,120.698286286
2013-07-12,94.7963486478,95.0691434426,94.0734424416,95.0009447439,11372097.0,91.5596384076,89.9992521814,89.6322295179,90.4840086014,86.9504060219,85.0646139981,1.73878837413,2.48786259089,2.32343378659,1.78680590589,6.02876496492,5.18310110106,1.56038622621,1.92740888971,87.3087957313,91.9556633044,87.5113895905,92.4871147722,52.9786266485,54.0313754104,52.7096406161,126729.059698,1.6608656423,1.54265456455,1.52401358691,53.6347513546,71.8864677392,67.4761426469,119.039967211
2013-07-11,95.5465343335,95.5601740732,94.5099141133,94.8236281273,16187528.0,91.5000782107,89.932265904,89.5890370087,90.3784302239,86.8881390618,85.0068883507,1.64491405449,2.43221836329,2.27036161374,1.62312902902,6.75167117112,5.82416886882,1.56781230674,1.91104120202,87.3186753949,91.8593986224,87.5000475407,92.3644842673,52.7206218564,54.4715447154,53.0245077206,12566.3396432,1.67677867199,1.54977753975,1.52708252835,53.3079162511,71.6658870613,67.293114748,125.369738628
2013-07-10,94.837267867,94.9873050041,93.6096912904,94.209839839,12432184.0,91.4459739097,89.8572473354,89.5405022681,90.2745286482,86.8267617617,84.9498565261,1.55612420875,2.38328659183,2.21919522135,0.600148548544,5.48317537533,6.20608158153,1.58872657434,1.90547164163,87.3213070468,91.7596974895,87.4739607436,92.2405339272,51.0128913444,53.6294691224,53.2101030055,113044.825928,1.66950414413,1.54947443442,1.53253842425,53.0992215221,71.2560363552,67.0717688934,125.688156944
2013-07-09,93.9643245237,95.0555037028,93.4323746738,94.9191063054,12942258.0,91.4259689581,89.7963231646,89.4887849216,90.1825451094,86.7696569217,84.8960583628,1.52287009119,2.34046953738,2.1814580949,2.46879289287,6.02876496492,6.83350960956,1.62964579356,1.93718403652,87.3073268267,91.6702430165,87.4558536272,92.1367927019,54.10430839,54.0196435067,53.5577332765,327200.193811,1.69860225558,1.54568561783,1.52628687687,53.0707192612,70.9289203887,66.8182095968,105.248269035
2013-07-08,93.0368222214,93.8142873865,92.9549837829,93.4323746738,12093727.0,91.3436758617,89.7293368872,89.4318390082,90.0718332396,86.7066243381,84.8378260082,1.38836264947,2.27763439955,2.12702454694,0.627428028023,4.56931281278,5.27857927924,1.61433897452,1.91183685351,87.3048144612,91.5588635551,87.4517024876,92.0069712867,51.0838831291,53.1070302356,52.7893902263,238495.661662,1.68041593592,1.53947195861,1.51969433599,52.4114002641,70.5542550695,66.5558436659,109.177763364
2013-07-05,91.8638046038,92.5594313305,91.1408983976,92.5048723715,8918068.0,91.3227615941,89.6785667448,89.3878508475,89.9932843071,86.6546033042,84.7878921688,1.36025481799,2.2448542949,2.09797960482,-0.845663863857,5.03306396393,4.31015775772,1.64419484928,1.93491074657,87.2898712427,91.4858304523,87.4337124499,91.9234210397,48.5195797517,53.400921659,52.299185099,121483.476378,1.68223456789,1.54523095984,1.51367011761,52.3864893986,70.3098872894,66.3970645942,105.83703874
2013-07-03,91.222736836,91.5500905898,90.5543895888,91.3045752744,5680116.0,91.3509503896,89.6226438119,89.3519328662,89.9345787189,86.6093536272,84.7430561901,1.39394191471,2.23633005151,2.08099368429,-2.87798508506,4.93758578575,3.80548738736,1.72830657768,1.99901752334,87.2709391819,91.4329265505,87.3863137604,91.8589738634,44.8959845186,53.3407161314,52.0409656181,67195.150292,1.71178733732,1.54886822377,1.51151049215,52.9472143311,70.013535818,66.3028159768,119.950566517
2013-07-02,90.8681036028,91.8638046038,90.5271101093,91.2363765757,12321420.0,91.4468832257,89.5677817476,89.3202204713,89.9025565674,86.5730376981,84.7049328369,1.48659433611,2.25509117461,2.07998297503,-2.56427107105,2.8234261261,5.04670370367,1.87910147813,2.1266627544,87.2402374963,91.4002034463,87.312690573,91.8228729222,45.5023923445,51.8605069207,52.6710944268,53052.4705755,1.72633639305,1.57554149259,1.51844402651,54.4241591882,69.7173716516,66.2494932866,123.952003107
2013-07-01,90.8953830822,91.904723823,90.3088742734,90.7726254246,13182592.0,91.5323589281,89.5364103462,89.2781646071,89.8713800025,86.5369682528,84.6669835731,1.54658277273,2.25125351876,2.09190035144,-1.99140200199,3.19169909907,4.11920140137,1.9959485819,2.25419432097,87.1862642557,91.3700649586,87.2851568274,91.7876638649,46.5759849906,52.0930232558,52.1801905862,97630.5084457,1.73770284283,1.57402596595,1.51617073656,56.0955454632,69.6257184884,66.1262564291,135.852305389
2013-06-28,90.1588371363,91.3864137129,89.7632846839,90.8408241233,22993546.0,91.5987389948,89.5009470229,89.2438379288,89.8503143894,86.504206681,84.6315077072,1.55556013651,2.2566933548,2.10094827341,-0.477390890887,2.74158768767,4.93758578575,2.09779197196,2.35490106605,87.1428896554,91.3447862022,87.2442536681,91.7576403777,49.2163009404,51.7873021519,52.5946100917,152400.447951,1.74588668667,1.5662967801,1.51639806555,57.9886129433,69.4948459662,66.0605020552,121.627395042
2013-06-27,90.6907869862,91.277295795,90.4043524516,90.4179921914,12349477.0,91.6146520245,89.4704849374,89.2026913806,89.8271623218,86.4706640991,84.5954288288,1.54997124363,2.25690745788,2.11769283481,-1.63676876876,1.84136486485,3.10986066064,2.14416708707,2.41196064396,87.0849985457,91.3203842154,87.2135774796,91.7273923953,47.3404255319,51.199573485,51.6174801362,197389.903815,1.72770036702,1.56220485818,1.51867135551,59.5048572975,69.4081396896,65.9474985958,258.345341816
2013-06-26,89.5723283275,90.3225140132,88.6311862855,90.0906384376,14447123.0,91.6692109835,89.4500253278,89.1767758751,89.8133523283,86.440132464,84.5615965648,1.53513242768,2.25656774562,2.12172028175,-1.78680590589,2.8234261261,3.34173623621,2.21918565564,2.49243510842,87.0550555933,91.2984961568,87.1934575822,91.7065930735,47.0824053452,51.8161080891,51.7338995046,306256.73844,1.72951899899,1.56493280613,1.51696638804,61.4607121536,69.4055391982,65.942771558,275.261324165
2013-06-25,89.7905641633,89.8451231223,88.290192792,89.1494963956,15796198.0,91.7287711803,89.4186539264,89.1489280731,89.8068710727,86.411896581,84.529469255,1.50616392023,2.26716284074,2.13153257546,-1.35033423422,1.66404824824,2.18235835834,2.3101172539,2.57984310725,87.0173954976,91.2804606485,87.1514910857,91.6858167672,47.8260869565,51.0804109104,51.140901312,-114835.844407,1.72633639305,1.55841604159,1.51116949865,63.5021154052,69.3052264423,65.934005245,323.89477342
2013-06-24,88.9312605597,89.6814462454,87.662764764,88.290192792,17653518.0,91.7737823215,89.4001645015,89.1307417534,89.8222364774,86.3907217595,84.5026234335,1.4453757328,2.27615017313,2.14081744711,-2.26419679678,0.600148548544,4.26923853851,2.37361782002,2.64304056805,86.9899243063,91.2715592005,87.1240143283,91.6763146746,46.257889991,50.3929974991,52.1842288904,-100629.86572,1.70678609942,1.5525054877,1.52287694193,65.4936776391,69.310234312,66.0030028501,368.299227087
2013-06-21,90.0360794787,90.5543895888,88.7948631623,89.6541667659,25504392.0,91.849255548,89.3934961842,89.0951647656,89.8580463011,86.3760296564,84.4806144238,1.30997309328,2.28031383969,2.18981665471,-2.11415965964,2.25055705704,7.61097477472,2.45575936379,2.75409078243,86.9053481109,91.2849814203,87.1131823446,91.6738100239,46.4884458541,51.494836021,53.8696255201,-443420.848917,1.69587430763,1.53810798464,1.52833283783,67.8870475536,69.4119220904,65.9838236552,211.883380229
2013-06-20,90.6907869862,91.0726996989,88.7130247239,89.0676579571,21084352.0,91.9197275367,89.3684899947,89.0317399758,89.8628117593,86.350673705,84.450551132,1.24296643745,2.2897436161,2.28177922077,-2.75522742741,1.90956356355,4.62387177174,2.55123754197,2.88798756087,86.7499607551,91.3135191966,87.0787463786,91.6582336108,45.3413284133,51.2741172188,52.3083208498,-804950.178792,1.67677867199,1.52916637748,1.53401606272,70.4856611446,69.3638659976,65.7345408623,228.955851729
2013-06-19,92.8049466458,93.4596541533,91.7274072064,91.7274072064,14191977.0,92.0115684509,89.3472726218,88.9932077111,89.8813975984,86.3296581223,84.4237208379,1.12074538442,2.30138021977,2.31989081657,0.654707507503,4.11920140137,6.99718648643,2.66429582914,3.01836073988,86.6733168945,91.3130985276,87.045892402,91.6486528416,51.1834319527,52.8319579895,53.5779048682,-127386.176745,1.6135812112,1.50537260926,1.52583221887,73.5617823741,69.3444458012,65.6496336172,137.501993677
2013-06-18,92.218437837,93.1732196188,92.0820404396,92.9959030022,10679837.0,91.9897448674,89.3015037173,88.9348978237,89.8382491692,86.287906963,84.3812778944,1.1327792362,2.29446332355,2.33845190612,2.70066846845,5.87872782778,8.47027837831,2.68824115002,3.05484704369,86.5964459176,91.2733497298,87.0070403938,91.5959670409,54.9698795181,54.0853080569,54.3787900155,233628.899619,1.60176010342,1.49658255477,1.52401358691,75.413634226,69.1308425163,65.4175637954,107.444428309
2013-06-17,91.6864879871,92.7776671663,91.4136931924,92.4230339331,12031697.0,91.8997225851,89.2361845193,88.8643121705,89.7644425095,86.2360209636,84.3312159541,1.15711242682,2.27167394662,2.34267420221,2.8916248248,3.98280400397,7.47457737732,2.66353806582,3.03541041456,86.5216379683,91.2069863727,86.9645105726,91.5078584659,55.2841475573,52.7392120075,53.8700564972,32652.699723,1.60857997329,1.50885832053,1.52083098097,76.3528835424,68.7561917168,65.0970386712,115.682890834
2013-06-14,91.9456430422,92.1365993986,90.7726254246,91.1545381373,12144505.0,91.8033350909,89.1919311414,88.8020240257,89.7023008807,86.1881645699,84.2841913268,1.23014862246,2.24756049087,2.34662356181,3.51905285283,2.78250690689,3.94188478475,2.61140394949,3.00131106521,86.4554004639,91.1486475875,86.9443706506,91.4394916323,56.2865497076,51.9458222053,52.0201314134,190571.560571,1.62540231897,1.54083593259,1.52867383132,77.2900448648,68.5610735549,64.8341545053,150.264890885
2013-06-13,89.858762862,92.6958287279,89.8314833826,92.1775186178,13503094.0,91.6860333292,89.161014398,88.7691749858,89.6683564439,86.1497496534,84.2442643962,1.4434387436,2.23938291521,2.34099868103,6.06968418414,4.610232032,5.57865355351,2.52501893113,2.91685834332,86.4281763048,91.1101736669,86.9216314828,91.4003973132,60.6510292006,53.2338308458,52.8709813281,208091.243654,1.63904205871,1.54098748525,1.52787817983,77.8439293667,68.4727701032,64.7700090189,126.523325309
2013-06-12,91.904723823,92.163878878,89.8042039031,90.0087999992,10864418.0,91.483710523,89.1097895977,88.7226862062,89.6097075583,86.1031246706,84.198159538,1.76233247071,2.22226957137,2.32810161451,1.88228408407,1.22757657657,1.88228408407,2.37392092535,2.7610243168,86.3945845917,91.0507878207,86.8875200263,91.332059169,53.3205004812,50.8727695888,50.9751271905,-222413.424044,1.61221723722,1.52734774551,1.51798936852,77.0351905305,68.2149497535,64.6330573004,177.672915425
2013-06-11,90.8817433425,91.7819661653,90.6771472464,90.9908612604,10733706.0,91.4209677202,89.0961498579,88.7070005055,89.6003792146,86.0729140382,84.1643898207,1.84807403182,2.22045620999,2.32570329754,3.92824504502,2.305116016,3.80548738736,2.32481786229,2.71396721469,86.381297208,91.0327038031,86.8756936479,91.3166060679,56.9097888676,51.6597917894,51.9722889863,-155715.397157,1.58948433766,1.51840613835,1.51173782114,77.8069269185,68.26878036,64.7049831051,158.630744917
2013-06-10,92.9959030022,93.0095427419,91.5500905898,91.8910840832,10372738.0,91.2900262187,89.0705374577,88.6752881106,89.5678782375,86.0348732818,84.124715651,2.01153413021,2.21163256482,2.32023841519,5.11490240236,2.25055705704,5.78324964961,2.21948876097,2.61473810809,86.3550496954,90.9955265258,86.8589048929,91.2821700226,59.1956841589,51.6192345437,52.9918148462,178969.829184,1.58675638971,1.52719619285,1.51139682765,77.78151944,68.22553612,64.6877868912,156.997012312
2013-06-07,91.5773700692,92.4093941933,91.0317804796,92.3411954946,12507585.0,91.119529472,89.0455312682,88.6270943635,89.5135758749,85.9895748051,84.0795781248,2.16940532841,2.19201944381,2.31293223672,5.46953563559,1.21393683683,5.55137407403,2.07399820374,2.49243510842,86.3141621268,90.9400266003,86.8535118244,91.237550712,59.9602583209,50.8605685554,52.8649866254,365018.391306,1.56902472805,1.53189432542,1.50673658324,77.3078352295,68.1943868509,64.5968163979,162.888732369
2013-06-06,89.7223654646,90.6771472464,88.9994592584,90.6771472464,15394187.0,90.9372116174,89.0320430811,88.5808329129,89.4474833993,85.9404440909,84.031561339,2.2896920382,2.17518253132,2.29345656401,1.95048278277,0.436471671668,2.70066846845,1.9051685363,2.35637870452,86.2873763489,90.8742894769,86.8568605498,91.2072256125,53.5273803651,50.3128666406,51.4006791171,-83684.1623184,1.59221228561,1.52507445556,1.50571360276,76.7078873733,68.2671686652,64.5071610268,218.202326689
2013-06-05,91.1954573565,91.8910840832,89.8314833826,89.8860423415,12888842.0,90.8721955247,89.0271933959,88.5583273424,89.4187413694,85.9038048613,83.9929362426,2.32475487575,2.17195765009,2.2859511533,1.33669449448,-1.20029709709,2.53699159157,1.84500212878,2.31386818233,86.2723761891,90.8442784957,86.8552357458,91.199151046,52.4722502523,49.1402891755,51.3180272109,-342677.886257,1.56311417416,1.52098253363,1.50832788621,77.4800947373,68.4027702775,64.5693106349,253.009334131
2013-06-04,91.9729225217,92.3957544536,90.6635075067,91.4409726718,12481544.0,90.8276390415,89.0405300303,88.5371857458,89.4078187269,85.8730014388,83.9586840089,2.35689477596,2.18095705205,2.28530018451,4.5420333333,0.872943343337,4.88302682679,1.78710901122,2.29045329578,86.2518855613,90.8224859303,86.8595729783,91.2214870824,58.371040724,50.6346687822,52.5571428571,86900.0063207,1.56493280613,1.50825210988,1.5035539773,78.4703219833,68.691122806,64.6532836639,179.408053579
2013-06-03,91.0863394386,92.4230339331,91.0181407399,92.3548352344,14180143.0,90.6762379304,89.0308306598,88.4964938555,89.3602960062,85.8299318758,83.9151942014,2.45977620853,2.17208468762,2.27661799061,6.32883923919,2.67338898897,5.53773433429,1.64540727059,2.17974407489,86.2198758649,90.7731118461,86.8587459722,91.2029153475,61.6817724068,51.9444444444,52.920023015,-214489.809571,1.55447567233,1.50446329328,1.49718876542,78.2123868771,68.7901694377,64.6088311512,154.094705794
2013-05-31,93.0231824816,93.5960515507,90.9908612604,91.0045010002,17924357.0,90.4652766225,89.0011263377,88.4503460694,89.2903019697,85.7794600234,83.8661389576,2.57933693584,2.14421773077,2.2537620386,6.11060340336,1.02298048047,5.00578448445,1.46415028472,2.01493055304,86.1965840308,90.704108108,86.856908607,91.1453440685,61.3705583756,50.7555913762,52.6544192102,-423470.669575,1.55538498831,1.49627944944,1.49525646896,77.2308146764,68.7215199508,64.5194950516,202.512875378
2013-05-30,93.0504619611,94.0188834826,92.5457915907,93.214138838,9740964.0,90.2615898423,88.989759888,88.4086311987,89.2502344667,85.7390427927,83.8246465611,2.76954648357,2.13617487686,2.25241554794,9.05678718712,3.39629519517,7.58369529524,1.27182995439,1.85295864363,86.1562156508,90.6610467467,86.8535850111,91.1259347648,67.8302900107,52.5867442344,54.1015048687,-49119.7379775,1.52765085084,1.47839623511,1.48286703869,76.1040242408,68.8027174255,64.4780808055,141.355681811
2013-05-29,92.7640274266,93.6642502494,92.532151851,93.2004990982,11563102.0,89.9596969361,88.9520232747,88.3454337379,89.157582594,85.6812204964,83.7700681871,2.92581401898,2.09021480757,2.22264486435,8.32024124118,4.20103983981,8.30660150144,1.00767366143,1.61426319819,86.1227888736,90.5680786023,86.8618084671,91.0422380822,65.9352142111,53.1609195402,54.457619675,140050.071523,1.5508384084,1.4771838138,1.48377635468,73.9264063223,68.670456813,64.2861063933,141.73283223
2013-05-28,94.3735167159,94.7008704696,92.7640274266,93.6096912904,15198326.0,89.6823555614,88.9053450542,88.2762120587,89.0630839003,85.6230562036,83.7152507653,3.00138817363,2.04059206848,2.19939701084,8.89311031024,5.60593303299,8.14292462456,0.777010507168,1.40614350266,86.0768150479,90.4756090696,86.8647529858,90.9459371227,67.194092827,54.1810783316,54.3621218764,141790.707398,1.56538746412,1.48688318428,1.48320803219,71.4731927647,68.4600507821,64.0638449825,138.380544873
2013-05-24,92.2457173165,92.7776671663,91.7274072064,92.4503134126,12771830.0,89.3859185511,88.8430569094,88.2083543535,88.9568119902,85.561276496,83.6577349944,3.03905782999,1.98004149649,2.15870086334,4.32379749746,4.36471671668,6.26064054049,0.542861641637,1.17756419752,86.0496534902,90.3670552169,86.8630154129,90.8230984059,57.6904415332,53.3085194376,53.3695492586,-138564.016286,1.61403586919,1.4688484173,1.4770701493,68.7053626036,68.1164940766,63.8407882743,167.428760171
2013-05-23,92.4912326318,93.582411811,92.218437837,92.8049466458,15357849.0,89.2417919678,88.794560057,88.156182349,88.8751552652,85.5079869202,83.6066232576,2.9908637162,1.94381761713,2.13079258691,4.36471671668,4.65115125122,6.6425532532,0.447231910796,1.08560961878,86.0253897621,90.2869749359,86.8507424399,90.7383776741,57.7745383868,53.5410176532,53.5877412701,-259898.656694,1.61494518517,1.46612046935,1.47468319485,67.2725025621,67.8845450584,63.719108929,161.124737038
2013-05-22,94.2234795787,95.1373421413,92.8322261253,93.3505362354,19259245.0,89.0963014106,88.7428805987,88.1008277386,88.7833007459,85.4515416627,83.5531518278,2.91680099136,1.89726890181,2.09499094026,5.64685225221,5.15582162158,7.21542232227,0.35342081192,0.995473671998,86.0058367983,90.1958186789,86.8456116969,90.6401495005,59.9903474903,53.9556299707,53.9190991258,-119161.625786,1.61676381714,1.45748196751,1.47536518184,65.9934267166,67.6274986125,63.5808240846,157.433627804
