,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2011-08-12,57.1307229553,57.1307229553,54.820323909,55.3610525677,42587100.0,59.1646044114,59.1312198246,2.46287523295,-7.32444945622,-1.03054566683,56.7017291784,61.6274796443,37.3313349322,917059.862895,2.08041125332,21.482115966
2011-08-11,54.8694782243,56.4916715017,54.3533233601,55.9017854951,52647300.0,59.426191892,59.2257160959,2.43271756474,-6.90494116581,-0.848923248901,56.9934743272,61.8589094567,36.2973818163,-1267907.01389,1.99789687805,19.6842389848
2011-08-10,57.0569824608,57.2290332658,54.2058548351,54.5253753009,61988400.0,59.6727969336,59.3090277971,2.41210588655,-7.62674749601,-0.693298616049,57.260691047,62.0849028201,31.0725307587,1406973.87552,1.93996140496,19.2060581336
2011-08-09,54.8449014848,57.0324046022,53.1735507883,56.9095111687,76610000.0,59.9451807727,59.4289262772,2.23330501079,-4.87894427134,-0.522498473986,57.711875762,62.1784857835,37.2693833141,192536.803092,1.81355696943,19.9699502162
2011-08-08,55.5822586604,57.0569823006,53.714278496,54.0829637074,71994200.0,60.1194287824,59.4920734315,2.17731409079,-7.12362527251,-0.425425550529,57.9421146916,62.2967428732,19.9084820393,-3461878.26855,1.58883772104,18.6175353747
2011-08-05,57.4010825113,57.9663972219,55.3364728254,57.1061407283,53780500.0,60.3738439707,59.6276485042,1.83514514287,-3.4700880042,-0.294057351161,58.5386988279,62.2089891136,32.2387886246,-992947.190001,1.41327559926,20.5710374407
2011-08-04,57.7206044491,57.8189167334,56.7374594848,56.7374594848,44381700.0,60.4977756852,59.6908481095,1.71984580415,-3.06294402378,-0.189712435081,58.777929881,62.2176214893,27.4336196172,-967437.382027,1.30969341637,19.8661304588
2011-08-03,57.7451886937,58.5808640389,57.2781911902,58.5071255211,27518600.0,60.6071665432,59.764872468,1.56197608559,-1.97212219097,-0.0459170063554,59.0451904576,62.1691426288,31.6326465826,-41883.7780167,1.27106972198,21.0597503175
2011-08-02,58.4088080476,58.7529121167,57.5239777907,57.7206072828,29209600.0,60.6775994786,59.7963969041,1.50727936732,-3.14655467981,0.0906862077107,59.1703201112,62.1848788459,21.3286478564,-102650.674449,1.24649068207,21.3134793988
2011-08-01,59.8835311992,59.9326910315,57.7697690177,58.5562845496,28477000.0,60.7899764314,59.8484249352,1.39150318832,-2.86850353365,0.240879166448,59.3984732431,62.1814796197,25.6809126564,314209.768109,1.22366778995,24.4073849
2011-07-29,57.2536123055,58.1138663348,56.7128812015,57.9172368424,27495800.0,60.8924229862,59.8808114157,1.32496440804,-3.14388060694,0.367771133861,59.5674585781,62.2173873942,17.0939567067,-1431545.64727,1.14817592908,26.311755977
2011-07-28,59.5640088413,60.0555801143,57.4993991711,57.9172368424,49621600.0,61.0047044364,59.930026865,1.18981875662,-2.68323550672,0.482449499172,59.8148856798,62.194523193,14.9253107616,-1409260.79458,1.12535264905,29.1901886688
2011-07-27,59.4902709154,60.2522077215,59.4411110857,59.6377405732,27016400.0,61.100534276,59.9804758608,1.02914685263,-0.138419318815,0.586412820975,60.0713874233,62.1296811286,19.3235893512,44367.3234703,0.990170224618,34.5595167459
2011-07-26,59.5148495831,59.9818446158,59.4411110677,59.5885880989,17823300.0,61.1054778231,59.9890662507,1.02216881633,0.00638697062836,0.69620099008,60.0833090067,62.1276466394,18.5365799724,-331743.720867,0.974369464976,40.2661461704
2011-07-25,59.7606380594,60.1538970426,59.3673790759,59.5148511948,21250300.0,61.105249717,59.99910392,1.02252051327,-1.13411166452,0.792997876685,60.0827292037,62.1277702302,18.5365269897,-309039.530909,0.984902660524,46.1326653042
2011-07-22,59.8343761098,60.6208940716,59.2936425532,60.5225768684,27526800.0,61.145753705,60.0112413329,0.978712222554,0.455487023369,0.885352321362,60.1670414824,62.1244659275,22.4941793012,122070.57709,0.940487453836,52.2005657569
2011-07-21,60.8666768081,61.5548824895,60.3259481615,60.4242653657,37919900.0,61.1294863113,59.9984251107,0.993132946976,0.86630785399,0.94175545107,60.1363533643,62.1226192583,31.6513825321,-3288.19171825,0.906295316042,56.8396873623
2011-07-20,60.5471530109,60.6454702104,59.9326858741,60.3013661561,19848000.0,61.0985467451,59.9877517603,1.028771568,0.767652260985,0.991058159934,60.0697751771,62.1273183131,34.9764112683,103595.152585,0.858320455217,61.4387458894
2011-07-19,60.1293170814,60.5963121163,59.662319589,60.5471547441,21419700.0,61.0711305929,59.9798912626,1.06054099127,0.989197232422,1.03349603144,60.0105896016,62.1316715842,43.7615714188,14585.0302748,0.869750045871,66.0417271725
2011-07-18,60.1538972212,60.1784759076,59.3182218796,60.0310062465,21969200.0,61.0358021203,59.9656732504,1.0945719525,0.54578286159,1.07052855447,59.9412301678,62.1303740728,44.9511489614,-527256.738296,0.851525705961,68.9416132683
2011-07-15,61.456569397,61.456569397,60.2276350822,60.4979957157,32964300.0,61.0163098752,59.9640357304,1.11774260987,0.891547693795,1.13768630717,59.8985672654,62.1340524851,56.1103252533,-565109.640509,0.853843968183,71.3884491656
2011-07-14,61.8252458164,62.0218753029,61.0633090129,61.1616212986,21715000.0,60.9844688862,59.9506524441,1.1454108716,0.852085456593,1.22935814231,59.8390580146,62.1298797578,55.9611301837,-176028.903789,0.826674313208,72.0749463565
2011-07-13,61.8498271789,62.4151344968,61.5057206605,61.7515099773,15749700.0,60.9540372627,59.9203004641,1.1518311515,0.666148911451,1.33705453393,59.8022061112,62.1058684142,58.008148779,5650.03464252,0.860378502996,72.7167572654
2011-07-12,61.4319902905,62.5380262521,61.4319902905,61.6286173218,21553500.0,60.9302462302,59.8744026407,1.14158336894,0.0583609850796,1.46262883592,59.7886628612,62.0718295991,51.7110435608,-284031.906405,0.84390964111,72.7385740991
2011-07-11,61.9727189548,62.1201886139,61.4565690028,61.7023509489,19328100.0,60.9281619093,59.8304346321,1.14031361824,-0.813439204864,1.56353638133,59.787848291,62.0684755275,55.1329713281,-323982.45205,0.830713700279,74.3322913669
2011-07-08,62.3168200346,62.9067134333,62.2430864321,62.5380282157,18641800.0,60.9572133095,59.7835165247,1.17072424909,0.676835371799,1.6471961203,59.7864890604,62.1279375586,66.5005402968,-65706.7397997,0.84005428423,74.1072803163
2011-07-07,62.8083930225,62.9558626794,62.3659766786,62.759235651,21992300.0,60.9330406176,59.7144768598,1.14354734826,1.33444756776,1.70578609835,59.7894932693,62.0765879659,73.0378453236,21251.9583833,0.882703550911,71.2068375836
2011-07-06,63.0541798802,63.1524921652,62.4642938795,62.759235651,18067600.0,60.8853817759,59.6381623801,1.0912300834,1.60113718126,1.76442242846,59.7941516925,61.9766118593,73.8220906472,-19059.7950358,0.890789513028,66.3041729526
2011-07-05,62.9521944734,63.0491750887,62.5157901898,62.6855020239,20885600.0,60.8281983051,59.5599351381,1.02961033679,1.13949258077,1.82323382587,59.7985879684,61.8578086419,63.2911137926,170643.593609,0.940342726243,60.9755537207
2011-07-01,62.1763684243,62.9279493988,62.0793878096,62.8067266609,20029400.0,60.7875021415,59.4815952671,0.97452616751,1.45467270447,1.90865720037,59.812975974,61.7620283091,66.8656773026,450114.841143,0.968050536956,57.6521762291
2011-06-30,62.103631278,62.3703237219,61.9096749003,62.1521227969,40634100.0,60.735549545,59.3982534691,0.898719476881,0.218199103293,1.99493016831,59.8368300681,61.6342690218,66.261386438,429049.043621,1.00961244457,52.779063731
2011-06-29,61.5460099652,62.0793875854,61.3762981327,61.7884554401,19974500.0,60.7277567198,59.3292299045,0.886849005561,-0.339423740278,2.07507152065,59.8409077143,61.6146057254,64.7618925019,369020.613982,1.02693004012,47.1863445619
2011-06-28,60.8671628785,61.2550805011,60.576230723,61.2065889799,17214100.0,60.7398789963,59.2675913544,0.904037811091,-0.436401483636,2.1470016414,59.8358411852,61.6439168074,61.6438457622,422429.769844,1.02173549193,41.6985065961
2011-06-27,60.3095387077,61.0126330157,59.9458704923,60.5762287325,18753400.0,60.7554647636,59.2189919069,0.916063807546,-0.872806244322,2.22887232948,59.839400956,61.6715285711,58.3643152564,16823.6744728,1.04597972279,37.4989122034
2011-06-24,60.6004711353,60.6489626538,59.8004035086,59.8004035086,20177000.0,60.7866364151,59.1849738354,0.924549451037,-1.50315993762,2.35834857859,59.8620869641,61.7111858662,51.6528837915,-382624.32926,1.01134485064,33.7242312334
2011-06-23,60.2368070853,60.5277392316,59.4367370156,60.4792477121,24501200.0,60.8403206986,59.1695485757,0.908666864463,-1.67287508481,2.52524644582,59.9316538342,61.7489875631,51.4403287603,-318026.200468,1.00268596824,31.8581634385
2011-06-22,61.1823435118,61.5460117325,60.8671619626,60.8671619626,17831400.0,60.9000662374,59.1367219989,0.938551719717,-1.8425836779,2.65020357004,59.9615145176,61.8386179571,48.2625631734,52685.4408254,0.978441638582,29.0586339737
2011-06-21,61.4732723283,61.9824102392,61.0853595765,61.4247880832,36025500.0,60.9658727973,59.0933498848,0.998820502232,-0.654600586929,2.79132762035,59.9670522951,61.9646932995,48.8281179876,347465.779963,1.00788109869,25.8990305941
2011-06-20,60.3337834408,61.4490350624,60.2368076742,61.0611174493,17484200.0,60.9892513897,59.0349142237,1.01744697564,-1.76985610522,2.89869179191,59.971804414,62.0066983653,39.2857125617,517300.698644,1.02346670907,22.258762014
2011-06-17,60.3095377803,61.0368766267,60.212562015,60.6004723491,27875100.0,61.0524605363,58.9841290365,1.07540276883,-1.40618547132,3.01403565328,59.9770577675,62.1278633051,40.9721857189,445981.614307,0.999221943041,23.4254846042
2011-06-16,59.2912689298,59.8488911117,59.1458016413,59.776159892,18918100.0,61.102681446,58.9436166651,1.08629235769,-2.01229554804,3.1379770012,60.0163890883,62.1889738037,37.5000062117,-364979.888086,0.971513870913,23.4942881472
2011-06-15,60.2610460288,60.5034939267,59.2670195885,59.5822011283,24251600.0,61.1745491441,58.9227496252,1.06156500161,-2.1092732914,3.32497319869,60.1129841425,62.2361141457,38.1817985212,-232183.858215,0.976709128676,23.6954514763
2011-06-14,60.5277376996,60.9883840939,60.3095367759,60.6489628593,20066000.0,61.2498803331,58.906220993,1.01834274033,-2.42445669215,3.52167106657,60.2315375928,62.2682230734,42.5101265532,393943.849695,0.9316832511,23.3848540087
2011-06-13,59.4124919145,60.7701841439,59.339755848,60.067089845,23344800.0,61.3364680721,58.8625405414,1.06725430931,-3.17604157654,3.64160185136,60.2692137628,62.4037223814,38.5280866004,209207.613886,0.912633513936,22.0515920281
2011-06-10,59.3882456782,60.0670905876,59.242775968,59.5579575117,23682600.0,61.4498981284,58.8323494624,1.09574332981,-2.1092732914,3.77568949254,60.3541547986,62.5456414582,29.0597945004,2845.32131169,0.876266562737,21.2712888627
2011-06-09,59.4852223749,60.0428518263,59.2427768954,59.5337138951,16702300.0,61.5252293174,58.8141626684,1.03147760141,-1.91532108173,3.93598272019,60.493751716,62.5567069188,27.800810327,18737.1948328,0.917828471895,23.0891157686
2011-06-08,59.242775968,60.0186063412,59.0003353406,59.5579575117,20884500.0,61.5936336417,58.7961276839,0.955204046367,-2.49719081893,4.11015177898,60.6384295954,62.5488376881,33.4614990712,-6993.41047714,0.916096371129,25.5765349979
2011-06-07,59.8488916089,60.2125646819,59.4852233849,59.4852233849,15994800.0,61.6828190281,58.7770330197,0.870961673024,-2.69114630565,4.24578764427,60.8118573551,62.5537807012,34.7169303182,-241979.167301,0.900510590069,26.6473078383
2011-06-06,60.0670895717,60.1883147327,59.5822010503,59.6064480219,17966200.0,61.7789313962,58.7592827862,0.761018264482,-1.40618219427,4.33452273277,61.0179131317,62.5399496607,36.8421106121,-486414.592692,0.912632516448,28.158302317
2011-06-03,60.1883131083,60.8429182952,59.9943567341,60.309535842,21807100.0,61.8291521888,58.7380492572,0.650752597699,0.24244599692,4.41513339509,61.1783995911,62.4799047865,36.0293927642,-414269.110082,0.929950007463,29.1482095373
2011-06-02,61.5702544397,61.7399662718,60.6489640603,61.0853610659,17434400.0,61.8204934032,58.6986611843,0.672955395747,0.703087820083,4.43487456331,61.1475380075,62.493448799,37.2623470575,-472333.437477,0.940340548596,32.5906168668
2011-06-01,62.2006145865,62.5642828078,61.4247914727,61.5702563368,22151100.0,61.795383124,58.6388404326,0.713309059355,2.52143771256,4.45935911589,61.0820740646,62.5086921833,46.0966718338,-84349.4908577,0.942072648216,37.0024139228
2011-05-31,62.3218361965,62.7339935077,61.9339234331,62.5157901538,23689900.0,61.7053317771,58.565366803,0.881995645431,3.03056676887,4.47705234628,60.8233361316,62.5873274225,47.5095432251,373225.129953,0.948999834232,39.6527480553
2011-05-27,61.6914761594,62.006657707,61.1338539821,61.8611928439,17248500.0,61.5970972496,58.4663525548,0.961244701023,2.37596945899,4.50386691788,60.6358525486,62.5583419506,48.8806152695,210543.100145,0.954195218769,40.6190044181
2011-05-26,61.1096065481,61.7884538635,61.0126307844,61.4247880832,20179900.0,61.5122411975,58.3812635582,1.03881015413,1.11525224124,4.51347865145,60.4734310434,62.5510513516,47.1042545596,-26567.9739173,0.954195392032,42.5558340357
2011-05-25,60.9883866343,61.7157230714,60.9641420867,61.1580984697,18177000.0,61.4724107603,58.3049800144,1.0633777006,1.72136231797,4.5238986148,60.4090330597,62.5357884609,45.6349574575,-59751.5731056,0.994026067531,45.6206148111
2011-05-24,61.3520530647,61.8854306811,61.2308327525,61.5460094431,17338800.0,61.4109335347,58.2334688487,1.12990006012,2.37596290489,4.56102515276,60.2810334746,62.5408335948,39.2491399875,-115333.297564,1.09446758935,49.4274687139
2011-05-23,61.1580975757,61.5460103371,61.0126327146,61.3520539564,18110400.0,61.3260777166,58.1504426291,1.20603293199,1.4789195981,4.61418280129,60.1200447847,62.5321106486,36.6438411649,-222731.603147,1.09793127009,54.2218034375
2011-05-20,62.006657337,63.0249283445,61.6187469967,61.9339236936,16843800.0,61.2732591596,58.0701967641,1.23684443062,1.60014095803,4.67675370339,60.036414729,62.5101035902,51.6516657913,63172.9967256,1.15854312875,59.8226652302
2011-05-19,61.8369470346,62.2733440408,61.4975185207,62.1278791803,14716000.0,61.2161112682,57.9733554934,1.24214369022,1.67287508481,4.7161086354,59.973967578,62.4582549584,54.1915904738,171798.155655,1.16200644365,61.7996793609
2011-05-18,61.5460098492,61.7642107765,60.9641407107,61.6429904635,17754900.0,61.1563657295,57.8692256311,1.23688500847,1.60014095803,4.73407502612,59.919480721,62.3932507379,47.4926266625,105828.205282,1.2330081608,62.890679506
2011-05-17,61.206587075,61.8127007686,60.9156525023,61.4490349768,20981000.0,61.0992178381,57.7746391894,1.25045994827,1.5759006185,4.73310760452,59.8487578898,62.3496777864,45.535732963,-389774.652521,1.26764305608,66.2902266471
2011-05-16,61.933924117,62.1036335281,61.182343131,61.3035634462,32195400.0,61.0429356732,57.6825433545,1.26945257655,1.91531780468,4.73405976963,59.7734830966,62.3123882497,51.587292222,-597087.698486,1.30574163203,71.5627004536
2011-05-13,62.6612607127,62.7582364771,61.5217645695,62.1521227969,17715200.0,60.9745314659,57.5917853394,1.30596668126,2.5965444236,4.71566769011,59.6685647846,62.2804981471,61.2565367219,66196.3077498,1.31266884738,77.3346621473
2011-05-12,62.2006125688,63.0734187007,61.9581670946,62.7097456405,22032800.0,60.8817977364,57.4774840748,1.31142757311,3.51274208819,4.68023997492,59.5703701633,62.1932253096,62.9031730621,-18261.0718526,1.27630202693,78.0649046385
2011-05-11,62.6612626668,62.9521948165,61.7157228771,62.0793886701,20229300.0,60.7563426619,57.3463415618,1.29803538343,2.9062879212,4.64588658599,59.4583072784,62.0543780453,65.5860007011,-14698.4917945,1.30401023061,78.2551513906
2011-05-10,62.2733441123,62.9521938678,62.1036322795,62.8309735545,17096800.0,60.6525466647,57.2277114658,1.30450403931,3.41882838666,4.58054253487,59.3480426254,61.957050704,67.7834708567,281585.165535,1.31786425574,75.127581012
2011-05-09,61.6429920257,62.1763696561,61.3035635055,62.0066578204,15376300.0,60.5304456509,57.0872701171,1.25199605132,4.17223858795,4.44482423356,59.2784495995,61.7824417022,64.6892325315,92693.1763187,1.29535172948,71.8252358057
2011-05-06,62.51578944,62.8067264344,61.4732738984,61.7884554401,24422300.0,60.3814371299,56.963969541,1.31642048354,5.60347710722,4.28730917975,59.0650166463,61.6978576134,58.0474871931,-651286.999307,1.30747367526,70.6965835663
2011-05-05,62.9037017875,63.388595159,61.2308328688,61.6914744197,31477700.0,60.1813129475,56.8430476038,1.50676465576,6.72565047825,4.11203571866,58.6745482917,61.6880776032,61.3138294846,-760026.35829,1.27976516057,72.3934332799
2011-05-04,62.8552186222,63.3643516994,62.6612622405,63.0734195514,26214700.0,59.9411111447,56.7215256064,1.77016840779,8.84864805543,3.90652043775,58.1709427369,61.7112795525,72.0547805195,1111368.62056,1.19837292457,73.251422227
2011-05-03,62.418814375,63.4370878033,61.7884561348,63.2431314216,46242200.0,59.6250879998,56.5623203902,1.96895537842,9.97456054062,3.66841700555,57.6561326214,61.5940433783,67.9586760955,1279623.76033,1.22261730069,71.9804708203
2011-05-02,62.6127705859,62.9037027333,61.5217659416,61.6672308031,27573300.0,59.2688536948,56.3948711264,2.18102077409,8.49427768969,3.44112408826,57.0878329207,61.4498744689,58.0645033425,-151554.154299,1.14641958676,71.327403971
2011-04-29,62.079388369,63.0976593738,61.3278098136,61.4490349768,25540500.0,58.9654866345,56.2627235859,2.4134338588,7.89360423906,3.22492336652,56.5520527757,61.3789204933,56.0831100948,-296352.729498,1.07714998809,73.2168246446
2011-04-28,62.224860164,63.1461505493,61.8611919496,62.0551483306,24050700.0,58.6835721974,56.1327327779,2.56862315181,9.26467611865,2.99606401928,56.1149490455,61.2521953492,62.6139876321,496017.367871,0.990562317833,75.8120275075
2011-04-27,61.0611180598,62.3703260742,60.9398977446,62.1763696905,28463600.0,58.3526909074,55.9842920991,2.71099862715,9.86399614758,2.71897097333,55.6416922803,61.0636895346,64.3504623017,873483.301478,0.999221256171,77.4237416424
2011-04-26,60.3822695748,61.1338505258,60.3337804813,61.0126302161,21000400.0,58.0004053307,55.8290925538,2.83383549065,9.68036009161,2.47690835486,55.1665698401,60.8342408214,61.0561003104,261389.954022,0.95246373987,77.570249706
2011-04-25,60.3580268382,60.5034941224,59.776157701,60.067089845,13254500.0,57.6546781846,55.6991712671,3.0360220195,7.58738357031,2.29360437329,54.6186561651,60.6907002041,53.8940300138,508332.376271,0.941151283275,77.2780097866
2011-04-21,59.4124937506,60.5519850819,59.2670216138,60.3822732458,25574000.0,57.3837001999,55.58969283,3.149222081,6.9941752398,2.14732890947,54.2344781189,60.5329222809,58.9639891943,348453.714867,0.926763651629,79.119263002
2011-04-20,59.1457992379,59.9458692991,58.5154410079,59.0488186242,31223200.0,57.1339082271,55.4695705786,3.17980607414,5.01528921744,2.02066284004,53.9541021529,60.3137143012,48.8279103519,-229064.502888,0.916721803465,79.6724633701
2011-04-19,59.4852233849,59.8004073614,59.1700466818,59.4852233849,23756500.0,56.954790755,55.3798595469,3.20906494481,5.09311588007,1.93509232599,53.7457258102,60.1638556998,50.7158393746,-293672.627994,0.87260326948,84.4306438482
2011-04-18,59.7519158402,59.89738313,59.2670224504,59.4852233849,21486100.0,56.7728937593,55.2769618375,3.20466370114,4.66282609485,1.81456417139,53.5682300582,59.9775574604,62.3524380609,39357.5054912,0.98466715134,88.1107207464
2011-04-15,60.042848252,60.3822694821,59.4852188275,60.309535842,22679000.0,56.6063642559,55.1714850781,3.17955087193,6.29990923856,1.65518440324,53.426813384,59.7859151279,77.4705796847,420569.341485,1.04338688818,91.239115905
2011-04-14,58.9275982343,59.7761573893,58.7578864031,59.4367361517,19422200.0,56.3813674974,55.0427038846,3.13031644748,6.74188498441,1.4814364818,53.2510510499,59.5116839449,78.4641608319,-161247.141937,1.10903333984,91.1177643096
2011-04-13,59.9701166296,60.0670923982,59.0245816735,59.1700465382,21186000.0,56.1405858908,54.9325709285,3.14584730268,6.42738321007,1.35010076164,52.9947385881,59.2864331935,79.6908502876,-416244.021834,1.09776950299,91.8174093465
2011-04-12,59.8004055643,60.1155822595,59.6306937305,59.8731343583,21932900.0,55.9110364905,54.8263619416,3.15109878404,6.62846955779,1.22290461116,52.7599377064,59.0621352745,88.4833901145,-213146.020416,1.13087676633,91.4303676801
2011-04-11,60.5519836635,60.7701845912,60.2852912161,60.3337827356,22785500.0,55.6743054348,54.699868568,3.09082626878,6.99349689043,1.07134199113,52.583479166,58.7651317036,93.5784225937,133722.871325,1.1267582153,88.6178522188
2011-04-08,60.1398273977,60.4792486434,59.9216264667,60.4550040955,26136700.0,55.4245376887,54.5586589492,2.98096900983,7.32986314297,0.940516216372,52.4435686789,58.4055066986,90.6944856784,264406.363567,1.1433477296,85.1064626571
2011-04-07,59.8973797979,60.1155807226,58.7093969862,60.0428495055,29985100.0,55.1627568622,54.4108717046,2.84142357294,6.20056218799,0.799904114106,52.3213332893,58.0041804351,91.0662852015,290315.94241,1.30158725807,81.8503666856
2011-04-06,59.5094685676,60.0670907397,59.2912676383,59.8731343583,25147300.0,54.9413082126,54.2697106192,2.68428073924,6.62846955779,0.654073819332,52.2570274734,57.6255889519,91.3677591159,123408.773051,1.25407781247,77.7328085246
2011-04-05,59.3165283552,60.1053922081,59.1970059196,59.3882456415,29153400.0,54.704577157,54.1292652189,2.52051823369,6.64558231337,0.514758700669,52.1840589233,57.2250953907,91.8114950865,146148.864078,1.29769672147,72.8751436529
2011-04-04,59.4838634773,59.7229131306,59.2448114333,59.5555783733,37650500.0,54.4672349315,53.9974530188,2.37164114607,6.54996126875,0.394267321848,52.0955937854,56.8388760776,83.3333950841,277340.983605,1.32501669673,66.6197582794
2011-04-01,59.7946276636,59.9380550598,58.5754744764,59.1970035523,121996400.0,54.2333077433,53.8581429868,2.16520703195,5.78499946589,0.30241983682,52.0681007114,56.3985147753,76.0171572728,-420039.979678,1.40356160554,61.4157900568
2011-03-31,59.2209058982,59.7468175224,58.9340487069,59.1731007489,116644900.0,54.0267006196,53.7243286539,1.93811976252,4.87661756577,0.206156089853,52.088580857,55.9648203821,71.8053156846,971784.111234,1.39331660349,58.1852148416
2011-03-30,57.9778520479,60.0336742581,57.9061347626,59.4121451679,52826300.0,53.8525357065,53.5877594752,1.65728844179,5.28299471647,0.0937014214999,52.1952472647,55.5098241483,71.0843250781,2674986.85557,1.41722139905,56.4806356757
2011-03-29,56.0893591342,57.9061365198,56.0415468124,57.8344192324,42029800.0,53.6638573238,53.4417758376,1.25209167064,4.18337072711,-0.0319878685298,52.4117656531,54.9159489944,63.999986596,2353598.14246,1.30794134303,55.4200739113
2011-03-28,55.3722071474,56.830407595,55.0853475728,56.1849783328,50482600.0,53.5144512264,53.3316776925,0.94888554969,2.67735647886,-0.0925198264717,52.5655656767,54.4633367761,60.9638540685,1442918.19674,1.26354589328,54.9383092069
2011-03-25,54.4877246419,55.0853487663,54.4160121374,54.9658239414,23649600.0,53.4188313521,53.2601619604,0.791685622164,0.932294534633,-0.122931251849,52.62714573,54.2105169743,61.3365187146,908082.193086,1.24988616904,54.6732490981
2011-03-24,54.1291492471,54.7745832924,53.9140045652,54.224771496,32582800.0,53.3855351187,53.217410887,0.742276555428,0.167339285873,-0.154787565024,52.6432585633,54.1278116742,57.9487148843,624151.06651,1.25159377042,50.641675917
2011-03-23,53.00562104,53.4598106058,52.8143813151,53.268570881,21838900.0,53.3795587157,53.1921621872,0.735915630365,-0.239050973025,-0.187240046433,52.6436430853,54.115474346,50.1347771641,-166873.291559,1.23964114606,47.9673754559
2011-03-22,53.6032448832,53.6510500334,52.9339034581,53.1729531134,28864900.0,53.3880962504,53.1902470635,0.735966987166,0.310769214278,-0.212911182442,52.6521292633,54.1240632376,49.0566156256,692232.103095,1.25330112543,48.3616707899
2011-03-21,54.7745839465,55.5634477872,53.149046335,53.5554307378,61997800.0,53.3769973499,53.1906805227,0.741653008679,0.836673490013,-0.238232948499,52.6353443412,54.1186503586,52.4725280933,1140767.77796,1.2857435761,49.2036400952
2011-03-18,52.8143771762,53.0534220366,52.3123705386,52.790472212,26521800.0,53.3471161538,53.181538346,0.750993632074,-0.047808883785,-0.274660892198,52.5961225218,54.0981097859,43.9226741112,740197.530842,1.1713412687,48.7651216212
2011-03-17,52.1450387863,52.718757952,51.8820817784,52.312373543,26072300.0,53.348823614,53.1913401105,0.749734465655,-0.549810356152,-0.292496018851,52.5990891483,54.0985580796,44.6866638702,-314061.348407,1.16451150718,51.4232107752
2011-03-16,52.2645613802,52.3123737012,51.1888403328,51.3322701245,37132000.0,53.3684596981,53.2133707148,0.728482468909,-1.57772593541,-0.32756154718,52.6399772292,54.096942167,41.4985578255,-1467078.54269,1.13548406054,53.1409777636
2011-03-15,52.1928514715,52.7904756053,51.7625597043,52.4797062747,38508100.0,53.424807053,53.2605190187,0.617754636283,0.334668740595,-0.329360902562,52.8070524167,54.0425616893,46.4516029177,-957132.685536,1.11840890007,55.1358993262
2011-03-14,53.6988601572,53.9379098047,52.8143788521,53.388098006,25276000.0,53.4128545979,53.2800894749,0.639570335366,0.76495852581,-0.374599486725,52.7732842626,54.0524249333,49.8269815768,-446123.852233,1.04840162313,56.7655724684
2011-03-11,54.1052466937,54.6550585095,53.5076225563,54.0335294068,21873700.0,53.3855346506,53.2773823261,0.656773658133,2.2470634166,-0.439273563159,52.7287609925,54.0423083087,48.1605407906,-414857.90927,1.05010932314,57.9672568971
2011-03-10,54.6311523747,54.8702020257,54.2008677842,54.3921075048,34483800.0,53.3052823857,53.2584300954,0.709806590107,2.67735975591,-0.461533690551,52.5954757956,54.0150889758,51.8900536287,162438.655642,1.00742205364,60.2281135635
2011-03-09,54.1291509079,55.0614421612,53.8183887504,54.82239729,28779700.0,53.2096623944,53.2300153646,0.737761583227,1.57773248951,-0.438716246174,52.4719008112,53.9474239777,58.3618189764,1183947.49495,1.02791219441,61.3281201599
2011-03-08,53.2685679205,54.3681986815,53.1729504527,54.0096266034,30093400.0,53.1533148055,53.1901035664,0.66686935954,-0.66933748119,-0.422546698435,52.486445446,53.8201841651,53.9622737163,729211.518557,0.990347419281,60.395903213
2011-03-07,52.8143783809,53.172950459,52.2884667694,52.6948511673,23872700.0,53.1772197156,53.1695628673,0.70934590183,-2.05582788146,-0.40669990372,52.4678738137,53.8865656174,37.9310039194,-271572.299011,0.949367362468,59.6795882149
2011-03-04,53.4598098989,53.7705768393,52.4319011687,52.7426633282,26508900.0,53.2506421399,53.181461142,0.762009633892,-1.33867496238,-0.372541062327,52.488632506,54.0126517738,38.0952380952,-289102.347272,0.940830218716,62.6869549452
2011-03-03,53.7227664956,53.8661938964,53.0295248946,53.2446648005,21850800.0,53.29845196,53.1924592634,0.770901257795,-0.47810194605,-0.348722115031,52.5275507022,54.0693532178,47.6394551819,69673.1206575,0.930585402008,65.5878517265
2011-03-02,53.125141162,54.1769596131,53.0056187283,53.3402858452,26876600.0,53.3155270295,53.1911507728,0.774950000441,-0.143429928405,-0.326257791007,52.5405770291,54.0904770299,53.9062817951,-187007.403203,0.980103513078,66.0426671103
2011-03-01,54.0096270379,54.2008667559,53.0295234842,53.1251409526,22212100.0,53.3206495269,53.1874128197,0.775593496076,-0.597625794038,-0.307227342127,52.5450560309,54.096243023,53.3596887203,-58080.6322698,0.961321381977,65.1038849995
2011-02-28,53.5315251676,53.8900996373,53.3163804854,53.8422873175,21184000.0,53.3419933053,53.188973615,0.778232598392,0.119520570937,-0.282516163325,52.5637607069,54.1202259037,59.2105350182,390583.386654,0.916926447894,64.5761886148
2011-02-25,52.4319007637,53.3641920173,52.3840884429,53.2446648005,16055200.0,53.3377247135,53.1725988219,0.775710558725,-0.717152919075,-0.291158727532,52.5620141547,54.1134352722,53.9215982743,13235.4721899,0.922049056335,62.0659873782
