,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-10 13:43:00,387.922,387.642,0.250,30,370,387.95,388.00,2000,2000,387.65,387.80,142,27,387.85,388.05,2000,2000,387.60,387.85,1812,2492,10000,16000,387.786,388.126,387.530,387.994,0.225,166.588
2017-01-10 13:44:00,388.266,387.939,0.150,82,7,388.15,388.20,4000,4000,387.85,388.20,525,82,388.10,388.25,2000,2000,387.80,388.25,2244,408,12000,16000,387.997,388.351,387.725,388.312,0.235,166.464
2017-01-10 13:45:00,388.249,387.970,0.200,208,541,388.20,388.25,6000,2000,387.90,388.15,25,58,388.10,388.30,4000,2000,387.75,388.20,2143,1598,16000,14000,388.010,388.343,387.756,388.257,0.210,166.344
2017-01-10 13:46:00,388.308,388.013,0.200,462,573,388.30,388.35,8000,2000,388.00,388.25,126,222,388.25,388.40,6000,4000,387.90,388.30,1180,1539,22000,30000,388.236,388.423,387.877,388.400,0.205,166.217
2017-01-10 13:47:00,388.347,388.170,0.300,14,489,388.40,388.45,4000,2000,388.05,388.20,20,1360,388.35,388.50,4000,2000,388.00,388.25,843,3236,20000,10000,388.256,388.543,387.935,388.320,0.180,166.086
2017-01-10 13:48:00,388.394,388.203,0.275,46,624,388.45,388.50,4000,2000,388.10,388.30,120,40,388.25,388.55,2000,2000,388.05,388.40,2176,3459,18000,18000,388.132,388.608,387.978,388.456,0.165,165.963
2017-01-10 13:49:00,388.474,388.241,0.200,126,815,388.45,388.50,2000,2000,388.20,388.35,153,146,388.30,388.55,2000,2000,388.15,388.40,4981,3900,16000,18000,388.199,388.627,388.025,388.467,0.175,165.850
2017-01-10 13:50:00,388.428,388.186,0.075,100,247,388.25,388.35,6000,6000,388.10,388.35,201,145,388.20,388.40,2000,6000,388.05,388.40,3673,1627,18000,24000,388.076,388.531,388.000,388.475,0.210,165.738
2017-01-10 13:51:00,388.286,388.172,0.175,4,611,388.35,388.40,4000,4000,388.10,388.30,74,60,388.25,388.45,4000,4000,388.00,388.35,1152,3710,18000,18000,388.130,388.510,387.939,388.383,0.225,165.608
2017-01-10 13:52:00,388.263,388.175,0.175,6,622,388.35,388.40,6000,2000,388.10,388.30,101,138,388.30,388.45,4000,2000,388.00,388.35,584,5199,20000,16000,388.208,388.519,387.955,388.406,0.230,165.481
2017-01-10 13:53:00,388.350,388.189,0.200,23,153,388.40,388.45,4000,2000,388.15,388.30,30,1991,388.35,388.50,4000,8000,388.00,388.40,1253,4655,18000,18000,388.298,388.554,387.950,388.439,0.245,165.364
2017-01-10 13:54:00,388.386,388.173,0.250,3,140,388.40,388.45,2000,6000,388.05,388.30,74,2174,388.20,388.50,2000,8000,388.00,388.40,4646,4851,22000,30000,388.024,388.552,387.877,388.470,0.295,165.266
2017-01-10 13:55:00,388.263,388.083,0.250,71,26,388.35,388.40,4000,6000,388.00,388.25,10,496,388.30,388.45,4000,2000,387.90,388.30,1120,6379,20000,22000,388.132,388.524,387.825,388.373,0.375,165.205
2017-01-10 13:56:00,388.263,388.079,0.250,1,188,388.35,388.40,4000,4000,388.00,388.25,62,33,388.30,388.45,4000,4000,387.90,388.30,1552,4787,20000,22000,388.144,388.535,387.825,388.377,0.445,165.205
2017-01-10 13:57:00,388.131,388.074,0.200,337,33,388.30,388.35,4000,2000,388.00,388.25,6,25,388.25,388.40,4000,6000,387.90,388.30,597,5117,20000,22000,388.214,388.502,387.825,388.382,0.490,165.304
2017-01-10 13:58:00,387.753,387.632,0.275,29,141,387.85,387.90,2000,10000,387.40,387.80,2,687,387.75,388.00,2000,2000,387.30,387.85,401,2113,22000,22000,387.679,388.097,387.223,387.895,0.530,165.492
2017-01-10 13:59:00,387.824,387.579,0.500,28,180,387.90,387.95,2000,2000,387.35,387.50,1005,386,387.80,388.00,2000,8000,387.30,387.70,1311,1918,18000,16000,387.771,388.079,387.222,387.756,0.490,165.742
2017-01-10 14:00:00,388.318,387.446,0.650,631,148,388.10,388.15,2000,2000,387.30,387.65,715,16,388.00,388.30,2000,2000,387.20,387.70,4337,406,14000,14000,387.941,388.314,387.100,387.771,0.445,165.791
2017-01-10 14:01:00,388.263,387.662,0.600,3,161,388.30,388.40,4000,4000,387.60,387.90,5,644,388.15,388.45,2000,4000,387.50,388.00,2053,3984,14000,20000,388.013,388.508,387.429,388.075,0.380,165.686
2017-01-10 14:02:00,388.355,387.968,0.425,200,40,388.30,388.40,2000,2000,387.80,388.05,460,684,388.25,388.45,2000,2000,387.75,388.10,3200,3788,16000,12000,388.151,388.510,387.656,388.192,0.365,165.579
2017-01-10 14:03:00,388.227,387.844,0.475,2,25,388.25,388.40,2000,2000,387.75,387.95,25,536,388.10,388.45,4000,4000,387.70,388.00,2913,4815,16000,16000,387.990,388.524,387.594,388.075,0.325,165.524
2017-01-10 14:04:00,388.229,387.943,0.300,51,64,388.25,388.30,4000,2000,387.90,388.05,200,490,388.15,388.40,4000,6000,387.85,388.10,2560,4494,14000,16000,388.022,388.491,387.779,388.163,0.320,165.592
2017-01-10 14:05:00,388.180,387.965,0.425,2,453,388.30,388.45,4000,6000,387.80,388.10,242,1237,388.20,388.50,4000,2000,387.70,388.20,882,6039,18000,16000,388.119,388.583,387.633,388.219,0.290,165.599
2017-01-10 14:06:00,388.253,387.934,0.275,2,478,388.20,388.25,4000,6000,387.80,388.10,13,342,388.15,388.40,2000,2000,387.70,388.15,1806,2941,16000,16000,388.020,388.450,387.625,388.181,0.265,165.583
2017-01-10 14:07:00,387.866,387.618,0.350,40,314,387.95,388.00,2000,4000,387.45,387.80,1166,140,387.90,388.10,2000,2000,387.40,387.85,1481,2676,14000,14000,387.861,388.185,387.264,387.914,0.240,165.518
2017-01-10 14:08:00,387.867,387.679,0.275,158,291,387.95,388.00,4000,2000,387.55,387.85,764,37,387.90,388.05,2000,4000,387.50,387.90,1292,1961,16000,18000,387.845,388.189,387.406,388.000,0.220,165.464
2017-01-10 14:09:00,387.932,387.715,0.275,223,310,387.95,388.00,2000,2000,387.55,387.85,504,25,387.90,388.10,2000,2000,387.50,387.90,1587,1718,14000,12000,387.787,388.182,387.386,387.958,0.240,165.389
2017-01-10 14:10:00,387.929,387.619,0.275,20,555,387.95,388.00,2000,2000,387.55,387.85,500,25,387.90,388.10,2000,4000,387.50,387.90,1380,1963,16000,20000,387.763,388.159,387.319,388.010,0.275,165.293
2017-01-10 14:11:00,387.802,387.593,0.150,7,20,387.65,387.70,2000,2000,387.35,387.70,159,5,387.60,387.75,4000,4000,387.30,387.80,1788,172,16000,12000,387.518,387.861,387.200,387.833,0.330,165.169
2017-01-10 14:12:00,387.877,387.626,0.225,37,383,387.95,388.00,2000,2000,387.60,387.90,145,25,387.90,388.10,2000,2000,387.55,387.95,420,1791,12000,26000,387.853,388.174,387.442,388.054,0.350,165.063
2017-01-10 14:13:00,387.764,387.604,0.175,6,5,387.75,387.80,2000,2000,387.45,387.75,122,605,387.70,387.95,2000,2000,387.40,387.80,1601,3368,14000,12000,387.570,388.036,387.264,387.900,0.400,164.994
2017-01-10 14:14:00,387.841,387.623,0.375,10,226,387.95,388.00,2000,2000,387.45,387.75,13,508,387.90,388.15,2000,2000,387.40,387.80,403,3469,14000,12000,387.767,388.209,387.264,387.917,0.395,165.018
2017-01-10 14:15:00,387.860,387.568,0.450,3,331,387.90,388.00,2000,2000,387.35,387.65,1,43,387.85,388.05,4000,2000,387.30,387.70,604,3051,16000,12000,387.730,388.209,387.200,387.842,0.350,165.003
2017-01-10 14:16:00,387.703,387.500,0.425,30,72,387.85,387.90,2000,2000,387.35,387.55,10,33,387.75,387.95,4000,2000,387.30,387.60,335,2901,14000,10000,387.684,388.035,387.200,387.720,0.310,164.905
2017-01-10 14:17:00,387.723,387.500,0.325,10,25,387.80,387.85,2000,2000,387.40,387.60,18,47,387.75,387.90,2000,2000,387.30,387.70,526,1698,14000,16000,387.661,388.009,387.193,387.881,0.300,164.783
2017-01-10 14:18:00,387.717,387.481,0.425,39,61,387.85,387.90,2000,2000,387.35,387.55,2,18,387.80,387.95,2000,2000,387.30,387.60,261,3979,14000,12000,387.730,388.053,387.186,387.692,0.270,164.671
2017-01-10 14:19:00,387.852,387.519,0.350,115,1325,387.95,388.00,2000,4000,387.45,387.80,26,256,387.85,388.05,2000,2000,387.40,387.85,765,3807,12000,20000,387.735,388.102,387.292,387.925,0.235,164.624
2017-01-10 14:20:00,387.732,387.554,0.225,136,233,387.70,387.75,2000,2000,387.35,387.65,296,265,387.60,387.80,4000,2000,387.30,387.70,3081,3039,16000,12000,387.514,387.978,387.181,387.800,0.260,164.618
2017-01-10 14:21:00,387.711,387.577,0.225,7,180,387.75,387.80,2000,2000,387.45,387.65,67,499,387.70,387.90,2000,2000,387.40,387.70,2598,5399,14000,12000,387.528,387.994,387.264,387.800,0.285,164.532
2017-01-10 14:22:00,387.800,387.619,0.275,96,1923,387.95,388.00,2000,2000,387.55,387.85,49,1025,387.90,388.05,2000,2000,387.50,387.90,561,7048,14000,18000,387.703,388.090,387.364,388.011,0.335,164.412
2017-01-10 14:23:00,387.787,387.591,0.275,61,2130,387.90,388.00,4000,2000,387.55,387.80,30,1025,387.75,388.05,2000,2000,387.50,387.90,507,5571,14000,18000,387.675,388.083,387.400,387.978,0.380,164.295
2017-01-10 14:24:00,387.857,387.772,0.175,27,134,387.90,387.95,2000,2000,387.60,387.90,23,2745,387.85,388.00,4000,2000,387.55,387.95,1432,5056,22000,18000,387.722,388.053,387.482,388.028,0.420,164.228
2017-01-10 14:25:00,387.832,387.692,0.350,115,3692,387.90,388.00,2000,2000,387.55,387.65,15,1753,387.85,388.05,2000,2000,387.50,387.80,303,8362,20000,16000,387.786,388.060,387.435,387.887,0.450,164.261
2017-01-10 14:26:00,387.842,387.671,0.350,145,2470,387.95,388.00,2000,2000,387.50,387.75,100,1025,387.90,388.05,8000,2000,387.45,387.80,532,6451,22000,16000,387.818,388.107,387.400,387.900,0.430,164.302
2017-01-10 14:27:00,387.619,387.300,0.525,17,30,387.75,387.80,2000,2000,387.15,387.35,6,1310,387.70,387.90,4000,2000,387.10,387.50,327,8387,14000,12000,387.593,387.996,387.043,387.567,0.405,164.275
2017-01-10 14:28:00,387.570,387.192,0.500,8,43,387.65,387.75,4000,4000,387.05,387.35,8,527,387.60,387.85,4000,4000,387.00,387.40,1363,6178,18000,18000,387.502,387.964,386.917,387.444,0.360,164.176
2017-01-10 14:29:00,387.498,387.068,0.375,149,105,387.45,387.50,2000,2000,386.95,387.25,2014,10,387.40,387.55,2000,2000,386.90,387.30,2923,1344,10000,12000,387.363,387.719,386.800,387.425,0.355,164.057
2017-01-10 14:30:00,387.618,387.046,0.500,3,104,387.55,387.65,2000,2000,386.95,387.25,2,584,387.50,387.70,2000,6000,386.90,387.30,2165,2146,10000,16000,387.396,387.762,386.820,387.363,0.320,163.955
2017-01-10 14:31:00,387.560,387.137,0.250,127,9,387.45,387.50,2000,2000,387.05,387.40,1355,9,387.40,387.55,2000,4000,387.00,387.45,2075,209,10000,14000,387.361,387.669,386.890,387.507,0.340,163.910
2017-01-10 14:32:00,387.403,387.169,0.400,148,744,387.55,387.60,4000,2000,387.05,387.30,5,25,387.45,387.65,2000,6000,387.00,387.40,457,4593,12000,14000,387.443,387.732,386.958,387.429,0.350,163.826
2017-01-10 14:33:00,387.627,387.312,0.275,115,124,387.55,387.65,4000,2000,387.20,387.45,118,107,387.45,387.70,4000,2000,387.15,387.50,692,387,14000,12000,387.429,387.722,387.100,387.558,0.375,163.720
2017-01-10 14:34:00,387.535,387.291,0.350,16,80,387.65,387.70,6000,2000,387.20,387.45,4,57,387.60,387.75,4000,2000,387.15,387.50,510,1674,16000,16000,387.451,387.871,387.106,387.556,0.400,163.601
2017-01-10 14:35:00,388.053,387.671,0.325,3980,41,388.00,388.10,2000,2000,387.65,387.80,409,59,387.95,388.15,2000,2000,387.60,387.85,5826,2119,12000,16000,387.937,388.266,387.500,387.925,0.425,163.491
2017-01-10 14:36:00,388.000,387.659,0.350,3,43,388.05,388.10,2000,2000,387.65,387.80,1392,34,388.00,388.15,2000,2000,387.60,387.90,2044,2095,12000,20000,387.969,388.273,387.500,388.005,0.505,163.421
2017-01-10 14:37:00,387.977,387.635,0.450,151,680,388.05,388.10,2000,2000,387.55,387.70,1567,34,388.00,388.15,2000,2000,387.50,387.80,3164,3827,14000,12000,387.888,388.230,387.364,387.850,0.530,163.423
2017-01-10 14:38:00,388.011,387.623,0.400,897,36,388.00,388.05,4000,2000,387.55,387.70,1,322,387.95,388.10,2000,2000,387.50,387.80,2335,1825,14000,12000,387.855,388.195,387.386,387.850,0.585,163.448
2017-01-10 14:39:00,387.986,387.517,0.475,2143,60,388.00,388.05,2000,4000,387.45,387.65,25,322,387.90,388.10,4000,2000,387.40,387.70,3481,2811,14000,16000,387.907,388.185,387.293,387.738,0.655,163.525
2017-01-10 14:40:00,388.133,387.621,0.450,102,51,388.05,388.10,2000,2000,387.50,387.75,494,43,388.00,388.15,2000,2000,387.45,387.80,1270,447,12000,12000,387.951,388.206,387.400,387.858,0.740,163.695
2017-01-10 14:41:00,388.481,387.812,0.750,642,33,388.55,388.60,2000,2000,387.75,387.90,1175,37,388.50,388.65,4000,2000,387.70,387.95,1946,3472,12000,14000,388.512,388.740,387.658,388.029,0.745,164.015
2017-01-10 14:42:00,388.793,388.263,0.575,286,231,388.85,388.90,2000,4000,388.20,388.40,54,51,388.80,388.95,2000,2000,388.15,388.45,1488,7413,12000,18000,388.719,389.027,388.058,388.511,0.780,164.150
2017-01-10 14:43:00,388.942,388.244,0.675,3,3149,388.95,389.00,4000,2000,388.20,388.40,11,2031,388.90,389.10,2000,2000,388.15,388.45,651,5960,14000,20000,388.767,389.063,388.079,388.540,0.800,164.306
2017-01-10 14:44:00,389.520,388.472,0.825,3,247,389.40,389.45,4000,2000,388.50,388.70,29,329,389.30,389.50,2000,8000,388.45,388.80,1920,885,12000,38000,389.171,389.530,388.392,388.858,0.825,164.391
2017-01-10 14:45:00,389.541,388.439,0.875,3,732,389.40,389.50,2000,2000,388.50,388.65,1222,25,389.30,389.55,2000,2000,388.40,388.70,3324,1316,12000,34000,389.244,389.601,388.325,388.824,0.830,164.399
2017-01-10 14:46:00,389.308,388.407,0.775,524,3,389.10,389.35,2000,2000,388.35,388.55,508,271,389.05,389.40,2000,2000,388.30,388.60,4245,1744,14000,16000,389.003,389.480,388.164,388.656,0.840,164.316
2017-01-10 14:47:00,389.180,388.215,0.750,757,1,389.00,389.10,4000,2000,388.20,388.40,45,348,388.95,389.15,2000,4000,388.10,388.50,3127,464,14000,20000,388.882,389.174,388.050,388.565,0.830,164.238
2017-01-10 14:48:00,388.794,387.879,0.775,1,358,388.65,388.70,2000,2000,387.75,388.05,100,100,388.55,388.75,2000,4000,387.70,388.10,1347,616,14000,14000,388.452,388.767,387.593,388.143,0.830,164.131
2017-01-10 14:49:00,388.771,387.869,0.950,3,18,388.75,388.90,2000,4000,387.75,388.00,25,2000,388.60,388.95,2000,2000,387.70,388.10,2765,3699,12000,14000,388.498,388.990,387.617,388.121,0.805,164.017
2017-01-10 14:50:00,389.376,388.247,0.900,40,58,389.20,389.25,2000,2000,388.20,388.45,256,25,389.10,389.30,2000,8000,388.10,388.50,11636,741,12000,20000,388.999,389.378,388.050,388.545,0.800,163.902
2017-01-10 14:51:00,389.530,388.419,0.825,3,576,389.25,389.35,4000,4000,388.35,388.60,158,281,389.15,389.40,2000,2000,388.30,388.65,13411,2899,14000,18000,389.012,389.485,388.250,388.722,0.805,163.789
2017-01-10 14:52:00,389.362,388.375,0.700,15,25,389.15,389.20,4000,6000,388.35,388.60,226,414,389.10,389.35,2000,2000,388.30,388.65,12303,2862,12000,24000,389.000,389.464,388.258,388.712,0.855,163.677
2017-01-10 14:53:00,389.106,388.300,0.775,25,247,389.05,389.20,4000,2000,388.20,388.50,319,45,389.00,389.25,4000,6000,388.10,388.55,3220,2349,16000,16000,388.760,389.355,388.038,388.594,0.885,163.564
2017-01-10 14:54:00,389.040,388.079,0.825,3,3030,388.95,389.00,2000,2000,388.10,388.20,115,115,388.85,389.10,2000,2000,387.90,388.30,4768,5028,14000,14000,388.723,389.086,387.771,388.407,0.910,163.461
2017-01-10 14:55:00,389.080,388.272,0.875,22,49,389.20,389.25,2000,2000,388.25,388.45,744,3596,389.00,389.30,2000,6000,388.20,388.50,1780,4928,12000,20000,388.932,389.326,388.092,388.545,0.905,163.392
2017-01-10 14:56:00,389.102,388.203,0.850,22,11,389.05,389.25,2000,2000,388.20,388.40,1400,4400,389.00,389.30,2000,2000,388.10,388.45,2821,5694,12000,22000,388.947,389.323,388.050,388.518,0.850,163.325
2017-01-10 14:57:00,389.085,388.168,0.950,25,1121,389.15,389.25,2000,2000,388.15,388.35,842,5400,389.00,389.30,2000,4000,388.10,388.40,2257,7804,12000,22000,388.938,389.310,388.000,388.459,0.800,163.218
2017-01-10 14:58:00,388.943,388.129,0.925,3,100,389.10,389.15,2000,2000,388.05,388.35,18,1877,388.95,389.20,4000,6000,388.00,388.40,2033,10182,14000,24000,388.840,389.282,387.943,388.454,0.715,163.116
2017-01-10 14:59:00,388.866,387.962,0.950,2887,146,388.70,388.95,2000,2000,387.75,388.00,118,2996,388.65,389.00,2000,2000,387.70,388.05,6196,4037,16000,10000,388.601,389.023,387.631,388.130,0.690,163.125
2017-01-10 15:00:00,388.645,387.777,0.850,3,289,388.60,388.70,4000,2000,387.65,387.95,783,1,388.50,388.80,4000,6000,387.60,388.00,2373,2395,14000,16000,388.414,388.894,387.536,388.075,0.600,163.220
2017-01-10 15:01:00,388.276,387.558,0.575,3,278,388.10,388.20,4000,4000,387.45,387.70,126,25,388.00,388.30,2000,6000,387.40,387.80,2522,926,16000,22000,387.900,388.363,387.275,387.891,0.580,163.505
2017-01-10 15:02:00,387.988,387.421,0.700,3,69,388.10,388.15,2000,2000,387.30,387.55,38,308,388.05,388.20,2000,8000,387.25,387.60,246,2369,16000,18000,387.903,388.273,387.156,387.656,0.550,163.703
2017-01-10 15:03:00,388.095,387.546,0.500,11,98,387.95,388.10,2000,6000,387.40,387.65,115,25,387.90,388.35,4000,2000,387.35,387.70,2459,3015,14000,14000,387.787,388.449,387.279,387.743,0.565,163.856
2017-01-10 15:04:00,388.003,387.450,0.825,36,235,388.15,388.20,2000,2000,387.25,387.45,20,1207,388.00,388.25,6000,6000,387.20,387.50,1031,3888,22000,14000,387.853,388.315,387.127,387.571,0.485,163.838
2017-01-10 15:05:00,388.040,387.603,0.400,34,805,387.95,388.00,2000,4000,387.45,387.70,116,500,387.90,388.15,4000,6000,387.40,387.75,2922,3367,18000,18000,387.797,388.169,387.322,387.800,0.475,163.903
2017-01-10 15:06:00,387.919,387.544,0.475,164,124,388.00,388.05,4000,6000,387.45,387.65,297,916,387.95,388.10,2000,2000,387.35,387.70,823,4127,18000,16000,387.910,388.217,387.300,387.750,0.425,163.855
2017-01-10 15:07:00,387.624,387.328,0.550,39,1117,387.70,387.75,4000,2000,387.10,387.25,86,4,387.65,387.80,6000,6000,387.05,387.40,344,2506,28000,18000,387.542,387.833,386.979,387.483,0.360,163.843
2017-01-10 15:08:00,387.846,387.434,0.575,261,1240,387.90,387.95,2000,2000,387.30,387.40,215,5607,387.85,388.00,2000,2000,387.20,387.50,924,9074,16000,16000,387.819,388.023,387.125,387.631,0.305,163.882
2017-01-10 15:09:00,387.879,387.494,0.425,151,135,387.90,387.95,2000,6000,387.40,387.60,151,6041,387.85,388.00,2000,4000,387.30,387.70,1165,6783,14000,22000,387.755,388.008,387.243,387.795,0.305,164.055
2017-01-10 15:10:00,387.858,387.579,0.350,3,65,387.90,387.95,6000,4000,387.50,387.65,101,9802,387.85,388.00,2000,2000,387.35,387.70,971,11500,20000,18000,387.728,388.014,387.330,387.783,0.335,164.078
2017-01-10 15:11:00,387.775,387.729,0.225,10,59,387.85,387.90,2000,2000,387.60,387.70,131,559,387.80,387.95,2000,2000,387.55,387.75,1837,18282,24000,10000,387.670,388.005,387.475,387.800,0.380,164.047
2017-01-10 15:12:00,387.969,387.622,0.225,42,13654,387.95,388.00,6000,4000,387.70,387.80,327,43,387.90,388.05,2000,2000,387.55,387.85,2957,15252,14000,22000,387.805,388.015,387.557,387.927,0.435,163.942
2017-01-10 15:13:00,387.942,387.666,0.300,125,16755,387.95,388.00,8000,6000,387.60,387.75,298,43,387.90,388.05,2000,2000,387.55,387.80,1048,18852,16000,16000,387.823,388.018,387.538,387.831,0.475,163.852
2017-01-10 15:14:00,387.771,387.478,0.425,3,131,387.85,387.95,2000,6000,387.35,387.60,274,26150,387.75,388.00,4000,2000,387.30,387.65,3471,29898,18000,18000,387.700,388.012,387.233,387.694,0.495,163.861
2017-01-10 15:15:00,387.958,387.503,0.500,163,15074,387.95,388.00,2000,2000,387.45,387.50,64,1794,387.90,388.10,2000,4000,387.40,387.60,3276,20186,18000,20000,387.724,388.043,387.278,387.685,0.525,163.900
2017-01-10 15:16:00,387.666,387.400,0.450,277,340,387.75,387.90,2000,2000,387.35,387.40,1205,294,387.70,387.95,2000,2000,387.30,387.50,1653,14939,16000,18000,387.695,388.016,387.231,387.639,0.560,163.939
2017-01-10 15:17:00,387.857,387.418,0.500,3,20835,387.85,388.00,2000,2000,387.35,387.50,87,515,387.80,388.05,2000,2000,387.30,387.55,1989,23793,18000,20000,387.722,388.016,387.233,387.610,0.580,163.962
2017-01-10 15:18:00,387.859,387.452,0.500,3,118,387.90,387.95,6000,4000,387.30,387.55,56,12384,387.85,388.00,2000,4000,387.25,387.60,1708,14098,26000,22000,387.718,388.012,387.173,387.691,0.585,163.937
2017-01-10 15:19:00,387.884,387.421,0.525,53,12118,387.90,388.00,2000,6000,387.30,387.55,15,515,387.85,388.05,4000,6000,387.25,387.60,1300,14379,20000,22000,387.623,388.020,387.200,387.636,0.555,163.875
2017-01-10 15:20:00,387.923,387.413,0.650,270,23661,387.95,388.00,4000,2000,387.25,387.40,13,1164,387.90,388.10,8000,8000,387.20,387.60,1226,28819,22000,18000,387.751,388.032,387.155,387.622,0.535,163.778
2017-01-10 15:21:00,387.935,387.329,0.625,1583,19246,387.95,388.00,2000,2000,387.25,387.45,25,550,387.90,388.10,2000,12000,387.20,387.50,2066,23301,14000,24000,387.909,388.034,387.121,387.558,0.455,163.667
2017-01-10 15:22:00,387.711,387.275,0.600,13,409,387.85,387.90,2000,2000,387.15,387.40,50,2666,387.75,387.95,4000,4000,387.10,387.45,727,26942,26000,26000,387.679,387.998,387.038,387.512,0.460,163.601
2017-01-10 15:23:00,387.424,387.052,0.525,62,137,387.50,387.60,8000,2000,387.00,387.05,190,395,387.45,387.65,2000,2000,386.95,387.20,807,4090,28000,20000,387.388,387.733,386.896,387.265,0.475,163.549
2017-01-10 15:24:00,387.276,386.728,0.375,263,310,387.10,387.15,2000,2000,386.65,386.85,354,25,387.05,387.35,6000,2000,386.60,386.90,4658,1745,16000,16000,386.997,387.415,386.556,386.988,0.545,163.488
2017-01-10 15:25:00,387.188,386.574,0.550,124,317,387.20,387.25,4000,2000,386.60,386.75,999,445,387.00,387.30,4000,12000,386.50,386.80,2228,1435,18000,36000,386.948,387.351,386.467,386.908,0.480,163.377
2017-01-10 15:26:00,386.778,386.487,0.225,177,252,386.65,386.75,6000,2000,386.45,386.50,2313,2127,386.60,386.80,6000,4000,386.40,386.70,7599,3269,22000,24000,386.534,386.827,386.345,386.758,0.480,163.279
2017-01-10 15:27:00,387.243,386.683,0.625,103,647,387.25,387.30,6000,6000,386.55,386.75,12,262,387.20,387.40,6000,10000,386.50,386.80,1006,2114,24000,22000,386.976,387.588,386.462,386.827,0.480,163.171
2017-01-10 15:28:00,386.897,386.794,0.600,121,342,387.20,387.35,2000,2000,386.50,386.85,25,18,387.05,387.45,2000,4000,386.45,386.90,203,2727,22000,12000,387.095,387.564,386.386,386.967,0.480,163.062
2017-01-10 15:29:00,387.357,386.892,0.725,70,8,387.60,387.85,6000,2000,386.85,387.15,125,943,387.50,387.90,2000,6000,386.70,387.20,379,62325,16000,20000,387.448,387.998,386.663,387.290,0.480,162.952
2017-01-11 09:17:00,389.157,387.804,1.250,18,484,389.15,389.20,2000,2000,387.75,388.10,143,679,389.05,389.25,2000,4000,387.70,388.15,1211,1571,10000,14000,388.998,389.271,387.490,388.207,1.045,162.859
2017-01-11 09:18:00,389.030,387.817,1.025,1,704,388.90,389.00,4000,2000,387.75,388.10,195,20,388.85,389.05,2000,2000,387.70,388.15,2491,1858,14000,16000,388.743,389.103,387.450,388.225,1.080,162.923
2017-01-11 09:19:00,387.824,386.581,1.050,26,500,387.65,387.95,2000,2000,386.55,386.95,143,1107,387.60,388.00,2000,2000,386.50,387.00,2224,2920,12000,14000,387.513,388.091,386.150,387.093,1.070,162.827
2017-01-11 09:20:00,388.591,387.383,1.025,596,25,388.25,388.60,2000,2000,387.30,387.50,396,133,388.15,388.65,2000,2000,387.20,387.55,5012,1308,10000,14000,388.076,388.741,387.150,387.814,1.060,162.723
2017-01-11 09:21:00,388.279,386.979,1.100,1883,450,388.00,388.35,2000,2000,386.90,387.25,5,600,387.90,388.40,2000,4000,386.65,387.30,4328,1678,12000,16000,387.887,388.438,386.575,387.431,1.055,162.617
2017-01-11 09:22:00,388.216,387.092,1.025,246,200,388.15,388.25,4000,2000,387.05,387.30,479,25,388.10,388.40,2000,2000,386.55,387.35,2165,2227,14000,12000,388.044,388.497,386.629,387.517,1.070,162.513
2017-01-11 09:23:00,388.440,387.246,1.200,2,1105,388.50,388.65,2000,2000,387.30,387.45,179,671,388.45,388.70,2000,2000,386.95,387.50,503,5435,12000,14000,388.379,388.746,386.892,387.657,1.030,162.407
2017-01-11 09:24:00,388.322,387.150,1.000,282,70,388.15,388.40,2000,2000,387.20,387.35,803,140,388.10,388.45,2000,2000,386.95,387.40,4213,2530,12000,14000,388.026,388.544,386.875,387.514,1.035,162.308
2017-01-11 09:25:00,388.022,387.046,0.975,51,198,388.10,388.15,4000,2000,387.05,387.25,22,139,388.05,388.25,2000,2000,386.90,387.30,1227,4221,12000,14000,387.963,388.366,386.850,387.371,1.080,162.205
2017-01-11 09:26:00,388.181,387.154,1.075,1,997,388.15,388.35,2000,2000,387.05,387.30,142,2216,388.10,388.40,2000,2000,387.00,387.40,2639,6470,10000,14000,387.999,388.450,386.920,387.479,1.080,162.098
2017-01-11 09:27:00,388.475,387.381,1.100,10,843,388.40,388.70,4000,2000,387.40,387.50,173,695,388.35,388.75,2000,6000,387.15,387.75,2126,4732,14000,18000,388.242,388.839,387.136,387.817,1.075,161.993
2017-01-11 09:28:00,388.641,387.567,1.000,11,25,388.55,388.85,4000,2000,387.55,387.85,148,5,388.50,388.90,2000,2000,387.50,387.90,1893,2961,14000,22000,388.401,389.007,387.350,387.986,1.090,161.885
2017-01-11 09:29:00,388.927,387.793,1.025,12,515,388.90,389.00,2000,4000,387.85,388.00,142,21,388.85,389.15,2000,4000,387.55,388.10,1873,3604,12000,18000,388.740,389.232,387.425,388.133,1.095,161.792
2017-01-11 09:30:00,388.745,387.620,1.200,211,43,388.90,388.95,2000,6000,387.55,387.90,11,685,388.85,389.00,2000,6000,387.50,387.95,398,3893,10000,20000,388.793,389.100,387.330,388.000,1.040,161.699
