,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 11:01:00,566.154,566.295,0.125,95,40,566.30,566.40,4000,2000,566.05,566.40,883,79,566.20,566.55,16000,2000,566.00,566.45,1255,2695,32000,12000,566.146,566.697,565.822,566.592,0.025,506.318
2017-01-13 11:02:00,566.276,566.420,0.125,155,302,566.25,566.60,2000,2000,566.15,566.45,610,88,566.20,566.70,2000,2000,566.05,566.60,1086,3459,28000,12000,566.167,566.761,565.889,566.642,0.000,506.159
2017-01-13 11:03:00,566.766,566.468,0.050,56,69,566.50,566.75,2000,2000,566.40,566.75,64,10,566.45,566.80,2000,2000,566.30,566.80,2661,1106,10000,18000,566.218,566.962,566.250,566.928,0.000,506.003
2017-01-13 11:04:00,567.016,566.819,0.150,300,18,567.00,567.05,4000,4000,566.75,567.00,144,10,566.70,567.20,4000,2000,566.55,567.15,2740,1590,14000,18000,566.644,567.327,566.564,567.222,-0.025,505.854
2017-01-13 11:05:00,567.369,567.078,-0.150,95,35,567.00,567.10,6000,2000,567.00,567.40,79,60,566.90,567.20,4000,2000,566.65,567.45,3116,675,16000,16000,566.793,567.484,566.731,567.706,-0.030,505.711
2017-01-13 11:06:00,567.949,567.721,-0.050,54,10,567.60,567.80,4000,4000,567.50,568.00,79,16,567.55,567.90,2000,2000,567.25,568.10,1715,410,18000,16000,567.362,568.100,567.183,568.181,-0.055,505.558
2017-01-13 11:07:00,567.908,567.880,0.000,129,74,567.65,568.00,2000,4000,567.65,568.00,93,144,567.60,568.15,2000,2000,567.60,568.10,2188,1929,16000,14000,567.486,568.236,567.356,568.221,-0.085,505.404
2017-01-13 11:08:00,568.021,568.039,0.050,19,25,567.85,568.20,2000,2000,567.85,568.10,79,2,567.80,568.25,4000,2000,567.80,568.30,2914,2587,14000,14000,567.639,568.373,567.686,568.450,-0.105,505.251
2017-01-13 11:09:00,567.924,567.850,0.025,10,329,567.80,568.00,2000,2000,567.70,568.05,100,93,567.75,568.05,2000,2000,567.55,568.10,2219,1500,10000,12000,567.502,568.169,567.480,568.300,-0.120,505.100
2017-01-13 11:10:00,567.527,567.475,-0.175,498,222,567.10,567.40,2000,2000,567.20,567.65,730,30,567.05,567.50,2000,4000,567.15,567.70,3253,497,12000,12000,567.001,567.552,567.058,567.817,-0.115,504.949
2017-01-13 11:11:00,567.386,567.294,-0.175,1473,222,567.05,567.40,2000,2000,567.25,567.55,225,30,567.00,567.50,2000,2000,566.70,567.60,3650,1277,18000,14000,566.954,567.621,566.617,567.829,-0.135,504.796
2017-01-13 11:12:00,567.363,567.345,-0.150,753,217,567.10,567.40,2000,2000,567.30,567.50,745,123,567.05,567.50,2000,2000,567.25,567.55,3373,1679,10000,10000,567.006,567.617,566.990,567.700,-0.135,504.643
2017-01-13 11:13:00,566.772,566.806,-0.050,93,188,566.60,566.95,2000,4000,566.65,567.00,5,10,566.55,567.00,2000,2000,566.60,567.15,1966,2388,14000,20000,566.433,567.146,566.521,567.200,-0.160,504.487
2017-01-13 11:14:00,567.133,567.204,-0.050,196,90,566.95,567.35,2000,2000,567.00,567.40,94,189,566.90,567.40,2000,2000,566.85,567.50,1963,1858,14000,10000,566.777,567.491,566.664,567.560,-0.175,504.332
2017-01-13 11:15:00,567.168,567.277,-0.150,196,500,566.95,567.35,2000,2000,567.10,567.50,93,173,566.90,567.50,2000,2000,567.05,567.55,2074,2366,10000,12000,566.822,567.562,566.990,567.642,-0.205,504.178
2017-01-13 11:16:00,567.227,567.143,-0.275,500,251,566.85,567.00,4000,2000,567.00,567.40,675,94,566.75,567.25,2000,2000,566.95,567.45,4054,763,18000,12000,566.661,567.222,566.600,567.517,-0.205,504.026
2017-01-13 11:17:00,567.271,567.318,-0.150,685,250,567.00,567.35,2000,4000,567.25,567.40,630,144,566.90,567.40,2000,2000,567.20,567.45,3967,1782,10000,12000,566.838,567.478,567.090,567.533,-0.220,503.873
2017-01-13 11:18:00,567.237,567.283,-0.175,665,722,566.95,567.30,2000,4000,567.20,567.40,630,245,566.90,567.35,2000,2000,567.05,567.45,3947,1936,12000,12000,566.827,567.394,566.983,567.533,-0.225,503.721
2017-01-13 11:19:00,566.946,567.146,-0.125,92,208,566.85,567.15,2000,2000,567.05,567.20,665,723,566.80,567.20,4000,2000,567.00,567.35,1980,2787,16000,12000,566.746,567.272,566.744,567.383,-0.240,503.568
2017-01-13 11:20:00,566.922,567.019,-0.300,665,373,566.75,566.85,2000,2000,567.00,567.20,2105,93,566.60,567.10,2000,2000,566.55,567.35,4659,2480,18000,14000,566.574,567.221,566.506,567.400,-0.210,503.414
2017-01-13 11:21:00,566.980,567.100,-0.275,188,222,566.65,567.00,2000,2000,567.00,567.20,2397,200,566.60,567.05,2000,2000,566.95,567.25,4238,1279,16000,10000,566.559,567.139,566.600,567.330,-0.165,503.258
2017-01-13 11:22:00,567.209,567.267,-0.225,129,87,566.95,567.30,4000,2000,567.25,567.45,724,245,566.90,567.35,2000,2000,566.90,567.70,4048,2352,12000,12000,566.810,567.438,566.942,567.717,-0.130,503.104
2017-01-13 11:23:00,567.196,567.237,-0.200,50,200,567.00,567.15,4000,2000,567.10,567.45,730,93,566.75,567.20,2000,2000,566.95,567.50,4109,1151,12000,12000,566.652,567.320,566.942,567.583,-0.130,502.953
2017-01-13 11:24:00,567.055,567.175,-0.200,128,129,566.80,567.15,4000,2000,567.10,567.25,630,93,566.75,567.20,2000,2000,566.95,567.45,4010,2317,12000,12000,566.650,567.320,566.942,567.500,-0.080,502.803
2017-01-13 11:25:00,567.062,567.267,-0.150,222,290,566.95,567.35,2000,2000,567.15,567.45,93,500,566.80,567.40,2000,2000,567.10,567.50,2301,3004,10000,14000,566.734,567.464,566.960,567.779,-0.085,502.664
2017-01-13 11:26:00,567.235,567.346,-0.050,150,348,567.25,567.35,2000,2000,567.20,567.50,1470,500,566.80,567.40,2000,2000,567.15,567.80,4046,2109,10000,16000,566.755,567.462,567.100,567.856,-0.120,502.518
2017-01-13 11:27:00,567.370,567.540,-0.050,129,77,567.45,567.75,2000,2000,567.40,567.90,200,55,567.35,567.80,2000,4000,567.35,567.95,1357,2478,12000,18000,567.155,567.931,567.275,568.028,-0.130,502.365
2017-01-13 11:28:00,567.297,567.550,-0.200,150,409,567.25,567.50,2000,2000,567.35,567.80,93,1037,567.15,567.80,2000,2000,567.25,567.85,1729,4916,12000,10000,567.034,567.898,567.067,567.900,-0.140,502.210
2017-01-13 11:29:00,567.802,567.962,0.050,1,850,567.85,568.00,4000,2000,567.75,568.00,1,289,567.80,568.05,2000,2000,567.70,568.10,1306,4171,14000,10000,567.662,568.133,567.593,568.240,-0.230,502.055
2017-01-13 11:30:00,567.543,567.688,-0.175,500,1000,567.45,567.50,2000,2000,567.50,567.80,1,79,567.35,567.75,6000,2000,567.35,567.95,1781,2050,20000,14000,567.303,567.667,567.270,568.014,-0.245,501.915
2017-01-13 11:31:00,567.167,567.408,-0.225,1043,178,567.00,567.25,2000,2000,567.10,567.60,75,172,566.85,567.45,4000,2000,567.05,567.65,2045,1346,14000,10000,566.874,567.480,566.921,567.740,-0.260,501.776
2017-01-13 11:32:00,567.590,567.691,-0.100,129,1,567.55,567.85,4000,2000,567.65,567.95,93,629,567.50,567.90,2000,4000,567.50,568.00,1141,2270,14000,20000,567.379,567.971,567.464,568.240,-0.285,501.634
2017-01-13 11:33:00,567.178,567.214,-0.250,1,501,567.15,567.20,2000,2000,567.25,567.60,112,200,567.10,567.25,2000,6000,567.10,567.65,1492,2001,12000,24000,566.974,567.361,566.925,567.775,-0.325,501.494
2017-01-13 11:34:00,567.108,567.262,-0.400,1942,1,567.00,567.10,8000,6000,567.40,567.50,670,1,566.80,567.15,2000,4000,567.10,567.55,6392,1602,18000,24000,566.766,567.326,567.133,567.612,-0.350,501.361
2017-01-13 11:35:00,567.556,567.527,-0.250,127,1,567.35,567.50,2000,2000,567.45,567.90,100,80,567.20,567.55,4000,2000,567.40,567.95,4435,1061,14000,16000,567.061,567.631,567.179,568.044,-0.455,501.216
2017-01-13 11:36:00,567.539,567.726,-0.300,1741,201,567.50,567.55,2000,2000,567.70,567.95,2182,400,567.20,567.60,4000,8000,567.65,568.00,6634,1743,12000,22000,567.206,567.655,567.542,568.123,-0.560,501.090
2017-01-13 11:37:00,568.063,568.380,-0.225,11,379,568.00,568.25,2000,2000,568.20,568.50,172,306,567.80,568.30,2000,2000,568.05,568.70,3094,3325,10000,10000,567.699,568.369,568.020,568.740,-0.660,500.991
2017-01-13 11:38:00,567.988,568.420,-0.450,2074,360,567.80,568.00,2000,2000,568.30,568.40,93,50,567.70,568.10,2000,2000,568.25,568.50,5004,1668,10000,10000,567.689,568.179,568.150,568.690,-0.695,500.924
2017-01-13 11:39:00,568.198,568.450,-0.525,79,208,567.95,568.10,2000,2000,568.35,568.75,250,150,567.90,568.25,4000,2000,568.15,568.80,3455,1318,16000,14000,567.655,568.313,568.031,568.907,-0.690,500.854
2017-01-13 11:40:00,567.915,568.198,-0.775,91,182,567.55,567.90,2000,2000,568.20,568.80,777,379,567.50,568.00,4000,8000,568.15,568.85,4312,1334,12000,38000,567.393,568.088,568.033,568.955,-0.630,500.772
2017-01-13 11:41:00,567.965,568.487,-0.825,1689,265,567.70,568.00,2000,10000,568.50,568.85,93,316,567.55,568.15,2000,8000,568.30,568.90,4544,1912,10000,30000,567.538,568.203,568.240,568.960,-0.570,500.637
2017-01-13 11:42:00,567.904,568.345,-0.725,2129,124,567.65,568.05,4000,4000,568.45,568.70,723,724,567.50,568.10,2000,4000,568.15,568.75,5824,2853,14000,28000,567.497,568.182,568.150,568.800,-0.535,500.484
2017-01-13 11:43:00,567.982,568.617,-0.625,521,200,568.00,568.05,4000,4000,568.50,568.80,2093,200,567.70,568.10,2000,2000,568.45,568.85,4742,1810,14000,16000,567.637,568.197,568.386,568.913,-0.535,500.341
2017-01-13 11:44:00,568.024,568.605,-0.500,1000,268,568.00,568.20,2000,2000,568.50,568.70,500,934,567.85,568.25,2000,4000,568.45,568.80,3933,3625,10000,12000,567.779,568.325,568.400,568.833,-0.570,500.204
2017-01-13 11:45:00,568.043,568.771,-0.475,27,251,568.05,568.35,4000,2000,568.55,568.80,968,1065,568.00,568.40,6000,2000,568.50,568.85,2508,4286,34000,14000,567.801,568.473,568.435,568.929,-0.590,500.060
2017-01-13 11:46:00,568.051,568.646,-0.525,928,169,568.00,568.35,2000,2000,568.50,568.90,200,684,567.95,568.40,2000,2000,568.45,568.95,3388,4313,10000,16000,567.752,568.539,568.390,569.169,-0.605,499.909
2017-01-13 11:47:00,567.786,568.303,-0.550,3,222,567.65,567.90,2000,2000,568.15,568.50,172,325,567.40,568.00,2000,2000,568.10,568.90,3945,2236,10000,20000,567.281,568.071,568.020,568.975,-0.590,499.757
2017-01-13 11:48:00,568.049,568.638,-0.625,171,225,567.85,568.30,2000,2000,568.55,568.85,1091,338,567.65,568.35,2000,2000,568.45,568.90,3352,2688,16000,16000,567.595,568.417,568.163,569.075,-0.550,499.607
2017-01-13 11:49:00,568.209,568.797,-0.675,203,25,568.00,568.30,2000,2000,568.75,568.90,2000,953,567.95,568.40,2000,6000,568.55,569.00,4268,3306,12000,18000,567.883,568.471,568.492,569.233,-0.510,499.455
2017-01-13 11:50:00,567.797,568.479,-0.575,2000,172,567.70,568.05,2000,2000,568.30,568.60,40,630,567.65,568.10,2000,2000,568.25,568.75,2613,2934,12000,16000,567.649,568.177,568.133,568.981,-0.490,499.306
2017-01-13 11:51:00,567.808,568.521,-0.600,500,50,567.80,567.95,2000,2000,568.35,568.60,230,118,567.75,568.05,2000,2000,568.30,568.70,1650,2019,12000,12000,567.642,568.147,568.158,568.858,-0.475,499.160
2017-01-13 11:52:00,567.759,568.525,-0.475,294,25,568.00,568.05,2000,2000,568.40,568.60,20,661,567.85,568.10,2000,2000,568.35,568.75,556,2611,10000,14000,567.817,568.185,568.270,568.964,-0.485,499.019
2017-01-13 11:53:00,567.750,568.579,-0.425,144,31,568.00,568.10,2000,2000,568.35,568.60,30,79,567.75,568.15,2000,2000,568.30,568.75,1016,3019,12000,12000,567.593,568.245,568.158,568.933,-0.495,498.874
2017-01-13 11:54:00,567.883,568.423,-0.475,199,93,567.85,568.10,2000,6000,568.30,568.60,2000,172,567.80,568.15,2000,2000,568.05,568.70,2943,2877,14000,16000,567.732,568.234,567.971,568.788,-0.540,498.725
2017-01-13 11:55:00,567.883,568.454,-0.475,199,57,567.85,568.10,2000,2000,568.30,568.60,2000,79,567.80,568.15,2000,2000,568.10,568.75,2437,2841,12000,14000,567.788,568.238,568.050,568.964,-0.610,498.574
2017-01-13 11:56:00,567.918,568.442,-0.525,129,757,567.70,568.10,2000,2000,568.30,568.55,171,874,567.65,568.20,2000,2000,568.10,568.60,3737,4031,12000,12000,567.507,568.243,568.050,568.833,-0.680,498.432
2017-01-13 11:57:00,567.556,568.038,-0.525,2000,546,567.35,567.70,4000,2000,567.85,568.25,100,73,567.15,567.75,2000,2000,567.80,568.30,3645,1986,12000,12000,567.206,567.789,567.708,568.508,-0.710,498.306
2017-01-13 11:58:00,567.960,568.535,-0.475,195,93,568.00,568.20,6000,2000,568.40,568.75,249,50,567.95,568.25,2000,4000,568.30,569.00,3040,3050,16000,18000,567.871,568.367,568.200,569.178,-0.725,498.186
2017-01-13 11:59:00,568.864,569.346,-0.700,1954,374,568.75,568.85,4000,2000,569.25,569.75,93,12,568.60,568.90,2000,2000,569.00,569.80,3112,663,14000,12000,568.630,568.915,568.836,569.858,-0.690,498.068
2017-01-13 12:00:00,568.530,569.091,-0.825,200,146,568.25,568.40,2000,2000,569.00,569.30,1900,374,568.20,568.65,2000,2000,568.95,569.35,3213,1205,12000,10000,568.162,568.684,568.650,569.420,-0.620,497.931
2017-01-13 12:01:00,568.544,569.025,-0.875,1900,50,568.20,568.40,2000,2000,569.00,569.35,93,374,568.15,568.65,2000,2000,568.95,569.40,4935,884,14000,14000,568.100,568.686,568.536,569.600,-0.540,497.781
2017-01-13 12:02:00,568.638,569.217,-0.675,129,113,568.35,568.75,2000,2000,569.10,569.35,2060,93,568.30,568.80,2000,2000,569.00,569.60,4392,2162,12000,12000,568.237,568.885,568.750,569.700,-0.500,497.642
2017-01-13 12:03:00,568.434,569.083,-0.550,35,113,568.30,568.60,4000,2000,568.75,569.25,30,161,568.25,568.70,2000,2000,568.70,569.30,2139,1683,14000,10000,567.957,568.787,568.600,569.440,-0.455,497.519
2017-01-13 12:04:00,568.477,569.095,-0.525,29,129,568.35,568.65,2000,2000,568.80,569.25,15,117,568.30,568.70,2000,2000,568.75,569.30,2067,1882,12000,10000,568.008,568.798,568.617,569.450,-0.435,497.413
2017-01-13 12:05:00,568.481,569.200,-0.475,42,5,568.65,568.70,2000,2000,568.95,569.35,93,93,568.35,568.75,2000,2000,568.90,569.60,1577,1599,10000,12000,568.122,568.863,568.820,569.692,-0.425,497.303
2017-01-13 12:06:00,568.423,569.109,-0.475,15,80,568.50,568.75,2000,2000,568.90,569.30,93,275,568.35,568.80,2000,2000,568.85,569.35,571,1865,10000,12000,568.178,568.866,568.750,569.550,-0.370,497.176
2017-01-13 12:07:00,568.877,569.313,-0.475,16,80,568.90,568.95,4000,6000,569.20,569.60,90,319,568.85,569.00,2000,2000,569.15,569.75,432,841,18000,28000,568.754,569.085,569.056,569.875,-0.355,497.044
2017-01-13 12:08:00,568.663,569.173,-0.325,137,389,568.80,568.95,4000,2000,569.00,569.40,50,637,568.70,569.00,2000,2000,568.80,569.45,684,2791,16000,14000,568.557,569.083,568.744,569.557,-0.370,496.907
2017-01-13 12:09:00,568.803,569.265,-0.425,1,148,568.85,568.95,2000,2000,569.15,569.50,7,319,568.80,569.00,2000,6000,569.10,569.60,305,909,14000,20000,568.638,569.075,568.914,569.765,-0.405,496.762
2017-01-13 12:10:00,569.395,569.606,-0.425,190,100,569.30,569.40,2000,6000,569.65,569.90,200,743,569.25,569.60,2000,2000,569.40,569.95,2622,2815,10000,22000,569.168,569.683,569.390,569.986,-0.440,496.614
2017-01-13 12:11:00,570.644,570.911,-0.200,164,786,570.65,571.00,2000,4000,570.85,571.20,93,26,570.50,571.05,2000,2000,570.80,571.35,1203,3320,10000,18000,570.419,571.110,570.640,571.417,-0.530,496.465
2017-01-13 12:12:00,570.933,571.110,-0.400,129,215,570.60,570.95,2000,2000,570.95,571.40,302,50,570.50,571.00,2000,2000,570.90,571.45,3254,1230,10000,10000,570.437,571.169,570.670,571.550,-0.590,496.331
2017-01-13 12:13:00,570.167,570.425,-0.400,39,224,570.00,570.25,2000,2000,570.45,570.60,2000,699,569.95,570.35,2000,2000,570.15,570.85,3788,2915,12000,16000,569.869,570.416,570.142,570.913,-0.640,496.216
2017-01-13 12:14:00,569.792,570.182,-0.600,2011,100,569.60,569.75,4000,2000,570.10,570.45,2,93,569.50,569.95,2000,2000,569.75,570.50,4368,1738,12000,10000,569.492,570.133,569.792,570.580,-0.655,496.111
2017-01-13 12:15:00,569.528,569.882,-0.600,1999,207,569.20,569.50,2000,2000,569.70,570.20,25,36,569.15,569.55,2000,2000,569.60,570.25,2908,386,10000,12000,569.136,569.605,569.470,570.400,-0.660,496.000
2017-01-13 12:16:00,569.451,570.085,-0.650,1900,17,569.30,569.40,2000,2000,569.80,570.20,173,12,569.15,569.45,2000,2000,569.75,570.25,3846,625,14000,12000,569.156,569.599,569.650,570.433,-0.665,495.881
2017-01-13 12:17:00,568.993,569.635,-0.700,1778,36,568.80,569.00,2000,2000,569.30,569.90,80,138,568.65,569.15,2000,2000,569.25,569.95,2206,314,10000,10000,568.758,569.208,569.190,570.080,-0.670,495.744
2017-01-13 12:18:00,568.919,569.550,-0.650,5,371,568.80,568.90,2000,2000,569.25,569.75,2000,103,568.75,568.95,2000,2000,569.20,569.80,2356,646,12000,10000,568.722,568.976,569.083,569.910,-0.685,495.599
2017-01-13 12:19:00,568.781,569.527,-0.675,1776,481,568.75,568.80,2000,2000,569.25,569.65,210,371,568.60,568.90,2000,2000,569.20,569.70,2235,989,12000,10000,568.706,568.873,569.117,569.820,-0.715,495.452
2017-01-13 12:20:00,568.873,569.336,-0.625,2000,47,568.65,568.80,2000,4000,569.15,569.55,196,93,568.30,568.85,2000,2000,569.10,569.60,5490,228,10000,12000,568.354,568.869,568.990,569.692,-0.740,495.307
2017-01-13 12:21:00,568.162,568.835,-0.675,55,213,568.10,568.20,2000,2000,568.60,569.05,45,182,568.00,568.45,2000,2000,568.55,569.10,988,1363,10000,10000,567.818,568.472,568.460,569.210,-0.765,495.163
2017-01-13 12:22:00,568.034,568.615,-0.725,310,30,567.85,568.05,2000,2000,568.55,568.80,600,144,567.80,568.10,2000,2000,568.35,568.85,3492,1110,10000,10000,567.657,568.207,568.330,568.900,-0.805,495.021
2017-01-13 12:23:00,568.029,568.685,-0.725,909,178,567.85,568.00,2000,2000,568.55,568.75,10,29,567.80,568.05,2000,2000,568.40,568.80,2879,1023,10000,10000,567.691,568.183,568.370,569.000,-0.845,494.885
2017-01-13 12:24:00,568.298,569.088,-0.825,429,205,568.00,568.40,2000,2000,568.85,569.20,8,93,567.95,568.50,2000,2000,568.80,569.50,3298,2419,12000,14000,567.847,568.613,568.675,569.586,-0.850,494.753
2017-01-13 12:25:00,567.955,568.805,-0.750,439,20,568.00,568.05,2000,2000,568.60,568.95,620,723,567.85,568.25,2000,2000,568.55,569.00,2164,2414,12000,10000,567.739,568.339,568.475,569.080,-0.885,494.616
2017-01-13 12:26:00,567.943,568.767,-0.800,308,20,567.85,568.05,4000,2000,568.60,568.90,10,93,567.80,568.20,2000,2000,568.55,568.95,1045,1202,14000,10000,567.689,568.274,568.464,569.030,-0.905,494.482
2017-01-13 12:27:00,568.530,569.362,-0.925,175,94,568.15,568.65,2000,2000,569.10,569.55,223,114,568.10,568.80,4000,2000,569.05,569.60,3212,2254,14000,10000,568.006,568.929,568.936,569.700,-0.930,494.347
2017-01-13 12:28:00,568.613,569.315,-0.925,95,222,568.15,568.60,2000,2000,569.10,569.50,93,93,568.10,568.75,2000,2000,569.05,569.55,3005,1248,10000,10000,567.991,568.803,569.000,569.630,-0.945,494.209
2017-01-13 12:29:00,568.467,569.196,-0.850,2000,73,568.25,568.45,4000,4000,569.00,569.40,630,222,567.95,568.50,2000,2000,568.85,569.50,6593,1728,12000,12000,567.962,568.659,568.850,569.542,-0.960,494.068
2017-01-13 12:30:00,568.614,569.400,-0.925,100,222,568.30,568.55,2000,2000,569.20,569.50,2000,225,568.25,568.60,2000,2000,569.10,569.55,4826,834,14000,10000,568.128,568.674,569.036,569.630,-0.945,493.929
2017-01-13 12:31:00,568.796,569.554,-0.900,84,433,568.45,568.80,4000,2000,569.30,569.75,93,12,568.40,568.85,4000,2000,569.25,569.80,2446,1271,14000,12000,568.268,568.926,569.207,569.933,-0.910,493.785
2017-01-13 12:32:00,568.719,569.495,-1.050,191,20,568.30,568.55,2000,4000,569.25,569.70,2076,93,568.25,568.70,2000,2000,569.20,569.80,6241,522,10000,12000,568.113,568.765,569.140,569.867,-0.830,493.638
2017-01-13 12:33:00,568.592,569.500,-1.000,166,30,568.30,568.45,2000,2000,569.20,569.55,2077,79,568.25,568.75,2000,2000,569.10,569.75,5137,1887,16000,10000,568.099,568.851,568.894,569.780,-0.770,493.498
2017-01-13 12:34:00,568.394,569.396,-0.925,100,39,568.30,568.45,2000,2000,569.10,569.50,2000,779,568.25,568.70,2000,2000,569.00,569.55,2377,2582,16000,10000,568.233,568.778,568.831,569.690,-0.735,493.370
2017-01-13 12:35:00,568.523,569.435,-0.850,109,131,568.45,568.50,2000,2000,569.25,569.40,100,210,568.30,568.60,2000,2000,569.20,569.80,2939,1384,10000,10000,568.225,568.675,569.090,569.780,-0.730,493.255
2017-01-13 12:36:00,568.518,569.345,-0.725,225,326,568.50,568.65,2000,2000,569.20,569.40,9,645,568.45,568.70,2000,2000,569.10,569.50,2434,3109,10000,10000,568.274,568.772,569.000,569.690,-0.740,493.137
2017-01-13 12:37:00,568.573,569.354,-0.650,134,125,568.60,568.75,2000,2000,569.15,569.50,272,304,568.30,568.80,4000,2000,569.10,569.75,3421,2822,12000,14000,568.229,568.882,569.008,569.907,-0.715,493.008
2017-01-13 12:38:00,568.736,569.417,-0.700,36,397,568.65,568.80,2000,2000,569.20,569.65,134,13,568.60,568.85,2000,2000,569.00,569.70,2885,1501,14000,10000,568.273,568.928,568.886,569.780,-0.685,492.870
2017-01-13 12:39:00,568.591,569.414,-0.750,113,129,568.40,568.80,2000,2000,569.15,569.55,62,700,568.35,568.85,2000,2000,569.10,569.60,2514,2653,12000,10000,568.261,568.939,569.033,569.710,-0.635,492.729
2017-01-13 12:40:00,568.564,569.355,-0.825,292,154,568.30,568.70,2000,2000,569.10,569.55,2076,700,568.25,568.85,2000,2000,569.05,569.60,3321,2609,12000,10000,568.218,568.924,568.983,569.670,-0.580,492.590
2017-01-13 12:41:00,568.562,569.358,-0.775,142,222,568.30,568.70,4000,2000,569.05,569.50,2093,25,568.25,568.75,4000,2000,569.00,569.65,3046,1694,14000,10000,568.208,568.874,568.950,569.710,-0.520,492.458
2017-01-13 12:42:00,568.384,568.829,-0.525,38,104,568.40,568.60,4000,2000,568.75,569.30,98,259,568.30,568.65,2000,2000,568.70,569.35,2315,3034,24000,48000,568.246,568.754,568.604,569.479,-0.505,492.342
2017-01-13 12:43:00,568.337,568.796,-0.550,96,233,568.30,568.50,2000,2000,568.75,569.15,2000,639,568.25,568.55,2000,2000,568.70,569.20,2386,2455,22000,50000,568.232,568.627,568.591,569.464,-0.475,492.223
2017-01-13 12:44:00,568.306,568.696,-0.500,100,110,568.30,568.50,2000,2000,568.70,569.10,2000,643,568.25,568.55,2000,4000,568.65,569.15,2336,3145,20000,56000,568.237,568.641,568.570,569.445,-0.465,492.105
2017-01-13 12:45:00,568.366,568.758,-0.550,100,110,568.30,568.50,2000,2000,568.75,569.15,2000,106,568.25,568.55,2000,2000,568.65,569.20,2304,1729,20000,54000,568.242,568.657,568.585,569.467,-0.425,491.977
2017-01-13 12:46:00,568.337,568.772,-0.475,45,107,568.30,568.50,4000,2000,568.65,569.10,2000,13,568.25,568.55,8000,2000,568.60,569.20,2325,2509,24000,54000,568.234,568.655,568.558,569.476,-0.410,491.847
2017-01-13 12:47:00,568.382,568.716,-0.450,45,583,568.30,568.55,2000,2000,568.70,569.05,2000,223,568.25,568.60,2000,2000,568.65,569.10,2327,3021,22000,54000,568.234,568.644,568.564,569.450,-0.405,491.710
2017-01-13 12:48:00,568.375,568.701,-0.400,100,1313,568.35,568.55,2000,2000,568.70,569.00,45,448,568.30,568.60,4000,2000,568.65,569.05,2270,4793,22000,54000,568.252,568.665,568.568,569.443,-0.425,491.571
2017-01-13 12:49:00,568.451,568.780,-0.450,93,113,568.35,568.55,2000,2000,568.75,569.05,52,210,568.30,568.60,2000,2000,568.70,569.10,2428,2262,14000,52000,568.252,568.660,568.643,569.471,-0.460,491.429
2017-01-13 12:50:00,568.371,568.916,-0.350,183,260,568.35,568.50,2000,2000,568.70,568.85,45,1163,568.30,568.55,4000,2000,568.65,568.90,2443,3948,22000,10000,568.255,568.617,568.555,569.040,-0.485,491.284
2017-01-13 12:51:00,568.406,568.701,-0.400,233,36,568.40,568.50,2000,2000,568.70,569.00,45,113,568.30,568.55,2000,2000,568.65,569.05,2493,2212,20000,54000,568.262,568.655,568.545,569.444,-0.495,491.143
2017-01-13 12:52:00,568.461,568.714,-0.425,133,50,568.45,568.50,2000,2000,568.75,569.05,45,113,568.30,568.55,2000,2000,568.70,569.10,2472,1249,12000,52000,568.255,568.669,568.642,569.458,-0.495,491.003
2017-01-13 12:53:00,568.385,568.702,-0.500,45,39,568.30,568.45,2000,2000,568.75,569.00,2090,50,568.25,568.50,2000,2000,568.70,569.05,2407,1067,12000,52000,568.239,568.615,568.642,569.442,-0.475,490.864
2017-01-13 12:54:00,568.496,568.770,-0.625,159,200,568.40,568.45,4000,2000,568.85,569.25,124,5,568.30,568.50,4000,2000,568.70,569.30,2571,546,16000,48000,568.259,568.616,568.688,569.473,-0.420,490.722
2017-01-13 12:55:00,568.485,568.801,-0.475,207,12,568.35,568.60,2000,2000,568.75,569.15,45,145,568.30,568.70,2000,2000,568.70,569.25,2467,2205,18000,50000,568.256,568.799,568.578,569.482,-0.405,490.579
2017-01-13 12:56:00,568.486,568.799,-0.450,200,156,568.35,568.60,2000,2000,568.70,569.15,45,223,568.30,568.65,2000,2000,568.65,569.25,2539,1884,18000,50000,568.254,568.748,568.567,569.482,-0.385,490.440
2017-01-13 12:57:00,568.309,568.891,-0.425,2090,190,568.25,568.50,2000,6000,568.65,568.95,100,696,568.20,568.55,4000,2000,568.60,569.00,2507,2641,18000,14000,568.225,568.624,568.517,569.121,-0.390,490.304
2017-01-13 12:58:00,568.298,568.871,-0.400,2090,76,568.25,568.50,6000,4000,568.60,568.95,100,727,568.20,568.55,2000,2000,568.55,569.00,2428,2531,20000,14000,568.223,568.621,568.515,569.186,-0.380,490.167
2017-01-13 12:59:00,568.406,568.841,-0.350,50,113,568.30,568.55,2000,4000,568.60,568.95,2058,376,568.25,568.60,8000,2000,568.50,569.00,2347,2071,18000,14000,568.236,568.670,568.422,569.186,-0.370,490.030
