,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-17 10:36:00,187.674,188.010,-0.325,928,1372,187.60,187.75,7600,3800,187.90,188.10,1219,2446,187.55,187.80,3800,3800,187.85,188.25,11636,13217,26600,30400,187.450,187.875,187.779,188.344,-0.365,68.948
2017-01-17 10:37:00,187.581,188.008,-0.275,233,1745,187.60,187.70,3800,3800,187.85,188.00,3199,23302,187.55,187.75,3800,3800,187.80,188.15,8087,36763,26600,19000,187.482,187.771,187.700,188.180,-0.380,68.930
2017-01-17 10:38:00,187.731,188.116,-0.375,110,16212,187.70,187.75,11400,3800,188.00,188.20,1197,407,187.65,187.80,7600,7600,187.85,188.25,8867,21474,38000,22800,187.545,187.790,187.840,188.292,-0.390,68.915
2017-01-17 10:39:00,187.631,188.046,-0.375,100,845,187.65,187.70,3800,7600,187.90,188.20,414,14421,187.60,187.75,7600,3800,187.85,188.25,3809,18517,22800,22800,187.514,187.761,187.792,188.283,-0.390,68.902
2017-01-17 10:40:00,187.731,188.121,-0.400,46,13761,187.70,187.75,11400,3800,188.00,188.25,3734,427,187.65,187.80,7600,3800,187.90,188.30,8480,17536,38000,26600,187.582,187.785,187.860,188.400,-0.385,68.889
2017-01-17 10:41:00,187.557,188.050,-0.400,300,330,187.60,187.65,7600,3800,187.90,188.15,390,982,187.55,187.70,3800,3800,187.85,188.20,5499,19104,38000,26600,187.452,187.762,187.735,188.286,-0.380,68.876
2017-01-17 10:42:00,187.586,188.021,-0.350,300,2028,187.60,187.70,7600,3800,187.85,188.15,390,12109,187.55,187.75,3800,3800,187.80,188.20,4510,19123,30400,22800,187.464,187.773,187.713,188.258,-0.385,68.859
2017-01-17 10:43:00,187.694,188.050,-0.425,1510,77,187.60,187.70,7600,3800,187.95,188.20,802,11584,187.55,187.75,11400,3800,187.80,188.25,15041,14690,41800,30400,187.448,187.768,187.755,188.369,-0.375,68.842
2017-01-17 10:44:00,187.704,188.085,-0.375,91,11999,187.70,187.75,3800,3800,188.00,188.20,441,1641,187.65,187.80,3800,3800,187.95,188.25,5853,19931,34200,30400,187.541,187.806,187.811,188.369,-0.360,68.825
2017-01-17 10:45:00,187.708,188.121,-0.375,122,11033,187.70,187.75,7600,3800,188.00,188.20,442,641,187.65,187.80,3800,3800,187.95,188.25,7138,18905,30400,22800,187.548,187.815,187.900,188.317,-0.345,68.810
2017-01-17 10:46:00,187.724,188.109,-0.375,329,7055,187.70,187.75,7600,7600,188.00,188.20,1085,641,187.65,187.80,3800,3800,187.90,188.25,9769,14932,34200,26600,187.564,187.832,187.861,188.300,-0.335,68.799
2017-01-17 10:47:00,187.965,188.303,-0.375,423,1493,187.95,188.00,7600,3800,188.25,188.45,2037,330,187.90,188.05,3800,3800,188.20,188.50,11966,12385,30400,45600,187.810,188.154,188.144,188.629,-0.325,68.789
2017-01-17 10:48:00,187.964,188.367,-0.375,552,1068,187.95,188.00,3800,7600,188.25,188.45,2227,330,187.90,188.05,3800,3800,188.20,188.50,9407,9858,38000,41800,187.813,188.151,188.115,188.605,-0.320,68.784
2017-01-17 10:49:00,187.973,188.375,-0.300,102,451,188.05,188.10,7600,3800,188.30,188.45,98,981,188.00,188.15,11400,3800,188.20,188.50,3245,15148,41800,34200,187.890,188.239,188.164,188.611,-0.320,68.778
2017-01-17 10:50:00,188.167,188.548,-0.300,1650,1246,188.15,188.20,3800,7600,188.35,188.60,339,480,188.10,188.25,3800,7600,188.30,188.70,8481,8947,45600,34200,188.013,188.344,188.229,188.733,-0.315,68.766
2017-01-17 10:51:00,188.182,188.633,-0.325,1848,183,188.15,188.25,3800,3800,188.45,188.60,2093,475,188.10,188.30,3800,3800,188.40,188.75,13574,13236,38000,30400,188.032,188.408,188.310,188.812,-0.295,68.752
2017-01-17 10:52:00,188.338,188.662,-0.325,452,3873,188.35,188.40,3800,3800,188.65,188.75,205,1441,188.30,188.45,3800,3800,188.60,188.80,10932,18687,30400,34200,188.208,188.531,188.456,188.917,-0.280,68.740
2017-01-17 10:53:00,188.367,188.718,-0.350,1025,2258,188.35,188.40,3800,3800,188.65,188.80,454,856,188.30,188.45,3800,3800,188.60,188.90,10190,11224,34200,38000,188.219,188.531,188.472,188.975,-0.260,68.730
2017-01-17 10:54:00,188.408,188.715,-0.300,1112,2539,188.35,188.50,3800,3800,188.65,188.80,680,2785,188.30,188.55,15200,3800,188.60,188.85,14015,20553,38000,38000,188.199,188.608,188.550,188.920,-0.260,68.726
2017-01-17 10:55:00,188.308,188.683,-0.275,850,215,188.30,188.35,3800,3800,188.55,188.65,2396,2667,188.25,188.40,3800,3800,188.50,188.70,11946,16096,41800,26600,188.154,188.480,188.432,188.850,-0.265,68.722
2017-01-17 10:56:00,188.290,188.631,-0.225,345,193,188.30,188.35,22800,7600,188.45,188.65,2387,1243,188.25,188.40,30400,7600,188.40,188.70,9177,13231,76000,26600,188.160,188.499,188.377,188.750,-0.275,68.714
2017-01-17 10:57:00,188.081,188.386,-0.250,1461,1767,188.00,188.15,3800,3800,188.25,188.40,1736,1803,187.95,188.20,19000,7600,188.20,188.45,16483,18354,45600,22800,187.864,188.253,188.150,188.492,-0.275,68.698
2017-01-17 10:58:00,188.094,188.469,-0.250,510,1078,188.10,188.15,7600,3800,188.30,188.45,958,3330,188.05,188.20,7600,3800,188.25,188.50,9803,17184,68400,30400,187.955,188.271,188.194,188.600,-0.270,68.680
2017-01-17 10:59:00,187.940,188.306,-0.300,490,770,187.95,188.00,22800,3800,188.20,188.35,1707,347,187.90,188.05,19000,3800,188.15,188.45,11979,14904,64600,34200,187.816,188.166,188.118,188.544,-0.265,68.663
2017-01-17 11:00:00,188.055,188.375,-0.300,1186,2243,188.00,188.15,3800,3800,188.30,188.45,590,4375,187.95,188.20,19000,3800,188.25,188.50,13613,20720,41800,34200,187.855,188.253,188.205,188.583,-0.255,68.646
2017-01-17 11:01:00,188.082,188.502,-0.275,347,1153,188.10,188.20,3800,3800,188.35,188.50,546,1952,188.05,188.25,3800,3800,188.30,188.55,9392,19849,53200,26600,187.947,188.347,188.218,188.607,-0.275,68.629
2017-01-17 11:02:00,188.196,188.521,-0.250,114,18,188.20,188.25,3800,3800,188.40,188.55,549,596,188.15,188.30,3800,3800,188.35,188.60,9477,14819,57000,34200,188.032,188.396,188.280,188.711,-0.290,68.611
2017-01-17 11:03:00,188.255,188.559,-0.225,45,318,188.25,188.30,7600,3800,188.40,188.60,1001,803,188.20,188.35,11400,3800,188.35,188.65,8765,11824,57000,30400,188.092,188.446,188.303,188.756,-0.315,68.594
2017-01-17 11:04:00,188.270,188.547,-0.275,404,251,188.25,188.30,7600,3800,188.50,188.60,523,470,188.20,188.35,7600,3800,188.35,188.65,11438,12828,38000,26600,188.103,188.437,188.320,188.743,-0.330,68.585
2017-01-17 11:05:00,188.653,188.960,-0.250,339,3854,188.65,188.75,7600,7600,188.90,189.00,537,2263,188.60,188.80,3800,3800,188.85,189.15,7549,20520,34200,41800,188.485,188.843,188.811,189.191,-0.350,68.583
2017-01-17 11:06:00,188.689,189.032,-0.375,2850,2595,188.60,188.75,3800,3800,189.00,189.10,3617,802,188.55,188.80,3800,3800,188.95,189.15,23180,19552,30400,34200,188.477,188.879,188.863,189.211,-0.350,68.599
2017-01-17 11:07:00,188.613,188.972,-0.325,16,1220,188.65,188.70,15200,7600,188.90,189.10,1218,1413,188.60,188.75,3800,7600,188.85,189.15,5943,13094,38000,38000,188.513,188.838,188.820,189.205,-0.370,68.602
2017-01-17 11:08:00,188.643,188.966,-0.350,1148,68,188.60,188.65,7600,3800,188.90,189.05,640,772,188.55,188.70,11400,15200,188.80,189.10,14963,11306,45600,38000,188.449,188.817,188.721,189.145,-0.385,68.608
2017-01-17 11:09:00,188.783,189.078,-0.350,2064,3027,188.75,188.85,7600,3800,189.10,189.20,1058,2540,188.70,188.90,3800,15200,188.95,189.30,18636,25175,41800,60800,188.605,188.973,188.900,189.369,-0.390,68.609
2017-01-17 11:10:00,188.729,189.093,-0.350,1860,190,188.70,188.75,3800,3800,189.05,189.10,2330,1332,188.65,188.80,11400,3800,189.00,189.15,17793,16214,45600,34200,188.564,188.893,188.892,189.261,-0.385,68.605
2017-01-17 11:11:00,188.747,189.104,-0.375,766,4824,188.70,188.75,7600,3800,189.05,189.15,2990,549,188.65,188.80,15200,3800,189.00,189.20,17747,16614,60800,45600,188.560,188.855,188.894,189.317,-0.385,68.592
2017-01-17 11:12:00,188.775,189.113,-0.425,1575,1496,188.70,188.85,7600,3800,189.10,189.30,3701,1823,188.65,188.90,11400,3800,188.90,189.35,19066,17174,49400,57000,188.587,188.982,188.865,189.460,-0.385,68.579
2017-01-17 11:13:00,189.031,189.406,-0.425,850,884,188.95,189.00,3800,11400,189.35,189.45,2556,666,188.90,189.10,7600,15200,189.30,189.50,18169,11596,30400,38000,188.826,189.186,189.225,189.515,-0.395,68.563
2017-01-17 11:14:00,188.904,189.253,-0.375,1797,268,188.85,188.90,7600,3800,189.15,189.35,778,523,188.80,188.95,3800,7600,189.10,189.45,11042,6906,30400,38000,188.725,189.039,189.050,189.515,-0.415,68.546
2017-01-17 11:15:00,189.027,189.447,-0.325,928,347,189.00,189.10,7600,7600,189.30,189.45,1055,1156,188.95,189.15,3800,7600,189.25,189.50,11692,14134,41800,34200,188.855,189.254,189.164,189.589,-0.420,68.531
2017-01-17 11:16:00,189.186,189.476,-0.375,119,449,189.15,189.20,7600,7600,189.50,189.60,750,482,189.10,189.25,3800,7600,189.40,189.75,15517,13250,26600,45600,188.998,189.359,189.364,189.804,-0.425,68.518
2017-01-17 11:17:00,189.175,189.485,-0.425,871,1332,189.15,189.25,3800,3800,189.60,189.65,2803,2581,189.10,189.30,3800,3800,189.45,189.75,14526,17604,19000,45600,189.040,189.378,189.420,189.846,-0.415,68.507
2017-01-17 11:18:00,189.367,189.745,-0.475,1036,1170,189.35,189.40,3800,19000,189.80,189.90,843,352,189.30,189.45,3800,3800,189.75,189.95,17801,20225,30400,83600,189.209,189.536,189.675,190.011,-0.390,68.493
2017-01-17 11:19:00,189.364,189.703,-0.475,2376,718,189.30,189.40,3800,11400,189.75,189.90,2446,713,189.25,189.45,19000,3800,189.70,189.95,18552,13366,38000,76000,189.181,189.551,189.620,190.023,-0.375,68.475
2017-01-17 11:20:00,189.268,189.585,-0.350,1415,380,189.30,189.35,7600,7600,189.55,189.80,1215,1193,189.25,189.40,3800,3800,189.45,189.85,7198,12332,41800,57000,189.209,189.483,189.391,189.937,-0.410,68.464
2017-01-17 11:21:00,189.388,189.715,-0.400,3123,113,189.35,189.45,3800,7600,189.70,189.90,964,1100,189.30,189.50,3800,3800,189.65,189.95,12875,12539,26600,64600,189.236,189.593,189.579,190.012,-0.435,68.447
2017-01-17 11:22:00,189.607,189.936,-0.375,700,27,189.60,189.65,7600,3800,189.95,190.05,1649,1946,189.55,189.70,3800,3800,189.85,190.15,13399,19295,30400,38000,189.451,189.777,189.781,190.275,-0.465,68.430
2017-01-17 11:23:00,189.641,190.002,-0.350,19,867,189.65,189.70,3800,3800,189.95,190.10,1306,7433,189.55,189.75,7600,3800,189.90,190.20,11311,16944,38000,49400,189.450,189.800,189.855,190.319,-0.470,68.422
2017-01-17 11:24:00,189.733,190.124,-0.400,975,592,189.75,189.85,3800,15200,190.10,190.30,685,2122,189.70,189.90,3800,15200,190.05,190.35,8175,18219,34200,68400,189.615,189.980,189.900,190.411,-0.485,68.429
2017-01-17 11:25:00,189.257,189.759,-0.525,585,1766,189.25,189.40,3800,3800,189.80,189.90,1205,3591,189.20,189.45,3800,7600,189.70,189.95,8361,16795,22800,38000,189.123,189.528,189.642,190.050,-0.465,68.456
2017-01-17 11:26:00,189.076,189.593,-0.525,20,1540,189.10,189.20,3800,3800,189.60,189.75,3125,1910,189.05,189.25,3800,22800,189.55,189.80,10450,20830,22800,57000,188.974,189.349,189.450,189.863,-0.425,68.450
2017-01-17 11:27:00,188.696,189.114,-0.525,289,3,188.65,188.75,7600,3800,189.10,189.35,4291,843,188.60,188.80,3800,19000,189.05,189.40,8993,6269,26600,53200,188.559,188.911,188.950,189.454,-0.385,68.433
2017-01-17 11:28:00,188.651,189.108,-0.375,1499,718,188.70,188.75,7600,3800,189.00,189.20,1432,1900,188.65,188.80,3800,3800,188.95,189.25,6359,11634,26600,22800,188.579,188.866,188.900,189.317,-0.400,68.439
2017-01-17 11:29:00,189.375,189.811,-0.475,509,3000,189.35,189.40,11400,3800,189.80,189.90,2723,50,189.30,189.45,3800,3800,189.70,189.95,12886,12659,30400,22800,189.223,189.530,189.644,190.033,-0.390,68.440
2017-01-17 11:30:00,189.474,189.907,-0.425,1355,507,189.40,189.50,7600,3800,189.85,189.90,2747,3064,189.35,189.55,3800,3800,189.80,190.00,14499,12863,30400,22800,189.264,189.608,189.688,190.083,-0.410,68.456
2017-01-17 11:31:00,189.510,189.962,-0.325,598,46,189.55,189.65,7600,19000,189.85,190.00,3274,4984,189.50,189.70,15200,3800,189.80,190.10,9254,27121,53200,45600,189.440,189.775,189.761,190.117,-0.440,68.450
2017-01-17 11:32:00,189.259,189.642,-0.325,2137,2,189.25,189.35,3800,11400,189.55,189.70,580,771,189.20,189.40,11400,3800,189.50,189.85,10803,12263,38000,53200,189.146,189.513,189.440,189.939,-0.465,68.433
2017-01-17 11:33:00,189.101,189.500,-0.450,1545,231,189.05,189.15,3800,3800,189.50,189.60,3138,480,189.00,189.20,7600,3800,189.35,189.65,13414,10215,30400,34200,188.939,189.309,189.312,189.722,-0.465,68.440
2017-01-17 11:34:00,189.028,189.545,-0.425,1980,1290,189.05,189.15,11400,7600,189.40,189.65,304,655,189.00,189.20,3800,15200,189.35,189.70,5940,12521,38000,38000,188.949,189.277,189.315,189.745,-0.475,68.438
2017-01-17 11:35:00,188.695,189.228,-0.525,1668,814,188.75,188.80,3800,3800,189.15,189.45,1,1085,188.70,188.85,3800,15200,189.10,189.50,5184,11496,34200,53200,188.644,188.951,189.006,189.607,-0.460,68.447
2017-01-17 11:36:00,188.714,189.314,-0.475,20,1100,188.75,188.80,11400,3800,189.15,189.35,1507,2020,188.70,188.85,3800,3800,189.10,189.50,6849,15310,45600,38000,188.605,188.939,189.046,189.615,-0.460,68.439
2017-01-17 11:37:00,188.881,189.400,-0.450,203,2777,188.85,188.95,3800,7600,189.30,189.40,2006,5488,188.80,189.00,7600,3800,189.25,189.50,9910,16571,49400,38000,188.708,189.046,189.088,189.605,-0.465,68.424
2017-01-17 11:38:00,188.991,189.406,-0.450,13,62,188.95,189.00,7600,3800,189.30,189.55,330,431,188.90,189.05,7600,3800,189.25,189.65,9134,8640,30400,38000,188.765,189.163,189.206,189.700,-0.470,68.407
2017-01-17 11:39:00,188.945,189.355,-0.475,549,298,188.90,189.00,3800,7600,189.30,189.55,682,1676,188.85,189.05,3800,11400,189.25,189.65,10060,10122,22800,49400,188.758,189.152,189.183,189.688,-0.460,68.390
2017-01-17 11:40:00,188.976,189.356,-0.450,1307,170,188.90,189.00,7600,3800,189.30,189.50,686,549,188.85,189.05,3800,7600,189.25,189.55,11961,8672,26600,41800,188.762,189.148,189.207,189.650,-0.460,68.373
2017-01-17 11:41:00,188.958,189.414,-0.475,147,338,188.90,188.95,7600,7600,189.35,189.45,549,604,188.85,189.00,3800,7600,189.30,189.65,12125,8387,26600,41800,188.746,189.103,189.250,189.664,-0.465,68.356
2017-01-17 11:42:00,188.875,189.345,-0.475,557,1124,188.80,188.85,3800,3800,189.25,189.35,5322,317,188.75,188.90,3800,7600,189.20,189.40,17341,8705,49400,30400,188.668,188.988,189.035,189.512,-0.445,68.339
2017-01-17 11:43:00,188.958,189.405,-0.475,802,50,188.90,189.00,7600,3800,189.35,189.50,826,928,188.85,189.05,3800,7600,189.25,189.65,13522,11980,34200,45600,188.757,189.151,189.189,189.688,-0.430,68.324
2017-01-17 11:44:00,188.891,189.288,-0.425,337,313,188.85,188.95,3800,7600,189.20,189.45,904,1930,188.80,189.00,7600,3800,189.10,189.50,10106,9747,45600,53200,188.733,189.091,189.033,189.621,-0.420,68.313
2017-01-17 11:45:00,188.926,189.383,-0.450,747,120,188.90,188.95,3800,3800,189.30,189.45,5837,1484,188.85,189.00,7600,3800,189.20,189.55,12505,8757,49400,49400,188.799,189.102,189.073,189.662,-0.405,68.301
2017-01-17 11:46:00,188.972,189.335,-0.500,465,447,188.90,188.95,3800,7600,189.35,189.50,6450,1811,188.85,189.00,7600,7600,189.20,189.55,15487,6484,45600,57000,188.792,189.083,189.075,189.640,-0.370,68.295
2017-01-17 11:47:00,188.883,189.315,-0.375,4917,775,188.85,188.95,3800,3800,189.20,189.35,1761,3738,188.80,189.00,7600,3800,189.10,189.40,12010,12929,45600,30400,188.767,189.057,189.029,189.525,-0.370,68.311
2017-01-17 11:48:00,188.926,189.347,-0.400,6093,534,188.85,188.95,7600,3800,189.25,189.35,1718,3653,188.80,189.00,3800,3800,189.20,189.40,16820,10413,49400,26600,188.758,189.062,189.073,189.479,-0.365,68.315
2017-01-17 11:49:00,188.889,189.324,-0.375,4435,541,188.85,188.90,3800,3800,189.20,189.30,526,1007,188.80,188.95,7600,3800,189.10,189.35,12872,10206,45600,26600,188.743,189.010,189.029,189.479,-0.360,68.313
2017-01-17 11:50:00,188.761,189.192,-0.375,440,109,188.75,188.80,3800,3800,189.10,189.20,696,360,188.70,188.85,22800,7600,189.00,189.25,11441,12337,45600,26600,188.603,188.962,188.938,189.357,-0.370,68.309
2017-01-17 11:51:00,188.702,189.185,-0.325,2,1223,188.75,188.80,19000,7600,189.00,189.20,618,870,188.65,188.85,11400,11400,188.95,189.25,8007,14265,57000,30400,188.543,188.946,188.893,189.306,-0.395,68.297
2017-01-17 11:52:00,188.751,189.129,-0.375,728,453,188.70,188.75,22800,11400,189.00,189.20,597,44,188.65,188.80,15200,7600,188.80,189.25,9851,6683,57000,34200,188.549,188.920,188.840,189.339,-0.365,68.282
2017-01-17 11:53:00,188.743,189.187,-0.375,366,53,188.70,188.75,22800,7600,189.00,189.20,578,75,188.65,188.80,3800,7600,188.95,189.25,9801,7589,60800,26600,188.545,188.916,188.841,189.307,-0.360,68.265
2017-01-17 11:54:00,188.739,189.127,-0.350,54,505,188.70,188.75,19000,3800,189.00,189.15,425,826,188.65,188.80,3800,3800,188.90,189.20,9182,9175,53200,22800,188.537,188.886,188.832,189.267,-0.400,68.248
2017-01-17 11:55:00,188.726,189.303,-0.425,1752,14,188.70,188.80,3800,7600,189.10,189.25,583,360,188.65,188.85,3800,3800,189.05,189.35,12241,12280,45600,22800,188.577,188.971,188.933,189.392,-0.425,68.237
2017-01-17 11:56:00,188.712,189.100,-0.450,1415,33,188.60,188.65,22800,3800,189.00,189.15,803,75,188.55,188.70,3800,3800,188.95,189.20,16596,5028,45600,19000,188.453,188.820,188.900,189.250,-0.455,68.231
2017-01-17 11:57:00,189.014,189.308,-0.225,255,1468,189.00,189.05,3800,3800,189.20,189.30,252,2977,188.95,189.10,3800,3800,189.15,189.35,9911,16109,41800,30400,188.827,189.164,189.018,189.481,-0.525,68.227
2017-01-17 11:58:00,188.746,189.114,-0.350,100,2528,188.75,188.80,3800,3800,189.05,189.20,242,1141,188.70,188.85,19000,3800,189.00,189.25,12594,19694,41800,26600,188.591,188.940,188.909,189.350,-0.535,68.303
2017-01-17 11:59:00,188.362,188.919,-0.550,986,269,188.20,188.30,3800,7600,188.70,188.90,512,597,188.15,188.35,3800,15200,188.65,188.95,18860,5366,98800,49400,188.052,188.438,188.523,188.996,-0.530,68.397
2017-01-17 12:00:00,188.431,188.881,-0.550,2039,340,188.30,188.40,3800,19000,188.80,189.00,1821,558,188.25,188.45,3800,19000,188.75,189.05,17440,6863,34200,57000,188.159,188.550,188.656,189.063,-0.515,68.442
2017-01-17 12:01:00,188.239,188.890,-0.600,1030,482,188.15,188.25,7600,7600,188.70,188.90,4340,721,188.10,188.30,7600,19000,188.65,188.95,17684,10162,117800,53200,188.023,188.403,188.518,188.993,-0.485,68.454
2017-01-17 12:02:00,188.266,188.840,-0.575,1250,534,188.20,188.30,3800,22800,188.75,188.90,1595,3557,188.15,188.35,7600,3800,188.60,188.95,12951,13746,106400,64600,188.058,188.400,188.496,188.976,-0.470,68.440
2017-01-17 12:03:00,188.658,189.106,-0.400,16,1615,188.70,188.75,3800,7600,189.00,189.25,330,3528,188.65,188.80,3800,7600,188.90,189.40,2797,12224,26600,38000,188.574,188.842,188.807,189.430,-0.495,68.434
2017-01-17 12:04:00,188.669,189.135,-0.525,21,925,188.65,188.70,3800,7600,189.10,189.30,527,1400,188.60,188.75,3800,22800,189.05,189.40,6965,9210,26600,49400,188.480,188.834,188.900,189.423,-0.495,68.423
2017-01-17 12:05:00,188.679,189.170,-0.475,349,1534,188.70,188.80,3800,3800,189.15,189.30,839,2983,188.65,188.85,3800,3800,189.05,189.35,7044,16595,22800,34200,188.561,188.932,188.992,189.444,-0.515,68.411
2017-01-17 12:06:00,188.730,189.150,-0.450,1420,2351,188.70,188.85,7600,3800,189.10,189.35,693,565,188.65,188.90,3800,7600,189.05,189.40,7833,12722,26600,45600,188.573,188.971,188.979,189.521,-0.525,68.394
2017-01-17 12:07:00,188.881,189.148,-0.500,61,1401,188.75,188.85,7600,7600,189.15,189.45,293,1221,188.70,188.90,3800,15200,189.05,189.50,9343,5676,26600,68400,188.584,188.941,189.014,189.608,-0.530,68.383
2017-01-17 12:08:00,188.824,189.245,-0.525,1869,21,188.75,188.80,7600,3800,189.20,189.40,1287,74,188.70,188.85,3800,3800,189.15,189.45,11277,4582,30400,41800,188.621,188.985,189.037,189.541,-0.520,68.379
2017-01-17 12:09:00,188.569,189.102,-0.525,243,169,188.50,188.55,7600,3800,188.95,189.15,1051,520,188.45,188.60,7600,3800,188.90,189.20,9211,4464,49400,26600,188.377,188.695,188.731,189.307,-0.505,68.364
2017-01-17 12:10:00,188.430,188.987,-0.575,393,127,188.35,188.40,3800,3800,188.90,189.00,1926,495,188.30,188.45,3800,3800,188.75,189.05,17941,7130,34200,22800,188.222,188.565,188.661,189.167,-0.475,68.348
2017-01-17 12:11:00,188.496,188.917,-0.500,16,48,188.45,188.50,3800,3800,188.95,189.00,405,4078,188.40,188.55,7600,19000,188.90,189.05,12526,14139,26600,53200,188.277,188.610,188.821,189.104,-0.450,68.337
2017-01-17 12:12:00,188.522,188.971,-0.525,4048,29,188.40,188.50,3800,3800,188.90,189.05,1005,928,188.35,188.55,11400,3800,188.80,189.10,20945,8915,41800,30400,188.267,188.640,188.682,189.150,-0.435,68.340
2017-01-17 12:13:00,188.502,188.963,-0.475,14,440,188.50,188.55,3800,3800,188.95,189.05,335,958,188.45,188.60,3800,15200,188.90,189.15,7416,10762,22800,49400,188.364,188.676,188.833,189.188,-0.420,68.356
2017-01-17 12:14:00,188.482,189.076,-0.450,232,701,188.50,188.55,7600,3800,188.90,189.05,335,550,188.45,188.60,3800,3800,188.85,189.20,5757,10238,41800,22800,188.375,188.676,188.741,189.242,-0.400,68.375
2017-01-17 12:15:00,188.543,189.079,-0.425,478,2084,188.50,188.65,3800,3800,188.95,189.05,698,3261,188.45,188.70,3800,3800,188.90,189.20,11734,17038,26600,19000,188.377,188.765,188.829,189.230,-0.385,68.398
2017-01-17 12:16:00,188.551,189.058,-0.375,56,2153,188.55,188.65,7600,3800,188.90,189.05,488,3549,188.50,188.70,15200,3800,188.80,189.20,7692,17486,45600,26600,188.389,188.763,188.717,189.279,-0.390,68.410
2017-01-17 12:17:00,188.663,189.179,-0.450,1376,25,188.65,188.80,3800,3800,189.10,189.25,1405,1678,188.60,188.85,3800,3800,189.05,189.30,13863,19588,34200,30400,188.531,188.968,188.917,189.425,-0.380,68.406
2017-01-17 12:18:00,188.793,189.188,-0.400,32,1001,188.80,188.85,3800,3800,189.15,189.30,556,1333,188.75,188.90,7600,3800,189.00,189.45,9622,17261,38000,38000,188.636,188.981,188.885,189.505,-0.385,68.400
2017-01-17 12:19:00,188.878,189.196,-0.350,29,5066,188.95,189.00,7600,3800,189.25,189.40,520,366,188.90,189.05,3800,7600,189.10,189.50,3256,18907,34200,64600,188.813,189.116,189.061,189.629,-0.390,68.388
2017-01-17 12:20:00,188.938,189.271,-0.350,17,4580,188.95,189.00,3800,3800,189.25,189.40,403,545,188.90,189.05,7600,7600,189.10,189.50,7140,16494,41800,38000,188.783,189.111,188.977,189.570,-0.405,68.371
2017-01-17 12:21:00,188.906,189.284,-0.400,47,82,188.90,188.95,3800,3800,189.25,189.40,713,4909,188.85,189.00,3800,7600,189.20,189.50,9573,12917,22800,38000,188.760,189.080,189.142,189.570,-0.410,68.356
2017-01-17 12:22:00,188.803,189.239,-0.400,1121,173,188.75,188.85,3800,3800,189.10,189.30,2170,360,188.70,188.90,7600,3800,189.05,189.40,12822,10740,41800,30400,188.619,189.009,188.945,189.469,-0.415,68.341
2017-01-17 12:23:00,188.768,189.184,-0.425,720,118,188.75,188.80,7600,3800,189.10,189.30,495,22,188.70,188.85,7600,3800,189.05,189.40,8973,7898,30400,30400,188.600,188.990,189.006,189.463,-0.400,68.329
2017-01-17 12:24:00,188.664,189.179,-0.375,446,1188,188.70,188.80,3800,7600,189.05,189.20,881,1899,188.65,188.85,7600,3800,189.00,189.25,8836,19473,41800,22800,188.572,188.956,188.850,189.283,-0.410,68.313
2017-01-17 12:25:00,188.743,189.134,-0.425,874,31,188.65,188.70,3800,3800,189.05,189.15,1876,108,188.60,188.75,7600,7600,189.00,189.20,14160,4825,38000,22800,188.519,188.866,188.870,189.242,-0.415,68.297
2017-01-17 12:26:00,188.718,189.106,-0.425,168,24,188.65,188.70,7600,3800,189.05,189.15,751,398,188.60,188.75,3800,7600,189.00,189.20,13291,7598,34200,26600,188.504,188.855,188.883,189.243,-0.430,68.281
2017-01-17 12:27:00,188.696,189.100,-0.425,348,30,188.65,188.70,7600,7600,189.05,189.15,918,15,188.60,188.75,3800,3800,189.00,189.20,10320,7301,34200,26600,188.511,188.856,188.883,189.250,-0.445,68.266
2017-01-17 12:28:00,188.734,189.241,-0.350,5,1054,188.80,188.85,3800,3800,189.10,189.25,30,539,188.75,188.90,15200,3800,189.00,189.30,5681,20878,45600,19000,188.657,188.987,188.904,189.350,-0.465,68.252
2017-01-17 12:29:00,189.106,189.400,-0.425,362,88,189.05,189.10,3800,7600,189.40,189.60,523,337,189.00,189.15,3800,3800,189.25,189.65,9014,5865,34200,60800,188.889,189.283,189.167,189.706,-0.455,68.251
2017-01-17 12:30:00,188.995,189.396,-0.450,2080,71,188.95,189.05,3800,3800,189.40,189.50,887,109,188.90,189.10,3800,7600,189.35,189.65,12218,9716,38000,60800,188.849,189.202,189.170,189.700,-0.450,68.241
2017-01-17 12:31:00,189.116,189.517,-0.500,972,30,189.00,189.10,7600,3800,189.45,189.65,1055,272,188.95,189.15,3800,34200,189.40,189.70,13759,6279,30400,57000,188.854,189.268,189.312,189.740,-0.445,68.229
2017-01-17 12:32:00,189.001,189.442,-0.500,849,287,188.95,189.00,7600,15200,189.35,189.60,1502,295,188.90,189.10,11400,3800,189.20,189.65,8787,7474,53200,45600,188.824,189.196,189.139,189.704,-0.430,68.213
