,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 09:23:00,212.119,211.682,0.425,2319,100,212.05,212.15,4000,4000,211.60,211.75,2243,71,212.00,212.20,4000,8000,211.55,211.90,27189,16932,28000,40000,211.924,212.334,211.486,211.965,0.350,78.189
2017-01-13 09:24:00,212.295,211.888,0.375,1267,100,212.25,212.30,4000,4000,211.85,211.95,4090,4938,212.15,212.40,8000,12000,211.80,212.00,29472,24604,36000,48000,212.069,212.477,211.678,212.162,0.330,78.236
2017-01-13 09:25:00,212.287,211.896,0.375,862,143,212.20,212.30,4000,8000,211.80,211.95,2571,281,212.15,212.35,36000,8000,211.75,212.00,26021,21329,60000,48000,212.054,212.509,211.703,212.150,0.300,78.271
2017-01-13 09:26:00,212.379,212.061,0.300,4518,600,212.30,212.45,24000,8000,212.00,212.15,10948,1811,212.25,212.50,4000,4000,211.85,212.20,28195,18568,48000,28000,212.211,212.614,211.871,212.264,0.290,78.312
2017-01-13 09:27:00,212.480,212.220,0.325,698,812,212.50,212.55,12000,4000,212.10,212.30,626,1888,212.40,212.65,4000,16000,212.05,212.40,18077,24158,40000,40000,212.322,212.756,212.020,212.475,0.265,78.324
2017-01-13 09:28:00,212.467,212.053,0.375,5868,1637,212.40,212.55,16000,4000,212.00,212.20,626,3883,212.35,212.60,4000,16000,211.90,212.25,23871,26618,36000,44000,212.273,212.671,211.894,212.391,0.220,78.336
2017-01-13 09:29:00,212.483,212.195,0.275,6467,500,212.40,212.50,4000,4000,212.10,212.25,2083,238,212.35,212.55,8000,8000,212.05,212.30,30954,15255,44000,36000,212.290,212.676,212.005,212.367,0.200,78.382
2017-01-13 09:30:00,212.535,212.243,0.225,3181,338,212.45,212.50,4000,8000,212.20,212.30,11190,950,212.40,212.60,12000,4000,212.05,212.35,30443,12392,52000,36000,212.360,212.709,212.008,212.428,0.190,78.428
2017-01-13 09:31:00,212.578,212.323,0.250,817,707,212.50,212.55,8000,8000,212.20,212.35,3191,1,212.45,212.60,8000,12000,212.10,212.45,29229,11351,52000,36000,212.380,212.710,212.054,212.478,0.165,78.454
2017-01-13 09:32:00,212.491,212.298,0.200,869,184,212.45,212.50,12000,4000,212.20,212.35,7839,1,212.40,212.60,8000,12000,212.10,212.45,29225,22623,52000,36000,212.345,212.718,212.062,212.506,0.140,78.494
2017-01-13 09:33:00,212.384,212.207,0.150,4439,567,212.30,212.40,4000,4000,212.15,212.25,7854,945,212.25,212.45,4000,4000,212.10,212.30,28660,13165,36000,48000,212.205,212.557,212.028,212.458,0.140,78.534
2017-01-13 09:34:00,212.470,212.347,0.175,1012,304,212.40,212.50,8000,4000,212.20,212.35,2813,2058,212.35,212.60,4000,4000,212.15,212.45,26277,25329,44000,24000,212.266,212.699,212.055,212.492,0.095,78.535
2017-01-13 09:35:00,212.557,212.381,0.175,2219,1421,212.50,212.65,16000,4000,212.35,212.45,2355,4191,212.45,212.70,4000,4000,212.30,212.50,24224,28088,32000,20000,212.377,212.779,212.238,212.550,0.035,78.556
2017-01-13 09:36:00,212.476,212.364,0.125,2680,2128,212.40,212.60,12000,4000,212.30,212.45,9674,450,212.35,212.65,4000,4000,212.25,212.50,29816,29588,36000,36000,212.296,212.754,212.222,212.617,-0.055,78.631
2017-01-13 09:37:00,212.474,212.329,0.075,148,500,212.40,212.45,4000,4000,212.30,212.40,4586,259,212.35,212.50,16000,4000,212.20,212.50,29300,13653,36000,40000,212.269,212.606,212.167,212.615,-0.150,78.809
2017-01-13 09:38:00,212.319,212.085,0.150,510,2434,212.25,212.35,4000,16000,212.05,212.25,2215,3178,212.20,212.40,4000,4000,212.00,212.35,16084,16210,20000,48000,212.093,212.468,211.950,212.375,-0.250,79.137
2017-01-13 09:39:00,212.096,212.061,-0.050,860,522,212.05,212.15,12000,4000,212.10,212.20,7416,127,212.00,212.20,4000,4000,212.05,212.25,25339,19579,40000,72000,211.942,212.313,211.970,212.328,-0.290,79.747
2017-01-13 09:40:00,211.751,211.760,-0.125,2684,1829,211.60,211.80,4000,4000,211.70,211.95,2693,2883,211.55,211.85,4000,16000,211.65,212.05,25563,15687,28000,56000,211.478,211.928,211.586,212.111,-0.315,80.335
2017-01-13 09:41:00,211.553,211.735,-0.325,13720,862,211.50,211.60,8000,4000,211.85,211.90,4139,1190,211.45,211.65,8000,4000,211.65,211.95,30720,16439,36000,56000,211.435,211.756,211.644,212.039,-0.300,80.812
2017-01-13 09:42:00,211.763,212.078,-0.400,5439,5499,211.75,211.80,8000,4000,212.10,212.25,2251,5225,211.70,211.85,8000,36000,211.95,212.30,25783,28259,36000,64000,211.651,211.911,211.928,212.338,-0.240,81.031
2017-01-13 09:43:00,211.745,212.075,-0.350,998,55,211.80,211.85,4000,4000,212.10,212.25,3000,5123,211.75,211.90,4000,32000,212.05,212.30,20814,49858,28000,84000,211.654,212.009,211.943,212.357,-0.160,81.037
2017-01-13 09:44:00,212.410,212.674,-0.250,1394,36,212.35,212.40,8000,4000,212.55,212.70,1500,5531,212.30,212.50,12000,8000,212.50,212.75,24343,25264,68000,40000,212.200,212.570,212.435,212.815,-0.120,81.044
2017-01-13 09:45:00,211.670,211.783,-0.250,333,601,211.60,211.65,4000,16000,211.80,211.95,1893,500,211.55,211.70,4000,16000,211.65,212.00,33337,17817,28000,56000,211.457,211.811,211.607,212.025,-0.065,81.135
2017-01-13 09:46:00,212.070,212.094,-0.250,2271,2191,212.00,212.10,12000,4000,212.25,212.35,2810,7385,211.95,212.15,12000,16000,212.10,212.40,31786,28368,40000,180000,211.865,212.215,212.105,212.482,-0.020,81.362
2017-01-13 09:47:00,212.240,212.479,-0.100,1752,1362,212.15,212.25,12000,12000,212.20,212.40,1270,1032,212.10,212.30,12000,12000,212.15,212.45,31875,21509,172000,44000,212.008,212.384,212.029,212.482,0.005,81.653
2017-01-13 09:48:00,212.404,212.442,0.050,60,5978,212.40,212.45,4000,4000,212.35,212.40,1039,6639,212.35,212.50,8000,12000,212.30,212.45,10433,26171,64000,32000,212.233,212.531,212.219,212.488,0.020,81.868
2017-01-13 09:49:00,212.305,212.317,-0.050,578,284,212.20,212.30,4000,4000,212.25,212.35,3452,2860,212.15,212.35,16000,8000,212.20,212.40,35088,19692,68000,52000,212.054,212.446,212.141,212.469,0.040,81.972
2017-01-13 09:50:00,212.368,212.403,0.025,597,2634,212.35,212.40,4000,4000,212.30,212.40,1494,1800,212.30,212.45,12000,16000,212.25,212.45,18757,22253,80000,48000,212.200,212.536,212.173,212.504,0.005,82.048
2017-01-13 09:51:00,212.188,212.154,-0.025,1699,8129,212.10,212.15,8000,4000,212.10,212.20,9409,76,212.05,212.20,12000,8000,212.05,212.25,40162,16691,52000,40000,211.989,212.238,212.004,212.330,0.005,82.040
2017-01-13 09:52:00,212.157,212.190,0.025,161,101,212.15,212.20,4000,4000,212.10,212.20,497,1040,212.10,212.25,8000,12000,212.05,212.25,19065,22200,76000,48000,211.997,212.361,211.979,212.317,-0.025,82.016
2017-01-13 09:53:00,212.195,212.210,0.125,190,2182,212.25,212.30,4000,4000,212.10,212.20,603,4798,212.20,212.35,12000,12000,212.05,212.25,8285,33583,80000,40000,212.088,212.421,211.982,212.305,-0.050,81.993
2017-01-13 09:54:00,212.256,212.244,0.050,470,327,212.20,212.25,8000,4000,212.10,212.25,917,935,212.15,212.30,24000,12000,212.05,212.30,27522,17102,92000,40000,212.057,212.416,212.000,212.350,-0.040,81.985
2017-01-13 09:55:00,211.848,211.963,-0.150,9068,4500,211.80,211.90,8000,4000,211.95,212.05,747,6627,211.75,211.95,8000,8000,211.80,212.10,31179,30567,32000,28000,211.704,212.002,211.781,212.157,0.005,81.984
2017-01-13 09:56:00,211.878,211.909,-0.025,136,1830,211.85,211.90,4000,4000,211.85,211.95,201,4237,211.80,212.00,8000,8000,211.80,212.00,14346,24546,36000,32000,211.694,212.051,211.744,212.056,0.025,81.957
2017-01-13 09:57:00,211.739,211.687,-0.125,945,244,211.65,211.70,4000,4000,211.75,211.85,9374,1395,211.60,211.75,4000,16000,211.65,211.90,29022,10016,28000,80000,211.536,211.826,211.593,211.963,0.060,81.932
2017-01-13 09:58:00,211.955,212.025,-0.000,2024,1824,211.90,212.00,4000,8000,211.90,212.00,291,10811,211.85,212.05,4000,4000,211.85,212.05,20668,26003,48000,24000,211.751,212.098,211.771,212.083,0.075,81.934
2017-01-13 09:59:00,212.026,211.980,0.100,251,886,212.00,212.05,20000,4000,211.85,212.00,1314,4,211.90,212.10,28000,8000,211.80,212.05,28765,23408,88000,40000,211.787,212.206,211.770,212.145,0.095,81.969
2017-01-13 10:00:00,211.870,211.732,0.075,938,1650,211.75,211.85,4000,4000,211.65,211.80,1803,960,211.70,211.90,8000,12000,211.60,211.85,27406,13179,28000,28000,211.611,211.978,211.550,211.900,0.125,82.015
2017-01-13 10:01:00,211.704,211.504,0.075,600,734,211.65,211.75,8000,4000,211.55,211.70,986,2290,211.60,211.80,8000,12000,211.50,211.75,19429,19975,28000,68000,211.493,211.893,211.457,211.829,0.160,82.046
2017-01-13 10:02:00,211.873,211.800,0.050,2930,1865,211.85,211.90,24000,12000,211.80,211.85,1979,1212,211.80,211.95,20000,24000,211.75,211.90,22815,26163,76000,92000,211.716,212.018,211.732,211.948,0.200,82.092
2017-01-13 10:03:00,211.993,211.966,0.075,999,433,211.95,212.00,20000,16000,211.85,211.95,4283,5320,211.90,212.05,32000,4000,211.80,212.00,28284,29136,100000,36000,211.789,212.121,211.768,212.017,0.215,82.143
2017-01-13 10:04:00,212.150,212.085,0.200,402,4977,212.10,212.20,4000,4000,211.90,212.00,1872,6956,212.05,212.25,4000,4000,211.85,212.05,22802,32796,76000,20000,211.930,212.303,211.774,212.130,0.160,82.194
2017-01-13 10:05:00,212.139,212.048,0.225,807,34,212.15,212.20,8000,8000,211.90,212.00,659,2156,212.10,212.25,12000,8000,211.85,212.05,16102,27963,92000,32000,211.993,212.336,211.787,212.113,0.100,82.184
2017-01-13 10:06:00,211.980,211.732,0.250,209,1676,212.00,212.10,4000,8000,211.75,211.85,209,7136,211.95,212.15,12000,4000,211.70,211.90,10909,31627,40000,80000,211.837,212.218,211.650,211.982,0.000,82.160
2017-01-13 10:07:00,211.992,211.870,0.250,163,16,212.00,212.05,28000,32000,211.75,211.80,1945,9875,211.95,212.10,28000,4000,211.65,211.90,14022,27741,108000,56000,211.850,212.164,211.635,211.932,-0.105,82.234
2017-01-13 10:08:00,211.653,211.533,0.150,1350,2500,211.60,211.65,8000,4000,211.45,211.50,1084,3037,211.55,211.70,28000,4000,211.40,211.55,34195,28147,76000,20000,211.452,211.774,211.368,211.600,-0.200,82.575
2017-01-13 10:09:00,211.519,211.583,-0.075,2447,622,211.45,211.50,16000,4000,211.50,211.60,12791,994,211.40,211.55,8000,4000,211.40,211.65,31727,12800,40000,20000,211.352,211.626,211.395,211.730,-0.240,83.225
2017-01-13 10:10:00,211.448,211.429,-0.075,4096,1707,211.40,211.50,4000,48000,211.45,211.60,135,529,211.35,211.55,16000,16000,211.40,211.65,25444,23639,44000,180000,211.271,211.647,211.345,211.688,-0.285,83.821
2017-01-13 10:11:00,211.012,211.234,-0.250,2052,818,210.95,211.00,8000,4000,211.15,211.30,203,292,210.90,211.10,20000,12000,211.10,211.40,22583,16872,72000,76000,210.821,211.204,211.050,211.463,-0.320,84.367
2017-01-13 10:12:00,210.367,210.738,-0.275,965,899,210.35,210.40,8000,4000,210.60,210.70,2252,28,210.30,210.45,8000,4000,210.55,210.85,15970,21230,52000,28000,210.197,210.523,210.512,210.900,-0.410,84.733
2017-01-13 10:13:00,210.189,210.517,-0.325,957,39,210.10,210.20,4000,4000,210.40,210.55,121,1340,210.05,210.25,8000,4000,210.35,210.60,26354,17362,36000,24000,209.948,210.358,210.283,210.658,-0.470,85.061
2017-01-13 10:14:00,210.120,210.446,-0.275,70,78,210.05,210.10,4000,8000,210.30,210.40,2846,5923,210.00,210.20,4000,12000,210.25,210.45,15728,17079,56000,48000,209.888,210.256,210.164,210.562,-0.540,85.311
2017-01-13 10:15:00,209.880,210.335,-0.300,351,570,209.95,210.00,4000,24000,210.20,210.35,938,294,209.90,210.05,8000,16000,210.15,210.40,4558,19134,76000,68000,209.813,210.131,210.061,210.456,-0.615,85.625
2017-01-13 10:16:00,210.255,210.610,-0.425,585,106,210.15,210.20,4000,4000,210.55,210.65,1996,90,210.10,210.25,20000,4000,210.50,210.75,32085,14780,44000,36000,210.013,210.423,210.436,210.839,-0.665,86.009
2017-01-13 10:17:00,210.097,210.676,-0.725,1612,1000,209.95,210.00,8000,4000,210.60,210.80,10146,293,209.90,210.20,8000,8000,210.55,210.95,19921,8322,28000,40000,209.861,210.298,210.507,211.005,-0.630,86.428
2017-01-13 10:18:00,209.876,210.535,-0.625,1984,8500,209.90,210.00,4000,8000,210.50,210.65,964,861,209.85,210.05,4000,16000,210.45,210.70,8039,25883,28000,52000,209.784,210.099,210.379,210.742,-0.605,86.581
2017-01-13 10:19:00,209.917,210.518,-0.625,5475,3620,209.90,209.95,4000,4000,210.50,210.60,1400,9101,209.85,210.00,4000,8000,210.40,210.65,17018,23751,32000,36000,209.789,210.037,210.338,210.717,-0.590,86.621
2017-01-13 10:20:00,210.055,210.667,-0.675,911,589,210.00,210.05,4000,12000,210.60,210.80,3409,532,209.95,210.15,4000,4000,210.55,210.85,16551,15623,28000,44000,209.856,210.241,210.479,210.895,-0.575,86.603
2017-01-13 10:21:00,210.086,210.722,-0.675,4187,598,210.05,210.10,4000,8000,210.70,210.80,1616,3832,210.00,210.20,4000,8000,210.65,210.90,18368,19429,28000,52000,209.918,210.288,210.593,210.965,-0.565,86.581
2017-01-13 10:22:00,210.252,210.832,-0.550,27,5080,210.25,210.30,8000,4000,210.75,210.90,608,3841,210.20,210.35,4000,8000,210.70,211.00,12906,24361,36000,40000,210.109,210.399,210.650,211.050,-0.555,86.590
2017-01-13 10:23:00,210.188,210.706,-0.500,291,5086,210.15,210.25,4000,4000,210.65,210.75,1019,9013,210.10,210.30,8000,4000,210.60,210.90,14975,25148,28000,36000,210.000,210.339,210.557,210.956,-0.565,86.583
2017-01-13 10:24:00,210.421,210.968,-0.550,569,300,210.45,210.50,16000,4000,210.95,211.10,6206,1312,210.40,210.55,4000,12000,210.85,211.15,12895,20392,40000,48000,210.355,210.640,210.840,211.200,-0.565,86.561
2017-01-13 10:25:00,210.376,210.950,-0.600,738,741,210.35,210.40,4000,4000,210.90,211.05,3543,100,210.30,210.45,4000,8000,210.85,211.15,16679,12314,28000,40000,210.224,210.578,210.793,211.220,-0.540,86.535
2017-01-13 10:26:00,210.487,211.043,-0.625,4429,738,210.40,210.45,4000,16000,210.95,211.15,4182,1073,210.35,210.50,4000,4000,210.90,211.20,20481,6471,36000,48000,210.295,210.577,210.828,211.242,-0.525,86.512
2017-01-13 10:27:00,210.363,210.912,-0.500,3900,3667,210.45,210.50,8000,12000,210.85,211.10,197,375,210.40,210.55,12000,4000,210.80,211.15,5430,21208,32000,52000,210.416,210.631,210.775,211.200,-0.510,86.490
2017-01-13 10:28:00,210.461,211.031,-0.550,133,72,210.50,210.55,8000,8000,211.00,211.15,3900,264,210.45,210.60,12000,8000,210.90,211.20,9222,17364,44000,52000,210.375,210.703,210.868,211.265,-0.485,86.470
2017-01-13 10:29:00,210.480,211.058,-0.550,1735,46,210.50,210.55,8000,8000,211.00,211.15,3900,1146,210.45,210.60,4000,8000,210.95,211.20,12726,18294,32000,40000,210.386,210.698,210.906,211.240,-0.445,86.466
2017-01-13 10:30:00,210.679,211.287,-0.475,38,1334,210.75,210.80,4000,4000,211.20,211.30,220,1591,210.70,210.85,4000,16000,211.15,211.45,5939,25383,40000,52000,210.632,210.927,211.065,211.488,-0.430,86.492
2017-01-13 10:31:00,210.680,211.230,-0.550,4380,308,210.65,210.70,4000,4000,211.20,211.25,605,2188,210.60,210.75,4000,4000,211.15,211.30,25067,20022,36000,52000,210.523,210.855,211.061,211.469,-0.375,86.509
2017-01-13 10:32:00,210.797,211.292,-0.425,14,654,210.80,210.85,4000,8000,211.20,211.30,1171,2568,210.75,210.90,4000,4000,211.15,211.45,13551,22009,36000,44000,210.641,210.983,211.067,211.477,-0.310,86.564
2017-01-13 10:33:00,210.791,211.269,-0.425,1339,868,210.75,210.85,12000,12000,211.15,211.30,725,3843,210.70,210.90,4000,4000,211.10,211.40,19171,23769,48000,36000,210.601,210.977,211.042,211.417,-0.265,86.685
2017-01-13 10:34:00,210.707,211.092,-0.350,183,330,210.75,210.80,12000,4000,211.05,211.20,921,2465,210.70,210.85,8000,4000,211.00,211.25,8902,24487,36000,36000,210.627,210.922,210.972,211.322,-0.220,86.836
2017-01-13 10:35:00,210.789,211.292,-0.400,1356,2434,210.75,210.90,4000,4000,211.15,211.30,872,4536,210.70,210.95,12000,12000,211.10,211.50,14945,26575,40000,40000,210.597,211.009,211.050,211.545,-0.175,86.994
2017-01-13 10:36:00,211.006,211.318,-0.275,2332,956,211.00,211.05,8000,4000,211.20,211.40,4,1,210.90,211.10,8000,4000,211.15,211.45,14203,12117,32000,24000,210.824,211.208,211.119,211.500,-0.160,87.205
2017-01-13 10:37:00,211.633,211.784,-0.100,2010,2326,211.60,211.70,4000,4000,211.70,211.80,4,7509,211.55,211.75,8000,4000,211.65,212.00,20144,26401,32000,44000,211.464,211.823,211.600,212.041,-0.170,87.347
2017-01-13 10:38:00,211.536,211.708,-0.200,2308,145,211.50,211.55,8000,12000,211.65,211.80,9470,910,211.45,211.60,12000,8000,211.60,211.95,23268,12356,40000,64000,211.403,211.725,211.555,211.984,-0.175,87.391
2017-01-13 10:39:00,211.712,211.760,-0.125,9,3614,211.65,211.70,12000,4000,211.70,211.90,540,6454,211.60,211.75,8000,4000,211.65,211.95,14940,14951,40000,40000,211.500,211.775,211.600,212.030,-0.185,87.392
2017-01-13 10:40:00,211.553,211.726,-0.175,2796,953,211.50,211.55,8000,4000,211.65,211.75,4351,4785,211.45,211.60,12000,8000,211.60,211.80,25490,15008,40000,28000,211.400,211.661,211.555,211.886,-0.180,87.369
2017-01-13 10:41:00,211.615,211.788,-0.200,11682,534,211.50,211.60,4000,8000,211.70,211.80,5757,288,211.45,211.70,8000,4000,211.65,211.85,28578,8716,40000,28000,211.436,211.791,211.580,211.900,-0.165,87.341
2017-01-13 10:42:00,211.624,211.697,-0.150,2497,522,211.50,211.55,8000,4000,211.60,211.75,965,2235,211.45,211.60,8000,12000,211.55,211.80,21844,4296,40000,36000,211.385,211.633,211.505,211.878,-0.155,87.313
2017-01-13 10:43:00,211.577,211.718,-0.225,9876,996,211.50,211.55,4000,4000,211.70,211.80,10720,2041,211.45,211.60,8000,8000,211.65,211.90,31806,7159,36000,52000,211.434,211.648,211.589,211.992,-0.130,87.286
2017-01-13 10:44:00,211.568,211.722,-0.175,1994,1882,211.50,211.55,4000,8000,211.65,211.75,5630,741,211.45,211.60,8000,8000,211.60,211.80,22067,10203,36000,36000,211.394,211.672,211.544,211.872,-0.130,87.266
2017-01-13 10:45:00,211.584,211.688,-0.150,2861,2157,211.50,211.55,12000,8000,211.60,211.75,1845,741,211.45,211.60,4000,4000,211.55,211.80,23771,10576,36000,32000,211.376,211.669,211.522,211.881,-0.130,87.249
2017-01-13 10:46:00,211.553,211.674,-0.125,2135,5594,211.50,211.55,8000,4000,211.60,211.70,1009,1032,211.45,211.60,12000,8000,211.55,211.75,20950,16462,44000,32000,211.374,211.654,211.514,211.819,-0.115,87.231
2017-01-13 10:47:00,211.547,211.631,-0.100,1698,5479,211.50,211.55,8000,12000,211.55,211.70,1009,1032,211.45,211.60,20000,4000,211.50,211.75,19800,18066,44000,40000,211.356,211.663,211.477,211.800,-0.110,87.212
2017-01-13 10:48:00,211.578,211.639,-0.100,2221,2744,211.50,211.55,20000,4000,211.55,211.70,1009,362,211.45,211.60,8000,12000,211.50,211.75,19165,10870,44000,32000,211.361,211.667,211.491,211.800,-0.115,87.192
2017-01-13 10:49:00,211.695,211.706,-0.175,1634,1000,211.55,211.65,4000,8000,211.70,211.85,16356,326,211.50,211.70,8000,4000,211.65,211.90,27646,4120,36000,60000,211.465,211.773,211.606,211.987,-0.100,87.165
2017-01-13 10:50:00,211.859,211.959,-0.150,392,337,211.80,211.85,4000,36000,211.90,212.05,1179,1509,211.75,211.90,12000,4000,211.85,212.10,20129,13540,32000,56000,211.657,211.991,211.812,212.111,-0.085,87.140
2017-01-13 10:51:00,211.713,211.775,-0.050,71,3042,211.70,211.80,4000,12000,211.75,211.85,213,3619,211.65,211.85,4000,8000,211.70,211.90,21483,31264,36000,60000,211.558,211.944,211.639,211.983,-0.085,87.120
2017-01-13 10:52:00,211.684,211.725,-0.075,89,863,211.65,211.70,8000,4000,211.70,211.80,1353,363,211.60,211.75,8000,4000,211.65,211.85,22029,16854,40000,48000,211.522,211.854,211.615,211.992,-0.085,87.096
2017-01-13 10:53:00,211.551,211.733,-0.125,7221,1174,211.50,211.60,4000,4000,211.65,211.70,7749,995,211.45,211.65,12000,12000,211.60,211.75,26130,15995,52000,32000,211.425,211.752,211.527,211.800,-0.070,87.071
2017-01-13 10:54:00,211.552,211.650,-0.100,2078,3535,211.50,211.60,4000,4000,211.60,211.70,10313,1332,211.45,211.65,4000,12000,211.55,211.75,23551,18618,44000,44000,211.403,211.732,211.491,211.809,-0.060,87.050
2017-01-13 10:55:00,211.565,211.676,-0.075,363,1913,211.55,211.60,4000,4000,211.60,211.70,3088,500,211.50,211.65,8000,8000,211.55,211.75,22723,19573,44000,32000,211.435,211.759,211.495,211.800,-0.050,87.029
2017-01-13 10:56:00,211.587,211.605,-0.050,2681,3878,211.50,211.55,16000,4000,211.50,211.65,1092,1249,211.45,211.60,12000,12000,211.45,211.70,22402,11670,56000,32000,211.362,211.655,211.393,211.738,-0.055,87.006
2017-01-13 10:57:00,211.580,211.652,-0.075,2427,3367,211.50,211.55,4000,4000,211.55,211.65,2290,795,211.45,211.65,12000,12000,211.50,211.70,24793,15283,56000,32000,211.385,211.718,211.411,211.738,-0.050,86.981
2017-01-13 10:58:00,211.575,211.605,-0.050,2313,2598,211.50,211.55,16000,4000,211.50,211.65,1283,791,211.45,211.65,12000,12000,211.45,211.70,22547,14514,56000,32000,211.383,211.730,211.393,211.738,-0.045,86.958
2017-01-13 10:59:00,211.572,211.615,-0.050,1873,3777,211.50,211.55,8000,4000,211.50,211.65,1092,1189,211.45,211.65,12000,16000,211.45,211.70,21916,15806,48000,32000,211.380,211.714,211.387,211.731,-0.025,86.933
2017-01-13 11:00:00,211.567,211.602,-0.025,1649,1949,211.50,211.55,8000,8000,211.50,211.60,1092,1194,211.45,211.65,8000,12000,211.45,211.65,21928,15968,48000,36000,211.379,211.733,211.358,211.683,-0.020,86.910
2017-01-13 11:01:00,211.567,211.668,-0.075,2726,935,211.50,211.55,4000,8000,211.55,211.65,4573,500,211.45,211.65,12000,8000,211.50,211.70,25444,13975,48000,28000,211.401,211.761,211.408,211.743,0.005,86.886
2017-01-13 11:02:00,211.570,211.625,-0.050,1968,250,211.50,211.55,16000,12000,211.50,211.65,1678,500,211.45,211.65,4000,8000,211.45,211.70,22771,13340,56000,32000,211.383,211.772,211.386,211.731,0.015,86.872
2017-01-13 11:03:00,211.570,211.616,-0.025,4108,190,211.50,211.55,4000,8000,211.50,211.60,1104,1141,211.45,211.65,4000,12000,211.45,211.65,24562,14206,44000,32000,211.391,211.756,211.341,211.681,0.015,86.860
2017-01-13 11:04:00,211.599,211.565,0.050,10112,3431,211.50,211.70,16000,12000,211.45,211.65,1396,2823,211.45,211.75,4000,8000,211.40,211.70,29792,27256,36000,32000,211.400,211.820,211.361,211.731,0.010,86.846
2017-01-13 11:05:00,211.589,211.626,-0.000,9468,590,211.50,211.65,4000,12000,211.50,211.65,1738,3162,211.45,211.70,12000,8000,211.45,211.70,30203,19683,44000,32000,211.410,211.793,211.386,211.731,0.020,86.823
2017-01-13 11:06:00,211.563,211.516,0.050,5865,1088,211.50,211.60,20000,16000,211.40,211.60,1396,4751,211.45,211.65,4000,8000,211.35,211.65,23370,18295,40000,36000,211.388,211.728,211.335,211.672,0.000,86.801
2017-01-13 11:07:00,211.565,211.582,0.000,5246,198,211.50,211.60,4000,12000,211.50,211.60,10627,4350,211.45,211.65,8000,4000,211.45,211.65,27669,15600,44000,32000,211.421,211.739,211.391,211.713,-0.020,86.774
2017-01-13 11:08:00,211.776,211.760,-0.025,2224,100,211.70,211.80,4000,4000,211.70,211.85,7262,50,211.65,211.85,8000,4000,211.65,211.90,25815,12660,40000,44000,211.596,211.987,211.600,212.014,0.000,86.751
2017-01-13 11:09:00,211.753,211.737,0.025,521,1298,211.75,211.85,12000,4000,211.70,211.85,633,1283,211.70,211.90,4000,4000,211.65,211.90,14229,20579,40000,52000,211.628,211.998,211.610,212.015,0.025,86.725
2017-01-13 11:10:00,211.810,211.756,0.050,220,1307,211.80,211.85,4000,4000,211.70,211.85,365,3183,211.75,211.90,8000,4000,211.65,211.90,16037,22726,44000,52000,211.629,211.989,211.591,212.015,0.035,86.699
2017-01-13 11:11:00,211.805,211.816,-0.050,529,39,211.75,211.85,4000,8000,211.75,211.95,12125,3183,211.70,211.90,16000,8000,211.70,212.00,21375,15704,36000,52000,211.657,211.984,211.661,212.038,0.060,86.672
2017-01-13 11:12:00,211.757,211.781,-0.100,10976,90,211.70,211.75,4000,8000,211.75,211.90,416,2983,211.65,211.85,8000,8000,211.70,211.95,31229,18636,32000,52000,211.594,211.964,211.637,212.012,0.095,86.658
2017-01-13 11:13:00,211.942,211.842,0.075,200,641,211.90,211.95,4000,8000,211.75,211.95,1300,12441,211.85,212.00,8000,8000,211.70,212.00,17524,19163,44000,52000,211.699,212.041,211.650,212.042,0.105,86.679
2017-01-13 11:14:00,212.225,212.109,0.150,1084,411,212.15,212.20,4000,8000,211.95,212.10,299,317,212.10,212.25,8000,4000,211.90,212.20,16788,9229,36000,28000,211.998,212.357,211.833,212.286,0.150,86.692
2017-01-13 11:15:00,212.355,212.298,0.100,1524,2039,212.30,212.35,4000,4000,212.20,212.25,7873,641,212.25,212.40,24000,4000,212.10,212.35,22008,11943,68000,36000,212.203,212.465,212.024,212.428,0.225,86.721
2017-01-13 11:16:00,212.246,212.177,0.075,7232,4395,212.20,212.25,16000,4000,212.10,212.20,1796,250,212.15,212.30,8000,8000,212.05,212.25,21339,12041,56000,40000,212.115,212.362,212.011,212.350,0.265,86.823
2017-01-13 11:17:00,212.256,212.234,0.075,528,210,212.25,212.30,20000,8000,212.10,212.30,3297,734,212.15,212.35,8000,12000,212.05,212.40,20265,14708,48000,40000,212.088,212.462,212.021,212.450,0.315,86.947
2017-01-13 11:18:00,212.581,212.493,0.125,11156,4292,212.50,212.60,4000,12000,212.35,212.50,785,499,212.45,212.65,12000,4000,212.30,212.55,29467,15277,48000,32000,212.418,212.714,212.213,212.600,0.360,87.093
2017-01-13 11:19:00,213.202,212.873,0.375,538,73,213.20,213.25,4000,4000,212.80,212.90,414,998,213.15,213.30,4000,12000,212.75,213.00,6641,10382,28000,32000,213.033,213.386,212.686,213.069,0.345,87.298
