,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-12 09:29:00,143.271,143.971,-0.750,1091,201,143.30,143.40,24000,8000,144.00,144.20,1404,470,143.25,143.45,8000,16000,143.85,144.25,9997,17621,64000,104000,143.187,143.566,143.862,144.323,-0.780,57.513
2017-01-12 09:30:00,143.891,144.694,-0.800,495,404,143.80,143.95,16000,16000,144.60,144.75,1662,3457,143.75,144.00,8000,24000,144.55,144.90,27090,23552,72000,72000,143.653,144.096,144.394,144.906,-0.790,57.511
2017-01-12 09:31:00,143.619,144.525,-0.775,1828,1164,143.65,143.80,24000,8000,144.40,144.60,899,676,143.60,143.85,24000,8000,144.30,144.65,11835,26557,88000,56000,143.539,143.961,144.273,144.750,-0.810,57.498
2017-01-12 09:32:00,143.583,144.416,-0.800,1965,12,143.55,143.65,32000,8000,144.30,144.50,646,438,143.50,143.70,8000,8000,144.20,144.55,13658,14019,80000,48000,143.424,143.805,144.190,144.617,-0.835,57.482
2017-01-12 09:33:00,143.510,144.374,-0.775,140,450,143.55,143.60,24000,8000,144.30,144.40,565,933,143.50,143.65,8000,24000,144.25,144.50,14436,26888,80000,104000,143.403,143.767,144.200,144.585,-0.855,57.480
2017-01-12 09:34:00,143.631,144.469,-0.750,1152,1311,143.60,143.80,8000,8000,144.35,144.55,451,4287,143.55,143.85,32000,8000,144.30,144.60,17719,32321,72000,56000,143.456,143.941,144.261,144.700,-0.890,57.497
2017-01-12 09:35:00,143.515,144.266,-0.850,41,690,143.40,143.50,16000,8000,144.20,144.40,1076,880,143.35,143.55,24000,16000,144.10,144.50,23843,13675,64000,64000,143.240,143.636,144.069,144.550,-0.880,57.565
2017-01-12 09:36:00,143.234,144.088,-0.875,470,2074,143.20,143.30,8000,16000,144.00,144.25,698,630,143.15,143.35,16000,8000,143.80,144.30,12488,14868,56000,48000,143.064,143.436,143.750,144.333,-0.855,57.602
2017-01-12 09:37:00,143.334,144.175,-0.925,810,20,143.30,143.35,8000,8000,144.15,144.35,452,1858,143.25,143.40,16000,40000,144.00,144.40,19219,14071,56000,88000,143.179,143.503,143.936,144.482,-0.810,57.592
2017-01-12 09:38:00,143.510,144.285,-0.875,3050,2530,143.40,143.50,8000,8000,144.25,144.40,1045,2382,143.35,143.55,8000,16000,144.15,144.45,29718,17165,64000,72000,143.267,143.603,144.069,144.506,-0.770,57.571
2017-01-12 09:39:00,143.588,144.393,-0.925,1301,27,143.50,143.55,8000,8000,144.35,144.55,676,2811,143.45,143.60,8000,16000,144.30,144.60,28832,12193,40000,72000,143.363,143.697,144.250,144.650,-0.725,57.601
2017-01-12 09:40:00,143.724,144.497,-0.800,611,1461,143.65,143.80,16000,8000,144.40,144.65,9197,6099,143.60,143.85,8000,8000,144.35,144.70,26658,26812,56000,72000,143.515,143.936,144.300,144.767,-0.715,57.784
2017-01-12 09:41:00,144.377,145.109,-0.750,1791,480,144.35,144.40,16000,8000,145.00,145.25,982,740,144.30,144.45,16000,8000,144.95,145.30,12135,11527,64000,72000,144.196,144.560,144.906,145.411,-0.720,57.965
2017-01-12 09:42:00,144.467,145.274,-0.700,1686,1852,144.45,144.50,16000,8000,145.10,145.25,530,646,144.40,144.55,104000,8000,145.00,145.40,19125,24209,144000,56000,144.288,144.637,144.994,145.464,-0.725,58.078
2017-01-12 09:43:00,144.648,145.328,-0.675,452,2422,144.75,144.80,8000,8000,145.30,145.60,480,1792,144.70,144.85,8000,8000,145.25,145.65,5876,30501,48000,112000,144.609,144.959,145.192,145.736,-0.745,58.107
2017-01-12 09:44:00,144.553,145.297,-0.700,975,2514,144.60,144.70,8000,8000,145.20,145.50,1004,672,144.55,144.75,8000,24000,145.15,145.60,9195,25007,56000,88000,144.461,144.852,145.100,145.668,-0.750,58.086
2017-01-12 09:45:00,144.382,145.156,-0.750,1028,181,144.35,144.45,16000,8000,145.05,145.25,1579,628,144.30,144.50,16000,16000,145.00,145.30,19644,18844,72000,56000,144.215,144.629,144.911,145.379,-0.765,58.066
2017-01-12 09:46:00,144.255,144.953,-0.775,1479,293,144.15,144.30,8000,8000,144.90,145.10,2635,1778,144.10,144.35,16000,8000,144.75,145.15,33277,21914,72000,72000,144.020,144.461,144.706,145.250,-0.760,58.059
2017-01-12 09:47:00,144.346,145.073,-0.725,689,430,144.30,144.45,8000,16000,145.00,145.20,2146,731,144.25,144.50,16000,24000,144.85,145.30,20041,25447,56000,64000,144.165,144.592,144.814,145.312,-0.760,58.046
2017-01-12 09:48:00,144.270,145.013,-0.775,2000,1909,144.25,144.35,8000,16000,145.00,145.15,1719,2287,144.20,144.40,8000,8000,144.85,145.20,30332,46474,64000,64000,144.113,144.472,144.769,145.256,-0.730,58.030
2017-01-12 09:49:00,144.430,145.150,-0.725,419,1103,144.45,144.50,8000,8000,145.10,145.30,1453,3352,144.40,144.55,16000,8000,145.05,145.35,13137,24114,72000,88000,144.290,144.645,144.978,145.441,-0.725,58.006
2017-01-12 09:50:00,144.387,145.122,-0.825,2034,99,144.30,144.35,24000,8000,145.05,145.25,1480,165,144.25,144.40,16000,16000,145.00,145.30,27320,10860,72000,72000,144.159,144.524,144.950,145.367,-0.705,57.985
2017-01-12 09:51:00,144.363,145.166,-0.750,150,123,144.40,144.45,8000,8000,145.10,145.25,711,2574,144.35,144.50,16000,16000,145.05,145.30,13036,24824,64000,64000,144.258,144.608,144.981,145.362,-0.695,57.987
2017-01-12 09:52:00,144.527,145.246,-0.725,481,804,144.45,144.55,8000,8000,145.20,145.25,1621,3719,144.40,144.60,16000,8000,145.15,145.30,25132,22898,64000,40000,144.304,144.659,145.062,145.350,-0.710,57.994
2017-01-12 09:53:00,144.613,145.374,-0.625,44,1464,144.65,144.70,8000,16000,145.20,145.40,512,1408,144.60,144.75,24000,8000,145.15,145.50,7249,23078,80000,56000,144.483,144.817,145.085,145.529,-0.730,57.987
2017-01-12 09:54:00,144.247,144.965,-0.700,25,930,144.30,144.40,8000,16000,144.90,145.20,381,480,144.25,144.45,16000,16000,144.85,145.25,6397,16576,56000,80000,144.132,144.577,144.743,145.295,-0.725,57.962
2017-01-12 09:55:00,144.205,144.993,-0.725,560,449,144.15,144.25,8000,8000,144.85,145.00,3646,611,144.10,144.30,16000,8000,144.80,145.10,22872,20119,72000,48000,144.017,144.397,144.728,145.158,-0.750,57.937
2017-01-12 09:56:00,144.093,144.774,-0.700,1040,181,144.00,144.10,24000,8000,144.70,144.80,5418,1828,143.95,144.15,16000,16000,144.65,144.85,26238,18592,88000,80000,143.864,144.209,144.609,145.035,-0.760,57.927
2017-01-12 09:57:00,144.365,145.152,-0.800,1306,149,144.25,144.30,24000,8000,145.00,145.15,4747,570,144.20,144.35,16000,16000,144.95,145.20,30841,8255,112000,64000,144.117,144.438,144.889,145.275,-0.750,57.933
2017-01-12 09:58:00,144.212,144.956,-0.725,251,430,144.20,144.25,8000,8000,144.90,145.00,468,672,144.15,144.30,8000,16000,144.85,145.10,19961,23309,64000,64000,144.053,144.397,144.737,145.169,-0.750,57.920
2017-01-12 09:59:00,144.118,144.853,-0.675,195,560,144.10,144.20,8000,8000,144.75,144.90,1828,3259,144.05,144.25,16000,8000,144.70,144.95,17440,27367,72000,48000,143.946,144.332,144.617,145.033,-0.760,57.898
2017-01-12 10:00:00,143.742,144.446,-0.850,900,1076,143.60,143.70,16000,8000,144.40,144.60,8678,1196,143.55,143.75,8000,24000,144.35,144.65,40518,14015,80000,104000,143.460,143.841,144.275,144.708,-0.725,57.882
2017-01-12 10:01:00,143.758,144.467,-0.750,2194,1300,143.65,143.70,8000,8000,144.30,144.55,530,376,143.60,143.75,24000,8000,144.25,144.60,20349,8329,96000,72000,143.490,143.840,144.183,144.672,-0.715,57.862
2017-01-12 10:02:00,143.787,144.494,-0.750,680,49,143.65,143.70,24000,16000,144.30,144.55,954,653,143.60,143.75,8000,8000,144.25,144.60,19638,5465,80000,48000,143.481,143.856,144.190,144.633,-0.700,57.852
2017-01-12 10:03:00,143.695,144.421,-0.725,382,661,143.60,143.70,8000,8000,144.30,144.45,1142,580,143.55,143.75,8000,8000,144.25,144.55,26357,17321,64000,48000,143.455,143.832,144.150,144.600,-0.685,57.845
2017-01-12 10:04:00,143.684,144.388,-0.725,147,2076,143.60,143.70,8000,16000,144.30,144.45,1086,480,143.55,143.75,8000,8000,144.25,144.55,24901,19411,64000,72000,143.455,143.821,144.150,144.583,-0.660,57.852
2017-01-12 10:05:00,143.684,144.375,-0.675,262,831,143.60,143.70,8000,8000,144.25,144.40,2679,2429,143.55,143.75,8000,8000,144.20,144.45,21176,20475,88000,56000,143.437,143.802,144.100,144.550,-0.650,57.902
2017-01-12 10:06:00,143.814,144.481,-0.700,2565,1694,143.75,143.85,8000,8000,144.40,144.60,645,2355,143.70,143.90,8000,8000,144.35,144.65,22898,23748,48000,56000,143.591,143.974,144.292,144.714,-0.620,57.918
2017-01-12 10:07:00,143.787,144.477,-0.675,753,951,143.70,143.85,8000,8000,144.40,144.50,2293,10454,143.65,143.90,8000,8000,144.35,144.55,23341,24515,64000,40000,143.564,143.953,144.256,144.600,-0.610,57.961
2017-01-12 10:08:00,143.666,144.375,-0.650,154,455,143.65,143.70,8000,8000,144.25,144.40,1448,476,143.60,143.75,24000,8000,144.20,144.45,13530,18646,72000,40000,143.505,143.814,144.150,144.500,-0.600,57.996
2017-01-12 10:09:00,143.692,144.341,-0.600,77,476,143.65,143.70,8000,8000,144.20,144.35,222,8430,143.60,143.75,8000,8000,144.15,144.40,11565,15915,72000,56000,143.488,143.781,144.089,144.536,-0.605,58.024
2017-01-12 10:10:00,143.362,144.021,-0.625,300,101,143.35,143.40,8000,24000,143.95,144.05,1011,480,143.30,143.45,8000,24000,143.90,144.10,15851,20924,64000,72000,143.205,143.527,143.825,144.128,-0.600,58.022
2017-01-12 10:11:00,143.504,144.180,-0.550,389,6892,143.55,143.60,16000,8000,144.05,144.20,393,9421,143.50,143.65,8000,8000,144.00,144.30,9382,37234,72000,48000,143.383,143.713,143.906,144.350,-0.615,58.015
2017-01-12 10:12:00,143.569,144.267,-0.625,364,530,143.55,143.60,16000,8000,144.10,144.30,549,1444,143.50,143.65,16000,16000,144.05,144.40,13443,14797,72000,48000,143.398,143.748,144.006,144.450,-0.610,57.991
2017-01-12 10:13:00,143.511,144.200,-0.600,715,430,143.50,143.60,8000,8000,144.10,144.20,3179,8656,143.45,143.65,8000,8000,144.05,144.25,15336,23507,64000,40000,143.386,143.722,143.994,144.320,-0.610,57.966
2017-01-12 10:14:00,143.487,144.122,-0.625,1583,5852,143.45,143.50,16000,8000,144.00,144.20,512,901,143.40,143.55,32000,16000,143.95,144.25,14170,15442,88000,56000,143.319,143.594,143.886,144.300,-0.625,57.942
2017-01-12 10:15:00,143.472,144.055,-0.600,23,570,143.45,143.50,16000,8000,144.00,144.15,589,711,143.40,143.55,32000,8000,143.95,144.20,12841,15773,88000,64000,143.304,143.620,143.877,144.256,-0.645,57.920
2017-01-12 10:16:00,143.504,144.078,-0.625,1495,530,143.40,143.50,16000,8000,144.00,144.15,4040,1023,143.35,143.55,24000,8000,143.95,144.20,23258,13703,80000,64000,143.267,143.615,143.890,144.256,-0.660,57.910
2017-01-12 10:17:00,143.454,144.023,-0.600,76,706,143.40,143.45,16000,8000,144.00,144.05,4041,8086,143.35,143.50,24000,8000,143.95,144.10,21194,19389,72000,48000,143.257,143.549,143.900,144.167,-0.675,57.900
2017-01-12 10:18:00,143.377,143.993,-0.600,334,288,143.35,143.40,8000,8000,143.90,144.05,2642,721,143.30,143.45,8000,8000,143.85,144.10,13756,15383,64000,48000,143.209,143.519,143.756,144.167,-0.695,57.907
2017-01-12 10:19:00,143.139,143.733,-0.700,1198,10,143.00,143.10,16000,24000,143.70,143.80,4635,530,142.95,143.15,16000,8000,143.55,143.95,38744,15719,80000,80000,142.846,143.244,143.515,143.980,-0.690,57.935
2017-01-12 10:20:00,143.227,143.891,-0.700,410,60,143.15,143.20,8000,8000,143.80,143.95,3785,960,143.10,143.30,8000,8000,143.70,144.00,26469,20241,80000,56000,143.005,143.391,143.590,144.064,-0.680,57.942
2017-01-12 10:21:00,143.218,143.868,-0.700,445,455,143.15,143.25,8000,8000,143.80,144.00,2875,540,143.10,143.30,8000,8000,143.75,144.05,25415,19817,48000,64000,143.006,143.407,143.683,144.106,-0.680,57.926
2017-01-12 10:22:00,143.241,143.938,-0.675,50,291,143.25,143.30,8000,8000,143.85,144.05,205,816,143.20,143.35,16000,24000,143.80,144.10,11151,16728,64000,72000,143.080,143.461,143.737,144.161,-0.675,57.904
2017-01-12 10:23:00,143.328,144.016,-0.700,561,181,143.25,143.35,8000,16000,143.90,144.10,2142,1368,143.20,143.40,24000,8000,143.80,144.20,23805,17476,80000,72000,143.094,143.515,143.760,144.233,-0.660,57.880
2017-01-12 10:24:00,143.371,144.121,-0.675,77,100,143.40,143.45,16000,16000,144.00,144.20,292,2272,143.35,143.50,8000,16000,143.95,144.25,9819,18747,72000,64000,143.225,143.611,143.861,144.281,-0.650,57.864
2017-01-12 10:25:00,143.384,144.097,-0.650,24,520,143.40,143.45,8000,8000,144.00,144.15,292,2282,143.35,143.50,8000,16000,143.95,144.20,9946,19182,64000,56000,143.232,143.588,143.844,144.243,-0.655,57.851
2017-01-12 10:26:00,143.341,144.006,-0.700,188,200,143.30,143.35,16000,8000,144.00,144.05,1162,796,143.25,143.40,8000,8000,143.95,144.10,22853,18448,72000,64000,143.160,143.495,143.867,144.181,-0.645,57.831
2017-01-12 10:27:00,143.386,144.015,-0.650,120,771,143.35,143.40,8000,8000,144.00,144.05,279,3861,143.30,143.45,8000,8000,143.95,144.10,18721,22910,72000,64000,143.176,143.518,143.844,144.181,-0.645,57.816
2017-01-12 10:28:00,143.241,143.942,-0.625,303,595,143.30,143.35,8000,16000,143.85,144.05,121,625,143.25,143.40,24000,8000,143.80,144.10,6244,19305,72000,72000,143.147,143.494,143.750,144.167,-0.650,57.798
2017-01-12 10:29:00,143.242,143.971,-0.625,83,670,143.30,143.35,16000,8000,143.85,144.05,121,675,143.25,143.40,16000,8000,143.80,144.15,6024,19085,72000,64000,143.141,143.493,143.761,144.206,-0.660,57.774
2017-01-12 10:30:00,143.307,143.950,-0.675,3337,507,143.20,143.30,8000,8000,143.90,143.95,5431,3738,143.15,143.35,8000,8000,143.80,144.00,35221,19214,64000,40000,143.069,143.419,143.737,144.050,-0.655,57.751
2017-01-12 10:31:00,143.130,143.837,-0.650,828,1288,143.05,143.20,16000,8000,143.70,143.85,1083,3383,143.00,143.25,16000,16000,143.65,143.95,23234,25018,96000,56000,142.896,143.329,143.558,143.993,-0.655,57.726
2017-01-12 10:32:00,143.145,143.795,-0.650,490,1501,143.05,143.15,16000,8000,143.70,143.80,495,3873,143.00,143.20,8000,8000,143.65,143.85,21512,17912,88000,64000,142.892,143.251,143.550,143.963,-0.650,57.703
2017-01-12 10:33:00,143.099,143.841,-0.650,404,2582,143.10,143.15,8000,8000,143.70,143.85,1971,968,143.05,143.20,8000,24000,143.65,143.95,13094,19273,64000,64000,142.961,143.280,143.562,144.006,-0.645,57.679
2017-01-12 10:34:00,143.119,143.831,-0.675,10708,481,143.10,143.20,24000,16000,143.70,143.95,499,767,143.05,143.25,16000,16000,143.60,144.05,20917,17871,88000,80000,143.026,143.362,143.568,144.125,-0.630,57.655
2017-01-12 10:35:00,143.246,143.875,-0.650,343,1994,143.20,143.25,8000,8000,143.80,143.95,260,798,143.15,143.30,8000,16000,143.75,144.05,24379,20308,56000,72000,143.061,143.375,143.686,144.144,-0.625,57.637
2017-01-12 10:36:00,143.233,143.839,-0.650,3433,595,143.15,143.25,8000,8000,143.80,143.90,8317,2559,143.10,143.30,16000,8000,143.70,143.95,36425,25012,56000,56000,143.030,143.367,143.657,144.064,-0.625,57.619
2017-01-12 10:37:00,143.212,143.873,-0.625,39,1177,143.20,143.25,8000,8000,143.80,143.90,5593,3749,143.15,143.30,8000,16000,143.75,144.00,22443,29361,56000,64000,143.071,143.365,143.679,144.037,-0.630,57.602
2017-01-12 10:38:00,143.314,143.959,-0.625,3220,161,143.30,143.35,24000,8000,143.85,144.05,2449,2361,143.25,143.40,8000,8000,143.80,144.10,20221,19864,72000,56000,143.183,143.493,143.761,144.171,-0.640,57.580
2017-01-12 10:39:00,143.426,144.097,-0.600,1052,311,143.45,143.50,32000,8000,143.95,144.20,431,1613,143.40,143.55,16000,16000,143.80,144.25,8969,16532,88000,48000,143.310,143.640,143.814,144.292,-0.650,57.557
2017-01-12 10:40:00,143.470,144.118,-0.625,4637,31,143.45,143.50,16000,16000,144.00,144.20,1269,2143,143.40,143.55,16000,16000,143.95,144.25,16489,15792,72000,64000,143.330,143.637,143.894,144.294,-0.655,57.535
2017-01-12 10:41:00,143.424,144.067,-0.650,182,530,143.35,143.45,8000,8000,144.00,144.10,1298,3021,143.30,143.50,16000,16000,143.95,144.20,23987,20920,56000,64000,143.208,143.569,143.893,144.237,-0.660,57.518
2017-01-12 10:42:00,143.419,144.067,-0.650,132,690,143.35,143.45,8000,8000,144.00,144.10,1603,3212,143.30,143.50,16000,16000,143.95,144.20,22817,21512,56000,64000,143.206,143.567,143.893,144.237,-0.660,57.503
2017-01-12 10:43:00,143.388,143.991,-0.675,949,200,143.30,143.40,8000,16000,143.95,144.10,618,468,143.25,143.45,8000,16000,143.90,144.15,25990,17606,48000,80000,143.155,143.545,143.842,144.200,-0.660,57.485
2017-01-12 10:44:00,143.509,144.145,-0.650,667,1993,143.50,143.55,8000,8000,144.10,144.25,3923,666,143.45,143.60,8000,24000,144.00,144.40,16716,19484,64000,88000,143.376,143.682,143.906,144.455,-0.665,57.464
2017-01-12 10:45:00,143.390,144.050,-0.650,353,3356,143.30,143.40,8000,8000,143.95,144.05,643,852,143.25,143.45,8000,8000,143.90,144.10,24997,20998,72000,48000,143.149,143.501,143.794,144.183,-0.670,57.442
2017-01-12 10:46:00,143.396,144.147,-0.675,730,79,143.35,143.45,8000,8000,143.95,144.20,685,683,143.30,143.50,8000,8000,143.90,144.25,16514,16935,96000,56000,143.191,143.613,143.779,144.350,-0.675,57.420
2017-01-12 10:47:00,143.374,144.050,-0.650,844,2217,143.30,143.45,16000,8000,143.90,144.15,1164,683,143.25,143.50,8000,24000,143.85,144.20,18296,18059,80000,72000,143.168,143.587,143.790,144.261,-0.680,57.397
2017-01-12 10:48:00,143.410,144.103,-0.675,530,3277,143.40,143.45,24000,8000,144.00,144.20,1409,442,143.35,143.50,16000,16000,143.90,144.25,15544,19283,80000,56000,143.241,143.600,143.885,144.307,-0.675,57.376
2017-01-12 10:49:00,143.408,144.084,-0.675,100,3762,143.40,143.45,16000,8000,144.00,144.20,876,867,143.35,143.50,32000,16000,143.90,144.25,14694,20640,80000,72000,143.229,143.593,143.880,144.344,-0.670,57.354
2017-01-12 10:50:00,143.409,144.090,-0.675,103,3286,143.40,143.45,24000,16000,144.00,144.20,1065,867,143.35,143.50,24000,16000,143.90,144.25,14887,20164,88000,80000,143.230,143.597,143.886,144.330,-0.665,57.331
2017-01-12 10:51:00,143.418,144.150,-0.700,940,719,143.40,143.45,16000,16000,144.05,144.20,1147,255,143.35,143.50,24000,16000,144.00,144.25,16612,15917,96000,72000,143.247,143.625,143.929,144.328,-0.660,57.307
2017-01-12 10:52:00,143.517,144.237,-0.675,877,1580,143.45,143.55,24000,16000,144.10,144.25,768,716,143.40,143.60,8000,8000,144.05,144.40,20787,20504,104000,80000,143.293,143.677,143.996,144.445,-0.650,57.285
2017-01-12 10:53:00,143.644,144.272,-0.650,2492,326,143.60,143.70,8000,8000,144.20,144.40,766,1236,143.55,143.75,16000,8000,144.10,144.45,17624,19654,80000,80000,143.460,143.833,144.035,144.530,-0.650,57.268
2017-01-12 10:54:00,143.637,144.281,-0.650,2275,451,143.60,143.70,8000,8000,144.20,144.40,747,1236,143.55,143.75,24000,8000,144.10,144.45,17203,19937,88000,80000,143.467,143.831,144.041,144.530,-0.665,57.248
2017-01-12 10:55:00,143.536,144.267,-0.650,36,125,143.60,143.65,8000,24000,144.15,144.40,987,957,143.55,143.70,16000,8000,144.10,144.45,6985,17216,80000,88000,143.447,143.823,144.035,144.509,-0.680,57.225
2017-01-12 10:56:00,143.671,144.295,-0.675,285,50,143.60,143.65,8000,8000,144.25,144.35,2701,756,143.55,143.70,8000,16000,144.15,144.40,27822,16752,80000,80000,143.443,143.806,144.085,144.510,-0.695,57.203
2017-01-12 10:57:00,143.710,144.395,-0.625,639,301,143.75,143.80,8000,8000,144.30,144.50,2262,35,143.70,143.85,32000,16000,144.25,144.55,11857,23014,80000,80000,143.605,143.961,144.185,144.625,-0.710,57.188
2017-01-12 10:58:00,143.675,144.393,-0.650,187,683,143.70,143.75,24000,16000,144.25,144.50,2186,741,143.65,143.80,8000,8000,144.20,144.55,11582,16139,120000,96000,143.562,143.928,144.107,144.638,-0.715,57.191
2017-01-12 10:59:00,143.682,144.325,-0.725,698,608,143.55,143.65,16000,16000,144.20,144.45,1746,1757,143.50,143.70,8000,8000,144.15,144.50,16927,7487,96000,96000,143.402,143.782,144.088,144.588,-0.715,57.197
2017-01-12 11:00:00,143.596,144.352,-0.725,495,1153,143.55,143.65,8000,24000,144.20,144.45,799,2248,143.50,143.70,8000,8000,144.15,144.50,10784,12790,88000,80000,143.384,143.790,144.073,144.545,-0.715,57.192
2017-01-12 11:01:00,143.600,144.352,-0.750,185,606,143.55,143.60,8000,24000,144.20,144.45,1390,738,143.50,143.65,8000,8000,144.15,144.50,11107,8641,88000,80000,143.395,143.749,144.073,144.545,-0.710,57.177
2017-01-12 11:02:00,143.614,144.345,-0.700,1254,1430,143.60,143.70,8000,24000,144.25,144.45,766,1440,143.55,143.75,8000,8000,144.15,144.50,14488,20453,88000,88000,143.463,143.845,144.082,144.573,-0.725,57.155
2017-01-12 11:03:00,143.640,144.323,-0.675,1089,1311,143.60,143.70,8000,8000,144.25,144.40,821,1234,143.55,143.75,8000,16000,144.15,144.45,16904,20309,96000,80000,143.460,143.826,144.079,144.525,-0.750,57.133
2017-01-12 11:04:00,143.578,144.292,-0.725,328,995,143.55,143.60,8000,24000,144.25,144.35,3782,470,143.50,143.65,8000,16000,144.20,144.40,31996,26913,96000,104000,143.413,143.760,144.079,144.450,-0.765,57.119
2017-01-12 11:05:00,143.703,144.373,-0.725,2532,1211,143.60,143.70,8000,8000,144.30,144.45,1308,1378,143.55,143.75,8000,16000,144.25,144.50,34356,19030,96000,80000,143.461,143.845,144.092,144.580,-0.790,57.113
2017-01-12 11:06:00,143.724,144.381,-0.725,922,2210,143.65,143.75,8000,16000,144.35,144.50,2227,1594,143.60,143.80,8000,8000,144.30,144.55,27115,21164,48000,80000,143.508,143.891,144.250,144.600,-0.820,57.130
2017-01-12 11:07:00,143.728,144.382,-0.775,2398,535,143.60,143.75,8000,16000,144.40,144.50,11577,2244,143.55,143.80,8000,8000,144.30,144.55,41330,20323,48000,88000,143.487,143.896,144.258,144.623,-0.835,57.193
2017-01-12 11:08:00,143.526,144.305,-0.800,200,930,143.45,143.50,8000,8000,144.25,144.30,9626,1920,143.40,143.55,8000,24000,144.15,144.45,30229,13294,88000,88000,143.342,143.611,144.077,144.505,-0.840,57.257
2017-01-12 11:09:00,143.462,144.250,-0.800,106,672,143.40,143.45,32000,8000,144.10,144.35,495,530,143.35,143.50,8000,24000,144.05,144.40,18542,12801,104000,80000,143.237,143.607,144.004,144.455,-0.840,57.291
2017-01-12 11:10:00,143.381,144.153,-0.850,8257,430,143.25,143.35,16000,8000,144.10,144.20,6626,1724,143.20,143.40,8000,16000,144.05,144.25,50816,15544,80000,72000,143.138,143.485,143.995,144.317,-0.835,57.308
2017-01-12 11:11:00,143.369,144.108,-0.875,4875,2242,143.20,143.30,8000,16000,144.05,144.20,6805,611,143.15,143.35,24000,16000,144.00,144.25,59473,13891,72000,80000,143.064,143.418,143.950,144.315,-0.830,57.299
2017-01-12 11:12:00,143.314,144.074,-0.850,902,425,143.20,143.25,16000,24000,144.00,144.15,238,1952,143.15,143.30,8000,32000,143.95,144.20,32454,12550,80000,104000,143.041,143.381,143.880,144.227,-0.835,57.276
2017-01-12 11:13:00,143.349,144.094,-0.825,1032,1430,143.20,143.30,16000,8000,144.00,144.15,667,2752,143.15,143.35,8000,8000,143.95,144.20,41012,14772,80000,64000,143.054,143.418,143.890,144.263,-0.850,57.253
2017-01-12 11:14:00,143.286,144.041,-0.800,1032,1469,143.20,143.25,8000,8000,143.95,144.10,1228,2975,143.15,143.30,24000,8000,143.90,144.15,29254,17231,72000,56000,143.043,143.369,143.850,144.214,-0.850,57.230
2017-01-12 11:15:00,143.317,144.061,-0.825,2407,730,143.20,143.25,16000,8000,143.95,144.15,886,181,143.15,143.30,24000,8000,143.90,144.20,32229,10490,80000,64000,143.048,143.393,143.860,144.263,-0.855,57.208
2017-01-12 11:16:00,143.313,144.075,-0.850,905,426,143.20,143.25,8000,16000,144.00,144.15,886,611,143.15,143.30,8000,8000,143.95,144.20,33781,9429,64000,80000,143.065,143.396,143.875,144.275,-0.850,57.187
2017-01-12 11:17:00,143.331,144.095,-0.875,535,450,143.20,143.25,16000,16000,144.00,144.20,697,930,143.15,143.30,8000,16000,143.95,144.25,40121,9775,72000,80000,143.049,143.404,143.889,144.300,-0.840,57.167
2017-01-12 11:18:00,143.437,144.159,-0.900,359,429,143.25,143.35,8000,8000,144.10,144.30,12392,810,143.20,143.40,8000,24000,144.00,144.35,61853,12051,64000,72000,143.097,143.500,143.894,144.406,-0.810,57.144
2017-01-12 11:19:00,143.553,144.218,-0.800,142,719,143.40,143.50,8000,8000,144.15,144.35,611,2233,143.35,143.55,16000,8000,144.00,144.40,29808,13383,72000,64000,143.226,143.616,143.950,144.469,-0.815,57.132
2017-01-12 11:20:00,143.542,144.333,-0.850,490,700,143.40,143.45,24000,8000,144.20,144.35,7954,1005,143.35,143.50,24000,8000,144.15,144.40,70944,11884,112000,56000,143.259,143.602,144.096,144.457,-0.810,57.118
2017-01-12 11:21:00,143.443,144.138,-0.825,558,1479,143.30,143.40,8000,8000,144.05,144.30,634,734,143.25,143.45,16000,8000,144.00,144.35,25847,12023,56000,72000,143.135,143.519,143.950,144.417,-0.805,57.109
2017-01-12 11:22:00,143.475,144.183,-0.825,492,1262,143.30,143.45,8000,8000,144.10,144.30,863,1851,143.25,143.50,8000,8000,144.05,144.35,43140,17739,56000,64000,143.149,143.580,143.986,144.419,-0.785,57.100
2017-01-12 11:23:00,143.611,144.217,-0.750,530,2913,143.45,143.60,16000,8000,144.20,144.35,915,6813,143.40,143.65,8000,8000,144.15,144.40,58212,33286,64000,80000,143.268,143.738,144.075,144.485,-0.775,57.098
2017-01-12 11:24:00,143.503,144.210,-0.825,1593,731,143.40,143.45,8000,8000,144.15,144.35,1141,763,143.35,143.50,16000,16000,144.10,144.40,31425,12682,56000,64000,143.240,143.612,144.029,144.463,-0.745,57.084
2017-01-12 11:25:00,143.557,144.213,-0.825,245,1260,143.40,143.50,8000,16000,144.20,144.35,1981,1158,143.35,143.55,8000,16000,144.15,144.40,41966,13606,48000,80000,143.251,143.628,144.083,144.455,-0.720,57.096
