,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-11 13:33:00,1143.164,1145.807,-2.650,41,117,1143.15,1143.65,1500,750,1145.10,1147.00,22,45,1143.10,1143.75,750,750,1145.05,1147.05,173,540,4500,6750,1143.024,1143.871,1144.800,1147.800,-2.500,716.797
2017-01-11 13:34:00,1143.442,1146.229,-2.775,81,22,1143.30,1143.75,750,750,1145.55,1147.05,30,45,1143.25,1143.90,750,750,1145.50,1147.95,249,501,3750,6750,1143.156,1144.018,1145.210,1147.928,-2.505,716.471
2017-01-11 13:35:00,1144.021,1146.427,-2.900,191,85,1143.85,1143.95,1500,750,1145.95,1147.65,158,173,1143.80,1144.00,750,750,1145.70,1147.70,547,521,4500,6750,1143.755,1144.357,1145.492,1147.994,-2.425,716.155
2017-01-11 13:36:00,1143.934,1146.329,-2.525,200,201,1143.90,1143.95,750,750,1145.90,1147.00,13,128,1143.85,1144.00,750,750,1145.85,1147.85,400,802,3750,6750,1143.842,1144.311,1145.580,1147.878,-2.430,715.909
2017-01-11 13:37:00,1143.365,1145.684,-2.100,6,725,1143.55,1143.85,750,750,1145.60,1146.00,115,773,1143.50,1143.90,750,750,1144.95,1146.85,334,4198,4500,7500,1143.262,1143.952,1144.800,1146.890,-2.540,715.634
2017-01-11 13:38:00,1143.250,1145.718,-2.200,344,100,1143.60,1143.65,750,750,1145.65,1146.00,224,561,1143.30,1143.80,1500,1500,1145.60,1146.85,876,2404,4500,8250,1143.290,1143.869,1145.208,1146.882,-2.625,715.280
2017-01-11 13:39:00,1143.174,1146.350,-2.800,124,612,1143.30,1143.50,750,750,1145.60,1146.80,13,56,1143.10,1143.85,750,750,1144.95,1146.85,368,1646,5250,3750,1142.937,1143.821,1144.743,1147.200,-2.640,714.936
2017-01-11 13:40:00,1143.569,1146.320,-2.500,94,611,1143.50,1143.95,750,750,1145.65,1146.80,76,128,1143.45,1144.00,750,750,1145.60,1147.00,260,1125,3750,3750,1143.424,1144.127,1145.140,1147.500,-2.705,714.594
2017-01-11 13:41:00,1143.776,1146.187,-2.550,29,448,1143.80,1143.95,1500,750,1146.05,1146.80,13,131,1143.75,1144.00,750,750,1146.00,1147.00,127,852,4500,6750,1143.587,1144.137,1145.733,1147.739,-2.755,714.295
2017-01-11 13:42:00,1143.388,1146.003,-2.650,10,50,1143.35,1143.85,750,750,1145.65,1146.85,9,427,1143.30,1143.90,750,4500,1145.60,1146.90,210,1368,3750,7500,1143.180,1143.962,1145.140,1147.085,-2.725,714.015
2017-01-11 13:43:00,1143.480,1145.890,-2.625,157,217,1143.45,1143.90,1500,750,1145.75,1146.85,9,435,1143.30,1143.95,750,750,1145.60,1147.00,351,1303,4500,6750,1143.296,1144.066,1145.258,1147.722,-2.755,713.685
2017-01-11 13:44:00,1143.680,1146.783,-2.875,128,642,1143.65,1143.95,1500,750,1146.50,1146.85,254,428,1143.60,1144.00,750,750,1145.90,1147.00,771,2532,5250,3750,1143.565,1144.429,1145.850,1147.490,-2.710,713.345
2017-01-11 13:45:00,1143.871,1146.413,-2.825,191,177,1143.80,1143.95,750,4500,1146.50,1146.90,166,428,1143.75,1144.00,750,750,1145.95,1147.00,522,919,4500,9750,1143.736,1144.145,1145.658,1147.404,-2.680,712.996
2017-01-11 13:46:00,1143.920,1146.453,-2.800,380,542,1143.90,1143.95,750,4500,1146.55,1146.90,31,365,1143.80,1144.00,750,750,1146.50,1147.00,652,1221,4500,9750,1143.827,1144.094,1145.783,1147.388,-2.615,712.645
2017-01-11 13:47:00,1143.624,1146.211,-2.500,252,46,1143.75,1143.90,750,3750,1145.75,1146.90,28,426,1143.70,1143.95,750,750,1145.70,1147.00,331,1089,5250,9000,1143.658,1143.991,1145.000,1147.458,-2.605,712.308
2017-01-11 13:48:00,1142.762,1145.180,-2.775,103,676,1142.70,1143.00,1500,750,1145.00,1146.25,42,45,1142.65,1143.60,750,750,1144.90,1146.30,337,1414,4500,6750,1142.585,1143.428,1144.650,1146.706,-2.520,711.968
2017-01-11 13:49:00,1142.794,1145.263,-2.650,287,400,1142.85,1143.00,750,1500,1145.05,1146.10,22,45,1142.80,1143.45,1500,750,1145.00,1146.80,500,1357,4500,9750,1142.779,1143.583,1144.742,1147.104,-2.480,711.656
2017-01-11 13:50:00,1143.693,1145.853,-2.675,561,372,1143.70,1143.75,1500,750,1146.00,1146.80,35,403,1143.60,1143.95,750,3750,1145.25,1146.90,813,1479,4500,9000,1143.603,1144.029,1145.417,1147.329,-2.425,711.343
2017-01-11 13:51:00,1143.532,1145.984,-2.475,254,174,1143.65,1143.75,1500,750,1145.55,1146.80,26,15,1143.55,1143.85,750,3750,1145.50,1146.90,406,1267,5250,9000,1143.403,1143.982,1145.236,1147.333,-2.465,711.039
2017-01-11 13:52:00,1143.527,1146.203,-2.450,131,389,1143.90,1143.95,1500,750,1145.95,1146.80,14,397,1143.75,1144.00,750,3750,1145.90,1146.90,226,1766,5250,9000,1143.615,1144.351,1145.557,1147.342,-2.460,710.707
2017-01-11 13:53:00,1143.442,1146.147,-2.350,264,727,1143.65,1143.90,1500,750,1145.75,1146.50,137,265,1143.60,1143.95,750,750,1145.60,1146.80,479,2763,5250,6750,1143.564,1144.162,1145.429,1146.944,-2.455,710.373
2017-01-11 13:54:00,1143.716,1146.253,-2.450,139,277,1143.75,1143.90,1500,1500,1146.05,1146.50,36,265,1143.70,1143.95,1500,750,1145.75,1146.80,364,1957,6000,6750,1143.671,1144.191,1145.588,1147.394,-2.450,710.029
2017-01-11 13:55:00,1143.877,1146.520,-2.400,78,146,1143.90,1143.95,1500,750,1146.15,1146.50,200,451,1143.85,1144.00,750,750,1146.10,1146.80,468,1472,5250,6000,1143.822,1144.238,1145.964,1147.525,-2.495,709.683
2017-01-11 13:56:00,1143.712,1146.313,-2.675,25,689,1143.70,1143.85,750,750,1146.15,1146.75,23,207,1143.50,1143.95,750,750,1146.10,1146.80,349,1575,4500,6750,1143.270,1144.019,1145.858,1146.967,-2.480,709.340
2017-01-11 13:57:00,1143.166,1146.292,-2.425,62,33,1143.35,1143.65,750,1500,1145.85,1146.00,20,46,1143.25,1143.70,750,750,1145.80,1146.75,278,1179,4500,4500,1143.073,1143.844,1145.483,1146.692,-2.565,708.994
2017-01-11 13:58:00,1143.238,1146.162,-2.325,168,182,1143.45,1143.75,750,1500,1145.85,1146.00,20,220,1143.35,1143.85,750,750,1145.80,1146.75,230,2370,4500,4500,1143.395,1143.949,1145.450,1146.567,-2.630,708.657
2017-01-11 13:59:00,1143.619,1146.350,-2.425,83,169,1143.90,1143.95,750,750,1145.90,1146.80,23,646,1143.75,1144.00,750,750,1145.85,1147.00,224,2134,3750,6750,1143.708,1144.476,1145.720,1147.744,-2.660,708.333
2017-01-11 14:00:00,1143.474,1146.273,-2.625,26,173,1143.35,1143.95,1500,750,1145.80,1146.75,51,646,1143.25,1144.00,750,750,1145.60,1146.80,333,1249,5250,6000,1143.131,1144.144,1145.464,1147.531,-2.650,708.019
2017-01-11 14:01:00,1143.501,1146.232,-2.600,77,97,1143.35,1143.95,750,750,1145.80,1146.70,138,730,1143.30,1144.00,750,750,1145.60,1146.75,468,1158,4500,3750,1143.223,1144.053,1145.408,1146.820,-2.615,707.692
2017-01-11 14:02:00,1143.425,1146.235,-2.850,8,100,1143.30,1143.55,750,750,1145.85,1146.70,75,186,1143.25,1143.95,750,750,1145.80,1146.80,414,1157,4500,5250,1143.151,1143.982,1145.450,1147.336,-2.525,707.361
2017-01-11 14:03:00,1143.451,1146.343,-2.650,96,578,1143.25,1144.00,1500,750,1145.85,1146.70,71,45,1143.20,1144.15,750,750,1145.80,1146.80,458,1060,5250,5250,1143.013,1144.129,1145.507,1147.486,-2.505,707.019
2017-01-11 14:04:00,1143.512,1146.304,-2.575,68,110,1143.15,1143.95,1500,750,1145.55,1146.70,29,550,1142.60,1144.00,750,750,1145.50,1146.80,1038,934,5250,3750,1142.479,1144.077,1145.164,1147.270,-2.520,706.687
2017-01-11 14:05:00,1143.529,1146.505,-2.575,260,564,1143.40,1144.00,1500,750,1145.85,1146.70,45,136,1143.35,1144.30,750,750,1145.80,1146.80,451,1167,4500,3750,1143.346,1144.199,1145.725,1147.270,-2.550,706.359
2017-01-11 14:06:00,1143.969,1146.493,-2.425,223,407,1143.95,1144.00,1500,1500,1145.90,1146.90,35,45,1143.80,1144.35,750,750,1145.85,1147.00,518,857,4500,6000,1143.739,1144.242,1145.792,1147.594,-2.610,706.025
2017-01-11 14:07:00,1143.908,1146.458,-2.400,236,37,1143.95,1144.00,750,750,1145.85,1146.90,25,30,1143.80,1144.50,750,750,1145.80,1147.00,409,340,3750,6000,1143.799,1144.539,1145.700,1147.862,-2.620,705.684
2017-01-11 14:08:00,1143.934,1146.593,-2.550,15,1159,1143.90,1143.95,1500,750,1146.05,1146.90,210,413,1143.85,1144.00,1500,750,1146.00,1147.00,374,1677,5250,5250,1143.749,1143.995,1145.886,1147.693,-2.640,705.350
2017-01-11 14:09:00,1143.907,1146.718,-2.650,461,845,1143.90,1143.95,1500,750,1146.25,1146.90,27,443,1143.85,1144.00,750,750,1146.20,1147.00,649,1625,5250,5250,1143.786,1144.047,1146.029,1147.693,-2.700,705.022
2017-01-11 14:10:00,1143.884,1146.783,-2.725,175,563,1143.90,1143.95,750,750,1146.15,1147.15,27,55,1143.85,1144.00,750,1500,1146.10,1147.90,245,976,4500,6750,1143.866,1144.117,1145.925,1148.078,-2.800,704.705
2017-01-11 14:11:00,1143.876,1146.857,-2.725,291,109,1143.90,1143.95,1500,750,1146.15,1147.15,3,55,1143.85,1144.00,750,750,1146.10,1147.95,353,537,5250,6000,1143.872,1144.261,1145.957,1148.106,-2.880,704.409
2017-01-11 14:12:00,1144.107,1146.643,-2.450,26,46,1144.05,1144.40,750,750,1146.25,1147.10,29,30,1144.00,1144.50,750,750,1146.20,1147.15,296,554,4500,6000,1143.928,1144.676,1145.958,1147.856,-3.040,704.120
2017-01-11 14:13:00,1143.918,1146.480,-2.650,20,46,1143.65,1144.20,1500,750,1146.00,1147.15,6,76,1143.60,1144.25,750,750,1145.70,1147.20,174,197,5250,6000,1143.090,1144.363,1145.664,1147.831,-3.205,703.902
2017-01-11 14:14:00,1142.389,1145.507,-2.950,45,10,1142.10,1142.40,1500,750,1144.50,1145.90,20,37,1142.05,1142.75,750,750,1144.05,1145.95,126,100,7500,3750,1141.952,1142.909,1143.475,1146.210,-3.155,703.782
2017-01-11 14:15:00,1143.000,1145.723,-3.225,69,76,1142.35,1143.00,750,750,1145.05,1146.75,45,30,1142.30,1143.25,750,750,1145.00,1146.80,343,210,4500,5250,1141.889,1143.400,1144.383,1147.036,-3.030,703.586
2017-01-11 14:16:00,1142.880,1145.742,-3.125,82,262,1142.65,1143.00,1500,750,1145.25,1146.65,54,100,1142.40,1143.50,750,750,1145.15,1146.70,364,559,5250,4500,1142.041,1143.392,1144.557,1146.825,-2.850,703.285
2017-01-11 14:17:00,1142.818,1145.743,-3.250,122,73,1142.65,1143.00,1500,1500,1145.45,1146.70,54,92,1142.40,1143.45,750,1500,1145.40,1146.75,359,430,5250,6000,1142.327,1143.495,1144.650,1146.819,-2.630,702.950
2017-01-11 14:18:00,1142.152,1145.107,-3.475,85,1,1141.85,1142.15,750,1500,1145.00,1145.95,22,30,1141.75,1142.75,750,750,1144.55,1146.15,307,274,4500,6000,1141.563,1142.828,1143.975,1146.525,-2.390,702.728
2017-01-11 14:19:00,1142.260,1145.233,-2.700,55,21,1142.60,1142.70,1500,750,1144.60,1146.10,6,30,1142.15,1142.75,1500,750,1144.55,1146.15,133,245,6000,5250,1142.142,1143.018,1144.075,1146.629,-2.350,702.844
2017-01-11 14:20:00,1138.234,1141.545,-2.600,20,23,1138.50,1138.95,750,750,1140.65,1142.00,2,38,1138.10,1139.00,750,750,1140.60,1142.95,93,457,3750,4500,1138.075,1139.234,1140.260,1143.025,-2.385,702.948
2017-01-11 14:21:00,1135.495,1138.542,-2.225,8,96,1135.70,1136.35,1500,750,1137.00,1139.50,10,46,1135.60,1136.40,1500,750,1136.60,1139.55,65,427,6000,3750,1135.335,1136.824,1136.487,1140.030,-2.335,702.895
2017-01-11 14:22:00,1135.690,1138.511,-2.150,20,55,1135.75,1135.90,1500,750,1137.00,1138.95,42,30,1135.45,1135.95,1500,750,1136.60,1139.00,198,268,6750,3750,1135.128,1136.228,1136.433,1139.740,-2.365,702.741
2017-01-11 14:23:00,1137.244,1140.436,-2.275,86,46,1137.50,1138.20,750,750,1139.15,1141.10,11,29,1137.15,1138.25,750,750,1139.10,1141.60,157,923,4500,3750,1137.304,1138.702,1137.900,1142.140,-2.505,702.454
2017-01-11 14:24:00,1137.444,1140.210,-2.500,148,344,1137.55,1137.65,750,750,1139.20,1141.00,6,76,1137.50,1138.60,750,750,1139.15,1141.60,214,1455,3750,3750,1137.501,1138.495,1138.680,1141.740,-2.550,702.129
2017-01-11 14:25:00,1136.274,1138.923,-2.775,67,24,1136.15,1136.55,1500,750,1138.05,1140.20,137,68,1135.80,1137.45,750,750,1138.00,1140.25,520,950,5250,4500,1135.627,1137.662,1137.243,1140.525,-2.610,701.823
2017-01-11 14:26:00,1136.778,1138.954,-1.975,231,266,1136.80,1137.40,750,750,1138.00,1140.15,30,87,1136.75,1137.60,750,750,1136.65,1140.20,335,1438,5250,3750,1136.753,1137.951,1136.693,1140.440,-2.785,701.525
2017-01-11 14:27:00,1137.513,1139.919,-2.300,133,207,1137.10,1137.40,1500,750,1138.60,1140.50,47,114,1137.05,1138.20,4500,750,1138.00,1140.55,454,534,9750,3750,1136.934,1138.007,1137.492,1141.200,-2.875,701.329
2017-01-11 14:28:00,1136.845,1139.894,-2.975,197,398,1136.55,1137.00,1500,750,1139.00,1140.50,21,62,1136.50,1137.40,4500,750,1138.00,1140.80,535,693,9000,3750,1136.293,1137.275,1137.688,1141.190,-2.775,701.173
2017-01-11 14:29:00,1136.711,1139.754,-2.725,88,418,1136.95,1137.00,750,750,1138.10,1141.30,31,137,1136.80,1137.35,750,1500,1138.05,1142.50,245,1183,4500,5250,1136.499,1137.716,1136.958,1142.557,-2.755,700.891
2017-01-11 14:30:00,1136.580,1139.729,-3.075,157,299,1136.55,1137.00,1500,750,1138.20,1141.50,16,137,1136.50,1137.35,750,750,1138.05,1141.55,319,968,4500,4500,1136.330,1137.751,1137.400,1142.458,-2.525,700.588
2017-01-11 14:31:00,1136.886,1141.004,-2.850,53,65,1136.55,1137.00,2250,750,1137.15,1142.10,32,62,1136.50,1137.40,750,750,1136.70,1142.15,158,308,6000,3750,1136.400,1138.086,1136.719,1143.650,-2.565,700.262
2017-01-11 14:32:00,1138.339,1141.215,-2.750,188,65,1138.25,1138.95,750,750,1140.05,1142.65,26,27,1138.10,1139.00,750,750,1140.00,1142.70,271,623,3750,3750,1138.185,1139.506,1138.620,1143.810,-2.405,699.965
2017-01-11 14:33:00,1139.082,1142.277,-2.475,325,68,1139.00,1139.70,1500,750,1140.95,1142.70,13,98,1138.95,1139.75,750,750,1140.90,1143.70,427,810,4500,3750,1138.940,1139.913,1140.458,1144.110,-2.350,699.784
2017-01-11 14:34:00,1139.776,1142.100,-2.625,121,33,1139.75,1140.00,750,750,1141.40,1143.60,11,2,1139.65,1140.15,750,750,1141.35,1143.65,242,680,3750,3750,1139.648,1140.786,1140.150,1144.050,-2.175,699.576
2017-01-11 14:35:00,1138.143,1140.583,-1.925,12,183,1138.35,1138.75,750,1500,1139.95,1141.00,37,491,1138.30,1138.80,750,750,1139.90,1142.45,244,1153,3750,5250,1137.602,1138.881,1139.400,1142.229,-2.330,699.473
2017-01-11 14:36:00,1137.630,1140.935,-3.050,87,43,1137.70,1138.15,750,750,1139.80,1142.15,46,46,1137.00,1138.20,750,750,1139.75,1142.20,576,399,3750,3750,1136.757,1138.328,1139.460,1142.410,-2.315,699.170
2017-01-11 14:37:00,1139.530,1141.264,-1.950,68,72,1139.45,1140.05,750,1500,1140.20,1143.20,63,77,1139.25,1140.45,750,750,1140.15,1143.25,306,456,3750,4500,1139.109,1140.692,1139.310,1143.392,-2.290,698.884
2017-01-11 14:38:00,1140.613,1142.932,-2.200,46,54,1140.70,1141.00,1500,3000,1141.95,1144.15,46,74,1140.65,1141.90,750,750,1141.80,1144.55,343,2398,5250,7500,1140.585,1142.051,1141.207,1145.255,-2.180,698.565
2017-01-11 14:39:00,1142.938,1144.595,-1.750,32,30,1143.05,1143.50,1500,750,1143.80,1146.25,21,1,1143.00,1143.55,750,750,1143.00,1146.30,117,639,4500,3750,1142.906,1143.960,1142.592,1146.510,-2.155,698.258
2017-01-11 14:40:00,1142.942,1144.791,-2.700,47,50,1143.10,1143.45,750,750,1145.50,1146.45,50,205,1142.80,1143.55,750,750,1144.05,1146.85,290,734,3750,8250,1142.629,1143.759,1143.950,1147.600,-2.065,697.931
2017-01-11 14:41:00,1142.769,1145.117,-2.975,92,100,1142.60,1143.00,1500,750,1145.15,1146.40,45,50,1142.55,1143.45,750,750,1144.05,1146.45,438,593,5250,6000,1142.236,1143.697,1144.121,1147.294,-2.010,697.652
2017-01-11 14:42:00,1143.284,1145.417,-1.825,34,37,1143.40,1143.45,1500,1500,1144.55,1145.95,12,53,1143.30,1143.50,750,1500,1144.25,1146.00,126,333,6000,5250,1143.262,1143.574,1144.119,1146.336,-2.095,697.389
2017-01-11 14:43:00,1142.568,1144.627,-1.650,109,53,1142.80,1143.30,750,750,1144.05,1145.35,11,45,1142.65,1143.35,1500,750,1144.00,1145.40,167,1705,4500,3750,1142.692,1143.417,1143.450,1145.760,-2.320,697.089
2017-01-11 14:44:00,1141.989,1144.071,-1.625,81,983,1142.20,1142.50,1500,750,1143.50,1144.45,1,237,1142.00,1142.75,750,750,1143.45,1144.50,276,3844,4500,4500,1141.931,1142.803,1143.183,1145.425,-2.400,696.777
2017-01-11 14:45:00,1140.874,1143.818,-2.250,59,117,1141.10,1141.75,750,750,1142.85,1144.50,79,46,1141.00,1141.80,750,750,1142.80,1144.55,254,1536,4500,3750,1140.880,1141.957,1142.442,1144.800,-2.320,696.493
2017-01-11 14:46:00,1140.113,1142.714,-2.700,4,48,1139.60,1140.00,750,750,1142.00,1143.00,86,45,1139.10,1140.60,750,750,1141.80,1143.05,735,401,3750,4500,1138.922,1140.609,1141.720,1143.942,-2.055,696.212
2017-01-11 14:47:00,1138.709,1140.946,-2.250,12,10,1138.80,1139.00,1500,750,1140.15,1142.15,13,54,1138.65,1139.70,750,750,1139.55,1142.20,100,247,4500,4500,1138.262,1139.736,1139.308,1142.967,-1.885,695.890
2017-01-11 14:48:00,1138.594,1141.312,-2.775,135,1,1138.60,1139.00,750,750,1141.15,1142.00,44,158,1138.55,1139.40,750,750,1141.05,1142.20,340,991,3750,5250,1138.483,1139.535,1140.540,1142.821,-1.665,695.596
2017-01-11 14:49:00,1139.093,1141.836,-2.025,60,45,1139.45,1140.05,750,750,1141.10,1142.45,13,174,1139.10,1140.10,750,750,1141.05,1143.30,189,786,3750,4500,1138.995,1140.249,1140.640,1143.225,-1.620,695.559
2017-01-11 14:50:00,1139.771,1141.717,-1.850,42,79,1139.80,1140.00,1500,750,1141.10,1142.40,12,54,1139.55,1140.15,750,750,1141.05,1142.45,152,332,4500,4500,1139.559,1140.269,1140.500,1143.317,-1.595,695.642
2017-01-11 14:51:00,1141.070,1142.571,-1.375,67,46,1141.10,1141.55,750,1500,1141.60,1143.80,11,46,1140.90,1141.60,750,750,1141.55,1143.85,182,218,3750,5250,1140.669,1141.700,1141.260,1144.386,-1.665,695.670
2017-01-11 14:52:00,1141.435,1143.023,-1.400,64,210,1141.55,1142.00,750,750,1142.05,1144.30,30,89,1141.50,1142.55,750,750,1142.00,1144.85,215,1516,3750,4500,1141.299,1142.623,1141.600,1144.892,-1.895,695.450
2017-01-11 14:53:00,1141.493,1143.123,-1.675,79,98,1141.50,1142.00,1500,750,1142.85,1144.00,40,10,1141.40,1142.10,750,1500,1142.55,1144.50,271,659,5250,6000,1141.313,1142.239,1141.957,1144.731,-2.095,695.128
2017-01-11 14:54:00,1141.418,1143.904,-1.800,55,53,1141.75,1142.45,1500,750,1142.80,1145.00,102,30,1141.60,1142.50,750,750,1142.55,1145.35,186,1672,6000,4500,1141.602,1143.010,1141.838,1145.525,-2.320,694.930
2017-01-11 14:55:00,1141.933,1143.806,-1.725,59,46,1142.10,1142.70,1500,2250,1143.30,1144.95,125,30,1142.05,1142.75,750,1500,1142.25,1145.00,244,1360,6000,6000,1142.012,1142.978,1141.763,1145.237,-2.525,694.935
2017-01-11 14:56:00,1140.418,1142.463,-1.725,3,91,1140.40,1140.95,750,1500,1141.70,1143.10,142,117,1140.35,1141.00,750,750,1141.65,1144.00,263,663,3750,5250,1140.226,1141.083,1141.300,1143.943,-2.710,695.188
2017-01-11 14:57:00,1140.438,1142.900,-2.550,225,101,1140.65,1140.75,1500,1500,1142.20,1144.30,82,35,1140.60,1140.90,750,750,1142.15,1144.35,368,1050,4500,5250,1140.592,1141.320,1141.617,1144.514,-2.710,695.591
2017-01-11 14:58:00,1140.494,1143.295,-2.675,89,50,1140.50,1140.75,1500,750,1142.65,1143.95,13,65,1140.30,1140.80,750,750,1142.55,1144.00,257,309,4500,3750,1140.155,1140.957,1142.217,1144.330,-2.625,695.710
2017-01-11 14:59:00,1140.766,1143.520,-2.925,35,52,1140.75,1140.80,750,750,1142.85,1144.55,103,135,1140.65,1140.90,750,750,1142.80,1144.60,240,438,3750,3750,1140.545,1141.222,1142.300,1144.740,-2.485,695.576
2017-01-11 15:00:00,1140.403,1143.341,-2.750,70,87,1140.50,1140.75,750,750,1142.60,1144.15,67,35,1140.35,1140.90,750,750,1142.55,1144.20,194,408,4500,3750,1140.292,1141.012,1141.733,1144.480,-2.280,695.275
2017-01-11 15:01:00,1140.552,1143.236,-2.650,37,30,1140.40,1140.50,2250,750,1142.25,1143.95,59,16,1140.30,1140.60,750,1500,1142.15,1144.00,1060,275,6000,4500,1139.317,1140.703,1141.931,1144.300,-2.115,694.995
2017-01-11 15:02:00,1141.206,1143.854,-2.550,96,92,1141.05,1141.90,750,750,1143.10,1144.95,76,92,1141.00,1141.95,750,750,1143.05,1145.00,320,1061,5250,5250,1140.970,1142.173,1142.364,1145.343,-1.980,694.910
2017-01-11 15:03:00,1142.994,1145.946,-2.250,7,47,1143.10,1143.70,750,750,1144.65,1146.65,13,5,1142.70,1143.75,750,750,1144.60,1146.70,162,279,5250,3750,1142.391,1143.838,1144.307,1146.920,-1.965,694.943
2017-01-11 15:04:00,1146.780,1148.659,-2.225,78,4,1146.65,1146.85,1500,750,1148.20,1149.75,22,35,1146.50,1147.00,750,750,1147.05,1149.80,209,160,4500,3750,1146.462,1147.261,1147.325,1149.950,-1.950,694.912
2017-01-11 15:05:00,1147.433,1149.255,-1.725,33,9,1147.75,1147.90,750,750,1149.25,1149.85,15,52,1147.45,1148.00,750,750,1148.45,1149.90,167,903,3750,4500,1147.419,1148.174,1148.430,1150.442,-2.075,694.783
2017-01-11 15:06:00,1148.991,1150.784,-1.825,200,52,1149.05,1149.45,750,3750,1150.55,1151.60,47,25,1148.90,1149.50,1500,750,1150.50,1151.85,304,767,4500,9750,1148.982,1149.660,1150.200,1151.858,-2.075,694.493
2017-01-11 15:07:00,1148.691,1151.004,-1.875,18,30,1149.00,1149.50,750,1500,1150.55,1151.70,33,38,1148.90,1149.55,750,750,1150.50,1151.75,74,702,3750,6000,1148.843,1149.707,1150.380,1151.938,-2.010,694.177
2017-01-11 15:08:00,1148.551,1150.811,-2.175,21,68,1148.65,1149.00,750,750,1150.40,1151.60,80,101,1148.60,1149.40,750,750,1150.35,1151.65,181,1860,4500,6000,1148.520,1149.476,1150.000,1151.794,-1.985,693.861
2017-01-11 15:09:00,1148.534,1150.658,-2.150,24,44,1148.25,1148.95,750,750,1150.20,1151.30,367,191,1148.15,1149.00,750,750,1150.15,1151.35,494,588,4500,5250,1148.087,1149.130,1149.908,1151.514,-1.870,693.545
2017-01-11 15:10:00,1148.255,1150.568,-2.350,133,1108,1147.95,1148.50,1500,1500,1150.25,1150.90,56,5,1147.85,1148.55,750,750,1150.10,1150.95,1242,1783,5250,5250,1147.769,1148.620,1149.964,1151.171,-1.800,693.234
2017-01-11 15:11:00,1148.588,1150.721,-1.825,10,28,1148.75,1149.00,750,750,1150.40,1151.00,32,164,1148.65,1149.05,750,750,1150.35,1151.45,111,937,3750,5250,1148.559,1149.136,1150.200,1151.636,-1.675,692.968
2017-01-11 15:12:00,1148.188,1149.971,-1.550,70,341,1148.35,1148.60,750,750,1149.60,1150.45,25,45,1148.25,1148.75,1500,1500,1149.55,1150.50,176,1018,4500,4500,1148.155,1148.756,1149.250,1150.692,-1.790,692.759
2017-01-11 15:13:00,1146.518,1148.627,-2.050,77,741,1146.45,1146.70,750,750,1148.40,1148.85,76,224,1146.30,1146.95,750,750,1147.45,1148.90,522,1764,6000,3750,1146.240,1147.016,1146.869,1149.290,-1.775,692.476
2017-01-11 15:14:00,1147.794,1149.264,-1.575,219,686,1147.85,1148.00,1500,750,1149.05,1149.95,20,45,1147.80,1148.10,750,750,1149.00,1150.00,264,1383,4500,3750,1147.818,1148.140,1148.258,1150.290,-1.895,692.191
2017-01-11 15:15:00,1148.236,1150.175,-2.000,104,122,1148.20,1148.30,1500,750,1150.00,1150.50,11,261,1148.10,1148.45,750,750,1149.55,1150.95,375,811,4500,4500,1147.954,1148.656,1149.533,1151.117,-1.770,691.878
2017-01-11 15:16:00,1148.243,1149.946,-1.200,44,177,1148.50,1148.70,750,750,1149.25,1150.35,5,44,1148.40,1148.80,1500,750,1149.20,1151.00,72,1666,4500,4500,1148.406,1148.926,1148.683,1151.308,-1.865,691.565
2017-01-11 15:17:00,1146.821,1149.377,-2.125,68,37,1146.90,1146.95,750,750,1148.45,1149.65,35,135,1146.80,1147.00,750,750,1148.40,1149.70,140,251,6000,3750,1146.805,1147.059,1146.969,1150.440,-1.810,691.276
2017-01-11 15:18:00,1148.439,1149.935,-1.975,139,96,1148.00,1148.70,1500,750,1149.70,1150.95,45,46,1147.95,1148.75,1500,750,1148.80,1151.00,406,257,5250,4500,1147.716,1148.823,1148.643,1151.367,-1.990,690.964
2017-01-11 15:19:00,1149.731,1151.557,-2.175,48,25,1149.30,1149.60,1500,1500,1151.50,1151.75,93,177,1149.25,1149.80,750,2250,1151.05,1152.00,1606,731,4500,6000,1149.055,1149.945,1151.050,1152.175,-1.950,690.682
2017-01-11 15:20:00,1149.921,1151.700,-1.375,51,45,1150.25,1150.35,750,750,1151.40,1151.95,16,429,1150.10,1150.40,750,2250,1151.35,1152.00,92,866,6000,5250,1150.101,1150.453,1150.731,1152.200,-2.220,690.373
2017-01-11 15:21:00,1149.501,1151.496,-1.675,137,406,1149.60,1149.65,750,750,1150.85,1151.75,11,449,1149.55,1149.70,750,750,1150.80,1152.05,188,1386,6000,3750,1149.568,1149.764,1150.500,1152.190,-2.435,690.194
2017-01-11 15:22:00,1149.654,1151.744,-1.850,176,288,1149.75,1149.80,750,750,1151.30,1151.95,49,55,1149.65,1150.00,1500,3000,1151.25,1152.00,475,1229,7500,6000,1149.654,1150.214,1150.960,1152.088,-2.380,690.095
