,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-11 09:42:00,102.147,102.525,-0.400,31869,719,102.10,102.15,27000,36000,102.50,102.55,35381,49327,102.05,102.20,45000,108000,102.45,102.60,224421,146042,252000,315000,101.997,102.266,102.384,102.637,-0.385,36.887
2017-01-11 09:43:00,102.194,102.535,-0.350,1973,45679,102.15,102.20,72000,36000,102.50,102.55,37159,26307,102.10,102.25,9000,45000,102.45,102.60,184816,174317,252000,225000,102.026,102.294,102.395,102.650,-0.395,36.867
2017-01-11 09:44:00,102.209,102.575,-0.400,21283,18676,102.15,102.20,18000,54000,102.55,102.60,62269,16630,102.10,102.25,27000,90000,102.50,102.65,241223,132218,189000,270000,102.040,102.324,102.429,102.677,-0.400,36.843
2017-01-11 09:45:00,102.201,102.568,-0.400,23568,27691,102.15,102.20,18000,36000,102.55,102.60,47254,35346,102.10,102.25,36000,108000,102.50,102.65,231270,162164,198000,315000,102.038,102.306,102.427,102.680,-0.400,36.821
2017-01-11 09:46:00,102.202,102.564,-0.400,28248,26646,102.15,102.20,27000,18000,102.55,102.60,48354,33015,102.10,102.25,63000,99000,102.50,102.65,235505,158673,225000,306000,102.040,102.308,102.444,102.690,-0.400,36.798
2017-01-11 09:47:00,102.192,102.535,-0.375,5383,33408,102.15,102.20,63000,45000,102.50,102.60,33427,28143,102.10,102.25,36000,63000,102.45,102.65,178882,159563,216000,279000,102.026,102.306,102.410,102.684,-0.405,36.776
2017-01-11 09:48:00,102.130,102.516,-0.400,22810,14082,102.10,102.15,9000,27000,102.50,102.55,28774,42105,102.05,102.20,45000,54000,102.45,102.60,193186,161950,198000,261000,102.000,102.262,102.384,102.648,-0.405,36.759
2017-01-11 09:49:00,102.160,102.553,-0.425,23703,14334,102.10,102.15,54000,54000,102.50,102.60,28298,29286,102.05,102.20,54000,99000,102.45,102.65,216087,125499,243000,270000,101.992,102.260,102.406,102.675,-0.400,36.737
2017-01-11 09:50:00,102.146,102.511,-0.400,25374,15532,102.10,102.15,18000,18000,102.50,102.55,46798,42685,102.05,102.20,54000,45000,102.45,102.60,233664,159515,198000,252000,101.997,102.261,102.393,102.654,-0.410,36.713
2017-01-11 09:51:00,102.153,102.512,-0.400,28615,15080,102.10,102.15,27000,9000,102.50,102.55,46098,46085,102.05,102.20,36000,90000,102.45,102.60,239269,152713,216000,288000,101.997,102.255,102.388,102.652,-0.410,36.691
2017-01-11 09:52:00,102.149,102.512,-0.400,26063,14779,102.10,102.15,18000,18000,102.50,102.55,43758,47728,102.05,102.20,54000,90000,102.45,102.60,237643,160995,207000,288000,101.994,102.259,102.389,102.645,-0.410,36.669
2017-01-11 09:53:00,102.154,102.507,-0.400,26620,13826,102.10,102.15,36000,9000,102.50,102.55,46198,48409,102.05,102.20,54000,99000,102.45,102.60,239018,152263,234000,315000,101.996,102.254,102.394,102.653,-0.410,36.646
2017-01-11 09:54:00,102.152,102.508,-0.400,27313,11607,102.10,102.15,45000,9000,102.50,102.55,46198,55767,102.05,102.20,36000,90000,102.45,102.60,239836,157552,234000,306000,101.996,102.253,102.396,102.654,-0.415,36.623
2017-01-11 09:55:00,102.162,102.568,-0.450,52900,7580,102.10,102.15,9000,54000,102.55,102.60,62106,38578,102.05,102.20,63000,126000,102.50,102.65,277871,131604,189000,297000,102.006,102.261,102.443,102.671,-0.410,36.603
2017-01-11 09:56:00,102.145,102.492,-0.400,39110,11084,102.10,102.15,27000,18000,102.50,102.55,42211,61305,102.05,102.20,27000,99000,102.45,102.60,251941,171299,180000,342000,102.002,102.256,102.388,102.647,-0.420,36.580
2017-01-11 09:57:00,102.137,102.507,-0.400,21620,16744,102.10,102.15,9000,18000,102.50,102.55,43211,52400,102.05,102.20,27000,99000,102.45,102.60,217651,168054,198000,324000,102.002,102.256,102.373,102.647,-0.420,36.558
2017-01-11 09:58:00,102.153,102.507,-0.400,40133,9507,102.10,102.15,18000,9000,102.50,102.55,44959,53150,102.05,102.20,27000,99000,102.45,102.60,254693,152567,207000,315000,102.003,102.255,102.378,102.651,-0.415,36.536
2017-01-11 09:59:00,102.166,102.545,-0.425,43903,1393,102.10,102.15,45000,81000,102.50,102.60,44164,38956,102.05,102.20,45000,108000,102.45,102.65,261315,119300,225000,315000,102.002,102.264,102.398,102.667,-0.400,36.513
2017-01-11 10:00:00,102.161,102.546,-0.425,44324,5978,102.10,102.15,45000,90000,102.50,102.60,44164,39562,102.05,102.20,45000,99000,102.45,102.65,261804,133513,225000,315000,102.002,102.259,102.398,102.666,-0.385,36.494
2017-01-11 10:01:00,102.169,102.566,-0.450,58971,9111,102.10,102.15,9000,99000,102.55,102.60,63457,29236,102.05,102.20,36000,108000,102.50,102.65,288163,117320,171000,333000,102.008,102.262,102.429,102.664,-0.365,36.482
2017-01-11 10:02:00,102.147,102.518,-0.400,44410,24471,102.10,102.15,9000,9000,102.50,102.55,55614,43017,102.05,102.20,54000,108000,102.45,102.60,252019,156880,207000,270000,102.013,102.248,102.380,102.648,-0.365,36.511
2017-01-11 10:03:00,102.142,102.478,-0.375,39437,21483,102.10,102.15,63000,72000,102.45,102.55,20762,42476,102.05,102.20,36000,81000,102.40,102.60,220371,162551,216000,306000,101.998,102.257,102.362,102.634,-0.370,36.541
2017-01-11 10:04:00,102.139,102.461,-0.350,27063,40278,102.10,102.15,45000,36000,102.45,102.50,20762,34266,102.05,102.20,63000,36000,102.40,102.55,206949,180288,225000,234000,101.994,102.245,102.360,102.613,-0.380,36.553
2017-01-11 10:05:00,102.139,102.462,-0.350,32115,35076,102.10,102.15,45000,27000,102.45,102.50,30613,32018,102.05,102.20,63000,27000,102.40,102.55,216218,173090,225000,216000,102.000,102.249,102.360,102.621,-0.390,36.536
2017-01-11 10:06:00,102.199,102.520,-0.350,4569,46552,102.15,102.20,27000,18000,102.50,102.55,35175,20946,102.10,102.25,81000,81000,102.45,102.60,197014,169511,252000,252000,102.028,102.295,102.404,102.657,-0.400,36.514
2017-01-11 10:07:00,102.139,102.517,-0.400,33494,3882,102.10,102.15,9000,36000,102.50,102.55,38081,45907,102.05,102.20,36000,108000,102.45,102.60,222908,150984,207000,288000,102.004,102.268,102.380,102.642,-0.400,36.512
2017-01-11 10:08:00,102.137,102.511,-0.400,27302,20612,102.10,102.15,9000,45000,102.50,102.55,38106,48107,102.05,102.20,36000,99000,102.45,102.60,215747,167714,189000,297000,102.003,102.255,102.381,102.639,-0.400,36.510
2017-01-11 10:09:00,102.147,102.512,-0.400,27877,10030,102.10,102.15,18000,54000,102.50,102.55,38105,50674,102.05,102.20,36000,99000,102.45,102.60,235001,159849,198000,306000,101.996,102.262,102.386,102.637,-0.390,36.502
2017-01-11 10:10:00,102.147,102.508,-0.400,27452,7997,102.10,102.15,27000,27000,102.50,102.55,38950,50929,102.05,102.20,27000,90000,102.45,102.60,234940,158071,198000,288000,101.996,102.263,102.389,102.647,-0.380,36.481
2017-01-11 10:11:00,102.146,102.514,-0.400,30838,15082,102.10,102.15,18000,45000,102.50,102.55,38950,48840,102.05,102.20,36000,90000,102.45,102.60,237446,163067,198000,288000,101.998,102.259,102.386,102.639,-0.380,36.460
2017-01-11 10:12:00,102.146,102.514,-0.400,28537,11758,102.10,102.15,18000,36000,102.50,102.55,38950,48740,102.05,102.20,36000,90000,102.45,102.60,235196,159723,198000,279000,101.997,102.261,102.386,102.642,-0.375,36.444
2017-01-11 10:13:00,102.149,102.512,-0.400,22146,8385,102.10,102.15,18000,36000,102.50,102.55,39950,41911,102.05,102.20,36000,99000,102.45,102.60,230072,149571,198000,288000,101.993,102.266,102.389,102.641,-0.370,36.431
2017-01-11 10:14:00,102.130,102.447,-0.350,19605,25649,102.10,102.15,45000,18000,102.45,102.50,18659,53510,102.05,102.20,54000,99000,102.40,102.55,192225,190441,225000,315000,101.991,102.250,102.354,102.610,-0.370,36.424
2017-01-11 10:15:00,102.133,102.452,-0.350,20836,25729,102.10,102.15,36000,9000,102.45,102.50,19659,55300,102.05,102.20,54000,45000,102.40,102.55,201345,190233,207000,234000,101.991,102.251,102.350,102.629,-0.380,36.408
2017-01-11 10:16:00,102.135,102.517,-0.400,24069,30593,102.10,102.15,9000,45000,102.50,102.55,40340,38245,102.05,102.20,36000,81000,102.45,102.60,212017,173202,207000,279000,102.002,102.254,102.387,102.642,-0.380,36.385
2017-01-11 10:17:00,102.140,102.494,-0.375,22093,31200,102.10,102.15,36000,36000,102.45,102.55,27183,38344,102.05,102.20,81000,81000,102.40,102.60,213895,173908,243000,270000,101.993,102.254,102.352,102.645,-0.385,36.362
2017-01-11 10:18:00,102.138,102.489,-0.375,12734,36836,102.10,102.15,45000,90000,102.45,102.55,27183,39329,102.05,102.20,63000,90000,102.40,102.60,205086,182029,243000,333000,101.989,102.250,102.350,102.628,-0.390,36.341
2017-01-11 10:19:00,102.134,102.457,-0.350,1842,38619,102.10,102.15,36000,36000,102.45,102.50,27183,54161,102.05,102.20,45000,27000,102.40,102.55,194164,203456,225000,252000,101.982,102.243,102.346,102.625,-0.400,36.326
2017-01-11 10:20:00,102.153,102.514,-0.400,18028,1622,102.10,102.15,54000,18000,102.50,102.55,39526,38845,102.05,102.20,54000,72000,102.45,102.60,246470,146331,252000,279000,101.991,102.275,102.405,102.655,-0.390,36.318
2017-01-11 10:21:00,102.152,102.517,-0.400,26205,2757,102.10,102.15,54000,27000,102.50,102.55,39526,38850,102.05,102.20,54000,81000,102.45,102.60,253064,147649,261000,279000,101.995,102.274,102.407,102.650,-0.390,36.297
2017-01-11 10:22:00,102.153,102.513,-0.400,32108,2016,102.10,102.15,54000,27000,102.50,102.55,39526,40610,102.05,102.20,54000,63000,102.45,102.60,258948,146670,252000,288000,101.998,102.273,102.405,102.653,-0.390,36.277
2017-01-11 10:23:00,102.160,102.511,-0.400,30942,2125,102.10,102.15,45000,9000,102.50,102.55,41071,41891,102.05,102.20,54000,81000,102.45,102.60,259127,135082,252000,297000,101.998,102.266,102.402,102.656,-0.390,36.254
2017-01-11 10:24:00,102.154,102.516,-0.400,34491,11515,102.10,102.15,54000,27000,102.50,102.55,49671,41894,102.05,102.20,45000,81000,102.45,102.60,271326,153775,252000,288000,102.001,102.264,102.404,102.648,-0.385,36.232
2017-01-11 10:25:00,102.209,102.502,-0.350,8827,30805,102.15,102.20,54000,18000,102.50,102.55,37018,29377,102.10,102.25,54000,36000,102.45,102.60,232438,162118,243000,270000,102.028,102.302,102.409,102.673,-0.390,36.213
2017-01-11 10:26:00,102.228,102.572,-0.400,15064,9885,102.15,102.20,27000,18000,102.55,102.60,65463,19559,102.10,102.25,72000,99000,102.50,102.65,270614,115514,243000,288000,102.035,102.325,102.448,102.688,-0.385,36.191
2017-01-11 10:27:00,102.217,102.575,-0.400,21466,21550,102.15,102.20,18000,27000,102.55,102.60,58143,10555,102.10,102.25,72000,99000,102.50,102.65,268927,140282,243000,288000,102.036,102.320,102.443,102.686,-0.380,36.169
2017-01-11 10:28:00,102.218,102.572,-0.400,19403,15650,102.15,102.20,18000,27000,102.55,102.60,59147,10359,102.10,102.25,72000,90000,102.50,102.65,269632,134186,234000,288000,102.035,102.325,102.442,102.688,-0.375,36.148
2017-01-11 10:29:00,102.209,102.547,-0.375,19191,21676,102.15,102.20,90000,36000,102.50,102.60,31433,12583,102.10,102.25,45000,81000,102.45,102.65,229153,140391,270000,270000,102.032,102.318,102.420,102.685,-0.375,36.130
2017-01-11 10:30:00,102.205,102.552,-0.375,24967,26401,102.15,102.20,63000,45000,102.50,102.60,33933,12575,102.10,102.25,63000,81000,102.45,102.65,237931,153408,270000,279000,102.035,102.315,102.410,102.682,-0.375,36.109
2017-01-11 10:31:00,102.202,102.550,-0.375,28942,25576,102.15,102.20,72000,36000,102.50,102.60,33933,12484,102.10,102.25,45000,99000,102.45,102.65,234337,152492,261000,279000,102.038,102.315,102.412,102.679,-0.375,36.091
2017-01-11 10:32:00,102.204,102.560,-0.375,21945,31721,102.15,102.20,63000,72000,102.50,102.60,34033,20306,102.10,102.25,54000,36000,102.45,102.65,228432,160852,261000,252000,102.035,102.305,102.410,102.675,-0.375,36.070
2017-01-11 10:33:00,102.204,102.550,-0.375,21635,26650,102.15,102.20,63000,90000,102.50,102.60,34133,19403,102.10,102.25,45000,36000,102.45,102.65,228540,156376,252000,279000,102.034,102.310,102.413,102.674,-0.380,36.049
2017-01-11 10:34:00,102.202,102.553,-0.375,18859,25909,102.15,102.20,72000,63000,102.50,102.60,34663,28499,102.10,102.25,45000,45000,102.45,102.65,226823,164561,261000,261000,102.033,102.307,102.414,102.679,-0.375,36.027
2017-01-11 10:35:00,102.207,102.550,-0.375,21193,23025,102.15,102.20,63000,54000,102.50,102.60,34813,19573,102.10,102.25,45000,63000,102.45,102.65,235084,153251,252000,270000,102.033,102.312,102.411,102.680,-0.370,36.005
2017-01-11 10:36:00,102.209,102.557,-0.375,20631,25349,102.15,102.20,63000,54000,102.50,102.60,34813,17385,102.10,102.25,63000,45000,102.45,102.65,233689,149365,270000,252000,102.033,102.310,102.413,102.682,-0.365,35.983
2017-01-11 10:37:00,102.207,102.552,-0.375,14017,24784,102.15,102.20,99000,81000,102.50,102.60,38914,25632,102.10,102.25,45000,36000,102.45,102.65,232079,157147,288000,279000,102.031,102.308,102.422,102.677,-0.360,35.963
2017-01-11 10:38:00,102.148,102.520,-0.400,48181,6383,102.10,102.15,45000,18000,102.50,102.55,41851,22648,102.05,102.20,54000,90000,102.45,102.60,275129,151013,270000,288000,102.004,102.281,102.400,102.652,-0.350,35.945
2017-01-11 10:39:00,102.134,102.459,-0.350,31061,21931,102.10,102.15,45000,9000,102.45,102.50,25984,49495,102.05,102.20,81000,18000,102.40,102.55,234663,198220,261000,243000,101.996,102.258,102.357,102.635,-0.350,35.938
2017-01-11 10:40:00,102.133,102.458,-0.350,18022,31427,102.10,102.15,27000,18000,102.45,102.50,29008,56657,102.05,102.20,99000,27000,102.40,102.55,224783,214878,261000,270000,101.990,102.249,102.353,102.627,-0.350,35.927
2017-01-11 10:41:00,102.133,102.451,-0.350,19360,30290,102.10,102.15,27000,9000,102.45,102.50,30756,60927,102.05,102.20,99000,45000,102.40,102.55,228919,215811,243000,261000,101.992,102.251,102.361,102.628,-0.350,35.912
2017-01-11 10:42:00,102.134,102.458,-0.350,22684,38197,102.10,102.15,36000,27000,102.45,102.50,30756,59092,102.05,102.20,99000,36000,102.40,102.55,232744,221883,270000,279000,101.993,102.246,102.357,102.623,-0.350,35.894
2017-01-11 10:43:00,102.136,102.457,-0.350,23328,51450,102.10,102.15,36000,36000,102.45,102.50,30756,42300,102.05,102.20,99000,45000,102.40,102.55,233478,218344,270000,297000,101.994,102.243,102.357,102.617,-0.350,35.874
2017-01-11 10:44:00,102.131,102.460,-0.350,18177,41654,102.10,102.15,27000,45000,102.45,102.50,23756,42835,102.05,102.20,99000,36000,102.40,102.55,224934,219647,261000,288000,101.989,102.253,102.355,102.612,-0.350,35.852
2017-01-11 10:45:00,102.139,102.457,-0.350,18217,32684,102.10,102.15,36000,9000,102.45,102.50,23256,45435,102.05,102.20,99000,45000,102.40,102.55,233524,203463,261000,261000,101.987,102.253,102.362,102.624,-0.355,35.830
2017-01-11 10:46:00,102.138,102.461,-0.350,14722,34674,102.10,102.15,63000,27000,102.45,102.50,30566,46046,102.05,102.20,81000,36000,102.40,102.55,231912,206064,279000,270000,101.990,102.250,102.363,102.618,-0.360,35.809
2017-01-11 10:47:00,102.138,102.464,-0.350,14459,32820,102.10,102.15,36000,36000,102.45,102.50,30566,46688,102.05,102.20,99000,45000,102.40,102.55,231749,204852,279000,288000,101.990,102.251,102.355,102.612,-0.370,35.789
2017-01-11 10:48:00,102.141,102.466,-0.350,14959,31700,102.10,102.15,36000,27000,102.45,102.50,30566,46556,102.05,102.20,99000,36000,102.40,102.55,235881,202007,279000,270000,101.988,102.251,102.355,102.618,-0.375,35.774
2017-01-11 10:49:00,102.141,102.468,-0.350,14355,41516,102.10,102.15,54000,18000,102.45,102.50,30566,39541,102.05,102.20,99000,36000,102.40,102.55,235949,207023,288000,252000,101.988,102.248,102.362,102.620,-0.380,35.763
2017-01-11 10:50:00,102.065,102.449,-0.375,20243,15041,102.05,102.10,72000,63000,102.40,102.50,92465,49987,102.00,102.15,45000,81000,102.35,102.55,219649,203318,306000,333000,101.959,102.220,102.299,102.592,-0.390,35.757
2017-01-11 10:51:00,102.062,102.449,-0.375,14314,31693,102.05,102.10,81000,90000,102.40,102.50,92720,65128,102.00,102.15,36000,81000,102.35,102.55,213975,234921,315000,360000,101.957,102.207,102.300,102.584,-0.395,35.756
2017-01-11 10:52:00,102.005,102.447,-0.400,86958,600,102.00,102.05,36000,36000,102.40,102.45,29444,44082,101.95,102.10,36000,36000,102.35,102.50,227888,210806,306000,252000,101.925,102.174,102.279,102.554,-0.390,35.755
2017-01-11 10:53:00,102.062,102.454,-0.375,5620,43752,102.05,102.10,54000,72000,102.40,102.50,86575,63511,102.00,102.15,63000,45000,102.35,102.55,201129,243878,306000,306000,101.951,102.202,102.297,102.596,-0.390,35.740
2017-01-11 10:54:00,102.063,102.447,-0.375,14961,41935,102.05,102.10,72000,81000,102.40,102.50,86749,63195,102.00,102.15,36000,81000,102.35,102.55,210869,241245,306000,351000,101.955,102.203,102.297,102.588,-0.390,35.722
2017-01-11 10:55:00,102.020,102.455,-0.425,79977,1318,102.00,102.05,99000,36000,102.40,102.50,29158,40425,101.95,102.10,27000,108000,102.35,102.55,222379,171022,333000,315000,101.921,102.171,102.301,102.597,-0.380,35.703
2017-01-11 10:56:00,102.007,102.433,-0.400,62926,25429,102.00,102.05,54000,27000,102.40,102.45,29704,39919,101.95,102.10,54000,81000,102.35,102.50,206624,225543,306000,297000,101.914,102.162,102.294,102.544,-0.375,35.683
2017-01-11 10:57:00,102.005,102.415,-0.375,57759,29859,102.00,102.05,63000,27000,102.35,102.45,6591,52748,101.95,102.10,72000,81000,102.30,102.50,183647,232029,360000,306000,101.904,102.156,102.235,102.546,-0.375,35.669
2017-01-11 10:58:00,102.004,102.404,-0.375,49454,29014,102.00,102.05,63000,72000,102.35,102.45,6591,53092,101.95,102.10,72000,45000,102.30,102.50,174967,231028,297000,279000,101.900,102.156,102.265,102.535,-0.390,35.651
2017-01-11 10:59:00,102.004,102.405,-0.375,54503,29059,102.00,102.05,54000,36000,102.35,102.45,6591,51253,101.95,102.10,63000,45000,102.30,102.50,180016,230632,288000,252000,101.902,102.158,102.258,102.552,-0.400,35.630
2017-01-11 11:00:00,102.005,102.405,-0.375,55341,26809,102.00,102.05,63000,36000,102.35,102.45,6591,51303,101.95,102.10,63000,54000,102.30,102.50,181280,228932,297000,261000,101.903,102.159,102.259,102.550,-0.410,35.610
2017-01-11 11:01:00,102.005,102.394,-0.375,50470,22101,102.00,102.05,54000,72000,102.35,102.45,6591,55654,101.95,102.10,63000,90000,102.30,102.50,177387,226825,288000,333000,101.900,102.158,102.258,102.534,-0.420,35.604
2017-01-11 11:02:00,102.004,102.397,-0.375,50038,35256,102.00,102.05,27000,63000,102.35,102.45,6591,55347,101.95,102.10,90000,90000,102.30,102.50,174577,238677,288000,324000,101.901,102.153,102.253,102.536,-0.435,35.617
2017-01-11 11:03:00,102.096,102.508,-0.450,18827,18873,102.05,102.10,18000,36000,102.50,102.55,63827,41505,102.00,102.15,27000,90000,102.45,102.60,212744,146868,162000,252000,101.951,102.202,102.383,102.645,-0.425,35.655
2017-01-11 11:04:00,102.084,102.486,-0.425,13202,50360,102.05,102.10,54000,45000,102.45,102.55,22583,32969,102.00,102.15,36000,108000,102.40,102.60,161754,171397,234000,306000,101.938,102.186,102.348,102.641,-0.420,35.655
2017-01-11 11:05:00,102.083,102.482,-0.425,18930,52213,102.05,102.10,54000,36000,102.45,102.55,29408,32025,102.00,102.15,36000,99000,102.40,102.60,167512,172306,225000,288000,101.946,102.186,102.352,102.647,-0.420,35.640
2017-01-11 11:06:00,102.083,102.486,-0.425,14249,52206,102.05,102.10,54000,45000,102.45,102.55,30614,32025,102.00,102.15,36000,99000,102.40,102.60,165161,173418,234000,297000,101.943,102.186,102.352,102.642,-0.415,35.621
2017-01-11 11:07:00,102.030,102.458,-0.450,43620,1697,102.00,102.05,36000,18000,102.45,102.50,63449,49420,101.95,102.10,27000,99000,102.40,102.55,201979,153749,207000,279000,101.911,102.164,102.337,102.606,-0.410,35.600
2017-01-11 11:08:00,102.069,102.456,-0.400,16615,39930,102.05,102.10,18000,18000,102.45,102.50,38603,38218,102.00,102.15,27000,72000,102.40,102.55,172536,191142,198000,288000,101.948,102.201,102.325,102.611,-0.410,35.590
2017-01-11 11:09:00,102.078,102.454,-0.400,16821,37355,102.05,102.10,18000,9000,102.45,102.50,35596,37715,102.00,102.15,27000,90000,102.40,102.55,175054,174457,198000,288000,101.946,102.198,102.325,102.614,-0.410,35.572
2017-01-11 11:10:00,102.084,102.479,-0.425,30040,32855,102.05,102.10,27000,90000,102.45,102.55,36767,24368,102.00,102.15,36000,72000,102.40,102.60,178696,147310,207000,333000,101.955,102.200,102.335,102.636,-0.405,35.553
2017-01-11 11:11:00,102.077,102.461,-0.400,29020,31589,102.05,102.10,18000,9000,102.45,102.50,39490,37313,102.00,102.15,36000,90000,102.40,102.55,179455,166289,225000,288000,101.955,102.200,102.330,102.614,-0.405,35.536
2017-01-11 11:12:00,102.091,102.489,-0.425,36161,7622,102.05,102.10,45000,81000,102.45,102.55,37499,23333,102.00,102.15,36000,81000,102.40,102.60,187499,119042,234000,315000,101.957,102.220,102.344,102.634,-0.400,35.517
2017-01-11 11:13:00,102.068,102.454,-0.400,2263,17624,102.05,102.10,9000,45000,102.45,102.50,50208,39365,102.00,102.15,45000,72000,102.40,102.55,159384,168657,189000,306000,101.943,102.213,102.324,102.603,-0.400,35.498
2017-01-11 11:14:00,102.078,102.454,-0.400,25172,13008,102.05,102.10,27000,27000,102.45,102.50,52853,39785,102.00,102.15,36000,72000,102.40,102.55,193938,158354,198000,288000,101.954,102.217,102.334,102.608,-0.400,35.479
2017-01-11 11:15:00,102.072,102.458,-0.400,25913,12365,102.05,102.10,9000,36000,102.45,102.50,57024,35627,102.00,102.15,45000,81000,102.40,102.55,187083,158598,198000,297000,101.959,102.218,102.325,102.603,-0.400,35.460
2017-01-11 11:16:00,102.078,102.456,-0.400,25659,13621,102.05,102.10,18000,27000,102.45,102.50,57574,40310,102.00,102.15,36000,81000,102.40,102.55,196379,159863,198000,288000,101.955,102.216,102.327,102.608,-0.400,35.439
2017-01-11 11:17:00,102.077,102.458,-0.400,25303,26167,102.05,102.10,18000,27000,102.45,102.50,60289,40317,102.00,102.15,45000,81000,102.40,102.55,196203,172916,207000,288000,101.955,102.208,102.330,102.608,-0.410,35.419
2017-01-11 11:18:00,102.070,102.455,-0.400,27156,26626,102.05,102.10,27000,27000,102.45,102.50,62514,75111,102.00,102.15,36000,72000,102.40,102.55,200281,208249,207000,288000,101.957,102.198,102.333,102.611,-0.420,35.400
2017-01-11 11:19:00,102.070,102.457,-0.400,25760,27094,102.05,102.10,27000,36000,102.45,102.50,62564,75220,102.00,102.15,36000,72000,102.40,102.55,197535,208826,207000,288000,101.957,102.198,102.333,102.608,-0.420,35.386
2017-01-11 11:20:00,102.069,102.454,-0.400,23895,29953,102.05,102.10,36000,45000,102.45,102.50,62989,75216,102.00,102.15,36000,72000,102.40,102.55,197570,215681,216000,306000,101.955,102.196,102.337,102.607,-0.425,35.372
2017-01-11 11:21:00,102.069,102.455,-0.400,23596,30331,102.05,102.10,36000,36000,102.45,102.50,62509,75213,102.00,102.15,36000,63000,102.40,102.55,196991,216056,216000,288000,101.955,102.196,102.337,102.612,-0.425,35.362
2017-01-11 11:22:00,102.086,102.499,-0.450,39870,20165,102.05,102.10,9000,45000,102.50,102.55,78119,69475,102.00,102.15,45000,90000,102.45,102.60,223934,180874,171000,297000,101.960,102.193,102.382,102.648,-0.415,35.351
2017-01-11 11:23:00,102.081,102.494,-0.450,43122,19432,102.05,102.10,18000,54000,102.50,102.55,87319,69452,102.00,102.15,27000,99000,102.45,102.60,221881,180118,162000,315000,101.967,102.193,102.383,102.644,-0.400,35.331
2017-01-11 11:24:00,102.075,102.446,-0.400,30797,14491,102.05,102.10,27000,9000,102.45,102.50,60893,74323,102.00,102.15,36000,54000,102.40,102.55,202905,190326,198000,279000,101.959,102.199,102.336,102.623,-0.395,35.318
2017-01-11 11:25:00,102.084,102.474,-0.425,30009,2537,102.05,102.10,27000,72000,102.45,102.55,60149,62269,102.00,102.15,45000,99000,102.40,102.60,202992,157018,207000,342000,101.958,102.205,102.339,102.639,-0.390,35.307
2017-01-11 11:26:00,102.076,102.446,-0.400,33267,7275,102.05,102.10,36000,9000,102.45,102.50,61268,77017,102.00,102.15,45000,63000,102.40,102.55,206250,183589,216000,297000,101.960,102.203,102.346,102.620,-0.385,35.307
2017-01-11 11:27:00,102.073,102.452,-0.400,23690,16115,102.05,102.10,9000,9000,102.45,102.50,74308,77876,102.00,102.15,63000,81000,102.40,102.55,200009,193462,216000,297000,101.960,102.198,102.333,102.618,-0.380,35.313
2017-01-11 11:28:00,102.068,102.451,-0.375,15712,23997,102.05,102.10,36000,36000,102.40,102.50,57583,75078,102.00,102.15,27000,81000,102.35,102.55,182706,209486,279000,297000,101.948,102.199,102.279,102.609,-0.380,35.312
2017-01-11 11:29:00,102.065,102.452,-0.375,18889,17812,102.05,102.10,54000,36000,102.40,102.50,40557,75086,102.00,102.15,27000,81000,102.35,102.55,168657,203209,297000,297000,101.945,102.202,102.286,102.609,-0.385,35.299
2017-01-11 11:30:00,102.077,102.450,-0.400,31356,6876,102.05,102.10,27000,9000,102.45,102.50,59149,65793,102.00,102.15,63000,90000,102.40,102.55,200699,172980,225000,297000,101.958,102.206,102.346,102.617,-0.380,35.280
2017-01-11 11:31:00,102.139,102.478,-0.375,3989,63899,102.10,102.15,45000,63000,102.45,102.55,22173,33965,102.05,102.20,54000,63000,102.40,102.60,169764,188393,234000,315000,101.973,102.235,102.354,102.647,-0.380,35.261
2017-01-11 11:32:00,102.142,102.474,-0.375,3902,65944,102.10,102.15,45000,18000,102.45,102.55,29205,26599,102.05,102.20,63000,108000,102.40,102.60,176832,183167,225000,306000,101.976,102.235,102.356,102.651,-0.380,35.242
2017-01-11 11:33:00,102.199,102.544,-0.375,13854,15856,102.15,102.20,27000,36000,102.50,102.60,28417,11847,102.10,102.25,54000,63000,102.45,102.65,177863,117407,225000,270000,102.033,102.329,102.398,102.688,-0.380,35.221
2017-01-11 11:34:00,102.143,102.501,-0.400,21735,5427,102.10,102.15,9000,9000,102.50,102.55,42506,30832,102.05,102.20,45000,45000,102.45,102.60,188588,129146,207000,297000,101.998,102.268,102.376,102.670,-0.375,35.201
2017-01-11 11:35:00,102.134,102.481,-0.375,30850,16078,102.10,102.15,45000,18000,102.45,102.55,21015,30323,102.05,102.20,45000,72000,102.40,102.60,180418,148288,252000,306000,101.994,102.264,102.348,102.660,-0.380,35.183
2017-01-11 11:36:00,102.062,102.465,-0.375,19137,16287,102.05,102.10,36000,45000,102.40,102.50,37118,25043,102.00,102.15,54000,63000,102.35,102.55,154336,164899,297000,261000,101.948,102.220,102.283,102.607,-0.385,35.163
