,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-06 13:52:00,128.352,129.139,-0.775,93,686,128.30,128.35,21000,14000,129.05,129.15,8657,3849,128.25,128.40,14000,21000,129.00,129.20,71606,59149,133000,91000,128.143,128.485,128.926,129.258,-0.850,34.014
2017-01-06 13:53:00,128.381,129.148,-0.825,4100,500,128.35,128.40,7000,21000,129.15,129.25,6536,2792,128.30,128.45,14000,14000,129.10,129.30,72008,55649,84000,147000,128.232,128.546,129.037,129.374,-0.870,34.177
2017-01-06 13:54:00,128.482,129.282,-0.825,5052,5678,128.45,128.50,14000,21000,129.25,129.35,9296,3535,128.40,128.55,14000,35000,129.20,129.40,74874,60309,119000,168000,128.328,128.642,129.126,129.454,-0.880,34.411
2017-01-06 13:55:00,128.477,129.277,-0.850,7460,5962,128.40,128.50,7000,28000,129.25,129.35,19992,7132,128.35,128.55,14000,35000,129.20,129.40,94243,60742,98000,161000,128.285,128.637,129.118,129.448,-0.880,34.643
2017-01-06 13:56:00,128.651,129.373,-0.850,22231,13174,128.55,128.70,7000,14000,129.45,129.50,24765,9010,128.50,128.75,28000,21000,129.40,129.55,99474,68307,70000,238000,128.455,128.808,129.355,129.643,-0.885,34.799
2017-01-06 13:57:00,128.929,129.630,-0.900,16806,1890,128.85,128.90,7000,35000,129.75,129.80,21779,1807,128.80,128.95,7000,14000,129.70,129.85,116402,48240,56000,392000,128.735,129.030,129.631,129.962,-0.875,34.921
2017-01-06 13:58:00,128.914,129.673,-0.925,17032,4244,128.85,128.90,7000,49000,129.75,129.85,25375,9264,128.80,128.95,14000,49000,129.70,129.90,122904,61908,56000,413000,128.743,129.022,129.644,129.965,-0.860,34.891
2017-01-06 13:59:00,128.920,129.624,-0.875,875,1085,128.85,128.90,14000,49000,129.70,129.80,25157,4834,128.80,128.95,7000,28000,129.65,129.85,102107,54926,112000,427000,128.723,129.029,129.569,129.957,-0.855,34.834
2017-01-06 14:00:00,129.042,129.790,-0.850,523,4741,129.00,129.05,7000,14000,129.85,129.90,8445,14494,128.95,129.10,21000,21000,129.80,129.95,108224,95451,84000,399000,128.856,129.180,129.737,130.007,-0.850,34.804
2017-01-06 14:01:00,128.996,129.758,-0.875,6859,10227,128.95,129.00,28000,14000,129.80,129.90,23514,1327,128.90,129.05,21000,77000,129.75,129.95,136040,88385,133000,511000,128.825,129.153,129.689,130.008,-0.835,34.789
2017-01-06 14:02:00,128.977,129.662,-0.850,8338,7852,128.90,128.95,7000,7000,129.75,129.80,21463,12811,128.85,129.00,14000,21000,129.70,129.85,121365,61581,119000,364000,128.773,129.068,129.624,129.974,-0.835,34.854
2017-01-06 14:03:00,128.973,129.666,-0.850,12405,5093,128.90,128.95,7000,14000,129.75,129.80,21457,15971,128.85,129.00,14000,14000,129.70,129.85,125472,64089,119000,392000,128.777,129.071,129.615,129.965,-0.835,34.873
2017-01-06 14:04:00,128.927,129.775,-0.850,9827,499,128.85,128.90,7000,7000,129.70,129.75,20853,8072,128.80,128.95,35000,28000,129.65,129.80,126373,56805,168000,98000,128.726,129.038,129.565,129.864,-0.830,34.843
2017-01-06 14:05:00,128.928,129.659,-0.825,1669,6472,128.90,128.95,14000,21000,129.70,129.80,8772,18239,128.85,129.00,28000,7000,129.65,129.85,79699,82454,168000,357000,128.764,129.075,129.567,129.970,-0.830,34.814
2017-01-06 14:06:00,128.785,129.624,-0.800,1470,7273,128.75,128.80,28000,7000,129.55,129.60,11661,11209,128.70,128.85,42000,21000,129.50,129.65,84794,75871,175000,77000,128.625,128.923,129.442,129.718,-0.845,34.774
2017-01-06 14:07:00,128.918,129.704,-0.850,10073,2522,128.85,128.90,98000,7000,129.70,129.75,21365,8210,128.80,128.95,14000,56000,129.60,129.80,129825,66699,224000,168000,128.729,129.032,129.598,129.856,-0.845,34.718
2017-01-06 14:08:00,128.981,129.710,-0.850,6656,5674,128.95,129.00,35000,7000,129.80,129.85,25951,9807,128.90,129.05,21000,42000,129.70,129.90,130509,102963,147000,427000,128.827,129.148,129.648,129.991,-0.850,34.664
2017-01-06 14:09:00,128.950,129.644,-0.825,1061,2305,128.90,128.95,14000,7000,129.70,129.80,18444,14329,128.85,129.00,7000,28000,129.65,129.85,94707,69920,140000,371000,128.767,129.079,129.560,129.968,-0.850,34.615
2017-01-06 14:10:00,128.854,129.719,-0.825,646,479,128.80,128.85,14000,7000,129.60,129.70,16325,9146,128.75,128.90,28000,21000,129.55,129.75,101459,62590,189000,84000,128.675,128.990,129.476,129.817,-0.860,34.576
2017-01-06 14:11:00,128.917,129.655,-0.875,7924,1349,128.85,128.90,7000,14000,129.70,129.80,18998,3565,128.80,128.95,14000,14000,129.65,129.85,110861,55177,147000,336000,128.729,129.043,129.560,129.970,-0.850,34.562
2017-01-06 14:12:00,128.849,129.701,-0.850,7727,250,128.80,128.85,7000,7000,129.65,129.70,21325,7712,128.75,128.90,42000,21000,129.55,129.75,107982,66829,189000,105000,128.684,128.990,129.483,129.813,-0.845,34.504
2017-01-06 14:13:00,128.847,129.712,-0.875,10052,790,128.80,128.85,7000,21000,129.65,129.75,26642,8199,128.75,128.90,7000,42000,129.60,129.80,106814,63282,147000,154000,128.692,128.989,129.512,129.857,-0.830,34.446
2017-01-06 14:14:00,128.826,129.705,-0.825,1927,1275,128.80,128.85,7000,7000,129.60,129.70,17801,13198,128.75,128.90,28000,21000,129.55,129.75,90330,83353,175000,91000,128.681,128.980,129.478,129.819,-0.835,34.407
2017-01-06 14:15:00,128.796,129.699,-0.875,5567,949,128.75,128.80,7000,7000,129.60,129.70,27098,8022,128.70,128.85,28000,14000,129.55,129.75,111776,70309,168000,91000,128.627,128.954,129.479,129.827,-0.825,34.361
2017-01-06 14:16:00,128.841,129.726,-0.825,506,7330,128.80,128.85,7000,14000,129.60,129.70,63934,10731,128.75,128.90,28000,7000,129.55,129.75,133300,88790,189000,77000,128.703,128.967,129.474,129.818,-0.830,34.363
2017-01-06 14:17:00,128.818,129.701,-0.825,59262,2964,128.75,128.85,7000,7000,129.60,129.65,33308,14543,128.70,128.90,28000,14000,129.55,129.70,152169,83707,182000,63000,128.681,128.967,129.471,129.772,-0.825,34.325
2017-01-06 14:18:00,128.810,129.661,-0.800,51576,12080,128.75,128.85,21000,7000,129.55,129.65,18574,15043,128.70,128.90,49000,14000,129.50,129.70,136405,93325,203000,77000,128.676,128.955,129.445,129.786,-0.830,34.287
2017-01-06 14:19:00,128.795,129.685,-0.850,62218,207,128.75,128.80,35000,7000,129.60,129.65,34745,3729,128.70,128.85,14000,14000,129.55,129.70,177207,73935,203000,77000,128.673,128.953,129.481,129.786,-0.830,34.230
2017-01-06 14:20:00,128.983,129.691,-0.825,399,7336,128.90,128.95,63000,7000,129.70,129.80,11453,20400,128.85,129.00,28000,42000,129.65,129.85,127935,74515,280000,385000,128.758,129.054,129.603,129.959,-0.830,34.175
2017-01-06 14:21:00,128.988,129.711,-0.850,7704,1246,128.90,128.95,7000,7000,129.75,129.80,18024,22381,128.85,129.00,14000,14000,129.70,129.85,150414,70629,203000,350000,128.768,129.062,129.612,129.970,-0.830,34.120
2017-01-06 14:22:00,128.986,129.757,-0.800,52,5369,128.90,128.95,21000,7000,129.70,129.75,8060,24851,128.85,129.00,28000,7000,129.65,129.80,125795,74193,245000,126000,128.755,129.048,129.590,129.894,-0.820,34.064
2017-01-06 14:23:00,128.987,129.688,-0.825,7068,435,128.90,128.95,42000,14000,129.70,129.80,11949,12974,128.85,129.00,42000,14000,129.65,129.85,137182,62233,266000,371000,128.765,129.077,129.597,129.966,-0.830,34.009
2017-01-06 14:24:00,128.995,129.712,-0.850,6855,6007,128.90,128.95,7000,14000,129.75,129.80,18419,20093,128.85,129.00,56000,42000,129.70,129.85,161086,73527,231000,399000,128.764,129.056,129.627,129.960,-0.825,33.954
2017-01-06 14:25:00,128.979,129.714,-0.825,7476,13639,128.90,129.00,14000,7000,129.75,129.80,20586,13227,128.85,129.05,56000,14000,129.70,129.85,146758,107632,238000,357000,128.769,129.128,129.629,129.974,-0.825,33.900
2017-01-06 14:26:00,128.997,129.698,-0.850,9527,7558,128.90,128.95,21000,21000,129.75,129.80,16265,23709,128.85,129.00,14000,21000,129.70,129.85,180057,80802,182000,378000,128.763,129.054,129.625,129.962,-0.830,33.846
2017-01-06 14:27:00,129.472,130.161,-0.750,954,39034,129.45,129.50,14000,21000,130.20,130.25,8504,18469,129.40,129.55,28000,77000,130.15,130.35,64166,104557,119000,378000,129.311,129.581,130.071,130.419,-0.855,33.792
2017-01-06 14:28:00,129.796,130.589,-0.875,9873,5252,129.80,129.85,7000,14000,130.65,130.75,24833,20248,129.75,129.90,14000,119000,130.60,130.80,107170,148080,84000,406000,129.686,129.976,130.533,130.869,-0.860,33.796
2017-01-06 14:29:00,129.604,130.277,-0.825,1988,6242,129.50,129.60,14000,42000,130.30,130.45,1847,5960,129.45,129.65,7000,49000,130.25,130.50,92176,64174,112000,434000,129.342,129.716,130.203,130.543,-0.875,33.784
2017-01-06 14:30:00,130.366,131.117,-0.825,2944,4400,130.30,130.40,7000,14000,131.15,131.20,12809,33449,130.25,130.45,28000,70000,131.10,131.25,106470,104608,161000,343000,130.171,130.500,131.022,131.332,-0.885,33.848
2017-01-06 14:31:00,130.756,131.510,-0.875,1183,100,130.65,130.70,14000,21000,131.50,131.60,15988,1427,130.60,130.75,14000,7000,131.45,131.65,135429,42638,140000,210000,130.509,130.864,131.365,131.740,-0.880,33.964
2017-01-06 14:32:00,130.639,131.484,-0.875,8556,5567,130.60,130.65,7000,21000,131.45,131.55,9746,6794,130.55,130.70,14000,42000,131.40,131.60,108155,98338,133000,175000,130.464,130.774,131.308,131.674,-0.865,34.027
2017-01-06 14:33:00,130.935,131.726,-0.900,9851,4278,130.90,130.95,49000,56000,131.80,131.85,24866,67319,130.85,131.00,42000,168000,131.75,131.90,124285,125768,147000,784000,130.789,131.040,131.733,131.960,-0.845,33.977
2017-01-06 14:34:00,131.120,131.916,-0.900,5310,10,131.05,131.10,7000,35000,131.95,132.00,22894,7754,131.00,131.15,21000,7000,131.85,132.05,115621,55614,91000,154000,130.927,131.242,131.785,132.116,-0.830,33.934
2017-01-06 14:35:00,130.974,131.720,-0.875,4439,2024,130.90,130.95,7000,7000,131.75,131.85,3070,854,130.85,131.00,7000,21000,131.70,131.95,93767,49844,84000,231000,130.756,131.102,131.625,132.038,-0.810,33.975
2017-01-06 14:36:00,130.873,131.651,-0.850,1797,11602,130.80,130.85,14000,42000,131.65,131.70,3177,12173,130.75,130.90,42000,91000,131.60,131.75,124859,86000,168000,287000,130.652,130.958,131.531,131.798,-0.800,34.180
2017-01-06 14:37:00,130.872,131.690,-0.800,727,6922,130.85,130.90,7000,21000,131.65,131.70,8295,23713,130.80,130.95,42000,77000,131.60,131.75,73140,97835,196000,189000,130.702,131.009,131.527,131.798,-0.800,34.419
2017-01-06 14:38:00,131.038,131.758,-0.800,3827,12164,131.00,131.05,7000,56000,131.80,131.85,4446,42380,130.95,131.10,21000,28000,131.75,131.90,77283,96751,98000,336000,130.853,131.138,131.664,131.958,-0.790,34.556
2017-01-06 14:39:00,131.376,132.204,-0.825,77,8260,131.35,131.40,280000,7000,132.15,132.25,906,5048,131.30,131.45,7000,70000,132.10,132.30,65542,87782,483000,294000,131.182,131.518,132.087,132.375,-0.790,34.638
2017-01-06 14:40:00,131.398,132.046,-0.775,4400,14139,131.35,131.40,35000,35000,132.10,132.20,697,14434,131.30,131.45,21000,14000,132.05,132.25,107534,93820,182000,294000,131.219,131.504,131.971,132.349,-0.795,34.656
2017-01-06 14:41:00,131.643,132.338,-0.800,580,4150,131.60,131.65,42000,14000,132.40,132.45,5582,22013,131.55,131.70,147000,84000,132.35,132.50,89611,84029,245000,602000,131.459,131.765,132.333,132.585,-0.805,34.612
2017-01-06 14:42:00,131.687,132.534,-0.800,5033,5104,131.75,131.80,7000,28000,132.55,132.60,2659,19465,131.70,131.85,84000,14000,132.50,132.65,79245,256535,385000,595000,131.603,131.943,132.405,132.752,-0.800,34.560
2017-01-06 14:43:00,131.621,132.394,-0.750,150,12472,131.65,131.70,84000,7000,132.40,132.45,2217,12289,131.60,131.75,154000,21000,132.35,132.50,59003,132000,315000,280000,131.479,131.842,132.337,132.590,-0.820,34.507
2017-01-06 14:44:00,131.678,132.509,-0.825,2376,6154,131.70,131.75,91000,28000,132.50,132.60,2375,8272,131.65,131.80,14000,42000,132.45,132.65,73158,131223,315000,392000,131.552,131.894,132.399,132.745,-0.815,34.494
2017-01-06 14:45:00,131.665,132.448,-0.800,4151,1325,131.70,131.75,21000,105000,132.45,132.60,4400,25002,131.65,131.80,35000,28000,132.40,132.65,62003,145803,266000,532000,131.535,131.892,132.353,132.727,-0.810,34.469
2017-01-06 14:46:00,131.567,132.384,-0.850,2368,1754,131.50,131.55,98000,14000,132.35,132.40,5089,14961,131.45,131.60,63000,126000,132.30,132.45,125140,76947,273000,203000,131.360,131.682,132.282,132.479,-0.800,34.427
2017-01-06 14:47:00,131.378,132.183,-0.775,477,3026,131.35,131.40,42000,7000,132.10,132.20,2219,8393,131.30,131.45,7000,7000,132.05,132.25,70594,73343,224000,119000,131.203,131.535,131.994,132.350,-0.815,34.376
2017-01-06 14:48:00,131.061,131.882,-0.850,2939,50,131.00,131.05,14000,21000,131.80,131.95,528,5694,130.95,131.10,7000,126000,131.75,132.00,71846,47067,147000,189000,130.851,131.200,131.681,132.013,-0.805,34.334
2017-01-06 14:49:00,131.480,132.272,-0.800,9661,9093,131.45,131.50,7000,14000,132.25,132.30,7105,9141,131.40,131.55,14000,14000,132.20,132.35,84709,85681,189000,168000,131.319,131.620,132.133,132.442,-0.810,34.292
2017-01-06 14:50:00,131.693,132.398,-0.775,5615,10359,131.70,131.75,7000,14000,132.45,132.55,2819,8123,131.65,131.80,28000,84000,132.40,132.60,75127,133792,98000,343000,131.539,131.879,132.332,132.679,-0.830,34.241
2017-01-06 14:51:00,131.626,132.352,-0.800,1624,18873,131.60,131.65,14000,35000,132.40,132.45,3741,28625,131.55,131.70,7000,77000,132.35,132.50,76227,105343,84000,301000,131.459,131.743,132.271,132.562,-0.840,34.208
2017-01-06 14:52:00,131.975,132.693,-0.850,777,4614,131.90,131.95,21000,7000,132.75,132.80,5325,5853,131.85,132.00,7000,21000,132.70,132.85,114803,65968,98000,231000,131.758,132.080,132.629,132.955,-0.845,34.226
2017-01-06 14:53:00,131.847,132.630,-0.800,6128,671,131.80,131.85,7000,7000,132.60,132.65,3566,12791,131.75,131.90,7000,35000,132.55,132.70,78552,65853,147000,140000,131.666,131.967,132.481,132.765,-0.850,34.215
2017-01-06 14:54:00,131.649,132.470,-0.825,5685,4572,131.60,131.65,14000,14000,132.40,132.50,1823,13248,131.55,131.70,14000,14000,132.35,132.55,87494,73414,168000,147000,131.462,131.767,132.260,132.624,-0.850,34.252
2017-01-06 14:55:00,131.414,132.324,-0.875,6886,350,131.35,131.40,7000,14000,132.20,132.30,6451,6338,131.30,131.45,7000,7000,132.15,132.35,98504,56261,217000,126000,131.218,131.541,132.026,132.433,-0.850,34.270
2017-01-06 14:56:00,131.581,132.379,-0.850,5303,250,131.50,131.55,7000,21000,132.35,132.40,9909,15943,131.45,131.60,28000,14000,132.30,132.45,130803,69096,133000,140000,131.364,131.668,132.224,132.510,-0.855,34.237
2017-01-06 14:57:00,131.678,132.501,-0.875,11876,3872,131.60,131.65,14000,14000,132.45,132.55,10739,13779,131.55,131.70,7000,21000,132.40,132.60,137927,67071,126000,147000,131.477,131.767,132.306,132.664,-0.855,34.196
2017-01-06 14:58:00,131.607,132.381,-0.825,886,593,131.55,131.60,7000,14000,132.35,132.45,17929,6611,131.50,131.65,14000,7000,132.30,132.50,91267,64572,112000,133000,131.413,131.727,132.222,132.584,-0.865,34.150
2017-01-06 14:59:00,131.640,132.431,-0.825,49,6145,131.60,131.65,14000,14000,132.40,132.50,512,23745,131.55,131.70,7000,42000,132.35,132.55,76779,88954,112000,161000,131.447,131.751,132.269,132.609,-0.875,34.110
2017-01-06 15:00:00,131.556,132.338,-0.875,27893,175,131.50,131.55,7000,7000,132.35,132.45,8635,845,131.45,131.60,14000,77000,132.30,132.50,140423,69577,91000,217000,131.390,131.704,132.231,132.560,-0.860,34.087
2017-01-06 15:01:00,131.488,132.299,-0.875,9808,250,131.40,131.45,14000,7000,132.25,132.35,8238,5707,131.35,131.50,14000,21000,132.20,132.40,132464,54549,161000,175000,131.266,131.593,132.104,132.482,-0.860,34.041
2017-01-06 15:02:00,131.625,132.410,-0.875,6465,2553,131.55,131.60,42000,70000,132.40,132.50,8280,3937,131.50,131.65,7000,14000,132.35,132.55,150907,75381,119000,210000,131.418,131.740,132.315,132.590,-0.865,33.993
2017-01-06 15:03:00,131.534,132.320,-0.875,16248,523,131.45,131.50,14000,14000,132.30,132.40,40266,750,131.40,131.55,21000,14000,132.25,132.45,181389,63787,140000,196000,131.333,131.653,132.175,132.527,-0.865,33.948
2017-01-06 15:04:00,131.632,132.423,-0.875,6307,400,131.55,131.60,14000,42000,132.40,132.50,40576,7260,131.50,131.65,7000,28000,132.35,132.55,170128,66338,112000,189000,131.431,131.743,132.259,132.606,-0.860,33.899
2017-01-06 15:05:00,131.575,132.371,-0.800,41472,12519,131.50,131.60,14000,21000,132.30,132.40,5115,26526,131.45,131.65,35000,7000,132.25,132.45,139640,105961,168000,133000,131.389,131.705,132.175,132.524,-0.885,33.860
2017-01-06 15:06:00,131.543,132.428,-0.875,4416,1632,131.50,131.55,126000,14000,132.35,132.45,12695,16900,131.45,131.60,21000,35000,132.30,132.50,147672,106206,273000,140000,131.369,131.699,132.278,132.555,-0.885,33.838
2017-01-06 15:07:00,131.762,132.656,-0.900,1000,7624,131.75,131.80,7000,35000,132.65,132.70,33875,8911,131.70,131.85,14000,56000,132.60,132.75,144208,141464,140000,238000,131.630,131.949,132.525,132.794,-0.870,33.816
2017-01-06 15:08:00,131.996,132.781,-0.875,838,59649,131.95,132.00,14000,63000,132.80,132.90,14334,5290,131.90,132.05,28000,56000,132.75,132.95,134263,143534,126000,413000,131.810,132.088,132.683,132.991,-0.865,33.769
2017-01-06 15:09:00,132.385,133.176,-0.850,1298,6500,132.35,132.40,7000,7000,133.20,133.25,4231,22049,132.30,132.45,14000,49000,133.15,133.30,108018,118925,119000,231000,132.210,132.507,133.062,133.383,-0.865,33.721
2017-01-06 15:10:00,132.267,133.162,-0.925,12048,1106,132.25,132.30,21000,28000,133.15,133.25,38553,5884,132.20,132.35,21000,49000,133.10,133.30,153559,114453,168000,252000,132.150,132.462,133.035,133.374,-0.840,33.674
2017-01-06 15:11:00,132.369,133.188,-0.875,7064,13613,132.30,132.40,7000,14000,133.20,133.25,39543,18502,132.25,132.45,35000,28000,133.15,133.30,158220,129727,182000,266000,132.189,132.505,133.075,133.389,-0.825,33.711
2017-01-06 15:12:00,132.337,133.154,-0.825,10318,308,132.30,132.35,42000,35000,133.10,133.20,20590,19645,132.25,132.40,42000,42000,133.05,133.25,143634,140450,322000,252000,132.156,132.474,133.005,133.326,-0.825,33.814
2017-01-06 15:13:00,132.509,133.248,-0.850,10459,15919,132.45,132.50,14000,28000,133.30,133.35,37680,8511,132.40,132.55,21000,35000,133.25,133.40,188919,116465,147000,462000,132.327,132.626,133.169,133.476,-0.825,33.851
2017-01-06 15:14:00,132.481,133.236,-0.850,1649,8369,132.45,132.50,7000,35000,133.30,133.35,12402,14658,132.40,132.55,28000,42000,133.20,133.40,123546,117317,203000,462000,132.312,132.634,133.119,133.476,-0.825,33.870
2017-01-06 15:15:00,132.428,133.219,-0.800,7199,14967,132.35,132.40,35000,35000,133.15,133.20,8466,21783,132.30,132.45,70000,28000,133.10,133.25,109147,77132,420000,217000,132.206,132.487,133.032,133.321,-0.835,33.888
2017-01-06 15:16:00,132.417,133.214,-0.800,140,4069,132.35,132.40,7000,35000,133.15,133.20,5514,19091,132.30,132.45,14000,21000,133.10,133.25,88559,69115,259000,175000,132.199,132.505,133.011,133.322,-0.845,33.842
2017-01-06 15:17:00,132.309,133.100,-0.825,1690,1514,132.25,132.30,7000,7000,133.05,133.15,15978,3292,132.20,132.35,112000,35000,133.00,133.20,108421,75393,189000,140000,132.099,132.445,132.965,133.282,-0.850,33.812
2017-01-06 15:18:00,132.506,133.282,-0.850,2663,18446,132.45,132.50,77000,7000,133.30,133.35,6937,7764,132.40,132.55,77000,70000,133.25,133.40,133101,103450,315000,462000,132.311,132.616,133.207,133.478,-0.850,33.790
2017-01-06 15:19:00,132.616,133.415,-0.850,11526,10606,132.60,132.70,14000,42000,133.45,133.55,21948,16227,132.55,132.75,21000,91000,133.40,133.60,147969,205421,126000,413000,132.474,132.836,133.339,133.660,-0.850,33.769
2017-01-06 15:20:00,132.533,133.322,-0.850,373,6455,132.45,132.50,7000,35000,133.30,133.35,8282,14487,132.40,132.55,42000,42000,133.25,133.40,124152,67877,217000,259000,132.309,132.613,133.166,133.464,-0.845,33.748
2017-01-06 15:21:00,132.543,133.343,-0.850,15743,5562,132.45,132.50,126000,14000,133.30,133.35,13003,8202,132.40,132.55,28000,35000,133.25,133.40,163292,65647,357000,231000,132.323,132.616,133.201,133.471,-0.835,33.706
2017-01-06 15:22:00,132.712,133.458,-0.850,739,566,132.70,132.75,7000,63000,133.55,133.60,5334,53743,132.65,132.80,42000,70000,133.50,133.65,121271,171615,126000,658000,132.553,132.868,133.428,133.742,-0.820,33.664
2017-01-06 15:23:00,132.722,133.485,-0.850,1709,100,132.70,132.75,70000,21000,133.55,133.60,5783,13585,132.65,132.80,77000,21000,133.50,133.65,137816,148727,259000,518000,132.556,132.887,133.464,133.766,-0.820,33.654
2017-01-06 15:24:00,132.666,133.490,-0.850,2354,3306,132.55,132.60,42000,42000,133.40,133.45,16462,3754,132.50,132.65,7000,21000,133.35,133.50,146097,44152,336000,175000,132.409,132.731,133.258,133.556,-0.810,33.645
2017-01-06 15:25:00,132.652,133.497,-0.825,110,1699,132.65,132.70,21000,28000,133.45,133.55,4317,14075,132.60,132.75,14000,14000,133.40,133.60,99566,134230,266000,287000,132.481,132.858,133.303,133.689,-0.830,33.664
2017-01-06 15:26:00,132.750,133.521,-0.800,107479,100,132.80,132.85,35000,28000,133.60,133.65,1500,88428,132.75,132.90,7000,7000,133.55,133.70,181509,408326,140000,525000,132.730,132.976,133.505,133.789,-0.830,33.627
2017-01-06 15:27:00,132.643,133.467,-0.775,1217,4956,132.70,132.75,14000,28000,133.45,133.55,3501,1879,132.65,132.80,28000,35000,133.40,133.60,42133,116388,231000,315000,132.553,132.899,133.323,133.687,-0.830,33.583
2017-01-06 15:28:00,132.657,133.543,-0.850,3126,4999,132.75,132.80,7000,35000,133.60,133.65,24534,8469,132.70,132.85,14000,35000,133.55,133.70,114139,395260,182000,553000,132.612,132.974,133.471,133.785,-0.830,33.541
2017-01-06 15:29:00,132.700,133.527,-0.800,513,250,132.70,132.75,70000,77000,133.50,133.55,2156,15019,132.65,132.80,56000,35000,133.45,133.60,74735,109493,329000,315000,132.538,132.894,133.395,133.657,-0.830,33.500
2017-01-10 09:17:00,133.166,133.676,-0.625,6004,650,133.05,133.20,7000,7000,133.70,133.80,6742,555,133.00,133.25,7000,21000,133.65,133.85,14147,4100,84000,175000,133.007,133.326,133.550,133.956,-0.370,33.471
2017-01-10 09:18:00,133.166,133.377,-0.300,6004,650,133.05,133.20,7000,7000,133.35,133.50,6742,555,133.00,133.25,14000,7000,133.30,133.55,14147,4100,56000,84000,133.007,133.326,133.256,133.617,-0.415,35.933
2017-01-10 09:19:00,133.166,133.524,-0.400,6004,650,133.05,133.20,7000,7000,133.50,133.55,6742,555,133.00,133.25,14000,42000,133.40,133.60,14147,4100,84000,77000,133.007,133.326,133.338,133.636,-0.420,35.969
2017-01-10 09:20:00,133.166,133.462,-0.325,6004,650,133.05,133.20,21000,49000,133.40,133.50,6742,555,133.00,133.25,7000,7000,133.35,133.60,14147,4100,98000,112000,133.007,133.326,133.304,133.619,-0.430,35.939
2017-01-10 09:21:00,133.166,133.415,-0.425,6004,650,133.05,133.20,14000,14000,133.50,133.60,6742,555,133.00,133.25,35000,7000,133.40,133.65,14147,4100,91000,196000,133.007,133.326,133.362,133.770,-0.420,35.902
2017-01-10 09:22:00,133.166,133.531,-0.400,6004,650,133.05,133.20,14000,7000,133.50,133.55,6742,555,133.00,133.25,21000,7000,133.40,133.60,14147,4100,112000,70000,133.007,133.326,133.344,133.685,-0.415,35.856
2017-01-10 09:23:00,133.166,133.615,-0.525,6004,650,133.05,133.20,21000,7000,133.60,133.70,6742,555,133.00,133.25,21000,21000,133.55,133.75,14147,4100,105000,147000,133.007,133.326,133.490,133.824,-0.455,35.883
2017-01-10 09:24:00,133.166,133.515,-0.425,6004,650,133.05,133.20,14000,35000,133.50,133.60,6742,555,133.00,133.25,21000,7000,133.45,133.65,14147,4100,98000,154000,133.007,133.326,133.375,133.718,-0.510,35.894
2017-01-10 09:25:00,133.166,133.468,-0.375,6004,650,133.05,133.20,14000,14000,133.45,133.55,6742,555,133.00,133.25,21000,70000,133.40,133.60,14147,4100,112000,175000,133.007,133.326,133.338,133.656,-0.570,36.142
2017-01-10 09:26:00,133.166,133.423,-0.375,6004,650,133.05,133.20,7000,7000,133.45,133.55,6742,555,133.00,133.25,28000,126000,133.40,133.60,14147,4100,98000,287000,133.007,133.326,133.336,133.660,-0.630,36.799
2017-01-10 09:27:00,133.166,133.447,-0.375,6004,650,133.05,133.20,14000,7000,133.45,133.55,6742,555,133.00,133.25,7000,56000,133.40,133.60,14147,4100,112000,273000,133.007,133.326,133.309,133.708,-0.700,38.285
2017-01-10 09:28:00,132.926,133.526,-0.725,11225,778,132.85,132.90,21000,14000,133.55,133.65,12097,12008,132.80,132.95,21000,49000,133.50,133.70,116440,68538,91000,245000,132.705,133.026,133.454,133.756,-0.700,40.908
2017-01-10 09:29:00,132.964,133.627,-0.700,10604,15798,132.95,133.00,14000,14000,133.65,133.70,7129,8028,132.90,133.05,21000,77000,133.60,133.75,85625,98310,126000,252000,132.835,133.118,133.544,133.812,-0.705,42.720
2017-01-10 09:30:00,132.916,133.511,-0.675,47,11568,132.90,132.95,21000,21000,133.55,133.65,2488,11008,132.85,133.00,42000,28000,133.50,133.70,52877,80260,98000,259000,132.738,133.063,133.468,133.773,-0.705,43.804
2017-01-10 09:31:00,132.886,133.501,-0.675,3756,9730,132.85,132.90,35000,7000,133.50,133.60,5443,16520,132.80,132.95,7000,21000,133.45,133.65,81801,94185,126000,196000,132.686,133.018,133.378,133.741,-0.715,44.283
2017-01-10 09:32:00,132.875,133.510,-0.725,7911,1275,132.80,132.85,42000,21000,133.50,133.60,4124,15172,132.75,132.90,7000,98000,133.45,133.65,119568,70920,112000,210000,132.657,132.975,133.400,133.692,-0.710,44.436
2017-01-10 09:33:00,132.802,133.466,-0.725,5149,912,132.75,132.80,7000,14000,133.45,133.55,6029,4073,132.70,132.85,21000,77000,133.40,133.60,110175,69621,119000,238000,132.621,132.948,133.315,133.644,-0.695,44.381
2017-01-10 09:34:00,132.801,133.494,-0.725,11930,1225,132.75,132.80,21000,42000,133.45,133.55,12109,5276,132.70,132.85,21000,70000,133.40,133.60,120093,71151,182000,252000,132.635,132.943,133.325,133.636,-0.680,44.325
