,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-11 10:08:00,185.781,186.722,-1.125,50,614,185.65,185.75,6400,6400,186.70,186.95,560,601,185.55,185.80,6400,3200,186.55,187.00,12812,4720,25600,25600,185.452,185.893,186.469,187.050,-1.080,92.030
2017-01-11 10:09:00,185.768,186.777,-1.100,900,372,185.70,185.75,3200,3200,186.75,186.90,355,747,185.65,185.80,3200,9600,186.70,187.00,7905,4920,16000,32000,185.558,185.881,186.650,187.050,-1.075,91.971
2017-01-11 10:10:00,185.951,186.972,-1.100,389,587,185.90,185.95,3200,16000,186.95,187.10,473,1102,185.85,186.00,6400,9600,186.90,187.15,6268,5218,19200,44800,185.759,186.067,186.858,187.196,-1.065,91.914
2017-01-11 10:11:00,185.936,186.983,-1.075,200,618,185.90,185.95,9600,16000,186.90,187.10,257,1817,185.85,186.00,6400,9600,186.85,187.15,4790,6139,28800,38400,185.729,186.059,186.817,187.167,-1.035,91.862
2017-01-11 10:12:00,185.743,186.675,-1.075,961,175,185.55,185.70,6400,3200,186.60,186.80,1444,687,185.50,185.75,3200,3200,186.55,186.90,12952,3849,25600,19200,185.419,185.805,186.394,186.958,-0.995,91.833
2017-01-11 10:13:00,185.762,186.696,-1.050,75,117,185.60,185.70,6400,3200,186.60,186.80,649,629,185.55,185.75,3200,6400,186.55,186.85,9890,3733,25600,19200,185.436,185.808,186.400,186.892,-0.960,91.843
2017-01-11 10:14:00,185.772,186.625,-1.075,100,701,185.60,185.70,6400,6400,186.60,186.85,157,366,185.55,185.75,3200,3200,186.55,186.95,9676,3355,25600,32000,185.432,185.806,186.406,187.020,-0.940,91.884
2017-01-11 10:15:00,185.525,186.400,-1.050,210,737,185.40,185.50,3200,3200,186.35,186.65,272,527,185.30,185.55,3200,9600,186.25,186.70,7050,3609,16000,28800,185.184,185.615,186.210,186.767,-0.935,91.952
2017-01-11 10:16:00,185.263,186.209,-0.925,250,508,185.25,185.40,6400,3200,186.15,186.35,94,2996,185.20,185.45,3200,3200,186.05,186.50,5620,11314,22400,28800,185.085,185.537,186.014,186.661,-0.960,92.009
2017-01-11 10:17:00,185.317,186.256,-0.875,369,1104,185.40,185.45,6400,6400,186.15,186.45,20,697,185.35,185.50,3200,3200,186.05,186.50,1603,8125,22400,28800,185.276,185.584,185.986,186.633,-1.000,91.990
2017-01-11 10:18:00,185.378,186.378,-0.875,184,130,185.45,185.50,6400,3200,186.25,186.45,319,137,185.40,185.55,9600,3200,186.20,186.50,1892,6161,32000,25600,185.339,185.644,186.165,186.656,-1.050,91.932
2017-01-11 10:19:00,185.409,186.271,-0.975,581,1035,185.20,185.35,6400,3200,186.15,186.35,1772,132,185.15,185.40,3200,3200,186.10,186.40,18895,5514,25600,19200,185.040,185.488,186.056,186.483,-1.080,91.930
2017-01-11 10:20:00,185.356,186.369,-1.025,50,549,185.30,185.35,3200,6400,186.25,186.45,807,50,185.25,185.40,9600,3200,186.20,186.50,4911,3120,28800,28800,185.168,185.493,186.156,186.622,-1.095,92.006
2017-01-11 10:21:00,185.408,186.370,-1.050,732,334,185.25,185.35,3200,6400,186.25,186.45,1397,50,185.20,185.40,9600,3200,186.20,186.50,10521,2600,32000,32000,185.115,185.503,186.150,186.640,-1.095,92.122
2017-01-11 10:22:00,185.357,186.425,-1.075,712,765,185.25,185.35,6400,3200,186.30,186.45,1066,182,185.20,185.40,6400,3200,186.25,186.50,10475,4839,38400,32000,185.125,185.497,186.192,186.635,-1.085,92.188
2017-01-11 10:23:00,185.368,186.548,-1.125,2146,94,185.30,185.35,3200,3200,186.40,186.50,2356,715,185.25,185.50,6400,12800,186.35,186.60,12429,8792,35200,32000,185.214,185.593,186.282,186.690,-1.055,92.180
2017-01-11 10:24:00,185.533,186.664,-1.125,400,205,185.45,185.50,9600,6400,186.50,186.70,3547,298,185.40,185.60,12800,6400,186.45,186.75,12484,7090,54400,35200,185.336,185.695,186.397,186.859,-1.045,92.122
2017-01-11 10:25:00,185.571,186.665,-1.100,543,158,185.45,185.50,12800,6400,186.45,186.70,855,310,185.40,185.60,9600,9600,186.40,186.80,13135,5233,57600,41600,185.314,185.712,186.350,186.923,-1.035,92.073
2017-01-11 10:26:00,185.717,186.737,-1.050,500,1147,185.55,185.70,9600,3200,186.55,186.80,2169,965,185.50,185.75,3200,6400,186.50,186.85,15245,6398,51200,35200,185.415,185.815,186.434,186.973,-1.025,92.040
2017-01-11 10:27:00,185.445,186.357,-1.025,100,1034,185.30,185.40,3200,12800,186.20,186.55,447,696,185.25,185.45,3200,3200,186.15,186.65,5855,3121,19200,28800,185.130,185.489,186.083,186.656,-1.025,92.016
2017-01-11 10:28:00,185.268,186.147,-0.975,125,897,185.15,185.25,3200,3200,186.05,186.30,882,667,185.10,185.30,6400,6400,186.00,186.35,13584,7615,22400,25600,184.992,185.382,185.950,186.406,-1.040,91.983
2017-01-11 10:29:00,185.042,186.053,-1.075,7427,500,185.00,185.05,3200,3200,186.05,186.15,3836,2001,184.95,185.10,6400,12800,186.00,186.20,23022,11682,25600,32000,184.917,185.188,185.856,186.245,-1.030,91.928
2017-01-11 10:30:00,185.217,186.261,-1.050,2744,2447,185.20,185.25,3200,9600,186.20,186.35,659,2659,185.05,185.30,6400,6400,186.10,186.40,19993,12872,28800,32000,185.020,185.349,186.044,186.435,-1.025,91.873
2017-01-11 10:31:00,185.341,186.313,-1.000,18,333,185.30,185.35,3200,3200,186.20,186.45,203,132,185.25,185.40,3200,3200,186.15,186.50,4770,4826,22400,25600,185.123,185.492,186.071,186.569,-1.030,91.816
2017-01-11 10:32:00,185.354,186.278,-1.025,150,1034,185.25,185.35,3200,6400,186.20,186.45,132,574,185.20,185.40,3200,6400,186.10,186.50,7748,5485,25600,32000,185.086,185.471,186.006,186.595,-1.015,91.760
2017-01-11 10:33:00,185.484,186.355,-1.050,3039,161,185.35,185.40,6400,9600,186.25,186.60,687,737,185.30,185.50,3200,3200,186.20,186.65,8101,1857,22400,38400,185.243,185.549,186.157,186.796,-0.980,91.704
2017-01-11 10:34:00,185.368,186.366,-1.025,3092,152,185.30,185.40,3200,3200,186.25,186.50,377,132,185.25,185.45,6400,3200,186.20,186.55,10192,5778,25600,25600,185.196,185.572,186.106,186.644,-0.970,91.672
2017-01-11 10:35:00,185.367,186.375,-1.025,3233,140,185.30,185.40,6400,3200,186.25,186.50,364,246,185.25,185.45,6400,9600,186.20,186.60,10320,5880,28800,35200,185.197,185.570,186.122,186.777,-0.955,91.640
2017-01-11 10:36:00,185.476,186.407,-1.025,297,10,185.40,185.45,3200,12800,186.30,186.60,397,273,185.35,185.50,6400,3200,186.25,186.65,8011,4015,25600,38400,185.257,185.608,186.175,186.779,-0.925,91.616
2017-01-11 10:37:00,185.489,186.413,-0.950,1347,347,185.45,185.55,3200,12800,186.30,186.60,304,342,185.40,185.60,6400,3200,186.25,186.65,6077,5839,22400,38400,185.333,185.696,186.171,186.775,-0.920,91.634
2017-01-11 10:38:00,185.347,186.347,-0.875,3,352,185.40,185.45,6400,3200,186.20,186.40,150,1147,185.35,185.50,3200,3200,186.10,186.55,3357,8450,28800,22400,185.295,185.585,186.056,186.586,-0.930,91.638
2017-01-11 10:39:00,185.350,186.229,-0.975,161,131,185.25,185.30,3200,3200,186.20,186.30,688,542,185.20,185.40,3200,3200,186.10,186.35,10122,5774,22400,22400,185.109,185.497,186.021,186.457,-0.915,91.598
2017-01-11 10:40:00,185.230,186.181,-0.950,200,130,185.25,185.30,6400,6400,186.10,186.35,879,512,185.20,185.40,9600,6400,186.00,186.40,2794,5158,25600,25600,185.143,185.489,185.950,186.469,-0.905,91.563
2017-01-11 10:41:00,185.204,186.194,-0.875,55,276,185.30,185.40,6400,6400,186.10,186.35,200,1035,185.25,185.45,9600,6400,186.00,186.40,1863,10333,25600,25600,185.183,185.552,185.969,186.469,-0.900,91.523
2017-01-11 10:42:00,185.316,186.241,-0.925,629,208,185.25,185.40,3200,6400,186.15,186.35,1024,737,185.20,185.45,3200,6400,186.10,186.40,9057,9967,22400,32000,185.089,185.556,186.014,186.510,-0.900,91.472
2017-01-11 10:43:00,185.303,186.204,-0.925,398,458,185.25,185.30,3200,6400,186.10,186.30,829,182,185.20,185.35,6400,3200,186.05,186.35,5455,4216,22400,22400,185.102,185.435,185.993,186.400,-0.900,91.419
2017-01-11 10:44:00,185.282,186.196,-0.900,437,182,185.25,185.30,3200,6400,186.10,186.25,10,838,185.20,185.35,3200,3200,186.05,186.35,4807,5585,22400,22400,185.087,185.423,185.986,186.400,-0.910,91.369
2017-01-11 10:45:00,185.397,186.353,-0.900,351,428,185.35,185.55,12800,6400,186.15,186.55,246,834,185.30,185.60,3200,6400,186.10,186.60,3995,6402,28800,25600,185.192,185.697,186.067,186.662,-0.920,91.314
2017-01-11 10:46:00,185.357,186.185,-0.850,5,694,185.35,185.45,3200,3200,186.10,186.40,100,957,185.30,185.50,3200,3200,186.05,186.45,2774,5753,19200,22400,185.175,185.572,185.967,186.529,-0.945,91.260
2017-01-11 10:47:00,185.432,186.397,-0.925,737,25,185.40,185.45,6400,6400,186.20,186.50,429,4,185.35,185.50,6400,3200,186.15,186.55,2840,1580,32000,22400,185.308,185.615,186.050,186.593,-0.960,91.218
2017-01-11 10:48:00,185.277,186.112,-0.925,200,1129,185.15,185.25,3200,3200,186.05,186.20,688,1140,185.10,185.30,6400,3200,186.00,186.25,14738,7201,19200,22400,184.997,185.382,185.942,186.386,-0.975,91.187
2017-01-11 10:49:00,185.294,186.100,-0.950,21,451,185.20,185.25,3200,3200,186.05,186.30,300,182,185.15,185.30,3200,3200,186.00,186.35,6890,3783,16000,25600,185.025,185.393,185.920,186.456,-0.980,91.169
2017-01-11 10:50:00,185.313,186.310,-0.950,348,844,185.30,185.45,3200,9600,186.15,186.50,274,310,185.25,185.50,3200,6400,186.10,186.60,2847,4971,19200,28800,185.152,185.601,186.000,186.611,-1.015,91.146
2017-01-11 10:51:00,185.454,186.378,-0.975,479,45,185.35,185.45,3200,6400,186.25,186.50,985,286,185.30,185.50,3200,6400,186.20,186.60,8543,5141,22400,28800,185.185,185.615,186.086,186.650,-1.030,91.151
2017-01-11 10:52:00,185.411,186.359,-1.000,292,492,185.30,185.45,3200,6400,186.25,186.50,829,680,185.25,185.50,3200,6400,186.20,186.60,8475,5676,22400,32000,185.167,185.597,186.086,186.695,-1.030,91.144
2017-01-11 10:53:00,185.406,186.309,-1.000,13,387,185.30,185.40,3200,3200,186.25,186.45,687,581,185.25,185.45,3200,3200,186.20,186.50,8054,4504,22400,28800,185.160,185.533,186.086,186.611,-1.030,91.121
2017-01-11 10:54:00,185.400,186.347,-0.975,842,598,185.30,185.45,3200,3200,186.30,186.40,344,1503,185.25,185.50,3200,3200,186.25,186.45,13482,10298,25600,25600,185.178,185.576,186.119,186.556,-1.035,91.086
2017-01-11 10:55:00,185.373,186.346,-1.125,984,12,185.15,185.25,3200,3200,186.20,186.45,5028,53,185.10,185.35,3200,3200,186.15,186.50,20367,2140,22400,22400,185.033,185.469,186.050,186.600,-1.020,91.052
2017-01-11 10:56:00,185.379,186.336,-1.050,984,626,185.20,185.40,3200,3200,186.25,186.45,4687,820,185.15,185.45,3200,3200,186.20,186.50,18771,9103,22400,22400,185.063,185.547,186.086,186.571,-1.010,90.997
2017-01-11 10:57:00,185.459,186.408,-1.000,140,25,185.40,185.45,3200,3200,186.35,186.50,182,456,185.35,185.50,3200,6400,186.30,186.60,8611,6383,16000,22400,185.242,185.593,186.220,186.650,-1.010,90.945
2017-01-11 10:58:00,185.458,186.404,-1.000,140,455,185.40,185.45,3200,3200,186.35,186.50,182,616,185.35,185.50,3200,6400,186.30,186.60,8746,6877,16000,22400,185.243,185.583,186.220,186.643,-1.005,90.894
2017-01-11 10:59:00,185.368,186.437,-1.000,50,1081,185.30,185.45,3200,3200,186.25,186.50,132,612,185.25,185.50,3200,9600,186.20,186.60,6233,7367,25600,22400,185.158,185.572,186.081,186.636,-1.005,90.843
2017-01-11 11:00:00,185.357,186.393,-1.050,596,55,185.25,185.35,3200,6400,186.25,186.45,821,517,185.20,185.45,3200,3200,186.20,186.50,11159,7560,25600,22400,185.115,185.552,186.081,186.564,-0.995,90.795
2017-01-11 11:01:00,185.441,186.379,-1.000,347,158,185.35,185.45,3200,6400,186.35,186.45,687,1137,185.30,185.50,3200,3200,186.30,186.50,13460,9204,16000,22400,185.209,185.578,186.220,186.564,-0.985,90.745
2017-01-11 11:02:00,185.318,186.220,-1.000,887,1002,185.15,185.30,3200,6400,186.05,186.40,798,350,185.10,185.35,6400,9600,186.00,186.45,11852,5415,22400,25600,184.994,185.432,185.929,186.475,-0.970,90.695
2017-01-11 11:03:00,185.303,186.275,-0.975,722,142,185.30,185.40,3200,3200,186.25,186.40,993,435,185.25,185.45,3200,6400,186.10,186.45,6827,9546,25600,25600,185.177,185.554,186.012,186.537,-0.985,90.652
2017-01-11 11:04:00,185.338,186.259,-1.000,160,15,185.30,185.35,3200,3200,186.25,186.40,195,142,185.25,185.40,6400,3200,186.10,186.45,6122,4630,25600,25600,185.162,185.511,186.025,186.562,-1.000,90.600
2017-01-11 11:05:00,185.336,186.259,-1.000,160,15,185.30,185.35,3200,3200,186.25,186.40,195,142,185.25,185.40,6400,3200,186.10,186.45,6119,4778,25600,25600,185.162,185.509,186.025,186.562,-1.010,90.547
2017-01-11 11:06:00,185.343,186.250,-0.950,85,142,185.35,185.40,3200,3200,186.25,186.40,225,411,185.30,185.45,6400,3200,186.10,186.45,5863,9520,25600,25600,185.166,185.555,186.037,186.562,-1.030,90.495
2017-01-11 11:07:00,185.401,186.375,-0.925,382,64,185.35,185.45,9600,3200,186.25,186.40,279,1401,185.30,185.50,3200,3200,186.15,186.45,8743,10384,35200,22400,185.179,185.584,186.091,186.579,-1.055,90.454
2017-01-11 11:08:00,185.518,186.476,-1.050,941,195,185.35,185.45,6400,6400,186.30,186.60,669,520,185.30,185.50,3200,3200,186.25,186.65,9405,2197,32000,28800,185.214,185.572,186.135,186.794,-1.055,90.448
2017-01-11 11:09:00,185.464,186.447,-1.075,225,500,185.30,185.40,3200,3200,186.30,186.55,815,50,185.25,185.45,3200,6400,186.25,186.60,12082,2671,28800,32000,185.171,185.532,186.111,186.765,-1.045,90.427
2017-01-11 11:10:00,185.447,186.450,-1.050,225,352,185.30,185.40,3200,3200,186.30,186.50,815,487,185.25,185.45,3200,3200,186.25,186.55,11777,3485,28800,28800,185.170,185.534,186.111,186.761,-1.035,90.387
2017-01-11 11:11:00,185.416,186.439,-1.050,423,180,185.30,185.40,3200,3200,186.30,186.50,815,324,185.25,185.45,3200,3200,186.25,186.55,12216,4958,28800,28800,185.173,185.556,186.117,186.761,-1.035,90.337
2017-01-11 11:12:00,185.417,186.429,-1.050,720,65,185.30,185.40,3200,3200,186.30,186.50,815,324,185.25,185.45,3200,3200,186.25,186.55,12513,4843,25600,28800,185.176,185.560,186.113,186.761,-1.035,90.284
2017-01-11 11:13:00,185.417,186.429,-1.050,423,63,185.30,185.40,3200,3200,186.30,186.50,815,327,185.25,185.45,3200,3200,186.25,186.55,12216,4844,25600,28800,185.173,185.560,186.113,186.761,-1.025,90.234
2017-01-11 11:14:00,185.399,186.400,-1.025,620,33,185.30,185.40,3200,3200,186.25,186.50,692,327,185.25,185.45,3200,3200,186.15,186.55,8710,4814,28800,19200,185.158,185.561,186.072,186.650,-1.020,90.187
2017-01-11 11:15:00,185.444,186.482,-1.000,347,132,185.35,185.45,3200,3200,186.25,186.55,1153,741,185.30,185.50,3200,3200,186.20,186.60,8754,5954,28800,25600,185.185,185.608,186.089,186.800,-1.015,90.138
2017-01-11 11:16:00,185.460,186.389,-1.050,296,100,185.30,185.40,3200,9600,186.25,186.55,257,439,185.25,185.45,3200,3200,186.20,186.60,8475,2464,28800,32000,185.159,185.522,186.078,186.750,-0.995,90.088
2017-01-11 11:17:00,185.464,186.459,-1.050,371,17,185.30,185.40,3200,3200,186.25,186.55,944,142,185.25,185.45,3200,3200,186.20,186.60,8453,2059,32000,19200,185.164,185.535,186.070,186.692,-0.975,90.046
2017-01-11 11:18:00,185.440,186.428,-1.000,343,25,185.35,185.40,3200,3200,186.25,186.50,224,666,185.30,185.45,3200,6400,186.20,186.55,7821,4419,32000,19200,185.172,185.554,186.070,186.592,-0.955,90.016
2017-01-11 11:19:00,185.447,186.447,-1.000,343,25,185.35,185.40,6400,3200,186.25,186.50,699,92,185.30,185.45,3200,3200,186.20,186.55,8164,3845,35200,16000,185.178,185.570,186.086,186.600,-0.940,89.996
2017-01-11 11:20:00,185.454,186.447,-0.975,343,67,185.35,185.45,6400,3200,186.25,186.50,702,579,185.30,185.50,3200,3200,186.20,186.55,8167,5511,35200,16000,185.178,185.596,186.086,186.600,-0.940,89.985
2017-01-11 11:21:00,185.452,186.529,-0.950,1166,642,185.50,185.65,3200,3200,186.35,186.70,564,1054,185.45,185.70,3200,3200,186.30,186.75,2635,7390,19200,19200,185.434,185.792,186.217,186.800,-0.950,89.969
2017-01-11 11:22:00,185.465,186.593,-0.950,1433,1280,185.50,185.65,3200,3200,186.35,186.70,397,1050,185.45,185.70,6400,6400,186.30,186.75,2985,8024,38400,25600,185.428,185.781,186.129,186.838,-0.960,89.929
2017-01-11 11:23:00,185.711,186.500,-0.900,35,1119,185.65,185.70,3200,3200,186.45,186.70,186,224,185.50,185.75,6400,3200,186.30,186.80,8941,6068,22400,32000,185.366,185.814,186.243,186.950,-0.990,89.879
2017-01-11 11:24:00,185.474,186.579,-0.925,1433,4,185.50,185.65,3200,3200,186.35,186.65,497,1009,185.45,185.70,3200,3200,186.30,186.70,3389,6519,28800,16000,185.426,185.806,186.222,186.750,-1.010,89.834
2017-01-11 11:25:00,185.492,186.472,-0.975,869,614,185.35,185.50,3200,3200,186.25,186.55,954,606,185.30,185.55,3200,6400,186.20,186.60,9616,5709,35200,22400,185.189,185.642,186.055,186.671,-1.020,89.814
2017-01-11 11:26:00,185.594,186.485,-1.000,479,25,185.40,185.50,3200,6400,186.30,186.60,829,234,185.35,185.55,3200,3200,186.25,186.65,12316,2556,22400,19200,185.234,185.653,186.186,186.683,-1.040,89.803
2017-01-11 11:27:00,185.590,186.508,-1.000,152,340,185.40,185.50,3200,6400,186.30,186.60,829,186,185.35,185.55,3200,3200,186.25,186.70,11889,2954,22400,19200,185.229,185.637,186.186,186.717,-1.060,89.803
2017-01-11 11:28:00,185.594,186.500,-1.050,1175,140,185.40,185.50,6400,6400,186.40,186.60,537,332,185.35,185.55,3200,3200,186.35,186.70,17135,2358,22400,25600,185.259,185.645,186.286,186.794,-1.065,89.816
2017-01-11 11:29:00,185.615,186.573,-1.025,110,50,185.50,185.60,6400,3200,186.45,186.70,6334,992,185.35,185.65,6400,3200,186.40,186.75,16188,5118,25600,22400,185.277,185.732,186.338,186.850,-1.065,89.800
2017-01-11 11:30:00,185.710,186.597,-1.025,347,714,185.60,185.70,6400,3200,186.55,186.80,492,566,185.55,185.75,6400,6400,186.40,186.85,10581,5840,28800,28800,185.451,185.841,186.328,186.972,-1.060,89.768
2017-01-11 11:31:00,185.692,186.600,-1.100,969,10,185.55,185.60,3200,3200,186.55,186.80,1093,1069,185.50,185.70,6400,6400,186.40,186.85,14329,4245,28800,28800,185.421,185.789,186.272,186.967,-1.030,89.726
2017-01-11 11:32:00,185.632,186.617,-1.100,1437,100,185.50,185.60,3200,9600,186.55,186.75,5254,354,185.45,185.65,3200,3200,186.40,186.80,14683,3305,22400,25600,185.405,185.747,186.329,186.856,-1.000,89.675
2017-01-11 11:33:00,185.626,186.596,-1.075,1407,200,185.50,185.60,3200,3200,186.50,186.75,836,211,185.45,185.65,3200,3200,186.45,186.80,8841,2527,19200,22400,185.401,185.731,186.392,186.900,-0.975,89.647
2017-01-11 11:34:00,185.556,186.475,-1.025,906,182,185.40,185.55,3200,3200,186.40,186.60,417,441,185.35,185.60,3200,6400,186.30,186.75,13949,6410,19200,25600,185.255,185.697,186.250,186.806,-0.945,89.647
2017-01-11 11:35:00,185.534,186.482,-1.000,2347,721,185.45,185.55,3200,3200,186.40,186.60,700,182,185.40,185.60,6400,6400,186.30,186.75,10597,6690,19200,25600,185.326,185.688,186.267,186.794,-0.925,89.688
2017-01-11 11:36:00,185.333,186.435,-0.950,1230,32,185.40,185.50,6400,6400,186.20,186.60,4,896,185.35,185.55,3200,3200,186.15,186.65,2104,5385,32000,22400,185.347,185.653,186.060,186.700,-0.915,89.753
2017-01-11 11:37:00,185.346,186.400,-0.950,1180,2082,185.40,185.50,6400,9600,186.20,186.60,186,876,185.35,185.55,3200,3200,186.15,186.65,2104,7415,32000,28800,185.352,185.611,186.060,186.694,-0.895,89.786
2017-01-11 11:38:00,185.394,186.470,-0.950,21,1882,185.45,185.50,3200,9600,186.25,186.60,1180,846,185.40,185.55,6400,3200,186.20,186.65,2130,7186,35200,28800,185.361,185.614,186.091,186.694,-0.870,89.805
2017-01-11 11:39:00,185.492,186.508,-0.875,1877,395,185.55,185.65,3200,3200,186.35,186.60,4,1114,185.50,185.70,3200,3200,186.30,186.70,3543,10234,32000,25600,185.478,185.787,186.200,186.756,-0.860,89.823
2017-01-11 11:40:00,185.503,186.560,-0.900,1782,30,185.55,185.60,6400,3200,186.35,186.60,139,1449,185.50,185.70,3200,3200,186.25,186.70,4293,9771,41600,22400,185.475,185.785,186.135,186.750,-0.850,89.818
2017-01-11 11:41:00,185.499,186.488,-0.900,1782,130,185.55,185.60,6400,3200,186.35,186.60,256,1114,185.50,185.70,3200,3200,186.25,186.70,4044,9536,28800,22400,185.475,185.786,186.200,186.757,-0.840,89.803
2017-01-11 11:42:00,185.521,186.480,-0.850,2679,1419,185.55,185.70,3200,3200,186.35,186.60,139,2327,185.50,185.75,3200,3200,186.30,186.70,3644,10995,22400,25600,185.517,185.799,186.236,186.756,-0.835,89.787
2017-01-11 11:43:00,185.578,186.543,-0.825,947,654,185.60,185.70,6400,3200,186.35,186.60,2024,2149,185.55,185.75,3200,3200,186.30,186.70,4612,10082,28800,19200,185.537,185.807,186.233,186.742,-0.835,89.759
2017-01-11 11:44:00,185.591,186.543,-0.825,793,664,185.60,185.70,6400,3200,186.35,186.60,2329,2039,185.55,185.75,3200,3200,186.30,186.70,5458,9818,28800,19200,185.531,185.808,186.233,186.742,-0.835,89.716
2017-01-11 11:45:00,185.586,186.537,-0.850,2329,650,185.55,185.70,6400,3200,186.35,186.60,1255,909,185.50,185.75,6400,3200,186.25,186.70,5798,7935,32000,19200,185.467,185.808,186.215,186.742,-0.835,89.669
2017-01-11 11:46:00,185.590,186.534,-0.850,2024,1105,185.55,185.70,6400,3200,186.35,186.60,1560,222,185.50,185.75,9600,3200,186.25,186.70,5798,7703,32000,19200,185.465,185.807,186.220,186.742,-0.840,89.620
2017-01-11 11:47:00,185.683,186.644,-0.825,614,405,185.70,185.85,3200,3200,186.45,186.75,132,782,185.65,185.90,3200,3200,186.40,186.80,6709,16484,28800,28800,185.549,185.997,186.306,187.000,-0.850,89.569
2017-01-11 11:48:00,185.638,186.589,-0.825,881,66,185.70,185.80,9600,3200,186.40,186.75,691,211,185.65,185.85,12800,3200,186.35,186.80,6028,13483,35200,35200,185.568,185.993,186.323,187.041,-0.860,89.520
2017-01-11 11:49:00,185.690,186.660,-0.825,1148,735,185.70,185.85,3200,3200,186.45,186.75,424,210,185.65,185.90,6400,3200,186.40,186.80,7547,16242,35200,28800,185.561,185.999,186.332,187.000,-0.875,89.473
2017-01-11 11:50:00,185.719,186.642,-0.850,869,175,185.75,185.85,3200,3200,186.50,186.80,301,371,185.70,185.90,6400,3200,186.45,186.90,5666,12948,28800,28800,185.602,186.003,186.367,187.006,-0.895,89.433
2017-01-11 11:51:00,185.746,186.660,-0.875,1437,150,185.70,185.85,9600,3200,186.50,186.80,413,708,185.65,185.90,3200,9600,186.45,187.00,7919,9393,28800,38400,185.574,185.999,186.422,187.071,-0.905,89.405
2017-01-11 11:52:00,185.793,186.726,-0.875,1397,282,185.70,185.85,6400,3200,186.50,186.80,413,427,185.65,185.90,3200,9600,186.45,187.00,8184,6212,35200,32000,185.574,185.997,186.359,187.040,-0.920,89.382
2017-01-11 11:53:00,185.788,186.691,-0.875,487,50,185.75,185.80,9600,3200,186.50,186.80,321,266,185.70,185.85,3200,6400,186.45,187.00,4920,3982,32000,38400,185.593,185.972,186.385,187.117,-0.935,89.362
2017-01-11 11:54:00,185.792,186.682,-0.900,54,50,185.70,185.80,12800,3200,186.50,186.80,248,266,185.65,185.85,3200,6400,186.45,187.00,7127,4482,32000,38400,185.540,185.975,186.420,187.117,-0.940,89.347
2017-01-11 11:55:00,185.834,186.748,-0.950,1384,100,185.70,185.75,3200,3200,186.55,186.80,826,50,185.65,185.80,12800,9600,186.50,187.00,7859,965,35200,35200,185.583,185.880,186.441,187.059,-0.935,89.324
2017-01-11 11:56:00,185.819,186.612,-0.925,136,164,185.70,185.75,9600,3200,186.50,186.80,878,100,185.65,185.80,3200,12800,186.40,187.00,7083,2169,25600,41600,185.555,185.877,186.387,187.100,-0.935,89.284
2017-01-11 11:57:00,185.851,186.700,-0.950,171,935,185.70,185.85,3200,6400,186.55,186.90,1133,874,185.65,185.90,6400,6400,186.50,187.00,8930,4828,28800,35200,185.565,185.947,186.378,187.055,-0.945,89.240
2017-01-11 11:58:00,185.835,186.657,-0.950,166,935,185.70,185.85,3200,3200,186.55,186.90,825,878,185.65,185.90,6400,6400,186.50,187.00,7245,4893,19200,28800,185.557,185.948,186.433,187.072,-0.965,89.194
2017-01-11 11:59:00,185.782,186.725,-0.925,166,1545,185.70,185.85,3200,3200,186.55,186.85,687,878,185.65,185.90,6400,3200,186.50,186.90,6802,7298,22400,16000,185.553,185.967,186.429,186.950,-0.990,89.150
2017-01-11 12:00:00,185.745,186.739,-0.925,297,189,185.75,185.85,6400,3200,186.55,186.90,736,482,185.70,185.90,6400,3200,186.50,187.00,3470,5835,32000,25600,185.618,185.996,186.400,187.069,-1.015,89.116
2017-01-11 12:01:00,185.755,186.744,-0.925,1137,494,185.75,185.85,6400,3200,186.55,186.90,691,177,185.70,185.90,6400,3200,186.50,187.00,4265,5835,32000,25600,185.643,185.993,186.425,187.062,-1.040,89.106
2017-01-11 12:02:00,185.990,186.816,-1.000,488,93,185.85,185.95,3200,3200,186.80,187.00,2780,2132,185.80,186.00,3200,3200,186.75,187.05,10703,4061,28800,32000,185.726,186.032,186.561,187.120,-1.035,89.125
2017-01-11 12:03:00,186.068,186.938,-1.050,492,1767,185.95,186.00,3200,12800,186.95,187.10,2350,107,185.90,186.10,3200,3200,186.90,187.20,14506,6556,19200,35200,185.824,186.154,186.708,187.236,-1.030,89.126
2017-01-11 12:04:00,185.839,186.789,-1.050,597,305,185.70,185.80,3200,3200,186.65,186.95,753,50,185.65,185.85,6400,3200,186.60,187.00,10576,3408,22400,22400,185.566,185.955,186.543,187.064,-1.020,89.103
2017-01-11 12:05:00,185.930,186.822,-1.050,687,788,185.75,185.90,3200,3200,186.75,187.00,2638,850,185.70,185.95,3200,3200,186.70,187.05,14204,4775,22400,28800,185.626,186.001,186.600,187.117,-1.015,89.059
