,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 13:46:00,187.036,187.716,-0.675,1669,191,187.00,187.15,4500,4500,187.65,187.85,2141,4098,186.95,187.20,9000,9000,187.60,187.90,14763,23576,36000,49500,186.865,187.269,187.550,187.955,-0.650,73.150
2017-01-13 13:47:00,187.145,187.808,-0.625,160,9114,187.20,187.25,4500,9000,187.80,187.90,668,4906,187.10,187.30,4500,18000,187.75,187.95,11138,34476,27000,54000,186.999,187.351,187.692,188.008,-0.655,73.130
2017-01-13 13:48:00,187.142,187.808,-0.650,600,11648,187.15,187.25,4500,13500,187.80,187.90,1577,4926,187.10,187.30,4500,18000,187.75,187.95,12917,37050,27000,58500,187.012,187.344,187.692,188.000,-0.655,73.109
2017-01-13 13:49:00,187.142,187.808,-0.650,827,11289,187.15,187.25,4500,9000,187.80,187.90,1577,4906,187.10,187.30,4500,18000,187.75,187.95,13182,36671,27000,54000,187.014,187.345,187.692,188.008,-0.655,73.088
2017-01-13 13:50:00,187.012,187.669,-0.650,966,316,187.00,187.10,9000,9000,187.60,187.80,1455,983,186.95,187.15,9000,9000,187.55,187.85,14017,22485,40500,54000,186.850,187.236,187.494,187.908,-0.660,73.068
2017-01-13 13:51:00,186.995,187.667,-0.675,853,220,187.00,187.10,4500,4500,187.65,187.80,756,1187,186.95,187.15,9000,4500,187.60,187.85,15638,29942,31500,49500,186.849,187.238,187.557,187.927,-0.660,73.048
2017-01-13 13:52:00,186.972,187.667,-0.650,1823,121,187.00,187.10,9000,9000,187.60,187.80,354,1915,186.95,187.15,4500,4500,187.55,187.85,12050,29943,40500,54000,186.854,187.238,187.489,187.917,-0.660,73.027
2017-01-13 13:53:00,187.000,187.647,-0.650,742,1293,187.00,187.10,4500,4500,187.65,187.75,180,5586,186.95,187.15,9000,4500,187.60,187.80,15263,31080,31500,45000,186.846,187.224,187.550,187.895,-0.660,73.007
2017-01-13 13:54:00,186.976,187.619,-0.650,272,270,186.95,187.00,9000,9000,187.55,187.70,172,911,186.90,187.05,4500,4500,187.50,187.75,12680,13975,36000,36000,186.791,187.139,187.444,187.800,-0.670,72.986
2017-01-13 13:55:00,186.972,187.675,-0.675,189,356,186.95,187.00,4500,4500,187.60,187.70,1455,394,186.90,187.05,9000,4500,187.55,187.75,13710,13398,36000,27000,186.802,187.157,187.481,187.817,-0.680,72.966
2017-01-13 13:56:00,186.972,187.675,-0.675,199,186,186.95,187.00,4500,4500,187.60,187.70,1562,956,186.90,187.05,9000,4500,187.55,187.75,13827,14114,36000,27000,186.803,187.150,187.481,187.817,-0.700,72.947
2017-01-13 13:57:00,186.957,187.669,-0.650,220,1385,186.95,187.00,9000,4500,187.55,187.70,1512,586,186.90,187.05,4500,4500,187.50,187.75,11352,15480,45000,27000,186.791,187.141,187.415,187.817,-0.725,72.933
2017-01-13 13:58:00,186.959,187.647,-0.650,220,6336,186.95,187.00,9000,4500,187.55,187.70,1512,586,186.90,187.05,4500,4500,187.50,187.75,11007,20435,45000,31500,186.790,187.099,187.415,187.829,-0.740,72.929
2017-01-13 13:59:00,187.002,187.619,-0.700,210,6630,186.95,187.00,4500,4500,187.60,187.75,403,118,186.90,187.05,4500,4500,187.55,187.80,13394,15307,31500,49500,186.789,187.087,187.471,187.895,-0.745,72.933
2017-01-13 14:00:00,187.013,187.650,-0.725,2236,6730,186.95,187.00,9000,4500,187.60,187.80,453,118,186.90,187.05,4500,4500,187.55,187.85,15420,12669,40500,58500,186.820,187.079,187.489,187.931,-0.745,72.934
2017-01-13 14:01:00,186.981,187.661,-0.775,1000,11557,186.95,187.00,9000,4500,187.65,187.85,1680,696,186.90,187.05,9000,13500,187.50,187.90,11589,18928,40500,58500,186.827,187.055,187.472,187.958,-0.745,72.930
2017-01-13 14:02:00,187.004,187.641,-0.775,995,8979,186.95,187.00,9000,13500,187.65,187.85,103,394,186.90,187.05,9000,13500,187.50,187.90,14506,18481,36000,67500,186.775,187.080,187.488,187.943,-0.745,72.917
2017-01-13 14:03:00,186.921,187.615,-0.725,520,5786,186.95,187.00,4500,4500,187.65,187.75,275,2719,186.90,187.05,4500,9000,187.60,187.85,11633,29359,27000,63000,186.806,187.117,187.500,187.918,-0.760,72.898
2017-01-13 14:04:00,186.929,187.626,-0.725,464,7599,186.95,187.00,4500,4500,187.65,187.75,275,2719,186.90,187.05,9000,9000,187.60,187.85,10623,28690,31500,63000,186.801,187.103,187.514,187.918,-0.765,72.879
2017-01-13 14:05:00,186.902,187.605,-0.725,386,6242,186.95,187.00,9000,4500,187.60,187.80,571,420,186.90,187.05,4500,9000,187.50,187.85,6456,21264,36000,63000,186.810,187.121,187.456,187.921,-0.790,72.860
2017-01-13 14:06:00,186.994,187.670,-0.775,1152,5812,186.95,187.00,9000,9000,187.65,187.85,446,220,186.90,187.05,4500,13500,187.60,187.90,10322,12217,27000,63000,186.806,187.084,187.567,187.943,-0.800,72.848
2017-01-13 14:07:00,186.922,187.818,-0.775,3453,453,187.00,187.05,13500,4500,187.70,187.90,466,1447,186.95,187.10,4500,4500,187.65,187.95,4951,14831,36000,27000,186.966,187.182,187.619,188.000,-0.815,72.839
2017-01-13 14:08:00,187.228,188.003,-0.800,58,1499,187.15,187.25,9000,4500,187.90,188.10,4666,1942,187.10,187.30,4500,9000,187.85,188.15,19017,15086,36000,36000,187.003,187.385,187.800,188.219,-0.820,72.837
2017-01-13 14:09:00,187.106,187.873,-0.750,4257,1266,187.10,187.20,4500,4500,187.80,188.00,163,1925,187.05,187.25,4500,4500,187.75,188.05,17014,21738,22500,27000,186.994,187.350,187.700,188.117,-0.830,72.831
2017-01-13 14:10:00,187.395,188.077,-0.850,772,50,187.25,187.35,22500,13500,188.05,188.25,1721,714,187.20,187.40,4500,4500,187.90,188.30,24121,8455,54000,63000,187.098,187.511,187.904,188.368,-0.820,72.827
2017-01-13 14:11:00,187.464,188.325,-0.825,367,757,187.35,187.50,4500,4500,188.20,188.30,488,1687,187.30,187.55,9000,13500,188.15,188.45,23019,16607,49500,49500,187.209,187.631,188.077,188.500,-0.800,72.810
2017-01-13 14:12:00,187.430,188.160,-0.850,502,29,187.30,187.40,9000,4500,188.10,188.30,1721,757,187.25,187.45,18000,4500,188.05,188.35,24152,10271,45000,45000,187.149,187.557,188.000,188.435,-0.770,72.789
2017-01-13 14:13:00,187.440,188.241,-0.825,1137,50,187.30,187.45,9000,4500,188.10,188.30,1701,1180,187.25,187.50,18000,9000,188.05,188.40,24786,13852,45000,31500,187.152,187.591,188.000,188.443,-0.745,72.777
2017-01-13 14:14:00,187.488,188.371,-0.800,500,75,187.50,187.60,4500,4500,188.30,188.40,538,2008,187.45,187.65,9000,4500,188.20,188.45,13504,24603,45000,31500,187.344,187.759,188.120,188.521,-0.740,72.778
2017-01-13 14:15:00,187.510,188.368,-0.800,968,100,187.50,187.60,4500,4500,188.30,188.40,366,3351,187.45,187.65,9000,4500,188.20,188.45,15014,23459,45000,31500,187.341,187.749,188.130,188.514,-0.745,72.789
2017-01-13 14:16:00,187.544,188.361,-0.725,248,3030,187.60,187.65,4500,4500,188.30,188.40,5,4355,187.50,187.70,9000,9000,188.20,188.45,9895,26266,45000,36000,187.380,187.766,188.125,188.506,-0.750,72.790
2017-01-13 14:17:00,187.466,188.291,-0.700,250,599,187.60,187.65,9000,4500,188.25,188.40,5,4273,187.50,187.70,4500,9000,188.20,188.45,2872,22090,31500,40500,187.413,187.777,188.157,188.517,-0.770,72.779
2017-01-13 14:18:00,187.601,188.267,-0.700,188,2506,187.60,187.70,9000,9000,188.25,188.45,523,2474,187.50,187.75,4500,9000,188.20,188.50,11969,20611,27000,54000,187.375,187.815,188.167,188.588,-0.800,72.759
2017-01-13 14:19:00,187.463,188.220,-0.775,703,100,187.40,187.50,4500,4500,188.10,188.35,720,20,187.35,187.55,4500,4500,188.05,188.40,9833,8817,40500,49500,187.244,187.652,187.956,188.491,-0.815,72.750
2017-01-13 14:20:00,187.519,188.275,-0.825,538,297,187.45,187.50,4500,4500,188.25,188.35,887,293,187.40,187.55,9000,9000,188.15,188.40,16032,9057,31500,31500,187.314,187.637,188.114,188.450,-0.815,72.752
2017-01-13 14:21:00,187.605,188.317,-0.750,172,816,187.55,187.70,4500,4500,188.30,188.45,718,6192,187.50,187.75,4500,4500,188.25,188.50,15772,23739,22500,31500,187.387,187.817,188.170,188.564,-0.845,72.750
2017-01-13 14:22:00,187.572,188.357,-0.800,559,1077,187.50,187.65,9000,4500,188.30,188.45,1722,1493,187.45,187.70,9000,4500,188.25,188.50,22848,24423,31500,31500,187.352,187.790,188.221,188.564,-0.865,72.764
2017-01-13 14:23:00,187.651,188.410,-0.850,318,50,187.55,187.65,4500,4500,188.40,188.50,1969,1058,187.50,187.70,4500,4500,188.35,188.55,31615,15933,27000,40500,187.422,187.801,188.292,188.622,-0.880,72.779
2017-01-13 14:24:00,187.648,188.418,-0.850,706,122,187.55,187.65,4500,4500,188.40,188.50,1969,762,187.50,187.70,4500,4500,188.35,188.55,31503,16091,27000,36000,187.424,187.801,188.292,188.625,-0.905,72.783
2017-01-13 14:25:00,187.546,188.327,-0.825,205,2273,187.50,187.60,13500,4500,188.30,188.45,299,1925,187.45,187.65,4500,9000,188.20,188.50,16160,19554,31500,36000,187.337,187.734,188.200,188.550,-0.915,72.793
2017-01-13 14:26:00,187.399,188.221,-0.900,1334,2,187.30,187.40,4500,4500,188.20,188.30,10008,296,187.25,187.45,9000,4500,188.10,188.35,28214,11247,31500,31500,187.195,187.569,188.050,188.421,-0.925,72.811
2017-01-13 14:27:00,187.489,188.266,-0.900,1240,300,187.35,187.45,4500,4500,188.25,188.35,8222,2678,187.30,187.55,9000,9000,188.10,188.40,31278,15629,36000,36000,187.226,187.624,188.044,188.450,-0.925,72.816
2017-01-13 14:28:00,187.474,188.300,-0.925,446,300,187.40,187.45,4500,4500,188.30,188.40,6642,25,187.35,187.50,9000,4500,188.10,188.45,25268,12017,36000,31500,187.263,187.614,188.056,188.514,-0.925,72.809
2017-01-13 14:29:00,187.618,188.436,-0.975,4895,128,187.55,187.60,4500,9000,188.50,188.60,3900,1523,187.50,187.65,4500,4500,188.40,188.65,31035,11621,31500,49500,187.452,187.744,188.257,188.723,-0.895,72.797
2017-01-13 14:30:00,187.622,188.475,-0.875,208,1496,187.55,187.65,4500,4500,188.40,188.55,296,2910,187.50,187.70,4500,9000,188.35,188.60,22528,21380,27000,27000,187.394,187.771,188.242,188.642,-0.910,72.777
2017-01-13 14:31:00,187.867,188.809,-0.950,9478,1525,187.85,187.90,36000,4500,188.80,188.85,5000,1272,187.80,187.95,27000,27000,188.75,188.90,26210,19492,76500,49500,187.774,188.030,188.738,188.936,-0.895,72.757
2017-01-13 14:32:00,187.847,188.685,-0.900,1137,3248,187.80,187.90,45000,4500,188.70,188.80,5533,1426,187.75,187.95,9000,4500,188.50,188.85,23670,23750,72000,49500,187.681,188.023,188.600,188.909,-0.885,72.740
2017-01-13 14:33:00,187.852,188.755,-0.925,1555,1197,187.80,187.90,49500,9000,188.70,188.85,5829,1615,187.75,187.95,4500,31500,188.60,188.90,26357,23122,76500,58500,187.678,188.041,188.621,188.923,-0.865,72.726
2017-01-13 14:34:00,187.954,188.815,-0.825,721,5368,187.95,188.00,4500,4500,188.75,188.85,412,5647,187.90,188.05,45000,31500,188.70,188.90,14663,28933,67500,49500,187.777,188.107,188.660,188.923,-0.865,72.720
2017-01-13 14:35:00,188.070,189.127,-0.950,852,948,188.00,188.10,4500,4500,188.90,189.10,488,1033,187.95,188.15,4500,4500,188.85,189.15,21211,13877,72000,27000,187.850,188.234,188.738,189.233,-0.840,72.703
2017-01-13 14:36:00,188.295,189.102,-0.875,983,231,188.25,188.40,4500,9000,189.10,189.30,346,4755,188.20,188.45,4500,4500,189.05,189.35,14064,20836,31500,63000,188.097,188.529,188.943,189.432,-0.845,72.702
2017-01-13 14:37:00,188.141,189.131,-0.850,9,101,188.20,188.25,9000,9000,188.95,189.20,347,5,188.15,188.30,4500,4500,188.80,189.30,4639,11111,81000,49500,188.057,188.415,188.731,189.359,-0.845,72.691
2017-01-13 14:38:00,188.064,189.069,-0.825,673,500,188.10,188.20,4500,9000,188.90,189.05,367,1901,188.05,188.25,4500,9000,188.80,189.25,8113,20864,67500,54000,187.949,188.348,188.717,189.287,-0.855,72.677
2017-01-13 14:39:00,187.990,188.989,-0.825,262,186,188.05,188.10,4500,4500,188.80,189.00,2376,2256,188.00,188.15,4500,4500,188.75,189.05,4847,14501,67500,31500,187.950,188.230,188.690,189.200,-0.860,72.657
2017-01-13 14:40:00,187.990,188.950,-0.825,1003,1085,188.00,188.05,4500,9000,188.75,188.95,50,358,187.90,188.10,40500,13500,188.70,189.00,13105,16518,85500,36000,187.786,188.194,188.639,189.056,-0.855,72.637
2017-01-13 14:41:00,187.931,188.878,-0.900,2148,249,187.85,187.95,4500,4500,188.75,188.85,843,4504,187.80,188.00,40500,9000,188.70,188.95,23495,14423,85500,36000,187.743,188.075,188.639,189.025,-0.840,72.618
2017-01-13 14:42:00,188.115,189.007,-0.850,620,31,188.00,188.05,4500,4500,188.80,188.95,983,471,187.95,188.15,4500,9000,188.75,189.00,21949,13717,94500,36000,187.831,188.229,188.648,189.125,-0.855,72.598
2017-01-13 14:43:00,187.980,188.862,-0.875,1497,846,187.90,188.00,4500,4500,188.75,188.90,1944,296,187.85,188.05,40500,9000,188.70,188.95,21786,14001,76500,36000,187.763,188.165,188.635,189.031,-0.875,72.579
2017-01-13 14:44:00,187.917,188.753,-0.850,1611,29,187.80,187.90,4500,4500,188.60,188.80,1834,193,187.75,187.95,4500,4500,188.55,188.85,21482,10691,40500,27000,187.646,188.059,188.467,188.917,-0.895,72.560
2017-01-13 14:45:00,187.700,188.609,-0.800,701,1361,187.70,187.80,4500,4500,188.50,188.60,1744,4576,187.65,187.85,9000,9000,188.40,188.75,13727,24436,40500,31500,187.557,187.936,188.333,188.793,-0.910,72.545
2017-01-13 14:46:00,187.850,188.723,-0.825,50,36,187.80,187.85,4500,9000,188.55,188.75,2162,18,187.75,187.90,4500,9000,188.50,188.80,12712,7722,36000,31500,187.655,188.037,188.431,188.871,-0.915,72.537
2017-01-13 14:47:00,188.112,189.050,-0.925,3614,472,188.05,188.20,9000,4500,189.00,189.10,10782,3226,188.00,188.25,4500,4500,188.95,189.15,23255,19638,36000,22500,187.969,188.338,188.825,189.200,-0.895,72.538
2017-01-13 14:48:00,187.969,188.833,-0.975,2830,1406,187.90,188.00,4500,4500,188.90,188.95,8990,3604,187.85,188.05,4500,4500,188.75,189.00,29281,19181,22500,31500,187.794,188.141,188.690,189.107,-0.865,72.524
2017-01-13 14:49:00,188.075,188.986,-0.950,4686,506,188.00,188.10,4500,4500,188.90,189.10,296,1720,187.95,188.15,4500,9000,188.85,189.15,20837,14817,31500,31500,187.885,188.220,188.736,189.193,-0.835,72.505
2017-01-13 14:50:00,188.181,189.037,-0.875,636,222,188.25,188.30,4500,4500,189.10,189.20,296,5024,188.20,188.35,9000,4500,189.00,189.25,15282,46084,27000,45000,188.077,188.465,188.958,189.345,-0.820,72.498
2017-01-13 14:51:00,188.152,188.930,-0.850,860,1410,188.15,188.25,9000,13500,188.95,189.15,19,983,188.10,188.30,4500,9000,188.85,189.20,9299,18741,27000,63000,187.982,188.380,188.833,189.296,-0.805,72.509
2017-01-13 14:52:00,188.102,188.900,-0.825,10,468,188.05,188.15,4500,4500,188.85,189.00,1322,2168,188.00,188.20,9000,4500,188.80,189.05,14191,16454,27000,31500,187.888,188.279,188.758,189.114,-0.795,72.535
2017-01-13 14:53:00,187.859,188.585,-0.825,2716,297,187.75,187.90,4500,4500,188.60,188.70,2077,296,187.70,187.95,18000,9000,188.50,188.75,26025,17951,45000,45000,187.613,188.050,188.435,188.825,-0.780,72.553
2017-01-13 14:54:00,187.913,188.819,-0.800,1737,36,187.85,187.95,13500,4500,188.60,188.80,1033,472,187.80,188.00,9000,4500,188.50,188.95,14357,13084,58500,22500,187.694,188.099,188.423,188.980,-0.800,72.560
2017-01-13 14:55:00,188.069,188.865,-0.800,1395,190,187.95,188.10,4500,4500,188.75,188.90,1175,3737,187.90,188.15,4500,4500,188.70,188.95,24192,17872,31500,27000,187.799,188.228,188.629,189.058,-0.820,72.545
2017-01-13 14:56:00,188.054,188.929,-0.775,584,586,188.10,188.15,4500,4500,188.80,189.00,1396,2794,188.00,188.20,4500,4500,188.75,189.10,9465,16228,31500,31500,187.908,188.289,188.671,189.157,-0.820,72.525
2017-01-13 14:57:00,188.087,188.933,-0.775,329,156,188.10,188.15,9000,4500,188.80,189.00,1401,3404,188.00,188.20,4500,4500,188.70,189.10,18454,22061,40500,27000,187.889,188.300,188.622,189.150,-0.825,72.506
2017-01-13 14:58:00,188.070,188.953,-0.750,959,238,188.10,188.15,9000,4500,188.80,188.95,296,2421,188.05,188.20,9000,4500,188.70,189.00,11277,22517,54000,22500,187.943,188.299,188.608,189.080,-0.815,72.490
2017-01-13 14:59:00,188.208,189.103,-0.900,3736,50,188.25,188.30,4500,4500,189.10,189.25,6676,389,188.20,188.35,13500,4500,189.05,189.30,25973,31885,31500,54000,188.155,188.495,189.014,189.383,-0.785,72.475
2017-01-13 15:00:00,188.445,189.241,-0.900,2864,28367,188.40,188.50,4500,18000,189.30,189.40,6626,111,188.35,188.55,9000,9000,189.25,189.45,24278,41723,31500,67500,188.288,188.552,189.121,189.487,-0.745,72.456
2017-01-13 15:01:00,188.330,189.153,-0.775,579,1180,188.35,188.45,4500,4500,189.10,189.25,432,31535,188.30,188.50,4500,4500,189.05,189.30,13930,54794,36000,40500,188.176,188.545,188.969,189.378,-0.725,72.457
2017-01-13 15:02:00,188.437,189.171,-0.800,283,28209,188.40,188.50,4500,4500,189.20,189.30,266,3948,188.35,188.55,9000,4500,189.15,189.35,22614,51797,36000,58500,188.234,188.564,189.056,189.435,-0.685,72.471
2017-01-13 15:03:00,188.203,188.995,-0.700,20,983,188.30,188.40,4500,4500,188.95,189.15,500,1474,188.25,188.45,4500,18000,188.90,189.20,3638,49830,27000,58500,188.143,188.523,188.842,189.319,-0.670,72.525
2017-01-13 15:04:00,188.073,188.750,-0.750,1052,350,188.00,188.10,4500,4500,188.75,188.85,494,1846,187.95,188.15,9000,4500,188.60,188.90,20870,17794,27000,27000,187.854,188.229,188.575,188.958,-0.665,72.584
2017-01-13 15:05:00,187.898,188.706,-0.700,150,2501,187.85,188.00,4500,4500,188.60,188.65,1650,9831,187.80,188.05,4500,4500,188.45,188.70,18248,26377,54000,22500,187.725,188.109,188.375,188.780,-0.675,72.618
2017-01-13 15:06:00,187.926,188.697,-0.675,1246,81,187.95,188.00,9000,4500,188.60,188.70,363,8397,187.90,188.05,9000,4500,188.50,188.80,11258,24137,45000,27000,187.812,188.123,188.450,188.858,-0.700,72.617
2017-01-13 15:07:00,188.093,188.766,-0.600,364,2944,188.10,188.20,4500,4500,188.70,188.80,450,5861,188.05,188.25,4500,4500,188.65,188.95,8990,23894,31500,40500,187.926,188.313,188.600,189.028,-0.740,72.600
2017-01-13 15:08:00,188.117,188.707,-0.625,19,50,188.10,188.15,4500,4500,188.70,188.80,1002,1582,188.05,188.20,9000,4500,188.60,188.90,12138,16484,27000,36000,187.929,188.284,188.567,188.981,-0.775,72.591
2017-01-13 15:09:00,188.367,189.068,-0.725,1296,301,188.35,188.45,9000,18000,189.05,189.20,2382,27578,188.30,188.50,22500,4500,189.00,189.25,23915,50763,45000,67500,188.207,188.540,188.980,189.317,-0.800,72.613
2017-01-13 15:10:00,188.482,189.203,-0.750,296,23161,188.45,188.50,4500,4500,189.15,189.30,790,10157,188.40,188.55,4500,9000,189.10,189.35,20192,43997,63000,76500,188.289,188.551,189.021,189.432,-0.810,72.661
2017-01-13 15:11:00,188.680,189.450,-0.800,4838,1254,188.65,188.70,4500,4500,189.45,189.50,100,3541,188.60,188.75,4500,4500,189.40,189.55,24980,24285,31500,36000,188.533,188.811,189.350,189.631,-0.800,72.709
2017-01-13 15:12:00,188.642,189.350,-0.800,1921,1530,188.55,188.70,4500,4500,189.30,189.55,983,500,188.50,188.75,4500,22500,189.25,189.60,26097,23430,36000,63000,188.403,188.835,189.175,189.654,-0.795,72.727
2017-01-13 15:13:00,188.611,189.368,-0.800,130,1700,188.60,188.65,4500,9000,189.35,189.50,483,1365,188.55,188.70,4500,4500,189.30,189.55,17888,25258,31500,54000,188.439,188.781,189.229,189.613,-0.785,72.718
2017-01-13 15:14:00,188.406,189.281,-0.850,1206,20,188.40,188.45,9000,4500,189.20,189.35,1533,3042,188.35,188.50,4500,4500,189.15,189.45,18612,22450,40500,40500,188.260,188.596,189.061,189.533,-0.785,72.699
2017-01-13 15:15:00,188.547,189.354,-0.800,2616,14754,188.50,188.65,4500,4500,189.35,189.40,2056,2768,188.45,188.70,4500,9000,189.30,189.50,22430,37011,22500,36000,188.391,188.732,189.250,189.556,-0.775,72.680
2017-01-13 15:16:00,188.496,189.243,-0.750,250,1940,188.50,188.55,4500,4500,189.25,189.30,94,6173,188.45,188.60,4500,13500,189.15,189.35,9858,22027,40500,49500,188.340,188.649,189.061,189.427,-0.765,72.665
2017-01-13 15:17:00,188.347,189.128,-0.775,2106,2718,188.25,188.40,4500,4500,189.05,189.15,2126,7197,188.20,188.45,22500,4500,189.00,189.20,26111,23849,76500,36000,188.116,188.508,188.874,189.281,-0.765,72.650
2017-01-13 15:18:00,188.626,189.338,-0.750,40,6806,188.60,188.65,4500,4500,189.35,189.40,4708,5473,188.55,188.70,4500,4500,189.30,189.45,22525,30133,27000,49500,188.461,188.747,189.242,189.541,-0.780,72.634
2017-01-13 15:19:00,188.387,189.240,-0.850,2017,277,188.35,188.45,9000,4500,189.15,189.35,488,320,188.30,188.50,4500,13500,189.10,189.40,16051,15319,45000,49500,188.224,188.611,189.040,189.459,-0.765,72.614
2017-01-13 15:20:00,188.164,188.905,-0.750,3259,2992,188.10,188.20,4500,9000,188.85,188.95,2096,2555,188.05,188.25,9000,27000,188.80,189.00,20172,19112,31500,54000,187.961,188.321,188.750,189.083,-0.775,72.596
2017-01-13 15:21:00,188.150,188.939,-0.700,1169,165,188.20,188.25,13500,22500,188.85,189.00,418,3474,188.15,188.30,18000,4500,188.80,189.10,7288,20212,49500,54000,188.083,188.378,188.777,189.142,-0.800,72.577
2017-01-13 15:22:00,188.369,189.167,-0.775,325,2088,188.35,188.50,4500,4500,189.15,189.25,2414,4618,188.30,188.55,9000,9000,189.10,189.30,9785,20888,40500,63000,188.234,188.596,189.033,189.421,-0.810,72.562
2017-01-13 15:23:00,188.463,189.252,-0.825,538,744,188.40,188.55,9000,18000,189.20,189.40,4148,1458,188.35,188.60,9000,4500,189.15,189.45,11973,13264,36000,63000,188.284,188.671,189.106,189.486,-0.805,72.550
2017-01-13 15:24:00,188.590,189.358,-0.775,775,2312,188.60,188.65,4500,4500,189.35,189.45,5323,2228,188.50,188.70,4500,4500,189.30,189.55,14447,17361,31500,54000,188.432,188.767,189.221,189.642,-0.790,72.532
2017-01-13 15:25:00,188.752,189.515,-0.800,772,689,188.80,188.85,4500,13500,189.55,189.70,1610,2549,188.75,188.90,4500,4500,189.50,189.75,7636,22461,22500,67500,188.655,188.981,189.440,189.813,-0.830,72.515
2017-01-13 15:26:00,188.632,189.469,-0.825,4318,216,188.60,188.70,22500,4500,189.45,189.50,5368,4001,188.55,188.75,9000,4500,189.40,189.60,18308,17359,45000,36000,188.495,188.821,189.395,189.662,-0.830,72.507
2017-01-13 15:27:00,188.684,189.453,-0.825,951,965,188.55,188.65,9000,40500,189.35,189.50,172,120,188.50,188.70,9000,4500,189.30,189.60,12729,6032,63000,76500,188.403,188.752,189.232,189.591,-0.830,72.491
2017-01-13 15:28:00,188.736,189.422,-0.800,700,4519,188.60,188.70,4500,4500,189.35,189.55,2346,242,188.55,188.75,9000,13500,189.30,189.60,17325,7328,45000,67500,188.458,188.752,189.230,189.703,-0.830,72.473
2017-01-13 15:29:00,188.649,189.359,-0.700,974,811,188.60,188.65,4500,4500,189.30,189.35,6402,5409,188.50,188.70,9000,9000,189.25,189.45,15208,6990,54000,45000,188.428,188.708,189.188,189.515,-0.830,72.456
2017-01-17 09:17:00,193.334,193.990,-0.650,1118,75,193.35,193.40,4500,4500,194.00,194.05,850,681,193.30,193.45,4500,13500,193.85,194.25,9172,11383,22500,45000,193.251,193.549,193.810,194.355,-0.445,72.442
2017-01-17 09:18:00,193.536,194.072,-0.425,200,3441,193.70,193.75,9000,9000,194.05,194.25,500,3724,193.50,193.80,22500,4500,194.00,194.35,3257,17889,49500,54000,193.420,193.857,193.932,194.421,-0.440,72.578
2017-01-17 09:19:00,193.577,193.985,-0.500,1751,1300,193.50,193.70,13500,4500,194.00,194.20,1181,6539,193.45,193.75,4500,9000,193.90,194.25,9928,13614,40500,63000,193.394,193.791,193.861,194.414,-0.430,72.594
2017-01-17 09:20:00,193.353,193.809,-0.475,690,2386,193.30,193.40,4500,4500,193.75,193.90,1607,1980,193.25,193.45,9000,4500,193.70,193.95,9545,10197,31500,45000,193.145,193.506,193.650,194.095,-0.415,72.608
2017-01-17 09:21:00,193.355,193.955,-0.450,463,7415,193.35,193.45,4500,4500,193.75,193.95,1081,2921,193.30,193.50,9000,4500,193.70,194.00,9387,21234,63000,31500,193.216,193.546,193.618,194.114,-0.405,72.623
2017-01-17 09:22:00,193.605,194.094,-0.375,1025,1781,193.70,193.75,9000,13500,194.00,194.20,171,396,193.60,193.80,9000,9000,193.95,194.25,6795,23182,40500,40500,193.512,193.884,193.894,194.283,-0.430,72.637
2017-01-17 09:23:00,193.109,193.671,-0.400,50,1,193.10,193.25,9000,9000,193.50,193.65,1957,1149,193.05,193.30,4500,9000,193.45,194.00,10629,20149,40500,45000,192.987,193.374,193.383,194.035,-0.445,72.618
2017-01-17 09:24:00,193.180,193.763,-0.450,221,3045,193.10,193.30,9000,4500,193.55,193.75,691,1416,193.05,193.35,9000,4500,193.50,193.80,10746,14770,45000,22500,192.971,193.402,193.435,193.920,-0.450,72.599
2017-01-17 09:25:00,193.229,193.769,-0.400,25,50,193.30,193.35,4500,4500,193.65,193.80,386,1337,193.25,193.40,4500,4500,193.60,193.90,2094,10655,31500,27000,193.165,193.471,193.536,193.992,-0.455,72.581
2017-01-17 09:26:00,193.201,193.616,-0.400,1000,2410,193.15,193.20,4500,13500,193.55,193.60,221,4150,193.10,193.25,18000,4500,193.50,193.65,25307,22464,45000,40500,193.001,193.315,193.430,193.733,-0.445,72.568
2017-01-17 09:27:00,193.111,193.697,-0.500,43,150,193.10,193.15,4500,4500,193.60,193.65,3541,5153,193.05,193.20,9000,13500,193.55,193.70,22566,20058,36000,40500,193.001,193.294,193.506,193.900,-0.450,72.554
2017-01-17 09:28:00,193.134,193.557,-0.475,10921,2175,193.00,193.15,4500,4500,193.50,193.60,2023,1446,192.95,193.20,4500,4500,193.45,193.65,29896,12934,31500,31500,192.913,193.253,193.371,193.721,-0.455,72.536
2017-01-17 09:29:00,193.142,193.594,-0.475,2014,372,193.10,193.20,9000,9000,193.55,193.70,4580,2847,193.05,193.25,9000,13500,193.50,193.75,19825,17482,36000,45000,192.998,193.339,193.419,193.845,-0.450,72.517
