,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-11 13:11:00,1821.748,1819.884,1.200,175,165,1821.05,1821.50,1000,500,1819.95,1820.20,758,59,1821.00,1821.90,500,1500,1819.55,1820.25,2139,451,4000,5500,1820.875,1821.836,1819.562,1820.414,1.325,793.319
2017-01-11 13:12:00,1821.675,1820.088,1.125,500,13,1821.20,1821.50,500,1500,1820.20,1820.25,220,78,1821.05,1821.90,500,1000,1820.15,1820.50,1556,293,2500,5500,1821.067,1821.974,1819.840,1820.559,1.320,792.971
2017-01-11 13:13:00,1821.703,1820.287,1.450,46,54,1821.60,1821.90,500,1000,1820.20,1820.40,500,15,1821.20,1821.95,1000,1000,1820.00,1820.75,727,439,3500,4000,1821.195,1822.128,1819.821,1820.719,1.260,792.587
2017-01-11 13:14:00,1821.831,1820.392,1.375,2,10,1821.85,1821.90,500,500,1820.25,1820.75,25,15,1821.65,1821.95,500,1000,1820.20,1820.80,152,181,4000,8500,1821.446,1822.128,1820.106,1821.003,1.230,792.215
2017-01-11 13:15:00,1821.826,1820.212,1.275,498,110,1821.15,1821.95,500,500,1820.15,1820.40,858,15,1821.00,1822.00,1000,500,1820.05,1820.70,1978,457,3500,7000,1820.988,1822.116,1820.007,1820.875,1.200,791.819
2017-01-11 13:16:00,1821.703,1820.353,1.400,112,72,1821.50,1822.00,1000,500,1820.20,1820.50,25,57,1821.25,1822.15,500,500,1820.15,1820.55,767,722,3500,4000,1821.225,1822.252,1820.064,1820.737,1.040,791.422
2017-01-11 13:17:00,1822.188,1820.540,1.100,116,19,1821.50,1822.00,1000,1500,1820.50,1820.80,500,82,1821.45,1822.40,1500,1000,1820.25,1820.95,931,219,5500,9000,1821.351,1822.454,1820.214,1821.028,0.960,791.072
2017-01-11 13:18:00,1821.988,1820.726,1.150,465,50,1821.70,1822.00,500,500,1820.50,1820.90,111,83,1821.50,1822.40,1000,500,1820.35,1820.95,766,255,5000,3500,1821.535,1822.423,1820.165,1821.050,0.775,790.754
2017-01-11 13:19:00,1821.910,1820.656,1.225,383,51,1821.55,1821.95,1500,1500,1820.35,1820.70,65,80,1821.50,1822.00,500,500,1820.30,1821.05,1411,624,5000,4000,1821.178,1822.287,1820.260,1820.975,0.575,790.505
2017-01-11 13:20:00,1822.127,1820.833,1.125,495,67,1821.90,1821.95,1500,500,1820.60,1821.00,46,82,1821.30,1822.00,500,500,1820.50,1821.15,1579,244,3500,2500,1821.292,1822.127,1820.471,1821.180,0.410,790.379
2017-01-11 13:21:00,1822.128,1821.007,0.600,50,100,1821.35,1822.00,500,500,1820.90,1821.25,44,31,1821.30,1822.40,2000,1000,1820.70,1821.30,1051,434,4000,3500,1821.056,1822.366,1820.619,1821.407,0.415,790.379
2017-01-11 13:22:00,1821.765,1821.227,0.700,43,43,1821.55,1822.00,3500,500,1821.00,1821.15,225,27,1821.50,1822.40,500,500,1820.95,1821.30,347,489,11500,2500,1821.464,1822.483,1820.780,1821.360,0.450,790.230
2017-01-11 13:23:00,1821.969,1821.572,0.225,50,86,1821.25,1822.00,500,500,1821.05,1821.75,110,50,1821.20,1822.20,4500,500,1821.00,1821.90,885,292,6500,3500,1821.064,1822.175,1820.973,1821.971,0.525,789.997
2017-01-11 13:24:00,1822.043,1821.287,0.225,50,81,1821.30,1822.00,500,500,1821.20,1821.65,44,50,1821.25,1822.20,500,500,1821.15,1821.70,944,355,2500,5000,1821.064,1822.264,1821.020,1821.885,0.610,789.639
2017-01-11 13:25:00,1821.690,1821.167,0.300,1051,137,1821.10,1821.50,500,1000,1820.75,1821.25,250,83,1821.00,1821.95,500,1500,1820.60,1821.35,2083,416,7000,4500,1820.990,1821.897,1820.507,1821.417,0.770,789.243
2017-01-11 13:26:00,1821.277,1820.657,0.625,811,134,1821.10,1821.50,5500,1000,1820.50,1820.85,560,73,1821.00,1821.55,500,1000,1820.10,1820.95,2030,1004,9000,4500,1820.908,1821.759,1820.281,1821.022,0.840,788.928
2017-01-11 13:27:00,1821.302,1820.434,0.875,810,57,1821.10,1821.45,500,3000,1820.15,1820.65,562,338,1821.00,1821.50,500,500,1820.10,1821.00,2007,708,4000,5500,1820.820,1821.549,1819.963,1820.864,0.940,788.647
2017-01-11 13:28:00,1821.324,1820.657,0.600,200,165,1821.15,1821.45,500,1000,1820.65,1820.75,810,188,1821.10,1821.50,500,500,1820.55,1820.80,1885,1150,5000,5500,1820.974,1821.716,1820.220,1821.018,1.140,788.404
2017-01-11 13:29:00,1820.528,1819.837,0.650,2,50,1820.30,1820.95,500,500,1819.85,1820.10,225,497,1820.10,1821.00,500,2000,1819.75,1820.20,593,766,2500,5000,1819.972,1821.059,1819.610,1820.325,1.220,788.250
2017-01-11 13:30:00,1820.142,1819.350,1.100,14,50,1820.45,1820.70,500,1500,1819.25,1819.70,54,161,1819.70,1820.75,500,2000,1819.05,1819.95,339,625,3500,6000,1819.591,1820.904,1818.964,1819.933,1.390,788.091
2017-01-11 13:31:00,1820.436,1819.511,0.975,100,48,1820.00,1820.85,1000,3500,1819.25,1819.65,50,96,1819.80,1820.90,500,500,1819.20,1819.85,676,484,5000,6500,1819.623,1820.960,1819.040,1819.858,1.545,787.941
2017-01-11 13:32:00,1820.475,1819.345,1.375,118,30,1820.45,1820.85,500,1500,1819.10,1819.45,50,48,1820.10,1820.90,1000,1000,1819.05,1819.50,436,476,5500,4000,1820.110,1820.981,1818.814,1819.562,1.640,787.863
2017-01-11 13:33:00,1819.782,1818.114,1.600,103,50,1819.50,1819.95,1000,500,1818.00,1818.25,500,884,1819.40,1820.00,5000,2000,1817.50,1818.40,1653,1405,8500,4000,1819.343,1820.055,1817.503,1818.419,1.655,787.780
2017-01-11 13:34:00,1820.031,1818.410,1.050,1,5,1819.60,1819.65,500,500,1818.50,1818.65,707,2,1819.50,1819.90,1000,500,1818.30,1818.75,1990,165,4000,6500,1819.420,1820.332,1818.169,1818.885,2.010,787.555
2017-01-11 13:35:00,1820.574,1818.450,1.950,4,50,1820.00,1820.50,500,1000,1818.20,1818.40,42,50,1819.75,1820.60,1500,500,1818.00,1818.50,713,198,10000,4500,1819.528,1820.637,1817.610,1818.611,2.120,787.558
2017-01-11 13:36:00,1820.270,1818.609,1.750,72,140,1820.00,1820.45,500,2000,1818.30,1818.65,26,50,1819.80,1820.65,500,500,1818.25,1818.80,282,295,7000,4500,1819.706,1820.594,1818.143,1818.794,2.430,787.502
2017-01-11 13:37:00,1820.195,1818.303,1.850,1072,45,1820.00,1820.40,1500,1500,1818.20,1818.50,26,140,1819.80,1820.45,500,1500,1818.05,1818.55,1232,626,5000,4500,1819.951,1820.553,1817.980,1818.572,2.630,787.605
2017-01-11 13:38:00,1820.276,1818.495,1.675,788,113,1820.00,1820.30,1500,2500,1818.25,1818.70,26,36,1819.80,1820.35,1500,500,1818.20,1818.85,1269,501,5500,5500,1819.820,1820.497,1818.100,1818.882,2.930,787.832
2017-01-11 13:39:00,1819.936,1817.624,2.825,22,25,1820.10,1820.35,500,500,1817.25,1817.55,189,154,1820.00,1820.40,2000,2500,1817.10,1817.60,593,1131,12500,5500,1819.686,1820.522,1817.012,1817.745,3.000,788.465
2017-01-11 13:40:00,1819.867,1817.126,2.500,328,1000,1819.50,1819.90,4000,2000,1817.00,1817.40,83,8,1819.45,1819.95,500,500,1816.60,1817.45,1911,1143,6500,5000,1819.367,1819.935,1816.804,1817.525,3.210,788.690
2017-01-11 13:41:00,1819.774,1816.812,3.300,39,18,1820.00,1820.15,500,500,1816.60,1816.95,326,1550,1819.50,1820.20,1000,500,1816.55,1817.00,1865,2905,4500,4000,1819.376,1820.238,1816.350,1817.188,3.305,789.045
2017-01-11 13:42:00,1819.647,1816.910,2.850,500,156,1819.40,1819.50,1000,1000,1816.35,1816.85,500,980,1819.35,1819.70,500,500,1816.15,1816.90,2042,1286,9500,3000,1819.286,1819.717,1816.066,1816.975,3.520,789.135
2017-01-11 13:43:00,1820.285,1816.876,3.175,35,7,1820.00,1820.30,500,1500,1816.80,1817.15,82,248,1819.55,1820.45,1000,500,1816.75,1817.20,1117,464,3500,5000,1819.408,1820.482,1816.471,1817.355,3.845,789.241
2017-01-11 13:44:00,1820.198,1817.050,3.175,113,25,1819.90,1820.75,500,1000,1817.00,1817.30,44,50,1819.85,1820.90,1000,2000,1816.65,1817.35,401,539,4000,5000,1819.716,1820.991,1816.525,1817.440,3.935,789.375
2017-01-11 13:45:00,1820.903,1817.207,3.550,300,347,1820.65,1821.00,500,1500,1817.10,1817.45,47,6,1820.50,1821.15,500,1500,1817.00,1817.50,679,488,3000,4500,1820.382,1821.092,1816.817,1817.561,4.095,789.532
2017-01-11 13:46:00,1820.863,1817.106,3.775,2336,96,1820.70,1821.00,500,1500,1816.85,1817.30,29,1,1820.10,1821.15,500,500,1816.55,1817.35,2503,487,4000,4500,1820.649,1821.378,1816.406,1817.572,4.150,789.631
2017-01-11 13:47:00,1820.691,1816.941,3.925,2311,365,1820.70,1821.00,500,1000,1816.70,1817.15,50,495,1820.35,1821.45,500,500,1816.50,1817.35,2672,2568,2500,3000,1820.626,1821.458,1816.420,1817.450,4.130,789.688
2017-01-11 13:48:00,1819.873,1815.036,4.800,121,98,1819.40,1820.00,500,1000,1814.65,1815.15,500,225,1819.35,1820.10,500,1000,1814.60,1815.40,1663,890,3500,3500,1819.260,1820.158,1814.400,1815.429,3.960,789.531
2017-01-11 13:49:00,1820.786,1817.158,3.625,58,66,1820.55,1820.80,500,1000,1816.85,1817.25,224,10,1820.50,1820.85,500,500,1816.80,1817.45,778,284,3500,3000,1820.432,1820.928,1816.686,1817.492,3.930,789.151
2017-01-11 13:50:00,1820.810,1816.366,4.350,20,25,1820.50,1821.00,500,1000,1816.20,1816.60,50,83,1820.30,1821.25,2500,500,1816.00,1816.80,556,507,4500,3500,1820.205,1821.372,1815.839,1816.864,3.785,788.764
2017-01-11 13:51:00,1820.712,1816.132,4.050,133,329,1820.05,1820.45,2500,1500,1816.00,1816.40,414,38,1820.00,1820.90,1500,500,1815.70,1816.45,1427,598,5500,4500,1819.841,1820.723,1815.745,1816.717,3.700,788.437
2017-01-11 13:52:00,1820.575,1816.594,3.825,41,52,1820.05,1820.45,500,1000,1816.20,1816.65,46,37,1820.00,1820.90,1500,500,1816.10,1816.70,476,328,8500,5000,1819.910,1820.896,1816.024,1816.915,3.710,788.177
2017-01-11 13:53:00,1820.416,1816.189,3.950,50,50,1820.00,1820.50,500,2000,1816.05,1816.55,83,42,1819.75,1820.75,1500,500,1816.00,1816.75,405,236,3500,5500,1819.712,1820.790,1815.836,1816.823,3.710,787.901
2017-01-11 13:54:00,1820.256,1816.057,3.475,181,101,1819.40,1820.00,500,500,1816.05,1816.40,500,43,1819.35,1820.10,500,1500,1816.00,1816.45,1719,285,2500,4500,1819.291,1820.304,1815.730,1816.617,3.800,787.554
2017-01-11 13:55:00,1820.384,1815.981,3.625,144,130,1819.40,1820.00,500,1500,1815.80,1816.35,500,50,1819.35,1820.50,500,500,1815.75,1816.45,1848,274,2500,4000,1819.256,1820.291,1815.620,1816.525,3.880,787.180
2017-01-11 13:56:00,1819.678,1815.768,3.625,446,396,1819.35,1819.50,500,2500,1815.60,1816.00,500,200,1819.25,1820.00,500,1500,1815.55,1816.20,1726,950,3000,5500,1819.232,1819.835,1815.383,1816.173,3.970,786.802
2017-01-11 13:57:00,1820.242,1816.671,3.875,24,493,1820.35,1820.90,500,500,1816.50,1817.00,110,50,1820.30,1820.95,500,500,1816.10,1817.05,309,2088,4000,3000,1820.169,1821.330,1816.069,1817.117,4.015,786.463
2017-01-11 13:58:00,1820.074,1816.095,3.950,44,294,1819.80,1820.65,500,1500,1816.10,1816.45,42,27,1819.75,1820.70,1500,1000,1816.00,1816.60,263,555,4000,6000,1819.697,1820.749,1815.731,1816.683,4.015,786.138
2017-01-11 13:59:00,1819.816,1815.947,3.925,147,51,1819.75,1820.00,1000,1500,1815.70,1816.20,50,400,1819.65,1820.50,1000,500,1815.60,1816.25,348,959,4000,4000,1819.636,1820.597,1815.537,1816.325,4.055,785.813
2017-01-11 14:00:00,1820.178,1816.383,4.025,120,786,1820.25,1820.50,500,500,1816.25,1816.45,25,200,1820.00,1820.65,500,1500,1816.10,1816.75,347,1487,3500,4000,1819.939,1820.717,1815.943,1816.781,4.055,785.471
2017-01-11 14:01:00,1820.074,1815.997,4.075,71,995,1820.05,1820.50,500,500,1816.00,1816.40,115,200,1820.00,1820.65,1500,1500,1815.70,1816.45,262,1548,3500,4000,1819.921,1820.666,1815.607,1816.494,4.035,785.109
2017-01-11 14:02:00,1819.710,1815.763,4.100,2,49,1819.75,1820.00,1000,500,1815.55,1816.00,1,500,1819.60,1820.40,1500,1500,1815.50,1816.05,161,1006,8000,5000,1819.502,1820.506,1815.159,1816.110,3.965,784.731
2017-01-11 14:03:00,1820.504,1816.732,3.950,217,110,1820.40,1821.00,500,500,1816.55,1816.95,50,27,1820.25,1821.25,500,1000,1816.50,1817.00,636,1461,3500,3500,1820.232,1821.522,1816.321,1817.150,3.950,784.352
2017-01-11 14:04:00,1820.728,1816.557,4.125,58,4319,1820.70,1820.95,500,1000,1816.50,1816.90,100,110,1820.45,1821.00,500,500,1816.40,1816.95,426,4557,2500,4500,1820.389,1820.963,1816.300,1817.094,3.835,783.975
2017-01-11 14:05:00,1820.511,1816.543,4.025,153,5108,1820.45,1821.00,500,500,1816.55,1816.85,110,10,1820.40,1821.10,500,1000,1816.50,1816.90,624,5553,2500,4500,1820.251,1821.030,1816.270,1817.072,3.770,783.625
2017-01-11 14:06:00,1820.510,1816.492,3.975,108,4895,1820.45,1820.95,500,500,1816.60,1816.85,110,198,1820.40,1821.00,500,500,1816.55,1816.90,608,5313,3500,9500,1820.239,1820.964,1816.221,1816.992,3.725,783.297
2017-01-11 14:07:00,1820.814,1816.982,3.750,90,4800,1820.85,1820.95,500,1000,1817.00,1817.30,83,106,1820.55,1821.00,500,2000,1816.70,1817.50,408,5946,3000,5500,1820.548,1821.066,1816.592,1817.609,3.835,782.978
2017-01-11 14:08:00,1820.711,1817.118,3.875,12,255,1820.95,1821.00,500,2000,1816.85,1817.35,90,20,1820.55,1821.35,500,1500,1816.80,1817.45,269,1308,3500,5000,1820.514,1821.480,1816.636,1817.490,3.865,782.611
2017-01-11 14:09:00,1820.713,1817.223,3.550,125,128,1820.65,1821.00,500,500,1817.10,1817.45,74,75,1820.55,1821.30,500,1000,1817.00,1817.55,483,1413,3000,3500,1820.523,1821.524,1816.775,1817.643,3.920,782.238
2017-01-11 14:10:00,1820.760,1817.147,3.700,100,24,1820.85,1821.00,500,1500,1817.00,1817.45,25,100,1820.60,1821.30,500,500,1816.90,1817.60,358,1310,3500,4500,1820.602,1821.623,1816.614,1817.656,3.915,781.866
2017-01-11 14:11:00,1820.585,1816.882,3.750,107,69,1820.80,1821.00,500,500,1817.00,1817.30,50,42,1820.60,1821.50,500,1500,1816.55,1817.35,361,3026,3000,4000,1820.592,1821.900,1816.500,1817.431,3.855,781.503
2017-01-11 14:12:00,1820.615,1816.628,4.300,135,110,1820.90,1821.00,1000,1000,1816.50,1816.80,53,219,1820.85,1821.50,1000,500,1816.20,1816.95,252,1712,4500,4500,1820.769,1821.684,1816.144,1817.128,3.685,781.138
2017-01-11 14:13:00,1820.267,1816.250,4.025,37,27,1820.20,1820.70,2000,500,1816.10,1816.75,50,42,1819.90,1820.75,500,1500,1816.00,1816.80,341,506,5000,5000,1819.839,1820.869,1815.665,1816.985,3.575,780.777
2017-01-11 14:14:00,1821.234,1817.029,3.825,19,310,1820.85,1821.00,1000,500,1817.00,1817.20,83,4,1820.80,1821.90,500,500,1816.70,1817.55,376,591,3500,3500,1820.680,1821.520,1816.629,1817.600,3.490,780.454
2017-01-11 14:15:00,1821.081,1817.114,3.675,96,110,1820.85,1821.00,1000,500,1817.05,1817.45,81,50,1820.55,1821.75,1000,500,1816.85,1817.50,303,308,3500,3500,1820.584,1821.529,1816.814,1817.650,3.420,780.194
2017-01-11 14:16:00,1821.352,1817.350,3.450,120,106,1820.80,1821.00,500,500,1817.25,1817.65,71,50,1820.75,1821.70,1000,1500,1817.20,1817.95,784,454,3000,8000,1820.560,1821.746,1817.108,1818.019,3.395,779.971
2017-01-11 14:17:00,1821.091,1817.412,3.450,165,71,1820.75,1821.00,500,500,1817.25,1817.60,4,225,1820.50,1821.50,1000,500,1817.20,1817.65,883,583,3000,3500,1820.493,1821.522,1817.133,1817.800,3.370,779.727
2017-01-11 14:18:00,1820.855,1817.294,3.475,126,17,1820.75,1820.90,2000,500,1817.10,1817.60,50,110,1820.60,1821.00,500,1500,1817.00,1817.65,259,263,4000,4000,1820.650,1821.363,1816.931,1817.763,3.375,779.416
2017-01-11 14:19:00,1821.079,1817.215,3.400,83,110,1820.95,1821.00,1000,500,1817.35,1817.80,25,50,1820.75,1821.90,500,1500,1817.30,1817.85,252,434,4000,7500,1820.748,1821.837,1817.150,1817.947,3.400,779.068
2017-01-11 14:20:00,1820.466,1817.150,3.325,500,48,1820.30,1820.90,500,500,1817.20,1817.35,64,1890,1820.20,1820.95,500,1500,1817.00,1817.60,1075,2399,2500,4000,1820.204,1821.021,1816.820,1817.656,3.370,778.702
2017-01-11 14:21:00,1820.773,1817.378,3.325,250,1428,1820.55,1820.95,500,1500,1817.25,1817.60,83,119,1820.40,1821.00,500,500,1817.20,1817.65,933,1777,4000,4000,1820.400,1821.030,1816.938,1817.694,3.300,778.333
2017-01-11 14:22:00,1820.725,1817.321,3.325,240,470,1820.60,1820.95,500,1500,1817.25,1817.65,188,119,1820.55,1821.00,500,500,1817.20,1817.90,532,1026,4000,9000,1820.557,1821.320,1817.062,1817.958,3.260,777.968
2017-01-11 14:23:00,1820.721,1817.293,3.500,58,550,1820.75,1820.95,1500,500,1817.10,1817.60,188,709,1820.55,1821.00,500,500,1817.05,1817.65,404,1696,3500,3500,1820.513,1821.212,1817.000,1817.729,3.225,777.605
2017-01-11 14:24:00,1821.192,1817.494,3.525,7,99,1820.75,1820.95,500,1000,1817.15,1817.50,20,30,1820.55,1821.00,500,1500,1817.10,1817.90,606,248,4000,4000,1820.487,1821.221,1816.969,1817.862,3.160,777.250
2017-01-11 14:25:00,1820.467,1817.155,3.175,560,285,1820.20,1820.50,500,500,1816.95,1817.40,228,20,1820.10,1820.80,500,2000,1816.90,1817.50,882,431,4000,6500,1820.140,1820.676,1816.737,1817.685,3.090,776.916
2017-01-11 14:26:00,1820.804,1818.026,2.975,83,442,1820.55,1821.00,500,2000,1817.60,1818.00,42,4,1820.50,1821.45,1500,2000,1817.50,1818.45,349,626,6000,5500,1820.348,1821.171,1817.292,1818.350,2.610,776.596
2017-01-11 14:27:00,1820.740,1817.775,3.125,96,165,1820.80,1820.85,500,500,1817.50,1817.90,25,398,1820.40,1821.00,500,1000,1817.45,1818.00,534,822,5000,4000,1820.261,1821.054,1817.100,1818.181,1.700,776.518
2017-01-11 14:28:00,1820.257,1817.400,3.325,222,27,1820.50,1820.65,500,500,1817.20,1817.30,25,261,1820.40,1820.70,500,1000,1817.05,1817.60,358,887,5000,4000,1820.331,1820.792,1816.780,1817.737,1.170,777.632
2017-01-11 14:29:00,1820.212,1817.162,3.200,77,342,1820.10,1820.70,500,500,1817.05,1817.35,16,500,1820.05,1820.85,500,1000,1817.00,1817.40,197,860,3500,3000,1819.960,1820.793,1816.736,1817.458,0.725,779.828
2017-01-11 14:30:00,1819.753,1817.179,2.825,108,13,1819.95,1820.00,500,500,1816.95,1817.35,64,50,1819.45,1820.45,500,500,1816.90,1817.45,528,710,3000,4000,1819.493,1820.641,1816.808,1817.763,0.115,783.043
2017-01-11 14:31:00,1816.083,1815.071,0.575,83,3274,1815.95,1816.00,500,500,1815.20,1815.60,27,44,1815.90,1816.80,500,500,1815.15,1815.65,816,3814,2500,6000,1815.688,1816.140,1814.860,1815.954,-0.040,787.990
2017-01-11 14:32:00,1815.320,1816.912,-1.425,10,42,1815.25,1815.90,500,500,1816.80,1817.20,250,500,1815.20,1815.95,500,500,1816.75,1817.25,453,2076,3500,3000,1815.159,1816.001,1816.457,1817.358,0.130,791.809
2017-01-11 14:33:00,1814.495,1814.272,0.675,25,38,1814.50,1815.40,5500,4500,1814.05,1814.50,83,154,1814.45,1815.45,3500,500,1814.00,1814.95,190,1437,10500,13500,1814.432,1815.609,1813.986,1814.872,-0.230,792.901
2017-01-11 14:34:00,1814.928,1814.937,0.975,28,42,1815.65,1815.75,1500,1000,1814.50,1814.95,75,487,1814.85,1815.85,1000,500,1814.45,1815.35,330,1797,4500,3000,1814.839,1815.940,1814.417,1815.317,-0.725,793.691
2017-01-11 14:35:00,1813.250,1813.818,-0.225,42,60,1813.25,1813.95,1500,3500,1813.65,1814.00,26,653,1813.20,1814.00,500,2000,1813.55,1814.35,147,1409,4000,8500,1813.135,1814.183,1813.500,1814.350,-1.105,794.562
2017-01-11 14:36:00,1813.961,1814.115,-0.200,231,1461,1813.95,1814.00,500,500,1814.05,1814.30,500,100,1813.60,1814.30,4500,500,1814.00,1814.45,854,1940,8000,7500,1813.658,1814.119,1813.866,1814.567,-1.470,795.068
2017-01-11 14:37:00,1814.209,1814.665,-0.575,250,200,1814.10,1814.15,500,6000,1814.45,1814.95,987,251,1814.00,1814.50,4000,1500,1814.40,1815.00,1420,1085,7500,9000,1813.991,1814.618,1814.220,1815.000,-1.785,795.901
2017-01-11 14:38:00,1814.383,1815.444,-1.125,27,238,1814.35,1814.75,1000,1500,1815.45,1815.90,123,2510,1814.30,1815.00,500,500,1815.40,1815.95,324,3081,3500,12000,1814.269,1815.036,1815.264,1816.035,-1.940,797.685
2017-01-11 14:39:00,1815.901,1817.111,-1.500,3,10,1815.85,1816.00,1000,500,1817.20,1817.65,155,2,1815.80,1816.40,1000,1000,1817.15,1817.90,341,764,4000,14500,1815.702,1816.665,1817.019,1817.971,-1.910,799.027
2017-01-11 14:40:00,1815.544,1818.077,-2.125,33,35,1815.85,1816.00,1000,500,1817.90,1818.20,83,87,1815.45,1816.40,500,500,1817.75,1818.25,268,1867,4000,3500,1815.443,1816.452,1817.669,1818.471,-1.630,799.475
2017-01-11 14:41:00,1815.312,1817.305,-2.025,499,2,1815.05,1815.45,3500,1000,1817.00,1817.55,313,42,1815.00,1815.50,500,500,1816.90,1817.60,889,340,6000,4500,1815.011,1815.755,1816.921,1817.717,-1.440,799.263
2017-01-11 14:42:00,1814.476,1816.621,-2.150,27,75,1814.20,1814.95,1000,1000,1816.50,1816.95,111,1000,1814.15,1815.00,500,5000,1816.35,1817.00,864,1551,4500,8500,1814.029,1815.070,1816.289,1817.082,-1.360,798.890
2017-01-11 14:43:00,1815.025,1817.065,-1.900,96,496,1815.10,1815.15,500,1000,1816.70,1817.35,100,900,1815.00,1815.50,500,500,1816.60,1817.40,381,1962,3500,3000,1814.794,1815.527,1816.471,1817.500,-1.410,798.623
2017-01-11 14:44:00,1814.710,1816.603,-1.350,95,51,1815.00,1815.45,1000,1000,1816.30,1816.85,24,1000,1814.95,1815.50,500,1000,1816.25,1816.90,388,2704,6500,8000,1814.603,1815.788,1816.092,1817.016,-1.710,798.414
2017-01-11 14:45:00,1815.398,1816.010,-0.725,83,36,1814.90,1815.35,500,1000,1815.70,1816.00,27,51,1814.85,1815.45,500,1500,1815.65,1816.45,458,209,3500,4000,1814.772,1815.576,1815.479,1816.406,-2.140,798.066
2017-01-11 14:46:00,1814.603,1815.618,-1.075,235,58,1814.50,1814.60,500,1000,1815.55,1815.70,47,108,1814.30,1814.80,500,1000,1815.45,1815.80,1055,1317,3000,4000,1814.266,1814.986,1815.325,1815.975,-2.595,797.846
2017-01-11 14:47:00,1814.901,1816.155,-1.750,82,19,1814.50,1814.90,1000,500,1816.25,1816.65,178,778,1814.45,1815.00,1000,1500,1816.00,1816.70,803,928,4000,7000,1814.368,1815.066,1815.919,1816.882,-2.870,798.252
2017-01-11 14:48:00,1814.305,1816.393,-2.150,13,19,1814.00,1814.60,1000,500,1816.30,1816.60,36,75,1813.85,1814.70,500,500,1816.15,1816.65,489,431,7000,4500,1813.792,1814.766,1815.993,1816.806,-2.920,799.207
2017-01-11 14:49:00,1813.570,1815.989,-2.850,168,12,1813.05,1813.15,1000,1000,1815.90,1816.00,322,50,1813.00,1813.50,1000,500,1815.75,1816.25,1493,400,3500,3500,1812.955,1813.875,1815.686,1816.393,-2.975,800.159
2017-01-11 14:50:00,1813.104,1815.569,-2.875,554,19,1812.75,1812.90,1500,1000,1815.60,1815.80,499,630,1812.70,1813.00,1000,1000,1815.55,1815.90,2112,806,4000,6500,1812.674,1813.112,1815.481,1816.046,-2.990,800.715
2017-01-11 14:51:00,1812.638,1815.704,-3.350,91,19,1812.20,1812.50,500,500,1815.55,1815.85,163,19,1812.10,1812.70,500,1500,1815.50,1815.90,1393,426,3000,3500,1812.042,1812.887,1815.350,1815.979,-3.105,800.762
2017-01-11 14:52:00,1812.495,1815.323,-3.125,188,1,1812.20,1812.25,500,500,1815.15,1815.55,491,158,1812.15,1812.95,500,500,1815.00,1815.60,1428,1564,3500,3000,1812.105,1813.016,1814.793,1815.725,-3.030,800.542
2017-01-11 14:53:00,1812.697,1815.164,-2.400,111,19,1812.65,1812.85,500,500,1814.90,1815.40,7,962,1812.50,1812.95,500,500,1814.80,1815.45,783,1406,3000,2500,1812.105,1813.016,1814.575,1815.590,-3.110,800.187
2017-01-11 14:54:00,1810.652,1813.808,-3.125,378,10,1810.35,1810.95,1500,1000,1813.50,1814.05,30,332,1810.30,1811.00,500,500,1813.45,1814.10,685,714,3500,3000,1810.278,1811.140,1813.414,1814.175,-3.035,799.838
2017-01-11 14:55:00,1810.225,1813.117,-2.950,65,42,1810.05,1810.50,2000,500,1813.00,1813.45,216,19,1810.00,1810.55,2000,1000,1812.55,1813.50,417,351,6000,4500,1809.927,1810.666,1812.625,1813.600,-2.890,799.471
2017-01-11 14:56:00,1809.799,1813.541,-3.925,5,53,1809.30,1809.95,1000,500,1813.30,1813.80,84,200,1809.25,1810.00,500,500,1813.10,1813.90,1091,715,4500,3500,1809.178,1810.205,1813.067,1813.964,-2.540,799.108
2017-01-11 14:57:00,1809.917,1813.040,-2.750,100,53,1810.05,1810.30,1000,500,1812.65,1813.20,5,57,1809.95,1810.40,500,500,1812.60,1813.25,225,347,4500,3000,1809.716,1810.436,1812.472,1813.350,-2.405,798.924
2017-01-11 14:58:00,1810.977,1813.202,-2.800,75,75,1810.25,1810.95,500,500,1813.20,1813.60,64,84,1810.20,1811.30,500,500,1813.15,1813.65,881,381,3000,7500,1810.025,1811.309,1812.925,1813.957,-2.235,798.782
2017-01-11 14:59:00,1812.738,1814.997,-2.750,63,27,1812.15,1812.90,1000,2500,1815.00,1815.55,26,51,1812.05,1812.95,500,500,1814.80,1815.60,676,345,3000,6500,1811.838,1813.104,1814.717,1815.746,-2.085,798.855
2017-01-11 15:00:00,1812.972,1815.085,-2.225,109,2434,1812.85,1813.00,500,500,1815.05,1815.25,231,75,1812.50,1813.30,1000,1000,1814.85,1815.45,1049,2555,3000,3500,1812.387,1813.016,1814.700,1815.564,-2.015,799.007
