,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-11 09:36:00,206.212,206.702,-0.533,630,491,206.09,206.14,9000,9000,206.55,206.75,2432,41,206.04,206.19,13500,4500,206.50,206.80,19018,4483,58500,36000,205.956,206.305,206.446,206.844,-0.526,86.179
2017-01-11 09:37:00,205.918,206.398,-0.482,287,6462,205.89,205.99,4500,45000,206.35,206.50,314,842,205.84,206.04,4500,9000,206.30,206.60,15164,25720,40500,81000,205.741,206.101,206.150,206.583,-0.580,86.153
2017-01-11 09:38:00,205.742,206.193,-0.481,655,270,205.69,205.79,13500,9000,206.15,206.30,3248,364,205.64,205.84,4500,9000,206.10,206.40,20355,16684,67500,90000,205.564,205.969,206.040,206.495,-0.650,86.193
2017-01-11 09:39:00,205.479,205.877,-0.405,167,2164,205.50,205.54,4500,40500,205.85,206.00,3800,2114,205.44,205.59,4500,4500,205.80,206.10,13070,22566,22500,76500,205.371,205.670,205.750,206.124,-0.744,86.377
2017-01-11 09:40:00,205.620,206.269,-0.656,3584,464,205.50,205.64,4500,4500,206.15,206.30,3953,1419,205.44,205.69,4500,4500,206.10,206.35,30509,15407,36000,22500,205.386,205.788,205.925,206.400,-0.783,86.948
2017-01-11 09:41:00,205.653,206.227,-0.605,588,3936,205.54,205.69,4500,9000,206.15,206.30,3887,3632,205.50,205.74,4500,4500,206.10,206.40,27180,23543,22500,27000,205.405,205.795,206.030,206.417,-0.838,87.447
2017-01-11 09:42:00,205.199,205.958,-0.754,201,355,205.10,205.25,4500,4500,205.85,206.00,2381,602,205.05,205.30,4500,4500,205.75,206.15,16719,12255,49500,36000,204.968,205.386,205.518,206.200,-0.862,88.119
2017-01-11 09:43:00,205.109,205.789,-0.828,206,1889,205.05,205.10,9000,9000,205.80,206.00,1438,1452,205.00,205.15,4500,4500,205.75,206.05,18114,11914,31500,54000,204.912,205.223,205.679,206.133,-0.877,88.651
2017-01-11 09:44:00,204.953,205.684,-0.877,977,998,204.90,204.95,4500,9000,205.75,205.85,6276,6050,204.85,205.00,4500,4500,205.70,205.95,26269,20062,40500,85500,204.770,205.054,205.500,206.061,-0.863,88.975
2017-01-11 09:45:00,204.934,205.773,-0.853,728,800,204.90,205.00,4500,9000,205.70,205.90,787,605,204.85,205.05,4500,13500,205.65,205.95,14583,18281,45000,72000,204.732,205.145,205.570,206.000,-0.848,89.021
2017-01-11 09:46:00,204.889,205.790,-0.877,100,1460,204.90,204.95,4500,9000,205.70,205.90,314,1806,204.85,205.00,4500,13500,205.65,205.95,10633,20044,49500,67500,204.725,205.080,205.573,205.993,-0.828,88.993
2017-01-11 09:47:00,204.915,205.848,-0.877,50,672,204.90,204.95,13500,4500,205.75,205.85,3920,4645,204.85,205.00,9000,31500,205.70,206.00,17053,24339,63000,67500,204.744,205.061,205.632,206.030,-0.814,88.936
2017-01-11 09:48:00,205.062,205.982,-0.903,1275,74,205.05,205.15,4500,4500,205.90,206.10,921,1956,205.00,205.20,4500,4500,205.85,206.15,12218,16603,45000,45000,204.909,205.295,205.700,206.225,-0.789,88.895
2017-01-11 09:49:00,205.169,205.995,-0.803,4003,22,205.20,205.30,9000,9000,205.95,206.15,1231,7054,205.15,205.35,4500,13500,205.90,206.20,9519,22685,36000,58500,205.108,205.416,205.806,206.262,-0.775,88.894
2017-01-11 09:50:00,205.200,205.995,-0.779,80,102,205.25,205.30,4500,4500,205.95,206.15,3343,4678,205.20,205.35,4500,4500,205.90,206.20,8461,19801,36000,49500,205.137,205.430,205.787,206.295,-0.765,88.893
2017-01-11 09:51:00,205.216,205.990,-0.779,6402,250,205.20,205.25,4500,4500,205.90,206.10,1603,4593,205.15,205.30,9000,4500,205.80,206.15,16541,13981,54000,40500,205.103,205.373,205.692,206.239,-0.755,88.885
2017-01-11 09:52:00,205.297,206.080,-0.804,4674,380,205.30,205.40,13500,9000,206.05,206.25,969,682,205.25,205.44,4500,18000,206.00,206.30,14013,18272,40500,58500,205.204,205.541,205.922,206.358,-0.751,88.866
2017-01-11 09:53:00,205.442,206.195,-0.780,4815,3297,205.40,205.50,9000,9000,206.20,206.25,1618,4853,205.35,205.54,4500,4500,206.15,206.30,25626,28477,36000,49500,205.267,205.613,206.050,206.386,-0.760,88.837
2017-01-11 09:54:00,205.592,206.333,-0.731,418,575,205.59,205.69,27000,4500,206.30,206.45,840,2592,205.54,205.74,4500,9000,206.25,206.50,15006,28012,49500,54000,205.455,205.827,206.218,206.567,-0.765,88.786
2017-01-11 09:55:00,205.708,206.381,-0.731,225,383,205.69,205.79,9000,4500,206.45,206.50,1519,6789,205.64,205.84,4500,13500,206.40,206.60,16625,28348,27000,54000,205.555,205.912,206.317,206.704,-0.765,88.729
2017-01-11 09:56:00,205.535,206.309,-0.731,217,717,205.54,205.64,4500,9000,206.20,206.45,364,1974,205.50,205.69,4500,13500,206.15,206.50,8396,17253,45000,54000,205.381,205.789,206.000,206.583,-0.769,88.672
2017-01-11 09:57:00,205.461,206.169,-0.780,22,2438,205.40,205.50,4500,4500,206.20,206.25,341,3028,205.35,205.54,9000,4500,206.05,206.30,30384,33361,40500,54000,205.221,205.620,206.011,206.425,-0.754,88.616
2017-01-11 09:58:00,205.352,206.098,-0.829,1295,4,205.30,205.35,4500,9000,206.05,206.25,817,839,205.25,205.44,13500,4500,206.00,206.30,25746,18174,36000,67500,205.176,205.570,205.950,206.420,-0.719,88.559
2017-01-11 09:59:00,205.272,206.033,-0.754,50,1230,205.30,205.35,4500,4500,206.00,206.15,8621,2828,205.20,205.40,4500,4500,205.90,206.20,21169,27093,36000,45000,205.127,205.472,205.844,206.275,-0.704,88.515
2017-01-11 10:00:00,205.323,206.118,-0.729,471,1924,205.35,205.40,4500,9000,206.00,206.20,151,2821,205.30,205.44,4500,18000,205.90,206.25,11390,25863,45000,45000,205.203,205.514,205.810,206.295,-0.699,88.485
2017-01-11 10:01:00,205.288,206.048,-0.754,1390,314,205.25,205.40,4500,9000,206.00,206.15,11540,3025,205.20,205.44,9000,9000,205.90,206.20,28490,31576,40500,58500,205.150,205.538,205.833,206.288,-0.679,88.460
2017-01-11 10:02:00,205.248,205.994,-0.704,1047,50,205.25,205.30,9000,9000,205.85,206.10,10122,469,205.20,205.35,4500,4500,205.80,206.15,19143,16343,36000,36000,205.150,205.462,205.750,206.219,-0.670,88.462
2017-01-11 10:03:00,205.325,206.031,-0.654,315,50,205.30,205.40,4500,4500,205.90,206.10,1641,7258,205.25,205.44,4500,9000,205.85,206.15,22150,28860,31500,27000,205.164,205.523,205.779,206.192,-0.675,88.456
2017-01-11 10:04:00,205.371,206.041,-0.680,617,391,205.30,205.44,13500,4500,205.95,206.15,2202,9298,205.25,205.50,4500,4500,205.90,206.20,26597,28274,36000,36000,205.167,205.562,205.869,206.312,-0.665,88.414
2017-01-11 10:05:00,205.351,206.088,-0.704,301,5,205.35,205.40,9000,13500,206.00,206.15,2501,307,205.30,205.44,4500,4500,205.95,206.20,20848,23988,36000,40500,205.204,205.552,205.894,206.267,-0.650,88.368
2017-01-11 10:06:00,205.403,206.086,-0.655,35,998,205.35,205.44,9000,4500,206.00,206.10,3266,8676,205.30,205.50,4500,4500,205.95,206.15,21470,24654,36000,27000,205.209,205.545,205.894,206.233,-0.645,88.330
2017-01-11 10:07:00,205.393,206.131,-0.655,237,1142,205.44,205.50,13500,9000,206.00,206.25,670,211,205.40,205.54,4500,4500,205.95,206.30,8611,21234,40500,40500,205.280,205.656,205.906,206.394,-0.640,88.282
2017-01-11 10:08:00,205.441,206.133,-0.680,654,507,205.44,205.54,4500,4500,206.10,206.25,1889,973,205.40,205.59,4500,4500,206.00,206.30,13185,24686,27000,40500,205.307,205.677,205.942,206.433,-0.631,88.232
2017-01-11 10:09:00,205.389,206.168,-0.630,2444,84,205.44,205.50,18000,4500,206.00,206.20,431,2285,205.40,205.54,4500,4500,205.95,206.25,8965,23912,49500,27000,205.335,205.633,205.905,206.333,-0.636,88.190
2017-01-11 10:10:00,205.577,206.266,-0.630,242,2763,205.59,205.64,4500,4500,206.20,206.30,2166,1059,205.54,205.69,13500,4500,206.15,206.35,12495,26292,49500,36000,205.458,205.759,206.059,206.456,-0.631,88.140
2017-01-11 10:11:00,205.670,206.312,-0.631,65,485,205.69,205.79,4500,4500,206.30,206.45,640,1951,205.64,205.84,4500,9000,206.25,206.50,9962,25565,27000,45000,205.536,205.927,206.167,206.620,-0.612,88.087
2017-01-11 10:12:00,205.677,206.341,-0.631,414,701,205.69,205.79,13500,4500,206.30,206.45,3329,1052,205.64,205.84,4500,13500,206.25,206.50,12266,25182,31500,45000,205.568,205.928,206.229,206.595,-0.597,88.039
2017-01-11 10:13:00,205.756,206.408,-0.631,280,631,205.74,205.84,13500,13500,206.35,206.50,10633,2729,205.69,205.89,4500,4500,206.30,206.55,18690,26673,36000,45000,205.650,205.959,206.262,206.605,-0.567,87.997
2017-01-11 10:14:00,206.165,206.796,-0.658,201,2259,206.19,206.24,4500,4500,206.80,206.95,2,1476,206.14,206.29,4500,9000,206.75,207.00,9941,23097,22500,31500,206.023,206.374,206.620,207.057,-0.542,87.970
2017-01-11 10:15:00,205.822,206.452,-0.606,100,131,205.84,205.89,4500,4500,206.40,206.55,1453,5707,205.79,205.99,4500,40500,206.35,206.60,11191,25907,31500,67500,205.708,206.076,206.271,206.670,-0.513,87.978
2017-01-11 10:16:00,205.832,206.436,-0.532,953,335,205.89,205.94,13500,4500,206.35,206.55,416,5191,205.84,205.99,4500,31500,206.30,206.60,7133,23531,40500,54000,205.751,206.081,206.244,206.667,-0.523,88.023
2017-01-11 10:17:00,205.834,206.492,-0.556,1793,4791,205.84,205.99,13500,36000,206.35,206.60,645,2651,205.79,206.04,4500,4500,206.25,206.70,13075,29786,49500,58500,205.709,206.131,206.200,206.685,-0.529,88.024
2017-01-11 10:18:00,205.919,206.527,-0.482,270,2378,205.99,206.04,4500,31500,206.40,206.60,336,714,205.94,206.09,4500,4500,206.35,206.80,6166,29903,40500,58500,205.838,206.174,206.261,206.735,-0.554,88.001
2017-01-11 10:19:00,206.230,206.688,-0.534,314,2040,206.24,206.34,13500,13500,206.70,206.95,2511,316,206.19,206.39,4500,13500,206.65,207.00,12678,22494,31500,99000,206.101,206.495,206.629,207.155,-0.569,87.947
2017-01-11 10:20:00,206.408,206.887,-0.460,50,446,206.39,206.49,13500,4500,206.80,207.00,12140,4824,206.34,206.54,4500,9000,206.75,207.05,30486,37149,45000,45000,206.288,206.625,206.720,207.175,-0.603,87.898
2017-01-11 10:21:00,206.213,206.855,-0.583,1056,1050,206.24,206.29,9000,4500,206.75,206.95,2314,50,206.19,206.34,9000,13500,206.60,207.10,10054,14029,49500,49500,206.125,206.460,206.536,207.214,-0.613,87.900
2017-01-11 10:22:00,206.290,206.867,-0.584,1537,314,206.24,206.34,4500,4500,206.80,206.95,1946,4816,206.19,206.39,4500,4500,206.75,207.00,22867,24057,40500,40500,206.092,206.483,206.628,207.189,-0.638,87.903
2017-01-11 10:23:00,206.164,206.797,-0.608,1838,25,206.09,206.24,4500,4500,206.75,206.80,6140,5816,206.04,206.29,4500,4500,206.65,206.90,28236,26417,40500,27000,205.986,206.367,206.506,206.942,-0.658,87.933
2017-01-11 10:24:00,206.138,206.755,-0.608,555,50,206.09,206.19,4500,4500,206.70,206.80,1597,1913,206.04,206.24,4500,4500,206.65,206.90,25552,23858,22500,27000,205.955,206.351,206.600,206.942,-0.653,87.955
2017-01-11 10:25:00,206.167,206.754,-0.633,272,199,206.09,206.14,9000,4500,206.70,206.80,1700,1435,206.04,206.19,4500,4500,206.65,206.90,26269,13785,27000,27000,205.952,206.287,206.617,206.950,-0.658,87.951
2017-01-11 10:26:00,206.112,206.736,-0.633,113,1314,206.04,206.09,9000,9000,206.60,206.80,362,1314,205.99,206.14,4500,9000,206.50,206.85,20684,15716,45000,36000,205.871,206.223,206.450,206.912,-0.658,87.918
2017-01-11 10:27:00,206.007,206.740,-0.707,1627,500,205.94,205.99,9000,4500,206.60,206.75,5580,1050,205.89,206.09,4500,9000,206.55,206.80,25504,18198,40500,27000,205.830,206.184,206.483,206.858,-0.628,87.877
2017-01-11 10:28:00,206.224,206.897,-0.709,2165,430,206.14,206.29,9000,4500,206.85,207.00,8402,2180,206.09,206.34,4500,4500,206.65,207.05,26486,20621,45000,36000,206.037,206.432,206.630,207.206,-0.603,87.823
2017-01-11 10:29:00,206.124,206.853,-0.583,100,291,206.19,206.24,9000,4500,206.70,206.90,314,4045,206.14,206.29,4500,4500,206.65,206.95,5812,21457,45000,27000,206.061,206.376,206.560,207.033,-0.603,87.790
2017-01-11 10:30:00,206.273,206.897,-0.658,2425,43,206.19,206.24,9000,4500,206.80,206.95,1219,995,206.14,206.29,9000,9000,206.65,207.00,23724,9981,45000,27000,206.061,206.400,206.630,207.067,-0.573,87.754
2017-01-11 10:31:00,206.083,206.753,-0.632,2116,796,206.04,206.19,4500,4500,206.70,206.80,4812,1952,205.99,206.24,9000,4500,206.60,206.90,22747,26196,36000,36000,205.934,206.339,206.537,206.956,-0.553,87.750
2017-01-11 10:32:00,206.132,206.829,-0.558,1232,806,206.19,206.29,9000,13500,206.70,206.90,365,1013,206.14,206.34,4500,9000,206.65,206.95,9367,29485,45000,49500,206.046,206.449,206.580,207.036,-0.553,87.773
2017-01-11 10:33:00,206.149,206.819,-0.584,606,635,206.14,206.29,9000,9000,206.70,206.90,1985,6076,206.09,206.34,4500,9000,206.65,206.95,17676,34627,45000,49500,205.994,206.434,206.580,207.064,-0.558,87.759
2017-01-11 10:34:00,206.120,206.789,-0.583,145,354,206.14,206.19,4500,9000,206.65,206.85,377,878,206.09,206.24,9000,9000,206.60,206.90,9368,16074,49500,36000,205.982,206.349,206.495,206.931,-0.543,87.719
2017-01-11 10:35:00,206.193,206.791,-0.509,100,4146,206.24,206.34,4500,13500,206.70,206.90,1050,5863,206.19,206.39,4500,9000,206.65,206.95,6940,34042,31500,45000,206.097,206.450,206.586,207.020,-0.562,87.690
2017-01-11 10:36:00,206.256,206.880,-0.533,1126,3171,206.19,206.34,4500,4500,206.75,206.85,1901,7166,206.14,206.39,4500,4500,206.70,206.90,22096,31263,63000,36000,206.048,206.439,206.600,206.981,-0.552,87.637
2017-01-11 10:37:00,206.176,206.782,-0.558,855,814,206.19,206.29,9000,4500,206.70,206.90,655,4533,206.14,206.34,4500,9000,206.65,206.95,14257,27927,40500,49500,206.038,206.445,206.594,207.073,-0.556,87.584
2017-01-11 10:38:00,205.845,206.507,-0.606,1020,50,205.79,205.84,4500,9000,206.35,206.50,1134,655,205.74,205.94,4500,4500,206.30,206.60,23069,19222,36000,31500,205.648,206.072,206.225,206.679,-0.546,87.530
2017-01-11 10:39:00,205.810,206.463,-0.507,50,264,205.79,205.89,9000,4500,206.30,206.40,780,3586,205.74,205.94,9000,4500,206.20,206.50,15115,27801,63000,27000,205.642,206.005,206.129,206.583,-0.571,87.478
2017-01-11 10:40:00,205.811,206.473,-0.606,378,1514,205.79,205.89,4500,4500,206.40,206.50,3079,864,205.74,205.94,9000,4500,206.25,206.55,22570,27057,36000,31500,205.666,206.051,206.200,206.686,-0.561,87.430
2017-01-11 10:41:00,205.770,206.523,-0.481,2538,4464,205.79,205.89,9000,4500,206.25,206.40,416,3781,205.74,205.94,13500,13500,206.20,206.55,9726,31553,81000,45000,205.683,205.989,206.114,206.660,-0.581,87.376
2017-01-11 10:42:00,205.867,206.423,-0.582,678,300,205.89,205.94,9000,4500,206.40,206.60,792,551,205.84,205.99,9000,13500,206.25,206.70,14059,24427,45000,63000,205.748,206.169,206.235,206.843,-0.591,87.329
2017-01-11 10:43:00,205.770,206.421,-0.556,2311,851,205.79,205.89,9000,9000,206.30,206.50,426,1239,205.74,205.94,9000,9000,206.25,206.60,14839,27903,40500,45000,205.656,206.056,206.206,206.665,-0.606,87.284
2017-01-11 10:44:00,205.837,206.406,-0.631,1119,13,205.74,205.79,4500,13500,206.30,206.50,2117,606,205.69,205.89,9000,4500,206.25,206.55,24018,14264,36000,45000,205.605,205.994,206.181,206.600,-0.616,87.256
2017-01-11 10:45:00,205.791,206.500,-0.556,250,151,205.84,205.89,9000,4500,206.35,206.50,1086,1060,205.79,205.94,4500,13500,206.30,206.60,12169,26081,45000,36000,205.692,206.064,206.235,206.656,-0.626,87.217
2017-01-11 10:46:00,205.831,206.463,-0.581,378,178,205.79,205.84,18000,4500,206.30,206.50,2373,705,205.74,205.89,9000,9000,206.25,206.60,16149,11746,54000,36000,205.658,206.010,206.217,206.681,-0.635,87.194
2017-01-11 10:47:00,205.861,206.488,-0.631,402,199,205.79,205.84,4500,4500,206.40,206.50,2239,414,205.74,205.89,9000,9000,206.35,206.60,23757,11478,40500,36000,205.661,206.014,206.256,206.681,-0.635,87.161
2017-01-11 10:48:00,205.834,206.546,-0.631,55,1593,205.74,205.89,4500,13500,206.35,206.55,3883,1132,205.69,205.94,9000,9000,206.25,206.60,22487,18403,67500,45000,205.612,206.039,206.117,206.670,-0.635,87.122
2017-01-11 10:49:00,205.641,206.369,-0.680,256,1753,205.54,205.69,4500,4500,206.25,206.35,13170,710,205.50,205.74,9000,4500,206.15,206.45,30500,19315,72000,36000,205.446,205.839,206.050,206.544,-0.610,87.075
2017-01-11 10:50:00,205.514,206.143,-0.605,1,1614,205.50,205.54,22500,9000,206.05,206.20,2019,4774,205.44,205.59,13500,4500,206.00,206.25,12982,20140,67500,36000,205.325,205.655,205.923,206.300,-0.610,87.022
2017-01-11 10:51:00,205.493,206.106,-0.630,313,400,205.44,205.50,4500,4500,206.05,206.15,638,1824,205.40,205.54,13500,4500,206.00,206.25,21628,19610,40500,31500,205.280,205.633,205.894,206.307,-0.606,86.972
2017-01-11 10:52:00,205.599,206.250,-0.630,151,904,205.59,205.64,9000,9000,206.15,206.35,671,845,205.50,205.69,9000,9000,206.10,206.40,17368,18080,40500,40500,205.402,205.775,206.039,206.461,-0.611,86.925
2017-01-11 10:53:00,205.622,206.257,-0.630,1097,291,205.54,205.69,9000,13500,206.15,206.35,531,723,205.50,205.74,9000,9000,206.10,206.40,20539,19113,45000,45000,205.401,205.849,206.035,206.450,-0.616,86.877
2017-01-11 10:54:00,205.722,206.339,-0.556,300,2328,205.69,205.79,4500,9000,206.25,206.35,415,10990,205.64,205.84,4500,4500,206.15,206.40,17427,33135,49500,36000,205.522,205.894,206.068,206.469,-0.621,86.827
2017-01-11 10:55:00,205.662,206.268,-0.606,11,615,205.59,205.69,4500,13500,206.15,206.35,660,1025,205.54,205.74,13500,4500,206.10,206.40,18798,17139,45000,40500,205.423,205.849,206.030,206.456,-0.611,86.776
2017-01-11 10:56:00,205.855,206.515,-0.606,606,425,205.79,205.89,4500,4500,206.35,206.55,1385,1268,205.74,205.94,4500,9000,206.30,206.60,16531,15873,45000,31500,205.633,206.040,206.170,206.671,-0.611,86.724
2017-01-11 10:57:00,205.759,206.355,-0.656,302,504,205.64,205.69,9000,9000,206.20,206.45,919,328,205.59,205.74,4500,9000,206.15,206.55,15551,6311,45000,45000,205.479,205.827,206.090,206.580,-0.601,86.673
2017-01-11 10:58:00,205.783,206.360,-0.656,108,666,205.64,205.69,4500,9000,206.20,206.45,356,1788,205.59,205.74,4500,4500,206.15,206.50,17249,5680,49500,40500,205.472,205.809,206.068,206.561,-0.591,86.621
2017-01-11 10:59:00,205.532,206.167,-0.580,1342,2755,205.50,205.59,9000,4500,206.10,206.15,1370,3505,205.44,205.64,4500,18000,206.05,206.20,22218,29051,54000,40500,205.356,205.712,205.967,206.256,-0.586,86.574
2017-01-11 11:00:00,205.532,206.126,-0.556,341,314,205.54,205.64,4500,13500,206.05,206.25,2858,1248,205.50,205.69,13500,4500,206.00,206.30,13488,21606,45000,49500,205.414,205.810,205.910,206.382,-0.587,86.531
2017-01-11 11:01:00,205.661,206.173,-0.606,201,564,205.59,205.69,4500,9000,206.15,206.35,2437,3125,205.54,205.74,4500,4500,206.05,206.40,17230,14656,40500,58500,205.444,205.844,206.006,206.496,-0.582,86.483
2017-01-11 11:02:00,205.649,206.157,-0.606,909,364,205.54,205.64,4500,4500,206.10,206.30,1800,490,205.50,205.69,4500,4500,206.05,206.35,19512,10230,45000,49500,205.400,205.807,205.975,206.441,-0.567,86.437
2017-01-11 11:03:00,205.910,206.485,-0.607,292,103,205.89,205.94,9000,9000,206.45,206.60,365,566,205.84,205.99,9000,4500,206.40,206.65,12579,14320,36000,54000,205.726,206.102,206.338,206.742,-0.567,86.394
2017-01-11 11:04:00,205.918,206.541,-0.557,145,1764,205.94,205.99,4500,4500,206.50,206.55,1,3725,205.89,206.04,4500,4500,206.45,206.65,15107,34521,36000,36000,205.770,206.126,206.300,206.781,-0.567,86.347
2017-01-11 11:05:00,205.880,206.508,-0.557,349,703,205.89,205.99,9000,4500,206.45,206.55,660,3725,205.84,206.04,4500,9000,206.30,206.65,15514,33860,45000,40500,205.732,206.131,206.255,206.767,-0.573,86.298
2017-01-11 11:06:00,205.847,206.503,-0.581,62,314,205.84,205.94,9000,4500,206.40,206.55,1518,607,205.79,205.99,4500,4500,206.30,206.60,17240,26037,45000,27000,205.687,206.107,206.265,206.692,-0.569,86.248
2017-01-11 11:07:00,205.811,206.529,-0.532,728,476,205.89,205.94,4500,9000,206.35,206.55,967,2038,205.84,205.99,4500,4500,206.30,206.60,6790,24265,54000,31500,205.747,206.103,206.233,206.671,-0.550,86.198
2017-01-11 11:08:00,206.210,206.767,-0.608,3302,9,206.19,206.24,4500,9000,206.75,206.90,1226,508,206.14,206.29,4500,13500,206.70,206.95,19112,18649,67500,90000,206.048,206.404,206.607,207.072,-0.531,86.149
2017-01-11 11:09:00,206.257,206.908,-0.559,409,1542,206.29,206.34,9000,13500,206.80,206.95,3525,2263,206.24,206.39,4500,9000,206.75,207.00,13687,28471,76500,99000,206.149,206.486,206.641,207.116,-0.501,86.107
2017-01-11 11:10:00,206.265,206.824,-0.584,1231,650,206.24,206.34,9000,4500,206.80,206.95,1357,2941,206.19,206.39,4500,9000,206.65,207.00,21522,27439,85500,90000,206.100,206.490,206.605,207.132,-0.482,86.087
2017-01-11 11:11:00,206.547,207.117,-0.560,1465,501,206.54,206.64,4500,9000,207.10,207.20,2063,7301,206.49,206.69,9000,18000,207.05,207.25,23829,38196,31500,49500,206.405,206.774,206.971,207.277,-0.467,86.093
2017-01-11 11:12:00,206.922,207.388,-0.437,387,1182,206.99,207.04,18000,4500,207.35,207.55,2945,2157,206.89,207.09,4500,4500,207.30,207.60,13493,30921,40500,36000,206.799,207.167,207.217,207.669,-0.506,86.112
2017-01-11 11:13:00,207.188,207.635,-0.513,550,129,207.24,207.29,9000,4500,207.70,207.85,1966,1533,207.19,207.34,4500,22500,207.65,207.90,12993,29784,31500,153000,207.089,207.442,207.607,207.978,-0.521,86.075
2017-01-11 11:14:00,206.955,207.534,-0.412,1,2011,207.04,207.09,13500,9000,207.40,207.55,314,1839,206.99,207.14,18000,4500,207.35,207.60,6981,35377,67500,31500,206.878,207.228,207.273,207.636,-0.545,86.025
2017-01-11 11:15:00,206.784,207.369,-0.486,182,4601,206.79,206.89,9000,9000,207.25,207.40,2075,11170,206.74,206.94,13500,4500,207.20,207.45,17511,39151,76500,45000,206.656,207.000,207.115,207.520,-0.575,85.988
2017-01-11 11:16:00,206.711,207.300,-0.486,258,1864,206.74,206.84,4500,4500,207.20,207.35,604,9872,206.69,206.89,4500,9000,207.15,207.40,13222,36765,54000,54000,206.595,206.964,207.067,207.512,-0.600,85.997
2017-01-11 11:17:00,206.567,207.208,-0.635,621,2860,206.54,206.64,4500,4500,207.10,207.35,856,12041,206.44,206.69,4500,9000,207.05,207.40,20166,29999,40500,45000,206.350,206.768,206.978,207.480,-0.600,86.067
2017-01-11 11:18:00,206.469,207.073,-0.585,100,1249,206.49,206.59,9000,4500,207.00,207.25,951,1414,206.44,206.64,4500,13500,206.90,207.30,11075,29737,45000,54000,206.328,206.717,206.855,207.392,-0.605,86.076
2017-01-11 11:19:00,206.521,207.119,-0.535,1671,2856,206.49,206.64,9000,9000,207.00,207.20,768,15175,206.44,206.69,4500,4500,206.95,207.25,16992,35908,49500,45000,206.345,206.734,206.873,207.310,-0.600,86.074
2017-01-11 11:20:00,206.621,207.236,-0.635,759,1014,206.54,206.64,4500,18000,207.15,207.30,3733,11023,206.49,206.69,4500,4500,207.10,207.35,25325,21639,45000,54000,206.406,206.739,207.035,207.400,-0.575,86.044
2017-01-11 11:21:00,206.638,207.254,-0.610,20,8809,206.59,206.69,4500,9000,207.15,207.35,944,1465,206.54,206.74,9000,22500,207.10,207.40,17209,25190,49500,54000,206.427,206.789,207.041,207.433,-0.545,85.994
2017-01-11 11:22:00,206.599,207.160,-0.635,997,504,206.54,206.64,9000,13500,207.10,207.35,1363,11084,206.49,206.69,9000,18000,207.05,207.40,19198,26545,45000,72000,206.386,206.782,206.995,207.475,-0.525,85.964
2017-01-11 11:23:00,206.564,207.171,-0.610,1904,1135,206.49,206.64,9000,4500,207.10,207.25,2233,10795,206.44,206.69,9000,4500,207.05,207.30,24174,27772,40500,36000,206.360,206.744,206.994,207.369,-0.505,85.953
2017-01-11 11:24:00,206.537,207.142,-0.510,1060,418,206.59,206.64,13500,4500,207.05,207.20,1514,8567,206.54,206.69,27000,4500,207.00,207.25,8058,27659,54000,31500,206.472,206.756,206.988,207.314,-0.496,85.970
2017-01-11 11:25:00,206.559,207.130,-0.510,819,10,206.54,206.64,4500,4500,207.05,207.15,2464,10949,206.49,206.69,4500,4500,207.00,207.20,17022,28537,36000,31500,206.406,206.748,206.931,207.293,-0.486,85.993
2017-01-11 11:26:00,206.665,207.270,-0.460,514,1071,206.69,206.79,18000,4500,207.10,207.30,1824,319,206.64,206.84,18000,4500,207.05,207.35,11159,23830,99000,36000,206.546,206.939,206.977,207.431,-0.491,85.997
2017-01-11 11:27:00,206.758,207.318,-0.536,364,150,206.69,206.74,9000,9000,207.15,207.35,960,50,206.64,206.79,9000,4500,207.10,207.40,14009,7542,81000,45000,206.533,206.927,207.028,207.460,-0.466,85.967
2017-01-11 11:28:00,206.851,207.371,-0.511,500,2869,206.84,206.89,4500,4500,207.30,207.45,656,766,206.79,206.94,13500,18000,207.25,207.50,15944,19104,45000,49500,206.689,207.034,207.190,207.550,-0.446,85.941
2017-01-11 11:29:00,206.786,207.385,-0.461,1042,3679,206.84,206.89,4500,18000,207.25,207.40,1,1410,206.79,206.94,13500,13500,207.20,207.50,10180,33453,72000,63000,206.686,207.019,207.122,207.518,-0.441,85.915
2017-01-11 11:30:00,206.793,207.344,-0.461,2,2634,206.79,206.89,9000,27000,207.20,207.40,808,1424,206.74,206.94,4500,4500,207.15,207.45,17570,31428,90000,72000,206.632,207.026,207.067,207.491,-0.421,85.885
2017-01-11 11:31:00,206.757,207.284,-0.486,322,1146,206.74,206.79,4500,4500,207.15,207.35,2202,2974,206.69,206.89,31500,4500,207.05,207.40,19248,26789,90000,49500,206.597,206.978,207.005,207.523,-0.401,85.864
2017-01-11 11:32:00,206.740,207.219,-0.411,27,414,206.74,206.84,4500,4500,207.15,207.25,2743,12055,206.69,206.89,31500,4500,207.05,207.30,17076,36639,85500,45000,206.594,206.951,207.013,207.460,-0.396,85.869
