,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 13:22:00,137.268,137.614,-0.275,604,11582,137.25,137.30,44000,11000,137.50,137.60,1732,4508,137.20,137.35,66000,33000,137.45,137.65,77840,110395,374000,165000,137.092,137.416,137.384,137.717,-0.325,46.444
2017-01-13 13:23:00,137.266,137.618,-0.300,1029,9924,137.25,137.30,11000,22000,137.55,137.60,11418,4951,137.20,137.35,44000,33000,137.50,137.65,90554,109019,286000,176000,137.123,137.417,137.423,137.709,-0.325,46.430
2017-01-13 13:24:00,137.266,137.604,-0.275,5338,11089,137.25,137.30,11000,11000,137.50,137.60,1631,4545,137.20,137.35,55000,33000,137.45,137.65,82473,109341,341000,176000,137.105,137.419,137.381,137.719,-0.340,46.418
2017-01-13 13:25:00,137.078,137.536,-0.375,608,3638,137.05,137.10,33000,33000,137.40,137.50,25086,2137,137.00,137.15,33000,33000,137.35,137.55,97243,69618,330000,143000,136.936,137.262,137.282,137.631,-0.325,46.417
2017-01-13 13:26:00,136.944,137.381,-0.375,19265,8406,136.90,137.00,11000,22000,137.30,137.35,23259,16720,136.85,137.05,33000,99000,137.25,137.40,108745,96863,286000,176000,136.802,137.129,137.175,137.422,-0.310,46.407
2017-01-13 13:27:00,137.152,137.526,-0.300,2968,957,137.10,137.20,33000,11000,137.40,137.50,4424,2791,137.05,137.25,55000,33000,137.35,137.55,94274,93428,286000,110000,136.954,137.344,137.287,137.600,-0.320,46.395
2017-01-13 13:28:00,137.103,137.471,-0.300,2592,3485,137.05,137.15,22000,11000,137.35,137.45,6282,21645,137.00,137.20,66000,22000,137.30,137.50,87464,92876,319000,121000,136.921,137.263,137.236,137.573,-0.315,46.382
2017-01-13 13:29:00,137.045,137.474,-0.350,2623,1535,137.00,137.10,22000,33000,137.35,137.45,19841,4730,136.95,137.15,77000,22000,137.30,137.50,105485,92715,341000,143000,136.883,137.251,137.229,137.558,-0.300,46.369
2017-01-13 13:30:00,137.125,137.483,-0.300,2424,5515,137.10,137.15,11000,11000,137.40,137.45,2278,23385,137.05,137.20,33000,22000,137.35,137.50,80089,99865,308000,143000,136.958,137.259,137.270,137.577,-0.295,46.365
2017-01-13 13:31:00,137.132,137.495,-0.300,11,4770,137.10,137.15,11000,22000,137.40,137.45,6178,19329,137.05,137.20,33000,22000,137.35,137.50,86879,94670,330000,143000,136.961,137.263,137.263,137.565,-0.285,46.358
2017-01-13 13:32:00,137.167,137.520,-0.350,3331,22,137.10,137.15,22000,22000,137.40,137.55,6035,1784,137.05,137.20,55000,55000,137.35,137.60,90245,44056,308000,198000,136.965,137.324,137.280,137.664,-0.275,46.348
2017-01-13 13:33:00,137.212,137.530,-0.275,1523,2998,137.20,137.25,22000,11000,137.45,137.55,1995,5684,137.15,137.30,66000,33000,137.40,137.60,66839,98021,308000,187000,137.034,137.377,137.343,137.679,-0.280,46.348
2017-01-13 13:34:00,137.210,137.528,-0.275,635,3797,137.20,137.25,33000,11000,137.45,137.55,1995,5684,137.15,137.30,88000,22000,137.40,137.60,67301,99394,330000,187000,137.034,137.379,137.350,137.688,-0.290,46.342
2017-01-13 13:35:00,137.141,137.510,-0.275,397,2725,137.15,137.20,44000,22000,137.40,137.50,2837,4588,137.10,137.25,66000,11000,137.35,137.55,62363,103325,341000,143000,136.998,137.336,137.294,137.619,-0.305,46.329
2017-01-13 13:36:00,137.215,137.510,-0.250,51,1852,137.20,137.25,11000,11000,137.45,137.50,2819,35385,137.15,137.30,33000,22000,137.40,137.55,70288,117404,275000,154000,137.037,137.354,137.332,137.632,-0.335,46.317
2017-01-13 13:37:00,137.215,137.531,-0.300,3184,1295,137.20,137.25,11000,11000,137.50,137.55,10373,11339,137.15,137.30,33000,22000,137.45,137.60,83787,99925,264000,209000,137.060,137.381,137.379,137.695,-0.355,46.319
2017-01-13 13:38:00,137.224,137.527,-0.300,3571,947,137.20,137.25,11000,11000,137.50,137.55,7466,7107,137.15,137.30,44000,44000,137.45,137.60,90445,98653,253000,220000,137.057,137.382,137.383,137.685,-0.370,46.345
2017-01-13 13:39:00,137.215,137.554,-0.325,3586,558,137.20,137.25,11000,44000,137.50,137.60,4656,6704,137.15,137.30,55000,33000,137.45,137.65,90966,97534,286000,275000,137.053,137.406,137.381,137.718,-0.390,46.382
2017-01-13 13:40:00,137.183,137.535,-0.350,3404,11,137.15,137.20,88000,77000,137.45,137.60,5988,3307,137.10,137.25,44000,44000,137.40,137.65,96212,65888,363000,308000,137.019,137.382,137.353,137.705,-0.390,46.430
2017-01-13 13:41:00,137.142,137.562,-0.400,15914,9,137.10,137.15,11000,11000,137.50,137.55,22967,636,137.05,137.20,44000,22000,137.45,137.60,101844,48144,264000,154000,137.004,137.329,137.381,137.671,-0.390,46.461
2017-01-13 13:42:00,137.186,137.567,-0.400,10252,1,137.15,137.20,44000,33000,137.50,137.65,14136,3761,137.10,137.25,44000,44000,137.45,137.70,85619,49575,275000,264000,137.045,137.370,137.402,137.771,-0.380,46.466
2017-01-13 13:43:00,137.187,137.580,-0.375,9950,1757,137.15,137.25,55000,22000,137.50,137.65,16496,12384,137.10,137.30,44000,77000,137.45,137.70,90187,81830,297000,264000,137.046,137.397,137.402,137.758,-0.380,46.457
2017-01-13 13:44:00,137.253,137.599,-0.425,19221,370,137.20,137.25,11000,44000,137.60,137.70,19165,14470,137.15,137.30,33000,66000,137.55,137.75,98113,52499,242000,429000,137.096,137.385,137.468,137.832,-0.360,46.444
2017-01-13 13:45:00,137.250,137.632,-0.350,1328,15344,137.25,137.30,11000,11000,137.60,137.65,21598,11582,137.20,137.35,33000,44000,137.55,137.70,86685,115872,242000,242000,137.127,137.430,137.466,137.770,-0.355,46.437
2017-01-13 13:46:00,137.260,137.631,-0.400,13003,10815,137.25,137.30,11000,33000,137.65,137.70,36417,2603,137.20,137.35,44000,77000,137.60,137.75,104954,89406,242000,429000,137.158,137.445,137.516,137.833,-0.340,46.431
2017-01-13 13:47:00,137.361,137.658,-0.350,349,8843,137.35,137.40,33000,11000,137.70,137.75,11148,15761,137.30,137.45,55000,66000,137.60,137.80,94113,110323,297000,429000,137.225,137.529,137.543,137.885,-0.335,46.433
2017-01-13 13:48:00,137.382,137.642,-0.375,4593,6794,137.35,137.40,44000,55000,137.70,137.80,14778,7837,137.30,137.45,22000,121000,137.65,137.85,103851,84155,242000,825000,137.231,137.537,137.582,137.939,-0.325,46.432
2017-01-13 13:49:00,137.346,137.638,-0.325,709,11731,137.30,137.40,33000,55000,137.60,137.75,13116,8787,137.25,137.45,22000,55000,137.55,137.80,102527,114047,308000,451000,137.164,137.526,137.475,137.874,-0.325,46.437
2017-01-13 13:50:00,137.242,137.619,-0.325,2265,4085,137.25,137.30,33000,22000,137.55,137.65,10131,2162,137.20,137.35,33000,33000,137.50,137.70,83133,108223,308000,231000,137.121,137.453,137.439,137.769,-0.310,46.432
2017-01-13 13:51:00,137.250,137.613,-0.325,2242,1750,137.25,137.30,33000,11000,137.55,137.65,10265,2659,137.20,137.35,44000,44000,137.50,137.70,92142,107671,319000,242000,137.119,137.454,137.441,137.780,-0.310,46.431
2017-01-13 13:52:00,137.246,137.602,-0.325,1927,2634,137.25,137.30,22000,44000,137.55,137.65,10818,3159,137.20,137.35,22000,66000,137.50,137.70,89282,110775,286000,286000,137.122,137.451,137.433,137.763,-0.295,46.423
2017-01-13 13:53:00,137.237,137.605,-0.325,119,2172,137.25,137.30,11000,22000,137.55,137.65,12786,2722,137.20,137.35,44000,77000,137.50,137.70,78005,107826,297000,286000,137.118,137.454,137.430,137.767,-0.290,46.420
2017-01-13 13:54:00,137.243,137.599,-0.325,2324,300,137.25,137.30,33000,22000,137.55,137.65,12894,2822,137.20,137.35,44000,44000,137.50,137.70,83258,102221,308000,297000,137.123,137.457,137.439,137.769,-0.290,46.414
2017-01-13 13:55:00,137.376,137.611,-0.250,966,10085,137.35,137.40,11000,11000,137.60,137.65,1298,40473,137.30,137.45,11000,44000,137.55,137.70,74716,116405,253000,286000,137.193,137.490,137.467,137.790,-0.305,46.409
2017-01-13 13:56:00,137.254,137.601,-0.325,827,631,137.25,137.30,11000,44000,137.55,137.65,15341,1320,137.20,137.35,55000,44000,137.50,137.70,96262,98238,330000,319000,137.124,137.465,137.432,137.772,-0.305,46.396
2017-01-13 13:57:00,137.267,137.527,-0.250,588,8246,137.25,137.30,22000,11000,137.50,137.55,11777,31708,137.20,137.35,55000,33000,137.45,137.60,81757,124793,264000,220000,137.099,137.404,137.383,137.690,-0.320,46.383
2017-01-13 13:58:00,137.234,137.534,-0.300,381,7880,137.20,137.25,11000,22000,137.50,137.55,10065,3898,137.15,137.30,33000,33000,137.45,137.60,98419,94827,242000,231000,137.061,137.377,137.361,137.679,-0.315,46.373
2017-01-13 13:59:00,137.251,137.576,-0.325,1360,570,137.25,137.30,33000,11000,137.55,137.65,5654,7834,137.20,137.35,44000,66000,137.50,137.70,90510,105900,242000,308000,137.113,137.458,137.441,137.768,-0.315,46.364
2017-01-13 14:00:00,137.380,137.651,-0.325,4013,6137,137.35,137.45,11000,11000,137.70,137.75,21049,17081,137.30,137.50,44000,66000,137.65,137.80,83654,105199,209000,517000,137.237,137.565,137.571,137.891,-0.305,46.355
2017-01-13 14:01:00,137.306,137.609,-0.325,13,2754,137.30,137.35,22000,11000,137.60,137.70,2260,4393,137.25,137.40,55000,55000,137.55,137.75,82951,104410,242000,341000,137.151,137.497,137.484,137.837,-0.315,46.342
2017-01-13 14:02:00,137.243,137.626,-0.325,9242,8704,137.25,137.30,33000,22000,137.55,137.65,1535,3124,137.20,137.35,33000,66000,137.50,137.70,90326,123516,308000,242000,137.123,137.442,137.430,137.757,-0.325,46.329
2017-01-13 14:03:00,137.367,137.619,-0.275,866,12647,137.35,137.40,11000,44000,137.60,137.70,1834,13574,137.30,137.45,44000,44000,137.55,137.75,75552,116984,264000,374000,137.186,137.510,137.469,137.831,-0.340,46.317
2017-01-13 14:04:00,137.436,137.617,-0.325,5127,352,137.40,137.45,22000,55000,137.70,137.80,10857,6091,137.35,137.50,11000,88000,137.65,137.85,102717,82756,165000,825000,137.263,137.601,137.573,137.945,-0.335,46.307
2017-01-13 14:05:00,137.456,137.626,-0.275,4,10221,137.45,137.50,55000,11000,137.70,137.80,3145,13726,137.40,137.55,11000,99000,137.65,137.85,69636,114260,220000,770000,137.285,137.622,137.605,137.951,-0.335,46.297
2017-01-13 14:06:00,137.382,137.638,-0.375,6790,3263,137.35,137.40,55000,44000,137.70,137.80,23787,9630,137.30,137.45,22000,110000,137.65,137.85,104919,67096,242000,759000,137.250,137.552,137.600,137.945,-0.315,46.289
2017-01-13 14:07:00,137.353,137.647,-0.375,20483,447,137.30,137.35,22000,11000,137.65,137.75,15880,4346,137.25,137.40,88000,88000,137.60,137.80,121617,58977,242000,396000,137.199,137.500,137.550,137.878,-0.305,46.276
2017-01-13 14:08:00,137.342,137.660,-0.350,6474,8097,137.30,137.40,33000,22000,137.65,137.75,16304,17630,137.25,137.45,99000,66000,137.60,137.80,102940,103794,286000,407000,137.186,137.528,137.544,137.878,-0.290,46.266
2017-01-13 14:09:00,137.373,137.655,-0.300,1258,17416,137.35,137.40,11000,22000,137.65,137.70,11224,7539,137.30,137.45,110000,33000,137.60,137.75,99625,111870,286000,319000,137.215,137.522,137.537,137.836,-0.290,46.268
2017-01-13 14:10:00,137.537,137.713,-0.275,1770,4025,137.50,137.55,55000,33000,137.75,137.85,1392,5232,137.45,137.60,22000,132000,137.70,137.90,88188,92380,253000,759000,137.331,137.686,137.643,137.969,-0.295,46.267
2017-01-13 14:11:00,137.581,137.780,-0.275,706,2213,137.55,137.60,55000,55000,137.80,137.90,8443,3572,137.50,137.65,44000,132000,137.75,137.95,92968,94413,264000,737000,137.395,137.740,137.696,138.000,-0.295,46.264
2017-01-13 14:12:00,137.515,137.788,-0.325,223,2325,137.50,137.55,11000,44000,137.80,137.90,2267,21184,137.45,137.60,66000,132000,137.75,137.95,85882,108189,253000,704000,137.349,137.683,137.678,137.996,-0.290,46.253
2017-01-13 14:13:00,137.589,137.838,-0.275,1269,3323,137.60,137.65,11000,143000,137.85,137.95,1571,19872,137.55,137.70,33000,385000,137.80,138.00,52689,109577,198000,748000,137.430,137.772,137.736,138.021,-0.310,46.242
2017-01-13 14:14:00,137.613,137.868,-0.300,954,9980,137.60,137.65,11000,99000,137.90,137.95,12789,21823,137.55,137.70,44000,385000,137.85,138.00,88023,120023,165000,715000,137.467,137.762,137.790,138.026,-0.320,46.231
2017-01-13 14:15:00,137.556,137.848,-0.300,411,906,137.55,137.60,11000,11000,137.85,137.90,1377,11977,137.50,137.65,44000,55000,137.80,137.95,81156,107865,231000,396000,137.402,137.739,137.714,138.011,-0.320,46.224
2017-01-13 14:16:00,137.720,137.912,-0.275,2366,5918,137.65,137.75,22000,165000,137.95,138.00,8917,36357,137.60,137.80,55000,33000,137.90,138.05,111748,107045,231000,572000,137.517,137.850,137.843,138.117,-0.335,46.215
2017-01-13 14:17:00,137.673,137.920,-0.300,4509,13456,137.65,137.70,55000,11000,137.95,138.00,3868,3936,137.60,137.75,77000,33000,137.90,138.05,113210,111541,286000,418000,137.525,137.831,137.858,138.147,-0.335,46.211
2017-01-13 14:18:00,137.489,137.818,-0.375,9362,212,137.40,137.45,11000,33000,137.75,137.85,14157,2472,137.35,137.50,55000,22000,137.70,137.90,112792,39773,264000,220000,137.271,137.617,137.631,137.963,-0.330,46.211
2017-01-13 14:19:00,137.505,137.830,-0.350,11,1911,137.45,137.50,22000,11000,137.80,137.85,42920,1120,137.40,137.55,33000,44000,137.75,137.90,125499,59609,253000,242000,137.345,137.656,137.674,137.973,-0.325,46.200
2017-01-13 14:20:00,137.454,137.757,-0.300,27458,1202,137.40,137.45,33000,11000,137.70,137.75,1147,10195,137.35,137.50,44000,22000,137.65,137.80,123017,79620,286000,165000,137.276,137.581,137.583,137.883,-0.335,46.188
2017-01-13 14:21:00,137.344,137.723,-0.350,8908,451,137.30,137.35,22000,11000,137.65,137.70,30399,1636,137.25,137.40,44000,66000,137.60,137.75,130489,66987,341000,209000,137.202,137.509,137.518,137.805,-0.335,46.176
2017-01-13 14:22:00,137.373,137.732,-0.300,646,19596,137.35,137.40,22000,11000,137.65,137.70,1205,10371,137.30,137.45,55000,66000,137.60,137.75,105661,128919,374000,209000,137.213,137.512,137.516,137.800,-0.345,46.163
2017-01-13 14:23:00,137.267,137.683,-0.350,12358,11,137.25,137.30,11000,11000,137.60,137.65,41765,2644,137.20,137.35,44000,33000,137.55,137.70,124051,81750,418000,209000,137.158,137.472,137.468,137.763,-0.345,46.151
2017-01-13 14:24:00,137.340,137.711,-0.325,2248,1380,137.30,137.35,77000,11000,137.60,137.70,11852,3918,137.25,137.40,22000,88000,137.55,137.75,114480,89534,418000,209000,137.162,137.500,137.486,137.795,-0.355,46.139
2017-01-13 14:25:00,137.254,137.701,-0.350,7327,466,137.25,137.30,44000,22000,137.60,137.65,26365,24994,137.20,137.35,44000,44000,137.55,137.70,112792,112004,440000,165000,137.146,137.448,137.478,137.740,-0.365,46.132
2017-01-13 14:26:00,137.256,137.703,-0.350,4471,27,137.25,137.30,44000,11000,137.60,137.65,26373,23355,137.20,137.35,44000,44000,137.55,137.70,111184,108388,451000,165000,137.143,137.449,137.474,137.747,-0.365,46.125
2017-01-13 14:27:00,137.256,137.704,-0.350,13229,1617,137.25,137.30,33000,22000,137.60,137.65,25035,23791,137.20,137.35,44000,66000,137.55,137.70,120075,113726,451000,176000,137.150,137.445,137.473,137.734,-0.370,46.117
2017-01-13 14:28:00,137.306,137.752,-0.350,2894,19941,137.30,137.35,11000,33000,137.65,137.70,19643,8941,137.25,137.40,66000,44000,137.60,137.75,86773,111447,363000,165000,137.185,137.467,137.511,137.790,-0.385,46.108
2017-01-13 14:29:00,137.533,137.891,-0.375,1167,375,137.50,137.55,11000,22000,137.85,137.95,17642,9437,137.45,137.60,44000,77000,137.80,138.00,90746,67751,253000,275000,137.382,137.698,137.739,138.066,-0.395,46.105
2017-01-13 14:30:00,137.425,137.824,-0.400,6333,20,137.40,137.45,11000,33000,137.80,137.85,37153,7975,137.35,137.50,33000,44000,137.75,137.90,100799,72721,198000,231000,137.300,137.599,137.672,137.957,-0.390,46.102
2017-01-13 14:31:00,137.407,137.778,-0.350,3062,6007,137.40,137.45,11000,11000,137.75,137.80,16621,12713,137.35,137.50,33000,22000,137.70,137.85,89186,96150,242000,198000,137.291,137.585,137.634,137.942,-0.410,46.093
2017-01-13 14:32:00,137.355,137.767,-0.375,3904,4021,137.30,137.40,55000,55000,137.65,137.80,21005,4738,137.25,137.45,77000,33000,137.60,137.85,106808,79051,396000,264000,137.187,137.559,137.529,137.912,-0.410,46.092
2017-01-13 14:33:00,137.368,137.777,-0.425,13373,389,137.30,137.35,11000,44000,137.70,137.80,40559,3968,137.25,137.40,22000,11000,137.65,137.85,109608,37049,275000,220000,137.209,137.499,137.566,137.920,-0.400,46.089
2017-01-13 14:34:00,137.402,137.804,-0.425,5041,250,137.35,137.40,11000,44000,137.75,137.85,44397,3131,137.30,137.45,22000,33000,137.70,137.90,114722,52798,220000,231000,137.251,137.560,137.625,137.960,-0.385,46.078
2017-01-13 14:35:00,137.440,137.866,-0.375,481,5028,137.40,137.45,22000,44000,137.75,137.85,201,6136,137.35,137.50,11000,22000,137.70,137.90,102912,78698,231000,121000,137.271,137.593,137.629,137.936,-0.380,46.066
2017-01-13 14:36:00,137.520,137.936,-0.450,22389,19,137.45,137.50,11000,22000,137.90,137.95,10877,5501,137.40,137.55,11000,22000,137.85,138.00,123183,54708,209000,209000,137.341,137.630,137.755,138.074,-0.375,46.054
2017-01-13 14:37:00,137.500,137.861,-0.375,847,6970,137.45,137.50,11000,33000,137.80,137.90,5941,14708,137.40,137.55,55000,22000,137.75,137.95,122515,91974,220000,187000,137.310,137.637,137.680,138.026,-0.385,46.048
2017-01-13 14:38:00,137.587,137.961,-0.375,4798,4569,137.50,137.55,11000,11000,137.85,137.95,2174,5074,137.45,137.60,88000,22000,137.80,138.00,111345,62917,319000,132000,137.336,137.688,137.748,138.058,-0.380,46.039
2017-01-13 14:39:00,137.483,137.896,-0.350,1474,8385,137.45,137.50,22000,11000,137.80,137.85,24482,7358,137.40,137.55,33000,44000,137.75,137.90,112766,91676,286000,121000,137.328,137.638,137.675,137.941,-0.390,46.029
2017-01-13 14:40:00,137.510,137.881,-0.350,10837,5961,137.45,137.50,66000,44000,137.75,137.90,21619,5460,137.40,137.55,99000,11000,137.70,137.95,113356,63599,363000,176000,137.327,137.641,137.653,138.009,-0.380,46.016
2017-01-13 14:41:00,137.473,137.910,-0.425,20075,4754,137.40,137.45,22000,44000,137.80,137.90,20596,4165,137.35,137.50,66000,22000,137.75,137.95,114681,38014,352000,176000,137.306,137.590,137.680,138.009,-0.365,46.004
2017-01-13 14:42:00,137.482,137.897,-0.425,13431,860,137.40,137.45,11000,55000,137.80,137.90,17039,3773,137.35,137.50,66000,22000,137.75,137.95,112193,35210,341000,209000,137.295,137.600,137.676,138.011,-0.350,45.992
2017-01-13 14:43:00,137.472,137.844,-0.350,12,15391,137.40,137.45,99000,44000,137.70,137.85,1130,6765,137.35,137.50,33000,55000,137.65,137.90,83938,68185,407000,187000,137.230,137.559,137.600,137.935,-0.345,45.986
2017-01-13 14:44:00,137.216,137.644,-0.400,1632,5424,137.15,137.20,110000,33000,137.50,137.65,5467,7225,137.10,137.25,44000,55000,137.45,137.70,88645,52253,407000,165000,137.015,137.338,137.412,137.737,-0.340,45.981
2017-01-13 14:45:00,137.255,137.610,-0.300,1559,7886,137.20,137.25,22000,22000,137.50,137.55,8293,8648,137.15,137.30,44000,33000,137.45,137.60,79769,75054,407000,132000,137.038,137.361,137.372,137.650,-0.365,45.983
2017-01-13 14:46:00,137.138,137.558,-0.350,1262,4218,137.10,137.15,11000,22000,137.45,137.50,1243,11099,137.05,137.20,66000,22000,137.40,137.55,87535,68931,418000,121000,136.983,137.276,137.329,137.609,-0.370,45.972
2017-01-13 14:47:00,137.192,137.612,-0.350,257,4048,137.15,137.20,11000,11000,137.50,137.55,20606,12980,137.10,137.25,55000,22000,137.45,137.60,90290,72864,429000,121000,137.025,137.323,137.374,137.664,-0.375,45.960
2017-01-13 14:48:00,137.224,137.642,-0.325,221,7129,137.20,137.25,55000,11000,137.50,137.60,9042,14206,137.15,137.30,99000,22000,137.45,137.65,72421,90211,473000,110000,137.039,137.376,137.399,137.710,-0.370,45.951
2017-01-13 14:49:00,137.225,137.720,-0.375,2068,859,137.20,137.25,11000,11000,137.55,137.65,21150,7007,137.15,137.30,66000,33000,137.50,137.70,102665,79561,451000,110000,137.084,137.409,137.415,137.750,-0.360,45.942
2017-01-13 14:50:00,137.289,137.753,-0.425,14540,50,137.25,137.30,22000,11000,137.65,137.75,19170,1646,137.20,137.35,44000,44000,137.60,137.80,102171,56523,275000,154000,137.150,137.460,137.530,137.857,-0.350,45.932
2017-01-13 14:51:00,137.239,137.697,-0.375,2821,3288,137.20,137.25,22000,33000,137.55,137.65,19320,10456,137.15,137.30,99000,44000,137.50,137.70,103094,76254,451000,154000,137.081,137.387,137.422,137.739,-0.340,45.920
2017-01-13 14:52:00,137.201,137.653,-0.375,7583,2561,137.15,137.20,11000,22000,137.50,137.60,17451,7361,137.10,137.25,88000,22000,137.45,137.65,106279,64890,462000,121000,137.029,137.345,137.381,137.700,-0.340,45.913
2017-01-13 14:53:00,137.173,137.498,-0.300,2719,1767,137.10,137.15,132000,11000,137.40,137.45,4374,10512,137.05,137.20,110000,11000,137.35,137.50,108585,71834,517000,99000,136.953,137.265,137.312,137.561,-0.360,45.908
2017-01-13 14:54:00,137.253,137.579,-0.325,7528,460,137.20,137.25,33000,22000,137.50,137.60,9867,6726,137.15,137.30,55000,22000,137.45,137.65,106076,70930,231000,154000,137.061,137.399,137.388,137.721,-0.375,45.896
2017-01-13 14:55:00,137.248,137.635,-0.375,6163,126,137.20,137.25,33000,11000,137.55,137.65,28833,6983,137.15,137.30,66000,44000,137.50,137.70,107116,67833,253000,154000,137.073,137.404,137.448,137.757,-0.385,45.885
2017-01-13 14:56:00,137.270,137.635,-0.325,10715,4576,137.25,137.30,77000,44000,137.55,137.65,4551,7985,137.20,137.35,33000,22000,137.50,137.70,98427,96074,264000,165000,137.122,137.441,137.458,137.737,-0.400,45.880
2017-01-13 14:57:00,137.136,137.586,-0.375,2905,726,137.10,137.15,22000,11000,137.45,137.55,13281,5876,137.05,137.20,88000,22000,137.40,137.60,100038,68560,385000,132000,136.986,137.300,137.329,137.662,-0.410,45.888
2017-01-13 14:58:00,137.218,137.647,-0.400,21129,6713,137.15,137.25,11000,11000,137.55,137.65,20298,7498,137.10,137.30,44000,44000,137.50,137.70,108156,73305,264000,165000,137.049,137.380,137.423,137.760,-0.420,45.905
2017-01-13 14:59:00,137.233,137.657,-0.400,16472,13950,137.20,137.25,22000,11000,137.60,137.65,20254,6939,137.15,137.30,44000,33000,137.55,137.70,108293,86149,264000,176000,137.097,137.367,137.477,137.766,-0.430,45.914
2017-01-13 15:00:00,137.240,137.619,-0.425,1914,3192,137.20,137.25,22000,33000,137.60,137.70,25150,11063,137.15,137.30,44000,44000,137.55,137.75,90905,66133,209000,264000,137.089,137.377,137.492,137.831,-0.430,45.919
2017-01-13 15:01:00,137.283,137.651,-0.400,1983,13234,137.25,137.30,77000,33000,137.60,137.75,15656,2696,137.20,137.35,33000,66000,137.55,137.80,82060,73189,275000,308000,137.128,137.422,137.510,137.868,-0.450,45.919
2017-01-13 15:02:00,137.284,137.683,-0.425,2328,10674,137.25,137.30,11000,33000,137.65,137.75,24760,8121,137.20,137.35,77000,66000,137.60,137.80,81461,77496,253000,319000,137.129,137.411,137.526,137.869,-0.450,45.921
2017-01-13 15:03:00,137.220,137.664,-0.450,28791,1121,137.20,137.25,11000,11000,137.65,137.70,7254,14095,137.15,137.30,55000,44000,137.60,137.75,86586,70580,242000,264000,137.110,137.378,137.511,137.846,-0.455,45.918
2017-01-13 15:04:00,137.205,137.665,-0.450,12569,4159,137.15,137.25,22000,22000,137.60,137.70,25970,17781,137.10,137.30,44000,44000,137.55,137.75,90589,72387,330000,275000,137.060,137.364,137.467,137.838,-0.460,45.913
2017-01-13 15:05:00,137.163,137.645,-0.425,1000,9902,137.10,137.15,33000,22000,137.50,137.60,9589,8960,137.05,137.20,33000,33000,137.45,137.65,105476,78218,352000,110000,136.963,137.255,137.378,137.700,-0.470,45.906
2017-01-13 15:06:00,137.140,137.668,-0.500,39671,98,137.10,137.15,11000,11000,137.60,137.65,21366,8791,137.05,137.20,55000,44000,137.50,137.70,123676,71891,286000,143000,137.010,137.282,137.419,137.765,-0.455,45.903
2017-01-13 15:07:00,137.166,137.632,-0.425,172,3414,137.10,137.15,44000,22000,137.50,137.60,10857,9780,137.05,137.20,88000,22000,137.45,137.65,114029,73531,418000,132000,136.966,137.268,137.389,137.717,-0.465,45.890
2017-01-13 15:08:00,137.123,137.656,-0.475,34102,2993,137.05,137.15,11000,11000,137.55,137.60,28591,19428,137.00,137.20,22000,33000,137.50,137.65,127271,77431,330000,132000,136.964,137.262,137.405,137.717,-0.460,45.879
2017-01-13 15:09:00,137.160,137.688,-0.475,1715,4661,137.10,137.15,11000,44000,137.55,137.65,32098,4859,137.05,137.20,55000,22000,137.50,137.70,119979,74665,352000,143000,136.976,137.273,137.420,137.738,-0.470,45.867
2017-01-13 15:10:00,137.246,137.717,-0.475,8036,12013,137.20,137.25,22000,33000,137.65,137.75,31812,20043,137.15,137.30,66000,44000,137.60,137.80,110186,82867,297000,242000,137.097,137.348,137.526,137.875,-0.475,45.855
2017-01-13 15:11:00,137.273,137.694,-0.425,7,3775,137.20,137.25,11000,33000,137.60,137.70,1638,17806,137.15,137.30,55000,22000,137.55,137.75,115179,69288,297000,187000,137.064,137.364,137.470,137.821,-0.495,45.843
2017-01-13 15:12:00,137.267,137.714,-0.475,3634,3816,137.20,137.25,22000,22000,137.65,137.75,30585,22911,137.15,137.30,44000,66000,137.60,137.80,124992,63347,308000,275000,137.094,137.358,137.518,137.874,-0.485,45.840
2017-01-13 15:13:00,137.253,137.692,-0.450,1136,17775,137.20,137.30,33000,33000,137.65,137.75,26690,10956,137.15,137.35,22000,33000,137.60,137.80,106186,99252,330000,374000,137.088,137.417,137.525,137.869,-0.490,45.830
2017-01-13 15:14:00,137.147,137.663,-0.525,57214,113,137.10,137.15,55000,22000,137.60,137.70,13473,1857,137.05,137.20,44000,44000,137.55,137.75,141713,52219,418000,319000,137.032,137.298,137.487,137.834,-0.475,45.823
2017-01-13 15:15:00,137.195,137.707,-0.500,11965,12384,137.15,137.20,22000,44000,137.65,137.70,47182,15482,137.10,137.25,33000,44000,137.60,137.75,131701,87329,407000,341000,137.055,137.306,137.504,137.810,-0.450,45.811
2017-01-13 15:16:00,137.115,137.673,-0.525,37465,1926,137.10,137.15,33000,88000,137.60,137.70,15390,19609,137.05,137.20,66000,44000,137.55,137.75,92521,72730,473000,396000,137.031,137.268,137.483,137.799,-0.425,45.802
