,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-12 12:37:00,1020.733,1024.982,-4.250,102,122,1020.75,1020.85,500,2000,1024.85,1025.25,33,161,1020.70,1020.95,500,1000,1024.75,1025.30,336,1534,4000,6000,1020.639,1020.997,1024.681,1025.333,-4.010,336.540
2017-01-12 12:38:00,1020.748,1024.918,-4.100,188,172,1020.80,1020.85,500,2000,1024.75,1025.10,76,6,1020.75,1020.90,1500,500,1024.70,1025.15,376,1504,4500,5000,1020.740,1020.998,1024.622,1025.175,-3.965,336.436
2017-01-12 12:39:00,1021.122,1025.102,-4.125,11,1252,1020.95,1021.00,13500,500,1025.00,1025.20,65,4,1020.90,1021.05,1000,500,1024.75,1025.30,1211,1512,16000,4500,1020.793,1021.054,1024.947,1025.361,-3.950,336.339
2017-01-12 12:40:00,1020.864,1024.659,-3.725,154,1216,1020.90,1021.00,500,500,1024.60,1024.75,100,56,1020.85,1021.05,500,500,1024.55,1025.00,367,1798,3500,5000,1020.805,1021.048,1024.429,1025.085,-4.045,336.237
2017-01-12 12:41:00,1021.001,1024.847,-3.925,78,1099,1020.95,1021.00,500,500,1024.75,1025.05,88,1,1020.90,1021.05,1000,1500,1024.70,1025.10,495,1307,3000,4500,1020.857,1021.069,1024.658,1025.183,-4.040,336.111
2017-01-12 12:42:00,1020.655,1024.828,-4.175,11,8,1020.65,1020.70,1500,500,1024.75,1024.95,13,18,1020.60,1020.75,500,2000,1024.70,1025.00,368,465,5000,5000,1020.438,1020.962,1024.570,1025.035,-4.065,335.984
2017-01-12 12:43:00,1020.703,1024.845,-3.875,49,22,1020.85,1020.95,2500,500,1024.65,1024.90,60,473,1020.75,1021.00,500,1500,1024.30,1025.00,327,938,10000,4000,1020.504,1021.078,1024.298,1025.038,-4.135,335.861
2017-01-12 12:44:00,1020.881,1024.845,-4.050,50,4,1020.75,1020.85,1000,3000,1024.70,1025.00,355,3,1020.40,1020.95,1500,500,1024.65,1025.10,2035,751,5000,5000,1020.331,1021.003,1024.460,1025.070,-4.125,335.766
2017-01-12 12:45:00,1020.724,1024.900,-4.200,542,4,1020.60,1020.80,1000,1000,1024.80,1025.00,568,100,1020.45,1020.85,1000,500,1024.75,1025.10,1952,1093,4000,4500,1020.469,1020.988,1024.700,1025.128,-4.120,335.674
2017-01-12 12:46:00,1020.867,1024.722,-3.900,1,100,1020.80,1020.95,500,2000,1024.65,1024.90,51,1032,1020.60,1021.00,1500,500,1024.60,1024.95,1895,1538,3500,5500,1020.287,1021.037,1024.529,1025.000,-4.205,335.554
2017-01-12 12:47:00,1020.628,1024.619,-4.300,51,10,1020.40,1020.50,500,1000,1024.60,1024.90,1006,47,1020.25,1020.60,500,1000,1024.35,1024.95,3234,1518,3500,5500,1020.154,1020.962,1024.300,1025.032,-4.240,335.458
2017-01-12 12:48:00,1020.671,1024.856,-4.225,343,137,1020.65,1020.80,500,500,1024.80,1025.10,15,60,1020.40,1020.90,500,500,1024.65,1025.15,2140,1957,3500,4500,1020.343,1020.978,1024.564,1025.261,-4.390,335.367
2017-01-12 12:49:00,1020.749,1024.853,-4.000,35,59,1020.80,1020.90,500,500,1024.75,1024.95,27,461,1020.75,1020.95,1000,1500,1024.70,1025.10,306,2109,4000,5000,1020.698,1020.987,1024.594,1025.175,-4.475,335.313
2017-01-12 12:50:00,1020.550,1024.687,-4.175,156,86,1020.60,1020.65,500,500,1024.60,1025.00,101,108,1020.50,1020.85,500,500,1024.55,1025.05,973,1464,2500,5000,1020.467,1020.963,1024.500,1025.195,-4.555,335.325
2017-01-12 12:51:00,1020.666,1024.883,-4.325,82,169,1020.40,1020.80,500,500,1024.75,1025.10,25,50,1020.35,1020.90,500,500,1024.70,1025.15,1858,1457,2500,3500,1020.273,1020.972,1024.650,1025.271,-4.575,335.411
2017-01-12 12:52:00,1022.063,1026.400,-4.475,1,50,1021.70,1021.90,500,1000,1026.15,1026.40,101,32,1021.60,1021.95,500,1000,1026.10,1026.45,397,101,7500,5500,1021.422,1021.971,1026.007,1026.518,-4.585,335.438
2017-01-12 12:53:00,1021.713,1026.538,-4.975,1000,1,1021.40,1021.55,500,1000,1026.30,1026.60,227,112,1021.35,1021.95,500,500,1026.20,1026.70,2202,778,7500,5500,1021.337,1022.159,1026.047,1026.791,-4.485,335.445
2017-01-12 12:54:00,1020.871,1025.206,-4.425,44,347,1020.75,1021.00,500,500,1025.15,1025.45,16,10,1020.70,1021.15,500,1000,1025.10,1025.50,575,828,2500,6000,1020.611,1021.123,1025.050,1025.742,-4.490,335.330
2017-01-12 12:55:00,1021.061,1025.353,-4.575,276,506,1020.55,1021.00,500,500,1025.20,1025.50,237,4,1020.50,1021.15,500,1000,1025.15,1025.60,1854,766,3500,6000,1020.383,1021.121,1025.071,1025.808,-4.490,335.204
2017-01-12 12:56:00,1020.836,1025.212,-4.425,42,512,1020.70,1021.00,1000,1000,1025.10,1025.45,40,4,1020.65,1021.15,500,500,1025.05,1025.60,321,693,3000,5500,1020.543,1021.061,1025.000,1025.800,-4.510,335.084
2017-01-12 12:57:00,1020.612,1025.325,-4.525,1,115,1020.65,1020.90,500,2000,1025.10,1025.50,43,357,1020.60,1020.95,1000,1500,1025.05,1025.70,248,1923,5500,6500,1020.496,1021.026,1024.900,1025.685,-4.525,334.963
2017-01-12 12:58:00,1020.825,1025.281,-4.475,94,683,1020.80,1021.00,500,500,1025.15,1025.60,2,2,1020.70,1021.05,500,1500,1025.10,1025.65,271,861,3500,5500,1020.569,1021.047,1024.929,1025.741,-4.515,334.842
2017-01-12 12:59:00,1020.914,1025.403,-4.450,166,771,1020.95,1021.00,1000,500,1025.25,1025.60,131,118,1020.90,1021.20,500,1500,1025.10,1025.65,383,1258,4500,4000,1020.833,1021.144,1025.039,1025.700,-4.515,334.719
2017-01-12 13:00:00,1021.121,1025.462,-4.575,164,560,1020.95,1021.00,500,500,1025.40,1025.70,40,4,1020.90,1021.15,500,2000,1025.25,1025.75,1049,878,3500,4500,1020.589,1021.127,1025.129,1025.811,-4.490,334.594
2017-01-12 13:01:00,1020.873,1025.508,-4.525,33,514,1020.95,1021.00,500,500,1025.40,1025.60,31,180,1020.90,1021.20,500,1000,1025.25,1025.70,350,1701,4500,4500,1020.761,1021.304,1025.156,1025.811,-4.510,334.470
2017-01-12 13:02:00,1021.119,1025.450,-4.600,191,1061,1020.95,1021.00,500,500,1025.50,1025.65,25,68,1020.90,1021.15,500,1000,1025.20,1025.70,1556,1879,5500,6500,1020.678,1021.187,1025.095,1025.888,-4.550,334.345
2017-01-12 13:03:00,1021.018,1025.179,-4.425,32,37,1020.85,1020.95,500,1000,1025.15,1025.50,22,689,1020.80,1021.00,500,1000,1025.10,1025.60,812,919,2500,7000,1020.631,1021.044,1025.040,1025.704,-4.565,334.222
2017-01-12 13:04:00,1020.979,1025.383,-4.450,305,906,1020.95,1021.00,500,500,1025.25,1025.60,22,66,1020.90,1021.15,500,1000,1025.20,1025.70,456,1100,3000,4500,1020.894,1021.052,1025.142,1025.756,-4.570,334.100
2017-01-12 13:05:00,1021.122,1025.384,-4.450,26,589,1020.90,1021.00,500,500,1025.20,1025.60,53,66,1020.70,1021.15,500,1500,1025.15,1025.65,1817,1111,3500,4500,1020.572,1021.164,1025.086,1025.711,-4.610,333.980
2017-01-12 13:06:00,1021.094,1025.335,-4.625,92,1,1020.75,1020.90,500,500,1025.30,1025.60,80,711,1020.70,1021.00,500,1000,1025.15,1025.70,2442,899,4500,8500,1020.563,1021.053,1025.083,1025.894,-4.615,333.872
2017-01-12 13:07:00,1020.990,1025.587,-4.800,744,823,1020.90,1021.00,500,1500,1025.70,1025.80,259,1,1020.80,1021.05,500,2000,1025.35,1025.90,1637,1156,4500,9000,1020.823,1021.106,1025.261,1025.958,-4.615,333.760
2017-01-12 13:08:00,1020.934,1025.372,-4.500,123,731,1020.80,1021.00,500,1000,1025.30,1025.50,453,1,1020.75,1021.05,500,2500,1025.10,1025.70,1251,1173,4000,6000,1020.639,1021.087,1025.050,1025.725,-4.660,333.641
2017-01-12 13:09:00,1020.869,1025.339,-4.475,32,961,1020.90,1021.00,500,2000,1025.20,1025.65,1,5,1020.80,1021.05,500,1000,1025.10,1025.70,93,1157,3500,6000,1020.660,1021.039,1025.043,1025.771,-4.735,333.528
2017-01-12 13:10:00,1020.920,1025.513,-4.650,31,112,1020.85,1020.95,500,500,1025.45,1025.65,138,977,1020.80,1021.00,500,500,1025.15,1025.70,744,1156,4500,3500,1020.691,1021.005,1025.100,1025.800,-4.755,333.435
2017-01-12 13:11:00,1021.068,1025.458,-4.650,114,400,1020.75,1021.00,500,500,1025.35,1025.70,35,1,1020.70,1021.05,500,500,1025.30,1025.75,1215,760,2500,4000,1020.552,1021.153,1025.250,1025.850,-4.770,333.335
2017-01-12 13:12:00,1020.819,1025.400,-4.800,101,83,1020.50,1020.75,500,500,1025.30,1025.55,586,142,1020.45,1020.95,1000,1000,1025.25,1025.60,2049,904,4000,4000,1020.406,1020.979,1025.138,1025.675,-4.750,333.238
2017-01-12 13:13:00,1020.985,1025.523,-4.725,75,243,1020.80,1020.85,1000,500,1025.40,1025.70,1,65,1020.70,1020.95,500,500,1025.35,1025.85,2666,987,5000,9000,1020.552,1020.969,1025.265,1026.050,-4.750,333.135
2017-01-12 13:14:00,1020.939,1025.524,-4.850,46,66,1020.70,1020.80,500,500,1025.40,1025.80,500,801,1020.60,1021.00,1000,500,1025.35,1025.85,1494,913,4000,5500,1020.522,1020.994,1025.281,1025.964,-4.725,333.022
2017-01-12 13:15:00,1021.048,1025.510,-4.750,58,710,1020.80,1021.00,1000,500,1025.50,1025.80,20,5,1020.75,1021.05,1000,500,1025.30,1025.85,1659,840,5000,7000,1020.610,1021.036,1025.290,1025.968,-4.665,332.899
2017-01-12 13:16:00,1020.978,1025.571,-4.725,89,854,1020.85,1021.00,500,500,1025.50,1025.80,25,58,1020.75,1021.20,500,1000,1025.40,1025.90,569,1140,4000,6500,1020.690,1021.091,1025.319,1025.969,-4.550,332.785
2017-01-12 13:17:00,1020.826,1025.400,-4.700,63,13,1020.75,1020.90,1000,1000,1025.35,1025.70,101,778,1020.70,1021.00,1000,500,1025.30,1025.80,494,967,3500,7000,1020.647,1021.036,1025.250,1025.911,-4.425,332.716
2017-01-12 13:18:00,1020.714,1025.350,-4.725,9,7,1020.55,1020.80,500,500,1025.30,1025.50,34,108,1020.50,1020.85,500,1000,1025.25,1025.60,813,821,2500,4000,1020.381,1020.978,1025.160,1025.663,-4.260,332.711
2017-01-12 13:19:00,1021.044,1025.433,-4.725,101,1075,1020.75,1021.00,500,1500,1025.35,1025.85,500,25,1020.70,1021.05,500,1500,1025.30,1025.90,2073,1178,2500,6500,1020.491,1021.020,1025.230,1025.942,-4.135,332.854
2017-01-12 13:20:00,1020.555,1025.050,-4.450,29,1,1020.55,1020.80,500,500,1024.95,1025.30,250,32,1020.50,1020.85,500,500,1024.90,1025.35,570,1452,3000,4500,1020.456,1020.985,1024.800,1025.406,-4.050,333.115
2017-01-12 13:21:00,1020.534,1024.837,-4.150,30,48,1020.65,1020.80,500,500,1024.70,1025.05,38,58,1020.60,1020.90,500,2000,1024.65,1025.10,330,1206,3000,4500,1020.449,1020.986,1024.542,1025.183,-4.040,333.409
2017-01-12 13:22:00,1020.622,1024.773,-4.075,27,122,1020.70,1020.75,500,500,1024.70,1024.90,70,72,1020.65,1020.80,500,500,1024.65,1025.25,253,705,4000,6000,1020.564,1020.884,1024.475,1025.312,-4.105,333.573
2017-01-12 13:23:00,1020.851,1024.778,-3.900,36,200,1020.85,1020.95,500,500,1024.70,1024.90,68,1004,1020.80,1021.00,500,2000,1024.65,1025.25,697,1612,3000,6000,1020.613,1021.025,1024.533,1025.283,-4.215,333.563
2017-01-12 13:24:00,1020.921,1025.009,-4.100,11,447,1020.80,1020.95,500,500,1024.80,1025.15,34,934,1020.75,1021.00,1000,500,1024.75,1025.25,956,1440,4500,4000,1020.659,1020.992,1024.661,1025.381,-4.275,333.444
2017-01-12 13:25:00,1020.917,1024.918,-4.025,2,2,1020.75,1020.95,500,500,1024.65,1025.10,115,857,1020.70,1021.00,500,500,1024.60,1025.15,1232,976,3000,2500,1020.611,1021.026,1024.500,1025.230,-4.405,333.343
2017-01-12 13:26:00,1020.590,1024.781,-4.100,82,51,1020.40,1020.45,500,500,1024.35,1024.70,100,87,1020.35,1020.50,500,500,1024.30,1024.85,1004,267,8000,2500,1020.264,1020.562,1024.116,1024.880,-4.550,333.359
2017-01-12 13:27:00,1020.997,1025.350,-4.400,204,904,1020.85,1021.00,500,500,1025.15,1025.50,82,6,1020.80,1021.05,500,500,1025.10,1025.55,657,1075,2500,2500,1020.678,1021.058,1025.020,1025.680,-4.565,333.523
2017-01-12 13:28:00,1020.720,1025.125,-4.450,44,3,1020.55,1020.80,500,500,1024.95,1025.30,235,900,1020.50,1021.00,1000,1000,1024.90,1025.35,749,1052,3500,3500,1020.437,1021.017,1024.821,1025.407,-4.585,333.632
2017-01-12 13:29:00,1020.974,1025.081,-4.400,78,627,1020.60,1021.00,1000,500,1025.00,1025.40,9,104,1020.55,1021.15,500,1000,1024.95,1025.45,1692,972,3000,5000,1020.489,1021.068,1024.875,1025.625,-4.625,333.660
2017-01-12 13:30:00,1021.077,1025.607,-4.675,27,623,1020.80,1021.00,8000,500,1025.45,1025.70,8,1,1020.70,1021.05,1000,500,1025.20,1025.75,1679,940,10500,3000,1020.585,1021.073,1025.374,1025.842,-4.605,333.673
2017-01-12 13:31:00,1021.079,1025.737,-4.825,28,654,1020.80,1021.00,500,500,1025.60,1025.85,501,1,1020.75,1021.05,500,1500,1025.55,1025.90,1940,934,10000,6000,1020.672,1021.064,1025.440,1025.958,-4.510,333.595
2017-01-12 13:32:00,1020.666,1025.278,-4.475,43,58,1020.60,1020.95,500,500,1025.10,1025.40,27,745,1020.55,1021.00,1500,500,1025.00,1025.45,384,1039,4500,3500,1020.427,1021.029,1024.922,1025.621,-4.500,333.475
2017-01-12 13:33:00,1020.775,1025.278,-4.550,262,545,1020.80,1020.95,500,500,1025.25,1025.60,110,2030,1020.65,1021.00,500,500,1025.05,1025.65,941,2664,4000,5000,1020.563,1020.995,1024.994,1025.795,-4.475,333.358
2017-01-12 13:34:00,1021.022,1025.586,-4.600,69,1791,1020.95,1021.00,500,1000,1025.45,1025.70,29,2,1020.90,1021.05,500,500,1025.40,1025.75,668,1842,3500,3500,1020.823,1021.006,1025.329,1025.800,-4.420,333.250
2017-01-12 13:35:00,1021.010,1025.504,-4.575,216,1319,1020.95,1021.00,500,1000,1025.40,1025.70,53,68,1020.90,1021.10,500,1000,1025.35,1025.75,717,1598,3000,4000,1020.851,1021.031,1025.267,1025.794,-4.350,333.175
2017-01-12 13:36:00,1020.797,1025.235,-4.350,48,179,1020.70,1020.85,500,500,1024.95,1025.30,22,415,1020.65,1020.95,500,500,1024.90,1025.45,1144,1766,3500,3000,1020.440,1020.996,1024.829,1025.567,-4.370,333.125
2017-01-12 13:37:00,1020.967,1025.316,-4.425,182,1204,1020.75,1021.00,500,1000,1025.10,1025.50,181,1,1020.60,1021.05,1000,500,1025.05,1025.60,1751,1443,4000,4000,1020.516,1021.037,1025.006,1025.644,-4.250,333.026
2017-01-12 13:38:00,1020.771,1025.185,-4.425,710,942,1020.45,1021.00,500,500,1025.00,1025.30,608,2,1020.40,1021.10,1000,1500,1024.95,1025.40,1951,1667,4000,4500,1020.379,1021.090,1024.862,1025.522,-4.170,332.973
2017-01-12 13:39:00,1020.646,1024.925,-4.325,214,301,1020.55,1020.75,500,500,1024.80,1025.15,49,127,1020.50,1020.95,500,500,1024.75,1025.20,879,1592,3500,4500,1020.438,1020.968,1024.671,1025.300,-3.920,332.954
2017-01-12 13:40:00,1020.569,1024.903,-4.225,9,67,1020.60,1020.75,500,1500,1024.80,1025.00,4,121,1020.45,1020.95,500,1000,1024.60,1025.10,565,1514,5000,4500,1020.380,1020.996,1024.535,1025.117,-3.740,333.105
2017-01-12 13:41:00,1020.726,1024.971,-4.450,13,27,1020.45,1020.60,500,1500,1024.95,1025.00,1080,55,1020.40,1020.95,500,500,1024.90,1025.15,2172,1481,3000,4000,1020.355,1021.011,1024.783,1025.175,-3.530,333.388
2017-01-12 13:42:00,1020.623,1024.720,-3.825,24,134,1020.55,1020.60,500,2500,1024.30,1024.50,53,98,1020.50,1020.70,1000,500,1024.25,1024.75,704,682,16000,4500,1020.420,1020.736,1024.047,1024.644,-3.410,334.032
2017-01-12 13:43:00,1019.852,1023.720,-4.025,366,10,1019.50,1019.85,1000,500,1023.50,1023.90,58,300,1019.30,1020.00,500,500,1023.35,1023.95,1654,795,4500,3000,1019.287,1020.129,1023.328,1024.008,-3.280,334.673
2017-01-12 13:44:00,1018.910,1022.173,-3.075,54,942,1019.05,1019.20,500,500,1022.00,1022.40,60,550,1019.00,1019.25,500,500,1021.90,1022.45,266,2756,3500,3000,1018.824,1019.301,1021.807,1022.508,-3.320,335.405
2017-01-12 13:45:00,1020.166,1023.726,-3.325,151,301,1020.20,1020.70,500,4500,1023.55,1024.00,450,441,1020.05,1020.80,1000,500,1023.50,1024.15,1059,3559,3500,7000,1020.032,1020.920,1023.421,1024.082,-3.405,335.671
2017-01-12 13:46:00,1019.570,1023.075,-3.400,10,298,1019.55,1019.90,1000,500,1023.00,1023.25,1,407,1019.50,1020.00,500,500,1022.90,1023.30,427,1327,4500,3500,1019.229,1020.027,1022.794,1023.379,-3.435,335.671
2017-01-12 13:47:00,1019.184,1022.695,-3.225,109,316,1019.25,1019.75,1500,1000,1022.50,1022.95,21,58,1019.20,1019.80,500,2000,1022.45,1023.00,347,2820,4500,5000,1019.153,1019.898,1022.411,1023.035,-3.440,335.559
2017-01-12 13:48:00,1020.416,1024.114,-3.375,50,142,1020.45,1020.95,500,500,1023.90,1024.25,6,853,1020.40,1021.00,500,500,1023.85,1024.30,205,1339,3000,2500,1020.247,1021.042,1023.708,1024.420,-3.480,335.440
2017-01-12 13:49:00,1019.826,1023.509,-3.275,2,510,1020.00,1020.45,500,1000,1023.30,1023.70,1,407,1019.90,1020.50,500,500,1023.25,1023.75,161,2612,4500,3500,1019.747,1020.603,1022.989,1023.836,-3.530,335.362
2017-01-12 13:50:00,1020.061,1023.907,-3.750,10,34,1020.00,1020.15,500,500,1023.65,1024.00,100,5,1019.90,1020.20,1000,500,1023.40,1024.10,443,600,5000,2500,1019.790,1020.594,1023.355,1024.150,-3.505,335.289
2017-01-12 13:51:00,1020.108,1023.829,-3.550,84,3,1020.15,1020.40,1000,1000,1023.65,1024.00,100,70,1020.10,1020.55,1000,1000,1023.50,1024.20,355,637,4500,4000,1020.025,1020.740,1023.417,1024.206,-3.520,335.179
2017-01-12 13:52:00,1020.205,1023.740,-3.250,2,82,1020.40,1020.55,1000,1000,1023.60,1023.85,1,112,1020.20,1020.60,500,500,1023.55,1023.95,368,1372,5000,5000,1019.978,1020.772,1023.485,1024.055,-3.595,335.067
2017-01-12 13:53:00,1020.754,1024.250,-3.575,34,162,1020.55,1020.75,500,500,1024.05,1024.40,18,10,1020.50,1020.95,500,500,1024.00,1024.45,1446,1354,3000,3500,1020.139,1020.979,1023.950,1024.671,-3.605,334.972
2017-01-12 13:54:00,1020.775,1024.492,-3.525,17,8,1020.70,1020.95,500,500,1024.25,1024.45,9,1152,1020.50,1021.00,1500,500,1024.20,1024.75,1168,1367,5000,4000,1020.309,1021.015,1024.140,1024.794,-3.545,334.869
2017-01-12 13:55:00,1020.937,1024.614,-3.625,1,1284,1020.95,1021.00,1000,500,1024.50,1024.70,164,1,1020.80,1021.05,1000,500,1024.40,1024.75,446,1478,4000,3000,1020.614,1021.026,1024.375,1024.817,-3.430,334.749
2017-01-12 13:56:00,1020.621,1024.581,-3.625,37,348,1020.70,1020.95,500,2000,1024.40,1024.50,259,1513,1020.40,1021.00,1500,500,1024.35,1024.70,1390,2581,5000,4000,1020.280,1021.033,1024.290,1024.656,-3.295,334.636
2017-01-12 13:57:00,1020.678,1024.638,-3.625,116,41,1020.75,1020.90,1000,500,1024.40,1024.50,5,485,1020.55,1020.95,500,500,1024.35,1024.70,1101,2324,6000,2500,1020.393,1020.995,1024.283,1024.750,-3.160,334.570
2017-01-12 13:58:00,1020.746,1024.600,-3.625,36,350,1020.85,1020.95,1000,500,1024.45,1024.60,200,856,1020.65,1021.00,1500,500,1024.40,1024.70,725,1739,6000,3500,1020.501,1021.046,1024.342,1024.793,-3.015,334.652
2017-01-12 13:59:00,1019.942,1023.355,-3.225,69,20,1020.10,1020.20,500,500,1023.20,1023.55,19,82,1020.05,1020.25,500,1000,1023.15,1023.60,428,1080,2500,3000,1019.979,1020.454,1023.070,1023.667,-2.945,334.904
2017-01-12 14:00:00,1020.414,1023.550,-3.050,9,575,1020.50,1020.70,500,500,1023.55,1023.75,52,500,1020.35,1020.75,500,500,1023.50,1023.80,999,2498,3000,4000,1020.046,1020.791,1023.275,1023.944,-2.920,335.168
2017-01-12 14:01:00,1020.068,1023.200,-2.950,7,3,1020.25,1020.30,500,500,1023.05,1023.40,16,418,1020.20,1020.45,500,1500,1023.00,1023.50,528,2587,3000,4000,1019.989,1020.601,1022.900,1023.538,-2.900,335.325
2017-01-12 14:02:00,1020.566,1023.818,-2.950,104,439,1020.75,1020.95,1500,1000,1023.60,1024.00,1,919,1020.65,1021.00,500,1000,1023.55,1024.15,383,3087,5000,4500,1020.543,1021.095,1023.410,1024.178,-2.880,335.371
2017-01-12 14:03:00,1020.491,1023.768,-2.900,157,496,1020.80,1020.90,1000,1500,1023.55,1023.95,132,61,1020.65,1020.95,2000,1000,1023.50,1024.00,352,3209,5000,4500,1020.651,1021.000,1023.450,1024.056,-2.875,335.335
2017-01-12 14:04:00,1020.892,1024.006,-2.875,238,1908,1020.95,1021.00,500,1000,1023.70,1024.00,48,9,1020.90,1021.05,500,1000,1023.65,1024.20,600,4072,5000,3500,1020.820,1021.106,1023.560,1024.186,-2.920,335.237
2017-01-12 14:05:00,1020.719,1023.747,-2.925,163,123,1020.80,1020.85,1000,500,1023.55,1023.95,21,1,1020.75,1020.90,2500,1000,1023.50,1024.00,490,1901,5500,4000,1020.707,1021.017,1023.427,1024.069,-2.955,335.118
2017-01-12 14:06:00,1020.840,1023.868,-2.850,72,899,1020.90,1021.00,500,1000,1023.60,1024.00,25,547,1020.85,1021.15,1000,1000,1023.55,1024.15,190,3110,5000,4500,1020.778,1021.150,1023.495,1024.172,-3.015,335.000
2017-01-12 14:07:00,1020.848,1023.879,-2.850,201,837,1020.95,1021.00,1000,1000,1023.65,1024.00,27,5,1020.90,1021.10,500,500,1023.60,1024.15,324,2497,4500,4000,1020.869,1021.133,1023.517,1024.188,-3.115,334.896
2017-01-12 14:08:00,1020.853,1023.936,-2.875,61,909,1020.95,1021.00,500,500,1023.70,1024.00,27,5,1020.90,1021.10,1000,2000,1023.65,1024.20,184,2093,4500,4500,1020.808,1021.113,1023.550,1024.228,-3.175,334.835
2017-01-12 14:09:00,1020.733,1023.968,-3.100,187,34,1020.80,1020.95,500,500,1023.95,1024.00,25,1067,1020.75,1021.00,500,500,1023.65,1024.20,429,1898,3500,3500,1020.669,1021.069,1023.607,1024.300,-3.215,334.812
2017-01-12 14:10:00,1020.603,1023.984,-3.100,36,8,1020.60,1020.95,2000,1000,1023.75,1024.00,199,842,1020.55,1021.00,500,500,1023.60,1024.25,741,2201,6000,3500,1020.396,1021.108,1023.596,1024.243,-3.200,334.785
2017-01-12 14:11:00,1021.015,1024.253,-3.150,117,1077,1020.90,1021.00,1000,500,1023.95,1024.25,5,3,1020.60,1021.15,500,1500,1023.90,1024.45,1138,1251,5500,3500,1020.569,1021.029,1023.818,1024.486,-3.160,334.730
2017-01-12 14:12:00,1020.859,1024.207,-3.350,4,1022,1020.55,1021.00,500,500,1024.00,1024.25,14,12,1020.50,1021.15,500,500,1023.80,1024.35,1040,1234,6500,3500,1020.339,1021.040,1023.700,1024.457,-3.080,334.634
2017-01-12 14:13:00,1020.528,1023.924,-3.175,146,7,1020.50,1020.90,2000,500,1023.75,1024.00,98,311,1020.35,1020.95,500,1000,1023.60,1024.20,768,1342,5000,3500,1020.256,1021.005,1023.605,1024.257,-3.055,334.517
2017-01-12 14:14:00,1020.514,1023.939,-3.300,185,57,1020.40,1020.90,500,1000,1023.90,1024.00,24,929,1020.35,1021.00,500,500,1023.85,1024.20,638,1599,4000,5000,1020.281,1021.050,1023.725,1024.250,-3.035,334.414
2017-01-12 14:15:00,1020.617,1023.889,-3.025,212,216,1020.70,1020.90,500,500,1023.65,1024.00,28,611,1020.65,1020.95,500,1000,1023.60,1024.20,741,3364,3500,3500,1020.495,1020.989,1023.443,1024.229,-3.055,334.330
2017-01-12 14:16:00,1020.800,1023.986,-2.950,195,2188,1020.80,1021.00,500,500,1023.70,1024.00,36,4,1020.75,1021.05,500,1000,1023.65,1024.20,706,3045,4000,3000,1020.606,1021.048,1023.562,1024.217,-3.095,334.235
2017-01-12 14:17:00,1020.715,1023.796,-2.950,34,1186,1020.75,1021.00,500,500,1023.65,1024.00,250,3,1020.50,1021.05,500,2000,1023.60,1024.20,819,1990,2500,4500,1020.349,1021.065,1023.530,1024.222,-3.085,334.121
2017-01-12 14:18:00,1020.606,1023.922,-3.050,53,546,1020.75,1020.95,1000,500,1023.80,1024.00,299,1024,1020.50,1021.00,500,1000,1023.70,1024.20,671,2462,4000,4000,1020.421,1021.048,1023.631,1024.275,-3.065,334.004
2017-01-12 14:19:00,1020.553,1023.936,-3.200,849,781,1020.50,1020.95,500,500,1023.85,1024.00,10,1017,1020.30,1021.00,1000,500,1023.80,1024.05,1396,2821,3000,2500,1020.378,1021.044,1023.683,1024.190,-2.925,333.886
2017-01-12 14:20:00,1020.646,1023.785,-3.125,336,420,1020.65,1020.80,500,500,1023.75,1023.95,37,961,1020.60,1021.00,500,1000,1023.60,1024.00,1066,2759,3500,5000,1020.511,1021.048,1023.443,1024.155,-2.835,333.782
2017-01-12 14:21:00,1021.063,1024.177,-3.150,257,1615,1020.95,1021.00,1500,500,1024.00,1024.25,69,22,1020.75,1021.20,1500,1500,1023.70,1024.50,1077,1658,6500,4500,1020.635,1021.006,1023.715,1024.556,-2.695,333.715
2017-01-12 14:22:00,1020.860,1023.862,-2.900,72,1032,1020.95,1021.00,500,1000,1023.75,1024.00,46,2,1020.90,1021.10,500,1000,1023.70,1024.10,717,2647,4000,4500,1020.607,1021.122,1023.531,1024.133,-2.565,333.766
2017-01-12 14:23:00,1020.822,1023.894,-2.950,395,54,1020.90,1020.95,500,500,1023.75,1024.00,27,490,1020.85,1021.00,500,500,1023.70,1024.15,659,1601,3500,4500,1020.843,1021.130,1023.579,1024.206,-2.465,333.934
2017-01-12 14:24:00,1021.547,1024.569,-2.500,176,40,1021.85,1021.95,500,500,1024.30,1024.50,27,344,1021.60,1022.00,500,500,1024.10,1024.70,336,2204,6000,3000,1021.662,1022.120,1024.058,1024.808,-2.445,334.194
2017-01-12 14:25:00,1021.411,1024.112,-2.675,51,1184,1021.40,1021.50,500,500,1023.90,1024.35,246,1,1021.30,1021.70,500,500,1023.85,1024.40,422,1756,4000,4000,1021.253,1021.594,1023.750,1024.469,-2.395,334.319
