,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 10:58:00,122.383,122.545,-0.138,1114,2741,122.39,122.44,9000,18000,122.50,122.60,1764,7389,122.34,122.49,27000,9000,122.45,122.65,37907,59811,144000,144000,122.249,122.564,122.384,122.725,-0.153,40.915
2017-01-13 10:59:00,122.385,122.554,-0.138,1145,8685,122.39,122.44,18000,27000,122.50,122.60,1038,4939,122.34,122.49,45000,9000,122.45,122.65,36917,62103,171000,153000,122.246,122.555,122.392,122.718,-0.157,40.903
2017-01-13 11:00:00,122.383,122.560,-0.138,1097,7706,122.39,122.44,18000,18000,122.50,122.60,1434,7151,122.34,122.49,45000,9000,122.45,122.65,37538,63336,180000,144000,122.252,122.555,122.392,122.725,-0.166,40.893
2017-01-13 11:01:00,122.387,122.644,-0.188,2759,16793,122.39,122.44,9000,9000,122.55,122.65,5866,2796,122.34,122.49,36000,27000,122.50,122.70,44828,66430,171000,108000,122.269,122.552,122.434,122.750,-0.156,40.886
2017-01-13 11:02:00,122.382,122.580,-0.163,591,16040,122.39,122.44,9000,18000,122.55,122.60,1827,11470,122.34,122.49,45000,18000,122.50,122.65,42175,77355,153000,135000,122.258,122.544,122.441,122.717,-0.155,40.874
2017-01-13 11:03:00,122.394,122.552,-0.138,711,4928,122.39,122.44,9000,9000,122.50,122.60,1810,3891,122.34,122.49,27000,18000,122.45,122.65,44210,58361,144000,135000,122.250,122.569,122.384,122.723,-0.160,40.861
2017-01-13 11:04:00,122.215,122.402,-0.159,1743,6638,122.19,122.24,18000,9000,122.35,122.40,25730,2069,122.14,122.29,36000,27000,122.30,122.50,57699,49078,144000,126000,122.095,122.361,122.241,122.568,-0.160,40.849
2017-01-13 11:05:00,122.304,122.442,-0.184,4783,569,122.24,122.29,18000,27000,122.40,122.50,10818,1642,122.19,122.34,18000,9000,122.35,122.55,65837,35216,126000,144000,122.123,122.423,122.286,122.609,-0.165,40.836
2017-01-13 11:06:00,122.320,122.432,-0.135,550,4789,122.29,122.34,27000,18000,122.40,122.50,3931,10828,122.24,122.39,36000,45000,122.35,122.55,58949,58609,153000,171000,122.161,122.456,122.312,122.608,-0.180,40.824
2017-01-13 11:07:00,122.295,122.418,-0.160,5981,9049,122.24,122.29,9000,9000,122.40,122.45,12736,12331,122.19,122.34,27000,18000,122.35,122.50,66625,50594,135000,162000,122.126,122.380,122.270,122.567,-0.190,40.815
2017-01-13 11:08:00,122.308,122.465,-0.160,2410,14262,122.24,122.34,45000,9000,122.40,122.50,23248,11464,122.19,122.39,27000,45000,122.35,122.55,75828,65746,207000,153000,122.131,122.436,122.304,122.612,-0.200,40.812
2017-01-13 11:09:00,122.292,122.432,-0.160,805,10408,122.24,122.29,54000,18000,122.40,122.45,14791,16306,122.19,122.34,27000,18000,122.35,122.50,65407,57184,207000,144000,122.120,122.374,122.317,122.562,-0.215,40.812
2017-01-13 11:10:00,122.315,122.573,-0.210,6604,5531,122.29,122.34,18000,18000,122.50,122.55,18035,4957,122.24,122.39,36000,27000,122.45,122.60,62461,58545,198000,117000,122.185,122.451,122.377,122.646,-0.225,40.822
2017-01-13 11:11:00,122.321,122.567,-0.210,3004,5296,122.29,122.34,27000,27000,122.50,122.55,17730,4957,122.24,122.39,27000,27000,122.45,122.60,66666,58310,198000,126000,122.181,122.452,122.384,122.639,-0.220,40.837
2017-01-13 11:12:00,122.316,122.555,-0.210,2981,5104,122.29,122.34,18000,18000,122.50,122.55,16931,6156,122.24,122.39,27000,27000,122.45,122.60,66765,61868,162000,117000,122.180,122.456,122.386,122.646,-0.219,40.836
2017-01-13 11:13:00,122.310,122.547,-0.210,2081,5678,122.29,122.34,27000,45000,122.50,122.55,17206,6192,122.24,122.39,18000,27000,122.45,122.60,66430,66512,162000,144000,122.179,122.460,122.392,122.628,-0.214,40.830
2017-01-13 11:14:00,122.279,122.528,-0.234,5228,646,122.24,122.29,18000,9000,122.45,122.55,22399,5093,122.19,122.34,9000,18000,122.40,122.60,76390,51812,117000,90000,122.136,122.423,122.331,122.655,-0.204,40.819
2017-01-13 11:15:00,122.309,122.582,-0.260,8348,5031,122.24,122.34,9000,27000,122.50,122.60,27137,4768,122.19,122.39,18000,27000,122.45,122.65,90124,61545,117000,108000,122.134,122.472,122.365,122.683,-0.214,40.807
2017-01-13 11:16:00,122.266,122.457,-0.184,1542,12471,122.24,122.29,18000,90000,122.40,122.50,3832,10089,122.19,122.34,9000,9000,122.35,122.55,56507,69761,171000,198000,122.118,122.382,122.292,122.573,-0.223,40.795
2017-01-13 11:17:00,122.272,122.473,-0.209,3742,9911,122.24,122.29,18000,99000,122.45,122.50,11213,10711,122.19,122.34,27000,9000,122.40,122.55,64728,67824,144000,207000,122.124,122.385,122.344,122.570,-0.228,40.783
2017-01-13 11:18:00,122.267,122.444,-0.184,1140,5168,122.24,122.29,27000,90000,122.40,122.50,4572,10137,122.19,122.34,27000,9000,122.35,122.55,54351,62507,153000,198000,122.114,122.393,122.306,122.573,-0.247,40.771
2017-01-13 11:19:00,122.267,122.435,-0.184,1313,5077,122.24,122.29,18000,90000,122.40,122.50,4960,10099,122.19,122.34,27000,9000,122.35,122.55,54937,61815,135000,198000,122.117,122.393,122.307,122.573,-0.257,40.766
2017-01-13 11:20:00,122.113,122.402,-0.307,3781,9470,122.09,122.14,9000,9000,122.40,122.45,8299,2648,122.04,122.19,18000,72000,122.30,122.50,56851,59324,126000,153000,121.966,122.273,122.229,122.544,-0.271,40.775
2017-01-13 11:21:00,122.087,122.358,-0.232,6980,13600,122.09,122.14,18000,9000,122.30,122.40,1330,16839,122.04,122.19,18000,18000,122.25,122.45,41041,82252,180000,180000,121.954,122.245,122.165,122.520,-0.309,40.787
2017-01-13 11:22:00,122.091,122.330,-0.232,1935,17757,122.09,122.14,18000,18000,122.30,122.40,2340,13758,122.04,122.19,18000,9000,122.25,122.45,40711,84228,162000,216000,121.942,122.243,122.164,122.525,-0.348,40.830
2017-01-13 11:23:00,122.120,122.372,-0.282,2371,17622,122.09,122.14,9000,18000,122.35,122.45,5855,4388,122.04,122.19,18000,81000,122.25,122.50,58092,70201,162000,225000,121.953,122.251,122.161,122.564,-0.370,40.927
2017-01-13 11:24:00,122.080,122.315,-0.232,2416,15007,122.04,122.14,9000,18000,122.25,122.40,3193,10442,122.00,122.19,27000,18000,122.20,122.45,53109,73011,162000,189000,121.902,122.255,122.131,122.510,-0.388,41.028
2017-01-13 11:25:00,121.876,122.207,-0.378,9677,8280,121.80,121.85,18000,9000,122.15,122.25,10432,1972,121.75,121.90,63000,27000,122.10,122.30,106969,44318,198000,162000,121.689,121.963,122.043,122.375,-0.367,41.144
2017-01-13 11:26:00,121.611,122.035,-0.423,25,6300,121.60,121.65,72000,27000,122.00,122.10,11074,10644,121.55,121.70,9000,27000,121.95,122.15,42500,53822,162000,162000,121.475,121.774,121.922,122.208,-0.347,41.200
2017-01-13 11:27:00,121.625,122.078,-0.423,4789,19946,121.60,121.65,27000,18000,122.00,122.10,709,16644,121.55,121.70,9000,27000,121.95,122.15,50814,74930,162000,126000,121.451,121.746,121.881,122.204,-0.332,41.198
2017-01-13 11:28:00,121.417,121.838,-0.396,7677,1260,121.41,121.50,18000,27000,121.80,121.90,2760,17990,121.36,121.55,36000,9000,121.75,121.95,47366,77965,135000,162000,121.275,121.623,121.700,121.997,-0.333,41.187
2017-01-13 11:29:00,121.542,121.924,-0.322,11807,3525,121.55,121.60,9000,9000,121.85,121.95,2227,43785,121.50,121.65,27000,63000,121.80,122.00,35141,81413,153000,126000,121.446,121.683,121.744,122.036,-0.343,41.185
2017-01-13 11:30:00,121.593,121.897,-0.273,9869,25544,121.60,121.65,27000,18000,121.85,121.95,1852,25358,121.55,121.70,81000,63000,121.80,122.00,34731,85751,162000,144000,121.492,121.728,121.778,122.044,-0.363,41.187
2017-01-13 11:31:00,121.599,121.994,-0.323,9201,22924,121.60,121.65,9000,63000,121.90,122.00,1838,5452,121.55,121.70,36000,9000,121.85,122.05,38798,75083,189000,135000,121.496,121.735,121.790,122.067,-0.378,41.175
2017-01-13 11:32:00,121.594,122.000,-0.348,10139,25171,121.60,121.65,9000,36000,121.95,122.00,6963,4042,121.55,121.70,9000,27000,121.90,122.10,40820,80272,135000,153000,121.510,121.734,121.823,122.141,-0.388,41.169
2017-01-13 11:33:00,121.582,122.041,-0.398,7534,24926,121.60,121.65,18000,18000,121.95,122.10,6750,936,121.55,121.70,9000,27000,121.90,122.15,38102,68247,153000,135000,121.503,121.764,121.835,122.207,-0.392,41.180
2017-01-13 11:34:00,121.454,121.863,-0.371,3360,1653,121.45,121.55,18000,27000,121.80,121.95,7718,4247,121.41,121.60,9000,36000,121.75,122.00,43178,76529,144000,171000,121.340,121.672,121.688,122.055,-0.417,41.193
2017-01-13 11:35:00,121.587,122.011,-0.373,10633,14727,121.60,121.65,36000,9000,121.95,122.05,2107,7264,121.55,121.70,9000,18000,121.90,122.10,37697,72911,171000,126000,121.497,121.752,121.847,122.182,-0.427,41.222
2017-01-13 11:36:00,121.598,122.049,-0.398,3406,13002,121.60,121.65,63000,9000,122.00,122.05,2174,9897,121.55,121.70,144000,9000,121.95,122.10,38905,72253,306000,126000,121.466,121.756,121.925,122.186,-0.447,41.240
2017-01-13 11:37:00,121.576,122.054,-0.398,6084,12636,121.60,121.65,81000,18000,121.95,122.10,6519,2081,121.55,121.70,90000,27000,121.90,122.15,33598,61004,297000,153000,121.498,121.774,121.880,122.221,-0.452,41.263
2017-01-13 11:38:00,121.581,122.009,-0.422,54694,2244,121.55,121.60,90000,18000,121.95,122.05,1364,13534,121.50,121.65,90000,18000,121.90,122.10,101710,62212,261000,153000,121.481,121.725,121.886,122.171,-0.462,41.281
2017-01-13 11:39:00,121.440,121.926,-0.496,9909,11546,121.41,121.45,99000,36000,121.90,121.95,20381,6184,121.36,121.50,72000,54000,121.85,122.00,81024,66356,270000,198000,121.289,121.576,121.838,122.041,-0.462,41.304
2017-01-13 11:40:00,121.439,121.855,-0.422,874,4509,121.45,121.50,36000,81000,121.85,121.95,8054,48704,121.41,121.55,18000,63000,121.80,122.00,47062,109209,117000,261000,121.323,121.602,121.762,122.028,-0.467,41.306
2017-01-13 11:41:00,121.389,121.901,-0.496,6904,2098,121.41,121.45,27000,108000,121.90,121.95,20666,29976,121.36,121.50,36000,54000,121.85,122.00,72738,136249,144000,279000,121.296,121.562,121.809,122.021,-0.467,41.306
2017-01-13 11:42:00,121.523,121.949,-0.422,12239,52270,121.50,121.55,18000,63000,121.90,122.00,5281,21097,121.45,121.60,36000,36000,121.85,122.05,72363,122815,153000,198000,121.392,121.616,121.794,122.073,-0.482,41.296
2017-01-13 11:43:00,121.614,122.093,-0.472,1474,2513,121.55,121.60,18000,27000,122.00,122.10,11239,19331,121.50,121.65,18000,18000,121.95,122.15,77130,58966,198000,135000,121.417,121.700,121.875,122.200,-0.497,41.290
2017-01-13 11:44:00,121.540,122.031,-0.497,4116,2786,121.50,121.55,18000,18000,122.00,122.05,22946,6579,121.45,121.60,9000,90000,121.95,122.10,83210,62944,153000,180000,121.400,121.670,121.879,122.138,-0.497,41.287
2017-01-13 11:45:00,121.526,121.993,-0.447,2609,1183,121.50,121.55,45000,36000,121.90,122.05,3373,5134,121.45,121.60,27000,36000,121.85,122.10,54885,57911,180000,153000,121.376,121.676,121.808,122.132,-0.507,41.283
2017-01-13 11:46:00,121.561,122.068,-0.497,6854,4653,121.50,121.60,27000,36000,122.00,122.10,18793,20217,121.45,121.65,9000,18000,121.95,122.15,68755,60804,144000,126000,121.407,121.699,121.891,122.193,-0.522,41.283
2017-01-13 11:47:00,121.619,122.084,-0.497,1150,3930,121.55,121.60,9000,27000,122.05,122.10,41912,17585,121.50,121.65,27000,18000,122.00,122.15,104234,57449,126000,126000,121.442,121.703,121.929,122.204,-0.532,41.293
2017-01-13 11:48:00,121.533,122.095,-0.547,41912,225,121.50,121.55,18000,36000,122.05,122.10,19640,3416,121.45,121.60,27000,18000,122.00,122.15,103990,52094,135000,126000,121.439,121.690,121.930,122.189,-0.527,41.298
2017-01-13 11:49:00,121.619,122.075,-0.497,7103,1714,121.55,121.60,27000,9000,122.05,122.10,42311,16772,121.50,121.65,36000,18000,122.00,122.15,108796,54081,162000,144000,121.449,121.707,121.944,122.222,-0.533,41.292
2017-01-13 11:50:00,121.641,122.119,-0.498,902,13928,121.60,121.65,18000,9000,122.10,122.15,15689,3600,121.55,121.70,18000,18000,122.05,122.20,67488,60625,162000,171000,121.480,121.757,121.975,122.279,-0.542,41.289
2017-01-13 11:51:00,121.611,122.144,-0.572,13279,1225,121.55,121.60,18000,27000,122.10,122.20,22597,18698,121.50,121.65,27000,54000,122.05,122.25,84255,44801,162000,198000,121.450,121.721,121.978,122.302,-0.542,41.286
2017-01-13 11:52:00,121.556,122.095,-0.547,11015,1866,121.50,121.60,27000,36000,122.05,122.15,28547,22623,121.45,121.65,45000,45000,122.00,122.20,72596,59169,171000,198000,121.425,121.700,121.942,122.245,-0.543,41.276
2017-01-13 11:53:00,121.654,122.142,-0.523,177,21473,121.60,121.65,18000,18000,122.10,122.20,6247,3082,121.55,121.70,27000,63000,122.05,122.25,69187,65469,162000,189000,121.467,121.737,121.989,122.302,-0.543,41.264
2017-01-13 11:54:00,121.602,122.086,-0.523,5007,7516,121.55,121.60,36000,18000,122.05,122.15,12243,21914,121.50,121.65,45000,54000,122.00,122.20,77844,64110,171000,189000,121.437,121.691,121.955,122.257,-0.543,41.254
2017-01-13 11:55:00,121.554,122.093,-0.547,12097,1462,121.50,121.60,36000,9000,122.05,122.15,26557,26911,121.45,121.65,36000,27000,122.00,122.20,73742,63094,171000,171000,121.425,121.697,121.947,122.266,-0.540,41.242
2017-01-13 11:56:00,121.602,122.138,-0.572,310,2026,121.55,121.60,27000,36000,122.10,122.20,28946,26952,121.50,121.65,45000,45000,122.05,122.25,81437,61107,180000,207000,121.438,121.703,122.000,122.302,-0.525,41.230
2017-01-13 11:57:00,121.641,122.170,-0.548,7919,26813,121.60,121.65,27000,9000,122.15,122.20,29959,4045,121.55,121.70,36000,45000,122.10,122.25,89074,76468,198000,180000,121.504,121.737,122.048,122.325,-0.526,41.219
2017-01-13 11:58:00,121.643,122.149,-0.523,750,24209,121.60,121.65,18000,27000,122.10,122.20,1259,4648,121.55,121.70,45000,36000,122.05,122.25,64592,74467,189000,189000,121.460,121.740,121.995,122.307,-0.532,41.209
2017-01-13 11:59:00,121.793,122.337,-0.527,1973,2199,121.75,121.85,27000,18000,122.25,122.40,1349,9230,121.70,121.90,27000,36000,122.20,122.45,51253,57385,180000,162000,121.617,121.968,122.135,122.511,-0.542,41.197
2017-01-13 12:00:00,121.902,122.412,-0.528,765,1361,121.85,121.90,9000,18000,122.35,122.45,3284,5355,121.80,121.95,18000,45000,122.30,122.55,56581,45549,108000,144000,121.704,122.014,122.229,122.584,-0.533,41.185
2017-01-13 12:01:00,121.742,122.226,-0.501,922,8314,121.70,121.80,9000,27000,122.20,122.30,4745,23194,121.65,121.85,9000,9000,122.15,122.35,42113,57892,126000,180000,121.579,121.885,122.061,122.422,-0.534,41.173
2017-01-13 12:02:00,121.822,122.336,-0.552,4494,1362,121.75,121.85,9000,18000,122.30,122.40,15357,9754,121.70,121.90,9000,18000,122.25,122.45,61574,47145,108000,144000,121.629,121.964,122.167,122.513,-0.525,41.161
2017-01-13 12:03:00,121.820,122.347,-0.552,2351,313,121.75,121.85,9000,27000,122.30,122.40,16257,8464,121.70,121.90,9000,54000,122.25,122.50,59354,46443,108000,171000,121.627,121.968,122.167,122.542,-0.510,41.148
2017-01-13 12:04:00,121.982,122.519,-0.579,1990,1006,121.95,122.00,18000,36000,122.50,122.60,12744,5340,121.90,122.04,9000,18000,122.45,122.65,54925,45697,117000,171000,121.822,122.123,122.377,122.721,-0.490,41.140
2017-01-13 12:05:00,121.994,122.519,-0.481,274,9620,122.00,122.04,18000,18000,122.45,122.55,1971,11152,121.95,122.09,27000,9000,122.40,122.60,33191,63604,135000,99000,121.840,122.152,122.343,122.668,-0.490,41.147
2017-01-13 12:06:00,122.074,122.580,-0.507,609,1444,122.04,122.09,18000,9000,122.50,122.65,3907,13971,122.00,122.14,9000,9000,122.45,122.70,38532,45701,126000,117000,121.902,122.201,122.375,122.781,-0.484,41.148
2017-01-13 12:07:00,121.992,122.524,-0.506,326,11122,122.00,122.04,9000,27000,122.45,122.60,2697,9130,121.95,122.09,18000,9000,122.40,122.65,33416,67277,117000,126000,121.853,122.143,122.323,122.714,-0.479,41.154
2017-01-13 12:08:00,121.848,122.307,-0.478,1759,5539,121.85,121.95,9000,18000,122.30,122.45,4662,16522,121.80,122.00,27000,9000,122.20,122.50,39598,79271,99000,144000,121.701,122.067,122.141,122.575,-0.480,41.158
2017-01-13 12:09:00,121.883,122.362,-0.479,1000,4674,121.90,121.95,9000,27000,122.35,122.45,4650,24890,121.85,122.00,18000,9000,122.30,122.50,35479,73053,90000,144000,121.757,122.058,122.245,122.559,-0.479,41.152
2017-01-13 12:10:00,121.884,122.367,-0.479,910,4099,121.90,121.95,9000,9000,122.35,122.45,5670,22502,121.85,122.00,9000,9000,122.30,122.50,35899,71018,90000,126000,121.759,122.060,122.235,122.575,-0.479,41.140
2017-01-13 12:11:00,121.941,122.456,-0.480,203,3858,121.95,122.00,9000,18000,122.40,122.50,3362,11239,121.90,122.04,9000,9000,122.35,122.55,31919,58245,126000,117000,121.806,122.105,122.282,122.619,-0.469,41.129
2017-01-13 12:12:00,121.945,122.430,-0.480,1389,3732,121.95,122.00,9000,9000,122.40,122.50,3362,11385,121.90,122.04,9000,9000,122.35,122.55,34034,57966,126000,144000,121.810,122.106,122.286,122.631,-0.469,41.118
2017-01-13 12:13:00,121.942,122.448,-0.480,610,3354,121.95,122.00,9000,27000,122.40,122.50,3362,11385,121.90,122.04,9000,18000,122.35,122.55,33305,58588,135000,153000,121.807,122.108,122.273,122.609,-0.468,41.107
2017-01-13 12:14:00,121.882,122.288,-0.478,679,2200,121.85,121.90,27000,45000,122.30,122.40,3667,9049,121.80,121.95,45000,27000,122.20,122.45,49383,47581,144000,225000,121.709,122.020,122.169,122.502,-0.473,41.095
2017-01-13 12:15:00,121.902,122.393,-0.479,800,5625,121.90,121.95,9000,18000,122.35,122.45,3728,5978,121.85,122.00,54000,63000,122.30,122.50,42820,60613,144000,171000,121.765,122.065,122.247,122.542,-0.473,41.083
2017-01-13 12:16:00,121.906,122.325,-0.429,979,6167,121.90,121.95,45000,18000,122.30,122.40,3723,15557,121.85,122.00,9000,18000,122.25,122.45,42819,65230,144000,162000,121.750,122.059,122.216,122.517,-0.483,41.071
2017-01-13 12:17:00,121.881,122.320,-0.478,3256,5571,121.85,121.90,27000,18000,122.30,122.40,5595,3345,121.80,121.95,9000,18000,122.25,122.45,54988,50195,126000,171000,121.722,122.019,122.204,122.511,-0.483,41.060
2017-01-13 12:18:00,121.878,122.329,-0.478,3351,2146,121.85,121.90,36000,27000,122.30,122.40,5595,5262,121.80,121.95,9000,9000,122.25,122.45,53475,51113,144000,171000,121.718,122.022,122.209,122.508,-0.483,41.050
2017-01-13 12:19:00,121.883,122.357,-0.503,3837,2798,121.85,121.90,36000,27000,122.30,122.45,5108,1697,121.80,121.95,9000,54000,122.25,122.50,53191,42865,153000,189000,121.718,122.038,122.209,122.543,-0.478,41.039
2017-01-13 12:20:00,121.882,122.329,-0.478,6843,3231,121.85,121.90,36000,18000,122.30,122.40,5736,2276,121.80,121.95,18000,9000,122.25,122.45,57170,48066,153000,171000,121.726,122.024,122.206,122.518,-0.473,41.027
2017-01-13 12:21:00,121.889,122.318,-0.478,640,4449,121.85,121.90,18000,18000,122.30,122.40,5423,2710,121.80,121.95,9000,9000,122.25,122.45,51058,47875,126000,180000,121.710,122.010,122.189,122.517,-0.468,41.015
2017-01-13 12:22:00,121.899,122.307,-0.478,8889,2519,121.85,121.90,18000,27000,122.30,122.40,5423,2710,121.80,121.95,18000,9000,122.25,122.45,68288,45945,117000,189000,121.731,122.015,122.200,122.512,-0.454,41.004
2017-01-13 12:23:00,121.899,122.311,-0.478,8239,2469,121.85,121.90,9000,18000,122.30,122.40,5423,2744,121.80,121.95,18000,18000,122.25,122.45,65098,46054,108000,180000,121.726,122.015,122.183,122.513,-0.444,40.998
2017-01-13 12:24:00,121.899,122.314,-0.478,8244,4580,121.85,121.90,9000,27000,122.30,122.40,5418,1810,121.80,121.95,18000,18000,122.25,122.45,65419,47231,108000,180000,121.726,122.011,122.183,122.507,-0.434,40.997
2017-01-13 12:25:00,121.961,122.377,-0.454,2899,752,121.90,121.95,36000,9000,122.30,122.45,8727,9323,121.85,122.00,18000,54000,122.25,122.50,85833,54795,171000,162000,121.759,122.072,122.200,122.556,-0.429,40.999
2017-01-13 12:26:00,121.962,122.330,-0.454,3418,354,121.90,121.95,36000,9000,122.30,122.45,8727,9367,121.85,122.00,27000,54000,122.25,122.50,86352,54316,171000,243000,121.760,122.073,122.203,122.572,-0.424,41.001
2017-01-13 12:27:00,122.034,122.328,-0.404,832,14300,121.95,122.00,18000,9000,122.35,122.40,3785,16992,121.90,122.04,27000,9000,122.30,122.45,81688,61522,144000,216000,121.777,122.078,122.247,122.540,-0.434,41.003
2017-01-13 12:28:00,122.035,122.349,-0.429,1082,6949,121.95,122.00,9000,9000,122.35,122.45,6190,16781,121.90,122.04,27000,72000,122.30,122.50,80445,52599,135000,243000,121.786,122.087,122.240,122.569,-0.449,40.993
2017-01-13 12:29:00,122.035,122.350,-0.429,591,9536,121.95,122.00,9000,18000,122.35,122.45,6180,13220,121.90,122.04,36000,72000,122.30,122.50,83120,55165,135000,243000,121.786,122.086,122.243,122.565,-0.454,40.981
2017-01-13 12:30:00,121.967,122.326,-0.429,2350,4884,121.90,121.95,18000,9000,122.30,122.40,9360,10349,121.85,122.00,18000,18000,122.25,122.45,95076,58842,153000,180000,121.759,122.063,122.185,122.535,-0.454,40.972
2017-01-13 12:31:00,121.965,122.327,-0.429,4359,3748,121.90,121.95,18000,9000,122.30,122.40,9381,6572,121.85,122.00,18000,18000,122.25,122.45,97106,58115,153000,180000,121.763,122.069,122.185,122.532,-0.449,40.964
2017-01-13 12:32:00,121.983,122.349,-0.454,3222,1938,121.90,121.95,27000,9000,122.30,122.45,9381,6270,121.85,122.00,18000,54000,122.25,122.50,95869,41998,162000,198000,121.761,122.083,122.194,122.570,-0.434,40.957
2017-01-13 12:33:00,121.979,122.375,-0.504,5408,2051,121.90,121.95,9000,54000,122.35,122.50,12895,5611,121.85,122.00,27000,27000,122.30,122.55,101231,38943,135000,261000,121.775,122.095,122.233,122.600,-0.404,40.945
2017-01-13 12:34:00,121.975,122.341,-0.454,5428,893,121.90,121.95,18000,9000,122.30,122.45,9381,6234,121.85,122.00,18000,45000,122.25,122.50,95534,45608,153000,216000,121.764,122.084,122.182,122.569,-0.389,40.947
2017-01-13 12:35:00,122.048,122.359,-0.429,1262,6619,121.95,122.00,9000,18000,122.35,122.45,4168,9006,121.90,122.04,27000,45000,122.30,122.50,90452,49208,135000,225000,121.783,122.095,122.237,122.564,-0.369,40.966
2017-01-13 12:36:00,122.042,122.340,-0.404,742,6892,121.95,122.00,27000,9000,122.30,122.45,4168,6429,121.90,122.04,27000,54000,122.25,122.50,82591,49649,162000,216000,121.779,122.096,122.200,122.567,-0.364,41.006
2017-01-13 12:37:00,122.048,122.324,-0.380,550,5318,121.95,122.00,36000,18000,122.30,122.40,4800,16153,121.90,122.04,9000,18000,122.25,122.45,81819,47061,162000,198000,121.780,122.087,122.194,122.525,-0.359,41.046
2017-01-13 12:38:00,122.064,122.313,-0.355,1147,18326,121.95,122.04,18000,9000,122.30,122.40,4800,8624,121.90,122.09,9000,9000,122.25,122.45,82003,57303,144000,198000,121.783,122.131,122.181,122.536,-0.354,41.074
2017-01-13 12:39:00,121.966,122.262,-0.379,4305,19,121.90,121.95,18000,9000,122.25,122.35,8646,7476,121.85,122.00,45000,9000,122.20,122.40,85451,48096,144000,189000,121.764,122.077,122.150,122.481,-0.344,41.080
2017-01-13 12:40:00,121.971,122.260,-0.329,672,10442,121.90,121.95,45000,18000,122.20,122.30,10469,8469,121.85,122.00,9000,36000,122.15,122.40,80090,51200,216000,243000,121.756,122.050,122.077,122.467,-0.344,41.083
2017-01-13 12:41:00,121.964,122.263,-0.379,1100,4756,121.90,121.95,9000,9000,122.25,122.35,10782,5611,121.85,122.00,45000,9000,122.20,122.40,81456,50097,162000,225000,121.763,122.065,122.131,122.486,-0.324,41.075
2017-01-13 12:42:00,121.911,122.219,-0.354,9705,5091,121.90,121.95,9000,9000,122.25,122.30,3679,13405,121.85,122.00,27000,18000,122.20,122.35,43771,48883,135000,216000,121.791,122.057,122.130,122.456,-0.314,41.075
2017-01-13 12:43:00,121.912,122.224,-0.329,10467,2732,121.90,121.95,27000,9000,122.20,122.30,3679,13605,121.85,122.00,18000,9000,122.15,122.35,44195,47924,198000,225000,121.786,122.062,122.070,122.456,-0.304,41.078
2017-01-13 12:44:00,121.914,122.224,-0.329,19287,2487,121.90,121.95,27000,18000,122.20,122.30,3479,13649,121.85,122.00,18000,9000,122.15,122.35,52890,47733,198000,234000,121.807,122.062,122.070,122.450,-0.299,41.083
2017-01-13 12:45:00,121.914,122.217,-0.329,19211,2152,121.90,121.95,9000,9000,122.20,122.30,3579,13605,121.85,122.00,27000,9000,122.15,122.35,52501,46954,180000,234000,121.807,122.063,122.060,122.454,-0.299,41.086
2017-01-13 12:46:00,121.980,122.221,-0.279,373,13558,121.95,122.00,36000,18000,122.20,122.30,19011,12120,121.90,122.04,27000,9000,122.15,122.35,44571,49834,216000,252000,121.828,122.078,122.079,122.450,-0.319,41.088
2017-01-13 12:47:00,122.005,122.232,-0.305,3137,9337,121.95,122.04,9000,18000,122.25,122.35,19375,10547,121.90,122.09,18000,27000,122.20,122.40,54381,50230,126000,252000,121.838,122.145,122.136,122.484,-0.329,41.076
2017-01-13 12:48:00,121.983,122.229,-0.279,50,5901,121.95,122.00,36000,18000,122.20,122.30,9927,20187,121.90,122.04,27000,9000,122.15,122.35,38332,46548,216000,225000,121.807,122.081,122.077,122.458,-0.349,41.066
2017-01-13 12:49:00,121.955,122.230,-0.304,10221,5529,121.90,122.00,27000,9000,122.20,122.30,1956,20074,121.85,122.04,27000,9000,122.15,122.35,45679,46063,207000,216000,121.790,122.082,122.072,122.460,-0.364,41.068
2017-01-13 12:50:00,121.911,122.237,-0.329,10907,10,121.90,121.95,54000,18000,122.20,122.30,2086,14579,121.85,122.00,36000,9000,122.15,122.35,46495,50898,243000,216000,121.792,122.058,122.089,122.458,-0.374,41.086
2017-01-13 12:51:00,121.918,122.234,-0.379,10119,1135,121.90,121.95,18000,9000,122.25,122.35,10471,2523,121.85,122.00,18000,9000,122.20,122.40,49505,35239,135000,252000,121.804,122.091,122.140,122.487,-0.374,41.114
2017-01-13 12:52:00,121.956,122.234,-0.354,10168,1092,121.90,122.00,18000,9000,122.25,122.35,9384,5680,121.85,122.04,18000,9000,122.20,122.40,49667,37782,135000,252000,121.803,122.111,122.140,122.487,-0.379,41.123
