,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-06 14:07:00,608.383,606.414,2.100,6,85,608.45,608.70,2000,2000,606.25,606.70,22,353,608.15,608.75,2000,2000,606.10,606.85,726,1215,10000,12000,607.986,608.823,605.990,606.917,2.005,357.327
2017-01-06 14:08:00,608.694,606.979,1.825,26,50,608.65,608.90,8000,2000,606.55,607.35,240,959,608.60,609.00,2000,2000,606.50,607.40,384,1372,16000,12000,608.572,609.099,606.462,607.492,2.040,356.821
2017-01-06 14:09:00,608.782,607.031,2.025,6,85,609.00,609.25,2000,4000,606.80,607.40,280,100,608.80,609.30,2000,2000,606.75,607.45,425,1375,12000,14000,608.712,609.479,606.575,607.529,2.000,356.475
2017-01-06 14:10:00,608.873,606.975,2.075,6,100,609.00,609.25,2000,4000,606.75,607.35,107,181,608.80,609.30,2000,2000,606.70,607.40,250,591,10000,14000,608.644,609.348,606.620,607.471,1.975,355.914
2017-01-06 14:11:00,608.624,606.814,2.125,6,50,608.80,609.00,2000,2000,606.60,606.95,3,85,608.60,609.10,2000,2000,606.55,607.00,146,875,12000,10000,608.521,609.175,606.342,607.140,1.945,355.308
2017-01-06 14:12:00,608.088,606.377,1.975,100,100,608.05,608.50,2000,2000,606.10,606.50,101,6,608.00,608.60,2000,2000,606.05,606.55,525,1267,14000,12000,607.852,608.718,605.929,606.708,1.990,354.740
2017-01-06 14:13:00,608.242,606.404,2.000,6,196,608.25,608.45,4000,2000,606.20,606.50,79,127,608.05,608.65,6000,2000,606.15,606.60,470,1045,16000,12000,607.944,608.676,606.062,606.825,2.060,354.141
2017-01-06 14:14:00,608.120,606.354,1.825,6,87,608.10,608.25,6000,2000,606.20,606.50,26,83,608.00,608.30,2000,2000,606.00,606.60,324,628,14000,10000,607.907,608.448,605.986,606.750,2.110,353.547
2017-01-06 14:15:00,608.217,606.635,1.950,6,200,608.35,608.45,2000,2000,606.30,606.60,519,5,608.25,608.50,6000,2000,606.20,606.70,642,1370,16000,10000,608.208,608.692,606.112,607.000,2.115,353.010
2017-01-06 14:16:00,608.292,606.618,1.975,6,200,608.35,608.45,2000,2000,606.25,606.60,678,5,608.25,608.50,2000,2000,606.20,606.70,801,1273,12000,10000,608.233,608.701,606.075,607.000,2.145,352.513
2017-01-06 14:17:00,608.563,606.532,2.200,6,181,608.55,608.70,2000,2000,606.25,606.60,13,399,608.45,608.75,2000,2000,606.20,606.70,955,1201,12000,10000,608.294,608.811,606.075,606.890,2.105,352.114
2017-01-06 14:18:00,608.513,606.377,2.350,6,10,608.60,608.70,2000,2000,606.10,606.50,84,484,608.50,608.75,2000,2000,606.05,606.60,784,1122,12000,10000,608.274,608.825,605.967,606.730,2.060,351.591
2017-01-06 14:19:00,608.493,606.373,2.075,6,113,608.30,608.45,4000,2000,606.10,606.50,126,26,608.15,608.55,2000,2000,606.05,606.60,3059,1630,12000,10000,608.011,608.635,605.983,606.760,2.065,351.008
2017-01-06 14:20:00,608.223,606.159,1.975,6,1,608.15,608.25,2000,2000,606.00,606.45,269,105,608.05,608.45,2000,4000,605.95,606.50,1506,1397,10000,12000,608.006,608.569,605.720,606.617,2.055,350.438
2017-01-06 14:21:00,608.182,606.392,2.125,6,182,608.35,608.45,2000,2000,606.10,606.45,80,15,608.30,608.50,6000,2000,606.05,606.50,288,1914,14000,10000,608.126,608.638,605.986,606.780,2.010,349.878
2017-01-06 14:22:00,608.358,606.300,2.000,6,20,608.20,608.30,4000,2000,606.05,606.45,62,24,608.15,608.40,2000,4000,606.00,606.50,1675,1086,12000,12000,608.014,608.587,605.883,606.733,1.925,349.390
2017-01-06 14:23:00,608.387,606.509,2.125,6,1000,608.40,608.60,2000,4000,606.25,606.50,497,693,608.30,608.75,2000,2000,606.20,606.70,541,2327,10000,12000,608.289,608.721,606.110,606.883,1.775,348.970
2017-01-06 14:24:00,608.405,606.509,2.100,6,146,608.45,608.50,2000,4000,606.25,606.50,5,975,608.40,608.60,2000,2000,606.20,606.70,546,1923,10000,12000,608.293,608.656,606.110,606.883,1.690,348.781
2017-01-06 14:25:00,608.642,606.496,1.925,6,720,608.55,608.60,2000,2000,606.40,606.90,264,26,608.50,608.85,2000,2000,606.35,606.95,879,1550,10000,16000,608.381,608.806,606.150,607.256,1.620,348.869
2017-01-06 14:26:00,609.221,607.232,1.900,6,157,609.25,609.60,2000,2000,607.25,607.80,27,449,609.15,609.65,2000,2000,607.20,607.85,203,981,10000,18000,609.039,609.696,606.970,608.089,1.550,349.182
2017-01-06 14:27:00,608.935,607.240,1.575,6,85,608.75,608.95,2000,2000,607.05,607.50,1892,2,608.60,609.00,2000,2000,607.00,607.55,1941,361,10000,10000,608.598,609.087,606.750,607.730,1.565,349.596
2017-01-06 14:28:00,608.701,607.250,1.375,2136,85,608.50,608.75,2000,2000,607.05,607.45,1,235,608.15,608.80,2000,2000,607.00,607.50,3259,565,12000,12000,608.330,608.841,606.675,607.825,1.660,349.630
2017-01-06 14:29:00,608.484,606.965,1.675,6,257,608.40,608.55,2000,2000,606.60,607.00,1,163,608.30,608.60,2000,2000,606.55,607.35,3012,1361,10000,10000,608.038,608.681,606.410,607.520,1.685,349.130
2017-01-06 14:30:00,608.906,607.309,1.575,6,163,608.70,608.95,2000,2000,607.10,607.40,26,654,608.60,609.00,2000,4000,607.05,607.50,2598,1126,10000,12000,608.510,609.027,606.970,607.667,1.695,348.572
2017-01-06 14:31:00,608.447,607.160,1.550,6,7,608.55,608.65,2000,2000,606.90,607.20,2121,26,608.35,608.70,2000,2000,606.85,607.35,3313,1992,10000,10000,608.229,608.942,606.780,607.540,1.675,348.042
2017-01-06 14:32:00,608.626,606.973,1.650,6,289,608.55,608.85,2000,2000,606.90,607.20,189,101,608.45,608.90,6000,2000,606.55,607.35,2597,2388,14000,16000,608.336,608.986,606.543,607.625,1.560,347.561
2017-01-06 14:33:00,608.830,607.189,1.850,6,96,609.10,609.15,4000,4000,607.05,607.50,21,163,609.00,609.30,4000,6000,606.80,607.70,345,1772,16000,20000,608.754,609.387,606.775,607.710,1.375,347.011
2017-01-06 14:34:00,609.286,607.344,1.800,25,329,609.05,609.35,2000,2000,607.15,607.65,207,796,609.00,609.40,2000,4000,607.10,607.70,2516,1430,14000,18000,608.641,609.403,606.914,607.789,1.185,346.832
2017-01-06 14:35:00,609.327,607.509,1.625,6,18,609.25,609.35,2000,2000,607.45,607.90,89,2,609.20,609.40,2000,2000,607.40,608.15,386,360,10000,22000,609.085,609.583,607.290,608.264,0.975,347.420
2017-01-06 14:36:00,609.820,608.141,1.450,6,125,609.60,609.75,2000,6000,608.05,608.40,4268,276,609.50,609.90,2000,4000,608.00,608.50,4956,1075,12000,20000,609.473,609.938,607.725,608.655,0.890,349.209
2017-01-06 14:37:00,609.676,608.402,1.075,6,131,609.70,609.85,2000,2000,608.50,608.90,429,550,609.50,609.90,4000,2000,608.25,608.95,985,1363,12000,36000,609.446,609.940,608.217,609.003,0.855,351.414
2017-01-06 14:38:00,609.488,608.682,0.925,72,70,609.25,609.75,2000,2000,608.20,608.95,423,26,609.20,609.85,2000,2000,608.10,609.00,854,811,12000,10000,609.150,609.939,608.033,609.190,0.850,353.066
2017-01-06 14:39:00,609.330,608.558,0.850,13,27,609.40,609.45,2000,2000,608.25,608.90,26,125,609.10,609.65,2000,2000,608.20,608.95,244,351,12000,14000,609.052,609.688,608.075,609.093,0.800,353.729
2017-01-06 14:40:00,610.060,609.211,0.575,219,60,609.85,610.00,2000,4000,609.05,609.65,26,163,609.80,610.45,2000,2000,609.00,609.80,949,1219,16000,22000,609.742,610.600,608.844,609.895,0.865,353.830
2017-01-06 14:41:00,610.372,609.264,1.025,6,101,610.30,610.40,2000,2000,609.15,609.50,47,152,610.20,610.45,2000,2000,609.00,609.65,2453,1199,10000,12000,609.960,610.515,608.870,609.783,0.875,353.337
2017-01-06 14:42:00,609.870,609.059,0.900,6,98,610.00,610.15,2000,2000,608.95,609.40,38,101,609.85,610.20,2000,2000,608.85,609.45,284,648,10000,12000,609.577,610.275,608.650,609.550,0.870,352.794
2017-01-06 14:43:00,609.798,609.090,0.900,6,91,609.90,609.95,2000,2000,608.85,609.20,150,100,609.75,610.00,2000,2000,608.80,609.35,439,696,10000,10000,609.520,610.084,608.640,609.540,0.875,352.253
2017-01-06 14:44:00,609.847,609.559,0.600,6,58,609.85,610.00,4000,4000,609.15,609.50,112,114,609.75,610.20,2000,2000,609.10,609.80,665,924,32000,14000,609.536,610.293,608.981,609.771,0.895,351.717
2017-01-06 14:45:00,610.260,609.658,0.900,6,100,610.25,610.30,2000,2000,609.25,609.50,1518,467,610.20,610.35,2000,2000,609.20,609.70,5923,3057,28000,10000,610.088,610.461,609.046,609.750,0.845,351.219
2017-01-06 14:46:00,610.042,609.050,1.075,6,96,610.10,610.20,22000,2000,609.00,609.15,1128,149,610.00,610.25,4000,2000,608.75,609.20,1806,1202,32000,14000,609.824,610.314,608.903,609.343,0.755,350.687
2017-01-06 14:47:00,609.481,608.758,0.875,6,98,609.50,609.75,2000,2000,608.55,608.95,26,299,609.30,609.85,2000,4000,608.50,609.00,627,1064,12000,12000,609.182,609.922,608.325,609.108,0.705,350.218
2017-01-06 14:48:00,609.425,608.667,0.925,55,72,609.30,609.70,2000,2000,608.50,608.65,323,450,609.10,609.75,2000,2000,608.35,608.95,1053,1168,12000,12000,609.046,609.834,608.208,609.058,0.610,349.806
2017-01-06 14:49:00,609.478,608.762,0.700,6,87,609.30,609.50,6000,2000,608.50,608.90,501,72,609.10,609.55,2000,4000,608.15,609.00,1341,539,24000,18000,609.029,609.668,608.171,609.294,0.590,349.581
2017-01-06 14:50:00,610.131,609.267,0.650,6,467,609.85,610.00,4000,8000,609.05,609.50,26,26,609.80,610.25,8000,2000,609.00,609.80,976,682,22000,30000,609.675,610.107,608.859,609.860,0.585,349.456
2017-01-06 14:51:00,609.942,609.276,0.625,6,808,609.75,610.00,4000,2000,609.05,609.45,163,283,609.55,610.25,10000,4000,609.00,609.50,988,1344,26000,28000,609.461,610.120,608.927,609.904,0.535,349.222
2017-01-06 14:52:00,609.862,609.328,0.625,6,770,609.85,610.00,4000,6000,609.10,609.50,18,199,609.80,610.20,2000,2000,609.05,609.80,483,1558,20000,30000,609.557,610.149,608.980,609.900,0.520,348.908
2017-01-06 14:53:00,609.781,609.374,0.450,6,12,609.70,609.95,2000,8000,609.25,609.50,604,791,609.50,610.00,2000,2000,609.20,609.80,1416,1390,12000,26000,609.435,610.061,609.100,609.819,0.530,348.534
2017-01-06 14:54:00,609.605,609.210,0.600,214,216,609.75,609.95,4000,2000,609.05,609.45,200,761,609.60,610.00,4000,6000,609.00,609.50,444,2268,20000,28000,609.668,610.116,608.910,609.811,0.485,348.044
2017-01-06 14:55:00,609.632,609.125,0.625,6,429,609.75,609.95,6000,4000,609.00,609.45,153,470,609.60,610.00,6000,4000,608.90,609.50,357,1459,20000,28000,609.414,610.056,608.860,609.807,0.455,347.576
2017-01-06 14:56:00,609.949,609.588,0.375,339,146,610.00,610.15,4000,2000,609.50,609.90,7,13,609.95,610.20,2000,8000,609.40,609.95,470,735,18000,24000,609.903,610.236,609.189,609.996,0.475,347.135
2017-01-06 14:57:00,609.679,609.379,0.550,6,274,609.85,610.00,2000,2000,609.25,609.50,75,347,609.75,610.15,2000,2000,609.20,609.65,115,1410,14000,20000,609.672,610.169,609.086,609.850,0.420,346.639
2017-01-06 14:58:00,609.689,609.503,0.500,6,10,609.85,609.95,2000,2000,609.30,609.50,117,366,609.75,610.00,2000,2000,609.15,609.60,418,1168,18000,12000,609.528,610.118,609.072,609.725,0.400,346.173
2017-01-06 14:59:00,609.487,609.444,0.375,6,82,609.55,609.90,2000,2000,609.15,609.55,163,654,609.25,610.00,2000,2000,609.05,609.60,630,1336,22000,12000,609.193,610.045,608.945,609.733,0.420,345.738
2017-01-06 15:00:00,609.678,609.408,0.475,6,11,609.75,609.80,4000,2000,609.15,609.45,390,322,609.70,609.90,2000,4000,609.05,609.50,856,1173,24000,14000,609.482,609.968,608.954,609.671,0.415,345.251
2017-01-06 15:01:00,609.763,609.507,0.475,6,581,609.80,609.90,2000,4000,609.25,609.50,16,832,609.75,610.00,2000,2000,609.20,609.65,646,2197,18000,12000,609.575,610.018,609.033,609.675,0.370,344.756
2017-01-06 15:02:00,609.457,609.513,0.275,662,36,609.65,609.70,2000,2000,609.30,609.50,35,29,609.55,609.75,2000,2000,609.25,609.65,1017,1886,18000,12000,609.539,609.969,609.044,609.767,0.330,344.302
2017-01-06 15:03:00,609.946,609.367,0.400,6,725,609.95,610.00,2000,2000,609.35,609.80,691,10,609.90,610.10,4000,2000,609.30,609.85,1191,1249,18000,28000,609.793,610.092,609.078,609.946,0.220,343.838
2017-01-06 15:04:00,609.878,609.538,0.475,46,384,609.95,610.00,2000,2000,609.35,609.65,800,212,609.90,610.10,4000,2000,609.30,609.70,1349,1739,20000,12000,609.806,610.186,609.070,609.800,0.205,343.478
2017-01-06 15:05:00,609.431,609.325,0.450,6,419,609.55,609.80,8000,2000,609.00,609.45,201,203,609.35,609.85,8000,2000,608.90,609.60,335,1808,22000,10000,609.305,609.927,608.868,609.640,0.190,343.178
2017-01-06 15:06:00,609.535,609.263,0.250,52,175,609.45,609.50,4000,8000,609.00,609.45,55,36,609.40,609.55,8000,4000,608.90,609.50,375,507,22000,18000,609.342,609.691,608.764,609.550,0.195,342.898
2017-01-06 15:07:00,609.387,609.247,0.075,100,20,609.25,609.30,2000,4000,609.00,609.40,80,36,609.20,609.35,8000,2000,608.90,609.45,755,527,20000,12000,609.077,609.742,608.760,609.517,0.260,342.535
2017-01-06 15:08:00,609.371,609.180,-0.150,282,71,609.00,609.05,2000,2000,609.05,609.30,164,30,608.95,609.30,4000,2000,609.00,609.35,1910,329,18000,12000,608.846,609.412,608.828,609.400,0.375,342.067
2017-01-06 15:09:00,609.335,609.236,0.400,6,404,609.55,609.65,4000,2000,609.05,609.35,100,633,609.45,609.75,4000,2000,609.00,609.40,316,2061,18000,10000,609.189,609.789,608.906,609.470,0.400,341.681
2017-01-06 15:10:00,609.426,609.267,0.375,6,454,609.50,609.65,4000,4000,609.00,609.40,199,385,609.35,609.70,6000,2000,608.90,609.45,655,1803,18000,12000,609.286,609.782,608.783,609.575,0.430,341.354
2017-01-06 15:11:00,609.456,609.129,0.275,6,100,609.40,609.50,2000,2000,609.05,609.30,315,9,609.30,609.70,2000,2000,609.00,609.35,398,454,14000,14000,609.274,609.728,608.871,609.429,0.460,341.111
2017-01-06 15:12:00,609.382,609.293,0.400,6,162,609.55,609.75,2000,4000,609.10,609.40,232,539,609.45,609.90,2000,4000,609.05,609.50,350,4174,14000,14000,609.420,609.976,608.936,609.543,0.440,340.920
2017-01-06 15:13:00,609.386,609.194,0.425,155,307,609.45,609.80,2000,4000,609.00,609.40,574,257,609.40,609.85,2000,2000,608.95,609.45,1082,3889,16000,16000,609.351,609.960,608.806,609.494,0.440,340.575
2017-01-06 15:14:00,609.606,609.244,0.525,6,90,609.70,609.85,2000,2000,609.10,609.40,127,117,609.55,609.90,2000,6000,609.05,609.50,1114,3032,14000,18000,609.446,609.993,608.936,609.589,0.435,340.115
2017-01-06 15:15:00,609.859,609.400,0.525,511,2143,609.75,610.00,2000,2000,609.20,609.50,429,114,609.65,610.05,2000,4000,609.15,609.55,1740,3062,14000,12000,609.614,610.066,608.993,609.642,0.395,339.644
2017-01-06 15:16:00,609.608,609.250,0.425,430,297,609.65,609.70,2000,2000,609.10,609.40,59,282,609.60,609.95,2000,4000,608.95,609.50,986,3204,14000,14000,609.546,609.978,608.893,609.593,0.245,339.176
2017-01-06 15:17:00,609.240,608.867,0.300,6,8,609.05,609.30,4000,2000,608.75,609.00,377,202,608.85,609.40,2000,2000,608.70,609.10,1571,715,14000,16000,608.786,609.479,608.586,609.356,0.185,338.894
2017-01-06 15:18:00,609.029,608.523,0.425,6,200,608.95,609.00,2000,2000,608.45,608.65,99,26,608.85,609.15,2000,2000,608.20,608.70,948,614,12000,10000,608.737,609.171,608.175,608.790,0.005,338.690
2017-01-06 15:19:00,608.621,608.196,0.500,372,12,608.60,608.85,2000,2000,608.05,608.40,179,72,608.55,608.90,2000,2000,608.00,608.45,1464,1481,12000,14000,608.391,608.995,607.892,608.657,-0.225,338.994
2017-01-06 15:20:00,608.710,608.375,0.325,28,514,608.65,608.70,2000,2000,608.25,608.45,320,187,608.60,609.00,2000,4000,608.05,608.50,950,1766,14000,14000,608.425,609.035,607.971,608.686,-0.390,340.295
2017-01-06 15:21:00,607.395,607.700,-0.325,90,315,607.35,607.45,6000,2000,607.60,607.85,223,1024,607.30,607.50,2000,2000,607.50,607.90,711,1950,14000,10000,607.252,607.573,607.400,608.020,-0.385,342.309
2017-01-06 15:22:00,607.862,608.055,0.000,26,329,607.80,608.25,2000,2000,607.80,608.25,25,26,607.55,608.30,2000,2000,607.70,608.30,795,1070,10000,10000,607.325,608.342,607.660,608.450,-0.450,343.426
2017-01-06 15:23:00,607.802,607.984,-0.475,20,1,607.55,607.60,2000,2000,607.85,608.25,60,52,607.50,607.95,2000,2000,607.80,608.30,874,792,14000,18000,607.386,608.042,607.629,608.461,-0.480,344.559
2017-01-06 15:24:00,607.572,607.975,-0.650,6,516,607.35,607.45,2000,2000,607.85,608.25,401,39,607.25,607.50,2000,2000,607.80,608.30,1398,796,16000,20000,607.103,607.553,607.612,608.450,-0.330,345.020
2017-01-06 15:25:00,607.715,608.035,-0.500,50,699,607.55,607.80,2000,2000,608.05,608.30,567,40,607.50,607.85,2000,2000,608.00,608.40,1888,1275,10000,30000,607.365,607.874,607.900,608.577,-0.085,344.594
2017-01-06 15:26:00,608.155,608.545,-0.300,7,585,608.10,608.30,2000,4000,608.30,608.70,93,122,608.00,608.35,2000,2000,608.25,608.75,844,1186,22000,18000,607.819,608.371,608.027,608.811,-0.085,344.493
2017-01-06 15:27:00,608.104,608.507,-0.325,257,32,608.15,608.20,2000,6000,608.40,608.60,193,104,608.00,608.30,2000,2000,608.25,608.75,724,520,14000,16000,607.953,608.371,608.136,608.763,-0.085,344.380
2017-01-06 15:28:00,608.829,608.992,-0.625,26,511,608.45,608.50,2000,2000,609.05,609.15,502,29,608.40,608.80,22000,4000,609.00,609.25,3059,942,30000,20000,608.166,608.771,608.887,609.315,-0.085,344.438
2017-01-06 15:29:00,610.192,609.086,0.100,456,75,609.00,609.50,18000,4000,609.00,609.30,200,2,608.50,610.00,2000,2000,608.75,609.35,3536,1087,26000,18000,608.094,611.040,608.885,609.411,-0.085,344.583
2017-01-10 09:22:00,610.318,612.511,-1.575,10,195,611.00,611.65,2000,6000,612.55,613.25,25,21,610.10,612.00,2000,2000,612.50,613.30,98,591,10000,18000,609.897,612.224,611.980,613.444,-3.585,344.355
2017-01-10 09:23:00,610.318,613.909,-2.775,10,195,611.00,611.65,2000,2000,613.95,614.25,25,21,610.10,612.00,2000,4000,613.90,614.30,98,591,10000,12000,609.897,612.224,613.350,614.442,-3.290,359.257
2017-01-10 09:24:00,610.318,615.196,-3.900,10,195,611.00,611.65,4000,2000,615.05,615.40,25,21,610.10,612.00,2000,2000,614.85,615.50,98,591,14000,12000,609.897,612.224,614.764,615.600,-2.720,363.369
2017-01-10 09:25:00,610.318,614.879,-3.250,10,195,611.00,611.65,2000,2000,614.25,614.90,25,21,610.10,612.00,2000,2000,614.20,614.95,98,591,14000,10000,609.897,612.224,614.100,615.270,-2.255,362.888
2017-01-10 09:26:00,610.318,614.950,-3.450,10,195,611.00,611.65,2000,8000,614.55,615.00,25,21,610.10,612.00,2000,2000,614.50,615.05,98,591,16000,16000,609.897,612.224,614.169,615.244,-1.770,363.811
2017-01-10 09:27:00,610.318,615.775,-4.550,10,195,611.00,611.65,2000,14000,615.75,616.00,25,21,610.10,612.00,2000,6000,615.70,616.40,98,591,10000,30000,609.897,612.224,615.360,616.303,-1.105,368.708
2017-01-10 09:28:00,616.298,617.686,-1.300,55,50,616.25,616.30,2000,2000,617.40,617.75,2025,54,616.10,616.35,2000,4000,617.35,618.00,2840,956,10000,12000,616.080,616.581,617.270,618.142,-1.130,389.634
2017-01-10 09:29:00,616.310,617.330,-1.050,490,49,616.10,616.55,2000,2000,617.25,617.50,500,178,616.00,616.65,4000,10000,617.20,617.65,1436,1342,12000,18000,616.002,616.779,617.000,617.700,-1.180,404.590
2017-01-10 09:30:00,615.780,616.523,-0.925,254,50,615.60,615.95,2000,2000,616.50,616.90,202,1290,615.55,616.00,2000,28000,616.40,617.00,1229,1646,10000,38000,615.455,616.051,616.300,617.066,-1.270,411.690
2017-01-10 09:31:00,615.289,616.296,-1.025,255,5,615.20,615.30,2000,2000,616.10,616.45,100,203,615.15,615.50,6000,2000,616.00,616.55,988,1653,14000,10000,615.063,615.793,615.921,616.600,-1.345,414.228
2017-01-10 09:32:00,616.504,617.594,-1.225,158,50,616.50,616.75,2000,14000,617.70,618.00,135,294,616.45,616.85,2000,2000,617.65,618.20,1099,2280,10000,26000,616.343,616.963,617.170,618.196,-1.350,414.256
2017-01-10 09:33:00,616.060,616.938,-1.425,250,123,615.70,615.95,6000,2000,616.85,617.65,131,15,615.50,616.10,2000,4000,616.40,617.70,1110,466,22000,28000,615.405,616.317,616.291,617.925,-1.320,413.905
2017-01-10 09:34:00,616.298,617.337,-1.300,112,105,616.00,616.45,2000,2000,617.25,617.80,131,2,615.80,616.50,2000,2000,617.20,617.85,1499,628,12000,26000,615.756,616.625,617.075,617.996,-1.335,413.481
2017-01-10 09:35:00,615.935,617.136,-1.375,1000,124,615.75,615.90,4000,2000,617.00,617.40,131,250,615.60,616.00,2000,2000,616.65,617.45,2027,770,12000,10000,615.630,616.150,616.667,617.620,-1.280,413.020
2017-01-10 09:36:00,615.884,616.857,-1.400,303,185,615.70,615.95,2000,2000,617.05,617.40,235,935,615.65,616.00,2000,2000,617.00,617.50,1337,1403,10000,20000,615.596,616.068,616.640,617.865,-1.170,412.487
2017-01-10 09:37:00,615.893,616.827,-1.250,202,67,615.35,615.90,2000,2000,616.60,617.15,134,1125,615.30,616.00,2000,4000,616.55,617.20,2573,1421,14000,16000,615.115,616.044,616.329,617.406,-1.135,412.050
2017-01-10 09:38:00,615.582,616.923,-1.275,165,254,615.05,615.80,2000,4000,616.45,616.95,1613,131,615.00,615.85,2000,2000,616.40,617.00,3050,1496,18000,12000,614.939,615.968,616.133,617.192,-1.090,411.665
2017-01-10 09:39:00,615.052,616.418,-1.375,106,15,614.90,615.10,2000,2000,616.25,616.50,202,576,614.85,615.50,2000,2000,616.10,616.75,848,1525,16000,12000,614.792,615.552,615.975,616.833,-1.005,411.302
2017-01-10 09:40:00,614.566,615.767,-1.100,67,86,614.40,614.95,2000,2000,615.60,615.95,122,75,614.35,615.00,2000,6000,615.55,616.00,749,1415,10000,14000,614.280,615.179,615.400,616.157,-0.995,411.114
2017-01-10 09:41:00,615.019,615.862,-0.850,388,16,614.80,615.35,4000,2000,615.75,616.10,296,84,614.75,615.45,2000,2000,615.70,616.50,1380,1540,12000,20000,614.724,615.577,615.558,616.830,-1.015,410.842
2017-01-10 09:42:00,615.543,616.619,-1.075,309,6,615.40,615.70,2000,2000,616.35,616.90,58,27,615.35,615.85,2000,4000,616.30,616.95,1434,1556,14000,18000,615.275,615.990,616.243,617.039,-0.955,410.393
2017-01-10 09:43:00,616.039,617.147,-1.050,29,70,616.05,616.25,6000,2000,617.00,617.40,835,98,616.00,616.35,2000,2000,616.90,617.55,1255,2401,14000,16000,615.976,616.484,616.821,617.612,-0.905,409.972
2017-01-10 09:44:00,616.610,617.261,-0.950,850,125,616.45,616.50,2000,2000,617.20,617.65,1,50,616.30,616.60,2000,2000,617.15,617.85,1923,311,10000,18000,616.289,616.647,616.960,617.939,-0.875,409.559
2017-01-10 09:45:00,617.342,618.569,-1.050,90,487,617.45,617.75,2000,2000,618.50,618.80,79,1176,617.35,617.80,2000,2000,618.45,618.85,807,4535,10000,16000,617.235,617.918,618.360,618.962,-0.820,409.094
2017-01-10 09:46:00,617.406,618.532,-0.950,102,83,617.45,617.80,2000,2000,618.30,618.85,78,253,617.40,617.85,2000,2000,618.05,618.90,499,2564,12000,10000,617.360,617.984,617.925,619.000,-0.815,408.672
2017-01-10 09:47:00,617.500,618.154,-0.775,150,200,617.35,617.45,2000,6000,618.00,618.35,77,65,617.20,617.70,2000,2000,617.90,618.40,1789,1323,10000,14000,617.057,617.748,617.730,618.557,-0.805,408.282
2017-01-10 09:48:00,617.306,618.033,-0.800,244,180,617.00,617.40,2000,4000,617.80,618.20,1,258,616.90,617.50,2000,2000,617.75,618.25,981,600,12000,12000,616.850,617.492,617.417,618.467,-0.740,407.839
2017-01-10 09:49:00,617.448,618.057,-0.800,90,72,617.00,617.45,2000,2000,617.80,618.25,134,136,616.90,617.50,4000,2000,617.25,618.30,1062,256,18000,10000,616.825,617.507,617.150,618.520,-0.640,407.412
2017-01-10 09:50:00,617.282,618.093,-0.775,200,1,617.25,617.30,2000,4000,617.75,618.35,296,1,617.00,617.35,2000,2000,617.25,618.50,760,173,16000,12000,617.011,617.429,617.181,618.567,-0.545,407.073
2017-01-10 09:51:00,617.374,618.487,-0.925,570,154,617.50,617.80,2000,2000,618.35,618.80,29,200,617.45,617.85,2000,2000,618.30,618.85,1108,4048,10000,14000,617.386,617.970,618.180,618.921,-0.280,406.798
2017-01-10 09:52:00,617.756,618.525,-0.725,77,135,617.80,617.90,2000,2000,618.45,618.70,42,338,617.55,618.00,2000,2000,618.15,618.85,508,728,12000,12000,617.511,618.021,618.108,618.908,-0.095,407.166
2017-01-10 09:53:00,618.095,618.156,-0.475,150,10,617.65,618.00,2000,4000,618.20,618.40,10,1,617.60,618.05,4000,2000,618.00,618.75,1897,290,14000,22000,617.506,618.209,617.779,618.764,-0.000,408.193
2017-01-10 09:54:00,618.023,618.326,-0.300,153,25,618.00,618.30,4000,4000,618.20,618.70,170,224,617.95,618.35,2000,6000,618.15,618.80,526,1438,14000,20000,617.935,618.403,617.850,618.855,0.115,409.344
2017-01-10 09:55:00,618.426,618.575,-0.300,1,55,618.45,618.50,2000,6000,618.65,618.90,165,2,618.40,618.55,2000,8000,618.40,619.00,802,1164,10000,26000,618.337,618.681,618.380,619.058,0.140,410.553
2017-01-10 09:56:00,619.537,619.307,0.400,15,20,619.65,619.95,2000,6000,619.30,619.50,164,2484,619.40,620.00,4000,2000,619.25,619.60,771,2723,12000,18000,619.354,620.009,619.050,619.672,-0.015,411.451
2017-01-10 09:57:00,619.316,619.116,0.200,4,72,619.25,619.60,2000,2000,619.00,619.45,111,76,619.15,619.65,2000,2000,618.95,619.50,1046,1598,10000,22000,619.034,619.781,618.870,619.705,-0.115,411.156
2017-01-10 09:58:00,619.390,619.259,-0.000,10,1993,619.35,619.50,4000,2000,619.25,619.60,19,2,619.25,619.55,4000,2000,619.00,619.65,634,2266,14000,20000,619.104,619.521,619.000,619.715,-0.215,410.655
2017-01-10 09:59:00,619.026,618.917,0.275,41,562,619.10,619.20,2000,2000,618.75,619.00,720,172,619.00,619.25,2000,2000,618.55,619.20,872,2049,12000,12000,618.991,619.285,618.408,619.300,-0.330,410.291
