,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-10 11:17:00,157.785,158.582,-0.900,4479,750,157.60,157.70,6000,12000,158.50,158.60,8824,1173,157.55,157.75,12000,36000,158.45,158.65,47351,9543,54000,66000,157.456,157.806,158.378,158.682,-0.875,53.769
2017-01-10 11:18:00,157.661,158.454,-0.900,6786,532,157.50,157.60,12000,30000,158.40,158.50,7133,1570,157.45,157.65,6000,24000,158.35,158.55,44896,11261,54000,96000,157.366,157.728,158.289,158.647,-0.870,53.714
2017-01-10 11:19:00,157.598,158.483,-0.900,1573,387,157.50,157.55,6000,24000,158.35,158.50,4114,2191,157.45,157.60,12000,24000,158.30,158.55,24664,8525,60000,84000,157.381,157.657,158.220,158.650,-0.865,53.666
2017-01-10 11:20:00,157.662,158.487,-0.875,6565,2464,157.50,157.65,6000,18000,158.40,158.50,7223,3804,157.45,157.70,12000,30000,158.35,158.55,38503,15404,54000,66000,157.376,157.766,158.283,158.582,-0.860,53.623
2017-01-10 11:21:00,157.663,158.537,-0.850,335,2816,157.60,157.65,6000,18000,158.40,158.55,250,1463,157.55,157.70,12000,6000,158.35,158.60,21373,14335,54000,42000,157.463,157.773,158.283,158.636,-0.865,53.585
2017-01-10 11:22:00,157.636,158.522,-0.850,250,1763,157.55,157.65,6000,6000,158.40,158.50,10065,4095,157.50,157.70,12000,18000,158.35,158.55,27979,15354,60000,48000,157.452,157.769,158.275,158.612,-0.870,53.538
2017-01-10 11:23:00,157.673,158.533,-0.875,525,4068,157.55,157.65,12000,30000,158.40,158.55,10346,1453,157.50,157.70,6000,24000,158.35,158.60,35059,14547,66000,72000,157.435,157.750,158.277,158.625,-0.870,53.483
2017-01-10 11:24:00,157.664,158.520,-0.875,368,1223,157.55,157.65,6000,30000,158.40,158.55,7974,4494,157.50,157.70,12000,18000,158.35,158.60,29912,14083,66000,66000,157.432,157.758,158.273,158.609,-0.875,53.429
2017-01-10 11:25:00,157.755,158.580,-0.850,1497,3370,157.65,157.80,12000,12000,158.50,158.65,1580,4886,157.60,157.85,12000,12000,158.45,158.70,25254,18650,60000,60000,157.528,157.921,158.395,158.790,-0.890,53.376
2017-01-10 11:26:00,157.742,158.538,-0.875,916,25,157.65,157.70,6000,6000,158.50,158.60,1441,669,157.60,157.75,12000,18000,158.45,158.65,23669,9082,54000,72000,157.526,157.824,158.378,158.767,-0.890,53.339
2017-01-10 11:27:00,157.792,158.557,-0.875,1690,1099,157.65,157.75,6000,24000,158.50,158.65,1443,1435,157.60,157.80,18000,12000,158.45,158.70,24445,8060,60000,72000,157.530,157.844,158.370,158.767,-0.905,53.297
2017-01-10 11:28:00,157.786,158.540,-0.875,1173,2629,157.65,157.75,18000,18000,158.50,158.65,1443,1623,157.60,157.80,12000,12000,158.45,158.70,23928,9766,66000,78000,157.527,157.828,158.386,158.788,-0.905,53.266
2017-01-10 11:29:00,157.679,158.510,-0.900,38,1534,157.55,157.65,6000,6000,158.45,158.55,7982,4905,157.50,157.70,12000,6000,158.40,158.60,38097,16782,48000,42000,157.418,157.754,158.344,158.657,-0.900,53.236
2017-01-10 11:30:00,157.638,158.466,-0.925,2533,2589,157.50,157.60,6000,24000,158.40,158.55,10472,1555,157.45,157.65,12000,12000,158.35,158.60,42968,15013,48000,66000,157.373,157.716,158.294,158.623,-0.885,53.194
2017-01-10 11:31:00,157.565,158.486,-0.875,1381,2459,157.50,157.60,18000,18000,158.35,158.50,1705,773,157.45,157.65,12000,12000,158.30,158.55,21076,16136,84000,66000,157.387,157.729,158.243,158.641,-0.880,53.141
2017-01-10 11:32:00,157.592,158.457,-0.950,1565,194,157.40,157.45,6000,36000,158.30,158.45,6651,2060,157.35,157.55,18000,12000,158.25,158.50,52688,10470,102000,72000,157.243,157.625,158.168,158.525,-0.855,53.089
2017-01-10 11:33:00,157.541,158.496,-0.875,1593,367,157.50,157.55,12000,12000,158.35,158.45,312,2783,157.45,157.60,12000,12000,158.30,158.55,22482,15628,84000,54000,157.380,157.694,158.229,158.611,-0.850,53.083
2017-01-10 11:34:00,157.631,158.532,-0.875,4520,1286,157.55,157.65,12000,12000,158.40,158.55,6091,2604,157.50,157.70,6000,6000,158.35,158.65,31624,16999,66000,54000,157.450,157.790,158.282,158.694,-0.835,53.087
2017-01-10 11:35:00,157.589,158.493,-0.850,4021,878,157.55,157.60,12000,6000,158.35,158.50,8629,680,157.50,157.65,18000,12000,158.30,158.55,29582,19060,84000,48000,157.439,157.750,158.243,158.644,-0.830,53.113
2017-01-10 11:36:00,157.593,158.470,-0.850,2212,653,157.55,157.60,12000,12000,158.35,158.50,8629,407,157.50,157.65,12000,12000,158.30,158.55,28817,18550,78000,60000,157.430,157.753,158.238,158.640,-0.825,53.117
2017-01-10 11:37:00,157.576,158.485,-0.825,778,1784,157.55,157.60,18000,24000,158.30,158.50,5957,614,157.50,157.65,18000,6000,158.25,158.55,20273,17431,102000,60000,157.423,157.749,158.188,158.610,-0.835,53.121
2017-01-10 11:38:00,157.550,158.471,-0.850,4375,1174,157.50,157.55,18000,6000,158.30,158.45,2916,562,157.45,157.60,24000,12000,158.25,158.50,24905,15571,108000,36000,157.379,157.693,158.192,158.542,-0.845,53.076
2017-01-10 11:39:00,157.890,158.739,-0.800,1373,2840,157.85,158.00,12000,6000,158.65,158.80,1273,1010,157.80,158.05,12000,6000,158.55,158.85,15126,19591,54000,30000,157.735,158.134,158.472,158.900,-0.855,53.024
2017-01-10 11:40:00,157.789,158.629,-0.825,1329,3816,157.75,157.80,6000,6000,158.55,158.65,3636,4,157.70,157.85,6000,6000,158.50,158.70,29365,22186,48000,36000,157.611,157.959,158.444,158.758,-0.870,52.979
2017-01-10 11:41:00,157.780,158.585,-0.825,1173,2774,157.70,157.80,12000,12000,158.50,158.65,3538,2982,157.65,157.85,12000,6000,158.45,158.70,35287,26832,42000,36000,157.550,157.944,158.421,158.733,-0.885,52.956
2017-01-10 11:42:00,157.786,158.622,-0.875,399,2535,157.70,157.80,12000,6000,158.55,158.70,2004,673,157.65,157.85,18000,24000,158.50,158.75,33319,20501,54000,54000,157.568,157.952,158.472,158.811,-0.895,52.971
2017-01-10 11:43:00,157.745,158.547,-0.900,984,2183,157.60,157.70,6000,12000,158.50,158.60,9991,1423,157.55,157.75,6000,18000,158.45,158.65,57875,18429,42000,54000,157.464,157.839,158.393,158.678,-0.885,52.986
2017-01-10 11:44:00,157.800,158.579,-0.850,1340,1669,157.70,157.75,24000,12000,158.50,158.65,262,657,157.65,157.80,6000,12000,158.45,158.70,34607,15612,54000,48000,157.542,157.892,158.428,158.744,-0.880,52.963
2017-01-10 11:45:00,157.819,158.629,-0.900,791,1169,157.70,157.75,6000,6000,158.60,158.65,7245,200,157.65,157.80,6000,12000,158.55,158.70,51201,14499,42000,42000,157.555,157.900,158.500,158.757,-0.865,52.923
2017-01-10 11:46:00,157.832,158.667,-0.900,1641,1288,157.70,157.80,12000,6000,158.60,158.70,13506,1452,157.65,157.85,6000,18000,158.55,158.75,57502,22276,48000,42000,157.557,157.956,158.500,158.786,-0.860,52.872
2017-01-10 11:47:00,157.756,158.556,-0.925,274,1142,157.60,157.65,12000,6000,158.50,158.60,15876,766,157.55,157.70,12000,18000,158.45,158.65,70850,8684,54000,48000,157.461,157.770,158.411,158.694,-0.840,52.832
2017-01-10 11:48:00,157.682,158.513,-0.850,130,3671,157.60,157.70,12000,12000,158.45,158.55,1507,2855,157.55,157.75,12000,12000,158.40,158.60,36629,25834,60000,54000,157.475,157.822,158.345,158.644,-0.825,52.836
2017-01-10 11:49:00,157.593,158.440,-0.825,413,1459,157.55,157.60,6000,18000,158.35,158.45,6024,3878,157.50,157.65,6000,12000,158.30,158.50,33781,28108,72000,54000,157.399,157.746,158.229,158.533,-0.820,52.851
2017-01-10 11:50:00,157.589,158.443,-0.825,251,589,157.55,157.60,6000,12000,158.35,158.45,6034,2543,157.50,157.65,18000,18000,158.30,158.50,32654,25903,84000,54000,157.406,157.757,158.239,158.539,-0.820,52.866
2017-01-10 11:51:00,157.561,158.443,-0.875,6402,1278,157.50,157.55,6000,18000,158.35,158.45,2700,1173,157.45,157.60,12000,12000,158.30,158.50,34227,13889,78000,54000,157.406,157.693,158.235,158.533,-0.810,52.852
2017-01-10 11:52:00,157.585,158.450,-0.825,5039,863,157.55,157.60,6000,12000,158.35,158.45,6311,2493,157.50,157.65,12000,18000,158.30,158.50,36675,25411,84000,54000,157.432,157.757,158.229,158.539,-0.815,52.846
2017-01-10 11:53:00,157.573,158.467,-0.775,4473,3004,157.55,157.60,12000,6000,158.30,158.40,7218,1223,157.50,157.65,30000,12000,158.25,158.50,28159,26232,120000,42000,157.427,157.737,158.183,158.550,-0.815,52.807
2017-01-10 11:54:00,157.693,158.480,-0.800,2819,2905,157.60,157.75,12000,6000,158.40,158.55,2007,1850,157.55,157.80,6000,12000,158.35,158.60,25345,22552,78000,72000,157.474,157.863,158.292,158.662,-0.820,52.758
2017-01-10 11:55:00,157.684,158.530,-0.825,2561,3721,157.60,157.75,18000,18000,158.40,158.60,1919,1267,157.55,157.80,6000,24000,158.35,158.65,27554,23705,90000,78000,157.476,157.886,158.277,158.677,-0.820,52.707
2017-01-10 11:56:00,157.703,158.488,-0.825,3300,3509,157.60,157.70,12000,18000,158.40,158.55,1730,2245,157.55,157.75,12000,12000,158.35,158.60,37604,22317,90000,84000,157.460,157.828,158.273,158.646,-0.820,52.657
2017-01-10 11:57:00,157.555,158.441,-0.850,6095,2197,157.50,157.60,6000,6000,158.35,158.45,3056,2083,157.45,157.65,12000,18000,158.30,158.50,36644,25464,102000,66000,157.407,157.744,158.182,158.564,-0.810,52.608
2017-01-10 11:58:00,157.652,158.456,-0.775,2304,6225,157.60,157.70,6000,18000,158.35,158.50,407,1479,157.55,157.75,24000,6000,158.30,158.55,25072,29867,84000,66000,157.452,157.812,158.239,158.591,-0.815,52.558
2017-01-10 11:59:00,157.596,158.412,-0.825,677,1186,157.55,157.60,12000,12000,158.35,158.45,7208,766,157.50,157.65,6000,6000,158.30,158.50,33977,24311,78000,66000,157.415,157.749,158.235,158.568,-0.810,52.508
2017-01-10 12:00:00,157.609,158.411,-0.825,7118,1231,157.55,157.60,6000,12000,158.35,158.45,6846,5577,157.50,157.70,12000,12000,158.30,158.50,40068,31217,72000,66000,157.436,157.776,158.229,158.564,-0.805,52.460
2017-01-10 12:01:00,157.614,158.411,-0.825,4701,1824,157.55,157.60,6000,12000,158.35,158.45,6632,5577,157.50,157.70,12000,12000,158.30,158.50,40041,31810,72000,66000,157.430,157.772,158.229,158.564,-0.800,52.415
2017-01-10 12:02:00,157.583,158.429,-0.800,4399,1624,157.55,157.60,12000,24000,158.30,158.45,6632,669,157.50,157.65,30000,6000,158.25,158.50,31109,24564,114000,72000,157.425,157.747,158.176,158.550,-0.800,52.372
2017-01-10 12:03:00,157.580,158.429,-0.800,2461,1436,157.55,157.60,12000,24000,158.30,158.45,6632,2509,157.50,157.65,30000,6000,158.25,158.50,29170,26166,114000,72000,157.416,157.741,158.176,158.550,-0.810,52.324
2017-01-10 12:04:00,157.583,158.426,-0.800,1103,707,157.55,157.60,18000,18000,158.30,158.45,6632,312,157.50,157.65,24000,12000,158.25,158.50,27633,23409,114000,72000,157.410,157.754,158.179,158.554,-0.820,52.275
2017-01-10 12:05:00,157.583,158.421,-0.800,120,807,157.55,157.60,18000,18000,158.30,158.45,6715,312,157.50,157.65,24000,12000,158.25,158.50,26936,23340,120000,78000,157.405,157.754,158.180,158.558,-0.835,52.228
2017-01-10 12:06:00,157.742,158.546,-0.800,1241,610,157.70,157.75,6000,6000,158.45,158.60,1648,1007,157.65,157.80,6000,18000,158.40,158.65,21579,18674,66000,72000,157.541,157.901,158.305,158.746,-0.840,52.195
2017-01-10 12:07:00,157.761,158.543,-0.800,8,1341,157.70,157.75,6000,18000,158.45,158.60,100,2433,157.65,157.80,12000,12000,158.40,158.65,23182,20416,72000,60000,157.512,157.890,158.300,158.685,-0.850,52.175
2017-01-10 12:08:00,157.738,158.564,-0.850,99,1803,157.65,157.70,12000,12000,158.45,158.60,1657,1392,157.60,157.75,6000,18000,158.40,158.65,29815,15080,72000,60000,157.498,157.839,158.317,158.690,-0.855,52.171
2017-01-10 12:09:00,157.653,158.493,-0.850,71,2686,157.60,157.65,6000,6000,158.45,158.50,1216,2240,157.55,157.70,6000,12000,158.40,158.55,35654,25766,66000,66000,157.461,157.786,158.305,158.609,-0.855,52.158
2017-01-10 12:10:00,157.576,158.435,-0.875,7994,4,157.50,157.60,12000,6000,158.35,158.50,2809,669,157.45,157.65,12000,12000,158.30,158.55,35246,16203,78000,66000,157.412,157.766,158.246,158.614,-0.850,52.132
2017-01-10 12:11:00,157.577,158.409,-0.825,7856,4231,157.50,157.65,12000,6000,158.35,158.45,2824,3770,157.45,157.70,12000,6000,158.30,158.50,35387,29407,78000,60000,157.412,157.768,158.246,158.580,-0.855,52.087
2017-01-10 12:12:00,157.726,158.483,-0.850,2035,988,157.60,157.70,6000,6000,158.45,158.55,2583,2916,157.55,157.75,6000,12000,158.40,158.60,41994,15707,60000,66000,157.476,157.835,158.290,158.650,-0.850,52.043
2017-01-10 12:13:00,157.524,158.391,-0.875,7230,32,157.50,157.55,6000,12000,158.35,158.45,3086,3576,157.45,157.65,12000,6000,158.30,158.50,33979,30507,66000,66000,157.409,157.749,158.245,158.573,-0.840,51.994
2017-01-10 12:14:00,157.525,158.379,-0.850,7489,1897,157.50,157.60,12000,6000,158.35,158.45,3091,4180,157.45,157.65,18000,12000,158.30,158.50,34503,35078,72000,72000,157.410,157.737,158.267,158.575,-0.840,51.950
2017-01-10 12:15:00,157.630,158.404,-0.850,247,398,157.55,157.60,6000,6000,158.35,158.50,6097,626,157.50,157.65,24000,6000,158.30,158.55,32165,16185,72000,72000,157.413,157.731,158.263,158.629,-0.835,51.906
2017-01-10 12:16:00,157.629,158.404,-0.850,314,1075,157.55,157.60,6000,6000,158.35,158.50,6397,676,157.50,157.65,24000,6000,158.30,158.55,32532,16862,72000,72000,157.414,157.726,158.263,158.629,-0.825,51.862
2017-01-10 12:17:00,157.571,158.375,-0.825,90,4495,157.55,157.60,6000,6000,158.35,158.45,6187,1664,157.50,157.65,18000,6000,158.30,158.50,32098,32503,66000,66000,157.413,157.744,158.259,158.591,-0.835,51.831
2017-01-10 12:18:00,157.571,158.367,-0.825,150,2312,157.55,157.60,6000,6000,158.35,158.45,10286,3594,157.50,157.65,12000,6000,158.30,158.50,34602,31534,60000,66000,157.425,157.749,158.255,158.595,-0.845,51.787
2017-01-10 12:19:00,157.611,158.413,-0.850,550,1450,157.55,157.60,18000,6000,158.35,158.50,10499,6675,157.50,157.70,24000,6000,158.30,158.55,37137,29499,84000,72000,157.424,157.792,158.275,158.625,-0.850,51.740
2017-01-10 12:20:00,157.640,158.444,-0.825,408,154,157.60,157.65,6000,6000,158.40,158.50,823,5324,157.55,157.70,6000,6000,158.35,158.55,29702,25942,72000,72000,157.443,157.801,158.283,158.629,-0.860,51.694
2017-01-10 12:21:00,157.647,158.402,-0.800,310,651,157.60,157.65,12000,6000,158.35,158.50,823,4284,157.55,157.70,18000,12000,158.30,158.55,29866,25399,72000,72000,157.444,157.791,158.267,158.629,-0.870,51.658
2017-01-10 12:22:00,157.580,158.371,-0.875,9637,154,157.50,157.55,6000,6000,158.35,158.45,2868,407,157.45,157.60,6000,6000,158.30,158.50,37262,10971,54000,60000,157.408,157.682,158.250,158.590,-0.870,51.647
2017-01-10 12:23:00,157.576,158.384,-0.875,12557,225,157.50,157.55,6000,6000,158.35,158.45,2868,407,157.45,157.60,12000,6000,158.30,158.50,40182,9727,60000,54000,157.422,157.687,158.255,158.594,-0.860,51.621
2017-01-10 12:24:00,157.576,158.377,-0.875,14078,206,157.50,157.55,6000,6000,158.35,158.45,2868,407,157.45,157.60,12000,6000,158.30,158.50,41703,9708,60000,60000,157.425,157.688,158.255,158.590,-0.850,51.578
2017-01-10 12:25:00,157.547,158.371,-0.875,12537,244,157.50,157.55,6000,6000,158.35,158.45,3035,100,157.45,157.60,12000,12000,158.30,158.50,40329,15414,60000,66000,157.422,157.713,158.255,158.586,-0.830,51.531
2017-01-10 12:26:00,157.561,158.398,-0.850,12190,790,157.50,157.55,12000,12000,158.30,158.45,2868,1188,157.45,157.60,30000,6000,158.25,158.50,38511,17048,90000,66000,157.396,157.697,158.187,158.577,-0.830,51.500
2017-01-10 12:27:00,157.546,158.385,-0.875,11370,320,157.50,157.55,6000,6000,158.35,158.45,2868,1107,157.45,157.60,18000,12000,158.30,158.50,38211,16497,66000,78000,157.419,157.702,158.259,158.612,-0.815,51.482
2017-01-10 12:28:00,157.539,158.363,-0.825,11007,490,157.50,157.55,12000,6000,158.30,158.40,485,2208,157.45,157.60,30000,12000,158.25,158.45,35205,23108,84000,72000,157.389,157.697,158.193,158.571,-0.815,51.489
2017-01-10 12:29:00,157.539,158.365,-0.825,10057,612,157.50,157.55,18000,6000,158.30,158.40,549,2208,157.45,157.60,30000,12000,158.25,158.45,34319,23230,90000,72000,157.386,157.696,158.200,158.571,-0.805,51.478
2017-01-10 12:30:00,157.508,158.366,-0.775,2932,1582,157.50,157.55,36000,6000,158.25,158.35,2633,2177,157.45,157.60,6000,6000,158.20,158.40,23173,29029,126000,48000,157.352,157.693,158.126,158.469,-0.770,51.467
2017-01-10 12:31:00,157.545,158.358,-0.850,4274,592,157.50,157.55,6000,18000,158.35,158.40,2849,1030,157.45,157.60,12000,6000,158.30,158.45,33988,18862,54000,66000,157.401,157.691,158.256,158.505,-0.715,51.483
2017-01-10 12:32:00,157.518,158.366,-0.800,5383,2759,157.50,157.60,12000,24000,158.30,158.40,738,2828,157.45,157.65,24000,12000,158.25,158.45,29754,39281,78000,72000,157.369,157.743,158.188,158.492,-0.655,51.667
2017-01-10 12:33:00,157.554,158.339,-0.825,3982,963,157.50,157.55,12000,24000,158.30,158.40,738,1936,157.45,157.60,24000,12000,158.25,158.45,28353,20089,72000,96000,157.362,157.684,158.196,158.534,-0.600,52.062
2017-01-10 12:34:00,157.503,158.302,-0.775,5531,534,157.50,157.55,18000,30000,158.25,158.35,738,2767,157.45,157.60,6000,18000,158.20,158.40,26099,31171,66000,78000,157.364,157.701,158.155,158.419,-0.570,52.803
2017-01-10 12:35:00,157.481,158.143,-0.600,2029,7927,157.50,157.60,24000,18000,158.10,158.20,687,582,157.45,157.65,12000,12000,158.05,158.25,14459,33996,66000,60000,157.391,157.716,158.023,158.280,-0.555,53.681
2017-01-10 12:36:00,157.317,157.906,-0.575,151,323,157.30,157.35,6000,6000,157.85,157.95,1681,669,157.25,157.40,6000,24000,157.80,158.00,14375,13575,72000,78000,157.170,157.506,157.729,158.046,-0.540,54.395
2017-01-10 12:37:00,157.537,158.005,-0.500,3674,5,157.50,157.55,6000,6000,158.00,158.05,1533,467,157.45,157.60,12000,12000,157.95,158.10,16956,9175,60000,60000,157.403,157.715,157.895,158.165,-0.560,54.845
2017-01-10 12:38:00,157.733,158.275,-0.550,2000,355,157.65,157.70,6000,18000,158.15,158.30,3646,1119,157.60,157.75,36000,6000,158.10,158.35,14414,4998,78000,54000,157.552,157.806,158.038,158.411,-0.565,54.942
2017-01-10 12:39:00,157.700,158.284,-0.625,1383,818,157.60,157.65,6000,12000,158.20,158.30,4234,355,157.55,157.70,6000,12000,158.15,158.35,23993,7141,66000,48000,157.480,157.786,158.095,158.394,-0.555,54.913
2017-01-10 12:40:00,157.535,157.977,-0.525,196,2212,157.40,157.45,6000,12000,157.85,158.05,3303,822,157.35,157.50,6000,12000,157.70,158.10,14726,4814,90000,54000,157.250,157.514,157.620,158.144,-0.560,54.868
2017-01-10 12:41:00,157.694,158.164,-0.500,1,8599,157.60,157.70,6000,6000,158.10,158.20,1713,1289,157.55,157.75,18000,6000,158.05,158.25,16535,15704,60000,48000,157.467,157.752,158.010,158.369,-0.560,54.820
2017-01-10 12:42:00,157.660,158.261,-0.600,1802,699,157.60,157.65,6000,6000,158.15,158.30,3693,6916,157.55,157.70,18000,6000,158.10,158.35,19319,13996,66000,42000,157.476,157.747,158.036,158.414,-0.555,54.778
2017-01-10 12:43:00,157.711,158.274,-0.575,3654,8316,157.60,157.70,12000,12000,158.15,158.30,4588,1923,157.55,157.75,12000,6000,158.10,158.35,24973,15989,78000,48000,157.485,157.751,158.000,158.400,-0.560,54.730
2017-01-10 12:44:00,157.711,158.270,-0.575,2888,8672,157.60,157.70,12000,12000,158.15,158.30,4777,1873,157.55,157.75,12000,6000,158.10,158.35,23616,15935,84000,54000,157.482,157.747,158.000,158.406,-0.570,54.683
2017-01-10 12:45:00,157.721,158.265,-0.550,86,1362,157.65,157.70,12000,18000,158.15,158.30,741,1923,157.60,157.75,12000,6000,158.10,158.35,12815,9064,84000,60000,157.513,157.792,158.000,158.395,-0.580,54.638
2017-01-10 12:46:00,157.717,158.187,-0.500,89,1769,157.65,157.70,12000,6000,158.10,158.25,4113,1923,157.55,157.75,6000,6000,158.05,158.30,17417,9831,90000,48000,157.473,157.788,157.917,158.388,-0.595,54.597
2017-01-10 12:47:00,157.686,158.180,-0.575,2606,692,157.60,157.65,6000,18000,158.10,158.30,1929,669,157.55,157.70,12000,6000,158.05,158.35,14910,6196,84000,78000,157.478,157.771,157.929,158.435,-0.595,54.569
2017-01-10 12:48:00,157.668,158.250,-0.600,3554,241,157.60,157.65,12000,6000,158.15,158.30,3652,669,157.55,157.70,12000,12000,158.10,158.35,15854,7006,78000,60000,157.491,157.790,157.996,158.415,-0.595,54.547
2017-01-10 12:49:00,157.729,158.276,-0.625,2833,1173,157.60,157.70,6000,18000,158.20,158.35,2893,1252,157.55,157.75,12000,6000,158.15,158.40,17004,7815,54000,72000,157.469,157.793,158.072,158.450,-0.590,54.519
2017-01-10 12:50:00,157.666,158.229,-0.600,1437,2369,157.60,157.65,6000,18000,158.15,158.30,2737,1223,157.55,157.70,12000,6000,158.10,158.35,15426,9895,72000,72000,157.474,157.756,157.983,158.408,-0.600,54.478
2017-01-10 12:51:00,157.695,158.248,-0.575,138,1590,157.65,157.70,18000,6000,158.20,158.30,3151,1818,157.60,157.75,6000,12000,158.15,158.35,12265,10508,66000,66000,157.527,157.804,158.082,158.423,-0.610,54.437
2017-01-10 12:52:00,157.692,158.237,-0.575,71,1590,157.65,157.70,18000,6000,158.20,158.30,2744,1818,157.60,157.75,6000,12000,158.15,158.35,11942,11024,66000,72000,157.524,157.804,158.082,158.429,-0.620,54.394
2017-01-10 12:53:00,157.662,158.214,-0.600,1621,1328,157.60,157.65,6000,12000,158.15,158.30,4247,1173,157.55,157.70,12000,6000,158.10,158.35,17271,10186,60000,66000,157.482,157.768,158.030,158.414,-0.620,54.357
2017-01-10 12:54:00,157.666,158.210,-0.600,1765,1328,157.60,157.65,6000,12000,158.15,158.30,3587,1173,157.55,157.70,12000,6000,158.10,158.35,17415,9770,60000,66000,157.481,157.767,158.030,158.418,-0.620,54.320
2017-01-10 12:55:00,157.684,158.277,-0.650,3596,1,157.60,157.65,24000,12000,158.20,158.35,2287,1173,157.55,157.70,18000,6000,158.15,158.40,19916,8248,102000,78000,157.476,157.785,158.041,158.473,-0.600,54.287
2017-01-10 12:56:00,157.711,158.243,-0.625,3969,664,157.60,157.65,18000,6000,158.20,158.30,2264,1980,157.55,157.75,12000,18000,158.15,158.35,20266,9242,72000,60000,157.478,157.806,158.071,158.405,-0.590,54.241
2017-01-10 12:57:00,157.661,158.250,-0.625,1781,2384,157.60,157.65,6000,12000,158.20,158.30,2976,2916,157.55,157.70,6000,12000,158.15,158.35,16160,11288,54000,66000,157.478,157.749,158.056,158.409,-0.580,54.200
2017-01-10 12:58:00,157.687,158.225,-0.600,933,1310,157.60,157.65,6000,12000,158.20,158.25,3383,669,157.55,157.70,6000,12000,158.15,158.30,18349,8801,54000,66000,157.462,157.771,158.056,158.364,-0.570,54.179
2017-01-10 12:59:00,157.466,158.052,-0.600,2155,1354,157.45,157.50,18000,6000,158.00,158.15,2387,1223,157.40,157.55,6000,12000,157.95,158.20,10338,10322,60000,66000,157.355,157.614,157.905,158.273,-0.555,54.172
2017-01-10 13:00:00,157.665,158.129,-0.550,2164,4555,157.60,157.65,6000,6000,158.15,158.20,2635,1763,157.55,157.70,30000,18000,158.05,158.25,17030,12324,78000,66000,157.481,157.729,157.969,158.318,-0.545,54.193
2017-01-10 13:01:00,157.672,158.190,-0.575,1400,2922,157.60,157.65,6000,12000,158.15,158.25,2852,719,157.55,157.70,6000,12000,158.10,158.30,16433,9647,72000,78000,157.476,157.752,157.987,158.362,-0.540,54.194
2017-01-10 13:02:00,157.727,158.188,-0.575,1530,1287,157.60,157.65,6000,18000,158.15,158.25,4433,952,157.55,157.75,24000,6000,158.10,158.30,18064,7627,78000,78000,157.476,157.785,158.000,158.362,-0.530,54.187
2017-01-10 13:03:00,157.487,158.088,-0.550,1610,3305,157.50,157.55,18000,6000,158.00,158.15,262,1426,157.45,157.60,6000,18000,157.95,158.25,6327,11700,66000,60000,157.422,157.639,157.895,158.300,-0.535,54.180
2017-01-10 13:04:00,157.542,158.134,-0.525,790,3527,157.55,157.60,6000,12000,158.05,158.15,263,2916,157.50,157.65,18000,18000,158.00,158.25,10487,17962,66000,66000,157.425,157.715,157.932,158.286,-0.535,54.154
2017-01-10 13:05:00,157.659,158.148,-0.500,4103,1057,157.60,157.65,6000,6000,158.05,158.20,457,2604,157.55,157.70,18000,12000,158.00,158.25,13873,8901,78000,54000,157.483,157.758,157.904,158.306,-0.540,54.114
2017-01-10 13:06:00,157.659,158.194,-0.550,4609,1219,157.60,157.65,6000,24000,158.10,158.25,1956,2459,157.55,157.70,12000,6000,158.05,158.30,15879,8900,78000,72000,157.498,157.757,157.954,158.342,-0.530,54.069
2017-01-10 13:07:00,157.660,158.179,-0.525,2652,1182,157.60,157.65,12000,18000,158.05,158.25,457,2459,157.55,157.70,18000,6000,158.00,158.30,12423,8863,78000,66000,157.470,157.758,157.927,158.350,-0.530,54.025
2017-01-10 13:08:00,157.717,158.217,-0.575,2424,3,157.60,157.65,6000,12000,158.15,158.25,4175,3366,157.55,157.75,18000,24000,158.05,158.35,17587,7976,72000,66000,157.480,157.794,157.967,158.377,-0.515,53.979
2017-01-10 13:09:00,157.683,158.202,-0.525,405,2062,157.65,157.70,12000,6000,158.10,158.30,2087,2939,157.60,157.75,6000,18000,158.05,158.35,9728,9809,66000,60000,157.538,157.794,157.959,158.410,-0.515,53.940
2017-01-10 13:10:00,157.551,158.077,-0.525,5144,680,157.50,157.60,18000,12000,158.00,158.15,643,2604,157.45,157.65,6000,6000,157.95,158.20,13606,9262,66000,66000,157.437,157.712,157.895,158.305,-0.530,53.901
2017-01-10 13:11:00,157.530,158.017,-0.500,3799,2076,157.50,157.55,12000,12000,158.00,158.05,330,2604,157.45,157.60,12000,6000,157.90,158.10,11948,9347,60000,60000,157.430,157.635,157.870,158.230,-0.530,53.857
2017-01-10 13:12:00,157.666,158.125,-0.525,3666,6,157.60,157.65,6000,18000,158.10,158.20,2685,2197,157.55,157.70,18000,18000,158.00,158.30,17381,8447,66000,90000,157.490,157.778,157.927,158.357,-0.525,53.812
