,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 11:46:00,524.191,527.318,-3.150,6,76,524.25,524.30,1800,1800,527.30,527.55,127,114,524.20,524.40,3600,1800,527.20,527.60,393,1625,12600,18000,524.124,524.475,527.079,527.665,-3.175,208.902
2017-01-13 11:47:00,524.257,527.277,-3.150,1228,86,524.20,524.25,1800,1800,527.25,527.50,72,31,524.15,524.30,1800,1800,527.15,527.55,1840,569,10800,16200,524.144,524.432,527.025,527.622,-3.190,208.845
2017-01-13 11:48:00,524.155,527.250,-3.150,291,274,524.15,524.20,3600,1800,527.20,527.45,21,106,524.10,524.25,1800,1800,527.15,527.55,743,1158,14400,19800,524.063,524.378,527.038,527.627,-3.180,208.784
2017-01-13 11:49:00,524.237,527.368,-3.150,172,84,524.15,524.25,7200,1800,527.20,527.50,136,111,524.10,524.30,1800,1800,527.15,527.55,1181,796,18000,12600,524.030,524.361,527.075,527.621,-3.195,208.721
2017-01-13 11:50:00,524.047,526.987,-3.200,37,110,523.90,523.95,1800,3600,527.00,527.25,983,273,523.80,524.00,5400,3600,526.85,527.30,3995,962,12600,21600,523.701,524.089,526.793,527.392,-3.215,208.659
2017-01-13 11:51:00,523.836,526.782,-3.225,62,5,523.60,523.75,3600,1800,526.75,527.05,386,254,523.55,523.85,1800,3600,526.70,527.10,3286,861,10800,19800,523.464,523.942,526.642,527.173,-3.210,208.600
2017-01-13 11:52:00,523.846,526.875,-3.225,47,312,523.70,523.80,3600,1800,526.80,527.15,202,214,523.60,523.85,1800,5400,526.75,527.20,2683,896,14400,21600,523.516,523.888,526.650,527.283,-3.140,208.539
2017-01-13 11:53:00,523.633,526.821,-3.100,69,86,523.75,523.80,3600,1800,526.75,527.00,1,24,523.70,523.85,1800,1800,526.70,527.10,210,1207,10800,14400,523.594,523.985,526.642,527.156,-3.085,208.479
2017-01-13 11:54:00,523.635,526.635,-3.225,172,24,523.50,523.55,5400,1800,526.60,526.90,26,22,523.45,523.60,1800,1800,526.55,526.95,1658,279,12600,30600,523.365,523.711,526.529,527.003,-3.045,208.429
2017-01-13 11:55:00,523.708,526.623,-3.300,121,21,523.40,523.50,1800,1800,526.60,526.90,1309,1,523.35,523.65,3600,1800,526.55,526.95,5486,528,10800,32400,523.263,523.753,526.508,527.006,-2.990,208.398
2017-01-13 11:56:00,523.700,526.687,-3.200,274,8,523.50,523.70,1800,3600,526.65,526.95,302,780,523.45,523.90,3600,23400,526.60,527.00,3237,2533,10800,36000,523.381,523.988,526.558,527.035,-2.925,208.409
2017-01-13 11:57:00,523.799,526.824,-2.875,40,111,523.95,524.05,1800,21600,526.75,527.00,144,1083,523.90,524.10,3600,1800,526.70,527.10,1151,5611,10800,30600,523.715,524.210,526.658,527.056,-2.935,208.464
2017-01-13 11:58:00,523.808,526.820,-2.825,18,1220,524.00,524.10,1800,21600,526.75,527.00,98,357,523.85,524.15,3600,1800,526.70,527.15,690,10419,10800,34200,523.743,524.234,526.658,527.116,-2.980,208.462
2017-01-13 11:59:00,523.758,526.722,-3.025,16,292,523.70,523.85,1800,1800,526.65,526.95,5,7,523.65,523.90,1800,21600,526.60,527.00,1522,2023,10800,30600,523.544,523.978,526.542,527.044,-2.980,208.415
2017-01-13 12:00:00,523.848,526.854,-3.025,48,377,523.80,523.95,1800,19800,526.80,527.00,24,1617,523.75,524.00,1800,1800,526.75,527.10,1976,4481,10800,30600,523.620,524.075,526.700,527.074,-3.020,208.358
2017-01-13 12:01:00,523.982,526.964,-2.875,4120,112,524.00,524.15,1800,19800,526.90,527.00,187,801,523.90,524.20,1800,3600,526.85,527.20,5592,7400,10800,28800,523.951,524.273,526.758,527.087,-3.065,208.296
2017-01-13 12:02:00,524.170,527.163,-2.925,80,276,524.15,524.20,5400,3600,527.00,527.20,200,218,524.10,524.25,1800,1800,526.90,527.40,3090,4565,16200,12600,524.009,524.295,526.861,527.421,-3.135,208.262
2017-01-13 12:03:00,524.241,527.297,-3.050,77,2675,524.15,524.30,5400,1800,527.15,527.40,138,51,524.10,524.35,1800,3600,527.05,527.60,5269,5835,14400,12600,524.007,524.391,527.019,527.621,-3.140,208.257
2017-01-13 12:04:00,524.336,527.281,-3.025,117,2218,524.20,524.30,3600,1800,527.20,527.35,101,51,524.10,524.35,1800,3600,527.15,527.50,4426,2818,14400,14400,524.002,524.332,527.056,527.544,-3.175,208.231
2017-01-13 12:05:00,524.340,527.358,-3.225,437,17,524.15,524.25,3600,1800,527.35,527.50,166,2213,524.10,524.30,1800,3600,527.30,527.55,9740,2343,14400,19800,524.001,524.303,527.169,527.623,-3.125,208.223
2017-01-13 12:06:00,524.919,527.884,-3.100,105,287,524.75,524.95,1800,5400,527.80,528.10,8,109,524.70,525.00,3600,1800,527.75,528.15,1166,975,12600,16200,524.589,525.094,527.636,528.228,-3.130,208.177
2017-01-13 12:07:00,524.814,527.671,-3.275,48,255,524.35,524.65,3600,7200,527.60,527.95,1899,113,524.30,524.80,1800,3600,527.45,528.00,6279,515,12600,18000,524.241,524.767,527.357,528.015,-3.100,208.120
2017-01-13 12:08:00,524.722,527.818,-3.075,141,485,524.60,524.80,1800,1800,527.70,527.85,13,115,524.55,524.85,1800,3600,527.65,528.05,1753,2200,9000,10800,524.430,524.940,527.600,528.067,-3.125,208.059
2017-01-13 12:09:00,524.847,527.935,-3.200,100,234,524.70,524.75,18000,1800,527.80,528.05,248,6,524.60,524.85,1800,3600,527.75,528.10,1691,502,27000,14400,524.525,524.867,527.727,528.144,-3.125,207.997
2017-01-13 12:10:00,525.035,528.276,-2.975,50,486,525.05,525.15,3600,1800,527.95,528.20,164,150,525.00,525.20,1800,1800,527.90,528.35,542,1463,25200,12600,524.945,525.247,527.829,528.464,-3.165,207.938
2017-01-13 12:11:00,525.764,528.906,-3.125,230,50,525.75,525.90,3600,3600,528.85,529.05,75,43,525.70,525.95,1800,5400,528.70,529.10,3010,7145,14400,18000,525.611,526.002,528.644,529.195,-3.210,207.878
2017-01-13 12:12:00,525.758,528.663,-3.125,72,22,525.50,525.70,3600,1800,528.60,528.85,5,50,525.45,525.75,1800,1800,528.55,528.90,955,231,12600,16200,525.347,525.836,528.457,528.967,-3.190,207.825
2017-01-13 12:13:00,526.686,529.811,-3.200,104,20,526.50,526.70,5400,5400,529.60,530.00,444,12,526.45,526.75,5400,1800,529.55,530.10,1376,367,18000,16200,526.405,526.868,529.515,530.150,-3.230,207.774
2017-01-13 12:14:00,525.702,528.837,-3.200,737,177,525.60,525.80,1800,3600,528.70,529.10,532,100,525.50,525.85,5400,1800,528.65,529.15,2890,1701,14400,14400,525.437,525.949,528.538,529.250,-3.245,207.728
2017-01-13 12:15:00,525.710,528.927,-3.175,45,338,525.65,525.80,1800,1800,528.75,529.05,295,20,525.60,525.85,1800,1800,528.70,529.10,2534,2410,12600,10800,525.538,525.953,528.607,529.233,-3.255,207.686
2017-01-13 12:16:00,525.416,528.672,-3.350,707,24,525.40,525.45,1800,1800,528.70,528.85,70,196,525.35,525.50,1800,3600,528.65,528.90,1484,1468,9000,19800,525.325,525.660,528.580,529.005,-3.230,207.636
2017-01-13 12:17:00,525.223,528.345,-3.025,68,576,525.30,525.40,1800,1800,528.25,528.50,151,485,525.25,525.45,1800,1800,528.20,528.60,433,2802,9000,9000,525.187,525.501,528.050,528.640,-3.260,207.574
2017-01-13 12:18:00,524.773,527.802,-3.400,50,40,524.55,524.60,1800,1800,527.80,528.15,103,781,524.40,524.85,1800,10800,527.65,528.20,4143,1670,10800,27000,524.304,524.901,527.608,528.317,-3.210,207.519
2017-01-13 12:19:00,524.634,527.832,-3.275,1480,102,524.55,524.75,1800,1800,527.85,528.00,50,346,524.50,524.80,1800,3600,527.80,528.05,2373,1921,10800,19800,524.497,524.875,527.683,528.168,-3.170,207.458
2017-01-13 12:20:00,524.586,527.592,-3.225,104,273,524.45,524.50,1800,1800,527.55,527.85,455,10,524.40,524.65,1800,1800,527.50,527.90,4219,1570,9000,14400,524.310,524.706,527.400,527.969,-3.120,207.404
2017-01-13 12:21:00,524.892,528.038,-3.225,16,67,524.80,524.90,1800,3600,527.90,528.25,247,430,524.75,525.00,1800,1800,527.85,528.30,2971,1652,10800,12600,524.685,525.085,527.708,528.343,-3.060,207.369
2017-01-13 12:22:00,524.913,528.045,-3.175,695,299,524.75,525.00,1800,1800,527.95,528.15,179,337,524.70,525.10,1800,1800,527.90,528.25,2811,2159,9000,10800,524.669,525.142,527.820,528.342,-3.030,207.348
2017-01-13 12:23:00,525.019,528.087,-3.150,903,557,524.90,525.00,3600,1800,528.05,528.15,424,222,524.85,525.10,1800,1800,527.95,528.30,5209,2512,10800,10800,524.735,525.142,527.908,528.333,-3.010,207.363
2017-01-13 12:24:00,525.010,528.059,-3.075,895,378,524.95,525.00,1800,1800,527.95,528.15,316,337,524.90,525.10,1800,1800,527.90,528.20,2971,2163,9000,10800,524.779,525.147,527.850,528.333,-2.970,207.358
2017-01-13 12:25:00,524.948,527.965,-2.975,42,449,524.90,525.00,1800,1800,527.85,528.00,87,359,524.85,525.10,1800,1800,527.75,528.05,3485,4036,12600,10800,524.628,525.169,527.679,528.175,-2.935,207.354
2017-01-13 12:26:00,525.209,528.130,-2.925,80,1,525.25,525.30,1800,3600,528.05,528.35,608,226,525.20,525.45,1800,1800,528.00,528.40,836,1429,9000,18000,525.172,525.545,527.950,528.610,-2.940,207.341
2017-01-13 12:27:00,525.527,528.700,-3.025,397,4873,525.55,525.75,1800,3600,528.55,528.80,519,125,525.50,525.80,1800,1800,528.50,528.90,1473,8695,10800,10800,525.469,525.849,528.392,528.917,-2.945,207.300
2017-01-13 12:28:00,526.394,529.457,-3.050,437,104,526.30,526.35,3600,5400,529.30,529.45,65,22,526.20,526.40,1800,1800,529.25,529.50,4694,1729,14400,12600,526.027,526.540,529.156,529.614,-2.960,207.249
2017-01-13 12:29:00,526.308,529.547,-2.875,106,81,526.50,526.55,1800,1800,529.30,529.50,2,13,526.40,526.60,1800,5400,529.25,529.60,422,3429,18000,14400,526.354,526.779,529.125,529.756,-2.980,207.191
2017-01-13 12:30:00,525.949,528.944,-2.800,2038,77,526.00,526.20,1800,3600,528.80,529.00,22,272,525.90,526.25,1800,1800,528.75,529.10,2459,4829,14400,16200,525.963,526.345,528.669,529.167,-3.025,207.130
2017-01-13 12:31:00,526.154,529.243,-2.950,435,243,526.10,526.25,1800,1800,529.00,529.25,309,9,526.05,526.35,1800,1800,528.95,529.30,2732,3090,16200,10800,526.014,526.440,528.856,529.417,-3.025,207.080
2017-01-13 12:32:00,526.279,529.142,-3.050,100,4,526.10,526.15,1800,1800,529.10,529.25,324,82,526.05,526.25,1800,3600,529.05,529.30,3290,703,9000,14400,525.996,526.378,529.000,529.387,-3.030,207.029
2017-01-13 12:33:00,526.506,529.525,-3.125,80,140,526.20,526.35,1800,1800,529.30,529.50,338,15,526.15,526.40,3600,1800,529.20,529.60,6706,930,25200,14400,526.034,526.494,529.061,529.725,-2.955,206.978
2017-01-13 12:34:00,526.161,529.224,-2.975,375,260,526.05,526.30,1800,1800,529.05,529.25,2434,104,526.00,526.35,10800,3600,529.00,529.30,3295,2456,21600,12600,525.978,526.440,528.958,529.386,-2.830,206.917
2017-01-13 12:35:00,526.414,529.403,-3.025,92,104,526.15,526.45,1800,1800,529.25,529.40,308,153,526.10,526.50,1800,1800,529.20,529.50,4950,2179,19800,10800,526.002,526.604,529.041,529.550,-2.755,206.888
2017-01-13 12:36:00,526.018,529.233,-2.950,322,104,526.05,526.25,1800,1800,529.05,529.15,1784,104,526.00,526.30,10800,1800,529.00,529.30,2664,4303,25200,12600,525.967,526.423,528.921,529.371,-2.645,206.931
2017-01-13 12:37:00,526.447,529.507,-3.075,667,62,526.30,526.50,3600,3600,529.35,529.60,294,171,526.25,526.55,1800,1800,529.30,529.65,1970,1122,14400,10800,526.211,526.688,529.188,529.700,-2.505,207.076
2017-01-13 12:38:00,527.039,529.861,-2.750,3939,25,527.00,527.05,5400,1800,529.60,529.95,265,907,526.95,527.10,5400,10800,529.55,530.00,5782,2180,23400,18000,526.910,527.167,529.508,530.065,-2.425,207.407
2017-01-13 12:39:00,528.291,530.692,-2.350,403,610,528.30,528.40,1800,1800,530.60,530.80,271,376,528.25,528.45,5400,3600,530.55,530.85,9655,9513,18000,25200,528.019,528.529,530.505,530.996,-2.440,207.746
2017-01-13 12:40:00,528.154,530.700,-2.650,7387,38,528.00,528.10,1800,1800,530.60,530.80,194,136,527.95,528.15,9000,1800,530.50,530.85,11161,963,21600,23400,527.945,528.319,530.454,531.008,-2.345,207.900
2017-01-13 12:41:00,528.142,530.589,-2.400,2149,81,528.00,528.05,1800,1800,530.35,530.50,243,228,527.95,528.10,18000,1800,530.30,530.60,7440,784,32400,9000,527.846,528.148,530.272,530.730,-2.320,208.077
2017-01-13 12:42:00,528.104,530.555,-2.375,364,120,528.05,528.10,1800,1800,530.40,530.50,2665,475,528.00,528.15,9000,1800,530.35,530.70,5539,2647,28800,23400,527.913,528.247,530.294,530.900,-2.285,208.165
2017-01-13 12:43:00,528.035,530.479,-2.350,3241,136,528.00,528.05,1800,1800,530.30,530.45,173,2751,527.95,528.10,3600,1800,530.25,530.50,6943,4568,16200,9000,527.890,528.148,530.183,530.610,-2.215,208.173
2017-01-13 12:44:00,528.086,530.585,-2.425,4540,297,528.00,528.05,7200,1800,530.35,530.55,312,1058,527.95,528.10,1800,1800,530.30,530.60,7363,1673,27000,9000,527.930,528.116,530.237,530.680,-2.150,208.174
2017-01-13 12:45:00,528.069,530.275,-2.175,4112,987,528.00,528.05,1800,1800,530.10,530.30,377,996,527.95,528.10,1800,1800,530.05,530.35,7010,2259,19800,12600,527.926,528.091,529.982,530.479,-2.170,208.231
2017-01-13 12:46:00,528.115,530.450,-2.275,2686,587,528.00,528.05,3600,3600,530.15,530.45,408,634,527.95,528.10,1800,1800,530.10,530.50,6247,1442,21600,10800,527.897,528.099,530.033,530.583,-2.145,208.213
2017-01-13 12:47:00,528.050,530.355,-2.200,6218,88,528.00,528.05,5400,3600,530.05,530.40,409,393,527.95,528.10,5400,1800,530.00,530.50,7173,901,23400,12600,527.982,528.159,529.962,530.579,-2.150,208.195
2017-01-13 12:48:00,528.060,530.139,-2.000,3418,159,528.00,528.10,1800,3600,529.95,530.15,333,188,527.95,528.15,3600,1800,529.90,530.20,3869,947,21600,10800,527.985,528.199,529.825,530.233,-2.215,208.160
2017-01-13 12:49:00,528.387,530.710,-2.100,254,484,528.55,528.80,1800,1800,530.70,530.85,861,519,528.45,528.85,1800,1800,530.65,530.95,3744,28117,12600,25200,528.395,528.983,530.521,531.086,-2.250,208.099
2017-01-13 12:50:00,528.497,530.834,-2.275,183,76,528.45,528.60,1800,3600,530.70,530.90,989,180,528.40,528.70,1800,3600,530.65,530.95,2558,3060,21600,23400,528.335,528.822,530.542,530.996,-2.270,208.052
2017-01-13 12:51:00,528.603,530.850,-2.150,351,970,528.65,528.70,1800,1800,530.75,530.90,439,100,528.60,528.75,1800,3600,530.70,530.95,1734,5160,18000,19800,528.558,528.810,530.625,531.009,-2.305,208.005
2017-01-13 12:52:00,528.592,530.856,-2.225,228,692,528.60,528.70,3600,1800,530.80,530.95,498,150,528.55,528.75,1800,10800,530.75,531.00,2842,4719,16200,32400,528.465,528.855,530.644,531.278,-2.365,207.980
2017-01-13 12:53:00,528.521,531.008,-2.325,670,189,528.50,528.70,1800,7200,530.85,531.00,390,400,528.45,528.75,1800,1800,530.80,531.10,3272,4863,16200,27000,528.403,528.865,530.694,531.337,-2.395,207.984
2017-01-13 12:54:00,528.527,530.827,-2.275,227,51,528.50,528.60,1800,1800,530.75,530.90,483,161,528.45,528.70,1800,9000,530.70,531.00,1981,2612,10800,28800,528.381,528.801,530.633,531.297,-2.390,207.969
2017-01-13 12:55:00,528.484,530.897,-2.375,587,142,528.45,528.50,1800,3600,530.75,530.95,853,80,528.40,528.55,1800,9000,530.65,531.00,3545,3088,21600,30600,528.344,528.687,530.579,531.268,-2.370,207.936
2017-01-13 12:56:00,528.533,531.122,-2.325,129,126,528.55,528.65,1800,7200,530.85,531.00,1132,2718,528.50,528.70,3600,1800,530.80,531.15,3113,7232,23400,18000,528.435,528.811,530.604,531.250,-2.330,207.889
2017-01-13 12:57:00,528.662,531.360,-2.525,130,181,528.75,528.85,1800,3600,531.25,531.40,889,1275,528.70,528.90,3600,3600,531.20,531.50,4372,25793,21600,25200,528.628,528.990,531.062,531.714,-2.305,207.829
2017-01-13 12:58:00,528.739,531.450,-2.475,365,2143,528.75,528.95,1800,1800,531.25,531.40,1215,22555,528.70,529.00,1800,3600,531.15,531.45,3280,26067,23400,10800,528.636,529.002,531.046,531.542,-2.260,207.774
2017-01-13 12:59:00,528.771,531.303,-2.250,354,45,528.85,528.90,1800,1800,531.05,531.20,2182,2010,528.80,528.95,3600,1800,531.00,531.35,2856,25733,23400,9000,528.792,529.000,530.935,531.410,-2.270,207.739
2017-01-13 13:00:00,528.665,531.192,-2.275,327,19,528.80,528.85,1800,1800,531.05,531.15,327,57,528.75,528.90,1800,1800,531.00,531.20,1026,24698,14400,9000,528.724,528.996,530.900,531.310,-2.215,207.698
2017-01-13 13:01:00,528.764,531.067,-2.125,148,730,528.85,528.90,3600,1800,530.85,531.15,829,1362,528.80,528.95,5400,3600,530.80,531.20,1583,26008,23400,12600,528.782,528.998,530.731,531.257,-2.210,207.671
2017-01-13 13:02:00,528.787,531.303,-2.400,220,332,528.85,528.90,3600,1800,531.20,531.35,1290,1730,528.80,528.95,5400,1800,531.10,531.40,4228,25852,18000,10800,528.747,528.998,531.080,531.483,-2.160,207.631
2017-01-13 13:03:00,528.672,531.153,-2.250,377,196,528.80,528.85,5400,1800,531.00,531.15,869,714,528.75,528.90,1800,1800,530.95,531.25,1673,24973,18000,9000,528.746,528.994,530.890,531.290,-2.145,207.600
2017-01-13 13:04:00,528.589,531.062,-2.300,653,443,528.75,528.80,3600,1800,531.00,531.15,342,100,528.70,528.85,1800,1800,530.85,531.20,2270,25213,14400,9000,528.636,528.991,530.781,531.250,-2.115,207.558
2017-01-13 13:05:00,528.606,530.776,-2.000,201,6,528.65,528.70,1800,1800,530.60,530.75,698,99,528.60,528.75,3600,1800,530.55,530.85,2356,4100,19800,10800,528.561,528.900,530.391,530.950,-2.150,207.532
2017-01-13 13:06:00,528.663,530.737,-2.100,10,73,528.60,528.65,3600,1800,530.60,530.85,1349,10,528.55,528.70,3600,3600,530.55,530.90,3015,1113,14400,12600,528.519,528.771,530.462,531.000,-2.175,207.477
2017-01-13 13:07:00,528.315,530.531,-2.150,25,787,528.25,528.30,1800,3600,530.35,530.50,86,50,528.20,528.35,3600,1800,530.25,530.65,1281,1300,18000,10800,528.096,528.372,530.135,530.650,-2.180,207.419
2017-01-13 13:08:00,527.863,530.007,-2.175,208,85,527.55,527.90,1800,1800,529.85,529.95,461,116,527.50,527.95,1800,3600,529.65,530.00,3278,1193,14400,12600,527.431,528.016,529.606,530.286,-2.205,207.359
2017-01-13 13:09:00,527.896,530.228,-2.150,107,1060,527.90,528.00,7200,3600,529.90,530.30,60,50,527.85,528.05,1800,1800,529.85,530.40,442,1564,18000,14400,527.829,528.049,529.830,530.625,-2.210,207.304
2017-01-13 13:10:00,527.906,530.212,-2.175,10,2311,527.90,528.00,3600,1800,530.00,530.25,26,150,527.85,528.05,1800,1800,529.95,530.30,407,2821,19800,9000,527.788,528.024,529.877,530.360,-2.280,207.256
2017-01-13 13:11:00,527.775,530.156,-2.225,139,78,527.80,527.90,1800,1800,529.95,530.20,215,909,527.75,527.95,5400,3600,529.85,530.25,662,2177,18000,12600,527.734,527.983,529.795,530.400,-2.315,207.220
2017-01-13 13:12:00,527.767,530.068,-2.175,314,792,527.75,527.90,1800,1800,529.90,530.10,303,1495,527.70,528.00,1800,1800,529.80,530.15,1071,3099,16200,9000,527.687,528.000,529.739,530.220,-2.385,207.187
2017-01-13 13:13:00,527.849,530.225,-2.300,76,716,527.75,527.90,1800,1800,530.00,530.25,339,1479,527.70,528.00,1800,3600,529.95,530.40,1775,2637,16200,12600,527.619,527.993,529.806,530.486,-2.440,207.186
2017-01-13 13:14:00,527.703,530.059,-2.175,82,682,527.70,527.85,3600,1800,529.80,530.10,219,738,527.65,527.90,3600,3600,529.75,530.15,1338,3624,16200,12600,527.566,527.950,529.694,530.350,-2.520,207.203
2017-01-13 13:15:00,527.596,530.168,-2.525,383,428,527.55,527.60,3600,1800,529.95,530.25,1385,5,527.50,527.65,3600,1800,529.90,530.35,2688,1638,16200,9000,527.466,527.762,529.794,530.390,-2.545,207.277
2017-01-13 13:16:00,527.675,530.213,-2.400,28,20,527.65,527.75,5400,1800,530.00,530.20,358,114,527.60,527.80,1800,1800,529.95,530.35,1493,2018,18000,9000,527.527,527.872,529.880,530.420,-2.580,207.315
2017-01-13 13:17:00,527.498,530.156,-2.525,244,1,527.50,527.55,1800,3600,529.95,530.15,36,687,527.45,527.60,7200,1800,529.80,530.30,618,980,19800,10800,527.437,527.656,529.732,530.317,-2.630,207.353
2017-01-13 13:18:00,527.370,530.059,-2.575,204,375,527.40,527.45,9000,1800,529.85,530.15,83,50,527.35,527.50,3600,3600,529.80,530.20,484,1352,19800,10800,527.327,527.542,529.759,530.275,-2.705,207.377
2017-01-13 13:19:00,527.273,529.984,-2.575,258,173,527.30,527.35,1800,1800,529.80,530.00,199,454,527.25,527.40,1800,3600,529.70,530.05,819,1557,18000,10800,527.228,527.455,529.615,530.125,-2.770,207.415
2017-01-13 13:20:00,527.042,529.661,-2.650,1261,271,527.00,527.05,7200,5400,529.50,529.85,92,23,526.95,527.10,1800,1800,529.45,529.90,2809,1016,16200,16200,526.939,527.173,529.411,529.933,-2.780,207.442
2017-01-13 13:21:00,526.746,529.554,-2.575,273,186,526.80,526.90,9000,3600,529.25,529.60,133,44,526.75,526.95,1800,1800,529.20,529.65,696,1817,30600,10800,526.710,527.003,529.112,529.700,-2.840,207.459
2017-01-13 13:22:00,526.688,529.671,-2.775,80,475,526.75,526.80,1800,1800,529.45,529.65,238,45,526.70,526.85,1800,1800,529.40,529.70,1170,2854,25200,9000,526.633,526.956,529.189,529.790,-2.890,207.493
2017-01-13 13:23:00,526.710,529.532,-2.950,708,93,526.50,526.55,1800,1800,529.40,529.55,275,21,526.45,526.60,1800,1800,529.20,529.65,3946,707,16200,9000,526.355,526.758,529.139,529.710,-2.915,207.527
2017-01-13 13:24:00,526.781,529.638,-2.900,208,1,526.60,526.65,1800,1800,529.40,529.65,161,307,526.55,526.70,1800,1800,529.35,529.70,3790,2218,14400,9000,526.409,526.954,529.262,529.790,-2.910,207.528
2017-01-13 13:25:00,526.497,529.281,-2.700,281,352,526.50,526.55,3600,1800,529.10,529.35,357,115,526.45,526.60,1800,1800,529.05,529.40,1043,1547,14400,9000,526.410,526.698,528.994,529.450,-2.995,207.496
2017-01-13 13:26:00,526.513,529.233,-2.875,24,46,526.30,526.40,1800,1800,529.10,529.35,112,1428,526.25,526.45,1800,5400,529.00,529.40,3065,1755,14400,12600,526.114,526.478,528.931,529.436,-2.995,207.500
2017-01-13 13:27:00,526.428,529.221,-3.025,803,1128,526.15,526.30,1800,3600,529.20,529.30,816,1,526.10,526.40,1800,1800,529.15,529.40,8376,1932,9000,12600,526.027,526.412,529.070,529.436,-3.060,207.474
2017-01-13 13:28:00,526.169,529.057,-3.075,788,148,526.05,526.10,1800,3600,529.05,529.25,1058,296,526.00,526.15,1800,1800,529.00,529.30,5740,1595,10800,16200,525.957,526.232,528.875,529.394,-3.095,207.454
2017-01-13 13:29:00,526.234,529.133,-2.875,224,219,526.05,526.40,1800,3600,529.00,529.20,205,351,526.00,526.45,1800,1800,528.95,529.25,3144,3124,10800,10800,525.892,526.542,528.883,529.333,-3.115,207.440
2017-01-13 13:30:00,525.807,528.668,-3.125,1432,23,525.55,525.80,1800,3600,528.65,528.95,2037,584,525.50,525.90,1800,1800,528.50,529.05,5694,1940,9000,16200,525.481,526.016,528.430,529.117,-3.100,207.438
2017-01-13 13:31:00,525.324,528.221,-2.875,42,535,525.25,525.45,3600,5400,528.05,528.40,278,606,525.20,525.50,1800,1800,528.00,528.45,2266,3246,12600,12600,525.089,525.560,527.921,528.471,-3.150,207.394
2017-01-13 13:32:00,524.965,527.890,-3.350,162,170,524.60,524.70,1800,7200,527.85,528.15,1900,23,524.55,524.90,3600,5400,527.60,528.20,8171,1118,14400,21600,524.447,524.957,527.525,528.250,-3.105,207.368
2017-01-13 13:33:00,524.921,527.950,-3.250,124,80,524.75,524.90,1800,3600,527.95,528.20,2004,199,524.70,524.95,3600,1800,527.65,528.25,3624,1000,12600,14400,524.659,524.985,527.629,528.294,-3.065,207.311
2017-01-13 13:34:00,524.603,527.603,-2.975,49,340,524.60,524.75,1800,5400,527.50,527.80,60,936,524.55,524.80,1800,3600,527.45,527.90,1445,3412,9000,18000,524.466,524.866,527.400,527.940,-3.055,207.253
2017-01-13 13:35:00,524.538,527.605,-3.050,235,420,524.50,524.75,1800,3600,527.60,527.75,25,349,524.45,524.80,1800,3600,527.55,527.90,1309,2640,9000,30600,524.382,524.876,527.470,527.968,-2.980,207.199
2017-01-13 13:36:00,524.786,527.722,-3.125,795,191,524.55,524.80,1800,5400,527.70,527.90,2016,27,524.50,524.85,1800,18000,527.65,528.00,7070,1974,10800,30600,524.430,524.960,527.517,528.009,-2.905,207.160
2017-01-13 13:37:00,524.922,527.929,-3.125,301,21,524.70,524.95,1800,18000,527.90,528.00,2087,621,524.65,525.00,1800,1800,527.85,528.05,6558,3057,9000,25200,524.575,525.120,527.780,528.046,-2.840,207.183
2017-01-13 13:38:00,525.321,528.217,-3.050,323,161,525.10,525.45,1800,1800,528.25,528.40,2476,934,525.05,525.50,1800,1800,528.10,528.50,5400,3322,10800,16200,525.016,525.575,528.033,528.633,-2.760,207.221
2017-01-13 13:39:00,526.369,529.354,-2.925,208,150,526.30,526.50,1800,1800,529.20,529.45,842,8,526.25,526.65,3600,3600,529.05,529.55,1923,2502,12600,12600,526.225,526.752,528.993,529.693,-2.720,207.290
2017-01-13 13:40:00,526.168,528.750,-2.675,150,1544,526.15,526.20,1800,7200,528.70,529.00,232,216,526.10,526.25,7200,3600,528.65,529.15,933,2259,14400,27000,526.036,526.246,528.587,529.223,-2.700,207.385
2017-01-13 13:41:00,526.614,529.322,-2.750,163,187,526.60,526.70,3600,3600,529.20,529.60,568,20,526.55,526.75,5400,3600,529.10,529.65,1390,1422,16200,19800,526.485,526.882,529.039,529.736,-2.615,207.434
2017-01-13 13:42:00,526.849,529.504,-2.800,102,370,526.70,526.95,1800,3600,529.50,529.75,185,1513,526.65,527.00,1800,7200,529.40,529.80,1925,2156,12600,30600,526.571,527.007,529.336,530.024,-2.520,207.490
2017-01-13 13:43:00,526.549,529.283,-2.650,325,321,526.60,526.85,3600,3600,529.20,529.55,758,115,526.55,526.90,3600,1800,529.10,529.60,1103,3298,14400,18000,526.563,526.976,529.069,529.705,-2.440,207.571
2017-01-13 13:44:00,526.538,529.311,-2.725,583,84,526.60,526.70,1800,3600,529.25,529.50,483,297,526.55,526.90,3600,1800,529.20,529.55,1449,3832,12600,19800,526.519,526.987,529.129,529.691,-2.345,207.653
