,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 11:02:00,851.149,854.965,-3.800,45,30,851.15,851.40,1000,1000,854.75,855.40,78,25,851.05,851.45,1000,1000,854.40,855.45,171,262,5000,5000,851.034,851.611,854.370,855.560,-3.885,276.642
2017-01-13 11:03:00,851.505,855.561,-3.950,59,50,851.30,851.70,2000,1000,855.15,855.75,1,5,851.25,851.75,2000,1000,854.90,855.80,580,696,9000,5000,851.053,851.969,854.722,856.070,-3.885,276.555
2017-01-13 11:04:00,851.510,855.546,-3.850,1,65,851.25,851.65,3000,1000,854.90,855.70,41,188,851.20,851.70,1000,1000,854.80,855.75,460,391,9000,5000,850.856,851.717,854.706,855.980,-3.875,276.468
2017-01-13 11:05:00,851.406,855.209,-3.925,28,1,851.00,851.15,1000,1000,854.65,855.35,500,78,850.70,851.45,5000,1000,854.50,855.40,1239,216,11000,5000,850.604,851.544,854.477,855.660,-3.755,276.384
2017-01-13 11:06:00,850.834,855.112,-4.050,3,1,850.85,851.15,1000,2000,854.75,855.35,124,293,850.80,851.60,1000,1000,854.70,855.40,564,2650,6000,6000,850.693,851.704,854.575,855.600,-3.535,276.307
2017-01-13 11:07:00,850.285,854.122,-3.650,54,1000,850.30,850.35,1000,7000,853.95,854.00,1003,1000,850.05,850.40,1000,1000,853.75,854.20,2522,2723,8000,12000,849.906,850.434,853.450,854.329,-3.420,276.385
2017-01-13 11:08:00,850.519,854.728,-3.950,113,84,850.35,850.85,1000,2000,854.05,855.05,462,61,850.30,850.95,1000,1000,854.00,855.10,778,1122,10000,6000,850.267,850.992,853.730,855.192,-3.295,276.544
2017-01-13 11:09:00,848.103,851.733,-3.800,4070,1,848.05,848.10,1000,2000,851.60,852.15,432,46,848.00,848.35,3000,1000,851.50,852.20,4681,571,10000,14000,848.038,848.471,851.230,852.761,-3.130,276.852
2017-01-13 11:10:00,848.457,851.927,-3.325,59,60,848.50,848.70,1000,1000,851.70,852.15,501,25,848.30,848.80,1000,1000,851.65,852.20,766,820,6000,5000,848.259,848.959,851.517,852.280,-3.070,277.393
2017-01-13 11:11:00,848.858,852.095,-2.950,5,10,849.25,849.40,2000,1000,851.85,852.70,3,61,848.90,849.45,1000,1000,851.80,852.75,158,1238,7000,13000,848.778,849.587,851.721,852.969,-3.105,277.836
2017-01-13 11:12:00,849.035,852.186,-3.075,55,100,849.10,849.35,2000,1000,852.05,852.55,2,10,849.05,849.40,2000,2000,852.00,852.60,1203,1355,8000,14000,848.615,849.522,851.881,852.925,-3.120,277.958
2017-01-13 11:13:00,848.519,851.721,-3.325,57,154,848.35,848.50,1000,3000,851.60,851.90,5,2,848.30,848.55,2000,2000,851.55,852.00,1295,742,6000,8000,848.221,848.729,851.392,852.044,-3.130,277.972
2017-01-13 11:14:00,848.456,851.600,-2.975,201,1020,848.50,848.75,1000,2000,851.40,851.80,10,100,848.45,848.80,1000,1000,851.35,851.85,331,2687,6000,8000,848.426,848.859,851.233,852.013,-3.240,277.916
2017-01-13 11:15:00,848.197,851.517,-3.025,5,96,848.50,848.60,1000,2000,851.35,851.80,10,63,848.45,848.65,1000,1000,851.30,851.85,125,1646,6000,6000,848.260,848.862,850.908,851.975,-3.340,277.842
2017-01-13 11:16:00,848.421,851.179,-3.125,5166,80,848.20,848.25,1000,3000,851.15,851.55,61,1,848.10,848.80,2000,1000,851.10,851.70,9180,2542,6000,11000,848.100,848.918,850.950,851.791,-3.450,277.837
2017-01-13 11:17:00,848.696,851.442,-3.150,6,10,848.35,848.65,1000,5000,851.40,851.90,1,189,848.30,848.70,1000,1000,851.35,851.95,1082,392,5000,13000,848.018,848.751,851.130,852.008,-3.495,277.884
2017-01-13 11:18:00,849.168,852.346,-3.375,41,84,848.65,849.10,1000,2000,852.05,852.45,223,61,848.50,849.15,1000,1000,852.00,852.50,1349,297,6000,6000,848.432,849.216,851.733,852.750,-3.400,277.956
2017-01-13 11:19:00,849.719,853.090,-3.525,138,34,849.55,849.80,1000,2000,852.90,853.50,529,66,849.50,849.95,1000,1000,852.80,853.90,773,575,5000,10000,849.483,850.190,852.690,853.890,-3.420,277.951
2017-01-13 11:20:00,849.914,853.123,-3.525,45,83,849.80,849.95,1000,1000,853.10,853.70,2,183,849.65,850.00,1000,2000,853.05,853.75,495,439,5000,10000,849.524,850.084,852.900,853.905,-3.435,277.900
2017-01-13 11:21:00,849.382,853.200,-3.675,51,100,849.45,849.50,2000,1000,853.00,853.30,80,3435,849.35,849.55,1000,1000,852.80,853.40,881,5557,10000,6000,849.254,849.605,852.650,853.567,-3.330,277.824
2017-01-13 11:22:00,850.493,853.223,-3.375,17,51,849.90,850.20,1000,1000,853.00,853.85,59,35,849.85,850.30,1000,1000,852.95,853.90,3079,512,5000,10000,849.777,850.585,852.860,854.005,-3.270,277.754
2017-01-13 11:23:00,850.220,853.133,-2.900,2,56,850.15,850.35,1000,1000,853.00,853.30,91,236,850.00,850.40,1000,7000,852.95,853.35,2202,1885,8000,12000,849.857,850.500,852.888,853.400,-3.290,277.724
2017-01-13 11:24:00,848.258,852.214,-3.625,200,1,848.25,848.55,1000,2000,851.80,852.25,1,356,848.20,848.90,1000,1000,851.55,852.40,406,1966,8000,6000,848.162,848.966,851.237,852.542,-3.200,277.651
2017-01-13 11:25:00,849.080,852.380,-3.600,250,1,848.85,848.90,1000,1000,852.00,852.95,78,160,848.80,849.30,1000,1000,851.95,853.00,893,661,6000,9000,848.680,849.424,851.850,853.256,-3.115,277.619
2017-01-13 11:26:00,848.921,852.275,-3.150,290,94,849.00,849.25,1000,1000,851.95,852.60,10,61,848.80,849.30,1000,1000,851.90,852.65,621,1306,5000,5000,848.838,849.386,851.790,852.760,-3.135,277.647
2017-01-13 11:27:00,849.435,852.583,-3.075,253,59,849.45,849.80,1000,1000,852.40,853.00,2,300,849.40,849.85,1000,1000,852.35,853.20,367,812,5000,7000,849.381,849.921,852.180,853.329,-3.140,277.604
2017-01-13 11:28:00,848.964,852.195,-3.000,24,58,849.10,849.40,1000,1000,852.00,852.50,41,206,849.05,849.45,1000,1000,851.75,852.55,144,697,5000,5000,848.886,849.549,851.640,852.750,-3.115,277.536
2017-01-13 11:29:00,849.389,852.400,-3.175,52,84,848.90,849.35,2000,1000,852.05,852.55,3,78,848.85,849.45,1000,1000,852.00,852.60,798,317,6000,5000,848.692,849.515,851.900,852.900,-3.055,277.485
2017-01-13 11:30:00,849.617,852.800,-3.175,4,78,849.35,849.70,3000,2000,852.40,853.00,120,9,849.10,849.85,1000,1000,852.35,853.15,1095,565,10000,6000,849.034,849.913,852.180,853.158,-2.965,277.422
2017-01-13 11:31:00,849.704,852.586,-3.250,3,1,849.35,849.40,2000,1000,852.35,852.90,59,78,848.95,849.50,3000,1000,852.10,852.95,1713,299,8000,6000,848.831,849.733,852.094,853.033,-2.850,277.361
2017-01-13 11:32:00,849.478,852.825,-3.100,14,78,849.60,849.70,1000,1000,852.55,852.95,1,53,849.35,849.85,1000,2000,852.50,853.00,195,428,7000,7000,849.244,849.906,852.307,853.214,-2.780,277.366
2017-01-13 11:33:00,848.938,852.068,-2.875,36,149,849.10,849.45,1000,3000,852.00,852.30,120,52,848.95,849.55,1000,18000,851.95,852.35,884,2514,5000,25000,848.731,849.677,851.790,852.480,-2.800,277.425
2017-01-13 11:34:00,849.407,852.500,-2.875,53,60,849.30,849.65,2000,1000,852.00,852.70,3,60,849.25,849.70,1000,1000,851.95,853.15,209,263,6000,5000,849.074,849.742,851.858,853.130,-2.775,277.450
2017-01-13 11:35:00,848.799,851.877,-2.725,21,1072,848.90,849.30,1000,1000,851.70,851.95,1,964,848.85,849.35,3000,13000,851.50,852.00,98,3661,14000,17000,848.738,849.396,851.186,852.074,-2.815,277.451
2017-01-13 11:36:00,848.345,851.498,-2.675,3,190,848.60,848.95,1000,1000,851.20,851.70,52,25,848.40,849.00,1000,1000,851.15,851.85,130,2287,11000,11000,848.364,849.130,851.018,851.977,-2.875,277.391
2017-01-13 11:37:00,848.920,851.831,-2.750,4,250,848.90,849.20,1000,3000,851.60,852.00,61,1010,848.75,849.25,1000,1000,851.40,852.15,1025,2615,6000,7000,848.629,849.291,851.358,852.171,-2.900,277.306
2017-01-13 11:38:00,849.898,852.733,-2.975,132,10,849.60,849.90,1000,1000,852.40,853.05,197,10,849.55,849.95,2000,1000,852.35,853.10,1136,469,6000,6000,849.445,850.083,852.308,853.200,-2.905,277.236
2017-01-13 11:39:00,850.095,852.765,-2.750,4,78,850.05,850.20,1000,2000,852.45,853.30,206,135,849.45,850.25,1000,1000,852.40,853.35,1019,361,5000,8000,849.396,850.303,852.260,853.513,-2.890,277.163
2017-01-13 11:40:00,849.415,852.473,-2.925,85,89,849.25,849.60,1000,1000,852.05,852.65,1,49,849.20,849.85,1000,1000,852.00,852.95,947,1493,6000,5000,848.983,849.951,851.783,853.050,-2.900,277.092
2017-01-13 11:41:00,849.468,852.296,-2.975,3,90,849.10,849.35,1000,3000,851.90,852.50,58,60,849.05,849.40,1000,1000,851.85,852.95,835,376,5000,7000,848.850,849.569,851.730,852.871,-2.910,277.015
2017-01-13 11:42:00,850.238,852.979,-2.875,18,5,850.00,850.20,1000,1000,852.70,853.25,14,10,849.90,850.25,1000,1000,852.65,853.35,890,292,6000,6000,849.637,850.407,852.417,853.542,-2.940,276.931
2017-01-13 11:43:00,850.411,853.461,-3.000,2,24,850.30,850.50,2000,1000,853.30,853.50,78,125,850.25,850.75,1000,1000,853.25,853.85,657,1310,6000,8000,850.148,850.847,853.167,853.994,-2.945,276.848
2017-01-13 11:44:00,850.452,853.310,-2.675,53,307,850.65,850.70,3000,1000,853.25,853.45,20,20,850.45,850.75,2000,1000,853.00,853.50,174,2001,9000,6000,850.434,850.816,852.928,853.667,-2.945,276.765
2017-01-13 11:45:00,850.577,853.300,-2.975,4,90,850.30,850.50,1000,2000,853.05,853.70,82,144,849.95,850.55,1000,1000,853.00,853.75,1508,412,6000,8000,849.834,850.640,852.767,853.900,-2.915,276.683
2017-01-13 11:46:00,850.447,853.253,-3.025,3,329,850.35,850.60,1000,1000,853.30,853.70,1,61,850.30,850.70,1000,2000,853.25,853.75,407,684,6000,9000,850.100,850.712,852.892,853.872,-2.880,276.598
2017-01-13 11:47:00,850.556,853.253,-3.025,42,59,850.30,850.75,1000,3000,853.35,853.75,1,149,850.20,850.80,1000,1000,853.00,853.80,649,554,6000,10000,850.099,850.857,852.775,853.910,-2.855,276.515
2017-01-13 11:48:00,850.653,853.156,-3.025,37,3,850.30,850.70,1000,1000,853.35,853.70,59,47,850.15,850.75,1000,3000,853.00,853.75,1362,458,6000,11000,850.047,850.850,852.817,853.873,-2.815,276.438
2017-01-13 11:49:00,850.659,853.493,-2.675,69,81,850.85,850.95,3000,1000,853.40,853.75,406,1933,850.80,851.00,1000,1000,853.35,853.80,878,4049,7000,7000,850.611,851.061,853.221,853.950,-2.820,276.372
2017-01-13 11:50:00,850.335,853.254,-2.825,50,10,850.50,850.60,1000,1000,853.10,853.65,3,30,850.45,850.85,1000,1000,853.05,853.75,107,2979,5000,7000,850.424,850.980,852.920,853.864,-2.830,276.305
2017-01-13 11:51:00,850.488,853.381,-2.850,3,20,850.55,850.80,1000,1000,853.30,853.75,3,780,850.50,850.85,1000,1000,853.25,853.80,342,2325,5000,8000,850.405,850.929,853.060,853.956,-2.835,276.228
2017-01-13 11:52:00,850.412,853.417,-2.900,59,65,850.30,850.75,1000,1000,853.35,853.50,299,7,850.25,850.80,1000,1000,853.30,853.70,1839,3379,6000,6000,850.142,850.872,853.108,853.783,-2.835,276.146
2017-01-13 11:53:00,850.373,853.396,-2.825,58,167,850.45,850.70,1000,1000,853.30,853.50,15,1000,850.40,850.80,2000,1000,853.05,853.65,594,3320,7000,5000,850.229,850.850,852.914,853.690,-2.845,276.062
2017-01-13 11:54:00,849.421,852.704,-2.700,1,135,849.80,850.00,1000,1000,852.20,853.00,53,120,849.50,850.30,1000,1000,852.15,853.45,178,1732,6000,6000,849.380,850.360,851.925,853.483,-2.955,275.979
2017-01-13 11:55:00,850.117,853.263,-2.875,3,405,850.25,850.60,1000,2000,853.10,853.50,62,61,850.10,850.65,1000,1000,853.05,853.70,583,4028,5000,7000,850.025,850.782,852.920,853.743,-3.055,275.915
2017-01-13 11:56:00,850.201,853.304,-2.875,23,61,850.30,850.55,1000,1000,853.15,853.45,1,366,850.25,850.60,1000,2000,853.05,853.50,695,3753,6000,6000,850.015,850.789,852.942,853.625,-3.135,275.887
2017-01-13 11:57:00,850.147,853.304,-2.900,27,100,850.30,850.50,1000,1000,853.15,853.45,59,26,850.05,850.55,1000,2000,853.05,853.50,886,2320,6000,6000,849.993,850.758,852.942,853.625,-3.230,275.902
2017-01-13 11:58:00,850.034,853.318,-2.875,3,10,850.35,850.50,1000,2000,853.10,853.50,1,26,850.30,850.55,2000,1000,853.05,853.70,43,1805,7000,7000,849.984,850.674,852.936,853.743,-3.280,275.990
2017-01-13 11:59:00,850.494,853.570,-3.250,56,84,850.10,850.65,1000,3000,853.30,853.95,328,178,850.05,850.70,1000,3000,853.25,854.00,899,460,6000,9000,850.019,850.758,853.050,854.083,-3.285,276.115
2017-01-13 12:00:00,850.996,854.561,-3.375,5,1,850.90,850.95,3000,1000,854.10,854.50,63,2183,850.80,851.00,1000,1000,854.05,854.95,1533,2671,9000,5000,850.702,851.078,853.989,855.030,-3.255,276.151
2017-01-13 12:01:00,851.513,854.725,-3.275,167,1,851.25,851.50,2000,1000,854.50,854.80,55,120,851.10,851.70,1000,1000,854.15,854.95,2946,1225,9000,7000,850.968,851.823,854.144,855.214,-3.280,276.111
2017-01-13 12:02:00,851.719,854.900,-3.375,36,100,851.55,851.75,1000,1000,854.80,855.25,219,109,851.50,851.80,1000,3000,854.55,855.50,1729,1312,6000,10000,851.334,851.907,854.433,855.610,-3.265,276.050
2017-01-13 12:03:00,851.592,854.925,-3.125,6,573,851.70,851.90,1000,1000,854.85,855.00,25,164,851.55,851.95,3000,1000,854.80,855.20,152,1736,8000,10000,851.438,851.982,854.675,855.475,-3.220,275.968
2017-01-13 12:04:00,851.837,855.147,-3.275,3,26,851.85,851.90,3000,1000,854.85,855.45,164,15,851.75,851.95,2000,1000,854.80,855.50,271,457,9000,8000,851.683,852.041,854.700,855.663,-3.205,275.888
2017-01-13 12:05:00,852.550,855.429,-3.225,113,7,852.25,852.50,1000,2000,855.50,855.70,236,74,852.20,852.85,1000,1000,855.30,855.80,2004,1605,5000,9000,852.041,852.970,855.160,855.933,-3.210,275.811
2017-01-13 12:06:00,852.424,855.753,-3.400,52,5,852.35,852.40,2000,5000,855.55,856.00,59,343,852.30,852.50,2000,1000,855.50,856.25,338,576,7000,10000,852.203,852.660,855.336,856.285,-3.250,275.730
2017-01-13 12:07:00,852.804,855.993,-3.300,9,4,852.80,852.85,3000,1000,855.85,856.40,934,43,852.75,852.90,1000,1000,855.80,856.70,1050,574,9000,12000,852.735,853.010,855.633,856.879,-3.220,275.647
2017-01-13 12:08:00,852.617,855.568,-2.900,4,478,852.55,852.70,2000,1000,855.50,855.55,2,466,852.50,852.75,1000,1000,855.30,855.80,1334,1790,6000,5000,852.033,852.764,855.133,856.080,-3.255,275.566
2017-01-13 12:09:00,852.554,855.836,-3.200,3,5,852.55,852.60,2000,2000,855.45,856.10,85,78,852.35,852.75,1000,1000,855.40,856.25,200,173,7000,7000,852.313,852.803,855.264,856.471,-3.225,275.484
2017-01-13 12:10:00,853.461,856.261,-3.250,18,45,853.25,853.45,1000,1000,856.50,856.70,54,62,853.15,853.50,1000,2000,856.30,856.75,684,374,6000,12000,852.970,853.641,856.017,856.967,-3.105,275.401
2017-01-13 12:11:00,853.230,856.470,-3.600,38,1,852.85,853.00,1000,2000,856.30,856.75,151,31,852.80,853.25,1000,9000,856.25,857.00,1099,357,6000,14000,852.610,853.460,855.900,857.061,-2.975,275.330
2017-01-13 12:12:00,853.419,856.332,-3.150,2985,84,853.25,853.55,1000,1000,856.40,856.70,59,154,853.15,853.70,1000,1000,856.35,856.75,3434,1560,5000,14000,853.228,853.867,856.200,856.989,-3.000,275.330
2017-01-13 12:13:00,853.639,856.811,-3.075,49,598,853.60,853.80,1000,3000,856.55,857.00,53,75,853.55,854.15,1000,1000,856.25,857.05,291,1060,7000,7000,853.424,853.998,856.150,857.171,-3.005,275.300
2017-01-13 12:14:00,850.247,853.360,-3.050,60,131,850.15,850.20,2000,4000,853.00,853.45,67,68,850.00,850.60,1000,1000,852.60,854.50,818,1026,6000,9000,849.886,850.678,852.675,854.183,-3.020,275.285
2017-01-13 12:15:00,852.413,855.518,-2.650,3,1060,852.45,852.90,2000,1000,855.15,855.50,84,30,852.40,852.95,1000,1000,855.10,856.00,433,3445,6000,5000,852.232,852.988,855.050,856.010,-3.045,275.248
2017-01-13 12:16:00,852.417,855.845,-2.950,4,17,852.60,852.85,1000,1000,855.40,855.95,78,48,852.55,853.00,1000,1000,855.35,856.00,243,1300,6000,5000,852.412,853.273,855.117,856.370,-3.035,275.169
2017-01-13 12:17:00,852.694,855.623,-3.275,54,150,852.35,852.50,2000,1000,855.55,855.85,137,173,852.30,852.60,2000,1000,855.05,855.90,1375,384,8000,5000,852.225,852.596,855.131,855.990,-2.965,275.090
2017-01-13 12:18:00,852.673,855.596,-3.100,3,173,852.35,852.60,1000,1000,855.30,855.85,78,41,852.20,852.80,1000,1000,855.25,855.90,605,332,7000,6000,852.033,852.744,855.007,856.167,-2.945,275.009
2017-01-13 12:19:00,852.755,855.925,-3.125,43,3,852.80,852.90,1000,2000,855.65,856.30,2,1156,852.70,853.00,1000,1000,855.60,856.45,209,1285,6000,6000,852.595,853.020,855.167,856.475,-2.830,274.930
2017-01-13 12:20:00,853.628,856.298,-2.775,3,1,853.55,853.95,2000,3000,856.05,857.00,2,123,853.50,854.00,1000,1000,856.00,857.70,153,365,6000,16000,853.331,854.099,855.925,857.759,-2.860,274.887
2017-01-13 12:21:00,852.826,855.927,-2.900,30,60,853.05,853.30,1000,1000,855.85,856.30,60,272,852.70,853.35,1000,1000,855.55,856.35,199,716,5000,8000,852.694,853.409,855.450,856.844,-2.845,274.842
2017-01-13 12:22:00,853.101,855.967,-2.925,3,60,853.00,853.30,1000,2000,855.55,856.60,1,85,852.95,853.35,2000,1000,855.50,856.85,218,287,6000,9000,852.472,853.445,855.350,856.911,-2.800,274.799
2017-01-13 12:23:00,853.039,856.093,-3.000,300,10,853.10,853.20,1000,2000,855.75,856.55,3,61,853.05,853.50,1000,1000,855.70,856.80,504,978,5000,9000,852.985,853.641,855.650,856.894,-2.790,274.746
2017-01-13 12:24:00,853.094,856.300,-2.550,3,412,853.45,853.70,1000,1000,855.80,856.45,5,354,853.40,853.75,1000,1000,855.75,856.50,127,3745,8000,5000,852.935,853.822,855.500,856.680,-2.850,274.690
2017-01-13 12:25:00,852.687,855.650,-2.925,6,8,852.85,853.10,2000,2000,855.35,856.45,1,50,852.80,853.15,1000,1000,854.95,856.50,96,261,7000,10000,852.334,853.393,854.914,856.855,-2.870,274.608
2017-01-13 12:26:00,852.885,855.843,-2.825,4,12,853.25,853.30,1000,1000,855.75,856.45,7,21,853.20,853.45,1000,1000,855.70,856.50,236,723,5000,9000,852.850,853.675,855.420,856.900,-2.875,274.526
2017-01-13 12:27:00,853.293,856.439,-2.700,39,226,853.55,853.80,1000,1000,856.25,856.50,2,1000,853.35,853.85,1000,4000,856.20,857.00,272,4962,5000,9000,853.267,853.924,855.990,857.122,-2.960,274.445
2017-01-13 12:28:00,854.163,856.607,-2.950,141,654,854.25,854.50,2000,1000,857.15,857.50,112,18,854.20,854.75,1000,1000,856.30,857.65,392,4197,7000,13000,854.180,854.806,856.436,857.900,-3.065,274.391
2017-01-13 12:29:00,854.032,856.842,-2.850,116,3,854.00,854.05,1000,2000,856.55,857.20,60,28,853.40,854.25,1000,1000,856.50,857.45,465,168,6000,7000,853.478,854.394,856.267,857.543,-3.140,274.391
2017-01-13 12:30:00,853.510,856.505,-3.025,1,5,853.35,853.55,1000,1000,856.25,856.70,1,1,853.25,853.60,1000,1000,856.20,856.75,885,874,5000,5000,853.016,853.970,855.940,857.070,-3.150,274.401
2017-01-13 12:31:00,853.679,856.773,-2.850,3,770,853.65,854.00,1000,1000,856.30,857.05,60,291,853.60,854.20,1000,1000,856.25,857.10,275,1629,5000,6000,853.518,854.132,856.180,857.500,-3.250,274.404
2017-01-13 12:32:00,853.445,856.602,-3.125,191,71,853.55,853.65,1000,4000,856.45,857.00,60,750,853.35,853.90,1000,1000,856.40,857.40,628,1556,5000,16000,853.264,853.939,856.330,857.656,-3.260,274.475
2017-01-13 12:33:00,857.813,860.432,-3.475,201,144,857.60,858.10,1000,1000,861.05,861.60,78,207,857.55,858.15,2000,1000,861.00,861.65,359,465,6000,22000,857.556,858.178,860.542,861.934,-3.220,274.491
2017-01-13 12:34:00,856.166,859.734,-3.225,50,10,856.40,856.50,1000,2000,859.35,860.00,15,35,856.30,856.60,1000,1000,859.30,860.50,220,626,7000,12000,856.110,856.705,859.029,860.767,-3.190,274.435
2017-01-13 12:35:00,856.687,860.108,-3.075,91,214,856.75,857.00,2000,1000,859.55,860.35,11,25,856.60,857.15,2000,1000,859.40,860.40,332,1191,8000,5000,856.569,857.282,859.331,860.620,-3.205,274.356
2017-01-13 12:36:00,856.701,860.266,-3.350,3,101,856.85,857.00,1000,1000,860.05,860.50,108,60,856.80,857.40,1000,1000,860.00,860.85,390,2206,7000,9000,856.610,857.482,859.679,860.972,-3.205,274.278
2017-01-13 12:37:00,856.999,860.185,-3.175,5,194,857.05,857.25,1000,2000,860.15,860.50,10,137,857.00,857.45,2000,1000,860.00,860.75,1127,2648,7000,10000,856.794,857.551,859.821,860.840,-3.275,274.198
2017-01-13 12:38:00,856.530,859.737,-3.275,101,138,856.50,856.70,1000,1000,859.50,860.25,36,1,856.35,856.85,1000,1000,859.45,860.30,213,381,5000,10000,856.392,857.035,859.380,860.765,-3.410,274.117
2017-01-13 12:39:00,856.634,859.648,-3.075,93,60,856.45,856.70,2000,1000,859.45,859.85,33,59,856.40,856.75,1000,5000,859.40,860.00,418,235,6000,15000,856.245,856.787,859.325,860.593,-3.585,274.075
2017-01-13 12:40:00,856.248,859.539,-3.150,3,33,856.50,856.60,1000,1000,859.45,859.95,93,5,856.10,856.65,1000,12000,859.40,860.00,325,512,5000,17000,856.036,856.780,859.100,860.174,-3.835,274.162
2017-01-13 12:41:00,856.736,860.200,-3.350,3,73,856.75,857.15,1000,1000,860.10,860.50,2,78,856.60,857.20,1000,1000,860.05,860.65,138,468,5000,9000,856.471,857.254,859.950,860.872,-3.995,274.510
2017-01-13 12:42:00,856.390,860.000,-3.525,100,111,856.50,856.60,1000,1000,859.80,860.35,62,78,856.40,856.70,1000,1000,859.75,860.40,194,530,5000,7000,856.426,856.798,859.640,860.571,-4.150,275.103
2017-01-13 12:43:00,858.549,862.423,-3.950,11,16,858.30,858.75,2000,1000,862.10,862.85,78,60,858.25,858.90,1000,1000,862.05,862.95,1399,1312,6000,7000,858.030,859.015,861.900,863.050,-4.230,275.845
2017-01-13 12:44:00,858.674,862.595,-3.950,2040,120,858.50,858.85,1000,1000,862.40,862.85,140,375,858.05,858.90,1000,1000,862.20,862.90,5416,1894,5000,6000,858.163,858.993,862.180,863.083,-4.345,276.485
2017-01-13 12:45:00,858.495,862.765,-4.400,84,152,858.20,858.65,1000,1000,862.45,863.20,41,78,858.15,858.70,1000,1000,862.40,863.30,630,577,6000,7000,858.044,858.842,862.183,863.414,-4.330,277.021
2017-01-13 12:46:00,858.599,862.726,-4.150,63,160,858.50,858.95,1000,4000,862.75,863.00,119,570,858.40,859.00,1000,2000,862.70,863.40,1390,2339,5000,12000,858.351,859.073,862.380,863.358,-4.355,277.200
2017-01-13 12:47:00,858.889,863.204,-4.300,11,161,858.75,859.10,1000,2000,863.05,863.40,60,100,858.55,859.20,11000,2000,863.00,863.50,1165,1494,16000,10000,858.423,859.370,862.866,863.610,-4.390,277.257
2017-01-13 12:48:00,859.856,864.105,-4.350,325,1,860.00,860.15,2000,1000,864.15,864.70,50,126,859.95,860.45,1000,1000,864.10,864.80,541,1579,12000,16000,859.889,860.531,863.938,864.888,-4.375,277.236
2017-01-13 12:49:00,861.764,866.193,-4.525,10,182,861.70,861.75,3000,1000,866.00,866.50,59,518,861.60,861.80,1000,2000,865.60,866.70,1196,1021,8000,7000,861.542,861.854,865.669,866.807,-4.220,277.176
2017-01-13 12:50:00,859.499,863.938,-4.325,160,60,859.40,859.85,1000,1000,863.50,864.40,15,206,859.20,859.90,1000,1000,863.45,864.45,823,1037,6000,7000,859.185,859.963,863.233,864.779,-4.145,277.111
2017-01-13 12:51:00,858.970,863.783,-4.275,60,200,859.05,859.50,1000,1000,863.15,863.95,2,30,859.00,859.65,1000,1000,863.05,864.00,490,1164,7000,5000,858.591,859.707,862.893,864.390,-4.045,277.066
2017-01-13 12:52:00,860.379,864.756,-4.475,144,86,860.45,860.80,2000,2000,864.80,865.40,60,61,860.40,861.05,1000,1000,864.50,865.80,290,1125,6000,11000,860.382,861.135,864.383,865.905,-3.930,277.087
2017-01-13 12:53:00,863.570,867.868,-4.275,58,11,863.55,863.95,2000,2000,867.65,868.40,632,3051,863.50,864.00,1000,2000,867.60,868.45,886,3691,7000,12000,863.455,864.030,867.493,868.546,-3.885,277.230
2017-01-13 12:54:00,863.295,867.059,-3.750,60,30,863.45,863.50,1000,1000,867.00,867.45,8,59,863.40,863.70,1000,1000,866.55,867.50,270,904,8000,8000,863.170,863.777,866.413,867.800,-4.005,277.403
2017-01-13 12:55:00,862.767,866.623,-3.950,60,59,862.50,863.05,1000,1000,866.50,866.95,75,300,862.30,863.10,1000,1000,866.25,867.00,713,573,6000,5000,862.252,863.138,866.042,867.100,-4.100,277.371
2017-01-13 12:56:00,863.078,867.246,-3.775,9,60,863.35,863.75,1000,1000,866.95,867.70,90,30,863.30,863.80,1000,2000,866.90,867.80,237,3501,5000,7000,863.234,863.987,866.820,867.843,-4.285,277.291
2017-01-13 12:57:00,864.643,868.462,-3.900,74,15,864.55,864.85,1000,1000,868.35,868.85,255,1,864.50,864.95,1000,2000,868.30,868.90,497,750,5000,7000,864.432,865.012,868.080,868.964,-4.470,277.271
2017-01-13 12:58:00,863.623,867.753,-4.050,8,12,863.55,863.85,1000,1000,867.50,868.00,60,26,863.35,863.95,1000,4000,867.45,868.55,202,221,5000,10000,863.310,864.060,867.300,868.600,-4.455,277.498
2017-01-13 12:59:00,862.843,867.400,-4.350,1,81,862.95,863.40,1000,1000,867.25,867.80,25,78,862.85,863.45,1000,2000,867.20,867.95,117,901,5000,9000,862.773,863.536,867.030,868.094,-4.410,277.760
2017-01-13 13:00:00,862.028,866.639,-4.425,70,84,861.75,862.35,1000,1000,866.10,866.85,114,59,861.70,862.40,4000,1000,866.00,866.90,552,675,9000,5000,861.636,862.600,865.772,867.260,-4.465,277.852
2017-01-13 13:01:00,860.558,864.679,-4.700,71,260,860.05,860.30,1000,2000,864.40,865.35,78,50,860.00,860.80,1000,1000,864.35,865.40,937,548,6000,8000,859.856,860.630,864.050,865.594,-4.370,277.911
