,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 15:22:00,796.771,802.614,-6.213,34,10,796.26,796.76,1000,1000,802.55,802.90,122,98,796.21,796.86,1000,1000,802.45,802.95,717,378,6000,12000,796.134,797.080,802.292,803.071,-6.080,288.961
2017-01-13 15:23:00,796.556,802.944,-6.388,212,13,796.41,796.46,2000,4000,802.65,803.00,16,21,796.36,796.51,5000,1000,802.60,803.25,804,646,14000,11000,796.252,797.013,802.536,803.250,-6.005,288.931
2017-01-13 15:24:00,797.153,803.194,-6.090,30,101,796.96,797.31,1000,1000,803.05,803.40,128,204,796.81,797.36,2000,1000,803.00,803.45,937,735,9000,9000,796.742,797.491,802.783,803.572,-6.099,288.859
2017-01-13 15:25:00,797.329,802.900,-5.941,15,13,797.11,797.31,1000,2000,802.85,803.45,315,212,797.06,797.36,1000,1000,802.45,803.50,548,256,6000,9000,796.908,797.366,802.317,803.622,-6.122,288.789
2017-01-13 15:26:00,797.486,803.325,-5.817,228,8,797.46,797.66,2000,3000,803.25,803.50,60,60,797.41,797.81,1000,1000,803.10,803.60,480,635,6000,8000,797.333,797.995,803.058,803.719,-6.122,288.711
2017-01-13 15:27:00,797.233,803.184,-6.165,256,35,797.06,797.16,2000,3000,803.05,803.50,190,1,796.96,797.31,3000,1000,803.00,803.60,1123,299,8000,8000,796.739,797.473,802.794,803.719,-6.122,288.634
2017-01-13 15:28:00,795.765,802.194,-6.011,50,200,795.42,796.81,3000,2000,802.00,802.25,1050,1931,795.37,796.86,3000,1000,801.75,802.95,1165,2369,9000,8000,795.287,796.890,801.656,802.931,-6.122,288.558
2017-01-13 15:29:00,795.402,802.200,-6.561,2,618,795.42,796.36,1000,1000,802.10,802.80,1000,100,795.37,797.26,2000,8000,802.05,803.00,2027,3309,6000,17000,794.446,797.526,801.842,803.182,-6.122,288.493
2017-01-17 09:17:00,764.689,767.796,-3.432,62,361,764.82,764.92,1000,1000,768.05,768.55,33,1550,764.67,765.17,1000,1000,765.40,768.60,185,2395,8000,6000,764.590,765.170,765.525,769.158,-3.152,288.416
2017-01-17 09:18:00,762.957,766.136,-2.927,53,62,763.07,763.32,1000,1000,765.50,766.75,30,1000,763.02,763.37,1000,1000,765.45,766.80,128,1951,7000,11000,763.001,763.448,765.207,767.205,-3.173,288.411
2017-01-17 09:19:00,763.136,766.013,-3.077,63,62,763.02,763.52,2000,1000,766.00,766.70,326,16,762.98,763.57,1000,1000,765.45,766.75,846,1341,6000,9000,762.833,763.695,765.550,766.978,-3.203,288.334
2017-01-17 09:20:00,762.312,765.368,-3.074,6,23,762.33,762.88,1000,2000,765.40,765.95,24,1024,762.03,762.92,1000,1000,765.10,766.55,507,1331,6000,11000,761.871,762.972,764.942,766.741,-3.284,288.259
2017-01-17 09:21:00,762.551,765.868,-3.223,105,300,762.38,762.63,1000,1000,765.50,765.95,128,10,762.33,762.68,2000,1000,765.25,766.00,959,1454,6000,5000,762.259,762.880,765.225,766.490,-3.294,288.205
2017-01-17 09:22:00,764.677,768.015,-3.457,158,61,764.57,764.92,1000,1000,767.95,768.45,61,46,764.52,764.97,1000,2000,767.70,768.50,954,1389,6000,7000,764.459,765.185,767.283,768.757,-3.278,288.147
2017-01-17 09:23:00,765.256,768.300,-3.033,50,802,765.22,765.27,1000,1000,768.05,768.50,51,1501,765.17,765.47,1000,1000,768.00,768.95,786,2572,5000,7000,764.719,765.432,767.750,769.021,-3.455,288.085
2017-01-17 09:24:00,764.522,768.096,-3.230,219,973,764.47,764.77,1000,1000,767.55,768.15,1,1982,764.37,764.92,1000,1000,767.50,768.20,931,3119,8000,5000,764.136,764.879,767.150,768.470,-3.512,288.082
2017-01-17 09:25:00,763.767,767.179,-3.478,325,5,763.72,763.92,1000,1000,767.00,767.60,2,510,763.67,763.97,1000,2000,766.65,767.70,366,620,6000,8000,763.706,764.020,766.617,767.919,-3.698,288.093
2017-01-17 09:26:00,761.871,765.550,-3.273,244,62,761.98,762.43,1000,2000,765.15,765.80,5,523,761.88,762.48,1000,1000,765.10,765.95,467,2300,7000,6000,761.824,762.547,764.971,766.000,-3.891,288.175
2017-01-17 09:27:00,763.227,766.932,-3.377,191,10,763.37,763.67,1000,1000,766.65,767.15,38,75,763.32,763.72,1000,1000,766.60,767.20,315,1864,6000,5000,763.307,763.905,766.383,767.350,-4.098,288.429
2017-01-17 09:28:00,768.408,771.442,-3.918,261,19,768.36,768.46,2000,1000,771.85,772.80,420,4,768.26,768.51,1000,1000,771.55,772.85,744,222,6000,14000,768.270,768.728,771.383,773.361,-4.292,288.975
2017-01-17 09:29:00,766.157,770.323,-3.513,24,62,766.41,766.76,1000,1000,769.75,770.45,10,62,766.36,766.81,1000,1000,769.70,770.50,112,1368,6000,5000,766.201,766.901,769.367,770.960,-4.521,289.545
2017-01-17 09:30:00,766.199,770.775,-4.411,10,1614,766.21,766.26,1000,1000,770.15,771.15,16,65,766.11,766.36,1000,1000,770.10,771.20,272,2185,5000,5000,765.884,766.362,769.870,771.680,-4.540,290.407
2017-01-17 09:31:00,765.949,770.397,-4.236,2,117,765.97,766.16,1000,1000,770.15,770.45,300,291,765.87,766.21,6000,1000,770.00,770.95,620,1121,10000,7000,765.749,766.284,769.815,771.064,-4.634,290.981
2017-01-17 09:32:00,767.081,771.235,-4.414,48,10,766.66,766.91,1000,1000,770.95,771.45,61,12,766.61,766.96,3000,2000,770.90,771.50,816,83,7000,6000,766.499,767.075,770.643,771.825,-4.663,291.409
2017-01-17 09:33:00,765.669,770.977,-4.885,22,62,765.67,766.01,1000,1000,770.45,771.00,21,212,765.57,766.06,1000,1000,770.40,771.30,151,483,6000,5000,765.512,766.110,770.183,771.530,-4.603,291.624
2017-01-17 09:34:00,765.981,770.588,-4.661,341,27,765.97,766.01,1000,1000,770.35,770.95,85,30,765.87,766.11,7000,1000,770.15,771.00,525,250,11000,6000,765.898,766.167,769.936,771.392,-4.544,291.634
2017-01-17 09:35:00,764.258,768.503,-4.505,357,71,764.12,764.37,1000,1000,768.50,769.00,259,59,763.97,764.42,1000,1000,768.05,769.25,1471,975,6000,10000,763.866,764.494,767.933,769.795,-4.526,291.557
2017-01-17 09:36:00,764.928,769.170,-4.707,138,30,764.57,765.02,1000,1000,769.20,769.80,191,82,764.37,765.07,2000,1000,769.00,769.85,1118,370,6000,9000,764.326,765.133,768.775,770.006,-4.427,291.480
2017-01-17 09:37:00,765.211,769.794,-4.558,276,133,765.07,765.47,1000,5000,769.65,770.00,63,229,765.02,765.62,1000,2000,769.60,770.50,719,1145,5000,12000,764.946,765.700,769.440,770.408,-4.427,291.441
2017-01-17 09:38:00,766.136,770.814,-4.586,200,79,765.97,766.41,1000,4000,770.55,771.00,24,293,765.91,766.46,1000,1000,770.20,771.80,461,613,5000,9000,765.886,766.530,770.170,771.517,-4.323,291.415
2017-01-17 09:39:00,767.216,771.843,-4.364,253,121,767.16,767.36,1000,1000,771.35,771.90,30,59,767.06,767.41,1000,3000,771.30,772.00,497,478,7000,7000,767.082,767.472,771.064,772.307,-4.297,291.409
2017-01-17 09:40:00,766.938,771.060,-4.413,7,25,766.56,766.96,1000,1000,770.90,771.45,14,20,766.51,767.01,1000,1000,770.60,771.50,310,86,5000,5000,766.461,767.033,770.470,771.650,-4.195,291.387
2017-01-17 09:41:00,766.760,771.070,-4.213,56,81,766.81,766.86,1000,1000,770.80,771.30,19,616,766.56,766.96,1000,1000,770.75,771.45,444,757,5000,5000,766.515,766.961,770.590,771.550,-4.114,291.409
2017-01-17 09:42:00,766.190,770.757,-4.561,14,1,766.01,766.26,1000,2000,770.50,770.90,270,19,765.97,766.31,1000,1000,770.10,770.95,593,561,8000,6000,765.910,766.483,769.969,771.167,-4.013,291.421
2017-01-17 09:43:00,766.131,770.441,-4.062,36,17,766.16,766.31,1000,2000,770.10,770.50,60,65,766.06,766.41,1000,2000,770.05,770.80,346,681,7000,9000,766.034,766.576,769.900,771.094,-3.926,291.500
2017-01-17 09:44:00,766.005,770.017,-4.235,104,51,765.72,765.91,1000,1000,769.75,770.35,13,1,765.57,765.97,1000,1000,769.70,770.40,544,159,6000,6000,765.341,766.103,769.550,770.483,-3.759,291.566
2017-01-17 09:45:00,764.918,768.925,-3.906,755,1041,764.67,764.97,1000,1000,768.50,768.95,11,24,764.52,765.07,1000,1000,768.20,769.00,1942,1421,6000,6000,764.536,765.060,768.150,769.492,-3.712,291.752
2017-01-17 09:46:00,764.154,767.933,-3.804,33,16,763.82,764.32,1000,1000,767.50,768.25,66,20,763.62,764.47,1000,1000,767.45,768.30,1185,1150,7000,8000,763.509,764.738,767.200,768.506,-3.666,291.887
2017-01-17 09:47:00,764.779,769.288,-4.058,33,20,764.97,765.17,1000,2000,768.80,769.45,13,25,764.72,765.27,1000,1000,768.75,769.50,363,1328,6000,7000,764.594,765.381,768.567,770.071,-3.585,291.991
2017-01-17 09:48:00,763.188,767.571,-3.627,484,119,763.47,763.57,1000,1000,767.05,767.25,275,1311,762.98,763.62,5000,1000,767.00,767.60,1038,2047,9000,5000,763.156,763.667,766.856,768.380,-3.651,292.080
2017-01-17 09:49:00,762.414,766.008,-3.399,50,173,762.53,762.92,1000,1000,765.90,766.35,166,1167,762.48,762.98,1000,1000,765.60,766.40,550,2758,5000,7000,762.223,763.009,765.510,766.779,-3.682,292.071
2017-01-17 09:50:00,762.063,766.130,-3.673,11,61,762.08,762.33,1000,1000,765.30,766.45,53,53,761.53,762.38,1000,1000,765.25,766.50,627,442,10000,5000,761.427,762.652,764.985,766.660,-3.703,291.999
2017-01-17 09:51:00,762.228,765.937,-3.573,3,110,762.13,762.28,1000,1000,765.40,766.15,417,62,761.98,762.33,2000,1000,765.20,766.20,623,322,12000,7000,761.938,762.376,765.067,766.429,-3.743,291.922
2017-01-17 09:52:00,763.346,767.020,-3.652,469,384,763.17,763.47,1000,1000,766.45,767.50,24,10,763.02,763.57,1000,1000,766.40,767.65,654,490,5000,5000,763.081,763.529,766.210,767.830,-3.776,291.850
2017-01-17 09:53:00,765.280,768.697,-3.959,24,79,765.12,765.57,1000,2000,768.70,769.90,10,1,765.02,765.62,1000,1000,768.65,769.95,127,148,5000,13000,764.821,765.712,768.220,770.438,-3.678,291.806
2017-01-17 09:54:00,763.901,767.475,-3.553,4,62,763.57,764.22,1000,1000,767.10,767.80,1041,1091,763.47,764.27,1000,1000,767.05,767.85,1633,1443,5000,5000,763.416,764.296,766.880,768.070,-3.767,291.730
2017-01-17 09:55:00,763.643,767.605,-3.778,16,331,763.62,763.92,1000,1000,767.30,767.80,1,61,763.57,764.22,1000,1000,767.20,768.00,1375,3713,5000,6000,763.447,764.359,767.090,768.383,-3.769,291.659
2017-01-17 09:56:00,762.828,766.682,-3.775,10,1300,762.88,762.98,1000,1000,766.15,767.25,3,41,762.77,763.12,1000,2000,766.10,767.30,46,1729,5000,6000,762.712,763.038,765.890,767.542,-3.838,291.586
2017-01-17 09:57:00,760.163,764.168,-3.816,5,296,760.28,760.48,1000,1000,764.00,764.40,96,473,760.08,760.88,1000,1000,763.85,764.45,614,4011,6000,5000,760.000,761.069,763.600,764.650,-3.934,291.518
2017-01-17 09:58:00,760.935,764.646,-3.470,123,11,761.03,761.23,1000,1000,764.25,764.95,83,1022,760.53,761.28,1000,1000,764.20,765.00,1177,1316,6000,7000,760.430,761.329,763.992,765.293,-4.146,291.463
2017-01-17 09:59:00,760.885,764.957,-3.994,48,20,760.88,761.08,2000,1000,764.75,765.20,220,110,760.83,761.18,2000,2000,764.05,765.60,406,1204,8000,6000,760.780,761.286,764.019,765.725,-4.233,291.584
2017-01-17 10:00:00,760.238,764.385,-3.791,49,12,760.23,760.48,1000,1000,764.05,764.25,11,66,760.08,760.83,1000,1000,764.00,764.95,845,2103,5000,5000,760.007,760.943,763.730,765.040,-4.340,291.704
2017-01-17 10:01:00,760.882,765.191,-4.119,41,100,760.83,761.18,1000,1000,764.70,765.55,328,1030,760.78,761.28,1000,1000,764.65,765.60,450,1583,6000,5000,760.772,761.391,764.367,765.780,-4.451,291.921
2017-01-17 10:02:00,761.890,766.183,-4.297,62,10,761.73,761.98,2000,1000,765.90,766.40,75,30,761.68,762.58,1000,1000,765.85,766.80,315,676,7000,5000,761.621,762.654,765.279,767.040,-4.508,292.182
2017-01-17 10:03:00,763.684,767.942,-4.527,3,55,763.27,763.47,1000,1000,767.55,768.25,2,13,763.17,763.77,1000,1000,767.50,768.30,1089,532,6000,7000,763.076,763.909,767.233,768.957,-4.463,292.401
2017-01-17 10:04:00,764.191,768.500,-4.430,85,1,764.02,764.42,1000,2000,768.35,768.95,2,121,763.92,764.47,1000,2000,768.30,769.00,319,388,6000,8000,763.777,764.567,767.525,769.294,-4.432,292.415
2017-01-17 10:05:00,762.848,767.237,-4.326,5,62,762.88,763.37,1000,2000,766.85,768.05,12,192,762.77,763.47,1000,1000,766.80,768.35,67,422,5000,10000,762.699,763.512,766.680,768.715,-4.456,292.374
2017-01-17 10:06:00,763.126,767.361,-4.676,2,62,762.83,763.32,1000,1000,767.15,768.35,95,60,762.77,763.37,1000,1000,767.10,768.40,403,320,5000,9000,762.508,763.428,766.870,768.833,-4.339,292.309
2017-01-17 10:07:00,763.857,768.341,-4.579,30,62,763.77,764.27,2000,1000,768.25,768.95,121,252,763.72,764.37,1000,5000,768.00,769.00,290,734,7000,10000,763.664,764.461,767.400,769.225,-4.351,292.244
2017-01-17 10:08:00,763.538,767.330,-4.303,115,59,763.52,764.02,1000,1000,767.70,768.45,28,1,763.47,764.07,1000,1000,767.35,768.50,207,368,5000,10000,763.415,764.251,766.860,768.915,-4.413,292.189
2017-01-17 10:09:00,763.320,767.268,-4.277,15,62,763.02,763.42,1000,1000,766.95,768.05,11,60,762.98,763.47,1000,1000,766.85,768.10,359,251,5000,6000,762.596,763.543,766.530,768.267,-4.490,292.115
2017-01-17 10:10:00,761.981,766.135,-4.447,2,62,761.53,761.93,1000,3000,765.50,766.85,444,79,761.48,761.98,1000,1000,765.10,767.65,595,155,5000,8000,761.409,762.014,764.990,767.562,-4.493,292.042
2017-01-17 10:11:00,759.826,764.337,-4.090,33,62,759.74,760.28,1000,2000,763.55,764.65,10,192,759.59,760.33,1000,1000,763.50,764.70,382,652,10000,6000,759.482,760.393,763.100,764.917,-4.476,291.966
2017-01-17 10:12:00,759.480,764.220,-4.639,18,142,759.49,759.54,1000,1000,763.85,764.45,30,56,759.19,759.88,1000,1000,763.70,764.50,349,493,5000,5000,759.059,759.847,763.550,764.890,-4.174,291.907
2017-01-17 10:13:00,759.481,764.029,-4.613,8,62,759.09,759.54,1000,1000,763.85,764.00,162,157,758.99,759.59,1000,1000,763.70,764.05,2515,790,11000,6000,758.860,759.636,763.177,764.342,-3.851,291.859
2017-01-17 10:14:00,759.429,764.139,-4.663,1,150,759.29,759.44,1000,2000,763.65,764.40,113,7,759.24,759.59,1000,1000,763.60,764.50,421,437,11000,7000,759.169,759.642,763.164,764.564,-3.610,292.065
2017-01-17 10:15:00,759.081,763.509,-4.462,121,62,758.74,759.34,1000,1000,763.15,763.85,72,26,758.69,759.44,1000,1000,763.10,763.90,520,529,6000,5000,758.642,759.578,762.967,763.970,-3.455,292.681
2017-01-17 10:16:00,755.788,759.622,-4.001,364,62,755.45,756.00,1000,1000,759.50,759.95,194,25,755.40,756.15,1000,1000,759.25,760.00,660,429,10000,8000,755.401,756.254,758.920,760.350,-3.293,293.565
2017-01-17 10:17:00,756.278,759.897,-3.129,871,62,756.20,756.70,2000,1000,759.20,759.95,66,26,756.05,756.79,1000,1000,759.05,760.00,1312,1587,13000,5000,756.100,756.949,758.946,760.260,-3.275,294.729
2017-01-17 10:18:00,754.628,758.030,-2.998,9,62,754.80,755.20,1000,1000,757.65,758.35,306,20,754.50,755.25,1000,1000,757.60,758.40,751,1353,5000,5000,754.380,755.458,757.420,758.640,-3.306,295.365
2017-01-17 10:19:00,758.195,761.827,-3.459,63,227,758.09,758.49,3000,1000,761.25,762.25,158,13,758.04,758.64,1000,1000,761.20,762.45,604,1031,7000,6000,757.843,758.945,761.121,762.617,-3.235,295.550
2017-01-17 10:20:00,759.610,763.130,-3.690,201,31,759.49,759.74,1000,1000,762.95,763.65,23,12,759.44,759.78,1000,1000,762.90,763.70,674,855,5000,5000,759.296,760.426,762.390,763.870,-3.224,295.597
2017-01-17 10:21:00,760.057,763.146,-3.190,3,100,759.64,760.23,1000,1000,762.85,763.40,99,104,759.59,760.28,2000,1000,762.80,763.45,1257,754,6000,6000,759.494,760.331,762.658,763.675,-3.273,295.567
2017-01-17 10:22:00,758.645,761.841,-3.036,15,62,758.49,758.79,1000,1000,761.20,762.15,50,200,758.39,758.84,1000,1000,761.15,762.20,658,529,10000,6000,757.697,758.926,760.900,762.508,-3.362,295.490
2017-01-17 10:23:00,755.909,759.400,-3.153,3,97,756.05,756.45,1000,2000,759.10,759.70,11,125,756.00,756.50,1000,1000,759.00,760.00,167,1288,5000,7000,755.737,756.646,758.580,760.471,-3.404,295.420
2017-01-17 10:24:00,756.947,760.433,-3.106,11,62,757.09,757.39,2000,1000,759.85,760.85,97,170,756.95,757.44,1000,2000,759.80,760.90,274,1507,6000,6000,756.893,757.584,759.667,761.217,-3.424,295.352
2017-01-17 10:25:00,758.131,761.960,-3.635,38,250,758.09,758.39,1000,1000,761.70,762.05,39,99,758.04,758.44,1000,1000,761.65,762.50,606,1878,5000,5000,757.879,758.663,761.300,762.620,-3.354,295.307
2017-01-17 10:26:00,757.423,761.530,-3.434,2,40,757.84,758.19,1000,1000,761.05,761.85,116,25,757.49,758.44,1000,1000,761.00,761.90,259,1410,5000,5000,757.329,758.598,760.580,762.480,-3.389,295.245
2017-01-17 10:27:00,758.438,762.125,-3.484,43,181,758.19,758.49,1000,1000,761.30,762.35,44,12,758.14,758.64,1000,1000,761.20,762.40,2202,1415,9000,5000,757.536,758.911,761.011,762.690,-3.403,295.180
2017-01-17 10:28:00,758.162,761.632,-3.359,1,61,757.84,758.39,1000,1000,761.10,761.85,11,144,757.64,758.44,5000,1000,761.00,761.90,2048,1450,9000,5000,757.497,758.527,760.856,762.310,-3.468,295.105
2017-01-17 10:29:00,757.934,761.425,-3.209,52,1055,758.04,758.39,1000,1000,761.15,761.70,13,46,757.84,758.44,1000,1000,761.10,761.75,145,1927,5000,5000,757.863,758.482,760.820,762.030,-3.624,295.032
2017-01-17 10:30:00,757.228,760.818,-3.282,63,44,757.09,757.69,1000,1000,760.10,761.25,13,48,756.79,757.74,1000,1000,760.05,761.30,298,327,6000,5000,756.693,757.825,759.850,761.700,-3.819,294.991
2017-01-17 10:31:00,757.953,761.585,-3.609,2,62,757.64,758.29,1000,1000,761.00,762.15,100,109,757.59,758.34,1000,1000,760.90,762.20,507,398,5000,5000,757.000,758.517,760.630,762.540,-3.959,295.105
2017-01-17 10:32:00,757.517,761.492,-3.558,1397,29,757.49,757.69,1000,1000,760.65,761.65,63,1,756.89,757.74,2000,1000,760.50,761.70,1900,572,7000,5000,757.280,758.093,760.343,762.200,-4.180,295.313
2017-01-17 10:33:00,757.827,762.079,-3.684,36,51,758.04,758.39,2000,1000,761.30,762.50,32,237,757.94,758.49,1000,1000,761.10,762.55,265,1508,7000,5000,757.707,758.880,761.014,762.940,-4.351,295.765
2017-01-17 10:34:00,758.337,762.205,-3.985,21,20,758.29,758.44,1000,1000,762.15,762.55,166,75,758.24,758.59,1000,1000,762.10,763.00,406,468,5000,6000,758.094,758.814,761.560,763.092,-4.486,296.369
2017-01-17 10:35:00,758.131,762.520,-4.260,53,233,758.29,758.34,1000,1000,762.25,762.90,166,50,758.24,758.49,1000,1000,762.20,762.95,324,2024,5000,5000,758.192,758.796,761.920,763.120,-4.596,296.940
2017-01-17 10:36:00,757.985,761.882,-4.308,969,33,757.49,757.94,1000,1000,761.60,762.45,205,2,757.09,757.99,1000,1000,761.55,762.50,1872,215,5000,6000,757.258,758.281,761.230,762.808,-4.682,297.388
2017-01-17 10:37:00,758.803,763.458,-4.662,10,1,758.79,758.94,1000,1000,763.30,763.75,693,1013,758.74,758.99,2000,2000,763.25,764.00,898,1683,6000,6000,758.696,759.173,762.800,764.117,-4.747,297.765
2017-01-17 10:38:00,759.799,763.858,-4.538,2,291,759.14,759.49,1000,1000,763.45,764.25,50,52,758.79,759.88,1000,1000,763.40,764.55,1445,559,5000,7000,758.510,759.768,763.210,764.850,-4.862,297.966
2017-01-17 10:39:00,759.398,763.935,-4.663,145,85,759.09,759.49,1000,1000,763.45,764.45,66,79,758.64,759.54,1000,1000,763.40,764.55,721,380,5000,5000,758.644,759.639,763.180,764.690,-4.863,298.116
2017-01-17 10:40:00,758.830,763.791,-4.811,26,83,758.69,758.84,1000,1000,763.15,764.00,869,112,758.19,758.89,1000,1000,763.10,764.35,2103,413,6000,5000,758.126,758.951,762.725,764.520,-4.884,298.162
2017-01-17 10:41:00,758.565,763.259,-4.735,457,112,758.49,758.69,1000,1000,762.85,763.80,817,1,758.14,758.74,1000,1000,762.80,763.85,1414,490,6000,5000,758.229,758.848,762.350,764.000,-4.911,298.156
2017-01-17 10:42:00,759.603,764.307,-4.988,22,52,759.19,759.64,1000,1000,764.05,764.75,1000,521,759.14,759.69,1000,1000,764.00,764.80,2584,959,6000,8000,758.928,759.786,763.833,764.975,-4.893,298.125
2017-01-17 10:43:00,760.237,764.650,-5.115,4,62,759.44,760.03,2000,1000,764.25,765.45,1053,133,759.34,760.13,1000,1000,764.10,765.50,2427,413,6000,7000,759.190,760.344,763.908,765.671,-4.845,298.067
2017-01-17 10:44:00,760.214,764.629,-4.666,1,44,760.03,760.23,1000,1000,764.25,765.35,6,62,759.59,760.28,1000,1000,764.20,765.40,1267,451,5000,7000,759.321,760.433,764.010,765.614,-4.920,297.990
2017-01-17 10:45:00,760.631,765.147,-4.917,2,59,760.33,760.48,1000,2000,764.95,765.70,1721,68,759.99,760.73,1000,2000,764.90,765.80,2353,461,5000,10000,759.908,760.784,764.530,766.050,-4.919,297.917
2017-01-17 10:46:00,760.930,765.358,-4.868,23,1,760.38,760.93,1000,1000,765.25,765.80,1000,68,760.33,761.08,1000,1000,765.20,765.85,1829,499,5000,8000,760.304,761.198,765.030,766.025,-4.863,297.841
2017-01-17 10:47:00,762.244,767.395,-4.898,189,12,762.28,762.48,1000,1000,767.05,767.50,744,142,762.18,762.88,4000,4000,767.00,768.00,1139,1528,11000,9000,762.125,763.032,766.536,768.100,-4.862,297.766
2017-01-17 10:48:00,762.560,767.073,-4.874,476,50,762.48,762.53,2000,1000,767.00,767.75,969,311,762.28,762.58,1000,1000,766.00,767.80,2029,607,6000,5000,762.244,762.722,766.142,768.040,-4.866,297.691
2017-01-17 10:49:00,761.054,765.225,-5.042,66,52,760.28,761.03,3000,2000,765.30,766.10,142,211,760.23,761.08,1000,1000,764.60,766.75,1281,380,7000,9000,760.186,761.194,764.507,766.717,-4.841,297.615
2017-01-17 10:50:00,758.892,763.545,-4.911,45,47,758.54,759.09,1000,1000,763.55,763.90,24,68,758.49,759.14,1000,2000,763.50,763.95,1284,760,5000,6000,758.375,759.216,762.730,764.300,-4.822,297.544
2017-01-17 10:51:00,760.061,764.775,-4.591,63,66,759.78,760.08,1000,1000,764.05,765.00,323,66,759.19,760.13,1000,1000,764.00,765.05,2424,367,5000,5000,759.094,760.205,763.850,765.700,-4.902,297.476
2017-01-17 10:52:00,760.588,765.558,-4.892,500,1,760.38,760.43,1000,1000,764.90,765.70,61,5,760.03,760.48,1000,1000,764.85,765.75,2577,522,8000,5000,759.962,760.846,764.744,766.110,-4.912,297.401
2017-01-17 10:53:00,761.428,766.229,-4.894,1,62,761.03,761.33,2000,1000,765.85,766.30,785,66,760.93,761.38,2000,1000,765.70,766.75,2001,243,7000,5000,760.805,761.471,765.607,766.800,-4.887,297.327
2017-01-17 10:54:00,761.278,765.818,-4.918,75,62,760.43,761.23,1000,1000,765.30,766.20,966,66,760.38,761.28,2000,1000,765.25,766.25,2208,374,6000,5000,760.258,761.492,764.942,766.670,-4.871,297.251
2017-01-17 10:55:00,760.203,764.636,-4.815,9,62,759.49,760.23,1000,1000,764.20,765.15,66,59,759.34,760.28,1000,1000,764.15,765.20,1435,253,5000,6000,759.250,760.352,763.810,765.533,-4.911,297.176
2017-01-17 10:56:00,760.701,765.530,-4.992,76,62,760.08,760.78,1000,1000,764.95,765.90,942,12,760.03,760.83,1000,1000,764.90,766.25,1177,288,5000,5000,760.026,761.141,764.460,766.600,-4.945,297.107
2017-01-17 10:57:00,760.759,765.407,-4.942,2,62,760.38,760.58,1000,1000,765.05,765.80,614,59,760.13,760.63,1000,1000,765.00,765.85,2775,250,9000,6000,759.923,760.736,764.333,765.967,-4.939,297.032
2017-01-17 10:58:00,760.793,765.291,-4.767,57,62,759.99,760.68,2000,1000,764.70,765.50,134,49,759.88,760.83,1000,1000,764.50,765.70,2015,289,10000,7000,759.703,760.877,764.225,765.950,-4.979,296.957
2017-01-17 10:59:00,759.956,764.731,-4.840,54,62,759.64,760.13,1000,1000,764.45,765.00,507,48,759.54,760.18,1000,1000,764.40,765.35,2260,866,10000,6000,759.278,760.283,763.790,765.367,-5.033,296.889
2017-01-17 11:00:00,759.999,764.759,-5.014,5,62,759.29,759.93,1000,1000,764.05,765.20,66,25,759.24,759.99,5000,1000,764.00,765.25,917,274,11000,5000,759.150,760.161,763.536,765.430,-5.053,296.835
2017-01-17 11:01:00,759.768,764.258,-5.163,60,2,759.19,759.24,5000,2000,764.00,764.75,590,2,759.09,759.44,1000,3000,763.05,764.80,1869,326,12000,8000,758.966,760.139,763.296,764.950,-5.023,296.777
2017-01-17 11:02:00,759.637,764.419,-4.913,84,2,759.24,759.44,1000,1000,764.10,764.40,635,25,759.19,759.69,1000,1000,764.05,764.75,2885,372,11000,7000,758.978,759.796,763.655,764.793,-5.017,296.707
2017-01-17 11:03:00,759.868,764.606,-4.964,511,62,759.19,759.78,1000,1000,764.10,764.80,65,1,759.04,759.84,1000,1000,764.05,764.85,2601,272,11000,6000,758.970,759.949,763.655,765.150,-5.016,296.636
2017-01-17 11:04:00,759.568,764.288,-5.113,700,20,759.14,759.29,1000,1000,764.05,764.60,68,1,758.99,759.69,5000,1000,764.00,764.65,2939,464,11000,6000,758.950,759.854,763.536,764.883,-5.054,296.562
2017-01-17 11:05:00,759.635,764.247,-5.113,857,30,759.14,759.29,1000,1000,764.05,764.60,46,3,759.04,759.69,5000,1000,764.00,764.65,3028,324,10000,6000,758.961,759.831,763.545,764.983,-5.053,296.487
2017-01-17 11:06:00,759.581,764.439,-5.013,955,62,759.14,759.54,1000,2000,764.05,764.65,100,66,758.99,759.59,5000,1000,764.00,765.15,2214,323,10000,8000,759.023,759.731,763.590,765.419,-5.136,296.411
2017-01-17 11:07:00,758.542,763.350,-4.884,817,20,758.14,758.49,1000,2000,763.00,763.40,100,25,757.94,758.69,1000,1000,762.80,764.00,2026,281,6000,6000,757.987,758.747,762.025,764.125,-5.200,296.347
2017-01-17 11:08:00,756.976,762.747,-4.956,62,2,757.04,757.34,1000,1000,761.90,762.40,85,68,757.00,757.44,1000,1000,761.75,762.45,317,981,14000,6000,756.832,757.500,761.364,763.042,-5.305,296.300
