,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-12 14:08:00,581.973,584.683,-2.875,22,23,581.70,581.80,4000,2000,584.55,584.70,178,4,581.65,581.85,2000,2000,584.50,584.75,5957,322,26000,14000,581.553,581.991,584.304,584.857,-3.010,305.241
2017-01-12 14:09:00,581.930,584.625,-2.825,9,13,581.85,581.90,2000,2000,584.60,584.80,1104,11,581.80,581.95,6000,2000,584.55,584.85,2008,537,14000,18000,581.757,582.056,584.500,584.944,-3.085,305.227
2017-01-12 14:10:00,581.453,584.509,-2.925,444,2203,581.45,581.50,2000,2000,584.30,584.50,115,236,581.40,581.60,6000,2000,584.25,584.55,1030,3354,24000,10000,581.366,581.564,584.188,584.650,-3.115,305.253
2017-01-12 14:11:00,581.643,584.629,-3.050,181,13,581.45,581.55,2000,8000,584.40,584.70,193,4,581.40,581.60,2000,2000,584.35,584.80,1214,160,28000,24000,581.333,581.762,584.218,584.875,-3.085,305.260
2017-01-12 14:12:00,581.540,584.703,-3.050,102,29,581.45,581.50,2000,2000,584.50,584.55,198,451,581.40,581.55,2000,2000,584.45,584.70,3155,1705,24000,10000,581.277,581.656,584.275,584.770,-3.050,305.216
2017-01-12 14:13:00,581.334,584.495,-3.200,334,421,581.15,581.20,2000,4000,584.30,584.45,1059,5,581.10,581.30,4000,4000,584.25,584.50,6277,581,28000,16000,581.042,581.253,584.154,584.581,-2.985,305.121
2017-01-12 14:14:00,581.439,584.670,-3.200,501,7,581.20,581.25,2000,4000,584.35,584.50,211,3,581.15,581.30,2000,2000,584.25,584.60,7225,55,42000,14000,581.043,581.413,584.048,584.700,-2.925,305.014
2017-01-12 14:15:00,581.514,584.497,-3.075,937,12,581.30,581.35,2000,2000,584.30,584.50,207,4,581.25,581.40,10000,2000,584.25,584.55,4931,164,24000,10000,581.155,581.569,584.175,584.620,-2.885,304.936
2017-01-12 14:16:00,581.367,584.462,-2.900,29,25,581.40,581.45,8000,6000,584.25,584.40,5,210,581.35,581.50,2000,10000,584.20,584.50,1121,2041,52000,26000,581.294,581.658,584.063,584.527,-2.885,304.890
2017-01-12 14:17:00,581.250,584.168,-2.875,156,147,581.15,581.30,14000,2000,584.00,584.20,1084,66,581.10,581.35,2000,2000,583.90,584.30,2637,1567,28000,10000,581.051,581.450,583.864,584.340,-2.910,304.829
2017-01-12 14:18:00,580.519,583.465,-2.875,2374,176,580.50,580.55,2000,2000,583.30,583.50,50,89,580.45,580.60,8000,6000,583.25,583.60,2552,754,20000,20000,580.489,580.672,583.195,583.740,-2.885,304.744
2017-01-12 14:19:00,580.299,583.524,-2.900,3,401,580.35,580.45,8000,2000,583.25,583.35,10,25,580.30,580.50,4000,2000,583.15,583.55,316,1751,40000,10000,580.184,580.559,583.097,583.610,-2.870,304.648
2017-01-12 14:20:00,580.073,582.854,-2.875,99,100,579.90,580.10,2000,4000,582.75,583.00,251,12,579.85,580.15,2000,2000,582.70,583.05,2319,1061,10000,14000,579.684,580.249,582.630,583.114,-2.865,304.544
2017-01-12 14:21:00,580.267,583.361,-2.900,1,130,580.15,580.40,2000,2000,583.10,583.25,291,898,580.10,580.45,14000,2000,583.05,583.50,3375,4554,24000,12000,579.988,580.558,583.025,583.625,-2.855,304.438
2017-01-12 14:22:00,580.395,583.371,-3.000,2251,54,580.25,580.45,2000,2000,583.25,583.45,50,341,580.20,580.50,2000,2000,583.20,583.65,3518,1889,12000,16000,580.190,580.610,583.100,583.750,-2.825,304.332
2017-01-12 14:23:00,580.515,583.447,-2.750,159,94,580.60,580.70,2000,4000,583.30,583.50,125,114,580.55,580.75,4000,2000,583.25,583.65,414,3149,20000,16000,580.538,580.817,583.090,583.706,-2.925,304.234
2017-01-12 14:24:00,580.792,583.639,-2.825,26,105,580.75,580.95,2000,2000,583.55,583.80,122,355,580.65,581.00,4000,4000,583.50,583.90,1543,2304,12000,16000,580.553,581.135,583.433,583.956,-2.920,304.129
2017-01-12 14:25:00,580.524,583.378,-2.850,8,130,580.35,580.40,2000,2000,583.10,583.35,30,92,580.30,580.45,4000,2000,583.05,583.40,2399,523,22000,10000,580.108,580.513,582.991,583.540,-2.910,304.025
2017-01-12 14:26:00,580.323,583.507,-2.850,6,39,580.45,580.60,4000,2000,583.25,583.50,114,25,580.40,580.65,2000,2000,583.20,583.65,326,1273,24000,18000,580.305,580.780,583.096,583.872,-2.885,303.921
2017-01-12 14:27:00,579.833,582.962,-2.850,34,172,580.00,580.15,2000,2000,582.80,583.05,5,25,579.90,580.20,2000,2000,582.75,583.15,67,1339,14000,12000,579.903,580.293,582.700,583.225,-2.855,303.816
2017-01-12 14:28:00,581.552,584.523,-3.250,434,55,581.40,581.45,46000,6000,584.50,584.85,2233,539,581.35,581.50,12000,2000,584.10,584.90,5692,2062,66000,54000,581.248,581.652,584.365,584.998,-2.715,303.710
2017-01-12 14:29:00,580.933,583.948,-2.800,1145,20,581.00,581.05,2000,2000,583.75,583.90,40,596,580.95,581.20,2000,2000,583.55,584.20,1317,2526,32000,28000,580.975,581.271,583.503,584.325,-2.645,303.655
2017-01-12 14:30:00,580.968,583.965,-2.800,353,103,581.00,581.15,2000,4000,583.80,583.95,133,233,580.85,581.20,4000,2000,583.75,584.15,1344,2209,36000,30000,580.808,581.269,583.544,584.290,-2.580,303.636
2017-01-12 14:31:00,581.108,584.003,-2.725,166,656,581.10,581.20,4000,2000,583.75,584.00,178,502,581.05,581.25,2000,2000,583.70,584.20,3507,3443,34000,32000,580.996,581.325,583.553,584.331,-2.565,303.655
2017-01-12 14:32:00,580.556,583.479,-2.700,54,3,580.60,580.75,2000,2000,583.25,583.50,235,45,580.55,580.85,4000,4000,583.20,583.55,1053,3961,18000,16000,580.508,580.991,583.089,583.794,-2.520,303.667
2017-01-12 14:33:00,580.395,583.169,-2.550,250,1886,580.45,580.65,8000,2000,583.00,583.20,54,2026,580.35,580.70,4000,2000,582.90,583.25,755,5782,26000,10000,580.332,580.715,582.835,583.320,-2.495,303.690
2017-01-12 14:34:00,580.136,582.778,-2.450,110,2104,580.15,580.30,4000,4000,582.55,582.80,350,182,580.10,580.35,2000,4000,582.50,582.85,2677,7749,18000,14000,580.019,580.416,582.422,582.957,-2.495,303.640
2017-01-12 14:35:00,579.817,582.635,-2.475,11,2024,579.90,580.10,2000,2000,582.35,582.60,416,137,579.75,580.15,2000,2000,582.30,582.65,1229,7240,24000,10000,579.669,580.182,582.208,582.730,-2.540,303.560
2017-01-12 14:36:00,580.521,583.068,-2.650,304,15,580.20,580.45,2000,2000,582.80,583.15,231,315,580.15,580.50,2000,2000,582.75,583.20,2352,500,16000,12000,580.045,580.522,582.625,583.342,-2.595,303.456
2017-01-12 14:37:00,579.810,582.533,-2.475,64,946,579.90,579.95,6000,2000,582.25,582.55,10,1483,579.85,580.00,6000,4000,582.20,582.70,375,7688,26000,14000,579.755,580.054,582.169,582.764,-2.685,303.351
2017-01-12 14:38:00,579.689,582.303,-2.425,50,1230,579.75,579.80,2000,2000,582.10,582.30,1005,29,579.70,579.85,2000,4000,582.05,582.35,3195,7903,24000,14000,579.570,579.938,581.992,582.493,-2.795,303.277
2017-01-12 14:39:00,580.070,582.846,-2.450,46,196,580.20,580.35,2000,2000,582.65,582.80,96,610,580.15,580.40,4000,2000,582.60,582.90,192,8629,14000,12000,580.131,580.488,582.529,583.108,-2.895,303.275
2017-01-12 14:40:00,580.696,583.295,-2.700,260,300,580.60,580.70,4000,2000,583.25,583.45,263,1025,580.55,580.80,6000,12000,583.10,583.50,2329,2378,18000,22000,580.481,580.812,583.094,583.573,-2.965,303.353
2017-01-12 14:41:00,580.505,583.206,-2.925,531,1,580.30,580.45,4000,2000,583.20,583.40,33,1,580.25,580.50,2000,2000,583.00,583.45,3436,1942,14000,18000,580.140,580.787,583.000,583.517,-2.975,303.454
2017-01-12 14:42:00,580.450,583.197,-2.925,496,297,580.25,580.50,2000,2000,583.20,583.40,2050,30,580.20,580.60,2000,2000,583.05,583.45,3100,1583,12000,20000,580.183,580.651,582.975,583.515,-2.945,303.514
2017-01-12 14:43:00,579.924,582.856,-2.975,115,20,579.80,579.90,6000,2000,582.65,583.00,52,181,579.75,579.95,4000,2000,582.60,583.15,694,240,18000,18000,579.712,579.962,582.567,583.211,-2.950,303.486
2017-01-12 14:44:00,580.976,583.821,-2.950,84,105,580.90,580.95,6000,4000,583.80,583.95,1978,708,580.80,581.00,2000,16000,583.55,584.00,4371,1863,22000,26000,580.749,581.095,583.564,584.069,-2.945,303.408
2017-01-12 14:45:00,581.371,584.174,-3.050,55,15,581.25,581.35,2000,2000,584.25,584.45,25,151,581.20,581.45,2000,4000,584.20,584.50,4256,2597,12000,34000,581.102,581.553,584.075,584.694,-2.920,303.306
2017-01-12 14:46:00,580.661,583.439,-2.975,40,216,580.55,580.65,2000,2000,583.50,583.65,28,476,580.50,580.80,2000,4000,583.30,583.70,2890,2606,12000,16000,580.407,580.886,583.200,583.769,-2.905,303.204
2017-01-12 14:47:00,580.372,583.100,-2.775,5,273,580.30,580.40,2000,2000,583.00,583.25,1055,649,580.20,580.45,2000,2000,582.90,583.30,3376,2783,16000,14000,580.098,580.502,582.737,583.371,-2.915,303.105
2017-01-12 14:48:00,580.473,583.336,-3.000,5,19,580.30,580.45,2000,2000,583.30,583.45,830,200,580.25,580.50,4000,2000,583.10,583.50,2664,696,12000,10000,580.193,580.599,583.050,583.600,-2.925,303.001
2017-01-12 14:49:00,580.273,583.304,-2.925,1366,1,580.25,580.35,2000,6000,583.10,583.35,5,10,580.20,580.40,2000,2000,583.05,583.40,2010,1071,14000,14000,580.176,580.542,582.921,583.500,-2.975,302.897
2017-01-12 14:50:00,580.294,583.160,-2.925,30,22,580.15,580.20,4000,4000,583.00,583.20,2506,6,580.10,580.30,2000,2000,582.85,583.30,4075,522,18000,12000,580.045,580.381,582.728,583.367,-3.040,302.794
2017-01-12 14:51:00,579.804,582.868,-2.900,10,10,579.90,579.95,2000,2000,582.70,582.95,155,114,579.85,580.00,2000,6000,582.65,583.00,690,2642,14000,14000,579.752,580.180,582.557,583.079,-3.100,302.706
2017-01-12 14:52:00,580.241,583.336,-2.825,284,23,580.30,580.45,4000,4000,583.10,583.30,28,73,580.25,580.50,4000,2000,583.05,583.60,516,1476,16000,12000,580.226,580.608,582.987,583.567,-3.190,302.645
2017-01-12 14:53:00,580.440,583.271,-3.050,22,80,580.25,580.30,2000,2000,583.20,583.45,25,1,580.20,580.40,2000,2000,583.15,583.50,1287,328,10000,14000,580.083,580.447,583.060,583.614,-3.240,302.627
2017-01-12 14:54:00,580.087,583.025,-3.175,758,998,579.80,580.00,2000,2000,582.90,583.25,36,25,579.75,580.05,2000,2000,582.85,583.30,6450,1567,12000,16000,579.631,580.050,582.783,583.400,-3.240,302.636
2017-01-12 14:55:00,579.938,583.111,-3.250,11,200,579.75,580.00,2000,2000,583.00,583.25,479,32,579.70,580.05,2000,2000,582.90,583.30,4254,2297,14000,14000,579.623,580.163,582.779,583.457,-3.250,302.612
2017-01-12 14:56:00,580.290,583.395,-3.200,1977,263,580.15,580.35,2000,4000,583.30,583.60,1,14,580.05,580.40,2000,2000,583.25,583.65,6532,3022,16000,22000,580.020,580.500,583.181,583.773,-3.245,302.558
2017-01-12 14:57:00,580.646,583.590,-3.275,166,139,580.40,580.45,2000,2000,583.55,583.85,17,237,580.35,580.50,4000,2000,583.50,583.90,6512,1352,12000,18000,580.221,580.662,583.408,583.967,-3.275,302.478
2017-01-12 14:58:00,580.518,583.576,-3.300,1833,464,580.25,580.50,2000,2000,583.55,583.80,1437,812,580.20,580.55,4000,8000,583.50,583.90,10458,3050,12000,22000,580.121,580.615,583.392,583.941,-3.290,302.383
2017-01-12 14:59:00,581.069,584.223,-3.175,1834,117,581.00,581.20,6000,4000,584.15,584.40,5,1537,580.90,581.25,8000,2000,583.95,584.50,7018,6324,24000,24000,580.861,581.342,583.954,584.562,-3.330,302.282
2017-01-12 15:00:00,580.532,583.592,-3.300,1667,590,580.25,580.40,6000,2000,583.50,583.75,113,31,580.20,580.50,2000,2000,583.40,583.80,8551,1067,18000,18000,580.116,580.476,583.350,583.933,-3.325,302.188
2017-01-12 15:01:00,580.074,583.358,-3.175,95,621,579.90,580.15,6000,2000,583.10,583.30,6,18,579.85,580.20,4000,2000,583.05,583.45,4715,3656,26000,10000,579.729,580.295,583.012,583.530,-3.370,302.091
2017-01-12 15:02:00,579.883,583.347,-3.425,999,8,579.80,579.85,2000,2000,583.15,583.35,2122,22,579.70,579.90,6000,2000,583.10,583.40,5260,496,18000,12000,579.696,580.038,583.033,583.533,-3.335,302.005
2017-01-12 15:03:00,579.952,583.142,-3.375,175,12,579.60,579.80,2000,2000,582.95,583.20,268,33,579.55,579.85,2000,2000,582.90,583.25,8930,642,14000,10000,579.458,580.021,582.829,583.320,-3.360,301.906
2017-01-12 15:04:00,579.541,582.927,-3.375,1048,256,579.50,579.55,2000,2000,582.80,583.00,25,268,579.45,579.60,2000,4000,582.75,583.20,3609,2987,12000,14000,579.391,579.736,582.658,583.236,-3.360,301.809
2017-01-12 15:05:00,580.146,583.682,-3.275,5,58,580.05,580.20,6000,2000,583.30,583.50,916,2186,580.00,580.25,16000,4000,583.25,583.65,5822,5107,58000,14000,579.857,580.314,583.116,583.764,-3.405,301.707
2017-01-12 15:06:00,580.520,583.598,-3.400,138,22,580.35,580.40,4000,2000,583.65,583.90,2560,1,580.30,580.45,6000,2000,583.50,583.95,6112,57,16000,42000,580.255,580.538,583.500,584.014,-3.405,301.611
2017-01-12 15:07:00,580.474,583.531,-3.250,544,127,580.40,580.45,2000,2000,583.65,583.70,10,307,580.30,580.50,6000,2000,583.50,583.85,5506,1819,16000,38000,580.245,580.588,583.469,583.966,-3.425,301.510
2017-01-12 15:08:00,580.690,583.974,-3.500,2075,1184,580.60,580.65,4000,8000,583.95,584.30,73,10,580.55,580.70,6000,4000,583.80,584.35,4039,2149,16000,30000,580.510,580.780,583.781,584.417,-3.400,301.417
2017-01-12 15:09:00,580.939,584.381,-3.375,596,1180,580.80,581.10,2000,2000,584.20,584.45,27,166,580.75,581.15,2000,2000,584.15,584.50,3465,4735,28000,24000,580.669,581.241,584.043,584.658,-3.410,301.316
2017-01-12 15:10:00,580.954,584.393,-3.500,260,14,580.80,580.85,2000,2000,584.25,584.40,2414,28,580.75,580.90,4000,2000,584.20,584.45,6638,469,28000,12000,580.675,580.990,584.046,584.517,-3.395,301.216
2017-01-12 15:11:00,580.834,584.181,-3.400,1,357,580.70,580.80,2000,4000,584.05,584.25,17,534,580.65,580.85,14000,4000,584.00,584.35,6518,3613,24000,18000,580.517,580.934,583.946,584.383,-3.380,301.114
2017-01-12 15:12:00,580.743,584.062,-3.350,529,46,580.70,580.75,14000,4000,584.00,584.15,185,82,580.65,580.80,2000,6000,583.95,584.20,4420,2405,28000,22000,580.591,580.920,583.889,584.268,-3.385,301.013
2017-01-12 15:13:00,580.614,584.025,-3.375,4110,822,580.60,580.65,2000,2000,583.95,584.05,69,866,580.55,580.70,2000,6000,583.90,584.20,6296,4444,10000,18000,580.532,580.741,583.850,584.311,-3.385,300.913
2017-01-12 15:14:00,580.857,584.309,-3.425,23,449,580.90,580.95,2000,2000,584.25,584.45,2123,1126,580.85,581.00,4000,4000,584.20,584.50,2399,3733,18000,26000,580.830,581.065,584.111,584.615,-3.355,300.811
2017-01-12 15:15:00,581.060,584.465,-3.425,107,166,581.05,581.10,6000,6000,584.35,584.65,69,36,581.00,581.15,2000,8000,584.30,584.70,1105,1399,20000,28000,580.891,581.247,584.195,584.761,-3.365,300.712
2017-01-12 15:16:00,580.430,584.036,-3.325,211,536,580.45,580.85,2000,2000,583.85,584.10,293,595,580.40,580.90,2000,2000,583.80,584.15,1734,8636,12000,10000,580.319,580.981,583.742,584.260,-3.395,300.612
2017-01-12 15:17:00,580.827,584.048,-3.375,3,260,580.70,580.80,2000,6000,584.00,584.25,619,9,580.65,580.90,2000,2000,583.95,584.30,4494,2993,14000,30000,580.571,580.976,583.879,584.407,-3.400,300.510
2017-01-12 15:18:00,580.214,583.612,-3.375,166,14,580.15,580.20,4000,14000,583.50,583.60,2150,20,580.10,580.25,4000,2000,583.40,583.65,4682,3751,36000,28000,580.057,580.477,583.314,583.689,-3.400,300.409
2017-01-12 15:19:00,580.549,583.913,-3.275,500,78,580.50,580.70,2000,12000,583.75,584.00,189,252,580.45,580.75,4000,2000,583.70,584.10,3577,4892,18000,22000,580.374,580.854,583.594,584.105,-3.435,300.308
2017-01-12 15:20:00,580.536,583.824,-3.475,847,56,580.20,580.40,2000,2000,583.65,583.90,718,30,580.15,580.45,4000,2000,583.60,583.95,7609,715,20000,18000,580.061,580.569,583.525,584.017,-3.395,300.214
2017-01-12 15:21:00,580.320,583.844,-3.475,500,69,580.25,580.30,2000,2000,583.70,583.80,2122,452,580.05,580.35,2000,2000,583.65,583.90,10395,2899,20000,14000,579.990,580.435,583.550,583.971,-3.420,300.113
2017-01-12 15:22:00,580.182,583.666,-3.400,465,242,580.15,580.20,6000,2000,583.50,583.65,1799,200,580.10,580.25,4000,2000,583.45,583.90,4878,2572,24000,20000,580.070,580.353,583.396,583.950,-3.450,300.013
2017-01-12 15:23:00,580.159,583.629,-3.375,30,1386,580.15,580.20,16000,4000,583.50,583.60,2000,4,580.10,580.25,4000,2000,583.45,583.65,6028,5204,38000,18000,580.014,580.337,583.416,583.794,-3.505,299.915
2017-01-12 15:24:00,580.143,583.645,-3.450,1988,12,580.10,580.15,2000,2000,583.55,583.60,112,2112,580.05,580.20,10000,4000,583.50,583.70,10801,6420,26000,16000,579.970,580.274,583.446,583.794,-3.535,299.826
2017-01-12 15:25:00,580.278,583.691,-3.275,34,15,580.25,580.35,2000,6000,583.45,583.70,251,2106,580.20,580.40,4000,2000,583.40,583.75,4738,7149,30000,16000,580.098,580.470,583.313,583.806,-3.540,299.737
2017-01-12 15:26:00,579.892,583.580,-3.600,2079,292,579.80,579.95,2000,2000,583.45,583.50,2452,2195,579.75,580.00,2000,2000,583.40,583.65,8449,6204,24000,16000,579.700,580.074,583.300,583.700,-3.540,299.659
2017-01-12 15:27:00,579.887,583.534,-3.550,1628,371,579.90,580.00,2000,2000,583.45,583.55,2539,955,579.80,580.05,4000,2000,583.40,583.60,7389,7729,32000,24000,579.786,580.145,583.306,583.679,-3.540,299.575
2017-01-12 15:28:00,579.993,583.453,-3.650,119,472,579.70,579.85,2000,2000,583.35,583.50,2072,2058,579.65,580.00,10000,8000,583.30,583.60,11384,2828,36000,32000,579.569,579.989,583.250,583.663,-3.540,299.483
2017-01-12 15:29:00,580.110,583.428,-3.600,339,964,579.90,580.00,6000,4000,583.50,583.60,449,125,579.85,580.15,2000,6000,583.40,583.65,9220,4347,16000,38000,579.740,580.205,583.388,583.734,-3.540,299.384
2017-01-13 09:17:00,582.664,585.333,-2.475,219,407,582.75,582.95,6000,2000,585.20,585.45,86,1469,582.65,583.00,2000,4000,585.15,585.60,880,5079,14000,16000,582.621,583.055,585.129,585.669,-2.690,299.284
2017-01-13 09:18:00,582.629,585.357,-2.650,1287,5,582.50,582.55,6000,4000,585.05,585.30,25,25,582.30,582.60,2000,2000,585.00,585.45,2410,260,32000,14000,582.352,582.780,584.831,585.529,-2.780,299.236
2017-01-13 09:19:00,582.690,585.342,-2.600,405,1002,582.70,582.85,2000,6000,585.25,585.50,200,44,582.60,582.90,2000,2000,585.20,585.55,1128,2506,10000,16000,582.596,582.935,585.120,585.625,-2.870,299.188
2017-01-13 09:20:00,582.532,585.231,-2.825,604,74,582.20,582.45,4000,4000,585.05,585.25,83,217,582.15,582.50,2000,2000,584.95,585.30,4573,662,30000,18000,582.053,582.569,584.853,585.394,-2.900,299.186
2017-01-13 09:21:00,581.240,583.815,-2.600,250,219,581.10,581.25,2000,4000,583.65,583.90,625,212,581.05,581.35,4000,2000,583.60,583.95,2842,1657,14000,20000,580.970,581.421,583.536,584.135,-2.970,299.163
2017-01-13 09:22:00,582.003,584.715,-2.775,2,10,581.90,582.05,2000,4000,584.65,584.85,1,29,581.85,582.10,2000,4000,584.55,584.90,823,722,14000,20000,581.725,582.200,584.421,585.005,-2.985,299.192
2017-01-13 09:23:00,583.719,586.780,-3.100,420,97,583.60,583.70,4000,2000,586.60,586.90,467,1014,583.55,583.75,2000,2000,586.55,586.95,5365,3560,34000,26000,583.442,583.790,586.494,587.042,-2.940,299.189
2017-01-13 09:24:00,584.487,587.510,-3.050,16,624,584.35,584.50,2000,2000,587.40,587.55,2248,750,584.20,584.55,2000,2000,587.35,587.75,9211,3932,24000,24000,584.120,584.614,587.188,587.867,-2.890,299.118
2017-01-13 09:25:00,583.810,586.698,-2.975,202,256,583.60,583.80,2000,2000,586.60,586.75,293,389,583.55,583.85,6000,2000,586.55,586.85,7058,3499,34000,32000,583.419,583.933,586.497,586.966,-2.850,299.018
2017-01-13 09:26:00,583.793,586.745,-2.950,72,558,583.70,583.85,2000,2000,586.65,586.80,345,2439,583.60,583.90,4000,4000,586.60,586.85,5637,5049,34000,22000,583.509,583.935,586.521,586.936,-2.830,298.921
2017-01-13 09:27:00,584.230,587.042,-2.850,50,25,584.15,584.30,4000,2000,586.95,587.20,161,5,584.10,584.35,2000,2000,586.90,587.25,2301,2010,12000,12000,584.012,584.458,586.825,587.350,-2.845,298.844
2017-01-13 09:28:00,584.474,587.116,-2.875,76,155,584.35,584.50,4000,4000,587.20,587.40,292,207,584.30,584.60,2000,2000,587.15,587.45,4169,4416,14000,76000,584.141,584.737,587.079,587.724,-2.790,298.766
2017-01-13 09:29:00,584.121,586.990,-2.800,15,211,584.10,584.30,2000,2000,586.90,587.10,287,391,584.05,584.35,2000,2000,586.85,587.15,1798,3530,20000,20000,583.971,584.436,586.635,587.305,-2.795,298.692
2017-01-13 09:30:00,584.909,587.542,-2.775,5,560,584.90,584.95,4000,6000,587.55,587.85,300,2331,584.80,585.00,4000,4000,587.50,587.90,2582,3846,20000,42000,584.588,585.018,587.365,587.962,-2.780,298.603
2017-01-13 09:31:00,585.351,588.064,-2.850,213,203,585.25,585.35,2000,2000,588.10,588.20,159,358,585.10,585.40,2000,10000,588.05,588.30,3315,1609,14000,36000,585.016,585.450,587.964,588.367,-2.730,298.509
2017-01-13 09:32:00,585.006,587.750,-2.925,544,44,584.90,584.95,2000,4000,587.80,587.90,133,3061,584.85,585.00,2000,6000,587.65,587.95,4203,3562,10000,24000,584.741,585.022,587.610,588.000,-2.710,298.421
2017-01-13 09:33:00,584.508,587.182,-2.600,22,2621,584.55,584.85,2000,4000,587.25,587.35,100,3299,584.50,584.90,4000,4000,587.05,587.40,1442,13351,12000,16000,584.435,584.942,586.983,587.444,-2.730,298.342
2017-01-13 09:34:00,584.669,587.564,-2.825,397,700,584.65,584.80,2000,2000,587.50,587.60,1043,75,584.60,584.85,4000,4000,587.45,587.75,2871,4674,18000,26000,584.565,584.961,587.372,587.804,-2.725,298.247
2017-01-13 09:35:00,584.442,587.342,-2.700,216,138,584.55,584.65,2000,2000,587.20,587.40,526,243,584.40,584.70,2000,2000,587.15,587.45,847,1964,22000,16000,584.421,584.821,587.005,587.513,-2.740,298.154
2017-01-13 09:36:00,583.939,586.620,-2.600,1,358,583.95,584.00,2000,2000,586.50,586.65,420,966,583.90,584.05,8000,2000,586.35,586.70,1028,2148,20000,10000,583.795,584.081,586.325,586.800,-2.770,298.057
2017-01-13 09:37:00,583.489,586.421,-2.825,617,580,583.45,583.50,2000,6000,586.20,586.40,101,94,583.40,583.55,2000,2000,586.15,586.50,1877,1766,30000,18000,583.302,583.630,586.067,586.539,-2.775,297.960
2017-01-13 09:38:00,583.455,586.370,-2.700,141,45,583.55,583.60,6000,6000,586.15,586.40,91,142,583.50,583.65,6000,2000,586.10,586.45,409,1480,30000,16000,583.468,583.758,586.050,586.487,-2.760,297.867
2017-01-13 09:39:00,583.582,586.431,-2.800,147,51,583.55,583.65,2000,6000,586.30,586.50,1306,50,583.50,583.75,2000,2000,586.25,586.55,1507,1110,20000,16000,583.499,583.859,586.100,586.581,-2.725,297.769
2017-01-13 09:40:00,584.676,587.470,-2.775,208,150,584.70,585.00,4000,2000,587.55,587.70,25,314,584.65,585.05,2000,4000,587.40,587.80,1475,4966,14000,30000,584.531,585.171,587.386,587.937,-2.700,297.671
2017-01-13 09:41:00,584.342,587.161,-2.750,507,243,584.30,584.45,2000,2000,587.00,587.25,50,43,584.25,584.50,2000,2000,586.95,587.30,1251,1128,14000,14000,584.135,584.574,586.879,587.386,-2.685,297.575
2017-01-13 09:42:00,584.870,587.598,-2.850,221,1059,584.75,585.00,2000,2000,587.60,587.85,25,20,584.70,585.05,2000,16000,587.55,587.90,1597,2015,14000,46000,584.634,585.075,587.493,587.961,-2.715,297.484
2017-01-13 09:43:00,584.937,587.664,-2.625,415,348,585.05,585.20,2000,2000,587.65,587.85,78,5,585.00,585.25,2000,6000,587.55,587.90,1246,9049,16000,28000,584.978,585.359,587.481,587.968,-2.760,297.390
2017-01-13 09:44:00,585.091,587.753,-2.625,500,304,585.20,585.30,4000,8000,587.75,588.00,238,50,585.15,585.40,2000,2000,587.50,588.10,1834,6945,14000,26000,585.053,585.535,587.514,588.235,-2.790,297.293
2017-01-13 09:45:00,585.421,588.082,-2.650,679,77,585.50,585.55,4000,2000,588.10,588.25,290,15,585.40,585.60,2000,8000,588.05,588.30,1876,3316,14000,24000,585.386,585.762,587.971,588.400,-2.815,297.199
2017-01-13 09:46:00,586.524,589.258,-2.675,326,155,586.60,586.70,24000,4000,589.25,589.40,195,277,586.55,586.75,2000,10000,589.15,589.50,815,3134,34000,38000,586.536,586.839,589.188,589.611,-2.785,297.116
2017-01-13 09:47:00,586.778,589.519,-3.000,167,1,586.60,586.80,4000,6000,589.60,589.80,138,220,586.55,586.90,6000,4000,589.55,589.85,7895,5037,20000,88000,586.466,586.993,589.515,589.964,-2.730,297.030
2017-01-13 09:48:00,586.537,589.156,-2.850,35,34,586.30,586.55,2000,6000,589.20,589.35,1072,336,586.25,586.60,2000,2000,589.10,589.40,5113,2182,12000,24000,586.148,586.699,588.967,589.513,-2.710,296.932
2017-01-13 09:49:00,586.515,589.438,-2.775,300,265,586.60,586.65,2000,2000,589.30,589.50,382,930,586.40,586.70,4000,2000,589.25,589.55,1329,2049,14000,10000,586.391,586.753,589.193,589.600,-2.690,296.838
2017-01-13 09:50:00,587.372,590.047,-2.775,116,103,587.40,587.60,4000,4000,590.15,590.40,225,127,587.35,587.70,2000,2000,590.05,590.45,746,1927,20000,44000,587.303,587.779,589.945,590.641,-2.630,296.752
2017-01-13 09:51:00,586.627,589.457,-2.525,58,165,586.80,587.00,6000,4000,589.30,589.55,30,1919,586.70,587.05,2000,2000,589.25,589.60,186,6745,16000,12000,586.678,587.137,589.219,589.642,-2.635,296.692
2017-01-13 09:52:00,586.702,589.523,-2.725,10,40,586.75,586.85,2000,2000,589.45,589.60,234,41,586.70,586.90,2000,4000,589.40,589.65,1339,3284,12000,14000,586.606,587.056,589.308,589.721,-2.610,296.620
2017-01-13 09:53:00,587.688,590.453,-2.750,185,119,587.75,587.85,2000,4000,590.45,590.65,89,489,587.70,587.95,4000,22000,590.40,590.70,1123,6821,18000,56000,587.652,588.023,590.333,590.748,-2.570,296.539
